,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
168,59542.450936,19.31,0.19,68,13,o,0,1.49,56.89817,2.8829,8010.65,7043.34,2.35,2.18,60.5,-0.436,19.29,20.19,02a59542o0592o
169,59544.43134,18.83,0.153,107,16,o,0,1.3,56.89817,2.8829,2410.02,1576.43,2.88,2.69,-37.3,-0.51,19.21,20.48,01a59544o0524o
170,59544.439209,19.11,0.18,82,15,o,0,1.46,56.89817,2.8829,2431.18,1613.64,2.85,2.71,-37.8,-0.501,19.16,20.45,01a59544o0541o
171,59544.446625,18.901,0.297,100,30,o,0,1.4,56.89817,2.8829,2372.99,1537.06,2.88,2.69,-35.8,-0.509,18.54,19.58,01a59544o0557o
172,59544.449865,19.896,0.442,40,18,o,0,1.76,56.89817,2.8829,2356.67,1654.34,2.92,2.73,-35.1,-0.505,19.16,20.41,01a59544o0564o
173,59546.441193,19.788,0.217,44,10,o,0,1.85,56.89817,2.8829,9730.44,3153.42,2.26,2.1,-64.3,-0.432,19.55,21.03,02a59546o0574o
174,59546.444872,19.68,0.211,49,10,o,0,1.67,56.89817,2.8829,9712.7,3118.2,2.31,2.14,-61.4,-0.429,19.54,21.01,02a59546o0582o
175,59546.451288,19.971,0.275,37,10,o,0,1.47,56.89817,2.8829,9772.27,3195.4,2.4,2.28,-62.8,-0.42,19.47,21.05,02a59546o0596o
176,59546.46204,19.608,0.22,52,12,o,0,1.04,56.89817,2.8829,9793.28,3079.84,2.25,2.05,-56.4,-0.435,19.54,20.93,02a59546o0619o
177,59560.324878,19.462,0.25,60,15,o,0,1.38,56.89817,2.8829,3715.01,6858.39,2.76,2.54,-38.9,-0.485,19.14,20.23,01a59560o0313o
178,59560.360256,19.296,0.245,69,17,o,0,1.14,56.89817,2.8829,6798.93,3753.6,3.25,2.84,-19.5,-0.433,19.03,20.23,01a59560o0388o
179,59560.387649,19.391,0.264,64,17,o,0,1.17,56.89817,2.8829,6758.26,3677.58,3.55,2.93,-9.5,-0.404,18.95,20.21,01a59560o0446o
180,59560.39066,20.125,0.589,32,19,o,0,1.26,56.89817,2.8829,6744.44,3794.72,3.95,3.04,-7.7,-0.39,18.85,20.22,01a59560o0452o
181,59569.475942,-20.128,3.923,-32,127,o,0,1.2,56.89817,2.8829,7125.01,7604.69,2.81,2.71,79.0,-0.489,17.49,17.9,01a59569o0285o
182,59569.483317,21.499,19.625,9,179,o,0,1.05,56.89817,2.8829,7146.73,7645.58,2.78,2.66,-65.0,-0.506,17.5,17.84,01a59569o0301o
183,59569.487478,-20.248,2.702,-29,78,o,0,1.27,56.89817,2.8829,7087.01,7570.24,2.79,2.65,-65.8,-0.497,18.05,18.49,01a59569o0310o
184,59569.50086,18.158,0.674,198,134,o,0,1.12,56.89817,2.8829,7073.63,7690.7,2.75,2.64,-71.6,-0.499,17.67,18.02,01a59569o0339o
185,59573.333193,20.393,0.545,25,14,o,0,1.22,56.89817,2.8829,7041.38,7589.29,3.05,2.88,-47.0,-0.459,19.3,20.82,01a59573o0315o
186,59573.3497,20.464,0.55,24,13,o,0,1.04,56.89817,2.8829,7073.39,7628.87,2.97,2.81,-47.6,-0.466,19.34,20.89,01a59573o0350o
187,59573.357607,19.953,0.306,38,12,o,0,1.56,56.89817,2.8829,7018.9,7552.47,2.83,2.69,-59.1,-0.474,19.41,20.93,01a59573o0367o
188,59573.360833,20.269,0.421,28,12,o,0,1.24,56.89817,2.8829,7003.52,7669.83,2.96,2.79,-54.5,-0.466,19.34,20.95,01a59573o0374o
189,59581.86904,-20.69,0.93,-19,18,o,0,1.11,56.89817,2.8829,959.21,455.71,3.57,2.41,81.8,-0.433,19.33,21.14,03a59582o0183o
190,59581.871857,-20.318,0.759,-27,21,o,0,1.11,56.89817,2.8829,976.98,495.07,3.64,2.43,82.6,-0.426,19.3,21.12,03a59582o0189o
191,59581.877645,-19.389,0.297,-64,19,o,0,1.3,56.89817,2.8829,915.28,419.19,3.79,2.57,80.1,-0.411,19.22,21.03,03a59582o0201o
192,59581.888056,-20.522,0.889,-22,20,o,0,1.02,56.89817,2.8829,891.88,540.53,3.72,2.61,81.6,-0.423,19.27,21.1,03a59582o0223o
193,59582.937034,20.917,0.963,16,15,o,0,0.93,56.89817,2.8829,9187.11,7043.58,2.72,2.28,-86.7,-0.424,19.18,20.83,03a59583o0119o
194,59582.940297,-21.277,1.222,-11,14,o,0,1.36,56.89817,2.8829,9204.76,7091.85,2.81,2.36,-85.9,-0.422,19.12,20.81,03a59583o0126o
195,59582.945424,24.405,19.667,1,12,o,0,2.16,56.89817,2.8829,9147.1,7029.12,2.79,2.36,-87.7,-0.423,19.09,20.75,03a59583o0137o
196,59582.973961,-21.197,1.452,-12,18,o,0,1.57,56.89817,2.8829,9124.36,7251.3,3.38,2.67,89.2,-0.378,18.77,20.33,03a59583o0155o
197,59584.323657,21.067,0.899,14,12,o,0,1.02,56.89817,2.8829,4442.86,3378.57,2.92,2.89,-79.3,-0.45,19.34,21.06,01a59584o0249o
198,59584.333811,23.018,5.5,2,12,o,0,1.14,56.89817,2.8829,4468.02,3418.68,2.86,2.81,-51.7,-0.453,19.4,21.06,01a59584o0271o
199,59584.337498,-20.995,0.803,-14,12,o,0,1.4,56.89817,2.8829,4410.93,3343.15,2.91,2.81,-57.2,-0.452,19.35,21.04,01a59584o0279o
200,59584.342597,-21.021,0.84,-14,12,o,0,0.88,56.89817,2.8829,4397.87,3459.77,2.77,2.69,-58.0,-0.457,19.41,21.03,01a59584o0290o
201,59586.321585,-21.812,1.583,-7,11,o,0,1.27,56.89817,2.8829,7871.33,5195.93,2.14,1.92,44.2,-0.444,19.57,20.88,02a59586o0246o
202,59586.324786,20.534,0.505,22,11,o,0,1.09,56.89817,2.8829,7852.06,5158.79,2.16,1.92,43.9,-0.442,19.57,20.87,02a59586o0253o
203,59586.330288,22.475,2.9,4,11,o,0,1.3,56.89817,2.8829,7910.92,5236.75,2.23,2.02,48.3,-0.436,19.53,20.87,02a59586o0265o
204,59586.341369,-19.828,0.279,-42,12,o,0,1.45,56.89817,2.8829,7931.32,5120.31,2.22,1.98,48.0,-0.436,19.53,20.88,02a59586o0289o
205,59586.350329,21.776,1.379,7,10,o,0,1.48,56.89817,2.8829,7891.71,5179.33,2.21,1.99,48.0,-0.435,19.55,20.93,02a59586o0308o
206,59586.860901,-25.415,66.0,0,16,o,0,1.21,56.89817,2.8829,952.67,8589.39,3.24,2.58,88.7,-0.387,19.04,20.69,03a59587o0044o
207,59586.864176,-20.323,0.649,-27,18,o,0,1.27,56.89817,2.8829,969.69,8628.93,3.25,2.63,84.3,-0.613,19.03,20.72,03a59587o0051o
208,59586.870754,-20.699,0.813,-19,16,o,0,1.25,56.89817,2.8829,910.72,8553.1,3.21,2.67,89.2,-0.389,18.98,20.67,03a59587o0065o
209,59586.881101,21.368,1.634,10,17,o,0,1.09,56.89817,2.8829,884.12,8676.77,3.2,2.61,-89.4,-0.394,19.0,20.69,03a59587o0087o
210,59588.331033,-22.048,2.533,-6,14,o,0,1.14,56.89817,2.8829,4456.52,3384.15,2.83,2.76,-37.1,-0.461,19.19,20.49,01a59588o0306o
211,59588.33518,20.468,0.55,24,13,o,0,1.26,56.89817,2.8829,4478.06,3423.08,2.81,2.73,-38.7,-0.463,19.19,20.48,01a59588o0315o
212,59588.341374,20.969,1.055,15,16,o,0,1.05,56.89817,2.8829,4421.8,3348.27,3.05,2.9,-60.0,-0.444,19.12,20.48,01a59588o0328o
213,59588.377301,20.136,0.462,32,15,o,0,1.08,56.89817,2.8829,4426.08,3467.51,2.9,2.76,-55.3,-0.461,19.17,20.48,01a59588o0402o
214,59590.296764,-18.576,0.474,-135,64,o,0,1.37,56.89817,2.8829,7864.43,5196.89,2.34,1.94,39.8,-0.432,17.58,17.58,02a59590o0154o
215,59590.300442,16.238,0.698,1161,810,o,0,1.03,56.89817,2.8829,7845.97,5159.91,2.37,2.12,40.7,-0.457,14.83,14.57,02a59590o0162o
216,59596.320529,-21.154,2.041,-12,26,o,0,1.05,56.89817,2.8829,4323.95,1443.81,2.7,2.67,-84.5,-0.488,18.63,19.25,01a59596o0279o
217,59596.324215,-20.435,0.986,-24,24,o,0,1.23,56.89817,2.8829,4346.49,1484.42,2.63,2.59,-52.5,-0.493,18.58,19.24,01a59596o0287o
218,59596.330839,-19.906,0.706,-40,28,o,0,0.85,56.89817,2.8829,4291.34,1407.0,2.67,2.6,-65.1,-0.494,18.62,19.21,01a59596o0301o
219,59596.345615,-20.8,1.48,-17,26,o,0,1.27,56.89817,2.8829,4283.85,1526.14,2.74,2.68,-64.0,-0.487,18.61,19.18,01a59596o0333o
220,59597.349644,-21.242,1.969,-12,23,o,0,1.49,56.89817,2.8829,4342.14,1446.3,2.81,2.67,-54.5,-0.494,18.6,19.29,01a59597o0333o
221,59597.353328,-20.648,1.175,-20,24,o,0,1.22,56.89817,2.8829,4364.16,1485.13,2.64,2.54,-48.3,-0.512,18.66,19.27,01a59597o0341o
222,59597.358886,-21.239,2.239,-12,26,o,0,0.99,56.89817,2.8829,4306.81,1408.65,2.73,2.59,-46.8,-0.502,18.61,19.25,01a59597o0353o
223,59597.38382,-20.296,1.007,-28,28,o,0,1.09,56.89817,2.8829,4303.87,1532.59,2.85,2.7,-49.5,-0.484,18.5,19.14,01a59597o0405o
224,59597.909844,-21.663,4.0,-8,31,o,0,1.48,56.89817,2.8829,872.73,4878.88,3.1,2.27,89.2,-0.369,18.28,18.79,03a59598o0264o
225,59597.913132,20.071,1.075,34,37,o,0,1.01,56.89817,2.8829,891.34,4929.74,3.14,2.28,88.7,-0.359,18.27,18.79,03a59598o0271o
226,59597.918288,20.02,1.028,36,37,o,0,0.95,56.89817,2.8829,833.27,4869.48,3.24,2.5,89.0,-0.36,18.15,18.75,03a59598o0282o
227,59597.930016,23.154,20.125,2,40,o,0,1.15,56.89817,2.8829,814.93,5031.04,3.32,2.44,86.1,-0.35,18.13,18.62,03a59598o0307o
228,59598.862059,-21.75,2.757,-7,20,o,0,1.7,56.89817,2.8829,869.33,4757.11,2.94,2.23,82.4,-0.389,18.67,19.51,03a59599o0184o
229,59598.865321,-20.813,1.253,-17,22,o,0,1.12,56.89817,2.8829,886.15,4800.42,2.88,2.17,85.4,-0.397,18.66,19.49,03a59599o0191o
230,59600.342225,21.603,2.419,8,20,o,0,1.09,56.89817,2.8829,4623.06,5319.04,2.93,2.76,-48.0,-0.462,18.9,19.98,01a59600o0323o
231,59600.345474,20.447,0.694,24,17,o,0,1.4,56.89817,2.8829,4645.16,5356.61,2.93,2.83,-69.0,-0.444,18.89,19.99,01a59600o0330o
232,59600.351458,-21.767,2.5,-7,18,o,0,1.49,56.89817,2.8829,4588.92,5281.17,2.96,2.84,-58.7,-0.453,18.9,19.97,01a59600o0343o
233,59600.361664,-21.218,1.696,-12,20,o,0,1.5,56.89817,2.8829,4575.95,5400.99,3.08,2.92,-51.4,-0.446,18.8,19.89,01a59600o0365o
234,59601.831795,-21.923,2.0,-6,12,o,0,1.3,56.89817,2.8829,2590.99,3395.49,2.3,2.13,-0.4,-0.455,19.29,20.84,03a59602o0118o
235,59601.837553,-20.801,0.806,-17,14,o,0,1.1,56.89817,2.8829,2611.85,3436.27,2.28,2.15,2.6,-0.457,19.32,20.87,03a59602o0129o
236,59601.84084,-20.666,0.71,-20,14,o,0,1.31,56.89817,2.8829,2556.47,3358.1,2.32,2.17,3.8,-0.45,19.32,20.85,03a59602o0136o
237,59601.851579,-20.709,0.644,-19,12,o,0,1.31,56.89817,2.8829,2537.66,3475.72,2.35,2.26,57.3,-0.432,19.29,20.91,03a59602o0159o
238,59602.825367,20.693,0.6,19,12,c,0,0.96,56.89817,2.8829,2592.86,3393.26,3.11,2.46,81.8,-0.381,19.37,21.54,03a59603o0104c
239,59602.828172,-18.698,0.153,-120,18,c,0,2.56,56.89817,2.8829,2611.59,3433.87,3.22,2.7,79.4,-0.374,17.75,19.93,03a59603o0110c
240,59602.834229,-20.354,0.543,-26,14,c,0,1.38,56.89817,2.8829,2555.91,3354.88,3.1,2.51,81.2,-0.373,19.03,21.18,03a59603o0123c
241,59602.844027,-20.187,0.353,-31,11,c,0,1.1,56.89817,2.8829,2537.54,3473.8,3.05,2.47,79.7,-0.378,19.39,21.55,03a59603o0144c
242,59604.278374,-20.729,0.614,-19,11,o,0,1.08,56.89817,2.8829,4585.38,5316.63,2.85,2.76,-39.7,-0.452,19.32,20.88,01a59604o0183o
243,59604.28254,-21.168,0.926,-12,12,o,0,1.49,56.89817,2.8829,4608.66,5355.91,2.85,2.72,-41.7,-0.452,19.35,20.92,01a59604o0192o
244,59604.290879,-21.097,0.662,-13,9,o,0,2.13,56.89817,2.8829,4554.47,5279.98,2.67,2.59,-55.8,-0.472,19.38,20.82,01a59604o0210o
245,59604.301051,-17.171,0.016,-492,8,o,0,24.48,56.89817,2.8829,4542.98,5398.67,2.64,2.55,-55.7,-0.478,19.38,20.79,01a59604o0232o
246,59605.082227,-19.995,0.346,-36,13,o,0,1.5,56.89817,2.8829,8006.47,5667.95,2.66,2.5,11.3,-0.421,19.18,21.06,04a59605o0139o
247,59605.08597,-19.479,0.233,-59,14,o,0,1.1,56.89817,2.8829,8038.52,5708.15,2.71,2.46,6.9,-0.431,19.17,21.06,04a59605o0147o
248,59605.091179,-22.938,6.25,-2,15,o,0,1.37,56.89817,2.8829,7994.96,5634.31,2.53,2.38,-6.6,-0.451,19.16,20.94,04a59605o0158o
249,59605.101045,-22.774,4.5,-3,13,o,0,1.56,56.89817,2.8829,7984.68,5754.89,2.38,2.17,-29.4,-0.449,19.29,20.99,04a59605o0179o
250,59605.209754,20.797,1.676,17,29,o,0,0.88,56.89817,2.8829,5945.86,5265.3,2.68,2.64,-10.2,-0.486,18.5,19.04,01a59605o0031o
251,59605.214519,21.863,2.711,6,18,o,0,0.86,56.89817,2.8829,5927.82,5224.9,2.72,2.64,-22.6,-0.475,19.06,20.1,01a59605o0041o
252,59605.222019,20.361,0.55,26,14,o,0,1.03,56.89817,2.8829,5989.86,5297.07,2.73,2.63,-54.7,-0.482,19.3,20.64,01a59605o0057o
253,59605.227559,-22.622,4.579,-3,15,o,0,0.93,56.89817,2.8829,6010.73,5182.78,2.73,2.59,-50.0,-0.481,19.33,20.7,01a59605o0069o
254,59606.249094,-20.388,0.551,-25,14,o,0,0.77,56.89817,2.8829,1499.88,692.34,2.51,1.99,-55.3,-0.465,19.51,20.74,02a59606o0116o
255,59606.255855,-21.45,1.154,-10,11,o,0,1.28,56.89817,2.8829,1479.04,655.0,2.44,1.9,-52.3,-0.477,19.54,20.75,02a59606o0130o
256,59606.25862,-20.484,0.43,-23,10,o,0,1.71,56.89817,2.8829,1539.47,735.69,2.5,2.06,-57.8,-0.469,19.42,20.76,02a59606o0136o
257,59606.271958,-22.823,4.368,-3,12,o,0,1.37,56.89817,2.8829,1560.3,614.79,2.59,2.12,-55.1,-0.46,19.42,20.73,02a59606o0165o
258,59607.256725,-20.766,0.652,-18,12,o,0,1.28,56.89817,2.8829,1507.12,697.86,2.28,1.8,-56.6,-0.499,19.49,20.58,02a59607o0132o
259,59607.25994,-22.009,2.02,-6,12,o,0,1.47,56.89817,2.8829,1487.87,658.5,2.34,1.8,-55.8,-0.499,19.49,20.58,02a59607o0139o
260,59607.266362,-21.01,0.856,-14,12,o,0,1.07,56.89817,2.8829,1547.24,736.78,2.34,1.81,-54.4,-0.503,19.48,20.57,02a59607o0153o
261,59607.276904,-19.226,0.189,-74,14,o,0,0.84,56.89817,2.8829,1568.31,619.04,2.31,1.81,-54.3,-0.494,19.48,20.55,02a59607o0176o
262,59608.259393,-22.219,2.393,-5,11,o,0,1.27,56.89817,2.8829,2737.28,9733.66,2.78,2.48,-37.8,-0.498,19.4,20.95,01a59608o0136o
263,59608.263571,21.106,0.722,13,10,o,0,1.9,56.89817,2.8829,2760.15,9773.15,2.76,2.46,-38.3,-0.499,19.43,20.95,01a59608o0145o
264,59608.269127,21.841,1.825,7,12,o,0,1.22,56.89817,2.8829,2704.34,9696.34,2.77,2.46,-37.8,-0.5,19.42,20.94,01a59608o0157o
265,59608.281583,20.573,0.644,21,14,o,0,1.0,56.89817,2.8829,2693.2,9815.13,2.95,2.57,-33.0,-0.482,19.37,20.92,01a59608o0184o
266,59614.245715,21.327,1.297,11,14,o,0,1.03,56.89817,2.8829,2737.31,9731.33,2.75,2.53,-40.2,-0.484,19.38,20.8,01a59614o0102o
267,59614.249412,-22.737,3.941,-3,12,o,0,1.32,56.89817,2.8829,2760.3,9769.86,2.8,2.55,-41.3,-0.487,19.39,20.8,01a59614o0110o
268,59614.255402,-20.942,0.805,-15,12,o,0,1.12,56.89817,2.8829,2704.19,9693.62,2.84,2.59,-36.8,-0.476,19.38,20.84,01a59614o0123o
269,59614.269721,-20.807,0.794,-17,14,o,0,1.13,56.89817,2.8829,2693.56,9812.9,2.75,2.54,-46.0,-0.486,19.4,20.83,01a59614o0154o
270,59620.217553,-23.534,23.556,-1,33,o,0,0.74,56.89817,2.8829,1578.83,3047.43,2.48,2.4,-49.1,-0.457,18.51,18.87,02a59620o0016o
271,59620.220755,-20.685,1.069,-19,21,o,0,1.09,56.89817,2.8829,1558.57,3008.73,2.38,2.36,3.0,-0.469,18.76,19.31,02a59620o0023o
272,59620.255894,-20.823,0.957,-17,16,o,0,1.53,56.89817,2.8829,1608.68,3080.01,2.56,2.17,-56.9,-0.456,18.93,19.64,02a59620o0098o
273,59620.264139,-20.425,0.786,-25,19,o,0,1.31,56.89817,2.8829,1628.75,2962.85,2.67,2.28,-50.6,-0.454,18.88,19.64,02a59620o0116o
274,59622.214964,-19.579,0.69,-54,37,o,0,1.22,56.89817,2.8829,8786.25,3584.01,2.62,2.58,39.3,-0.5,18.23,18.48,01a59622o0012o
275,59622.218651,23.168,13.917,2,27,o,0,1.25,56.89817,2.8829,8807.96,3622.75,2.61,2.55,-60.6,-0.505,18.67,19.22,01a59622o0020o
276,59622.224191,22.387,4.708,4,19,o,0,1.26,56.89817,2.8829,8749.87,3546.21,2.69,2.61,73.6,-0.479,18.89,19.67,01a59622o0032o
277,59622.236672,-20.17,0.667,-31,21,o,0,0.79,56.89817,2.8829,8734.54,3664.58,2.77,2.58,-68.7,-0.497,18.85,19.76,01a59622o0059o
278,59627.047546,20.236,1.283,29,38,o,0,0.92,56.89817,2.8829,750.06,9719.26,3.39,2.76,86.1,-0.375,18.4,19.24,04a59627o0030o
279,59627.050282,-19.794,0.812,-44,36,o,0,1.03,56.89817,2.8829,769.3,9757.63,3.11,2.65,-84.0,-0.394,18.42,19.22,04a59627o0036o
280,59627.055297,-20.004,0.902,-36,33,o,0,1.35,56.89817,2.8829,711.75,9677.95,3.19,2.57,87.2,-0.393,18.48,19.19,04a59627o0047o
281,59627.065331,-20.676,1.94,-20,38,o,0,1.07,56.89817,2.8829,689.91,9792.93,3.23,2.46,88.2,-0.393,18.45,19.12,04a59627o0069o
282,59628.30416,23.546,15.6,1,22,o,0,1.62,56.89817,2.8829,9917.42,7046.93,2.35,2.28,-27.7,-0.432,18.83,19.33,02a59628o0111o
283,59628.308278,20.656,1.489,20,30,o,0,0.77,56.89817,2.8829,9897.27,7009.38,2.44,2.3,19.4,-0.43,18.8,19.34,02a59628o0120o
284,59628.31608,-20.05,0.806,-35,28,o,0,1.15,56.89817,2.8829,9955.8,7088.14,2.42,2.34,-29.0,-0.429,18.77,19.27,02a59628o0137o
285,59628.329867,20.056,3.379,34,116,o,0,1.11,56.89817,2.8829,9975.88,6970.76,2.37,2.32,-15.8,-0.444,17.49,17.58,02a59628o0167o
286,59628.770201,-21.288,2.1,-11,23,o,0,1.08,56.89817,2.8829,581.42,1503.1,3.24,2.16,77.6,-0.388,18.83,19.81,03a59629o0044o
287,59628.773393,-19.502,0.402,-57,23,o,0,1.04,56.89817,2.8829,601.51,1543.38,3.2,2.17,77.8,-0.393,18.96,20.13,03a59629o0051o
288,59628.778444,-20.716,1.239,-19,23,o,0,0.95,56.89817,2.8829,543.25,1463.0,3.37,2.29,78.5,-0.388,18.92,20.25,03a59629o0062o
289,59628.788994,-20.013,0.656,-36,24,o,0,1.1,56.89817,2.8829,525.25,1583.8,3.22,2.16,78.9,-0.388,18.86,19.93,03a59629o0085o
290,59631.019456,19.983,0.854,37,32,o,0,1.18,56.89817,2.8829,748.92,9726.9,3.21,2.41,-84.9,-0.401,18.63,19.58,04a59631o0033o
291,59631.022188,21.229,2.191,12,26,o,0,1.15,56.89817,2.8829,769.26,9764.03,3.26,2.51,-86.5,-0.392,18.84,19.99,04a59631o0039o
292,59631.027195,-25.461,89.0,0,21,o,0,1.18,56.89817,2.8829,712.74,9683.54,3.16,2.47,-89.8,-0.386,19.03,20.37,04a59631o0050o
293,59777.137719,19.971,1.107,37,41,o,0,1.08,56.89817,2.8829,7928.56,927.11,3.36,3.03,-1.3,-0.391,18.09,18.71,03a59777o0977o
294,59777.141331,19.931,0.785,39,30,o,0,1.31,56.89817,2.8829,7911.55,886.95,3.04,2.78,-8.3,-0.398,18.14,18.79,03a59777o0985o
295,59777.152325,-20.722,1.878,-19,35,o,0,1.08,56.89817,2.8829,7969.48,966.02,2.99,2.75,-14.3,-0.402,18.26,18.84,03a59777o1009o
296,59777.166119,-19.308,0.479,-69,33,o,0,1.11,56.89817,2.8829,7996.01,847.93,3.27,2.8,2.7,-0.388,18.22,18.92,03a59777o1039o
297,59785.163532,22.181,2.281,5,11,c,0,1.12,56.89817,2.8829,1692.48,6785.52,2.72,2.34,-12.2,-0.395,19.53,21.28,03a59785o0945c
298,59785.169116,20.954,0.596,15,9,c,0,1.42,56.89817,2.8829,1671.59,6747.72,2.64,2.3,-14.7,-0.396,19.54,21.23,03a59785o0957c
299,59785.185763,21.029,1.405,14,20,c,0,1.26,56.89817,2.8829,1722.6,6827.96,3.01,2.38,-5.0,-0.381,18.91,19.95,03a59785o0991c
300,59785.191395,19.494,0.667,58,39,c,0,1.3,56.89817,2.8829,1747.66,6711.66,3.28,2.59,-4.6,-0.369,18.14,18.57,03a59785o1002c
301,59800.570393,20.755,0.755,18,14,o,0,1.28,56.89817,2.8829,713.91,9759.13,2.1,1.6,-54.2,-0.539,19.37,20.54,02a59800o0713o
302,59800.573566,-20.306,0.49,-27,13,o,0,1.19,56.89817,2.8829,733.6,9798.62,2.06,1.62,-54.7,-0.519,19.39,20.57,02a59800o0720o
303,59800.578995,-20.39,0.45,-25,11,o,0,2.16,56.89817,2.8829,674.45,9719.46,1.91,1.62,-51.8,-0.642,19.4,20.61,02a59800o0732o
304,59800.58937,-20.772,0.876,-18,16,o,0,1.06,56.89817,2.8829,651.13,9838.2,1.94,1.75,-49.3,-0.506,19.35,20.67,02a59800o0754o
305,59801.110917,-20.149,0.568,-32,18,o,0,1.95,56.89817,2.8829,7883.29,7120.94,2.35,2.14,-44.9,-0.424,18.67,19.12,03a59801o0850o
306,59801.114176,20.354,1.059,26,28,o,0,1.88,56.89817,2.8829,7863.97,7082.56,2.25,2.14,-46.6,-0.451,18.48,18.82,03a59801o0857o
307,59801.119716,-19.682,0.646,-49,32,o,0,0.85,56.89817,2.8829,7919.15,7161.95,2.39,2.23,-44.3,-0.441,18.39,18.8,03a59801o0869o
308,59801.130693,17.38,1.861,405,755,o,0,1.31,56.89817,2.8829,7939.87,7047.25,2.32,2.23,-32.9,-0.484,15.34,15.13,03a59801o0893o
309,59803.323975,-19.879,0.98,-41,40,o,0,1.0,56.89817,2.8829,3625.07,4918.53,2.56,2.45,80.7,-0.358,18.05,18.66,04a59803o0806o
310,59803.326696,-19.811,0.811,-43,35,o,0,1.33,56.89817,2.8829,3604.52,4880.47,2.41,2.31,86.9,-0.356,18.15,18.69,04a59803o0812o
311,59803.331691,21.784,5.587,7,39,o,0,0.88,56.89817,2.8829,3663.13,4957.63,2.52,2.36,-89.8,-0.359,18.14,18.73,04a59803o0823o
312,59803.347709,22.223,5.744,5,27,o,0,1.27,56.89817,2.8829,3679.42,4842.32,2.11,2.03,88.9,-0.369,18.36,18.87,04a59803o0858o
313,59804.60619,-21.21,1.971,-12,24,o,0,0.88,56.89817,2.8829,9065.49,9877.67,2.26,1.95,-60.4,-0.442,19.01,19.4,02a59804o0814o
314,59804.612524,-24.057,18.625,-1,16,o,0,1.81,56.89817,2.8829,9087.05,9918.7,2.13,1.95,-64.8,-0.449,18.99,19.42,02a59804o0828o
315,59804.615777,-21.505,2.082,-9,19,o,0,0.9,56.89817,2.8829,9026.29,9839.5,2.05,1.96,50.7,-0.459,18.97,19.42,02a59804o0835o
316,59804.620831,22.327,4.615,4,20,o,0,1.25,56.89817,2.8829,9007.73,9957.49,2.11,1.95,-68.4,-0.457,18.98,19.39,02a59804o0846o
317,59806.54041,20.184,2.29,31,70,o,0,1.02,56.89817,2.8829,5910.39,5292.82,2.91,2.84,42.3,-0.448,18.02,18.73,01a59806o0684o
318,59806.543597,19.847,1.024,42,43,o,0,0.61,56.89817,2.8829,5893.21,5256.86,3.16,2.95,42.2,-0.421,18.02,18.95,01a59806o0691o
319,59806.549524,22.332,6.476,4,27,o,0,1.2,56.89817,2.8829,5953.28,5332.53,2.96,2.81,41.3,-0.444,18.6,19.26,01a59806o0704o
320,59806.559627,-21.865,3.697,-6,24,o,0,1.23,56.89817,2.8829,5975.42,5214.43,2.91,2.82,43.8,-0.446,18.65,19.34,01a59806o0725o
321,59807.349733,21.842,3.4,7,23,o,0,1.09,56.89817,2.8829,3617.23,4917.53,1.92,1.73,87.7,-0.403,18.68,19.11,04a59807o0860o
322,59807.352887,21.302,1.942,11,21,o,0,0.93,56.89817,2.8829,3598.0,4878.65,1.93,1.77,84.8,-0.397,18.69,19.15,04a59807o0867o
323,59807.36349,-20.021,0.483,-36,17,o,0,1.19,56.89817,2.8829,3655.61,4954.79,1.93,1.75,88.3,-0.388,18.72,19.35,04a59807o0889o
324,59807.368507,-21.875,3.0,-6,19,o,0,0.96,56.89817,2.8829,3674.85,4838.59,1.86,1.69,-88.2,-0.409,18.79,19.32,04a59807o0900o
325,59808.553243,-19.956,0.556,-38,21,o,0,1.5,56.89817,2.8829,9068.22,9874.69,2.14,2.0,-64.6,-0.458,18.93,19.31,02a59808o0629o
326,59808.573994,-21.31,1.753,-11,19,o,0,1.24,56.89817,2.8829,9088.95,9916.19,2.29,1.91,-57.9,-0.446,18.98,19.41,02a59808o0672o
327,59808.57723,-23.859,19.556,-1,20,o,0,1.02,56.89817,2.8829,9026.07,9836.48,2.16,1.99,-62.7,-0.451,19.03,19.42,02a59808o0679o
328,59808.584242,-21.005,1.24,-14,18,o,0,1.47,56.89817,2.8829,9006.95,9954.41,2.22,1.96,-61.0,-0.448,19.01,19.44,02a59808o0694o
329,59820.464901,22.195,3.167,5,15,c,0,1.1,56.89817,2.8829,8991.91,7525.71,2.93,2.5,26.2,-0.398,19.24,20.85,02a59820o0529c
330,59820.492713,22.193,3.167,5,15,c,0,0.73,56.89817,2.8829,9015.96,7566.72,2.95,2.6,27.4,-0.395,19.35,21.07,02a59820o0588c
331,59820.495878,21.028,0.986,14,14,c,0,1.02,56.89817,2.8829,8957.28,7489.37,2.9,2.65,25.2,-0.396,19.36,21.09,02a59820o0595c
332,59820.524278,-20.769,0.538,-18,10,c,0,1.69,56.89817,2.8829,8935.15,7607.08,2.76,2.5,29.0,-0.404,19.45,21.12,02a59820o0655c
333,59824.581041,-21.459,1.017,-10,10,c,0,1.06,56.89817,2.8829,9010.3,7532.84,2.84,2.44,27.3,-0.403,19.58,21.49,02a59824o0785c
