,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
167,58577.369707,20.559,0.606,22,13,o,0,1.31,144.90115,30.21158,900.15,6798.24,2.7,2.55,-32.5,-0.478,19.28,20.74,01a58577o0322o
168,58577.370168,20.105,0.457,33,15,o,0,1.28,144.90115,30.21158,917.59,6837.1,2.65,2.57,-27.4,-0.48,19.31,20.74,01a58577o0323o
169,58577.371154,21.321,1.262,11,14,o,0,1.34,144.90115,30.21158,10437.53,6708.15,2.84,2.69,81.5,-0.474,19.27,20.68,01a58577o0325o
170,58577.388737,19.956,0.396,38,15,o,0,0.96,144.90115,30.21158,850.29,6756.74,2.68,2.59,-37.4,-0.481,19.31,20.79,01a58577o0360o
171,58577.391684,21.282,1.254,11,14,o,0,0.94,144.90115,30.21158,834.48,6873.35,2.72,2.66,-55.8,-0.473,19.3,20.88,01a58577o0366o
172,58579.369751,22.491,2.5,4,9,c,0,1.67,144.90115,30.21158,5646.5,9604.32,2.62,2.44,40.6,-0.41,19.74,21.6,02a58579o0320c
173,58579.387403,21.242,0.775,12,9,c,0,1.74,144.90115,30.21158,5627.95,9564.47,2.7,2.45,48.3,-0.405,19.7,21.56,02a58579o0357c
174,58579.390235,-22.963,4.0,-2,10,c,0,1.73,144.90115,30.21158,5678.35,9643.48,2.54,2.46,44.1,-0.42,19.69,21.56,02a58579o0363c
175,58579.405029,21.087,0.88,13,12,c,0,1.15,144.90115,30.21158,5711.21,9525.49,2.62,2.5,36.8,-0.411,19.65,21.52,02a58579o0394c
176,58581.344861,19.728,0.383,47,18,o,0,1.2,144.90115,30.21158,10500.99,2739.07,3.09,2.97,-46.5,-0.445,19.37,21.0,01a58581o0267o
177,58581.354966,20.906,1.333,16,21,o,0,1.19,144.90115,30.21158,10519.96,2777.03,3.22,3.08,-63.9,-0.44,19.32,20.99,01a58581o0286o
178,58581.35793,19.704,0.253,48,12,o,0,1.59,144.90115,30.21158,1057.52,2917.23,3.02,2.9,-13.0,-0.446,19.36,21.04,01a58581o0292o
179,58581.360245,20.372,0.522,26,14,o,0,1.09,144.90115,30.21158,1074.66,2956.72,2.97,2.89,-6.6,-0.445,19.35,21.0,01a58581o0297o
180,58581.361165,21.191,1.169,12,14,o,0,1.32,144.90115,30.21158,10468.2,2702.05,3.12,2.97,-50.5,-0.438,19.37,21.01,01a58581o0299o
181,58581.375396,20.882,0.93,16,15,o,0,0.91,144.90115,30.21158,10453.25,2817.07,2.98,2.81,-65.3,-0.449,19.41,20.93,01a58581o0328o
182,58581.375856,23.534,8.375,1,12,o,0,1.55,144.90115,30.21158,1023.88,2874.17,2.85,2.7,-17.6,-0.461,19.4,21.02,01a58581o0329o
183,58581.380021,20.885,0.911,16,15,o,0,0.96,144.90115,30.21158,992.52,2992.12,3.05,2.98,-23.1,-0.442,19.32,20.93,01a58581o0338o
184,58583.343979,20.152,0.388,32,12,c,0,1.3,144.90115,30.21158,5844.15,5721.0,3.28,3.14,57.7,-0.379,19.21,21.16,02a58583o0172c
185,58583.353572,20.512,0.522,23,12,c,0,1.15,144.90115,30.21158,5827.04,5681.46,3.03,2.99,28.2,-0.376,19.32,21.22,02a58583o0192c
186,58583.356923,20.217,0.487,30,14,c,0,0.93,144.90115,30.21158,5893.39,5757.85,3.44,3.38,-52.1,-0.365,19.18,21.24,02a58583o0198c
187,58583.372149,20.106,0.369,33,12,c,0,1.05,144.90115,30.21158,5910.01,5645.03,3.09,3.01,-50.8,-0.389,19.34,21.36,02a58583o0228c
188,58585.363887,20.497,0.798,23,18,o,0,1.01,144.90115,30.21158,6592.24,2954.11,2.98,2.87,-26.0,-0.443,19.01,20.14,01a58585o0299o
189,58587.318115,-19.222,0.479,-74,36,o,0,1.24,144.90115,30.21158,7540.17,7678.67,2.76,2.52,-52.4,-0.44,18.32,19.01,02a58587o0152o
190,58587.328619,-20.777,2.155,-18,38,o,0,0.85,144.90115,30.21158,7519.36,7639.75,2.68,2.41,-53.4,-0.421,18.39,18.98,02a58587o0173o
191,58587.33099,-20.169,1.153,-31,36,o,0,1.26,144.90115,30.21158,7569.26,7718.13,2.87,2.6,-54.4,-0.406,18.25,18.95,02a58587o0178o
192,58587.332899,20.171,1.235,31,38,o,0,1.01,144.90115,30.21158,7585.86,7601.74,2.84,2.7,-63.4,-0.424,18.24,18.95,02a58587o0182o
193,58589.340156,19.97,1.083,37,40,o,0,1.01,144.90115,30.21158,4809.83,6774.8,2.91,2.79,-19.3,-0.469,18.47,19.22,01a58589o0257o
194,58589.348845,19.373,0.613,65,40,o,0,1.08,144.90115,30.21158,4828.4,6812.3,2.98,2.83,-26.1,-0.449,18.45,19.2,01a58589o0274o
195,58589.355643,19.842,1.026,42,43,o,0,0.92,144.90115,30.21158,4777.41,6735.58,2.88,2.8,-22.6,-0.467,18.37,19.18,01a58589o0287o
196,58589.372028,19.769,1.04,45,47,o,0,1.02,144.90115,30.21158,4760.02,6852.24,2.84,2.76,-27.5,-0.471,18.38,19.13,01a58589o0320o
197,58591.364493,20.092,0.938,33,31,o,0,0.83,144.90115,30.21158,1863.92,3798.23,2.15,2.08,-41.0,-0.451,18.48,18.84,02a58591o0301o
198,58591.373728,20.77,1.298,18,23,o,0,1.29,144.90115,30.21158,1829.53,3759.07,2.02,1.98,-53.7,-0.479,18.51,18.79,02a58591o0320o
199,58591.383181,19.831,0.591,42,25,o,0,0.94,144.90115,30.21158,1896.42,3835.16,2.03,2.01,-67.4,-0.46,18.52,18.77,02a58591o0339o
200,58591.39257,20.221,0.939,30,28,o,0,1.1,144.90115,30.21158,1913.31,3718.6,2.05,1.95,-44.1,-0.459,18.47,18.75,02a58591o0358o
201,58593.343533,-19.294,0.5,-70,35,o,0,1.14,144.90115,30.21158,10509.07,4681.16,2.89,2.82,-24.3,-0.472,18.66,19.56,01a58593o0261o
202,58593.353741,-18.843,1.293,-105,136,o,0,0.11,144.90115,30.21158,10528.65,4720.07,3.03,2.95,-76.4,-0.472,18.62,19.52,01a58593o0282o
203,58593.357346,19.634,0.486,51,25,o,0,1.28,144.90115,30.21158,1079.35,4853.13,2.96,2.74,-21.0,-0.467,18.61,19.57,01a58593o0289o
204,58593.364159,20.102,0.928,33,31,o,0,1.07,144.90115,30.21158,10477.56,4645.26,2.85,2.73,-65.5,-0.484,18.6,19.47,01a58593o0303o
205,58593.367613,-21.491,2.885,-9,26,o,0,1.11,144.90115,30.21158,1098.25,4889.93,2.84,2.7,-25.5,-0.48,18.62,19.52,01a58593o0310o
206,58593.37459,-21.672,3.553,-8,28,o,0,0.99,144.90115,30.21158,10462.6,4764.37,3.07,2.94,-86.1,-0.471,18.52,19.43,01a58593o0324o
207,58593.378099,-20.551,1.264,-22,28,o,0,1.09,144.90115,30.21158,1031.01,4810.71,2.86,2.74,-33.9,-0.479,18.57,19.48,01a58593o0331o
208,58593.388576,20.218,0.942,30,28,o,0,1.22,144.90115,30.21158,1016.7,4926.58,2.94,2.82,-32.3,-0.466,18.45,19.4,01a58593o0352o
209,58595.320987,20.714,0.706,19,13,o,0,1.42,144.90115,30.21158,1868.04,1858.28,2.2,2.0,-48.8,-0.472,19.25,20.24,02a58595o0217o
210,58595.329707,21.056,1.104,14,15,o,0,1.15,144.90115,30.21158,1834.73,1818.21,2.35,2.12,-50.1,-0.455,19.16,20.1,02a58595o0235o
211,58595.339222,-20.769,1.067,-18,19,o,0,0.76,144.90115,30.21158,1902.84,1894.92,2.26,2.03,-49.7,-0.466,19.13,20.0,02a58595o0254o
212,58595.348811,-20.811,0.972,-17,17,o,0,0.96,144.90115,30.21158,1920.31,1776.0,2.26,2.04,-49.3,-0.458,19.1,19.91,02a58595o0272o
213,58597.320316,-23.979,12.8,-1,12,o,0,1.05,144.90115,30.21158,8576.28,2818.35,3.04,2.77,-22.4,-0.434,19.42,21.06,01a58597o0215o
214,58597.328811,-21.718,1.462,-8,11,o,0,1.68,144.90115,30.21158,8596.23,2856.79,3.06,2.81,-22.5,-0.435,19.4,21.03,01a58597o0232o
215,58597.338187,20.576,0.636,21,14,o,0,0.85,144.90115,30.21158,8545.77,2780.09,3.13,2.88,-23.8,-0.429,19.4,21.03,01a58597o0251o
216,58597.347408,20.378,0.47,26,12,o,0,1.2,144.90115,30.21158,8531.39,2897.99,3.06,2.86,-26.0,-0.431,19.39,21.06,01a58597o0269o
217,58599.320531,-21.009,0.89,-14,13,o,0,1.23,144.90115,30.21158,3744.09,9606.79,2.19,2.05,-40.4,-0.448,19.51,20.89,02a58599o0217o
218,58599.328402,20.763,0.647,18,12,o,0,1.61,144.90115,30.21158,3727.09,9567.86,2.31,2.02,-43.6,-0.441,19.45,20.88,02a58599o0233o
219,58599.338261,-22.92,5.647,-2,14,o,0,1.35,144.90115,30.21158,3778.53,9645.32,2.3,2.07,-46.0,-0.437,19.29,20.68,02a58599o0252o
220,58599.347514,20.922,0.906,16,14,o,0,1.64,144.90115,30.21158,3797.28,9526.9,2.2,2.0,-35.8,-0.443,19.45,20.78,02a58599o0270o
221,58603.34008,20.474,0.49,24,12,c,0,1.16,144.90115,30.21158,7521.56,5744.45,2.6,2.57,37.9,-0.404,19.45,21.28,02a58603o0243c
222,58603.349104,21.659,1.4,8,11,c,0,1.02,144.90115,30.21158,7506.96,5705.0,2.69,2.63,-49.3,-0.403,19.39,21.24,02a58603o0262c
223,58603.358418,-20.889,0.75,-16,12,c,0,1.01,144.90115,30.21158,7558.87,5782.64,2.56,2.52,2.3,-0.4,19.46,21.2,02a58603o0281c
224,58603.36757,21.941,1.675,6,10,c,0,1.15,144.90115,30.21158,7576.92,5666.23,2.49,2.42,-40.1,-0.403,19.46,21.17,02a58603o0300c
225,58605.316192,20.701,0.688,19,13,o,0,1.02,144.90115,30.21158,6770.43,6737.56,3.4,3.17,-4.5,-0.413,19.27,21.11,01a58605o0171o
226,58605.323608,20.065,0.408,34,14,o,0,0.89,144.90115,30.21158,6789.73,6775.78,3.16,3.04,-0.6,-0.444,19.35,21.08,01a58605o0186o
227,58605.332007,19.617,0.262,52,14,o,0,1.38,144.90115,30.21158,6721.4,6700.33,3.28,3.23,-55.6,-0.439,19.23,21.05,01a58605o0203o
228,58605.341188,21.914,2.0,6,12,o,0,1.42,144.90115,30.21158,6705.99,6817.75,3.19,3.12,-43.1,-0.417,19.25,21.02,01a58605o0221o
229,58607.33372,-21.748,1.277,-7,9,c,0,1.02,144.90115,30.21158,7785.89,1872.45,2.92,2.46,-51.8,-0.39,19.57,21.4,02a58607o0227c
230,58607.342688,20.413,0.425,25,11,c,0,1.12,144.90115,30.21158,7770.4,1832.81,3.14,2.78,-50.9,-0.378,19.44,21.38,02a58607o0246c
231,58607.351668,-21.521,1.117,-9,10,c,0,1.2,144.90115,30.21158,7839.18,1910.63,2.82,2.43,-50.9,-0.391,19.57,21.34,02a58607o0265c
232,58607.360712,-21.907,1.649,-6,10,c,0,1.58,144.90115,30.21158,7858.8,1792.35,3.02,2.57,-51.4,-0.385,19.48,21.33,02a58607o0284c
233,58609.303076,20.595,0.862,21,18,o,0,0.85,144.90115,30.21158,10335.35,775.73,4.25,3.57,-13.2,-0.374,19.09,20.94,01a58609o0048o
234,58609.309709,21.983,2.565,6,15,o,0,1.31,144.90115,30.21158,10352.92,815.81,3.56,3.2,-18.9,-0.417,19.24,20.91,01a58609o0062o
235,58609.31206,19.557,0.293,55,16,o,0,1.24,144.90115,30.21158,997.45,947.88,4.1,3.35,-11.1,-0.363,19.17,20.97,01a58609o0067o
236,58609.316094,20.184,0.504,31,16,o,0,1.14,144.90115,30.21158,10302.59,742.08,3.52,3.25,-32.5,-0.415,19.2,20.85,01a58609o0075o
237,58609.319466,-21.635,1.806,-8,14,o,0,1.11,144.90115,30.21158,1016.36,986.93,3.27,3.02,-6.7,-0.433,19.24,20.9,01a58609o0082o
238,58609.324027,20.63,0.756,20,15,o,0,1.42,144.90115,30.21158,10286.91,862.0,3.46,3.22,-38.5,-0.416,19.2,20.77,01a58609o0091o
239,58609.327955,21.123,1.21,13,16,o,0,1.14,144.90115,30.21158,964.17,907.35,3.08,2.92,-4.7,-0.451,19.26,20.85,01a58609o0099o
240,58609.336802,21.24,1.214,12,14,o,0,1.31,144.90115,30.21158,951.07,1024.62,3.04,2.91,1.7,-0.458,19.28,20.88,01a58609o0117o
241,58611.312377,21.034,0.621,14,9,c,0,1.64,144.90115,30.21158,3780.41,3020.22,2.48,2.31,53.3,-0.402,19.67,21.28,02a58611o0173c
242,58611.314289,20.535,0.399,22,9,c,0,1.31,144.90115,30.21158,3761.45,2981.17,2.4,2.27,51.1,-0.407,19.68,21.28,02a58611o0177c
243,58611.320414,26.225,69.0,0,8,c,0,1.53,144.90115,30.21158,3820.26,3058.18,2.42,2.28,54.7,-0.41,19.64,21.28,02a58611o0189c
244,58611.336852,20.512,0.391,23,9,c,0,1.11,144.90115,30.21158,3842.95,2937.83,2.36,2.27,56.1,-0.41,19.66,21.26,02a58611o0223c
245,58613.300835,20.439,0.689,24,17,o,0,0.71,144.90115,30.21158,6811.57,7511.43,2.89,2.73,-15.6,-0.441,19.05,20.25,01a58613o0137o
246,58613.303806,20.826,0.874,17,15,o,0,1.24,144.90115,30.21158,6831.08,7549.87,2.84,2.75,-20.8,-0.45,19.06,20.25,01a58613o0143o
247,58613.314378,-20.85,0.956,-17,16,o,0,1.38,144.90115,30.21158,6772.78,7474.17,2.89,2.77,-14.8,-0.441,19.02,20.19,01a58613o0164o
248,58613.327098,20.817,0.935,17,16,o,0,1.16,144.90115,30.21158,6754.85,7591.52,2.88,2.79,-20.7,-0.446,19.02,20.2,01a58613o0190o
249,58615.299376,21.034,1.103,14,15,o,0,1.25,144.90115,30.21158,3510.49,780.76,1.99,1.89,83.0,-0.472,19.16,19.79,02a58615o0148o
250,58615.302614,19.983,0.422,37,16,o,0,0.99,144.90115,30.21158,3491.74,740.63,1.98,1.86,84.8,-0.474,19.15,19.78,02a58615o0155o
251,58615.308675,20.388,0.495,25,13,o,0,1.63,144.90115,30.21158,3550.38,818.34,2.0,1.88,76.0,-0.467,19.14,19.75,02a58615o0168o
252,58615.3207,20.753,0.7,18,13,o,0,1.08,144.90115,30.21158,3570.69,697.61,1.97,1.86,78.6,-0.471,19.15,19.75,02a58615o0193o
253,58617.313126,20.23,0.92,29,27,o,0,1.06,144.90115,30.21158,9017.22,1440.59,3.37,2.87,-20.7,-0.399,18.65,19.56,01a58617o0176o
254,58617.316368,-22.802,9.615,-3,26,o,0,0.92,144.90115,30.21158,9036.98,1479.67,3.35,2.85,-18.7,-0.402,18.62,19.55,01a58617o0183o
255,58617.321963,20.231,0.876,29,26,o,0,1.17,144.90115,30.21158,8979.13,1404.09,3.42,2.86,-18.4,-0.4,18.6,19.51,01a58617o0195o
256,58617.332253,-24.333,36.667,-1,25,o,0,1.25,144.90115,30.21158,8961.52,1524.08,3.41,2.91,-14.9,-0.391,18.56,19.46,01a58617o0217o
257,58619.298002,22.917,6.375,2,16,o,0,1.25,144.90115,30.21158,5247.02,5150.75,2.19,1.95,37.7,-0.464,18.99,19.44,02a58619o0142o
258,58619.300837,20.439,0.538,24,13,o,0,1.77,144.90115,30.21158,5227.79,5111.47,2.14,1.86,43.0,-0.465,18.98,19.43,02a58619o0148o
259,58619.306375,24.29,23.0,1,16,o,0,1.8,144.90115,30.21158,5285.48,5188.26,2.21,1.89,38.3,-0.448,18.95,19.4,02a58619o0160o
260,58619.316714,20.522,0.789,22,18,o,0,1.26,144.90115,30.21158,5306.96,5069.0,2.07,1.86,42.0,-0.45,18.95,19.35,02a58619o0182o
261,58623.248181,17.938,1.065,243,258,o,0,1.02,144.90115,30.21158,5251.73,5151.99,2.95,2.77,-75.7,-0.257,16.18,16.84,02a58623o0033o
262,58623.25118,17.373,0.952,408,388,o,0,0.92,144.90115,30.21158,5235.06,5113.08,3.05,2.63,60.7,-0.241,15.8,16.36,02a58623o0039o
263,58623.257464,-18.541,1.281,-139,178,o,0,1.36,144.90115,30.21158,5291.83,5189.7,2.32,1.88,43.5,-0.435,16.36,16.99,02a58623o0052o
264,58623.271371,-18.392,0.596,-160,95,o,0,0.68,144.90115,30.21158,5310.38,5071.28,2.42,1.93,42.4,-0.417,17.24,17.6,02a58623o0080o
265,58625.286568,-19.957,0.363,-38,14,o,0,1.29,144.90115,30.21158,923.83,7853.46,3.08,2.96,-50.4,-0.436,19.17,20.86,01a58625o0101o
266,58625.289876,-21.534,1.69,-9,15,o,0,0.92,144.90115,30.21158,943.76,7892.49,3.14,2.94,-28.1,-0.428,19.15,20.87,01a58625o0108o
267,58625.29638,-21.542,1.525,-9,13,o,0,1.29,144.90115,30.21158,883.52,7814.14,3.22,3.03,-26.1,-0.42,19.16,20.86,01a58625o0122o
268,58625.306596,-21.728,1.925,-7,14,o,0,0.87,144.90115,30.21158,862.33,7930.08,2.92,2.7,-33.8,-0.447,19.22,20.87,01a58625o0144o
269,58627.274202,22.823,4.048,3,11,o,0,1.19,144.90115,30.21158,9333.27,9195.47,2.46,2.23,-49.9,-0.432,19.54,20.74,02a58627o0099o
270,58627.277884,-20.337,0.473,-27,13,o,0,1.3,144.90115,30.21158,9313.47,9155.15,2.7,2.54,-54.0,-0.417,19.54,20.74,02a58627o0107o
271,58627.283405,21.063,0.717,14,10,o,0,1.86,144.90115,30.21158,9371.42,9235.07,2.46,2.24,-49.5,-0.425,19.53,20.73,02a58627o0119o
272,58627.294552,-20.928,0.827,-16,13,o,0,1.47,144.90115,30.21158,9392.12,9116.63,2.65,2.41,-50.0,-0.421,19.56,20.73,02a58627o0143o
273,58629.24201,-22.695,6.526,-3,20,o,0,0.89,144.90115,30.21158,917.26,7860.82,2.58,2.39,-38.8,-0.492,18.93,20.1,01a58629o0029o
274,58629.244854,21.17,1.301,12,16,o,0,1.68,144.90115,30.21158,934.63,7899.17,2.61,2.49,-45.8,-0.491,19.09,20.39,01a58629o0035o
275,58629.25155,21.793,2.167,7,15,o,0,1.07,144.90115,30.21158,875.01,7820.05,2.64,2.46,-43.7,-0.478,19.22,20.75,01a58629o0049o
276,58629.262814,22.976,6.071,2,14,o,0,1.57,144.90115,30.21158,856.79,7936.11,2.6,2.44,-46.0,-0.483,19.24,20.83,01a58629o0073o
277,58631.240262,22.777,38.227,3,108,o,0,1.09,144.90115,30.21158,9345.13,9196.31,2.41,2.28,39.3,-0.509,18.28,18.45,02a58631o0023o
278,58631.243605,19.587,0.671,53,36,o,0,1.34,144.90115,30.21158,9324.21,9155.59,2.48,2.47,0.9,-0.422,18.78,19.24,02a58631o0030o
279,58631.250759,-22.075,2.763,-5,15,o,0,0.92,144.90115,30.21158,9381.0,9236.95,2.49,2.43,-50.4,-0.425,19.3,20.35,02a58631o0045o
280,58631.262556,-20.775,0.617,-18,11,o,0,1.55,144.90115,30.21158,9398.68,9120.22,2.51,2.27,-49.4,-0.432,19.53,20.7,02a58631o0070o
281,58633.271088,18.41,0.239,157,38,o,0,1.18,144.90115,30.21158,3068.47,1355.28,3.64,3.04,-19.9,-0.393,18.36,19.79,01a58633o0090o
282,58633.276233,-20.875,1.032,-16,17,o,0,1.44,144.90115,30.21158,3088.66,1393.38,3.37,2.87,-20.2,-0.407,19.05,20.48,01a58633o0101o
283,58633.279039,-22.728,8.0,-3,24,o,0,1.11,144.90115,30.21158,3031.07,1317.01,3.5,2.98,-19.9,-0.4,18.91,20.33,01a58633o0107o
284,58633.289352,-21.446,1.625,-10,16,o,0,1.27,144.90115,30.21158,3014.89,1434.58,3.38,2.91,-18.6,-0.405,19.1,20.58,01a58633o0129o
285,58635.260084,21.566,1.235,9,11,c,0,1.5,144.90115,30.21158,3366.01,7186.39,2.61,2.29,44.1,-0.378,19.53,20.94,02a58635o0065c
286,58635.263428,20.375,0.338,26,9,c,0,1.59,144.90115,30.21158,3347.09,7146.79,2.53,2.31,41.5,-0.396,19.54,21.03,02a58635o0072c
287,58635.26853,-20.954,0.656,-15,10,c,0,1.39,144.90115,30.21158,3403.64,7223.17,2.46,2.27,34.4,-0.423,19.59,21.09,02a58635o0083c
288,58635.278553,-23.474,6.583,-2,10,c,0,1.21,144.90115,30.21158,3424.49,7103.17,2.51,2.3,37.2,-0.387,19.58,21.12,02a58635o0104c
289,58641.254825,20.073,0.608,34,21,o,0,1.05,144.90115,30.21158,7242.71,5270.14,3.9,3.29,-5.2,-0.38,18.79,20.13,01a58641o0030o
290,58641.258102,-20.983,1.117,-15,16,o,0,1.34,144.90115,30.21158,7263.0,5308.18,3.58,3.05,-6.1,-0.402,18.91,20.25,01a58641o0037o
291,58641.263212,19.842,0.386,42,16,o,0,1.57,144.90115,30.21158,7203.77,5234.33,3.47,3.05,-9.5,-0.407,18.97,20.31,01a58641o0048o
292,58641.273965,22.872,7.25,3,19,o,0,0.9,144.90115,30.21158,7184.97,5351.75,3.18,2.93,-10.2,-0.424,19.05,20.29,01a58641o0071o
293,58643.260668,22.348,4.077,4,17,o,0,1.23,144.90115,30.21158,5282.79,7082.6,2.32,1.9,42.2,-0.439,19.11,19.73,02a58643o0062o
294,58643.263879,-22.127,3.064,-5,16,o,0,1.35,144.90115,30.21158,5264.12,7043.11,2.34,1.89,44.0,-0.451,19.15,19.79,02a58643o0069o
295,58643.268995,22.811,5.115,3,14,o,0,1.47,144.90115,30.21158,5321.93,7120.1,2.3,1.87,44.3,-0.434,19.18,19.8,02a58643o0080o
296,58643.280527,22.568,5.0,3,17,o,0,0.77,144.90115,30.21158,5346.29,6999.21,2.09,1.83,41.8,-0.443,19.17,19.75,02a58643o0105o
297,58659.247879,-19.716,0.918,-47,43,o,0,0.67,144.90115,30.21158,1373.26,5362.68,2.35,1.96,37.0,-0.456,18.06,18.27,02a58659o0025o
298,58659.2511,20.864,1.655,16,27,o,0,0.94,144.90115,30.21158,1353.75,5323.54,2.34,1.96,36.4,-0.45,18.55,18.89,02a58659o0032o
299,58659.258455,21.58,2.104,8,18,o,0,1.22,144.90115,30.21158,1412.27,5398.7,2.18,2.01,32.7,-0.44,18.97,19.66,02a58659o0048o
300,58659.268606,20.141,0.761,32,24,o,0,0.92,144.90115,30.21158,1433.85,5279.33,2.32,2.11,27.4,-0.418,18.88,19.73,02a58659o0070o
301,58765.623666,-20.612,0.674,-21,14,o,0,1.07,144.90115,30.21158,3409.1,8919.1,2.14,2.0,-78.2,-0.426,19.36,20.38,01a58765o0860o
302,58765.627081,22.649,3.441,3,11,o,0,1.4,144.90115,30.21158,3390.92,8880.34,2.16,1.99,-82.0,-0.428,19.37,20.36,01a58765o0867o
303,58765.632782,20.95,0.796,15,12,o,0,1.47,144.90115,30.21158,3445.19,8952.59,2.27,2.06,-79.3,-0.429,19.33,20.22,01a58765o0879o
304,58765.636631,21.514,1.707,9,15,o,0,1.06,144.90115,30.21158,3465.5,8834.61,2.48,2.1,-88.9,-0.415,19.18,19.95,01a58765o0887o
305,58773.614779,21.378,1.663,10,17,o,0,1.3,144.90115,30.21158,7196.54,5055.29,2.3,2.13,-85.3,-0.407,19.02,19.58,01a58773o0876o
306,58773.618479,-22.499,4.268,-4,16,o,0,1.25,144.90115,30.21158,7177.01,5015.19,2.17,2.0,-84.0,-0.41,19.08,19.61,01a58773o0884o
307,58773.62362,-21.436,1.413,-10,14,o,0,1.29,144.90115,30.21158,7236.17,5094.69,2.11,2.05,-34.0,-0.399,19.14,19.64,01a58773o0895o
308,58773.634779,-21.804,2.024,-7,14,o,0,1.34,144.90115,30.21158,7256.97,4977.27,2.06,2.0,-14.1,-0.403,19.08,19.52,01a58773o0919o
309,58775.577336,-20.414,5.085,-25,126,o,0,1.07,144.90115,30.21158,3355.42,3576.15,2.82,2.37,35.9,-0.382,16.31,16.63,02a58775o0788o
310,58775.580564,-19.35,2.278,-66,151,o,0,1.15,144.90115,30.21158,3374.52,3615.78,2.68,2.1,37.4,-0.441,16.54,16.73,02a58775o0795o
311,58775.586068,17.889,1.354,254,344,o,0,1.4,144.90115,30.21158,3316.57,3537.94,2.53,2.02,35.9,-0.466,16.2,16.28,02a58775o0807o
312,58775.596247,18.181,0.766,194,148,o,0,1.0,144.90115,30.21158,3298.35,3653.34,2.44,1.86,37.9,-0.446,16.75,16.93,02a58775o0829o
313,58777.636717,20.858,1.141,16,19,o,0,0.59,144.90115,30.21158,1592.1,2637.51,2.43,1.97,77.0,-0.431,19.05,19.57,01a58777o0926o
314,58777.639549,20.555,0.865,22,19,o,0,1.52,144.90115,30.21158,1571.61,2599.5,2.38,1.96,75.5,-0.43,18.94,19.38,01a58777o0932o
315,58777.642616,-21.552,3.156,-9,27,o,0,0.85,144.90115,30.21158,1631.56,2678.28,2.36,1.94,77.2,-0.434,18.72,18.95,01a58777o0937o
316,58777.645823,18.911,0.384,99,38,o,0,1.49,144.90115,30.21158,1652.24,2560.94,2.39,1.97,77.3,-0.428,18.25,18.17,01a58777o0943o
317,58781.643076,20.5,0.537,23,12,o,0,1.01,144.90115,30.21158,1592.32,2641.66,2.11,1.72,76.8,-0.438,19.5,20.25,01a58781o0820o
318,58781.646173,20.841,0.855,17,14,o,0,1.17,144.90115,30.21158,1571.34,2603.72,2.14,1.73,78.5,-0.443,19.23,19.82,01a58781o0826o
319,58781.649102,22.672,5.556,3,17,o,0,2.01,144.90115,30.21158,1631.42,2681.75,2.22,1.84,77.3,-0.436,18.87,19.13,01a58781o0832o
320,58785.625324,20.318,0.405,27,11,o,0,1.66,144.90115,30.21158,5533.86,9296.15,2.7,2.45,-80.4,-0.398,19.25,20.42,01a58785o0757o
321,58785.628551,-20.704,0.591,-19,11,o,0,1.39,144.90115,30.21158,5515.37,9257.75,2.48,2.09,-83.0,-0.423,19.42,20.42,01a58785o0764o
322,58785.635693,23.378,7.133,2,12,o,0,1.4,144.90115,30.21158,5571.58,9335.95,2.41,2.2,-83.8,-0.404,19.31,20.3,01a58785o0779o
323,58785.64061,21.483,2.065,9,19,o,0,1.18,144.90115,30.21158,5591.38,9220.19,3.29,3.02,-88.3,-0.394,18.87,20.0,01a58785o0789o
324,58785.651582,-18.736,0.712,-116,83,o,0,0.9,144.90115,30.21158,5554.74,9281.14,2.67,2.31,-79.7,-0.422,17.36,17.17,01a58785o0810o
325,58789.61811,-20.729,0.539,-18,10,o,0,1.05,144.90115,30.21158,5531.87,9298.24,2.06,1.85,-83.1,-0.441,19.61,20.7,01a58789o0845o
326,58789.621447,20.755,0.485,18,9,o,0,1.31,144.90115,30.21158,5514.95,9260.32,2.18,1.98,-74.6,-0.436,19.58,20.72,01a58789o0852o
327,58789.628654,-21.961,1.549,-6,9,o,0,0.95,144.90115,30.21158,5570.51,9338.74,2.13,1.89,-80.8,-0.435,19.61,20.79,01a58789o0866o
328,58789.636064,22.942,3.852,2,9,o,0,1.71,144.90115,30.21158,5592.84,9222.25,2.19,1.95,-80.9,-0.43,19.59,20.76,01a58789o0881o
329,58789.654309,21.344,6.457,10,68,o,0,1.14,144.90115,30.21158,5555.55,9282.46,2.17,1.88,-83.1,-0.504,17.58,17.17,01a58789o0920o
330,58791.632204,-21.821,1.491,-7,10,c,0,0.95,144.90115,30.21158,9129.26,3267.15,2.42,2.35,-66.4,-0.395,19.63,21.2,02a58791o0899c
331,58791.637738,-20.204,0.295,-30,9,c,0,1.35,144.90115,30.21158,9140.14,3315.2,2.43,2.3,-59.4,-0.399,19.54,21.07,02a58791o0910c
332,58791.648074,-21.339,1.304,-11,14,c,0,0.94,144.90115,30.21158,9084.13,3240.03,2.44,2.29,-59.9,-0.395,19.23,20.4,02a58791o0930c
333,58791.651674,21.957,3.86,6,23,c,0,1.05,144.90115,30.21158,9065.37,3356.41,2.5,2.28,-57.6,-0.398,18.74,19.65,02a58791o0936c
