,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
164,59491.388949,21.656,2.179,8,17,o,0,0.73,351.88275,-32.99572,9755.73,7982.68,3.07,2.82,-68.5,-0.423,19.21,20.51,01a59491o0398o
165,59491.399093,21.029,1.203,14,17,o,0,1.21,351.88275,-32.99572,9739.65,8096.78,3.21,2.97,-66.7,-0.407,19.12,20.43,01a59491o0420o
166,59493.374568,-21.364,1.293,-10,13,o,0,1.31,351.88275,-32.99572,8151.47,8873.2,2.37,2.28,57.4,-0.438,19.35,20.39,02a59493o0396o
167,59493.377777,20.007,0.363,36,13,o,0,1.32,351.88275,-32.99572,8131.85,8835.19,2.38,2.29,59.1,-0.432,19.34,20.39,02a59493o0403o
168,59493.384699,20.395,0.529,25,13,o,0,0.88,351.88275,-32.99572,8192.35,8913.06,2.33,2.23,54.7,-0.432,19.38,20.44,02a59493o0418o
169,59493.394852,20.415,0.463,25,12,o,0,1.11,351.88275,-32.99572,8214.63,8797.79,2.37,2.16,51.1,-0.437,19.44,20.47,02a59493o0440o
170,59495.361216,20.663,1.071,20,21,o,0,0.83,351.88275,-32.99572,9790.49,8026.73,4.3,3.86,-75.2,-0.322,18.83,20.55,01a59495o0369o
171,59495.364442,19.213,0.252,75,19,o,0,1.06,351.88275,-32.99572,9811.77,8064.18,4.01,3.76,-81.8,-0.313,18.86,20.52,01a59495o0376o
172,59495.370427,20.782,1.187,18,21,o,0,0.76,351.88275,-32.99572,9750.93,7984.83,4.29,4.05,-65.2,-0.322,18.8,20.53,01a59495o0389o
173,59495.404558,19.151,0.335,79,27,o,0,1.01,351.88275,-32.99572,9735.55,8093.83,4.09,3.9,-84.7,-0.307,18.42,20.08,01a59495o0462o
174,59499.31609,18.675,0.156,123,19,o,0,1.06,351.88275,-32.99572,2670.24,2445.91,3.07,3.02,-61.0,-0.446,18.95,20.24,01a59499o0276o
175,59499.461448,19.943,2.304,38,88,o,0,0.97,351.88275,-32.99572,7927.9,8177.23,4.55,4.28,42.1,-0.265,17.16,18.93,01a59499o0282o
176,59499.463813,17.63,0.413,322,133,o,0,1.31,351.88275,-32.99572,7864.74,8099.62,4.07,3.89,-77.5,-0.346,16.47,18.17,01a59499o0287o
177,59501.361597,18.557,0.132,137,18,o,0,1.02,351.88275,-32.99572,8774.96,606.16,2.27,1.77,-57.2,-0.458,19.01,19.68,02a59501o0372o
178,59501.390586,18.734,0.192,116,22,o,0,0.9,351.88275,-32.99572,8759.14,569.4,2.13,1.7,-60.1,-0.476,19.03,19.69,02a59501o0434o
179,59501.393805,18.467,0.124,149,18,o,0,2.2,351.88275,-32.99572,8817.41,648.02,2.13,1.72,-58.7,-0.476,19.03,19.67,02a59501o0441o
180,59501.399315,19.038,0.27,88,24,o,0,0.82,351.88275,-32.99572,8838.13,531.06,2.07,1.64,-60.6,-0.489,19.04,19.66,02a59501o0453o
181,59509.334957,18.255,0.181,181,33,o,0,0.73,351.88275,-32.99572,8220.05,6925.92,2.77,2.66,55.9,-0.42,18.53,19.09,02a59509o0329o
182,59509.340479,18.226,0.175,186,32,o,0,0.75,351.88275,-32.99572,8201.3,6890.2,2.59,2.5,-75.4,-0.418,18.56,19.08,02a59509o0341o
183,59509.344171,18.212,0.172,188,32,o,0,1.02,351.88275,-32.99572,8260.78,6966.18,2.68,2.56,52.6,-0.407,18.54,19.08,02a59509o0349o
184,59509.357093,18.479,0.172,147,25,o,0,1.24,351.88275,-32.99572,8281.98,6852.74,2.46,2.32,52.0,-0.42,18.61,19.06,02a59509o0377o
185,59511.330523,18.333,0.13,169,22,o,0,1.15,351.88275,-32.99572,5880.13,10205.38,2.88,2.82,83.2,-0.472,18.86,19.69,01a59511o0320o
186,59511.364603,18.287,0.127,176,22,o,0,1.26,351.88275,-32.99572,6588.47,66.7,2.84,2.69,-41.6,-0.503,18.65,19.5,01a59511o0393o
187,59511.365064,18.148,0.134,200,27,o,0,0.76,351.88275,-32.99572,5900.56,10244.4,2.98,2.87,59.3,-0.45,18.77,19.6,01a59511o0394o
188,59511.36784,18.102,0.115,208,24,o,0,1.02,351.88275,-32.99572,5842.85,10166.15,2.95,2.82,54.5,-0.46,18.8,19.6,01a59511o0400o
189,59511.373831,18.044,0.108,220,24,o,0,1.17,351.88275,-32.99572,5825.2,10284.85,2.94,2.87,64.1,-0.469,18.72,19.58,01a59511o0413o
190,59513.328458,18.356,0.098,165,16,o,0,0.86,351.88275,-32.99572,8224.36,6932.82,2.43,2.27,50.6,-0.437,19.26,20.28,02a59513o0314o
191,59513.331662,18.455,0.096,151,14,o,0,0.99,351.88275,-32.99572,8205.71,6895.19,2.35,2.21,54.9,-0.436,19.27,20.21,02a59513o0321o
192,59513.337176,18.375,0.103,162,17,o,0,1.11,351.88275,-32.99572,8265.6,6973.55,2.42,2.29,57.9,-0.43,19.22,20.12,02a59513o0333o
193,59513.347701,18.225,0.072,186,14,o,0,1.43,351.88275,-32.99572,8286.67,6858.73,2.36,2.13,56.3,-0.433,19.23,20.07,02a59513o0356o
194,59515.333297,18.274,0.102,178,18,o,0,0.88,351.88275,-32.99572,6584.1,5820.06,2.85,2.84,48.7,-0.444,19.08,20.41,01a59515o0329o
195,59515.336519,18.26,0.082,180,15,o,0,1.14,351.88275,-32.99572,6604.33,5858.13,2.71,2.7,-70.2,-0.466,19.19,20.45,01a59515o0336o
196,59515.342524,18.262,0.091,180,16,o,0,0.92,351.88275,-32.99572,6543.24,5782.08,2.67,2.64,4.8,-0.469,19.2,20.41,01a59515o0349o
197,59515.352659,18.181,0.082,194,16,o,0,1.12,351.88275,-32.99572,6526.63,5899.22,2.76,2.7,-46.6,-0.462,19.17,20.44,01a59515o0371o
198,59517.376761,18.395,0.067,159,11,c,0,1.22,351.88275,-32.99572,8690.77,2572.37,2.5,2.31,-70.3,-0.391,19.6,21.38,02a59517o0241c
199,59517.379997,18.236,0.061,184,11,c,0,1.27,351.88275,-32.99572,8671.67,2530.5,2.49,2.27,-65.6,-0.394,19.58,21.38,02a59517o0248c
200,59517.385517,18.293,0.054,175,9,c,0,1.46,351.88275,-32.99572,8729.4,2607.87,2.54,2.3,-66.7,-0.39,19.57,21.38,02a59517o0260c
201,59517.395585,18.388,0.063,160,10,c,0,1.37,351.88275,-32.99572,8750.56,2491.3,2.55,2.3,-62.3,-0.391,19.57,21.37,02a59517o0282c
202,59519.315173,18.285,0.092,176,16,o,0,1.02,351.88275,-32.99572,6583.21,5818.78,3.07,3.03,89.7,-0.436,19.08,20.49,01a59519o0296o
203,59519.318399,18.228,0.085,186,16,o,0,1.31,351.88275,-32.99572,6603.12,5857.41,3.1,2.91,-60.9,-0.445,19.07,20.48,01a59519o0303o
204,59519.324385,18.372,0.105,163,17,o,0,1.05,351.88275,-32.99572,6543.11,5780.69,2.97,2.89,-57.8,-0.45,19.13,20.46,01a59519o0316o
205,59519.334987,18.403,0.115,158,18,o,0,0.89,351.88275,-32.99572,6526.6,5896.11,2.94,2.89,41.4,-0.443,19.11,20.42,01a59519o0339o
206,59523.29485,18.522,0.108,142,15,o,0,1.02,351.88275,-32.99572,8489.69,1820.41,2.86,2.59,-53.1,-0.494,19.22,20.61,01a59523o0253o
207,59523.297616,18.363,0.08,164,13,o,0,1.75,351.88275,-32.99572,8510.1,1859.48,2.84,2.7,-45.6,-0.469,19.23,20.63,01a59523o0259o
208,59523.304066,18.482,0.103,147,15,o,0,1.28,351.88275,-32.99572,8448.12,1781.79,2.96,2.78,-47.7,-0.459,19.19,20.65,01a59523o0273o
209,59523.314659,18.276,0.087,178,15,o,0,1.09,351.88275,-32.99572,8429.55,1900.06,3.07,2.84,-40.1,-0.465,19.15,20.66,01a59523o0296o
210,59527.277375,19.058,0.313,86,27,o,0,0.96,351.88275,-32.99572,8490.56,1821.33,3.52,3.17,-56.7,-0.435,18.61,19.93,01a59527o0213o
211,59527.280598,19.005,0.294,91,27,o,0,0.95,351.88275,-32.99572,8510.63,1860.21,3.49,3.16,-53.8,-0.434,18.3,19.72,01a59527o0220o
212,59527.286589,18.652,0.211,126,26,o,0,0.95,351.88275,-32.99572,8448.26,1782.68,3.79,3.45,-55.8,-0.409,18.69,20.18,01a59527o0233o
213,59527.297613,18.936,0.177,97,17,o,0,1.01,351.88275,-32.99572,8431.15,1899.52,3.34,3.08,-50.7,-0.438,18.95,20.45,01a59527o0256o
214,59529.276988,18.346,0.098,166,16,o,0,1.18,351.88275,-32.99572,3985.58,8586.81,2.18,1.96,40.9,-0.437,19.14,19.8,02a59529o0214o
215,59529.310573,18.695,0.136,121,16,o,0,1.43,351.88275,-32.99572,3969.55,8546.17,2.31,2.03,47.1,-0.426,19.09,19.84,02a59529o0286o
216,59529.313778,18.33,0.101,169,17,o,0,1.14,351.88275,-32.99572,4028.53,8627.3,2.27,2.0,48.1,-0.422,19.12,19.83,02a59529o0293o
217,59529.319271,18.491,0.128,146,19,o,0,0.9,351.88275,-32.99572,4051.16,8510.28,2.18,2.04,56.8,-0.439,19.12,19.81,02a59529o0305o
218,59531.289595,19.118,0.369,82,30,o,0,1.36,351.88275,-32.99572,8331.74,3767.55,3.27,3.2,-46.0,-0.406,18.26,18.93,01a59531o0198o
219,59531.295127,18.888,0.33,101,33,o,0,1.37,351.88275,-32.99572,8351.2,3806.22,3.2,3.12,-49.4,-0.406,18.07,18.77,01a59531o0210o
220,59531.298814,19.159,0.401,79,32,o,0,1.12,351.88275,-32.99572,8290.44,3729.84,3.22,3.14,-44.9,-0.41,18.31,19.02,01a59531o0218o
221,59531.333889,18.442,0.354,152,54,o,0,1.09,351.88275,-32.99572,8273.34,3851.29,4.05,3.98,-75.4,-0.44,17.76,18.51,01a59531o0293o
222,59535.291161,18.923,0.348,98,34,o,0,1.25,351.88275,-32.99572,8327.2,3763.9,2.72,2.63,-50.8,-0.479,18.35,18.77,01a59535o0156o
223,59535.294384,19.613,0.732,52,38,o,0,1.0,351.88275,-32.99572,8346.55,3802.85,2.84,2.64,-56.8,-0.483,18.24,18.63,01a59535o0163o
224,59535.299482,19.272,0.541,71,38,o,0,0.86,351.88275,-32.99572,8286.67,3726.12,2.75,2.71,-37.2,-0.475,18.31,18.7,01a59535o0174o
225,59535.313312,18.565,0.274,136,37,o,0,1.03,351.88275,-32.99572,8269.06,3844.05,2.8,2.79,6.1,-0.459,17.79,18.43,01a59535o0204o
226,59537.278706,18.839,0.229,106,24,o,0,1.05,351.88275,-32.99572,4656.95,2299.34,2.11,1.97,56.1,-0.429,18.57,18.76,02a59537o0219o
227,59537.281909,18.472,0.186,148,28,o,0,1.03,351.88275,-32.99572,4639.15,2260.72,2.05,1.91,55.7,-0.446,18.58,18.77,02a59537o0226o
228,59537.287423,19.505,0.459,57,26,o,0,1.25,351.88275,-32.99572,4696.38,2339.4,2.12,1.99,57.1,-0.421,18.6,18.82,02a59537o0238o
229,59537.29795,18.644,0.208,127,26,o,0,0.89,351.88275,-32.99572,4716.94,2222.44,2.08,1.98,80.5,-0.436,18.59,18.96,02a59537o0261o
230,59539.303125,18.951,0.262,95,25,o,0,1.03,351.88275,-32.99572,6370.83,3888.09,2.79,2.68,-42.3,-0.473,18.62,19.25,01a59539o0193o
231,59539.306346,19.41,0.422,62,26,o,0,1.16,351.88275,-32.99572,6391.16,3928.19,2.8,2.71,-35.2,-0.465,18.57,19.24,01a59539o0200o
232,59539.311873,18.638,0.241,127,31,o,0,0.61,351.88275,-32.99572,6330.61,3853.02,2.88,2.77,-42.6,-0.465,18.44,19.17,01a59539o0212o
233,59539.323858,18.879,0.303,102,31,o,0,0.87,351.88275,-32.99572,6313.13,3970.59,2.88,2.72,-49.8,-0.464,18.45,19.12,01a59539o0238o
234,59541.276364,-20.332,0.765,-27,20,o,0,1.81,351.88275,-32.99572,42.9,8755.1,2.25,1.86,-55.1,-0.45,19.15,19.93,02a59541o0219o
235,59541.27865,18.991,0.2,92,18,o,0,1.02,351.88275,-32.99572,10146.35,8744.51,2.49,2.21,-61.8,-0.425,19.2,19.92,02a59541o0224o
236,59541.283281,19.144,0.201,80,16,o,0,1.15,351.88275,-32.99572,10127.1,8702.33,2.36,2.23,-71.9,-0.429,19.1,19.8,02a59541o0234o
237,59541.286507,18.647,0.165,126,21,o,0,1.42,351.88275,-32.99572,65.63,8638.74,2.14,1.85,-54.3,-0.417,19.04,19.69,02a59541o0241o
238,59541.289252,19.116,0.233,82,19,o,0,1.26,351.88275,-32.99572,10188.88,8783.23,2.3,2.24,75.6,-0.428,19.07,19.73,02a59541o0247o
239,59541.299881,18.955,0.238,95,23,o,0,0.89,351.88275,-32.99572,10209.55,8669.23,2.28,2.2,76.6,-0.434,18.98,19.63,02a59541o0270o
240,59543.289372,19.019,0.18,90,16,o,0,1.15,351.88275,-32.99572,6373.72,3890.11,3.16,3.08,41.9,-0.429,19.06,20.48,01a59543o0084o
241,59543.292602,18.734,0.14,116,16,o,0,0.87,351.88275,-32.99572,6393.47,3929.33,3.0,2.94,28.5,-0.442,19.11,20.49,01a59543o0091o
242,59543.299997,18.938,0.182,97,18,o,0,0.88,351.88275,-32.99572,6332.11,3852.0,3.09,3.06,76.0,-0.441,19.06,20.47,01a59543o0107o
243,59543.310156,19.022,0.191,89,17,o,0,1.09,351.88275,-32.99572,6318.19,3972.56,3.24,3.12,67.9,-0.436,18.99,20.45,01a59543o0129o
244,59545.278337,19.015,0.165,90,15,o,0,1.36,351.88275,-32.99572,10148.77,8742.53,2.58,2.21,-62.6,-0.421,19.27,20.22,02a59545o0222o
245,59545.280624,-20.332,0.857,-27,23,o,0,1.29,351.88275,-32.99572,44.35,8759.57,2.11,1.88,-54.5,-0.43,19.27,20.11,02a59545o0227o
246,59545.281996,19.085,0.172,84,14,o,0,1.46,351.88275,-32.99572,10128.65,8705.03,2.59,2.2,-62.6,-0.428,19.27,20.21,02a59545o0230o
247,59545.2889,18.816,0.155,108,17,o,0,1.17,351.88275,-32.99572,10190.49,8782.05,2.65,2.22,-60.3,-0.41,19.24,20.22,02a59545o0245o
248,59545.29073,19.067,0.191,86,16,o,0,1.45,351.88275,-32.99572,67.82,8639.31,2.11,1.85,-57.2,-0.405,19.2,20.14,02a59545o0249o
249,59545.299446,19.099,0.192,83,16,o,0,0.99,351.88275,-32.99572,10211.75,8666.57,2.53,2.29,-67.4,-0.412,19.27,20.29,02a59545o0268o
250,59547.29233,18.708,0.178,119,21,o,0,1.08,351.88275,-32.99572,9647.03,9991.8,4.99,3.73,-55.0,-0.289,18.69,20.46,01a59547o0183o
251,59547.296028,19.088,0.29,84,24,o,0,0.77,351.88275,-32.99572,9670.85,10031.3,5.24,4.09,-56.4,-0.236,18.66,20.4,01a59547o0191o
252,59547.30156,19.189,0.319,77,24,o,0,0.69,351.88275,-32.99572,9613.23,9954.86,5.3,3.92,-53.8,-0.261,18.64,20.44,01a59547o0203o
253,59547.31262,19.188,0.272,77,21,o,0,0.99,351.88275,-32.99572,9605.22,10077.36,4.91,3.49,-54.6,-0.292,18.75,20.44,01a59547o0227o
254,59547.313081,19.045,0.347,88,30,o,0,1.04,351.88275,-32.99572,252.26,67.58,5.06,4.72,-39.9,-0.449,18.7,20.42,01a59547o0228o
255,59551.243457,19.776,0.376,45,17,o,0,0.9,351.88275,-32.99572,9628.56,9985.25,3.03,2.8,-62.2,-0.438,19.18,20.5,01a59551o0116o
256,59551.246721,19.124,0.221,81,18,o,0,0.89,351.88275,-32.99572,9649.9,10025.56,3.21,2.97,-62.1,-0.419,19.14,20.49,01a59551o0123o
257,59551.25271,19.083,0.218,84,18,o,0,0.93,351.88275,-32.99572,9593.49,9946.89,3.07,3.0,84.1,-0.424,19.15,20.46,01a59551o0136o
258,59551.26378,19.121,0.187,82,15,o,0,1.32,351.88275,-32.99572,9582.78,10067.07,3.11,2.92,-63.6,-0.422,19.13,20.43,01a59551o0160o
259,59551.274841,18.942,0.231,96,22,o,0,1.02,351.88275,-32.99572,231.8,64.55,3.17,2.81,-43.9,-0.589,19.11,20.34,01a59551o0184o
260,59559.23691,18.894,0.378,100,38,o,0,0.87,351.88275,-32.99572,10410.87,5606.52,3.61,3.28,-53.9,-0.407,18.44,19.37,01a59559o0097o
261,59559.240145,19.492,0.615,58,36,o,0,0.87,351.88275,-32.99572,10433.31,5645.69,3.36,3.07,-57.6,-0.426,18.5,19.38,01a59559o0104o
262,59559.246596,19.053,0.436,87,38,o,0,0.95,351.88275,-32.99572,10375.86,5569.48,3.58,3.25,-57.7,-0.41,18.43,19.32,01a59559o0118o
263,59559.249823,20.407,1.316,25,33,o,0,0.99,351.88275,-32.99572,467.27,5834.84,3.51,3.1,-37.9,-0.414,18.49,19.4,01a59559o0125o
264,59559.252611,20.412,1.139,25,28,o,0,1.26,351.88275,-32.99572,488.73,5873.23,3.2,2.83,-39.9,-0.429,18.56,19.39,01a59559o0131o
265,59559.257223,19.409,0.547,63,34,o,0,0.95,351.88275,-32.99572,10363.86,5687.62,3.26,2.92,-56.7,-0.448,18.57,19.38,01a59559o0141o
266,59559.258605,19.875,0.775,41,32,o,0,1.09,351.88275,-32.99572,431.21,5799.57,3.36,2.98,-44.9,-0.414,18.56,19.43,01a59559o0144o
267,59559.269665,19.657,0.716,50,36,o,0,1.11,351.88275,-32.99572,417.39,5917.33,3.41,3.02,-40.2,-0.405,18.49,19.41,01a59559o0168o
268,59563.237564,20.591,1.092,21,23,o,0,1.32,351.88275,-32.99572,4482.23,2090.99,2.7,2.64,-14.3,-0.488,18.64,19.34,01a59563o0127o
269,59563.240786,18.892,0.232,101,23,o,0,1.15,351.88275,-32.99572,4503.95,2129.51,2.72,2.69,-8.6,-0.48,18.62,19.33,01a59563o0134o
270,59563.247701,19.492,0.437,58,25,o,0,0.98,351.88275,-32.99572,4446.7,2055.16,2.76,2.69,-30.4,-0.482,18.59,19.3,01a59563o0149o
271,59563.257502,19.104,0.292,83,24,o,0,1.39,351.88275,-32.99572,4434.46,2173.04,2.96,2.92,-41.6,-0.456,18.47,19.27,01a59563o0170o
272,59565.249528,18.942,0.262,96,25,o,0,0.92,351.88275,-32.99572,2935.02,430.67,2.1,1.83,-64.5,-0.486,18.63,19.03,02a59565o0152o
273,59565.252729,19.83,0.623,42,26,o,0,0.96,351.88275,-32.99572,2916.58,390.18,2.33,1.97,-58.5,-0.462,18.61,19.03,02a59565o0159o
274,59565.284113,-19.001,1.879,-91,171,o,0,1.21,351.88275,-32.99572,2981.51,471.22,2.49,2.34,-69.2,-0.454,16.52,16.66,02a59565o0168o
275,59565.286872,-18.43,0.555,-154,86,o,0,1.33,351.88275,-32.99572,2999.64,352.5,2.44,2.1,-69.4,-0.442,17.31,17.53,02a59565o0174o
276,59567.225832,19.214,0.423,75,32,o,0,1.21,351.88275,-32.99572,4478.79,2089.83,2.92,2.83,-30.0,-0.468,18.22,18.76,01a59567o0098o
277,59567.229076,19.577,0.643,54,34,o,0,1.24,351.88275,-32.99572,4501.28,2128.84,3.13,3.09,-18.1,-0.424,18.15,18.75,01a59567o0105o
278,59567.235531,19.948,0.954,38,36,o,0,1.19,351.88275,-32.99572,4443.14,2054.01,3.07,2.96,-40.2,-0.456,18.13,18.7,01a59567o0119o
279,59567.245672,19.972,1.169,37,44,o,0,1.14,351.88275,-32.99572,4431.64,2171.43,3.78,3.53,-52.2,-0.382,17.78,18.6,01a59567o0141o
280,59585.205419,-19.611,1.257,-52,65,c,0,0.9,351.88275,-32.99572,5830.6,10468.06,2.69,2.63,45.1,-0.405,18.17,18.91,02a59585o0006c
281,59585.209561,-22.348,5.9,-4,25,c,0,1.26,351.88275,-32.99572,5805.36,10427.8,2.73,2.68,-89.2,-0.408,18.67,19.74,02a59585o0015c
282,59585.211852,-20.064,0.614,-34,21,c,0,1.08,351.88275,-32.99572,6733.34,263.42,2.55,2.16,-74.6,-0.417,18.95,20.13,02a59585o0020c
283,59585.215054,-21.331,1.844,-11,20,c,0,1.09,351.88275,-32.99572,6715.77,222.93,2.6,2.16,-68.3,-0.435,19.05,20.32,02a59585o0027c
284,59585.21597,-20.509,1.766,-23,40,c,0,0.91,351.88275,-32.99572,5865.99,10506.93,2.74,2.66,-89.2,-0.411,18.97,20.29,02a59585o0029c
285,59585.220548,20.293,0.757,28,21,c,0,0.78,351.88275,-32.99572,6773.63,301.68,2.84,2.38,-66.1,-0.427,19.1,20.43,02a59585o0039c
286,59585.226055,-20.807,0.988,-17,17,c,0,1.14,351.88275,-32.99572,5887.68,10387.98,2.75,2.65,-66.1,-0.405,19.04,20.39,02a59585o0051c
287,59585.230636,20.225,0.701,30,21,c,0,1.03,351.88275,-32.99572,6792.94,182.61,2.79,2.32,-66.7,-0.413,19.06,20.43,02a59585o0061c
288,59587.216988,19.354,0.433,66,28,o,0,0.95,351.88275,-32.99572,2312.29,1777.49,3.51,3.33,62.5,-0.409,18.54,19.65,01a59587o0015o
289,59587.220216,22.137,5.5,5,28,o,0,0.99,351.88275,-32.99572,2336.69,1816.28,3.82,3.68,52.7,-0.369,18.43,19.68,01a59587o0022o
290,59587.227622,21.974,4.941,6,29,o,0,0.96,351.88275,-32.99572,2279.53,1740.7,4.03,3.92,81.4,-0.336,18.37,19.72,01a59587o0038o
291,59587.238214,-20.461,1.024,-24,24,o,0,1.12,351.88275,-32.99572,2267.89,1859.78,3.44,3.37,74.2,-0.425,18.57,19.72,01a59587o0061o
292,59591.203259,19.039,1.916,88,169,o,0,1.21,351.88275,-32.99572,2309.61,1778.44,3.32,3.07,-53.3,-0.462,16.61,16.75,01a59591o0011o
293,59591.206485,-22.034,15.4,-6,86,o,0,0.94,351.88275,-32.99572,2332.64,1816.63,3.03,3.01,88.3,-0.451,17.42,17.68,01a59591o0018o
294,59591.212028,-21.116,2.431,-13,32,o,0,1.45,351.88275,-32.99572,2272.0,1741.06,3.09,2.91,-52.1,-0.461,18.22,18.87,01a59591o0030o
295,59591.222164,21.622,3.636,8,30,o,0,0.94,351.88275,-32.99572,2261.34,1860.49,3.23,3.13,-58.7,-0.425,18.44,19.39,01a59591o0052o
296,59595.205899,-18.202,0.732,-190,139,o,0,0.72,351.88275,-32.99572,1897.65,10061.58,2.83,2.65,-60.6,-0.496,17.04,17.13,01a59595o0031o
297,59595.209129,18.923,0.738,98,72,o,0,0.94,351.88275,-32.99572,1921.95,10101.1,2.82,2.67,-58.0,-0.484,17.68,17.91,01a59595o0038o
298,59595.216502,-21.79,6.933,-7,48,o,0,1.06,351.88275,-32.99572,1867.68,10025.91,3.12,2.84,-52.6,-0.476,18.15,18.69,01a59595o0054o
299,59595.227143,-19.833,1.063,-42,45,o,0,0.84,351.88275,-32.99572,1856.53,10144.48,2.89,2.69,-59.6,-0.488,18.25,18.8,01a59595o0077o
300,59606.781227,18.99,0.822,92,76,c,0,1.65,351.88275,-32.99572,409.57,1784.33,3.35,3.03,44.6,-0.324,17.61,18.43,03a59607o0013c
301,59606.784499,19.75,1.301,46,60,c,0,1.01,351.88275,-32.99572,427.8,1822.63,3.77,3.58,6.1,-0.274,17.89,19.12,03a59607o0020c
302,59606.792871,21.512,2.682,9,24,c,0,1.4,351.88275,-32.99572,366.26,1745.22,3.77,3.43,67.1,-0.303,18.65,20.35,03a59607o0034c
303,59606.802687,-20.168,0.727,-31,23,c,0,1.0,351.88275,-32.99572,349.35,1866.53,4.03,3.81,75.8,-0.236,18.76,20.8,03a59607o0055c
304,59688.153976,22.185,5.171,5,25,o,0,0.83,351.88275,-32.99572,1972.25,8583.35,2.26,2.03,-41.7,-0.419,18.76,19.07,03a59688o0943o
305,59688.157164,-21.721,3.262,-7,24,o,0,1.27,351.88275,-32.99572,1955.89,8541.32,2.31,2.06,-43.2,-0.408,18.7,19.0,03a59688o0950o
306,59690.385813,21.13,2.357,13,30,o,0,1.24,351.88275,-32.99572,205.49,4875.48,2.16,2.0,30.3,-0.393,18.56,19.37,04a59690o0759o
307,59690.391239,19.909,0.743,40,29,o,0,1.88,351.88275,-32.99572,180.95,4836.71,2.3,2.0,34.1,-0.398,18.61,19.42,04a59690o0768o
308,59690.397235,21.892,3.897,6,25,o,0,1.22,351.88275,-32.99572,10132.74,4847.07,2.59,1.86,-15.0,-0.421,18.49,19.43,04a59690o0781o
309,59690.404023,21.829,4.545,7,31,o,0,0.95,351.88275,-32.99572,10113.29,4807.77,2.4,1.78,-13.4,-0.44,18.51,19.34,04a59690o0791o
310,59690.409809,-20.103,0.783,-33,26,o,0,1.22,351.88275,-32.99572,233.51,4915.39,2.19,1.96,39.3,-0.429,18.66,19.49,04a59690o0801o
311,59690.418976,-20.309,1.415,-27,39,o,0,0.89,351.88275,-32.99572,249.2,4799.97,2.05,1.93,66.8,-0.417,18.38,18.82,04a59690o0818o
312,59698.403484,21.756,1.629,7,12,o,0,2.01,351.88275,-32.99572,6038.48,8507.37,1.91,1.79,-40.4,-0.437,19.2,20.22,04a59698o0558o
313,59698.408292,22.087,3.222,5,17,o,0,1.12,351.88275,-32.99572,6018.43,8468.02,2.01,1.8,-61.7,-0.404,19.14,20.16,04a59698o0568o
314,59698.41557,19.914,0.469,39,18,o,0,1.21,351.88275,-32.99572,6076.49,8545.7,1.86,1.77,-32.6,-0.445,18.91,19.66,04a59698o0582o
315,59698.42495,22.292,17.128,4,75,o,0,0.95,351.88275,-32.99572,6095.94,8428.52,1.89,1.78,-47.3,-0.435,17.71,17.5,04a59698o0597o
316,59701.385856,18.123,0.791,204,162,o,0,0.85,351.88275,-32.99572,6043.75,8508.97,2.18,1.85,-75.9,-0.426,16.57,18.01,04a59701o0781o
317,59701.388573,20.337,1.983,27,53,o,0,0.92,351.88275,-32.99572,6023.68,8469.95,2.3,1.92,-76.0,-0.421,17.73,19.06,04a59701o0787o
318,59701.396322,-20.847,1.256,-17,21,o,0,0.95,351.88275,-32.99572,6080.42,8547.9,1.96,1.75,-70.7,-0.4,18.82,19.91,04a59701o0803o
319,59701.415196,22.14,3.574,5,18,o,0,0.76,351.88275,-32.99572,6101.76,8431.48,1.87,1.73,-47.4,-0.43,19.11,19.98,04a59701o0843o
320,59706.39045,21.132,1.045,13,13,o,0,0.92,351.88275,-32.99572,5988.43,4642.56,1.86,1.71,-26.9,-0.416,19.08,20.12,04a59706o0763o
321,59706.394118,21.3,1.155,11,13,o,0,1.36,351.88275,-32.99572,5969.69,4602.96,1.88,1.74,-49.3,-0.432,19.14,20.14,04a59706o0771o
322,59706.412869,21.809,1.481,7,10,o,0,1.29,351.88275,-32.99572,6028.64,4680.47,1.76,1.62,-40.3,-0.445,19.22,20.11,04a59706o0805o
323,59706.425444,-21.993,2.562,-6,15,o,0,1.77,351.88275,-32.99572,6050.25,4564.22,1.81,1.65,-39.4,-0.442,18.96,19.69,04a59706o0831o
324,59709.402224,21.091,1.018,13,14,o,0,0.85,351.88275,-32.99572,5990.47,4642.75,2.05,1.89,-55.9,-0.434,19.16,20.16,04a59709o0806o
325,59709.40728,20.736,0.766,18,14,o,0,1.31,351.88275,-32.99572,5972.65,4604.28,2.21,2.02,-48.5,-0.41,19.08,20.22,04a59709o0817o
326,59717.369153,-22.526,6.706,-4,24,o,0,0.65,351.88275,-32.99572,6593.71,2217.95,1.97,1.76,-26.8,-0.428,18.77,19.26,04a59717o0614o
327,59717.372865,22.045,4.538,6,25,o,0,0.74,351.88275,-32.99572,6575.25,2179.35,1.98,1.78,-28.3,-0.425,18.79,19.28,04a59717o0622o
328,59717.379786,23.38,12.786,2,21,o,0,1.16,351.88275,-32.99572,6632.43,2257.29,2.06,1.86,-34.6,-0.428,18.82,19.3,04a59717o0637o
329,59717.390834,24.41,26.667,1,17,o,0,1.39,351.88275,-32.99572,6653.19,2140.82,1.98,1.74,-27.5,-0.435,18.85,19.41,04a59717o0661o
