,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
168,60191.558061,18.331,0.094,169,16,o,0,1.31,4.48417,23.98425,4834.43,3053.32,2.28,1.73,-52.8,-0.432,19.01,19.76,02a60191o0721o
169,60193.575424,16.042,0.669,1391,930,o,0,0.84,4.48417,23.98425,5265.28,696.86,2.07,1.74,-57.0,-0.483,15.05,15.07,02a60193o0493o
170,60193.578602,18.264,0.748,180,134,o,0,1.32,4.48417,23.98425,5247.3,659.35,2.41,1.74,-53.4,-0.501,16.9,17.08,02a60193o0500o
171,60193.584065,18.255,0.295,181,54,o,0,1.15,4.48417,23.98425,5310.97,738.07,2.45,1.79,-54.3,-0.482,17.91,18.27,02a60193o0512o
172,60193.593923,18.384,0.256,161,41,o,0,1.35,4.48417,23.98425,5333.03,619.77,2.3,1.71,-54.7,-0.493,18.1,18.51,02a60193o0533o
173,60193.633462,19.608,1.378,52,72,o,0,1.21,4.48417,23.98425,5309.19,676.62,2.03,1.74,-53.0,-0.462,17.28,17.57,02a60193o0615o
174,60194.335438,19.292,0.365,70,25,o,0,0.8,4.48417,23.98425,3512.42,3093.59,2.56,2.37,58.0,-0.379,18.78,19.96,04a60194o0129o
175,60194.339063,18.735,0.201,116,23,o,0,0.94,4.48417,23.98425,3532.56,3132.02,2.65,2.46,55.6,-0.38,18.75,19.94,04a60194o0137o
176,60194.344983,18.908,0.224,99,22,o,0,1.02,4.48417,23.98425,3477.18,3052.69,2.5,2.33,59.7,-0.381,18.79,19.88,04a60194o0150o
177,60194.359086,18.908,0.256,99,26,o,0,0.97,4.48417,23.98425,3463.18,3167.69,2.64,2.42,60.1,-0.374,18.71,19.87,04a60194o0181o
178,60195.499608,18.659,0.098,125,12,o,0,1.3,4.48417,23.98425,7074.24,7401.9,2.26,1.93,31.6,-0.438,19.52,20.69,02a60195o0602o
179,60195.503222,18.412,0.076,157,12,o,0,1.02,4.48417,23.98425,7057.27,7362.84,2.27,1.94,32.8,-0.442,19.54,20.67,02a60195o0610o
180,60195.509097,18.661,0.1,125,12,o,0,0.93,4.48417,23.98425,7119.55,7444.94,2.3,1.88,36.7,-0.439,19.52,20.64,02a60195o0623o
181,60195.544521,18.516,0.084,142,12,o,0,0.84,4.48417,23.98425,7145.43,7328.67,2.29,1.95,37.2,-0.44,19.52,20.6,02a60195o0694o
182,60197.445894,18.761,0.094,114,11,c,0,1.01,4.48417,23.98425,3467.85,1214.97,2.53,2.42,83.2,-0.427,19.54,21.3,02a60197o0490c
183,60197.447703,19.135,0.125,80,10,c,0,1.03,4.48417,23.98425,3488.6,1253.85,2.39,2.3,75.9,-0.433,19.62,21.31,02a60197o0494c
184,60197.456167,18.973,0.094,94,9,c,0,1.18,4.48417,23.98425,3438.06,1176.5,2.36,2.25,76.7,-0.437,19.6,21.32,02a60197o0511c
185,60197.461785,19.167,0.119,78,9,c,0,1.14,4.48417,23.98425,3425.25,1294.69,2.42,2.33,73.1,-0.43,19.58,21.34,02a60197o0523c
186,60199.487006,19.015,0.164,90,15,c,0,1.01,4.48417,23.98425,6984.93,5465.72,2.65,2.45,44.8,-0.391,19.29,20.91,02a60199o0573c
187,60199.490087,19.147,0.163,80,13,c,0,1.1,4.48417,23.98425,6966.98,5428.27,2.63,2.39,42.9,-0.398,19.34,20.95,02a60199o0579c
188,60199.496065,19.072,0.152,85,13,c,0,1.37,4.48417,23.98425,7028.8,5506.48,2.62,2.36,41.2,-0.398,19.22,20.86,02a60199o0590c
189,60199.526842,19.728,0.425,47,20,c,0,1.11,4.48417,23.98425,7056.59,5389.34,2.65,2.45,45.8,-0.393,18.89,20.45,02a60199o0652c
190,60200.266077,18.711,0.127,119,15,o,0,1.12,4.48417,23.98425,3106.38,9406.85,2.58,1.95,-75.0,-0.42,19.08,20.3,04a60200o0649o
191,60200.29965,18.576,0.104,135,14,o,0,1.28,4.48417,23.98425,3153.21,9422.78,2.81,2.07,-75.1,-0.39,19.06,20.55,04a60200o0722o
192,60200.32755,18.851,0.157,105,16,o,0,1.06,4.48417,23.98425,3107.61,9334.66,2.78,2.14,-76.1,-0.391,18.98,20.48,04a60200o0782o
193,60200.352721,18.618,0.134,130,17,o,0,1.57,4.48417,23.98425,3091.58,9449.36,2.67,2.01,-78.4,-0.449,18.9,20.16,04a60200o0836o
194,60201.425287,18.816,0.115,108,12,c,0,1.27,4.48417,23.98425,3026.05,9457.92,2.53,2.02,-39.7,-0.468,19.5,21.32,02a60201o0454c
195,60201.427096,18.913,0.142,99,14,c,0,0.8,4.48417,23.98425,3044.94,9497.64,2.55,2.03,-36.9,-0.47,19.52,21.32,02a60201o0458c
196,60201.43002,18.836,0.123,106,13,c,0,1.27,4.48417,23.98425,2990.99,9418.69,2.52,2.03,-37.2,-0.473,19.53,21.33,02a60201o0462c
197,60201.435574,18.928,0.13,98,13,c,0,1.28,4.48417,23.98425,2977.09,9538.68,2.49,2.03,-31.5,-0.476,19.56,21.33,02a60201o0474c
198,60203.45997,19.164,0.399,78,31,c,0,0.82,4.48417,23.98425,2886.67,7103.11,2.54,2.35,2.0,-0.395,18.38,20.14,02a60203o0493c
199,60203.463135,19.1,0.575,83,48,c,0,1.26,4.48417,23.98425,2868.76,7064.83,2.49,2.38,13.5,-0.401,17.81,19.39,02a60203o0500c
200,60203.469585,18.904,0.15,100,15,c,0,1.25,4.48417,23.98425,2927.3,7143.41,2.6,2.45,8.9,-0.395,19.08,20.84,02a60203o0513c
201,60203.518431,18.885,0.118,101,12,c,0,0.95,4.48417,23.98425,2964.59,7029.59,2.83,2.54,41.6,-0.378,19.46,21.27,02a60203o0533c
202,60205.416831,18.845,0.109,105,12,c,0,0.98,4.48417,23.98425,7251.14,9764.69,2.6,2.52,46.7,-0.407,19.61,21.31,02a60205o0443c
203,60205.418638,19.261,0.16,72,12,c,0,1.28,4.48417,23.98425,7272.97,9803.82,2.61,2.5,47.0,-0.407,19.54,21.31,02a60205o0447c
204,60205.452473,19.294,0.143,70,10,c,0,1.04,4.48417,23.98425,3288.91,836.25,2.58,2.38,89.1,-0.42,19.54,21.36,02a60205o0517c
205,60205.45881,19.345,0.147,66,10,c,0,1.02,4.48417,23.98425,3310.69,721.9,2.5,2.39,-77.3,-0.427,19.58,21.38,02a60205o0531c
206,60207.417777,19.083,0.114,84,10,c,0,0.94,4.48417,23.98425,1480.55,3227.82,2.57,2.41,43.0,-0.409,19.58,21.38,02a60207o0449c
207,60207.419585,19.207,0.14,75,11,c,0,0.67,4.48417,23.98425,1501.96,3265.84,2.57,2.45,40.9,-0.412,19.57,21.39,02a60207o0453c
208,60207.422848,19.39,0.16,64,10,c,0,0.94,4.48417,23.98425,1445.05,3186.41,2.5,2.44,34.0,-0.413,19.53,21.39,02a60207o0460c
209,60207.455949,19.27,0.139,71,10,c,0,1.43,4.48417,23.98425,9063.79,7254.96,2.6,2.56,27.2,-0.41,19.55,21.38,02a60207o0530c
210,60209.459529,19.517,0.214,57,12,c,0,1.7,4.48417,23.98425,831.11,3348.1,2.89,2.79,37.0,-0.4,19.33,21.24,02a60209o0392c
211,60209.4627,19.14,0.154,80,12,c,0,1.12,4.48417,23.98425,813.53,3308.77,3.27,3.15,20.8,-0.389,19.23,21.25,02a60209o0399c
212,60209.469925,18.911,0.113,99,11,c,0,1.0,4.48417,23.98425,875.62,3385.94,2.9,2.77,25.5,-0.404,19.35,21.26,02a60209o0414c
213,60209.480476,19.001,0.142,91,13,c,0,0.96,4.48417,23.98425,899.77,3270.58,3.11,2.95,16.6,-0.386,19.28,21.22,02a60209o0437c
214,60211.3925,18.556,0.103,137,14,o,0,1.01,4.48417,23.98425,3432.0,7029.85,2.23,1.94,27.2,-0.423,19.25,20.13,02a60211o0330o
215,60211.39476,18.87,0.144,103,15,o,0,1.03,4.48417,23.98425,3453.4,7070.69,2.26,1.9,30.2,-0.422,19.26,20.15,02a60211o0335o
216,60211.397925,18.623,0.116,129,15,o,0,1.04,4.48417,23.98425,3397.23,6993.36,2.31,1.99,30.3,-0.42,19.24,20.16,02a60211o0342o
217,60211.433386,18.821,0.127,108,14,o,0,1.13,4.48417,23.98425,3415.23,7113.88,2.52,2.09,34.0,-0.409,19.28,20.35,02a60211o0414o
218,60212.231906,18.401,0.173,158,27,o,0,1.32,4.48417,23.98425,9534.7,1328.04,2.94,2.34,-31.1,-0.336,18.72,19.43,04a60212o0549o
219,60212.235984,18.463,0.231,150,34,o,0,1.08,4.48417,23.98425,9556.97,1364.83,2.76,2.12,73.2,-0.431,18.54,19.18,04a60212o0558o
220,60212.24288,18.944,0.341,96,33,o,0,0.91,4.48417,23.98425,9504.7,1283.92,2.65,2.42,-28.1,-0.363,18.58,19.27,04a60212o0573o
221,60212.274696,19.356,0.547,66,36,o,0,0.93,4.48417,23.98425,9503.14,1384.79,2.82,2.39,-29.7,-0.369,18.55,19.32,04a60212o0642o
222,60213.4558,18.621,0.133,129,17,o,0,1.24,4.48417,23.98425,1019.54,9180.93,2.02,1.83,-41.4,-0.484,19.06,19.68,02a60213o0536o
223,60213.458963,18.879,0.176,102,18,o,0,1.03,4.48417,23.98425,1003.0,9142.06,2.02,1.81,-43.5,-0.487,19.1,19.68,02a60213o0543o
224,60213.46427,18.734,0.153,116,18,o,0,1.16,4.48417,23.98425,1064.9,9222.37,2.02,1.76,-43.2,-0.496,19.1,19.69,02a60213o0554o
225,60213.474323,18.359,0.109,164,18,o,0,1.12,4.48417,23.98425,1089.44,9100.75,2.08,1.92,-36.0,-0.483,19.05,19.68,02a60213o0575o
226,60219.474362,20.079,9.01,34,304,o,0,0.86,4.48417,23.98425,8938.99,5392.03,2.25,2.17,60.7,-0.412,15.96,16.2,02a60219o0525o
227,60219.479504,18.867,1.382,103,142,o,0,1.75,4.48417,23.98425,8922.72,5353.61,2.23,2.11,88.0,-0.434,16.72,17.18,02a60219o0536o
228,60219.48366,18.704,0.179,120,21,o,0,1.53,4.48417,23.98425,8982.16,5432.25,2.22,2.07,35.9,-0.421,18.75,19.1,02a60219o0545o
229,60219.494172,0.0,0.0,0,0,o,0,0.0,4.48417,23.98425,9005.65,5315.94,2.35,2.17,50.5,-0.498,15.48,15.5,02a60219o0568o
230,60221.45932,18.906,0.161,100,16,o,0,0.67,4.48417,23.98425,9452.43,1017.52,2.14,1.52,-59.2,-0.528,19.35,20.28,02a60221o0417o
231,60221.462236,18.722,0.117,118,14,o,0,1.71,4.48417,23.98425,9434.11,979.05,2.08,1.52,-59.6,-0.538,19.34,20.27,02a60221o0423o
232,60221.467846,18.821,0.146,108,16,o,0,1.05,4.48417,23.98425,9495.16,1058.06,2.1,1.53,-59.1,-0.539,19.33,20.26,02a60221o0435o
233,60221.477632,18.542,0.076,139,11,o,0,2.97,4.48417,23.98425,9521.21,941.38,2.05,1.51,-60.3,-0.55,19.32,20.23,02a60221o0456o
234,60223.413066,18.755,0.116,114,13,o,0,1.19,4.48417,23.98425,1264.28,902.91,2.13,1.97,-59.0,-0.457,19.45,20.6,02a60223o0462o
235,60223.416399,18.837,0.127,106,13,o,0,1.07,4.48417,23.98425,1245.41,865.84,2.19,1.98,-65.8,-0.461,19.44,20.56,02a60223o0469o
236,60223.421831,19.006,0.141,91,13,o,0,0.98,4.48417,23.98425,1306.53,946.33,2.19,2.0,-65.8,-0.456,19.44,20.57,02a60223o0481o
237,60223.432623,18.794,0.119,110,13,o,0,1.02,4.48417,23.98425,1328.4,824.86,2.38,2.08,-60.6,-0.446,19.38,20.53,02a60223o0504o
238,60224.195643,18.993,0.172,92,16,o,0,1.43,4.48417,23.98425,7605.07,1468.62,3.04,2.67,-24.7,-0.338,18.98,20.38,04a60224o0246o
239,60224.198814,18.928,0.166,98,16,o,0,1.41,4.48417,23.98425,7626.16,1505.53,2.71,2.49,-25.3,-0.37,19.01,20.43,04a60224o0253o
240,60224.211689,18.544,0.13,139,18,o,0,0.91,4.48417,23.98425,7579.95,1418.52,2.55,2.28,-21.0,-0.377,19.09,20.38,04a60224o0281o
241,60224.217215,18.843,0.15,105,16,o,0,1.05,4.48417,23.98425,7561.84,1532.47,2.57,2.24,-20.2,-0.374,19.04,20.32,04a60224o0293o
242,60225.416274,18.963,0.15,94,14,c,0,0.71,4.48417,23.98425,2938.79,9048.57,2.56,2.47,4.6,-0.393,19.46,21.12,02a60225o0470c
243,60225.419974,18.789,0.11,111,12,c,0,1.49,4.48417,23.98425,2920.63,9010.41,2.59,2.49,6.2,-0.393,19.46,21.13,02a60225o0477c
244,60225.425503,18.823,0.121,107,13,c,0,1.06,4.48417,23.98425,2979.82,9088.77,2.72,2.65,-16.5,-0.384,19.37,21.11,02a60225o0489c
245,60225.435538,19.117,0.14,82,12,c,0,1.6,4.48417,23.98425,3002.72,8972.04,2.64,2.59,-18.0,-0.386,19.42,21.11,02a60225o0510c
246,60227.399619,19.019,0.106,90,10,c,0,1.48,4.48417,23.98425,2796.36,3232.64,2.52,2.29,38.0,-0.413,19.53,21.19,02a60227o0437c
247,60227.40679,19.146,0.143,80,11,c,0,0.94,4.48417,23.98425,2779.81,3194.47,2.45,2.25,40.3,-0.417,19.49,21.1,02a60227o0452c
248,60227.410408,19.06,0.125,86,11,c,0,0.98,4.48417,23.98425,2839.08,3271.37,2.45,2.24,39.9,-0.419,19.58,21.23,02a60227o0460c
249,60227.445494,19.034,0.115,88,10,c,0,0.98,4.48417,23.98425,2863.39,3153.68,2.45,2.26,40.9,-0.417,19.61,21.28,02a60227o0533c
250,60229.396496,19.328,0.164,67,11,c,0,1.31,4.48417,23.98425,959.18,7226.61,2.41,2.29,-16.7,-0.427,19.55,21.13,02a60229o0426c
251,60229.3999,19.005,0.111,91,10,c,0,1.5,4.48417,23.98425,941.93,7188.23,2.39,2.31,-19.1,-0.428,19.53,21.13,02a60229o0433c
252,60229.405449,19.447,0.204,60,12,c,0,1.01,4.48417,23.98425,1003.4,7264.89,2.37,2.27,1.0,-0.434,19.54,21.13,02a60229o0445c
253,60229.440456,19.245,0.169,73,12,c,0,0.91,4.48417,23.98425,1029.21,7146.24,2.39,2.33,30.8,-0.424,19.49,21.1,02a60229o0515c
254,60230.143282,18.791,0.131,111,14,o,0,1.1,4.48417,23.98425,9612.96,5246.95,2.64,2.16,-13.5,-0.406,19.16,20.26,04a60230o0358o
255,60230.146449,18.693,0.132,121,16,o,0,1.01,4.48417,23.98425,9638.14,5282.76,2.59,2.24,-6.2,-0.424,19.13,20.29,04a60230o0365o
256,60230.152416,18.594,0.122,132,16,o,0,1.35,4.48417,23.98425,9585.43,5200.97,2.29,2.23,49.2,-0.449,19.16,20.21,04a60230o0378o
257,60230.185761,18.728,0.125,117,15,o,0,0.99,4.48417,23.98425,9589.86,5286.1,2.6,2.09,-9.2,-0.435,19.19,20.4,04a60230o0450o
258,60231.395046,19.036,0.122,88,11,c,0,1.05,4.48417,23.98425,897.45,5280.2,2.42,2.24,28.2,-0.426,19.61,21.33,02a60231o0431c
259,60231.398313,19.142,0.134,80,11,c,0,0.87,4.48417,23.98425,879.89,5242.97,2.47,2.26,24.3,-0.42,19.59,21.36,02a60231o0438c
260,60231.403896,19.173,0.155,78,12,c,0,0.79,4.48417,23.98425,940.37,5319.02,2.39,2.2,24.6,-0.426,19.67,21.36,02a60231o0450c
261,60231.436878,19.094,0.116,84,10,c,0,1.31,4.48417,23.98425,965.93,5204.55,2.51,2.31,30.7,-0.426,19.58,21.34,02a60231o0518c
262,60233.388638,18.989,0.106,92,10,c,0,1.28,4.48417,23.98425,2847.09,5159.44,2.5,2.27,33.4,-0.416,19.59,21.31,02a60233o0424c
263,60233.393996,18.976,0.098,93,9,c,0,1.14,4.48417,23.98425,2829.23,5122.62,2.42,2.2,32.7,-0.418,19.61,21.31,02a60233o0435c
264,60233.397177,18.958,0.113,95,11,c,0,1.0,4.48417,23.98425,2888.42,5199.85,2.45,2.21,28.5,-0.416,19.61,21.32,02a60233o0442c
265,60233.407704,18.778,0.104,112,12,c,0,0.71,4.48417,23.98425,2912.61,5085.06,2.45,2.26,39.0,-0.418,19.6,21.33,02a60233o0464c
266,60235.399196,18.935,0.122,97,12,c,0,1.05,4.48417,23.98425,8941.45,9277.38,2.77,2.65,-57.0,-0.389,19.53,21.27,02a60235o0444c
267,60235.40236,19.082,0.147,84,12,c,0,1.06,4.48417,23.98425,8923.42,9238.32,2.75,2.63,-56.7,-0.395,19.53,21.28,02a60235o0451c
268,60235.408359,19.158,0.139,79,11,c,0,1.24,4.48417,23.98425,8983.47,9318.02,2.73,2.61,-58.2,-0.388,19.55,21.27,02a60235o0464c
269,60235.418174,19.415,0.189,62,12,c,0,0.93,4.48417,23.98425,9007.52,9203.25,2.77,2.67,-40.8,-0.383,19.52,21.27,02a60235o0483c
270,60237.3893,19.106,0.124,83,10,c,0,0.84,4.48417,23.98425,9008.22,3446.27,2.46,2.35,-62.2,-0.406,19.53,21.21,02a60237o0428c
271,60237.392464,19.296,0.155,70,11,c,0,0.97,4.48417,23.98425,8989.57,3407.8,2.45,2.36,-74.4,-0.406,19.51,21.21,02a60237o0435c
272,60237.397891,19.141,0.136,80,11,c,0,0.97,4.48417,23.98425,9049.92,3486.61,2.49,2.4,-76.6,-0.4,19.52,21.21,02a60237o0447c
273,60237.408905,19.236,0.149,73,11,c,0,1.39,4.48417,23.98425,9074.19,3370.49,2.47,2.36,-64.0,-0.408,19.54,21.22,02a60237o0470c
274,60239.386381,18.754,0.104,114,12,o,0,1.66,4.48417,23.98425,4818.55,6996.82,2.38,1.9,35.7,-0.43,19.36,20.32,02a60239o0367o
275,60239.389546,18.801,0.119,110,13,o,0,0.82,4.48417,23.98425,4801.55,6958.87,2.34,1.81,35.7,-0.433,19.38,20.34,02a60239o0374o
276,60239.395262,18.885,0.141,101,14,o,0,0.79,4.48417,23.98425,4860.91,7035.97,2.32,1.82,37.7,-0.429,19.41,20.38,02a60239o0386o
277,60239.40566,19.049,0.12,87,10,o,0,1.43,4.48417,23.98425,4885.28,6922.2,2.41,1.77,37.3,-0.43,19.46,20.46,02a60239o0409o
278,60239.416171,18.74,0.09,116,10,o,0,1.91,4.48417,23.98425,4850.96,6980.64,2.26,1.78,34.0,-0.442,19.47,20.54,02a60239o0432o
279,60241.383334,18.684,0.123,122,15,o,0,1.27,4.48417,23.98425,4752.12,3120.34,2.22,1.81,32.8,-0.462,19.18,19.83,02a60241o0421o
280,60241.386812,18.78,0.142,112,16,o,0,1.05,4.48417,23.98425,4733.37,3081.76,2.32,1.83,34.9,-0.455,19.14,19.84,02a60241o0428o
281,60241.392806,18.614,0.133,130,17,o,0,0.91,4.48417,23.98425,4793.24,3160.4,2.3,1.83,36.4,-0.454,19.18,19.85,02a60241o0441o
282,60241.402873,18.929,0.182,97,18,o,0,0.85,4.48417,23.98425,4815.93,3046.16,2.34,1.9,36.4,-0.444,19.11,19.83,02a60241o0463o
283,60242.146443,18.42,0.233,156,36,o,0,1.06,4.48417,23.98425,5320.31,9805.45,2.32,2.0,-59.2,-0.417,18.29,18.78,04a60242o0340o
284,60242.149619,18.45,0.237,151,36,o,0,1.13,4.48417,23.98425,5343.95,9842.5,2.36,2.12,-55.8,-0.378,18.3,18.78,04a60242o0347o
285,60242.174223,19.061,0.358,86,31,o,0,1.34,4.48417,23.98425,5301.86,9747.73,2.24,1.95,-55.6,-0.38,18.31,18.81,04a60242o0400o
286,60242.181066,18.511,0.22,143,31,o,0,1.4,4.48417,23.98425,5285.25,9862.0,2.66,2.04,-71.3,-0.384,18.33,18.83,04a60242o0415o
287,60247.407514,19.358,0.344,66,23,o,0,1.0,4.48417,23.98425,1047.38,956.53,2.03,1.78,-62.2,-0.495,18.77,19.13,02a60247o0480o
288,60247.410678,18.77,0.213,113,24,o,0,1.05,4.48417,23.98425,1030.12,917.05,2.01,1.79,-66.9,-0.503,18.79,19.12,02a60247o0487o
289,60247.417211,18.886,0.206,101,21,o,0,1.23,4.48417,23.98425,1093.65,994.31,1.99,1.78,-65.5,-0.517,18.71,19.11,02a60247o0501o
290,60247.428071,19.152,0.274,79,22,o,0,0.82,4.48417,23.98425,1120.22,876.39,1.99,1.74,-61.7,-0.521,18.76,19.08,02a60247o0525o
291,60248.163283,18.372,0.253,163,41,o,0,1.78,4.48417,23.98425,3583.52,5037.46,2.25,2.12,-72.8,-0.392,18.06,18.64,04a60248o0365o
292,60248.16696,18.658,0.272,125,34,o,0,1.16,4.48417,23.98425,3599.98,5073.05,2.23,2.09,-79.5,-0.382,17.94,18.29,04a60248o0373o
293,60248.179642,18.385,0.92,161,148,o,0,1.55,4.48417,23.98425,3552.79,4991.81,2.33,2.2,-70.0,-0.392,16.25,16.24,04a60248o0399o
294,60248.185689,17.809,2.442,273,667,o,0,1.31,4.48417,23.98425,3533.7,5104.6,2.31,2.18,-66.0,-0.404,14.92,14.81,04a60248o0412o
295,60249.421394,18.681,0.112,122,14,o,0,1.18,4.48417,23.98425,9187.19,1848.85,1.99,1.65,-57.8,-0.502,19.18,19.87,02a60249o0397o
296,60249.431529,18.67,0.129,124,16,o,0,1.38,4.48417,23.98425,9175.82,1809.12,2.05,1.64,-57.5,-0.522,19.2,19.83,02a60249o0419o
297,60249.447457,19.308,0.245,69,17,o,0,1.05,4.48417,23.98425,9239.8,1888.9,2.07,1.64,-55.8,-0.52,19.12,19.79,02a60249o0453o
298,60249.454504,18.581,0.128,134,17,o,0,0.81,4.48417,23.98425,9262.61,1774.35,2.0,1.59,-56.9,-0.534,19.15,19.74,02a60249o0468o
299,60251.389419,18.804,0.122,109,13,o,0,1.58,4.48417,23.98425,7613.14,1114.79,1.97,1.74,-64.4,-0.493,19.25,20.08,02a60251o0436o
300,60251.393195,18.625,0.107,129,14,o,0,1.37,4.48417,23.98425,7597.26,1076.35,1.99,1.78,-61.8,-0.476,19.23,20.06,02a60251o0444o
301,60251.398637,18.954,0.146,95,14,o,0,0.9,4.48417,23.98425,7656.51,1155.84,1.91,1.67,-65.3,-0.486,19.29,20.05,02a60251o0456o
302,60251.415601,18.894,0.166,100,17,o,0,1.02,4.48417,23.98425,7682.51,1040.37,2.03,1.73,-65.0,-0.488,19.23,20.03,02a60251o0492o
303,60253.351907,19.007,0.146,91,13,c,0,1.07,4.48417,23.98425,3041.69,7120.62,2.57,2.31,36.1,-0.398,19.52,21.06,02a60253o0356c
304,60253.355213,19.135,0.156,80,12,c,0,1.08,4.48417,23.98425,3024.86,7083.16,2.8,2.59,34.7,-0.394,19.38,21.05,02a60253o0363c
305,60253.360798,19.141,0.153,80,12,c,0,1.0,4.48417,23.98425,3085.32,7159.56,2.69,2.47,39.2,-0.392,19.4,21.03,02a60253o0375c
306,60253.370648,19.199,0.142,76,11,c,0,1.14,4.48417,23.98425,3109.92,7045.4,2.62,2.42,36.8,-0.395,19.43,21.02,02a60253o0394c
307,60254.114029,18.733,0.132,117,15,o,0,1.89,4.48417,23.98425,7292.18,9701.47,2.7,2.29,-66.4,-0.384,18.92,20.07,04a60254o0196o
308,60254.117202,19.249,0.245,72,18,o,0,1.2,4.48417,23.98425,7316.97,9738.13,2.64,2.3,-61.4,-0.39,18.97,20.09,04a60254o0203o
309,60254.128609,19.002,0.193,91,18,o,0,1.23,4.48417,23.98425,7267.72,9653.38,2.94,2.47,-63.6,-0.378,18.85,20.08,04a60254o0228o
310,60254.135403,19.011,0.198,90,18,o,0,1.08,4.48417,23.98425,7251.55,9766.2,2.91,2.5,-63.6,-0.355,18.91,20.08,04a60254o0243o
311,60255.443044,18.984,0.121,92,11,c,0,1.55,4.48417,23.98425,3436.82,815.8,2.59,2.45,-74.8,-0.426,19.37,21.02,02a60255o0318c
312,60255.44621,18.893,0.106,101,11,c,0,1.38,4.48417,23.98425,3416.93,776.94,2.65,2.49,-71.9,-0.425,19.36,21.02,02a60255o0325c
313,60255.451762,19.106,0.149,83,12,c,0,1.1,4.48417,23.98425,3477.16,856.4,2.68,2.55,-86.4,-0.425,19.27,21.01,02a60255o0337c
314,60255.482141,19.062,0.175,86,15,c,0,1.11,4.48417,23.98425,3510.11,738.17,3.16,2.97,-65.3,-0.393,19.11,20.88,02a60255o0361c
315,60257.347379,19.121,0.124,82,10,c,0,1.07,4.48417,23.98425,5402.74,5523.75,2.6,2.39,37.7,-0.401,19.56,21.28,02a60257o0346c
316,60257.351449,19.119,0.137,82,11,c,0,0.99,4.48417,23.98425,5380.52,5485.69,2.62,2.36,34.6,-0.397,19.55,21.31,02a60257o0355c
317,60257.356582,19.271,0.162,71,12,c,0,0.93,4.48417,23.98425,5436.83,5564.98,2.66,2.38,41.7,-0.395,19.58,21.33,02a60257o0366c
318,60257.367944,19.245,0.143,73,10,c,0,1.0,4.48417,23.98425,5452.82,5449.13,2.61,2.35,37.9,-0.403,19.57,21.34,02a60257o0390c
319,60259.345982,19.281,0.173,70,12,c,0,0.95,4.48417,23.98425,4337.08,4929.16,2.76,2.65,46.5,-0.393,19.49,21.39,02a60259o0278c
320,60259.348864,19.08,0.142,85,12,c,0,0.75,4.48417,23.98425,4316.75,4888.55,2.68,2.5,35.9,-0.393,19.51,21.38,02a60259o0284c
321,60259.354489,19.298,0.168,69,12,c,0,1.09,4.48417,23.98425,4377.3,4967.56,2.85,2.72,42.5,-0.397,19.42,21.38,02a60259o0296c
322,60259.375126,19.349,0.175,66,12,c,0,1.22,4.48417,23.98425,4403.95,4850.87,2.87,2.7,40.3,-0.39,19.4,21.32,02a60259o0338c
323,60260.103585,18.681,0.116,122,14,o,0,1.05,4.48417,23.98425,3500.31,6983.56,2.51,2.18,-78.0,-0.394,19.03,20.4,04a60260o0173o
324,60260.113721,19.09,0.197,84,16,o,0,1.12,4.48417,23.98425,3526.45,7015.5,2.54,2.14,-74.5,-0.392,19.04,20.39,04a60260o0195o
325,60260.116887,19.476,0.269,59,16,o,0,1.1,4.48417,23.98425,3471.51,6936.24,2.5,2.17,-72.7,-0.385,19.05,20.36,04a60260o0202o
326,60260.122352,18.73,0.14,117,16,o,0,1.23,4.48417,23.98425,3455.84,7049.12,2.41,2.14,-63.6,-0.416,19.04,20.4,04a60260o0214o
327,60261.222336,19.674,0.355,49,17,c,0,1.1,4.48417,23.98425,10060.0,8642.24,2.99,2.71,-35.7,-0.379,19.16,21.19,02a60261o0083c
328,60261.225498,19.779,0.382,44,17,c,0,1.01,4.48417,23.98425,10084.09,8682.82,3.01,2.76,-48.9,-0.377,19.2,21.1,02a60261o0090c
329,60261.231257,19.044,0.163,88,14,c,0,1.04,4.48417,23.98425,10029.38,8605.76,3.19,3.07,-27.9,-0.368,19.4,21.29,02a60261o0102c
330,60261.236681,19.434,0.247,61,15,c,0,0.8,4.48417,23.98425,10012.97,8724.86,3.03,2.93,-51.1,-0.376,19.48,21.35,02a60261o0114c
331,60263.345847,19.044,0.133,88,12,c,0,1.31,4.48417,23.98425,4716.23,556.97,3.02,2.84,-72.7,-0.393,19.31,21.38,02a60263o0354c
332,60263.349569,19.179,0.186,77,14,c,0,0.91,4.48417,23.98425,4696.16,517.93,2.77,2.56,-72.4,-0.404,19.3,21.22,02a60263o0362c
333,60263.355511,19.462,0.207,60,12,c,0,1.11,4.48417,23.98425,4759.27,598.46,2.66,2.44,-75.9,-0.411,19.37,21.25,02a60263o0375c
334,60263.366106,18.881,0.143,102,14,c,0,0.81,4.48417,23.98425,4782.76,480.75,2.86,2.63,-79.3,-0.391,19.4,21.37,02a60263o0398c
335,60265.325213,19.166,0.12,78,9,c,0,1.28,4.48417,23.98425,4545.36,4896.04,2.51,2.33,32.2,-0.409,19.58,21.38,02a60265o0306c
336,60265.328503,19.272,0.151,71,11,c,0,0.79,4.48417,23.98425,4522.74,4855.89,2.45,2.3,33.8,-0.407,19.62,21.39,02a60265o0313c
