,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
163,59785.888154,-21.743,0.95,-7,7,c,0,2.13,294.71012,-50.19271,4410.83,5732.04,2.39,2.24,-49.9,-0.378,19.86,21.95,03a59786o0400c
164,59785.891592,21.906,0.944,6,6,c,0,2.32,294.71012,-50.19271,4391.4,5693.81,2.32,2.2,-41.2,-0.385,19.9,21.96,03a59786o0406c
165,59785.900829,-21.052,0.461,-14,6,c,0,1.88,294.71012,-50.19271,4443.32,5773.13,2.37,2.23,-37.9,-0.376,19.87,21.95,03a59786o0424c
166,59785.911289,20.279,0.305,28,9,c,0,1.02,294.71012,-50.19271,4461.66,5659.79,2.41,2.29,-48.0,-0.38,19.83,21.95,03a59786o0443c
167,59788.186302,17.796,0.046,276,13,o,0,2.08,294.71012,-50.19271,8538.62,8448.23,2.86,2.66,-40.4,-0.355,19.42,21.16,04a59788o0233o
168,59788.189456,17.75,0.05,288,14,o,0,1.32,294.71012,-50.19271,8556.26,8485.78,3.05,2.9,-34.2,-0.328,19.31,21.14,04a59788o0240o
169,59788.194878,17.754,0.046,287,13,o,0,1.45,294.71012,-50.19271,8497.73,8401.58,3.02,2.83,-37.0,-0.35,19.33,21.1,04a59788o0252o
170,59788.2055,17.864,0.051,260,13,o,0,1.46,294.71012,-50.19271,8475.13,8510.16,2.85,2.73,-41.6,-0.344,19.42,21.19,04a59788o0274o
171,59796.107387,17.793,0.048,277,13,o,0,1.66,294.71012,-50.19271,947.35,7779.83,2.91,2.21,75.3,-0.351,19.36,20.73,04a59796o0336o
172,59796.109198,17.966,0.057,236,13,o,0,1.47,294.71012,-50.19271,929.55,7741.22,2.68,2.12,80.2,-0.366,19.39,20.81,04a59796o0340o
173,59796.118751,17.926,0.059,245,14,o,0,1.19,294.71012,-50.19271,1000.05,7822.58,2.8,2.26,73.3,-0.349,19.37,20.76,04a59796o0360o
174,59796.132518,17.814,0.052,272,14,o,0,1.6,294.71012,-50.19271,9812.96,2983.17,2.81,1.85,-25.1,-0.417,19.45,20.86,04a59796o0390o
175,59797.932822,18.043,0.088,220,19,o,0,1.11,294.71012,-50.19271,9609.32,1077.93,2.79,2.68,-39.5,-0.42,18.87,19.96,03a59798o0473o
176,59797.936443,18.086,0.098,212,21,o,0,1.23,294.71012,-50.19271,9628.38,1118.09,2.93,2.8,-45.4,-0.426,18.85,19.97,03a59798o0481o
177,59797.943434,18.101,0.101,209,21,o,0,0.97,294.71012,-50.19271,9567.96,1036.03,2.85,2.79,-10.5,-0.424,18.85,19.94,03a59798o0495o
178,59797.953836,17.888,0.075,254,19,o,0,1.42,294.71012,-50.19271,9544.33,1151.66,2.8,2.68,-43.7,-0.42,18.89,19.96,03a59798o0518o
179,59800.151606,17.831,0.112,268,30,o,0,1.14,294.71012,-50.19271,9867.31,2881.41,2.97,1.96,-23.1,-0.369,18.41,18.78,04a59800o0427o
180,59800.154331,17.824,0.117,269,32,o,0,1.22,294.71012,-50.19271,9885.73,2918.64,3.03,2.04,-20.0,-0.368,18.4,18.78,04a59800o0433o
181,59800.159855,18.407,0.184,158,29,o,0,1.2,294.71012,-50.19271,9822.84,2834.22,2.84,1.91,-21.2,-0.387,18.42,18.77,04a59800o0445o
182,59800.169161,17.869,0.116,258,30,o,0,1.34,294.71012,-50.19271,9797.69,2943.61,2.86,1.96,-19.4,-0.372,18.42,18.76,04a59800o0464o
183,59804.152635,17.932,0.091,244,22,o,0,1.62,294.71012,-50.19271,2591.44,6894.54,2.37,1.87,-89.9,-0.371,18.62,19.02,04a59804o0427o
184,59804.155338,18.193,0.119,192,23,o,0,1.34,294.71012,-50.19271,2608.61,6929.93,2.39,1.89,-89.2,-0.369,18.57,19.02,04a59804o0433o
185,59804.180891,18.042,0.117,220,26,o,0,1.1,294.71012,-50.19271,2542.74,6833.85,2.39,1.91,87.7,-0.374,18.55,19.05,04a59804o0487o
186,59804.185909,18.065,0.126,216,27,o,0,0.93,294.71012,-50.19271,2520.28,6946.88,2.45,1.96,-87.7,-0.367,18.56,19.0,04a59804o0498o
187,59812.126436,-19.007,0.086,-91,8,c,0,2.17,294.71012,-50.19271,5866.45,2978.05,2.15,1.86,-13.1,-0.396,19.62,21.64,04a59812o0266c
188,59812.129616,-20.938,0.72,-15,11,c,0,2.01,294.71012,-50.19271,5884.86,3014.31,2.19,1.89,-12.9,-0.391,19.27,21.27,04a59812o0273c
189,59812.135953,-19.254,0.394,-72,28,c,0,0.87,294.71012,-50.19271,5823.73,2931.17,2.2,1.93,-13.2,-0.394,18.35,20.24,04a59812o0287c
190,59812.145886,-18.688,1.273,-122,155,c,0,1.13,294.71012,-50.19271,5798.9,3039.81,2.14,1.91,-13.9,-0.392,16.45,18.27,04a59812o0309c
191,59813.944402,18.334,0.098,168,16,o,0,1.13,294.71012,-50.19271,4552.53,8517.74,2.44,2.09,-46.0,-0.393,19.12,20.53,03a59814o0502o
192,59813.948039,18.189,0.084,192,16,o,0,1.62,294.71012,-50.19271,4570.32,8557.31,2.43,2.07,-43.0,-0.397,19.11,20.55,03a59814o0510o
193,59813.977082,18.343,0.061,167,10,o,0,1.83,294.71012,-50.19271,4520.87,8479.69,2.41,2.08,-43.8,-0.4,19.58,20.97,03a59814o0573o
194,59813.994927,17.749,0.106,289,30,o,0,0.98,294.71012,-50.19271,4500.08,8591.39,2.52,2.19,-41.4,-0.391,18.64,19.95,03a59814o0611o
195,59816.147499,-19.364,0.4,-65,26,c,0,0.62,294.71012,-50.19271,5855.71,2954.41,2.07,1.89,-13.3,-0.397,18.73,20.65,04a59816o0401c
196,59816.150691,-18.558,0.156,-137,21,c,0,0.63,294.71012,-50.19271,5875.22,2990.42,2.09,1.91,-8.7,-0.393,18.72,20.6,04a59816o0408c
197,59816.156594,-19.009,1.192,-90,108,c,0,0.94,294.71012,-50.19271,5813.1,2908.83,2.06,1.89,-18.4,-0.401,17.44,19.1,04a59816o0421c
198,59816.167764,-18.89,0.075,-101,8,c,0,2.21,294.71012,-50.19271,5786.4,3018.96,2.01,1.93,-15.0,-0.404,19.71,21.72,04a59816o0445c
199,59820.090252,-19.012,0.08,-90,7,c,0,2.12,294.71012,-50.19271,8311.82,6602.82,2.62,2.17,-34.2,-0.413,19.76,21.75,04a59820o0280c
200,59820.093126,-18.971,0.086,-94,8,c,0,1.87,294.71012,-50.19271,8328.5,6640.79,2.6,2.14,-31.2,-0.416,19.75,21.76,04a59820o0286c
201,59820.098575,-18.799,0.071,-110,8,c,0,1.81,294.71012,-50.19271,8270.81,6556.74,2.58,2.17,-33.6,-0.413,19.79,21.78,04a59820o0298c
202,59820.133975,-19.086,0.095,-84,8,c,0,1.42,294.71012,-50.19271,8241.57,6648.27,2.53,2.2,-39.4,-0.409,19.73,21.78,04a59820o0373c
203,59821.877298,18.448,0.092,152,14,o,0,1.28,294.71012,-50.19271,8294.81,8470.49,3.56,3.21,-44.0,-0.37,19.2,21.21,03a59822o0315o
204,59821.8803,18.194,0.085,192,16,o,0,0.98,294.71012,-50.19271,8311.65,8510.34,3.86,3.52,-42.0,-0.365,19.13,21.2,03a59822o0321o
205,59821.885821,18.561,0.145,137,20,o,0,1.18,294.71012,-50.19271,8257.95,8429.79,4.59,4.36,-45.4,-0.397,18.85,21.11,03a59822o0332o
206,59821.89564,18.14,0.089,202,18,o,0,1.1,294.71012,-50.19271,8235.82,8543.24,4.4,4.15,-42.4,-0.371,18.94,21.15,03a59822o0352o
207,59824.125049,18.468,0.078,149,12,o,0,1.59,294.71012,-50.19271,8299.25,6572.04,2.33,2.02,-15.3,-0.433,19.43,20.81,04a59824o0191o
208,59824.128234,18.453,0.087,151,13,o,0,1.51,294.71012,-50.19271,8316.5,6610.01,2.29,1.99,-22.3,-0.44,19.45,20.79,04a59824o0198o
209,59824.136083,18.353,0.073,166,12,o,0,2.09,294.71012,-50.19271,8256.45,6525.23,2.27,2.06,-39.4,-0.435,19.42,20.81,04a59824o0215o
210,59824.147324,18.403,0.078,158,12,o,0,1.57,294.71012,-50.19271,8233.65,6633.98,2.2,2.0,-29.2,-0.451,19.53,20.93,04a59824o0239o
211,59825.815243,18.557,0.089,137,12,o,0,1.35,294.71012,-50.19271,9767.3,2979.65,2.41,2.17,-58.7,-0.391,19.33,20.39,03a59826o0223o
212,59829.873307,18.304,0.18,173,31,o,0,1.02,294.71012,-50.19271,9742.3,2943.8,2.38,2.02,-57.0,-0.388,18.44,18.53,03a59830o0342o
213,59829.876098,18.219,0.151,187,28,o,0,1.05,294.71012,-50.19271,9760.82,2983.35,2.33,2.01,-55.8,-0.393,18.44,18.5,03a59830o0348o
214,59829.882444,18.459,0.195,150,29,o,0,1.07,294.71012,-50.19271,9701.41,2899.5,2.35,2.01,-53.4,-0.406,18.45,18.52,03a59830o0362o
215,59829.89331,18.594,0.193,132,26,o,0,1.32,294.71012,-50.19271,9678.82,3015.08,2.32,2.0,-55.2,-0.393,18.46,18.46,03a59830o0385o
216,59832.125027,18.991,0.333,92,31,o,0,0.83,294.71012,-50.19271,3561.69,723.51,2.29,1.92,50.2,-0.427,18.44,18.68,04a59832o0349o
217,59832.128212,18.525,0.205,141,29,o,0,1.44,294.71012,-50.19271,3581.15,760.83,2.35,2.03,49.8,-0.409,18.43,18.66,04a59832o0356o
218,59832.133676,18.661,0.254,125,32,o,0,1.02,294.71012,-50.19271,3516.3,679.92,2.46,2.1,50.5,-0.397,18.4,18.66,04a59832o0368o
219,59832.143796,18.325,0.171,170,29,o,0,1.65,294.71012,-50.19271,3491.98,792.97,2.23,1.99,51.4,-0.419,18.41,18.59,04a59832o0390o
220,59837.841728,-18.561,0.045,-137,6,c,0,1.81,294.71012,-50.19271,2388.95,6763.13,2.48,2.28,-57.9,-0.391,19.66,21.58,03a59838o0261c
221,59837.869019,-18.666,0.062,-124,8,c,0,1.54,294.71012,-50.19271,2410.35,6805.6,2.53,2.27,-53.3,-0.396,19.6,21.57,03a59838o0315c
222,59837.871836,-18.776,0.077,-112,9,c,0,0.95,294.71012,-50.19271,2355.15,6729.14,2.49,2.23,-49.9,-0.392,19.62,21.57,03a59838o0321c
223,59837.898356,-18.763,0.077,-113,9,c,0,1.18,294.71012,-50.19271,2334.81,6847.07,2.5,2.24,-46.6,-0.393,19.61,21.57,03a59838o0375c
224,59841.793965,-18.679,0.059,-123,7,c,0,1.25,294.71012,-50.19271,5760.45,2940.42,2.47,2.29,-51.2,-0.418,19.76,21.72,03a59842o0160c
225,59841.797629,-18.511,0.035,-143,5,c,0,2.11,294.71012,-50.19271,5778.87,2979.71,2.46,2.29,-53.1,-0.418,19.74,21.72,03a59842o0168c
226,59841.803524,-18.681,0.053,-122,6,c,0,1.55,294.71012,-50.19271,5719.79,2901.23,2.54,2.34,-51.0,-0.411,19.71,21.7,03a59842o0181c
227,59841.81444,-18.711,0.061,-119,7,c,0,1.22,294.71012,-50.19271,5695.53,3016.43,2.51,2.25,-57.1,-0.41,19.75,21.71,03a59842o0205c
228,59844.032359,18.763,0.102,114,12,o,0,1.91,294.71012,-50.19271,7858.71,2911.49,2.45,2.12,-18.2,-0.423,19.4,20.85,04a59844o0138o
229,59844.035081,18.686,0.111,122,14,o,0,0.92,294.71012,-50.19271,7877.15,2948.45,2.46,2.12,-16.0,-0.42,19.4,20.89,04a59844o0144o
230,59844.041162,18.795,0.111,110,12,o,0,1.22,294.71012,-50.19271,7815.44,2865.06,2.64,2.21,-18.6,-0.403,19.37,20.91,04a59844o0157o
231,59844.054499,18.74,0.107,116,12,o,0,1.7,294.71012,-50.19271,7788.28,2971.33,2.47,2.01,-16.9,-0.41,19.4,20.88,04a59844o0186o
232,59849.836231,-18.435,0.289,-153,44,c,0,0.89,294.71012,-50.19271,8099.06,6618.47,2.56,2.31,-58.4,-0.388,17.91,19.75,03a59850o0095c
233,59849.83942,-18.581,0.089,-134,12,c,0,1.3,294.71012,-50.19271,8118.01,6656.19,2.55,2.29,-56.3,-0.383,19.23,21.11,03a59850o0102c
234,59849.844715,-18.384,0.039,-161,6,c,0,1.11,294.71012,-50.19271,8062.22,6574.85,2.5,2.21,-56.2,-0.384,19.7,21.62,03a59850o0113c
235,59852.039821,19.078,0.139,85,12,o,0,1.14,294.71012,-50.19271,2904.16,8710.97,2.84,2.03,-81.9,-0.386,19.39,20.82,04a59852o0143o
236,59852.042528,18.97,0.141,94,13,o,0,1.24,294.71012,-50.19271,2921.55,8747.17,2.81,2.09,-80.9,-0.386,19.37,20.73,04a59852o0149o
237,59852.048402,19.364,0.194,65,13,o,0,1.18,294.71012,-50.19271,2863.99,8666.26,2.78,1.98,-81.7,-0.391,19.39,20.72,04a59852o0162o
238,59852.06178,19.148,0.151,80,12,o,0,1.24,294.71012,-50.19271,2838.71,8774.87,2.77,2.06,-82.5,-0.379,19.34,20.74,04a59852o0191o
239,59853.780949,18.824,0.126,107,14,o,0,0.88,294.71012,-50.19271,8102.21,6620.21,2.46,2.05,-55.9,-0.408,19.21,20.27,03a59854o0119o
240,59853.784153,18.963,0.154,94,14,o,0,1.16,294.71012,-50.19271,8120.54,6659.51,2.46,2.06,-54.7,-0.406,19.23,20.25,03a59854o0126o
241,59853.790968,19.022,0.139,89,12,o,0,1.76,294.71012,-50.19271,8063.26,6579.34,2.48,2.04,-54.9,-0.408,19.2,20.28,03a59854o0141o
242,59853.801476,19.149,0.193,80,15,o,0,0.94,294.71012,-50.19271,8039.15,6692.73,2.31,2.0,-54.2,-0.426,19.29,20.29,03a59854o0164o
243,59856.049831,19.421,0.527,62,33,o,0,1.03,294.71012,-50.19271,2899.94,8694.46,3.28,2.59,-85.6,-0.351,18.35,18.97,04a59856o0144o
244,59856.052983,20.639,1.644,20,33,o,0,0.91,294.71012,-50.19271,2917.58,8730.35,3.18,2.45,-85.9,-0.366,18.42,18.97,04a59856o0151o
245,59856.058409,18.722,0.234,118,28,o,0,1.37,294.71012,-50.19271,2859.9,8650.54,3.07,2.35,-85.0,-0.368,18.43,19.02,04a59856o0163o
246,59856.078699,18.94,0.303,96,29,o,0,1.02,294.71012,-50.19271,2835.93,8760.49,2.98,2.24,-81.8,-0.381,18.44,18.97,04a59856o0207o
247,59857.772851,19.106,0.241,83,20,o,0,1.56,294.71012,-50.19271,3523.5,674.82,2.31,2.14,-67.4,-0.373,18.76,19.22,03a59858o0089o
248,59857.77603,19.014,0.258,90,23,o,0,1.71,294.71012,-50.19271,3542.63,714.05,2.33,2.16,-63.4,-0.384,18.59,18.95,03a59858o0096o
249,59857.78149,18.575,0.153,135,21,o,0,1.25,294.71012,-50.19271,3482.47,634.86,2.32,2.14,-65.9,-0.377,18.77,19.21,03a59858o0108o
250,59857.791407,19.159,0.27,79,21,o,0,1.08,294.71012,-50.19271,3458.65,751.9,2.35,2.15,-56.8,-0.386,18.77,19.24,03a59858o0129o
251,59860.01039,18.998,0.481,91,44,o,0,1.0,294.71012,-50.19271,8073.0,4738.76,2.75,2.33,-22.5,-0.391,18.19,18.71,04a59860o0075o
252,59860.014006,18.909,0.277,99,28,o,0,1.28,294.71012,-50.19271,8091.12,4775.44,2.67,2.31,-20.7,-0.404,18.43,18.98,04a59860o0083o
253,59860.021262,18.872,0.31,103,32,o,0,1.0,294.71012,-50.19271,8029.32,4691.16,2.55,2.14,-18.1,-0.401,18.33,18.89,04a59860o0098o
254,59860.031255,18.826,0.226,107,24,o,0,1.23,294.71012,-50.19271,8006.44,4800.07,2.55,2.16,-18.6,-0.406,18.43,19.1,04a59860o0120o
255,59861.821629,-19.356,1.057,-66,69,o,0,1.0,294.71012,-50.19271,3517.01,681.24,2.66,2.43,-57.4,-0.364,17.65,17.64,03a59862o0197o
256,59861.824867,-19.937,1.682,-38,65,o,0,1.01,294.71012,-50.19271,3535.52,718.88,2.84,2.54,-63.7,-0.354,17.57,17.62,03a59862o0204o
257,59861.83077,18.545,0.555,139,77,o,0,1.12,294.71012,-50.19271,3475.28,640.23,2.78,2.54,-66.5,-0.358,17.59,17.59,03a59862o0217o
258,59861.853816,-18.84,1.564,-106,165,o,0,0.79,294.71012,-50.19271,3448.82,751.87,2.92,2.65,-67.6,-0.357,16.55,16.57,03a59862o0267o
259,59864.038594,19.583,0.32,53,17,o,0,0.87,294.71012,-50.19271,8057.35,4717.53,2.6,2.23,-18.9,-0.404,19.02,20.14,04a59864o0132o
260,59864.041787,19.475,0.299,59,18,o,0,0.92,294.71012,-50.19271,8074.37,4755.15,2.45,2.07,-20.3,-0.408,19.03,20.05,04a59864o0139o
261,59864.047332,19.936,0.388,38,15,o,0,1.68,294.71012,-50.19271,8013.83,4673.76,2.43,2.09,-24.6,-0.407,18.98,19.94,04a59864o0151o
262,59864.057449,18.986,0.183,92,17,o,0,1.1,294.71012,-50.19271,7990.27,4785.56,2.41,2.02,-25.8,-0.402,18.88,19.77,04a59864o0173o
263,59865.76958,19.7,0.279,48,13,o,0,1.42,294.71012,-50.19271,1467.16,781.67,2.66,2.36,-84.2,-0.405,19.28,20.68,03a59866o0080o
264,59865.772748,19.231,0.194,74,14,o,0,1.56,294.71012,-50.19271,1486.8,818.79,2.97,2.6,87.8,-0.38,19.19,20.67,03a59866o0087o
265,59865.778187,19.14,0.175,80,14,o,0,1.19,294.71012,-50.19271,1425.17,740.18,2.76,2.44,-88.1,-0.397,19.25,20.64,03a59866o0099o
266,59865.788229,19.729,0.311,47,14,o,0,1.29,294.71012,-50.19271,1403.71,855.68,2.68,2.42,-88.0,-0.404,19.27,20.67,03a59866o0121o
267,59868.016511,-18.481,0.04,-147,6,c,0,1.89,294.71012,-50.19271,6371.09,6620.86,2.28,2.11,-53.6,-0.404,19.53,21.24,04a59868o0025c
268,59868.01967,-18.373,0.051,-162,8,c,0,1.64,294.71012,-50.19271,6389.28,6658.02,2.4,2.2,-58.1,-0.392,19.47,21.25,04a59868o0032c
269,59868.025097,-18.246,0.038,-183,7,c,0,1.81,294.71012,-50.19271,6329.84,6577.44,2.34,2.22,-50.1,-0.4,19.48,21.24,04a59868o0044c
270,59868.03505,-18.475,0.059,-148,9,c,0,1.5,294.71012,-50.19271,6305.98,6688.68,2.34,2.18,-69.4,-0.402,19.49,21.23,04a59868o0066c
271,59869.790531,19.352,0.182,66,12,o,0,1.97,294.71012,-50.19271,1470.76,784.29,2.55,2.28,-82.4,-0.409,19.33,20.68,03a59870o0120o
272,59869.793489,19.111,0.164,82,14,o,0,1.33,294.71012,-50.19271,1491.06,823.09,2.58,2.32,-82.2,-0.407,19.29,20.7,03a59870o0126o
273,59869.80296,18.772,0.122,113,14,o,0,1.58,294.71012,-50.19271,1430.81,745.58,2.67,2.32,-68.3,-0.4,19.22,20.52,03a59870o0146o
274,59869.820102,20.876,0.79,16,13,o,0,1.63,294.71012,-50.19271,1405.93,861.94,2.37,2.12,-63.3,-0.421,19.34,20.55,03a59870o0183o
275,59872.041039,-18.547,0.072,-138,10,c,0,1.16,294.71012,-50.19271,6363.54,6610.9,2.63,2.42,-59.6,-0.364,19.29,21.0,04a59872o0040c
276,59872.044196,-18.761,0.116,-114,13,c,0,0.66,294.71012,-50.19271,6381.15,6648.41,2.69,2.47,-61.5,-0.367,19.28,21.0,04a59872o0047c
277,59872.050561,-18.59,0.072,-133,10,c,0,1.54,294.71012,-50.19271,6319.17,6567.56,3.12,2.87,-48.6,-0.322,19.15,21.02,04a59872o0061c
278,59872.060532,-18.478,0.058,-147,8,c,0,1.98,294.71012,-50.19271,6296.98,6680.61,2.61,2.39,-67.0,-0.37,19.31,21.03,04a59872o0083c
279,59873.747659,19.499,0.601,58,35,o,0,0.95,294.71012,-50.19271,7731.29,2937.0,2.82,2.45,-66.3,-0.419,18.24,18.7,03a59874o0023o
280,59873.750381,19.795,0.598,44,26,o,0,1.05,294.71012,-50.19271,7749.24,2973.02,2.91,2.6,-64.8,-0.397,18.48,19.22,03a59874o0029o
281,59873.755489,20.241,0.722,29,21,o,0,1.06,294.71012,-50.19271,7691.25,2891.51,2.8,2.4,-69.0,-0.417,18.84,19.88,03a59874o0040o
282,59873.768878,18.923,0.15,98,15,o,0,1.26,294.71012,-50.19271,7665.96,3006.23,2.84,2.45,-63.6,-0.417,19.0,20.33,03a59874o0068o
283,59876.005444,-18.445,0.052,-152,8,c,0,1.38,294.71012,-50.19271,4464.93,6714.48,2.63,2.25,-80.0,-0.377,19.34,21.02,04a59876o0042c
284,59876.009496,-18.38,0.05,-162,8,c,0,1.45,294.71012,-50.19271,4483.17,6750.64,2.58,2.22,-80.3,-0.371,19.44,21.26,04a59876o0051c
285,59876.01494,-18.65,0.06,-126,8,c,0,1.73,294.71012,-50.19271,4422.28,6671.53,2.44,2.06,-81.1,-0.378,19.54,21.36,04a59876o0063c
286,59876.025979,-18.456,0.043,-151,6,c,0,1.85,294.71012,-50.19271,4400.02,6782.37,2.55,2.14,-81.5,-0.364,19.52,21.39,04a59876o0086c
287,59877.769635,19.422,0.459,62,28,o,0,1.37,294.71012,-50.19271,7732.43,2934.08,2.85,2.47,-60.3,-0.416,18.35,19.73,03a59878o0064o
288,59877.772431,19.09,0.548,84,46,o,0,1.2,294.71012,-50.19271,7750.73,2973.72,2.73,2.46,-54.6,-0.435,17.98,19.28,03a59878o0070o
289,59877.777939,19.777,0.467,45,21,o,0,1.12,294.71012,-50.19271,7692.71,2891.86,2.85,2.48,-61.5,-0.415,18.74,20.11,03a59878o0082o
290,59877.788913,19.733,0.603,46,28,o,0,1.83,294.71012,-50.19271,7668.36,3003.03,2.8,2.42,-61.8,-0.42,18.21,19.6,03a59878o0105o
291,59880.002673,-18.611,0.104,-130,14,c,0,1.25,294.71012,-50.19271,4460.39,6711.44,2.72,2.47,-87.8,-0.365,18.91,20.19,04a59880o0028c
292,59880.005828,-18.489,0.09,-146,13,c,0,1.11,294.71012,-50.19271,4477.46,6748.69,2.57,2.21,-81.6,-0.385,19.16,20.6,04a59880o0035c
293,59880.021077,-18.418,0.065,-156,10,c,0,1.07,294.71012,-50.19271,4416.27,6664.13,2.75,2.38,-75.7,-0.378,19.27,21.08,04a59880o0068c
294,59880.026709,-18.487,0.061,-146,9,c,0,1.7,294.71012,-50.19271,4392.5,6779.32,2.62,2.28,-76.6,-0.372,19.34,21.09,04a59880o0080c
295,59881.754082,19.852,0.467,42,19,o,0,1.34,294.71012,-50.19271,2660.64,8620.13,2.68,2.31,-50.6,-0.359,18.89,19.71,03a59882o0025o
296,59881.761239,21.391,1.81,10,18,o,0,1.22,294.71012,-50.19271,2676.85,8656.76,2.56,2.22,-50.8,-0.373,18.97,19.8,03a59882o0040o
297,59881.764914,19.594,0.32,53,17,o,0,1.32,294.71012,-50.19271,2622.3,8578.6,2.45,2.13,-47.5,-0.378,19.07,20.06,03a59882o0048o
298,59884.005001,18.88,0.366,102,37,o,0,1.26,294.71012,-50.19271,1882.78,2703.58,2.49,2.11,52.2,-0.39,18.15,18.24,04a59884o0033o
299,59884.008608,19.471,0.462,59,27,o,0,1.29,294.71012,-50.19271,1902.41,2740.69,2.38,2.1,50.8,-0.421,18.44,18.77,04a59884o0041o
300,59884.025092,20.367,0.756,26,20,o,0,1.34,294.71012,-50.19271,1834.66,2659.12,2.44,1.99,49.8,-0.399,18.61,19.17,04a59884o0077o
301,59884.030619,19.67,0.387,49,19,o,0,1.22,294.71012,-50.19271,1811.38,2775.32,2.46,2.02,48.1,-0.403,18.68,19.3,04a59884o0089o
302,59888.047057,19.335,0.515,67,34,o,0,1.03,294.71012,-50.19271,1858.21,2690.05,2.73,2.15,38.5,-0.4,18.15,19.1,04a59888o0118o
303,59888.049788,21.389,11.524,10,116,o,0,1.02,294.71012,-50.19271,1878.84,2728.7,2.92,2.36,39.2,-0.368,17.25,18.04,04a59888o0124o
304,59888.074747,21.927,4.103,6,25,o,0,1.32,294.71012,-50.19271,1804.36,2654.71,2.58,2.29,38.3,-0.399,18.57,19.23,04a59888o0178o
305,59888.08119,-19.72,0.935,-47,44,o,0,1.21,294.71012,-50.19271,1780.92,2772.33,2.62,2.3,50.4,-0.396,18.37,19.03,04a59888o0192o
306,60012.374191,-20.805,1.391,-17,24,o,0,1.08,294.71012,-50.19271,4898.33,7653.98,2.19,1.74,-71.8,-0.428,18.69,19.2,04a60012o0790o
307,60012.377426,20.784,1.327,18,23,o,0,1.24,294.71012,-50.19271,4877.2,7615.84,2.22,1.76,-71.2,-0.424,18.63,19.22,04a60012o0797o
308,60012.383407,19.809,0.554,43,24,o,0,0.84,294.71012,-50.19271,4937.2,7694.83,2.04,1.79,-67.6,-0.427,18.68,19.22,04a60012o0810o
309,60012.399556,20.511,1.151,23,26,o,0,1.44,294.71012,-50.19271,4958.72,7581.81,2.23,1.8,-69.8,-0.442,18.5,18.9,04a60012o0845o
310,60028.324412,19.93,0.343,39,13,o,0,1.58,294.71012,-50.19271,7199.47,9859.56,2.0,1.9,-52.1,-0.43,19.26,20.54,04a60028o0560o
311,60028.327634,24.01,13.5,1,12,o,0,1.04,294.71012,-50.19271,7177.98,9821.84,1.94,1.84,-55.7,-0.432,19.29,20.53,04a60028o0567o
312,60028.346682,19.901,0.381,40,15,o,0,1.41,294.71012,-50.19271,7242.15,9903.98,2.08,1.81,-68.5,-0.455,19.29,20.53,04a60028o0606o
313,60028.351827,-21.063,0.903,-14,12,o,0,1.62,294.71012,-50.19271,7258.78,9787.91,1.95,1.76,-52.1,-0.453,19.23,20.46,04a60028o0617o
314,60035.301564,20.008,2.191,36,79,o,0,1.05,294.71012,-50.19271,9248.02,9689.54,2.03,1.81,4.4,-0.5,17.65,18.81,04a60035o0702o
315,60035.323225,-20.306,0.579,-27,16,o,0,1.1,294.71012,-50.19271,9224.72,9662.31,2.17,2.11,-3.9,-0.494,19.22,20.42,04a60035o0747o
316,60035.325999,21.655,2.071,8,16,o,0,1.27,294.71012,-50.19271,9286.82,9739.3,2.19,2.01,2.5,-0.48,19.26,20.44,04a60035o0753o
317,60035.342218,-20.988,1.147,-15,17,o,0,1.45,294.71012,-50.19271,9305.01,9625.61,2.12,2.01,-5.0,-0.479,19.27,20.41,04a60035o0787o
318,60040.101299,23.384,15.769,2,25,o,0,0.97,294.71012,-50.19271,339.98,1551.95,2.33,2.06,-63.1,-0.403,18.73,19.14,03a60040o0672o
319,60040.104106,19.933,0.618,39,24,o,0,0.85,294.71012,-50.19271,396.21,1634.93,2.33,1.99,-64.8,-0.405,18.77,19.13,03a60040o0678o
320,60040.105104,20.093,0.728,33,24,o,0,1.31,294.71012,-50.19271,9669.19,1805.04,2.22,1.93,-53.7,-0.436,18.72,19.09,03a60040o0680o
321,60040.107907,-22.823,7.5,-3,20,o,0,1.47,294.71012,-50.19271,9651.58,1767.35,2.18,1.92,-53.7,-0.441,18.71,19.09,03a60040o0686o
322,60040.110286,20.773,1.25,18,22,o,0,1.15,294.71012,-50.19271,417.23,1518.35,2.3,2.03,-63.9,-0.411,18.78,19.17,03a60040o0691o
323,60040.113078,19.752,0.42,46,19,o,0,1.64,294.71012,-50.19271,9707.55,1843.76,2.22,1.93,-56.8,-0.432,18.74,19.13,03a60040o0697o
324,60040.138483,-19.851,0.535,-42,22,o,0,1.3,294.71012,-50.19271,9735.61,1730.17,2.25,1.97,-51.8,-0.428,18.82,19.24,03a60040o0749o
325,60040.147357,20.052,0.632,35,22,o,0,0.79,294.71012,-50.19271,424.79,1514.27,2.3,1.98,-58.2,-0.413,18.84,19.27,03a60040o0767o
326,60041.311817,-20.137,0.78,-32,25,o,0,2.2,294.71012,-50.19271,347.86,1740.31,2.54,1.71,39.6,-0.432,18.63,19.09,04a60041o0712o
327,60041.314603,19.732,0.609,46,28,o,0,1.13,294.71012,-50.19271,328.41,1699.92,2.65,1.76,39.3,-0.419,18.64,19.1,04a60041o0718o
