         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57626.269602 19.256669      NaN    18.0   18.0   c  0.0   1.00 218.96476 24.68283  1312.19  9837.10 4.18 3.89 -33.1 -0.397    19.38 21.31 02a57626o0079c 0xc00800
57626.275288 18.623526      NaN   -35.0   43.0   c  0.0   0.92 218.96476 24.68283  9104.04    48.60 4.99 4.06  24.2 -0.453    19.43 21.44 02a57626o0090c 0xc00800
57626.280495 19.454622      NaN   -12.0   20.0   c  0.0   0.93 218.96476 24.68283  1363.19  9914.88 4.58 4.25 -35.5 -0.364    19.29 21.25 02a57626o0100c 0xc00800
57637.254970 19.367717      NaN     2.0   21.0   c  0.0   1.04 218.96476 24.68283  9951.53  1510.29 3.89 3.64  76.1 -0.429    19.19 20.84 02a57637o0033c 0xc00800
57637.265509 19.063754      NaN     5.0   27.0   c  0.0   0.74 218.96476 24.68283  9931.97  1469.95 3.88 3.63  75.2 -0.435    19.14 20.76 02a57637o0054c 0xc00800
57777.647997 19.841877      NaN     0.0   14.0   c  0.0   0.96 218.96476 24.68283  8524.12  1988.41 3.89 3.71  77.2 -0.408    19.76 21.86 02a57777o0817c 0xc00900
57777.665024 19.212347      NaN    24.0   17.0   c  0.0   0.86 218.96476 24.68283  8542.14  2027.06 3.84 3.66  80.2 -0.414    19.62 21.55 02a57777o0843c 0xc00800
57777.682638 16.971031      NaN   207.0  128.0   c  0.0   1.20 218.96476 24.68283  8474.55  1954.72 3.84 3.61  79.3 -0.402    17.71 17.77 02a57777o0869c 0xc00800
57781.638265 19.841877      NaN   -13.0   14.0   c  0.0   0.96 218.96476 24.68283  8173.51  1721.28 3.85 3.60 -88.2 -0.406    19.88 21.98 02a57781o0738c 0xc00800
57781.656568 19.841877      NaN   -16.0   14.0   c  0.0   0.89 218.96476 24.68283  8193.36  1760.34 3.80 3.51 -86.2 -0.410    19.87 21.94 02a57781o0764c 0xc00800
