         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57905.589410 20.103715      NaN     -7.0     11.0   o  0.0   0.90 350.11225 22.9869  1906.66  3952.28  2.12 2.04 -31.3 -0.466    19.55 20.62 02a57905o0428o 0xc00800
57905.600662 20.103715      NaN    -19.0     11.0   o  0.0   1.13 350.11225 22.9869  1852.61  3874.65  2.24 2.16 -31.9 -0.449    19.47 20.63 02a57905o0450o 0xc00800
57905.611815 19.922338      NaN     -6.0     13.0   o  0.0   1.07 350.11225 22.9869  1816.29  3991.39  2.14 2.07 -20.4 -0.463    19.34 20.20 02a57905o0472o 0xc00800
57905.622476 18.702047      NaN    -42.0     40.0   o  0.0   0.95 350.11225 22.9869  1869.98  3935.27  2.16 2.04 -29.7 -0.450    18.06 17.93 02a57905o0493o 0xc00800
57930.625569 18.063866      NaN    -63.0     72.0   o  0.0   1.46 350.11225 22.9869   693.81  5798.51  2.89 2.36 -11.2 -0.379    17.39 17.69 02a57930o0740o 0xc00800
57932.606944 20.282105      NaN      1.0      9.0   o  0.0   1.47 350.11225 22.9869   465.14  6775.52  2.90 2.69 -80.9 -0.470    19.58 21.35 01a57932o0680o 0xc00800
57932.617007 19.367717      NaN     14.0     17.0   o  0.0   1.09 350.11225 22.9869   453.95  6697.77  2.99 2.74  88.5 -0.439    19.07 20.25 01a57932o0697o 0xc00800
57936.611437 19.491430      NaN     22.0     12.0   o  0.0   1.03 350.11225 22.9869  8095.80  6351.01  3.21 2.93  58.8 -0.434    19.45 20.99 01a57936o0697o 0xc00800
57936.623436 18.336727      NaN     24.0     48.0   o  0.0   1.34 350.11225 22.9869  8082.51  6262.64  3.25 2.90  52.4 -0.451    18.15 18.76 01a57936o0714o 0xc00800
57940.581172 19.791368      NaN      8.0     12.0   o  0.0   1.12 350.11225 22.9869  1124.94  6001.02  2.90 2.77 -86.0 -0.472    19.40 20.91 01a57940o0657o 0xc00800
57940.591234 20.207197      NaN    -18.0     10.0   o  0.0   0.81 350.11225 22.9869  1114.49  5924.24  2.89 2.72  83.5 -0.468    19.55 21.37 01a57940o0674o 0xc00800
57940.601595 20.207197      NaN    -10.0     10.0   o  0.0   1.26 350.11225 22.9869  1193.37  5961.86  3.04 2.79  80.3 -0.455    19.57 21.44 01a57940o0691o 0xc00800
57940.610975 19.743105      NaN     13.0     11.0   o  0.0   0.89 350.11225 22.9869  1212.33  5808.32  2.96 2.71  79.5 -0.469    19.51 21.21 01a57940o0708o 0xc00800
57942.596209 19.631075      NaN     -1.0     17.0   o  0.0   1.37 350.11225 22.9869    97.58  6182.36  2.61 2.01   5.3 -0.427    19.05 19.81 02a57942o0649o 0xc00800
57942.605267 19.351140      NaN     -3.0     22.0   o  0.0   0.99 350.11225 22.9869    79.84  6144.13  2.42 1.94   6.7 -0.467    19.11 19.83 02a57942o0666o 0xc00800
57942.606732 19.256669      NaN     12.0     20.0   o  0.0   0.85 350.11225 22.9869  9705.10  6198.63  2.97 2.08   2.7 -0.477    19.05 19.85 02a57942o0669o 0xc00800
57942.614998 19.334813      NaN     19.0     16.0   o  0.0   0.83 350.11225 22.9869   129.91  6212.90  2.22 1.87  14.9 -0.377    19.10 19.71 02a57942o0683o 0xc00800
