         MJD         m       dm     uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57779.369443 19.766969      NaN   -12.0   15.0   c  0.0   1.02 92.76452 -22.2973  7815.42  6959.81 3.86 3.57 -86.9 -0.424    19.71 21.80 02a57779o0298c 0xc00900
57779.384064 19.696897      NaN    -8.0   16.0   c  0.0   0.91 92.76452 -22.2973  7799.17  6921.68 3.77 3.55 -85.9 -0.434    19.72 21.79 02a57779o0326c 0xc00800
57779.398567 19.197966      NaN    28.0   16.0   c  0.0   0.73 92.76452 -22.2973  7855.61  7000.45 3.77 3.46 -85.8 -0.440    19.72 21.78 02a57779o0354c 0xc00900
57779.413103 19.696897      NaN    -6.0   16.0   c  0.0   0.91 92.76452 -22.2973  7875.43  6883.25 3.83 3.59 -85.8 -0.430    19.68 21.75 02a57779o0382c 0xc00800
57779.428114 19.743105      NaN     1.0   15.0   c  0.0   1.00 92.76452 -22.2973  7842.68  6940.87 3.92 3.75  81.2 -0.415    19.64 21.73 02a57779o0411c 0xc00800
57783.363923 19.367717      NaN    17.0   16.0   c  0.0   0.91 92.76452 -22.2973  6885.01  5141.48 3.86 3.58  79.7 -0.406    19.61 21.58 02a57783o0283c 0xc00800
57783.378644 19.652575      NaN     2.0   16.0   c  0.0   1.03 92.76452 -22.2973  6870.00  5103.00 3.89 3.58  84.2 -0.402    19.59 21.55 02a57783o0311c 0xc00800
57783.393901 19.549093      NaN    10.0   15.0   c  0.0   1.21 92.76452 -22.2973  6926.93  5180.35 3.94 3.80  84.9 -0.392    19.54 21.55 02a57783o0340c 0xc00900
57783.409047 19.631075      NaN   -28.0   17.0   c  0.0   0.85 92.76452 -22.2973  6946.40  5063.45 3.95 3.90  82.1 -0.390    19.51 21.53 02a57783o0369c 0xc00800
57783.424198 19.589310      NaN     2.0   17.0   c  0.0   1.01 92.76452 -22.2973  6912.76  5120.79 3.93 3.78  85.3 -0.392    19.53 21.52 02a57783o0398c 0xc00800
57787.323825 19.401649      NaN   -12.0   21.0   c  0.0   0.76 92.76452 -22.2973  6070.12  3943.78 3.98 3.81  77.1 -0.379    19.19 20.82 02a57787o0209c 0xc00900
57787.338023 19.287255      NaN    10.0   20.0   c  0.0   0.91 92.76452 -22.2973  6053.34  3907.13 3.99 3.78  82.1 -0.379    19.20 20.86 02a57787o0237c 0xc00800
57787.351246 18.944322      NaN    33.0   21.0   c  0.0   0.94 92.76452 -22.2973  6106.74  3985.41 3.88 3.74  81.1 -0.386    19.23 20.87 02a57787o0264c 0xc00900
57787.367655 19.256669      NaN    12.0   20.0   c  0.0   0.97 92.76452 -22.2973  6126.06  3866.89 3.87 3.78  75.4 -0.378    19.24 20.92 02a57787o0297c 0xc00800
57787.379342 19.287255      NaN    13.0   19.0   c  0.0   0.96 92.76452 -22.2973  6095.80  3928.19 4.04 3.99  45.1 -0.370    19.19 20.92 02a57787o0321c 0xc00800
57803.351877 19.529530      NaN    11.0   15.0   c  0.0   1.06 92.76452 -22.2973  8897.98  5348.78 3.95 3.55  88.1 -0.409    19.62 21.64 02a57803o0254c 0xc00800
57803.363508 19.454622      NaN    12.0   16.0   c  0.0   1.01 92.76452 -22.2973  8881.23  5311.19 3.86 3.51  87.6 -0.415    19.65 21.67 02a57803o0277c 0xc00800
57803.375238 19.128787      NaN    30.0   17.0   c  0.0   0.89 92.76452 -22.2973  8954.32  5387.82 3.86 3.49  89.5 -0.418    19.63 21.64 02a57803o0300c 0xc00800
57803.387344 18.978793      NaN    30.0   21.0   c  0.0   0.67 92.76452 -22.2973  8973.92  5270.21 4.21 3.95  82.7 -0.388    19.49 21.60 02a57803o0324c 0xc00800
57803.398922 19.002397      NaN    40.0   17.0   c  0.0   0.97 92.76452 -22.2973  8922.06  5326.36 3.90 3.59  86.0 -0.410    19.55 21.54 02a57803o0347c 0xc00800
57807.334359 19.472870      NaN    11.0   16.0   c  0.0   0.86 92.76452 -22.2973  6162.16  7063.08 3.76 3.60  87.7 -0.404    19.63 21.64 02a57807o0207c 0xc00800
57807.349892 19.549093      NaN    10.0   15.0   c  0.0   0.95 92.76452 -22.2973  6146.58  7022.39 3.76 3.62  85.5 -0.404    19.60 21.62 02a57807o0237c 0xc00800
57807.364836 19.510313      NaN     6.0   17.0   c  0.0   0.89 92.76452 -22.2973  6221.05  7098.08 3.79 3.63  88.1 -0.402    19.57 21.57 02a57807o0266c 0xc00800
57807.379167 19.318728      NaN    20.0   16.0   c  0.0   0.89 92.76452 -22.2973  6240.52  6979.65 3.82 3.65 -90.0 -0.399    19.54 21.54 02a57807o0294c 0xc00800
57807.394698 19.510313      NaN   -23.0   19.0   c  0.0   0.91 92.76452 -22.2973  6207.45  7035.40 3.80 3.64 -82.0 -0.401    19.47 21.45 02a57807o0324c 0xc00800
57811.326184 19.256669      NaN    24.0   16.0   c  0.0   0.96 92.76452 -22.2973  6455.59  4722.40 3.94 3.69  85.0 -0.418    19.66 21.76 02a57811o0198c 0xc00800
57811.356817 19.652575      NaN     2.0   16.0   c  0.0   0.96 92.76452 -22.2973  6498.74  4757.25 3.84 3.64  85.8 -0.430    19.62 21.67 02a57811o0257c 0xc00900
57811.371259 19.631075      NaN     6.0   15.0   c  0.0   1.26 92.76452 -22.2973  6536.79  4638.91 3.80 3.60  84.5 -0.422    19.59 21.61 02a57811o0285c 0xc00800
57811.386891 19.472870      NaN    11.0   16.0   c  0.0   0.94 92.76452 -22.2973  6483.14  4695.65 3.84 3.67  89.3 -0.416    19.52 21.53 02a57811o0315c 0xc00800
57835.270470 19.401649      NaN   -12.0   21.0   c  0.0   1.19 92.76452 -22.2973  7226.00  6366.74 3.87 3.63  85.9 -0.394    18.86 20.67 02a57835o0017c 0xc00800
57835.284668 19.454622      NaN   -20.0   20.0   c  0.0   1.04 92.76452 -22.2973  7207.78  6326.56 4.08 3.79  87.0 -0.383    18.78 20.61 02a57835o0045c 0xc00800
57835.299376 19.351140      NaN   -29.0   22.0   c  0.0   0.79 92.76452 -22.2973  7263.68  6402.40 4.15 3.90  85.5 -0.378    18.75 20.63 02a57835o0074c 0xc00800
57835.315119 19.212347      NaN    -2.0   25.0   c  0.0   0.88 92.76452 -22.2973  7303.10  6284.88 4.07 3.93  10.9 -0.385    18.71 20.56 02a57835o0104c 0xc00800
57835.330345 19.212347      NaN   -19.0   25.0   c  0.0   0.89 92.76452 -22.2973  7250.67  6340.10 4.26 4.05   3.3 -0.379    18.62 20.50 02a57835o0133c 0xc00800
57839.260275 19.155932      NaN    19.0   20.0   c  0.0   0.91 92.76452 -22.2973  7358.62  5898.56 3.97 3.78  85.2 -0.385    18.80 20.59 02a57839o0083c 0xc00800
57839.275016 19.401649      NaN   -17.0   21.0   c  0.0   1.09 92.76452 -22.2973  7342.12  5858.36 4.13 3.94  83.5 -0.367    18.72 20.56 02a57839o0111c 0xc00800
57839.289778 19.454622      NaN     3.0   19.0   c  0.0   1.20 92.76452 -22.2973  7397.94  5933.85 3.84 3.65  89.7 -0.397    18.78 20.53 02a57839o0139c 0xc00800
57839.320087 18.786693      NaN   -37.0   37.0   c  0.0   0.77 92.76452 -22.2973  7379.58  5874.03 4.02 3.84  89.2 -0.380    18.29 19.99 02a57839o0195c 0xc00800
57843.269218 19.302877      NaN   -38.0   23.0   c  0.0   1.05 92.76452 -22.2973  8269.55  7345.36 3.78 3.57 -82.9 -0.433    18.71 20.34 02a57843o0074c 0xc00800
57843.283852 19.351140      NaN   -10.0   22.0   c  0.0   1.09 92.76452 -22.2973  8323.54  7421.36 3.93 3.72 -87.8 -0.410    18.64 20.28 02a57843o0102c 0xc00900
57843.298432 18.878500      NaN    36.0   22.0   c  0.0   1.31 92.76452 -22.2973  8345.53  7304.00 3.85 3.62 -88.6 -0.421    18.63 20.23 02a57843o0130c 0xc00800
57843.313547 19.089302      NaN     0.0   28.0   c  0.0   0.80 92.76452 -22.2973  8309.11  7361.31 3.97 3.76  89.7 -0.404    18.54 20.16 02a57843o0159c 0xc00800
57847.238725 18.362890      NaN    35.0   43.0   c  0.0   1.08 92.76452 -22.2973  8100.37  5991.09 3.75 3.53 -69.1 -0.445    18.10 19.08 02a57847o0024c 0xc00800
57847.248638 18.311179      NaN    52.0   40.0   c  0.0   1.01 92.76452 -22.2973  8080.64  5951.82 3.75 3.52 -77.0 -0.429    18.14 19.13 02a57847o0043c 0xc00800
57847.261682 18.582238      NaN     2.0   44.0   c  0.0   0.98 92.76452 -22.2973  8135.49  6027.08 3.88 3.67 -82.5 -0.409    18.08 19.09 02a57847o0068c 0xc00800
57847.277296 18.526952      NaN   -53.0   47.0   c  0.0   0.88 92.76452 -22.2973  8152.72  5909.78 3.85 3.62 -86.3 -0.414    18.04 19.01 02a57847o0098c 0xc00800
57847.291336 18.019544      NaN    48.0   59.0   c  0.0   0.87 92.76452 -22.2973  8117.58  5967.29 4.44 4.27  88.4 -0.376    17.83 18.92 02a57847o0125c 0xc00800
57863.235798 18.226218      NaN    30.0   52.0   c  0.0   1.07 92.76452 -22.2973  6468.55  7148.45 4.48 4.29  67.1 -0.395    17.67 18.60 02a57863o0004c 0xc00800
57863.240540 19.014394      NaN     0.0   30.0   c  0.0   1.17 92.76452 -22.2973  6449.17  7106.56 4.03 3.97  11.1 -0.448    18.14 19.42 02a57863o0013c 0xc00800
57863.248930 18.649074      NaN    42.0   28.0   c  0.0   0.80 92.76452 -22.2973  6501.07  7183.00 4.02 3.96  57.6 -0.442    18.37 19.89 02a57863o0028c 0xc00800
57863.258898 19.128787      NaN   -24.0   27.0   c  0.0   0.91 92.76452 -22.2973  6519.20  7064.41 4.00 3.90  65.1 -0.434    18.39 19.92 02a57863o0047c 0xc00800
58013.637159 19.569016      NaN     6.0   16.0   c  0.0   1.07 92.76452 -22.2973  1861.95   960.34 2.53 2.40  69.1 -0.446    19.02 20.18 02a58013o0912c 0xc00900
58013.638984 19.454622      NaN    -1.0   20.0   c  0.0   1.12 92.76452 -22.2973  1878.88  1000.71 2.59 2.49  60.1 -0.440    18.73 19.72 02a58013o0916c 0xc00800
58017.648847 16.490530      NaN   383.0  179.0   c  0.0   1.54 92.76452 -22.2973  6592.68  9451.40 2.83 2.55  42.4 -0.453    16.80 17.57 02a58017o0799c 0xc00802
58073.524408 19.155932      NaN    10.0   23.0   c  0.0   1.01 92.76452 -22.2973  6400.94  7811.63 3.86 3.57  53.6 -0.406    18.71 20.92 02a58073o0310c 0xc00900
58073.525321 20.009244      NaN    -7.0   12.0   c  0.0   1.24 92.76452 -22.2973  6383.50  7928.49 3.69 3.36  58.5 -0.398    19.31 21.57 02a58073o0312c 0xc00800
58081.465568 20.009244      NaN     0.0   12.0   c  0.0   1.20 92.76452 -22.2973  6785.42 10056.98 2.82 2.58  16.9 -0.483    19.64 21.58 02a58081o0424c 0xc00800
58081.466951 19.652575      NaN    14.0   12.0   c  0.0   0.96 92.76452 -22.2973  6803.05 10097.01 2.85 2.64  18.3 -0.476    19.63 21.58 02a58081o0427c 0xc00900
58081.479268 20.009244      NaN     9.0    9.0   c  0.0   1.43 92.76452 -22.2973  1683.98   394.65 3.33 2.78  47.5 -0.429    19.53 21.53 02a58081o0454c 0xc00800
