         MJD         m       dm    uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
59265.439996 15.989862      NaN    439    340 o    0   1.53 142.43168 3.07271   856.19  5388.78  2.15  2.05  81.7 -0.387    16.10 16.62 01a59265o0345o   1.291176
59265.448924 18.847027      NaN    -33     35 o    0   1.10 142.43168 3.07271   799.63  5309.82  2.18  2.09  85.6 -0.402    18.38 19.27 01a59265o0364o  -0.942857
59265.460373 15.864878      NaN    374    421 o    0   0.84 142.43168 3.07271   781.90  5424.13  2.08  1.94 -88.0 -0.422    15.91 16.86 01a59265o0385o   0.888361
59266.419391 15.167750      NaN    111   1000 o    0   1.08 142.43168 3.07271  9802.98  7215.35  2.44  2.11  38.1 -0.528    15.23 15.22 02a59266o0438o   0.111000
59266.423525 14.367049      NaN  -2104   2168 o    0   1.19 142.43168 3.07271  9783.36  7175.98  2.55  2.12  40.6 -0.502    14.56 14.60 02a59266o0447o  -0.970480
59266.429047 13.463107      NaN   1796   4386 o    0   1.60 142.43168 3.07271  9842.22  7254.88  4.06  2.57   2.5 -0.224    12.94 13.19 02a59266o0459o   0.409485
59266.452499 13.340222      NaN   4032   4238 o    0   1.62 142.43168 3.07271  9861.62  7136.07  2.43  2.06  34.9 -0.430    13.45 13.61 02a59266o0509o   0.951392
59267.417764 19.696897      NaN    -24     16 o    0   1.13 142.43168 3.07271  9808.97  7213.63  2.42  2.33  48.7 -0.419    19.26 20.23 02a59267o0421o  -1.500000
59267.446773 19.841877      NaN    -16     14 o    0   1.17 142.43168 3.07271  9784.57  7174.29  2.38  2.31  69.4 -0.423    19.28 20.26 02a59267o0479o  -1.142857
59267.464426 19.766969      NaN    -13     15 o    0   1.03 142.43168 3.07271  9848.51  7261.05  2.40  2.34  68.0 -0.426    19.30 20.24 02a59267o0514o  -0.866667
59267.480258 19.631075      NaN      6     15 o    0   1.17 142.43168 3.07271  9864.31  7140.48  2.38  2.32 -73.8 -0.431    19.26 20.22 02a59267o0544o   0.400000
59268.379050 19.841877      NaN    -15     14 o    0   1.19 142.43168 3.07271  9711.53  5254.77  2.43  2.16 -86.7 -0.427    19.29 20.00 01a59268o0350o  -1.071429
59268.381364 19.719755      NaN      2     15 o    0   1.14 142.43168 3.07271  9691.92  5215.45  2.38  2.09 -86.6 -0.435    19.33 20.00 01a59268o0355o   0.133333
59268.384599 19.569016      NaN     -1     18 o    0   1.02 142.43168 3.07271  9750.94  5294.78  2.49  2.16 -84.1 -0.417    19.29 20.01 01a59268o0362o  -0.055556
59268.393570 19.766969      NaN     -3     15 o    0   1.50 142.43168 3.07271  9769.86  5176.68  2.53  2.18  89.1 -0.423    19.31 20.02 01a59268o0381o  -0.200000
59269.311831 18.857417      NaN     38     22 o    0   0.98 142.43168 3.07271  9708.13  5261.24  2.56  2.21 -83.1 -0.416    18.89 19.23 01a59269o0218o   1.727273
59269.313673 19.102305      NaN     14     23 o    0   1.00 142.43168 3.07271  9688.28  5222.71  2.53  2.24 -82.5 -0.413    18.88 19.23 01a59269o0222o   0.608696
59269.320583 19.287255      NaN     13     19 o    0   1.35 142.43168 3.07271  9748.04  5299.59  2.44  2.08 -80.9 -0.420    18.94 19.26 01a59269o0237o   0.684211
59269.331185 19.256669      NaN     12     20 o    0   1.25 142.43168 3.07271  9768.40  5181.36  2.55  2.27 -79.1 -0.408    18.90 19.29 01a59269o0260o   0.600000
59276.424994 19.766969      NaN      0     15 o    0   1.39 142.43168 3.07271   616.08  1451.20  2.02  1.90  63.3 -0.465    19.47 20.24 01a59276o0465o   0.000000
59276.427759 19.868040      NaN      2     13 o    0   2.04 142.43168 3.07271   635.94  1491.07  2.06  1.87  60.6 -0.458    19.45 20.25 01a59276o0471o   0.153846
59276.432835 19.841877      NaN    -10     14 o    0   1.67 142.43168 3.07271   577.16  1411.89  2.36  2.16  72.4 -0.457    19.31 20.23 01a59276o0482o  -0.714286
59276.442515 19.766969      NaN     -9     15 o    0   1.14 142.43168 3.07271   559.81  1525.23  2.33  2.13  74.2 -0.431    19.31 20.23 01a59276o0503o  -0.600000
59278.451223 18.526952      NaN     -7     47 o    0   1.13 142.43168 3.07271  9629.90  3334.71  2.04  2.00 -45.5 -0.425    18.07 18.98 02a59278o0125o  -0.148936
59278.454898 18.243872      NaN    -15     61 o    0   0.89 142.43168 3.07271  9609.70  3295.87  2.04  2.03 -38.7 -0.428    17.87 18.66 02a59278o0133o  -0.245902
59278.460409 19.631075      NaN    -29     17 o    0   1.09 142.43168 3.07271  9667.61  3374.20  2.01  1.98 -28.7 -0.437    18.89 19.82 02a59278o0145o  -1.705882
59278.475517 19.454622      NaN     -8     20 o    0   1.56 142.43168 3.07271  9689.26  3259.22  2.16  2.06 -46.8 -0.423    18.67 19.47 02a59278o0176o  -0.400000
59280.406986 19.950541      NaN      5     11 o    0   2.89 142.43168 3.07271  6657.37  5024.03  2.18  2.16  37.3 -0.407    19.68 20.90 01a59280o0405o   0.454545
59280.410212 20.137125      NaN      5      9 o    0   4.16 142.43168 3.07271  6677.36  5062.21  2.31  2.13  -0.1 -0.404    19.62 20.91 01a59280o0412o   0.555556
59280.415786 20.405150      NaN      1      8 o    0   4.39 142.43168 3.07271  6619.63  4984.97  2.11  1.98 -89.2 -0.415    19.69 20.90 01a59280o0424o   0.125000
59280.430538 20.449472      NaN    -12      8 o    0   2.04 142.43168 3.07271  6603.44  5099.96  2.05  1.84 -82.6 -0.424    19.79 20.93 01a59280o0456o  -1.500000
59288.412659 20.321591      NaN     -4      9 o    0   1.49 142.43168 3.07271  2372.89  9415.93  1.88  1.72 -70.6 -0.436    19.89 21.12 01a59288o0394o  -0.444444
59288.415881 20.207197      NaN    -14     10 o    0   1.03 142.43168 3.07271  2393.88  9455.24  1.84  1.68 -73.9 -0.434    19.92 21.11 01a59288o0401o  -1.400000
59288.421453 20.594452      NaN     -6      7 o    0   2.65 142.43168 3.07271  2335.54  9376.00  2.05  1.88 -73.0 -0.420    19.80 21.11 01a59288o0413o  -0.857143
59288.431787 20.321591      NaN    -12      9 o    0   3.24 142.43168 3.07271  2314.24  9490.04  1.88  1.74 -71.5 -0.430    19.86 21.10 01a59288o0435o  -1.333333
59292.357254 20.171596      NaN      7      8 o    0   5.30 142.43168 3.07271  2367.91  9421.24  1.87  1.75 -73.3 -0.445    19.83 20.95 01a59292o0184o   0.875000
59292.360476 19.791368      NaN     14     10 o    0   1.82 142.43168 3.07271  2387.84  9459.97  1.85  1.75 -70.3 -0.443    19.86 20.93 01a59292o0191o   1.400000
59292.365766 20.039830      NaN      2     11 o    0   1.79 142.43168 3.07271  2329.93  9381.47  1.91  1.78 -77.9 -0.442    19.84 20.96 01a59292o0202o   0.181818
59292.376885 20.449472      NaN    -11      8 o    0   3.76 142.43168 3.07271  2310.44  9498.24  2.13  1.98 -74.9 -0.425    19.76 21.00 01a59292o0226o  -1.375000
59294.360385 19.922338      NaN    -22     13 o    0   1.36 142.43168 3.07271  2042.78  7580.59  2.27  2.14  48.5 -0.407    19.32 20.37 02a59294o0005o  -1.692308
59294.363587 19.569016      NaN      6     16 o    0   1.01 142.43168 3.07271  2025.08  7542.19  2.50  2.42  49.5 -0.397    19.19 20.39 02a59294o0012o   0.375000
59294.370449 19.816329      NaN      1     14 o    0   1.58 142.43168 3.07271  2084.04  7620.74  2.70  2.62  60.5 -0.396    19.13 20.40 02a59294o0027o   0.071429
59304.475329 19.401649      NaN    -29     21 o    0   1.73 142.43168 3.07271  2586.56  1349.82  2.11  1.98  57.3 -0.419    18.92 19.24 01a59304o0538o  -1.380952
59304.478574 19.302877      NaN      0     23 o    0   1.22 142.43168 3.07271  2606.65  1388.44  2.22  2.10  62.4 -0.409    18.79 19.15 01a59304o0545o   0.000000
59304.489936 19.051202      NaN    -19     29 o    0   1.22 142.43168 3.07271  2547.65  1310.62  2.24  2.16  32.6 -0.417    18.48 18.78 01a59304o0569o  -0.655172
59306.365608 20.009244      NaN     -4     12 o    0   0.76 142.43168 3.07271  1951.79  5648.80  2.19  1.93  47.6 -0.438    19.55 20.72 02a59306o0318o  -0.333333
59306.369299 19.922338      NaN     -5     13 o    0   1.00 142.43168 3.07271  1932.55  5608.41  2.21  1.99  49.3 -0.436    19.50 20.70 02a59306o0326o  -0.384615
59306.378039 20.103715      NaN     -6     11 o    0   1.33 142.43168 3.07271  1989.97  5684.76  2.19  1.95  53.2 -0.435    19.57 20.68 02a59306o0345o  -0.545455
59306.407629 19.841877      NaN     -6     14 o    0   1.11 142.43168 3.07271  2010.25  5567.90  2.26  2.02  43.2 -0.425    19.27 20.18 02a59306o0409o  -0.428571
59321.333352 20.321591      NaN     -2      9 o    0   2.80 142.43168 3.07271  4615.12  3200.23  1.92  1.80  81.3 -0.418    19.71 20.63 01a59321o0215o  -0.222222
59321.346327 20.137125      NaN      2     10 o    0   1.30 142.43168 3.07271  4635.39  3237.48  2.02  1.93  83.5 -0.408    19.60 20.59 01a59321o0242o   0.200000
59321.361098 20.009244      NaN     -8     12 o    0   0.95 142.43168 3.07271  4581.85  3158.88  2.56  2.36  82.0 -0.387    19.40 20.61 01a59321o0271o  -0.666667
59321.365876 20.207197      NaN    -16     10 o    0   2.24 142.43168 3.07271  4563.28  3274.86  2.44  2.37 -80.9 -0.383    19.41 20.63 01a59321o0280o  -1.600000
59322.303876 19.674510      NaN     13     12 o    0   1.40 142.43168 3.07271  7854.86  7309.51  2.22  2.03  60.7 -0.441    19.50 20.50 02a59322o0174o   1.083333
59322.307093 20.009244      NaN     -7     12 o    0   2.57 142.43168 3.07271  7836.94  7272.60  2.27  2.05  51.9 -0.437    19.50 20.52 02a59322o0181o  -0.583333
59322.312614 19.841877      NaN     -2     14 o    0   1.52 142.43168 3.07271  7895.08  7350.47  2.32  2.07  51.7 -0.436    19.48 20.55 02a59322o0193o  -0.142857
59322.329567 19.922338      NaN    -14     13 o    0   1.71 142.43168 3.07271  7916.89  7231.71  2.30  2.13  61.2 -0.439    19.45 20.55 02a59322o0230o  -1.076923
59324.311917 19.696897      NaN     -6     16 o    0   0.96 142.43168 3.07271  4624.91  3197.05  2.15  1.89  88.4 -0.415    19.33 20.02 01a59324o0106o  -0.375000
59324.315144 19.841877      NaN     -4     14 o    0   0.96 142.43168 3.07271  4645.27  3234.56  2.07  1.86  87.1 -0.418    19.37 19.99 01a59324o0113o  -0.285714
59324.325293 19.894850      NaN      1     13 o    0   2.11 142.43168 3.07271  4586.53  3156.31  2.24  2.05  83.7 -0.407    19.28 20.00 01a59324o0135o   0.076923
59324.333599 19.719755      NaN      5     14 o    0   1.50 142.43168 3.07271  4566.67  3272.22  2.14  1.95 -87.1 -0.407    19.35 19.99 01a59324o0153o   0.357143
59328.349237 19.256669      NaN    -47     24 o    0   1.36 142.43168 3.07271  4729.47  5123.90  2.58  2.39  86.7 -0.365    18.52 18.74 01a59328o0277o  -1.958333
59328.353846 19.351140      NaN    -16     22 o    0   1.26 142.43168 3.07271  4750.24  5160.52  2.20  2.03 -82.3 -0.390    18.70 18.70 01a59328o0287o  -0.727273
59328.389490 19.089302      NaN    -24     28 o    0   1.30 142.43168 3.07271  4693.00  5087.27  2.51  2.39 -51.6 -0.343    18.35 18.46 01a59328o0363o  -0.857143
59328.417989 18.550302      NaN    -16     46 o    0   0.91 142.43168 3.07271  4671.49  5205.01  2.92  2.64  84.6 -0.355    18.01 18.12 01a59328o0424o  -0.347826
59332.296157 19.569016      NaN    -13     18 o    0   0.75 142.43168 3.07271  4724.35  5130.13  1.88  1.74 -86.3 -0.407    19.14 19.48 01a59332o0157o  -0.722222
59332.298928 19.766969      NaN     -5     15 o    0   1.31 142.43168 3.07271  4744.01  5168.41  1.93  1.70 -85.6 -0.408    19.29 19.59 01a59332o0163o  -0.333333
59332.306315 19.841877      NaN    -17     14 o    0   1.08 142.43168 3.07271  4686.80  5090.53  2.00  1.87 -88.7 -0.398    19.16 19.49 01a59332o0179o  -1.214286
59332.318364 18.847027      NaN      3     34 o    0   1.50 142.43168 3.07271  4668.18  5205.58  1.99  1.85 -86.2 -0.394    18.11 18.18 01a59332o0205o   0.088235
59334.285488 20.009244      NaN    -20     12 o    0   1.05 142.43168 3.07271  1843.41   983.48  2.51  1.84 -52.9 -0.490    19.54 20.92 02a59334o0069o  -1.666667
59334.288701 20.207197      NaN     -4     10 o    0   1.43 142.43168 3.07271  1824.59   944.48  2.25  1.85 -54.4 -0.488    19.58 20.77 02a59334o0076o  -0.400000
59334.294277 20.009244      NaN    -11     12 o    0   1.31 142.43168 3.07271  1883.49  1022.97  2.21  1.84 -53.0 -0.492    19.57 20.81 02a59334o0088o  -0.916667
59334.307599 20.321591      NaN     -2      9 o    0   2.38 142.43168 3.07271  1904.96   903.08  2.39  1.83 -51.1 -0.486    19.58 20.78 02a59334o0117o  -0.222222
59336.320792 20.103715      NaN     -2     11 o    0   1.50 142.43168 3.07271  2800.95  5233.86  2.49  2.37 -67.4 -0.414    19.41 20.75 01a59336o0209o  -0.181818
59336.324938 20.207197      NaN     -3     10 o    0   1.89 142.43168 3.07271  2819.80  5270.60  2.17  2.02 -73.9 -0.419    19.58 20.73 01a59336o0218o  -0.300000
59336.330465 19.743105      NaN      4     14 o    0   2.51 142.43168 3.07271  2762.78  5194.33  2.89  2.64 -80.0 -0.422    19.27 20.67 01a59336o0230o   0.285714
59336.342933 19.841877      NaN     -3     14 o    0   1.29 142.43168 3.07271  2741.40  5308.39  2.91  2.71 -72.7 -0.404    19.24 20.65 01a59336o0257o  -0.214286
59344.288808 20.207197      NaN    -11     10 o    0   1.49 142.43168 3.07271  6457.47  1138.73  2.08  2.00 -73.8 -0.411    19.61 20.75 01a59344o0135o  -1.100000
59344.292035 20.207197      NaN    -10     10 o    0   1.03 142.43168 3.07271  6477.60  1176.50  1.92  1.79 -69.4 -0.429    19.73 20.76 01a59344o0142o  -1.000000
59344.297581 19.609992      NaN     19     11 o    0   2.22 142.43168 3.07271  6418.54  1100.31  2.10  1.97 -79.3 -0.423    19.67 20.78 01a59344o0154o   1.727273
59344.310032 20.009244      NaN     -2     12 o    0   2.25 142.43168 3.07271  6399.73  1216.02  2.06  1.93 -49.0 -0.421    19.65 20.75 01a59344o0181o  -0.166667
59348.258712 19.868040      NaN      8     11 o    0   1.24 142.43168 3.07271  6456.80  1136.97  1.77  1.71 -83.0 -0.444    19.83 20.78 01a59348o0047o   0.727273
59348.262867 19.816329      NaN      4     13 o    0   1.41 142.43168 3.07271  6475.22  1174.86  1.86  1.72 -86.3 -0.436    19.78 20.75 01a59348o0056o   0.307692
59348.270242 20.207197      NaN    -19     10 o    0   2.23 142.43168 3.07271  6418.12  1095.79  1.96  1.80  89.0 -0.431    19.71 20.72 01a59348o0072o  -1.900000
59348.285440 19.743105      NaN      4     14 o    0   1.01 142.43168 3.07271  6400.57  1216.67  2.18  1.93 -88.9 -0.455    19.54 20.64 01a59348o0105o   0.285714
59352.265476 19.696897      NaN    -30     16 o    0   2.13 142.43168 3.07271  6767.42  6951.00  2.12  2.03 -88.8 -0.413    19.08 19.67 01a59352o0035o  -1.875000
59352.268703 19.401649      NaN    -20     21 o    0   0.88 142.43168 3.07271  6787.42  6988.89  2.59  2.45 -82.7 -0.379    18.87 19.64 01a59352o0042o  -0.952381
59352.274691 19.631075      NaN    -53     17 o    0   1.91 142.43168 3.07271  6729.05  6911.61  2.34  2.17 -82.3 -0.384    18.97 19.64 01a59352o0055o  -3.117647
59352.284830 19.569016      NaN    -27     18 o    0   1.70 142.43168 3.07271  6708.56  7027.98  2.79  2.60  87.4 -0.420    18.72 19.55 01a59352o0077o  -1.500000
59354.296532 19.256669      NaN    -13     24 o    0   1.19 142.43168 3.07271  1865.09  3707.36  2.03  1.96  78.2 -0.463    18.57 18.95 02a59354o0119o  -0.541667
59354.300221 19.115465      NaN     16     22 o    0   1.69 142.43168 3.07271  1845.93  3668.18  2.06  1.95  62.0 -0.449    18.53 18.95 02a59354o0127o   0.727273
59354.308506 18.910912      NaN    -16     33 o    0   0.83 142.43168 3.07271  1906.46  3744.85  2.00  1.94  79.3 -0.459    18.46 18.88 02a59354o0145o  -0.484848
59354.327305 19.128787      NaN    -11     27 o    0   1.06 142.43168 3.07271  1931.27  3624.63  2.08  1.90  53.6 -0.449    18.40 18.76 02a59354o0186o  -0.407407
59358.244637 19.128787      NaN    -16     27 o    0   1.50 142.43168 3.07271  1878.78  3713.21  2.08  1.94  52.0 -0.458    18.57 18.92 02a59358o0019o  -0.592593
59358.247844 19.051202      NaN    -18     29 o    0   0.88 142.43168 3.07271  1860.85  3674.44  2.13  1.98  54.3 -0.447    18.63 19.08 02a59358o0026o  -0.620690
59358.253343 18.990530      NaN     32     20 o    0   1.20 142.43168 3.07271  1919.97  3751.98  2.03  1.94  71.9 -0.455    18.76 19.18 02a59358o0038o   1.600000
59358.269442 19.510313      NaN     -5     19 o    0   1.61 142.43168 3.07271  1940.69  3633.30  2.06  1.95  58.9 -0.446    18.71 19.15 02a59358o0073o  -0.263158
59360.306094 17.296315      NaN    -27    146 o    0   0.89 142.43168 3.07271   746.52  3378.12  2.02  1.96  74.7 -0.392    16.48 16.49 01a59360o0019o  -0.184932
59360.309321 18.816441      NaN   -122     36 o    0   1.42 142.43168 3.07271   766.08  3417.55  1.99  1.86  80.8 -0.384    16.90 17.13 01a59360o0026o  -3.388889
59360.314865 18.776955      NaN      4     36 o    0   1.14 142.43168 3.07271   706.57  3338.80  2.06  1.87  70.9 -0.391    18.35 18.27 01a59360o0038o   0.111111
59360.326384 18.786693      NaN    -36     37 o    0   1.30 142.43168 3.07271   689.52  3453.86  2.07  1.89  77.8 -0.388    18.23 18.10 01a59360o0063o  -0.972973
59362.279580 19.510313      NaN   -220     19 o    0   5.20 142.43168 3.07271  6007.93  9344.86  2.18  2.07 -69.3 -0.452    19.33 20.33 02a59362o0096o -11.578947
59362.282794 18.598565      NaN    -32     44 o    0   1.03 142.43168 3.07271  5988.15  9305.49  2.22  2.11 -69.5 -0.445    18.22 19.06 02a59362o0103o  -0.727273
59362.289238 18.990530      NaN      5     29 o    0   0.98 142.43168 3.07271  6047.47  9384.00  2.18  2.10 -63.0 -0.452    18.73 19.49 02a59362o0117o   0.172414
59362.300715 19.169763      NaN    -28     26 o    0   1.11 142.43168 3.07271  6067.79  9265.97  2.23  2.19  80.5 -0.441    18.73 19.36 02a59362o0142o  -1.076923
59364.247096 20.009244      NaN    -12     12 o    0   2.10 142.43168 3.07271   759.98  3424.43  1.87  1.77   2.0 -0.407    19.34 19.88 01a59364o0002o  -1.000000
59364.250791 19.868040      NaN      5     12 o    0   1.18 142.43168 3.07271   760.98  3423.78  1.76  1.74   0.3 -0.403    19.58 20.29 01a59364o0010o   0.416667
59364.254957 20.321591      NaN    -11      9 o    0   2.18 142.43168 3.07271   702.87  3346.48  1.86  1.75  76.5 -0.404    19.61 20.47 01a59364o0019o  -1.222222
59364.266059 19.816329      NaN      4     13 o    0   1.77 142.43168 3.07271   685.76  3463.90  2.05  1.80  77.9 -0.411    19.62 20.62 01a59364o0043o   0.307692
59384.247614 18.142010      NaN    -90     67 o    0   1.37 142.43168 3.07271  8494.96  2974.96  2.24  1.95 -80.0 -0.413    17.52 17.35 01a59384o0019o  -1.343284
59384.250839 18.649074      NaN    -21     42 o    0   1.22 142.43168 3.07271  8513.31  3013.59  2.21  2.00 -79.3 -0.392    17.97 17.94 01a59384o0026o  -0.500000
59384.256366 18.978793      NaN    -16     31 o    0   1.13 142.43168 3.07271  8451.62  2938.31  2.35  1.92 -83.0 -0.424    18.38 18.53 01a59384o0038o  -0.516129
59384.266966 17.905150      NaN     40     70 o    0   1.88 142.43168 3.07271  8430.76  3056.69  2.50  2.01 -83.1 -0.417    16.72 16.73 01a59384o0061o   0.571429
59500.619050 19.063754      NaN      8     26 o    0   1.01 142.43168 3.07271 10082.83  1054.34  2.92  2.65 -55.1 -0.510    18.72 19.67 01a59500o0667o   0.307692
59500.623328 19.169763      NaN    -10     26 o    0   1.17 142.43168 3.07271 10063.08  1014.10  2.99  2.69 -55.5 -0.499    18.72 19.69 01a59500o0676o  -0.384615
59500.630780 19.212347      NaN    -35     25 o    0   1.37 142.43168 3.07271 10122.70  1089.07  3.06  2.76 -57.0 -0.497    18.61 19.61 01a59500o0692o  -1.400000
59508.591636 18.702047      NaN   -101     40 o    0   1.05 142.43168 3.07271  7994.89  9245.20  3.07  2.91  59.2 -0.450    18.36 19.01 01a59508o0878o  -2.525000
59508.594862 18.504094      NaN    -31     48 o    0   1.20 142.43168 3.07271  7975.35  9204.81  2.96  2.83  62.7 -0.460    18.39 19.05 01a59508o0885o  -0.645833
59508.600861 19.089302      NaN     -2     28 o    0   1.26 142.43168 3.07271  8037.44  9281.96  3.04  2.85  54.6 -0.451    18.41 19.12 01a59508o0898o  -0.071429
59508.622107 18.649074      NaN    -21     42 o    0   1.06 142.43168 3.07271  8064.01  9158.58  2.97  2.83  58.7 -0.456    18.53 19.26 01a59508o0944o  -0.500000
59509.618607 19.128787      NaN    -29     27 o    0   1.29 142.43168 3.07271  8008.69  9236.81  3.05  2.68  47.5 -0.453    18.73 19.47 01a59509o0924o  -1.074074
59509.626485 19.051202      NaN    -18     29 o    0   1.34 142.43168 3.07271  7990.88  9196.41  3.07  2.75  48.8 -0.443    18.76 19.51 01a59509o0941o  -0.620690
59509.638971 19.256669      NaN     -9     24 o    0   1.16 142.43168 3.07271  8054.19  9271.52  2.98  2.76  52.2 -0.455    18.64 19.38 01a59509o0968o  -0.375000
59509.646585 17.887916      NaN     17     79 o    0   1.57 142.43168 3.07271  8071.56  9148.66  3.02  2.81  52.3 -0.459    18.08 18.35 01a59509o0984o   0.215190
59510.620625 19.491430      NaN      7     17 o    0   1.40 142.43168 3.07271  8605.43  4917.74  2.25  2.00  34.3 -0.422    18.98 19.52 02a59510o0901o   0.411765
59510.624781 19.302877      NaN     15     18 o    0   1.36 142.43168 3.07271  8623.66  4956.58  2.60  2.04  32.5 -0.396    18.95 19.55 02a59510o0910o   0.833333
59510.634923 19.212347      NaN     27     16 o    0   2.36 142.43168 3.07271  8568.37  4879.97  2.34  1.97  32.6 -0.407    19.00 19.54 02a59510o0932o   1.687500
59510.645079 19.089302      NaN     -2     28 o    0   1.19 142.43168 3.07271  8550.16  4996.33  2.37  1.96  34.4 -0.415    18.51 18.77 02a59510o0954o  -0.071429
59520.622532 19.766969      NaN    -21     15 o    0   1.30 142.43168 3.07271  5944.75  7401.09  2.79  2.73  66.8 -0.457    19.22 20.53 01a59520o0955o  -1.400000
59520.626703 19.841877      NaN    -14     14 o    0   1.56 142.43168 3.07271  5927.05  7362.49  2.81  2.73  51.0 -0.451    19.22 20.53 01a59520o0964o  -1.000000
59520.637689 19.631075      NaN      3     16 o    0   1.46 142.43168 3.07271  5984.12  7433.68  2.80  2.72  48.4 -0.453    19.16 20.35 01a59520o0987o   0.187500
59520.645988 18.767304      NaN      5     36 o    0   1.31 142.43168 3.07271  6004.13  7316.21  2.85  2.72  48.7 -0.455    18.56 19.21 01a59520o1005o   0.138889
59524.570563 18.878500      NaN     33     23 o    0   1.33 142.43168 3.07271  5933.85  7410.68  3.12  3.02  47.6 -0.419    18.59 20.02 01a59524o0841o   1.434783
59524.574251 19.155932      NaN     19     20 o    0   1.13 142.43168 3.07271  5914.68  7370.98  2.94  2.91 -80.8 -0.446    18.86 20.23 01a59524o0849o   0.950000
59524.580717 19.841877      NaN    -26     14 o    0   1.89 142.43168 3.07271  5976.98  7448.48  3.28  3.07  43.6 -0.403    19.04 20.50 01a59524o0863o  -1.857143
59524.590874 19.241693      NaN     22     17 o    0   1.43 142.43168 3.07271  5998.45  7330.77  2.98  2.78  44.7 -0.427    19.15 20.44 01a59524o0885o   1.294118
59528.627625 19.766969      NaN     -9     15 o    0   1.42 142.43168 3.07271  5821.50  5459.27  2.79  2.75  13.9 -0.453    19.11 20.50 01a59528o0973o  -0.600000
59528.633713 19.841877      NaN    -28     14 o    0   2.27 142.43168 3.07271  5801.63  5419.87  2.75  2.70  14.3 -0.454    19.20 20.54 01a59528o0986o  -2.000000
59528.637946 19.287255      NaN     19     17 o    0   1.27 142.43168 3.07271  5860.95  5494.77  2.83  2.79  31.1 -0.449    19.12 20.50 01a59528o0995o   1.117647
59528.647705 19.302877      NaN    -25     23 o    0   1.24 142.43168 3.07271  5878.98  5373.80  2.66  2.63   3.9 -0.474    18.88 19.75 01a59528o1015o  -1.086957
59534.547352 19.197966      NaN      4     24 o    0   1.13 142.43168 3.07271  8733.36  9589.19  2.39  2.21 -54.9 -0.458    18.78 19.38 02a59534o0461o   0.166667
59534.550559 19.038793      NaN     10     26 o    0   1.09 142.43168 3.07271  8752.90  9628.53  2.61  2.37 -59.8 -0.409    18.86 19.50 02a59534o0468o   0.384615
59534.556060 19.454622      NaN    -21     20 o    0   1.41 142.43168 3.07271  8693.72  9550.33  2.46  2.25 -59.1 -0.421    19.00 19.56 02a59534o0480o  -1.050000
59534.569393 19.401649      NaN     -6     21 o    0   1.61 142.43168 3.07271  8674.16  9667.33  2.42  2.10 -57.5 -0.425    19.10 19.71 02a59534o0509o  -0.285714
59535.522904 14.373579      NaN  -2724   2155 o    0   1.45 142.43168 3.07271  8729.38  9591.19  2.39  2.13 -52.0 -0.539    14.25 13.97 02a59535o0735o  -1.264037
59535.539924 15.120960      NaN   1169    693 o    0   1.18 142.43168 3.07271  8668.13  9668.51  2.23  2.05 -58.9 -0.502    15.52 15.21 02a59535o0772o   1.686869
59538.590969 19.454622      NaN     -9     20 o    0   1.16 142.43168 3.07271  6587.06  3083.73  2.12  1.80  34.0 -0.444    18.96 19.40 02a59538o0612o  -0.450000
59538.596385 19.569016      NaN      0     18 o    0   1.56 142.43168 3.07271  6603.34  3122.93  2.14  1.80  32.0 -0.445    18.97 19.42 02a59538o0623o   0.000000
59538.599133 19.510313      NaN    -32     19 o    0   1.00 142.43168 3.07271  6547.44  3045.67  2.19  1.83  33.3 -0.432    19.00 19.42 02a59538o0629o  -1.684211
59538.609276 19.102305      NaN     26     19 o    0   1.11 142.43168 3.07271  6527.98  3162.12  2.19  1.81  34.3 -0.452    19.03 19.46 02a59538o0651o   1.368421
59540.552555 19.169763      NaN    -13     26 o    0   1.29 142.43168 3.07271  7749.37  5347.70  2.87  2.84 -18.3 -0.464    18.75 19.54 01a59540o0815o  -0.500000
59540.555780 18.990530      NaN      8     28 o    0   1.44 142.43168 3.07271  7730.88  5309.58  2.91  2.87 -47.7 -0.455    18.73 19.54 01a59540o0822o   0.285714
59540.561310 19.051202      NaN     -2     29 o    0   1.14 142.43168 3.07271  7792.07  5385.69  2.84  2.81 -82.8 -0.470    18.75 19.52 01a59540o0834o  -0.068966
59540.571493 19.197966      NaN      4     24 o    0   1.05 142.43168 3.07271  7811.36  5266.32  2.86  2.77  37.4 -0.458    18.72 19.55 01a59540o0856o   0.166667
59542.549301 19.351140      NaN    -20     22 o    0   1.01 142.43168 3.07271  6587.96  3082.77  2.29  1.99  32.4 -0.432    18.84 19.36 02a59542o0803o  -0.909091
59542.551128 19.454622      NaN     -5     20 o    0   1.38 142.43168 3.07271  6606.73  3121.44  2.21  1.92  36.8 -0.432    18.86 19.35 02a59542o0807o  -0.250000
59542.554809 19.510313      NaN     -2     19 o    0   1.59 142.43168 3.07271  6549.36  3043.41  2.25  1.97  40.4 -0.433    18.84 19.37 02a59542o0815o  -0.105263
59542.564746 19.631075      NaN    -39     17 o    0   1.74 142.43168 3.07271  6528.86  3160.30  2.38  2.06  42.6 -0.441    18.85 19.43 02a59542o0836o  -2.294118
