         MJD         m       dm   uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58076.579930 18.261819      NaN    -4     60 o    0   1.01 142.43306 3.06937  6490.65  9908.53  3.62  3.31 -79.9 -0.425    17.85 19.53 01a58076o0756o  -0.066667
58076.587345 19.454622      NaN    -2     20 o    0   1.63 142.43306 3.06937  6283.86   113.25  3.32  3.16 -88.9 -0.422    18.71 20.33 01a58076o0772o  -0.100000
58076.587804 18.889197      NaN    20     27 o    0   1.06 142.43306 3.06937  6512.62  9767.90  3.67  3.28 -82.3 -0.421    18.59 20.32 01a58076o0773o   0.740741
58080.554938 19.922338      NaN    -8     13 o    0   1.34 142.43306 3.06937  3752.90  2871.42  3.26  2.83  85.3 -0.434    19.26 20.93 01a58080o0762o  -0.615385
58080.562853 19.950541      NaN     2     12 o    0   2.66 142.43306 3.06937  3735.94  2811.90  3.12  2.68  89.1 -0.448    19.35 20.96 01a58080o0779o   0.166667
58080.570769 20.009244      NaN    -4     12 o    0   1.89 142.43306 3.06937  3795.77  2867.36  3.27  2.91  85.3 -0.433    19.30 21.01 01a58080o0796o  -0.333333
58080.578651 20.103715      NaN   -16     11 o    0   1.47 142.43306 3.06937  3816.64  2728.45  3.05  2.66  86.7 -0.448    19.38 21.03 01a58080o0813o  -1.454545
58092.531927 19.051202      NaN   -12     29 o    0   0.99 142.43306 3.06937  4445.80  2221.60  3.17  2.95 -89.4 -0.435    18.50 19.30 01a58092o0730o  -0.413793
58092.539978 18.836735      NaN    22     28 o    0   0.83 142.43306 3.06937  4427.42  2159.53  3.26  3.03  85.3 -0.434    18.49 19.33 01a58092o0747o   0.785714
58092.548149 18.623526      NaN    45     28 o    0   1.05 142.43306 3.06937  4487.27  2212.33  3.20  2.97  81.3 -0.431    18.57 19.37 01a58092o0764o   1.607143
58092.556273 19.212347      NaN   -57     25 o    0   1.29 142.43306 3.06937  4507.15  2070.10  3.10  2.86  74.0 -0.439    18.59 19.45 01a58092o0781o  -2.280000
58096.529028 19.454622      NaN   -11     20 o    0   1.46 142.43306 3.06937  6846.11  2966.12  3.34  2.93 -86.2 -0.433    18.75 19.93 01a58096o0735o  -0.550000
58096.536193 19.128787      NaN    24     19 o    0   1.63 142.43306 3.06937  6827.21  2905.56  3.20  2.84 -87.3 -0.433    18.85 19.97 01a58096o0750o   1.263158
58096.543253 18.967180      NaN    13     27 o    0   1.04 142.43306 3.06937  6886.70  2960.38  3.33  2.99 -84.2 -0.427    18.52 19.45 01a58096o0765o   0.481481
58096.550229 19.401649      NaN   -41     21 o    0   1.06 142.43306 3.06937  6906.93  2821.55  3.28  3.01 -85.4 -0.423    18.85 20.03 01a58096o0780o  -1.952381
58098.528188 19.510313      NaN   -34     19 o    0   1.43 142.43306 3.06937  5817.83  7360.68  2.04  1.94  19.5 -0.507    18.93 19.77 02a58098o0728o  -1.789474
58098.535442 19.979496      NaN     4     11 o    0   4.00 142.43306 3.06937  5836.98  7401.90  1.98  1.86  20.3 -0.514    19.26 20.22 02a58098o0743o   0.363636
58098.542584 20.449472      NaN    -6      8 o    0   6.34 142.43306 3.06937  5778.00  7325.94  1.99  1.89  16.7 -0.492    19.55 20.65 02a58098o0758o  -0.750000
58098.549693 20.207197      NaN   -12     10 o    0   5.24 142.43306 3.06937  5756.61  7444.11  1.92  1.82  25.7 -0.519    19.48 20.50 02a58098o0773o  -1.200000
58100.521401 20.009244      NaN    -6     12 o    0   1.16 142.43306 3.06937  5930.25  1675.37  3.31  3.07 -89.0 -0.420    19.41 21.29 01a58100o0724o  -0.500000
58100.528598 19.894850      NaN     7     11 o    0   1.29 142.43306 3.06937  5911.40  1614.02  3.22  2.96 -85.5 -0.421    19.41 21.35 01a58100o0739o   0.636364
58100.535704 20.009244      NaN    -2     12 o    0   1.27 142.43306 3.06937  5971.01  1668.59  3.12  2.87 -87.7 -0.428    19.44 21.34 01a58100o0754o  -0.166667
58100.542824 20.103715      NaN   -13     11 o    0   1.62 142.43306 3.06937  5991.18  1528.25  3.11  2.97 -79.8 -0.435    19.38 21.26 01a58100o0769o  -1.181818
58104.513359 19.841877      NaN   -20     14 o    0   1.67 142.43306 3.06937  4403.94  2136.36  3.26  3.06 -80.4 -0.431    19.25 20.90 01a58104o0077o  -1.428571
58104.521514 19.841877      NaN    -6     14 o    0   1.20 142.43306 3.06937  4385.50  2071.05  3.18  2.97 -89.3 -0.431    19.31 20.96 01a58104o0094o  -0.428571
58104.529612 19.922338      NaN    -6     13 o    0   1.23 142.43306 3.06937  4444.72  2123.22  3.41  3.14   8.8 -0.419    19.25 20.97 01a58104o0111o  -0.461538
58104.537784 19.401649      NaN    12     17 o    0   1.03 142.43306 3.06937  4464.95  1979.10  4.57  3.23  -1.4 -0.400    19.04 20.99 01a58104o0128o   0.705882
58112.475252 20.103715      NaN   -24     11 o    0   2.22 142.43306 3.06937  4248.36  2168.50  3.33  2.91  87.5 -0.432    19.43 21.34 01a58112o0608o  -2.181818
58112.482400 20.103715      NaN   -24     11 o    0   1.35 142.43306 3.06937  4229.82  2109.03  3.44  2.98  85.7 -0.428    19.37 21.34 01a58112o0623o  -2.181818
58112.489502 20.207197      NaN   -20     10 o    0   1.84 142.43306 3.06937  4289.96  2165.12  3.39  2.93  86.7 -0.429    19.39 21.30 01a58112o0638o  -2.000000
58112.496628 20.009244      NaN     3     11 o    0   1.59 142.43306 3.06937  4309.48  2026.35  3.37  3.00  89.8 -0.426    19.34 21.23 01a58112o0653o   0.272727
58116.494623 19.569016      NaN   -14     18 o    0   1.15 142.43306 3.06937  6961.89  2628.76  3.49  2.78 -89.4 -0.430    19.05 20.32 01a58116o0617o  -0.777778
58116.502835 19.766969      NaN    -8     15 o    0   1.65 142.43306 3.06937  6943.03  2562.39  3.55  3.06 -87.5 -0.408    18.99 20.35 01a58116o0634o  -0.533333
58116.511185 19.367717      NaN     2     21 o    0   1.08 142.43306 3.06937  7002.55  2611.27  4.81  3.73   0.3 -0.346    18.73 20.40 01a58116o0651o   0.095238
58116.519555 19.384550      NaN    16     16 o    0   1.13 142.43306 3.06937  7022.78  2464.97  3.64  3.43 -65.5 -0.410    18.98 20.45 01a58116o0668o   1.000000
58118.482366 19.226921      NaN    23     17 o    0   2.03 142.43306 3.06937  4618.30   882.07  2.11  1.94  51.7 -0.468    19.01 19.55 02a58118o0366o   1.352941
58118.490660 19.302877      NaN    21     16 o    0   1.81 142.43306 3.06937  4637.25   923.43  2.10  1.92  55.0 -0.471    19.04 19.57 02a58118o0383o   1.312500
58118.498844 19.454622      NaN    -7     20 o    0   1.99 142.43306 3.06937  4578.32   846.82  2.16  1.98  47.2 -0.453    18.78 19.25 02a58118o0400o  -0.350000
58118.507002 18.438271      NaN  -128     51 o    0   1.48 142.43306 3.06937  4557.15   965.95  2.09  1.93  50.4 -0.479    17.68 17.75 02a58118o0417o  -2.509804
58119.515164 18.467034      NaN    41     36 o    0   1.45 142.43306 3.06937  5739.03  9118.40  2.08  1.93  11.9 -0.534    18.84 19.17 02a58119o0642o   1.138889
58119.525955 18.702047      NaN   -29     40 o    0   1.23 142.43306 3.06937  5755.89  9158.40  2.23  2.11   9.8 -0.494    18.76 19.18 02a58119o0661o  -0.725000
58119.536213 18.417189      NaN    36     40 o    0   1.01 142.43306 3.06937  5690.36  9078.01  2.21  2.10  -0.5 -0.497    18.74 19.18 02a58119o0680o   0.900000
58119.546198 18.944322      NaN   -46     32 o    0   1.97 142.43306 3.06937  5669.33  9197.34  2.18  2.00  13.9 -0.509    18.77 19.18 02a58119o0699o  -1.437500
58120.451700 18.675237      NaN   -46     41 o    0   1.20 142.43306 3.06937  4006.29  2419.61  3.12  2.58  84.7 -0.455    18.16 18.65 01a58120o0554o  -1.121951
58120.460417 18.550302      NaN    18     40 o    0   1.13 142.43306 3.06937  3985.93  2360.72  3.39  2.75 -87.8 -0.436    18.09 18.68 01a58120o0571o   0.450000
58120.468849 18.702047      NaN   -27     40 o    0   1.08 142.43306 3.06937  4045.26  2412.92  3.32  2.80 -89.2 -0.439    18.14 18.71 01a58120o0588o  -0.675000
58120.477416 18.729535      NaN   -79     39 o    0   0.96 142.43306 3.06937  4064.31  2270.47  3.35  2.96  86.6 -0.433    18.15 18.76 01a58120o0605o  -2.025641
58123.642444 18.786693      NaN   -33     37 o    0   0.90 142.43306 3.06937  5018.38   793.60  2.34  2.06  38.7 -0.474    18.36 18.79 02a58123o0909o  -0.891892
58123.654247 18.311179      NaN    52     40 o    0   1.50 142.43306 3.06937  5000.27   753.79  2.87  2.64  47.2 -0.403    18.09 18.74 02a58123o0932o   1.300000
58123.666120 18.496580      NaN    37     36 o    0   1.32 142.43306 3.06937  5058.41   832.15  2.54  2.30  36.6 -0.463    18.15 18.61 02a58123o0955o   1.027778
58123.677838 14.521610      NaN  2389   1084 o    0   1.08 142.43306 3.06937  5078.53   714.75 57.56 11.27  -4.1 -0.136    16.59 16.95 02a58123o0978o   2.203875
58124.491798 19.401649      NaN   -32     21 o    0   1.25 142.43306 3.06937  7120.71  2269.39  3.38  3.05 -81.1 -0.419    18.74 19.84 01a58124o0621o  -1.523810
58124.499814 19.351140      NaN    -6     22 o    0   1.17 142.43306 3.06937  7102.65  2201.27  3.43  2.88 -86.5 -0.427    18.73 19.83 01a58124o0638o  -0.272727
58124.507822 19.302877      NaN   -33     23 o    0   0.78 142.43306 3.06937  7162.51  2250.11  3.45  3.02 -87.2 -0.414    18.68 19.83 01a58124o0655o  -1.434783
58124.515805 18.910912      NaN    30     23 o    0   1.34 142.43306 3.06937  7182.63  2103.58  3.45  3.17  87.3 -0.418    18.66 19.85 01a58124o0672o   1.304348
58125.628030 19.631075      NaN   -30     17 o    0   1.42 142.43306 3.06937  4480.32 10081.57  3.93  3.19 -78.9 -0.399    19.07 20.36 01a58125o0892o  -1.764706
58125.641096 19.351140      NaN   -56     22 o    0   1.07 142.43306 3.06937  4508.64 10168.94  3.98  3.22 -77.7 -0.394    19.02 20.28 01a58125o0917o  -2.545455
58125.654126 19.351140      NaN    -8     22 o    0   1.07 142.43306 3.06937  4458.77 10136.91  4.23  3.43 -76.4 -0.380    18.91 20.18 01a58125o0942o  -0.363636
58125.667073 18.910912      NaN   -41     33 o    0   1.08 142.43306 3.06937  4448.08 10298.19  4.23  3.39 -78.6 -0.387    18.45 19.29 01a58125o0967o  -1.242424
58128.482484 20.009244      NaN   -30     12 o    0   1.45 142.43306 3.06937  6527.25  3546.86  3.98  3.41 -86.6 -0.370    19.15 21.18 01a58128o0489o  -2.500000
58128.490505 19.922338      NaN    -8     13 o    0   1.47 142.43306 3.06937  6508.41  3478.75  4.11  3.62 -84.0 -0.352    19.11 21.17 01a58128o0506o  -0.615385
58128.498459 20.009244      NaN   -15     12 o    0   1.35 142.43306 3.06937  6567.83  3527.23  4.09  3.77 -78.8 -0.357    19.10 21.17 01a58128o0523o  -1.250000
58128.506423 18.967180      NaN    31     21 o    0   0.54 142.43306 3.06937  6587.67  3381.21  4.29  4.08  10.3 -0.349    19.03 21.19 01a58128o0540o   1.476190
58129.620082 16.000330      NaN   269    392 o    0   1.19 142.43306 3.06937  4752.87  9403.52  4.34  3.41 -81.1 -0.376    15.17 16.45 01a58129o0720o   0.686224
58129.632923 18.376212      NaN   -20     54 o    0   0.93 142.43306 3.06937  4781.61  9489.43  4.42  3.49 -79.1 -0.375    17.93 19.37 01a58129o0745o  -0.370370
58129.645421 18.063866      NaN   -60     72 o    0   1.03 142.43306 3.06937  4731.79  9455.26  4.38  3.45 -80.4 -0.369    17.47 18.83 01a58129o0770o  -0.833333
58129.657936 15.005631      NaN  -930   1204 o    0   1.15 142.43306 3.06937  4721.03  9614.10  4.44  3.47 -81.9 -0.372    14.94 16.16 01a58129o0795o  -0.772425
58130.485589 20.207197      NaN    -3     10 o    0   3.89 142.43306 3.06937  6898.00 10379.83  2.37  2.00  17.8 -0.488    19.80 21.40 02a58130o0600o  -0.300000
58130.487413 20.449472      NaN    -6      8 o    0   3.05 142.43306 3.06937  6770.81   603.64  2.55  2.04  41.6 -0.457    19.79 21.43 02a58130o0604o  -0.750000
58130.493607 19.589310      NaN    26      9 o    0   5.68 142.43306 3.06937  6915.28 10421.20  2.34  1.95  17.3 -0.505    19.79 21.43 02a58130o0617o   2.888889
58130.495540 19.868040      NaN     8     11 o    0   3.44 142.43306 3.06937  6788.52   645.13  2.59  2.08  42.0 -0.454    19.64 21.26 02a58130o0621o   0.727273
58132.549951 20.207197      NaN   -13     10 o    0   1.81 142.43306 3.06937  4412.35  7198.52  3.83  3.00 -87.4 -0.407    19.37 21.46 01a58132o0680o  -1.300000
58132.560094 20.009244      NaN   -28     12 o    0   1.34 142.43306 3.06937  4436.85  7277.75  3.88  3.00 -85.6 -0.408    19.40 21.50 01a58132o0701o  -2.333333
58132.570221 20.009244      NaN   -24     12 o    0   1.48 142.43306 3.06937  4383.84  7241.21  3.81  2.97 -86.6 -0.411    19.40 21.53 01a58132o0722o  -2.000000
58132.580379 19.922338      NaN     3     12 o    0   1.63 142.43306 3.06937  4371.15  7397.89  3.82  3.00 -83.8 -0.409    19.45 21.57 01a58132o0743o   0.250000
58136.543079 19.454622      NaN    24     12 o    0   1.26 142.43306 3.06937  3082.51  8627.53  3.89  3.23 -82.3 -0.387    19.44 21.54 01a58136o0737o   2.000000
58136.553296 19.894850      NaN    10     10 o    0   2.24 142.43306 3.06937  3106.68  8707.54  3.87  3.17 -83.7 -0.393    19.45 21.55 01a58136o0758o   1.000000
58136.563404 19.529530      NaN    17     13 o    0   1.19 142.43306 3.06937  3053.36  8670.34  3.99  3.27 -86.4 -0.385    19.35 21.49 01a58136o0779o   1.307692
58136.573547 19.841877      NaN   -20     14 o    0   1.01 142.43306 3.06937  3039.51  8827.33  4.03  3.29 -87.1 -0.385    19.34 21.38 01a58136o0800o  -1.428571
58140.513387 19.719755      NaN     8     13 o    0   1.27 142.43306 3.06937  6239.24  9146.99  5.17  4.04 -80.0 -0.313    19.38 21.79 01a58140o0334o   0.615385
58143.612452 14.809031      NaN  -626   1443 o    0   1.12 142.43306 3.06937  6638.13  2082.22  2.35  2.21  39.6 -0.420    14.26 15.28 02a58143o0822o  -0.433818
58147.559221 19.169763      NaN    24     18 o    0   1.89 142.43306 3.06937  6697.51  1789.86  2.43  2.07  37.2 -0.470    18.79 19.31 02a58147o0705o   1.333333
58147.572864 18.889197      NaN    32     23 o    0   1.28 142.43306 3.06937  6680.50  1751.08  2.52  2.13  32.7 -0.458    18.70 19.26 02a58147o0730o   1.391304
58147.586165 18.649074      NaN    54     24 o    0   1.32 142.43306 3.06937  6739.11  1829.09  2.51  2.11  32.3 -0.452    18.73 19.23 02a58147o0755o   2.250000
58147.599783 19.256669      NaN   -13     24 o    0   0.91 142.43306 3.06937  6759.87  1711.73  2.42  2.09  30.3 -0.476    18.71 19.20 02a58147o0780o  -0.541667
58148.459581 17.913871      NaN    11     79 o    0   0.95 142.43306 3.06937  6465.39  7714.58  4.19  3.15 -81.8 -0.405    18.25 18.99 01a58148o0527o   0.139241
58148.468774 18.005163      NaN   -41     76 o    0   1.05 142.43306 3.06937  6487.10  7789.63  4.24  3.31 -83.6 -0.397    18.23 18.99 01a58148o0545o  -0.539474
58148.482210 18.005163      NaN   -50     76 o    0   0.93 142.43306 3.06937  6434.94  7764.73  4.12  3.16 -83.8 -0.410    18.26 18.99 01a58148o0572o  -0.657895
58148.485977 18.048890      NaN   -18     73 o    0   1.02 142.43306 3.06937  6416.48  7895.94  4.11  3.14 -83.7 -0.414    18.23 18.98 01a58148o0580o  -0.246575
58152.520803 19.169763      NaN   -14     26 o    0   1.70 142.43306 3.06937  2981.21  8341.68  3.49  2.82 -88.4 -0.431    18.71 19.63 01a58152o0466o  -0.538462
58152.529911 18.933071      NaN     1     32 o    0   1.00 142.43306 3.06937  3006.02  8417.12  3.54  2.92 -87.4 -0.421    18.66 19.54 01a58152o0485o   0.031250
58152.539130 18.878500      NaN   -47     34 o    0   1.27 142.43306 3.06937  2952.38  8376.76  3.60  2.98 -87.2 -0.415    18.57 19.45 01a58152o0504o  -1.382353
58152.548372 18.711133      NaN    17     34 o    0   1.38 142.43306 3.06937  2939.07  8528.47  3.65  3.00 -86.3 -0.416    18.56 19.44 01a58152o0523o   0.500000
58156.498449 19.318728      NaN    23     15 o    0   1.12 142.43306 3.06937  4327.06  7742.91  4.15  3.36 -87.1 -0.387    19.04 20.82 01a58156o0573o   1.533333
58156.508614 19.454622      NaN    12     16 o    0   1.63 142.43306 3.06937  4352.80  7821.76  4.19  3.43 -85.4 -0.387    19.03 20.77 01a58156o0594o   0.750000
58156.518674 19.183773      NaN    11     22 o    0   1.06 142.43306 3.06937  4299.56  7783.79  3.89  3.07 -84.1 -0.402    18.76 20.12 01a58156o0615o   0.500000
58156.528808 18.043943      NaN    37     61 o    0   1.11 142.43306 3.06937  4285.46  7937.98  4.03  3.16 -86.9 -0.399    17.74 18.89 01a58156o0636o   0.606557
58157.582465 19.351140      NaN   -10     22 o    0   1.21 142.43306 3.06937  3548.76  9862.20  5.09  4.30 -79.1 -0.291    18.85 20.59 01a58157o0535o  -0.454545
58157.595399 19.256669      NaN   -12     24 o    0   1.09 142.43306 3.06937  3577.62  9941.69  5.11  4.34 -77.7 -0.282    18.79 20.46 01a58157o0562o  -0.500000
58157.608336 18.826541      NaN    26     27 o    0   0.98 142.43306 3.06937  3526.44  9901.71  5.38  4.64 -75.8 -0.268    18.62 20.31 01a58157o0589o   0.962963
58157.621248 19.089302      NaN   -19     28 o    0   1.32 142.43306 3.06937  3515.32 10053.90  5.53  4.73 -77.8 -0.241    18.53 20.10 01a58157o0616o  -0.678571
58160.494591 19.922338      NaN    -8     13 o    0   1.28 142.43306 3.06937  2842.97 10340.02  3.69  3.02 -84.0 -0.404    19.47 21.36 01a58160o0618o  -0.615385
58160.496572 20.009244      NaN   -27     12 o    0   1.48 142.43306 3.06937  2631.00   566.75  2.89  2.64  72.1 -0.539    19.47 21.39 01a58160o0622o  -2.250000
58160.504854 19.816329      NaN     7     12 o    0   1.89 142.43306 3.06937  2868.65 10420.36  3.70  3.09 -78.0 -0.392    19.44 21.37 01a58160o0639o   0.583333
58160.506686 20.103715      NaN   -22     11 o    0   2.21 142.43306 3.06937  2656.68   646.06  2.86  2.65  66.4 -0.454    19.47 21.39 01a58160o0643o  -2.000000
58160.515020 19.696897      NaN    12     12 o    0   2.01 142.43306 3.06937  2815.57 10382.00  3.88  3.15 -83.4 -0.387    19.41 21.35 01a58160o0660o   1.000000
58160.516954 20.103715      NaN     0     11 o    0   1.46 142.43306 3.06937  2603.67   608.54  3.08  2.89  80.2 -0.436    19.35 21.35 01a58160o0664o   0.000000
58160.527993 19.816329      NaN    13     10 o    0   2.74 142.43306 3.06937  2592.70   769.13  3.03  2.68  79.3 -0.443    19.39 21.29 01a58160o0685o   1.300000
58164.486279 19.287255      NaN    16     18 o    0   1.12 142.43306 3.06937  3955.13 10163.13  4.69  4.32   7.2 -0.334    19.11 21.23 01a58164o0599o   0.888889
58164.488253 19.631075      NaN   -14     17 o    0   1.07 142.43306 3.06937  3741.92   398.04  4.73  3.66   7.2 -0.397    18.96 21.28 01a58164o0603o  -0.823529
58164.496519 19.510313      NaN   -53     19 o    0   1.03 142.43306 3.06937  3980.63 10243.69  4.91  4.64  -5.8 -0.360    18.99 21.25 01a58164o0620o  -2.789474
58164.498351 19.841877      NaN   -24     14 o    0   1.18 142.43306 3.06937  3767.24   477.79  3.78  3.13  12.1 -0.423    19.16 21.28 01a58164o0624o  -1.714286
58164.506674 19.841877      NaN     0     14 o    0   1.20 142.43306 3.06937  3928.34 10204.96  4.16  3.58 -83.7 -0.357    19.27 21.26 01a58164o0641o   0.000000
58164.508592 19.766969      NaN     0     15 o    0   0.78 142.43306 3.06937  3714.57   439.24  3.75  3.21  13.3 -0.407    19.15 21.27 01a58164o0645o   0.000000
58164.516803 19.719755      NaN     5     14 o    0   1.40 142.43306 3.06937  3915.10 10362.03  4.35  3.72 -88.5 -0.349    19.20 21.20 01a58164o0662o   0.357143
58164.518755 19.696897      NaN     9     13 o    0   1.50 142.43306 3.06937  3702.68   596.21  3.47  3.11  12.9 -0.406    19.15 21.23 01a58164o0666o   0.692308
58165.578979 19.454622      NaN   -36     20 o    0   0.95 142.43306 3.06937  3167.95  9237.20  4.21  3.57 -84.1 -0.366    18.98 20.52 01a58165o0362o  -1.800000
58165.591851 19.287255      NaN    10     20 o    0   1.33 142.43306 3.06937  3196.76  9312.18  4.44  3.62 -84.8 -0.362    18.95 20.47 01a58165o0389o   0.500000
58165.604584 19.302877      NaN   -26     23 o    0   1.24 142.43306 3.06937  3147.00  9267.95  4.47  3.65 -85.0 -0.368    18.85 20.30 01a58165o0416o  -1.130435
58165.617359 19.076453      NaN     1     28 o    0   1.20 142.43306 3.06937  3134.43  9415.32  4.55  3.77 -87.0 -0.360    18.39 20.10 01a58165o0443o   0.035714
58169.552623 19.569016      NaN   -36     18 o    0   1.13 142.43306 3.06937  4932.99  7792.46  5.02  4.11 -79.1 -0.314    18.92 20.96 01a58169o0347o  -2.000000
58169.565328 19.569016      NaN    -4     18 o    0   1.19 142.43306 3.06937  4961.21  7870.16  5.11  4.15 -81.4 -0.303    18.91 20.90 01a58169o0373o  -0.222222
58169.578535 19.334813      NaN    13     18 o    0   1.37 142.43306 3.06937  4909.83  7831.11  4.87  4.04 -79.9 -0.335    18.86 20.75 01a58169o0400o   0.722222
58169.591084 18.878500      NaN    33     23 o    0   0.93 142.43306 3.06937  4900.53  7979.90  5.29  4.44 -79.6 -0.280    18.69 20.56 01a58169o0426o   1.434783
58180.444366 17.584152      NaN   -30    112 o    0   0.99 142.43306 3.06937  6155.32  7827.50  4.07  3.15 -84.5 -0.410    17.99 18.54 01a58180o0355o  -0.267857
58182.453369 10.032235      NaN 18599 111286 o    0   1.01 142.43306 3.06937  5303.82   895.88  5.39  5.31  -9.7 -0.640     9.94 10.47 02a58182o0515o   0.167128
58184.316534 20.321591      NaN    -5      9 o    0   1.65 142.43306 3.06937  2778.98  5343.25  2.09  1.90  48.2 -0.486    19.67 21.07 02a58184o0209o  -0.555556
58184.320195 20.071303      NaN    10      8 o    0   4.72 142.43306 3.06937  2759.59  5305.90  2.21  1.94  52.1 -0.465    19.66 21.08 02a58184o0217o   1.250000
58184.325670 20.103715      NaN    -3     11 o    0   2.05 142.43306 3.06937  2720.67  5268.18  2.13  1.88  55.7 -0.472    19.69 21.13 02a58184o0229o  -0.272727
58184.326127 20.449472      NaN   -23      8 o    0   5.10 142.43306 3.06937  2701.12  5384.61  2.03  1.83  53.8 -0.482    19.71 21.13 02a58184o0230o  -2.875000
58184.444950 19.631075      NaN   -32     17 o    0   1.20 142.43306 3.06937  4112.42  8166.97  4.36  3.34 -84.0 -0.372    19.05 20.70 01a58184o0482o  -1.882353
58184.455210 19.631075      NaN   -14     17 o    0   1.27 142.43306 3.06937  4138.09  8245.34  4.37  3.37 -83.3 -0.372    19.05 20.66 01a58184o0503o  -0.823529
58184.465398 19.569016      NaN    -4     18 o    0   1.40 142.43306 3.06937  4086.11  8206.66  4.38  3.42 -84.8 -0.365    19.01 20.62 01a58184o0524o  -0.222222
58184.475457 19.569016      NaN   -17     18 o    0   1.09 142.43306 3.06937  4072.79  8360.08  4.47  3.49 -84.4 -0.360    18.98 20.59 01a58184o0545o  -0.944444
58185.313572 20.103715      NaN   -12     11 o    0   2.65 142.43306 3.06937  2779.39  5342.82  2.28  1.89  51.0 -0.470    19.55 20.91 02a58185o0208o  -1.090909
58185.317236 20.321591      NaN    -1      9 o    0   4.31 142.43306 3.06937  2760.19  5305.62  2.31  1.90  51.6 -0.472    19.57 20.88 02a58185o0216o  -0.111111
58185.331622 20.449472      NaN    -7      8 o    0   3.72 142.43306 3.06937  2722.20  5269.88  2.19  1.80  50.8 -0.467    19.61 20.90 02a58185o0230o  -0.875000
58185.332079 20.103715      NaN     6      9 o    0   7.41 142.43306 3.06937  2702.73  5386.16  2.19  1.78  52.7 -0.475    19.61 20.89 02a58185o0231o   0.666667
58186.445269 15.942538      NaN   486    346 o    0   1.35 142.43306 3.06937  6288.68   133.63  3.04  2.20  33.7 -0.431    16.14 17.20 02a58186o0472o   1.404624
58186.447239 16.678148      NaN    66    236 o    0   1.74 142.43306 3.06937  6412.04  9905.78  2.46  2.00   7.8 -0.513    16.05 17.14 02a58186o0476o   0.279661
58186.455596 16.137929      NaN   568    235 o    0   1.30 142.43306 3.06937  6272.46    93.86  2.92  2.16  29.8 -0.502    16.40 17.46 02a58186o0493o   2.417021
58186.457465 15.896507      NaN   576    338 o    0   1.81 142.43306 3.06937  6395.61  9866.85  2.44  1.98   5.5 -0.502    15.63 16.68 02a58186o0497o   1.704142
58186.465782 15.127666      NaN  -583   1076 o    0   1.04 142.43306 3.06937  6332.26   172.49  2.94  2.12  31.8 -0.465    14.88 15.76 02a58186o0514o  -0.541822
58186.467758 14.902477      NaN -1035   1324 o    0   1.09 142.43306 3.06937  6456.04  9945.49  2.38  1.92   4.6 -0.519    14.41 15.26 02a58186o0518o  -0.781722
58186.476020 14.570424      NaN  1835   1186 o    0   0.67 142.43306 3.06937  6353.92    53.68  3.01  2.16  32.9 -0.447    15.36 16.21 02a58186o0535o   1.547218
58186.477941 15.217013      NaN   819    718 o    0   0.85 142.43306 3.06937  6476.81  9827.32  2.40  1.97   5.7 -0.525    15.18 15.94 02a58186o0539o   1.140669
58187.356847 20.103715      NaN     0     11 o    0   3.49 142.43306 3.06937  8505.31  5331.77  1.96  1.94   6.3 -0.475    19.43 20.55 02a58187o0291o   0.000000
58187.365374 20.009244      NaN   -12     12 o    0   3.82 142.43306 3.06937  8484.65  5293.24  1.97  1.93  68.3 -0.488    19.48 20.56 02a58187o0309o  -1.000000
58187.377333 19.922338      NaN    -4     13 o    0   1.56 142.43306 3.06937  8541.90  5372.14  2.20  2.05  50.2 -0.488    19.32 20.48 02a58187o0335o  -0.307692
58187.379795 20.103715      NaN    -2     11 o    0   2.64 142.43306 3.06937  8567.04  5261.09  2.20  2.08  55.2 -0.489    19.51 20.79 02a58187o0339o  -0.181818
58187.394864 19.868040      NaN    11     10 o    0   5.05 142.43306 3.06937  8522.37  5312.32  2.07  1.99  72.2 -0.483    19.58 20.77 02a58187o0372o   1.100000
58187.403791 20.103715      NaN   -10     11 o    0   2.87 142.43306 3.06937  7280.37  6273.59  2.05  1.99  84.9 -0.499    19.57 20.78 02a58187o0390o  -0.909091
58187.406538 19.979496      NaN    10      9 o    0   4.15 142.43306 3.06937  7221.60  6331.34  2.02  1.97  78.4 -0.499    19.54 20.69 02a58187o0396o   1.111111
58187.406995 20.009244      NaN    -2     12 o    0   1.86 142.43306 3.06937  7221.77  6331.14  2.00  1.95  62.7 -0.516    19.55 20.70 02a58187o0397o  -0.166667
58188.436056 16.054243      NaN   163    404 o    0   0.96 142.43306 3.06937  4831.47  8769.30  3.92  3.08 -83.9 -0.405    15.77 17.53 01a58188o0482o   0.403465
58196.422573 19.841877      NaN   -37     14 o    0   1.17 142.43306 3.06937  4745.88  8896.81  4.23  3.37 -84.6 -0.384    19.28 21.31 01a58196o0102o  -2.642857
58196.433269 19.766969      NaN   -27     15 o    0   1.09 142.43306 3.06937  4771.76  8978.21  4.34  3.53 -80.2 -0.377    19.24 21.28 01a58196o0124o  -1.800000
58196.443432 19.454622      NaN    12     16 o    0   1.04 142.43306 3.06937  4716.93  8936.31  4.41  3.59 -84.2 -0.367    19.23 21.26 01a58196o0145o   0.750000
58196.454068 19.183773      NaN    29     16 o    0   1.05 142.43306 3.06937  4703.99  9091.14  4.56  3.68 -82.7 -0.357    19.22 21.18 01a58196o0167o   1.812500
