    0.823660258792080074E-01   -0.135853232034866718E+02    0.852511479233269864E+00    0.168768387298811651E+01    0.112363653430578025E-01    0.143068841572770733E+01   -0.173702810734754509E+01   -0.746302829559640918E-01   -0.529772069005341883E+01   -0.185123956367662712E+00    0.130629189755495978E+00    0.751001656262483552E-01   -0.402774582366579259E+00   -0.118493939197113485E+01    0.338009543487083508E+00    0.121886280051944183E+03    0.751291059675731816E+02    0.106227173632880456E+01    0.963773808590810521E+00    0.100761392448240961E+01   -0.244887404424988575E+00   -0.491195633965034428E+01    1
    0.708934722332569545E-01   -0.143561320092446589E+02    0.880583882923114847E+00    0.166735201887618278E+01    0.113992000655672079E-01    0.143239825967866752E+01   -0.128500705706053853E+01   -0.957569467898247428E-01   -0.330994804452330404E+01   -0.175525706939321596E+00    0.562764861671497668E-01   -0.467133294457904649E-01   -0.303757086796665465E+00   -0.123706210873503131E+01    0.328285826749872889E+00    0.112608839932931929E+03    0.725660448358740950E+02    0.998459573594869365E+00    0.945654243630150271E+00    0.937995703572807926E+00   -0.244428764248527469E+00   -0.493195633965034563E+01    1
    0.672427568884118865E-01   -0.140544629647518970E+02    0.820940430153848211E+00    0.160878399721059995E+01    0.112993868539218358E-01    0.150225055009100283E+01   -0.151555683611398484E+01   -0.783229940295742527E-01   -0.988080560708265665E+01   -0.265333847307532122E+00    0.425127928539716371E-01    0.919564618061653877E-01   -0.365457250187101401E+00   -0.120809800516669497E+01    0.351801587972002061E+00    0.120929538788415982E+03    0.787789852851169172E+02    0.101581641761964425E+01    0.103754281304281437E+01    0.108338896463997947E+01   -0.244311948574247872E+00   -0.495195633965034610E+01    1
    0.681706438877486137E-01   -0.141341737078466174E+02    0.877082114049071215E+00    0.166367150161762467E+01    0.113511898852813840E-01    0.145330755980880433E+01   -0.171129889052501505E+01   -0.100497067039593768E+00   -0.646491650456136746E+01   -0.209873221791983561E+00    0.700381991118483038E-02    0.348589164030893572E-01   -0.163915322552502185E+00   -0.125283405582446883E+01    0.338091461080844202E+00    0.121218903419046555E+03    0.692998993399721854E+02    0.109300442166040224E+01    0.915682896523857703E+00    0.963234735007539644E+00   -0.242869553189491799E+00   -0.497195633965034567E+01    1
    0.652285858640952176E-01   -0.133557745399772507E+02    0.858900080616563311E+00    0.179348165015280814E+01    0.111400359970631989E-01    0.143693461285332202E+01   -0.185470021560950427E+01   -0.792770000519701090E-01   -0.516680651342318420E+01   -0.956243611014902239E-01   -0.350922775111303584E-01    0.107495495160988483E-01   -0.297917499203333214E+00   -0.125654529338446097E+01    0.346620155073206981E+00    0.126754184280575714E+03    0.723345102918003704E+02    0.101390259279921091E+01    0.112673616205494076E+01    0.121158805744569875E+01   -0.241125185469867692E+00   -0.499195633965034435E+01    1
    0.616603483588934603E-01   -0.144186979014221830E+02    0.884845702346553020E+00    0.170901561155886750E+01    0.114492386527692957E-01    0.146919690127323799E+01   -0.133209998488644699E+01    0.134076846405209726E-01   -0.225027793823248601E+01   -0.222089746795240517E+00    0.897411023301555866E-01   -0.210498677115481883E-01   -0.305362810935023266E+00   -0.126481213209968257E+01    0.312595963733573901E+00    0.118340383014574115E+03    0.717857999305829395E+02    0.108725029376205384E+01    0.110573579393907573E+01    0.990566168124819790E+00   -0.240517668809182600E+00   -0.501195633965034304E+01    1
    0.730822040765334024E-01   -0.137460439890077915E+02    0.804278259258627504E+00    0.170696338156404348E+01    0.110320503170526774E-01    0.147911104269429150E+01   -0.179115000898321930E+01   -0.106648374748742655E+00   -0.247890095677112310E+01   -0.227087283409036333E+00    0.116981051703958006E+00    0.124549557353957563E+00   -0.240722697840165145E+00   -0.117083117037908524E+01    0.306015485727812231E+00    0.115212249447182415E+03    0.740956253772496183E+02    0.104615779468658343E+01    0.112644090903527005E+01    0.126475998647846422E+01   -0.240163742373430855E+00   -0.503195633965034617E+01    1
    0.620553017945143642E-01   -0.146379897096499860E+02    0.887727054003649041E+00    0.177750105088272603E+01    0.117104930121813937E-01    0.149136132309940650E+01   -0.151241980606956572E+01   -0.103334811361001894E+00   -0.293189969521809601E+01   -0.634104514132198677E-01    0.937921886432895729E-02    0.379841525972573341E-02   -0.284290276761084704E+00   -0.120519581733488845E+01    0.347019420707835202E+00    0.124734245531126106E+03    0.744135589720611250E+02    0.904142908265842982E+00    0.103301802372413842E+01    0.938652653381312874E+00   -0.238955757979194577E+00   -0.505195633965034840E+01    1
    0.681804014531184610E-01   -0.138670491277357257E+02    0.884135404857209206E+00    0.163799936856155948E+01    0.112743806865077643E-01    0.144375843853784325E+01   -0.177003574390812446E+01   -0.178532477463988065E-01    0.719581545788446242E+00   -0.994783550158444690E-01    0.637536673461518988E-01    0.700517190489020058E-01   -0.408378379318579121E+00   -0.114346079702621450E+01    0.330120495882935905E+00    0.122186856596152921E+03    0.769519922590393719E+02    0.946861689941205120E+00    0.109492186477997966E+01    0.107936507473903553E+01   -0.238914375063588841E+00   -0.507195633965034709E+01    1
    0.700756833171198024E-01   -0.145485776908331204E+02    0.873833088097156097E+00    0.177428046356189517E+01    0.116386520848166010E-01    0.153168597668717243E+01   -0.149579366410413805E+01   -0.589237364174432995E-01   -0.263757316920578289E+01   -0.193010439841897280E+00    0.113504639562517107E+00    0.884287144462132524E-01   -0.393196944133264503E+00   -0.125976548385606413E+01    0.342863498104634234E+00    0.122321824209785092E+03    0.662451973560357885E+02    0.103245218113275228E+01    0.969181817277336655E+00    0.109701294242271441E+01   -0.237335966422707989E+00   -0.509195633965034755E+01    1
    0.691297195590040853E-01   -0.143548646216128351E+02    0.860423362480866816E+00    0.168124034380264464E+01    0.118067904418089429E-01    0.146667215186705202E+01   -0.160870379487172599E+01   -0.101461667759265697E+00   -0.117405267733738228E+01   -0.995001591794445195E-01   -0.102698324168229799E+00   -0.642169950348560614E-01   -0.478708207800065511E+00   -0.121944193023010117E+01    0.332588164873164338E+00    0.124255157677755065E+03    0.806019017213309610E+02    0.113706652522070417E+01    0.100315549078064392E+01    0.110332413005638230E+01   -0.236086711181324599E+00   -0.511195633965034979E+01    1
    0.668002656049694887E-01   -0.137791220290678300E+02    0.817433221558515277E+00    0.187755075661747761E+01    0.112848990939486919E-01    0.148666540144509018E+01   -0.133303047480064274E+01   -0.103164007541351258E+00   -0.210497369743354934E+01   -0.132590563806762290E+00    0.134234679692898151E+00    0.310667188821159013E-01   -0.247959396385938946E+00   -0.122667677581104995E+01    0.355997894268953341E+00    0.117384265156960453E+03    0.726528940626503328E+02    0.106507006843965613E+01    0.111074442227160164E+01    0.105993342855037120E+01   -0.235806704715277649E+00   -0.513195633965034936E+01    1
