         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57777.647997 19.841877      NaN   -2.5    14 c    0   0.91 218.95956 24.68283  8514.91  1988.56 3.89 3.71  77.2 -0.407    19.76 21.86 02a57777o0817c 0xc00900         3.5
57777.665024 19.351140      NaN   27.5    14 c    0   1.46 218.95956 24.68283  8532.92  2027.21 3.84 3.66  80.2 -0.414    19.62 21.55 02a57777o0843c 0xc00800         3.5
57777.682638 17.318857      NaN  -20.5   143 c    0   0.88 218.95956 24.68283  8465.33  1954.86 3.84 3.61  79.3 -0.402    17.71 17.77 02a57777o0869c 0xc00800         3.5
57781.638265 19.841877      NaN   -8.5    14 c    0   1.02 218.95956 24.68283  8164.30  1721.41 3.85 3.60 -88.2 -0.406    19.88 21.98 02a57781o0738c 0xc00800         3.5
57781.656568 19.841877      NaN   -7.5    14 c    0   0.97 218.95956 24.68283  8184.15  1760.48 3.80 3.51 -86.1 -0.410    19.87 21.94 02a57781o0764c 0xc00800         3.5
57781.674116 19.014394      NaN    3.5    30 c    0   1.13 218.95956 24.68283  8131.31  1684.36 3.82 3.51 -83.0 -0.411    18.81 19.75 02a57781o0790c 0xc00800         3.5
57809.583685 16.653187      NaN -404.5   264 c    0   1.32 218.95956 24.68283  7658.67  1690.93 3.79 3.61  86.5 -0.408    16.39 18.14 02a57809o0657c 0xc00802         3.5
57809.634593 17.509244      NaN  -13.5   120 c    0   1.11 218.95956 24.68283  2903.76  8680.23 3.62 3.36   7.6 -0.403    17.37 19.10 02a57809o0737c 0xc00800         3.5
57817.538810 19.609992      NaN   10.5    15 c    0   1.05 218.95956 24.68283  7085.07  2139.32 3.83 3.79  70.2 -0.398    19.59 21.75 02a57817o0502c 0xc00800         3.5
57817.554763 19.841877      NaN   -5.5    14 c    0   0.86 218.95956 24.68283  7107.44  2176.72 3.75 3.68  71.8 -0.401    19.79 21.96 02a57817o0530c 0xc00900         3.5
57817.572085 19.922338      NaN   -4.5    13 c    0   0.96 218.95956 24.68283  7054.13  2100.42 3.74 3.66  76.8 -0.401    19.81 21.96 02a57817o0559c 0xc00800         3.5
57817.589379 20.009244      NaN    3.5    12 c    0   0.92 218.95956 24.68283  7036.52  2228.44 3.71 3.61  86.8 -0.407    19.81 21.94 02a57817o0588c 0xc00800         3.5
57817.606277 18.729535      NaN  -78.5    39 c    0   0.89 218.95956 24.68283  3410.61  8287.57 3.73 3.64  25.6 -0.427    18.26 20.28 02a57817o0615c 0xc00900         3.5
57833.547348 19.454622      NaN  -29.5    20 c    0   0.98 218.95956 24.68283  2956.16  7852.28 3.98 3.80 -27.0 -0.437    18.77 20.51 02a57833o0575c 0xc00800         3.5
57833.556409 19.454622      NaN  -12.5    20 c    0   1.21 218.95956 24.68283  2936.31  7812.60 4.07 3.73  -9.2 -0.435    18.77 20.50 02a57833o0590c 0xc00800         3.5
