         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58387.492431 18.255804      NaN     25    52 o    0   1.03 349.18811 -23.30697 10361.59  2653.94  4.20  3.20 -84.9 -0.422    17.97 18.80 01a58387o0494o   0.480769
58387.503806 18.214605      NaN     32    52 o    0   1.02 349.18811 -23.30697 10305.79  2577.02  4.17  3.06 -85.0 -0.437    17.98 18.73 01a58387o0514o   0.615385
58387.515132 18.417189      NaN    -73    52 o    0   1.33 349.18811 -23.30697 10286.29  2696.95  4.18  3.17 -84.1 -0.415    17.82 18.63 01a58387o0534o  -1.403846
58389.383087 16.682364      NaN   -273   257 o    0   1.73 349.18811 -23.30697  8808.59  6706.75  2.32  2.27  -1.9 -0.358    16.17 16.38 02a58389o0302o  -1.062257
58389.392696 13.729164      NaN   2926  2926 o    0   1.56 349.18811 -23.30697  8790.78  6667.79 55.59  3.79  -5.3 -0.136    15.57 15.50 02a58389o0323o   1.000000
58389.408597 15.780680      NaN     41   576 o    0   1.22 349.18811 -23.30697  8842.35  6745.67  2.37  2.29 -70.0 -0.504    15.75 15.90 02a58389o0357o   0.071181
58389.412713 16.703696      NaN   -205   252 o    0   1.36 349.18811 -23.30697  8861.54  6630.74  2.48  2.41 -58.5 -0.392    16.84 17.06 02a58389o0366o  -0.813492
58391.389207 19.115465      NaN     13    23 o    0   1.15 349.18811 -23.30697  1232.82  2094.69  3.12  2.77  -6.4 -0.439    18.84 19.96 01a58391o0408o   0.565217
58391.390126 19.510313      NaN    -13    19 o    0   1.26 349.18811 -23.30697  1251.02  2133.45  3.16  2.83  -8.4 -0.426    18.84 20.06 01a58391o0410o  -0.684211
58391.403948 19.569016      NaN    -26    18 o    0   1.38 349.18811 -23.30697  1193.26  2054.78  3.13  2.77  -6.9 -0.436    18.91 20.10 01a58391o0439o  -1.444444
58391.416313 19.510313      NaN    -22    19 o    0   1.15 349.18811 -23.30697  1176.25  2170.74  3.39  2.78  -5.4 -0.414    18.91 20.08 01a58391o0464o  -1.157895
58393.384503 20.009244      NaN     -6    12 o    0   1.38 349.18811 -23.30697  9017.90 10118.71  2.33  2.05  37.8 -0.457    19.47 20.50 02a58393o0401o  -0.500000
58393.384960 19.922338      NaN      3    12 o    0   1.91 349.18811 -23.30697  9484.36   371.97  2.02  1.95  68.2 -0.472    19.49 20.56 02a58393o0402o   0.250000
58393.385417 20.103715      NaN     -2    11 o    0   1.23 349.18811 -23.30697  8999.85 10080.13  2.31  2.02  41.5 -0.447    19.48 20.50 02a58393o0403o  -0.181818
58393.385875 19.922338      NaN      0    13 o    0   1.03 349.18811 -23.30697  9466.83   333.32  1.97  1.87  86.7 -0.493    19.47 20.57 02a58393o0404o   0.000000
58393.395841 16.998944      NaN     24   184 o    0   0.01 349.18811 -23.30697    32.46   271.23  1.82  1.58  43.0 -0.366    19.42 20.56 02a58393o0425o   0.130435
58393.398584 19.816329      NaN      1    14 o    0   0.77 349.18811 -23.30697  9051.69 10160.26  2.48  2.07  44.3 -0.439    19.42 20.51 02a58393o0431o   0.071429
58393.399042 19.766969      NaN    -18    15 o    0   0.87 349.18811 -23.30697  9518.83   411.62  2.11  2.04  46.5 -0.463    19.47 20.57 02a58393o0432o  -1.200000
58393.410932 19.894850      NaN      1    13 o    0   0.86 349.18811 -23.30697  9069.73 10045.08  2.48  2.12  49.2 -0.432    19.39 20.48 02a58393o0458o   0.076923
58393.411389 19.841877      NaN    -10    14 o    0   1.09 349.18811 -23.30697  9538.86   295.35  2.15  2.03  27.3 -0.468    19.45 20.53 02a58393o0459o  -0.714286
58395.366560 19.155932      NaN     13    22 o    0   0.92 349.18811 -23.30697 10278.37 10440.78  4.90  3.26 -75.3 -0.417    19.20 20.86 01a58395o0308o   0.590909
58395.367020 18.729535      NaN     39    26 o    0   0.90 349.18811 -23.30697 10315.88 10480.51  4.90  3.20 -76.4 -0.415    19.21 20.85 01a58395o0309o   1.500000
58395.382917 19.436675      NaN      7    18 o    0   1.03 349.18811 -23.30697 10238.34 10399.75  4.25  2.81 -78.3 -0.446    19.19 20.92 01a58395o0342o   0.388889
58395.384296 19.472870      NaN     11    16 o    0   0.96 349.18811 -23.30697  1081.19   886.21  3.45  2.80  -7.9 -0.413    19.24 20.88 01a58395o0345o   0.687500
58395.389195 19.351140      NaN     12    18 o    0   1.07 349.18811 -23.30697  1003.86   809.81  3.15  2.81  -2.5 -0.440    19.12 20.81 01a58395o0353o   0.666667
58395.391979 14.880023      NaN     53  1334 o    0   0.01 349.18811 -23.30697 10219.91 10517.10  4.04  2.70 -78.4 -0.463    18.02 19.70 01a58395o0358o   0.039730
58395.402616 19.115465      NaN     34    16 o    0   1.43 349.18811 -23.30697   988.45   924.55  3.16  2.78  -6.7 -0.444    18.91 20.60 01a58395o0380o   2.125000
58403.400301 19.256669      NaN     -5    24 o    0   1.16 349.18811 -23.30697  9395.24   428.95  3.24  3.15 -51.2 -0.432    18.56 20.08 01a58403o0418o  -0.208333
58403.401679 19.051202      NaN    -46    29 o    0   1.30 349.18811 -23.30697  8909.66 10169.59  4.99  3.49 -77.1 -0.357    18.64 20.20 01a58403o0421o  -1.586207
58403.410124 18.816441      NaN     30    26 o    0   1.10 349.18811 -23.30697  9412.43   467.38  3.63  3.54 -66.3 -0.409    18.53 20.16 01a58403o0439o   1.153846
58403.411994 18.526952      NaN     33    36 o    0   1.25 349.18811 -23.30697  8927.45 10208.73  5.09  3.71 -74.5 -0.344    18.43 20.10 01a58403o0443o   0.916667
58403.420325 19.351140      NaN    -34    22 o    0   1.08 349.18811 -23.30697  9355.42   389.14  3.46  2.91 -86.2 -0.454    18.40 19.98 01a58403o0461o  -1.545455
58403.422269 18.452558      NaN     43    36 o    0   1.22 349.18811 -23.30697  8851.90 10127.96  4.13  3.05 -79.1 -0.419    18.68 20.29 01a58403o0465o   1.194444
58403.429675 19.569016      NaN    -27    18 o    0   1.04 349.18811 -23.30697  9318.98   507.72  3.55  3.01 -87.2 -0.447    19.09 20.76 01a58403o0481o  -1.500000
58403.431545 19.631075      NaN      0    17 o    0   1.09 349.18811 -23.30697  8835.03 10245.99  3.88  2.86 -79.5 -0.444    19.18 20.84 01a58403o0485o   0.000000
58409.377385 12.053980      NaN -24382 18251 o    0   1.24 349.18811 -23.30697  8072.44  7741.43 21.90 12.93 -79.1 -0.136    14.21 14.20 02a58409o0403o  -1.335927
58409.387620 16.442062      NaN    353   203 o    0   2.44 349.18811 -23.30697  8054.90  7703.59  2.50  2.36 -81.2 -0.397    16.86 16.80 02a58409o0425o   1.738916
58409.397349 17.459147      NaN     41   112 o    0   2.38 349.18811 -23.30697  8109.78  7781.33  2.40  2.22 -83.5 -0.379    17.29 17.38 02a58409o0446o   0.366071
58409.407545 16.784157      NaN     75   209 o    0   1.34 349.18811 -23.30697  8128.34  7665.87  2.60  2.47 -88.4 -0.221    16.67 16.63 02a58409o0468o   0.358852
58417.360861 19.454622      NaN     -8    20 o    0   1.28 349.18811 -23.30697  1769.73  7330.93  2.19  2.11 -55.6 -0.430    18.80 19.22 02a58417o0349o  -0.400000
58417.370572 19.367717      NaN     17    16 o    0   1.97 349.18811 -23.30697  1752.94  7294.97  2.32  2.17 -57.3 -0.408    18.74 19.19 02a58417o0370o   1.062500
58417.380225 19.367717      NaN      2    21 o    0   1.10 349.18811 -23.30697  1806.99  7373.00  2.42  2.16 -63.4 -0.404    18.72 19.18 02a58417o0391o   0.095238
58417.389451 19.351140      NaN    -11    22 o    0   1.33 349.18811 -23.30697  1825.73  7257.34  2.39  2.16 -66.3 -0.388    18.73 19.14 02a58417o0411o  -0.500000
58423.398378 19.302877      NaN     12    19 o    0   1.07 349.18811 -23.30697  1734.10  3546.49  3.58  3.28  -8.0 -0.424    18.90 20.41 01a58423o0024o   0.631579
58423.407691 19.401649      NaN    -26    21 o    0   0.91 349.18811 -23.30697  1718.44  3661.56  3.52  3.42 -39.4 -0.435    18.88 20.40 01a58423o0044o  -1.238095
58427.357524 19.696897      NaN     -6    16 o    0   1.14 349.18811 -23.30697  1725.00  3825.55  2.78  2.71  -0.8 -0.457    19.08 20.31 01a58427o0316o  -0.375000
58427.367396 19.256669      NaN     21    17 o    0   1.17 349.18811 -23.30697  1742.69  3863.32  2.89  2.69  87.9 -0.465    19.02 20.28 01a58427o0337o   1.235294
58427.377656 19.510313      NaN    -25    19 o    0   1.08 349.18811 -23.30697  1686.76  3787.07  3.05  2.83  87.0 -0.441    18.94 20.23 01a58427o0359o  -1.315789
58427.387445 19.510313      NaN    -12    19 o    0   0.93 349.18811 -23.30697  1670.81  3903.76  3.02  2.75  86.8 -0.459    18.90 20.19 01a58427o0380o  -0.631579
58431.333339 19.569016      NaN     -1    18 o    0   1.01 349.18811 -23.30697  9463.78   432.44  3.75  3.52 -60.4 -0.390    18.99 20.68 01a58431o0291o  -0.055556
58431.334724 19.454622      NaN     -9    20 o    0   1.19 349.18811 -23.30697  8876.58 10175.28  5.09  3.71 -76.4 -0.375    19.09 20.76 01a58431o0294o  -0.450000
58431.342750 19.051202      NaN     36    17 o    0   1.14 349.18811 -23.30697  9481.02   508.31  3.59  3.04 -85.1 -0.435    19.11 20.71 01a58431o0311o   2.117647
58431.344151 19.076453      NaN     22    21 o    0   0.96 349.18811 -23.30697  8894.75 10251.35  4.83  3.47 -77.6 -0.375    19.11 20.73 01a58431o0314o   1.047619
58431.352020 19.510313      NaN    -11    19 o    0   1.00 349.18811 -23.30697  9426.19   466.21  3.86  3.18 -86.1 -0.415    19.02 20.63 01a58431o0331o  -0.578947
58431.353960 19.569016      NaN    -32    18 o    0   0.83 349.18811 -23.30697  8841.86 10209.64  4.17  3.09 -81.8 -0.414    19.09 20.66 01a58431o0335o  -1.777778
58431.361398 19.510313      NaN    -15    19 o    0   0.93 349.18811 -23.30697  9407.56   620.50  3.74  3.12 -86.5 -0.440    19.02 20.60 01a58431o0351o  -0.789474
58431.363290 19.569016      NaN     -1    18 o    0   0.88 349.18811 -23.30697  8826.21 10363.43  4.10  3.07 -80.0 -0.429    19.05 20.66 01a58431o0355o  -0.055556
58435.316451 19.510313      NaN      6    17 o    0   0.82 349.18811 -23.30697  2264.84   885.37  3.23  3.03   2.8 -0.417    19.07 20.55 01a58435o0293o   0.352941
58435.325718 19.631075      NaN     -8    17 o    0   0.93 349.18811 -23.30697  2286.61   961.03  3.46  3.06   1.9 -0.405    19.07 20.56 01a58435o0313o  -0.470588
58435.335419 19.529530      NaN      8    16 o    0   1.24 349.18811 -23.30697  2233.28   921.33  3.32  3.05  -3.4 -0.415    18.99 20.46 01a58435o0334o   0.500000
58435.344654 19.334813      NaN     19    16 o    0   1.19 349.18811 -23.30697  2217.42  1074.20  3.28  3.10  -3.6 -0.413    19.12 20.67 01a58435o0354o   1.187500
58437.338932 15.600674      NaN   -956   696 o    0   1.46 349.18811 -23.30697  9639.94  7625.77  2.57  2.43  70.5 -0.406    15.14 15.14 02a58437o0343o  -1.373563
58439.341201 14.408911      NaN  -4682  2086 o    0   1.01 349.18811 -23.30697   745.82   320.53  4.37  4.21 -17.3 -0.503    14.71 15.15 01a58439o0012o  -2.244487
58439.341661 14.348675      NaN  -1931  2205 o    0   1.03 349.18811 -23.30697 10504.85   327.84  3.61  3.12 -89.6 -0.496    14.40 14.86 01a58439o0013o  -0.875737
58439.349960 13.574487      NaN   3158  3446 o    0   1.25 349.18811 -23.30697   730.38   472.89  3.55  3.02 -90.0 -0.479    13.83 14.28 01a58439o0031o   0.916425
58443.303469 18.944322      NaN    -26    32 o    0   1.00 349.18811 -23.30697 10090.41  2131.93  3.66  2.84 -88.4 -0.431    18.46 19.37 01a58443o0265o  -0.812500
58443.312310 18.857417      NaN     14    30 o    0   1.12 349.18811 -23.30697 10109.46  2205.86  3.40  2.83 -85.7 -0.442    18.44 19.33 01a58443o0284o   0.466667
58443.316932 18.836735      NaN     10    32 o    0   1.05 349.18811 -23.30697   348.85  2306.48  3.28  3.13  79.8 -0.421    18.36 19.34 01a58443o0294o   0.312500
58443.321092 18.675237      NaN     33    30 o    0   1.24 349.18811 -23.30697 10036.86  2161.79  3.55  2.82 -84.5 -0.439    18.40 19.28 01a58443o0303o   1.100000
58443.325739 18.693037      NaN     19    34 o    0   1.05 349.18811 -23.30697   368.20  2377.96  3.09  3.05 -84.9 -0.427    18.39 19.29 01a58443o0313o   0.558824
58443.329918 18.921935      NaN     11    29 o    0   1.49 349.18811 -23.30697 10017.40  2312.40  3.44  2.85 -82.5 -0.440    18.40 19.23 01a58443o0322o   0.379310
58443.335022 18.574166      NaN     39    32 o    0   1.27 349.18811 -23.30697   295.27  2336.14  3.23  2.95 -12.7 -0.533    18.39 19.24 01a58443o0333o   1.218750
58443.343807 18.878500      NaN     -7    34 o    0   1.06 349.18811 -23.30697   276.45  2484.69  2.95  2.82 -77.6 -0.450    18.34 19.18 01a58443o0352o  -0.205882
58447.296796 18.684100      NaN     41    27 o    0   1.04 349.18811 -23.30697 10234.05  2361.71  3.24  2.88 -77.3 -0.437    18.62 19.59 01a58447o0232o   1.518519
58447.305703 19.256669      NaN     -2    24 o    0   1.37 349.18811 -23.30697 10254.22  2437.20  3.45  2.98 -80.4 -0.430    18.53 19.52 01a58447o0251o  -0.083333
58447.314790 18.511660      NaN     47    32 o    0   1.08 349.18811 -23.30697 10198.26  2395.03  4.04  3.05 -83.4 -0.423    18.46 19.46 01a58447o0270o   1.468750
58447.324223 18.978793      NaN      9    28 o    0   1.14 349.18811 -23.30697 10179.94  2545.95  3.75  2.71 -84.5 -0.455    18.50 19.39 01a58447o0290o   0.321429
58447.325611 19.128787      NaN    -13    27 o    0   1.20 349.18811 -23.30697   499.30  2589.59  3.13  2.93 -14.8 -0.420    18.57 19.50 01a58447o0293o  -0.481481
58447.334983 18.933071      NaN     25    24 o    0   1.70 349.18811 -23.30697   513.80  2662.85  2.97  2.73  89.0 -0.459    18.52 19.47 01a58447o0313o   1.041667
58447.344337 18.729535      NaN     15    34 o    0   1.19 349.18811 -23.30697   457.33  2618.89  3.43  3.18  82.9 -0.411    18.39 19.42 01a58447o0333o   0.441176
58447.354629 18.978793      NaN    -25    31 o    0   1.21 349.18811 -23.30697   439.56  2771.13  3.29  3.11 -81.9 -0.417    18.35 19.33 01a58447o0355o  -0.806452
58449.291594 19.950541      NaN      2    12 o    0   1.12 349.18811 -23.30697  1089.16  7725.16  2.34  2.15 -68.2 -0.410    19.37 20.59 02a58449o0250o   0.166667
58449.300836 19.841877      NaN    -13    14 o    0   0.87 349.18811 -23.30697  1072.24  7686.05  2.38  2.15 -65.6 -0.410    19.28 20.56 02a58449o0270o  -0.928571
58449.309631 19.696897      NaN    -17    16 o    0   0.77 349.18811 -23.30697  1127.58  7764.59  2.47  2.27 -59.4 -0.427    19.26 20.54 02a58449o0289o  -1.062500
58449.318915 19.766969      NaN     -7    15 o    0   1.14 349.18811 -23.30697  1148.24  7648.41  2.46  2.33 -54.2 -0.443    19.09 20.23 02a58449o0309o  -0.466667
58451.286899 19.696897      NaN     -5    16 o    0   1.04 349.18811 -23.30697 10110.29  3363.33  3.87  2.69 -86.0 -0.446    19.19 20.63 01a58451o0231o  -0.312500
58451.296196 19.696897      NaN     -8    16 o    0   1.29 349.18811 -23.30697 10128.37  3438.07  3.78  2.63 -82.5 -0.445    19.14 20.57 01a58451o0251o  -0.500000
58451.299890 19.766969      NaN    -18    15 o    0   1.10 349.18811 -23.30697   380.94  3531.80  3.03  2.83  12.0 -0.437    19.18 20.63 01a58451o0259o  -1.200000
58451.304525 19.589310      NaN      2    17 o    0   1.16 349.18811 -23.30697 10055.36  3390.21  3.61  2.95 -82.4 -0.429    19.07 20.58 01a58451o0269o   0.117647
58451.309222 19.841877      NaN     -1    14 o    0   1.46 349.18811 -23.30697   400.25  3605.20  3.16  2.99 -18.8 -0.423    19.13 20.65 01a58451o0279o  -0.071429
58451.313856 19.401649      NaN      9    18 o    0   0.88 349.18811 -23.30697 10034.61  3541.37  3.94  2.89 -82.7 -0.431    19.04 20.58 01a58451o0289o   0.500000
58451.318547 19.696897      NaN     -5    16 o    0   1.22 349.18811 -23.30697   326.92  3562.84  3.11  3.06 -67.7 -0.428    19.08 20.61 01a58451o0299o  -0.312500
58451.327848 19.038793      NaN     37    17 o    0   1.00 349.18811 -23.30697   308.70  3712.73  3.18  2.95  89.7 -0.434    19.10 20.61 01a58451o0319o   2.176471
58453.310989 19.454622      NaN    -26    20 o    0   1.47 349.18811 -23.30697  1842.25  5369.47  2.44  2.13 -60.0 -0.405    18.71 19.87 02a58453o0156o  -1.300000
58453.320384 19.155932      NaN      1    26 o    0   0.84 349.18811 -23.30697  1896.64  5448.04  2.16  1.96 -65.4 -0.433    18.52 19.59 02a58453o0176o   0.038462
58453.329709 20.009244      NaN      6    10 o    0   2.26 349.18811 -23.30697  1933.70  5331.92  2.22  2.02 -61.5 -0.449    19.28 20.38 02a58453o0196o   0.600000
58455.276531 19.436675      NaN     19    14 o    0   0.96 349.18811 -23.30697  3268.19  2022.86  2.92  2.75   5.2 -0.455    19.25 20.86 01a58455o0185o   1.357143
58455.284419 19.868040      NaN      2    13 o    0   1.19 349.18811 -23.30697  3287.15  2091.83  3.03  2.85  14.2 -0.440    19.27 20.83 01a58455o0202o   0.153846
58455.292297 19.510313      NaN     18    13 o    0   1.17 349.18811 -23.30697  3232.46  2044.76  2.85  2.69   8.9 -0.462    19.28 20.78 01a58455o0219o   1.384615
58455.300269 19.841877      NaN     -2    14 o    0   0.99 349.18811 -23.30697  3214.31  2191.58  2.94  2.82  14.5 -0.450    19.21 20.75 01a58455o0236o  -0.142857
58459.249441 19.743105      NaN      4    14 o    0   1.02 349.18811 -23.30697  8745.04  5819.07  3.55  2.90 -86.5 -0.438    19.20 20.79 01a58459o0146o   0.285714
58459.257281 19.766969      NaN    -22    15 o    0   1.14 349.18811 -23.30697  8764.31  5889.77  3.85  2.82 -84.3 -0.426    19.19 20.76 01a58459o0163o  -1.466667
58459.264687 19.631075      NaN     -7    17 o    0   0.99 349.18811 -23.30697  8711.17  5840.49  3.91  2.90 -82.5 -0.422    19.17 20.74 01a58459o0179o  -0.411765
58459.272541 19.367717      NaN      8    19 o    0   0.79 349.18811 -23.30697  8695.05  5987.47  3.83  2.76 -85.4 -0.427    19.17 20.66 01a58459o0196o   0.421053
58463.248402 19.419021      NaN     14    16 o    0   1.21 349.18811 -23.30697  1009.36  2060.63  3.01  2.92  82.4 -0.436    19.13 20.71 01a58463o0122o   0.875000
58463.256233 19.510313      NaN      6    17 o    0   1.17 349.18811 -23.30697  1028.41  2129.95  3.31  2.95  81.3 -0.425    19.11 20.76 01a58463o0139o   0.352941
58463.264079 19.549093      NaN      4    17 o    0   1.34 349.18811 -23.30697   974.66  2083.10  3.34  3.02  81.5 -0.422    18.96 20.60 01a58463o0156o   0.235294
58463.271920 19.351140      NaN      6    20 o    0   1.22 349.18811 -23.30697   959.27  2229.88  3.80  3.52  77.0 -0.404    18.94 20.73 01a58463o0173o   0.300000
58465.235575 19.334813      NaN     25    14 o    0   1.26 349.18811 -23.30697  9266.74  4674.11  2.34  2.20 -87.4 -0.429    19.21 20.13 02a58465o0115o   1.785714
58465.242952 19.816329      NaN      1    14 o    0   0.92 349.18811 -23.30697  9231.72  4636.25  2.28  2.13 -79.7 -0.415    19.24 20.15 02a58465o0131o   0.071429
58465.250309 19.841877      NaN    -36    14 o    0   1.41 349.18811 -23.30697  9301.78  4713.09  2.31  2.13 -72.4 -0.430    19.25 20.13 02a58465o0147o  -2.571429
58465.257640 19.841877      NaN    -21    14 o    0   0.96 349.18811 -23.30697  9323.40  4596.95  2.13  2.03 -75.1 -0.458    19.28 20.14 02a58465o0163o  -1.500000
58467.241023 18.910912      NaN    -37    33 o    0   0.82 349.18811 -23.30697  3053.48  5914.38  2.81  2.77 -12.7 -0.458    18.59 19.80 01a58467o0123o  -1.121212
58467.247952 18.867907      NaN     19    28 o    0   1.33 349.18811 -23.30697  3072.56  5979.41  2.97  2.92 -58.3 -0.437    18.51 19.77 01a58467o0138o   0.678571
58467.254408 18.933071      NaN      7    30 o    0   1.08 349.18811 -23.30697  3019.81  5927.78  3.20  3.12 -51.6 -0.416    18.46 19.76 01a58467o0152o   0.233333
58467.261780 18.836735      NaN     10    32 o    0   0.93 349.18811 -23.30697  3002.08  6070.64  3.03  2.83 -86.3 -0.448    18.54 19.75 01a58467o0168o   0.312500
58469.240218 19.142275      NaN      2    26 o    0   0.84 349.18811 -23.30697  1702.91  8547.26  2.56  2.27 -55.5 -0.398    18.83 19.50 02a58469o0121o   0.076923
58469.248510 19.302877      NaN    -26    23 o    0   1.12 349.18811 -23.30697  1687.21  8507.64  2.32  2.14 -42.1 -0.444    18.91 19.48 02a58469o0139o  -1.130435
58469.256341 19.256669      NaN    -16    24 o    0   0.94 349.18811 -23.30697  1741.00  8586.57  2.34  2.13 -51.6 -0.440    18.86 19.46 02a58469o0156o  -0.666667
58469.264599 19.256669      NaN    -18    24 o    0   1.11 349.18811 -23.30697  1760.62  8469.92  2.32  2.12 -49.1 -0.446    18.83 19.41 02a58469o0174o  -0.750000
58471.232354 18.967180      NaN      4    30 o    0   1.03 349.18811 -23.30697  6466.49  7822.04  3.34  3.17  82.4 -0.406    18.50 19.57 01a58471o0031o   0.133333
58471.240230 18.776955      NaN      7    35 o    0   0.93 349.18811 -23.30697  6486.50  7890.90  3.58  3.07 -88.6 -0.412    18.50 19.54 01a58471o0048o   0.200000
58471.247612 18.566153      NaN     31    35 o    0   1.32 349.18811 -23.30697  6432.98  7841.28  3.58  2.99 -85.3 -0.428    18.51 19.49 01a58471o0064o   0.885714
58471.254993 18.467034      NaN     41    36 o    0   0.96 349.18811 -23.30697  6414.69  7983.66  3.64  3.11 -83.4 -0.420    18.52 19.48 01a58471o0080o   1.138889
58473.228875 19.014394      NaN    -34    30 o    0   1.14 349.18811 -23.30697  3874.62   804.97  3.08  2.88  44.0 -0.388    18.45 19.12 02a58473o0091o  -1.133333
58473.230722 14.742398      NaN     43  1520 o    0   0.00 349.18811 -23.30697  3302.23 10516.29  2.77  2.69  27.6 -0.427    18.45 19.06 02a58473o0095o   0.028289
58473.236764 18.767304      NaN     26    29 o    0   1.19 349.18811 -23.30697  3857.47   766.27  2.80  2.59  55.7 -0.416    18.44 19.09 02a58473o0108o   0.896552
58473.238594 18.292405      NaN     46    43 o    0   1.25 349.18811 -23.30697  3266.56 10476.86  3.21  3.07   4.2 -0.395    18.37 19.02 02a58473o0112o   1.069767
58473.244562 18.878500      NaN    -35    34 o    0   1.23 349.18811 -23.30697  3911.38   845.44  3.32  3.13  43.8 -0.407    18.27 19.08 02a58473o0125o  -1.029412
58473.252371 18.944322      NaN    -13    32 o    0   0.80 349.18811 -23.30697  3929.25   728.48  2.94  2.78  51.4 -0.388    18.37 19.04 02a58473o0142o  -0.406250
58473.254213 18.606822      NaN     11    40 o    0   1.02 349.18811 -23.30697  3356.02 10440.56  3.16  3.09 -39.6 -0.421    18.22 18.96 02a58473o0146o   0.275000
58474.295187 18.944322      NaN    -47    32 o    0   1.28 349.18811 -23.30697  3588.19  4688.08  2.56  2.22 -62.1 -0.407    18.18 18.45 02a58474o0243o  -1.468750
58474.302532 18.786693      NaN    -13    37 o    0   1.41 349.18811 -23.30697  3552.64  4649.33  2.53  2.23 -61.2 -0.409    18.06 18.36 02a58474o0259o  -0.351351
58475.208399 18.481707      NaN    -10    49 o    0   1.16 349.18811 -23.30697 10322.64  7788.25  4.76  3.05 -79.5 -0.384    18.37 19.24 01a58475o0047o  -0.204082
58475.216892 18.459772      NaN    -36    50 o    0   1.10 349.18811 -23.30697 10341.85  7860.60  4.69  3.00 -79.4 -0.377    18.42 19.22 01a58475o0065o  -0.720000
58475.217353 18.702047      NaN    -11    40 o    0   1.04 349.18811 -23.30697   853.55  7906.81  3.07  2.89 -72.7 -0.414    18.45 19.32 01a58475o0066o  -0.275000
58475.225749 18.336727      NaN    -57    56 o    0   0.83 349.18811 -23.30697 10269.30  7814.87  4.54  2.90 -79.5 -0.385    18.33 19.16 01a58475o0084o  -1.017857
58475.226209 18.330283      NaN     28    47 o    0   0.63 349.18811 -23.30697   873.30  7978.76  2.95  2.64 -83.0 -0.452    18.43 19.26 01a58475o0085o   0.595745
58475.234578 18.396507      NaN    -60    53 o    0   0.99 349.18811 -23.30697 10253.94  7964.11  4.49  2.84 -80.7 -0.391    18.28 19.08 01a58475o0103o  -1.132075
58475.235039 18.417189      NaN     30    42 o    0   1.24 349.18811 -23.30697   821.49  7935.11  3.08  2.67 -82.0 -0.435    18.34 19.19 01a58475o0104o   0.714286
58475.243820 18.292405      NaN     13    54 o    0   0.85 349.18811 -23.30697   803.51  8084.89  3.19  2.68 -87.0 -0.436    18.24 19.14 01a58475o0123o   0.240741
58479.216162 19.766969      NaN     -5    15 o    0   0.96 349.18811 -23.30697  6731.15  3967.31  3.17  3.05  -5.4 -0.419    19.11 20.67 01a58479o0033o  -0.333333
58479.224555 19.841877      NaN    -22    14 o    0   1.47 349.18811 -23.30697  6746.51  4036.97  3.82  3.22   0.6 -0.384    19.00 20.68 01a58479o0051o  -1.571429
58479.232455 19.589310      NaN      2    17 o    0   1.05 349.18811 -23.30697  6694.11  3989.68  4.10  3.47  -0.3 -0.390    18.91 20.68 01a58479o0068o   0.117647
58479.239848 19.631075      NaN     -1    17 o    0   1.20 349.18811 -23.30697  6677.65  4134.02  3.78  3.56  -7.6 -0.390    18.93 20.62 01a58479o0084o  -0.058824
58487.207773 19.334813      NaN      4    21 o    0   1.16 349.18811 -23.30697  8449.12  9845.41  3.48  2.74 -78.1 -0.451    18.72 19.80 01a58487o0039o   0.190476
58487.211940 19.183773      NaN     14    21 o    0   0.89 349.18811 -23.30697  9019.41   127.87  3.64  3.38 -18.5 -0.377    18.85 20.17 01a58487o0048o   0.666667
58487.215701 19.569016      NaN     -4    18 o    0   1.14 349.18811 -23.30697  8467.34  9913.49  3.74  2.81 -78.9 -0.436    19.02 20.28 01a58487o0056o  -0.222222
58487.221287 19.569016      NaN    -10    18 o    0   1.00 349.18811 -23.30697  9035.48   201.28  3.38  3.19 -17.4 -0.399    18.99 20.29 01a58487o0068o  -0.555556
58487.225463 19.569016      NaN    -19    18 o    0   1.00 349.18811 -23.30697  8410.28  9868.63  3.65  2.77 -78.9 -0.446    19.04 20.27 01a58487o0077o  -1.055556
58487.231065 19.241693      NaN     10    21 o    0   0.96 349.18811 -23.30697  8960.43   155.55  3.36  3.13  -4.3 -0.409    18.93 20.21 01a58487o0089o   0.476190
58487.234311 19.401649      NaN    -37    21 o    0   0.99 349.18811 -23.30697  8391.59 10016.54  4.02  3.15 -79.2 -0.424    18.87 20.23 01a58487o0096o  -1.761905
58487.239863 19.351140      NaN      3    21 o    0   1.10 349.18811 -23.30697  8937.40   305.01  3.54  3.37 -22.2 -0.387    18.88 20.14 01a58487o0108o   0.142857
58491.207081 19.089302      NaN     -4    28 o    0   1.45 349.18811 -23.30697  1067.22  4143.45  3.11  2.93  -2.5 -0.436    18.40 19.25 01a58491o0032o  -0.142857
58491.213134 19.491430      NaN      1    19 o    0   1.22 349.18811 -23.30697  1085.79  4203.68  2.96  2.90 -15.0 -0.451    18.97 20.20 01a58491o0045o   0.052632
58491.221138 19.510313      NaN     -1    19 o    0   0.88 349.18811 -23.30697  1030.37  4155.33  3.02  2.95 -13.8 -0.436    19.06 20.48 01a58491o0062o  -0.052632
58491.229548 19.510313      NaN    -11    19 o    0   0.99 349.18811 -23.30697  1013.38  4299.87  3.29  3.19 -13.9 -0.424    19.02 20.52 01a58491o0080o  -0.578947
