         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58351.518229 19.089302      NaN      24    20 o    0   1.02 349.18811 -23.31365  2137.71  2512.86  4.23  2.89  -0.2 -0.412    18.79 20.68 01a58351o0560o   1.200000
58351.528450 19.367717      NaN      14    17 o    0   1.26 349.18811 -23.31365  2154.82  2551.10  3.35  2.72  -1.6 -0.432    18.85 20.61 01a58351o0582o   0.823529
58351.538155 19.401649      NaN       9    18 o    0   1.08 349.18811 -23.31365  2097.79  2474.10  2.98  2.91  -3.1 -0.445    18.96 20.73 01a58351o0603o   0.500000
58351.548398 19.212347      NaN      12    21 o    0   0.93 349.18811 -23.31365  2062.17  2589.63  2.99  2.78  -8.3 -0.443    19.09 20.81 01a58351o0625o   0.571429
58361.437413 18.921935      NaN      17    27 o    0   0.90 349.18811 -23.31365 10513.79  3508.06  2.23  2.17  83.2 -0.470    19.15 19.95 02a58361o0400o   0.629630
58361.445382 19.652575      NaN       2    16 o    0   1.07 349.18811 -23.31365   102.16  7081.16  2.32  2.03   3.7 -0.410    19.10 19.90 02a58361o0417o   0.125000
58361.452430 19.491430      NaN       7    17 o    0   1.00 349.18811 -23.31365   777.68  3502.56  2.21  2.08 -25.1 -0.445    19.09 19.91 02a58361o0432o   0.411765
58361.454716 19.510313      NaN      12    15 o    0   1.32 349.18811 -23.31365   815.71  3540.64  2.24  2.07  39.0 -0.460    19.10 19.92 02a58361o0437o   0.800000
58361.460397 19.401649      NaN      21    14 o    0   1.76 349.18811 -23.31365   119.17  6963.17  2.26  2.02  -0.2 -0.417    19.12 19.92 02a58361o0449o   1.500000
58361.464054 19.569016      NaN       6    16 o    0   1.16 349.18811 -23.31365  9834.11  7084.71  2.14  2.03  55.2 -0.495    19.17 19.89 02a58361o0457o   0.375000
58361.465151 19.841877      NaN     -24    14 o    0   1.37 349.18811 -23.31365   725.48  3581.10  2.14  2.04  23.9 -0.469    19.14 19.92 02a58361o0459o  -1.714286
58363.437129 19.401649      NaN     -30    21 o    0   1.38 349.18811 -23.31365  8919.35  9534.16  4.43  3.15 -84.4 -0.385    18.87 20.37 01a58363o0395o  -1.428571
58363.453210 19.169763      NaN     -11    26 o    0   0.97 349.18811 -23.31365  8898.66  9493.67  4.75  3.28 -82.3 -0.367    18.88 20.41 01a58363o0429o  -0.423077
58363.462641 19.454622      NaN      -7    20 o    0   1.14 349.18811 -23.31365  1567.23  1017.49  4.18  3.06   0.6 -0.411    18.85 20.53 01a58363o0449o  -0.350000
58363.466263 19.454622      NaN     -31    20 o    0   1.30 349.18811 -23.31365  8981.58  9453.87  4.48  3.18 -85.0 -0.389    18.90 20.42 01a58363o0456o  -1.550000
58367.433930 19.979496      NaN       1    12 o    0   1.03 349.18811 -23.31365  2106.89  9021.18  2.91  2.59 -83.4 -0.461    19.41 21.17 01a58367o0473o   0.083333
58367.443115 19.766969      NaN     -15    15 o    0   0.99 349.18811 -23.31365  8402.30  1488.96  4.70  3.20  -2.3 -0.371    19.13 21.17 01a58367o0492o  -1.000000
58367.443575 19.766969      NaN     -18    15 o    0   1.07 349.18811 -23.31365  8457.12  1566.43  3.40  3.29 -51.0 -0.427    19.29 21.16 01a58367o0493o  -1.200000
58367.447722 19.922338      NaN     -11    13 o    0   1.01 349.18811 -23.31365  8386.37  1604.71  3.13  2.92 -65.7 -0.415    19.40 21.15 01a58367o0502o  -0.846154
58369.430971 20.039830 0.341231      35    11 o    0   1.79 349.18811 -23.31365  1832.47   818.36  2.11  1.79  49.1 -0.519    19.55 20.52 02a58369o0471o   3.181818
58369.439396 19.766969      NaN      12    11 o    0   1.30 349.18811 -23.31365  8729.03  9689.64  2.27  2.04  36.9 -0.464    19.50 20.54 02a58369o0489o   1.090909
58369.439853 19.868040      NaN       5    12 o    0   1.18 349.18811 -23.31365  8783.37  9767.97  2.29  1.98  34.4 -0.455    19.50 20.54 02a58369o0490o   0.416667
58369.453940 19.696897      NaN      12    12 o    0   1.10 349.18811 -23.31365  8798.09  9650.82  2.42  2.07  42.9 -0.447    19.46 20.54 02a58369o0520o   1.000000
58371.428899 19.491430      NaN      13    15 o    0   1.22 349.18811 -23.31365  1774.18   995.37  3.95  2.95  -3.1 -0.413    19.12 20.85 01a58371o0468o   0.866667
58371.429822 19.128787      NaN      36    15 o    0   1.03 349.18811 -23.31365  1809.99  1034.66  3.13  2.96   3.9 -0.431    19.19 20.84 01a58371o0470o   2.400000
58371.440739 19.569016      NaN     -32    18 o    0   1.12 349.18811 -23.31365  8804.84  9629.39  4.66  3.08 -83.1 -0.384    19.22 20.79 01a58371o0492o  -1.777778
58371.456051 19.841877      NaN      -9    14 o    0   1.31 349.18811 -23.31365  1704.35  1075.75  3.12  3.00   2.9 -0.434    19.19 20.80 01a58371o0523o  -0.642857
58375.417429 19.631075      NaN       6    15 o    0   1.31 349.18811 -23.31365  1964.08  8242.40  3.18  3.01 -66.7 -0.433    19.00 20.70 01a58375o0003o   0.400000
58375.418807 19.510313      NaN     -23    19 o    0   0.91 349.18811 -23.31365  1988.97  8127.60  3.18  3.12 -50.9 -0.416    18.99 20.67 01a58375o0006o  -1.210526
58377.452533 19.816329      NaN       7    12 o    0   0.85 349.18811 -23.31365   189.20  8864.75  2.24  1.84   1.8 -0.457    19.54 20.76 02a58377o0524o   0.583333
58377.462809 20.207197      NaN      -7    10 o    0   1.52 349.18811 -23.31365   172.20  8825.17  2.21  1.92   6.2 -0.451    19.47 20.69 02a58377o0546o  -0.700000
58377.467430 20.009244      NaN      -5    12 o    0   1.26 349.18811 -23.31365  9941.90  8868.55  2.44  2.14  49.6 -0.440    19.48 20.69 02a58377o0556o  -0.416667
58377.472536 20.009244      NaN     -21    12 o    0   0.84 349.18811 -23.31365   225.45  8905.33  2.11  2.00 -11.2 -0.447    19.42 20.57 02a58377o0567o  -1.750000
58377.477661 19.816329      NaN       7    12 o    0   1.01 349.18811 -23.31365  9923.76  8830.81  2.42  2.12  53.3 -0.438    19.43 20.60 02a58377o0578o   0.583333
58377.482752 19.922338      NaN       3    12 o    0   0.96 349.18811 -23.31365   263.59  8789.37  2.12  1.94   0.9 -0.466    19.43 20.56 02a58377o0589o   0.250000
58377.487415 19.569016      NaN      15    13 o    0   1.15 349.18811 -23.31365  9979.51  8908.94  2.43  2.14  55.3 -0.446    19.43 20.61 02a58377o0599o   1.153846
58377.497619 20.009244      NaN     -21    12 o    0   0.92 349.18811 -23.31365 10015.80  8792.45  2.39  2.18  55.2 -0.463    19.45 20.62 02a58377o0621o  -1.750000
58379.443265 19.212347      NaN      -4    25 o    0   1.12 349.18811 -23.31365  9759.31  2763.40  3.57  3.26 -77.8 -0.404    18.60 19.93 01a58379o0504o  -0.160000
58379.453516 18.438271      NaN      60    31 o    0   1.49 349.18811 -23.31365  9774.70  2801.00  3.32  2.93 -81.5 -0.429    18.37 19.74 01a58379o0526o   1.935484
58379.463247 18.243872      NaN      24    53 o    0   1.16 349.18811 -23.31365  9717.97  2722.79  3.35  2.77 -81.1 -0.443    18.02 19.43 01a58379o0547o   0.452830
58379.468379 18.356290      NaN     -48    55 o    0   1.43 349.18811 -23.31365    39.26  2991.93  2.96  2.81 -22.5 -0.417    17.95 19.41 01a58379o0558o  -0.872727
58379.473489 19.014394      NaN     -18    30 o    0   1.20 349.18811 -23.31365  9699.05  2838.73  3.57  2.79 -83.6 -0.437    18.44 19.85 01a58379o0569o  -0.600000
58381.422478 19.631075      NaN      12    13 o    0   2.09 349.18811 -23.31365  1810.41  6880.38  2.21  2.05 -39.1 -0.404    19.06 19.73 02a58381o0356o   0.923077
58381.432172 19.631075      NaN       6    15 o    0   1.36 349.18811 -23.31365  1792.07  6840.80  2.21  2.05 -46.8 -0.407    19.02 19.71 02a58381o0377o   0.400000
58381.441845 19.631075      NaN     -17    17 o    0   0.97 349.18811 -23.31365  1844.22  6919.68  2.19  2.03 -50.4 -0.411    19.09 19.70 02a58381o0398o  -1.000000
58381.451495 19.841877      NaN     -23    14 o    0   1.57 349.18811 -23.31365  1861.47  6803.90  2.13  2.01 -53.1 -0.419    19.06 19.66 02a58381o0419o  -1.642857
58387.482542 18.417189      NaN     -10    52 o    0   0.70 349.18811 -23.31365 10345.02  2627.17  3.78  2.88 -84.8 -0.447    18.12 18.87 01a58387o0473o  -0.192308
58387.492431 18.356290      NaN       9    52 o    0   1.06 349.18811 -23.31365 10361.47  2666.99  4.20  3.20 -84.9 -0.421    17.97 18.80 01a58387o0494o   0.173077
58387.503806 18.649074      NaN     -66    42 o    0   1.56 349.18811 -23.31365 10305.66  2590.06  4.17  3.06 -85.0 -0.437    17.98 18.73 01a58387o0514o  -1.571429
58387.515132 18.304885      NaN       5    56 o    0   0.92 349.18811 -23.31365 10286.16  2709.99  4.18  3.17 -84.1 -0.415    17.82 18.63 01a58387o0534o   0.089286
58389.383087 16.703696      NaN    -294   252 o    0   2.05 349.18811 -23.31365  8808.40  6693.78  2.32  2.27  -2.5 -0.358    16.17 16.38 02a58389o0302o  -1.166667
58389.392696 13.982652      NaN   -1951  3089 o    0   1.51 349.18811 -23.31365  8790.59  6654.83 55.59  3.79  -5.3 -0.136    15.57 15.50 02a58389o0323o  -0.631596
58389.408597 15.630191      NaN     130   634 o    0   1.47 349.18811 -23.31365  8842.16  6732.70  2.37  2.29 -69.8 -0.504    15.75 15.90 02a58389o0357o   0.205047
58389.412713 16.247312      NaN     407   248 o    0   1.89 349.18811 -23.31365  8861.35  6617.78  2.48  2.41 -58.5 -0.391    16.84 17.06 02a58389o0366o   1.641129
58391.389207 19.401649      NaN     -40    21 o    0   1.37 349.18811 -23.31365  1233.32  2107.73  3.12  2.77  -6.4 -0.439    18.84 19.96 01a58391o0408o  -1.904762
58391.390126 19.631075      NaN     -39    17 o    0   1.69 349.18811 -23.31365  1251.51  2146.48  3.16  2.83  -8.4 -0.427    18.84 20.06 01a58391o0410o  -2.294118
58391.403948 19.128787      NaN      18    21 o    0   0.88 349.18811 -23.31365  1193.76  2067.82  3.12  2.77  -6.9 -0.436    18.91 20.10 01a58391o0439o   0.857143
58391.416313 18.767304      NaN      53    20 o    0   0.91 349.18811 -23.31365  1176.75  2183.78  3.39  2.78  -5.4 -0.414    18.91 20.08 01a58391o0464o   2.650000
58393.384503 20.009244      NaN       6    10 o    0   1.89 349.18811 -23.31365  9017.61 10105.55  2.33  2.05  37.8 -0.457    19.47 20.50 02a58393o0401o   0.600000
58393.384960 19.454622      NaN      15    15 o    0   1.24 349.18811 -23.31365  9484.30   358.80  2.02  1.95  68.0 -0.472    19.49 20.56 02a58393o0402o   1.000000
58393.385417 20.009244      NaN      -2    12 o    0   1.10 349.18811 -23.31365  8999.57 10066.98  2.31  2.02  41.5 -0.448    19.48 20.50 02a58393o0403o  -0.166667
58393.385875 19.922338      NaN     -21    13 o    0   1.26 349.18811 -23.31365  9466.77   320.15  1.97  1.87  86.6 -0.493    19.47 20.57 02a58393o0404o  -1.615385
58393.395841 16.349097      NaN       4   348 o    0   0.00 349.18811 -23.31365    32.58   258.03  1.82  1.58  43.0 -0.367    19.42 20.56 02a58393o0425o   0.011494
58393.398584 19.922338      NaN     -27    13 o    0   0.85 349.18811 -23.31365  9051.40 10147.09  2.48  2.07  44.3 -0.439    19.42 20.51 02a58393o0431o  -2.076923
58393.399042 19.318728      NaN      32    12 o    0   1.42 349.18811 -23.31365  9518.77   398.46  2.11  2.04  46.3 -0.463    19.47 20.57 02a58393o0432o   2.666667
58393.410932 20.009244      NaN     -21    12 o    0   1.34 349.18811 -23.31365  9069.45 10031.93  2.48  2.12  49.2 -0.432    19.39 20.48 02a58393o0458o  -1.750000
58393.411389 20.103715      NaN     -12    11 o    0   2.21 349.18811 -23.31365  9538.80   282.18  2.15  2.03  27.4 -0.468    19.45 20.53 02a58393o0459o  -1.090909
58395.366560 19.351140      NaN     -14    22 o    0   1.17 349.18811 -23.31365 10278.51 10454.00  4.91  3.26 -75.2 -0.417    19.20 20.86 01a58395o0308o  -0.636364
58395.367020 18.921935      NaN      17    27 o    0   1.20 349.18811 -23.31365 10316.01 10493.73  4.90  3.20 -76.3 -0.415    19.21 20.85 01a58395o0309o   0.629630
58395.382917 19.569016      NaN     -15    18 o    0   1.25 349.18811 -23.31365 10238.48 10412.96  4.25  2.81 -78.2 -0.446    19.19 20.92 01a58395o0342o  -0.833333
58395.384296 19.696897      NaN     -23    16 o    0   1.18 349.18811 -23.31365  1081.73   899.34  3.45  2.80  -7.9 -0.413    19.24 20.88 01a58395o0345o  -1.437500
58395.389195 19.631075      NaN       3    16 o    0   1.10 349.18811 -23.31365  1004.41   822.94  3.15  2.81  -2.5 -0.440    19.12 20.81 01a58395o0353o   0.187500
58395.402616 19.766969      NaN      -4    15 o    0   1.39 349.18811 -23.31365   989.00   937.67  3.15  2.77  -6.6 -0.444    18.91 20.60 01a58395o0380o  -0.266667
58403.400301 18.889197      NaN      35    22 o    0   1.33 349.18811 -23.31365  9395.13   442.12  3.24  3.15 -51.8 -0.432    18.56 20.08 01a58403o0418o   1.590909
58403.401679 18.867907      NaN       1    34 o    0   1.14 349.18811 -23.31365  8909.80 10182.74  4.99  3.49 -77.1 -0.357    18.64 20.20 01a58403o0421o   0.029412
58403.410124 19.169763      NaN     -43    26 o    0   1.17 349.18811 -23.31365  9412.32   480.54  3.63  3.53 -66.7 -0.408    18.53 20.16 01a58403o0439o  -1.653846
58403.411994 18.496580      NaN      34    37 o    0   1.12 349.18811 -23.31365  8927.60 10221.88  5.10  3.71 -74.4 -0.344    18.43 20.10 01a58403o0443o   0.918919
58403.420325 19.401649      NaN     -14    21 o    0   1.24 349.18811 -23.31365  9355.30   402.30  3.46  2.91 -86.1 -0.454    18.40 19.98 01a58403o0461o  -0.666667
58403.422269 18.910912      NaN     -13    33 o    0   1.28 349.18811 -23.31365  8852.04 10141.11  4.14  3.05 -79.1 -0.419    18.68 20.29 01a58403o0465o  -0.393939
58403.429675 19.569016      NaN     -28    18 o    0   1.12 349.18811 -23.31365  9318.87   520.87  3.55  3.01 -87.2 -0.447    19.09 20.76 01a58403o0481o  -1.555556
58403.431545 19.631075      NaN     -25    17 o    0   1.00 349.18811 -23.31365  8835.18 10259.14  3.88  2.87 -79.5 -0.444    19.18 20.84 01a58403o0485o  -1.470588
58409.377385 12.037508      NaN    5016 16858 o    0   1.49 349.18811 -23.31365  8072.28  7728.44 21.90 12.93 -79.1 -0.136    14.21 14.20 02a58409o0403o   0.297544
58409.387620 16.653187      NaN     180   204 o    0   1.01 349.18811 -23.31365  8054.75  7690.61  2.50  2.36 -80.9 -0.397    16.86 16.80 02a58409o0425o   0.882353
58409.397349 17.479496      NaN      10   120 o    0   1.79 349.18811 -23.31365  8109.61  7768.34  2.41  2.22 -83.3 -0.379    17.29 17.38 02a58409o0446o   0.083333
58409.407545 16.846216      NaN      99   188 o    0   1.48 349.18811 -23.31365  8128.18  7652.89  2.60  2.47 -88.2 -0.220    16.67 16.63 02a58409o0468o   0.526596
58417.360861 19.334813      NaN      13    18 o    0   1.65 349.18811 -23.31365  1769.97  7317.95  2.19  2.11 -55.7 -0.430    18.80 19.22 02a58417o0349o   0.722222
58417.370572 19.115465      NaN      16    22 o    0   1.12 349.18811 -23.31365  1753.18  7281.99  2.32  2.17 -57.4 -0.408    18.74 19.19 02a58417o0370o   0.727273
58417.380225 19.256669      NaN       3    23 o    0   1.19 349.18811 -23.31365  1807.23  7360.02  2.42  2.16 -63.4 -0.404    18.72 19.18 02a58417o0391o   0.130435
58417.389451 19.302877      NaN     -27    23 o    0   0.88 349.18811 -23.31365  1825.96  7244.36  2.39  2.16 -66.3 -0.388    18.73 19.14 02a58417o0411o  -1.173913
58423.398378 19.472870      NaN       2    19 o    0   0.91 349.18811 -23.31365  1734.52  3559.46  3.58  3.28  -8.0 -0.424    18.90 20.41 01a58423o0024o   0.105263
58423.407691 19.026525      NaN      29    20 o    0   1.14 349.18811 -23.31365  1718.86  3674.52  3.52  3.42 -39.6 -0.435    18.88 20.40 01a58423o0044o   1.450000
58427.357524 19.631075      NaN     -11    17 o    0   1.00 349.18811 -23.31365  1725.42  3838.51  2.78  2.71  -0.8 -0.458    19.08 20.31 01a58427o0316o  -0.647059
58427.367396 19.401649      NaN       3    20 o    0   0.85 349.18811 -23.31365  1743.11  3876.28  2.89  2.69  87.9 -0.465    19.02 20.28 01a58427o0337o   0.150000
58427.377656 19.334813      NaN      16    17 o    0   1.21 349.18811 -23.31365  1687.19  3800.03  3.05  2.83  87.0 -0.441    18.94 20.23 01a58427o0359o   0.941176
58427.387445 19.569016      NaN      -4    18 o    0   0.85 349.18811 -23.31365  1671.23  3916.72  3.02  2.75  86.9 -0.459    18.90 20.19 01a58427o0380o  -0.222222
58431.333339 19.631075      NaN     -34    17 o    0   1.12 349.18811 -23.31365  9463.66   445.61  3.75  3.52 -60.5 -0.390    18.99 20.68 01a58431o0291o  -2.000000
58431.334724 19.454622      NaN     -35    20 o    0   0.95 349.18811 -23.31365  8876.72 10188.43  5.10  3.72 -76.4 -0.376    19.09 20.76 01a58431o0294o  -1.750000
58431.342750 19.510313      NaN     -39    19 o    0   0.96 349.18811 -23.31365  9480.90   521.47  3.60  3.04 -85.1 -0.435    19.11 20.71 01a58431o0311o  -2.052632
58431.344151 19.367717      NaN       5    20 o    0   0.98 349.18811 -23.31365  8894.90 10264.51  4.83  3.47 -77.6 -0.375    19.11 20.73 01a58431o0314o   0.250000
58431.352020 19.569016      NaN      -4    18 o    0   1.07 349.18811 -23.31365  9426.07   479.37  3.86  3.18 -86.1 -0.415    19.02 20.63 01a58431o0331o  -0.222222
58431.353960 19.569016      NaN     -33    18 o    0   1.28 349.18811 -23.31365  8842.01 10222.80  4.17  3.09 -81.8 -0.414    19.09 20.66 01a58431o0335o  -1.833333
58431.361398 19.696897      NaN      -2    16 o    0   1.05 349.18811 -23.31365  9407.45   633.64  3.74  3.12 -86.5 -0.440    19.02 20.60 01a58431o0351o  -0.125000
58431.363290 19.472870      NaN       5    18 o    0   1.25 349.18811 -23.31365  8826.36 10376.60  4.11  3.07 -79.9 -0.429    19.05 20.66 01a58431o0355o   0.277778
58435.316451 19.318728      NaN      20    16 o    0   1.29 349.18811 -23.31365  2265.29   898.47  3.23  3.03   2.9 -0.418    19.07 20.55 01a58435o0293o   1.250000
58435.325718 19.384550      NaN      10    18 o    0   0.81 349.18811 -23.31365  2287.05   974.12  3.46  3.06   1.9 -0.406    19.07 20.56 01a58435o0313o   0.555556
58435.335419 19.510313      NaN      -3    19 o    0   0.82 349.18811 -23.31365  2233.73   934.42  3.32  3.05  -3.4 -0.415    18.99 20.46 01a58435o0334o  -0.157895
58435.344654 19.549093      NaN       7    16 o    0   0.98 349.18811 -23.31365  2217.86  1087.28  3.28  3.10  -3.7 -0.414    19.12 20.67 01a58435o0354o   0.437500
58437.338932 15.637159      NaN    -580   673 o    0   1.73 349.18811 -23.31365  9639.68  7612.76  2.57  2.43  70.8 -0.405    15.14 15.14 02a58437o0343o  -0.861813
58439.341201 14.070339      NaN    1876  2224 o    0   0.75 349.18811 -23.31365   746.41   333.71  4.37  4.21 -17.1 -0.503    14.71 15.15 01a58439o0012o   0.843525
58439.341661 14.110050      NaN    2019  2074 o    0   1.13 349.18811 -23.31365 10504.62   341.06  3.61  3.12 -89.6 -0.496    14.40 14.86 01a58439o0013o   0.973481
58439.349960 13.745144      NaN    1363  3390 o    0   1.26 349.18811 -23.31365   730.96   486.08  3.55  3.02 -90.0 -0.479    13.83 14.28 01a58439o0031o   0.402065
58443.303469 19.014394      NaN     -21    30 o    0   1.11 349.18811 -23.31365 10090.29  2145.00  3.66  2.83 -88.4 -0.431    18.46 19.37 01a58443o0265o  -0.700000
58443.312310 18.424171      NaN      56    33 o    0   0.84 349.18811 -23.31365 10109.35  2218.93  3.40  2.83 -85.7 -0.442    18.44 19.33 01a58443o0284o   1.696970
58443.316932 18.382935      NaN      62    33 o    0   1.17 349.18811 -23.31365   349.41  2319.53  3.28  3.13  79.9 -0.421    18.36 19.34 01a58443o0294o   1.878788
58443.321092 18.978793      NaN     -27    31 o    0   0.95 349.18811 -23.31365 10036.75  2174.85  3.55  2.82 -84.6 -0.439    18.40 19.28 01a58443o0303o  -0.870968
58443.325739 18.878500      NaN     -42    34 o    0   0.91 349.18811 -23.31365   368.75  2391.01  3.09  3.05 -85.0 -0.427    18.39 19.29 01a58443o0313o  -1.235294
58443.329918 18.826541      NaN      14    31 o    0   1.07 349.18811 -23.31365 10017.29  2325.45  3.44  2.85 -82.5 -0.440    18.40 19.23 01a58443o0322o   0.451613
58443.335022 18.944322      NaN     -32    32 o    0   1.20 349.18811 -23.31365   295.82  2349.19  3.23  2.94 -12.7 -0.532    18.39 19.24 01a58443o0333o  -1.000000
58443.343807 18.847027      NaN     -33    35 o    0   1.08 349.18811 -23.31365   277.00  2497.74  2.95  2.81 -77.7 -0.450    18.34 19.18 01a58443o0352o  -0.942857
58447.296796 18.921935      NaN      14    28 o    0   0.82 349.18811 -23.31365 10233.93  2374.77  3.24  2.88 -77.4 -0.438    18.62 19.59 01a58447o0232o   0.500000
58447.305703 19.102305      NaN       5    26 o    0   1.29 349.18811 -23.31365 10254.10  2450.25  3.45  2.98 -80.4 -0.430    18.53 19.52 01a58447o0251o   0.192308
58447.314790 18.944322      NaN     -52    32 o    0   0.99 349.18811 -23.31365 10198.14  2408.08  4.04  3.05 -83.4 -0.423    18.46 19.46 01a58447o0270o  -1.625000
58447.324223 18.631975      NaN      26    34 o    0   0.79 349.18811 -23.31365 10179.82  2558.99  3.76  2.71 -84.5 -0.455    18.50 19.39 01a58447o0290o   0.764706
58447.325611 19.089302      NaN     -50    28 o    0   1.17 349.18811 -23.31365   499.83  2602.63  3.13  2.93 -14.9 -0.420    18.57 19.50 01a58447o0293o  -1.785714
58447.334983 18.878500      NaN      15    29 o    0   1.03 349.18811 -23.31365   514.33  2675.88  2.97  2.73  89.0 -0.459    18.52 19.47 01a58447o0313o   0.517241
58447.344337 18.496580      NaN      37    36 o    0   0.93 349.18811 -23.31365   457.87  2631.92  3.43  3.18  82.9 -0.411    18.39 19.42 01a58447o0333o   1.027778
58447.354629 18.878500      NaN     -16    34 o    0   1.22 349.18811 -23.31365   440.09  2784.16  3.29  3.11 -82.0 -0.417    18.35 19.33 01a58447o0355o  -0.470588
58449.291594 19.674510      NaN      13    12 o    0   1.24 349.18811 -23.31365  1089.45  7712.15  2.34  2.15 -68.2 -0.410    19.37 20.59 02a58449o0250o   1.083333
58449.300836 19.922338      NaN      -8    13 o    0   1.03 349.18811 -23.31365  1072.53  7673.04  2.38  2.15 -65.6 -0.410    19.28 20.56 02a58449o0270o  -0.615385
58449.309631 19.696897      NaN       3    15 o    0   0.97 349.18811 -23.31365  1127.87  7751.58  2.47  2.27 -59.4 -0.427    19.26 20.54 02a58449o0289o   0.200000
58449.318915 19.696897      NaN     -15    16 o    0   0.84 349.18811 -23.31365  1148.53  7635.40  2.46  2.33 -54.3 -0.443    19.09 20.23 02a58449o0309o  -0.937500
58451.286899 19.766969      NaN     -14    15 o    0   1.44 349.18811 -23.31365 10110.21  3376.34  3.87  2.69 -86.0 -0.446    19.19 20.63 01a58451o0231o  -0.933333
58451.296196 19.510313      NaN     -12    19 o    0   0.76 349.18811 -23.31365 10128.28  3451.08  3.78  2.63 -82.5 -0.445    19.14 20.57 01a58451o0251o  -0.631579
58451.299890 19.631075      NaN     -10    17 o    0   0.90 349.18811 -23.31365   381.45  3544.80  3.03  2.83  12.0 -0.437    19.18 20.63 01a58451o0259o  -0.588235
58451.304525 19.197966      NaN      22    18 o    0   0.96 349.18811 -23.31365 10055.28  3403.21  3.61  2.95 -82.4 -0.429    19.07 20.58 01a58451o0269o   1.222222
58451.309222 19.436675      NaN      13    16 o    0   1.03 349.18811 -23.31365   400.76  3618.19  3.16  2.99 -18.8 -0.423    19.13 20.65 01a58451o0279o   0.812500
58451.313856 19.631075      NaN     -11    17 o    0   1.03 349.18811 -23.31365 10034.53  3554.37  3.94  2.89 -82.7 -0.431    19.04 20.58 01a58451o0289o  -0.647059
58451.318547 19.696897      NaN     -13    16 o    0   1.04 349.18811 -23.31365   327.44  3575.84  3.11  3.06 -68.0 -0.428    19.08 20.61 01a58451o0299o  -0.812500
58451.327848 19.609992      NaN       1    17 o    0   1.03 349.18811 -23.31365   309.21  3725.73  3.18  2.95  89.7 -0.434    19.10 20.61 01a58451o0319o   0.058824
58453.310989 19.454622      NaN      -4    20 o    0   1.33 349.18811 -23.31365  1842.45  5356.53  2.44  2.13 -60.0 -0.405    18.71 19.87 02a58453o0156o  -0.200000
58453.320384 18.738855      NaN      38    26 o    0   1.11 349.18811 -23.31365  1896.84  5435.09  2.16  1.96 -65.4 -0.434    18.52 19.59 02a58453o0176o   1.461538
58453.329709 20.009244      NaN      -6    12 o    0   1.41 349.18811 -23.31365  1933.89  5318.98  2.22  2.02 -61.6 -0.448    19.28 20.38 02a58453o0196o  -0.500000
58455.276531 19.510313      NaN      18    13 o    0   1.03 349.18811 -23.31365  3268.54  2035.87  2.91  2.75   5.2 -0.455    19.25 20.86 01a58455o0185o   1.384615
58455.284419 19.766969      NaN      -1    15 o    0   0.80 349.18811 -23.31365  3287.50  2104.83  3.03  2.85  14.3 -0.440    19.27 20.83 01a58455o0202o  -0.066667
58455.292297 19.841877      NaN      -2    14 o    0   0.89 349.18811 -23.31365  3232.81  2057.77  2.85  2.69   9.0 -0.462    19.28 20.78 01a58455o0219o  -0.142857
58455.300269 19.841877      NaN      -7    14 o    0   0.83 349.18811 -23.31365  3214.66  2204.58  2.94  2.82  14.6 -0.450    19.21 20.75 01a58455o0236o  -0.500000
58459.249441 19.816329      NaN       1    14 o    0   1.25 349.18811 -23.31365  8745.09  5832.02  3.55  2.90 -86.5 -0.438    19.20 20.79 01a58459o0146o   0.071429
58459.257281 19.766969      NaN     -33    15 o    0   1.20 349.18811 -23.31365  8764.36  5902.72  3.85  2.82 -84.2 -0.425    19.19 20.76 01a58459o0163o  -2.200000
58459.264687 19.569016      NaN      -3    18 o    0   0.91 349.18811 -23.31365  8711.22  5853.44  3.91  2.90 -82.5 -0.422    19.17 20.74 01a58459o0179o  -0.166667
58459.272541 19.351140      NaN      18    16 o    0   0.88 349.18811 -23.31365  8695.11  6000.42  3.83  2.76 -85.4 -0.427    19.17 20.66 01a58459o0196o   1.125000
58463.248402 19.287255      NaN      25    15 o    0   1.11 349.18811 -23.31365  1009.87  2073.68  3.01  2.92  82.5 -0.436    19.13 20.71 01a58463o0122o   1.666667
58463.256233 19.696897      NaN     -12    16 o    0   1.18 349.18811 -23.31365  1028.92  2142.99  3.31  2.95  81.4 -0.425    19.11 20.76 01a58463o0139o  -0.750000
58463.264079 19.696897      NaN     -12    16 o    0   1.79 349.18811 -23.31365   975.18  2096.15  3.34  3.02  81.5 -0.422    18.96 20.60 01a58463o0156o  -0.750000
58463.271920 19.401649      NaN     -50    21 o    0   1.01 349.18811 -23.31365   959.78  2242.92  3.80  3.52  77.0 -0.404    18.94 20.73 01a58463o0173o  -2.380952
58465.235575 19.631075      NaN       6    15 o    0   1.01 349.18811 -23.31365  9266.57  4661.15  2.34  2.20 -87.4 -0.429    19.21 20.13 02a58465o0115o   0.400000
58465.242952 20.009244      NaN     -10    12 o    0   1.50 349.18811 -23.31365  9231.56  4623.29  2.28  2.13 -79.6 -0.415    19.24 20.15 02a58465o0131o  -0.833333
58465.250309 19.696897      NaN     -27    16 o    0   0.74 349.18811 -23.31365  9301.62  4700.13  2.31  2.13 -72.3 -0.430    19.25 20.13 02a58465o0147o  -1.687500
