         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57747.205537 19.351140      NaN   -17    22 c    0   1.03 349.18811 -23.30697  8620.03  3420.58 4.15 3.89  88.4 -0.368    19.08 20.64 02a57747o0040c -0.772727
57747.213048 19.128787      NaN    24    19 c    0   0.93 349.18811 -23.30697  8603.96  3380.04 4.11 3.91 -88.5 -0.364    19.34 21.13 02a57747o0055c  1.263158
57747.223628 19.569016      NaN   -24    18 c    0   1.11 349.18811 -23.30697  8676.31  3457.39 4.20 4.06  84.7 -0.363    19.32 21.18 02a57747o0076c -1.333333
57747.236755 19.038793      NaN    31    19 c    0   1.04 349.18811 -23.30697  8694.80  3338.23 4.07 4.02 -87.9 -0.364    19.34 21.18 02a57747o0102c  1.631579
57747.248843 18.836735      NaN    46    20 c    0   1.24 349.18811 -23.30697  8641.29  3395.35 4.48 4.38  -2.8 -0.342    19.22 21.15 02a57747o0126c  2.300000
57751.209210 19.454622      NaN   -13    20 c    0   1.14 349.18811 -23.30697  2428.13  2357.39 4.08 3.94 -46.9 -0.396    19.18 20.75 02a57751o0041c -0.650000
57751.217758 19.569016      NaN   -18    18 c    0   1.08 349.18811 -23.30697  2410.54  2317.26 4.12 3.97 -50.1 -0.389    19.29 21.03 02a57751o0058c -1.000000
57751.229370 19.419021      NaN     8    18 c    0   1.21 349.18811 -23.30697  2481.73  2394.33 4.16 4.00 -46.0 -0.382    19.31 21.11 02a57751o0081c  0.444444
57751.243000 19.241693      NaN    16    19 c    0   1.31 349.18811 -23.30697  2497.51  2274.13 4.50 4.31 -29.8 -0.363    19.19 21.09 02a57751o0108c  0.842105
57981.499298 19.816329      NaN    16     9 c    0   1.38 349.18811 -23.30697  9150.81  2625.97 2.67 2.50 -63.7 -0.405    19.57 21.16 02a57981o0529c  1.777778
57981.500268 19.569016      NaN    18    12 c    0   0.88 349.18811 -23.30697  9133.22  2586.92 2.67 2.49 -62.8 -0.407    19.61 21.16 02a57981o0531c  1.500000
57981.510819 20.321591      NaN    -5     9 c    0   1.41 349.18811 -23.30697  9187.84  2659.76 2.69 2.49 -65.5 -0.410    19.55 21.12 02a57981o0552c -0.555556
57981.526240 19.743105      NaN    16    10 c    0   1.18 349.18811 -23.30697  9212.26  2542.08 2.75 2.54 -66.4 -0.401    19.57 21.13 02a57981o0583c  1.600000
57985.506527 19.256669      NaN   -20    24 c    0   0.89 349.18811 -23.30697    43.28  5091.23 3.22 2.93  48.7 -0.370    18.98 21.02 02a57985o0561c -0.833333
57985.513292 20.103715      NaN     3    10 c    0   1.38 349.18811 -23.30697  9587.99  5219.44 2.98 2.79  69.4 -0.443    19.49 21.48 02a57985o0575c  0.300000
57985.527259 20.071303      NaN     4    10 c    0   1.16 349.18811 -23.30697  9625.81  5098.88 3.21 2.97  72.4 -0.436    19.48 21.60 02a57985o0603c  0.400000
57989.486491 19.631075      NaN    -6    17 c    0   1.41 349.18811 -23.30697  9109.39  3884.19 2.60 2.48 -86.0 -0.427    18.97 20.59 02a57989o0512c -0.352941
57989.496415 19.841877      NaN   -14    14 c    0   1.27 349.18811 -23.30697  9093.58  3845.48 2.64 2.49 -81.5 -0.424    19.05 20.73 02a57989o0532c -1.000000
57989.513229 19.351140      NaN    21    15 c    0   0.69 349.18811 -23.30697  9165.74  3925.76 2.69 2.55 -86.8 -0.424    19.29 21.01 02a57989o0566c  1.400000
57989.519184 19.816329      NaN     4    13 c    0   1.30 349.18811 -23.30697  9186.44  3806.71 2.75 2.55 -86.6 -0.417    19.27 21.00 02a57989o0578c  0.307692
58013.431103 20.594452      NaN    -1     7 c    0   1.64 349.18811 -23.30697  8282.27  7533.42 2.65 2.63  22.2 -0.411    19.68 21.45 02a58013o0468c -0.142857
58013.441622 20.321591      NaN   -12     9 c    0   0.74 349.18811 -23.30697  8263.45  7499.57 2.71 2.63  52.6 -0.409    19.66 21.47 02a58013o0491c -1.333333
58013.445727 20.321591      NaN    -7     9 c    0   1.11 349.18811 -23.30697  8318.22  7577.02 2.64 2.60  53.8 -0.414    19.71 21.48 02a58013o0500c -0.777778
58013.455792 20.321591      NaN   -14     9 c    0   1.16 349.18811 -23.30697  8356.89  7458.59 2.75 2.68  22.5 -0.398    19.65 21.47 02a58013o0522c -1.555556
58017.433583 20.207197      NaN    -3    10 c    0   0.84 349.18811 -23.30697  8678.10  8739.68 2.52 2.41 -22.3 -0.444    19.65 21.40 02a58017o0336c -0.300000
58017.441919 20.207197      NaN    -4    10 c    0   1.22 349.18811 -23.30697  8661.11  8701.72 2.54 2.43 -16.9 -0.446    19.66 21.38 02a58017o0354c -0.400000
58017.450736 20.321591      NaN    -2     9 c    0   1.66 349.18811 -23.30697  8717.51  8779.08 2.58 2.39 -15.8 -0.445    19.66 21.36 02a58017o0373c -0.222222
58017.459008 20.137125      NaN     2    10 c    0   1.09 349.18811 -23.30697  8735.46  8666.38 2.57 2.39 -18.0 -0.454    19.59 21.33 02a58017o0391c  0.200000
58021.423819 20.207197 0.325721    30     9 c    0   1.40 349.18811 -23.30697  1669.68  9999.12 2.63 2.17  11.4 -0.457    19.73 21.40 02a58021o0450c  3.333333
58021.425661 19.719755      NaN    14    11 c    0   0.77 349.18811 -23.30697  2315.20   256.85 2.76 2.36  50.7 -0.407    19.75 21.43 02a58021o0454c  1.272727
58021.432588 20.282105      NaN     1     9 c    0   1.58 349.18811 -23.30697  1653.36  9959.69 2.62 2.20  10.9 -0.463    19.69 21.40 02a58021o0469c  0.111111
58021.434418 20.449472      NaN    -3     8 c    0   1.35 349.18811 -23.30697  2298.63   216.70 2.75 2.37  52.7 -0.412    19.71 21.43 02a58021o0473c -0.375000
58021.441333 20.321591      NaN    -5     9 c    0   1.23 349.18811 -23.30697  1707.85 10038.61 2.60 2.23  10.7 -0.451    19.70 21.41 02a58021o0488c -0.555556
58021.443205 20.207197      NaN   -10    10 c    0   0.92 349.18811 -23.30697  2355.02   295.03 2.70 2.34  54.8 -0.430    19.77 21.46 02a58021o0492c -1.000000
58021.449645 20.244005      NaN     5     8 c    0   1.21 349.18811 -23.30697  1729.40  9919.72 2.55 2.19   9.9 -0.459    19.71 21.43 02a58021o0506c  0.625000
58021.451503 20.449472      NaN    -5     8 c    0   1.65 349.18811 -23.30697  2374.82   176.84 2.75 2.34  53.8 -0.419    19.77 21.46 02a58021o0510c -0.625000
58049.361300 19.419021      NaN     5    19 c    0   1.04 349.18811 -23.30697  8575.91  9286.35 2.57 2.40 -10.9 -0.443    19.31 20.81 02a58049o0183c  0.263158
58049.369141 19.491430      NaN    19    13 c    0   0.87 349.18811 -23.30697  8558.94  9247.93 2.60 2.42 -12.0 -0.438    19.50 20.97 02a58049o0200c  1.461538
58049.372792 20.071303      NaN     4    10 c    0   1.42 349.18811 -23.30697  8613.16  9325.82 2.63 2.40  -9.5 -0.434    19.52 20.99 02a58049o0208c  0.400000
58049.387848 19.549093      NaN    22    11 c    0   1.15 349.18811 -23.30697  8650.35  9207.96 2.69 2.36  -5.6 -0.438    19.51 20.95 02a58049o0241c  2.000000
58073.306891 20.103715      NaN   -15    11 c    0   1.30 349.18811 -23.30697  8846.02 10346.19 3.04 2.77 -18.8 -0.422    19.51 21.33 02a58073o0131c -1.363636
58073.308720 19.719755      NaN     5    14 c    0   1.07 349.18811 -23.30697  9312.80   599.87 3.33 2.89  44.9 -0.430    19.59 21.36 02a58073o0135c  0.357143
58073.314736 19.791368      NaN     5    13 c    0   1.24 349.18811 -23.30697  8829.36 10307.04 3.08 2.69 -18.5 -0.435    19.48 21.33 02a58073o0148c  0.384615
58073.316563 19.674510      NaN     4    15 c    0   0.98 349.18811 -23.30697  9296.50   561.20 3.45 3.00  45.1 -0.416    19.53 21.38 02a58073o0152c  0.266667
58073.322522 19.841877      NaN     6    12 c    0   1.17 349.18811 -23.30697  8903.35 10384.24 3.09 2.64 -18.8 -0.446    19.53 21.34 02a58073o0165c  0.500000
58073.323909 20.009244      NaN   -18    12 c    0   1.10 349.18811 -23.30697  9350.75   637.85 3.44 2.96  44.5 -0.424    19.55 21.38 02a58073o0168c -1.500000
58073.329867 19.816329      NaN     4    13 c    0   1.33 349.18811 -23.30697  8920.59 10265.75 3.46 2.99 -14.0 -0.413    19.39 21.38 02a58073o0181c  0.307692
58073.331709 19.419021      NaN    14    16 c    0   1.00 349.18811 -23.30697  9388.48   519.82 4.01 3.36  45.4 -0.391    19.44 21.41 02a58073o0185c  0.875000
58081.288024 19.674510      NaN     4    15 c    0   0.75 349.18811 -23.30697  8538.92  8173.54 2.61 2.46 -23.8 -0.454    19.40 20.81 02a58081o0039c  0.266667
58081.289846 19.766969      NaN   -10    15 c    0   0.91 349.18811 -23.30697  8575.86  8054.47 2.66 2.52 -31.6 -0.443    19.36 20.82 02a58081o0043c -0.666667
58281.593864 20.449472      NaN    -5     8 c    0   1.20 349.18811 -23.30697  9654.77  2193.38 2.78 2.59  60.8 -0.416    19.63 21.45 02a58281o0718c -0.625000
58281.601730 19.979496      NaN     4    11 c    0   0.88 349.18811 -23.30697  9670.27  2233.51 2.79 2.61  63.5 -0.422    19.59 21.39 02a58281o0735c  0.363636
58281.609577 19.868040      NaN     5    12 c    0   1.17 349.18811 -23.30697  9615.48  2156.59 2.72 2.55  70.8 -0.420    19.41 20.85 02a58281o0752c  0.416667
58281.617464 18.481707      NaN    48    33 c    0   0.98 349.18811 -23.30697  9594.51  2275.91 2.68 2.53  71.6 -0.443    18.38 19.38 02a58281o0769c  1.454545
58285.583822 20.321591      NaN     6     7 c    0   1.58 349.18811 -23.30697  8485.63  2609.25 2.70 2.51  73.3 -0.416    19.68 21.44 02a58285o0739c  0.857143
58285.591676 19.979496      NaN    10     9 c    0   1.40 349.18811 -23.30697  8518.54  2649.75 2.71 2.56  81.1 -0.408    19.65 21.44 02a58285o0756c  1.111111
58285.599547 20.009244      NaN     6    10 c    0   0.91 349.18811 -23.30697  8446.26  2573.24 2.60 2.48  83.2 -0.414    19.67 21.42 02a58285o0773c  0.600000
58285.607429 20.321591      NaN    -2     9 c    0   1.83 349.18811 -23.30697  8425.99  2692.06 2.60 2.51  89.3 -0.416    19.49 21.07 02a58285o0790c -0.222222
58309.551054 20.594452      NaN    -6     7 c    0   1.89 349.18811 -23.30697 10344.35  3802.76 2.56 2.48 -88.7 -0.432    19.77 21.69 02a58309o0667c -0.857143
58309.553800 20.449472      NaN    -8     8 c    0   1.09 349.18811 -23.30697 10362.70  3842.39 2.58 2.40  71.5 -0.453    19.79 21.70 02a58309o0673c -1.000000
58309.558401 20.321591      NaN    -2     9 c    0   0.71 349.18811 -23.30697   619.51  3803.14 2.54 2.37  45.8 -0.407    19.72 21.69 02a58309o0683c -0.222222
58309.563035 20.137125      NaN     5     9 c    0   1.23 349.18811 -23.30697 10288.15  3765.60 2.60 2.50  82.1 -0.433    19.71 21.65 02a58309o0693c  0.555556
58309.566274 20.495680      NaN     5     6 c    0   1.36 349.18811 -23.30697   634.36  3842.73 2.36 2.29  18.6 -0.410    19.75 21.71 02a58309o0700c  0.833333
58309.570858 20.071303      NaN     7     9 c    0   1.02 349.18811 -23.30697 10266.75  3882.42 2.58 2.40  71.6 -0.447    19.80 21.69 02a58309o0710c  0.777778
58309.574102 20.103715      NaN     9     8 c    0   1.20 349.18811 -23.30697   560.25  3767.25 2.54 2.36  32.2 -0.408    19.74 21.69 02a58309o0717c  1.125000
58313.533192 18.921935      NaN    35    21 c    0   1.50 349.18811 -23.30697  9586.96  3595.79 2.78 2.69 -54.3 -0.398    18.86 20.68 02a58313o0275c  1.666667
58313.535936 19.401649      NaN    18    15 c    0   1.26 349.18811 -23.30697  9569.43  3557.09 2.78 2.53  65.3 -0.426    18.93 20.71 02a58313o0281c  1.200000
58313.546574 19.922338      NaN   -11    13 c    0   1.38 349.18811 -23.30697  9531.36  3519.77 2.74 2.63 -88.1 -0.409    19.25 21.09 02a58313o0304c -0.846154
58313.554393 19.979496      NaN     7    10 c    0   1.03 349.18811 -23.30697  9510.75  3636.03 2.74 2.59  71.9 -0.418    19.60 21.53 02a58313o0321c  0.700000
58333.593520 19.696897      NaN    -9    16 c    0   1.28 349.18811 -23.30697  1622.44  6903.07 2.46 2.33  13.3 -0.446    19.01 20.17 02a58333o0763c -0.562500
58333.601908 19.454622      NaN    -6    20 c    0   0.84 349.18811 -23.30697  1604.98  6864.97 2.54 2.41  17.4 -0.442    18.98 20.15 02a58333o0781c -0.300000
58333.610710 19.454622      NaN    -6    20 c    0   1.08 349.18811 -23.30697  1659.24  6944.24 2.64 2.56  17.7 -0.446    18.83 20.11 02a58333o0800c -0.300000
58333.618549 19.510313      NaN   -16    19 c    0   1.32 349.18811 -23.30697  1678.21  6827.99 2.52 2.47 -12.5 -0.445    18.87 20.03 02a58333o0817c -0.842105
58337.490379 20.103715      NaN     3    10 c    0   0.84 349.18811 -23.30697  9183.44  2077.65 2.83 2.59 -57.1 -0.395    19.63 21.43 02a58337o0552c  0.300000
58337.494951 20.321591      NaN     0     9 c    0   1.09 349.18811 -23.30697  9200.67  2117.12 2.83 2.56 -55.1 -0.399    19.61 21.43 02a58337o0562c  0.000000
58337.510968 19.652575      NaN    23     9 c    0   1.20 349.18811 -23.30697  9125.81  2037.81 2.69 2.57 -80.6 -0.408    19.65 21.41 02a58337o0597c  2.555556
58337.520125 20.103715      NaN     3    10 c    0   0.88 349.18811 -23.30697  9104.20  2153.13 2.72 2.56 -62.2 -0.409    19.61 21.38 02a58337o0617c  0.300000
58341.488747 20.362567      NaN     2     8 c    0   1.35 349.18811 -23.30697  2170.48  1476.64 2.52 2.44  63.5 -0.412    19.71 21.58 02a58341o0554c  0.250000
58341.498362 19.979496      NaN    13     8 c    0   1.02 349.18811 -23.30697  2186.78  1514.60 2.59 2.44  60.3 -0.415    19.73 21.61 02a58341o0575c  1.625000
58341.509367 20.449472      NaN    -2     8 c    0   1.11 349.18811 -23.30697  2110.93  1554.67 2.59 2.51 -59.8 -0.405    19.67 21.63 02a58341o0599c -0.250000
58341.511655 20.321591      NaN    -3     9 c    0   1.02 349.18811 -23.30697  2127.72  1435.51 2.53 2.46 -87.6 -0.410    19.72 21.62 02a58341o0604c -0.333333
58345.486350 17.326476      NaN   -71   142 c    0   1.67 349.18811 -23.30697  2243.86  2920.02 2.44 2.32 -42.3 -0.398    17.88 19.57 02a58345o0552c -0.500000
58345.490011 18.298627      NaN   -16    58 c    0   1.52 349.18811 -23.30697  2263.25  2958.55 2.40 2.35 -40.5 -0.407    17.22 18.88 02a58345o0560c -0.275862
58345.498898 19.318728      NaN     2    22 c    0   1.58 349.18811 -23.30697  8366.07  7668.51 2.63 2.61  55.2 -0.401    18.51 20.31 02a58345o0579c  0.090909
58345.515549 18.389700      NaN    46    38 c    0   1.12 349.18811 -23.30697  2165.20  2995.13 2.56 2.41 -41.7 -0.405    17.98 19.79 02a58345o0615c  1.210526
58401.360393 20.103715      NaN    -9    11 c    0   0.92 349.18811 -23.30697   972.49  8181.11 2.73 2.51  -2.6 -0.417    19.61 21.42 02a58401o0356c -0.818182
58401.368194 20.321591      NaN    -5     9 c    0   0.86 349.18811 -23.30697   953.61  8144.58 2.66 2.52  -1.9 -0.415    19.60 21.44 02a58401o0373c -0.555556
58401.373699 20.321591      NaN     0     9 c    0   1.06 349.18811 -23.30697  1008.15  8222.41 2.64 2.45  12.8 -0.452    19.62 21.44 02a58401o0385c  0.000000
58401.383800 20.137125      NaN     5     9 c    0   1.31 349.18811 -23.30697  1044.06  8108.71 2.68 2.60 -37.0 -0.409    19.58 21.43 02a58401o0407c  0.555556
58405.391352 20.039830      NaN     5    10 c    0   1.15 349.18811 -23.30697  1799.50  8020.89 2.64 2.51 -54.1 -0.399    19.59 21.39 02a58405o0361c  0.500000
58405.401107 20.207197      NaN   -10    10 c    0   1.13 349.18811 -23.30697  1780.55  7982.42 2.71 2.54 -57.9 -0.390    19.61 21.40 02a58405o0382c -1.000000
58405.410330 20.071303      NaN     7     9 c    0   1.27 349.18811 -23.30697  1851.62  8061.77 2.65 2.48 -55.2 -0.397    19.57 21.33 02a58405o0402c  0.777778
58405.420688 20.449472      NaN    -5     8 c    0   1.66 349.18811 -23.30697  1870.63  7946.80 2.47 2.38 -43.0 -0.428    19.64 21.36 02a58405o0424c -0.625000
58429.358288 20.207197      NaN   -14    10 c    0   1.27 349.18811 -23.30697  8867.93  9609.73 2.82 2.68  55.5 -0.408    19.56 21.24 02a58429o0371c -1.400000
58429.367664 20.103715      NaN   -18    11 c    0   1.18 349.18811 -23.30697  8851.37  9571.00 2.77 2.71  29.2 -0.417    19.52 21.19 02a58429o0391c -1.636364
58429.376930 19.719755      NaN    11    12 c    0   1.06 349.18811 -23.30697  8925.20  9649.74 2.69 2.64   0.7 -0.405    19.53 21.17 02a58429o0411c  0.916667
58429.386233 19.549093      NaN    19    12 c    0   1.35 349.18811 -23.30697  8942.76  9532.41 2.68 2.61 -18.2 -0.413    19.51 21.14 02a58429o0431c  1.583333
58433.335390 17.311291      NaN  -134   144 c    0   1.16 349.18811 -23.30697  1243.79  7968.71 2.80 2.70 -50.6 -0.387    16.01 17.68 02a58433o0299c -0.930556
58433.344341 19.089302      NaN    36    16 c    0   1.31 349.18811 -23.30697  1210.19  7929.18 2.72 2.65 -41.3 -0.412    18.86 20.63 02a58433o0318c  2.250000
58433.353165 18.649074      NaN    45    27 c    0   1.09 349.18811 -23.30697  1282.54  8008.00 2.67 2.55 -54.6 -0.410    18.39 20.07 02a58433o0337c  1.666667
58433.362576 19.226921      NaN    14    20 c    0   1.24 349.18811 -23.30697  1302.48  7891.93 2.62 2.58 -39.9 -0.433    18.63 20.34 02a58433o0357c  0.700000
58461.259089 19.549093      NaN    22    11 c    0   0.98 349.18811 -23.30697  1999.55  2732.01 3.33 3.13  50.9 -0.379    19.29 21.31 02a58461o0160c  2.000000
58461.266965 19.609992      NaN    16    12 c    0   1.40 349.18811 -23.30697  1981.32  2693.70 3.76 3.56  57.9 -0.384    19.20 21.28 02a58461o0177c  1.333333
58485.221032 19.841877      NaN     6    12 c    0   1.04 349.18811 -23.30697  3672.06  8559.85 2.69 2.50 -59.5 -0.396    19.39 20.97 02a58485o0062c  0.500000
58485.231087 19.719755      NaN    17    10 c    0   1.82 349.18811 -23.30697  3655.02  8521.66 2.64 2.50 -54.2 -0.413    19.36 20.94 02a58485o0083c  1.700000
58485.239989 20.009244      NaN    -2    12 c    0   1.38 349.18811 -23.30697  3727.29  8600.43 2.79 2.58 -52.6 -0.404    19.30 20.90 02a58485o0102c -0.166667
58485.248795 20.103715      NaN   -11    11 c    0   1.14 349.18811 -23.30697  3746.80  8483.64 2.75 2.52 -59.0 -0.401    19.29 20.88 02a58485o0121c -1.000000
58489.212967 15.936145 0.349164  1533   493 c    0   0.33 349.18811 -23.30697  5094.04 10525.83 3.58 3.52 -68.4 -0.389    18.83 20.46 02a58489o0042c  3.109533
58489.219161 19.696897      NaN    -1    16 c    0   1.12 349.18811 -23.30697  5681.82   816.03 3.50 3.33 -67.9 -0.373    18.99 20.71 02a58489o0055c -0.062500
58489.221498 19.169763      NaN   -32    26 c    0   1.48 349.18811 -23.30697  5078.64 10485.09 3.26 3.22  -6.6 -0.405    19.00 20.74 02a58489o0060c -1.230769
58489.228630 19.696897      NaN    -7    16 c    0   1.04 349.18811 -23.30697  5663.31   776.55 3.18 3.05 -81.8 -0.397    19.07 20.75 02a58489o0075c -0.437500
58489.237568 19.529530      NaN     8    16 c    0   1.26 349.18811 -23.30697  5717.83   854.51 3.35 3.20 -84.3 -0.378    18.95 20.72 02a58489o0094c  0.500000
58489.239865 19.454622      NaN   -13    20 c    0   0.92 349.18811 -23.30697  5150.62 10444.93 3.28 3.23 -42.5 -0.405    18.99 20.71 02a58489o0099c -0.650000
58489.246392 18.867907      NaN    49    18 c    0   0.82 349.18811 -23.30697  5736.62   737.12 3.55 3.43 -80.2 -0.366    18.95 20.70 02a58489o0113c  2.722222
58493.206835 18.702047      NaN    -1    40 c    0   1.09 349.18811 -23.30697  5390.52  6626.15 3.09 2.72 -69.0 -0.351    18.17 19.17 02a58493o0024c -0.025000
58493.211016 19.302877      NaN   -15    23 c    0   0.86 349.18811 -23.30697  5371.00  6588.99 3.05 2.68 -69.0 -0.365    18.78 19.96 02a58493o0033c -0.652174
58493.217003 19.183773      NaN    26    17 c    0   0.94 349.18811 -23.30697  5424.69  6667.92 2.92 2.55 -66.9 -0.380    19.06 20.47 02a58493o0046c  1.529412
58493.225432 19.631075      NaN   -30    17 c    0   1.15 349.18811 -23.30697  5458.90  6552.62 2.90 2.55 -66.7 -0.375    19.14 20.57 02a58493o0064c -1.764706
58665.617565 19.419021      NaN     8    18 c    0   0.93 349.18811 -23.30697  4223.28  7199.13 2.91 2.31  35.6 -0.357    18.99 20.05 02a58665o0618c  0.444444
58665.620315 19.038793      NaN     7    27 c    0   1.04 349.18811 -23.30697  4242.27  7237.32 2.81 2.27  37.0 -0.362    18.56 19.43 02a58665o0624c  0.259259
58665.623675 18.558199      NaN     5    44 c    0   1.10 349.18811 -23.30697  6376.92  3387.68 2.62 2.38  44.3 -0.424    17.81 18.64 02a58665o0631c  0.113636
58665.626383 17.479496      NaN   124    82 c    0   1.68 349.18811 -23.30697  4166.42  7280.01 2.49 2.32  26.6 -0.396    17.23 17.91 02a58665o0636c  1.512195
58669.600582 20.761819      NaN     0     6 c    0   2.14 349.18811 -23.30697  8475.42  3643.73 2.56 2.41  43.2 -0.387    19.69 21.58 02a58669o0727c  0.000000
58669.608103 19.791368      NaN     5    13 c    0   1.04 349.18811 -23.30697  2070.35  6870.34 2.90 2.47  10.7 -0.423    19.37 21.28 02a58669o0743c  0.384615
58669.620606 19.142275      NaN    29    17 c    0   1.34 349.18811 -23.30697  8433.24  3604.42 2.50 2.40  47.1 -0.384    18.85 19.84 02a58669o0769c  1.705882
58669.624349 18.566153      NaN    28    36 c    0   1.28 349.18811 -23.30697  2150.25  6835.15 2.54 2.38  36.7 -0.411    18.02 19.02 02a58669o0776c  0.777778
58670.602725 20.137125      NaN     8     8 c    0   1.40 349.18811 -23.30697  8473.31  3644.96 2.52 2.35  37.9 -0.395    19.74 21.65 02a58670o0749c  1.000000
58670.608839 20.321591      NaN     0     9 c    0   1.29 349.18811 -23.30697  2072.43  6869.76 2.59 2.33  29.1 -0.401    19.65 21.48 02a58670o0762c  0.000000
58670.619120 19.569016      NaN     6    16 c    0   1.26 349.18811 -23.30697  2129.11  6951.84 2.58 2.33  37.0 -0.399    19.00 20.06 02a58670o0783c  0.375000
58670.622320 19.128787      NaN   -23    27 c    0   1.12 349.18811 -23.30697  2148.49  6837.38 2.62 2.32  38.2 -0.387    18.41 19.36 02a58670o0790c -0.851852
58671.602842 20.495680      NaN     2     7 c    0   1.21 349.18811 -23.30697  8473.67  3644.85 2.64 2.46  38.6 -0.388    19.72 21.71 02a58671o0779c  0.285714
58671.606561 20.321591      NaN     3     8 c    0   1.35 349.18811 -23.30697  8492.57  3684.67 2.83 2.49  33.7 -0.378    19.67 21.65 02a58671o0787c  0.375000
58671.612070 19.868040      NaN    14     9 c    0   1.48 349.18811 -23.30697  8432.79  3602.60 2.97 2.53  31.9 -0.371    19.49 21.27 02a58671o0799c  1.555556
58671.618277 19.766969      NaN   -18    15 c    0   0.89 349.18811 -23.30697  8416.98  3722.46 2.68 2.53  36.6 -0.386    19.08 20.28 02a58671o0811c -1.200000
58693.452942 20.449472      NaN     0     8 c    0   1.11 349.18811 -23.30697  6290.06  3241.10 2.50 2.21  36.1 -0.386    19.70 21.56 02a58693o0433c  0.000000
58693.453400 20.207197      NaN     6     8 c    0   1.08 349.18811 -23.30697  6309.77  3279.95 2.41 2.20  35.4 -0.394    19.71 21.55 02a58693o0434c  0.750000
58693.459342 19.791368      NaN    20     8 c    0   1.42 349.18811 -23.30697  6251.34  3203.77 2.40 2.21  35.9 -0.394    19.70 21.52 02a58693o0439c  2.500000
58693.466571 20.449472      NaN    -6     8 c    0   1.17 349.18811 -23.30697  6231.18  3317.02 2.50 2.20  34.8 -0.389    19.73 21.58 02a58693o0454c -0.750000
58705.475881 17.896499      NaN   105    49 c    0   0.89 349.18811 -23.30697  6505.96  1290.91 2.58 2.35  43.4 -0.379    18.67 19.83 02a58705o0530c  2.142857
58705.479162 20.009244      NaN   -15    12 c    0   1.17 349.18811 -23.30697  6524.89  1332.24 2.60 2.33  41.0 -0.375    19.12 20.38 02a58705o0537c -1.250000
58705.486121 19.549093      NaN    19    12 c    0   0.84 349.18811 -23.30697  6465.51  1253.01 2.34 2.30  65.3 -0.394    19.08 20.36 02a58705o0552c  1.583333
58705.499583 20.321591      NaN     6     7 c    0   1.81 349.18811 -23.30697  6444.24  1370.92 2.41 2.33  49.6 -0.396    19.65 21.41 02a58705o0581c  0.857143
58721.470021 19.197966      NaN    19    19 c    0   1.62 349.18811 -23.30697  5777.42  9533.36 2.91 2.61  31.5 -0.392    18.07 20.01 02a58721o0518c  1.000000
58721.472927 17.797727      NaN    78    66 c    0   1.05 349.18811 -23.30697  5796.60  9572.16 2.67 2.53  53.0 -0.408    17.78 19.55 02a58721o0524c  1.181818
58721.478258 14.038793      NaN  3442  1786 c    0   1.47 349.18811 -23.30697  5737.55  9494.25 3.05 2.54  42.8 -0.391    15.25 17.04 02a58721o0535c  1.927212
58721.495383 18.910912      NaN    33    22 c    0   1.52 349.18811 -23.30697  4861.31   947.49 2.82 2.48  52.3 -0.392    18.52 20.50 02a58721o0570c  1.500000
58725.493055 17.774377      NaN  -110    94 c    0   1.18 349.18811 -23.30697   100.82  6986.07 2.54 2.48  12.6 -0.383    17.03 18.75 02a58725o0491c -1.170213
58725.496295 17.774377      NaN  -245    94 c    0   0.95 349.18811 -23.30697    80.48  6947.93 2.72 2.63   6.7 -0.376    17.40 19.17 02a58725o0498c -2.606383
58725.501803 18.317510      NaN    57    38 c    0   1.05 349.18811 -23.30697   138.88  7028.66 2.75 2.45  32.5 -0.331    17.90 19.71 02a58725o0510c  1.500000
58725.505027 19.014394      NaN   -34    30 c    0   1.90 349.18811 -23.30697 10147.20  7010.06 2.97 2.53  41.1 -0.394    18.14 19.90 02a58725o0517c -1.133333
58725.508231 17.607010      NaN    44    95 c    0   1.19 349.18811 -23.30697 10126.70  6971.42 3.08 2.44  39.0 -0.378    16.92 18.65 02a58725o0524c  0.463158
58729.445951 20.171596      NaN     7     8 c    0   1.31 349.18811 -23.30697   104.75  6983.16 2.49 2.35 -36.7 -0.374    19.59 21.44 02a58729o0503c  0.875000
58729.448885 20.171596      NaN     7     8 c    0   1.78 349.18811 -23.30697 10474.46  3616.68 2.67 2.39 -61.4 -0.403    19.64 21.44 02a58729o0509c  0.875000
58729.455752 20.362567      NaN     5     7 c    0   1.41 349.18811 -23.30697   411.68  3554.36 2.49 2.22 -55.8 -0.378    19.69 21.45 02a58729o0524c  0.714286
58729.458666 20.449472      NaN    -8     8 c    0   1.49 349.18811 -23.30697   145.49  7021.78 2.45 2.31   0.8 -0.374    19.58 21.42 02a58729o0530c -1.000000
58729.460961 19.609992      NaN    22    10 c    0   1.29 349.18811 -23.30697 10134.89  6959.63 2.90 2.78  70.6 -0.389    19.60 21.44 02a58729o0535c  2.200000
58729.464836 19.922338      NaN    12     9 c    0   0.68 349.18811 -23.30697   368.96  3518.34 2.42 2.27  15.4 -0.379    19.61 21.46 02a58729o0543c  1.333333
58729.470969 20.594452      NaN   -15     7 c    0   1.59 349.18811 -23.30697   166.44  6907.42 2.34 2.31  -6.1 -0.391    19.63 21.44 02a58729o0556c -2.142857
