         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57715.324123 19.183773      NaN    2    25 c    0   1.37 349.19689 -23.31031  8590.63  3127.56 4.45 4.40  28.1 -0.355    19.06 21.08 02a57715o0283c  0.080000
57747.205537 19.454622      NaN   -4    20 c    0   1.42 349.19689 -23.31031  8604.27  3414.29 4.15 3.89  88.4 -0.368    19.08 20.64 02a57747o0040c -0.200000
57747.213048 19.436675      NaN    4    19 c    0   0.99 349.19689 -23.31031  8588.20  3373.75 4.11 3.91 -88.5 -0.364    19.34 21.13 02a57747o0055c  0.210526
57747.223628 19.454622      NaN   -8    20 c    0   0.90 349.19689 -23.31031  8660.54  3451.10 4.20 4.06  84.7 -0.363    19.32 21.18 02a57747o0076c -0.400000
57747.236755 19.212347      NaN   21    18 c    0   1.04 349.19689 -23.31031  8679.04  3331.94 4.07 4.02 -87.7 -0.364    19.34 21.18 02a57747o0102c  1.166667
57747.248843 19.401649      NaN  -10    21 c    0   1.01 349.19689 -23.31031  8625.53  3389.06 4.48 4.38  -2.9 -0.342    19.22 21.15 02a57747o0126c -0.476190
57751.209210 19.115465      NaN   16    22 c    0   0.76 349.19689 -23.31031  2412.50  2350.63 4.08 3.94 -46.9 -0.396    19.18 20.75 02a57751o0041c  0.727273
57751.217758 19.334813      NaN   10    19 c    0   1.02 349.19689 -23.31031  2394.91  2310.50 4.12 3.97 -50.1 -0.389    19.29 21.03 02a57751o0058c  0.526316
57751.229370 19.631075      NaN  -29    17 c    0   1.17 349.19689 -23.31031  2466.10  2387.58 4.16 4.00 -46.0 -0.382    19.31 21.11 02a57751o0081c -1.705882
57751.243000 19.183773      NaN   14    21 c    0   1.15 349.19689 -23.31031  2481.88  2267.37 4.50 4.31 -29.7 -0.363    19.19 21.09 02a57751o0108c  0.666667
57981.499298 19.950541      NaN    5    11 c    0   0.98 349.19689 -23.31031  9134.99  2619.73 2.67 2.50 -63.8 -0.405    19.57 21.16 02a57981o0529c  0.454545
57981.500268 19.674510      NaN   16    11 c    0   0.92 349.19689 -23.31031  9117.40  2580.69 2.67 2.49 -62.9 -0.407    19.61 21.16 02a57981o0531c  1.454545
57981.510819 19.868040      NaN    8    11 c    0   0.86 349.19689 -23.31031  9172.02  2653.53 2.69 2.49 -65.5 -0.410    19.55 21.12 02a57981o0552c  0.727273
57981.526240 20.321591      NaN   -7     9 c    0   1.53 349.19689 -23.31031  9196.43  2535.85 2.75 2.54 -66.4 -0.401    19.57 21.13 02a57981o0583c -0.777778
57985.513292 19.816329      NaN   10    11 c    0   1.12 349.19689 -23.31031  9572.12  5213.20 2.98 2.79  69.3 -0.443    19.49 21.48 02a57985o0575c  0.909091
57985.527259 19.950541      NaN    8    10 c    0   1.22 349.19689 -23.31031  9609.93  5092.64 3.21 2.96  72.4 -0.436    19.48 21.60 02a57985o0603c  0.800000
57989.486491 19.510313      NaN   -9    19 c    0   1.04 349.19689 -23.31031  9093.57  3877.95 2.60 2.48 -86.0 -0.427    18.97 20.59 02a57989o0512c -0.473684
57989.496415 19.241693      NaN   25    16 c    0   1.05 349.19689 -23.31031  9077.77  3839.24 2.64 2.49 -81.5 -0.424    19.05 20.73 02a57989o0532c  1.562500
57989.513229 19.841877      NaN  -10    14 c    0   0.93 349.19689 -23.31031  9149.92  3919.52 2.69 2.55 -86.8 -0.424    19.29 21.01 02a57989o0566c -0.714286
57989.519184 19.491430      NaN   19    13 c    0   1.13 349.19689 -23.31031  9170.62  3800.46 2.75 2.55 -86.6 -0.417    19.27 21.00 02a57989o0578c  1.461538
58013.431103 20.321591      NaN    6     7 c    0   1.47 349.19689 -23.31031  8266.49  7527.05 2.65 2.63  21.6 -0.411    19.68 21.45 02a58013o0468c  0.857143
58013.441622 20.321591      NaN    0     9 c    0   1.09 349.19689 -23.31031  8247.67  7493.20 2.71 2.63  52.5 -0.409    19.66 21.47 02a58013o0491c  0.000000
58013.445727 20.207197      NaN   -2    10 c    0   0.89 349.19689 -23.31031  8302.44  7570.64 2.64 2.60  53.8 -0.414    19.71 21.48 02a58013o0500c -0.200000
58013.455792 20.449472      NaN   -2     8 c    0   0.96 349.19689 -23.31031  8341.11  7452.22 2.75 2.68  22.3 -0.398    19.65 21.47 02a58013o0522c -0.250000
58017.433583 20.171596      NaN    1    10 c    0   1.01 349.19689 -23.31031  8662.24  8733.26 2.51 2.41 -22.1 -0.444    19.65 21.40 02a58017o0336c  0.100000
58017.441919 20.009244      NaN    6    10 c    0   1.12 349.19689 -23.31031  8645.25  8695.30 2.54 2.43 -16.7 -0.446    19.66 21.38 02a58017o0354c  0.600000
58017.450736 19.791368      NaN   17     9 c    0   1.60 349.19689 -23.31031  8701.65  8772.66 2.58 2.39 -15.7 -0.445    19.66 21.36 02a58017o0373c  1.888889
58017.459008 19.841877      NaN    9    11 c    0   0.73 349.19689 -23.31031  8719.60  8659.97 2.57 2.39 -17.9 -0.454    19.59 21.33 02a58017o0391c  0.818182
58021.423819 19.922338      NaN    9    10 c    0   1.01 349.19689 -23.31031  1654.03  9992.41 2.63 2.17  11.4 -0.457    19.73 21.40 02a58021o0450c  0.900000
58021.425661 20.103715      NaN    0    11 c    0   0.62 349.19689 -23.31031  2299.47   249.98 2.76 2.36  50.6 -0.407    19.75 21.43 02a58021o0454c  0.000000
58021.432588 20.207197      NaN   -9    10 c    0   1.15 349.19689 -23.31031  1637.72  9952.98 2.62 2.19  10.9 -0.463    19.69 21.40 02a58021o0469c -0.900000
58021.434418 20.449472      NaN  -22     8 c    0   1.39 349.19689 -23.31031  2282.90   209.82 2.75 2.37  52.7 -0.412    19.71 21.43 02a58021o0473c -2.750000
58021.441333 19.979496      NaN    7    10 c    0   1.04 349.19689 -23.31031  1692.21 10031.90 2.60 2.23  10.7 -0.451    19.70 21.41 02a58021o0488c  0.700000
58021.443205 19.950541      NaN    8    10 c    0   1.03 349.19689 -23.31031  2339.30   288.16 2.70 2.34  54.8 -0.430    19.77 21.46 02a58021o0492c  0.800000
58021.449645 20.321591      NaN  -12     9 c    0   1.06 349.19689 -23.31031  1713.76  9913.00 2.55 2.19   9.9 -0.459    19.71 21.43 02a58021o0506c -1.333333
58021.451503 20.405150      NaN    1     8 c    0   1.60 349.19689 -23.31031  2359.09   169.96 2.75 2.34  53.7 -0.419    19.77 21.46 02a58021o0510c  0.125000
58049.361300 19.569016      NaN   -2    18 c    0   1.01 349.19689 -23.31031  8560.04  9279.90 2.57 2.40 -10.8 -0.443    19.31 20.81 02a58049o0183c -0.111111
58049.369141 19.841877      NaN  -24    14 c    0   1.10 349.19689 -23.31031  8543.07  9241.48 2.60 2.42 -11.9 -0.438    19.50 20.97 02a58049o0200c -1.714286
58049.372792 19.569016      NaN   15    13 c    0   0.92 349.19689 -23.31031  8597.29  9319.37 2.63 2.40  -9.4 -0.434    19.52 20.99 02a58049o0208c  1.153846
58049.387848 20.039830 0.310210   35    10 c    0   1.27 349.19689 -23.31031  8634.48  9201.51 2.69 2.36  -5.6 -0.438    19.51 20.95 02a58049o0241c  3.500000
58073.306891 20.009244      NaN   -4    12 c    0   1.25 349.19689 -23.31031  8830.07 10339.68 3.04 2.77 -18.6 -0.422    19.51 21.33 02a58073o0131c -0.333333
58073.308720 19.841877      NaN  -18    14 c    0   0.83 349.19689 -23.31031  9296.93   593.63 3.33 2.89  44.8 -0.430    19.59 21.36 02a58073o0135c -1.285714
58073.314736 20.009244      NaN   -4    12 c    0   1.18 349.19689 -23.31031  8813.41 10300.52 3.08 2.69 -18.4 -0.435    19.48 21.33 02a58073o0148c -0.333333
58073.316563 19.766969      NaN    0    15 c    0   0.87 349.19689 -23.31031  9280.63   554.96 3.46 3.00  45.1 -0.415    19.53 21.38 02a58073o0152c  0.000000
58073.322522 20.009244      NaN   -8    12 c    0   1.29 349.19689 -23.31031  8887.39 10377.71 3.09 2.64 -18.7 -0.446    19.53 21.34 02a58073o0165c -0.666667
58073.323909 19.569016      NaN   18    12 c    0   1.40 349.19689 -23.31031  9334.87   631.62 3.44 2.96  44.5 -0.423    19.55 21.38 02a58073o0168c  1.500000
58073.329867 19.766969      NaN    3    14 c    0   1.03 349.19689 -23.31031  8904.64 10259.23 3.45 2.99 -13.9 -0.413    19.39 21.38 02a58073o0181c  0.214286
58073.331709 19.841877      NaN   -1    14 c    0   1.19 349.19689 -23.31031  9372.60   513.59 4.01 3.36  45.4 -0.390    19.44 21.41 02a58073o0185c -0.071429
58081.288024 19.922338      NaN  -19    13 c    0   1.13 349.19689 -23.31031  8523.10  8167.15 2.61 2.46 -23.6 -0.454    19.40 20.81 02a58081o0039c -1.461538
58081.289846 19.719755      NaN    8    13 c    0   1.07 349.19689 -23.31031  8560.04  8048.08 2.66 2.52 -31.5 -0.443    19.36 20.82 02a58081o0043c  0.615385
58281.593864 20.321591      NaN  -16     9 c    0   1.06 349.19689 -23.31031  9670.42  2200.10 2.78 2.59  60.8 -0.416    19.63 21.45 02a58281o0718c -1.777778
58281.601730 19.674510      NaN   19    10 c    0   1.01 349.19689 -23.31031  9685.92  2240.23 2.79 2.61  63.4 -0.422    19.59 21.39 02a58281o0735c  1.900000
58281.609577 19.922338      NaN   -8    13 c    0   0.91 349.19689 -23.31031  9631.12  2163.32 2.72 2.55  70.8 -0.420    19.41 20.85 02a58281o0752c -0.615385
58281.617464 19.089302      NaN   -7    28 c    0   1.13 349.19689 -23.31031  9610.16  2282.63 2.68 2.53  71.5 -0.444    18.38 19.38 02a58281o0769c -0.250000
58285.583822 20.449472      NaN  -10     8 c    0   1.26 349.19689 -23.31031  8501.22  2615.91 2.70 2.51  73.3 -0.416    19.68 21.44 02a58285o0739c -1.250000
58285.591676 19.922338      NaN   12     9 c    0   1.57 349.19689 -23.31031  8534.13  2656.41 2.71 2.56  81.1 -0.408    19.65 21.44 02a58285o0756c  1.333333
58285.599547 20.362567      NaN    2     8 c    0   1.09 349.19689 -23.31031  8461.85  2579.90 2.60 2.48  83.1 -0.414    19.67 21.42 02a58285o0773c  0.250000
58285.607429 20.009244      NaN  -19    12 c    0   0.67 349.19689 -23.31031  8441.58  2698.72 2.60 2.51  89.2 -0.416    19.49 21.07 02a58285o0790c -1.583333
58309.551054 20.362567      NaN    2     8 c    0   1.36 349.19689 -23.31031 10360.04  3809.54 2.56 2.48 -89.2 -0.432    19.77 21.69 02a58309o0667c  0.250000
58309.553800 20.405150      NaN    1     8 c    0   1.22 349.19689 -23.31031 10378.40  3849.17 2.58 2.40  71.4 -0.453    19.79 21.70 02a58309o0673c  0.125000
58309.558401 20.321591      NaN    3     8 c    0   0.77 349.19689 -23.31031   635.44  3809.41 2.54 2.37  45.8 -0.408    19.72 21.69 02a58309o0683c  0.375000
58309.563035 20.321591      NaN   -2     9 c    0   1.19 349.19689 -23.31031 10303.84  3772.38 2.60 2.50  81.8 -0.433    19.71 21.65 02a58309o0693c -0.222222
58309.566274 20.103715      NaN    9     8 c    0   1.02 349.19689 -23.31031   650.29  3849.00 2.36 2.29  18.3 -0.410    19.75 21.71 02a58309o0700c  1.125000
58309.570858 20.321591      NaN    3     8 c    0   1.32 349.19689 -23.31031 10282.44  3889.21 2.58 2.40  71.5 -0.447    19.80 21.69 02a58309o0710c  0.375000
58309.574102 20.543943      NaN    1     7 c    0   1.24 349.19689 -23.31031   576.19  3773.52 2.54 2.36  32.1 -0.408    19.74 21.69 02a58309o0717c  0.142857
58313.533192 18.796518      NaN   38    24 c    0   1.13 349.19689 -23.31031  9602.60  3602.52 2.78 2.69 -54.3 -0.399    18.86 20.68 02a58313o0275c  1.583333
58313.535936 19.696897      NaN   -7    16 c    0   1.19 349.19689 -23.31031  9585.07  3563.82 2.78 2.53  65.3 -0.426    18.93 20.71 02a58313o0281c -0.437500
58313.546574 19.841877      NaN   -5    14 c    0   1.03 349.19689 -23.31031  9547.00  3526.50 2.74 2.63 -88.3 -0.409    19.25 21.09 02a58313o0304c -0.357143
58313.554393 20.207197      NaN  -21    10 c    0   1.09 349.19689 -23.31031  9526.38  3642.75 2.74 2.59  71.8 -0.418    19.60 21.53 02a58313o0321c -2.100000
58333.593520 19.436675      NaN    7    18 c    0   0.81 349.19689 -23.31031  1606.84  6896.37 2.46 2.33  13.3 -0.446    19.01 20.17 02a58333o0763c  0.388889
58333.601908 19.419021      NaN   11    17 c    0   1.25 349.19689 -23.31031  1589.38  6858.27 2.54 2.41  17.4 -0.442    18.98 20.15 02a58333o0781c  0.647059
58333.610710 19.212347      NaN   24    17 c    0   1.27 349.19689 -23.31031  1643.64  6937.54 2.64 2.56  17.8 -0.446    18.83 20.11 02a58333o0800c  1.411765
58333.618549 19.051202      NaN   30    19 c    0   1.28 349.19689 -23.31031  1662.62  6821.29 2.52 2.47 -12.2 -0.445    18.87 20.03 02a58333o0817c  1.578947
58337.490379 20.207197      NaN    0    10 c    0   0.91 349.19689 -23.31031  9199.07  2084.35 2.83 2.59 -57.1 -0.395    19.63 21.43 02a58337o0552c  0.000000
58337.494951 20.171596      NaN    4     9 c    0   1.32 349.19689 -23.31031  9216.30  2123.82 2.83 2.56 -55.1 -0.399    19.61 21.43 02a58337o0562c  0.444444
58337.510968 20.207197      NaN    3     9 c    0   1.21 349.19689 -23.31031  9141.44  2044.51 2.69 2.57 -80.7 -0.408    19.65 21.41 02a58337o0597c  0.333333
58337.520125 19.719755      NaN   20     9 c    0   1.00 349.19689 -23.31031  9119.82  2159.84 2.72 2.56 -62.2 -0.409    19.61 21.38 02a58337o0617c  2.222222
58341.488747 20.244005      NaN    5     8 c    0   1.46 349.19689 -23.31031  2186.31  1483.07 2.52 2.44  63.8 -0.411    19.71 21.58 02a58341o0554c  0.625000
58341.498362 20.449472      NaN  -15     8 c    0   1.03 349.19689 -23.31031  2202.61  1521.03 2.59 2.44  60.4 -0.415    19.73 21.61 02a58341o0575c -1.875000
58341.509367 20.321591      NaN    0     9 c    0   0.90 349.19689 -23.31031  2126.76  1561.10 2.59 2.51 -59.5 -0.404    19.67 21.63 02a58341o0599c  0.000000
58341.511655 20.449472      NaN   -6     8 c    0   0.87 349.19689 -23.31031  2143.56  1441.94 2.53 2.47 -86.9 -0.410    19.72 21.62 02a58341o0604c -0.750000
58345.486350 17.238395      NaN -113   154 c    0   1.23 349.19689 -23.31031  2259.64  2926.39 2.45 2.32 -42.3 -0.398    17.88 19.57 02a58345o0552c -0.733766
58345.490011 18.174913      NaN   -1    65 c    0   0.88 349.19689 -23.31031  2279.03  2964.92 2.40 2.35 -40.9 -0.407    17.22 18.88 02a58345o0560c -0.015385
58345.498898 18.836735      NaN   34    24 c    0   1.30 349.19689 -23.31031  8350.27  7662.14 2.63 2.61  55.9 -0.401    18.51 20.31 02a58345o0579c  1.416667
58345.515549 18.816441      NaN  -24    36 c    0   1.07 349.19689 -23.31031  2180.98  3001.50 2.56 2.41 -41.8 -0.405    17.98 19.79 02a58345o0615c -0.666667
58401.360393 20.207197      NaN  -26    10 c    0   1.51 349.19689 -23.31031   956.84  8174.38 2.73 2.51  -2.6 -0.417    19.61 21.42 02a58401o0356c -2.600000
58401.368194 20.207197      NaN   -9    10 c    0   0.91 349.19689 -23.31031   937.97  8137.85 2.66 2.51  -1.8 -0.415    19.60 21.44 02a58401o0373c -0.900000
58401.373699 20.171596      NaN    1    10 c    0   1.07 349.19689 -23.31031   992.51  8215.68 2.64 2.45  12.8 -0.452    19.62 21.44 02a58401o0385c  0.100000
58401.383800 20.071303      NaN   10     8 c    0   1.09 349.19689 -23.31031  1028.42  8101.99 2.68 2.60 -36.7 -0.409    19.58 21.43 02a58401o0407c  1.250000
58405.391352 20.321591      NaN   -6     9 c    0   1.18 349.19689 -23.31031  1783.89  8014.20 2.64 2.51 -54.0 -0.399    19.59 21.39 02a58405o0361c -0.666667
58405.401107 20.321591      NaN  -14     9 c    0   1.29 349.19689 -23.31031  1764.95  7975.74 2.70 2.54 -57.8 -0.390    19.61 21.40 02a58405o0382c -1.555556
58405.410330 19.609992      NaN   22    10 c    0   0.97 349.19689 -23.31031  1836.02  8055.08 2.65 2.48 -55.2 -0.397    19.57 21.33 02a58405o0402c  2.200000
58405.420688 19.766969      NaN   21     8 c    0   1.51 349.19689 -23.31031  1855.03  7940.11 2.47 2.38 -42.8 -0.428    19.64 21.36 02a58405o0424c  2.625000
58429.358288 19.894850      NaN    7    11 c    0   1.20 349.19689 -23.31031  8852.01  9603.26 2.82 2.68  55.6 -0.408    19.56 21.24 02a58429o0371c  0.636364
58429.367664 19.652575      NaN   11    13 c    0   0.89 349.19689 -23.31031  8835.46  9564.53 2.77 2.71  29.2 -0.417    19.52 21.19 02a58429o0391c  0.846154
58429.376930 20.009244      NaN  -14    12 c    0   0.92 349.19689 -23.31031  8909.28  9643.27 2.69 2.64   0.6 -0.405    19.53 21.17 02a58429o0411c -1.166667
58429.386233 19.922338      NaN   -5    13 c    0   0.88 349.19689 -23.31031  8926.84  9525.95 2.68 2.61 -18.5 -0.413    19.51 21.14 02a58429o0431c -0.384615
58433.335390 17.174510      NaN   58   144 c    0   1.04 349.19689 -23.31031  1228.17  7961.99 2.80 2.70 -50.5 -0.388    16.01 17.68 02a58433o0299c  0.402778
58433.344341 19.652575      NaN    2    16 c    0   1.21 349.19689 -23.31031  1194.57  7922.46 2.72 2.65 -41.0 -0.412    18.86 20.63 02a58433o0318c  0.125000
58433.353165 19.302877      NaN  -11    23 c    0   1.52 349.19689 -23.31031  1266.92  8001.28 2.67 2.55 -54.6 -0.411    18.39 20.07 02a58433o0337c -0.478261
58433.362576 18.878500      NaN   39    21 c    0   1.07 349.19689 -23.31031  1286.86  7885.21 2.62 2.58 -39.6 -0.433    18.63 20.34 02a58433o0357c  1.857143
58461.259089 19.674510      NaN   13    12 c    0   1.08 349.19689 -23.31031  1983.90  2725.24 3.33 3.13  50.9 -0.379    19.29 21.31 02a58461o0160c  1.083333
58461.266965 19.419021      NaN   23    13 c    0   1.15 349.19689 -23.31031  1965.67  2686.92 3.76 3.56  57.8 -0.384    19.20 21.28 02a58461o0177c  1.769231
58485.221032 19.419021      NaN   23    13 c    0   0.94 349.19689 -23.31031  3656.48  8553.24 2.69 2.50 -59.5 -0.395    19.39 20.97 02a58485o0062c  1.769231
58485.231087 20.103715      NaN   -1    11 c    0   1.47 349.19689 -23.31031  3639.44  8515.06 2.64 2.50 -54.2 -0.412    19.36 20.94 02a58485o0083c -0.090909
58485.239989 19.743105      NaN    7    13 c    0   1.09 349.19689 -23.31031  3711.72  8593.83 2.79 2.58 -52.6 -0.404    19.30 20.90 02a58485o0102c  0.538462
58485.248795 19.922338      NaN  -18    13 c    0   0.76 349.19689 -23.31031  3731.22  8477.04 2.75 2.52 -59.0 -0.401    19.29 20.88 02a58485o0121c -1.384615
58489.212967 15.802377      NaN  141   531 c    0   0.01 349.19689 -23.31031  5078.37 10519.21 3.58 3.52 -68.0 -0.390    18.83 20.46 02a58489o0042c  0.265537
58489.219161 19.589310 0.348255   53    17 c    0   1.04 349.19689 -23.31031  5666.17   809.49 3.50 3.33 -68.0 -0.372    18.99 20.71 02a58489o0055c  3.117647
58489.221498 19.256669      NaN  -15    24 c    0   1.18 349.19689 -23.31031  5062.98 10478.47 3.25 3.22  -7.2 -0.405    19.00 20.74 02a58489o0060c -0.625000
58489.228630 19.696897      NaN   -2    16 c    0   1.10 349.19689 -23.31031  5647.66   770.01 3.18 3.05 -82.0 -0.398    19.07 20.75 02a58489o0075c -0.125000
58489.237568 19.454622      NaN   -9    20 c    0   0.72 349.19689 -23.31031  5702.19   847.97 3.35 3.20 -84.4 -0.378    18.95 20.72 02a58489o0094c -0.450000
58489.239865 18.836735      NaN   46    20 c    0   1.04 349.19689 -23.31031  5134.96 10438.32 3.28 3.23 -42.6 -0.404    18.99 20.71 02a58489o0099c  2.300000
58489.246392 19.589310      NaN    5    16 c    0   1.11 349.19689 -23.31031  5720.97   730.57 3.55 3.43 -80.4 -0.366    18.95 20.70 02a58489o0113c  0.312500
58493.206835 18.757738      NaN  -21    38 c    0   0.95 349.19689 -23.31031  5374.94  6619.66 3.09 2.72 -69.0 -0.350    18.17 19.17 02a58493o0024c -0.552632
58493.211016 19.014394      NaN   27    21 c    0   1.02 349.19689 -23.31031  5355.42  6582.49 3.05 2.67 -69.0 -0.364    18.78 19.96 02a58493o0033c  1.285714
58493.217003 19.183773      NaN   26    17 c    0   1.02 349.19689 -23.31031  5409.11  6661.43 2.92 2.55 -66.9 -0.380    19.06 20.47 02a58493o0046c  1.529412
58493.225432 19.841877      NaN   -3    14 c    0   1.28 349.19689 -23.31031  5443.32  6546.13 2.90 2.55 -66.7 -0.375    19.14 20.57 02a58493o0064c -0.214286
58665.617565 19.491430      NaN   13    15 c    0   1.59 349.19689 -23.31031  4238.90  7205.55 2.91 2.31  35.7 -0.357    18.99 20.05 02a58665o0618c  0.866667
58665.620315 18.944322      NaN   24    24 c    0   1.52 349.19689 -23.31031  4257.89  7243.74 2.81 2.27  37.0 -0.361    18.56 19.43 02a58665o0624c  1.000000
58665.623675 18.675237      NaN  -12    41 c    0   1.53 349.19689 -23.31031  6361.30  3381.26 2.61 2.38  44.3 -0.424    17.81 18.64 02a58665o0631c -0.292683
58665.626383 17.732831      NaN   11    94 c    0   1.15 349.19689 -23.31031  4182.04  7286.43 2.49 2.32  26.7 -0.396    17.23 17.91 02a58665o0636c  0.117021
58669.600582 20.449472      NaN    0     8 c    0   1.25 349.19689 -23.31031  8491.01  3650.39 2.56 2.41  43.2 -0.387    19.69 21.58 02a58669o0727c  0.000000
58669.608103 19.922338      NaN   -9    13 c    0   0.88 349.19689 -23.31031  2054.76  6863.67 2.90 2.47  10.6 -0.423    19.37 21.28 02a58669o0743c -0.692308
58669.620606 19.419021      NaN    2    20 c    0   0.85 349.19689 -23.31031  8448.83  3611.09 2.50 2.40  47.2 -0.384    18.85 19.84 02a58669o0769c  0.100000
58669.624349 18.598565      NaN   12    40 c    0   1.23 349.19689 -23.31031  2134.66  6828.49 2.54 2.38  36.6 -0.411    18.02 19.02 02a58669o0776c  0.300000
58670.602725 19.922338      NaN   15     8 c    0   1.03 349.19689 -23.31031  8488.90  3651.63 2.52 2.35  37.9 -0.395    19.74 21.65 02a58670o0749c  1.875000
58670.608839 20.282105      NaN    1     9 c    0   0.90 349.19689 -23.31031  2056.84  6863.10 2.59 2.33  29.0 -0.401    19.65 21.48 02a58670o0762c  0.111111
58670.619120 19.529530      NaN    8    16 c    0   1.43 349.19689 -23.31031  2113.53  6945.18 2.58 2.33  37.0 -0.400    19.00 20.06 02a58670o0783c  0.500000
58670.622320 19.089302      NaN  -30    28 c    0   1.34 349.19689 -23.31031  2132.91  6830.72 2.62 2.32  38.2 -0.386    18.41 19.36 02a58670o0790c -1.071429
58671.602842 20.137125      NaN    8     8 c    0   1.35 349.19689 -23.31031  8489.26  3651.51 2.64 2.46  38.6 -0.388    19.72 21.71 02a58671o0779c  1.000000
58671.606561 20.594452      NaN  -10     7 c    0   1.53 349.19689 -23.31031  8508.16  3691.34 2.83 2.49  33.7 -0.378    19.67 21.65 02a58671o0787c -1.428571
58671.612070 20.103715      NaN    3    10 c    0   1.06 349.19689 -23.31031  8448.38  3609.27 2.97 2.53  31.8 -0.371    19.49 21.27 02a58671o0799c  0.300000
58671.618277 19.719755      NaN    2    15 c    0   0.93 349.19689 -23.31031  8432.56  3729.12 2.68 2.53  36.6 -0.386    19.08 20.28 02a58671o0811c  0.133333
58693.452942 20.039830      NaN   11     8 c    0   1.14 349.19689 -23.31031  6305.63  3247.63 2.50 2.21  36.1 -0.386    19.70 21.56 02a58693o0433c  1.375000
58693.453400 20.321591      NaN   -4     9 c    0   0.85 349.19689 -23.31031  6325.34  3286.49 2.41 2.20  35.4 -0.394    19.71 21.55 02a58693o0434c -0.444444
58693.459342 20.449472      NaN   -1     8 c    0   1.05 349.19689 -23.31031  6266.91  3210.30 2.40 2.21  35.9 -0.394    19.70 21.52 02a58693o0439c -0.125000
58693.466571 20.321591      NaN  -14     9 c    0   1.10 349.19689 -23.31031  6246.75  3323.55 2.50 2.20  34.8 -0.389    19.73 21.58 02a58693o0454c -1.555556
58705.475881 18.574166      NaN   -9    45 c    0   1.29 349.19689 -23.31031  6521.56  1297.50 2.58 2.36  43.3 -0.380    18.67 19.83 02a58705o0530c -0.200000
58705.479162 19.841877      NaN  -14    14 c    0   1.00 349.19689 -23.31031  6540.48  1338.83 2.60 2.33  40.9 -0.375    19.12 20.38 02a58705o0537c -1.000000
58705.486121 19.922338      NaN  -12    13 c    0   0.98 349.19689 -23.31031  6481.11  1259.60 2.34 2.30  65.0 -0.394    19.08 20.36 02a58705o0552c -0.923077
58705.499583 20.449472      NaN   -9     8 c    0   0.92 349.19689 -23.31031  6459.84  1377.50 2.41 2.33  49.4 -0.396    19.65 21.41 02a58705o0581c -1.125000
58721.470021 19.510313      NaN  -13    19 c    0   1.22 349.19689 -23.31031  5793.06  9539.96 2.91 2.61  31.6 -0.392    18.07 20.01 02a58721o0518c -0.684211
58721.472927 17.986280      NaN   22    70 c    0   1.05 349.19689 -23.31031  5812.24  9578.76 2.67 2.53  53.1 -0.408    17.78 19.55 02a58721o0524c  0.314286
58721.478258 14.395633      NaN  431  1968 c    0   1.23 349.19689 -23.31031  5753.19  9500.85 3.05 2.54  42.8 -0.392    15.25 17.04 02a58721o0535c  0.219004
58721.495383 19.128787      NaN  -20    27 c    0   1.03 349.19689 -23.31031  4845.67   940.90 2.82 2.48  52.3 -0.392    18.52 20.50 02a58721o0570c -0.740741
58725.493055 17.587388      NaN   74    87 c    0   1.22 349.19689 -23.31031    85.13  6979.28 2.54 2.48  12.0 -0.382    17.03 18.75 02a58725o0491c  0.850575
58725.496295 17.515292      NaN   34   108 c    0   1.06 349.19689 -23.31031    64.78  6941.14 2.72 2.63   6.2 -0.376    17.40 19.17 02a58725o0498c  0.314815
58725.501803 18.757738      NaN    9    35 c    0   1.00 349.19689 -23.31031   123.19  7021.88 2.75 2.45  32.4 -0.330    17.90 19.71 02a58725o0510c  0.257143
58725.505027 18.542463      NaN   31    36 c    0   1.29 349.19689 -23.31031 10131.22  7003.77 2.97 2.53  41.1 -0.394    18.14 19.90 02a58725o0517c  0.861111
58725.508231 17.128948      NaN  199   104 c    0   1.03 349.19689 -23.31031 10110.72  6965.14 3.08 2.44  39.0 -0.377    16.92 18.65 02a58725o0524c  1.913462
58729.445951 20.009244      NaN   12     8 c    0   1.75 349.19689 -23.31031    89.06  6976.38 2.49 2.35 -36.9 -0.373    19.59 21.44 02a58729o0503c  1.500000
58729.448885 20.009244      NaN  -17    12 c    0   0.85 349.19689 -23.31031 10490.16  3623.48 2.67 2.39 -61.4 -0.403    19.64 21.44 02a58729o0509c -1.416667
58729.455752 20.449472      NaN   -8     8 c    0   1.12 349.19689 -23.31031   427.65  3560.64 2.49 2.22 -55.8 -0.379    19.69 21.45 02a58729o0524c -1.000000
58729.458666 20.449472      NaN  -10     8 c    0   1.34 349.19689 -23.31031   129.80  7014.99 2.45 2.31   0.5 -0.373    19.58 21.42 02a58729o0530c -1.250000
58729.460961 20.009244      NaN    3    11 c    0   1.02 349.19689 -23.31031 10118.91  6953.35 2.90 2.78  70.1 -0.390    19.60 21.44 02a58729o0535c  0.272727
58729.464836 20.594452      NaN   -1     7 c    0   1.45 349.19689 -23.31031   384.93  3524.62 2.42 2.27  15.6 -0.380    19.61 21.46 02a58729o0543c -0.142857
58729.470969 20.321591      NaN   -1     9 c    0   0.75 349.19689 -23.31031   150.75  6900.63 2.34 2.31  -7.6 -0.390    19.63 21.44 02a58729o0556c -0.111111
