         MJD         m       dm    uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57863.346071 19.351140      NaN    9.0   19.0   c  0.0   1.06 145.37402 -11.1995  6269.77  9324.23 3.75 3.69  55.3 -0.433    18.80 20.50 02a57863o0213c 0xc00800
57863.358083 19.454622      NaN  -19.0   20.0   c  0.0   0.84 145.37402 -11.1995  6252.08  9284.46 3.72 3.66  58.4 -0.433    18.78 20.45 02a57863o0236c 0xc00800
57863.370197 19.401649      NaN   -2.0   21.0   c  0.0   0.91 145.37402 -11.1995  6311.40  9362.26 3.71 3.65  55.1 -0.437    18.77 20.40 02a57863o0259c 0xc00800
57863.382220 18.978793      NaN   27.0   22.0   c  0.0   1.01 145.37402 -11.1995  6331.20  9244.42 3.69 3.62  57.9 -0.441    18.73 20.34 02a57863o0282c 0xc00800
57863.394324 19.569016      NaN   -2.0   18.0   c  0.0   1.44 145.37402 -11.1995  6292.40  9302.17 3.72 3.65  75.0 -0.426    18.68 20.28 02a57863o0305c 0xc00800
57867.334180 16.191243      NaN  342.0  290.0   c  0.0   0.89 145.37402 -11.1995  9405.52  7947.12 2.95 2.72  43.5 -0.527    15.89 16.89 02a57867o0220c 0xc00802
57867.372477 16.589302      NaN  258.0  194.0   c  0.0   1.21 145.37402 -11.1995  9466.67  7867.87 3.11 2.84  41.9 -0.504    16.88 17.97 02a57867o0293c 0xc00802
57867.385076 16.404352      NaN -408.0  332.0   c  0.0   0.86 145.37402 -11.1995  9427.66  7925.45 3.45 3.14  52.1 -0.560    15.64 16.66 02a57867o0317c 0xc00802
57868.377521 19.271854      NaN   14.0   19.0   c  0.0   0.72 145.37402 -11.1995  7058.75  5789.05 2.95 2.67  25.9 -0.478    18.93 20.10 02a57868o0070c 0xc00800
57868.390577 19.401649      NaN   15.0   16.0   c  0.0   0.78 145.37402 -11.1995  7107.26  5868.13 2.99 2.67  22.6 -0.481    19.08 20.17 02a57868o0095c 0xc00800
57868.404138 19.491430      NaN   13.0   15.0   c  0.0   1.05 145.37402 -11.1995  7126.46  5752.17 3.01 2.67  17.7 -0.478    19.01 20.05 02a57868o0121c 0xc00800
57868.417182 19.256669      NaN   15.0   19.0   c  0.0   1.01 145.37402 -11.1995  7089.87  5809.13 3.30 2.91  16.0 -0.467    18.83 19.91 02a57868o0146c 0xc00b00
57871.354625 19.631075      NaN    9.0   14.0   c  0.0   0.59 145.37402 -11.1995  9336.35  8159.29 2.71 2.57  -3.9 -0.445    19.45 20.69 02a57871o0097c 0xc00800
57871.369900 19.743105      NaN    4.0   14.0   c  0.0   0.69 145.37402 -11.1995  9300.46  8219.01 2.74 2.59   7.2 -0.449    19.41 20.65 02a57871o0126c 0xc00800
57895.265402 19.038793      NaN   16.0   24.0   c  0.0   1.44 145.37402 -11.1995  6581.21  9241.98 3.50 3.46 -45.8 -0.440    18.76 20.71 02a57895o0059c 0xc00800
57895.293962 19.589310      NaN    8.0   15.0   c  0.0   0.90 145.37402 -11.1995  6623.43  9277.01 3.05 2.94 -28.9 -0.455    19.46 21.38 02a57895o0113c 0xc00800
57895.309758 19.318728      NaN   20.0   16.0   c  0.0   0.61 145.37402 -11.1995  6641.77  9158.29 2.72 2.65 -17.8 -0.481    19.45 21.23 02a57895o0143c 0xc00800
57895.325508 19.318728      NaN   29.0   13.0   c  0.0   1.43 145.37402 -11.1995  6604.90  9215.41 2.79 2.64 -13.1 -0.476    19.40 21.15 02a57895o0173c 0xc00800
57899.259945 19.256669      NaN   30.0   14.0   c  0.0   0.66 145.37402 -11.1995  6432.07  8032.52 2.67 2.61  63.3 -0.469    19.44 20.92 02a57899o0060c 0xc00a00
57899.271929 19.419021      NaN   17.0   15.0   c  0.0   0.70 145.37402 -11.1995  6413.86  7992.47 2.61 2.57  44.1 -0.469    19.48 20.91 02a57899o0083c 0xc00800
57899.286199 19.271854      NaN   23.0   16.0   c  0.0   0.73 145.37402 -11.1995  6473.46  8068.26 2.64 2.63 -78.2 -0.463    19.40 20.90 02a57899o0110c 0xc00800
57899.302610 19.719755      NaN    2.0   15.0   c  0.0   0.74 145.37402 -11.1995  6492.72  7950.64 2.54 2.49 -30.4 -0.470    19.46 21.02 02a57899o0141c 0xc00800
57899.317437 19.674510      NaN    1.0   16.0   c  0.0   0.49 145.37402 -11.1995  6452.81  8007.39 2.62 2.56 -23.8 -0.467    19.41 21.03 02a57899o0169c 0xc00800
57903.259129 19.652575      NaN    2.0   16.0   c  0.0   0.76 145.37402 -11.1995  8140.54  6901.42 2.64 2.56 -31.1 -0.426    19.36 20.53 02a57903o0046c 0xc00800
57903.268271 19.529530      NaN    2.0   18.0   c  0.0   0.56 145.37402 -11.1995  8196.95  6979.44 2.59 2.51 -34.1 -0.435    19.38 20.58 02a57903o0064c 0xc00800
57903.280572 19.318728      NaN   17.0   17.0   c  0.0   0.69 145.37402 -11.1995  8214.84  6862.66 2.63 2.53 -41.6 -0.445    19.34 20.52 02a57903o0088c 0xc00800
57903.296517 19.302877      NaN   21.0   16.0   c  0.0   0.66 145.37402 -11.1995  8175.81  6920.42 2.64 2.56 -53.4 -0.452    19.26 20.41 02a57903o0119c 0xc00800
58074.582236 19.816329      NaN    7.0   12.0   c  0.0   0.81 145.37402 -11.1995  7784.36  8334.29 2.63 2.46  40.1 -0.422    19.62 21.34 02a58074o0696c 0xc00800
58074.590386 19.472870      NaN   17.0   14.0   c  0.0   0.64 145.37402 -11.1995  7801.01  8374.31 2.54 2.41  29.8 -0.431    19.67 21.37 02a58074o0713c 0xc00800
58074.598409 19.791368      NaN   14.0   10.0   c  0.0   1.07 145.37402 -11.1995  7741.58  8298.11 2.60 2.46  44.7 -0.440    19.63 21.39 02a58074o0730c 0xc00800
58074.606545 19.766969      NaN   12.0   11.0   c  0.0   1.06 145.37402 -11.1995  7721.24  8416.66 2.54 2.36  30.5 -0.441    19.72 21.40 02a58074o0747c 0xc00800
58082.547667 19.922338      NaN    9.0   10.0   c  0.0   0.96 145.37402 -11.1995  8168.43  5813.25 2.66 2.55  65.6 -0.424    19.59 21.23 02a58082o0759c 0xc00800
58082.555669 19.894850      NaN    7.0   11.0   c  0.0   0.81 145.37402 -11.1995  8185.99  5854.25 2.71 2.63  66.3 -0.414    19.60 21.34 02a58082o0776c 0xc00800
58082.563664 20.207197      NaN   -5.0   10.0   c  0.0   0.89 145.37402 -11.1995  8126.44  5778.03 2.65 2.47  58.7 -0.432    19.69 21.40 02a58082o0793c 0xc00800
58082.571694 19.979496      NaN    4.0   11.0   c  0.0   0.96 145.37402 -11.1995  8106.53  5896.01 2.72 2.62  43.8 -0.420    19.66 21.43 02a58082o0810c 0xc00800
58134.571405 20.449472      NaN   -5.0    8.0   c  0.0   0.87 145.37402 -11.1995  3447.59  4033.03 2.50 2.37  64.4 -0.418    19.85 21.88 02a58134o0794c 0xc00800
58134.581418 20.137125      NaN    8.0    8.0   c  0.0   1.07 145.37402 -11.1995  3431.23  3994.35 2.53 2.41  67.7 -0.410    19.79 21.83 02a58134o0815c 0xc00800
58134.591415 20.495680      NaN    2.0    7.0   c  0.0   1.03 145.37402 -11.1995  3491.35  4070.58 2.53 2.42  81.4 -0.409    19.82 21.81 02a58134o0836c 0xc00800
