,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
166,59505.44581,17.729,0.073,294,21,o,0,1.52,43.0945,-18.69653,3128.27,2603.5,2.28,1.78,32.7,-0.439,18.64,18.98,02a59505o0561o
167,59506.404005,17.776,0.112,282,32,o,0,1.36,43.0945,-18.69653,4602.29,6395.77,2.28,1.72,34.7,-0.426,18.39,18.6,02a59506o0472o
168,59506.405841,17.713,0.09,298,27,o,0,1.29,43.0945,-18.69653,4621.29,6434.47,2.22,1.73,33.1,-0.431,18.39,18.61,02a59506o0476o
169,59506.411814,17.562,0.079,343,27,o,0,1.36,43.0945,-18.69653,4565.18,6355.16,2.2,1.74,36.2,-0.423,18.41,18.64,02a59506o0489o
170,59506.416884,17.59,0.089,334,30,o,0,1.32,43.0945,-18.69653,4544.98,6471.71,2.34,1.76,33.8,-0.421,18.4,18.67,02a59506o0500o
171,59509.502576,17.464,0.063,375,24,o,0,2.37,43.0945,-18.69653,5960.45,4155.53,2.6,2.35,46.8,-0.409,18.32,18.8,02a59509o0692o
172,59509.530379,17.826,0.111,269,30,o,0,1.26,43.0945,-18.69653,5944.14,4118.52,2.56,2.24,44.8,-0.419,18.31,18.72,02a59509o0752o
173,59509.558768,17.611,0.103,328,34,o,0,0.99,43.0945,-18.69653,6001.19,4199.15,2.87,2.5,39.7,-0.406,18.2,18.62,02a59509o0813o
174,59509.583918,17.98,0.166,233,39,o,0,1.04,43.0945,-18.69653,6022.81,4083.94,2.47,2.32,34.6,-0.401,18.11,18.48,02a59509o0867o
175,59510.493913,17.756,0.087,287,25,o,0,0.96,43.0945,-18.69653,5965.9,4156.7,2.45,2.09,40.2,-0.427,18.67,19.19,02a59510o0673o
176,59510.497484,17.68,0.074,308,23,o,0,1.09,43.0945,-18.69653,5946.55,4117.31,2.44,2.07,44.4,-0.427,18.72,19.18,02a59510o0680o
177,59510.543901,17.96,0.096,238,23,o,0,1.33,43.0945,-18.69653,6005.83,4199.88,2.59,2.16,39.0,-0.417,18.64,19.07,02a59510o0737o
178,59510.572265,17.716,0.086,298,26,o,0,1.44,43.0945,-18.69653,6026.91,4085.64,2.38,2.02,43.1,-0.431,18.61,18.96,02a59510o0796o
179,59511.478278,17.949,0.127,240,31,o,0,1.59,43.0945,-18.69653,7442.24,2797.07,2.74,2.7,-2.0,-0.471,18.32,18.81,01a59511o0635o
180,59511.482037,17.682,0.095,307,29,o,0,1.16,43.0945,-18.69653,7463.12,2835.23,2.82,2.78,20.5,-0.455,18.54,19.16,01a59511o0643o
181,59511.517561,17.788,0.414,278,115,o,0,0.99,43.0945,-18.69653,7403.45,2761.76,2.93,2.85,-85.0,-0.463,17.09,17.26,01a59511o0719o
182,59511.546078,16.945,0.986,605,596,o,0,1.12,43.0945,-18.69653,7388.2,2884.44,3.04,2.99,57.2,-0.443,15.31,15.29,01a59511o0780o
183,59512.453775,17.885,0.081,255,21,o,0,1.22,43.0945,-18.69653,9030.96,8603.32,3.44,3.31,-37.9,-0.371,18.91,20.11,01a59512o0588o
184,59512.458934,17.862,0.074,260,19,o,0,1.34,43.0945,-18.69653,9050.91,8641.66,3.49,3.34,-24.7,-0.367,18.87,20.11,01a59512o0599o
185,59512.464964,17.647,0.066,317,21,o,0,1.21,43.0945,-18.69653,8991.55,8563.2,3.34,3.28,-43.9,-0.376,18.92,20.1,01a59512o0612o
186,59512.478793,17.92,0.079,246,19,o,0,1.06,43.0945,-18.69653,8977.16,8680.53,3.26,3.17,-22.0,-0.391,18.97,20.12,01a59512o0642o
187,59513.466974,17.767,0.048,284,14,o,0,1.56,43.0945,-18.69653,5960.15,4152.67,2.44,1.94,42.9,-0.427,19.31,20.19,02a59513o0612o
188,59513.471144,17.887,0.054,254,14,o,0,1.77,43.0945,-18.69653,5941.96,4112.86,2.32,1.92,43.0,-0.43,19.31,20.2,02a59513o0621o
189,59513.505638,17.806,0.058,274,16,o,0,0.82,43.0945,-18.69653,6002.21,4193.61,2.39,2.04,47.0,-0.422,19.26,20.11,02a59513o0695o
190,59513.534001,17.844,0.044,265,12,o,0,2.98,43.0945,-18.69653,6021.25,4080.39,2.4,1.96,45.3,-0.432,19.2,20.07,02a59513o0756o
191,59515.40955,18.003,0.077,228,18,o,0,1.46,43.0945,-18.69653,1530.8,1965.91,2.69,2.56,-41.1,-0.545,19.21,20.56,01a59515o0494o
192,59515.413248,17.817,0.063,271,17,o,0,1.16,43.0945,-18.69653,1511.0,1928.04,2.74,2.57,-47.0,-0.547,19.31,20.69,01a59515o0502o
193,59515.420163,17.824,0.055,269,15,o,0,1.38,43.0945,-18.69653,1571.88,2005.77,2.62,2.59,52.1,-0.524,19.28,20.63,01a59515o0517o
194,59515.425241,17.839,0.063,266,17,o,0,1.3,43.0945,-18.69653,1587.44,1887.34,2.69,2.56,-50.6,-0.55,19.29,20.54,01a59515o0528o
195,59517.49301,17.795,0.041,277,11,o,0,2.0,43.0945,-18.69653,7468.08,9980.43,2.4,2.16,50.2,-0.438,19.52,20.81,02a59517o0490o
196,59517.497134,17.913,0.052,248,13,o,0,1.31,43.0945,-18.69653,7447.31,9941.72,2.43,2.15,53.2,-0.431,19.51,20.79,02a59517o0499o
197,59517.502661,17.949,0.055,240,13,o,0,1.43,43.0945,-18.69653,7507.7,10025.4,2.6,2.1,46.8,-0.422,19.43,20.76,02a59517o0511o
198,59517.513706,18.001,0.052,229,12,o,0,1.67,43.0945,-18.69653,7526.81,9904.16,2.33,2.14,57.3,-0.433,19.53,20.69,02a59517o0535o
199,59519.405483,17.953,0.068,239,16,o,0,0.92,43.0945,-18.69653,1533.28,1965.33,3.06,3.01,-62.4,-0.494,19.3,21.04,01a59519o0489o
200,59519.407326,17.817,0.053,271,14,o,0,1.47,43.0945,-18.69653,1512.9,1926.47,2.97,2.87,-65.4,-0.503,19.36,21.06,01a59519o0493o
201,59519.410089,17.861,0.056,260,15,o,0,1.29,43.0945,-18.69653,1572.24,2003.92,2.99,2.9,-49.2,-0.495,19.37,21.09,01a59519o0499o
202,59519.433408,17.846,0.056,264,15,o,0,1.11,43.0945,-18.69653,8984.36,8680.18,3.32,3.07,45.7,-0.407,19.32,21.11,01a59519o0549o
203,59522.435335,18.385,0.063,161,10,c,0,1.62,43.0945,-18.69653,1863.83,5762.43,2.38,2.31,36.2,-0.419,19.57,21.31,02a59522o0556c
204,59522.438564,18.28,0.071,177,13,c,0,0.89,43.0945,-18.69653,1845.58,5724.12,2.36,2.33,46.1,-0.425,19.59,21.33,02a59522o0563c
205,59522.444519,18.411,0.072,157,11,c,0,1.34,43.0945,-18.69653,1904.2,5802.19,2.44,2.43,-1.8,-0.428,19.57,21.35,02a59522o0576c
206,59522.454651,18.292,0.057,175,10,c,0,1.24,43.0945,-18.69653,1926.53,5689.28,2.47,2.36,49.9,-0.408,19.59,21.42,02a59522o0598c
207,59523.441408,18.017,0.074,226,17,o,0,1.02,43.0945,-18.69653,609.3,4809.46,3.65,3.29,-24.2,-0.403,19.07,20.86,01a59523o0567o
208,59523.446939,18.075,0.077,214,16,o,0,1.17,43.0945,-18.69653,630.07,4847.28,3.52,3.08,-25.3,-0.421,19.14,20.84,01a59523o0579o
209,59523.450652,17.949,0.057,240,14,o,0,1.45,43.0945,-18.69653,568.76,4772.42,3.2,2.89,-41.6,-0.452,19.21,20.84,01a59523o0587o
210,59523.485762,18.008,0.068,227,15,o,0,1.32,43.0945,-18.69653,557.31,4889.11,3.4,3.0,-20.2,-0.446,19.17,20.81,01a59523o0662o
211,59525.478647,18.505,0.084,144,12,c,0,1.02,43.0945,-18.69653,1858.31,5766.05,2.47,2.32,47.3,-0.409,19.56,21.24,02a59525o0083c
212,59525.482313,18.398,0.07,159,11,c,0,1.22,43.0945,-18.69653,1838.56,5726.99,2.6,2.43,45.8,-0.395,19.51,21.21,02a59525o0091c
213,59525.487803,18.437,0.066,153,10,c,0,1.99,43.0945,-18.69653,1898.57,5805.79,2.41,2.31,56.9,-0.416,19.59,21.21,02a59525o0103c
214,59525.49885,18.339,0.076,168,13,c,0,0.91,43.0945,-18.69653,1921.07,5691.42,2.62,2.43,45.6,-0.393,19.5,21.15,02a59525o0127c
215,59527.392067,18.095,0.074,210,16,o,0,1.32,43.0945,-18.69653,9943.18,5800.37,3.3,3.16,25.1,-0.403,19.18,20.94,01a59527o0458o
216,59527.397636,18.11,0.088,207,18,o,0,1.11,43.0945,-18.69653,9922.71,5760.26,3.71,3.51,-66.6,-0.382,19.03,20.85,01a59527o0470o
217,59527.403631,18.133,0.089,203,18,o,0,1.15,43.0945,-18.69653,9983.93,5835.81,3.74,3.64,-68.3,-0.4,18.94,20.88,01a59527o0483o
218,59527.417204,18.146,0.083,200,17,o,0,1.2,43.0945,-18.69653,550.71,4893.63,3.27,2.94,-38.9,-0.456,19.18,20.94,01a59527o0512o
219,59528.427378,-19.358,2.935,-66,192,o,0,1.11,43.0945,-18.69653,761.27,6748.37,3.02,2.59,-48.1,-0.449,17.12,18.61,01a59528o0545o
220,59528.430605,18.093,0.637,210,134,o,0,1.78,43.0945,-18.69653,782.47,6787.03,2.92,2.52,-52.1,-0.476,16.58,18.05,01a59528o0552o
221,59528.436133,18.738,0.186,116,22,o,0,1.59,43.0945,-18.69653,723.12,6712.11,2.93,2.54,-46.6,-0.459,19.21,20.75,01a59528o0564o
222,59528.446313,18.306,0.155,173,27,o,0,1.25,43.0945,-18.69653,705.97,6829.1,3.08,2.65,-45.9,-0.447,18.51,20.09,01a59528o0586o
223,59529.380169,18.302,0.063,174,11,o,0,1.77,43.0945,-18.69653,8699.5,4785.8,2.2,1.97,35.1,-0.426,19.56,20.69,02a59529o0436o
224,59529.382,18.066,0.054,216,12,o,0,2.1,43.0945,-18.69653,8717.4,4824.57,2.4,1.97,31.4,-0.418,19.51,20.69,02a59529o0440o
225,59529.388317,18.032,0.053,222,12,o,0,1.43,43.0945,-18.69653,8657.66,4747.16,2.39,1.93,31.8,-0.416,19.54,20.75,02a59529o0453o
226,59529.393351,18.178,0.06,194,12,o,0,1.71,43.0945,-18.69653,8637.87,4862.13,2.09,1.96,41.9,-0.43,19.61,20.77,02a59529o0464o
227,59531.374252,18.249,0.126,182,23,o,0,1.28,43.0945,-18.69653,9791.62,3864.11,3.56,3.37,-56.1,-0.412,18.74,19.97,01a59531o0380o
228,59531.376089,17.925,0.096,246,24,o,0,0.96,43.0945,-18.69653,9772.42,3825.49,3.21,2.94,-61.9,-0.462,18.85,20.05,01a59531o0384o
229,59531.378863,18.162,0.118,197,23,o,0,1.37,43.0945,-18.69653,9831.57,3901.08,3.14,3.05,-57.5,-0.433,18.84,19.99,01a59531o0390o
230,59531.408653,18.074,0.111,214,24,o,0,1.17,43.0945,-18.69653,713.79,6828.47,2.98,2.74,-51.8,-0.437,18.84,19.96,01a59531o0454o
231,59532.306284,17.912,0.115,248,29,o,0,1.04,43.0945,-18.69653,9784.42,3883.29,3.48,3.06,-67.8,-0.435,18.57,19.53,01a59532o0227o
232,59532.311359,18.16,0.125,198,25,o,0,1.2,43.0945,-18.69653,9761.2,3845.82,3.44,3.04,-62.0,-0.445,18.54,19.57,01a59532o0238o
233,59532.314276,18.379,0.158,162,26,o,0,1.05,43.0945,-18.69653,9820.76,3919.74,3.25,2.93,-61.0,-0.445,18.67,19.59,01a59532o0244o
234,59532.324434,18.0,0.115,229,26,o,0,1.13,43.0945,-18.69653,9839.65,3799.73,3.42,3.05,-61.0,-0.438,18.65,19.66,01a59532o0266o
235,59534.349865,18.4,0.287,158,45,o,0,1.12,43.0945,-18.69653,7372.6,885.49,2.2,1.94,-42.9,-0.452,18.05,18.11,02a59534o0033o
236,59534.352161,18.219,0.202,187,38,o,0,1.15,43.0945,-18.69653,7392.69,925.24,2.15,1.9,-47.4,-0.456,18.16,18.26,02a59534o0038o
237,59534.354909,18.037,0.187,221,41,o,0,0.93,43.0945,-18.69653,7334.7,846.72,2.07,1.83,-52.7,-0.446,18.25,18.4,02a59534o0044o
238,59534.36089,18.275,0.192,178,34,o,0,1.09,43.0945,-18.69653,7315.71,962.97,2.11,1.91,-43.6,-0.436,18.27,18.49,02a59534o0057o
239,59537.421168,18.141,0.077,201,16,o,0,1.69,43.0945,-18.69653,3188.7,9663.52,2.1,1.99,-70.3,-0.446,19.34,20.14,02a59537o0529o
240,59537.454259,18.123,0.177,204,36,o,0,1.04,43.0945,-18.69653,3169.47,9625.85,2.16,2.02,-80.9,-0.434,18.52,18.7,02a59537o0600o
241,59537.457949,18.338,0.241,168,40,o,0,1.08,43.0945,-18.69653,3226.59,9706.99,2.17,2.06,88.3,-0.43,18.45,18.59,02a59537o0608o
242,59537.465805,18.058,0.209,217,45,o,0,0.92,43.0945,-18.69653,3249.46,9591.74,2.16,2.05,83.4,-0.452,18.29,18.39,02a59537o0625o
243,59539.400455,18.446,0.223,152,34,o,0,1.49,43.0945,-18.69653,8865.39,6654.79,2.93,2.82,-62.8,-0.444,18.63,19.28,01a59539o0404o
244,59539.40368,18.364,0.192,164,31,o,0,1.82,43.0945,-18.69653,8886.34,6693.14,2.96,2.71,-58.4,-0.464,18.58,19.21,01a59539o0411o
245,59539.409672,18.252,0.204,182,37,o,0,0.92,43.0945,-18.69653,8826.94,6616.44,3.0,2.79,-56.0,-0.456,18.66,19.36,01a59539o0424o
246,59539.419838,18.519,0.218,142,31,o,0,1.3,43.0945,-18.69653,8809.66,6732.65,2.91,2.83,-59.7,-0.446,18.67,19.41,01a59539o0446o
247,59540.37767,18.255,1.608,181,291,o,0,0.95,43.0945,-18.69653,8856.48,6658.87,2.96,2.82,-57.2,-0.462,16.94,17.25,01a59540o0442o
248,59540.380894,17.58,1.586,337,535,o,0,0.9,43.0945,-18.69653,8877.2,6697.45,2.98,2.96,-46.0,-0.429,16.88,17.35,01a59540o0449o
249,59540.387859,16.747,2.618,726,1902,o,0,1.2,43.0945,-18.69653,8817.87,6619.5,2.91,2.89,80.8,-0.46,15.76,16.32,01a59540o0464o
250,59540.398512,17.817,3.203,271,869,o,0,1.04,43.0945,-18.69653,8801.64,6735.85,3.02,2.87,-55.5,-0.464,16.19,16.27,01a59540o0487o
251,59541.387375,18.212,0.079,188,15,o,0,1.98,43.0945,-18.69653,7983.68,5981.7,2.36,1.99,42.5,-0.436,19.14,19.76,02a59541o0461o
252,59541.422175,18.362,0.108,164,18,o,0,1.29,43.0945,-18.69653,7967.58,5942.09,2.42,2.01,49.3,-0.429,19.07,19.73,02a59541o0536o
253,59541.425376,18.421,0.102,156,16,o,0,2.47,43.0945,-18.69653,8027.05,6020.51,2.59,2.23,48.1,-0.41,18.97,19.72,02a59541o0543o
254,59541.43316,18.51,0.118,143,17,o,0,1.31,43.0945,-18.69653,8047.76,5909.22,2.35,1.98,52.0,-0.428,19.09,19.7,02a59541o0560o
255,59543.381118,18.241,0.089,183,16,o,0,1.08,43.0945,-18.69653,8870.66,6657.77,3.16,2.85,-61.0,-0.448,19.17,20.51,01a59543o0283o
256,59543.384342,18.526,0.123,141,17,o,0,0.87,43.0945,-18.69653,8891.32,6695.94,3.12,2.88,-61.0,-0.442,19.17,20.5,01a59543o0290o
257,59543.418969,18.684,0.158,122,19,o,0,0.81,43.0945,-18.69653,8831.22,6622.88,3.0,2.91,-73.7,-0.442,19.12,20.37,01a59543o0364o
258,59543.425416,18.324,0.103,170,18,o,0,1.24,43.0945,-18.69653,8818.03,6738.75,3.14,2.94,-68.1,-0.438,19.1,20.37,01a59543o0378o
259,59545.41123,18.405,0.088,158,14,o,0,0.97,43.0945,-18.69653,7990.05,5983.34,2.57,2.06,46.0,-0.421,19.39,20.49,02a59545o0511o
260,59545.415357,18.347,0.071,166,12,o,0,1.48,43.0945,-18.69653,7970.72,5943.71,2.5,2.04,47.5,-0.422,19.42,20.57,02a59545o0520o
261,59545.421313,18.513,0.099,143,14,o,0,1.69,43.0945,-18.69653,8029.28,6021.53,2.5,2.04,48.4,-0.423,19.42,20.53,02a59545o0533o
262,59545.456562,18.335,0.094,168,16,o,0,1.35,43.0945,-18.69653,8049.29,5906.93,2.41,2.06,49.0,-0.428,19.32,20.27,02a59545o0609o
263,59546.391499,18.391,0.073,160,12,o,0,1.19,43.0945,-18.69653,9739.72,1983.53,2.26,1.89,-57.0,-0.458,19.57,20.97,02a59546o0466o
264,59546.395623,18.27,0.062,179,11,o,0,1.13,43.0945,-18.69653,9721.44,1944.94,2.27,1.86,-56.9,-0.455,19.59,20.94,02a59546o0475o
265,59546.402544,18.443,0.07,152,11,o,0,1.71,43.0945,-18.69653,9779.23,2022.44,2.33,1.94,-56.4,-0.447,19.59,20.97,02a59546o0490o
266,59546.413603,18.337,0.067,168,11,o,0,1.53,43.0945,-18.69653,9802.43,1907.39,2.26,1.85,-57.0,-0.461,19.62,21.03,02a59546o0514o
267,59547.415625,19.222,0.253,74,19,o,0,1.66,43.0945,-18.69653,1133.67,2751.8,4.8,4.09,-47.5,-0.345,18.96,20.78,01a59547o0450o
268,59547.418851,18.717,0.145,118,17,o,0,1.44,43.0945,-18.69653,1156.4,2790.3,4.91,4.19,-50.0,-0.321,18.94,20.76,01a59547o0457o
269,59547.424379,19.004,0.167,91,15,o,0,2.11,43.0945,-18.69653,1098.6,2715.04,4.64,3.92,-48.0,-0.356,19.06,20.85,01a59547o0469o
270,59547.434518,19.547,0.339,55,19,o,0,1.08,43.0945,-18.69653,1087.21,2833.11,5.0,4.28,-50.9,-0.316,18.91,20.83,01a59547o0491o
271,59551.394736,18.555,0.105,137,14,o,0,1.2,43.0945,-18.69653,1120.47,2750.8,2.73,2.62,-41.9,-0.511,19.32,20.77,01a59551o0443o
272,59551.428486,18.693,0.122,121,15,o,0,1.19,43.0945,-18.69653,1159.41,2792.95,2.94,2.82,-51.0,-0.486,19.23,20.73,01a59551o0515o
273,59551.432174,18.711,0.128,119,15,o,0,1.38,43.0945,-18.69653,1102.66,2717.05,2.94,2.77,-46.6,-0.495,19.25,20.73,01a59551o0523o
274,59551.440519,18.313,0.089,172,15,o,0,1.15,43.0945,-18.69653,1091.81,2834.39,2.98,2.83,-46.3,-0.476,19.26,20.76,01a59551o0541o
275,59559.359598,18.584,0.127,134,17,o,0,1.54,43.0945,-18.69653,2794.0,8520.57,3.44,3.23,-37.1,-0.398,18.91,20.21,01a59559o0362o
276,59559.382222,18.467,0.135,149,20,o,0,0.87,43.0945,-18.69653,2827.01,8560.46,3.34,3.05,-41.8,-0.397,18.94,20.2,01a59559o0410o
277,59559.385446,18.427,0.116,155,18,o,0,1.21,43.0945,-18.69653,2769.98,8484.22,3.68,3.2,-20.4,-0.378,18.85,20.2,01a59559o0417o
278,59559.391438,18.767,0.165,113,19,o,0,1.05,43.0945,-18.69653,2757.13,8602.15,3.06,3.02,-70.0,-0.407,18.98,20.2,01a59559o0430o
279,59560.300192,18.546,0.156,139,22,o,0,0.9,43.0945,-18.69653,3823.76,5722.93,2.82,2.67,-43.0,-0.468,18.96,19.97,01a59560o0260o
280,59560.302968,18.528,0.151,141,21,o,0,0.99,43.0945,-18.69653,3804.41,5684.99,2.84,2.65,-49.1,-0.471,18.97,19.97,01a59560o0266o
281,59560.305789,18.435,0.127,154,19,o,0,1.06,43.0945,-18.69653,3865.0,5761.67,2.88,2.66,-46.1,-0.472,18.95,19.99,01a59560o0272o
282,59560.311973,18.471,0.128,148,19,o,0,1.54,43.0945,-18.69653,3884.95,5645.04,2.77,2.61,-42.1,-0.478,18.94,19.93,01a59560o0285o
283,59563.335611,19.052,0.817,87,71,o,0,1.03,43.0945,-18.69653,6690.31,4844.45,3.08,2.91,-42.3,-0.444,17.47,17.88,01a59563o0339o
284,59563.338836,18.552,0.242,138,33,o,0,1.23,43.0945,-18.69653,6712.44,4883.12,3.31,3.07,-26.3,-0.409,18.23,18.98,01a59563o0346o
285,59563.346739,17.684,0.261,306,80,o,0,1.24,43.0945,-18.69653,6656.95,4807.29,3.18,3.02,-32.2,-0.441,17.39,17.99,01a59563o0363o
286,59563.357346,18.876,0.416,102,42,o,0,1.47,43.0945,-18.69653,6646.47,4923.61,3.38,3.14,-39.4,-0.417,17.87,18.61,01a59563o0386o
287,59564.35581,19.01,0.68,90,62,o,0,0.83,43.0945,-18.69653,6700.46,4846.67,2.95,2.76,-51.0,-0.465,17.66,17.95,01a59564o0334o
288,59564.3818,18.383,0.304,161,49,o,0,1.29,43.0945,-18.69653,6735.97,4891.1,3.26,3.06,-57.7,-0.418,17.84,18.36,01a59564o0389o
289,59564.410241,18.79,0.31,111,34,o,0,1.08,43.0945,-18.69653,6693.56,4821.74,3.02,2.57,-51.6,-0.49,18.3,18.78,01a59564o0450o
290,59585.308657,19.016,0.123,90,11,c,0,1.05,43.0945,-18.69653,5027.02,7637.81,2.58,2.36,50.8,-0.41,19.55,21.39,02a59585o0231c
291,59585.311865,18.841,0.136,106,14,c,0,3.25,43.0945,-18.69653,5007.26,7600.85,2.88,2.47,43.5,-0.39,19.46,21.38,02a59585o0238c
292,59585.318274,19.087,0.145,84,12,c,0,1.26,43.0945,-18.69653,5065.54,7679.87,2.69,2.42,48.8,-0.401,19.51,21.36,02a59585o0252c
293,59585.328361,19.531,0.235,56,13,c,0,0.85,43.0945,-18.69653,5086.37,7565.05,2.61,2.36,47.8,-0.404,19.51,21.28,02a59585o0274c
294,59587.308351,18.752,0.125,115,14,o,0,1.19,43.0945,-18.69653,4466.68,4510.31,2.98,2.94,68.2,-0.449,19.19,20.69,01a59587o0213o
295,59587.31204,18.914,0.147,99,14,o,0,1.28,43.0945,-18.69653,4489.59,4547.72,3.04,2.95,51.3,-0.442,19.21,20.69,01a59587o0221o
296,59587.318061,18.857,0.157,104,16,o,0,0.91,43.0945,-18.69653,4432.32,4471.73,3.08,3.01,84.1,-0.438,19.17,20.68,01a59587o0234o
297,59587.328673,18.657,0.108,125,14,o,0,1.49,43.0945,-18.69653,4419.48,4590.62,3.02,2.85,-56.0,-0.449,19.19,20.66,01a59587o0257o
298,59589.333439,18.879,0.158,102,16,o,0,1.38,43.0945,-18.69653,7894.17,4064.16,2.2,2.02,48.4,-0.426,19.07,19.8,02a59589o0199o
299,59589.336661,19.127,0.226,81,18,o,0,0.94,43.0945,-18.69653,7875.39,4025.96,2.24,2.01,50.5,-0.424,19.07,19.78,02a59589o0206o
300,59589.344479,18.682,0.154,122,19,o,0,0.98,43.0945,-18.69653,7934.15,4102.94,2.25,2.01,43.9,-0.423,19.05,19.74,02a59589o0223o
301,59589.355968,18.998,0.219,91,20,o,0,1.0,43.0945,-18.69653,7956.47,3986.04,2.2,2.01,44.9,-0.425,19.01,19.67,02a59589o0248o
302,59591.284879,18.91,0.202,99,20,o,0,1.42,43.0945,-18.69653,4455.9,4510.78,2.97,2.82,-45.7,-0.449,18.72,19.62,01a59591o0188o
303,59591.288103,19.074,0.257,85,22,o,0,1.33,43.0945,-18.69653,4478.8,4548.54,3.21,3.05,-48.1,-0.43,18.64,19.61,01a59591o0195o
304,59591.293627,19.679,0.399,49,20,o,0,1.96,43.0945,-18.69653,4421.41,4473.6,2.87,2.84,37.4,-0.454,18.75,19.6,01a59591o0207o
305,59591.304676,18.518,0.143,142,20,o,0,1.49,43.0945,-18.69653,4410.91,4590.14,2.99,2.85,-48.6,-0.451,18.69,19.58,01a59591o0231o
306,59591.817086,19.14,0.333,80,27,o,0,0.71,43.0945,-18.69653,3523.67,5898.86,2.41,2.2,84.0,-0.426,18.7,19.38,03a59592o0030o
307,59591.820423,19.039,0.287,88,25,o,0,1.04,43.0945,-18.69653,3549.96,5939.62,2.43,2.18,82.7,-0.432,18.65,19.37,03a59592o0037o
308,59591.828951,19.352,0.33,66,22,o,0,1.8,43.0945,-18.69653,3514.63,5868.03,2.54,2.22,79.9,-0.423,18.63,19.37,03a59592o0054o
309,59591.851926,18.808,0.196,109,21,o,0,1.27,43.0945,-18.69653,3550.61,6018.03,2.45,2.23,81.8,-0.423,18.66,19.41,03a59592o0102o
310,59595.29546,18.604,0.19,131,25,o,0,1.03,43.0945,-18.69653,3099.16,2607.78,2.79,2.69,-53.9,-0.482,18.67,19.36,01a59595o0225o
311,59595.298687,18.63,0.205,128,26,o,0,1.07,43.0945,-18.69653,3120.59,2646.03,2.9,2.74,-43.9,-0.481,18.6,19.34,01a59595o0232o
312,59595.304689,19.02,0.279,90,25,o,0,1.17,43.0945,-18.69653,3063.62,2571.86,2.88,2.72,-46.8,-0.479,18.64,19.33,01a59595o0245o
313,59595.316225,19.089,0.32,84,27,o,0,1.1,43.0945,-18.69653,3051.96,2689.98,2.92,2.77,-46.5,-0.467,18.61,19.28,01a59595o0270o
314,59599.263179,19.359,0.303,66,20,o,0,1.03,43.0945,-18.69653,3088.6,2603.82,2.85,2.81,-40.5,-0.474,18.99,20.08,01a59599o0153o
315,59599.266416,18.591,0.143,133,19,o,0,1.16,43.0945,-18.69653,3111.35,2642.76,2.97,2.85,-45.2,-0.471,18.92,20.03,01a59599o0160o
316,59599.273336,18.699,0.147,120,18,o,0,1.27,43.0945,-18.69653,3053.67,2567.24,2.83,2.78,-42.2,-0.481,18.93,19.94,01a59599o0175o
317,59599.283482,19.362,0.312,65,20,o,0,1.12,43.0945,-18.69653,3042.84,2685.87,2.97,2.74,-46.6,-0.475,18.84,19.82,01a59599o0197o
318,59599.798831,19.248,0.149,73,11,o,0,1.82,43.0945,-18.69653,2505.96,4518.83,2.61,2.22,85.5,-0.438,19.31,20.89,03a59600o0046o
319,59599.806813,18.896,0.141,100,14,o,0,0.97,43.0945,-18.69653,2525.23,4557.25,2.67,2.18,83.5,-0.423,19.33,20.93,03a59600o0063o
320,59599.816248,18.921,0.13,98,13,o,0,1.78,43.0945,-18.69653,2472.86,4483.37,2.66,2.14,84.5,-0.426,19.29,20.78,03a59600o0083o
321,59599.825682,18.82,0.135,108,14,o,0,1.8,43.0945,-18.69653,2454.63,4599.78,2.61,2.18,84.1,-0.423,19.18,20.51,03a59600o0102o
322,59600.32928,19.342,0.37,67,25,o,0,1.19,43.0945,-18.69653,4624.57,6447.42,3.13,2.95,-53.0,-0.43,18.63,19.67,01a59600o0295o
323,59600.332533,19.243,0.432,73,32,o,0,1.0,43.0945,-18.69653,4646.17,6486.07,3.47,3.28,-53.4,-0.398,18.55,19.63,01a59600o0302o
324,59600.340381,19.022,0.288,89,26,o,0,1.44,43.0945,-18.69653,4588.99,6411.31,3.15,3.0,-53.5,-0.428,18.58,19.56,01a59600o0319o
325,59600.351918,18.674,0.283,123,35,o,0,1.12,43.0945,-18.69653,4575.98,6529.55,3.55,3.29,-46.7,-0.405,18.42,19.43,01a59600o0344o
326,59601.300585,19.053,0.17,87,15,o,0,1.17,43.0945,-18.69653,9504.74,9922.9,3.22,2.33,-53.7,-0.402,19.31,20.55,02a59601o0120o
327,59601.310693,19.036,0.189,88,17,o,0,1.56,43.0945,-18.69653,9525.06,9803.61,3.22,2.47,-54.4,-0.404,19.24,20.53,02a59601o0142o
328,59603.307065,19.131,0.176,81,14,o,0,1.21,43.0945,-18.69653,4623.48,6447.22,2.9,2.85,51.7,-0.443,19.31,20.83,01a59603o0211o
329,59603.310305,19.084,0.161,84,14,o,0,1.33,43.0945,-18.69653,4645.3,6485.96,2.92,2.86,-51.1,-0.444,19.29,20.83,01a59603o0218o
330,59603.315844,18.998,0.154,91,14,o,0,0.86,43.0945,-18.69653,4588.04,6410.38,3.12,2.98,-52.5,-0.427,19.21,20.84,01a59603o0230o
331,59603.330166,19.072,0.162,85,14,o,0,1.2,43.0945,-18.69653,4575.95,6529.9,2.88,2.83,-62.9,-0.451,19.27,20.81,01a59603o0261o
