,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,59539.473773,16.678,0.04,774,31,o,0,0.59,60.55733,-28.39159,4005.6,5143.99,2.88,2.74,-38.7,-0.464,18.56,19.24,01a59539o0562o
166,59539.480227,16.693,0.037,764,28,o,0,1.09,60.55733,-28.39159,3989.11,5260.92,2.84,2.66,-38.7,-0.473,18.58,19.23,01a59539o0576o
167,59541.39671,16.711,0.023,751,17,o,0,2.65,60.55733,-28.39159,6174.42,3013.65,2.31,1.8,34.8,-0.443,19.03,19.58,02a59541o0481o
168,59541.401319,16.649,0.023,795,18,o,0,1.27,60.55733,-28.39159,6194.31,3052.13,2.14,1.86,35.4,-0.437,19.05,19.58,02a59541o0491o
169,59541.407273,16.656,0.027,790,21,o,0,0.84,60.55733,-28.39159,6135.94,2974.69,2.06,1.77,32.8,-0.44,19.05,19.57,02a59541o0504o
170,59541.427664,16.604,0.024,829,20,o,0,1.73,60.55733,-28.39159,4431.73,7455.31,2.5,2.0,40.0,-0.41,18.99,19.58,02a59541o0548o
171,59543.392847,16.669,0.024,780,18,o,0,1.4,60.55733,-28.39159,6512.41,5409.23,3.22,2.93,-60.5,-0.458,18.96,20.28,01a59543o0308o
172,59543.398383,16.665,0.024,784,19,o,0,1.19,60.55733,-28.39159,6495.96,5371.49,2.94,2.89,35.3,-0.454,19.05,20.27,01a59543o0320o
173,59543.401645,16.639,0.023,803,18,o,0,1.27,60.55733,-28.39159,6552.77,5445.65,2.94,2.7,-61.8,-0.482,19.07,20.25,01a59543o0327o
174,59543.413209,16.647,0.024,797,19,o,0,1.41,60.55733,-28.39159,6570.66,5326.83,3.03,2.78,-62.8,-0.476,19.07,20.27,01a59543o0352o
175,59545.391308,16.553,0.016,869,14,o,0,2.8,60.55733,-28.39159,6174.66,3014.53,2.52,2.0,35.1,-0.431,19.36,20.45,02a59545o0468o
176,59545.393179,16.613,0.019,822,15,o,0,1.72,60.55733,-28.39159,6195.69,3056.96,2.28,1.93,30.7,-0.437,19.38,20.44,02a59545o0472o
177,59545.39824,16.556,0.018,866,15,o,0,1.54,60.55733,-28.39159,6137.65,2975.52,2.21,1.9,32.9,-0.437,19.39,20.43,02a59545o0483o
178,59545.416731,16.551,0.021,870,18,o,0,1.42,60.55733,-28.39159,4433.53,7454.04,2.81,2.1,39.5,-0.4,19.31,20.49,02a59545o0523o
179,59547.427606,16.634,0.027,806,22,o,0,0.94,60.55733,-28.39159,5926.87,1061.38,3.91,3.42,-50.2,-0.458,18.95,20.82,01a59547o0476o
180,59547.43083,16.671,0.023,779,18,o,0,1.43,60.55733,-28.39159,5948.4,1100.15,3.85,3.34,-51.5,-0.464,18.94,20.8,01a59547o0483o
181,59547.436388,16.587,0.023,842,20,o,0,1.41,60.55733,-28.39159,5890.95,1023.84,4.14,3.59,-52.8,-0.427,18.88,20.8,01a59547o0495o
182,59547.447486,16.59,0.028,840,23,o,0,0.83,60.55733,-28.39159,5878.03,1142.58,4.81,4.17,-55.8,-0.349,18.68,20.69,01a59547o0519o
183,59551.36868,16.557,0.022,865,19,o,0,1.1,60.55733,-28.39159,4572.15,9517.04,3.18,3.0,-39.1,-0.444,19.03,20.51,01a59551o0387o
184,59551.37427,16.566,0.019,858,16,o,0,1.81,60.55733,-28.39159,4556.83,9478.46,3.1,2.94,44.7,-0.426,19.14,20.58,01a59551o0399o
185,59551.376112,16.524,0.021,892,19,o,0,1.31,60.55733,-28.39159,4615.44,9554.83,2.94,2.82,-37.1,-0.469,19.17,20.57,01a59551o0403o
186,59551.398952,16.536,0.018,882,16,o,0,1.91,60.55733,-28.39159,5851.18,1138.51,2.91,2.73,-42.9,-0.473,19.21,20.69,01a59551o0452o
187,59559.393742,16.456,0.024,950,22,o,0,1.07,60.55733,-28.39159,8004.94,6849.19,3.42,3.32,51.0,-0.378,18.92,20.21,01a59559o0435o
188,59559.396994,16.47,0.021,937,20,o,0,1.31,60.55733,-28.39159,8025.93,6888.36,3.32,3.21,-59.8,-0.405,18.95,20.22,01a59559o0442o
189,59559.431378,16.486,0.022,924,20,o,0,1.01,60.55733,-28.39159,7988.51,6816.91,3.5,3.34,-56.3,-0.383,18.96,20.41,01a59559o0515o
190,59559.436527,16.476,0.021,932,20,o,0,1.29,60.55733,-28.39159,7974.36,6932.95,3.4,3.19,-55.3,-0.41,19.02,20.46,01a59559o0526o
191,59563.389088,16.544,0.036,876,32,o,0,1.13,60.55733,-28.39159,10293.67,3258.72,3.45,3.09,-54.6,-0.429,18.48,19.37,01a59563o0454o
192,59563.389549,16.509,0.034,904,31,o,0,1.13,60.55733,-28.39159,186.94,3474.16,3.35,2.97,-43.1,-0.486,18.56,19.44,01a59563o0455o
193,59563.394615,16.437,0.029,967,28,o,0,1.64,60.55733,-28.39159,10316.8,3298.43,3.31,2.89,-57.3,-0.458,18.51,19.36,01a59563o0466o
194,59563.395075,16.472,0.033,936,31,o,0,0.87,60.55733,-28.39159,210.84,3512.86,3.39,3.03,-42.1,-0.476,18.56,19.44,01a59563o0467o
195,59563.397837,16.434,0.033,970,32,o,0,1.35,60.55733,-28.39159,10257.88,3220.44,3.65,3.13,-58.1,-0.43,18.41,19.34,01a59563o0473o
196,59563.399221,16.444,0.035,960,33,o,0,0.84,60.55733,-28.39159,151.91,3436.72,3.42,2.99,-49.2,-0.485,18.53,19.41,01a59563o0476o
197,59563.432152,16.508,0.034,906,31,o,0,1.28,60.55733,-28.39159,10262.52,3345.88,3.5,3.15,-48.1,-0.409,18.45,19.29,01a59563o0546o
198,59563.432613,16.449,0.035,956,34,o,0,1.06,60.55733,-28.39159,157.21,3559.36,3.74,3.38,-49.0,-0.438,18.39,19.39,01a59563o0547o
199,59569.431579,16.477,0.175,931,163,o,0,0.92,60.55733,-28.39159,6471.21,9405.56,2.36,2.15,51.2,-0.451,16.82,16.85,02a59569o0158o
200,59569.435731,16.405,0.135,995,134,o,0,0.89,60.55733,-28.39159,6452.34,9366.96,2.42,2.2,52.6,-0.442,17.17,17.39,02a59569o0167o
201,59569.441683,15.865,0.424,1637,694,o,0,1.99,60.55733,-28.39159,6512.95,9444.42,2.41,2.21,54.4,-0.505,15.72,15.68,02a59569o0180o
202,59569.453196,16.472,0.39,936,364,o,0,1.98,60.55733,-28.39159,6534.49,9329.38,2.3,2.17,61.8,-0.478,15.92,15.88,02a59569o0205o
203,59585.365898,16.643,0.02,800,16,c,0,2.73,60.55733,-28.39159,339.87,9142.69,2.32,2.2,-56.4,-0.442,19.48,21.23,02a59585o0296c
204,59585.370044,16.595,0.021,836,17,c,0,1.96,60.55733,-28.39159,319.53,9102.9,2.44,2.28,-54.8,-0.445,19.45,21.24,02a59585o0305c
205,59585.375562,16.632,0.021,808,17,c,0,1.67,60.55733,-28.39159,380.4,9183.06,2.33,2.19,-55.2,-0.451,19.44,21.22,02a59585o0317c
206,59585.379694,16.713,0.021,750,16,c,0,1.95,60.55733,-28.39159,10464.64,9184.34,2.8,2.65,37.1,-0.388,19.46,21.27,02a59585o0326c
207,59585.382913,16.651,0.021,793,17,c,0,1.22,60.55733,-28.39159,10443.82,9147.7,2.84,2.67,33.8,-0.388,19.41,21.26,02a59585o0333c
208,59585.386585,16.649,0.02,795,16,c,0,1.63,60.55733,-28.39159,402.25,9068.42,2.33,2.32,35.4,-0.448,19.39,21.19,02a59585o0341c
209,59585.38844,16.794,0.029,696,20,c,0,1.87,60.55733,-28.39159,10504.88,9223.26,2.83,2.75,-49.0,-0.39,19.39,21.24,02a59585o0345c
210,59585.428982,16.545,0.26,875,227,c,0,0.33,60.55733,-28.39159,10527.18,9108.02,2.95,2.89,-16.4,-0.382,19.25,21.03,02a59585o0366c
211,59587.317591,16.632,0.022,808,18,o,0,1.22,60.55733,-28.39159,8042.31,2884.49,3.35,3.25,-63.1,-0.412,19.12,20.73,01a59587o0233o
212,59587.321283,17.539,0.048,350,17,o,0,94.19,60.55733,-28.39159,8064.79,2923.39,3.11,2.95,-76.1,-0.436,19.17,20.73,01a59587o0241o
213,59587.327273,16.583,0.02,845,17,o,0,1.56,60.55733,-28.39159,8007.37,2847.26,3.14,3.06,-59.6,-0.431,19.16,20.73,01a59587o0254o
214,59587.33884,16.611,0.022,823,18,o,0,1.38,60.55733,-28.39159,7994.4,2965.29,3.33,3.21,-54.6,-0.395,19.12,20.73,01a59587o0279o
215,59589.346783,16.545,0.021,875,19,o,0,1.45,60.55733,-28.39159,2654.89,5591.94,2.12,1.89,39.8,-0.445,19.2,20.08,02a59589o0228o
216,59589.350906,16.623,0.024,814,19,o,0,1.54,60.55733,-28.39159,2636.33,5553.79,2.17,1.94,36.2,-0.442,19.2,20.05,02a59589o0237o
217,59589.356455,16.579,0.021,848,18,o,0,2.46,60.55733,-28.39159,2695.16,5627.02,2.26,1.96,42.9,-0.434,19.13,20.03,02a59589o0249o
218,59589.367484,16.589,0.021,840,18,o,0,1.97,60.55733,-28.39159,2715.29,5515.81,2.26,1.94,39.8,-0.436,19.14,19.98,02a59589o0273o
219,59591.311228,16.727,0.039,740,28,o,0,0.87,60.55733,-28.39159,8041.58,2885.73,3.18,3.02,-65.0,-0.431,18.71,19.68,01a59591o0245o
220,59591.314451,16.645,0.04,798,32,o,0,1.18,60.55733,-28.39159,8062.9,2925.62,3.19,2.84,-57.1,-0.455,18.71,19.67,01a59591o0252o
221,59591.320599,16.589,0.031,840,26,o,0,0.78,60.55733,-28.39159,8005.49,2849.82,3.07,2.88,-59.2,-0.444,18.71,19.67,01a59591o0265o
222,59591.331209,16.63,0.03,809,24,o,0,1.08,60.55733,-28.39159,7993.61,2965.61,3.06,2.88,-57.2,-0.445,18.76,19.7,01a59591o0288o
223,59591.840331,16.538,0.026,881,23,o,0,1.5,60.55733,-28.39159,8838.33,4493.47,2.78,2.24,-83.8,-0.391,18.88,19.82,03a59592o0078o
224,59591.845468,16.533,0.025,885,22,o,0,1.55,60.55733,-28.39159,8874.85,4530.49,2.81,2.27,-83.5,-0.389,18.83,19.82,03a59592o0089o
225,59591.848296,16.58,0.027,847,23,o,0,1.96,60.55733,-28.39159,8829.17,4450.21,2.8,2.25,-84.7,-0.386,18.83,19.84,03a59592o0095o
226,59591.859,16.594,0.027,837,23,o,0,1.83,60.55733,-28.39159,8844.49,4565.3,2.9,2.33,-85.3,-0.366,18.79,19.84,03a59592o0117o
227,59595.303304,16.715,0.04,748,30,o,0,1.33,60.55733,-28.39159,7912.22,940.79,2.96,2.7,-49.9,-0.506,18.51,19.24,01a59595o0242o
228,59595.306991,16.645,0.032,798,26,o,0,1.65,60.55733,-28.39159,7935.89,980.59,2.87,2.7,-52.4,-0.506,18.55,19.24,01a59595o0250o
229,59595.312536,16.643,0.04,800,32,o,0,1.01,60.55733,-28.39159,7877.13,903.77,3.05,2.81,-53.9,-0.497,18.49,19.21,01a59595o0262o
230,59595.32361,16.676,0.034,776,27,o,0,1.38,60.55733,-28.39159,7864.67,1023.11,2.76,2.63,-47.9,-0.512,18.57,19.2,01a59595o0286o
231,59599.293159,16.731,0.038,737,28,o,0,0.82,60.55733,-28.39159,7915.38,940.05,3.03,2.76,-50.3,-0.503,18.76,19.71,01a59599o0218o
232,59599.295944,16.629,0.03,810,24,o,0,0.92,60.55733,-28.39159,7936.87,979.68,3.07,2.82,-47.7,-0.484,18.72,19.69,01a59599o0224o
233,59599.301476,16.731,0.036,737,27,o,0,0.99,60.55733,-28.39159,7879.15,903.14,3.09,2.72,-50.4,-0.521,18.7,19.66,01a59599o0236o
234,59599.312995,16.652,0.029,793,23,o,0,1.39,60.55733,-28.39159,7868.39,1021.05,2.9,2.81,-49.0,-0.484,18.68,19.6,01a59599o0261o
235,59599.830859,16.691,0.023,765,17,o,0,1.66,60.55733,-28.39159,6115.01,3044.54,2.77,2.24,-87.1,-0.451,19.15,20.58,03a59600o0113o
236,59599.834362,16.621,0.024,816,20,o,0,1.33,60.55733,-28.39159,6134.88,3083.47,2.79,2.31,-88.6,-0.45,19.12,20.51,03a59600o0120o
237,59599.840248,16.634,0.025,806,20,o,0,1.54,60.55733,-28.39159,6078.25,3002.46,2.69,2.14,-88.3,-0.463,19.12,20.39,03a59600o0132o
238,59599.850447,16.594,0.029,836,24,o,0,1.36,60.55733,-28.39159,6057.39,3118.33,2.74,2.16,-87.3,-0.457,19.02,20.17,03a59600o0153o
239,59601.317108,16.642,0.027,800,22,o,0,1.09,60.55733,-28.39159,1341.76,1181.33,3.25,2.63,-58.3,-0.433,19.17,20.51,02a59601o0156o
240,59601.320308,16.683,0.029,770,22,o,0,0.94,60.55733,-28.39159,1323.58,1141.98,3.31,2.62,-55.3,-0.442,19.11,20.43,02a59601o0163o
241,59601.326267,16.675,0.027,776,21,o,0,1.45,60.55733,-28.39159,1381.41,1221.74,3.04,2.48,-57.3,-0.454,19.11,20.21,02a59601o0176o
242,59601.337767,16.655,0.028,790,22,o,0,1.42,60.55733,-28.39159,1401.62,1106.03,2.94,2.2,-53.9,-0.476,19.04,19.93,02a59601o0201o
243,59603.323245,16.74,0.022,731,16,o,0,1.33,60.55733,-28.39159,9834.1,4825.85,3.01,2.97,25.3,-0.44,19.31,20.91,01a59603o0246o
244,59603.326935,16.682,0.021,771,16,o,0,1.49,60.55733,-28.39159,9855.83,4867.05,3.04,2.98,-65.8,-0.441,19.31,20.9,01a59603o0254o
245,59603.332929,16.688,0.022,767,17,o,0,1.48,60.55733,-28.39159,9798.54,4789.51,3.27,3.1,-67.1,-0.435,19.22,20.87,01a59603o0267o
246,59603.343076,16.695,0.022,762,17,o,0,1.45,60.55733,-28.39159,9785.77,4909.04,3.2,3.0,-62.5,-0.433,19.25,20.89,01a59603o0289o
247,59603.868274,16.824,0.02,677,13,c,0,2.91,60.55733,-28.39159,6139.17,3057.44,2.75,2.17,-87.5,-0.419,19.57,21.84,03a59604o0184c
248,59603.871544,16.775,0.019,708,14,c,0,2.26,60.55733,-28.39159,6156.76,3098.25,2.75,2.17,-86.0,-0.415,19.57,21.87,03a59604o0191c
249,59603.874982,16.812,0.02,684,14,c,0,2.01,60.55733,-28.39159,6101.81,3018.87,2.82,2.22,-87.6,-0.412,19.54,21.83,03a59604o0198c
250,59603.878244,16.809,0.022,686,15,c,0,1.44,60.55733,-28.39159,6081.18,3134.7,2.81,2.23,-85.6,-0.414,19.54,21.81,03a59604o0205c
251,59606.86647,16.808,0.02,687,14,c,0,1.99,60.55733,-28.39159,6132.42,3049.22,2.97,2.4,-83.9,-0.401,19.53,21.9,03a59607o0191c
252,59606.871843,16.808,0.019,686,13,c,0,2.34,60.55733,-28.39159,6149.66,3087.22,2.95,2.3,-85.5,-0.404,19.57,21.88,03a59607o0202c
253,59606.898472,16.835,0.02,670,13,c,0,3.06,60.55733,-28.39159,6097.76,3004.31,2.91,2.24,-86.0,-0.411,19.51,21.84,03a59607o0256c
254,59606.902296,16.901,0.021,630,13,c,0,2.18,60.55733,-28.39159,6077.68,3120.39,2.85,2.23,-85.6,-0.412,19.55,21.76,03a59607o0264c
255,59614.88082,17.013,0.033,569,19,c,0,0.93,60.55733,-28.39159,5998.4,6992.36,4.19,3.9,-81.2,-0.35,19.0,21.86,03a59615o0258c
256,59614.885374,16.985,0.025,584,14,c,0,1.72,60.55733,-28.39159,6018.59,7030.92,3.71,3.39,-81.7,-0.355,19.12,21.83,03a59615o0268c
257,59614.891305,16.921,0.029,619,18,c,0,1.0,60.55733,-28.39159,5964.84,6952.74,3.9,3.57,-82.0,-0.345,19.03,21.75,03a59615o0281c
258,59614.914509,16.967,0.037,593,22,c,0,1.0,60.55733,-28.39159,5953.56,7066.19,4.58,4.28,-70.2,-0.345,18.8,21.52,03a59615o0329c
259,59615.782753,16.748,0.028,726,20,o,0,1.72,60.55733,-28.39159,9803.07,6944.98,3.09,2.46,-88.1,-0.431,19.08,20.58,03a59616o0044o
260,59615.795359,16.814,0.027,683,18,o,0,1.99,60.55733,-28.39159,9764.51,6896.55,3.19,2.73,-87.3,-0.404,19.01,20.85,03a59616o0065o
261,59615.804804,16.766,0.026,714,19,o,0,2.02,60.55733,-28.39159,9747.74,7011.97,3.01,2.45,-87.2,-0.423,19.12,20.78,03a59616o0084o
262,59618.780522,16.818,0.12,680,82,o,0,1.03,60.55733,-28.39159,9802.93,6943.04,2.75,2.23,-89.6,-0.447,17.84,18.69,03a59619o0045o
263,59618.783256,16.736,0.14,734,103,o,0,1.02,60.55733,-28.39159,9819.84,6980.76,2.93,2.23,88.8,-0.433,17.18,18.01,03a59619o0051o
264,59618.788744,16.809,0.036,686,25,o,0,1.15,60.55733,-28.39159,9762.78,6897.55,2.99,2.27,90.0,-0.427,18.81,20.01,03a59619o0063o
265,59618.804839,16.803,0.036,690,25,o,0,1.31,60.55733,-28.39159,9746.74,7009.66,3.0,2.49,-88.5,-0.411,18.76,20.04,03a59619o0096o
266,59619.832735,16.776,0.029,707,21,o,0,1.82,60.55733,-28.39159,9826.75,6932.18,2.87,2.29,-85.4,-0.435,18.99,20.24,03a59620o0145o
267,59619.835927,16.863,0.033,653,22,o,0,1.2,60.55733,-28.39159,9845.89,6970.19,2.91,2.3,-82.6,-0.428,18.99,20.23,03a59620o0152o
268,59619.840938,16.766,0.027,714,19,o,0,2.18,60.55733,-28.39159,9790.6,6888.34,2.77,2.19,-84.1,-0.441,19.03,20.23,03a59620o0163o
269,59619.85699,16.834,0.032,670,21,o,0,1.5,60.55733,-28.39159,9771.02,6997.56,2.88,2.32,-80.6,-0.412,18.95,20.16,03a59620o0198o
270,59623.773767,16.826,0.041,676,28,o,0,1.18,60.55733,-28.39159,4074.69,1162.32,2.72,2.21,-89.7,-0.423,18.62,19.3,03a59624o0045o
271,59623.777081,16.8,0.04,692,27,o,0,1.07,60.55733,-28.39159,4093.53,1201.45,2.63,2.19,87.8,-0.439,18.76,19.58,03a59624o0052o
272,59623.782397,16.895,0.048,634,30,o,0,0.9,60.55733,-28.39159,4036.25,1122.2,2.64,2.12,87.4,-0.43,18.48,19.26,03a59624o0063o
273,59623.792047,16.812,0.036,684,24,o,0,1.56,60.55733,-28.39159,4015.94,1240.94,2.66,2.19,89.2,-0.43,18.78,19.58,03a59624o0083o
274,59626.025106,16.794,0.057,696,39,o,0,1.32,60.55733,-28.39159,9273.8,9374.17,3.09,3.04,75.2,-0.372,18.25,19.11,04a59626o0043o
275,59626.02832,16.89,0.055,637,35,o,0,1.16,60.55733,-28.39159,9291.96,9412.2,3.06,2.91,-70.2,-0.374,18.48,19.35,04a59626o0049o
276,59626.03478,16.834,0.05,671,34,o,0,1.05,60.55733,-28.39159,9232.64,9327.61,3.14,3.06,-64.1,-0.37,18.52,19.51,04a59626o0061o
277,59626.046824,16.899,0.052,631,33,o,0,1.29,60.55733,-28.39159,9209.52,9439.3,3.27,3.14,30.1,-0.326,18.47,19.47,04a59626o0081o
278,59626.77295,16.863,0.047,653,30,o,0,1.18,60.55733,-28.39159,4078.59,1164.02,3.36,2.56,86.7,-0.414,18.48,19.38,03a59627o0048o
279,59626.775786,16.888,0.047,638,30,o,0,1.06,60.55733,-28.39159,4096.14,1202.64,3.58,2.77,89.0,-0.41,18.47,19.48,03a59627o0054o
280,59626.780801,16.877,0.048,644,31,o,0,1.19,60.55733,-28.39159,4037.28,1122.73,3.66,2.94,83.4,-0.401,18.49,19.54,03a59627o0065o
281,59626.790492,16.946,0.05,605,30,o,0,0.91,60.55733,-28.39159,4018.96,1242.49,3.25,2.6,87.1,-0.414,18.56,19.53,03a59627o0085o
282,59627.861264,16.804,0.044,689,30,o,0,1.37,60.55733,-28.39159,4090.07,1176.09,3.07,2.4,88.4,-0.411,18.51,19.25,03a59628o0177o
283,59627.863996,16.897,0.049,632,31,o,0,1.14,60.55733,-28.39159,4108.96,1215.12,3.05,2.42,89.2,-0.404,18.45,19.21,03a59628o0183o
284,59627.873635,16.825,0.044,676,30,o,0,1.58,60.55733,-28.39159,4049.57,1135.73,3.08,2.33,88.9,-0.418,18.41,19.16,03a59628o0204o
285,59627.883663,16.828,0.053,674,35,o,0,0.92,60.55733,-28.39159,4028.89,1252.68,3.06,2.42,-89.6,-0.405,18.37,19.06,03a59628o0226o
286,59629.039194,16.855,0.03,658,20,o,0,1.45,60.55733,-28.39159,9230.16,9320.38,3.1,2.87,-79.3,-0.397,19.13,20.8,04a59629o0033o
287,59629.047162,16.8,0.032,692,22,o,0,1.41,60.55733,-28.39159,9209.12,9435.33,2.99,2.81,-70.5,-0.392,19.02,20.47,04a59629o0050o
288,59630.069569,16.935,0.035,611,21,o,0,1.28,60.55733,-28.39159,9254.15,9351.46,2.92,2.8,62.0,-0.361,19.05,20.45,04a59630o0143o
289,59630.073334,16.86,0.031,655,21,o,0,1.88,60.55733,-28.39159,9270.72,9390.5,2.74,2.5,-88.5,-0.407,19.06,20.31,04a59630o0151o
290,59630.080719,16.818,0.031,681,21,o,0,2.07,60.55733,-28.39159,9208.38,9309.46,2.7,2.56,84.7,-0.397,18.97,20.1,04a59630o0167o
291,59630.094118,16.824,0.036,677,24,o,0,1.68,60.55733,-28.39159,9181.11,9424.78,2.69,2.52,-89.3,-0.394,18.85,19.87,04a59630o0196o
292,59633.063178,17.05,0.026,550,14,c,0,1.37,60.55733,-28.39159,7339.21,9410.43,3.1,2.59,-76.8,-0.348,19.44,21.69,04a59633o0112c
293,59633.066831,17.099,0.029,525,16,c,0,1.13,60.55733,-28.39159,7357.36,9449.64,3.2,2.64,-80.3,-0.346,19.44,21.69,04a59633o0120c
294,59633.072748,17.077,0.026,536,14,c,0,1.46,60.55733,-28.39159,7296.26,9368.94,3.2,2.68,-78.5,-0.339,19.38,21.65,04a59633o0133c
295,59633.084522,17.044,0.023,552,12,c,0,2.9,60.55733,-28.39159,7268.53,9483.48,3.07,2.59,-74.5,-0.344,19.43,21.61,04a59633o0159c
296,59634.012996,17.124,0.056,513,29,c,0,1.46,60.55733,-28.39159,7350.18,9429.6,3.37,2.79,-74.4,-0.342,18.52,19.79,04a59634o0021c
297,59634.015747,17.102,0.041,524,22,c,0,1.24,60.55733,-28.39159,7368.73,9467.69,3.58,3.04,-72.6,-0.32,18.76,20.34,04a59634o0027c
298,59634.023101,16.988,0.027,582,16,c,0,1.35,60.55733,-28.39159,7310.1,9383.2,3.31,2.73,-75.2,-0.358,19.24,21.3,04a59634o0042c
299,59634.047711,17.107,0.028,521,15,c,0,1.28,60.55733,-28.39159,7282.11,9490.43,3.35,2.88,-75.2,-0.333,19.32,21.55,04a59634o0091c
300,59642.776677,16.96,0.023,597,14,o,0,1.64,60.55733,-28.39159,112.98,1257.95,2.62,2.47,-58.5,-0.41,19.52,21.17,03a59643o0056o
301,59642.783427,16.919,0.023,620,14,o,0,1.3,60.55733,-28.39159,92.33,1376.67,2.58,2.39,-66.5,-0.402,19.57,21.14,03a59643o0069o
302,59643.786426,16.927,0.025,616,16,o,0,1.79,60.55733,-28.39159,10229.83,1563.44,2.92,2.08,-50.4,-0.406,19.44,20.82,03a59644o0112o
303,59643.791892,16.953,0.027,601,16,o,0,1.59,60.55733,-28.39159,10249.43,1603.75,2.82,2.09,-50.8,-0.399,19.47,20.82,03a59644o0124o
304,59643.793258,16.94,0.025,608,15,o,0,1.45,60.55733,-28.39159,162.48,1303.91,2.44,2.28,-52.4,-0.413,19.53,20.89,03a59644o0127o
305,59643.795542,16.924,0.024,617,15,o,0,1.93,60.55733,-28.39159,10191.8,1521.42,2.97,2.16,-50.2,-0.405,19.42,20.79,03a59644o0132o
306,59643.796907,16.95,0.028,603,17,o,0,1.13,60.55733,-28.39159,181.95,1343.51,2.83,2.72,-46.8,-0.37,19.39,20.85,03a59644o0135o
307,59643.801942,17.0,0.027,575,16,o,0,1.15,60.55733,-28.39159,123.6,1264.11,2.6,2.49,-63.2,-0.419,19.36,20.86,03a59644o0146o
308,59643.806961,16.981,0.027,585,16,o,0,1.33,60.55733,-28.39159,10169.05,1635.82,2.85,2.09,-50.5,-0.401,19.47,20.82,03a59644o0157o
309,59643.818835,16.933,0.025,612,15,o,0,1.57,60.55733,-28.39159,101.43,1381.21,2.36,2.18,-50.5,-0.431,19.54,20.87,03a59644o0182o
310,59645.002862,17.177,0.077,489,38,c,0,1.16,60.55733,-28.39159,2137.6,1269.25,3.01,2.43,44.6,-0.377,18.16,19.18,04a59645o0024c
311,59645.005567,17.167,0.049,494,24,c,0,1.84,60.55733,-28.39159,2155.74,1306.59,2.85,2.29,45.9,-0.393,18.63,19.8,04a59645o0030c
312,59645.025318,17.188,0.033,484,16,c,0,1.0,60.55733,-28.39159,2087.05,1221.13,2.91,2.27,45.5,-0.396,19.3,21.3,04a59645o0071c
313,59645.030436,17.222,0.034,469,16,c,0,1.25,60.55733,-28.39159,2064.39,1337.23,2.83,2.24,44.5,-0.399,19.34,21.33,04a59645o0082c
314,59646.807195,16.932,0.028,613,17,o,0,1.24,60.55733,-28.39159,99.06,1382.63,2.43,2.34,-39.0,-0.428,19.34,20.55,03a59647o0050o
315,59654.03328,16.949,0.045,603,27,o,0,1.36,60.55733,-28.39159,4184.44,7050.68,2.54,2.05,-78.2,-0.427,18.62,19.51,04a59654o0110o
316,59654.036223,16.981,0.046,585,27,o,0,1.2,60.55733,-28.39159,4201.89,7089.52,2.58,2.09,-79.3,-0.424,18.61,19.49,04a59654o0116o
317,59654.042813,16.958,0.047,598,28,o,0,1.05,60.55733,-28.39159,4139.83,7012.67,2.54,2.0,-77.4,-0.411,18.58,19.46,04a59654o0130o
318,59654.052638,16.992,0.041,580,24,o,0,1.78,60.55733,-28.39159,4114.61,7129.84,2.52,2.12,-78.8,-0.407,18.53,19.41,04a59654o0151o
319,59654.769907,17.027,0.039,561,22,o,0,0.95,60.55733,-28.39159,7841.14,5048.68,2.54,2.2,-53.6,-0.423,18.85,19.46,03a59655o0097o
320,59654.772644,17.025,0.04,562,22,o,0,1.19,60.55733,-28.39159,7860.66,5087.2,2.63,2.33,-54.2,-0.424,18.75,19.43,03a59655o0103o
321,59654.77902,17.027,0.041,562,23,o,0,1.08,60.55733,-28.39159,7805.89,5007.14,2.57,2.25,-55.3,-0.421,18.77,19.4,03a59655o0117o
322,59654.789057,17.055,0.049,547,27,o,0,0.85,60.55733,-28.39159,7784.69,5118.46,2.72,2.38,-49.6,-0.401,18.66,19.33,03a59655o0139o
323,59657.026342,16.957,0.045,599,27,o,0,1.29,60.55733,-28.39159,4237.2,3090.73,2.11,2.04,-77.8,-0.454,18.55,19.33,04a59657o0101o
324,59657.029593,17.005,0.055,573,31,o,0,0.79,60.55733,-28.39159,4253.52,3129.72,2.23,2.13,-76.5,-0.451,18.54,19.3,04a59657o0108o
325,59657.034687,17.059,0.045,545,25,o,0,1.12,60.55733,-28.39159,4193.18,3052.07,2.1,2.01,-74.3,-0.444,18.51,19.27,04a59657o0119o
326,59657.044768,16.991,0.045,580,26,o,0,1.15,60.55733,-28.39159,4166.12,3169.86,2.05,2.0,-77.3,-0.444,18.46,19.19,04a59657o0141o
327,59662.01979,17.046,0.031,552,17,o,0,1.22,60.55733,-28.39159,4229.38,3088.5,2.35,2.31,-82.8,-0.441,19.08,20.51,04a59662o0095o
328,59662.022492,17.048,0.032,550,18,o,0,1.38,60.55733,-28.39159,4247.63,3127.29,2.48,2.41,-82.6,-0.433,19.01,20.57,04a59662o0101o
329,59662.031997,17.057,0.033,546,18,o,0,1.2,60.55733,-28.39159,4182.68,3051.38,2.38,2.33,-40.2,-0.431,19.0,20.55,04a59662o0122o
330,59662.056513,16.979,0.033,587,19,o,0,1.26,60.55733,-28.39159,4145.67,3172.78,2.21,2.15,89.6,-0.433,19.06,20.44,04a59662o0175o
