         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57783.517438 19.401649      NaN   -14    21 c    0   0.82 145.98094 -29.72748  9576.18   470.57 4.23 3.95  47.8 -0.453    19.68 21.78 02a57783o0575c 0xc00800
57783.521574 19.631075      NaN     3    16 c    0   0.97 145.98094 -29.72748  2331.81 10344.75 4.10 3.95  11.8 -0.392    19.63 21.71 02a57783o0583c 0xc00800
57783.531946 19.569016      NaN    -6    18 c    0   1.00 145.98094 -29.72748   121.91   388.48 4.56 4.18 -29.0 -0.388    19.62 21.73 02a57783o0603c 0xc00800
57783.533023 19.401649      NaN   -18    21 c    0   1.06 145.98094 -29.72748  9629.95   549.87 4.22 3.93  36.8 -0.457    19.68 21.78 02a57783o0605c 0xc00800
57783.537193 19.609992      NaN     1    17 c    0   1.02 145.98094 -29.72748  2352.30 10225.33 4.22 4.11  10.1 -0.385    19.58 21.69 02a57783o0613c 0xc00800
57783.547022 19.510313      NaN    -4    19 c    0   1.05 145.98094 -29.72748    90.33   447.13 4.63 4.21 -26.0 -0.381    19.58 21.70 02a57783o0632c 0xc00800
57783.548098 19.183773      NaN     5    24 c    0   0.98 145.98094 -29.72748  9650.85   430.31 4.41 4.09  28.0 -0.445    19.62 21.75 02a57783o0634c 0xc00800
57783.552225 18.955691      NaN    41    18 c    0   1.02 145.98094 -29.72748  2320.19 10282.69 4.25 4.16   0.9 -0.381    19.55 21.67 02a57783o0642c 0xc00900
57783.564168 19.302877      NaN   -15    23 c    0   1.45 145.98094 -29.72748  9617.39   489.71 4.35 4.08  35.7 -0.441    19.64 21.77 02a57783o0665c 0xc00800
57787.460538 19.569016      NaN   -24    18 c    0   1.01 145.98094 -29.72748  1445.24  9075.25 4.10 3.81  29.7 -0.414    19.69 21.81 02a57787o0469c 0xc00800
57787.472704 19.436675      NaN    10    17 c    0   1.17 145.98094 -29.72748  1429.02  9038.85 4.07 3.78  31.5 -0.417    19.70 21.84 02a57787o0494c 0xc00800
57787.489288 19.569016      NaN   -14    18 c    0   0.99 145.98094 -29.72748  1497.50  9116.77 4.30 4.05  36.7 -0.401    19.64 21.83 02a57787o0527c 0xc00800
57787.498830 19.841877      NaN    -2    14 c    0   1.43 145.98094 -29.72748  1516.77  8998.98 4.02 3.77  41.5 -0.420    19.71 21.83 02a57787o0547c 0xc00800
57787.515682 19.766969      NaN   -19    15 c    0   1.09 145.98094 -29.72748  1485.42  9058.37 4.00 3.75  35.4 -0.422    19.68 21.80 02a57787o0581c 0xc00800
57803.472506 19.696897      NaN    -1    16 c    0   1.29 145.98094 -29.72748  2059.93   750.41 4.03 3.95 -34.9 -0.401    19.62 21.62 02a57803o0492c 0xc00800
57803.484252 19.569016      NaN    -8    18 c    0   1.26 145.98094 -29.72748  2045.44   710.44 4.14 4.09 -47.9 -0.389    19.42 21.33 02a57803o0515c 0xc00800
57803.488850 18.526952      NaN    -5    47 c    0   1.15 145.98094 -29.72748  4357.16 10505.57 3.97 3.73  17.3 -0.383    19.37 21.17 02a57803o0524c 0xc00800
57803.495947 19.334813      NaN     4    21 c    0   1.10 145.98094 -29.72748  2098.57   789.03 4.07 4.00 -33.4 -0.397    19.34 21.09 02a57803o0538c 0xc00800
57803.508149 19.454622      NaN    -1    20 c    0   1.18 145.98094 -29.72748  2133.36   670.54 4.02 3.96 -53.8 -0.404    19.24 20.92 02a57803o0562c 0xc00800
57803.512696 18.847027      NaN   -61    35 c    0   1.08 145.98094 -29.72748  4429.14 10462.75 3.74 3.47   6.2 -0.366    19.22 20.82 02a57803o0571c 0xc00900
57803.519854 19.212347      NaN   -14    25 c    0   1.02 145.98094 -29.72748  2084.36   726.28 3.96 3.88 -54.3 -0.409    19.19 20.78 02a57803o0585c 0xc00800
57803.524418 17.883650      NaN    63    64 c    0   0.90 145.98094 -29.72748  4397.10 10520.32 3.72 3.37   6.9 -0.379    19.15 20.70 02a57803o0594c 0xc00800
57807.472753 19.631075      NaN    -5    17 c    0   0.88 145.98094 -29.72748  8870.19  2466.43 3.88 3.61  80.0 -0.422    19.68 21.73 02a57807o0474c 0xc00800
57807.487849 19.674510      NaN     1    16 c    0   1.33 145.98094 -29.72748  8855.40  2425.97 3.94 3.75  78.7 -0.419    19.63 21.68 02a57807o0503c 0xc00800
57807.503120 19.529530      NaN     2    18 c    0   0.96 145.98094 -29.72748  8909.64  2503.04 4.00 3.84  83.6 -0.417    19.59 21.64 02a57807o0532c 0xc00800
57807.518157 19.367717      NaN    11    18 c    0   1.22 145.98094 -29.72748  8928.41  2383.98 3.95 3.79  74.3 -0.417    19.58 21.61 02a57807o0561c 0xc00800
57807.533311 19.631075      NaN   -12    17 c    0   1.14 145.98094 -29.72748  8894.33  2441.43 3.91 3.82  81.3 -0.426    19.53 21.56 02a57807o0590c 0xc00900
57811.452818 19.589310      NaN     2    17 c    0   1.24 145.98094 -29.72748  1853.77  9869.71 3.91 3.68  22.0 -0.416    19.67 21.70 02a57811o0441c 0xc00800
57835.390662 19.631075      NaN   -37    17 c    0   1.40 145.98094 -29.72748   414.51  1717.68 4.08 3.80  78.4 -0.394    18.99 20.89 02a57835o0248c 0xc00900
57835.406315 19.384550      NaN     4    20 c    0   0.97 145.98094 -29.72748   399.57  1676.67 4.14 3.84  77.8 -0.384    18.94 20.83 02a57835o0278c 0xc00800
57835.407449 19.142275      NaN    20    20 c    0   0.99 145.98094 -29.72748  9916.05  1741.02 3.95 3.64  84.7 -0.443    18.96 20.87 02a57835o0280c 0xc00800
57835.422508 19.510313      NaN    -3    19 c    0   1.01 145.98094 -29.72748   451.89  1754.32 4.16 3.91  78.4 -0.391    18.89 20.78 02a57835o0309c 0xc00800
57835.422994 19.454622      NaN    -9    20 c    0   1.20 145.98094 -29.72748  9900.21  1700.99 3.93 3.66  82.9 -0.448    18.94 20.84 02a57835o0310c 0xc00800
57835.438542 19.510313      NaN   -11    19 c    0   1.36 145.98094 -29.72748   488.55  1635.95 4.13 3.85  81.2 -0.385    18.88 20.74 02a57835o0340c 0xc00800
57835.439031 19.454622      NaN   -31    20 c    0   0.92 145.98094 -29.72748  9952.44  1776.99 3.90 3.59  83.6 -0.447    18.93 20.81 02a57835o0341c 0xc00800
57835.454732 19.454622      NaN   -37    20 c    0   1.31 145.98094 -29.72748  9988.48  1658.54 3.97 3.79  87.4 -0.440    18.84 20.71 02a57835o0371c 0xc00800
57835.470019 19.351140      NaN     3    21 c    0   1.34 145.98094 -29.72748  9937.47  1716.06 3.96 3.77  84.9 -0.449    18.80 20.59 02a57835o0400c 0xc00800
57839.376656 18.323878      NaN    62    36 c    0   1.30 145.98094 -29.72748   535.63  1250.75 4.31 4.12  57.7 -0.366    18.05 19.86 02a57839o0301c 0xc00800
57839.392575 19.569016      NaN   -18    18 c    0   1.27 145.98094 -29.72748   519.86  1209.00 4.16 3.85  78.0 -0.392    18.90 20.73 02a57839o0331c 0xc00800
57839.393094 19.401649      NaN    -9    21 c    0   1.25 145.98094 -29.72748 10045.42  1264.77 3.92 3.72  87.5 -0.438    18.91 20.77 02a57839o0332c 0xc00800
