         MJD         m       dm     uJy  duJy F  err   chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57736.284420 18.757738      NaN   -38.5    38 o    0    1.11 2.93457 12.07902 4478.71  2970.83  3.73  3.60  -8.3 -0.414    18.43 19.20 02a57736o0187o 0xc00800        -2.5
57736.295851 18.649074      NaN     9.5    38 o    0    0.94 2.93457 12.07902 4535.26  3047.72  3.60  3.54 -63.9 -0.427    18.46 19.19 02a57736o0209o 0xc00800        -2.5
57736.308923 18.496580      NaN    16.5    42 o    0    0.91 2.93457 12.07902 4556.36  2930.17  3.61  3.58 -37.4 -0.418    18.43 19.14 02a57736o0234o 0xc00800        -2.5
57736.322453 18.649074      NaN   -68.5    42 o    0    0.99 2.93457 12.07902 4519.94  2987.62  3.90  3.58  -7.2 -0.428    18.34 19.07 02a57736o0260o 0xc00800        -2.5
57764.206130 18.631975      NaN    -0.5    42 o    0    1.16 2.93457 12.07902 4521.77  5838.96  3.75  3.55  12.3 -0.441    18.40 19.18 02a57764o0035o 0xc00900        -2.5
57764.206629 18.649074      NaN     9.5    38 o    0    0.97 2.93457 12.07902 4502.95  5800.53  3.47  3.45  41.3 -0.459    18.47 19.19 02a57764o0036o 0xc00800        -2.5
57764.211605 18.349730      NaN    49.5    38 o    0    1.15 2.93457 12.07902 4557.07  5878.08  3.56  3.49  65.8 -0.450    18.48 19.26 02a57764o0046o 0xc00800        -2.5
57764.226206 18.786693      NaN   -43.5    37 o    0    1.25 2.93457 12.07902 4576.62  5760.11  3.50  3.45  71.3 -0.449    18.44 19.17 02a57764o0074o 0xc00800        -2.5
57764.231667 18.180496      NaN    44.5    49 o    0    1.14 2.93457 12.07902 4536.02  5818.59  3.58  3.53  37.0 -0.440    18.23 18.90 02a57764o0085o 0xc00800        -2.5
57768.208144 17.231368      NaN    93.5   123 o    0    1.40 2.93457 12.07902 5366.78  3926.46  3.56  3.41 -52.3 -0.476    17.10 17.44 02a57768o0047o 0xc00900        -2.5
57768.210089 17.303777      NaN   159.5    91 o    0    0.93 2.93457 12.07902 5346.01  3887.69  3.59  3.41 -56.5 -0.449    17.47 18.22 02a57768o0051o 0xc00800        -2.5
57768.227045 16.768800      NaN   115.5   198 o    0    0.99 2.93457 12.07902 5400.85  3963.90  3.64  3.54 -82.2 -0.443    16.80 17.98 02a57768o0083o 0xc00802        -2.5
57768.230927 16.729859      NaN   225.5   170 o    0    0.92 2.93457 12.07902 5416.88  3847.86  3.69  3.56 -82.0 -0.435    16.98 18.17 02a57768o0091o 0xc00802        -2.5
57768.248786 17.105824      NaN    27.5   164 o    0    1.13 2.93457 12.07902 5383.34  3901.49  3.64  3.48 -87.3 -0.427    17.13 18.36 02a57768o0124o 0xc00802        -2.5
57788.226312 18.261819      NaN    54.5    41 o    0    1.06 2.93457 12.07902 2951.99  6116.19  3.80  3.64  78.6 -0.449    18.44 19.35 02a57788o0062o 0xc00900        -2.5
57943.530902 18.757738      NaN   -34.5    38 o    0    1.04 2.93457 12.07902 6312.29  6670.68  3.33  3.23 -55.7 -0.429    18.55 19.37 01a57943o0569o 0xc00800        -2.5
57943.538372 18.356290      NaN  -105.5    55 o    0    1.13 2.93457 12.07902 6297.95  6613.20  3.16  3.06 -76.2 -0.440    18.36 18.98 01a57943o0584o 0xc00800        -2.5
57943.545759 16.844580      NaN    34.5   209 o    0    1.11 2.93457 12.07902 6378.12  6671.16  3.02  2.93  73.1 -0.512    17.57 17.92 01a57943o0599o 0xc00802        -2.5
