         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58486.543303 20.207197      NaN  -15    10 c    0   0.76 142.43975 3.06937   546.41 3434.37 2.53 2.39  31.8 -0.431    19.66 21.74 02a58486o0734c -1.500000
58486.544218 20.321591      NaN   -3     9 c    0   0.95 142.43975 3.06937 10274.34 3499.15 2.60 2.48 -84.0 -0.468    19.67 21.74 02a58486o0736c -0.333333
58486.551729 20.449472      NaN   -7     8 c    0   1.36 142.43975 3.06937   605.17 3515.53 2.49 2.38  38.2 -0.429    19.69 21.74 02a58486o0751c -0.875000
58486.553145 20.449472      NaN   -7     8 c    0   1.42 142.43975 3.06937 10250.23 3461.22 2.56 2.46 -82.1 -0.464    19.70 21.73 02a58486o0754c -0.875000
58486.563421 19.950541      NaN   11     9 c    0   1.00 142.43975 3.06937   622.22 3397.73 2.49 2.37  38.4 -0.433    19.67 21.75 02a58486o0775c  1.222222
58486.564335 20.207197      NaN  -13    10 c    0   0.97 142.43975 3.06937 10309.98 3542.11 2.73 2.61 -89.1 -0.452    19.66 21.74 02a58486o0777c -1.300000
58486.568464 19.791368      NaN   20     8 c    0   1.18 142.43975 3.06937 10332.48 3426.20 2.63 2.48 -83.8 -0.456    19.70 21.74 02a58486o0786c  2.500000
58490.521178 20.321591      NaN  -16     9 c    0   1.73 142.43975 3.06937   539.64 9306.86 2.79 2.52  -7.8 -0.435    19.64 21.77 02a58490o0688c -1.777778
58490.529796 19.652575      NaN   14    12 c    0   0.85 142.43975 3.06937   518.06 9269.60 2.70 2.46  -3.3 -0.433    19.64 21.80 02a58490o0706c  1.166667
58490.530712 19.696897      NaN   18    10 c    0   1.17 142.43975 3.06937 10279.26 9338.57 2.86 2.70  42.4 -0.424    19.67 21.80 02a58490o0708c  1.800000
58490.538194 19.979496      NaN    4    11 c    0   0.99 142.43975 3.06937   573.81 9350.04 2.74 2.52  -6.9 -0.427    19.68 21.83 02a58490o0723c  0.363636
58490.539889 19.589310      NaN   23    10 c    0   1.01 142.43975 3.06937 10256.78 9303.48 2.97 2.72  44.4 -0.415    19.65 21.82 02a58490o0726c  2.300000
58494.490289 20.321591      NaN  -19     9 c    0   1.41 142.43975 3.06937 10060.62 3194.25 2.79 2.63  67.9 -0.430    19.68 21.85 02a58494o0613c -2.111111
58494.498482 20.321591      NaN   -2     9 c    0   1.00 142.43975 3.06937 10078.40 3233.75 2.71 2.55  76.1 -0.437    19.75 21.86 02a58494o0630c -0.222222
58494.499905 20.321591      NaN   -1     9 c    0   1.05 142.43975 3.06937   353.75 3164.96 2.50 2.38  43.4 -0.424    19.70 21.85 02a58494o0633c -0.111111
58494.506528 20.449472      NaN  -24     8 c    0   1.39 142.43975 3.06937 10019.59 3156.81 2.74 2.59  73.8 -0.430    19.71 21.87 02a58494o0647c -3.000000
58494.507981 20.449472      NaN   -7     8 c    0   1.46 142.43975 3.06937   371.01 3204.30 2.52 2.39  33.2 -0.422    19.72 21.87 02a58494o0650c -0.875000
58494.514530 20.244005      NaN    5     8 c    0   1.37 142.43975 3.06937  9997.54 3274.60 2.72 2.56  78.5 -0.435    19.72 21.89 02a58494o0664c  0.625000
58494.516011 20.362567      NaN    5     7 c    0   1.48 142.43975 3.06937   311.28 3126.78 2.56 2.41  39.7 -0.420    19.70 21.89 02a58494o0667c  0.714286
58494.524044 20.449472      NaN    0     8 c    0   1.04 142.43975 3.06937   291.36 3243.75 2.54 2.41  43.6 -0.425    19.71 21.91 02a58494o0684c  0.000000
58518.482245 20.449472      NaN    0     8 c    0   1.10 142.43975 3.06937  8317.89 5436.08 2.52 2.42  75.7 -0.444    19.79 21.79 02a58518o0559c  0.000000
58518.491212 20.039830      NaN    8     9 c    0   0.76 142.43975 3.06937  8297.96 5398.45 2.47 2.42 -82.7 -0.445    19.81 21.79 02a58518o0577c  0.888889
58518.499582 20.009244      NaN   12     8 c    0   1.10 142.43975 3.06937  8355.59 5477.44 2.54 2.47  86.0 -0.449    19.78 21.78 02a58518o0594c  1.500000
58518.508560 20.449472      NaN  -12     8 c    0   1.00 142.43975 3.06937  8373.99 5362.66 2.50 2.44 -78.8 -0.448    19.80 21.79 02a58518o0612c -1.500000
58574.386375 19.868040      NaN    8    11 c    0   1.14 142.43975 3.06937  8322.30 7431.45 3.40 3.07  19.2 -0.380    19.42 21.61 02a58574o0009c  0.727273
58574.395160 19.212347      NaN   12    21 c    0   1.48 142.43975 3.06937  8339.86 7314.14 2.95 2.70 -28.3 -0.392    18.70 20.65 02a58574o0027c  0.571429
58578.363338 20.449472      NaN   -2     8 c    0   1.39 142.43975 3.06937  2487.94 5434.49 2.65 2.32  48.0 -0.392    19.72 21.69 02a58578o0308c -0.250000
58578.372282 20.449472      NaN    0     8 c    0   1.25 142.43975 3.06937  2469.36 5396.05 2.60 2.31  54.0 -0.393    19.67 21.68 02a58578o0327c  0.000000
58578.381338 20.449472      NaN    0     8 c    0   1.08 142.43975 3.06937  2527.62 5473.37 2.55 2.29  53.0 -0.398    19.69 21.67 02a58578o0346c  0.000000
58578.390439 20.321591      NaN   -4     9 c    0   1.14 142.43975 3.06937  2548.24 5356.94 2.53 2.34  54.8 -0.400    19.67 21.65 02a58578o0365c -0.444444
58582.362978 20.321591      NaN    3     8 c    0   1.60 142.43975 3.06937  8346.62 1569.96 2.67 2.30 -52.8 -0.413    19.65 21.51 02a58582o0304c  0.375000
58582.372074 20.321591      NaN   -6     9 c    0   1.08 142.43975 3.06937  8327.11 1531.68 2.68 2.31 -51.1 -0.411    19.61 21.48 02a58582o0323c -0.666667
58582.381078 20.321591      NaN   -7     9 c    0   1.58 142.43975 3.06937  8384.91 1609.59 2.64 2.29 -48.5 -0.407    19.62 21.42 02a58582o0342c -0.777778
58582.390113 19.766969      NaN   18     9 c    0   1.50 142.43975 3.06937  8406.12 1491.30 2.70 2.29 -47.8 -0.422    19.57 21.39 02a58582o0361c  2.000000
58606.331477 19.696897      NaN  -12    16 c    0   1.27 142.43975 3.06937  6388.93 7421.38 2.94 2.57  51.0 -0.391    19.05 20.86 02a58606o0057c -0.750000
58610.320710 20.362567      NaN    2     8 c    0   1.23 142.43975 3.06937  4450.52 1569.93 2.36 2.27 -76.3 -0.408    19.69 21.31 02a58610o0163c  0.250000
58610.329580 20.321591      NaN   -6     9 c    0   1.05 142.43975 3.06937  4433.40 1530.21 2.38 2.28 -75.3 -0.408    19.67 21.30 02a58610o0182c -0.666667
58610.338571 20.321591      NaN   -4     9 c    0   0.92 142.43975 3.06937  4493.56 1607.48 2.37 2.27 -84.3 -0.407    19.64 21.32 02a58610o0201c -0.444444
58610.347467 20.449472      NaN   -6     8 c    0   1.46 142.43975 3.06937  4515.86 1489.42 2.39 2.24 -65.6 -0.412    19.64 21.28 02a58610o0220c -0.750000
58634.239464 17.664614      NaN -135   104 c    0   0.92 142.43975 3.06937  5827.92 5454.53 2.72 2.27  46.3 -0.381    17.05 17.84 02a58634o0020c -1.298077
58634.242260 17.931525      NaN   52    64 c    0   1.34 142.43975 3.06937  5809.52 5414.44 2.70 2.27  47.5 -0.397    17.66 18.51 02a58634o0026c  0.812500
58634.247821 19.089302      NaN   18    22 c    0   0.96 142.43975 3.06937  5866.73 5492.18 2.65 2.28  46.0 -0.372    18.77 19.68 02a58634o0038c  0.818182
58634.257570 19.529530      NaN   26    10 c    0   1.24 142.43975 3.06937  5886.20 5375.28 2.64 2.38  48.0 -0.391    19.51 20.99 02a58634o0059c  2.600000
58790.584219 20.207197      NaN  -13    10 c    0   1.04 142.43975 3.06937  6676.09 5027.18 2.45 2.25  37.8 -0.391    19.57 21.05 02a58790o0842c -1.300000
58790.587474 20.321591      NaN    0     9 c    0   1.75 142.43975 3.06937  6695.42 5065.96 2.42 2.25  37.8 -0.396    19.55 21.05 02a58790o0849c  0.000000
58790.593914 20.103715      NaN  -10    11 c    0   1.17 142.43975 3.06937  6636.88 4988.86 2.88 2.31  36.7 -0.371    19.48 21.09 02a58790o0863c -0.909091
58790.605031 20.207197      NaN   -6    10 c    0   1.18 142.43975 3.06937  6623.73 5105.63 2.52 2.37  38.5 -0.391    19.56 21.13 02a58790o0885c -0.600000
58794.609488 18.910912      NaN   45    18 c    0   0.59 142.43975 3.06937  2364.12 9387.49 2.41 2.24 -48.8 -0.431    19.60 21.19 02a58794o0746c  2.500000
58794.612794 20.009244      NaN   -2    12 c    0   0.92 142.43975 3.06937  2383.39 9426.71 2.39 2.21 -48.0 -0.432    19.59 21.21 02a58794o0753c -0.166667
58794.622780 20.103715      NaN    3    10 c    0   1.51 142.43975 3.06937  2324.83 9349.08 2.35 2.26 -46.8 -0.429    19.63 21.25 02a58794o0774c  0.300000
58794.629004 19.841877      NaN   12    10 c    0   1.08 142.43975 3.06937  2299.11 9468.30 2.40 2.24 -43.1 -0.433    19.60 21.26 02a58794o0787c  1.200000
58814.575172 20.321591      NaN   -3     9 c    0   0.98 142.43975 3.06937  2650.35 1334.87 2.51 2.36 -67.3 -0.412    19.68 21.48 02a58814o0737c -0.333333
58814.578538 20.207197      NaN    6     8 c    0   1.57 142.43975 3.06937  2670.03 1374.33 2.48 2.33 -66.0 -0.417    19.69 21.48 02a58814o0744c  0.750000
58814.585161 20.207197      NaN   -4    10 c    0   0.74 142.43975 3.06937  2606.76 1297.88 2.46 2.34 -71.8 -0.416    19.71 21.50 02a58814o0758c -0.400000
58814.595641 20.321591      NaN   -9     9 c    0   0.92 142.43975 3.06937  2584.89 1417.53 2.53 2.30  49.7 -0.409    19.63 21.51 02a58814o0778c -1.000000
58846.558083 20.244005      NaN    5     8 c    0   0.91 142.43975 3.06937  2832.21 5211.44 2.72 2.52 -45.2 -0.403    19.69 21.91 02a58846o0784c  0.625000
58846.564373 20.449472      NaN   -3     8 c    0   1.02 142.43975 3.06937  2853.25 5253.22 2.73 2.60 -45.1 -0.398    19.71 21.90 02a58846o0797c -0.375000
58846.575014 20.449472      NaN   -6     8 c    0   1.16 142.43975 3.06937  7787.67 5388.29 2.71 2.60 -69.2 -0.398    19.72 21.88 02a58846o0818c -0.750000
58846.579834 20.594452      NaN    0     7 c    0   1.33 142.43975 3.06937  7807.42 5273.35 2.65 2.56 -81.4 -0.391    19.77 21.88 02a58846o0827c  0.000000
58870.460310 20.449472      NaN   -3     8 c    0   0.94 142.43975 3.06937   794.47 3347.86 2.39 2.27 -58.9 -0.410    19.87 21.89 02a58870o0562c -0.375000
58870.463054 20.594452      NaN   -8     7 c    0   1.65 142.43975 3.06937   813.96 3386.99 2.40 2.25 -57.0 -0.410    19.87 21.89 02a58870o0568c -1.142857
58870.469418 20.449472      NaN    3     7 c    0   1.37 142.43975 3.06937   751.90 3309.88 2.45 2.27 -54.5 -0.407    19.86 21.88 02a58870o0581c  0.428571
58870.479353 20.282105      NaN    4     8 c    0   1.01 142.43975 3.06937   734.16 3426.19 2.41 2.25 -49.9 -0.408    19.89 21.88 02a58870o0602c  0.500000
58874.517727 20.449472      NaN   -5     8 c    0   1.15 142.43975 3.06937  9610.68 3324.98 2.61 2.28 -60.4 -0.406    19.84 22.01 02a58874o0683c -0.625000
58874.520740 20.449472      NaN   -1     8 c    0   1.13 142.43975 3.06937  9591.47 3286.81 2.59 2.30 -61.2 -0.407    19.88 22.00 02a58874o0689c -0.125000
58874.527023 20.282105      NaN    1     9 c    0   0.99 142.43975 3.06937  9651.77 3364.76 2.57 2.29 -61.0 -0.413    19.87 21.99 02a58874o0702c  0.111111
58874.537122 20.449472      NaN   -2     8 c    0   1.19 142.43975 3.06937  9670.19 3247.75 2.57 2.28 -60.2 -0.411    19.89 21.97 02a58874o0722c -0.250000
58878.384632 20.009244      NaN  -19    12 c    0   0.75 142.43975 3.06937   958.14 7232.84 2.41 2.14 -50.0 -0.426    19.37 21.24 02a58878o0390c -1.583333
58878.387866 20.321591      NaN  -10     9 c    0   1.19 142.43975 3.06937   975.78 7272.02 2.39 2.22 -40.5 -0.417    19.64 21.54 02a58878o0397c -1.111111
58878.393430 20.137125      NaN    2    10 c    0   1.03 142.43975 3.06937   916.36 7193.33 2.38 2.27 -27.5 -0.411    19.61 21.54 02a58878o0409c  0.200000
58878.404601 18.191747      NaN   69    41 c    0   1.00 142.43975 3.06937   896.08 7310.93 2.39 2.26 -36.4 -0.416    17.88 19.61 02a58878o0433c  1.682927
58902.411805 19.791368      NaN   14    10 c    0   0.86 142.43975 3.06937  2100.35 9513.91 2.60 2.28 -40.8 -0.431    19.80 21.82 02a58902o0436c  1.400000
58902.414113 19.922338      NaN    9    10 c    0   1.06 142.43975 3.06937  2079.51 9473.73 2.55 2.26 -37.9 -0.425    19.79 21.83 02a58902o0441c  0.900000
58902.420408 19.743105      NaN   19     9 c    0   1.26 142.43975 3.06937  2138.70 9555.60 2.51 2.27 -42.4 -0.427    19.80 21.82 02a58902o0453c  2.111111
58902.434117 20.137125      NaN    2    10 c    0   0.89 142.43975 3.06937  2158.02 9437.70 2.55 2.29 -42.2 -0.432    19.77 21.81 02a58902o0481c  0.200000
58930.381064 19.696897      NaN   18    10 c    0   0.93 142.43975 3.06937  1811.43  968.62 2.92 2.48 -58.2 -0.418    19.64 21.66 02a58930o0331c  1.800000
58930.384430 19.816329      NaN   16     9 c    0   1.29 142.43975 3.06937  1791.87  928.43 2.81 2.41 -58.3 -0.419    19.64 21.62 02a58930o0338c  1.777778
58930.390305 20.449472      NaN   -9     8 c    0   1.33 142.43975 3.06937  1851.99 1007.60 2.68 2.25 -55.8 -0.428    19.77 21.69 02a58930o0350c -1.125000
58930.419526 19.766969      NaN  -20    15 c    0   0.78 142.43975 3.06937  1875.77  887.53 2.49 2.24 -62.1 -0.428    19.69 21.55 02a58930o0372c -1.333333
58934.324823 20.071303      NaN    4    10 c    0   1.15 142.43975 3.06937  1818.60  967.66 3.15 2.70 -56.9 -0.402    19.57 21.76 02a58934o0230c  0.400000
58934.328131 19.631075      NaN   18    11 c    0   0.86 142.43975 3.06937  1799.39  929.45 3.31 2.89 -58.5 -0.395    19.49 21.72 02a58934o0237c  1.636364
58934.334150 20.103715      NaN    3    10 c    0   1.31 142.43975 3.06937  1858.65 1007.58 3.22 2.83 -54.7 -0.391    19.37 21.52 02a58934o0250c  0.300000
58934.346304 19.841877      NaN   -6    14 c    0   1.51 142.43975 3.06937  1879.49  887.30 3.51 3.07 -55.5 -0.389    19.02 21.23 02a58934o0276c -0.428571
58958.299389 19.979496      NaN    7    10 c    0   0.79 142.43975 3.06937  1840.72 3698.79 2.40 2.30  64.3 -0.405    19.71 21.45 02a58958o0163c  0.700000
58958.302325 20.362567      NaN    2     8 c    0   1.03 142.43975 3.06937  1822.93 3659.23 2.46 2.33  59.3 -0.404    19.70 21.45 02a58958o0169c  0.250000
58958.307999 20.137125      NaN    8     8 c    0   1.38 142.43975 3.06937  1881.74 3736.92 2.47 2.24  49.7 -0.403    19.71 21.45 02a58958o0181c  1.000000
58958.317862 19.979496      NaN    7    10 c    0   0.62 142.43975 3.06937  1902.14 3620.70 2.38 2.29  61.3 -0.406    19.73 21.44 02a58958o0202c  0.700000
58962.325812 19.089302      NaN  -16    28 c    0   1.22 142.43975 3.06937  5985.10 9333.38 2.72 2.44  50.1 -0.390    18.59 20.15 02a58962o0200c -0.571429
58962.329031 18.304885      NaN   56    39 c    0   0.92 142.43975 3.06937  5965.93 9294.09 2.74 2.43  48.9 -0.385    18.33 19.86 02a58962o0207c  1.435897
58962.335587 19.051202      NaN  -18    29 c    0   0.88 142.43975 3.06937  6022.89 9374.01 2.75 2.46  47.5 -0.389    18.80 20.39 02a58962o0221c -0.620690
58962.349145 18.786693      NaN   33    26 c    0   1.39 142.43975 3.06937  6043.56 9254.95 2.66 2.43  48.1 -0.393    18.47 20.00 02a58962o0250c  1.269231
58982.263528 19.652575      NaN    8    14 c    0   1.00 142.43975 3.06937  9884.82 9167.33 2.90 2.76  76.5 -0.362    19.43 21.10 02a58982o0050c  0.571429
58982.267198 19.841877      NaN  -20    14 c    0   1.39 142.43975 3.06937  9865.71 9126.89 2.97 2.75 -71.8 -0.364    19.47 21.15 02a58982o0058c -1.428571
58982.272734 19.922338      NaN  -23    13 c    0   1.05 142.43975 3.06937  9923.38 9208.01 2.97 2.67 -62.4 -0.368    19.55 21.20 02a58982o0070c -1.769231
58982.283375 19.868040      NaN    5    12 c    0   1.12 142.43975 3.06937  9942.38 9090.32 2.98 2.61 -58.9 -0.373    19.61 21.28 02a58982o0093c  0.416667
58986.286252 20.207197      NaN  -19    10 c    0   1.20 142.43975 3.06937  3876.21 5543.83 2.72 2.39  49.7 -0.383    19.57 21.20 02a58986o0117c -1.900000
58986.289945 20.207197      NaN   -1    10 c    0   1.09 142.43975 3.06937  3857.99 5503.71 2.70 2.44  48.9 -0.378    19.53 21.21 02a58986o0125c -0.100000
58986.295453 20.009244      NaN    6    10 c    0   1.26 142.43975 3.06937  3915.64 5580.21 2.72 2.51  54.3 -0.387    19.51 21.22 02a58986o0137c  0.600000
58986.305546 20.103715      NaN   -1    11 c    0   1.29 142.43975 3.06937  3934.28 5464.06 2.62 2.50  50.0 -0.387    19.52 21.24 02a58986o0159c -0.090909
58990.245563 19.631075      NaN  -14    17 c    0   1.18 142.43975 3.06937  3884.40 5544.10 2.38 2.28  42.8 -0.397    19.00 19.88 02a58990o0025c -0.823529
58990.248783 19.318728      NaN   32    12 c    0   1.69 142.43975 3.06937  3865.52 5504.35 2.43 2.32  51.6 -0.397    19.29 20.42 02a58990o0032c  2.666667
58990.256610 20.103715      NaN   -1    11 c    0   0.92 142.43975 3.06937  3923.55 5580.43 2.49 2.35  47.6 -0.392    19.52 21.03 02a58990o0049c -0.090909
58990.266763 20.009244      NaN    6    10 c    0   1.10 142.43975 3.06937  3944.34 5462.00 2.49 2.34  52.6 -0.393    19.58 21.14 02a58990o0071c  0.600000
59142.599043 19.719755      NaN   14    11 c    0   0.99 142.43975 3.06937  6590.69 3084.48 2.48 2.31  42.1 -0.396    19.49 21.02 02a59142o0885c  1.272727
59142.602715 19.696897      NaN   18    10 c    0   1.37 142.43975 3.06937  6609.43 3122.93 2.51 2.31  40.0 -0.394    19.49 21.03 02a59142o0893c  1.800000
59142.608661 20.321591      NaN   -8     9 c    0   1.19 142.43975 3.06937  6551.18 3045.22 2.43 2.32  48.2 -0.395    19.53 21.04 02a59142o0906c -0.888889
59142.627001 19.922338      NaN    9    10 c    0   1.31 142.43975 3.06937  6526.33 3161.77 2.50 2.31  45.9 -0.396    19.47 21.02 02a59142o0946c  0.900000
59170.585806 19.652575      NaN   23     9 c    0   0.97 142.43975 3.06937   872.43 5294.52 2.39 2.27  25.6 -0.404    19.62 21.31 02a59170o0775c  2.555556
59170.589013 20.103715      NaN    6     9 c    0   0.97 142.43975 3.06937   891.95 5333.55 2.46 2.33  20.3 -0.399    19.60 21.31 02a59170o0782c  0.666667
59170.594969 20.362567      NaN    2     8 c    0   1.06 142.43975 3.06937   832.16 5256.26 2.43 2.27  22.1 -0.405    19.64 21.32 02a59170o0795c  0.250000
59170.606463 20.449472      NaN   -2     8 c    0   1.56 142.43975 3.06937   813.54 5372.21 2.45 2.27  31.2 -0.398    19.65 21.35 02a59170o0820c -0.250000
59178.605135 20.449472      NaN   -4     8 c    0   1.03 142.43975 3.06937   686.66 1402.21 2.56 2.24 -64.1 -0.416    19.71 21.39 02a59178o0372c -0.500000
59178.608337 20.282105      NaN    1     9 c    0   0.99 142.43975 3.06937   706.21 1441.26 2.51 2.23 -61.9 -0.421    19.68 21.39 02a59178o0379c  0.111111
59178.613834 20.071303      NaN    4    10 c    0   0.99 142.43975 3.06937   646.59 1362.30 2.54 2.24 -61.7 -0.416    19.72 21.38 02a59178o0391c  0.400000
59178.638742 20.071303      NaN    7     9 c    0   1.08 142.43975 3.06937   627.06 1479.22 2.46 2.30 -62.5 -0.416    19.67 21.34 02a59178o0443c  0.777778
59194.572836 19.894850      NaN   10    10 c    0   0.73 142.43975 3.06937  2383.74 9378.25 2.47 2.26 -45.2 -0.430    19.73 21.62 02a59194o0841c  1.000000
59194.574670 20.103715      NaN    6     9 c    0   0.96 142.43975 3.06937  2402.42 9417.36 2.40 2.20 -45.0 -0.438    19.78 21.61 02a59194o0845c  0.666667
59194.584708 20.103715      NaN    3    10 c    0   1.26 142.43975 3.06937  2343.31 9340.98 2.43 2.21 -42.6 -0.432    19.75 21.62 02a59194o0866c  0.300000
59194.590213 20.207197      NaN   -1    10 c    0   0.96 142.43975 3.06937  2322.75 9459.89 2.50 2.24 -53.1 -0.434    19.79 21.64 02a59194o0878c -0.100000
59196.605456 19.549093      NaN   25    10 c    0   1.28 142.43975 3.06937  8395.94 1018.22 3.83 3.64 -39.8 -0.277    19.47 21.75 01a59196o0390c  2.500000
59196.640435 19.472870      NaN   20    13 c    0   0.98 142.43975 3.06937  8421.84 1054.80 4.27 3.97 -41.9 -0.276    19.21 21.68 01a59196o0464c  1.538462
59196.645622 20.207197      NaN   -6    10 c    0   1.26 142.43975 3.06937  8365.21  977.37 3.81 3.66 -65.7 -0.306    19.33 21.65 01a59196o0475c -0.600000
59196.650256 19.841877      NaN    3    13 c    0   1.02 142.43975 3.06937  8345.35 1093.88 4.29 3.90  -7.6 -0.309    19.19 21.56 01a59196o0485c  0.230769
59198.529385 19.051202      NaN  -23    29 c    0   1.24 142.43975 3.06937  2376.87 9379.36 2.49 2.24 -44.9 -0.424    18.41 20.13 02a59198o0744c -0.793103
59198.532587 19.128787      NaN   -3    27 c    0   1.14 142.43975 3.06937  2395.99 9418.21 2.51 2.26 -46.1 -0.429    18.54 20.26 02a59198o0751c -0.111111
59198.535337 19.169763      NaN   12    22 c    0   1.33 142.43975 3.06937  2338.78 9340.51 2.53 2.25 -47.7 -0.416    18.69 20.44 02a59198o0757c  0.545455
59198.540379 19.419021      NaN    8    18 c    0   1.47 142.43975 3.06937  2317.37 9457.21 2.52 2.25 -48.4 -0.430    18.74 20.51 02a59198o0768c  0.444444
59204.531106 20.405150      NaN    4     7 c    0   1.31 142.43975 3.06937  1950.81 5643.03 2.31 2.26 -78.8 -0.386    19.84 21.82 01a59204o0672c  0.571429
59204.533891 20.449472 0.316673   24     7 c    0   1.25 142.43975 3.06937  1931.99 5603.83 2.32 2.16 -82.8 -0.432    19.84 21.84 01a59204o0678c  3.428571
59204.539425 20.594452      NaN   -5     7 c    0   1.34 142.43975 3.06937  1990.76 5681.59 2.25 2.11 -78.3 -0.400    19.87 21.83 01a59204o0690c -0.714286
59204.557360 20.449472      NaN   -2     8 c    0   0.94 142.43975 3.06937  2010.85 5566.51 2.49 2.40 -80.9 -0.391    19.80 21.90 01a59204o0727c -0.250000
59206.515924 20.449472      NaN   -2     8 c    0   1.42 142.43975 3.06937   414.34 9481.38 2.51 2.07 -49.9 -0.445    19.74 21.68 02a59206o0691c -0.250000
59206.519128 20.321591      NaN   -3     9 c    0   1.18 142.43975 3.06937   433.49 9520.23 2.54 2.07 -51.9 -0.447    19.76 21.69 02a59206o0698c -0.333333
59206.521878 19.791368      NaN   14    10 c    0   0.99 142.43975 3.06937   375.87 9441.98 2.54 2.05 -49.9 -0.439    19.78 21.70 02a59206o0704c  1.400000
59206.530117 20.321591      NaN   -5     9 c    0   1.14 142.43975 3.06937   353.96 9559.55 2.43 2.01 -49.3 -0.458    19.81 21.68 02a59206o0722c -0.555556
59208.596425 20.321591      NaN    3     8 c    0   1.12 142.43975 3.06937  4328.84 9290.03 2.36 2.22 -44.5 -0.384    19.84 21.76 01a59208o0851c  0.375000
59208.631950 20.449472      NaN   -9     8 c    0   1.19 142.43975 3.06937  4353.83 9326.23 2.47 2.32 -47.1 -0.378    19.74 21.75 01a59208o0927c -1.125000
59208.660303 19.719755      NaN   20     9 c    0   1.31 142.43975 3.06937  4299.36 9247.31 2.59 2.36 -42.1 -0.371    19.52 21.06 01a59208o0987c  2.222222
59208.668455 19.051202      NaN  -24    29 c    0   1.16 142.43975 3.06937  4280.06 9365.20 2.55 2.36 -41.9 -0.372    18.39 19.11 01a59208o1004c -0.827586
59224.485903 20.594452      NaN   -8     7 c    0   1.28 142.43975 3.06937  1815.48  974.95 2.48 2.27  15.5 -0.401    19.80 21.83 01a59224o0569c -1.142857
59224.488672 20.449472      NaN   -1     8 c    0   0.86 142.43975 3.06937  1794.02  934.51 2.34 2.17  20.7 -0.409    19.82 21.85 01a59224o0575c -0.125000
59224.495208 20.321591      NaN   -5     9 c    0   0.69 142.43975 3.06937  1853.41 1014.58 2.24 2.11  24.9 -0.413    19.89 21.87 01a59224o0589c -0.555556
59224.518120 20.171596      NaN    7     8 c    0   1.27 142.43975 3.06937  8694.31 9650.15 2.63 2.55  73.4 -0.327    19.85 21.87 01a59224o0638c  0.875000
59226.482145 20.405150      NaN    1     8 c    0   1.16 142.43975 3.06937  4685.54 3183.39 2.45 2.39  38.7 -0.403    19.81 21.91 02a59226o0624c  0.125000
59226.485351 19.979496      NaN   10     9 c    0   0.75 142.43975 3.06937  4705.24 3222.06 2.42 2.37  33.3 -0.406    19.80 21.91 02a59226o0631c  1.111111
59226.492278 20.321591      NaN    9     6 c    0   1.74 142.43975 3.06937  4647.56 3144.26 2.36 2.33  19.4 -0.406    19.85 21.91 02a59226o0646c  1.500000
59226.516938 20.171596      NaN   10     7 c    0   1.23 142.43975 3.06937  4628.34 3265.04 2.37 2.30  31.0 -0.408    19.85 21.92 02a59226o0698c  1.428571
59228.475569 19.696897      NaN   18    10 c    0   1.12 142.43975 3.06937  1814.45  975.61 3.22 2.98  23.4 -0.389    19.54 21.92 01a59228o0327c  1.800000
59228.477441 20.321591      NaN   -8     9 c    0   1.00 142.43975 3.06937  1794.20  935.96 2.90 2.71  26.2 -0.385    19.67 21.95 01a59228o0331c -0.888889
59228.483947 20.321591      NaN  -22     9 c    0   1.12 142.43975 3.06937  1853.83 1017.63 2.88 2.71  45.6 -0.390    19.68 21.95 01a59228o0345c -2.444444
59228.519307 20.071303      NaN    7     9 c    0   1.34 142.43975 3.06937  1869.32  902.14 2.86 2.73  57.2 -0.388    19.68 21.95 01a59228o0419c  0.777778
59230.459412 20.362567      NaN    2     8 c    0   1.12 142.43975 3.06937  4682.90 3182.91 2.33 2.29  49.6 -0.406    19.80 21.69 02a59230o0566c  0.250000
59230.462613 20.449472      NaN   -6     8 c    0   1.25 142.43975 3.06937  4702.33 3221.67 2.43 2.36  32.9 -0.402    19.78 21.71 02a59230o0573c -0.750000
59230.465361 20.449472      NaN   -2     8 c    0   1.22 142.43975 3.06937  4644.84 3144.40 2.53 2.44  40.7 -0.400    19.75 21.73 02a59230o0579c -0.250000
59230.476850 19.950541      NaN   11     9 c    0   0.92 142.43975 3.06937  4625.21 3262.38 2.44 2.40  26.4 -0.400    19.76 21.76 02a59230o0603c  1.222222
59232.457603 19.841877      NaN   18     8 c    0   1.04 142.43975 3.06937  3978.77 7471.10 2.97 2.37 -81.9 -0.395    19.67 21.64 01a59232o0436c  2.250000
59232.459446 19.652575      NaN   20    10 c    0   0.79 142.43975 3.06937  3960.50 7433.42 3.05 2.44 -83.4 -0.384    19.64 21.65 01a59232o0440c  2.000000
59232.463158 20.207197      NaN    6     8 c    0   1.18 142.43975 3.06937  4017.87 7511.35 3.03 2.41 -84.9 -0.394    19.68 21.65 01a59232o0448c  0.750000
59232.487196 20.594452      NaN  -18     7 c    0   1.81 142.43975 3.06937  6499.23 3166.41 2.73 2.21 -88.0 -0.412    19.80 21.75 01a59232o0498c -2.571429
59234.499817 17.995680      NaN  104    42 c    0   1.31 142.43975 3.06937  5812.69 5437.17 2.51 2.33  43.6 -0.400    17.99 19.83 02a59234o0413c  2.476190
