         MJD         m       dm    uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58130.493607 20.207197      NaN     -9     10 o    0   0.82 142.44113 3.07271  6930.97 10414.71  2.34  1.95  17.3 -0.505    19.79 21.43 02a58130o0617o  -0.900000
58130.495540 19.791368      NaN      8     12 o    0   0.81 142.44113 3.07271  6804.23   638.57  2.59  2.08  42.1 -0.454    19.64 21.26 02a58130o0621o   0.666667
58132.549951 20.009244      NaN     -3     12 o    0   1.25 142.44113 3.07271  4427.86  7191.82  3.83  3.00 -87.4 -0.406    19.37 21.46 01a58132o0680o  -0.250000
58132.560094 19.743105      NaN     10     12 o    0   1.10 142.44113 3.07271  4452.36  7271.06  3.88  3.00 -85.6 -0.408    19.40 21.50 01a58132o0701o   0.833333
58132.570221 20.009244      NaN    -23     12 o    0   1.07 142.44113 3.07271  4399.36  7234.52  3.81  2.97 -86.6 -0.411    19.40 21.53 01a58132o0722o  -1.916667
58132.580379 19.922338      NaN     -9     13 o    0   0.91 142.44113 3.07271  4386.67  7391.19  3.82  3.00 -83.8 -0.408    19.45 21.57 01a58132o0743o  -0.692308
58136.543079 19.549093      NaN     22     11 o    0   1.54 142.44113 3.07271  3098.11  8620.77  3.89  3.23 -82.3 -0.387    19.44 21.54 01a58136o0737o   2.000000
58136.553296 20.103715      NaN    -13     11 o    0   1.18 142.44113 3.07271  3122.28  8700.78  3.88  3.17 -83.7 -0.393    19.45 21.55 01a58136o0758o  -1.181818
58136.563404 20.009244      NaN      3     11 o    0   1.47 142.44113 3.07271  3068.96  8663.58  3.99  3.27 -86.4 -0.385    19.35 21.49 01a58136o0779o   0.272727
58136.573547 19.841877      NaN    -27     14 o    0   0.97 142.44113 3.07271  3055.12  8820.57  4.03  3.29 -87.1 -0.385    19.34 21.38 01a58136o0800o  -1.928571
58140.513387 19.841877      NaN      3     13 o    0   1.13 142.44113 3.07271  6254.77  9140.27  5.17  4.04 -80.0 -0.312    19.38 21.79 01a58140o0334o   0.230769
58143.612452 14.708495      NaN  -1739   1583 o    0   1.42 142.44113 3.07271  6622.47  2088.68  2.35  2.21  39.7 -0.418    14.26 15.28 02a58143o0822o  -1.098547
58147.559221 19.128787      NaN     27     18 o    0   1.88 142.44113 3.07271  6681.83  1796.33  2.43  2.07  37.2 -0.470    18.79 19.31 02a58147o0705o   1.500000
58147.572864 19.351140      NaN     -2     22 o    0   1.49 142.44113 3.07271  6664.82  1757.55  2.52  2.13  32.8 -0.457    18.70 19.26 02a58147o0730o  -0.090909
58147.586165 19.454622      NaN    -36     20 o    0   1.38 142.44113 3.07271  6723.43  1835.56  2.50  2.11  32.3 -0.452    18.73 19.23 02a58147o0755o  -1.800000
58147.599783 18.978793      NaN     15     26 o    0   1.00 142.44113 3.07271  6744.19  1718.20  2.42  2.09  30.4 -0.476    18.71 19.20 02a58147o0780o   0.576923
58148.459581 18.048890      NaN      0     73 o    0   1.09 142.44113 3.07271  6480.89  7707.89  4.19  3.15 -81.8 -0.405    18.25 18.99 01a58148o0527o   0.000000
58148.468774 17.990970      NaN      6     75 o    0   1.07 142.44113 3.07271  6502.60  7782.93  4.25  3.31 -83.6 -0.397    18.23 18.99 01a58148o0545o   0.080000
58148.482210 17.990970      NaN    -45     77 o    0   0.98 142.44113 3.07271  6450.45  7758.03  4.12  3.17 -83.8 -0.410    18.26 18.99 01a58148o0572o  -0.584416
58148.485977 17.949472      NaN     -6     80 o    0   0.95 142.44113 3.07271  6431.99  7889.24  4.11  3.14 -83.7 -0.414    18.23 18.98 01a58148o0580o  -0.075000
58152.520803 19.014394      NaN    -54     30 o    0   0.94 142.44113 3.07271  2996.80  8334.93  3.49  2.82 -88.4 -0.431    18.71 19.63 01a58152o0466o  -1.800000
58152.529911 18.729535      NaN     24     31 o    0   0.87 142.44113 3.07271  3021.62  8410.37  3.54  2.92 -87.4 -0.421    18.66 19.54 01a58152o0485o   0.774194
58152.539130 18.786693      NaN    -26     37 o    0   0.91 142.44113 3.07271  2967.98  8370.02  3.60  2.98 -87.2 -0.415    18.57 19.45 01a58152o0504o  -0.702703
58152.548372 18.847027      NaN    -24     35 o    0   1.02 142.44113 3.07271  2954.67  8521.72  3.65  3.00 -86.3 -0.416    18.56 19.44 01a58152o0523o  -0.685714
58156.498449 19.212347      NaN     24     17 o    0   1.00 142.44113 3.07271  4342.58  7736.20  4.15  3.36 -87.1 -0.387    19.04 20.82 01a58156o0573o   1.411765
58156.508614 19.549093      NaN      4     17 o    0   1.14 142.44113 3.07271  4368.33  7815.05  4.20  3.43 -85.4 -0.387    19.03 20.77 01a58156o0594o   0.235294
58156.518674 19.026525      NaN     23     22 o    0   1.19 142.44113 3.07271  4315.08  7777.08  3.90  3.07 -84.1 -0.402    18.76 20.12 01a58156o0615o   1.045455
58156.528808 18.191747      NaN    -34     64 o    0   0.98 142.44113 3.07271  4300.99  7931.27  4.04  3.16 -86.9 -0.398    17.74 18.89 01a58156o0636o  -0.531250
58157.582465 18.955691      NaN     32     21 o    0   1.11 142.44113 3.07271  3564.38  9855.42  5.09  4.30 -79.1 -0.291    18.85 20.59 01a58157o0535o   1.523810
58157.595399 19.155932      NaN      7     24 o    0   0.96 142.44113 3.07271  3593.24  9934.91  5.11  4.34 -77.7 -0.282    18.79 20.46 01a58157o0562o   0.291667
58157.608336 19.038793 0.308448     88     25 o    0   1.30 142.44113 3.07271  3542.06  9894.93  5.38  4.64 -75.8 -0.268    18.62 20.31 01a58157o0589o   3.520000
58157.621248 19.014394      NaN    -53     30 o    0   0.92 142.44113 3.07271  3530.95 10047.12  5.53  4.73 -77.8 -0.242    18.53 20.10 01a58157o0616o  -1.766667
58160.494591 19.922338      NaN      3     12 o    0   1.25 142.44113 3.07271  2858.65 10333.17  3.69  3.02 -84.0 -0.404    19.47 21.36 01a58160o0618o   0.250000
58160.496572 20.207197      NaN    -18     10 o    0   1.17 142.44113 3.07271  2646.61   560.07  2.89  2.64  72.0 -0.544    19.47 21.39 01a58160o0622o  -1.800000
58160.504854 20.009244      NaN    -13     12 o    0   1.38 142.44113 3.07271  2884.33 10413.51  3.70  3.09 -78.0 -0.393    19.44 21.37 01a58160o0639o  -1.083333
58160.506686 19.766969      NaN      9     12 o    0   0.91 142.44113 3.07271  2672.28   639.38  2.86  2.65  66.3 -0.453    19.47 21.39 01a58160o0643o   0.750000
58160.515020 19.841877      NaN    -24     14 o    0   0.91 142.44113 3.07271  2831.25 10375.15  3.88  3.15 -83.4 -0.387    19.41 21.35 01a58160o0660o  -1.714286
58160.516954 20.009244      NaN     -2     12 o    0   1.10 142.44113 3.07271  2619.27   601.85  3.08  2.89  80.2 -0.436    19.35 21.35 01a58160o0664o  -0.166667
58160.527993 20.103715      NaN     -6     11 o    0   1.21 142.44113 3.07271  2608.30   762.45  3.03  2.68  79.3 -0.442    19.39 21.29 01a58160o0685o  -0.545455
58164.486279 19.510313      NaN     -7     19 o    0   0.94 142.44113 3.07271  3970.74 10156.33  4.69  4.32   7.2 -0.334    19.11 21.23 01a58164o0599o  -0.368421
58164.488253 19.454622      NaN      6     18 o    0   0.78 142.44113 3.07271  3757.49   391.32  4.73  3.66   7.2 -0.397    18.96 21.28 01a58164o0603o   0.333333
58164.496519 19.334813      NaN     10     19 o    0   1.01 142.44113 3.07271  3996.24 10236.89  4.91  4.64  -5.8 -0.360    18.99 21.25 01a58164o0620o   0.526316
58164.498351 19.922338      NaN    -25     13 o    0   1.05 142.44113 3.07271  3782.81   471.07  3.78  3.13  12.1 -0.423    19.16 21.28 01a58164o0624o  -1.923077
58164.506674 19.841877      NaN    -15     14 o    0   0.95 142.44113 3.07271  3943.95 10198.15  4.16  3.58 -83.6 -0.357    19.27 21.26 01a58164o0641o  -1.071429
58164.508592 19.766969      NaN     -8     15 o    0   1.03 142.44113 3.07271  3730.14   432.52  3.75  3.21  13.3 -0.407    19.15 21.27 01a58164o0645o  -0.533333
58164.516803 19.766969      NaN     -7     15 o    0   1.22 142.44113 3.07271  3930.72 10355.22  4.35  3.72 -88.5 -0.349    19.20 21.20 01a58164o0662o  -0.466667
58164.518755 20.009244      NaN    -15     12 o    0   1.33 142.44113 3.07271  3718.25   589.50  3.47  3.11  12.9 -0.406    19.15 21.23 01a58164o0666o  -1.250000
58165.578979 19.334813      NaN      7     20 o    0   0.94 142.44113 3.07271  3183.57  9230.44  4.21  3.57 -84.0 -0.366    18.98 20.52 01a58165o0362o   0.350000
58165.591851 19.351140      NaN    -11     22 o    0   1.05 142.44113 3.07271  3212.38  9305.43  4.44  3.62 -84.8 -0.362    18.95 20.47 01a58165o0389o  -0.500000
58165.604584 19.256669      NaN    -50     24 o    0   0.94 142.44113 3.07271  3162.62  9261.21  4.47  3.65 -85.0 -0.368    18.85 20.30 01a58165o0416o  -2.083333
58165.617359 19.128787      NaN    -32     27 o    0   1.24 142.44113 3.07271  3150.04  9408.58  4.55  3.77 -87.0 -0.360    18.39 20.10 01a58165o0443o  -1.185185
58169.552623 19.334813      NaN     10     19 o    0   1.03 142.44113 3.07271  4948.50  7785.78  5.02  4.11 -79.1 -0.314    18.92 20.96 01a58169o0347o   0.526316
58169.565328 19.454622      NaN    -15     20 o    0   0.81 142.44113 3.07271  4976.72  7863.48  5.11  4.15 -81.4 -0.303    18.91 20.90 01a58169o0373o  -0.750000
58169.578535 19.401649      NaN    -24     21 o    0   0.94 142.44113 3.07271  4925.35  7824.44  4.87  4.04 -79.9 -0.335    18.86 20.75 01a58169o0400o  -1.142857
58169.591084 19.212347      NaN    -52     25 o    0   0.89 142.44113 3.07271  4916.04  7973.24  5.29  4.44 -79.6 -0.280    18.69 20.56 01a58169o0426o  -2.080000
58180.444366 17.664614      NaN   -104    104 o    0   1.31 142.44113 3.07271  6170.82  7820.80  4.07  3.15 -84.5 -0.410    17.99 18.54 01a58180o0355o  -1.000000
58182.453369 10.001167      NaN -71917 120896 o    0   3.89 142.44113 3.07271  5288.16   902.37  5.39  5.31  -9.7 -0.640     9.94 10.47 02a58182o0515o  -0.594867
58184.316534 20.449472      NaN     -2      8 o    0   1.37 142.44113 3.07271  2794.64  5336.84  2.09  1.90  48.2 -0.486    19.67 21.07 02a58184o0209o  -0.250000
58184.320195 20.321591      NaN    -22      9 o    0   1.05 142.44113 3.07271  2775.25  5299.49  2.21  1.94  52.0 -0.465    19.66 21.08 02a58184o0217o  -2.444444
58184.325670 20.321591      NaN    -14      9 o    0   1.10 142.44113 3.07271  2736.33  5261.77  2.13  1.88  55.7 -0.472    19.69 21.13 02a58184o0229o  -1.555556
58184.326127 20.282105      NaN      1      9 o    0   1.34 142.44113 3.07271  2716.79  5378.20  2.03  1.83  53.8 -0.483    19.71 21.13 02a58184o0230o   0.111111
58184.444950 19.287255      NaN     19     17 o    0   1.26 142.44113 3.07271  4127.96  8160.25  4.36  3.34 -84.0 -0.372    19.05 20.70 01a58184o0482o   1.117647
58184.455210 19.652575      NaN      2     16 o    0   1.34 142.44113 3.07271  4153.63  8238.62  4.37  3.37 -83.2 -0.372    19.05 20.66 01a58184o0503o   0.125000
58184.465398 19.367717      NaN     11     18 o    0   0.96 142.44113 3.07271  4101.65  8199.95  4.38  3.42 -84.8 -0.365    19.01 20.62 01a58184o0524o   0.611111
58184.475457 19.631075      NaN    -16     17 o    0   1.35 142.44113 3.07271  4088.34  8353.36  4.47  3.49 -84.3 -0.360    18.98 20.59 01a58184o0545o  -0.941176
58185.313572 20.137125      NaN      2     10 o    0   0.96 142.44113 3.07271  2795.06  5336.41  2.28  1.89  50.9 -0.470    19.55 20.91 02a58185o0208o   0.200000
58185.317236 19.922338      NaN     12      9 o    0   1.23 142.44113 3.07271  2775.86  5299.21  2.31  1.90  51.6 -0.472    19.57 20.88 02a58185o0216o   1.333333
58185.331622 20.103715      NaN      6      9 o    0   1.23 142.44113 3.07271  2737.86  5263.47  2.18  1.80  50.8 -0.467    19.61 20.90 02a58185o0230o   0.666667
58185.332079 20.495680 0.330441     23      7 o    0   1.95 142.44113 3.07271  2718.40  5379.75  2.18  1.78  52.7 -0.476    19.61 20.89 02a58185o0231o   3.285714
58186.445269 16.340840      NaN   -254    352 o    0   1.22 142.44113 3.07271  6272.96   140.17  3.04  2.20  33.6 -0.432    16.14 17.20 02a58186o0472o  -0.721591
58186.447239 16.553701      NaN     91    259 o    0   0.82 142.44113 3.07271  6396.37  9912.23  2.46  2.00   7.8 -0.513    16.05 17.14 02a58186o0476o   0.351351
58186.455596 16.464873      NaN    324    206 o    0   1.89 142.44113 3.07271  6256.73   100.40  2.92  2.16  29.8 -0.501    16.40 17.46 02a58186o0493o   1.572816
58186.457465 15.861567      NaN    304    446 o    0   1.03 142.44113 3.07271  6379.94  9873.30  2.44  1.98   5.6 -0.502    15.63 16.68 02a58186o0497o   0.681614
58186.465782 14.905762      NaN   1218    914 o    0   1.32 142.44113 3.07271  6316.54   179.03  2.94  2.12  31.8 -0.465    14.88 15.76 02a58186o0514o   1.332604
58186.467758 14.990408      NaN   -803   1221 o    0   1.22 142.44113 3.07271  6440.36  9951.94  2.38  1.92   4.6 -0.519    14.41 15.26 02a58186o0518o  -0.657658
58186.476020 15.463129      NaN  -1231    790 o    0   1.30 142.44113 3.07271  6338.20    60.23  3.01  2.16  32.9 -0.447    15.36 16.21 02a58186o0535o  -1.558228
58186.477941 15.187117      NaN    905    717 o    0   1.27 142.44113 3.07271  6461.14  9833.77  2.41  1.97   5.8 -0.523    15.18 15.94 02a58186o0539o   1.262204
58187.356847 19.922338      NaN      3     12 o    0   0.94 142.44113 3.07271  8489.60  5338.18  1.96  1.94   6.3 -0.476    19.43 20.55 02a58187o0291o   0.250000
58187.365374 20.207197      NaN    -13     10 o    0   1.38 142.44113 3.07271  8468.94  5299.65  1.97  1.93  68.3 -0.487    19.48 20.56 02a58187o0309o  -1.300000
58187.377333 19.841877      NaN    -13     14 o    0   0.81 142.44113 3.07271  8526.19  5378.54  2.20  2.05  50.2 -0.488    19.32 20.48 02a58187o0335o  -0.928571
58187.379795 20.103715      NaN    -12     11 o    0   0.93 142.44113 3.07271  8551.33  5267.50  2.20  2.08  55.2 -0.489    19.51 20.79 02a58187o0339o  -1.090909
58187.394864 20.103715      NaN    -36     11 o    0   0.72 142.44113 3.07271  8506.66  5318.72  2.06  1.99  72.4 -0.483    19.58 20.77 02a58187o0372o  -3.272727
58187.403791 20.207197      NaN     -5     10 o    0   1.05 142.44113 3.07271  7264.73  6279.98  2.05  1.99  84.8 -0.499    19.57 20.78 02a58187o0390o  -0.500000
58187.406538 20.207197      NaN     -2     10 o    0   1.30 142.44113 3.07271  7205.96  6337.73  2.02  1.97  78.3 -0.499    19.54 20.69 02a58187o0396o  -0.200000
58187.406995 20.171596      NaN      1     10 o    0   1.03 142.44113 3.07271  7206.13  6337.53  2.00  1.95  62.7 -0.517    19.55 20.70 02a58187o0397o   0.100000
58188.436056 16.404352      NaN    -13    332 o    0   1.36 142.44113 3.07271  4847.01  8762.57  3.92  3.08 -83.9 -0.405    15.77 17.53 01a58188o0482o  -0.039157
58196.422573 19.510313      NaN      9     16 o    0   0.88 142.44113 3.07271  4761.42  8890.07  4.24  3.37 -84.6 -0.384    19.28 21.31 01a58196o0102o   0.562500
58196.433269 19.491430      NaN     13     15 o    0   0.93 142.44113 3.07271  4787.30  8971.48  4.34  3.53 -80.2 -0.377    19.24 21.28 01a58196o0124o   0.866667
58196.443432 19.569016      NaN      9     15 o    0   1.02 142.44113 3.07271  4732.47  8929.58  4.41  3.59 -84.2 -0.367    19.23 21.26 01a58196o0145o   0.600000
58196.454068 19.696897      NaN    -13     16 o    0   1.25 142.44113 3.07271  4719.53  9084.41  4.56  3.68 -82.7 -0.357    19.22 21.18 01a58196o0167o  -0.812500
58204.394225 18.226218      NaN     12     58 o    0   0.91 142.44113 3.07271  3337.60  9541.80  4.60  4.19 -80.2 -0.351    17.83 18.86 01a58204o0095o   0.206897
58204.404495 18.526952      NaN   -132     47 o    0   1.28 142.44113 3.07271  3363.85  9621.37  4.51  3.61 -80.8 -0.369    18.00 18.85 01a58204o0117o  -2.808511
58204.414349 18.136622      NaN     13     63 o    0   0.99 142.44113 3.07271  3310.83  9581.39  4.99  4.64 -67.2 -0.315    17.67 18.80 01a58204o0138o   0.206349
58206.403225 18.048890      NaN     90     43 o    0   2.59 142.44113 3.07271  4326.66  9633.48  2.22  1.92  -2.3 -0.526    18.42 18.74 02a58206o0407o   2.093023
58206.411901 18.298627      NaN    -45     58 o    0   1.27 142.44113 3.07271  4309.24  9592.88  2.13  1.94 -15.6 -0.492    18.36 18.71 02a58206o0425o  -0.775862
58206.422109 18.261819      NaN     18     54 o    0   1.13 142.44113 3.07271  4374.76  9669.77  2.26  1.99  -0.8 -0.509    18.34 18.67 02a58206o0444o   0.333333
58206.439395 18.197417      NaN     47     48 o    0   1.88 142.44113 3.07271  4399.19  9550.18  2.21  1.95  -3.5 -0.478    18.30 18.59 02a58206o0475o   0.979167
58208.405517 17.909502      NaN   -116     83 o    0   1.12 142.44113 3.07271  5918.09  7613.00  4.08  3.17 -86.2 -0.413    18.15 18.84 01a58208o0104o  -1.397590
58208.412585 17.821591      NaN    -37     90 o    0   1.18 142.44113 3.07271  5950.66  7677.59  3.86  3.10 -83.6 -0.437    18.12 18.72 01a58208o0118o  -0.411111
58208.419454 17.500233      NaN     57    102 o    0   0.96 142.44113 3.07271  5875.38  7742.90  4.11  3.12 -87.1 -0.430    18.10 18.70 01a58208o0133o   0.558824
58208.419911 17.740268      NaN      0     97 o    0   0.95 142.44113 3.07271  5894.24  7628.02  4.03  3.07 -83.4 -0.427    18.12 18.70 01a58208o0134o   0.000000
58220.369315 19.841877      NaN      0     14 o    0   1.14 142.44113 3.07271  4526.74  8115.39  3.18  2.67 -85.4 -0.451    19.28 20.68 01a58220o0328o   0.000000
58220.379632 19.766969      NaN    -22     15 o    0   1.15 142.44113 3.07271  4553.08  8192.30  3.34  2.74 -86.5 -0.442    19.24 20.68 01a58220o0350o  -1.466667
58220.390546 19.766969      NaN    -12     15 o    0   0.88 142.44113 3.07271  4500.99  8154.15  3.26  2.68 -88.0 -0.445    19.24 20.60 01a58220o0373o  -0.800000
58220.400988 19.766969      NaN    -17     15 o    0   1.18 142.44113 3.07271  4488.86  8306.82  3.53  2.88 -85.8 -0.422    19.13 20.53 01a58220o0395o  -1.133333
58230.342283 14.469930      NaN   1539   1459 o    0   1.29 142.44113 3.07271  6196.43  1651.36  2.48  2.26 -65.9 -0.518    14.90 15.14 02a58230o0267o   1.054832
58248.345432 19.569016      NaN     -7     18 o    0   0.97 142.44113 3.07271  3799.90  1567.58  3.84  3.31  -8.0 -0.401    19.14 20.69 01a58248o0015o  -0.388889
58252.297146 19.589310      NaN     14     13 o    0   1.70 142.44113 3.07271  4442.73  9824.36  3.32  2.97 -82.8 -0.455    19.19 20.68 01a58252o0160o   1.076923
58252.300911 19.569016      NaN    -22     18 o    0   0.97 142.44113 3.07271  4229.25    66.65  3.57  3.24  -5.5 -0.384    19.12 20.66 01a58252o0168o  -1.222222
58252.307035 19.631075      NaN     -6     17 o    0   0.97 142.44113 3.07271  4467.22  9898.46  3.67  3.11 -78.7 -0.433    19.08 20.57 01a58252o0181o  -0.352941
58252.310426 19.631075      NaN    -26     17 o    0   1.17 142.44113 3.07271  4254.78   138.78  3.58  3.18  -9.3 -0.390    19.09 20.54 01a58252o0188o  -1.529412
58252.316946 19.510313      NaN     -7     19 o    0   1.36 142.44113 3.07271  4415.19  9853.51  3.71  3.29 -80.0 -0.430    18.99 20.39 01a58252o0202o  -0.368421
58252.320253 19.334813      NaN      1     22 o    0   0.87 142.44113 3.07271  4200.56    93.69  3.22  3.11  22.2 -0.421    18.71 20.13 01a58252o0209o   0.045455
58252.326867 19.287255      NaN     10     20 o    0   1.08 142.44113 3.07271  4403.59 10003.78  3.81  3.18 -78.3 -0.418    19.08 20.37 01a58252o0223o   0.500000
58252.330575 19.743105      NaN      1     15 o    0   1.24 142.44113 3.07271  4189.46   245.59  3.13  2.96   7.9 -0.425    19.01 20.32 01a58252o0231o   0.066667
58260.273325 17.976960      NaN    -60     78 o    0   0.99 142.44113 3.07271  4241.62  7499.65  3.08  2.94  12.7 -0.442    18.28 18.98 01a58260o0041o  -0.769231
58260.283205 18.005163      NaN     -6     76 o    0   1.05 142.44113 3.07271  4267.95  7573.69  3.01  2.87 -11.1 -0.456    18.24 18.94 01a58260o0062o  -0.078947
58260.293673 17.841885      NaN     40     75 o    0   1.39 142.44113 3.07271  4215.20  7530.69  3.06  3.03  88.5 -0.463    18.18 18.92 01a58260o0084o   0.533333
58260.304342 18.005163      NaN    -48     76 o    0   1.09 142.44113 3.07271  4202.64  7681.84  3.14  2.95 -80.4 -0.465    18.20 18.90 01a58260o0106o  -0.631579
58262.273557 19.014394      NaN    -12     30 o    0   1.08 142.44113 3.07271  6706.70   501.76  2.49  2.41 -71.0 -0.448    18.49 19.11 02a58262o0091o  -0.400000
58262.281295 19.089302      NaN     -7     28 o    0   0.91 142.44113 3.07271  6831.46 10274.69  2.56  2.50  86.9 -0.456    18.73 19.44 02a58262o0107o  -0.250000
58262.284130 19.089302      NaN    -13     28 o    0   0.86 142.44113 3.07271  6689.72   459.63  2.91  2.83 -67.9 -0.427    18.60 19.44 02a58262o0113o  -0.464286
58262.291187 18.955691      NaN      8     29 o    0   0.97 142.44113 3.07271  6811.44 10234.05  2.66  2.54  88.3 -0.436    18.65 19.38 02a58262o0128o   0.275862
58262.293552 19.128787      NaN    -48     27 o    0   1.05 142.44113 3.07271  6747.15   537.76  2.74  2.63  41.6 -0.440    18.61 19.37 02a58262o0133o  -1.777778
58262.301144 17.809593      NaN    -65     91 o    0   0.94 142.44113 3.07271  6870.98 10312.73  2.74  2.59 -58.2 -0.465    18.55 19.26 02a58262o0149o  -0.714286
58262.303466 18.649074      NaN     36     30 o    0   1.06 142.44113 3.07271  6768.14   419.88  2.87  2.78  27.2 -0.418    18.57 19.35 02a58262o0154o   1.200000
58262.311292 18.910912      NaN     -2     33 o    0   0.73 142.44113 3.07271  6890.39 10193.83  2.55  2.51   8.1 -0.446    18.70 19.29 02a58262o0170o  -0.060606
58264.274327 16.917271      NaN    123    166 o    0   1.07 142.44113 3.07271  3942.46  8769.61  2.89  2.72 -75.4 -0.524    17.36 17.98 01a58264o0092o   0.740964
58264.283645 17.630360      NaN     25     99 o    0   1.26 142.44113 3.07271  3967.70  8841.02  3.00  2.71 -81.5 -0.476    17.75 18.43 01a58264o0112o   0.252525
58264.293007 17.031470      NaN     37    174 o    0   0.88 142.44113 3.07271  3915.18  8794.94  3.00  2.75 -79.9 -0.475    17.16 17.77 01a58264o0132o   0.212644
58264.302975 15.369689      NaN    342    747 o    0   0.91 142.44113 3.07271  3902.81  8942.11  3.39  3.07 -86.0 -0.502    16.29 16.95 01a58264o0153o   0.457831
58267.258218 13.136514      NaN  -1854   6734 o    0   0.98 142.44113 3.07271  3194.77  7642.50  3.55  3.09  83.0 -0.411    13.81 14.50 01a58267o0034o  -0.275319
58272.258761 19.436675      NaN      1     20 o    0   0.97 142.44113 3.07271  6436.19  1068.05  3.92  3.19  -3.9 -0.404    19.06 20.35 01a58272o0057o   0.050000
58272.269101 19.454622      NaN    -14     20 o    0   1.00 142.44113 3.07271  6463.38  1141.06  3.72  3.08  -3.7 -0.411    19.04 20.29 01a58272o0079o  -0.700000
58272.279077 19.569016      NaN    -10     18 o    0   1.67 142.44113 3.07271  6409.73  1094.97  3.53  3.00  -1.8 -0.409    18.91 20.23 01a58272o0100o  -0.555556
58272.289006 19.183773      NaN     20     19 o    0   1.05 142.44113 3.07271  6396.41  1241.96  3.71  3.25  -0.7 -0.394    18.91 20.23 01a58272o0121o   1.052632
58274.258314 19.766969      NaN      3     14 o    0   1.19 142.44113 3.07271  6583.76  9860.45  2.61  2.40 -84.1 -0.433    19.21 20.31 02a58274o0054o   0.214286
58274.268706 19.766969      NaN     -2     15 o    0   1.48 142.44113 3.07271  6563.91  9818.39  2.79  2.51 -76.5 -0.420    19.20 20.42 02a58274o0076o  -0.133333
58274.269621 19.696897      NaN     -5     16 o    0   1.21 142.44113 3.07271  6463.10    83.56  2.67  2.54  46.0 -0.421    19.13 20.37 02a58274o0078o  -0.312500
58274.279680 19.510313      NaN      9     16 o    0   1.03 142.44113 3.07271  6622.87  9897.49  2.58  2.48 -50.3 -0.443    19.20 20.36 02a58274o0099o   0.562500
58274.280138 19.051202      NaN    -36     29 o    0   1.16 142.44113 3.07271  6443.97    44.64  2.73  2.58  33.2 -0.430    19.17 20.34 02a58274o0100o  -1.241379
58274.290153 19.491430      NaN      7     17 o    0   0.92 142.44113 3.07271  6643.45  9779.44  2.73  2.54 -61.5 -0.426    19.13 20.24 02a58274o0121o   0.411765
58274.291066 19.696897      NaN    -16     16 o    0   1.20 142.44113 3.07271  6502.73   122.46  2.62  2.54  66.9 -0.440    19.12 20.21 02a58274o0123o  -1.000000
58282.261021 19.256669      NaN    -46     24 o    0   0.71 142.44113 3.07271  4235.52   865.15  3.00  2.88 -90.0 -0.425    18.78 19.95 02a58282o0007o  -1.916667
58282.271915 19.102305      NaN     26     19 o    0   1.02 142.44113 3.07271  4214.06   825.30  2.62  2.47  85.5 -0.440    19.02 20.13 02a58282o0030o   1.368421
58282.282665 19.401649      NaN    -13     21 o    0   1.01 142.44113 3.07271  4270.18   903.25  3.41  3.25 -84.5 -0.413    18.72 20.12 02a58282o0053o  -0.619048
58282.292970 19.401649      NaN    -10     21 o    0   0.91 142.44113 3.07271  4292.28   783.44  3.14  2.81  38.0 -0.420    18.86 20.08 02a58282o0075o  -0.476190
58284.275126 19.510313      NaN    -37     19 o    0   1.16 142.44113 3.07271  4275.06  7094.10  3.08  2.78  -4.7 -0.428    18.87 19.99 01a58284o0024o  -1.947368
58284.285394 19.302877      NaN    -30     23 o    0   1.04 142.44113 3.07271  4255.04  7209.01  2.91  2.82 -71.5 -0.450    18.72 19.86 01a58284o0046o  -1.304348
58288.249338 16.839685      NaN    319    116 o    0   1.26 142.44113 3.07271  6019.38 10149.71  3.43  2.92 -75.6 -0.457    17.05 17.56 01a58288o0032o   2.750000
58288.249799 17.675104      NaN    -15    103 o    0   1.01 142.44113 3.07271  5757.00   421.08  3.58  3.08  -9.9 -0.440    17.13 17.63 01a58288o0033o  -0.145631
58288.255871 18.191747      NaN     30     54 o    0   1.47 142.44113 3.07271  6037.15 10188.07  3.79  3.32 -72.2 -0.428    17.79 18.54 01a58288o0046o   0.555556
58288.256793 18.481707      NaN    -17     49 o    0   1.09 142.44113 3.07271  5697.44   343.17  3.64  3.14  -8.1 -0.412    17.86 18.69 01a58288o0048o  -0.346939
58288.265345 18.226218      NaN      3     61 o    0   1.02 142.44113 3.07271  5975.38 10110.98  4.18  3.57 -73.9 -0.394    18.03 18.97 01a58288o0066o   0.049180
58288.266266 18.631975      NaN      8     40 o    0   1.11 142.44113 3.07271  5678.95   461.67  3.84  3.34 -10.4 -0.402    18.03 18.96 01a58288o0068o   0.200000
58288.275744 17.854247      NaN    112     50 o    0   1.23 142.44113 3.07271  5955.97 10230.10  4.01  3.36 -69.9 -0.418    17.75 18.86 01a58288o0088o   2.240000
58444.661124 17.707197      NaN    -14    100 o    0   1.60 142.44113 3.07271  4257.81   290.44  3.24  3.08  81.8 -0.413    16.71 17.33 01a58444o0957o  -0.140000
58448.659396 16.768800      NaN     28    228 o    0   1.18 142.44113 3.07271  4528.48  8300.19  3.94  3.63 -11.5 -0.468    17.25 17.95 01a58448o1009o   0.122807
58450.659046 18.816441      NaN    -42     36 o    0   1.15 142.44113 3.07271  5154.36  1207.25  2.18  2.07  60.5 -0.444    18.36 18.43 02a58450o0958o  -1.166667
