         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
59234.504897 16.871062      NaN   -87   216 c    0   1.02 142.4364 3.06798  5797.16 5397.60 2.45 2.29  45.3 -0.408    16.25 17.98 02a59234o0423c -0.402778
59234.542991 15.435538      NaN  1135   432 c    0   1.19 142.4364 3.06798  5873.63 5361.91 2.46 2.32  49.6 -0.409    15.62 17.22 02a59234o0504c  2.627315
59252.453285 20.071303      NaN     4    10 c    0   0.81 142.4364 3.06798  8706.93 6842.84 2.77 2.30 -84.7 -0.408    19.82 21.91 01a59252o0540c  0.400000
59252.456551 20.244005      NaN     2     9 c    0   1.38 142.4364 3.06798  8727.22 6880.26 3.00 2.67 -86.4 -0.387    19.67 21.92 01a59252o0547c  0.222222
59252.466718 20.321591      NaN    -6     9 c    0   1.01 142.4364 3.06798  8669.21 6801.83 2.97 2.56 -87.4 -0.400    19.69 21.91 01a59252o0569c -0.666667
59252.472244 20.321591      NaN   -18     9 c    0   1.42 142.4364 3.06798  8652.39 6917.61 2.92 2.61 -86.1 -0.398    19.69 21.92 01a59252o0581c -2.000000
59256.395780 20.244005      NaN     5     8 c    0   0.96 142.4364 3.06798  6007.22 9311.55 2.46 2.33 -56.5 -0.348    19.77 21.89 01a59256o0413c  0.625000
59256.431060 20.761819      NaN    -5     6 c    0   1.93 142.4364 3.06798  4531.31 1315.16 2.55 2.46  -7.7 -0.372    19.77 22.00 01a59256o0488c -0.833333
59256.441683 20.321591      NaN   -15     9 c    0   0.90 142.4364 3.06798  4474.56 1232.84 2.73 2.60 -14.9 -0.373    19.72 22.00 01a59256o0511c -1.666667
59256.452404 20.449472      NaN    -5     8 c    0   1.11 142.4364 3.06798  4459.34 1348.65 2.64 2.58  -0.3 -0.365    19.74 22.03 01a59256o0534c -0.625000
59258.358739 20.449472      NaN   -10     8 c    0   0.99 142.4364 3.06798  6780.22 6959.63 2.63 2.40  42.0 -0.398    19.72 21.60 02a59258o0311c -1.250000
59258.360568 20.321591      NaN    -1     9 c    0   1.49 142.4364 3.06798  6801.55 6998.03 2.67 2.45  44.0 -0.395    19.69 21.60 02a59258o0315c -0.111111
59258.371632 20.207197      NaN    -6    10 c    0   0.93 142.4364 3.06798  6748.34 6920.23 2.82 2.66  39.4 -0.393    19.62 21.62 02a59258o0339c -0.600000
59258.377149 20.321591      NaN   -22     9 c    0   1.07 142.4364 3.06798  6729.91 7036.51 2.74 2.56  30.4 -0.395    19.70 21.64 02a59258o0351c -2.444444
59260.427431 19.922338      NaN    15     8 c    0   1.01 142.4364 3.06798  4513.84 1276.05 2.57 2.50 -24.1 -0.368    19.74 21.83 01a59260o0372c  1.875000
59260.461256 20.282105      NaN     4     8 c    0   1.41 142.4364 3.06798  4540.11 1308.89 2.75 2.73  30.2 -0.362    19.66 21.84 01a59260o0444c  0.500000
59260.464479 20.449472      NaN    -2     8 c    0   0.89 142.4364 3.06798  4482.73 1230.85 2.63 2.62  55.7 -0.376    19.68 21.84 01a59260o0451c -0.250000
59260.470931 20.761819      NaN   -18     6 c    0   1.70 142.4364 3.06798  4464.51 1346.29 2.58 2.56  19.9 -0.373    19.73 21.85 01a59260o0465c -3.000000
59262.431274 20.282105      NaN     4     8 c    0   1.43 142.4364 3.06798  3794.80 3595.54 2.53 2.35  44.8 -0.399    19.70 21.60 02a59262o0475c  0.500000
59262.436799 20.137125      NaN     5     9 c    0   1.19 142.4364 3.06798  3775.26 3558.97 2.57 2.34  46.3 -0.401    19.68 21.59 02a59262o0487c  0.555556
59262.439564 20.207197      NaN     9     7 c    0   1.89 142.4364 3.06798  3833.23 3636.19 2.52 2.29  46.2 -0.400    19.68 21.59 02a59262o0493c  1.285714
59262.451571 20.039830      NaN    11     8 c    0   1.54 142.4364 3.06798  3855.74 3520.72 2.52 2.32  49.8 -0.401    19.73 21.59 02a59262o0519c  1.375000
59264.450971 18.034118      NaN    78    48 c    0   1.55 142.4364 3.06798   851.85 5355.17 2.49 2.33 -82.9 -0.376    17.69 19.71 01a59264o0515c  1.625000
59264.464808 18.079051      NaN   -38    71 c    0   2.31 142.4364 3.06798   813.73 5312.94 2.49 2.38 -80.1 -0.384    17.16 19.23 01a59264o0545c -0.535211
59264.471272 17.400292      NaN    35   121 c    0   1.64 142.4364 3.06798   796.27 5428.19 2.34 2.24 -76.6 -0.388    16.59 18.60 01a59264o0559c  0.289256
59308.332090 20.321591      NaN   -23     9 c    0   1.32 142.4364 3.06798  2583.33 1367.31 2.10 1.99  45.4 -0.407    19.65 21.17 01a59308o0038c -2.555556
59308.336350 20.594452      NaN    -3     7 c    0   1.48 142.4364 3.06798  2603.36 1404.67 2.19 2.10  44.6 -0.408    19.78 21.38 01a59308o0047c -0.428571
59308.342390 20.449472      NaN    -4     8 c    0   1.30 142.4364 3.06798  2545.17 1325.08 2.23 2.12  50.5 -0.412    19.80 21.39 01a59308o0060c -0.500000
59308.352661 19.791368      NaN    17     9 c    0   1.03 142.4364 3.06798  2529.11 1442.06 2.30 2.18  59.3 -0.412    19.71 21.37 01a59308o0082c  1.888889
59312.346237 20.761819      NaN    -6     6 c    0   1.11 142.4364 3.06798  2898.73 7175.45 2.20 2.03 -75.5 -0.403    20.01 21.89 01a59312o0278c -1.000000
59312.349477 20.761819      NaN     0     6 c    0   1.28 142.4364 3.06798  2917.94 7213.97 2.21 2.03 -72.0 -0.400    20.02 21.90 01a59312o0285c  0.000000
59312.358695 20.594452      NaN    -3     7 c    0   0.96 142.4364 3.06798  2860.96 7137.11 2.25 2.07 -76.3 -0.406    20.03 21.87 01a59312o0305c -0.428571
59312.374433 20.761819      NaN    -1     6 c    0   1.33 142.4364 3.06798  2841.69 7252.55 2.24 2.07 -73.8 -0.404    20.02 21.80 01a59312o0339c -0.166667
59320.306205 19.631075      NaN   -20    17 c    0   1.25 142.4364 3.06798  4628.34 3211.23 3.58 2.05  89.6 -0.414    19.02 20.83 01a59320o0187c -1.176471
59320.309891 18.649074      NaN   -13    42 c    0   1.36 142.4364 3.06798  4648.44 3244.23 3.77 2.02  87.4 -0.374    17.62 19.48 01a59320o0195c -0.309524
59320.317377 19.510313      NaN    -6    19 c    0   1.20 142.4364 3.06798  4591.42 3171.59 5.40 2.10 -88.4 -0.369    18.69 20.88 01a59320o0211c -0.315789
59338.327841 18.311179      NaN    70    34 c    0   1.08 142.4364 3.06798  3970.79 7477.91 2.42 2.34  74.9 -0.398    18.41 19.99 02a59338o0140c  2.058824
59338.331076 18.389700      NaN    22    46 c    0   1.27 142.4364 3.06798  3951.53 7438.24 2.42 2.34  65.3 -0.389    18.13 19.66 02a59338o0147c  0.478261
59338.337039 19.169763      NaN   -50    26 c    0   1.14 142.4364 3.06798  4007.81 7514.99 2.62 2.36  51.4 -0.369    18.40 19.96 02a59338o0160c -1.923077
59338.348046 18.910912      NaN     3    32 c    0   1.29 142.4364 3.06798  4027.57 7397.64 2.42 2.37  65.3 -0.396    18.21 19.66 02a59338o0184c  0.093750
59342.275638 20.103715      NaN     6     9 c    0   1.62 142.4364 3.06798  3972.41 7476.01 2.45 2.39  70.1 -0.397    19.61 21.30 02a59342o0085c  0.666667
59342.279782 20.171596      NaN     4     9 c    0   1.39 142.4364 3.06798  3953.77 7437.48 2.44 2.37  57.1 -0.397    19.62 21.32 02a59342o0094c  0.444444
59342.285763 20.137125      NaN     2    10 c    0   1.12 142.4364 3.06798  4012.37 7515.76 2.52 2.41  48.0 -0.389    19.62 21.34 02a59342o0107c  0.200000
59342.299536 20.449472      NaN    -7     8 c    0   1.35 142.4364 3.06798  4033.60 7398.28 2.46 2.30  45.4 -0.395    19.65 21.34 02a59342o0137c -0.875000
59346.275757 20.207197      NaN    -5    10 c    0   0.89 142.4364 3.06798  5734.45 3518.44 2.35 2.27  83.2 -0.403    19.63 21.29 02a59346o0100c -0.500000
59346.278971 20.321591      NaN    -6     9 c    0   1.01 142.4364 3.06798  5716.51 3479.14 2.38 2.27  71.4 -0.401    19.64 21.31 02a59346o0107c -0.666667
59346.284952 20.321591      NaN   -13     9 c    0   1.11 142.4364 3.06798  5774.21 3557.54 2.38 2.28  62.7 -0.403    19.64 21.32 02a59346o0120c -1.444444
59346.296463 20.321591      NaN   -16     9 c    0   1.12 142.4364 3.06798  5796.21 3440.31 2.40 2.34  87.2 -0.400    19.62 21.32 02a59346o0145c -1.777778
59350.255959 19.841877      NaN     9    11 c    0   1.29 142.4364 3.06798  5738.37 3518.82 2.50 2.44 -84.7 -0.392    19.40 20.89 02a59350o0050c  0.818182
59350.259160 19.922338      NaN    -2    13 c    0   0.89 142.4364 3.06798  5719.60 3479.94 2.66 2.59  71.3 -0.382    19.33 20.91 02a59350o0057c -0.153846
59350.265145 20.207197      NaN   -24    10 c    0   1.36 142.4364 3.06798  5778.96 3556.21 2.55 2.49 -81.4 -0.387    19.37 20.92 02a59350o0070c -2.400000
59350.275686 20.282105      NaN     1     9 c    0   1.49 142.4364 3.06798  5800.22 3440.34 2.55 2.49  84.9 -0.386    19.42 20.92 02a59350o0093c  0.111111
59368.265899 20.103715      NaN    -2    11 c    0   1.64 142.4364 3.06798   955.38 7273.10 2.14 1.95 -72.3 -0.416    19.80 21.20 01a59368o0067c -0.181818
59368.269120 20.282105      NaN     1     9 c    0   1.17 142.4364 3.06798   975.19 7311.62 2.20 1.95 -80.6 -0.424    19.78 21.19 01a59368o0074c  0.111111
59368.274651 20.405150      NaN     1     8 c    0   1.49 142.4364 3.06798   916.56 7234.25 2.14 1.96 -77.0 -0.420    19.79 21.17 01a59368o0086c  0.125000
59368.288491 20.039830      NaN     8     9 c    0   0.98 142.4364 3.06798   894.37 7350.59 2.21 2.01 -72.7 -0.419    19.73 21.12 01a59368o0116c  0.888889
59376.252898 19.841877      NaN   -20    14 c    0   1.16 142.4364 3.06798  6806.69 9678.43 2.50 2.26 -85.6 -0.342    19.13 20.11 01a59376o0034c -1.428571
59376.256594 19.743105      NaN    10    12 c    0   1.17 142.4364 3.06798  6825.66 9717.08 2.46 2.27 -84.6 -0.338    19.33 20.55 01a59376o0042c  0.833333
59376.262587 20.321591      NaN    -7     9 c    0   1.33 142.4364 3.06798  6765.23 9639.17 2.50 2.29 -83.8 -0.348    19.44 20.85 01a59376o0055c -0.777778
59376.272748 20.207197      NaN   -25    10 c    0   1.15 142.4364 3.06798  6744.76 9757.57 2.47 2.29 -80.0 -0.353    19.46 20.87 01a59376o0077c -2.500000
59526.573599 20.321591      NaN    -7     9 c    0   1.17 142.4364 3.06798  2716.99 3271.89 2.46 2.35  33.9 -0.389    19.50 21.03 02a59526o0850c -0.777778
59526.576800 20.207197      NaN   -14    10 c    0   1.34 142.4364 3.06798  2735.33 3310.26 2.44 2.34  46.9 -0.389    19.50 21.05 02a59526o0857c -1.400000
59526.583248 20.321591      NaN     0     9 c    0   1.28 142.4364 3.06798  2677.67 3232.51 2.48 2.40  45.7 -0.389    19.51 21.08 02a59526o0871c  0.000000
59526.593356 19.719755      NaN    17    10 c    0   1.23 142.4364 3.06798  2659.36 3349.20 2.68 2.51  37.2 -0.388    19.47 21.12 02a59526o0893c  1.700000
59530.589785 19.014394      NaN     0    30 c    0   1.15 142.4364 3.06798  8737.24 9601.70 2.64 2.26  52.5 -0.390    18.61 21.08 02a59530o0881c  0.000000
59530.596208 19.256669      NaN    -9    24 c    0   1.12 142.4364 3.06798  8764.05 9639.33 2.65 2.31  63.6 -0.389    18.78 21.13 02a59530o0895c -0.375000
59530.600855 19.302877      NaN   -30    23 c    0   1.21 142.4364 3.06798  8704.63 9560.15 2.67 2.31  62.6 -0.392    18.90 21.10 02a59530o0905c -1.304348
59530.614955 19.631075      NaN   -39    17 c    0   1.28 142.4364 3.06798  8679.53 9681.50 2.76 2.36  50.4 -0.384    19.12 21.11 02a59530o0935c -2.294118
59586.456959 20.449472      NaN     0     8 c    0   1.27 142.4364 3.06798  6692.81 5019.31 2.50 2.30  40.8 -0.409    19.68 21.73 02a59586o0531c  0.000000
59586.462473 20.321591      NaN    -1     9 c    0   1.05 142.4364 3.06798  6714.05 5056.53 2.42 2.27  34.4 -0.416    19.69 21.74 02a59586o0543c -0.111111
59586.466614 20.244005      NaN     5     8 c    0   1.35 142.4364 3.06798  6656.34 4979.88 2.42 2.29  36.0 -0.413    19.68 21.74 02a59586o0552c  0.625000
59586.480933 20.321591      NaN     3     8 c    0   1.43 142.4364 3.06798  6632.01 5100.37 2.48 2.25  40.0 -0.414    19.68 21.75 02a59586o0582c  0.375000
59590.590024 20.207197      NaN   -25    10 c    0   1.05 142.4364 3.06798  3874.74 5539.68 2.47 2.42  22.7 -0.405    19.59 21.66 02a59590o0314c -2.500000
59590.593263 20.321591      NaN    -6     9 c    0   1.10 142.4364 3.06798  3855.78 5500.30 2.46 2.43  16.2 -0.408    19.60 21.65 02a59590o0321c -0.666667
59590.598880 20.207197      NaN    -3    10 c    0   1.21 142.4364 3.06798  3916.99 5579.55 2.52 2.48  66.3 -0.406    19.57 21.62 02a59590o0333c -0.300000
59590.635588 20.103715      NaN    -7    11 c    0   1.12 142.4364 3.06798  3941.73 5462.41 2.65 2.53  39.7 -0.400    19.54 21.53 02a59590o0351c -0.636364
59608.951169 20.321591      NaN   -14     9 c    0   1.53 142.4364 3.06798  5777.11 3521.69 2.64 2.41  89.2 -0.441    19.56 21.73 03a59609o0396c -1.555556
59608.975000 20.321591      NaN   -20     9 c    0   1.58 142.4364 3.06798  5769.93 3476.67 2.55 2.33  84.2 -0.433    19.62 21.79 03a59609o0445c -2.222222
59608.977732 20.171596      NaN     4     9 c    0   1.17 142.4364 3.06798  5825.44 3556.02 2.57 2.24  87.7 -0.420    19.61 21.77 03a59609o0451c  0.444444
59608.988565 19.894850      NaN    10    10 c    0   1.08 142.4364 3.06798  4648.78 7118.24 2.60 2.22  87.9 -0.399    19.58 21.79 03a59609o0474c  1.000000
59612.478376 20.321591      NaN    -4     9 c    0   1.35 142.4364 3.06798  7940.54 9236.58 2.76 2.60  31.3 -0.398    19.70 21.63 02a59612o0589c -0.444444
59612.482067 20.103715      NaN    -5    11 c    0   0.89 142.4364 3.06798  7920.84 9197.57 2.83 2.63  35.3 -0.396    19.67 21.63 02a59612o0597c -0.454545
59612.488491 20.207197      NaN   -10    10 c    0   1.18 142.4364 3.06798  7979.07 9276.99 2.81 2.62  36.8 -0.397    19.69 21.64 02a59612o0611c -1.000000
59612.500510 20.207197      NaN   -10    10 c    0   0.95 142.4364 3.06798  7999.17 9162.05 2.77 2.60  39.7 -0.397    19.69 21.63 02a59612o0637c -1.000000
59614.526048 20.321591      NaN   -16     9 c    0   1.28 142.4364 3.06798   288.60 8208.66 2.32 2.15 -48.4 -0.428    19.67 21.53 02a59614o0691c -1.777778
59614.527552 20.449472      NaN    -1     8 c    0   1.26 142.4364 3.06798   270.99 8169.85 2.31 2.13 -50.3 -0.437    19.70 21.54 02a59614o0693c -0.125000
59614.528009 20.207197      NaN    -7    10 c    0   1.06 142.4364 3.06798   329.26 8247.83 2.27 2.09 -51.6 -0.440    19.68 21.54 02a59614o0694c -0.700000
59614.528466 19.841877      NaN    12    10 c    0   1.14 142.4364 3.06798   350.17 8130.84 2.29 2.12 -52.8 -0.442    19.66 21.54 02a59614o0695c  1.200000
59614.528922 20.071303      NaN     7     9 c    0   1.06 142.4364 3.06798   310.35 8189.61 2.29 2.10 -53.2 -0.433    19.69 21.54 02a59614o0696c  0.777778
59616.540468 20.103715      NaN   -16    11 c    0   1.35 142.4364 3.06798  7932.75 9237.28 3.00 2.94  45.8 -0.385    19.48 21.41 02a59616o0676c -1.454545
59616.546999 19.950541      NaN     5    11 c    0   1.18 142.4364 3.06798  7919.00 9201.09 2.86 2.74  38.0 -0.393    19.50 21.37 02a59616o0690c  0.454545
59616.550662 20.009244      NaN   -10    12 c    0   0.91 142.4364 3.06798  7977.10 9278.49 2.99 2.92  47.5 -0.387    19.42 21.35 02a59616o0698c -0.833333
59616.567195 20.009244      NaN   -16    12 c    0   1.29 142.4364 3.06798  7991.95 9159.94 2.87 2.84 -47.0 -0.397    19.39 21.29 02a59616o0732c -1.333333
59616.919193 20.207197      NaN   -16    10 c    0   0.87 142.4364 3.06798  1927.23 3608.04 2.55 2.23  89.4 -0.401    19.49 21.57 03a59617o0318c -1.600000
59616.921929 19.743105      NaN    13    11 c    0   1.39 142.4364 3.06798  1910.49 3568.39 2.51 2.35  88.6 -0.411    19.51 21.57 03a59617o0324c  1.181818
59616.926958 19.922338      NaN     9    10 c    0   1.11 142.4364 3.06798  1965.36 3649.26 2.66 2.18  87.3 -0.386    19.49 21.57 03a59617o0335c  0.900000
59616.936560 20.449472      NaN   -16     8 c    0   2.21 142.4364 3.06798  1990.82 3532.95 2.59 2.23  86.5 -0.398    19.52 21.58 03a59617o0356c -2.000000
59636.397758 20.321591      NaN    -2     9 c    0   1.45 142.4364 3.06798  5824.06 5434.47 2.71 2.44  42.2 -0.403    19.67 21.60 02a59636o0405c -0.222222
59636.401690 19.894850      NaN    10    10 c    0   1.06 142.4364 3.06798  5805.55 5396.61 2.72 2.46  42.7 -0.401    19.67 21.61 02a59636o0413c  1.000000
59636.434852 20.207197      NaN    -5    10 c    0   1.05 142.4364 3.06798  5855.95 5472.06 2.59 2.39  41.5 -0.407    19.66 21.53 02a59636o0484c -0.500000
59636.440793 20.207197      NaN   -19    10 c    0   1.18 142.4364 3.06798  5877.45 5360.32 2.70 2.41  44.7 -0.398    19.62 21.51 02a59636o0497c -1.900000
59640.359345 20.594452      NaN   -14     7 c    0   2.08 142.4364 3.06798  4772.54 5124.80 2.31 2.20  29.3 -0.417    19.71 21.59 02a59640o0307c -2.000000
59640.361297 20.103715      NaN     6     9 c    0   0.80 142.4364 3.06798  4792.04 5162.15 2.31 2.22  31.3 -0.416    19.74 21.60 02a59640o0311c  0.666667
59640.366703 20.282105      NaN     4     8 c    0   0.99 142.4364 3.06798  4734.15 5085.95 2.34 2.20  32.2 -0.418    19.72 21.61 02a59640o0322c  0.500000
59640.372113 20.449472      NaN    -5     8 c    0   1.14 142.4364 3.06798  4715.00 5202.35 2.36 2.20  32.7 -0.416    19.71 21.60 02a59640o0333c -0.625000
59643.177371 20.321591      NaN     0     9 c    0   1.42 142.4364 3.06798  2637.90 1354.70 2.47 1.98  52.0 -0.389    19.54 21.62 04a59643o0392c  0.000000
59643.182393 20.103715      NaN   -15    11 c    0   0.83 142.4364 3.06798  2659.99 1390.05 2.47 1.98  48.8 -0.394    19.49 21.57 04a59643o0403c -1.363636
59643.202047 19.589310      NaN     8    15 c    0   1.67 142.4364 3.06798  2612.78 1295.85 2.68 2.08  50.8 -0.376    19.36 21.51 04a59643o0443c  0.533333
59643.205212 19.510313      NaN    -9    19 c    0   1.20 142.4364 3.06798  2592.40 1409.94 2.55 2.09  48.8 -0.385    19.24 21.29 04a59643o0450c -0.473684
59644.399091 19.226921      NaN    17    19 c    0   1.19 142.4364 3.06798  7758.14 5338.96 2.37 2.21  83.2 -0.444    18.96 21.70 02a59644o0294c  0.894737
59644.402043 19.696897      NaN    -6    16 c    0   1.50 142.4364 3.06798  7739.02 5300.84 2.38 2.24 -89.9 -0.445    18.96 21.70 02a59644o0300c -0.375000
59644.407995 19.089302      NaN    15    23 c    0   0.89 142.4364 3.06798  7797.05 5381.30 2.39 2.23  85.0 -0.447    18.95 21.68 02a59644o0312c  0.652174
59644.418503 19.631075      NaN   -32    17 c    0   1.22 142.4364 3.06798  7817.92 5266.13 2.40 2.24 -81.2 -0.452    18.95 21.68 02a59644o0333c -1.882353
59668.286264 17.640523      NaN   115    68 c    0   1.32 142.4364 3.06798   793.93 3375.34 2.43 2.36 -38.6 -0.420    17.31 19.13 02a59668o0157c  1.691176
59668.288092 18.967180      NaN    40    18 c    0   1.34 142.4364 3.06798   813.54 3413.98 2.39 2.33   3.4 -0.419    18.66 20.57 02a59668o0161c  2.222222
59668.291297 19.454622      NaN    12    16 c    0   1.08 142.4364 3.06798   754.69 3335.69 2.35 2.29 -31.6 -0.417    18.85 20.75 02a59668o0168c  0.750000
59668.300124 18.481707      NaN    -2    49 c    0   0.99 142.4364 3.06798   736.12 3454.41 2.37 2.31  18.8 -0.415    17.90 19.78 02a59668o0187c -0.040816
59668.818833 18.158337      NaN   -45    66 c    0   1.56 142.4364 3.06798   252.58 9313.12 2.60 2.20 -36.4 -0.420    17.50 19.35 03a59669o0238c -0.681818
59672.782466 20.282105      NaN     4     8 c    0   1.64 142.4364 3.06798  7824.38 9263.70 2.56 2.38  86.0 -0.387    19.71 21.59 03a59673o0153c  0.500000
59672.783831 20.207197      NaN   -14    10 c    0   1.11 142.4364 3.06798  7805.19 9224.43 2.65 2.44 -81.2 -0.378    19.72 21.61 03a59673o0156c -1.400000
59672.788913 20.449472      NaN    -2     8 c    0   1.26 142.4364 3.06798  7859.07 9306.21 2.58 2.39 -89.4 -0.387    19.70 21.61 03a59673o0167c -0.250000
59672.807053 20.449472      NaN   -14     8 c    0   1.60 142.4364 3.06798  7875.69 9194.39 2.65 2.47 -83.8 -0.379    19.70 21.67 03a59673o0205c -1.750000
59676.268176 20.103715      NaN    -1    11 c    0   1.72 142.4364 3.06798   964.54 7261.76 2.44 2.13 -49.4 -0.463    19.39 21.21 02a59676o0116c -0.090909
59676.270004 19.816329      NaN     1    14 c    0   0.74 142.4364 3.06798   983.89 7301.32 2.38 2.11 -48.1 -0.467    19.41 21.22 02a59676o0120c  0.071429
59676.272747 19.766969      NaN     9    12 c    0   1.28 142.4364 3.06798   925.83 7224.62 2.42 2.13 -45.4 -0.452    19.42 21.23 02a59676o0126c  0.750000
59676.279156 20.009244      NaN    -6    12 c    0   1.55 142.4364 3.06798   906.23 7340.89 2.42 2.16 -45.8 -0.450    19.45 21.26 02a59676o0140c -0.500000
59676.811129 19.631075      NaN   -31    17 c    0   1.22 142.4364 3.06798  2688.25 1296.71 4.20 3.80  79.5 -0.381    19.06 21.27 03a59677o0224c -1.823529
59676.814773 19.569016      NaN     6    16 c    0   1.20 142.4364 3.06798  2704.69 1337.00 4.44 3.91 -83.9 -0.342    19.05 21.30 03a59677o0232c  0.375000
59676.821655 19.766969      NaN   -12    15 c    0   1.29 142.4364 3.06798  2644.95 1258.09 4.25 3.80  87.8 -0.363    19.09 21.35 03a59677o0247c -0.800000
59676.833948 19.766969      NaN   -12    15 c    0   1.13 142.4364 3.06798  2619.48 1376.55 4.34 3.96 -89.0 -0.363    19.07 21.43 03a59677o0273c -0.800000
59692.311853 19.128787      NaN   -10    27 c    0   1.12 142.4364 3.06798  2048.43 7573.07 2.47 2.36  38.2 -0.407    18.97 20.80 02a59692o0092c -0.370370
59692.315052 19.841877      NaN   -11    14 c    0   1.21 142.4364 3.06798  2030.15 7533.44 2.49 2.35  38.3 -0.668    19.36 21.15 02a59692o0099c -0.785714
59692.321466 19.038793      NaN    34    18 c    0   1.51 142.4364 3.06798  2088.39 7610.84 2.52 2.35  40.0 -0.401    18.87 20.61 02a59692o0113c  1.888889
59692.333402 20.009244      NaN     0    12 c    0   1.41 142.4364 3.06798  2108.23 7496.27 2.45 2.29  38.3 -0.404    19.44 21.25 02a59692o0139c  0.000000
59696.266932 19.791368      NaN     8    12 c    0   1.17 142.4364 3.06798  2045.32 7566.54 2.49 2.39  34.7 -0.413    19.47 21.39 02a59696o0084c  0.666667
59696.270129 20.009244      NaN    -3    12 c    0   1.36 142.4364 3.06798  2026.70 7527.74 2.44 2.35  40.8 -0.414    19.53 21.39 02a59696o0091c -0.250000
59696.279906 20.137125      NaN     2    10 c    0   1.61 142.4364 3.06798  2084.67 7606.84 2.39 2.29  40.2 -0.415    19.52 21.35 02a59696o0112c  0.200000
59696.292270 20.103715      NaN   -13    11 c    0   1.31 142.4364 3.06798  2105.88 7491.07 2.40 2.30  45.3 -0.417    19.48 21.30 02a59696o0139c -1.181818
59700.270563 15.445408      NaN -1463   803 c    0   1.37 142.4364 3.06798  2122.47 9515.94 2.41 2.37 -64.9 -0.458    17.27 18.82 02a59700o0092c -1.821918
59700.273768 15.557351      NaN   220   651 c    0   1.38 142.4364 3.06798  2103.34 9477.34 2.39 2.35 -48.7 -0.415    16.53 18.03 02a59700o0099c  0.337942
59700.279967 18.702047      NaN   -48    40 c    0   1.07 142.4364 3.06798  2161.26 9555.95 2.48 2.38 -63.8 -0.438    17.89 19.37 02a59700o0112c -1.200000
59700.290070 16.818728      NaN   233   149 c    0   1.39 142.4364 3.06798  2183.00 9438.97 2.46 2.40 -63.7 -0.397    16.13 17.51 02a59700o0134c  1.563758
59704.254542 18.120615      NaN     7    66 c    0   0.82 142.4364 3.06798  2129.71 9520.64 2.42 2.40  40.4 -0.437    18.30 19.66 02a59704o0053c  0.106061
59704.257740 19.063754      NaN    17    23 c    0   1.09 142.4364 3.06798  2110.98 9480.22 2.39 2.32 -71.5 -0.448    17.06 18.45 02a59704o0060c  0.739130
59704.273368 14.931565      NaN  1185   894 c    0   1.46 142.4364 3.06798  2190.22 9441.84 2.58 2.45 -62.9 -0.389    14.21 15.56 02a59704o0094c  1.325503
59720.281508 19.979496      NaN     7    10 c    0   1.18 142.4364 3.06798  6276.52 1292.48 2.33 2.20 -82.3 -0.413    19.47 20.92 02a59720o0102c  0.700000
59720.284709 20.321591      NaN    -2     9 c    0   1.24 142.4364 3.06798  6256.41 1252.61 2.32 2.18 -75.5 -0.415    19.49 20.92 02a59720o0109c -0.222222
59720.291615 20.207197      NaN    -1    10 c    0   1.20 142.4364 3.06798  6313.63 1330.90 2.37 2.24 -82.9 -0.405    19.47 20.91 02a59720o0124c -0.100000
59720.303048 19.922338      NaN    -5    13 c    0   0.78 142.4364 3.06798  6334.01 1214.12 2.36 2.20 -72.6 -0.411    19.44 20.87 02a59720o0149c -0.384615
59906.569793 20.103715      NaN   -20    11 c    0   0.98 142.4364 3.06798  7928.39 9336.40 3.34 3.19  54.8 -0.352    19.55 21.43 01a59906o0829c -1.818182
59906.579704 20.207197      NaN   -15    10 c    0   1.42 142.4364 3.06798  7911.93 9294.12 3.60 3.32  22.8 -0.334    19.46 21.44 01a59906o0850c -1.500000
59906.594675 20.207197      NaN   -30    10 c    0   1.01 142.4364 3.06798  7975.74 9369.90 3.61 3.33  18.0 -0.330    19.49 21.49 01a59906o0881c -3.000000
59906.600679 20.171596      NaN     1    10 c    0   1.39 142.4364 3.06798  7997.25 9250.97 3.61 3.33  11.7 -0.334    19.51 21.48 01a59906o0894c  0.100000
59910.623626 18.944322      NaN    12    28 c    0   1.23 142.4364 3.06798  7917.38 9277.01 3.65 3.44  47.7 -0.320    18.22 20.26 01a59910o0944c  0.428571
59935.249742 19.979496      NaN     4    11 c    0   0.96 142.4364 3.06798  2146.43 9543.74 2.90 2.03 -74.5 -0.366    19.62 21.59 04a59935o0503c  0.363636
59935.251542 19.894850      NaN    10    10 c    0   1.15 142.4364 3.06798  2127.11 9504.87 2.90 2.06 -75.3 -0.366    19.67 21.56 04a59935o0507c  1.000000
59935.273226 20.321591      NaN    -6     9 c    0   1.28 142.4364 3.06798  2188.25 9580.28 2.94 2.01 -76.1 -0.368    19.69 21.65 04a59935o0554c -0.666667
59935.278642 19.183773 0.155105    77    11 c    0   3.75 142.4364 3.06798  2209.01 9462.82 2.92 2.01 -77.5 -0.373    19.69 21.69 04a59935o0566c  7.000000
59939.148367 19.766969      NaN    -3    15 c    0   1.19 142.4364 3.06798  1988.61 5662.79 3.17 3.06 -87.2 -0.314    19.03 21.19 04a59939o0279c -0.200000
59939.151560 19.841877      NaN     0    14 c    0   1.02 142.4364 3.06798  1966.09 5624.96 2.61 2.50  17.6 -0.349    19.18 21.18 04a59939o0286c  0.000000
