         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58486.544218 20.207197      NaN   -1    10 c    0   0.99 142.44113 3.07271 10271.57 3505.65 2.60 2.48 -84.0 -0.468    19.67 21.74 02a58486o0736c -0.100000
58486.551729 20.449472      NaN   -4     8 c    0   1.52 142.44113 3.07271   602.49 3522.02 2.49 2.38  38.1 -0.428    19.69 21.74 02a58486o0751c -0.500000
58486.553145 20.039830      NaN    5    10 c    0   0.74 142.44113 3.07271 10247.46 3467.72 2.56 2.46 -82.1 -0.464    19.70 21.73 02a58486o0754c  0.500000
58486.563421 20.321591      NaN  -11     9 c    0   1.08 142.44113 3.07271   619.54 3404.21 2.49 2.37  38.4 -0.432    19.67 21.75 02a58486o0775c -1.222222
58486.564335 19.743105      NaN   16    10 c    0   0.95 142.44113 3.07271 10307.21 3548.60 2.73 2.61 -89.1 -0.452    19.66 21.74 02a58486o0777c  1.600000
58486.568464 20.449472      NaN   -1     8 c    0   1.26 142.44113 3.07271 10329.71 3432.71 2.63 2.48 -83.8 -0.456    19.70 21.74 02a58486o0786c -0.125000
58490.521178 20.207197      NaN  -10    10 c    0   1.35 142.44113 3.07271   536.86 9313.44 2.79 2.52  -7.7 -0.435    19.64 21.77 02a58490o0688c -1.000000
58490.529796 20.009244      NaN    6    10 c    0   1.37 142.44113 3.07271   515.29 9276.18 2.70 2.46  -3.3 -0.433    19.64 21.80 02a58490o0706c  0.600000
58490.530712 20.321591      NaN    0     9 c    0   1.20 142.44113 3.07271 10276.57 9345.10 2.86 2.70  42.4 -0.424    19.67 21.80 02a58490o0708c  0.000000
58490.538194 20.207197      NaN  -36    10 c    0   1.15 142.44113 3.07271   571.03 9356.62 2.74 2.52  -6.9 -0.427    19.68 21.83 02a58490o0723c -3.600000
58490.539889 20.449472      NaN   -2     8 c    0   1.84 142.44113 3.07271 10254.09 9310.01 2.97 2.72  44.3 -0.415    19.65 21.82 02a58490o0726c -0.250000
58494.490289 20.362567      NaN    2     8 c    0   1.31 142.44113 3.07271 10063.36 3187.74 2.79 2.63  67.9 -0.430    19.68 21.85 02a58494o0613c  0.250000
58494.498482 20.321591      NaN  -14     9 c    0   1.27 142.44113 3.07271 10081.14 3227.23 2.71 2.55  76.0 -0.437    19.75 21.86 02a58494o0630c -1.555556
58494.499905 20.137125      NaN    5     9 c    0   0.85 142.44113 3.07271   356.46 3158.48 2.50 2.38  43.4 -0.424    19.70 21.85 02a58494o0633c  0.555556
58494.506528 20.321591      NaN  -16     9 c    0   1.20 142.44113 3.07271 10022.33 3150.29 2.74 2.59  73.7 -0.430    19.71 21.87 02a58494o0647c -1.777778
58494.507981 20.761819      NaN   -3     6 c    0   1.80 142.44113 3.07271   373.72 3197.81 2.52 2.39  33.2 -0.422    19.72 21.87 02a58494o0650c -0.500000
58494.514530 20.207197      NaN   -1    10 c    0   0.98 142.44113 3.07271 10000.28 3268.09 2.72 2.56  78.4 -0.435    19.72 21.89 02a58494o0664c -0.100000
58494.516011 20.449472      NaN   -4     8 c    0   1.23 142.44113 3.07271   313.99 3120.29 2.56 2.41  39.8 -0.420    19.70 21.89 02a58494o0667c -0.500000
58494.524044 20.594452      NaN   -3     7 c    0   1.44 142.44113 3.07271   294.08 3237.27 2.54 2.41  43.7 -0.425    19.71 21.91 02a58494o0684c -0.428571
58518.482245 20.321591      NaN  -15     9 c    0   0.96 142.44113 3.07271  8315.19 5442.54 2.52 2.42  75.7 -0.444    19.79 21.79 02a58518o0559c -1.666667
58518.491212 20.594452      NaN   -4     7 c    0   1.50 142.44113 3.07271  8295.26 5404.91 2.47 2.42 -82.7 -0.445    19.81 21.79 02a58518o0577c -0.571429
58518.499582 20.103715      NaN   12     7 c    0   1.50 142.44113 3.07271  8352.89 5483.90 2.54 2.47  86.1 -0.449    19.78 21.78 02a58518o0594c  1.714286
58518.508560 20.321591      NaN   -8     9 c    0   0.80 142.44113 3.07271  8371.29 5369.12 2.50 2.44 -78.8 -0.448    19.80 21.79 02a58518o0612c -0.888889
58574.386375 20.207197      NaN   -6    10 c    0   1.19 142.44113 3.07271  8319.61 7437.92 3.40 3.07  19.2 -0.380    19.42 21.61 02a58574o0009c -0.600000
58574.395160 19.302877      NaN  -18    23 c    0   1.08 142.44113 3.07271  8337.17 7320.61 2.95 2.70 -28.3 -0.392    18.70 20.65 02a58574o0027c -0.782609
58578.363338 20.321591      NaN   -4     9 c    0   0.86 142.44113 3.07271  2485.25 5440.95 2.65 2.32  48.0 -0.392    19.72 21.69 02a58578o0308c -0.444444
58578.372282 20.103715      NaN    6     9 c    0   1.20 142.44113 3.07271  2466.67 5402.51 2.60 2.31  54.0 -0.393    19.67 21.68 02a58578o0327c  0.666667
58578.381338 19.766969      NaN   18     9 c    0   1.04 142.44113 3.07271  2524.92 5479.83 2.55 2.29  53.0 -0.398    19.69 21.67 02a58578o0346c  2.000000
58578.390439 20.321591      NaN  -26     9 c    0   1.21 142.44113 3.07271  2545.55 5363.40 2.53 2.34  54.8 -0.400    19.67 21.65 02a58578o0365c -2.888889
58582.362978 20.282105      NaN    1     9 c    0   1.10 142.44113 3.07271  8343.87 1576.49 2.67 2.30 -52.8 -0.413    19.65 21.51 02a58582o0304c  0.111111
58582.372074 19.696897      NaN   18    10 c    0   1.02 142.44113 3.07271  8324.36 1538.21 2.68 2.31 -51.1 -0.411    19.61 21.48 02a58582o0323c  1.800000
58582.381078 20.207197      NaN   -1    10 c    0   1.20 142.44113 3.07271  8382.15 1616.11 2.64 2.29 -48.5 -0.407    19.62 21.42 02a58582o0342c -0.100000
58582.390113 20.321591      NaN   -8     9 c    0   0.96 142.44113 3.07271  8403.37 1497.83 2.70 2.29 -47.8 -0.422    19.57 21.39 02a58582o0361c -0.888889
58606.331477 19.569016      NaN    6    16 c    0   1.23 142.44113 3.07271  6386.24 7427.84 2.94 2.57  51.0 -0.392    19.05 20.86 02a58606o0057c  0.375000
58610.320710 20.449472      NaN  -11     8 c    0   1.12 142.44113 3.07271  4447.84 1576.44 2.36 2.27 -76.5 -0.408    19.69 21.31 02a58610o0163c -1.375000
58610.329580 19.950541      NaN   14     8 c    0   1.26 142.44113 3.07271  4430.71 1536.71 2.38 2.28 -75.5 -0.408    19.67 21.30 02a58610o0182c  1.750000
58610.338571 20.449472      NaN    0     8 c    0   1.36 142.44113 3.07271  4490.88 1613.98 2.37 2.27 -84.6 -0.407    19.64 21.32 02a58610o0201c  0.000000
58610.347467 20.321591      NaN   -1     9 c    0   1.17 142.44113 3.07271  4513.17 1495.92 2.38 2.25 -65.7 -0.411    19.64 21.28 02a58610o0220c -0.111111
58634.239464 17.497247      NaN   58   102 c    0   0.95 142.44113 3.07271  5825.24 5460.98 2.73 2.27  46.3 -0.381    17.05 17.84 02a58634o0020c  0.568627
58634.242260 17.909502      NaN   72    59 c    0   0.90 142.44113 3.07271  5806.83 5420.89 2.70 2.27  47.5 -0.397    17.66 18.51 02a58634o0026c  1.220339
58634.247821 19.351140      NaN   12    18 c    0   1.45 142.44113 3.07271  5864.04 5498.63 2.65 2.28  46.0 -0.372    18.77 19.68 02a58634o0038c  0.666667
58634.257570 19.696897      NaN   12    12 c    0   0.82 142.44113 3.07271  5883.51 5381.73 2.64 2.38  48.0 -0.391    19.51 20.99 02a58634o0059c  1.000000
58790.584219 20.321591      NaN   -6     9 c    0   1.19 142.44113 3.07271  6678.77 5020.73 2.45 2.25  37.8 -0.391    19.57 21.05 02a58790o0842c -0.666667
58790.587474 20.321591      NaN   -2     9 c    0   1.08 142.44113 3.07271  6698.10 5059.51 2.42 2.25  37.8 -0.396    19.55 21.05 02a58790o0849c -0.222222
58790.593914 20.137125      NaN    2    10 c    0   1.39 142.44113 3.07271  6639.56 4982.41 2.88 2.31  36.7 -0.371    19.48 21.09 02a58790o0863c  0.200000
58790.605031 20.321591      NaN   -2     9 c    0   1.29 142.44113 3.07271  6626.40 5099.17 2.52 2.37  38.5 -0.392    19.56 21.13 02a58790o0885c -0.222222
58794.609488 19.454622      NaN   -9    20 c    0   0.26 142.44113 3.07271  2366.87 9380.94 2.41 2.24 -48.8 -0.431    19.60 21.19 02a58794o0746c -0.450000
58794.612794 20.103715      NaN   -4    11 c    0   0.98 142.44113 3.07271  2386.14 9420.16 2.39 2.21 -48.0 -0.432    19.59 21.21 02a58794o0753c -0.363636
58794.622780 20.103715      NaN    0    11 c    0   0.68 142.44113 3.07271  2327.58 9342.54 2.35 2.26 -46.7 -0.429    19.63 21.25 02a58794o0774c  0.000000
58794.629004 20.207197      NaN   -4    10 c    0   1.14 142.44113 3.07271  2301.86 9461.76 2.40 2.24 -43.1 -0.432    19.60 21.26 02a58794o0787c -0.400000
58814.575172 20.449472      NaN   -3     8 c    0   1.02 142.44113 3.07271  2653.03 1328.36 2.51 2.36 -67.3 -0.412    19.68 21.48 02a58814o0737c -0.375000
58814.578538 20.321591      NaN   -5     9 c    0   1.26 142.44113 3.07271  2672.71 1367.83 2.48 2.33 -66.0 -0.417    19.69 21.48 02a58814o0744c -0.555556
58814.585161 20.103715      NaN    6     9 c    0   0.83 142.44113 3.07271  2609.44 1291.37 2.46 2.34 -71.7 -0.416    19.71 21.50 02a58814o0758c  0.666667
58814.595641 20.449472      NaN  -11     8 c    0   1.15 142.44113 3.07271  2587.57 1411.03 2.53 2.30  49.8 -0.409    19.63 21.51 02a58814o0778c -1.375000
58846.558083 20.449472      NaN   -3     8 c    0   0.81 142.44113 3.07271  2834.91 5204.99 2.72 2.52 -45.2 -0.403    19.69 21.91 02a58846o0784c -0.375000
58846.564373 20.449472      NaN   -2     8 c    0   0.92 142.44113 3.07271  2855.95 5246.77 2.73 2.60 -45.0 -0.398    19.71 21.90 02a58846o0797c -0.250000
58846.575014 20.594452      NaN  -22     7 c    0   1.59 142.44113 3.07271  7784.97 5394.74 2.71 2.60 -69.3 -0.398    19.72 21.88 02a58846o0818c -3.142857
58846.579834 20.761819      NaN  -14     6 c    0   1.74 142.44113 3.07271  7804.72 5279.80 2.65 2.56 -81.5 -0.391    19.77 21.88 02a58846o0827c -2.333333
58870.460310 20.594452      NaN   -3     7 c    0   1.13 142.44113 3.07271   797.18 3341.39 2.39 2.27 -59.0 -0.410    19.87 21.89 02a58870o0562c -0.428571
58870.463054 20.321591      NaN    6     7 c    0   1.42 142.44113 3.07271   816.67 3380.51 2.40 2.25 -57.0 -0.410    19.87 21.89 02a58870o0568c  0.857143
58870.469418 20.282105      NaN    7     7 c    0   1.27 142.44113 3.07271   754.60 3303.40 2.45 2.27 -54.5 -0.407    19.86 21.88 02a58870o0581c  1.000000
58870.479353 20.594452      NaN  -13     7 c    0   1.56 142.44113 3.07271   736.87 3419.71 2.41 2.25 -50.0 -0.408    19.89 21.88 02a58870o0602c -1.857143
58874.517727 20.207197      NaN    3     9 c    0   0.70 142.44113 3.07271  9607.93 3331.48 2.61 2.28 -60.4 -0.406    19.84 22.01 02a58874o0683c  0.333333
58874.520740 20.207197      NaN    6     8 c    0   0.98 142.44113 3.07271  9588.71 3293.30 2.59 2.30 -61.3 -0.407    19.88 22.00 02a58874o0689c  0.750000
58874.527023 20.449472      NaN  -14     8 c    0   0.95 142.44113 3.07271  9649.01 3371.25 2.57 2.30 -61.0 -0.413    19.87 21.99 02a58874o0702c -1.750000
58874.537122 20.321591      NaN   -4     9 c    0   0.96 142.44113 3.07271  9667.43 3254.24 2.57 2.28 -60.2 -0.411    19.89 21.97 02a58874o0722c -0.444444
58878.384632 20.103715      NaN   -2    11 c    0   0.88 142.44113 3.07271   960.89 7226.34 2.41 2.14 -50.0 -0.426    19.37 21.24 02a58878o0390c -0.181818
58878.387866 20.321591      NaN   -8     9 c    0   0.91 142.44113 3.07271   978.53 7265.53 2.39 2.22 -40.5 -0.417    19.64 21.54 02a58878o0397c -0.888889
58878.393430 20.137125      NaN    5     9 c    0   1.15 142.44113 3.07271   919.11 7186.83 2.38 2.27 -27.4 -0.411    19.61 21.54 02a58878o0409c  0.555556
58878.404601 18.757738      NaN   -4    38 c    0   1.29 142.44113 3.07271   898.83 7304.43 2.39 2.26 -36.3 -0.416    17.88 19.61 02a58878o0433c -0.105263
58902.411805 19.791368      NaN   14    10 c    0   0.75 142.44113 3.07271  2097.60 9520.47 2.60 2.28 -40.8 -0.431    19.80 21.82 02a58902o0436c  1.400000
58902.414113 19.979496      NaN    4    11 c    0   0.87 142.44113 3.07271  2076.76 9480.28 2.55 2.26 -37.9 -0.424    19.79 21.83 02a58902o0441c  0.363636
58902.420408 20.321591      NaN   -4     9 c    0   0.91 142.44113 3.07271  2135.96 9562.16 2.51 2.27 -42.4 -0.427    19.80 21.82 02a58902o0453c -0.444444
58902.434117 20.321591      NaN   -1     9 c    0   1.34 142.44113 3.07271  2155.28 9444.25 2.55 2.29 -42.2 -0.432    19.77 21.81 02a58902o0481c -0.111111
58930.381064 20.244005      NaN    2     9 c    0   1.18 142.44113 3.07271  1808.77  975.15 2.92 2.48 -58.2 -0.418    19.64 21.66 02a58930o0331c  0.222222
58930.384430 20.171596      NaN    1    10 c    0   1.32 142.44113 3.07271  1789.21  934.96 2.81 2.41 -58.3 -0.419    19.64 21.62 02a58930o0338c  0.100000
58930.390305 20.071303      NaN    4    10 c    0   0.84 142.44113 3.07271  1849.32 1014.13 2.68 2.25 -55.8 -0.429    19.77 21.69 02a58930o0350c  0.400000
58930.419526 19.510313      NaN   15    14 c    0   1.24 142.44113 3.07271  1873.11  894.06 2.49 2.24 -62.2 -0.428    19.69 21.55 02a58930o0372c  1.071429
58934.324823 19.979496      NaN   10     9 c    0   1.30 142.44113 3.07271  1815.94  974.19 3.15 2.70 -56.9 -0.402    19.57 21.76 02a58934o0230c  1.111111
58934.328131 20.207197      NaN    0    10 c    0   1.23 142.44113 3.07271  1796.73  935.98 3.31 2.89 -58.5 -0.395    19.49 21.72 02a58934o0237c  0.000000
58934.334150 19.816329      NaN   13    10 c    0   1.19 142.44113 3.07271  1855.99 1014.11 3.22 2.83 -54.7 -0.391    19.37 21.52 02a58934o0250c  1.300000
58934.346304 19.766969      NaN   -4    15 c    0   1.34 142.44113 3.07271  1876.83  893.84 3.51 3.07 -55.5 -0.389    19.02 21.23 02a58934o0276c -0.266667
58958.299389 20.321591      NaN  -11     9 c    0   0.90 142.44113 3.07271  1838.04 3705.26 2.40 2.30  64.3 -0.405    19.71 21.45 02a58958o0163c -1.222222
58958.302325 20.071303      NaN   10     8 c    0   1.05 142.44113 3.07271  1820.25 3665.71 2.46 2.33  59.3 -0.404    19.70 21.45 02a58958o0169c  1.250000
58958.307999 20.321591      NaN  -11     9 c    0   0.80 142.44113 3.07271  1879.06 3743.39 2.47 2.24  49.7 -0.403    19.71 21.45 02a58958o0181c -1.222222
58958.317862 20.405150      NaN    1     8 c    0   1.10 142.44113 3.07271  1899.46 3627.17 2.38 2.29  61.2 -0.406    19.73 21.44 02a58958o0202c  0.125000
58962.325812 19.169763      NaN  -15    26 c    0   1.40 142.44113 3.07271  5982.41 9339.90 2.72 2.44  50.1 -0.390    18.59 20.15 02a58962o0200c -0.576923
58962.329031 18.786693      NaN  -46    37 c    0   1.23 142.44113 3.07271  5963.24 9300.61 2.74 2.44  48.9 -0.385    18.33 19.86 02a58962o0207c -1.243243
58962.335587 18.990530      NaN   14    26 c    0   1.42 142.44113 3.07271  6020.20 9380.52 2.75 2.46  47.5 -0.389    18.80 20.39 02a58962o0221c  0.538462
58962.349145 19.256669      NaN    6    22 c    0   1.87 142.44113 3.07271  6040.87 9261.46 2.66 2.43  48.1 -0.393    18.47 20.00 02a58962o0250c  0.272727
58982.263528 19.589310      NaN   17    12 c    0   1.43 142.44113 3.07271  9882.13 9173.85 2.90 2.76  76.6 -0.362    19.43 21.10 02a58982o0050c  1.416667
58982.267198 19.922338      NaN   -1    13 c    0   1.13 142.44113 3.07271  9863.02 9133.41 2.97 2.75 -71.8 -0.364    19.47 21.15 02a58982o0058c -0.076923
58982.272734 19.454622      NaN   21    13 c    0   0.91 142.44113 3.07271  9920.69 9214.54 2.97 2.67 -62.4 -0.367    19.55 21.20 02a58982o0070c  1.615385
58982.283375 20.009244      NaN   -1    12 c    0   1.02 142.44113 3.07271  9939.68 9096.84 2.98 2.61 -58.9 -0.373    19.61 21.28 02a58982o0093c -0.083333
58986.286252 20.103715      NaN   -7    11 c    0   1.00 142.44113 3.07271  3873.52 5550.28 2.72 2.39  49.7 -0.382    19.57 21.20 02a58986o0117c -0.636364
58986.289945 20.103715      NaN    6     9 c    0   1.40 142.44113 3.07271  3855.30 5510.17 2.70 2.44  48.9 -0.378    19.53 21.21 02a58986o0125c  0.666667
58986.295453 20.103715      NaN   -2    11 c    0   1.17 142.44113 3.07271  3912.95 5586.66 2.72 2.51  54.3 -0.387    19.51 21.22 02a58986o0137c -0.181818
58986.305546 19.868040      NaN    5    12 c    0   1.00 142.44113 3.07271  3931.60 5470.51 2.62 2.50  50.0 -0.387    19.52 21.24 02a58986o0159c  0.416667
58990.245563 19.212347      NaN   24    17 c    0   1.17 142.44113 3.07271  3881.71 5550.55 2.38 2.28  42.8 -0.397    19.00 19.88 02a58990o0025c  1.411765
58990.248783 20.009244      NaN  -12    12 c    0   1.40 142.44113 3.07271  3862.84 5510.80 2.43 2.32  51.6 -0.397    19.29 20.42 02a58990o0032c -1.000000
58990.256610 19.696897      NaN   15    11 c    0   1.06 142.44113 3.07271  3920.86 5586.88 2.49 2.35  47.6 -0.392    19.52 21.03 02a58990o0049c  1.363636
58990.266763 20.207197      NaN   -5    10 c    0   1.28 142.44113 3.07271  3941.65 5468.45 2.49 2.34  52.6 -0.393    19.58 21.14 02a58990o0071c -0.500000
59142.599043 20.207197      NaN   -3    10 c    0   0.97 142.44113 3.07271  6593.38 3078.00 2.48 2.31  42.1 -0.396    19.49 21.02 02a59142o0885c -0.300000
59142.602715 20.103715      NaN   -3    11 c    0   1.12 142.44113 3.07271  6612.11 3116.46 2.51 2.31  40.0 -0.394    19.49 21.03 02a59142o0893c -0.272727
59142.608661 20.321591      NaN   -5     9 c    0   1.35 142.44113 3.07271  6553.87 3038.75 2.43 2.32  48.3 -0.395    19.53 21.04 02a59142o0906c -0.555556
59142.627001 20.207197      NaN   -5    10 c    0   1.17 142.44113 3.07271  6529.02 3155.29 2.50 2.31  45.9 -0.396    19.47 21.02 02a59142o0946c -0.500000
59170.585806 20.071303      NaN   10     8 c    0   1.45 142.44113 3.07271   875.16 5288.05 2.39 2.27  25.7 -0.404    19.62 21.31 02a59170o0775c  1.250000
59170.589013 20.321591      NaN    0     9 c    0   1.22 142.44113 3.07271   894.68 5327.08 2.46 2.33  20.4 -0.399    19.60 21.31 02a59170o0782c  0.000000
59170.594969 20.321591      NaN    0     9 c    0   0.69 142.44113 3.07271   834.89 5249.78 2.43 2.27  22.2 -0.405    19.64 21.32 02a59170o0795c  0.000000
59170.606463 20.207197      NaN  -10    10 c    0   0.84 142.44113 3.07271   816.27 5365.74 2.45 2.27  31.2 -0.398    19.65 21.35 02a59170o0820c -1.000000
59178.605135 20.103715      NaN    6     9 c    0   0.95 142.44113 3.07271   689.35 1395.70 2.56 2.24 -64.1 -0.416    19.71 21.39 02a59178o0372c  0.666667
59178.608337 20.321591      NaN   -9     9 c    0   0.80 142.44113 3.07271   708.90 1434.75 2.51 2.23 -61.9 -0.421    19.68 21.39 02a59178o0379c -1.000000
59178.613834 20.039830      NaN    8     9 c    0   0.85 142.44113 3.07271   649.28 1355.78 2.54 2.24 -61.7 -0.416    19.72 21.38 02a59178o0391c  0.888889
59178.638742 20.244005      NaN    8     7 c    0   1.83 142.44113 3.07271   629.75 1472.71 2.46 2.30 -62.5 -0.416    19.67 21.34 02a59178o0443c  1.142857
59194.572836 20.207197      NaN  -16    10 c    0   1.10 142.44113 3.07271  2386.49 9371.71 2.47 2.26 -45.2 -0.430    19.73 21.62 02a59194o0841c -1.600000
59194.574670 20.405150      NaN    1     8 c    0   1.43 142.44113 3.07271  2405.17 9410.81 2.40 2.20 -45.0 -0.438    19.78 21.61 02a59194o0845c  0.125000
59194.584708 20.321591      NaN  -12     9 c    0   1.34 142.44113 3.07271  2346.06 9334.44 2.43 2.21 -42.6 -0.432    19.75 21.62 02a59194o0866c -1.333333
59194.590213 20.321591      NaN    0     9 c    0   1.34 142.44113 3.07271  2325.50 9453.34 2.50 2.24 -53.1 -0.434    19.79 21.64 02a59194o0878c  0.000000
59196.605456 20.207197      NaN   -7    10 c    0   1.33 142.44113 3.07271  8398.62 1011.64 3.83 3.64 -39.8 -0.277    19.47 21.75 01a59196o0390c -0.700000
59196.640435 19.419021      NaN   20    14 c    0   0.85 142.44113 3.07271  8424.52 1048.23 4.27 3.97 -41.9 -0.276    19.21 21.68 01a59196o0464c  1.428571
59196.645622 19.894850      NaN    1    13 c    0   0.71 142.44113 3.07271  8367.89  970.79 3.81 3.66 -65.7 -0.306    19.33 21.65 01a59196o0475c  0.076923
59196.650256 19.841877      NaN   -3    14 c    0   1.03 142.44113 3.07271  8348.03 1087.31 4.29 3.90  -7.7 -0.309    19.19 21.56 01a59196o0485c -0.214286
59198.529385 18.878500      NaN  -22    34 c    0   0.97 142.44113 3.07271  2379.62 9372.82 2.49 2.24 -44.8 -0.424    18.41 20.13 02a59198o0744c -0.647059
59198.532587 19.212347      NaN   -7    25 c    0   1.43 142.44113 3.07271  2398.74 9411.67 2.51 2.26 -46.1 -0.428    18.54 20.26 02a59198o0751c -0.280000
59198.535337 19.169763      NaN  -31    26 c    0   0.71 142.44113 3.07271  2341.53 9333.97 2.53 2.25 -47.6 -0.416    18.69 20.44 02a59198o0757c -1.192308
59198.540379 18.933071      NaN   25    24 c    0   0.81 142.44113 3.07271  2320.12 9450.67 2.52 2.25 -48.4 -0.430    18.74 20.51 02a59198o0768c  1.041667
59204.531106 20.207197      NaN   12     6 c    0   1.42 142.44113 3.07271  1948.13 5649.50 2.31 2.26 -78.8 -0.386    19.84 21.82 01a59204o0672c  2.000000
59204.533891 20.282105      NaN    4     8 c    0   0.94 142.44113 3.07271  1929.31 5610.30 2.32 2.16 -82.8 -0.433    19.84 21.84 01a59204o0678c  0.500000
59204.539425 20.321591      NaN    3     8 c    0   0.68 142.44113 3.07271  1988.09 5688.06 2.25 2.11 -78.3 -0.400    19.87 21.83 01a59204o0690c  0.375000
59204.557360 20.449472      NaN   -5     8 c    0   0.97 142.44113 3.07271  2008.18 5572.99 2.49 2.40 -80.9 -0.391    19.80 21.90 01a59204o0727c -0.625000
59206.515924 19.950541      NaN   14     8 c    0   1.31 142.44113 3.07271   417.15 9474.80 2.51 2.07 -49.9 -0.445    19.74 21.68 02a59206o0691c  1.750000
59206.519128 20.039830      NaN   11     8 c    0   1.68 142.44113 3.07271   436.31 9513.65 2.53 2.07 -51.9 -0.447    19.76 21.69 02a59206o0698c  1.375000
59206.521878 20.282105      NaN    1     9 c    0   0.92 142.44113 3.07271   378.68 9435.41 2.54 2.05 -49.9 -0.439    19.78 21.70 02a59206o0704c  0.111111
59206.530117 20.207197      NaN    6     8 c    0   1.47 142.44113 3.07271   356.78 9552.97 2.43 2.01 -49.3 -0.457    19.81 21.68 02a59206o0722c  0.750000
59208.596425 20.594452      NaN  -11     7 c    0   0.98 142.44113 3.07271  4331.49 9283.49 2.36 2.22 -44.5 -0.384    19.84 21.76 01a59208o0851c -1.571429
59208.631950 20.321591      NaN   -1     9 c    0   0.84 142.44113 3.07271  4356.48 9319.70 2.47 2.32 -47.2 -0.378    19.74 21.75 01a59208o0927c -0.111111
59208.660303 20.449472      NaN   -8     8 c    0   1.77 142.44113 3.07271  4302.01 9240.78 2.59 2.36 -42.1 -0.371    19.52 21.06 01a59208o0987c -1.000000
59208.668455 18.806434      NaN   16    31 c    0   1.14 142.44113 3.07271  4282.72 9358.67 2.55 2.36 -41.9 -0.372    18.39 19.11 01a59208o1004c  0.516129
59224.485903 19.894850      NaN   13     9 c    0   0.96 142.44113 3.07271  1812.84  981.49 2.48 2.27  15.6 -0.401    19.80 21.83 01a59224o0569c  1.444444
59224.488672 20.449472      NaN   -8     8 c    0   1.04 142.44113 3.07271  1791.38  941.04 2.34 2.17  20.8 -0.409    19.82 21.85 01a59224o0575c -1.000000
59224.495208 20.761819      NaN  -14     6 c    0   1.33 142.44113 3.07271  1850.77 1021.11 2.24 2.11  25.0 -0.413    19.89 21.87 01a59224o0589c -2.333333
59224.518120 20.543943      NaN    1     7 c    0   1.56 142.44113 3.07271  8696.91 9643.60 2.63 2.55  73.4 -0.327    19.85 21.87 01a59224o0638c  0.142857
59226.482145 20.321591      NaN   -2     9 c    0   0.74 142.44113 3.07271  4688.22 3176.93 2.45 2.39  38.8 -0.403    19.81 21.91 02a59226o0624c -0.222222
59226.485351 20.207197      NaN  -71    10 c    0  20.71 142.44113 3.07271  4707.93 3215.60 2.42 2.37  33.4 -0.406    19.80 21.91 02a59226o0631c -7.100000
59226.492278 20.594452      NaN    0     7 c    0   1.27 142.44113 3.07271  4650.24 3137.80 2.36 2.33  19.4 -0.406    19.85 21.91 02a59226o0646c  0.000000
59226.516938 20.321591      NaN  -11     9 c    0   0.69 142.44113 3.07271  4631.02 3258.57 2.37 2.30  31.1 -0.407    19.85 21.92 02a59226o0698c -1.222222
59228.475569 19.696897      NaN   15    11 c    0   1.06 142.44113 3.07271  1811.82  982.14 3.22 2.98  23.4 -0.389    19.54 21.92 01a59228o0327c  1.363636
59228.477441 20.321591      NaN   -2     9 c    0   1.20 142.44113 3.07271  1791.56  942.50 2.90 2.71  26.2 -0.385    19.67 21.95 01a59228o0331c -0.222222
59228.483947 19.529530      NaN   26    10 c    0   0.94 142.44113 3.07271  1851.20 1024.17 2.88 2.71  45.6 -0.390    19.68 21.95 01a59228o0345c  2.600000
59228.519307 20.207197      NaN    6     8 c    0   1.37 142.44113 3.07271  1866.69  908.68 2.86 2.73  57.3 -0.388    19.68 21.95 01a59228o0419c  0.750000
59230.459412 20.321591      NaN    3     8 c    0   0.89 142.44113 3.07271  4685.58 3176.45 2.33 2.29  49.8 -0.406    19.80 21.69 02a59230o0566c  0.375000
59230.462613 20.594452      NaN    0     7 c    0   1.09 142.44113 3.07271  4705.01 3215.20 2.43 2.36  32.9 -0.402    19.78 21.71 02a59230o0573c  0.000000
59230.465361 20.207197      NaN    0    10 c    0   0.84 142.44113 3.07271  4647.53 3137.93 2.53 2.44  40.7 -0.400    19.75 21.73 02a59230o0579c  0.000000
59230.476850 20.594452      NaN    0     7 c    0   1.41 142.44113 3.07271  4627.90 3255.91 2.44 2.40  26.5 -0.399    19.76 21.76 02a59230o0603c  0.000000
59232.457603 20.405150      NaN    4     7 c    0   1.20 142.44113 3.07271  3976.10 7477.58 2.97 2.37 -81.9 -0.395    19.67 21.64 01a59232o0436c  0.571429
59232.459446 20.207197      NaN   -6    10 c    0   0.98 142.44113 3.07271  3957.83 7439.89 3.05 2.44 -83.4 -0.384    19.64 21.65 01a59232o0440c -0.600000
59232.463158 20.207197      NaN    6     8 c    0   1.44 142.44113 3.07271  4015.20 7517.82 3.03 2.41 -84.9 -0.394    19.68 21.65 01a59232o0448c  0.750000
59232.487196 20.207197      NaN    3     9 c    0   1.12 142.44113 3.07271  6501.87 3159.92 2.73 2.21 -88.0 -0.412    19.80 21.75 01a59232o0498c  0.333333
59234.499817 18.757738      NaN   -9    38 c    0   1.75 142.44113 3.07271  5810.00 5443.62 2.51 2.33  43.5 -0.400    17.99 19.83 02a59234o0413c -0.236842
59234.504897 16.818728      NaN  149   177 c    0   1.26 142.44113 3.07271  5787.99 5406.71 2.45 2.29  45.2 -0.408    16.25 17.98 02a59234o0423c  0.841808
