         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
59232.487196 20.449472      NaN    -3     8 c    0   1.25 142.43306 3.06937  6486.31 3166.50 2.73 2.21 -88.0 -0.412    19.80 21.75 01a59232o0498c  -0.375000
59234.499817 17.900816      NaN   110    47 c    0   1.29 142.43306 3.06937  5825.61 5437.21 2.51 2.33  43.6 -0.400    17.99 19.83 02a59234o0413c   2.340426
59234.504897 16.543740      NaN   219   219 c    0   1.03 142.43306 3.06937  5803.60 5400.31 2.45 2.29  45.3 -0.408    16.25 17.98 02a59234o0423c   1.000000
59234.542991 15.740910      NaN   422   471 c    0   1.19 142.43306 3.06937  5880.07 5364.62 2.46 2.32  49.6 -0.409    15.62 17.22 02a59234o0504c   0.895966
59252.453285 20.321591 0.361912    27     9 c    0   1.41 142.43306 3.06937  8700.41 6840.17 2.77 2.30 -84.7 -0.409    19.82 21.91 01a59252o0540c   3.000000
59252.456551 20.449472      NaN    -2     8 c    0   1.24 142.43306 3.06937  8720.70 6877.60 3.00 2.66 -86.3 -0.387    19.67 21.92 01a59252o0547c  -0.250000
59252.466718 19.922338      NaN    12     9 c    0   1.28 142.43306 3.06937  8662.70 6799.17 2.97 2.56 -87.4 -0.400    19.69 21.91 01a59252o0569c   1.333333
59252.472244 20.207197      NaN    -2    10 c    0   1.18 142.43306 3.06937  8645.87 6914.95 2.92 2.61 -86.1 -0.398    19.69 21.92 01a59252o0581c  -0.200000
59256.395780 20.594452      NaN   -10     7 c    0   1.55 142.43306 3.06937  6013.69 9314.27 2.46 2.33 -56.5 -0.348    19.77 21.89 01a59256o0413c  -1.428571
59256.431060 20.321591      NaN     6     7 c    0   1.85 142.43306 3.06937  4524.83 1312.47 2.55 2.46  -7.5 -0.372    19.77 22.00 01a59256o0488c   0.857143
59256.441683 20.449472      NaN    -1     8 c    0   1.42 142.43306 3.06937  4468.08 1230.15 2.73 2.60 -14.8 -0.373    19.72 22.00 01a59256o0511c  -0.125000
59256.452404 20.405150      NaN     4     7 c    0   1.39 142.43306 3.06937  4452.86 1345.96 2.64 2.58  -0.2 -0.365    19.74 22.03 01a59256o0534c   0.571429
59258.358739 19.950541      NaN     8    10 c    0   1.07 142.43306 3.06937  6773.76 6956.92 2.63 2.40  42.0 -0.398    19.72 21.60 02a59258o0311c   0.800000
59258.360568 20.071303      NaN     4    10 c    0   1.06 142.43306 3.06937  6795.09 6995.31 2.67 2.45  44.0 -0.395    19.69 21.60 02a59258o0315c   0.400000
59258.371632 20.103715      NaN     6     9 c    0   1.64 142.43306 3.06937  6741.88 6917.52 2.82 2.66  39.4 -0.393    19.62 21.62 02a59258o0339c   0.666667
59258.377149 20.321591      NaN    -2     9 c    0   1.02 142.43306 3.06937  6723.45 7033.80 2.74 2.56  30.4 -0.395    19.70 21.64 02a59258o0351c  -0.222222
59260.427431 20.594452      NaN    -7     7 c    0   1.75 142.43306 3.06937  4507.36 1273.37 2.57 2.50 -24.0 -0.368    19.74 21.83 01a59260o0372c  -1.000000
59260.461256 19.894850      NaN    16     8 c    0   1.33 142.43306 3.06937  4533.62 1306.20 2.75 2.73  30.3 -0.362    19.66 21.84 01a59260o0444c   2.000000
59260.464479 20.362567      NaN     2     8 c    0   1.09 142.43306 3.06937  4476.25 1228.16 2.63 2.62  55.2 -0.376    19.68 21.84 01a59260o0451c   0.250000
59260.470931 20.103715      NaN     9     8 c    0   1.34 142.43306 3.06937  4458.03 1343.61 2.58 2.56  20.1 -0.373    19.73 21.85 01a59260o0465c   1.125000
59262.431274 20.244005      NaN     2     9 c    0   1.09 142.43306 3.06937  3801.26 3598.25 2.53 2.35  44.8 -0.399    19.70 21.60 02a59262o0475c   0.222222
59262.436799 20.321591      NaN   -12     9 c    0   1.19 142.43306 3.06937  3781.72 3561.69 2.57 2.34  46.3 -0.401    19.68 21.59 02a59262o0487c  -1.333333
59262.439564 20.449472      NaN    -1     8 c    0   1.43 142.43306 3.06937  3839.68 3638.91 2.52 2.29  46.2 -0.400    19.68 21.59 02a59262o0493c  -0.125000
59262.451571 20.449472      NaN    -5     8 c    0   1.27 142.43306 3.06937  3862.20 3523.44 2.52 2.32  49.8 -0.401    19.73 21.59 02a59262o0519c  -0.625000
59264.450971 18.024380      NaN    86    46 c    0   1.77 142.43306 3.06937   845.31 5352.50 2.49 2.33 -82.9 -0.376    17.69 19.71 01a59264o0515c   1.869565
59264.464808 17.909502      NaN     0    83 c    0   1.66 142.43306 3.06937   807.19 5310.27 2.49 2.38 -80.1 -0.384    17.16 19.23 01a59264o0545c   0.000000
59264.471272 17.303777      NaN   -94   145 c    0   0.70 142.43306 3.06937   789.73 5425.52 2.34 2.24 -76.6 -0.388    16.59 18.60 01a59264o0559c  -0.648276
59308.332090 19.894850      NaN    13     9 c    0   1.71 142.43306 3.06937  2576.81 1364.60 2.10 1.99  45.3 -0.407    19.65 21.17 01a59308o0038c   1.444444
59308.336350 20.405150      NaN     1     8 c    0   1.65 142.43306 3.06937  2596.85 1401.95 2.19 2.10  44.6 -0.408    19.78 21.38 01a59308o0047c   0.125000
59308.342390 20.282105      NaN     1     9 c    0   1.17 142.43306 3.06937  2538.65 1322.36 2.23 2.12  50.4 -0.412    19.80 21.39 01a59308o0060c   0.111111
59308.352661 20.103715      NaN     6     9 c    0   1.15 142.43306 3.06937  2522.59 1439.35 2.30 2.18  59.2 -0.412    19.71 21.37 01a59308o0082c   0.666667
59312.346237 20.761819      NaN    -8     6 c    0   1.72 142.43306 3.06937  2892.25 7172.79 2.20 2.03 -75.5 -0.403    20.01 21.89 01a59312o0278c  -1.333333
59312.349477 20.761819      NaN    -6     6 c    0   1.34 142.43306 3.06937  2911.46 7211.32 2.21 2.03 -72.0 -0.400    20.02 21.90 01a59312o0285c  -1.000000
59312.358695 20.207197      NaN     9     7 c    0   1.24 142.43306 3.06937  2854.49 7134.45 2.25 2.07 -76.3 -0.406    20.03 21.87 01a59312o0305c   1.285714
59312.374433 20.282105      NaN     7     7 c    0   1.81 142.43306 3.06937  2835.22 7249.89 2.24 2.07 -73.8 -0.404    20.02 21.80 01a59312o0339c   1.000000
59320.306205 19.569016      NaN   -34    18 c    0   1.16 142.43306 3.06937  4621.88 3208.57 3.58 2.05  89.6 -0.414    19.02 20.83 01a59320o0187c  -1.888889
59320.309891 18.550302      NaN   -10    46 c    0   1.17 142.43306 3.06937  4641.98 3241.57 3.77 2.02  87.4 -0.374    17.62 19.48 01a59320o0195c  -0.217391
59320.317377 19.384550      NaN     4    20 c    0   1.01 142.43306 3.06937  4584.95 3168.93 5.40 2.10 -88.4 -0.369    18.69 20.88 01a59320o0211c   0.200000
59338.327841 19.089302      NaN    -6    28 c    0   1.76 142.43306 3.06937  3977.24 7480.62 2.42 2.34  74.9 -0.398    18.41 19.99 02a59338o0140c  -0.214286
59338.331076 18.336727      NaN    -9    56 c    0   1.03 142.43306 3.06937  3957.98 7440.95 2.42 2.34  65.3 -0.389    18.13 19.66 02a59338o0147c  -0.160714
59338.337039 19.401649      NaN    -1    21 c    0   1.78 142.43306 3.06937  4014.26 7517.70 2.62 2.36  51.4 -0.369    18.40 19.96 02a59338o0160c  -0.047619
59338.348046 18.526952      NaN    21    40 c    0   0.90 142.43306 3.06937  4034.02 7400.36 2.42 2.37  65.2 -0.396    18.21 19.66 02a59338o0184c   0.525000
59342.275638 20.449472      NaN    -2     8 c    0   1.61 142.43306 3.06937  3978.86 7478.72 2.45 2.39  70.1 -0.397    19.61 21.30 02a59342o0085c  -0.250000
59342.279782 20.207197      NaN   -12    10 c    0   1.08 142.43306 3.06937  3960.22 7440.19 2.44 2.37  57.1 -0.397    19.62 21.32 02a59342o0094c  -1.200000
59342.285763 19.979496      NaN     7    10 c    0   1.33 142.43306 3.06937  4018.82 7518.47 2.52 2.41  48.0 -0.389    19.62 21.34 02a59342o0107c   0.700000
59342.299536 20.321591      NaN   -20     9 c    0   1.29 142.43306 3.06937  4040.04 7400.99 2.46 2.30  45.4 -0.395    19.65 21.34 02a59342o0137c  -2.222222
59346.275757 20.009244      NaN     3    11 c    0   0.86 142.43306 3.06937  5740.89 3521.16 2.35 2.27  83.1 -0.403    19.63 21.29 02a59346o0100c   0.272727
59346.278971 19.719755      NaN    17    10 c    0   1.09 142.43306 3.06937  5722.95 3481.85 2.38 2.27  71.4 -0.401    19.64 21.31 02a59346o0107c   1.700000
59346.284952 20.137125      NaN     8     8 c    0   1.71 142.43306 3.06937  5780.65 3560.25 2.38 2.28  62.7 -0.403    19.64 21.32 02a59346o0120c   1.000000
59346.296463 20.244005      NaN     8     7 c    0   1.73 142.43306 3.06937  5802.66 3443.03 2.40 2.34  87.1 -0.400    19.62 21.32 02a59346o0145c   1.142857
59350.255959 20.009244      NaN    -6    12 c    0   0.94 142.43306 3.06937  5744.82 3521.53 2.50 2.44 -84.7 -0.392    19.40 20.89 02a59350o0050c  -0.500000
59350.259160 19.367717      NaN    23    14 c    0   1.16 142.43306 3.06937  5726.04 3482.66 2.66 2.59  71.3 -0.382    19.33 20.91 02a59350o0057c   1.642857
59350.265145 20.137125      NaN     5     9 c    0   1.42 142.43306 3.06937  5785.40 3558.92 2.55 2.49 -81.5 -0.387    19.37 20.92 02a59350o0070c   0.555556
59350.275686 20.009244      NaN    -3    12 c    0   0.84 142.43306 3.06937  5806.66 3443.06 2.56 2.49  84.9 -0.386    19.42 20.92 02a59350o0093c  -0.250000
59368.265899 19.384550      NaN    28    12 c    0   1.75 142.43306 3.06937   948.86 7270.43 2.14 1.95 -72.3 -0.416    19.80 21.20 01a59368o0067c   2.333333
59368.269120 20.449472      NaN    -2     8 c    0   2.16 142.43306 3.06937   968.67 7308.95 2.20 1.95 -80.6 -0.424    19.78 21.19 01a59368o0074c  -0.250000
59368.274651 20.321591      NaN    -4     9 c    0   1.67 142.43306 3.06937   910.04 7231.58 2.14 1.96 -77.0 -0.420    19.79 21.17 01a59368o0086c  -0.444444
59368.288491 20.321591      NaN     0     9 c    0   2.66 142.43306 3.06937   887.85 7347.92 2.21 2.01 -72.7 -0.419    19.73 21.12 01a59368o0116c   0.000000
59376.252898 19.472870      NaN    20    13 c    0   1.23 142.43306 3.06937  6800.19 9675.72 2.50 2.26 -85.5 -0.342    19.13 20.11 01a59376o0034c   1.538462
59376.256594 19.529530      NaN    26    10 c    0   1.52 142.43306 3.06937  6819.16 9714.38 2.46 2.27 -84.5 -0.338    19.33 20.55 01a59376o0042c   2.600000
59376.262587 20.207197      NaN    -7    10 c    0   1.12 142.43306 3.06937  6758.74 9636.47 2.50 2.29 -83.8 -0.348    19.44 20.85 01a59376o0055c  -0.700000
59376.272748 20.207197      NaN    -6    10 c    0   1.59 142.43306 3.06937  6738.27 9754.86 2.47 2.29 -80.0 -0.353    19.46 20.87 01a59376o0077c  -0.600000
59526.573599 20.449472      NaN    -1     8 c    0   2.19 142.43306 3.06937  2710.52 3269.16 2.46 2.35  33.9 -0.389    19.50 21.03 02a59526o0850c  -0.125000
59526.576800 19.894850      NaN     4    12 c    0   0.86 142.43306 3.06937  2728.86 3307.53 2.44 2.34  46.9 -0.389    19.50 21.05 02a59526o0857c   0.333333
59526.583248 19.868040      NaN    11    10 c    0   1.51 142.43306 3.06937  2671.19 3229.78 2.48 2.40  45.7 -0.389    19.51 21.08 02a59526o0871c   1.100000
59526.593356 19.766969      NaN    12    11 c    0   1.04 142.43306 3.06937  2652.88 3346.47 2.68 2.51  37.2 -0.388    19.47 21.12 02a59526o0893c   1.090909
59530.589785 18.757738      NaN    -3    38 c    0   0.86 142.43306 3.06937  8730.70 9598.93 2.64 2.26  52.5 -0.390    18.61 21.08 02a59530o0881c  -0.078947
59530.596208 19.401649      NaN   -17    21 c    0   1.64 142.43306 3.06937  8757.51 9636.56 2.65 2.31  63.6 -0.389    18.78 21.13 02a59530o0895c  -0.809524
59530.600855 19.351140      NaN   -29    22 c    0   0.78 142.43306 3.06937  8698.09 9557.38 2.66 2.31  62.6 -0.392    18.90 21.10 02a59530o0905c  -1.318182
59530.614955 19.696897      NaN   -16    16 c    0   1.53 142.43306 3.06937  8672.99 9678.72 2.76 2.36  50.4 -0.384    19.12 21.11 02a59530o0935c  -1.000000
59586.456959 20.321591      NaN    -1     9 c    0   1.79 142.43306 3.06937  6686.36 5016.61 2.50 2.30  40.8 -0.409    19.68 21.73 02a59586o0531c  -0.111111
59586.462473 20.449472      NaN    -8     8 c    0   1.43 142.43306 3.06937  6707.60 5053.83 2.42 2.27  34.4 -0.416    19.69 21.74 02a59586o0543c  -1.000000
59586.466614 20.594452      NaN   -20     7 c    0   1.63 142.43306 3.06937  6649.89 4977.17 2.42 2.29  36.0 -0.413    19.68 21.74 02a59586o0552c  -2.857143
59586.480933 20.321591      NaN   -21     9 c    0   1.26 142.43306 3.06937  6625.56 5097.67 2.48 2.25  40.0 -0.414    19.68 21.75 02a59586o0582c  -2.333333
59590.590024 20.321591      NaN   -11     9 c    0   1.35 142.43306 3.06937  3881.19 5542.38 2.47 2.42  22.8 -0.405    19.59 21.66 02a59590o0314c  -1.222222
59590.593263 20.207197      NaN     0    10 c    0   1.09 142.43306 3.06937  3862.23 5503.01 2.46 2.43  16.4 -0.408    19.60 21.65 02a59590o0321c   0.000000
59590.598880 20.321591      NaN    -4     9 c    0   1.74 142.43306 3.06937  3923.44 5582.26 2.52 2.48  66.2 -0.406    19.57 21.62 02a59590o0333c  -0.444444
59590.635588 19.868040      NaN     5    12 c    0   0.95 142.43306 3.06937  3948.18 5465.12 2.65 2.53  39.7 -0.400    19.54 21.53 02a59590o0351c   0.416667
59608.951169 20.207197      NaN    -4    10 c    0   1.80 142.43306 3.06937  5783.46 3524.54 2.64 2.41  89.2 -0.441    19.56 21.73 03a59609o0396c  -0.400000
59608.975000 20.321591      NaN    -1     9 c    0   1.72 142.43306 3.06937  5776.27 3479.52 2.55 2.33  84.2 -0.433    19.62 21.79 03a59609o0445c  -0.111111
59608.977732 19.894850      NaN    13     9 c    0   1.14 142.43306 3.06937  5831.79 3558.86 2.57 2.24  87.7 -0.420    19.61 21.77 03a59609o0451c   1.444444
59608.988565 20.282105      NaN     1     9 c    0   1.43 142.43306 3.06937  4642.44 7115.40 2.60 2.22  87.9 -0.399    19.58 21.79 03a59609o0474c   0.111111
59612.478376 20.207197      NaN    -6    10 c    0   1.36 142.43306 3.06937  7947.04 9239.35 2.76 2.60  31.3 -0.398    19.70 21.63 02a59612o0589c  -0.600000
59612.482067 19.652575      NaN    20    10 c    0   1.24 142.43306 3.06937  7927.34 9200.34 2.83 2.63  35.3 -0.396    19.67 21.63 02a59612o0597c   2.000000
59612.488491 19.894850      NaN    10    10 c    0   1.39 142.43306 3.06937  7985.58 9279.77 2.81 2.62  36.8 -0.397    19.69 21.64 02a59612o0611c   1.000000
59612.500510 19.766969      NaN    15    10 c    0   0.92 142.43306 3.06937  8005.67 9164.82 2.77 2.60  39.7 -0.397    19.69 21.63 02a59612o0637c   1.500000
59614.526048 20.207197      NaN    -2    10 c    0   1.31 142.43306 3.06937   295.14 8211.35 2.32 2.15 -48.4 -0.428    19.67 21.53 02a59614o0691c  -0.200000
59614.527552 19.791368      NaN    20     8 c    0   1.84 142.43306 3.06937   277.53 8172.54 2.31 2.13 -50.2 -0.438    19.70 21.54 02a59614o0693c   2.500000
59614.528009 19.696897      NaN    18    10 c    0   2.06 142.43306 3.06937   335.80 8250.52 2.27 2.09 -51.6 -0.440    19.68 21.54 02a59614o0694c   1.800000
59614.528466 19.868040      NaN    11    10 c    0   1.84 142.43306 3.06937   356.71 8133.52 2.29 2.12 -52.8 -0.442    19.66 21.54 02a59614o0695c   1.100000
59614.528922 20.207197      NaN    -9    10 c    0   1.14 142.43306 3.06937   316.89 8192.29 2.29 2.10 -53.2 -0.434    19.69 21.54 02a59614o0696c  -0.900000
59616.540468 19.719755      NaN    17    10 c    0   1.91 142.43306 3.06937  7939.25 9240.06 3.00 2.94  45.8 -0.385    19.48 21.41 02a59616o0676c   1.700000
59616.546999 19.922338      NaN     9    10 c    0   1.57 142.43306 3.06937  7925.50 9203.87 2.86 2.74  38.0 -0.393    19.50 21.37 02a59616o0690c   0.900000
59616.550662 19.922338      NaN   -14    13 c    0   0.99 142.43306 3.06937  7983.61 9281.27 2.99 2.92  47.5 -0.387    19.42 21.35 02a59616o0698c  -1.076923
59616.567195 20.071303      NaN     1    11 c    0   1.63 142.43306 3.06937  7998.45 9162.71 2.87 2.85 -47.0 -0.397    19.39 21.29 02a59616o0732c   0.090909
59616.919193 19.791368      NaN    11    11 c    0   0.99 142.43306 3.06937  1933.62 3610.91 2.55 2.23  89.4 -0.402    19.49 21.57 03a59617o0318c   1.000000
59616.921929 19.569016      NaN    21    11 c    0   1.39 142.43306 3.06937  1916.89 3571.25 2.51 2.35  88.6 -0.411    19.51 21.57 03a59617o0324c   1.909091
59616.926958 19.979496      NaN     7    10 c    0   0.99 142.43306 3.06937  1971.76 3652.12 2.66 2.18  87.3 -0.386    19.49 21.57 03a59617o0335c   0.700000
59616.936560 19.743105      NaN    19     9 c    0   1.44 142.43306 3.06937  1997.22 3535.80 2.59 2.23  86.5 -0.398    19.52 21.58 03a59617o0356c   2.111111
59636.397758 20.207197      NaN    -5    10 c    0   1.44 142.43306 3.06937  5830.50 5437.18 2.71 2.44  42.2 -0.403    19.67 21.60 02a59636o0405c  -0.500000
59636.401690 20.137125      NaN     2    10 c    0   1.13 142.43306 3.06937  5811.99 5399.32 2.72 2.46  42.7 -0.401    19.67 21.61 02a59636o0413c   0.200000
59636.434852 20.039830      NaN     5    10 c    0   1.41 142.43306 3.06937  5862.39 5474.77 2.59 2.39  41.5 -0.407    19.66 21.53 02a59636o0484c   0.500000
59636.440793 20.282105      NaN     4     8 c    0   1.82 142.43306 3.06937  5883.89 5363.03 2.70 2.41  44.7 -0.398    19.62 21.51 02a59636o0497c   0.500000
59640.359345 19.894850      NaN    10    10 c    0   1.09 142.43306 3.06937  4766.10 5122.10 2.31 2.20  29.3 -0.418    19.71 21.59 02a59640o0307c   1.000000
59640.361297 20.321591      NaN    -2     9 c    0   1.13 142.43306 3.06937  4785.60 5159.45 2.31 2.22  31.2 -0.416    19.74 21.60 02a59640o0311c  -0.222222
59640.366703 19.979496      NaN    16     7 c    0   1.68 142.43306 3.06937  4727.71 5083.24 2.34 2.20  32.2 -0.418    19.72 21.61 02a59640o0322c   2.285714
59640.372113 20.137125      NaN     5     9 c    0   1.71 142.43306 3.06937  4708.56 5199.64 2.36 2.20  32.7 -0.416    19.71 21.60 02a59640o0333c   0.555556
59643.177371 20.321591      NaN    -2     9 c    0   1.78 142.43306 3.06937  2631.41 1351.94 2.47 1.98  52.0 -0.389    19.54 21.62 04a59643o0392c  -0.222222
59643.182393 20.039830      NaN     2    11 c    0   1.40 142.43306 3.06937  2653.50 1387.29 2.47 1.98  48.8 -0.394    19.49 21.57 04a59643o0403c   0.181818
59643.202047 19.318728      NaN    20    16 c    0   1.43 142.43306 3.06937  2606.28 1293.08 2.68 2.08  50.8 -0.376    19.36 21.51 04a59643o0443c   1.250000
59643.205212 19.401649      NaN   -20    21 c    0   0.95 142.43306 3.06937  2585.91 1407.17 2.56 2.09  48.8 -0.385    19.24 21.29 04a59643o0450c  -0.952381
59644.399091 19.631075      NaN   -21    17 c    0   1.24 142.43306 3.06937  7764.60 5341.68 2.37 2.21  83.3 -0.444    18.96 21.70 02a59644o0294c  -1.235294
59644.402043 19.569016      NaN    -3    18 c    0   1.06 142.43306 3.06937  7745.48 5303.56 2.38 2.24 -89.8 -0.445    18.96 21.70 02a59644o0300c  -0.166667
59644.407995 19.351140      NaN    -7    22 c    0   1.03 142.43306 3.06937  7803.51 5384.02 2.39 2.23  85.1 -0.447    18.95 21.68 02a59644o0312c  -0.318182
59644.418503 19.183773      NaN    20    19 c    0   1.00 142.43306 3.06937  7824.38 5268.85 2.40 2.24 -81.1 -0.453    18.95 21.68 02a59644o0333c   1.052632
59668.286264 18.048890      NaN   -28    73 c    0   1.05 142.43306 3.06937   787.40 3372.58 2.43 2.36 -38.7 -0.420    17.31 19.13 02a59668o0157c  -0.383562
59668.288092 19.510313      NaN    -4    19 c    0   1.24 142.43306 3.06937   807.01 3411.22 2.39 2.33   3.0 -0.419    18.66 20.57 02a59668o0161c  -0.210526
59668.291297 18.990530      NaN    32    20 c    0   0.85 142.43306 3.06937   748.15 3332.93 2.35 2.29 -31.9 -0.417    18.85 20.75 02a59668o0168c   1.600000
59668.300124 18.489118      NaN    11    45 c    0   1.40 142.43306 3.06937   729.59 3451.65 2.37 2.31  18.6 -0.415    17.90 19.78 02a59668o0187c   0.244444
59668.818833 18.125925      NaN   -17    68 c    0   1.46 142.43306 3.06937   246.14 9310.27 2.60 2.20 -36.3 -0.419    17.50 19.35 03a59669o0238c  -0.250000
59672.782466 20.207197      NaN    -2    10 c    0   1.26 142.43306 3.06937  7830.79 9266.59 2.56 2.38  86.0 -0.387    19.71 21.59 03a59673o0153c  -0.200000
59672.783831 19.696897      NaN    18    10 c    0   1.10 142.43306 3.06937  7811.59 9227.32 2.65 2.45 -81.3 -0.378    19.72 21.61 03a59673o0156c   1.800000
59672.788913 20.244005      NaN     5     8 c    0   1.81 142.43306 3.06937  7865.48 9309.10 2.58 2.39 -89.4 -0.387    19.70 21.61 03a59673o0167c   0.625000
59672.807053 20.207197      NaN     6     8 c    0   1.73 142.43306 3.06937  7882.09 9197.28 2.65 2.47 -83.8 -0.379    19.70 21.67 03a59673o0205c   0.750000
59676.268176 19.510313      NaN    15    14 c    0   1.10 142.43306 3.06937   958.03 7259.04 2.44 2.13 -49.4 -0.463    19.39 21.21 02a59676o0116c   1.071429
59676.270004 19.841877      NaN    -2    14 c    0   0.80 142.43306 3.06937   977.38 7298.60 2.38 2.11 -48.1 -0.466    19.41 21.22 02a59676o0120c  -0.142857
59676.272747 19.791368      NaN     2    14 c    0   1.03 142.43306 3.06937   919.33 7221.90 2.42 2.13 -45.4 -0.452    19.42 21.23 02a59676o0126c   0.142857
59676.279156 19.816329      NaN     4    13 c    0   1.08 142.43306 3.06937   899.72 7338.17 2.42 2.16 -45.8 -0.450    19.45 21.26 02a59676o0140c   0.307692
59676.811129 19.510313      NaN   -16    19 c    0   0.83 142.43306 3.06937  2681.85 1293.81 4.21 3.80  79.5 -0.381    19.06 21.27 03a59677o0224c  -0.842105
59676.814773 19.631075      NaN     3    16 c    0   1.21 142.43306 3.06937  2698.29 1334.09 4.44 3.91 -83.9 -0.342    19.05 21.30 03a59677o0232c   0.187500
59676.821655 19.436675      NaN    13    16 c    0   1.10 142.43306 3.06937  2638.55 1255.19 4.25 3.80  87.7 -0.363    19.09 21.35 03a59677o0247c   0.812500
59676.833948 19.841877      NaN   -21    14 c    0   1.14 142.43306 3.06937  2613.07 1373.65 4.34 3.96 -89.0 -0.363    19.07 21.43 03a59677o0273c  -1.500000
59692.311853 18.889197      NaN    26    25 c    0   1.36 142.43306 3.06937  2054.91 7575.77 2.47 2.36  38.2 -0.406    18.97 20.80 02a59692o0092c   1.040000
59692.315052 19.696897      NaN    -2    16 c    0   0.83 142.43306 3.06937  2036.63 7536.14 2.49 2.35  38.3 -0.668    19.36 21.15 02a59692o0099c  -0.125000
59692.321466 19.271854      NaN    14    19 c    0   1.19 142.43306 3.06937  2094.88 7613.54 2.53 2.35  40.1 -0.400    18.87 20.61 02a59692o0113c   0.736842
59692.333402 19.674510      NaN    10    13 c    0   1.11 142.43306 3.06937  2114.71 7498.97 2.45 2.29  38.3 -0.403    19.44 21.25 02a59692o0139c   0.769231
59696.266932 19.696897      NaN    15    11 c    0   1.54 142.43306 3.06937  2051.81 7569.24 2.49 2.39  34.7 -0.413    19.47 21.39 02a59696o0084c   1.363636
59696.270129 20.103715      NaN    -1    11 c    0   1.70 142.43306 3.06937  2033.19 7530.44 2.44 2.35  40.8 -0.414    19.53 21.39 02a59696o0091c  -0.090909
59696.279906 20.103715      NaN   -11    11 c    0   1.48 142.43306 3.06937  2091.15 7609.54 2.39 2.29  40.3 -0.415    19.52 21.35 02a59696o0112c  -1.000000
59696.292270 20.009244      NaN   -31    12 c    0   1.02 142.43306 3.06937  2112.37 7493.76 2.40 2.30  45.2 -0.416    19.48 21.30 02a59696o0139c  -2.583333
59700.270563 15.599115      NaN -2703   697 c    0   1.96 142.43306 3.06937  2128.96 9518.64 2.41 2.37 -65.0 -0.458    17.27 18.82 02a59700o0092c  -3.878049
59700.273768 15.597558      NaN  -367   698 c    0   1.02 142.43306 3.06937  2109.83 9480.05 2.39 2.35 -48.6 -0.415    16.53 18.03 02a59700o0099c  -0.525788
59700.279967 18.702047      NaN    -5    40 c    0   0.94 142.43306 3.06937  2167.75 9558.66 2.48 2.38 -63.8 -0.438    17.89 19.37 02a59700o0112c  -0.125000
59700.290070 16.943818      NaN    84   174 c    0   1.04 142.43306 3.06937  2189.49 9441.68 2.46 2.40 -63.8 -0.397    16.13 17.51 02a59700o0134c   0.482759
59704.254542 18.053859      NaN    32    62 c    0   0.88 142.43306 3.06937  2136.21 9523.35 2.42 2.40  40.5 -0.437    18.30 19.66 02a59704o0053c   0.516129
59704.257740 19.128787      NaN     3    26 c    0   0.71 142.43306 3.06937  2117.47 9482.92 2.39 2.32 -71.7 -0.448    17.06 18.45 02a59704o0060c   0.115385
59704.273368 14.861440      NaN  1092  1011 c    0   0.79 142.43306 3.06937  2196.71 9444.55 2.58 2.45 -62.9 -0.389    14.21 15.56 02a59704o0094c   1.080119
59720.281508 20.137125      NaN     2    10 c    0   1.49 142.43306 3.06937  6282.98 1295.21 2.33 2.20 -82.3 -0.413    19.47 20.92 02a59720o0102c   0.200000
59720.284709 20.321591      NaN   -18     9 c    0   1.37 142.43306 3.06937  6262.87 1255.34 2.32 2.18 -75.5 -0.415    19.49 20.92 02a59720o0109c  -2.000000
59720.291615 19.589310      NaN    23    10 c    0   1.56 142.43306 3.06937  6320.08 1333.64 2.37 2.24 -82.9 -0.405    19.47 20.91 02a59720o0124c   2.300000
59720.303048 20.103715      NaN    -6    11 c    0   1.59 142.43306 3.06937  6340.47 1216.86 2.36 2.20 -72.6 -0.411    19.44 20.87 02a59720o0149c  -0.545455
59906.569793 20.103715      NaN     3    10 c    0   1.17 142.43306 3.06937  7934.88 9339.18 3.34 3.19  54.8 -0.352    19.55 21.43 01a59906o0829c   0.300000
59906.579704 19.791368      NaN    14    10 c    0   1.29 142.43306 3.06937  7918.42 9296.89 3.60 3.32  22.8 -0.335    19.46 21.44 01a59906o0850c   1.400000
59906.594675 20.207197      NaN    -5    10 c    0   0.97 142.43306 3.06937  7982.24 9372.68 3.62 3.33  18.0 -0.330    19.49 21.49 01a59906o0881c  -0.500000
59906.600679 20.103715      NaN   -12    11 c    0   1.17 142.43306 3.06937  8003.75 9253.74 3.61 3.33  11.7 -0.334    19.51 21.48 01a59906o0894c  -1.090909
59910.623626 19.014394      NaN   -54    30 c    0   1.08 142.43306 3.06937  7923.88 9279.78 3.65 3.44  47.7 -0.320    18.22 20.26 01a59910o0944c  -1.800000
59935.249742 20.321591      NaN    -9     9 c    0   1.40 142.43306 3.06937  2152.92 9546.41 2.90 2.03 -74.5 -0.366    19.62 21.59 04a59935o0503c  -1.000000
59935.251542 20.321591      NaN    -6     9 c    0   1.26 142.43306 3.06937  2133.61 9507.55 2.90 2.06 -75.3 -0.366    19.67 21.56 04a59935o0507c  -0.666667
59935.273226 20.103715      NaN     3    10 c    0   1.20 142.43306 3.06937  2194.74 9582.96 2.94 2.01 -76.1 -0.368    19.69 21.65 04a59935o0554c   0.300000
