         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57676.388755 17.809593      NaN    -4.0    91.0   o  0.0    1.34 337.44445 13.64003  4463.79  7854.90  3.43 3.36  -6.1 -0.472    18.11 18.65 02a57676o0419o 0xc00800
57676.420082 15.591870      NaN   233.0   624.0   o  0.0    1.59 337.44445 13.64003  4537.03  7813.86  3.63 3.52  23.6 -0.475    16.68 17.31 02a57676o0481o 0xc00802
57680.347790 19.169763      NaN   -32.0    26.0   o  0.0    1.16 337.44445 13.64003  4783.29  8727.15  3.43 3.24  -0.8 -0.423    18.89 20.13 02a57680o0330o 0xc00800
57680.364727 18.978793      NaN    12.0    27.0   o  0.0    1.15 337.44445 13.64003  4763.12  8689.81  3.41 3.32   4.3 -0.438    18.85 20.08 02a57680o0361o 0xc00800
57680.381773 19.089302      NaN   -18.0    28.0   o  0.0    1.06 337.44445 13.64003  4821.56  8766.39  3.25 3.12 -26.1 -0.417    18.84 19.99 02a57680o0392o 0xc00800
57680.398790 18.857417      NaN    11.0    31.0   o  0.0    0.90 337.44445 13.64003  4842.18  8647.65  3.27 3.14 -18.5 -0.415    18.80 19.92 02a57680o0423o 0xc00800
57680.415783 18.675237      NaN    12.0    37.0   o  0.0    0.84 337.44445 13.64003  4803.82  8705.81  3.27 3.17  -5.7 -0.434    18.73 19.80 02a57680o0454o 0xc00800
57704.303161 18.389700      NaN    34.0    42.0   o  0.0    0.95 337.44445 13.64003  3164.83  6827.68  3.81 3.64  44.1 -0.443    18.44 19.27 02a57704o0025o 0xc00800
57704.315129 18.649074      NaN   -30.0    42.0   o  0.0    1.02 337.44445 13.64003  3145.23  6787.86  3.75 3.54  44.2 -0.435    18.44 19.22 02a57704o0048o 0xc00800
57704.329710 18.649074      NaN   -60.0    42.0   o  0.0    1.21 337.44445 13.64003  3200.75  6864.07  3.68 3.51  41.0 -0.435    18.41 19.15 02a57704o0076o 0xc00800
57704.344350 18.504094      NaN   -13.0    48.0   o  0.0    0.78 337.44445 13.64003  3219.82  6746.37  3.70 3.58  42.5 -0.424    18.35 19.08 02a57704o0104o 0xc00800
57704.358030 18.169360      NaN    34.0    54.0   o  0.0    0.90 337.44445 13.64003  3183.55  6802.80  3.75 3.63  46.9 -0.433    18.29 19.00 02a57704o0130o 0xc00800
57736.190200 17.590634      NaN    19.0   105.0   o  0.0    1.52 337.44445 13.64003  4033.33  6008.64  4.19 3.75   5.3 -0.407    17.58 17.75 02a57736o0005o 0xc00800
57736.192860 17.515292      NaN   154.0    68.0   o  0.0    1.10 337.44445 13.64003  4014.06  5972.16  3.61 3.53  44.9 -0.445    18.04 18.39 02a57736o0010o 0xc00900
57736.193881 17.870951      NaN    78.0    60.0   o  0.0    0.89 337.44445 13.64003  4070.32  6049.59  3.56 3.46  40.4 -0.444    18.16 18.60 02a57736o0012o 0xc00800
57736.204143 18.878500      NaN    -1.0    34.0   o  0.0    1.15 337.44445 13.64003  4087.04  5932.32  3.67 3.58  22.7 -0.438    18.51 19.34 02a57736o0032o 0xc00800
57736.216000 18.550302      NaN    15.0    41.0   o  0.0    0.95 337.44445 13.64003  4048.28  5991.27  3.77 3.60  12.3 -0.426    18.46 19.30 02a57736o0055o 0xc00800
57764.229191 17.373350      NaN    39.0   123.0   o  0.0    1.13 337.44445 13.64003  4046.62  8842.23  3.46 3.20  14.6 -0.467    18.07 18.59 02a57764o0080o 0xc00800
