         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
59122.264236 19.014394      NaN    -16    30 o    0    1.14 253.48661 -9.70619  1992.05  2894.21 2.79 2.42  48.6 -0.401    18.39 18.94 02a59122o0078o  -0.533333
59146.198519 17.858399      NaN    -67    87 o    0    1.63 253.48661 -9.70619 10003.95  9271.30 2.33 2.18 -49.8 -0.467    17.46 17.37 02a59146o0029o  -0.770115
59146.201724 17.774377      NaN     -4    94 o    0    1.31 253.48661 -9.70619  9983.70  9232.70 2.35 2.22 -58.2 -0.433    18.04 18.16 02a59146o0036o  -0.042553
59146.209058 19.454622      NaN    -17    20 o    0    2.19 253.48661 -9.70619 10044.26  9311.86 2.31 2.14 -50.7 -0.431    18.71 19.18 02a59146o0052o  -0.850000
59146.221453 19.014394      NaN      0    30 o    0    0.89 253.48661 -9.70619 10062.72  9193.94 2.43 2.08 -52.5 -0.422    18.78 19.28 02a59146o0079o   0.000000
59244.636184 19.287255      NaN      1    23 o    0    1.25 253.48661 -9.70619 10008.24  9264.79 2.43 2.34  54.9 -0.371    18.61 19.11 01a59244o0938o   0.043478
59244.654180 19.696897      NaN    -68    16 o    0    1.81 253.48661 -9.70619  9994.82  9224.45 2.36 2.17  79.5 -0.377    18.75 19.23 01a59244o0977o  -4.250000
59244.659717 19.169763      NaN    -38    26 o    0    0.87 253.48661 -9.70619 10058.30  9302.27 2.34 2.24  64.7 -0.380    18.68 19.20 01a59244o0989o  -1.461538
59244.666628 19.089302      NaN    -21    28 o    0    0.96 253.48661 -9.70619 10078.82  9183.79 2.44 2.30  69.6 -0.381    18.44 18.79 01a59244o1004o  -0.750000
59246.629291 19.014394      NaN     27    21 o    0    1.16 253.48661 -9.70619  8733.90  9653.50 2.25 2.14 -64.7 -0.451    18.95 19.49 02a59246o0923o   1.285714
59246.633473 19.454622      NaN    -16    20 o    0    1.28 253.48661 -9.70619  8754.02  9692.33 2.35 2.06 -58.0 -0.448    18.95 19.51 02a59246o0932o  -0.800000
59246.650625 19.569016      NaN    -12    18 o    0    1.24 253.48661 -9.70619  8692.45  9613.03 2.27 2.17  45.1 -0.442    19.02 19.62 02a59246o0969o  -0.666667
59246.661174 19.569016      NaN    -25    18 o    0    1.13 253.48661 -9.70619  8675.43  9731.13 2.26 2.22  79.0 -0.446    18.97 19.62 02a59246o0992o  -1.388889
59268.573374 19.128787      NaN     27    18 o    0    1.41 253.48661 -9.70619  3755.86   824.16 2.73 2.52  77.4 -0.401    18.96 19.99 01a59268o0766o   1.500000
59268.577290 19.454622      NaN    -44    20 o    0    0.66 253.48661 -9.70619  3736.49   785.29 2.83 2.59  72.7 -0.400    19.00 20.09 01a59268o0774o  -2.200000
59268.584689 19.696897      NaN     -9    16 o    0    0.82 253.48661 -9.70619  3795.44   863.78 2.47 2.35  77.5 -0.412    19.23 20.36 01a59268o0790o  -0.562500
59268.595791 19.922338      NaN    -14    13 o    0    1.34 253.48661 -9.70619  3816.83   748.14 2.65 2.54  69.4 -0.417    19.31 20.82 01a59268o0814o  -1.076923
59270.599348 18.806434      NaN     34    25 o    0    1.02 253.48661 -9.70619  6686.30  7788.90 2.82 2.59  24.7 -0.409    18.65 19.38 02a59270o0263o   1.360000
59270.602581 19.401649      NaN    -18    21 o    0    1.08 253.48661 -9.70619  6706.05  7827.61 2.52 2.26  28.2 -0.407    18.80 19.40 02a59270o0270o  -0.857143
59270.608987 19.302877      NaN     -6    23 o    0    1.11 253.48661 -9.70619  6647.30  7749.71 2.74 2.47  36.2 -0.429    18.79 19.45 02a59270o0284o  -0.260870
59270.619989 19.302877      NaN    -17    23 o    0    0.86 253.48661 -9.70619  6624.35  7866.68 2.70 2.31  30.4 -0.399    18.84 19.54 02a59270o0308o  -0.739130
59272.615029 19.631075      NaN    -12    17 o    0    1.03 253.48661 -9.70619  4000.17  4709.71 1.86 1.77 -70.6 -0.413    18.94 19.15 01a59272o0367o  -0.705882
59272.618255 19.696897      NaN      0    16 o    0    1.01 253.48661 -9.70619  3982.34  4671.47 1.97 1.88 -83.7 -0.394    18.91 19.18 01a59272o0374o   0.000000
59272.625170 19.841877      NaN    -63    14 o    0    1.43 253.48661 -9.70619  4041.12  4749.51 1.92 1.86 -59.2 -0.410    18.95 19.21 01a59272o0389o  -4.500000
59272.645138 19.051202      NaN     27    20 o    0    0.87 253.48661 -9.70619  4063.77  4634.75 2.14 2.05 -78.3 -0.405    18.91 19.27 01a59272o0432o   1.350000
59275.579190 17.148241      NaN    142   120 o    0    1.13 253.48661 -9.70619  3989.47  4671.22 2.02 1.92 -18.0 -0.395    16.87 16.69 01a59275o0337o   1.183333
59275.585648 16.337760      NaN   -354   353 o    0    1.32 253.48661 -9.70619  4048.18  4750.07 2.02 1.90 -20.5 -0.401    15.62 15.08 01a59275o0351o  -1.002833
59275.596721 19.256669      NaN    -20    24 o    0    0.79 253.48661 -9.70619  4067.73  4634.93 2.01 1.91  17.9 -0.402    18.84 19.01 01a59275o0375o  -0.833333
59276.572822 19.766969      NaN    -20    15 o    0    1.48 253.48661 -9.70619  4002.96  4710.99 2.08 1.95 -75.1 -0.410    18.98 19.38 01a59276o0784o  -1.333333
59276.575593 19.652575      NaN      2    16 o    0    1.23 253.48661 -9.70619  3984.96  4672.35 2.00 1.99 -46.2 -0.404    19.03 19.39 01a59276o0790o   0.125000
59276.581126 19.241693      NaN     22    17 o    0    1.26 253.48661 -9.70619  4042.92  4749.50 2.17 2.08  88.2 -0.408    18.98 19.40 01a59276o0802o   1.294118
59276.586196 19.569016      NaN    -36    18 o    0    0.96 253.48661 -9.70619  4062.26  4633.86 2.03 1.97 -63.5 -0.413    19.04 19.43 01a59276o0813o  -2.000000
59280.594001 19.922338      NaN    -12    13 o    0    0.99 253.48661 -9.70619  8096.02  1102.62 2.39 2.13 -81.4 -0.415    19.39 20.26 01a59280o0806o  -0.923077
59280.597231 19.816329      NaN      7    12 o    0    1.41 253.48661 -9.70619  8077.04  1063.12 2.41 2.19 -81.8 -0.407    19.34 20.27 01a59280o0813o   0.583333
59280.607465 20.207197      NaN     -8    10 o    0    1.50 253.48661 -9.70619  8136.27  1136.56 2.31 2.05 -78.1 -0.411    19.44 20.34 01a59280o0834o  -0.800000
59280.612594 20.009244      NaN      0    12 o    0    1.81 253.48661 -9.70619  8156.48  1020.94 2.37 2.11 -82.0 -0.409    19.44 20.33 01a59280o0845o   0.000000
59288.575642 20.207197      NaN    -19    10 o    0    1.33 253.48661 -9.70619  8406.01  6920.18 2.35 2.28 -80.6 -0.403    19.56 20.84 01a59288o0742o  -1.900000
59288.577506 19.791368      NaN     14    10 o    0    1.35 253.48661 -9.70619  8386.16  6881.55 2.37 2.31 -75.3 -0.396    19.56 20.84 01a59288o0746o   1.400000
59288.583825 20.071303      NaN      7     9 o    0    1.38 253.48661 -9.70619  8448.53  6956.51 2.10 2.01  42.0 -0.415    19.67 20.83 01a59288o0759o   0.777778
59288.602757 20.207197      NaN    -16    10 o    0    1.01 253.48661 -9.70619  8470.91  6840.82 2.10 2.02  28.8 -0.407    19.72 20.84 01a59288o0800o  -1.600000
59292.564521 20.321591      NaN    -16     9 o    0    1.14 253.48661 -9.70619  8404.82  6919.14 2.33 2.21  86.9 -0.406    19.58 20.79 01a59292o0625o  -1.777778
59292.568703 20.207197      NaN    -20    10 o    0    1.20 253.48661 -9.70619  8384.59  6881.15 2.20 2.06 -83.5 -0.411    19.64 20.83 01a59292o0634o  -2.000000
59292.571479 20.171596      NaN      1    10 o    0    0.89 253.48661 -9.70619  8444.28  6957.38 2.25 2.13 -88.1 -0.418    19.60 20.85 01a59292o0640o   0.100000
59292.584725 19.922338      NaN    -13    13 o    0    0.86 253.48661 -9.70619  8469.37  6839.27 2.37 2.35 -33.3 -0.403    19.54 20.84 01a59292o0668o  -1.000000
59300.507218 18.349730      NaN     34    44 o    0    1.70 253.48661 -9.70619   212.14  6828.86 2.38 2.10 -87.6 -0.421    17.84 17.74 01a59300o0629o   0.772727
59300.510446 17.291368      NaN     50   130 o    0    1.44 253.48661 -9.70619   193.33  6789.89 2.26 1.98 -85.3 -0.426    16.94 16.72 01a59300o0636o   0.384615
59300.515521 17.482434      NaN    102    89 o    0    1.25 253.48661 -9.70619   254.39  6869.32 2.27 2.00 -84.9 -0.407    17.32 17.14 01a59300o0647o   1.146067
59300.518289 18.280067      NaN    -28    59 o    0    1.61 253.48661 -9.70619 10354.46  6814.90 2.49 2.22  85.9 -0.392    17.83 17.86 01a59300o0653o  -0.474576
59300.521532 17.931525      NaN     64    60 o    0    0.73 253.48661 -9.70619 10335.48  6775.40 2.52 2.22  88.3 -0.394    17.84 17.77 01a59300o0660o   1.066667
59300.528457 16.435312      NaN    185   261 o    0    0.94 253.48661 -9.70619 10396.44  6851.97 2.46 2.15  81.3 -0.391    16.24 15.87 01a59300o0675o   0.708812
59300.528917 15.314376      NaN    963   585 o    0    1.20 253.48661 -9.70619   276.55  6754.76 2.24 2.00 -84.8 -0.432    15.45 14.97 01a59300o0676o   1.646154
59300.534004 14.880558      NaN  -1597  1351 o    0    1.06 253.48661 -9.70619 10415.22  6734.17 2.60 2.09  88.1 -0.481    15.22 14.85 01a59300o0687o  -1.182087
59322.511128 19.287255      NaN     13    19 o    0    0.94 253.48661 -9.70619  8639.32  7695.13 2.22 2.14  45.0 -0.441    19.15 20.24 02a59322o0621o   0.684211
59322.513414 19.226921      NaN     29    15 o    0    1.15 253.48661 -9.70619  8659.30  7734.41 2.26 2.14  40.2 -0.447    19.37 20.48 02a59322o0626o   1.933333
59322.520339 19.696897      NaN    -20    16 o    0    1.02 253.48661 -9.70619  8599.52  7656.32 2.31 2.11  36.5 -0.429    19.26 20.40 02a59322o0641o  -1.250000
59322.527542 19.334813      NaN     16    17 o    0    0.70 253.48661 -9.70619  8581.35  7774.51 2.32 2.13  37.8 -0.429    19.18 20.39 02a59322o0656o   0.941176
59326.469626 19.569016      NaN     -3    18 o    0    1.04 253.48661 -9.70619  8639.28  7694.57 2.46 2.28  37.7 -0.420    19.15 19.96 02a59326o0513o  -0.166667
59326.472838 19.696897      NaN    -24    16 o    0    1.28 253.48661 -9.70619  8658.52  7733.35 2.30 2.18  39.1 -0.440    19.23 19.98 02a59326o0520o  -1.500000
59326.475592 19.287255      NaN     19    17 o    0    1.02 253.48661 -9.70619  8599.47  7655.06 2.24 2.02  35.5 -0.441    19.25 20.00 02a59326o0526o   1.117647
59326.481559 19.197966      NaN     25    17 o    0    1.03 253.48661 -9.70619  8580.51  7771.46 2.27 2.05  37.0 -0.431    19.30 20.03 02a59326o0539o   1.470588
59328.485401 19.051202      NaN    -30    29 o    0    1.24 253.48661 -9.70619 10033.72   968.57 4.04 3.59 -73.7 -0.331    18.57 19.41 01a59328o0569o  -1.034483
59328.488171 18.857417      NaN     38    22 o    0    1.11 253.48661 -9.70619 10014.66   928.71 2.93 2.58 -78.9 -0.374    18.90 19.43 01a59328o0575o   1.727273
59328.490947 19.169763      NaN      6    24 o    0    1.05 253.48661 -9.70619 10073.25  1005.95 3.23 2.75 -77.6 -0.353    18.84 19.44 01a59328o0581o   0.250000
59328.496931 19.212347      NaN    -33    25 o    0    0.77 253.48661 -9.70619 10093.24   885.84 3.26 2.97 -74.8 -0.331    18.78 19.45 01a59328o0594o  -1.320000
59331.448900 18.729535      NaN      0    39 o    0    1.27 253.48661 -9.70619 10042.94   967.21 2.68 2.12 -84.5 -0.383    18.31 18.01 01a59331o0460o   0.000000
59331.450745 18.131260      NaN     80    41 o    0    1.08 253.48661 -9.70619 10024.65   930.32 2.54 2.02 -75.7 -0.388    18.35 18.02 01a59331o0464o   1.951220
59331.457193 18.582238      NaN     23    37 o    0    1.21 253.48661 -9.70619 10085.53  1007.12 2.67 2.07 -82.7 -0.385    18.33 18.05 01a59331o0478o   0.621622
59331.462258 18.649074      NaN    -14    42 o    0    0.78 253.48661 -9.70619 10104.56   887.96 2.53 2.20 -66.9 -0.358    18.33 18.08 01a59331o0489o  -0.333333
59336.486161 19.351140      NaN    -34    22 o    0    1.42 253.48661 -9.70619  1802.55   903.24 3.85 2.94  18.5 -0.391    18.70 19.90 01a59336o0563o  -1.545455
59336.488002 19.014394      NaN     30    20 o    0    1.28 253.48661 -9.70619  1781.51   864.25 3.54 2.84  13.7 -0.422    18.73 19.90 01a59336o0567o   1.500000
59336.495375 19.351140      NaN      0    22 o    0    0.90 253.48661 -9.70619  1840.84   944.96 2.91 2.45  19.4 -0.430    18.93 19.88 01a59336o0583o   0.000000
59336.500436 19.766969      NaN     -8    15 o    0    1.56 253.48661 -9.70619  1858.12   826.08 2.65 2.41  25.5 -0.429    19.01 19.90 01a59336o0594o  -0.533333
59338.562216 19.529530      NaN     20    12 o    0    1.14 253.48661 -9.70619  8196.61  3054.29 1.93 1.86  65.3 -0.438    19.20 20.02 02a59338o0638o   1.666667
59338.567746 19.950541      NaN      5    11 o    0    1.20 253.48661 -9.70619  8177.06  3016.00 1.97 1.86  55.5 -0.435    19.27 20.11 02a59338o0650o   0.454545
59338.571875 20.039830      NaN      2    11 o    0    1.68 253.48661 -9.70619  8235.03  3093.64 1.98 1.88  58.3 -0.429    19.27 20.10 02a59338o0659o   0.181818
59338.602039 19.631075      NaN    -46    17 o    0    1.26 253.48661 -9.70619  8248.73  2981.24 1.97 1.88  56.3 -0.433    18.83 19.63 02a59338o0723o  -2.705882
59344.523263 20.009244      NaN    -13    12 o    0    1.05 253.48661 -9.70619  2261.23  5622.65 2.46 1.94  -7.7 -0.386    19.49 20.67 01a59344o0638o  -1.083333
59344.527017 20.103715      NaN      0    11 o    0    1.13 253.48661 -9.70619  2281.98  5660.39 2.20 1.88  -8.2 -0.407    19.55 20.66 01a59344o0646o   0.000000
59344.562396 19.950541      NaN      5    11 o    0    0.79 253.48661 -9.70619  2232.52  5577.62 1.94 1.86 -23.1 -0.416    19.60 20.71 01a59344o0722o   0.454545
59344.590811 20.321591      NaN     -8     9 o    0    1.87 253.48661 -9.70619  2217.95  5690.34 2.02 1.92 -17.3 -0.412    19.61 20.73 01a59344o0783o  -0.888889
59347.575000 20.103715      NaN      3    10 o    0    1.21 253.48661 -9.70619  2278.14  5610.66 2.03 1.80 -86.0 -0.429    19.63 20.80 01a59347o0365o   0.300000
59347.579173 20.321591      NaN     -8     9 o    0    1.46 253.48661 -9.70619  2297.63  5648.14 2.07 1.85 -87.3 -0.427    19.63 20.80 01a59347o0374o  -0.888889
59347.590276 20.009244      NaN    -18    12 o    0    0.76 253.48661 -9.70619  2234.92  5570.88 2.00 1.79 -87.3 -0.431    19.66 20.79 01a59347o0398o  -1.500000
59347.600312 20.207197      NaN    -11    10 o    0    0.74 253.48661 -9.70619  2224.74  5687.48 2.07 1.91 -82.7 -0.426    19.60 20.81 01a59347o0419o  -1.100000
59348.465036 20.103715      NaN      9     8 o    0    1.68 253.48661 -9.70619  8289.43  4971.05 2.17 1.95 -84.6 -0.435    19.60 20.70 01a59348o0492o   1.125000
59348.471986 20.009244      NaN      0    12 o    0    0.88 253.48661 -9.70619  8272.16  4933.41 2.19 1.95  88.4 -0.431    19.64 20.66 01a59348o0507o   0.000000
59348.476145 19.922338      NaN    -11    13 o    0    0.91 253.48661 -9.70619  8328.80  5010.18 2.14 1.90  89.1 -0.438    19.62 20.63 01a59348o0516o  -0.846154
59348.488150 20.103715      NaN    -12    11 o    0    1.16 253.48661 -9.70619  8347.84  4892.91 2.18 1.92 -89.1 -0.434    19.64 20.63 01a59348o0542o  -1.090909
59352.446320 20.103715      NaN     -8    11 o    0    0.94 253.48661 -9.70619  8032.39  9342.31 2.15 1.92 -88.1 -0.373    19.60 20.66 01a59352o0425o  -0.727273
59352.450462 20.449472      NaN    -14     8 o    0    1.25 253.48661 -9.70619  8011.74  9302.77 2.05 1.89  87.6 -0.371    19.57 20.69 01a59352o0434o  -1.750000
59352.453233 20.207197      NaN      0    10 o    0    0.73 253.48661 -9.70619  8071.65  9379.68 2.11 1.97 -89.1 -0.369    19.56 20.68 01a59352o0440o   0.000000
59352.461537 20.362567      NaN      5     7 o    0    1.95 253.48661 -9.70619  8091.18  9262.74 2.10 1.96  80.9 -0.381    19.55 20.69 01a59352o0458o   0.714286
59358.353389 18.910912      NaN    -12    33 o    0    0.84 253.48661 -9.70619  4504.69  1102.10 1.90 1.88  53.8 -0.486    18.26 18.56 02a59358o0255o  -0.363636
59358.356143 18.702047      NaN    -14    40 o    0    0.57 253.48661 -9.70619  4524.38  1141.79 1.92 1.87  58.6 -0.483    18.35 18.58 02a59358o0261o  -0.350000
59358.364616 18.666446      NaN     55    23 o    0    1.59 253.48661 -9.70619  4464.15  1062.68 1.87 1.82 -67.6 -0.486    18.37 18.62 02a59358o0278o   2.391304
59358.369662 19.089302      NaN     -8    28 o    0    0.98 253.48661 -9.70619  4447.02  1179.91 1.92 1.86  63.5 -0.488    18.39 18.64 02a59358o0289o  -0.285714
59364.461383 19.841877      NaN     -1    14 o    0    1.29 253.48661 -9.70619  6698.64  7802.39 2.04 1.98 -70.5 -0.420    19.22 19.80 01a59364o0463o  -0.071429
59364.464609 19.922338      NaN    -20    13 o    0    1.24 253.48661 -9.70619  6718.49  7840.81 2.11 2.03 -67.4 -0.419    19.19 19.79 01a59364o0470o  -1.538462
59364.499912 19.401649      NaN      9    18 o    0    0.99 253.48661 -9.70619  6666.34  7756.79 2.26 2.20 -12.5 -0.404    19.10 19.75 01a59364o0543o   0.500000
59364.505981 19.169763      NaN     36    14 o    0    1.52 253.48661 -9.70619  6648.64  7872.33 2.20 2.13   7.4 -0.407    19.15 19.78 01a59364o0556o   2.571429
59366.397554 19.766969      NaN    -21    15 o    0    0.88 253.48661 -9.70619 10480.06  5678.57 2.32 2.08 -43.6 -0.450    19.51 20.75 02a59366o0245o  -1.400000
59366.400771 19.766969      NaN      0    15 o    0    0.83 253.48661 -9.70619 10500.73  5716.25 2.17 1.90 -56.5 -0.471    19.60 20.74 02a59366o0252o   0.000000
59366.436024 19.922338      NaN     -9    13 o    0    0.84 253.48661 -9.70619   142.66  4911.05 1.92 1.87  -3.1 -0.434    19.49 20.58 02a59366o0327o  -0.692308
59366.443947 20.171596      NaN      1    10 o    0    1.28 253.48661 -9.70619   164.52  4796.32 1.98 1.92 -28.9 -0.432    19.42 20.48 02a59366o0344o   0.100000
59366.465802 20.009244      NaN      0    12 o    0    1.52 253.48661 -9.70619 10249.10  4879.80 2.14 2.07 -58.8 -0.462    19.39 20.38 02a59366o0391o   0.000000
59366.469003 19.529530      NaN     17    13 o    0    1.12 253.48661 -9.70619 10229.80  4841.62 2.16 2.10 -56.5 -0.454    19.42 20.37 02a59366o0398o   1.307692
59366.476387 19.841877      NaN      6    12 o    0    0.98 253.48661 -9.70619 10289.99  4921.55 2.18 2.11 -61.7 -0.451    19.40 20.35 02a59366o0414o   0.500000
59366.488102 19.922338      NaN      3    12 o    0    1.28 253.48661 -9.70619 10309.93  4806.93 2.17 2.08 -54.5 -0.455    19.34 20.31 02a59366o0439o   0.250000
59370.389583 19.766969      NaN      3    14 o    0    0.82 253.48661 -9.70619  6824.23  9737.16 2.44 2.26 -58.9 -0.445    19.47 20.77 02a59370o0327o   0.214286
59370.392787 20.009244      NaN     -2    12 o    0    1.22 253.48661 -9.70619  6845.81  9776.10 2.50 2.30 -58.8 -0.439    19.44 20.77 02a59370o0334o  -0.166667
59370.396490 19.922338      NaN    -21    13 o    0    1.33 253.48661 -9.70619  6788.46  9698.00 2.32 2.10 -57.6 -0.440    19.54 20.78 02a59370o0342o  -1.615385
59370.402456 20.103715      NaN      0    11 o    0    1.53 253.48661 -9.70619  6769.06  9815.30 2.43 2.17 -58.9 -0.439    19.49 20.80 02a59370o0355o   0.000000
59373.389217 20.039830      NaN      2    11 o    0    1.20 253.48661 -9.70619  6823.84  9737.54 2.23 1.96 -51.3 -0.448    19.62 20.89 02a59373o0326o   0.181818
59373.391505 19.674510      NaN     19    10 o    0    1.66 253.48661 -9.70619  6843.66  9775.61 2.20 2.00 -52.5 -0.450    19.60 20.89 02a59373o0331o   1.900000
59373.396079 20.321591      NaN    -14     9 o    0    1.80 253.48661 -9.70619  6785.36  9696.93 2.23 2.02 -52.1 -0.443    19.61 20.87 02a59373o0341o  -1.555556
59373.403852 20.103715      NaN    -13    11 o    0    1.57 253.48661 -9.70619  6765.38  9815.18 2.18 1.95 -57.3 -0.452    19.61 20.86 02a59373o0358o  -1.181818
59374.382340 19.841877      NaN      6    12 o    0    1.37 253.48661 -9.70619  6824.94  9740.78 2.52 2.17 -53.9 -0.434    19.51 20.83 02a59374o0310o   0.500000
59374.384175 19.841877      NaN     -3    14 o    0    0.90 253.48661 -9.70619  6844.12  9778.36 2.39 2.11 -56.2 -0.445    19.54 20.83 02a59374o0314o  -0.214286
59374.389204 20.039830      NaN      2    11 o    0    1.29 253.48661 -9.70619  6788.55  9699.67 2.45 2.13 -53.0 -0.438    19.46 20.85 02a59374o0325o   0.181818
59374.394272 19.841877      NaN    -12    14 o    0    1.09 253.48661 -9.70619  6770.08  9816.92 2.50 2.20 -58.9 -0.433    19.51 20.87 02a59374o0336o  -0.857143
59377.381900 20.009244      NaN     -9    12 o    0    1.20 253.48661 -9.70619  6822.31  9740.71 2.14 1.98 -55.0 -0.452    19.59 20.83 02a59377o0308o  -0.750000
59377.384644 19.979496      NaN      4    11 o    0    1.11 253.48661 -9.70619  6841.66  9778.25 2.21 1.91 -59.4 -0.461    19.63 20.83 02a59377o0314o   0.363636
59377.387389 19.609992      NaN     19    11 o    0    1.09 253.48661 -9.70619  6782.85  9699.55 2.15 1.97 -61.3 -0.453    19.61 20.85 02a59377o0320o   1.727273
59377.393331 19.549093      NaN     22    11 o    0    1.09 253.48661 -9.70619  6763.69  9815.55 2.23 1.89 -57.4 -0.460    19.66 20.82 02a59377o0333o   2.000000
59378.381383 20.207197      NaN    -14    10 o    0    1.76 253.48661 -9.70619  6583.12  5852.23 2.22 1.92  29.6 -0.438    19.53 20.75 02a59378o0109o  -1.400000
59378.383212 19.652575      NaN     17    11 o    0    1.49 253.48661 -9.70619  6606.51  5891.03 2.14 2.03  42.9 -0.443    19.48 20.75 02a59378o0113o   1.545455
59378.385960 19.922338      NaN     -2    13 o    0    0.83 253.48661 -9.70619  6548.16  5812.97 2.15 1.98  38.8 -0.443    19.50 20.76 02a59378o0119o  -0.153846
59378.391002 20.103715      NaN    -22    11 o    0    1.09 253.48661 -9.70619  6529.36  5929.64 2.09 2.01  41.1 -0.449    19.51 20.75 02a59378o0130o  -2.000000
59382.369607 20.103715      NaN    -23    11 o    0    1.02 253.48661 -9.70619  6584.37  5857.40 1.97 1.84  40.6 -0.452    19.48 20.42 02a59382o0281o  -2.090909
59382.378358 19.894850      NaN      4    12 o    0    1.01 253.48661 -9.70619  6601.66  5895.96 1.96 1.80  36.0 -0.455    19.48 20.44 02a59382o0300o   0.333333
59382.380192 20.207197      NaN     -5    10 o    0    0.92 253.48661 -9.70619  6545.88  5818.18 1.92 1.80  38.4 -0.460    19.48 20.45 02a59382o0304o  -0.500000
59382.385246 20.009244      NaN     -4    12 o    0    0.87 253.48661 -9.70619  6526.00  5936.49 1.95 1.79  34.4 -0.453    19.49 20.44 02a59382o0315o  -0.333333
59384.365425 19.922338      NaN     -4    13 o    0    1.33 253.48661 -9.70619  6252.60  3149.26 2.05 1.88  86.9 -0.412    19.26 19.86 01a59384o0272o  -0.307692
59384.367268 19.922338      NaN     -4    13 o    0    1.00 253.48661 -9.70619  6233.21  3110.91 2.07 1.96 -87.3 -0.408    19.35 20.00 01a59384o0276o  -0.307692
59384.370975 19.472870      NaN     14    15 o    0    0.64 253.48661 -9.70619  6290.64  3188.00 2.01 1.90  84.6 -0.412    19.39 20.05 01a59384o0284o   0.933333
59384.388919 19.051202      NaN    -10    29 o    0    1.28 253.48661 -9.70619  6310.24  3070.71 2.12 1.98  85.9 -0.407    18.42 18.74 01a59384o0322o  -0.344828
59386.403066 19.102305      NaN     26    19 o    0    0.94 253.48661 -9.70619  8099.89  1099.20 2.22 1.88 -57.1 -0.456    18.80 19.28 02a59386o0296o   1.368421
59386.406280 19.089302      NaN    -16    28 o    0    1.91 253.48661 -9.70619  8081.65  1061.00 2.16 1.81 -58.0 -0.466    18.33 18.67 02a59386o0303o  -0.571429
59386.441761 18.649074      NaN    -54    42 o    0    1.17 253.48661 -9.70619  8140.06  1143.28 2.07 1.76 -56.3 -0.489    17.96 17.99 02a59386o0378o  -1.285714
59386.447058 18.459772      NaN    -57    50 o    0    0.94 253.48661 -9.70619  8165.99  1028.07 2.04 1.76 -57.4 -0.478    17.90 17.84 02a59386o0389o  -1.140000
59391.455536 18.867907      NaN     40    21 o    0    1.00 253.48661 -9.70619  4326.11  7418.24 1.83 1.75 -16.5 -0.412    18.69 18.76 01a59391o0469o   1.904762
59391.458760 19.051202      NaN     12    25 o    0    0.82 253.48661 -9.70619  4345.40  7456.39 1.84 1.78 -58.6 -0.423    18.67 18.67 01a59391o0476o   0.480000
59391.464293 19.302877      NaN    -14    23 o    0    1.15 253.48661 -9.70619  4288.04  7379.11 1.95 1.85 -25.0 -0.400    18.60 18.62 01a59391o0488o  -0.608696
59391.475805 19.302877      NaN     -3    23 o    0    0.95 253.48661 -9.70619  4266.75  7495.57 1.91 1.80 -64.5 -0.433    18.57 18.62 01a59391o0513o  -0.130435
59392.470870 19.436675      NaN     16    15 o    0    1.09 253.48661 -9.70619  4209.05  5485.56 1.80 1.75 -80.8 -0.408    19.13 19.43 01a59392o0498o   1.066667
59392.474119 19.719755      NaN      5    14 o    0    0.99 253.48661 -9.70619  4232.86  5522.92 2.08 1.92 -10.2 -0.387    19.01 19.43 01a59392o0505o   0.357143
59392.479215 19.922338      NaN    -10    13 o    0    1.24 253.48661 -9.70619  4173.76  5445.98 1.90 1.83  -7.6 -0.397    19.06 19.40 01a59392o0516o  -0.769231
59392.493141 19.766969      NaN    -25    15 o    0    1.33 253.48661 -9.70619  4152.12  5562.28 1.96 1.92 -30.9 -0.403    18.95 19.32 01a59392o0546o  -1.666667
59395.424378 19.868040      NaN      8    11 o    0    1.34 253.48661 -9.70619  4212.03  5489.86 1.83 1.80 -46.8 -0.409    19.48 20.28 01a59395o0400o   0.727273
59395.429966 19.922338      NaN      3    12 o    0    1.23 253.48661 -9.70619  4230.41  5526.23 1.92 1.87 -52.0 -0.406    19.42 20.23 01a59395o0412o   0.250000
59395.434161 20.103715      NaN     -6    11 o    0    0.94 253.48661 -9.70619  4173.68  5449.89 2.01 1.96 -54.6 -0.402    19.40 20.20 01a59395o0421o  -0.545455
59395.444887 20.207197      NaN      0    10 o    0    1.30 253.48661 -9.70619  4155.88  5565.00 1.86 1.82 -71.0 -0.407    19.47 20.17 01a59395o0444o   0.000000
59396.453337 20.009244      NaN    -23    12 o    0    0.89 253.48661 -9.70619  4206.90  5487.11 1.78 1.73 -60.0 -0.412    19.67 20.58 01a59396o0461o  -1.916667
59396.456570 19.816329      NaN     10    11 o    0    0.86 253.48661 -9.70619  4226.92  5524.43 1.83 1.78 -50.1 -0.409    19.58 20.55 01a59396o0468o   0.909091
59396.462566 20.009244      NaN     -1    12 o    0    0.83 253.48661 -9.70619  4168.62  5447.58 2.03 1.93 -68.6 -0.399    19.48 20.50 01a59396o0481o  -0.083333
59396.478760 20.207197      NaN    -12    10 o    0    1.00 253.48661 -9.70619  4149.60  5562.88 1.92 1.83 -67.2 -0.400    19.48 20.40 01a59396o0516o  -1.200000
59400.373022 20.207197      NaN    -15    10 o    0    1.37 253.48661 -9.70619  4422.65  9373.75 2.17 1.90 -15.4 -0.407    19.49 20.48 01a59400o0290o  -1.500000
