         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58035.245740 16.597085      NaN  -141   278 o    0   0.96 253.49339 -9.70619  8424.71  4820.30 3.11 2.75 -89.2 -0.469    15.74 17.15 01a58035o0093o  -0.507194
58035.251394 16.620775      NaN  -268   272 o    0   1.43 253.49339 -9.70619  8365.73  4759.78 3.14 2.73 -84.5 -0.467    16.40 17.68 01a58035o0105o  -0.985294
58035.257279 15.691747      NaN   438   494 o    0   1.39 253.49339 -9.70619  8346.16  4892.41 3.35 2.89 -88.1 -0.441    15.51 17.03 01a58035o0117o   0.886640
58036.246218 18.910912      NaN    39    20 o    0   0.99 253.49339 -9.70619  1337.00  4557.74 2.83 2.56  88.7 -0.497    18.98 19.99 01a58036o0118o   1.950000
58036.251472 19.401649      NaN   -30    21 o    0   0.86 253.49339 -9.70619  1355.43  4610.99 3.01 2.66  79.9 -0.479    18.89 19.97 01a58036o0129o  -1.428571
58036.256805 18.786693      NaN    48    21 o    0   1.20 253.49339 -9.70619  1296.48  4548.83 2.88 2.62  80.2 -0.490    18.89 19.94 01a58036o0140o   2.285714
58036.263432 19.256669      NaN  -108    24 o    0   1.40 253.49339 -9.70619  1279.65  4682.67 3.23 2.87  79.6 -0.452    18.78 19.91 01a58036o0154o  -4.500000
58044.211270 18.826541      NaN     2    35 o    0   0.92 253.49339 -9.70619  9483.32  3209.22 3.04 2.63 -83.8 -0.458    18.06 18.97 01a58044o0053o   0.057143
58044.218474 17.829663      NaN    76    64 o    0   1.16 253.49339 -9.70619  9502.82  3270.24 3.15 2.71 -81.9 -0.447    17.25 18.25 01a58044o0068o   1.187500
58044.225674 15.412121      NaN   -70   828 o    0   1.16 253.49339 -9.70619  9445.51  3214.73 3.27 2.81 -79.8 -0.392    14.91 16.12 01a58044o0083o  -0.084541
58048.225773 18.944322      NaN   -28    32 o    0   1.18 253.49339 -9.70619  1035.78  3546.32 2.87 2.57  79.5 -0.484    18.44 19.27 01a58048o0087o  -0.875000
58048.231861 18.796518      NaN     8    34 o    0   1.40 253.49339 -9.70619  1056.50  3599.48 3.01 2.55  79.9 -0.476    18.27 19.19 01a58048o0100o   0.235294
58128.650550 18.757738      NaN   -32    38 o    0   1.26 253.49339 -9.70619  1797.47  8290.93 4.78 3.95 -84.8 -0.341    18.26 19.71 01a58128o0841o  -0.842105
58128.658931 18.702047      NaN   -20    40 o    0   1.32 253.49339 -9.70619  1770.21  8243.96 4.76 3.98 -84.0 -0.344    18.24 19.59 01a58128o0858o  -0.500000
58128.666991 17.131075      NaN    78   144 o    0   1.14 253.49339 -9.70619  1820.48  8310.45 4.49 3.68 -82.8 -0.384    17.67 18.50 01a58128o0875o   0.541667
58148.662554 18.438271      NaN    -6    51 o    0   1.02 253.49339 -9.70619  8720.43  7263.29 5.02 3.34 -84.7 -0.360    18.42 19.29 01a58148o0931o  -0.117647
58148.672021 16.741693      NaN     7   241 o    0   0.84 253.49339 -9.70619  8695.70  7202.00 4.99 3.45 -85.5 -0.401    17.56 18.03 01a58148o0949o   0.029046
58180.589201 17.215145      NaN    61   137 o    0   1.14 253.49339 -9.70619  9056.11  7399.26 4.66 3.29 -84.2 -0.380    17.24 18.24 01a58180o0651o   0.445255
58180.597064 13.777731      NaN   320  3624 o    0   0.98 253.49339 -9.70619  9034.81  7339.69 4.46 3.05 -86.5 -0.513    15.47 15.69 01a58180o0668o   0.088300
58180.604975 14.821137      NaN  -156  1427 o    0   1.17 253.49339 -9.70619  9089.73  7393.29 4.35 2.92 -85.3 -0.455    16.57 17.11 01a58180o0685o  -0.109320
58180.612848 14.774717      NaN   688  1260 o    0   0.93 253.49339 -9.70619  9103.58  7253.20 4.51 2.93 -86.5 -0.446    15.79 16.67 01a58180o0702o   0.546032
58206.585000 19.841877      NaN   -32    14 o    0   1.56 253.49339 -9.70619  1363.22  6172.84 1.93 1.80  31.2 -0.510    19.11 19.69 02a58206o0771o  -2.285714
58206.594431 19.419021      NaN    11    17 o    0   1.30 253.49339 -9.70619  1381.18  6214.10 2.00 1.82  33.9 -0.510    19.15 19.72 02a58206o0789o   0.647059
58206.603515 19.696897      NaN    -2    16 o    0   1.59 253.49339 -9.70619  1323.31  6138.74 2.07 1.86  27.9 -0.499    19.16 19.77 02a58206o0808o  -0.125000
58206.612779 19.766969      NaN   -17    15 o    0   1.42 253.49339 -9.70619  1298.90  6253.89 2.08 1.81  33.5 -0.494    19.19 19.85 02a58206o0826o  -1.133333
58207.469069 18.261819      NaN   -29    60 o    0   0.96 253.49339 -9.70619  1498.27  7800.81 4.07 3.07 -83.8 -0.397    18.22 19.14 01a58207o0446o  -0.483333
58207.471874 17.900816      NaN    83    56 o    0   1.40 253.49339 -9.70619  1477.84  7758.10 4.15 3.16 -86.7 -0.389    18.24 19.17 01a58207o0452o   1.482143
58207.479673 18.298627      NaN    18    52 o    0   1.59 253.49339 -9.70619  1550.10  7704.84 4.11 3.19 -85.1 -0.398    18.22 19.23 01a58207o0469o   0.346154
58207.481505 17.940462      NaN    65    59 o    0   0.91 253.49339 -9.70619  1530.90  7818.71 4.16 3.36 -88.5 -0.384    18.24 19.23 01a58207o0473o   1.101695
58208.459214 17.019879      NaN    97   156 o    0   0.81 253.49339 -9.70619  9377.77  7858.45 5.49 3.56 -84.6 -0.322    17.86 18.43 01a58208o0216o   0.621795
58208.465939 17.349660      NaN   -66   139 o    0   0.87 253.49339 -9.70619  9353.79  7809.19 5.48 3.51 -85.2 -0.325    17.98 18.50 01a58208o0230o  -0.474820
58208.473123 17.433532      NaN    29   119 o    0   1.13 253.49339 -9.70619  9408.17  7874.29 5.47 3.51 -84.1 -0.302    17.99 18.58 01a58208o0245o   0.243697
58208.479788 16.813948      NaN    32   217 o    0   0.95 253.49339 -9.70619  9421.27  7744.48 5.52 3.53 -84.5 -0.332    17.46 18.24 01a58208o0259o   0.147465
58209.507025 19.051202      NaN   -11    29 o    0   0.73 253.49339 -9.70619  1777.30  4458.32 2.01 1.83  41.3 -0.474    18.51 18.70 02a58209o0586o  -0.379310
58209.515171 19.256669      NaN   -14    24 o    0   1.09 253.49339 -9.70619  1793.69  4497.49 2.06 1.89  38.2 -0.455    18.46 18.74 02a58209o0603o  -0.583333
58209.523260 19.401649      NaN    -3    21 o    0   2.35 253.49339 -9.70619  1736.12  4421.91 2.06 1.88  41.9 -0.458    18.48 18.78 02a58209o0620o  -0.142857
58209.531328 19.351140      NaN   -14    22 o    0   1.46 253.49339 -9.70619  1716.87  4539.19 1.96 1.84  42.0 -0.467    18.59 18.83 02a58209o0637o  -0.636364
58220.613571 19.766969      NaN   -15    15 o    0   1.39 253.49339 -9.70619  9433.43  3446.66 4.21 3.04 -85.6 -0.416    19.16 20.85 01a58220o0840o  -1.000000
58220.624096 19.696897      NaN    -9    16 o    0   1.28 253.49339 -9.70619  9457.72  3527.77 3.89 2.72 -84.6 -0.436    19.25 20.74 01a58220o0862o  -0.562500
58220.635277 19.128787      NaN   -16    27 o    0   1.04 253.49339 -9.70619  9404.22  3495.24 3.93 2.73 -85.0 -0.441    18.66 19.64 01a58220o0885o  -0.592593
58230.580533 16.066951      NaN   441   306 o    0   1.04 253.49339 -9.70619  1410.16  6017.86 2.00 1.93  15.8 -0.477    16.20 17.08 02a58230o0708o   1.441176
58230.615332 18.729535      NaN   -43    39 o    0   1.32 253.49339 -9.70619  1474.70  5941.23 2.17 2.13 -49.2 -0.465    17.87 18.83 02a58230o0727o  -1.102564
58234.577134 18.889197      NaN    44    19 o    0   1.13 253.49339 -9.70619  9427.44  7065.61 2.32 2.22  57.6 -0.490    18.82 19.81 02a58234o0372o   2.315789
58234.587197 18.417189      NaN    48    36 o    0   1.37 253.49339 -9.70619  9484.69  7144.87 2.31 2.21  56.8 -0.491    18.59 19.61 02a58234o0393o   1.333333
58234.597899 19.197966      NaN    16    20 o    0   1.23 253.49339 -9.70619  9502.62  7028.44 2.55 2.41  65.6 -0.461    18.90 20.03 02a58234o0414o   0.800000
58246.565010 19.334813      NaN    25    14 o    0   1.67 253.49339 -9.70619  8534.84  6220.86 2.09 1.99 -79.2 -0.439    18.30 19.23 02a58246o0324o   1.785714
58248.556069 19.256669      NaN   -31    24 o    0   1.22 253.49339 -9.70619  8968.30  6471.51 3.99 2.71 -82.8 -0.439    18.77 20.09 01a58248o0449o  -1.291667
58248.566636 19.766969      NaN    -7    15 o    0   1.65 253.49339 -9.70619  8992.46  6552.35 3.95 2.71 -82.4 -0.442    19.22 20.69 01a58248o0471o  -0.466667
58248.576643 19.609992      NaN     4    16 o    0   1.07 253.49339 -9.70619  8938.15  6514.97 3.89 2.72 -83.6 -0.442    19.25 20.79 01a58248o0492o   0.250000
58248.587308 19.696897      NaN   -24    16 o    0   1.22 253.49339 -9.70619  8923.16  6673.62 4.01 2.86 -84.1 -0.430    19.21 20.68 01a58248o0514o  -1.500000
58252.545671 19.351140      NaN   -30    22 o    0   1.03 253.49339 -9.70619  9363.38  5176.59 4.50 3.07 -85.3 -0.426    19.02 20.44 01a58252o0684o  -1.363636
58252.556050 19.454622      NaN   -33    20 o    0   1.25 253.49339 -9.70619  9387.81  5256.25 4.60 3.20 -86.9 -0.422    19.00 20.42 01a58252o0706o  -1.650000
58252.567076 19.419021      NaN     5    19 o    0   1.34 253.49339 -9.70619  9333.16  5221.49 4.42 3.00 -86.4 -0.433    19.03 20.36 01a58252o0729o   0.263158
58252.577626 19.226921      NaN    20    18 o    0   1.49 253.49339 -9.70619  9318.09  5378.77 4.24 2.95 -84.1 -0.430    19.06 20.46 01a58252o0751o   1.111111
58256.526074 19.351140      NaN    18    16 o    0   1.12 253.49339 -9.70619  8762.39  5425.54 3.91 2.71 -85.4 -0.441    19.23 20.76 01a58256o0052o   1.125000
58256.536508 19.631075      NaN    -2    17 o    0   1.36 253.49339 -9.70619  8786.95  5506.15 4.09 2.87 -84.7 -0.432    19.21 20.75 01a58256o0074o  -0.117647
58256.547601 19.569016      NaN   -38    18 o    0   0.94 253.49339 -9.70619  8732.51  5473.21 4.26 3.14 -85.1 -0.409    19.17 20.74 01a58256o0097o  -2.111111
58256.558269 19.318728      NaN    14    18 o    0   0.75 253.49339 -9.70619  8718.60  5632.11 3.96 2.77 -85.2 -0.440    19.22 20.69 01a58256o0119o   0.777778
58260.521757 20.009244      NaN    -8    12 o    0   1.95 253.49339 -9.70619  9152.02  2858.51 3.37 2.64 -83.3 -0.451    19.25 20.72 01a58260o0561o  -0.666667
58260.532339 19.766969      NaN    -8    15 o    0   1.07 253.49339 -9.70619  9175.69  2939.56 3.48 2.70 -82.9 -0.444    19.23 20.70 01a58260o0583o  -0.533333
58260.543342 19.696897      NaN   -10    16 o    0   1.10 253.49339 -9.70619  9120.90  2904.77 3.61 2.75 -89.4 -0.437    19.18 20.66 01a58260o0606o  -0.625000
58260.553854 19.472870      NaN    17    14 o    0   1.69 253.49339 -9.70619  9105.03  3062.26 3.78 2.81  88.3 -0.434    19.16 20.63 01a58260o0628o   1.214286
58262.502491 18.921935      NaN    11    29 o    0   1.35 253.49339 -9.70619  1927.44  4877.95 2.10 2.03 -36.8 -0.460    18.32 18.85 02a58262o0564o   0.379310
58262.513133 19.816329      NaN     1    14 o    0   1.28 253.49339 -9.70619  1890.80  4837.88 2.06 2.03 -49.9 -0.454    19.10 19.89 02a58262o0586o   0.071429
58262.523461 19.791368      NaN     2    14 o    0   1.06 253.49339 -9.70619  1968.73  4914.94 2.16 2.05 -60.3 -0.436    19.25 20.24 02a58262o0607o   0.142857
58262.534252 20.103715      NaN   -12    11 o    0   1.06 253.49339 -9.70619  1989.41  4799.43 2.20 2.04 -62.8 -0.433    19.44 20.54 02a58262o0629o  -1.090909
58264.455763 18.034118      NaN   -77    74 o    0   1.30 253.49339 -9.70619  8818.12  3866.96 3.55 2.82 -83.3 -0.441    17.46 18.06 01a58264o0411o  -1.040541
58264.465809 17.607010      NaN   107    74 o    0   1.37 253.49339 -9.70619  8843.80  3944.88 3.49 2.80 -83.5 -0.444    17.44 17.99 01a58264o0432o   1.445946
58264.475868 18.376212      NaN   -44    54 o    0   1.41 253.49339 -9.70619  8790.87  3907.44 3.66 3.56 -10.8 -0.433    17.77 18.58 01a58264o0453o  -0.814815
58264.485905 18.640491      NaN     1    42 o    0   1.25 253.49339 -9.70619  8777.17  4064.11 3.52 3.39 -81.9 -0.422    18.04 18.87 01a58264o0474o   0.023810
58271.500319 19.351140      NaN   -23    22 o    0   1.38 253.49339 -9.70619  8980.34  4312.11 3.13 2.78 -83.3 -0.448    18.69 19.77 01a58271o0572o  -1.045455
58271.508634 19.302877      NaN   -15    23 o    0   1.18 253.49339 -9.70619  9002.96  4383.33 3.09 2.74 -83.4 -0.453    18.70 19.74 01a58271o0590o  -0.652174
58271.516974 19.256669      NaN   -19    24 o    0   1.05 253.49339 -9.70619  8948.37  4338.27 3.06 2.79 -79.5 -0.454    18.71 19.70 01a58271o0608o  -0.791667
58271.525317 18.666446      NaN    40    28 o    0   0.89 253.49339 -9.70619  8933.05  4486.56 3.14 2.94 -82.4 -0.437    18.62 19.65 01a58271o0626o   1.428571
58272.518613 18.125925      NaN  -103    68 o    0   1.27 253.49339 -9.70619  1910.52  6370.62 2.93 2.72 -70.7 -0.479    18.16 19.56 01a58272o0541o  -1.514706
58272.529725 19.569016      NaN    -3    18 o    0   1.66 253.49339 -9.70619  1854.82  6334.43 2.71 2.63 -80.6 -0.488    18.88 20.02 01a58272o0564o  -0.166667
58272.540309 19.401649      NaN    -9    21 o    0   1.03 253.49339 -9.70619  1839.43  6490.02 2.77 2.67 -70.8 -0.476    18.82 19.95 01a58272o0586o  -0.428571
58276.496539 17.696393      NaN   -54   101 o    0   1.18 253.49339 -9.70619  8539.29  4371.24 3.86 3.01 -82.8 -0.428    17.20 18.42 01a58276o0537o  -0.534653
58276.507043 19.051202      NaN   -53    29 o    0   1.06 253.49339 -9.70619  8562.25  4450.31 4.21 3.44 -83.8 -0.385    18.41 19.85 01a58276o0559o  -1.827586
58276.517043 18.474346      NaN    49    33 o    0   1.02 253.49339 -9.70619  8507.65  4411.02 3.91 3.16 -83.5 -0.415    18.14 19.60 01a58276o0580o   1.484848
58276.527651 17.546052      NaN   -91   116 o    0   1.07 253.49339 -9.70619  8491.81  4566.29 4.49 3.80 -81.6 -0.388    16.96 18.53 01a58276o0602o  -0.784483
58280.481394 19.631075      NaN   -19    17 o    0   1.04 253.49339 -9.70619  9340.75  5804.86 3.85 2.82 -82.9 -0.444    19.17 20.68 01a58280o0519o  -1.117647
58280.492174 19.631075      NaN    -1    17 o    0   1.45 253.49339 -9.70619  9364.45  5885.65 3.69 2.73 -84.4 -0.459    19.14 20.56 01a58280o0542o  -0.058824
58280.502952 19.569016      NaN   -42    18 o    0   1.03 253.49339 -9.70619  9309.15  5849.71 3.86 2.82 -84.6 -0.441    19.11 20.50 01a58280o0565o  -2.333333
58280.513755 19.569016      NaN    -4    18 o    0   1.17 253.49339 -9.70619  9293.46  6006.49 3.99 2.99 -85.8 -0.424    19.06 20.56 01a58280o0588o  -0.222222
58284.474299 19.076453      NaN    37    16 o    0   1.17 253.49339 -9.70619  9036.02  2687.88 3.34 2.81 -84.6 -0.443    19.19 20.79 01a58284o0449o   2.312500
58284.485068 19.743105      NaN     4    14 o    0   1.03 253.49339 -9.70619  9055.63  2726.79 3.28 2.69 -83.8 -0.453    19.27 20.79 01a58284o0472o   0.285714
58284.495832 19.766969      NaN   -14    15 o    0   1.07 253.49339 -9.70619  8996.57  2649.99 3.36 2.79 -83.6 -0.451    19.22 20.78 01a58284o0495o  -0.933333
58284.506609 19.631075      NaN    -9    17 o    0   1.19 253.49339 -9.70619  8976.68  2766.47 3.73 3.19 -83.4 -0.414    19.07 20.69 01a58284o0518o  -0.529412
58288.457734 19.841877      NaN    -1    14 o    0   1.21 253.49339 -9.70619  1052.10  5860.25 2.73 2.63 -86.6 -0.482    19.31 20.96 01a58288o0470o  -0.071429
58290.436799 19.922338      NaN     6    11 o    0   1.39 253.49339 -9.70619  2198.90  4116.19 2.04 1.99 -48.0 -0.446    19.41 20.31 02a58290o0417o   0.545455
58290.447428 19.791368      NaN     2    14 o    0   1.06 253.49339 -9.70619  2181.10  4076.85 2.29 2.24 -46.1 -0.437    19.28 20.29 02a58290o0439o   0.142857
58290.457582 19.454622      NaN    18    14 o    0   0.81 253.49339 -9.70619  2241.02  4154.41 2.12 2.00 -64.0 -0.445    19.37 20.30 02a58290o0460o   1.285714
58290.468341 20.009244      NaN    -9    12 o    0   1.45 253.49339 -9.70619  2262.02  4037.72 2.13 2.02 -61.2 -0.449    19.41 20.40 02a58290o0482o  -0.750000
58292.442438 19.026525      NaN    26    21 o    0   1.69 253.49339 -9.70619  1487.36  6546.87 2.78 2.68 -64.6 -0.492    18.77 19.85 01a58292o0448o   1.238095
58292.453127 18.990530      NaN     5    29 o    0   0.74 253.49339 -9.70619  1506.27  6584.20 2.79 2.58 -83.6 -0.502    18.78 19.83 01a58292o0470o   0.172414
58292.463169 19.197966      NaN     4    24 o    0   1.40 253.49339 -9.70619  1446.86  6507.11 2.90 2.72 -84.4 -0.491    18.72 19.81 01a58292o0491o   0.166667
58292.473863 19.128787      NaN   -21    27 o    0   1.06 253.49339 -9.70619  1427.88  6622.09 2.79 2.65 -79.3 -0.495    18.72 19.80 01a58292o0513o  -0.777778
58293.373302 18.910912      NaN    24    25 o    0   1.21 253.49339 -9.70619  1044.61  3329.62 2.27 2.12  37.8 -0.455    18.62 19.22 02a58293o0283o   0.960000
58293.388358 19.063754      NaN    14    24 o    0   1.49 253.49339 -9.70619  9397.72  7061.49 2.19 2.10  49.0 -0.491    18.80 19.24 02a58293o0315o   0.583333
58293.406205 19.212347      NaN     3    24 o    0   1.79 253.49339 -9.70619  9461.26  7136.25 2.45 2.37  69.9 -0.444    18.70 19.25 02a58293o0352o   0.125000
58298.418582 19.102305      NaN    17    22 o    0   1.38 253.49339 -9.70619   315.71  7073.34 2.13 1.95   8.1 -0.413    18.64 19.00 02a58298o0214o   0.772727
58298.426601 19.302877      NaN   -32    23 o    0   1.21 253.49339 -9.70619   297.12  7036.40 2.10 1.95   6.2 -0.423    18.60 18.98 02a58298o0231o  -1.391304
58298.428080 19.051202      NaN   -15    29 o    0   1.52 253.49339 -9.70619 10031.58  7081.24 2.32 2.12  52.7 -0.489    18.57 18.94 02a58298o0234o  -0.517241
58298.434639 19.212347      NaN    -3    25 o    0   1.40 253.49339 -9.70619   355.18  7114.48 2.14 2.01  10.0 -0.424    18.59 18.94 02a58298o0248o  -0.120000
58298.436012 18.757738      NaN   -10    38 o    0   1.54 253.49339 -9.70619 10012.97  7043.16 2.31 2.12  57.4 -0.490    18.55 18.90 02a58298o0251o  -0.263158
58298.442638 18.702047      NaN    42    26 o    0   1.28 253.49339 -9.70619   375.58  6997.54 2.11 1.96   8.4 -0.440    18.55 18.91 02a58298o0265o   1.615385
58298.444009 18.675237      NaN    21    34 o    0   2.52 253.49339 -9.70619 10072.61  7121.19 2.29 2.12  55.7 -0.497    18.51 18.87 02a58298o0268o   0.617647
58298.452785 18.675237      NaN   -81    41 o    0   1.11 253.49339 -9.70619 10093.02  7004.69 2.21 2.10  50.2 -0.502    18.51 18.85 02a58298o0285o  -1.975610
58299.491487 18.693037      NaN    10    37 o    0   1.44 253.49339 -9.70619  1825.49  6614.83 2.98 2.86 -72.7 -0.474    18.44 19.41 01a58299o0527o   0.270270
58299.499991 18.623526      NaN   -38    43 o    0   1.17 253.49339 -9.70619  1844.88  6652.50 2.89 2.78 -46.1 -0.482    18.38 19.34 01a58299o0545o  -0.883721
58299.508919 18.623526      NaN   -13    43 o    0   1.10 253.49339 -9.70619  1785.45  6577.40 3.10 2.92 -72.8 -0.451    18.31 19.25 01a58299o0564o  -0.302326
58299.517825 18.417189      NaN    -6    52 o    0   1.41 253.49339 -9.70619  1766.49  6694.81 3.17 2.94 -76.7 -0.460    18.25 19.17 01a58299o0583o  -0.115385
58300.443359 19.351140      NaN   -40    22 o    0   1.00 253.49339 -9.70619  8116.49  2721.61 3.06 2.77 -81.2 -0.442    18.82 19.94 01a58300o0417o  -1.818182
58300.454026 19.226921      NaN    14    20 o    0   1.42 253.49339 -9.70619  8136.42  2760.60 3.11 2.85 -83.5 -0.443    18.80 19.89 01a58300o0439o   0.700000
58300.464411 19.454622      NaN   -35    20 o    0   1.32 253.49339 -9.70619  8077.16  2684.70 2.96 2.67 -81.2 -0.455    18.80 19.82 01a58300o0460o  -1.750000
58300.475290 16.418616 0.026508   983    24 o    0 596.76 253.49339 -9.70619  8059.77  2802.53 3.17 2.61 -84.5 -0.466    18.72 19.73 01a58300o0482o  40.958333
58312.414204 19.766969      NaN   -16    15 o    0   0.94 253.49339 -9.70619  9645.76  4928.72 3.33 2.73 -82.6 -0.475    19.26 20.80 01a58312o0379o  -1.066667
58312.424878 19.696897      NaN    -2    16 o    0   1.41 253.49339 -9.70619  9664.79  4968.06 3.43 2.73 -83.7 -0.460    19.19 20.70 01a58312o0402o  -0.125000
58312.435614 19.631075      NaN     0    17 o    0   1.15 253.49339 -9.70619  9604.63  4892.69 3.39 2.66 -86.3 -0.478    19.22 20.71 01a58312o0425o   0.000000
58312.446350 19.569016      NaN     6    16 o    0   1.11 253.49339 -9.70619  9585.42  5011.19 3.43 2.66 -82.4 -0.477    19.24 20.71 01a58312o0448o   0.375000
58316.385902 19.631075      NaN   -26    17 o    0   1.25 253.49339 -9.70619  8558.33  5755.15 4.06 3.35 -83.0 -0.389    19.14 20.88 01a58316o0319o  -1.529412
58316.396467 19.569016      NaN   -52    18 o    0   1.28 253.49339 -9.70619  8577.80  5793.68 4.51 3.79  -5.5 -0.386    18.98 20.84 01a58316o0341o  -2.888889
58316.406611 19.696897      NaN    -7    16 o    0   1.18 253.49339 -9.70619  8499.29  5717.12 4.08 3.33 -82.7 -0.405    19.12 20.84 01a58316o0362o  -0.437500
58316.417096 19.569016      NaN   -11    18 o    0   1.09 253.49339 -9.70619  8480.84  5834.15 3.95 3.15 -82.2 -0.433    19.10 20.80 01a58316o0384o  -0.611111
58318.368884 19.922338      NaN    -3    13 o    0   0.88 253.49339 -9.70619   382.48  5968.06 2.24 2.15  17.2 -0.410    19.34 20.44 02a58318o0279o  -0.230769
58318.378793 20.103715      NaN    -8    11 o    0   1.89 253.49339 -9.70619   363.03  5929.54 2.12 2.08 -17.5 -0.404    19.25 20.29 02a58318o0300o  -0.727273
58318.380278 20.009244      NaN   -14    12 o    0   1.49 253.49339 -9.70619 10092.37  5973.47 2.36 2.20  60.4 -0.472    19.33 20.39 02a58318o0303o  -1.166667
58318.388699 19.922338      NaN    -1    13 o    0   1.26 253.49339 -9.70619   420.77  6008.10 2.16 2.09   1.1 -0.420    19.34 20.41 02a58318o0321o  -0.076923
58318.390227 19.401649      NaN    18    15 o    0   0.90 253.49339 -9.70619 10071.97  5937.02 2.48 2.32  74.6 -0.472    19.30 20.45 02a58318o0324o   1.200000
58318.398798 19.841877      NaN    -8    14 o    0   1.03 253.49339 -9.70619   441.82  5891.43 2.12 2.04   3.5 -0.426    19.18 20.18 02a58318o0342o  -0.571429
58318.400172 19.510313      NaN     3    18 o    0   1.53 253.49339 -9.70619 10149.71  6014.64 2.27 2.17  59.4 -0.487    19.08 20.24 02a58318o0345o   0.166667
58318.410233 19.384550      NaN     7    19 o    0   1.38 253.49339 -9.70619 10169.79  5898.59 2.38 2.28  69.3 -0.481    18.93 20.10 02a58318o0366o   0.368421
58320.380714 17.456271      NaN    12   122 o    0   1.21 253.49339 -9.70619  2126.82  4758.80 3.07 2.55  -2.7 -0.476    16.95 17.59 01a58320o0243o   0.098361
58320.391227 17.323930      NaN   142    95 o    0   1.05 253.49339 -9.70619  2145.88  4796.26 2.79 2.49  -3.7 -0.501    17.66 18.80 01a58320o0265o   1.494737
58320.401227 15.540002      NaN  -299   736 o    0   1.24 253.49339 -9.70619  2086.93  4719.73 2.62 2.46 -13.3 -0.479    15.11 15.65 01a58320o0286o  -0.406250
58320.411863 13.415103      NaN -3116  5210 o    0   0.93 253.49339 -9.70619  2068.59  4835.57 2.75 2.64  67.1 -0.497    13.12 13.87 01a58320o0308o  -0.598081
58324.386653 17.954005      NaN    98    47 o    0   0.94 253.49339 -9.70619  8533.13  6317.18 3.23 2.71 -83.5 -0.468    18.34 19.03 01a58324o0322o   2.085106
58324.396433 15.387488      NaN  -363   847 o    0   1.35 253.49339 -9.70619  8552.29  6357.09 3.54 2.63 -87.8 -0.492    16.12 16.82 01a58324o0343o  -0.428571
58324.406271 18.298627      NaN    -4    58 o    0   1.40 253.49339 -9.70619  8492.03  6280.93 3.52 2.63 -84.4 -0.474    18.06 18.66 01a58324o0364o  -0.068966
58325.378628 18.720295      NaN    34    28 o    0   1.33 253.49339 -9.70619  2100.94  6694.42 2.40 2.08 -59.7 -0.407    18.58 18.97 02a58325o0304o   1.214286
58327.410766 18.459772      NaN    42    36 o    0   0.90 253.49339 -9.70619 10093.15  4036.62 2.98 2.72 -77.8 -0.492    18.30 19.10 01a58327o0364o   1.166667
58327.420945 18.748255      NaN    13    34 o    0   1.43 253.49339 -9.70619 10111.69  4078.89 3.33 2.53 -83.7 -0.511    18.30 19.01 01a58327o0385o   0.382353
58327.427750 18.978793      NaN   -56    31 o    0   1.74 253.49339 -9.70619   365.81  4195.82 2.92 2.75 -20.0 -0.479    18.28 19.03 01a58327o0399o  -1.806452
58327.432051 18.878500      NaN   -23    34 o    0   1.50 253.49339 -9.70619 10051.37  4003.95 3.24 2.63 -80.5 -0.488    18.12 18.90 01a58327o0408o  -0.676471
58327.437888 18.550302      NaN   -16    46 o    0   0.92 253.49339 -9.70619   386.02  4235.17 2.83 2.75 -50.1 -0.473    18.19 18.94 01a58327o0420o  -0.347826
58327.442138 18.702047      NaN    -8    40 o    0   1.36 253.49339 -9.70619 10031.85  4124.06 3.26 2.65 -81.5 -0.493    18.05 18.77 01a58327o0429o  -0.200000
58327.448443 18.550302      NaN   -82    46 o    0   1.16 253.49339 -9.70619   326.13  4159.14 2.82 2.74 -62.5 -0.483    18.11 18.82 01a58327o0442o  -1.782609
58327.459051 18.343209      NaN    17    50 o    0   1.13 253.49339 -9.70619   309.15  4276.38 2.86 2.77 -50.5 -0.487    18.02 18.68 01a58327o0464o   0.340000
58328.282517 19.256669      NaN    15    19 o    0   1.13 253.49339 -9.70619  8267.69  5108.93 3.05 2.63 -81.0 -0.467    18.91 20.02 01a58328o0102o   0.789474
58328.291776 19.569016      NaN   -23    18 o    0   1.41 253.49339 -9.70619  8285.64  5145.81 2.98 2.59 -79.8 -0.471    18.94 20.00 01a58328o0119o  -1.277778
58328.300477 19.318728      NaN     2    22 o    0   0.97 253.49339 -9.70619  8225.07  5067.25 3.02 2.56 -81.9 -0.467    18.93 19.96 01a58328o0136o   0.090909
58328.309414 19.334813      NaN     4    21 o    0   1.14 253.49339 -9.70619  8206.80  5182.19 2.92 2.67 -76.9 -0.461    18.85 19.93 01a58328o0153o   0.190476
58329.402009 17.616956      NaN    80    82 o    0   0.90 253.49339 -9.70619   111.24  4159.30 2.30 2.25 -87.7 -0.418    17.13 17.48 02a58329o0185o   0.975610
58329.403838 17.922662      NaN   -16    82 o    0   1.41 253.49339 -9.70619  9818.79  4174.02 2.48 2.28 -63.2 -0.452    17.35 17.68 02a58329o0189o  -0.195122
58329.409935 17.274231      NaN -4619   149 o    0 328.75 253.49339 -9.70619    93.45  4119.33 2.16 2.10 -82.2 -0.414    16.82 17.14 02a58329o0202o -31.000000
