         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57969.375685 18.944322      NaN   -19    32 o    0   0.71 253.48661 -9.69951  1664.22  2188.64 2.73 2.44  48.7 -0.452    18.47 19.18 02a57969o0272o  -0.593750
57970.347120 18.496580      NaN    31    38 o    0   1.10 253.48661 -9.69951  3355.25  1686.19 3.27 2.87   4.4 -0.420    18.18 18.70 01a57970o0197o   0.815789
57970.354405 18.249822      NaN    62    40 o    0   1.06 253.48661 -9.69951  3374.12  1751.93 4.91 2.85  -0.3 -0.403    18.00 18.89 01a57970o0212o   1.550000
57970.362522 18.878500      NaN   -29    34 o    0   1.30 253.48661 -9.69951  3313.81  1704.91 3.74 2.73   0.3 -0.442    18.24 18.99 01a57970o0227o  -0.852941
57970.371391 18.944322      NaN   -15    32 o    0   1.18 253.48661 -9.69951  3294.16  1856.77 2.98 2.68   5.2 -0.445    18.36 18.92 01a57970o0242o  -0.468750
57971.370804 18.526952      NaN   -18    47 o    0   0.92 253.48661 -9.69951   973.07  8887.63 3.14 2.51 -79.9 -0.465    18.52 19.20 01a57971o0281o  -0.382979
57971.378576 18.489118      NaN    23    41 o    0   1.19 253.48661 -9.69951   995.02  8954.33 3.35 2.66 -87.4 -0.436    18.52 19.23 01a57971o0297o   0.560976
57971.386844 18.574166      NaN   -11    45 o    0   1.53 253.48661 -9.69951   938.58  8906.74 3.19 2.59 -85.1 -0.467    18.48 19.16 01a57971o0314o  -0.244444
57971.395086 18.163834      NaN    14    61 o    0   0.98 253.48661 -9.69951   919.71  9052.52 3.39 2.69 -85.8 -0.439    18.39 19.04 01a57971o0331o   0.229508
57972.375956 18.115332      NaN    38    56 o    0   1.32 253.48661 -9.69951  8318.04  9099.01 3.69 3.03 -81.7 -0.422    18.27 19.03 01a57972o0119o   0.678571
57972.382857 18.261819      NaN   -14    60 o    0   1.07 253.48661 -9.69951  8338.99  9162.58 3.72 3.16 -80.5 -0.398    18.19 18.96 01a57972o0133o  -0.233333
57972.389678 17.944957      NaN    43    66 o    0   1.12 253.48661 -9.69951  8282.26  9107.48 3.82 3.01 -84.0 -0.408    18.16 18.89 01a57972o0147o   0.651515
57972.397661 18.220396      NaN    13    58 o    0   0.92 253.48661 -9.69951  8265.05  9251.77 4.38 3.56 -80.7 -0.380    17.89 18.72 01a57972o0163o   0.224138
57973.374152 19.419021      NaN     2    20 o    0   1.42 253.48661 -9.69951  8872.30  2334.23 2.06 2.01  73.3 -0.491    18.68 19.03 02a57973o0281o   0.100000
57973.381700 18.857417      NaN    11    31 o    0   0.77 253.48661 -9.69951  8856.24  2292.94 2.05 2.00  76.3 -0.499    18.70 19.01 02a57973o0296o   0.354839
57973.389294 18.711133      NaN    38    27 o    0   1.00 253.48661 -9.69951  8914.26  2370.36 2.07 2.02  79.8 -0.490    18.54 18.81 02a57973o0311o   1.407407
57973.397278 18.944322      NaN    12    28 o    0   1.35 253.48661 -9.69951  8934.38  2253.39 2.11 2.05  59.6 -0.494    18.58 18.89 02a57973o0327o   0.428571
57974.322024 19.569016      NaN   -27    18 o    0   0.80 253.48661 -9.69951  1174.93  1541.55 1.93 1.68  44.2 -0.547    19.19 19.70 02a57974o0171o  -1.500000
57974.330462 19.401649      NaN    15    16 o    0   1.24 253.48661 -9.69951  1156.81  1501.60 1.96 1.68  41.3 -0.532    19.11 19.65 02a57974o0186o   0.937500
57974.338322 19.510313      NaN     3    18 o    0   1.15 253.48661 -9.69951  1212.60  1581.70 1.95 1.67  36.0 -0.541    19.09 19.61 02a57974o0199o   0.166667
57974.344482 19.454622      NaN    -4    20 o    0   1.27 253.48661 -9.69951  1230.15  1464.89 1.94 1.69  38.3 -0.541    19.08 19.58 02a57974o0211o  -0.200000
57976.334859 19.197966      NaN    19    19 o    0   1.28 253.48661 -9.69951  9084.96  8360.47 3.21 2.67 -83.8 -0.436    18.97 20.14 01a57976o0178o   1.000000
57976.343718 18.933071      NaN    28    23 o    0   0.95 253.48661 -9.69951  9106.69  8434.28 3.27 2.41 -87.1 -0.459    19.00 20.05 01a57976o0195o   1.217391
57976.352552 19.142275      NaN     8    24 o    0   0.89 253.48661 -9.69951  9050.02  8389.20 3.33 2.44 -84.2 -0.452    18.96 19.97 01a57976o0212o   0.333333
57976.361375 19.089302      NaN    12    24 o    0   1.22 253.48661 -9.69951  9034.00  8538.91 3.32 2.40 -84.7 -0.460    18.89 19.90 01a57976o0229o   0.500000
57978.339856 20.009244      NaN   -18    12 o    0   1.47 253.48661 -9.69951  9736.20  1091.74 2.19 2.01  50.1 -0.496    19.59 20.70 02a57978o0188o  -1.500000
57978.348539 20.103715      NaN   -15    11 o    0   1.38 253.48661 -9.69951  9719.01  1052.17 2.41 2.15  53.7 -0.486    19.54 20.72 02a57978o0205o  -1.363636
57978.355755 15.928382      NaN   314   410 o    0   0.15 253.48661 -9.69951    32.34   991.69 2.28 1.86  45.5 -0.440    19.48 20.67 02a57978o0219o   0.765854
57978.357282 19.719755      NaN     2    15 o    0   0.84 253.48661 -9.69951  9777.89  1129.26 2.38 2.13  48.7 -0.492    19.54 20.67 02a57978o0222o   0.133333
57980.323002 19.841877      NaN     0    14 o    0   0.96 253.48661 -9.69951  8710.14  7695.62 2.99 2.68  88.9 -0.457    19.24 20.60 01a57980o0157o   0.000000
57980.331855 19.631075      NaN   -26    17 o    0   1.03 253.48661 -9.69951  8732.46  7768.84 3.01 2.62 -87.8 -0.461    19.20 20.54 01a57980o0174o  -1.529412
57980.340723 19.212347      NaN    24    17 o    0   1.19 253.48661 -9.69951  8675.96  7723.73 2.99 2.54 -89.5 -0.468    19.20 20.50 01a57980o0191o   1.411765
57980.349618 19.529530      NaN     8    16 o    0   0.83 253.48661 -9.69951  8659.55  7871.60 2.89 2.41 -86.6 -0.473    19.24 20.47 01a57980o0208o   0.500000
57988.307123 17.574501      NaN    24   105 o    0   1.11 253.48661 -9.69951  8650.10  7737.10 3.48 3.42 -63.5 -0.420    16.37 18.05 01a57988o0172o   0.228571
57988.324692 16.954622      NaN  -166   200 o    0   1.35 253.48661 -9.69951  8616.05  7764.17 3.03 2.63 -89.1 -0.439    16.36 17.82 01a57988o0206o  -0.830000
57988.333478 16.802877      NaN   276   138 o    0   1.48 253.48661 -9.69951  8599.86  7912.21 3.22 2.80 -87.8 -0.440    16.66 18.13 01a57988o0223o   2.000000
57992.278798 19.743105      NaN     1    15 o    0   1.25 253.48661 -9.69951  8365.08  4779.39 3.03 2.87  22.3 -0.445    19.17 20.52 01a57992o0040o   0.066667
57992.293288 19.569016      NaN    -3    18 o    0   0.98 253.48661 -9.69951  8331.17  4796.55 2.96 2.89  74.3 -0.451    19.12 20.37 01a57992o0069o  -0.166667
57992.300309 19.549093      NaN     4    17 o    0   1.26 253.48661 -9.69951  8314.94  4939.45 2.93 2.84  60.1 -0.460    19.03 20.23 01a57992o0083o   0.235294
57994.292973 19.401649      NaN     9    18 o    0   0.89 253.48661 -9.69951 10261.69  7080.81 2.04 1.96  59.4 -0.519    19.09 19.61 02a57994o0114o   0.500000
57994.300742 19.063754      NaN    23    21 o    0   3.87 253.48661 -9.69951 10243.90  7042.27 2.13 2.06  49.2 -0.501    18.99 19.60 02a57994o0128o   1.095238
57994.309003 19.351140      NaN   -29    22 o    0   0.96 253.48661 -9.69951 10302.35  7119.64 2.13 2.05  42.9 -0.484    19.01 19.59 02a57994o0143o  -1.318182
57994.316716 19.212347      NaN   -17    25 o    0   0.82 253.48661 -9.69951 10321.69  7002.55 2.13 2.07  56.1 -0.507    18.98 19.57 02a57994o0157o  -0.680000
57998.294601 19.051202      NaN    30    19 o    0   0.81 253.48661 -9.69951  1977.66  5177.63 2.05 1.93 -57.4 -0.469    18.97 19.42 02a57998o0133o   1.578947
57998.302130 19.454622      NaN     0    20 o    0   0.83 253.48661 -9.69951  1958.89  5138.56 2.02 1.91 -55.4 -0.460    18.92 19.37 02a57998o0148o   0.000000
57998.309749 19.002397      NaN    34    19 o    0   0.76 253.48661 -9.69951  2018.64  5215.78 2.01 1.92 -62.2 -0.470    18.87 19.32 02a57998o0163o   1.789474
57998.317377 19.401649      NaN     9    18 o    0   1.58 253.48661 -9.69951  2039.18  5099.77 1.98 1.89 -54.3 -0.471    18.83 19.27 02a57998o0178o   0.500000
57999.262831 19.212347      NaN   -27    25 o    0   1.29 253.48661 -9.69951 10370.19  3909.37 3.46 2.85 -85.0 -0.441    18.57 19.52 01a57999o0064o  -1.080000
57999.270837 18.847027      NaN   -30    35 o    0   1.27 253.48661 -9.69951 10392.58  3979.61 3.40 2.79 -86.5 -0.446    18.22 18.96 01a57999o0080o  -0.857143
57999.277843 17.577708      NaN   128    70 o    0   1.81 253.48661 -9.69951   660.48  4067.31 3.10 2.67  85.0 -0.468    17.81 18.79 01a57999o0094o   1.828571
57999.278823 17.744005      NaN    83    69 o    0   0.96 253.48661 -9.69951 10336.50  3932.63 3.38 2.87 -83.1 -0.468    17.74 18.47 01a57999o0096o   1.202899
57999.285305 18.034118      NaN   -41    74 o    0   1.79 253.48661 -9.69951   683.31  4133.57 3.30 2.84  86.1 -0.466    17.68 18.52 01a57999o0109o  -0.554054
57999.286302 17.883650      NaN   -31    85 o    0   1.59 253.48661 -9.69951 10319.64  4077.43 3.65 3.00 -85.3 -0.437    17.09 17.81 01a57999o0111o  -0.364706
57999.293284 17.518329      NaN   -26   119 o    0   1.46 253.48661 -9.69951   627.59  4085.95 3.38 2.89  87.9 -0.478    17.09 17.76 01a57999o0125o  -0.218487
57999.300286 17.774377      NaN    69    71 o    0   1.86 253.48661 -9.69951   611.63  4228.17 3.24 2.84  84.4 -0.470    17.70 18.38 01a57999o0139o   0.971831
58000.278349 19.212347      NaN   -34    25 o    0   1.45 253.48661 -9.69951  9350.03  4837.44 3.67 2.74 -84.2 -0.451    18.58 19.56 01a58000o0125o  -1.360000
58000.284516 19.128787      NaN   -40    27 o    0   1.27 253.48661 -9.69951  9369.25  4900.11 3.98 3.05 -85.3 -0.422    18.44 19.51 01a58000o0138o  -1.481481
58000.290691 19.169763      NaN   -35    26 o    0   1.25 253.48661 -9.69951  9312.46  4844.91 3.82 2.82 -84.1 -0.439    18.49 19.49 01a58000o0151o  -1.346154
58000.296880 18.702047      NaN    30    30 o    0   1.15 253.48661 -9.69951  9293.84  4983.42 3.84 2.88 -85.0 -0.440    18.48 19.45 01a58000o0164o   1.000000
58001.283224 19.401649      NaN   -35    21 o    0   2.10 253.48661 -9.69951   451.67  6836.95 2.38 1.84  20.1 -0.466    18.74 19.23 02a58001o0101o  -1.666667
58001.290201 19.169763      NaN     0    26 o    0   1.01 253.48661 -9.69951   431.66  6799.21 2.36 1.87  19.9 -0.457    18.71 19.20 02a58001o0116o   0.000000
58001.294847 18.738855      NaN     8    36 o    0   0.88 253.48661 -9.69951 10182.65  6846.39 2.51 2.44  41.6 -0.442    18.62 19.23 02a58001o0126o   0.222222
58001.296704 18.967180      NaN     1    31 o    0   0.93 253.48661 -9.69951   490.01  6877.31 2.38 1.86  17.8 -0.478    18.66 19.16 02a58001o0130o   0.032258
58001.301833 18.786693      NaN    -6    37 o    0   1.52 253.48661 -9.69951 10163.67  6807.57 2.52 2.39  50.3 -0.457    18.55 19.19 02a58001o0141o  -0.162162
58001.303226 18.738855      NaN    35    27 o    0   0.99 253.48661 -9.69951   510.17  6760.22 2.35 1.87  20.8 -0.464    18.60 19.12 02a58001o0144o   1.296296
58001.307868 18.590371      NaN     7    42 o    0   1.03 253.48661 -9.69951 10222.34  6884.66 2.57 2.21  14.3 -0.463    18.60 19.17 02a58001o0154o   0.166667
58001.313952 17.976960      NaN    93    47 o    0   0.98 253.48661 -9.69951 10241.07  6768.02 2.52 2.27  26.5 -0.452    18.57 19.12 02a58001o0167o   1.978723
58002.278074 19.696897      NaN    -2    16 o    0   2.58 253.48661 -9.69951   520.07  4331.93 2.00 1.79  29.1 -0.474    18.71 19.01 02a58002o0061o  -0.125000
58002.285078 19.674510      NaN     4    15 o    0   2.48 253.48661 -9.69951   500.57  4292.88 1.97 1.80  30.3 -0.491    18.68 18.97 02a58002o0076o   0.266667
58002.291124 19.169763      NaN     3    25 o    0   1.07 253.48661 -9.69951 10246.89  4337.69 2.02 1.94  64.7 -0.527    18.74 19.00 02a58002o0089o   0.120000
58002.292042 19.367717      NaN     8    19 o    0   2.04 253.48661 -9.69951   578.75  4370.42 1.97 1.81  27.8 -0.481    18.65 18.92 02a58002o0091o   0.421053
58002.298108 19.256669      NaN   -19    24 o    0   2.00 253.48661 -9.69951 10227.35  4298.83 2.01 1.98  37.2 -0.511    18.70 18.96 02a58002o0104o  -0.791667
58002.299038 18.955691      NaN    29    22 o    0   1.11 253.48661 -9.69951   596.44  4255.02 2.02 1.81  26.5 -0.463    18.52 18.87 02a58002o0106o   1.318182
58002.305032 18.816441      NaN    27    27 o    0   1.40 253.48661 -9.69951 10284.87  4376.52 2.01 1.96  37.8 -0.535    18.67 18.91 02a58002o0119o   1.000000
58002.312021 19.089302      NaN   -10    28 o    0   1.67 253.48661 -9.69951 10305.87  4258.71 1.96 1.94  15.6 -0.529    18.61 18.87 02a58002o0134o  -0.357143
58006.270078 19.841877      NaN    -6    14 o    0   0.76 253.48661 -9.69951  9411.23  6495.10 2.21 2.16 -89.4 -0.466    19.46 20.54 02a58006o0085o  -0.428571
58006.276626 20.207197      NaN    -1    10 o    0   1.72 253.48661 -9.69951  9392.90  6456.23 2.20 2.08 -89.0 -0.475    19.48 20.54 02a58006o0099o  -0.100000
58006.282787 19.472870      NaN    23    12 o    0   1.29 253.48661 -9.69951  9452.06  6533.51 2.32 2.22  77.2 -0.485    19.42 20.52 02a58006o0112o   1.916667
58006.289498 19.922338      NaN   -25    13 o    0   0.91 253.48661 -9.69951  9473.39  6417.27 2.17 2.07 -79.2 -0.498    19.45 20.50 02a58006o0126o  -1.923077
58010.258542 19.841877      NaN     6    12 o    0   1.15 253.48661 -9.69951    90.48  5545.59 2.06 1.85  24.6 -0.437    19.43 20.41 02a58010o0081o   0.500000
58010.264342 19.766969      NaN     9    12 o    0   1.17 253.48661 -9.69951  9796.17  5560.05 2.15 2.10  63.6 -0.492    19.43 20.48 02a58010o0093o   0.750000
58010.265268 19.766969      NaN     3    14 o    0   1.07 253.48661 -9.69951    71.69  5507.71 2.06 1.89  29.4 -0.435    19.43 20.43 02a58010o0095o   0.214286
58010.270922 19.609992      NaN    13    13 o    0   1.22 253.48661 -9.69951  9777.97  5521.42 2.19 2.10  59.4 -0.496    19.49 20.50 02a58010o0107o   1.000000
58010.272361 20.449472      NaN   -16     8 o    0   1.47 253.48661 -9.69951   132.45  5584.62 2.10 1.85  23.8 -0.429    19.46 20.43 02a58010o0110o  -2.000000
58010.277988 19.589310      NaN    20    11 o    0   1.39 253.48661 -9.69951  9838.89  5597.93 2.09 2.04  37.1 -0.480    19.50 20.51 02a58010o0122o   1.818182
58010.278913 20.009244      NaN    -1    12 o    0   0.94 253.48661 -9.69951   153.47  5468.61 2.04 1.81  25.1 -0.446    19.45 20.45 02a58010o0124o  -0.083333
58010.284569 19.419021      NaN    23    13 o    0   1.02 253.48661 -9.69951  9859.64  5481.60 2.07 2.03  -5.7 -0.485    19.49 20.54 02a58010o0136o   1.769231
58011.240855 16.148212      NaN    61   400 o    0   2.29 253.48661 -9.69951  8922.17    35.05 2.23 1.89  52.4 -0.460    19.51 20.43 02a58011o0004o   0.152500
58011.241311 20.103715      NaN   -10    11 o    0   1.47 253.48661 -9.69951  5914.46  9690.75 2.14 2.09  65.2 -0.485    19.44 20.36 02a58011o0005o  -0.909091
58011.245450 19.454622      NaN    -5    20 o    0   1.17 253.48661 -9.69951  5895.99  9650.84 2.15 2.11 -66.5 -0.472    18.57 19.45 02a58011o0014o  -0.250000
58011.250989 19.696897      NaN   -14    16 o    0   1.12 253.48661 -9.69951  8958.39    74.75 2.15 1.91  49.5 -0.451    19.47 20.43 02a58011o0026o  -0.875000
58011.252372 20.009244      NaN   -27    12 o    0   1.49 253.48661 -9.69951  5951.82  9728.91 2.16 2.10 -41.2 -0.477    19.40 20.33 02a58011o0029o  -2.250000
58011.262147 19.589310      NaN    17    12 o    0   0.95 253.48661 -9.69951  5970.08  9610.98 2.22 2.19 -39.3 -0.455    19.39 20.38 02a58011o0050o   1.416667
58012.251318 17.266969      NaN    -2   150 o    0   1.20 253.48661 -9.69951  9225.48  4689.14 3.41 3.26 -48.3 -0.450    16.50 17.83 01a58012o0086o  -0.013333
58012.257936 18.729535      NaN    -3    39 o    0   0.88 253.48661 -9.69951  9245.40  4727.90 3.36 2.65 -82.3 -0.467    18.33 19.54 01a58012o0100o  -0.076923
58012.265013 18.550302      NaN  -101    46 o    0   1.02 253.48661 -9.69951  9185.01  4651.58 3.69 2.91 -82.7 -0.429    18.06 19.34 01a58012o0115o  -2.195652
58012.271570 18.079051      NaN  -107    71 o    0   1.14 253.48661 -9.69951  9166.79  4769.19 3.79 2.90 -82.1 -0.449    17.40 18.71 01a58012o0129o  -1.507042
58024.245742 19.226921      NaN     2    24 o    0   1.01 253.48661 -9.69951  1324.71  3293.09 2.81 2.54  81.2 -0.490    18.83 19.68 01a58024o0102o   0.083333
58024.251833 19.510313      NaN    -5    19 o    0   1.57 253.48661 -9.69951  1346.28  3352.25 2.85 2.54  84.7 -0.483    18.80 19.66 01a58024o0115o  -0.263158
58024.257504 18.867907      NaN    28    25 o    0   0.84 253.48661 -9.69951  1286.95  3294.44 2.81 2.49  80.0 -0.492    18.83 19.64 01a58024o0127o   1.120000
58024.262671 18.590371      NaN    43    30 o    0   0.70 253.48661 -9.69951  1269.03  3428.20 3.01 2.67  81.1 -0.471    18.72 19.61 01a58024o0138o   1.433333
58026.251569 19.038793      NaN    28    20 o    0   1.28 253.48661 -9.69951  1488.66  5574.05 2.11 2.05  16.9 -0.487    18.86 19.44 02a58026o0115o   1.400000
58026.257242 19.401649      NaN   -12    21 o    0   1.44 253.48661 -9.69951  1470.49  5534.65 2.40 2.37  84.1 -0.468    18.72 19.39 02a58026o0127o  -0.571429
58026.263445 19.212347      NaN   -38    25 o    0   0.86 253.48661 -9.69951  1527.90  5612.91 2.35 2.30  36.0 -0.476    18.65 19.33 02a58026o0140o  -1.520000
58026.270256 19.569016      NaN   -20    18 o    0   1.33 253.48661 -9.69951  1547.81  5496.75 2.24 2.18  49.6 -0.468    18.71 19.29 02a58026o0154o  -1.111111
58028.253830 18.163834      NaN     2    65 o    0   0.80 253.48661 -9.69951  8065.45  6651.85 3.29 2.78 -83.7 -0.428    18.01 18.86 01a58028o0102o   0.030769
58028.258963 16.901649      NaN   -38   210 o    0   0.98 253.48661 -9.69951  8084.89  6706.42 3.19 2.72 -82.8 -0.479    17.13 18.37 01a58028o0113o  -0.180952
58028.264270 18.125925      NaN    -7    68 o    0   1.62 253.48661 -9.69951  8026.18  6645.28 3.43 2.76 -85.7 -0.463    17.96 18.70 01a58028o0124o  -0.102941
58028.270530 18.438271      NaN   -24    51 o    0   1.02 253.48661 -9.69951  8005.77  6778.73 3.83 2.96  89.9 -0.433    18.25 19.11 01a58028o0137o  -0.470588
58031.217251 18.019544      NaN    18    69 o    0   1.53 253.48661 -9.69951 10251.33  6473.24 3.77 3.12 -85.5 -0.429    17.81 18.37 01a58031o0046o   0.260870
58031.219106 17.896499      NaN   -44    84 o    0   0.91 253.48661 -9.69951   542.20  6581.06 3.17 2.75  89.9 -0.447    18.01 18.49 01a58031o0050o  -0.523810
58031.225119 18.142010      NaN   -89    67 o    0   1.15 253.48661 -9.69951 10272.16  6539.48 3.88 3.08 -87.2 -0.403    17.81 18.53 01a58031o0063o  -1.328358
58031.227015 17.518329      NaN  -169   119 o    0   1.06 253.48661 -9.69951   562.88  6646.59 3.40 3.00  87.7 -0.409    18.01 18.65 01a58031o0067o  -1.420168
58031.233058 17.751519      NaN    30    86 o    0   1.21 253.48661 -9.69951 10216.12  6488.02 3.86 3.14 -86.9 -0.430    17.70 18.27 01a58031o0080o   0.348837
58031.234963 17.976960      NaN   -14    78 o    0   1.62 253.48661 -9.69951   506.62  6596.45 3.57 3.07 -89.4 -0.384    17.89 18.43 01a58031o0084o  -0.179487
58031.241053 17.762888      NaN   -27    95 o    0   1.06 253.48661 -9.69951 10200.58  6630.05 4.12 3.33 -86.5 -0.411    17.88 18.52 01a58031o0097o  -0.284211
58031.242921 17.896499      NaN    15    79 o    0   1.15 253.48661 -9.69951   490.16  6738.77 3.36 2.73 -89.7 -0.412    18.20 18.69 01a58031o0101o   0.189873
58032.250536 18.786693      NaN   -24    37 o    0   1.03 253.48661 -9.69951  7805.75  3521.84 3.02 2.57 -84.4 -0.474    18.21 18.60 01a58032o0123o  -0.648649
58032.259196 18.438271      NaN    42    37 o    0   1.45 253.48661 -9.69951  7826.45  3585.61 3.32 2.85 -86.3 -0.439    17.97 18.48 01a58032o0141o   1.135135
58032.267388 18.063866      NaN    96    40 o    0   1.67 253.48661 -9.69951  7768.15  3531.65 3.30 2.85 -89.1 -0.466    17.90 18.37 01a58032o0158o   2.400000
58033.221713 18.933071      NaN    19    26 o    0   0.73 253.48661 -9.69951  9207.52  4029.93 3.10 2.70 -81.9 -0.461    18.72 19.53 01a58033o0066o   0.730769
58033.228385 19.089302      NaN   -36    28 o    0   1.01 253.48661 -9.69951  9228.36  4089.89 3.28 2.75 -85.8 -0.454    18.52 19.28 01a58033o0080o  -1.285714
58033.234838 19.212347      NaN    -2    25 o    0   1.47 253.48661 -9.69951  9170.47  4033.90 3.44 2.81 -84.7 -0.455    18.42 19.12 01a58033o0093o  -0.080000
58033.242576 18.542463      NaN    40    33 o    0   0.92 253.48661 -9.69951  9152.55  4175.40 3.37 2.70 -85.2 -0.466    18.35 18.97 01a58033o0107o   1.212121
58034.247131 19.719755      NaN     2    15 o    0   1.87 253.48661 -9.69951  9498.95  7136.41 2.21 2.14  74.5 -0.499    19.14 19.98 02a58034o0119o   0.133333
58034.251927 19.256669      NaN    -3    24 o    0   1.55 253.48661 -9.69951  9480.80  7098.00 2.05 2.05 -39.8 -0.507    18.79 19.52 02a58034o0129o  -0.125000
58034.257748 17.900816      NaN    83    56 o    0   0.91 253.48661 -9.69951  9538.69  7175.63 2.10 2.03  26.7 -0.518    18.12 18.74 02a58034o0141o   1.482143
58034.263946 17.850111      NaN    17    82 o    0   1.26 253.48661 -9.69951  9558.68  7059.33 2.17 2.15   5.5 -0.495    17.65 18.04 02a58034o0154o   0.207317
58035.239579 17.789888      NaN    77    67 o    0   1.58 253.48661 -9.69951  8395.19  4750.15 2.98 2.78 -85.5 -0.459    17.45 18.70 01a58035o0080o   1.149254
58035.245740 16.632816      NaN  -301   269 o    0   1.19 253.48661 -9.69951  8411.59  4807.50 3.11 2.75 -89.2 -0.469    15.74 17.15 01a58035o0093o  -1.118959
58035.251394 16.243545      NaN   252   301 o    0   0.85 253.48661 -9.69951  8352.62  4746.98 3.13 2.73 -84.5 -0.467    16.40 17.68 01a58035o0105o   0.837209
58035.257279 15.981707      NaN   -75   490 o    0   1.11 253.48661 -9.69951  8333.05  4879.60 3.35 2.89 -88.1 -0.441    15.51 17.03 01a58035o0117o  -0.153061
58036.246218 18.857417      NaN    38    22 o    0   1.19 253.48661 -9.69951  1323.66  4545.04 2.83 2.56  88.6 -0.498    18.98 19.99 01a58036o0118o   1.727273
58036.251472 19.318728      NaN     5    21 o    0   1.05 253.48661 -9.69951  1342.10  4598.29 3.01 2.66  79.9 -0.479    18.89 19.97 01a58036o0129o   0.238095
58036.256805 19.089302      NaN    24    20 o    0   1.41 253.48661 -9.69951  1283.14  4536.12 2.88 2.61  80.2 -0.491    18.89 19.94 01a58036o0140o   1.200000
58036.263432 19.128787      NaN   -69    27 o    0 122.08 253.48661 -9.69951  1266.32  4669.97 3.23 2.87  79.6 -0.452    18.78 19.91 01a58036o0154o  -2.555556
58044.211270 18.582238      NaN    32    34 o    0   1.22 253.48661 -9.69951  9470.19  3196.37 3.04 2.63 -83.7 -0.458    18.06 18.97 01a58044o0053o   0.941176
58044.218474 17.718109      NaN   114    61 o    0   1.27 253.48661 -9.69951  9489.69  3257.39 3.15 2.72 -81.9 -0.446    17.25 18.25 01a58044o0068o   1.868852
58044.225674 15.273607      NaN   416   802 o    0   1.85 253.48661 -9.69951  9432.39  3201.88 3.27 2.81 -79.8 -0.391    14.91 16.12 01a58044o0083o   0.518703
58048.225773 18.649074      NaN    24    34 o    0   0.98 253.48661 -9.69951  1022.39  3533.57 2.87 2.57  79.5 -0.484    18.44 19.27 01a58048o0087o   0.705882
58048.231861 18.356290      NaN    39    42 o    0   0.95 253.48661 -9.69951  1043.12  3586.72 3.01 2.55  79.9 -0.476    18.27 19.19 01a58048o0100o   0.928571
58128.650550 18.574166      NaN    21    38 o    0   1.30 253.48661 -9.69951  1810.46  8303.86 4.78 3.95 -84.7 -0.341    18.26 19.71 01a58128o0841o   0.552632
58128.658931 18.640491      NaN    13    38 o    0   1.64 253.48661 -9.69951  1783.20  8256.89 4.76 3.98 -83.9 -0.344    18.24 19.59 01a58128o0858o   0.342105
58128.666991 17.176728      NaN   -50   163 o    0   0.95 253.48661 -9.69951  1833.49  8323.38 4.49 3.69 -82.7 -0.385    17.67 18.50 01a58128o0875o  -0.306748
58148.662554 18.396507      NaN   -18    53 o    0   0.77 253.48661 -9.69951  8733.68  7276.10 5.03 3.35 -84.7 -0.360    18.42 19.29 01a58148o0931o  -0.339623
58148.672021 16.798167      NaN  -116   231 o    0   0.77 253.48661 -9.69951  8708.95  7214.81 5.00 3.45 -85.5 -0.401    17.56 18.03 01a58148o0949o  -0.502165
58180.589201 17.174510      NaN    76   138 o    0   1.02 253.48661 -9.69951  9069.40  7412.08 4.66 3.29 -84.2 -0.379    17.24 18.24 01a58180o0651o   0.550725
58180.597064 13.570392      NaN  2180  3789 o    0   0.89 253.48661 -9.69951  9048.10  7352.51 4.46 3.05 -86.5 -0.513    15.47 15.69 01a58180o0668o   0.575350
58180.604975 14.816581      NaN  -492  1433 o    0   1.14 253.48661 -9.69951  9103.03  7406.10 4.35 2.93 -85.3 -0.454    16.57 17.11 01a58180o0685o  -0.343336
58180.612848 14.935784      NaN   318  1178 o    0   1.28 253.48661 -9.69951  9116.88  7266.00 4.52 2.94 -86.5 -0.445    15.79 16.67 01a58180o0702o   0.269949
58206.585000 19.841877      NaN   -11    14 o    0   1.69 253.48661 -9.69951  1350.12  6159.97 1.93 1.80  31.4 -0.510    19.11 19.69 02a58206o0771o  -0.785714
58206.594431 19.631075      NaN   -27    17 o    0   1.23 253.48661 -9.69951  1368.08  6201.24 2.00 1.82  34.0 -0.509    19.15 19.72 02a58206o0789o  -1.588235
58206.603515 19.102305      NaN    38    15 o    0   1.27 253.48661 -9.69951  1310.21  6125.88 2.07 1.86  28.0 -0.498    19.16 19.77 02a58206o0808o   2.533333
58206.612779 19.491430      NaN    13    15 o    0   1.25 253.48661 -9.69951  1285.79  6241.02 2.08 1.81  33.6 -0.493    19.19 19.85 02a58206o0826o   0.866667
58207.469069 18.158337      NaN    18    60 o    0   1.20 253.48661 -9.69951  1511.30  7813.73 4.08 3.07 -83.7 -0.397    18.22 19.14 01a58207o0446o   0.300000
58207.471874 18.356290      NaN   -23    55 o    0   1.17 253.48661 -9.69951  1490.87  7771.02 4.15 3.16 -86.6 -0.389    18.24 19.17 01a58207o0452o  -0.418182
58207.479673 18.063866      NaN    42    58 o    0   0.98 253.48661 -9.69951  1563.13  7717.75 4.11 3.19 -85.1 -0.398    18.22 19.23 01a58207o0469o   0.724138
