         MJD         m       dm      uJy    duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57698.213958 19.384550      NaN      1.0    21.0   c  0.0   1.06 277.6891 42.36232  1559.44  4266.68 3.99 3.76  70.5 -0.390    19.21 20.78 02a57698o0071c 0xc00800
57698.224251 19.051202      NaN     27.0    20.0   c  0.0   0.89 277.6891 42.36232  1529.53  4324.93 3.92 3.69  72.6 -0.395    19.21 20.76 02a57698o0091c 0xc00800
57806.665062 18.649074      NaN     -7.0    42.0   c  0.0   0.81 277.6891 42.36232   797.34  4947.71 3.84 3.65  77.8 -0.410    18.64 19.71 02a57806o0831c 0xc00800
57834.619769 19.454622      NaN    -29.0    20.0   c  0.0   1.02 277.6891 42.36232  9381.33  7016.65 4.01 3.76  89.8 -0.411    18.82 20.58 02a57834o0673c 0xc00800
57834.633864 18.978793      NaN     30.0    21.0   c  0.0   1.08 277.6891 42.36232  9392.45  7056.81 4.10 3.84  88.1 -0.408    18.79 20.57 02a57834o0699c 0xc00900
57834.647935 18.910912      NaN    -72.0    33.0   c  0.0   1.18 277.6891 42.36232  9334.39  6985.96 3.92 3.61 -84.1 -0.438    18.33 19.51 02a57834o0725c 0xc00800
57838.614404 19.334813      NaN     19.0    16.0   c  0.0   0.99 277.6891 42.36232 10319.62  3736.43 4.06 3.70  84.1 -0.428    19.05 21.08 02a57838o0673c 0xc00800
57838.628134 19.569016      NaN     -1.0    18.0   c  0.0   0.87 277.6891 42.36232   587.35  3715.38 4.54 4.19  50.9 -0.363    18.90 20.99 02a57838o0698c 0xc00800
57838.628658 19.766969      NaN    -19.0    15.0   c  0.0   1.08 277.6891 42.36232 10334.91  3777.40 4.06 3.71  85.5 -0.421    19.03 21.05 02a57838o0699c 0xc00900
57838.642365 19.351140      NaN    -17.0    22.0   c  0.0   1.05 277.6891 42.36232   601.35  3759.19 4.41 4.14  65.9 -0.367    18.60 20.23 02a57838o0724c 0xc00800
57838.642913 19.401649      NaN    -14.0    21.0   c  0.0   1.09 277.6891 42.36232 10278.99  3708.45 4.17 3.85  84.4 -0.416    18.65 20.21 02a57838o0725c 0xc00800
57894.511612 19.652575      NaN     11.0    13.0   c  0.0   1.15 277.6891 42.36232 10497.19  4380.06 3.20 2.74  56.3 -0.475    19.86 21.74 02a57894o0527c 0xc00800
57894.514429 20.594452      NaN     -3.0     7.0   c  0.0   1.53 277.6891 42.36232   749.52  4354.02 2.71 2.31   8.4 -0.471    19.86 21.73 02a57894o0532c 0xc00800
57894.537027 19.868040      NaN      8.0    11.0   c  0.0   0.96 277.6891 42.36232  9720.75  6061.87 3.26 2.94  52.5 -0.420    19.72 21.70 02a57894o0573c 0xc00800
57894.553460 19.894850      NaN     10.0    10.0   c  0.0   1.17 277.6891 42.36232  9774.59  6125.69 3.29 2.96  42.7 -0.422    19.63 21.51 02a57894o0602c 0xc00800
