         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
59782.128545 19.609992      NaN  NaN    14 o    0   0.95 304.09817 -51.08497  6927.65  2447.22 2.36 2.21  13.5 -0.495    19.29 20.38 03a59782o0752o 0xc00800         NaN
59784.238209 20.321591      NaN  NaN     9 o    0   1.29 304.09817 -51.08497  5006.17   128.14 2.23 2.02  37.0 -0.419    19.64 21.20 04a59784o0604o 0xc00800         NaN
59784.241386 20.449472      NaN  NaN     8 o    0   1.41 304.09817 -51.08497  5025.30   164.76 2.12 1.92  41.9 -0.422    19.66 21.21 04a59784o0611o 0xc00900         NaN
59784.241837 20.321591      NaN  NaN     9 o    0   1.20 304.09817 -51.08497  7100.90 10330.57 2.67 2.19 -85.4 -0.377    19.62 21.20 04a59784o0612o 0xc00800         NaN
59784.245094 19.950541      NaN  NaN     9 o    0   1.41 304.09817 -51.08497  7118.34 10367.52 2.76 2.26 -84.6 -0.358    19.63 21.19 04a59784o0619o 0xc00800         NaN
59784.250085 19.351140      NaN  NaN    22 o    0   1.20 304.09817 -51.08497  4960.52    78.77 2.42 2.24  46.5 -0.399    19.53 21.19 04a59784o0630o 0xc00800         NaN
59784.250535 20.207197      NaN  NaN    10 o    0   1.01 304.09817 -51.08497  7060.85 10283.42 2.92 2.46 -83.7 -0.332    19.55 21.20 04a59784o0631o 0xc00800         NaN
59784.260188 19.894850      NaN  NaN     8 o    0   1.67 304.09817 -51.08497  4933.63   190.63 2.27 2.07  50.3 -0.416    19.58 21.23 04a59784o0652o 0xc00800         NaN
59784.260639 20.009244      NaN  NaN    12 o    0   1.11 304.09817 -51.08497  7037.26 10394.27 2.87 2.33 -88.8 -0.354    19.62 21.20 04a59784o0653o 0xc00800         NaN
59788.202890 16.721068      NaN  NaN   248 o    0   0.01 304.09817 -51.08497  9173.66    46.44 3.77 2.49 -31.4 -0.368    19.37 21.17 04a59788o0269o 0xc00802         NaN
59788.211934 19.334813      NaN  NaN    14 o    0   1.09 304.09817 -51.08497  1636.47 10236.35 3.64 2.82 -83.4 -0.322    19.36 21.09 04a59788o0288o 0xc00800         NaN
59788.215849 19.841877      NaN  NaN    14 o    0   1.30 304.09817 -51.08497  1653.42 10271.02 3.76 2.92 -81.9 -0.323    19.31 21.13 04a59788o0296o 0xc00900         NaN
59788.220645 19.401649      NaN  NaN    21 o    0   0.98 304.09817 -51.08497  9083.26    69.55 3.60 2.56 -31.9 -0.351    19.29 21.05 04a59788o0306o 0xc00800         NaN
59788.222000 19.696897      NaN  NaN    14 o    0   0.96 304.09817 -51.08497  1597.15 10189.63 3.59 2.68 -82.5 -0.338    19.38 21.09 04a59788o0309o 0xc00800         NaN
