         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58387.515132 17.976960      NaN     72    54 o    0   1.10 349.18661 -23.31031 10283.52  2703.47  4.18  3.17 -84.1 -0.415    17.82 18.63 01a58387o0534o   1.333333
58389.383087 16.397831      NaN    228   258 o    0   2.80 349.18661 -23.31031  8811.18  6700.24  2.32  2.27  -2.1 -0.358    16.17 16.38 02a58389o0302o   0.883721
58389.392696 13.988055      NaN    302  2973 o    0   1.61 349.18661 -23.31031  8793.37  6661.28 55.59  3.79  -5.3 -0.136    15.57 15.50 02a58389o0323o   0.101581
58389.408597 15.709420      NaN      8   627 o    0   1.36 349.18661 -23.31031  8844.94  6739.16  2.37  2.29 -70.0 -0.504    15.75 15.90 02a58389o0357o   0.012759
58389.412713 16.543740      NaN    186   230 o    0   1.58 349.18661 -23.31031  8864.13  6624.23  2.48  2.41 -58.5 -0.392    16.84 17.06 02a58389o0366o   0.808696
58391.389207 18.826541      NaN     38    23 o    0   1.15 349.18661 -23.31031  1230.38  2101.28  3.12  2.77  -6.4 -0.439    18.84 19.96 01a58391o0408o   1.652174
58391.390126 19.510313      NaN     -4    19 o    0   1.31 349.18661 -23.31031  1248.57  2140.04  3.16  2.83  -8.4 -0.426    18.84 20.06 01a58391o0410o  -0.210526
58391.403948 19.454622      NaN    -16    20 o    0   1.03 349.18661 -23.31031  1190.82  2061.37  3.12  2.77  -6.9 -0.436    18.91 20.10 01a58391o0439o  -0.800000
58391.416313 18.978793      NaN     30    21 o    0   0.97 349.18661 -23.31031  1173.80  2177.33  3.39  2.78  -5.4 -0.414    18.91 20.08 01a58391o0464o   1.428571
58393.384503 19.367717      NaN     23    14 o    0   0.84 349.18661 -23.31031  9020.46 10112.12  2.33  2.05  37.8 -0.457    19.47 20.50 02a58393o0401o   1.642857
58393.384960 20.009244      NaN    -16    12 o    0   1.28 349.18661 -23.31031  9487.04   365.33  2.02  1.95  68.1 -0.472    19.49 20.56 02a58393o0402o  -1.333333
58393.385417 19.529530      NaN     14    14 o    0   0.83 349.18661 -23.31031  9002.41 10073.54  2.31  2.02  41.5 -0.447    19.48 20.50 02a58393o0403o   1.000000
58393.385875 19.841877      NaN     -7    14 o    0   0.94 349.18661 -23.31031  9469.51   326.68  1.97  1.87  86.7 -0.493    19.47 20.57 02a58393o0404o  -0.500000
58393.395841 18.900000      NaN     22    26 o    0   0.61 349.18661 -23.31031    35.25   264.72  1.82  1.58  43.0 -0.368    19.42 20.56 02a58393o0425o   0.846154
58393.398584 19.922338      NaN     -1    13 o    0   1.31 349.18661 -23.31031  9054.24 10153.66  2.48  2.07  44.3 -0.439    19.42 20.51 02a58393o0431o  -0.076923
58393.399042 19.696897      NaN    -10    16 o    0   0.91 349.18661 -23.31031  9521.51   404.98  2.11  2.04  46.4 -0.463    19.47 20.57 02a58393o0432o  -0.625000
58393.410932 19.472870      NaN     26    11 o    0   1.35 349.18661 -23.31031  9072.29 10038.49  2.48  2.12  49.2 -0.432    19.39 20.48 02a58393o0458o   2.363636
58393.411389 19.287255      NaN     28    14 o    0   1.27 349.18661 -23.31031  9541.54   288.70  2.15  2.03  27.3 -0.468    19.45 20.53 02a58393o0459o   2.000000
58395.366560 19.454622      NaN    -13    20 o    0   1.21 349.18661 -23.31031 10275.72 10447.36  4.90  3.26 -75.2 -0.417    19.20 20.86 01a58395o0308o  -0.650000
58395.367020 19.115465      NaN      4    26 o    0   1.24 349.18661 -23.31031 10313.22 10487.09  4.90  3.20 -76.3 -0.415    19.21 20.85 01a58395o0309o   0.153846
58395.382917 18.944322      NaN     42    18 o    0   1.00 349.18661 -23.31031 10235.69 10406.32  4.25  2.81 -78.2 -0.446    19.19 20.92 01a58395o0342o   2.333333
58395.384296 19.631075      NaN      0    17 o    0   0.92 349.18661 -23.31031  1078.75   892.85  3.45  2.80  -7.9 -0.413    19.24 20.88 01a58395o0345o   0.000000
58395.389195 19.631075      NaN    -15    17 o    0   0.98 349.18661 -23.31031  1001.43   816.44  3.15  2.81  -2.5 -0.440    19.12 20.81 01a58395o0353o  -0.882353
58395.391979 14.524694      NaN   1878  1249 o    0   0.17 349.18661 -23.31031 10217.25 10523.68  4.04  2.70 -78.4 -0.463    18.02 19.70 01a58395o0358o   1.503603
58395.402616 19.696897      NaN    -10    16 o    0   1.38 349.18661 -23.31031   986.02   931.18  3.15  2.78  -6.7 -0.444    18.91 20.60 01a58395o0380o  -0.625000
58403.400301 19.014394      NaN      6    28 o    0   0.84 349.18661 -23.31031  9392.48   435.56  3.24  3.15 -51.3 -0.432    18.56 20.08 01a58403o0418o   0.214286
58403.401679 18.317510      NaN     69    34 o    0   1.10 349.18661 -23.31031  8907.03 10176.15  4.99  3.49 -77.1 -0.357    18.64 20.20 01a58403o0421o   2.029412
58403.410124 19.212347      NaN    -48    25 o    0   1.21 349.18661 -23.31031  9409.67   473.99  3.63  3.53 -66.4 -0.408    18.53 20.16 01a58403o0439o  -1.920000
58403.411994 18.693037      NaN     13    36 o    0   1.28 349.18661 -23.31031  8924.82 10215.29  5.09  3.71 -74.5 -0.344    18.43 20.10 01a58403o0443o   0.361111
58403.420325 19.454622      NaN    -26    20 o    0   1.44 349.18661 -23.31031  9352.65   395.74  3.46  2.91 -86.2 -0.454    18.40 19.98 01a58403o0461o  -1.300000
58403.422269 18.649074      NaN     24    34 o    0   1.30 349.18661 -23.31031  8849.27 10134.52  4.13  3.05 -79.1 -0.419    18.68 20.29 01a58403o0465o   0.705882
58403.429675 19.569016      NaN     -5    18 o    0   1.02 349.18661 -23.31031  9316.22   514.32  3.55  3.01 -87.2 -0.447    19.09 20.76 01a58403o0481o  -0.277778
58403.431545 19.197966      NaN     22    18 o    0   0.88 349.18661 -23.31031  8832.41 10252.55  3.88  2.87 -79.5 -0.444    19.18 20.84 01a58403o0485o   1.222222
58409.377385 12.131202      NaN -23406 16998 o    0   1.43 349.18661 -23.31031  8075.04  7734.92 21.90 12.93 -79.1 -0.136    14.21 14.20 02a58409o0403o  -1.376986
58409.387620 16.348061      NaN    335   238 o    0   0.80 349.18661 -23.31031  8057.50  7697.08  2.50  2.36 -81.1 -0.397    16.86 16.80 02a58409o0425o   1.407563
58409.397349 17.527492      NaN   -204   118 o    0   1.71 349.18661 -23.31031  8112.37  7774.82  2.40  2.22 -83.4 -0.379    17.29 17.38 02a58409o0446o  -1.728814
58409.407545 16.949207      NaN    -72   201 o    0   1.17 349.18661 -23.31031  8130.94  7659.36  2.60  2.47 -88.4 -0.220    16.67 16.63 02a58409o0468o  -0.358209
58417.360861 19.510313      NaN    -10    19 o    0   1.32 349.18661 -23.31031  1772.54  7324.47  2.19  2.11 -55.7 -0.430    18.80 19.22 02a58417o0349o  -0.526316
58417.370572 19.241693      NaN     13    20 o    0   1.42 349.18661 -23.31031  1755.74  7288.51  2.32  2.17 -57.4 -0.408    18.74 19.19 02a58417o0370o   0.650000
58417.380225 19.256669      NaN     -1    24 o    0   1.16 349.18661 -23.31031  1809.80  7366.54  2.42  2.16 -63.4 -0.404    18.72 19.18 02a58417o0391o  -0.041667
58417.389451 19.212347      NaN     12    21 o    0   1.52 349.18661 -23.31031  1828.53  7250.88  2.39  2.16 -66.3 -0.388    18.73 19.14 02a58417o0411o   0.571429
58423.398378 19.318728      NaN      8    20 o    0   0.86 349.18661 -23.31031  1731.63  3553.05  3.58  3.28  -8.0 -0.424    18.90 20.41 01a58423o0024o   0.400000
58423.407691 19.454622      NaN    -10    20 o    0   1.20 349.18661 -23.31031  1715.96  3668.11  3.52  3.42 -39.5 -0.435    18.88 20.40 01a58423o0044o  -0.500000
58427.357524 19.652575      NaN      5    15 o    0   1.59 349.18661 -23.31031  1722.53  3832.10  2.78  2.71  -0.8 -0.458    19.08 20.31 01a58427o0316o   0.333333
58427.367396 19.183773      NaN     20    19 o    0   0.72 349.18661 -23.31031  1740.22  3869.88  2.89  2.69  87.9 -0.465    19.02 20.28 01a58427o0337o   1.052632
58427.377656 19.287255      NaN     16    18 o    0   1.16 349.18661 -23.31031  1684.29  3793.62  3.05  2.83  87.0 -0.441    18.94 20.23 01a58427o0359o   0.888889
58427.387445 19.102305      NaN     29    18 o    0   0.98 349.18661 -23.31031  1668.33  3910.32  3.02  2.75  86.9 -0.459    18.90 20.19 01a58427o0380o   1.611111
58431.333339 19.472870      NaN      8    17 o    0   1.16 349.18661 -23.31031  9461.01   439.05  3.75  3.52 -60.4 -0.390    18.99 20.68 01a58431o0291o   0.470588
58431.334724 19.351140      NaN    -14    22 o    0   0.95 349.18661 -23.31031  8873.95 10181.85  5.09  3.71 -76.4 -0.376    19.09 20.76 01a58431o0294o  -0.636364
58431.342750 19.529530      NaN      5    17 o    0   1.16 349.18661 -23.31031  9478.25   514.91  3.59  3.04 -85.1 -0.435    19.11 20.71 01a58431o0311o   0.294118
58431.344151 19.454622      NaN    -24    20 o    0   1.01 349.18661 -23.31031  8892.13 10257.92  4.83  3.47 -77.6 -0.375    19.11 20.73 01a58431o0314o  -1.200000
58431.352020 19.287255      NaN     16    18 o    0   1.10 349.18661 -23.31031  9423.42   472.81  3.86  3.18 -86.1 -0.415    19.02 20.63 01a58431o0331o   0.888889
58431.353960 19.436675      NaN      7    18 o    0   1.18 349.18661 -23.31031  8839.24 10216.21  4.17  3.09 -81.8 -0.414    19.09 20.66 01a58431o0335o   0.388889
58431.361398 19.271854      NaN     14    19 o    0   0.76 349.18661 -23.31031  9404.80   627.09  3.74  3.12 -86.5 -0.440    19.02 20.60 01a58431o0351o   0.736842
58431.363290 19.569016      NaN     -1    18 o    0   1.04 349.18661 -23.31031  8823.58 10370.01  4.11  3.07 -79.9 -0.429    19.05 20.66 01a58431o0355o  -0.055556
58435.316451 19.631075      NaN     -6    17 o    0   0.97 349.18661 -23.31031  2262.37   891.98  3.23  3.03   2.9 -0.418    19.07 20.55 01a58435o0293o  -0.352941
58435.325718 19.401649      NaN      6    19 o    0   0.79 349.18661 -23.31031  2284.14   967.63  3.46  3.06   1.9 -0.406    19.07 20.56 01a58435o0313o   0.315789
58435.335419 19.631075      NaN    -23    17 o    0   1.10 349.18661 -23.31031  2230.81   927.94  3.32  3.05  -3.4 -0.415    18.99 20.46 01a58435o0334o  -1.352941
58435.344654 19.696897      NaN    -29    16 o    0   1.13 349.18661 -23.31031  2214.95  1080.80  3.28  3.10  -3.7 -0.413    19.12 20.67 01a58435o0354o  -1.812500
58437.338932 15.398223      NaN    269   749 o    0   1.61 349.18661 -23.31031  9642.51  7619.24  2.57  2.43  70.6 -0.405    15.14 15.14 02a58437o0343o   0.359146
58439.341201 14.498944      NaN    366  1798 o    0   1.32 349.18661 -23.31031   743.40   327.19  4.37  4.21 -17.3 -0.503    14.71 15.15 01a58439o0012o   0.203560
58439.341661 14.374083      NaN    789  1891 o    0   1.49 349.18661 -23.31031 10502.01   334.47  3.61  3.12 -89.6 -0.496    14.40 14.86 01a58439o0013o   0.417240
58439.349960 13.473906      NaN   3640  3722 o    0   1.05 349.18661 -23.31031   727.96   479.55  3.55  3.02 -90.0 -0.479    13.83 14.28 01a58439o0031o   0.977969
58443.303469 19.051202      NaN    -12    29 o    0   1.22 349.18661 -23.31031 10087.64  2138.48  3.66  2.84 -88.4 -0.431    18.46 19.37 01a58443o0265o  -0.413793
58443.312310 18.649074      NaN     18    36 o    0   0.76 349.18661 -23.31031 10106.70  2212.40  3.40  2.83 -85.7 -0.442    18.44 19.33 01a58443o0284o   0.500000
58443.316932 18.631975      NaN     29    33 o    0   1.04 349.18661 -23.31031   346.42  2313.09  3.28  3.13  79.9 -0.421    18.36 19.34 01a58443o0294o   0.878788
58443.321092 19.014394      NaN    -31    30 o    0   1.10 349.18661 -23.31031 10034.10  2168.33  3.55  2.82 -84.6 -0.439    18.40 19.28 01a58443o0303o  -1.033333
58443.325739 18.496580      NaN     52    31 o    0   1.13 349.18661 -23.31031   365.77  2384.56  3.09  3.05 -84.9 -0.427    18.39 19.29 01a58443o0313o   1.677419
58443.329918 19.014394      NaN    -46    30 o    0   1.26 349.18661 -23.31031 10014.64  2318.93  3.44  2.85 -82.5 -0.440    18.40 19.23 01a58443o0322o  -1.533333
58443.335022 18.944322      NaN    -47    32 o    0   1.27 349.18661 -23.31031   292.84  2342.75  3.23  2.94 -12.8 -0.533    18.39 19.24 01a58443o0333o  -1.468750
58443.343807 18.857417      NaN     14    30 o    0   1.42 349.18661 -23.31031   274.02  2491.29  2.95  2.82 -77.7 -0.450    18.34 19.18 01a58443o0352o   0.466667
58447.296796 19.026525      NaN      8    27 o    0   1.00 349.18661 -23.31031 10231.28  2368.25  3.24  2.88 -77.3 -0.437    18.62 19.59 01a58447o0232o   0.296296
58447.305703 18.481707      NaN     66    27 o    0   1.35 349.18661 -23.31031 10251.45  2443.73  3.45  2.98 -80.4 -0.430    18.53 19.52 01a58447o0251o   2.444444
58447.314790 18.910912      NaN    -16    33 o    0   0.95 349.18661 -23.31031 10195.49  2401.56  4.04  3.05 -83.4 -0.423    18.46 19.46 01a58447o0270o  -0.484848
58447.324223 19.169763      NaN    -10    26 o    0   1.16 349.18661 -23.31031 10177.17  2552.47  3.75  2.71 -84.5 -0.455    18.50 19.39 01a58447o0290o  -0.384615
58447.325611 19.128787      NaN    -13    27 o    0   1.32 349.18661 -23.31031   496.86  2596.19  3.13  2.93 -14.9 -0.420    18.57 19.50 01a58447o0293o  -0.481481
58447.334983 19.115465      NaN      7    25 o    0   1.40 349.18661 -23.31031   511.36  2669.45  2.97  2.73  89.0 -0.459    18.52 19.47 01a58447o0313o   0.280000
58447.344337 18.748255      NaN     13    34 o    0   1.16 349.18661 -23.31031   454.89  2625.49  3.43  3.18  82.9 -0.411    18.39 19.42 01a58447o0333o   0.382353
58447.354629 18.640491      NaN     34    31 o    0   1.32 349.18661 -23.31031   437.12  2777.72  3.29  3.11 -82.0 -0.417    18.35 19.33 01a58447o0355o   1.096774
58449.291594 19.719755      NaN      8    13 o    0   1.09 349.18661 -23.31031  1092.00  7718.69  2.34  2.15 -68.2 -0.410    19.37 20.59 02a58449o0250o   0.615385
58449.300836 19.791368      NaN      2    14 o    0   0.96 349.18661 -23.31031  1075.08  7679.58  2.38  2.15 -65.6 -0.410    19.28 20.56 02a58449o0270o   0.142857
58449.309631 19.696897      NaN    -18    16 o    0   0.71 349.18661 -23.31031  1130.42  7758.13  2.47  2.27 -59.4 -0.427    19.26 20.54 02a58449o0289o  -1.125000
58449.318915 19.766969      NaN    -12    15 o    0   1.13 349.18661 -23.31031  1151.08  7641.94  2.46  2.33 -54.3 -0.443    19.09 20.23 02a58449o0309o  -0.800000
58451.286899 19.384550      NaN     19    15 o    0   1.18 349.18661 -23.31031 10107.55  3369.84  3.87  2.69 -86.0 -0.446    19.19 20.63 01a58451o0231o   1.266667
58451.296196 19.674510      NaN      1    16 o    0   1.20 349.18661 -23.31031 10125.62  3444.58  3.78  2.63 -82.5 -0.445    19.14 20.57 01a58451o0251o   0.062500
58451.299890 19.491430      NaN     10    16 o    0   1.10 349.18661 -23.31031   378.49  3538.39  3.03  2.83  12.0 -0.437    19.18 20.63 01a58451o0259o   0.625000
58451.304525 19.569016      NaN     -2    18 o    0   0.95 349.18661 -23.31031 10052.61  3396.71  3.61  2.95 -82.4 -0.429    19.07 20.58 01a58451o0269o  -0.111111
58451.309222 19.491430      NaN     16    14 o    0   1.66 349.18661 -23.31031   397.80  3611.78  3.16  2.99 -18.8 -0.423    19.13 20.65 01a58451o0279o   1.142857
58451.313856 19.384550      NaN     13    17 o    0   1.12 349.18661 -23.31031 10031.87  3547.87  3.94  2.89 -82.7 -0.431    19.04 20.58 01a58451o0289o   0.764706
58451.318547 19.631075      NaN     -9    17 o    0   1.04 349.18661 -23.31031   324.47  3569.42  3.11  3.06 -67.9 -0.428    19.08 20.61 01a58451o0299o  -0.529412
58451.327848 19.302877      NaN     21    16 o    0   1.21 349.18661 -23.31031   306.25  3719.32  3.18  2.95  89.7 -0.434    19.10 20.61 01a58451o0319o   1.312500
58453.310989 19.401649      NaN    -10    21 o    0   1.21 349.18661 -23.31031  1845.03  5363.04  2.44  2.13 -60.0 -0.405    18.71 19.87 02a58453o0156o  -0.476190
58453.320384 19.256669      NaN    -16    24 o    0   1.43 349.18661 -23.31031  1899.42  5441.61  2.16  1.96 -65.4 -0.433    18.52 19.59 02a58453o0176o  -0.666667
58453.329709 20.009244      NaN     -2    12 o    0   1.52 349.18661 -23.31031  1936.48  5325.49  2.22  2.02 -61.6 -0.448    19.28 20.38 02a58453o0196o  -0.166667
58455.276531 19.922338      NaN    -26    13 o    0   0.88 349.18661 -23.31031  3265.69  2029.42  2.91  2.75   5.2 -0.455    19.25 20.86 01a58455o0185o  -2.000000
58455.284419 19.454622      NaN     12    16 o    0   0.76 349.18661 -23.31031  3284.65  2098.39  3.03  2.85  14.2 -0.440    19.27 20.83 01a58455o0202o   0.750000
58455.292297 19.841877      NaN     -4    14 o    0   1.01 349.18661 -23.31031  3229.96  2051.32  2.85  2.69   9.0 -0.462    19.28 20.78 01a58455o0219o  -0.285714
58455.300269 19.549093      NaN     13    14 o    0   0.93 349.18661 -23.31031  3211.81  2198.13  2.94  2.82  14.5 -0.450    19.21 20.75 01a58455o0236o   0.928571
58459.249441 19.841877      NaN    -12    14 o    0   1.01 349.18661 -23.31031  8742.38  5825.55  3.55  2.90 -86.5 -0.438    19.20 20.79 01a58459o0146o  -0.857143
58459.257281 19.569016      NaN      9    15 o    0   1.18 349.18661 -23.31031  8761.66  5896.25  3.85  2.82 -84.3 -0.425    19.19 20.76 01a58459o0163o   0.600000
58459.264687 19.696897      NaN     -6    16 o    0   1.09 349.18661 -23.31031  8708.51  5846.97  3.91  2.90 -82.5 -0.422    19.17 20.74 01a58459o0179o  -0.375000
58459.272541 19.696897      NaN     -1    16 o    0   0.88 349.18661 -23.31031  8692.39  5993.95  3.83  2.76 -85.4 -0.427    19.17 20.66 01a58459o0196o  -0.062500
58463.248402 19.766969      NaN    -27    15 o    0   1.21 349.18661 -23.31031  1006.92  2067.23  3.01  2.92  82.5 -0.436    19.13 20.71 01a58463o0122o  -1.800000
58463.256233 19.841877      NaN     -2    14 o    0   1.61 349.18661 -23.31031  1025.96  2136.54  3.31  2.95  81.4 -0.425    19.11 20.76 01a58463o0139o  -0.142857
58463.264079 19.351140      NaN     18    16 o    0   1.49 349.18661 -23.31031   972.22  2089.70  3.34  3.02  81.5 -0.422    18.96 20.60 01a58463o0156o   1.125000
58463.271920 19.401649      NaN     -5    21 o    0   1.03 349.18661 -23.31031   956.82  2236.48  3.80  3.52  77.0 -0.404    18.94 20.73 01a58463o0173o  -0.238095
58465.235575 19.549093      NaN     13    14 o    0   1.17 349.18661 -23.31031  9269.34  4667.59  2.34  2.20 -87.4 -0.429    19.21 20.13 02a58465o0115o   0.928571
58465.242952 19.569016      NaN      6    16 o    0   0.90 349.18661 -23.31031  9234.33  4629.73  2.28  2.13 -79.7 -0.415    19.24 20.15 02a58465o0131o   0.375000
58465.250309 19.351140      NaN     21    15 o    0   0.97 349.18661 -23.31031  9304.39  4706.57  2.31  2.13 -72.4 -0.430    19.25 20.13 02a58465o0147o   1.400000
58465.257640 19.841877      NaN    -12    14 o    0   1.20 349.18661 -23.31031  9326.01  4590.43  2.13  2.03 -75.1 -0.458    19.28 20.14 02a58465o0163o  -0.857143
58467.241023 18.944322      NaN    -19    32 o    0   0.95 349.18661 -23.31031  3050.96  5920.91  2.81  2.77 -13.0 -0.458    18.59 19.80 01a58467o0123o  -0.593750
58467.247952 18.878500      NaN    -45    34 o    0   0.79 349.18661 -23.31031  3070.05  5985.94  2.97  2.92 -58.6 -0.437    18.51 19.77 01a58467o0138o  -1.323529
58467.254408 19.089302      NaN     -4    28 o    0   1.60 349.18661 -23.31031  3017.30  5934.31  3.20  3.12 -51.7 -0.416    18.46 19.76 01a58467o0152o  -0.142857
58467.261780 18.847027      NaN    -45    35 o    0   0.77 349.18661 -23.31031  2999.57  6077.18  3.03  2.83 -86.3 -0.448    18.54 19.75 01a58467o0168o  -1.285714
58469.240218 19.419021      NaN      2    20 o    0   1.90 349.18661 -23.31031  1705.74  8540.77  2.56  2.28 -55.5 -0.398    18.83 19.50 02a58469o0121o   0.100000
58469.248510 18.955691      NaN     26    23 o    0   1.12 349.18661 -23.31031  1690.03  8501.15  2.32  2.14 -42.2 -0.444    18.91 19.48 02a58469o0139o   1.130435
58469.256341 19.038793      NaN     13    25 o    0   0.89 349.18661 -23.31031  1743.83  8580.08  2.34  2.13 -51.6 -0.440    18.86 19.46 02a58469o0156o   0.520000
58469.264599 19.169763      NaN    -10    26 o    0   1.13 349.18661 -23.31031  1763.44  8463.43  2.32  2.12 -49.1 -0.446    18.83 19.41 02a58469o0174o  -0.384615
58471.232354 18.847027      NaN    -15    35 o    0   0.94 349.18661 -23.31031  6463.91  7828.55  3.34  3.17  82.5 -0.406    18.50 19.57 01a58471o0031o  -0.428571
58471.240230 18.786693      NaN    -21    37 o    0   0.80 349.18661 -23.31031  6483.92  7897.42  3.58  3.07 -88.6 -0.412    18.50 19.54 01a58471o0048o  -0.567568
58471.247612 18.816441      NaN    -14    36 o    0   1.12 349.18661 -23.31031  6430.39  7847.79  3.58  2.99 -85.3 -0.428    18.51 19.49 01a58471o0064o  -0.388889
58471.254993 18.816441      NaN     -1    36 o    0   1.00 349.18661 -23.31031  6412.10  7990.17  3.64  3.11 -83.4 -0.420    18.52 19.48 01a58471o0080o  -0.027778
58473.228875 18.944322      NaN    -42    32 o    0   1.00 349.18661 -23.31031  3877.32   798.46  3.08  2.88  43.9 -0.388    18.45 19.12 02a58473o0091o  -1.312500
58473.230722 18.356290      NaN    -62    55 o    0   1.02 349.18661 -23.31031  3305.00 10509.73  2.77  2.69  27.6 -0.427    18.45 19.06 02a58473o0095o  -1.127273
58473.236764 19.014394      NaN      6    28 o    0   1.44 349.18661 -23.31031  3860.18   759.76  2.80  2.59  55.7 -0.416    18.44 19.09 02a58473o0108o   0.214286
58473.238594 18.053859      NaN     86    44 o    0   0.96 349.18661 -23.31031  3269.34 10470.30  3.21  3.07   4.2 -0.395    18.37 19.02 02a58473o0112o   1.954545
58473.244562 18.878500      NaN      9    31 o    0   1.05 349.18661 -23.31031  3914.09   838.92  3.32  3.13  43.8 -0.406    18.27 19.08 02a58473o0125o   0.290323
58473.252371 18.944322      NaN     12    28 o    0   1.07 349.18661 -23.31031  3931.95   721.96  2.94  2.78  51.4 -0.388    18.37 19.04 02a58473o0142o   0.428571
58473.254213 18.649074      NaN    -12    42 o    0   1.00 349.18661 -23.31031  3358.80 10434.00  3.16  3.09 -39.7 -0.421    18.22 18.96 02a58473o0146o  -0.285714
58474.295187 18.550302      NaN     27    37 o    0   0.85 349.18661 -23.31031  3590.91  4681.64  2.56  2.22 -62.1 -0.407    18.18 18.45 02a58474o0243o   0.729730
58474.302532 18.574166      NaN    -33    45 o    0   0.60 349.18661 -23.31031  3555.35  4642.89  2.53  2.23 -61.2 -0.409    18.06 18.36 02a58474o0259o  -0.733333
58475.208399 18.029238      NaN     73    50 o    0   1.16 349.18661 -23.31031 10319.94  7794.75  4.76  3.05 -79.5 -0.384    18.37 19.24 01a58475o0047o   1.460000
58475.216892 18.376212      NaN      6    52 o    0   1.03 349.18661 -23.31031 10339.16  7867.10  4.69  3.00 -79.4 -0.377    18.42 19.22 01a58475o0065o   0.115385
58475.217353 18.481707      NaN     27    40 o    0   1.08 349.18661 -23.31031   851.04  7913.42  3.07  2.89 -72.8 -0.414    18.45 19.32 01a58475o0066o   0.675000
58475.225749 18.376212      NaN    -10    54 o    0   1.01 349.18661 -23.31031 10266.61  7821.37  4.54  2.90 -79.5 -0.385    18.33 19.16 01a58475o0084o  -0.185185
58475.226209 18.649074      NaN    -43    42 o    0   0.91 349.18661 -23.31031   870.79  7985.37  2.96  2.64 -83.0 -0.452    18.43 19.26 01a58475o0085o  -1.023810
58475.234578 18.369531      NaN      1    54 o    0   1.07 349.18661 -23.31031 10251.26  7970.61  4.49  2.84 -80.7 -0.391    18.28 19.08 01a58475o0103o   0.018519
58475.235039 18.786693      NaN    -16    37 o    0   1.53 349.18661 -23.31031   818.98  7941.73  3.08  2.67 -82.0 -0.434    18.34 19.19 01a58475o0104o  -0.432432
58475.243820 18.191747      NaN     39    51 o    0   0.82 349.18661 -23.31031   800.99  8091.51  3.19  2.68 -86.9 -0.435    18.24 19.14 01a58475o0123o   0.764706
58479.216162 19.766969      NaN     -1    15 o    0   1.01 349.18661 -23.31031  6728.54  3973.80  3.17  3.05  -5.4 -0.419    19.11 20.67 01a58479o0033o  -0.066667
58479.224555 19.841877      NaN    -13    14 o    0   1.28 349.18661 -23.31031  6743.91  4043.47  3.82  3.22   0.6 -0.384    19.00 20.68 01a58479o0051o  -0.928571
58479.232455 19.631075      NaN     -5    17 o    0   0.99 349.18661 -23.31031  6691.50  3996.17  4.10  3.47  -0.3 -0.390    18.91 20.68 01a58479o0068o  -0.294118
58479.239848 19.454622      NaN      9    17 o    0   1.04 349.18661 -23.31031  6675.05  4140.51  3.78  3.56  -7.6 -0.390    18.93 20.62 01a58479o0084o   0.529412
58487.207773 18.967180      NaN     31    21 o    0   1.18 349.18661 -23.31031  8446.50  9851.96  3.48  2.74 -78.1 -0.451    18.72 19.80 01a58487o0039o   1.476190
58487.211940 19.038793      NaN     19    23 o    0   0.88 349.18661 -23.31031  9016.66   134.49  3.64  3.38 -18.5 -0.378    18.85 20.17 01a58487o0048o   0.826087
58487.215701 19.302877      NaN      9    20 o    0   0.85 349.18661 -23.31031  8464.72  9920.04  3.74  2.81 -78.9 -0.436    19.02 20.28 01a58487o0056o   0.450000
58487.221287 19.241693      NaN     13    20 o    0   0.93 349.18661 -23.31031  9032.73   207.89  3.38  3.19 -17.4 -0.399    18.99 20.29 01a58487o0068o   0.650000
58487.225463 18.978793      NaN     30    21 o    0   0.70 349.18661 -23.31031  8407.66  9875.18  3.65  2.78 -78.9 -0.446    19.04 20.27 01a58487o0077o   1.428571
58487.231065 19.454622      NaN     -4    20 o    0   0.84 349.18661 -23.31031  8957.68   162.17  3.35  3.13  -4.3 -0.409    18.93 20.21 01a58487o0089o  -0.200000
58487.234311 18.796518      NaN     44    22 o    0   1.00 349.18661 -23.31031  8388.97 10023.10  4.02  3.15 -79.2 -0.424    18.87 20.23 01a58487o0096o   2.000000
58487.239863 19.401649      NaN     -2    21 o    0   1.00 349.18661 -23.31031  8934.65   311.61  3.53  3.37 -22.2 -0.387    18.88 20.14 01a58487o0108o  -0.095238
58491.207081 18.978793      NaN    -10    31 o    0   1.29 349.18661 -23.31031  1064.76  4150.01  3.11  2.93  -2.5 -0.436    18.40 19.25 01a58491o0032o  -0.322581
58491.213134 19.510313      NaN    -15    19 o    0   1.00 349.18661 -23.31031  1083.33  4210.24  2.96  2.90 -15.2 -0.451    18.97 20.20 01a58491o0045o  -0.789474
58491.221138 19.549093      NaN      7    16 o    0   1.26 349.18661 -23.31031  1027.90  4161.90  3.02  2.95 -13.9 -0.437    19.06 20.48 01a58491o0062o   0.437500
58491.229548 19.155932      NaN     22    19 o    0   0.92 349.18661 -23.31031  1010.91  4306.43  3.29  3.19 -14.0 -0.425    19.02 20.52 01a58491o0080o   1.157895
58495.206887 18.417189      NaN    -41    52 o    0   0.93 349.18661 -23.31031  2972.15  2205.90  3.46  2.91  -3.5 -0.405    17.92 18.47 01a58495o0029o  -0.788462
58495.212991 19.334813      NaN      4    21 o    0   1.47 349.18661 -23.31031  2989.42  2263.94  3.35  2.91  -6.1 -0.417    18.61 19.56 01a58495o0042o   0.190476
