         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58097.280526 19.652575      NaN    11    13 o    0   1.32 349.19175 -23.31503  9831.88  8043.22  2.34  2.25  21.4 -0.460    19.34 20.52 02a58097o0163o  0.846154
58099.246648 19.197966      NaN    25    17 o    0   1.18 349.19175 -23.31503  9995.54  3081.45  3.89  2.97 -85.5 -0.422    18.97 20.33 01a58099o0142o  1.470588
58099.253073 19.510313      NaN     0    19 o    0   0.98 349.19175 -23.31503 10014.13  3145.71  3.92  2.98 -85.2 -0.423    18.93 20.28 01a58099o0156o  0.000000
58099.257227 18.933071      NaN    43    18 o    0   1.24 349.19175 -23.31503   264.55  3241.48  3.63  2.91  84.2 -0.431    18.98 20.31 01a58099o0165o  2.388889
58099.259518 19.271854      NaN    11    20 o    0   1.25 349.19175 -23.31503  9960.94  3093.41  3.87  2.96 -85.1 -0.427    18.91 20.20 01a58099o0170o  0.550000
58099.263638 19.334813      NaN    10    19 o    0   1.14 349.19175 -23.31503   284.73  3304.52  3.92  3.06  84.0 -0.419    18.88 20.28 01a58099o0179o  0.526316
58099.266392 19.351140      NaN    -1    22 o    0   1.00 349.19175 -23.31503  9942.17  3236.42  3.89  2.93 -84.7 -0.425    18.90 20.19 01a58099o0185o -0.045455
58099.270053 19.197966      NaN    16    20 o    0   1.12 349.19175 -23.31503   230.44  3252.80  3.70  2.96  83.9 -0.430    18.93 20.27 01a58099o0193o  0.800000
58099.276499 19.401649      NaN     3    20 o    0   1.12 349.19175 -23.31503   212.85  3394.86  3.71  2.97  82.5 -0.430    18.93 20.26 01a58099o0207o  0.150000
58103.261577 19.226921      NaN    17    19 o    0   1.25 349.19175 -23.31503    88.27  2350.20  3.96  3.08  84.4 -0.432    18.92 20.37 01a58103o0092o  0.894737
58103.268019 19.183773      NaN    17    20 o    0   1.02 349.19175 -23.31503    72.91  2493.07  3.93  3.00  82.7 -0.430    18.94 20.39 01a58103o0106o  0.850000
58111.225632 19.631075      NaN    -8    17 o    0   1.03 349.19175 -23.31503  2289.62  3513.00  3.25  2.84  84.9 -0.449    18.99 20.19 01a58111o0087o -0.470588
58111.232095 19.026525      NaN    32    19 o    0   1.11 349.19175 -23.31503  2309.18  3576.37  3.40  2.88  81.8 -0.427    18.92 20.16 01a58111o0101o  1.684211
58111.238549 19.510313      NaN   -28    19 o    0   1.34 349.19175 -23.31503  2256.76  3525.19  3.59  3.06  88.5 -0.422    18.85 20.15 01a58111o0115o -1.473684
58111.244982 19.318728      NaN     8    20 o    0   1.30 349.19175 -23.31503  2239.27  3666.45  3.71  3.16  87.3 -0.408    18.81 20.12 01a58111o0129o  0.400000
58113.232035 19.454622      NaN    -4    20 o    0   1.35 349.19175 -23.31503  8860.68  8501.21  2.18  1.96  -0.6 -0.482    19.11 19.75 02a58113o0100o -0.200000
58113.238124 19.510313      NaN   -12    19 o    0   2.03 349.19175 -23.31503  8843.94  8462.21  2.23  1.99   2.5 -0.482    19.03 19.73 02a58113o0113o -0.631579
58113.243606 19.256669      NaN    -2    24 o    0   1.61 349.19175 -23.31503  8899.79  8539.33  2.31  2.06   4.6 -0.477    19.02 19.73 02a58113o0125o -0.083333
58113.249563 19.026525      NaN    17    24 o    0   0.96 349.19175 -23.31503  8920.39  8421.00  2.21  1.90   0.5 -0.489    19.07 19.69 02a58113o0138o  0.708333
58115.219335 16.644993      NaN   174   208 o    0   1.21 349.19175 -23.31503  9646.02  2950.65  4.12  3.31 -85.1 -0.419    16.51 17.05 01a58115o0081o  0.836538
58115.226268 18.826541      NaN     5    34 o    0   1.06 349.19175 -23.31503  9663.70  3016.59  4.22  3.46 -84.8 -0.387    18.26 19.37 01a58115o0096o  0.147059
58115.232718 18.847027      NaN    -1    35 o    0   0.97 349.19175 -23.31503  9609.10  2962.59  4.27  3.44 -85.8 -0.396    18.15 19.26 01a58115o0110o -0.028571
58115.239172 17.163487      NaN  -158   165 o    0   1.43 349.19175 -23.31503  9591.20  3103.77  4.56  3.88 -81.5 -0.373    16.79 17.82 01a58115o0124o -0.957576
58119.203976 13.908721      NaN   878  3014 o    0   0.00 349.19175 -23.31503  8206.82 10512.77  3.15  2.47 -84.7 -0.491    18.21 18.58 01a58119o0031o  0.291307
58119.206315 18.615142      NaN    19    37 o    0   0.99 349.19175 -23.31503  8757.56   792.47  3.11  2.80 -76.2 -0.446    18.24 18.74 01a58119o0036o  0.513514
58119.211929 18.847027 0.330891   105    32 o    0   1.24 349.19175 -23.31503  8776.28   853.10  3.10  2.75 -76.4 -0.450    18.42 19.00 01a58119o0048o  3.281250
58119.215204 14.315380      NaN  1367  1818 o    0   0.04 349.19175 -23.31503  8172.28 10515.95  3.19  2.50 -83.1 -0.484    18.49 19.12 01a58119o0055o  0.751925
58119.218935 18.574166      NaN    36    33 o    0   0.92 349.19175 -23.31503  8723.58   801.04  3.12  2.75 -78.2 -0.453    18.37 19.02 01a58119o0063o  1.090909
58119.225885 18.776955      NaN    22    30 o    0   1.33 349.19175 -23.31503  8703.41   944.41  3.09  2.69 -82.8 -0.459    18.39 18.98 01a58119o0078o  0.733333
58121.200929 17.620292      NaN    73    84 o    0   1.42 349.19175 -23.31503  1668.77  7049.90  2.18  2.03  30.8 -0.494    17.49 17.57 02a58121o0027o  0.869048
58121.204656 18.623526      NaN   -93    43 o    0   1.61 349.19175 -23.31503  1651.97  7007.99  2.25  2.07  32.0 -0.491    18.18 18.35 02a58121o0035o -2.162791
58121.210309 19.212347      NaN   -12    25 o    0   0.75 349.19175 -23.31503  1705.67  7083.36  2.19  2.03  24.3 -0.499    18.67 19.29 02a58121o0047o -0.480000
58121.226409 18.816441      NaN    12    32 o    0   0.90 349.19175 -23.31503  1723.34  6965.24  2.35  2.19  24.4 -0.497    18.57 19.10 02a58121o0081o  0.375000
58127.204777 17.813578      NaN    83    63 o    0   1.16 349.19175 -23.31503 10235.46  1698.41  4.41  3.42 -83.4 -0.397    17.60 18.16 01a58127o0029o  1.317460
58127.209931 18.847027      NaN   -41    35 o    0   0.91 349.19175 -23.31503 10252.07  1755.96  4.27  3.16 -84.0 -0.425    18.36 19.35 01a58127o0040o -1.171429
58127.210846 19.089302      NaN    -7    28 o    0   0.87 349.19175 -23.31503   490.14  1829.99  3.41  3.09  85.2 -0.419    18.55 19.69 01a58127o0042o -0.250000
58127.216977 19.302877      NaN   -38    23 o    0   1.18 349.19175 -23.31503 10197.00  1701.77  4.38  3.07 -86.6 -0.428    18.69 19.98 01a58127o0055o -1.652174
58127.218379 18.857417      NaN    38    22 o    0   0.95 349.19175 -23.31503   508.78  1895.65  3.47  3.01  82.4 -0.426    18.82 20.19 01a58127o0058o  1.727273
58127.224887 19.302877      NaN   -12    23 o    0   1.09 349.19175 -23.31503 10174.90  1847.34  4.64  3.38 -84.7 -0.413    18.58 20.06 01a58127o0072o -0.521739
58127.226281 19.510313      NaN    -1    19 o    0   1.11 349.19175 -23.31503   452.20  1845.88  3.46  2.90  83.1 -0.426    18.85 20.23 01a58127o0075o -0.052632
58127.233665 19.271854      NaN     8    21 o    0   1.22 349.19175 -23.31503   433.73  1988.90  3.68  3.09  83.6 -0.409    18.78 20.21 01a58127o0091o  0.380952
58129.204891 16.976557      NaN    90   166 o    0   0.88 349.19175 -23.31503  1763.48  9382.95  2.33  2.06   7.0 -0.472    16.86 16.95 02a58129o0027o  0.542169
58129.209583 18.243872      NaN    60    41 o    0   1.24 349.19175 -23.31503  1747.58  9343.14  2.37  2.01  11.5 -0.488    17.60 18.09 02a58129o0037o  1.463415
58129.216175 19.401649      NaN     3    20 o    0   1.29 349.19175 -23.31503  1802.81  9421.73  2.55  2.09  12.6 -0.478    18.73 19.57 02a58129o0051o  0.150000
58129.224073 19.256669      NaN   -13    24 o    0   0.86 349.19175 -23.31503  1823.80  9302.42  2.60  2.07  13.4 -0.479    18.78 19.78 02a58129o0068o -0.541667
58135.205754 17.414019      NaN  -436   131 o    0   1.11 349.19175 -23.31503   165.03  2074.82  3.60  3.01  72.9 -0.444    17.01 17.12 01a58135o0024o -3.328244
58135.209456 18.110074      NaN    12    65 o    0   1.10 349.19175 -23.31503   183.35  2124.64  3.07  2.60  85.6 -0.452    17.76 18.18 01a58135o0032o  0.184615
58135.215505 19.089302      NaN   -25    28 o    0   0.97 349.19175 -23.31503   106.63  2067.19  3.32  2.88  81.9 -0.434    18.57 19.61 01a58135o0045o -0.892857
58135.223518 19.436675      NaN     4    19 o    0   1.07 349.19175 -23.31503    88.29  2210.39  3.27  2.66  86.2 -0.441    18.97 20.26 01a58135o0062o  0.210526
58255.623251 16.026182      NaN   121   430 o    0   1.20 349.19175 -23.31503  1927.72  8549.31  3.24  2.93 -82.3 -0.525    17.00 17.56 01a58255o0587o  0.281395
58255.624694 15.655599      NaN   221   588 o    0   0.85 349.19175 -23.31503  1907.60  8507.40  3.37  3.05 -85.0 -0.440    16.66 16.97 01a58255o0590o  0.375850
58261.618588 18.550302      NaN    27    37 o    0   0.79 349.19175 -23.31503 10403.60 10147.57  2.34  1.77  44.1 -0.437    18.46 18.81 02a58261o0855o  0.729730
58261.619983 18.657725      NaN    11    38 o    0   1.18 349.19175 -23.31503  1364.69   386.18  1.99  1.81  60.9 -0.543    18.03 18.22 02a58261o0858o  0.289474
58261.621363 18.376212      NaN    -2    54 o    0   1.19 349.19175 -23.31503   915.05 10135.23  2.11  1.88  21.6 -0.616    17.78 17.94 02a58261o0861o -0.037037
58261.623656 17.183409      NaN    90   132 o    0   1.56 349.19175 -23.31503 10440.14 10189.18  2.35  1.77  32.6 -0.493    17.40 17.51 02a58261o0866o  0.681818
58263.615966 15.562359      NaN  1017   382 o    0   1.02 349.19175 -23.31503  1281.92   688.85  3.44  2.99   2.2 -0.408    16.00 16.88 01a58263o0821o  2.662304
58263.617811 16.689428      NaN    34   244 o    0   1.04 349.19175 -23.31503   658.30 10424.52  2.96  2.44 -82.2 -0.526    16.59 17.26 01a58263o0825o  0.139344
58263.620569 16.581574      NaN  -470   282 o    0   1.04 349.19175 -23.31503   639.29 10378.35  2.77  2.38 -85.2 -0.558    16.18 16.72 01a58263o0831o -1.666667
58263.621028 16.525306      NaN  -344   297 o    0   0.90 349.19175 -23.31503  1258.22   637.18  3.87  3.11  -0.8 -0.381    16.36 16.88 01a58263o0832o -1.158249
58269.612812 18.526952      NaN   -46    47 o    0   1.05 349.19175 -23.31503 10026.55  2677.15  2.37  2.08  51.1 -0.490    18.01 18.22 02a58269o0774o -0.978723
58269.621245 17.785989      NaN   -63    93 o    0   1.40 349.19175 -23.31503 10043.96  2717.84  2.47  2.15  53.2 -0.531    17.26 17.30 02a58269o0792o -0.677419
58273.604331 19.454622      NaN   -23    20 o    0   0.88 349.19175 -23.31503  1031.86  1666.23  1.99  1.94 -43.2 -0.504    18.64 19.17 02a58273o0790o -1.150000
58273.607568 18.847027      NaN    30    25 o    0   1.38 349.19175 -23.31503  1048.68  1707.00  2.01  1.94 -37.7 -0.531    18.83 19.33 02a58273o0797o  1.200000
58273.608963 19.401649      NaN   -16    21 o    0   1.02 349.19175 -23.31503   993.96  1628.59  2.06  1.97   4.6 -0.515    18.75 19.33 02a58273o0800o -0.761905
58273.617255 18.889197      NaN    23    26 o    0   1.33 349.19175 -23.31503   976.78  1747.86  2.05  2.00 -23.9 -0.486    18.43 18.84 02a58273o0818o  0.884615
58275.595614 18.534680      NaN    38    34 o    0   0.93 349.19175 -23.31503  9201.02  8480.73  4.13  2.96 -86.6 -0.394    18.54 19.56 01a58275o0798o  1.117647
58275.605091 18.910912      NaN   -34    33 o    0   0.93 349.19175 -23.31503  9173.92  8417.63  4.01  2.98 -88.3 -0.404    18.49 19.57 01a58275o0818o -1.030303
58275.614058 18.089294      NaN    52    53 o    0   0.98 349.19175 -23.31503  9218.33  8468.19  4.13  3.14 -89.0 -0.396    18.22 19.13 01a58275o0837o  0.981132
58275.622944 16.277925      NaN   -97   373 o    0   1.19 349.19175 -23.31503  9225.86  8324.07  4.30  3.06 -87.9 -0.463    16.91 17.35 01a58275o0856o -0.260054
58279.593927 17.887916 0.085491   254    20 o    0  41.35 349.19175 -23.31503    91.75  9505.23  3.11  2.59  89.5 -0.457    19.11 20.54 01a58279o0768o 12.700000
58279.601342 19.169763      NaN    15    21 o    0   0.99 349.19175 -23.31503  9861.50  9420.95  4.42  2.87 -84.1 -0.400    19.10 20.48 01a58279o0784o  0.714286
58279.601803 19.569016      NaN   -27    18 o    0   1.42 349.19175 -23.31503    66.67  9443.05  2.86  2.37 -88.3 -0.480    19.14 20.56 01a58279o0785o -1.500000
58279.609230 18.857417      NaN    44    20 o    0   1.22 349.19175 -23.31503  9833.90  9357.86  4.46  2.83 -84.0 -0.400    19.01 20.22 01a58279o0801o  2.200000
58279.609690 19.569016      NaN   -20    18 o    0   1.10 349.19175 -23.31503   112.67  9498.02  2.91  2.38 -87.9 -0.491    19.03 20.26 01a58279o0802o -1.111111
58279.620799 17.664614      NaN  -159   104 o    0   1.05 349.19175 -23.31503  9876.54  9399.34  4.88  3.05 -83.8 -0.388    17.46 17.95 01a58279o0826o -1.528846
58279.622181 17.613631      NaN   -48   109 o    0   0.81 349.19175 -23.31503   120.27  9340.37  2.82  2.50 -83.4 -0.472    17.23 17.67 01a58279o0829o -0.440367
58283.597954 19.631075      NaN    -7    17 o    0   1.43 349.19175 -23.31503  9393.43  8108.10  4.13  3.02 -86.5 -0.398    19.08 20.68 01a58283o0754o -0.411765
58287.585708 19.766969      NaN   -15    15 o    0   1.10 349.19175 -23.31503  8510.63 10025.76  3.18  2.61 -85.1 -0.469    19.25 20.85 01a58287o0653o -1.000000
58287.587570 19.674510      NaN     1    16 o    0   0.79 349.19175 -23.31503  8889.34   282.47  3.48  3.02 -15.3 -0.409    19.24 20.89 01a58287o0657o  0.062500
58287.593595 19.589310      NaN     8    15 o    0   1.02 349.19175 -23.31503  8494.65  9986.24  3.44  2.61 -83.1 -0.458    19.30 20.87 01a58287o0670o  0.533333
58287.595465 19.271854      NaN    26    15 o    0   0.91 349.19175 -23.31503  8871.50   242.63  3.29  2.98 -16.6 -0.421    19.27 20.87 01a58287o0674o  1.733333
58287.601472 19.766969      NaN    -4    15 o    0   1.11 349.19175 -23.31503  8550.79 10063.22  3.47  2.55 -85.4 -0.469    19.27 20.83 01a58287o0687o -0.266667
58287.603334 19.569016      NaN    12    14 o    0   0.96 349.19175 -23.31503  8925.38   319.14  3.22  2.96 -25.5 -0.430    19.29 20.81 01a58287o0691o  0.857143
58287.609379 19.696897      NaN   -22    16 o    0   1.20 349.19175 -23.31503  8568.09  9944.98  3.47  2.59 -83.7 -0.459    19.22 20.60 01a58287o0704o -1.375000
58287.611245 19.766969      NaN   -14    15 o    0   1.44 349.19175 -23.31503  8941.76   200.64  3.31  3.01 -22.5 -0.421    19.13 20.47 01a58287o0708o -0.933333
58291.577497 19.868040      NaN     2    13 o    0   1.40 349.19175 -23.31503  2087.29  7999.87  2.83  2.71 -69.2 -0.465    19.27 20.78 01a58291o0729o  0.153846
58291.585346 19.841877      NaN    -2    14 o    0   1.05 349.19175 -23.31503  2069.67  7961.28  2.89  2.83 -60.2 -0.452    19.23 20.84 01a58291o0746o -0.142857
58291.593212 19.766969      NaN    -6    15 o    0   0.83 349.19175 -23.31503  2123.00  8040.27  2.70  2.63 -57.8 -0.477    19.30 20.88 01a58291o0763o -0.400000
58291.601107 19.674510      NaN     7    14 o    0   1.14 349.19175 -23.31503  2139.86  7924.82  2.92  2.84 -74.6 -0.453    19.24 20.85 01a58291o0780o  0.500000
58295.539339 18.757738      NaN   -25    38 o    0   0.85 349.19175 -23.31503  8058.92  8391.52  4.09  3.02 -82.8 -0.383    18.44 19.38 01a58295o0623o -0.657895
58295.555789 18.574166      NaN    39    32 o    0   1.17 349.19175 -23.31503  8047.06  8353.09  4.00  3.11 -82.4 -0.399    18.44 19.53 01a58295o0658o  1.218750
58295.561524 18.826541      NaN    23    28 o    0   1.33 349.19175 -23.31503  8119.83  8429.17  3.99  3.04 -84.7 -0.385    18.56 19.57 01a58295o0670o  0.821429
58295.569358 18.910912      NaN    15    28 o    0   1.40 349.19175 -23.31503  8134.12  8311.82  4.27  3.18 -83.3 -0.367    18.54 19.62 01a58295o0687o  0.535714
58299.588438 18.786693      NaN   -73    37 o    0   1.36 349.19175 -23.31503  8520.66  6629.37  3.69  2.86 -86.6 -0.429    18.53 19.38 01a58299o0727o -1.972973
58299.599028 18.623526      NaN    21    36 o    0   1.20 349.19175 -23.31503  8504.08  6591.04  3.68  2.87 -86.0 -0.426    18.49 19.41 01a58299o0749o  0.583333
58299.609073 18.675237      NaN     9    38 o    0   1.17 349.19175 -23.31503  8577.30  6666.97  3.82  2.85 -85.7 -0.426    18.47 19.41 01a58299o0770o  0.236842
58299.617525 18.317510      NaN    -1    57 o    0   1.10 349.19175 -23.31503  8592.16  6548.79  4.20  2.94 -86.9 -0.419    18.24 18.94 01a58299o0788o -0.017544
58305.553076 19.367717      NaN    14    17 o    0   1.09 349.19175 -23.31503  1942.70  1232.66  2.30  2.14  49.8 -0.449    19.00 19.86 02a58305o0321o  0.823529
58305.560891 19.696897      NaN    -1    16 o    0   1.17 349.19175 -23.31503  1958.52  1271.71  2.12  2.06  76.6 -0.479    19.16 19.98 02a58305o0338o -0.062500
58305.568743 19.155932      NaN    37    14 o    0   1.32 349.19175 -23.31503  1902.63  1193.68  2.13  2.04  74.6 -0.468    19.25 20.13 02a58305o0355o  2.642857
58305.576593 19.743105      NaN     7    13 o    0   1.19 349.19175 -23.31503  1865.06  1311.06  2.13  2.08 -71.5 -0.462    19.22 20.13 02a58305o0372o  0.538462
58311.541140 19.169763      NaN    30    16 o    0   1.20 349.19175 -23.31503  2731.24   659.20  3.55  2.82  -0.6 -0.437    19.10 20.55 01a58311o0623o  1.875000
58311.541601 18.163834 0.115738   197    21 o    0  55.89 349.19175 -23.31503  2219.23 10385.28  4.23  3.27  -6.3 -0.405    18.85 20.47 01a58311o0624o  9.380952
58311.551274 19.510313      NaN    -6    19 o    0   0.98 349.19175 -23.31503  2201.65 10346.29  3.12  2.74 -81.3 -0.452    19.14 20.51 01a58311o0645o -0.315789
58311.551734 19.115465      NaN    31    17 o    0   0.84 349.19175 -23.31503  2710.73   619.76  3.20  2.71  -5.2 -0.425    19.20 20.61 01a58311o0646o  1.823529
58311.564162 19.256669      NaN    21    17 o    0   0.91 349.19175 -23.31503  2292.89 10307.00  3.38  3.07 -21.6 -0.434    19.01 20.55 01a58311o0673o  1.235294
58311.566006 19.384550      NaN    16    16 o    0   0.82 349.19175 -23.31503  2275.24 10425.46  2.96  2.66 -75.1 -0.466    19.13 20.59 01a58311o0677o  1.000000
58311.567387 19.766969      NaN    -2    15 o    0   0.83 349.19175 -23.31503  2762.53   698.29  3.34  2.83  -5.7 -0.421    19.21 20.64 01a58311o0680o -0.133333
58311.572910 19.696897      NaN    -5    16 o    0   1.04 349.19175 -23.31503  2777.58   581.03  3.69  2.92  -5.9 -0.394    19.20 20.64 01a58311o0692o -0.312500
58315.542363 19.841877      NaN   -14    14 o    0   1.63 349.19175 -23.31503  8033.05  9364.36  4.21  3.11 -83.0 -0.385    19.16 20.74 01a58315o0514o -1.000000
58315.550199 19.791368      NaN     2    14 o    0   1.26 349.19175 -23.31503  8016.28  9325.04  3.70  2.81 -82.8 -0.419    19.20 20.74 01a58315o0531o  0.142857
58315.558065 19.766969      NaN   -14    15 o    0   1.47 349.19175 -23.31503  8070.81  9402.27  3.94  2.91 -83.1 -0.403    19.26 20.78 01a58315o0548o -0.933333
58315.565916 19.841877      NaN    -3    14 o    0   1.32 349.19175 -23.31503  8085.82  9283.85  3.73  2.91 -82.7 -0.416    19.20 20.81 01a58315o0565o -0.214286
58319.535986 17.729132      NaN    96    66 o    0   1.11 349.19175 -23.31503  9592.57  8397.24  4.26  2.70 -84.9 -0.405    17.65 18.86 01a58319o0637o  1.454545
58319.537826 18.369531      NaN    16    49 o    0   1.13 349.19175 -23.31503  9612.61  8435.25  3.69  2.62 -85.4 -0.423    17.95 19.27 01a58319o0641o  0.326531
58319.546112 18.729535      NaN   -24    39 o    0   1.23 349.19175 -23.31503  9667.46  8473.13  4.19  2.75 -86.4 -0.406    18.29 19.71 01a58319o0659o -0.615385
58319.561328 19.212347      NaN    -2    25 o    0   0.94 349.19175 -23.31503  9685.40  8354.60  3.57  2.57 -85.8 -0.437    18.80 20.34 01a58319o0692o -0.080000
58321.507834 20.103715      NaN    -6    11 o    0   1.09 349.19175 -23.31503 10017.49   782.94  2.34  1.95  50.6 -0.470    19.64 20.79 02a58321o0574o -0.545455
58321.509675 18.623526      NaN    51    26 o    0   3.48 349.19175 -23.31503  9325.75 10522.82  1.98  1.69  40.3 -0.496    19.63 20.84 02a58321o0578o  1.961538
58321.515647 19.922338      NaN     6    11 o    0   1.14 349.19175 -23.31503 10031.90   824.86  2.03  1.93  84.4 -0.465    19.62 20.79 02a58321o0591o  0.545455
58321.518870 19.743105      NaN    10    12 o    0   1.38 349.19175 -23.31503   249.28   795.61  1.88  1.59  39.0 -0.622    19.63 20.78 02a58321o0598o  0.833333
58321.523468 20.009244      NaN   -14    12 o    0   1.08 349.19175 -23.31503  9958.28   746.02  2.09  1.89 -64.2 -0.463    19.54 20.75 02a58321o0608o -1.166667
58321.525312 19.696897      NaN    -5    16 o    0   1.21 349.19175 -23.31503  9285.65 10483.49  2.09  1.68  41.9 -0.492    19.63 20.84 02a58321o0612o -0.312500
58321.526708 20.103715      NaN    -3    11 o    0   1.23 349.19175 -23.31503   264.89   835.85  1.73  1.59  37.0 -0.643    19.61 20.77 02a58321o0615o -0.272727
58321.531318 20.171596      NaN     1    10 o    0   1.54 349.19175 -23.31503  9937.20   864.37  2.04  1.93  67.1 -0.476    19.60 20.81 02a58321o0625o  0.100000
58321.534576 20.009244      NaN   -13    12 o    0   1.56 349.19175 -23.31503   189.59   758.74  1.79  1.59  21.3 -0.701    19.51 20.72 02a58321o0632o -1.083333
58321.542409 19.922338      NaN     6    11 o    0   1.53 349.19175 -23.31503   170.83   875.97  1.78  1.58  32.0 -0.618    19.63 20.80 02a58321o0649o  0.545455
58323.514750 16.673947      NaN   -84   259 o    0   1.09 349.19175 -23.31503  8210.83  8657.17  3.88  2.75 -84.4 -0.402    16.54 17.25 01a58323o0569o -0.324324
58323.523297 16.836435      NaN  -236   223 o    0   1.01 349.19175 -23.31503  8193.16  8618.34  3.83  2.74 -84.3 -0.410    16.58 17.42 01a58323o0587o -1.058296
58323.532718 13.833769      NaN  -758  3543 o    0   1.35 349.19175 -23.31503  8248.29  8693.13  3.88  2.76 -85.2 -0.396    13.35 14.07 01a58323o0606o -0.213943
58323.541113 12.801945      NaN 12655  4946 o    0   1.21 349.19175 -23.31503  8266.94  8576.74  3.82  2.75 -85.9 -0.418    13.65 14.57 01a58323o0624o  2.558633
58325.437464 19.051202      NaN   -32    29 o    0   1.26 349.19175 -23.31503  8700.33  1188.50  2.30  2.06  56.9 -0.461    18.51 18.81 02a58325o0370o -1.103448
58325.445440 19.169763      NaN   -19    26 o    0   1.31 349.19175 -23.31503  8717.41  1227.39  2.24  2.01  53.1 -0.487    18.59 18.86 02a58325o0387o -0.730769
58325.453389 18.921935      NaN    20    26 o    0   1.02 349.19175 -23.31503  8643.88  1148.36  2.20  2.04  58.0 -0.456    18.47 18.82 02a58325o0404o  0.769231
58325.461415 18.590371      NaN    52    27 o    0   1.25 349.19175 -23.31503  8625.52  1265.19  2.17  2.01  56.6 -0.453    18.54 18.77 02a58325o0421o  1.925926
58331.491672 18.417189      NaN    54    34 o    0   1.09 349.19175 -23.31503   172.94  9525.72  2.65  2.52 -71.9 -0.516    18.39 19.21 01a58331o0459o  1.588235
58331.503191 19.014394      NaN   -32    30 o    0   1.03 349.19175 -23.31503   154.31  9486.68  2.65  2.45 -69.2 -0.484    18.44 19.27 01a58331o0484o -1.066667
58331.506873 18.944322      NaN    12    28 o    0   1.63 349.19175 -23.31503   210.05  9565.75  3.01  2.55 -82.1 -0.485    18.39 19.25 01a58331o0492o  0.428571
58331.508255 18.847027      NaN   -11    35 o    0   1.35 349.19175 -23.31503  9917.88  9368.71  3.96  2.61 -84.6 -0.444    18.37 19.15 01a58331o0495o -0.314286
58331.511475 18.534680      NaN    32    36 o    0   1.02 349.19175 -23.31503  9938.62  9406.94  3.46  2.49 -85.4 -0.471    18.39 19.18 01a58331o0502o  0.888889
58331.516076 18.878500      NaN   -22    34 o    0   0.94 349.19175 -23.31503   229.91  9448.32  2.96  2.50 -85.2 -0.471    18.46 19.31 01a58331o0512o -0.647059
58331.523912 18.847027      NaN   -42    35 o    0   1.44 349.19175 -23.31503  9976.08  9444.69  4.37  2.78 -84.5 -0.415    18.41 19.20 01a58331o0529o -1.200000
58331.533157 18.847027      NaN     6    33 o    0   1.32 349.19175 -23.31503  9991.75  9325.88  4.02  2.59 -84.0 -0.438    18.41 19.23 01a58331o0549o  0.181818
58343.485610 19.197966      NaN    19    19 o    0   0.94 349.19175 -23.31503  8201.92  8929.43  4.41  4.30 -38.4 -0.358    19.00 20.97 01a58343o0263o  1.000000
58343.499430 19.454622      NaN    -3    20 o    0   1.01 349.19175 -23.31503  8183.88  8890.66  4.84  4.09  -5.1 -0.368    18.95 21.05 01a58343o0293o -0.150000
58343.501269 19.089302      NaN    30    18 o    0   0.93 349.19175 -23.31503  8237.79  8967.67  4.77  4.27 -78.1 -0.332    18.96 21.05 01a58343o0297o  1.666667
58343.509560 19.169763      NaN    18    20 o    0   0.87 349.19175 -23.31503  8254.29  8850.69  4.92  4.78 -25.8 -0.344    18.97 21.10 01a58343o0315o  0.900000
58347.466097 19.631075      NaN    12    13 o    0   1.37 349.19175 -23.31503  1131.41 10368.68  3.00  2.55 -84.1 -0.490    19.33 20.97 01a58347o0405o  0.923077
58347.466557 19.674510      NaN    10    13 o    0   1.22 349.19175 -23.31503  1675.83   630.74  3.17  2.85   3.8 -0.431    19.32 21.04 01a58347o0406o  0.769231
58347.475305 19.719755      NaN     8    13 o    0   1.51 349.19175 -23.31503  1112.68 10330.06  3.12  2.64 -84.7 -0.475    19.27 20.96 01a58347o0425o  0.615385
58347.475765 19.922338      NaN   -17    13 o    0   1.24 349.19175 -23.31503  1655.46   592.01  3.15  2.84   4.8 -0.434    19.29 21.01 01a58347o0426o -1.307692
58347.478526 19.922338      NaN   -28    13 o    0   1.42 349.19175 -23.31503  1728.36   671.53  3.28  3.00  -2.4 -0.416    19.30 21.02 01a58347o0432o -2.153846
58347.478988 19.384550      NaN    25    13 o    0   1.70 349.19175 -23.31503  1185.07 10409.10  3.03  2.58 -84.2 -0.488    19.28 20.98 01a58347o0433o  1.923077
58347.480832 19.609992      NaN    10    14 o    0   0.83 349.19175 -23.31503  1203.32 10290.85  2.90  2.59 -80.1 -0.499    19.28 20.99 01a58347o0437o  0.714286
58347.489120 19.334813      NaN    25    14 o    0   0.85 349.19175 -23.31503  1741.44   554.02  3.34  2.84  -4.0 -0.414    19.33 21.03 01a58347o0455o  1.785714
58351.518229 19.212347      NaN    18    19 o    0   1.17 349.19175 -23.31503  2144.31  2515.38  4.23  2.89  -0.2 -0.412    18.79 20.68 01a58351o0560o  0.947368
58351.528450 19.569016      NaN    -1    18 o    0   1.13 349.19175 -23.31503  2161.42  2553.62  3.35  2.72  -1.6 -0.432    18.85 20.61 01a58351o0582o -0.055556
58351.538155 19.696897      NaN   -12    16 o    0   1.53 349.19175 -23.31503  2104.39  2476.62  2.98  2.91  -3.1 -0.445    18.96 20.73 01a58351o0603o -0.750000
