         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57715.324123 18.967180      NaN     4    30 c    0   0.94 349.19175 -23.31503  8599.76  3118.27 4.45 4.40  28.0 -0.355    19.06 21.08 02a57715o0283c  0.133333
57747.205537 19.351140      NaN   -31    22 c    0   1.01 349.19175 -23.31503  8613.39  3405.02 4.15 3.89  88.4 -0.368    19.08 20.64 02a57747o0040c -1.409091
57747.213048 19.367717      NaN    11    18 c    0   1.06 349.19175 -23.31503  8597.32  3364.47 4.11 3.91 -88.5 -0.364    19.34 21.13 02a57747o0055c  0.611111
57747.223628 19.401649      NaN   -11    21 c    0   0.72 349.19175 -23.31503  8669.67  3441.82 4.20 4.06  84.7 -0.363    19.32 21.18 02a57747o0076c -0.523810
57747.236755 19.384550      NaN     7    19 c    0   0.97 349.19175 -23.31503  8688.16  3322.66 4.07 4.02 -87.7 -0.364    19.34 21.18 02a57747o0102c  0.368421
57747.248843 19.155932      NaN    19    20 c    0   1.10 349.19175 -23.31503  8634.66  3379.78 4.48 4.38  -2.9 -0.342    19.22 21.15 02a57747o0126c  0.950000
57751.209210 18.921935      NaN    35    21 c    0   1.09 349.19175 -23.31503  2421.78  2341.60 4.08 3.94 -46.7 -0.396    19.18 20.75 02a57751o0041c  1.666667
57751.217758 19.454622      NaN   -12    20 c    0   0.79 349.19175 -23.31503  2404.19  2301.47 4.12 3.97 -49.8 -0.389    19.29 21.03 02a57751o0058c -0.600000
57751.229370 19.155932      NaN    25    18 c    0   1.24 349.19175 -23.31503  2475.38  2378.55 4.16 4.00 -45.8 -0.382    19.31 21.11 02a57751o0081c  1.388889
57751.243000 19.155932      NaN    16    21 c    0   1.04 349.19175 -23.31503  2491.15  2258.34 4.50 4.31 -29.6 -0.363    19.19 21.09 02a57751o0108c  0.761905
57981.499298 19.766969      NaN    15    10 c    0   1.35 349.19175 -23.31503  9144.14  2610.38 2.67 2.50 -63.8 -0.405    19.57 21.16 02a57981o0529c  1.500000
57981.500268 19.816329      NaN    13    10 c    0   1.18 349.19175 -23.31503  9126.55  2571.34 2.67 2.49 -62.9 -0.407    19.61 21.16 02a57981o0531c  1.300000
57981.510819 19.766969      NaN    15    10 c    0   1.09 349.19175 -23.31503  9181.17  2644.18 2.69 2.49 -65.6 -0.410    19.55 21.12 02a57981o0552c  1.500000
57981.526240 20.207197      NaN    -5    10 c    0   1.14 349.19175 -23.31503  9205.58  2526.49 2.75 2.54 -66.5 -0.401    19.57 21.13 02a57981o0583c -0.500000
57985.506527 16.665596      NaN    12   257 c    0   0.01 349.19175 -23.31503    37.04  5075.42 3.22 2.93  48.8 -0.370    18.98 21.02 02a57985o0561c  0.046693
57985.513292 19.631075      NaN    21    10 c    0   1.43 349.19175 -23.31503  9581.21  5203.90 2.98 2.79  69.4 -0.443    19.49 21.48 02a57985o0575c  2.100000
57985.527259 20.009244      NaN    -2    12 c    0   0.82 349.19175 -23.31503  9619.03  5083.34 3.21 2.97  72.4 -0.436    19.48 21.60 02a57985o0603c -0.166667
57989.486491 19.631075      NaN     0    17 c    0   1.30 349.19175 -23.31503  9102.69  3868.64 2.60 2.48 -86.0 -0.427    18.97 20.59 02a57989o0512c  0.000000
57989.496415 19.841877      NaN    -1    14 c    0   1.27 349.19175 -23.31503  9086.89  3829.94 2.64 2.49 -81.5 -0.424    19.05 20.73 02a57989o0532c -0.071429
57989.513229 19.816329      NaN     1    14 c    0   1.24 349.19175 -23.31503  9159.04  3910.22 2.69 2.55 -86.8 -0.424    19.29 21.01 02a57989o0566c  0.071429
57989.519184 19.922338      NaN     3    12 c    0   1.65 349.19175 -23.31503  9179.74  3791.16 2.75 2.55 -86.6 -0.417    19.27 21.00 02a57989o0578c  0.250000
58013.431103 20.244005      NaN     8     7 c    0   1.68 349.19175 -23.31503  8275.56  7517.81 2.65 2.63  21.8 -0.411    19.68 21.45 02a58013o0468c  1.142857
58013.441622 19.589310      NaN    23    10 c    0   0.94 349.19175 -23.31503  8256.74  7483.96 2.71 2.63  52.7 -0.409    19.66 21.47 02a58013o0491c  2.300000
58013.445727 20.449472      NaN   -12     8 c    0   1.34 349.19175 -23.31503  8311.50  7561.40 2.64 2.60  54.2 -0.414    19.71 21.48 02a58013o0500c -1.500000
58013.455792 20.321591      NaN    -2     9 c    0   1.11 349.19175 -23.31503  8350.17  7442.98 2.75 2.68  22.3 -0.398    19.65 21.47 02a58013o0522c -0.222222
58017.433583 20.321591      NaN    -3     9 c    0   1.11 349.19175 -23.31503  8671.30  8723.98 2.51 2.41 -22.4 -0.444    19.65 21.40 02a58017o0336c -0.333333
58017.441919 19.950541      NaN    11     9 c    0   1.37 349.19175 -23.31503  8654.31  8686.02 2.54 2.43 -16.9 -0.446    19.66 21.38 02a58017o0354c  1.222222
58017.450736 20.321591      NaN   -17     9 c    0   1.32 349.19175 -23.31503  8710.71  8763.38 2.58 2.39 -15.9 -0.445    19.66 21.36 02a58017o0373c -1.888889
58017.459008 19.841877      NaN     9    11 c    0   0.85 349.19175 -23.31503  8728.66  8650.69 2.57 2.39 -18.0 -0.454    19.59 21.33 02a58017o0391c  0.818182
58021.423819 20.207197      NaN    -8    10 c    0   0.93 349.19175 -23.31503  1663.50  9983.20 2.63 2.17  11.4 -0.457    19.73 21.40 02a58021o0450c -0.800000
58021.425661 19.841877      NaN    12    10 c    0   1.02 349.19175 -23.31503  2308.76   240.86 2.76 2.36  50.6 -0.406    19.75 21.43 02a58021o0454c  1.200000
58021.432588 20.282105      NaN     4     8 c    0   1.09 349.19175 -23.31503  1647.18  9943.78 2.61 2.19  10.9 -0.463    19.69 21.40 02a58021o0469c  0.500000
58021.434418 20.137125      NaN     5     9 c    0   1.05 349.19175 -23.31503  2292.19   200.70 2.75 2.37  52.7 -0.411    19.71 21.43 02a58021o0473c  0.555556
58021.441333 20.207197      NaN    -2    10 c    0   0.88 349.19175 -23.31503  1701.67 10022.69 2.60 2.23  10.7 -0.451    19.70 21.41 02a58021o0488c -0.200000
58021.443205 20.207197      NaN    -7    10 c    0   1.08 349.19175 -23.31503  2348.58   279.05 2.70 2.34  54.8 -0.429    19.77 21.46 02a58021o0492c -0.700000
58021.449645 20.321591      NaN   -14     9 c    0   1.12 349.19175 -23.31503  1723.22  9903.81 2.55 2.19   9.9 -0.459    19.71 21.43 02a58021o0506c -1.555556
58021.451503 19.979496      NaN    10     9 c    0   1.21 349.19175 -23.31503  2368.37   160.84 2.75 2.34  53.7 -0.418    19.77 21.46 02a58021o0510c  1.111111
58049.361300 19.696897      NaN    -2    16 c    0   1.21 349.19175 -23.31503  8569.10  9270.60 2.57 2.40 -10.9 -0.443    19.31 20.81 02a58049o0183c -0.125000
58049.369141 19.719755      NaN     2    15 c    0   0.90 349.19175 -23.31503  8552.14  9232.19 2.60 2.42 -12.0 -0.438    19.50 20.97 02a58049o0200c  0.133333
58049.372792 19.922338      NaN     3    12 c    0   1.23 349.19175 -23.31503  8606.35  9310.07 2.63 2.40  -9.4 -0.434    19.52 20.99 02a58049o0208c  0.250000
58049.387848 20.103715      NaN    -1    11 c    0   0.93 349.19175 -23.31503  8643.54  9192.22 2.69 2.36  -5.6 -0.438    19.51 20.95 02a58049o0241c -0.090909
58073.306891 20.009244      NaN   -29    12 c    0   0.99 349.19175 -23.31503  8839.14 10330.32 3.04 2.77 -18.8 -0.422    19.51 21.33 02a58073o0131c -2.416667
58073.308720 19.922338      NaN     0    13 c    0   0.98 349.19175 -23.31503  9306.16   584.15 3.33 2.89  44.8 -0.430    19.59 21.36 02a58073o0135c  0.000000
58073.314736 20.009244      NaN   -20    12 c    0   0.93 349.19175 -23.31503  8822.48 10291.17 3.08 2.69 -18.5 -0.435    19.48 21.33 02a58073o0148c -1.666667
58073.316563 19.841877      NaN    -4    14 c    0   1.30 349.19175 -23.31503  9289.86   545.47 3.46 3.00  45.1 -0.415    19.53 21.38 02a58073o0152c -0.285714
58073.322522 19.922338      NaN   -14    13 c    0   0.88 349.19175 -23.31503  8896.46 10368.36 3.09 2.63 -18.7 -0.446    19.53 21.34 02a58073o0165c -1.076923
58073.323909 19.549093      NaN    16    13 c    0   0.97 349.19175 -23.31503  9344.10   622.14 3.44 2.96  44.5 -0.423    19.55 21.38 02a58073o0168c  1.230769
58073.329867 19.436675      NaN    22    13 c    0   1.16 349.19175 -23.31503  8913.70 10249.88 3.45 2.99 -14.0 -0.413    19.39 21.38 02a58073o0181c  1.692308
58073.331709 19.529530      NaN     8    16 c    0   1.03 349.19175 -23.31503  9381.84   504.10 4.02 3.36  45.3 -0.390    19.44 21.41 02a58073o0185c  0.500000
58081.288024 19.922338      NaN    -9    13 c    0   1.28 349.19175 -23.31503  8532.16  8157.89 2.61 2.46 -23.8 -0.454    19.40 20.81 02a58081o0039c -0.692308
58081.289846 19.766969      NaN     6    13 c    0   1.32 349.19175 -23.31503  8569.10  8038.82 2.66 2.52 -31.7 -0.443    19.36 20.82 02a58081o0043c  0.461538
58281.593864 20.103715      NaN     3    10 c    0   1.00 349.19175 -23.31503  9660.93  2209.20 2.78 2.59  60.9 -0.416    19.63 21.45 02a58281o0718c  0.300000
58281.601730 20.321591      NaN   -18     9 c    0   1.07 349.19175 -23.31503  9676.44  2249.32 2.79 2.61  63.5 -0.422    19.59 21.39 02a58281o0735c -2.000000
58281.609577 19.841877      NaN     9    11 c    0   1.34 349.19175 -23.31503  9621.64  2172.42 2.72 2.55  70.9 -0.420    19.41 20.85 02a58281o0752c  0.818182
58281.617464 19.014394      NaN    -4    30 c    0   1.12 349.19175 -23.31503  9600.68  2291.72 2.67 2.53  71.6 -0.443    18.38 19.38 02a58281o0769c -0.133333
58285.583822 20.103715      NaN     6     9 c    0   0.95 349.19175 -23.31503  8491.86  2625.00 2.70 2.51  73.3 -0.416    19.68 21.44 02a58285o0739c  0.666667
58285.591676 20.321591      NaN    -1     9 c    0   1.27 349.19175 -23.31503  8524.77  2665.50 2.71 2.56  81.2 -0.408    19.65 21.44 02a58285o0756c -0.111111
58285.599547 20.449472      NaN     0     8 c    0   1.29 349.19175 -23.31503  8452.49  2588.99 2.60 2.48  83.2 -0.414    19.67 21.42 02a58285o0773c  0.000000
58285.607429 19.979496      NaN     7    10 c    0   1.05 349.19175 -23.31503  8432.23  2707.80 2.60 2.51  89.4 -0.416    19.49 21.07 02a58285o0790c  0.700000
58309.551054 20.543943      NaN     1     7 c    0   1.60 349.19175 -23.31503 10350.54  3818.56 2.56 2.48 -88.9 -0.432    19.77 21.69 02a58309o0667c  0.142857
58309.553800 20.137125      NaN     2    10 c    0   1.07 349.19175 -23.31503 10368.89  3858.19 2.58 2.40  71.5 -0.453    19.79 21.70 02a58309o0673c  0.200000
58309.558401 20.321591      NaN     3     8 c    0   0.93 349.19175 -23.31503   626.37  3818.71 2.54 2.37  45.8 -0.408    19.72 21.69 02a58309o0683c  0.375000
58309.563035 19.922338      NaN    15     8 c    0   1.36 349.19175 -23.31503 10294.34  3781.41 2.60 2.50  82.0 -0.433    19.71 21.65 02a58309o0693c  1.875000
58309.566274 20.321591      NaN    -4     9 c    0   0.88 349.19175 -23.31503   641.22  3858.30 2.36 2.29  18.3 -0.410    19.75 21.71 02a58309o0700c -0.444444
58309.570858 20.244005      NaN     5     8 c    0   1.24 349.19175 -23.31503 10272.94  3898.22 2.57 2.40  71.6 -0.447    19.80 21.69 02a58309o0710c  0.625000
58309.574102 20.594452      NaN   -10     7 c    0   1.62 349.19175 -23.31503   567.12  3782.83 2.54 2.36  32.1 -0.408    19.74 21.69 02a58309o0717c -1.428571
58313.533192 19.454622      NaN   -18    20 c    0   1.31 349.19175 -23.31503  9593.17  3611.55 2.78 2.69 -54.2 -0.398    18.86 20.68 02a58313o0275c -0.900000
58313.535936 19.922338      NaN   -20    13 c    0   1.81 349.19175 -23.31503  9575.64  3572.86 2.78 2.53  65.3 -0.426    18.93 20.71 02a58313o0281c -1.538462
58313.546574 19.609992      NaN    10    14 c    0   1.15 349.19175 -23.31503  9537.57  3535.54 2.74 2.63 -88.2 -0.409    19.25 21.09 02a58313o0304c  0.714286
58313.554393 20.321591      NaN    -3     9 c    0   1.60 349.19175 -23.31503  9516.96  3651.79 2.74 2.59  71.8 -0.418    19.60 21.53 02a58313o0321c -0.333333
58333.593520 19.510313      NaN    -7    19 c    0   1.06 349.19175 -23.31503  1616.22  6887.34 2.46 2.33  13.4 -0.446    19.01 20.17 02a58333o0763c -0.368421
58333.601908 19.401649      NaN   -16    21 c    0   0.92 349.19175 -23.31503  1598.76  6849.24 2.54 2.41  17.6 -0.442    18.98 20.15 02a58333o0781c -0.761905
58333.610710 19.367717      NaN    11    18 c    0   1.22 349.19175 -23.31503  1653.02  6928.51 2.64 2.56  18.0 -0.446    18.83 20.11 02a58333o0800c  0.611111
58333.618549 19.334813      NaN    10    19 c    0   1.27 349.19175 -23.31503  1671.99  6812.26 2.52 2.47 -12.5 -0.445    18.87 20.03 02a58333o0817c  0.526316
58337.490379 19.791368      NaN    14    10 c    0   1.20 349.19175 -23.31503  9189.63  2093.45 2.83 2.59 -57.0 -0.395    19.63 21.43 02a58337o0552c  1.400000
58337.494951 20.207197      NaN   -10    10 c    0   1.12 349.19175 -23.31503  9206.86  2132.93 2.83 2.56 -55.1 -0.399    19.61 21.43 02a58337o0562c -1.000000
58337.510968 20.207197      NaN    -6    10 c    0   0.89 349.19175 -23.31503  9132.00  2053.62 2.69 2.57 -80.4 -0.408    19.65 21.41 02a58337o0597c -0.600000
58337.520125 20.207197      NaN    -7    10 c    0   0.70 349.19175 -23.31503  9110.39  2168.93 2.72 2.56 -62.1 -0.409    19.61 21.38 02a58337o0617c -0.700000
58341.488747 19.766969      NaN    21     8 c    0   1.15 349.19175 -23.31503  2177.24  1492.35 2.52 2.44  63.7 -0.411    19.71 21.58 02a58341o0554c  2.625000
58341.498362 20.137125      NaN     8     8 c    0   0.99 349.19175 -23.31503  2193.55  1530.30 2.59 2.44  60.4 -0.415    19.73 21.61 02a58341o0575c  1.000000
58341.509367 20.321591      NaN   -14     9 c    0   0.85 349.19175 -23.31503  2117.70  1570.38 2.59 2.51 -59.3 -0.404    19.67 21.63 02a58341o0599c -1.555556
58341.511655 20.405150      NaN     1     8 c    0   1.02 349.19175 -23.31503  2134.49  1451.22 2.53 2.47 -86.8 -0.410    19.72 21.62 02a58341o0604c  0.125000
58345.486350 16.903373      NaN   143   162 c    0   0.91 349.19175 -23.31503  2250.57  2935.63 2.45 2.32 -42.2 -0.398    17.88 19.57 02a58345o0552c  0.882716
58345.490011 18.396507      NaN   -40    53 c    0   1.56 349.19175 -23.31503  2269.96  2974.16 2.40 2.35 -40.6 -0.407    17.22 18.88 02a58345o0560c -0.754717
58345.498898 19.419021      NaN     2    20 c    0   2.38 349.19175 -23.31503  8359.34  7652.89 2.63 2.61  56.7 -0.401    18.51 20.31 02a58345o0579c  0.100000
58345.515549 18.857417      NaN     2    34 c    0   1.32 349.19175 -23.31503  2171.91  3010.74 2.56 2.41 -41.6 -0.405    17.98 19.79 02a58345o0615c  0.058824
58401.360393 20.321591      NaN    -5     9 c    0   1.31 349.19175 -23.31503   966.31  8165.29 2.73 2.51  -2.6 -0.417    19.61 21.42 02a58401o0356c -0.555556
58401.368194 20.321591      NaN     3     8 c    0   1.83 349.19175 -23.31503   947.44  8128.77 2.66 2.52  -1.8 -0.416    19.60 21.44 02a58401o0373c  0.375000
58401.373699 20.207197      NaN    -4    10 c    0   0.87 349.19175 -23.31503  1001.98  8206.59 2.64 2.45  12.8 -0.452    19.62 21.44 02a58401o0385c -0.400000
58401.383800 20.321591      NaN    -1     9 c    0   1.18 349.19175 -23.31503  1037.88  8092.90 2.68 2.60 -36.9 -0.409    19.58 21.43 02a58401o0407c -0.111111
58405.391352 20.039830      NaN     5    10 c    0   1.04 349.19175 -23.31503  1793.28  8005.12 2.64 2.51 -54.1 -0.400    19.59 21.39 02a58405o0361c  0.500000
58405.401107 20.282105      NaN     1     9 c    0   1.21 349.19175 -23.31503  1774.34  7966.65 2.70 2.54 -57.9 -0.390    19.61 21.40 02a58405o0382c  0.111111
58405.410330 20.009244      NaN     6    10 c    0   1.19 349.19175 -23.31503  1845.40  8046.00 2.65 2.48 -55.2 -0.397    19.57 21.33 02a58405o0402c  0.600000
58405.420688 20.103715      NaN     3    10 c    0   0.87 349.19175 -23.31503  1864.42  7931.03 2.47 2.38 -43.1 -0.428    19.64 21.36 02a58405o0424c  0.300000
58429.358288 19.491430      NaN    25    11 c    0   1.15 349.19175 -23.31503  8861.07  9593.94 2.82 2.68  55.7 -0.408    19.56 21.24 02a58429o0371c  2.272727
58429.367664 19.696897      NaN    15    11 c    0   1.28 349.19175 -23.31503  8844.52  9555.21 2.77 2.71  29.2 -0.417    19.52 21.19 02a58429o0391c  1.363636
58429.376930 19.894850      NaN    10    10 c    0   1.64 349.19175 -23.31503  8918.34  9633.95 2.69 2.64   0.3 -0.405    19.53 21.17 02a58429o0411c  1.000000
58429.386233 20.009244      NaN    -4    12 c    0   1.23 349.19175 -23.31503  8935.90  9516.63 2.68 2.61 -18.7 -0.413    19.51 21.14 02a58429o0431c -0.333333
58433.335390 16.729859      NaN   249   163 c    0   0.97 349.19175 -23.31503  1237.61  7952.91 2.80 2.70 -50.7 -0.388    16.01 17.68 02a58433o0299c  1.527607
58433.344341 19.454622      NaN     9    17 c    0   1.16 349.19175 -23.31503  1204.01  7913.39 2.72 2.65 -41.3 -0.412    18.86 20.63 02a58433o0318c  0.529412
58433.353165 18.748255      NaN    34    27 c    0   1.29 349.19175 -23.31503  1276.35  7992.20 2.67 2.55 -54.7 -0.411    18.39 20.07 02a58433o0337c  1.259259
58433.362576 19.014394      NaN    24    22 c    0   0.96 349.19175 -23.31503  1296.29  7876.14 2.62 2.58 -40.2 -0.433    18.63 20.34 02a58433o0357c  1.090909
58461.259089 19.894850      NaN     7    11 c    0   1.27 349.19175 -23.31503  1993.20  2716.22 3.34 3.13  50.9 -0.379    19.29 21.31 02a58461o0160c  0.636364
58461.266965 19.652575      NaN    14    12 c    0   1.12 349.19175 -23.31503  1974.97  2677.90 3.76 3.56  57.8 -0.384    19.20 21.28 02a58461o0177c  1.166667
58485.221032 20.009244      NaN   -25    12 c    0   1.33 349.19175 -23.31503  3665.73  8544.11 2.69 2.50 -59.5 -0.395    19.39 20.97 02a58485o0062c -2.083333
58485.231087 19.791368      NaN     2    14 c    0   0.87 349.19175 -23.31503  3648.70  8505.93 2.64 2.50 -54.3 -0.413    19.36 20.94 02a58485o0083c  0.142857
58485.239989 19.549093      NaN    19    12 c    0   1.33 349.19175 -23.31503  3720.97  8584.70 2.79 2.58 -52.6 -0.404    19.30 20.90 02a58485o0102c  1.583333
58485.248795 19.791368      NaN     5    13 c    0   0.92 349.19175 -23.31503  3740.47  8467.91 2.75 2.52 -59.0 -0.401    19.29 20.88 02a58485o0121c  0.384615
58489.212967 18.776955      NaN     4    36 c    0   1.03 349.19175 -23.31503  5087.58 10509.94 3.58 3.52 -68.1 -0.389    18.83 20.46 02a58489o0042c  0.111111
58489.219161 19.696897      NaN   -13    16 c    0   1.30 349.19175 -23.31503  5675.35   800.25 3.50 3.33 -68.0 -0.373    18.99 20.71 02a58489o0055c -0.812500
58489.221498 19.155932      NaN    16    21 c    0   1.40 349.19175 -23.31503  5072.19 10469.21 3.25 3.22  -7.4 -0.405    19.00 20.74 02a58489o0060c  0.761905
58489.228630 19.674510      NaN     1    16 c    0   0.89 349.19175 -23.31503  5656.84   760.77 3.18 3.05 -82.0 -0.398    19.07 20.75 02a58489o0075c  0.062500
58489.237568 19.491430      NaN     4    18 c    0   1.06 349.19175 -23.31503  5711.36   838.74 3.34 3.20 -84.5 -0.378    18.95 20.72 02a58489o0094c  0.222222
58489.239865 19.529530      NaN     5    17 c    0   1.62 349.19175 -23.31503  5144.16 10429.06 3.28 3.23 -42.8 -0.404    18.99 20.71 02a58489o0099c  0.294118
58489.246392 19.569016      NaN    -9    18 c    0   0.99 349.19175 -23.31503  5730.15   721.33 3.55 3.43 -80.4 -0.366    18.95 20.70 02a58489o0113c -0.500000
58493.206835 18.542463      NaN    40    33 c    0   1.17 349.19175 -23.31503  5384.08  6610.54 3.09 2.72 -69.0 -0.350    18.17 19.17 02a58493o0024c  1.212121
58493.211016 19.401649      NaN   -26    21 c    0   1.16 349.19175 -23.31503  5364.56  6573.38 3.05 2.67 -69.0 -0.364    18.78 19.96 02a58493o0033c -1.238095
58493.217003 19.401649      NaN    15    16 c    0   1.07 349.19175 -23.31503  5418.25  6652.31 2.92 2.55 -66.9 -0.380    19.06 20.47 02a58493o0046c  0.937500
58493.225432 19.696897      NaN     9    13 c    0   1.53 349.19175 -23.31503  5452.46  6537.02 2.90 2.55 -66.7 -0.375    19.14 20.57 02a58493o0064c  0.692308
58665.617565 19.631075      NaN    -7    17 c    0   1.15 349.19175 -23.31503  4229.77  7214.72 2.91 2.31  35.6 -0.357    18.99 20.05 02a58665o0618c -0.411765
58665.620315 19.051202      NaN    -8    29 c    0   0.79 349.19175 -23.31503  4248.77  7252.91 2.81 2.27  37.0 -0.361    18.56 19.43 02a58665o0624c -0.275862
58665.623675 18.574166      NaN    -7    45 c    0   1.15 349.19175 -23.31503  6370.42  3372.09 2.61 2.38  44.3 -0.424    17.81 18.64 02a58665o0631c -0.155556
58665.626383 17.707197      NaN   -84   100 c    0   1.04 349.19175 -23.31503  4172.92  7295.61 2.49 2.32  26.6 -0.398    17.23 17.91 02a58665o0636c -0.840000
58669.600582 20.039830      NaN     8     9 c    0   1.07 349.19175 -23.31503  8481.67  3659.44 2.56 2.41  43.2 -0.387    19.69 21.58 02a58669o0727c  0.888889
58669.608103 19.791368      NaN     5    13 c    0   0.97 349.19175 -23.31503  2064.09  6854.62 2.90 2.47  10.7 -0.423    19.37 21.28 02a58669o0743c  0.384615
58669.620606 19.128787      NaN    21    20 c    0   1.03 349.19175 -23.31503  8439.49  3620.14 2.50 2.40  47.0 -0.384    18.85 19.84 02a58669o0769c  1.050000
58669.624349 18.590371      NaN    13    40 c    0   0.95 349.19175 -23.31503  2143.99  6819.44 2.54 2.38  36.7 -0.411    18.02 19.02 02a58669o0776c  0.325000
58670.602725 20.449472      NaN   -10     8 c    0   1.24 349.19175 -23.31503  8479.56  3660.68 2.52 2.35  37.9 -0.395    19.74 21.65 02a58670o0749c -1.250000
58670.608839 20.103715      NaN     6     9 c    0   1.23 349.19175 -23.31503  2066.18  6854.05 2.59 2.33  29.1 -0.401    19.65 21.48 02a58670o0762c  0.666667
58670.619120 19.674510      NaN     1    16 c    0   1.51 349.19175 -23.31503  2122.86  6936.13 2.58 2.33  37.0 -0.399    19.00 20.06 02a58670o0783c  0.062500
58670.622320 19.169763      NaN   -38    26 c    0   1.29 349.19175 -23.31503  2142.23  6821.67 2.62 2.32  38.2 -0.387    18.41 19.36 02a58670o0790c -1.461538
58671.602842 20.594452      NaN    -5     7 c    0   2.46 349.19175 -23.31503  8479.92  3660.56 2.65 2.46  38.6 -0.388    19.72 21.71 02a58671o0779c -0.714286
58671.606561 20.594452      NaN    -2     7 c    0   1.52 349.19175 -23.31503  8498.82  3700.38 2.83 2.49  33.7 -0.378    19.67 21.65 02a58671o0787c -0.285714
58671.612070 20.321591      NaN   -25     9 c    0   1.01 349.19175 -23.31503  8439.05  3618.32 2.97 2.53  31.9 -0.371    19.49 21.27 02a58671o0799c -2.777778
58671.618277 19.766969      NaN   -20    15 c    0   1.20 349.19175 -23.31503  8423.23  3738.17 2.69 2.53  36.6 -0.386    19.08 20.28 02a58671o0811c -1.333333
58693.452942 20.103715      NaN     9     8 c    0   0.82 349.19175 -23.31503  6296.44  3256.74 2.50 2.21  36.1 -0.386    19.70 21.56 02a58693o0433c  1.125000
58693.453400 20.449472      NaN    -1     8 c    0   1.18 349.19175 -23.31503  6316.15  3295.60 2.41 2.20  35.4 -0.394    19.71 21.55 02a58693o0434c -0.125000
58693.459342 20.449472      NaN   -11     8 c    0   1.10 349.19175 -23.31503  6257.72  3219.42 2.40 2.21  35.8 -0.394    19.70 21.52 02a58693o0439c -1.375000
58693.466571 19.868040      NaN    20     7 c    0   1.31 349.19175 -23.31503  6237.56  3332.66 2.51 2.20  34.8 -0.389    19.73 21.58 02a58693o0454c  2.857143
58705.475881 18.323878      NaN    26    48 c    0   1.08 349.19175 -23.31503  6512.32  1306.68 2.58 2.36  43.2 -0.379    18.67 19.83 02a58705o0530c  0.541667
58705.479162 20.009244      NaN   -14    12 c    0   1.25 349.19175 -23.31503  6531.24  1348.00 2.60 2.33  40.9 -0.375    19.12 20.38 02a58705o0537c -1.166667
58705.486121 20.103715      NaN   -21    11 c    0   1.18 349.19175 -23.31503  6471.87  1268.78 2.34 2.30  63.9 -0.394    19.08 20.36 02a58705o0552c -1.909091
58705.499583 20.449472      NaN    -7     8 c    0   0.90 349.19175 -23.31503  6450.60  1386.68 2.41 2.33  49.1 -0.396    19.65 21.41 02a58705o0581c -0.875000
58721.470021 19.051202      NaN    30    19 c    0   1.38 349.19175 -23.31503  5783.87  9549.15 2.91 2.61  31.6 -0.392    18.07 20.01 02a58721o0518c  1.578947
58721.472927 18.174913      NaN   -52    65 c    0   0.77 349.19175 -23.31503  5803.05  9587.95 2.67 2.53  53.3 -0.408    17.78 19.55 02a58721o0524c -0.800000
58721.478258 13.939132      NaN  4201  1815 c    0   1.24 349.19175 -23.31503  5744.00  9510.04 3.05 2.54  42.9 -0.392    15.25 17.04 02a58721o0535c  2.314601
58721.495383 19.302877      NaN    -5    23 c    0   1.37 349.19175 -23.31503  4854.86   931.70 2.82 2.48  52.4 -0.392    18.52 20.50 02a58721o0570c -0.217391
58725.493055 17.825619      NaN    26    81 c    0   1.45 349.19175 -23.31503    94.65  6970.25 2.54 2.48  12.6 -0.382    17.03 18.75 02a58725o0491c  0.320988
58725.496295 17.603715      NaN    78    84 c    0   1.24 349.19175 -23.31503    74.31  6932.11 2.72 2.63   6.7 -0.376    17.40 19.17 02a58725o0498c  0.928571
58725.501803 18.702047      NaN    -9    40 c    0   1.04 349.19175 -23.31503   132.72  7012.85 2.75 2.45  32.4 -0.330    17.90 19.71 02a58725o0510c -0.225000
58725.505027 18.857417      NaN     2    34 c    0   1.30 349.19175 -23.31503 10140.30  6994.46 2.97 2.53  41.1 -0.394    18.14 19.90 02a58725o0517c  0.058824
58725.508231 17.762888      NaN    15    90 c    0   1.70 349.19175 -23.31503 10119.80  6955.82 3.08 2.44  39.0 -0.377    16.92 18.65 02a58725o0524c  0.166667
58729.445951 20.071303      NaN     7     9 c    0   0.99 349.19175 -23.31503    98.58  6967.35 2.49 2.35 -36.8 -0.373    19.59 21.44 02a58729o0503c  0.777778
58729.448885 19.868040      NaN    11    10 c    0   1.55 349.19175 -23.31503 10480.63  3632.50 2.67 2.39 -61.4 -0.403    19.64 21.44 02a58729o0509c  1.100000
58729.455752 20.321591      NaN     3     8 c    0   1.00 349.19175 -23.31503   418.57  3569.95 2.49 2.22 -55.8 -0.378    19.69 21.45 02a58729o0524c  0.375000
58729.458666 20.244005      NaN     2     9 c    0   1.17 349.19175 -23.31503   139.32  7005.96 2.45 2.31   0.8 -0.373    19.58 21.42 02a58729o0530c  0.222222
58729.460961 20.207197      NaN   -22    10 c    0   1.25 349.19175 -23.31503 10127.99  6944.03 2.90 2.78  70.5 -0.389    19.60 21.44 02a58729o0535c -2.200000
58729.464836 20.321591      NaN    -7     9 c    0   1.03 349.19175 -23.31503   375.86  3533.93 2.42 2.27  15.5 -0.379    19.61 21.46 02a58729o0543c -0.777778
