         MJD         m       dm    uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58964.554633 19.271854      NaN     14    19 c    0     1.24 278.35567 44.08185  3551.45  3239.56 2.57 2.52  80.9 -0.385    18.72 20.43 02a58964o0693c  0.736842
58968.508167 20.207197      NaN     -7    10 c    0     0.94 278.35567 44.08185  3599.83  3159.65 2.53 2.33  47.4 -0.401    19.66 21.53 02a58968o0586c -0.700000
58968.509998 19.719755      NaN     23     8 c    0     1.20 278.35567 44.08185  3618.61  3199.32 2.47 2.28  49.3 -0.401    19.70 21.55 02a58968o0590c  2.875000
58968.515061 20.137125      NaN      8     8 c    0     1.85 278.35567 44.08185  3562.38  3121.57 2.48 2.29  50.1 -0.401    19.70 21.59 02a58968o0601c  1.000000
58968.525233 20.244005      NaN      5     8 c    0     1.34 278.35567 44.08185  3544.96  3239.61 2.59 2.41  52.1 -0.402    19.68 21.59 02a58968o0623c  0.625000
58972.567741 20.171596      NaN      1    10 c    0     1.39 278.35567 44.08185  2012.15  7201.07 2.48 2.37  48.2 -0.392    19.70 21.60 02a58972o0710c  0.100000
58972.572357 19.979496      NaN     10     9 c    0     1.34 278.35567 44.08185  2032.43  7240.80 2.55 2.41  45.7 -0.396    19.70 21.61 02a58972o0720c  1.111111
58972.575102 20.449472      NaN     -6     8 c    0     1.54 278.35567 44.08185  1974.94  7162.77 2.50 2.39  32.4 -0.396    19.69 21.61 02a58972o0726c -0.750000
58972.585278 20.321591      NaN     -1     9 c    0     1.35 278.35567 44.08185  1954.54  7278.70 2.54 2.46  34.5 -0.389    19.71 21.64 02a58972o0748c -0.111111
58988.476494 19.841877      NaN     15     9 c    0     1.45 278.35567 44.08185  7913.37  6917.69 2.67 2.49  50.8 -0.390    19.70 21.74 02a58988o0525c  1.666667
58988.501784 20.321591      NaN     -7     9 c    0     0.90 278.35567 44.08185  7938.83  6958.15 2.76 2.48  48.9 -0.389    19.74 21.73 02a58988o0579c -0.777778
58988.505025 20.244005      NaN      2     9 c    0     0.92 278.35567 44.08185  7879.56  6883.50 2.83 2.45  46.3 -0.385    19.77 21.75 02a58988o0586c  0.222222
58988.507768 20.071303      NaN     10     8 c    0     1.32 278.35567 44.08185  7860.11  7000.68 2.81 2.44  45.2 -0.385    19.72 21.74 02a58988o0592c  1.250000
58992.483856 20.137125      NaN      2    10 c    0     0.76 278.35567 44.08185  7911.63  6919.14 2.78 2.60  62.3 -0.386    19.71 21.75 02a58992o0538c  0.200000
58992.485685 20.321591      NaN     -5     9 c    0     0.80 278.35567 44.08185  7930.80  6957.09 2.79 2.62  62.6 -0.388    19.69 21.73 02a58992o0542c -0.555556
58992.488883 20.009244      NaN      9     9 c    0     1.14 278.35567 44.08185  7871.83  6880.63 2.77 2.54  43.4 -0.387    19.69 21.74 02a58992o0549c  1.000000
58992.496696 20.137125      NaN      5     9 c    0     1.47 278.35567 44.08185  7854.43  6998.28 3.10 2.54  41.7 -0.366    19.67 21.71 02a58992o0566c  0.555556
59000.491745 19.868040      NaN     11    10 c    0     1.12 278.35567 44.08185  3261.96  1120.24 2.43 2.29 -65.1 -0.433    19.67 21.35 02a59000o0526c  1.100000
59000.493575 20.207197      NaN     -6    10 c    0     1.03 278.35567 44.08185  3281.09  1158.81 2.42 2.23  60.0 -0.425    19.64 21.43 02a59000o0530c -0.600000
59000.496852 20.449472      NaN     -6     8 c    0     1.23 278.35567 44.08185  3223.68  1080.03 2.44 2.28 -65.5 -0.430    19.75 21.58 02a59000o0537c -0.750000
59000.501925 20.449472      NaN    -14     8 c    0     1.00 278.35567 44.08185  3207.98  1197.80 2.37 2.24  68.2 -0.427    19.72 21.75 02a59000o0548c -1.750000
59015.448246 20.362567      NaN      2     8 c    0     1.58 278.35567 44.08185  1711.24  3222.15 2.47 2.40 -87.4 -0.408    19.80 21.90 02a59015o0446c  0.250000
59015.451448 20.594452      NaN    -10     7 c    0     1.40 278.35567 44.08185  1728.44  3262.05 2.43 2.35 -85.7 -0.412    19.81 21.90 02a59015o0453c -1.428571
59015.457415 20.449472      NaN     -6     8 c    0     1.21 278.35567 44.08185  1672.17  3180.63 2.44 2.38  85.9 -0.413    19.80 21.89 02a59015o0466c -0.750000
59015.480279 20.071303      NaN     10     8 c    0     0.93 278.35567 44.08185  1660.86  3302.28 2.51 2.48 -74.5 -0.408    19.74 21.93 02a59015o0514c  1.250000
59020.475799 20.321591      NaN      3     8 c    0     2.12 278.35567 44.08185  4227.37  1488.67 2.44 2.40 -75.9 -0.402    19.75 21.77 02a59020o0446c  0.375000
59020.479462 20.207197      NaN      6     8 c    0     1.07 278.35567 44.08185  4207.38  1449.23 2.41 2.34 -65.8 -0.407    19.82 21.77 02a59020o0454c  0.750000
59020.504687 19.922338      NaN     15     8 c    0     2.12 278.35567 44.08185  4267.80  1525.59 2.47 2.44  89.8 -0.401    19.71 21.70 02a59020o0508c  1.875000
59020.512520 20.103715      NaN      9     8 c    0     1.27 278.35567 44.08185  4286.46  1407.25 2.45 2.33  55.1 -0.405    19.73 21.77 02a59020o0525c  1.125000
59028.460562 20.449472      NaN     -6     8 c    0     1.44 278.35567 44.08185  4652.31  5463.96 2.69 2.23  35.2 -0.385    19.87 22.03 02a59028o0467c -0.750000
59028.463765 20.594452      NaN     -8     7 c    0     1.70 278.35567 44.08185  4633.55  5424.92 2.42 2.19  34.1 -0.396    19.91 22.04 02a59028o0474c -1.142857
59028.469258 20.321591      NaN      3     8 c    0     1.54 278.35567 44.08185  4691.09  5501.50 2.65 2.21  34.9 -0.388    19.82 22.04 02a59028o0486c  0.375000
59028.479319 20.761819      NaN     -8     6 c    0     2.17 278.35567 44.08185  4711.88  5385.51 2.39 2.21  33.8 -0.398    19.86 22.01 02a59028o0508c -1.333333
59048.457481 20.543943      NaN      1     7 c    0     1.52 278.35567 44.08185  6573.54  3435.23 2.53 2.35  51.9 -0.392    19.79 22.05 02a59048o0464c  0.142857
59048.461157 20.594452      NaN     -5     7 c    0     1.38 278.35567 44.08185  6553.42  3396.14 2.53 2.33  49.9 -0.395    19.79 22.04 02a59048o0472c -0.714286
59048.468531 20.321591      NaN    -14     9 c    0     0.81 278.35567 44.08185  6611.54  3474.47 2.70 2.38  40.9 -0.391    19.75 21.99 02a59048o0488c -1.555556
59048.501580 20.207197      NaN      6     8 c    0     1.48 278.35567 44.08185  6635.40  3361.10 2.53 2.32  41.5 -0.392    19.71 21.78 02a59048o0559c  0.750000
59072.330869 20.594452      NaN     -1     7 c    0     1.36 278.35567 44.08185  8530.84  5324.46 2.49 2.40 -81.9 -0.396    19.77 21.86 02a59072o0221c -0.142857
59072.334077 20.321591      NaN      3     8 c    0     1.67 278.35567 44.08185  8511.46  5285.06 2.45 2.34 -76.5 -0.399    19.76 21.85 02a59072o0228c  0.375000
59072.340520 20.321591      NaN     -1     9 c    0     1.49 278.35567 44.08185  8568.22  5363.52 2.52 2.44 -78.3 -0.388    19.76 21.84 02a59072o0242c -0.111111
59072.351122 20.244005      NaN      8     7 c    0     1.77 278.35567 44.08185  8586.44  5247.74 2.46 2.36 -75.3 -0.395    19.77 21.81 02a59072o0265c  1.142857
59076.372582 20.449472      NaN     -3     8 c    0     1.40 278.35567 44.08185  6236.03  1398.56 2.35 2.27 -84.0 -0.408    19.77 21.83 02a59076o0265c -0.375000
59076.375826 20.207197      NaN      3     9 c    0     1.67 278.35567 44.08185  6219.04  1361.24 2.36 2.28 -83.3 -0.405    19.69 21.73 02a59076o0272c  0.333333
59076.383608 20.171596      NaN      7     8 c    0     1.07 278.35567 44.08185  6279.20  1440.14 2.34 2.30  86.0 -0.402    19.75 21.82 02a59076o0289c  0.875000
59076.395107 20.321591      NaN      6     7 c    0     2.21 278.35567 44.08185  6298.86  1321.09 2.39 2.32  68.3 -0.398    19.73 21.78 02a59076o0314c  0.857143
59080.328449 20.405150      NaN      4     7 c    0     2.06 278.35567 44.08185  6239.36  1399.75 2.33 2.28 -78.8 -0.406    19.78 21.92 02a59080o0217c  0.571429
59080.331652 20.543943      NaN      1     7 c    0     1.58 278.35567 44.08185  6219.84  1362.56 2.33 2.27 -61.9 -0.405    19.79 21.92 02a59080o0224c  0.142857
59080.339004 20.282105      NaN      7     7 c    0     1.83 278.35567 44.08185  6280.24  1441.73 2.44 2.36 -58.3 -0.402    19.77 21.92 02a59080o0240c  1.000000
59080.349072 20.103715      NaN      9     8 c    0     1.65 278.35567 44.08185  6298.63  1322.51 2.39 2.28 -78.7 -0.404    19.74 21.91 02a59080o0262c  1.125000
59084.343060 19.922338      NaN      9    10 c    0     1.40 278.35567 44.08185  3464.60  9173.37 2.43 2.23 -46.8 -0.405    19.79 21.95 02a59084o0247c  0.900000
59084.347213 20.321591      NaN     -2     9 c    0     1.89 278.35567 44.08185  3445.71  9134.02 2.42 2.27 -49.0 -0.400    19.79 21.94 02a59084o0256c -0.222222
59084.353301 20.449472      NaN    -10     8 c    0     1.75 278.35567 44.08185  3499.42  9209.49 2.42 2.27 -48.5 -0.407    19.81 21.91 02a59084o0269c -1.250000
59084.365293 20.009244      NaN      9     9 c    0     1.59 278.35567 44.08185  3519.86  9090.79 2.40 2.31 -42.1 -0.397    19.78 21.88 02a59084o0295c  1.000000
59100.269585 20.321591      NaN    -23     9 c    0     1.24 278.35567 44.08185  3166.31  7618.60 2.37 2.27 -40.6 -0.399    19.78 21.65 02a59100o0116c -2.555556
59100.272854 20.449472      NaN    -14     8 c    0     2.33 278.35567 44.08185  3148.35  7581.16 2.37 2.30 -31.9 -0.399    19.77 21.67 02a59100o0123c -1.750000
59100.285771 20.449472      NaN     -4     8 c    0     1.92 278.35567 44.08185  3202.21  7655.31 2.47 2.42 -30.0 -0.393    19.73 21.75 02a59100o0151c -0.500000
59100.291327 20.321591      NaN      3     8 c    0     1.97 278.35567 44.08185  3220.69  7537.12 2.45 2.40  34.3 -0.384    19.75 21.76 02a59100o0163c  0.375000
59104.305414 20.321591      NaN     -6     9 c    0     0.91 278.35567 44.08185  3155.03  7613.80 2.34 2.30 -13.0 -0.394    19.76 21.86 02a59104o0201c -0.666667
59104.308627 20.071303      NaN      7     9 c    0     2.06 278.35567 44.08185  3135.23  7575.19 2.33 2.29  17.5 -0.398    19.77 21.86 02a59104o0208c  0.777778
59104.313738 20.449472      NaN     -3     8 c    0     2.49 278.35567 44.08185  3191.55  7651.38 2.32 2.28 -17.2 -0.402    19.79 21.84 02a59104o0219c -0.375000
59104.325312 20.103715      NaN      3    10 c    0     0.94 278.35567 44.08185  3216.10  7535.68 2.48 2.38 -46.9 -0.394    19.70 21.82 02a59104o0244c  0.300000
59108.300927 20.449472      NaN      0     8 c    0     1.70 278.35567 44.08185   673.76  3807.34 2.45 2.25 -53.4 -0.404    19.75 21.74 02a59108o0176c  0.000000
59108.304166 20.171596      NaN      1    10 c    0     0.95 278.35567 44.08185   652.69  3768.25 2.59 2.28 -55.3 -0.397    19.68 21.73 02a59108o0183c  0.100000
59108.309680 20.449472      NaN      3     7 c    0     1.88 278.35567 44.08185   713.76  3843.95 2.60 2.23 -54.3 -0.402    19.70 21.74 02a59108o0195c  0.428571
59108.321655 20.321591      NaN     -7     9 c    0     0.96 278.35567 44.08185   731.07  3723.99 2.51 2.20 -56.4 -0.407    19.71 21.73 02a59108o0221c -0.777778
59108.324878 17.002720      NaN    250   108 c    0     0.65 278.35567 44.08185 10525.06  3829.32 2.82 2.45 -60.3 -0.404    19.71 21.77 02a59108o0228c  2.314815
59108.329023 19.841877      NaN      0    14 c    0     1.48 278.35567 44.08185 10505.16  3789.18 2.86 2.50 -57.2 -0.403    19.71 21.75 02a59108o0237c  0.000000
59112.268434 15.715183      NaN    199   560 c    0     1.10 278.35567 44.08185   681.74  3808.04 2.59 2.32 -54.3 -0.392    16.12 17.62 02a59112o0046c  0.355357
59112.277463 15.022290      NaN   1061   832 c    0     1.07 278.35567 44.08185   720.74  3845.25 2.70 2.45 -52.2 -0.399    14.50 16.02 02a59112o0063c  1.275240
59132.255554 20.207197      NaN    -16    10 c    0     1.26 278.35567 44.08185  1585.04  9321.40 2.71 2.28 -49.7 -0.447    19.66 21.57 02a59132o0129c -1.600000
59132.259690 19.868040      NaN     11    10 c    0     1.17 278.35567 44.08185  1566.22  9280.84 2.69 2.21 -50.5 -0.448    19.66 21.57 02a59132o0138c  1.100000
59132.266654 20.321591      NaN    -18     9 c    0     1.39 278.35567 44.08185  1621.07  9356.55 2.92 2.68 -51.4 -0.418    19.55 21.54 02a59132o0153c -2.000000
59132.277314 20.103715      NaN    -10    11 c    0     1.63 278.35567 44.08185  1641.74  9236.34 2.96 2.54 -51.0 -0.424    19.53 21.50 02a59132o0176c -0.909091
59136.210742 19.719755      NaN     14    11 c    0     1.08 278.35567 44.08185  1595.41  9328.78 2.46 2.16 -44.5 -0.446    19.57 21.12 02a59136o0144c  1.272727
59136.213940 18.702047      NaN     39    27 c    0     1.41 278.35567 44.08185  1574.57  9288.55 2.44 2.16 -42.6 -0.444    18.36 20.04 02a59136o0151c  1.444444
59136.219467 20.103715      NaN    -14    11 c    0     1.07 278.35567 44.08185  1627.32  9364.12 2.56 2.16 -47.4 -0.449    19.69 21.36 02a59136o0163c -1.272727
59140.247116 19.256669      NaN     -7    24 c    0     1.16 278.35567 44.08185  2734.75  5590.00 2.38 2.28  29.9 -0.398    18.58 20.19 02a59140o0122c -0.291667
59140.250330 19.169763      NaN     24    18 c    0     1.02 278.35567 44.08185  2715.71  5550.67 2.38 2.27  28.0 -0.395    19.13 20.80 02a59140o0129c  1.333333
59140.256753 19.334813      NaN     10    19 c    0     1.35 278.35567 44.08185  2772.42  5626.81 2.42 2.26  32.8 -0.394    18.82 20.36 02a59140o0143c  0.526316
59140.267308 18.125925      NaN     63    47 c    0     0.91 278.35567 44.08185  2790.63  5507.50 2.37 2.25  33.2 -0.399    17.75 19.10 02a59140o0166c  1.340426
59256.640099 20.137125      NaN      8     8 c    0     1.38 278.35567 44.08185  5487.06  3080.78 2.73 2.50  40.4 -0.386    19.59 21.69 02a59256o0936c  1.000000
59256.651826 20.321591      NaN      3     8 c    0     1.20 278.35567 44.08185  5508.27  3116.53 2.68 2.40  40.5 -0.392    19.64 21.70 02a59256o0961c  0.375000
59256.657317 20.009244      NaN     12     8 c    0     1.23 278.35567 44.08185  5451.91  3039.50 2.80 2.58  41.1 -0.378    19.56 21.60 02a59256o0973c  1.500000
59256.664759 19.868040      NaN      5    12 c    0     1.08 278.35567 44.08185  5436.21  3155.77 2.62 2.45  43.6 -0.382    19.31 20.78 02a59256o0989c  0.416667
59262.636963 20.449472      NaN     -6     8 c    0     1.34 278.35567 44.08185  6974.38  7395.15 2.63 2.55 -55.3 -0.361    19.53 21.59 01a59262o0915c -0.750000
59262.649043 20.207197      NaN     -1    10 c    0     1.51 278.35567 44.08185  6959.95  7357.06 2.63 2.57 -82.5 -0.355    19.46 21.47 01a59262o0941c -0.100000
59262.655331 20.321591      NaN    -21     9 c    0     1.17 278.35567 44.08185  7019.61  7428.24 2.57 2.47 -78.9 -0.365    19.54 21.36 01a59262o0954c -2.333333
59262.659521 19.922338      NaN      3    12 c    0     0.89 278.35567 44.08185  7036.87  7317.90 2.55 2.54 -43.9 -0.349    19.41 20.87 01a59262o0963c  0.250000
59288.613883 20.449472      NaN    -16     8 c    0     1.07 278.35567 44.08185  7080.63  1408.32 2.41 2.34 -87.4 -0.391    19.61 21.64 02a59288o0854c -2.000000
59288.617089 20.282105      NaN      4     8 c    0     0.91 278.35567 44.08185  7099.65  1447.16 2.44 2.39  85.5 -0.389    19.72 21.73 02a59288o0861c  0.500000
59288.639935 20.449472      NaN     -3     8 c    0     1.38 278.35567 44.08185  7047.40  1366.67 2.40 2.29 -81.5 -0.394    19.71 21.69 02a59288o0909c -0.375000
59288.655026 19.226921      NaN     11    21 c    0     0.91 278.35567 44.08185  7031.56  1489.57 2.40 2.29 -84.8 -0.387    18.69 19.84 02a59288o0941c  0.523810
59292.541685 20.137125      NaN      2    10 c    0     1.36 278.35567 44.08185  9778.43  4821.54 2.84 2.72  15.4 -0.389    19.54 21.58 02a59292o0689c  0.200000
59292.545364 20.321591      NaN     -3     9 c    0     1.32 278.35567 44.08185  9798.08  4859.74 2.85 2.74  16.6 -0.386    19.49 21.59 02a59292o0697c -0.333333
59292.551796 20.207197      NaN      0    10 c    0     1.20 278.35567 44.08185  9738.53  4783.85 2.96 2.85  18.4 -0.408    19.57 21.64 02a59292o0711c  0.000000
59292.563755 20.449472      NaN     -6     8 c    0     1.45 278.35567 44.08185  9719.67  4900.63 2.66 2.57  17.7 -0.395    19.66 21.70 02a59292o0737c -0.750000
59314.585284 20.244005      NaN      5     8 c    0     1.21 278.35567 44.08185  4228.48  1482.84 2.36 2.36  20.5 -0.393    19.91 21.72 01a59314o0785c  0.625000
59314.588978 20.362567      NaN      5     7 c    0     1.51 278.35567 44.08185  4208.21  1443.88 2.26 2.24 -11.1 -0.400    19.94 21.71 01a59314o0793c  0.714286
59314.594516 20.449472      NaN     -2     8 c    0     1.13 278.35567 44.08185  4267.52  1521.90 2.20 2.17   8.0 -0.399    19.98 21.72 01a59314o0805c -0.250000
59314.617027 20.594452      NaN     -7     7 c    0     1.24 278.35567 44.08185  4282.34  1407.57 2.28 2.22  10.3 -0.396    19.98 21.78 01a59314o0853c -1.000000
59318.608018 20.594452      NaN     -1     7 c    0     1.67 278.35567 44.08185  4221.80  1486.78 2.54 2.39   5.2 -0.393    19.85 21.53 01a59318o0829c -0.142857
59318.613553 19.950541      NaN     11     9 c    0     0.98 278.35567 44.08185  4201.63  1445.99 2.56 2.43   4.0 -0.369    19.77 21.53 01a59318o0841c  1.222222
59318.625309 19.841877      NaN     18     8 c    0     1.60 278.35567 44.08185  4261.84  1524.06 2.33 2.19  -1.0 -0.391    19.84 21.38 01a59318o0866c  2.250000
59322.517861 20.449472      NaN     -6     8 c    0     2.05 278.35567 44.08185  4668.44  5445.79 2.37 2.30 -73.2 -0.369    19.71 21.55 01a59322o0620c -0.750000
59322.521091 20.039830      NaN      8     9 c    0     1.61 278.35567 44.08185  4649.52  5407.47 2.50 2.41 -81.0 -0.369    19.62 21.49 01a59322o0627c  0.888889
59322.523864 20.449472      NaN    -13     8 c    0     1.57 278.35567 44.08185  4707.28  5485.52 2.37 2.27 -73.6 -0.373    19.73 21.51 01a59322o0633c -1.625000
59322.534012 19.868040      NaN     14     9 c    0     1.85 278.35567 44.08185  4727.98  5369.32 2.36 2.34   9.0 -0.357    19.51 21.30 01a59322o0655c  1.555556
59344.494927 19.922338      NaN     12     9 c    0     1.29 278.35567 44.08185  7850.31  4978.12 2.65 2.49  49.9 -0.381    19.68 21.75 02a59344o0545c  1.333333
59344.498140 20.321591      NaN      0     9 c    0     1.06 278.35567 44.08185  7870.45  5016.58 2.62 2.43  51.7 -0.388    19.74 21.74 02a59344o0552c  0.000000
59344.500892 19.719755      NaN     23     8 c    0     1.28 278.35567 44.08185  7812.19  4940.57 2.65 2.46  47.3 -0.384    19.70 21.72 02a59344o0558c  2.875000
59344.507292 20.039830      NaN     11     8 c    0     1.32 278.35567 44.08185  7792.52  5058.61 2.78 2.46  43.4 -0.379    19.67 21.71 02a59344o0571c  1.375000
59348.597522 20.039830      NaN     11     8 c    0     1.28 278.35567 44.08185  2222.48  1622.60 2.32 2.29 -80.0 -0.418    19.70 21.56 02a59348o0274c  1.375000
59348.602759 20.449472      NaN     -7     8 c    0     1.58 278.35567 44.08185  2199.86  1579.83 2.32 2.29 -71.2 -0.419    19.70 21.53 02a59348o0285c -0.875000
59348.606912 20.594452      NaN    -26     7 c    0     1.61 278.35567 44.08185  2263.77  1660.40 2.32 2.30 -71.1 -0.414    19.69 21.48 02a59348o0294c -3.714286
59348.616273 19.816329      NaN     10    11 c    0     0.96 278.35567 44.08185  2280.78  1540.00 2.34 2.25 -84.7 -0.417    19.44 20.79 02a59348o0314c  0.909091
59370.492814 20.647425      NaN      2     6 c    0     1.39 278.35567 44.08185  6213.85  1380.49 2.49 2.39 -21.1 -0.381    19.99 22.04 01a59370o0549c  0.333333
59370.498343 20.495680      NaN      2     7 c    0     1.34 278.35567 44.08185  6193.04  1339.54 2.60 2.49 -26.7 -0.378    19.98 22.07 01a59370o0561c  0.285714
59370.515277 20.594452      NaN     -6     7 c    0     1.12 278.35567 44.08185  4308.95  9166.48 2.32 2.15 -16.8 -0.369    19.98 22.03 01a59370o0597c -0.857143
59370.530470 20.594452      NaN     -4     7 c    0     1.47 278.35567 44.08185  4294.24  9281.50 2.63 2.48 -29.5 -0.351    19.83 22.00 01a59370o0629c -0.571429
59374.506637 20.594452      NaN     -1     7 c    0     1.10 278.35567 44.08185  4352.84  9202.67 2.42 2.29 -42.2 -0.379    19.88 21.89 01a59374o0575c -0.142857
59374.510337 20.761819      NaN     -9     6 c    0     1.66 278.35567 44.08185  4374.32  9241.29 2.48 2.35 -41.5 -0.369    19.85 21.92 01a59374o0583c -1.500000
59374.544773 20.647425      NaN      2     6 c    0     1.05 278.35567 44.08185  4320.82  9157.19 2.39 2.23 -40.6 -0.372    19.94 22.07 01a59374o0657c  0.333333
59374.573291 20.244005      NaN     11     6 c    0     1.53 278.35567 44.08185  4310.71  9270.67 2.43 2.29 -47.6 -0.378    19.96 22.21 01a59374o0718c  1.833333
59378.477225 20.362567      NaN      2     8 c    0     1.17 278.35567 44.08185  7021.00  1409.44 2.40 2.36 -44.0 -0.399    20.05 22.06 01a59378o0511c  0.250000
59378.511920 20.362567      NaN      5     7 c    0     1.18 278.35567 44.08185  7048.89  1440.83 2.41 2.35 -45.3 -0.396    20.00 21.97 01a59378o0585c  0.714286
59378.539982 20.594452      NaN      3     6 c    0     1.63 278.35567 44.08185  6997.78  1361.46 2.44 2.32 -39.2 -0.394    20.00 21.96 01a59378o0645c  0.500000
59378.564627 20.321591      NaN      3     8 c    0     1.40 278.35567 44.08185  6987.98  1477.26 2.44 2.31 -51.6 -0.399    19.95 21.91 01a59378o0698c  0.375000
59382.508165 20.594452      NaN     -1     7 c    0     0.94 278.35567 44.08185  7033.97  1403.58 2.43 2.32 -28.1 -0.392    19.99 21.87 01a59382o0391c -0.142857
59382.511891 20.449472      NaN     -2     8 c    0     1.39 278.35567 44.08185  7054.34  1441.74 2.64 2.50 -26.3 -0.367    19.90 21.88 01a59382o0399c -0.250000
59382.517884 20.449472      NaN     -1     8 c    0     1.10 278.35567 44.08185  6998.12  1364.29 2.47 2.36 -29.2 -0.389    19.94 21.88 01a59382o0412c -0.125000
59382.528962 20.039830      NaN     14     7 c    0     1.56 278.35567 44.08185  6982.64  1480.09 2.46 2.36 -36.2 -0.391    19.95 21.91 01a59382o0436c  2.000000
59404.424627 20.207197      NaN    -17    10 c    0     1.37 278.35567 44.08185  9200.71  9409.83 2.81 2.58 -64.7 -0.376    19.74 21.66 02a59404o0387c -1.700000
59404.458914 20.321591      NaN     -9     9 c    0     1.46 278.35567 44.08185  9175.69  9373.38 2.82 2.51 -61.3 -0.382    19.73 21.62 02a59404o0460c -1.000000
59404.462577 20.207197      NaN     -2    10 c    0     1.52 278.35567 44.08185  9233.51  9454.39 2.82 2.50 -55.0 -0.381    19.74 21.63 02a59404o0468c -0.200000
59404.468535 19.816329      NaN     13    10 c    0     1.28 278.35567 44.08185  9249.87  9337.38 2.68 2.52 -59.9 -0.387    19.77 21.65 02a59404o0481c  1.300000
59408.381876 20.321591      NaN    -17     9 c    0     0.73 278.35567 44.08185  1394.06  1160.69 2.44 2.32 -65.2 -0.444    19.74 21.85 02a59408o0300c -1.888889
59408.385079 20.362567      NaN      2     8 c    0     1.15 278.35567 44.08185  1411.46  1199.45 2.42 2.33 -71.1 -0.444    19.78 21.85 02a59408o0307c  0.250000
59408.399512 19.816329      NaN     16     9 c    0     0.81 278.35567 44.08185  1355.51  1121.95 2.51 2.27 -58.0 -0.447    19.78 21.89 02a59408o0333c  1.777778
59408.410622 20.321591      NaN    -14     9 c    0     1.28 278.35567 44.08185  9259.48  9331.60 2.75 2.55 -65.6 -0.377    19.82 21.88 02a59408o0355c -1.555556
59412.431530 20.449472      NaN     -3     8 c    0     1.16 278.35567 44.08185  8863.94  7352.91 2.82 2.62  38.6 -0.377    19.68 21.86 02a59412o0399c -0.375000
59412.437117 20.449472      NaN    -14     8 c    0     1.37 278.35567 44.08185  8843.46  7312.45 2.90 2.68  34.8 -0.377    19.65 21.87 02a59412o0411c -1.750000
59412.440332 20.207197      NaN     -7    10 c    0     1.18 278.35567 44.08185  8901.05  7392.73 3.13 2.95  42.3 -0.357    19.57 21.87 02a59412o0418c -0.700000
59412.451925 20.449472      NaN     -4     8 c    0     1.32 278.35567 44.08185  8917.44  7276.81 2.66 2.48  36.8 -0.392    19.77 21.85 02a59412o0443c -0.500000
59426.342513 20.449472      NaN     -3     8 c    0     1.36 278.35567 44.08185  8903.63  1225.71 2.59 2.32 -75.7 -0.415    19.95 22.04 01a59426o0232c -0.375000
59426.348059 20.362567      NaN      2     8 c    0     1.55 278.35567 44.08185  8923.04  1262.67 2.57 2.37 -66.1 -0.396    19.95 22.06 01a59426o0244c  0.250000
59426.352202 20.761819      NaN    -12     6 c    0     1.59 278.35567 44.08185  8866.82  1186.15 2.58 2.36 -63.7 -0.393    19.88 21.94 01a59426o0253c -2.000000
59426.363734 20.594452      NaN     -3     7 c    0     1.04 278.35567 44.08185  8852.15  1302.20 2.51 2.35 -60.1 -0.392    19.99 22.05 01a59426o0278c -0.428571
59430.348880 20.449472      NaN     -6     8 c    0     1.53 278.35567 44.08185  8908.46  1222.43 2.49 2.32 -63.2 -0.410    19.98 22.05 01a59430o0250c -0.750000
59430.352569 20.405150      NaN      1     8 c    0     1.01 278.35567 44.08185  8927.86  1260.46 2.49 2.30 -60.2 -0.412    20.01 22.05 01a59430o0258c  0.125000
59430.359571 19.894850      NaN     13     9 c    0     1.05 278.35567 44.08185  8872.87  1182.87 2.55 2.37 -61.6 -0.401    19.97 22.05 01a59430o0273c  1.444444
59430.373873 20.449472      NaN    -10     8 c    0     1.59 278.35567 44.08185  8857.19  1299.63 2.54 2.35 -55.3 -0.400    19.96 21.96 01a59430o0304c -1.250000
59434.365357 20.207197      NaN      6     8 c    0     0.91 278.35567 44.08185  7814.15  4955.14 2.45 2.27  -7.3 -0.368    19.92 21.91 01a59434o0290c  0.750000
59434.368129 20.594452      NaN     -5     7 c    0     1.19 278.35567 44.08185  7834.32  4993.24 2.34 2.25 -64.8 -0.402    19.95 21.91 01a59434o0296c -0.714286
59434.374578 20.405150      NaN      4     7 c    0     1.87 278.35567 44.08185  7777.48  4917.24 2.54 2.23  -7.5 -0.356    19.85 21.89 01a59434o0310c  0.571429
59434.408344 20.594452      NaN     -2     7 c    0     1.51 278.35567 44.08185  7765.29  5028.09 2.49 2.37 -72.7 -0.374    19.83 21.85 01a59434o0377c -0.285714
59438.359865 20.543943      NaN      4     6 c    0     1.01 278.35567 44.08185  7808.53  4947.53 2.40 2.20 -44.9 -0.419    20.08 22.21 01a59438o0141c  0.666667
59438.363091 20.495680      NaN      5     6 c    0     1.47 278.35567 44.08185  7829.89  4986.06 2.50 2.31 -50.8 -0.416    20.04 22.19 01a59438o0148c  0.833333
59438.369099 20.761819      NaN     -5     6 c    0     1.91 278.35567 44.08185  7771.69  4909.49 2.41 2.22 -42.5 -0.416    20.00 22.12 01a59438o0161c -0.833333
59438.379698 20.594452      NaN     -8     7 c    0     0.95 278.35567 44.08185  7754.60  5026.02 2.40 2.22 -43.5 -0.415    19.96 22.07 01a59438o0184c -1.142857
59456.309472 19.950541      NaN     11     9 c    0     1.05 278.35567 44.08185  5058.73  7486.20 2.34 2.33 -34.5 -0.407    19.77 21.65 02a59456o0191c  1.222222
