         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58282.522769 19.922338      NaN    -8    13 o    0   1.26 278.35102 44.08991  3411.00  6430.90  3.24 3.06 -78.3 -0.431    19.29 21.29 01a58282o0520o -0.615385
58282.533048 20.103715      NaN    -2    11 o    0   1.51 278.35102 44.08991  3354.36  6353.29  3.11 2.98 -85.6 -0.443    19.37 21.37 01a58282o0542o -0.181818
58282.540986 19.791368      NaN     8    12 o    0   1.25 278.35102 44.08991  3331.21  6468.87  2.97 2.81 -84.3 -0.457    19.40 21.40 01a58282o0559o  0.666667
58286.484715 19.589310      NaN     8    15 o    0   1.17 278.35102 44.08991  6287.21  8652.45  3.12 2.66 -84.2 -0.454    19.40 21.14 01a58286o0480o  0.533333
58286.490715 20.103715      NaN    -7    11 o    0   1.74 278.35102 44.08991  6302.84  8690.16  3.15 2.82 -81.9 -0.448    19.33 21.10 01a58286o0493o -0.636364
58286.511737 19.696897      NaN   -14    16 o    0   1.03 278.35102 44.08991  6245.02  8609.09  3.51 2.96 -83.4 -0.430    19.24 21.00 01a58286o0538o -0.875000
58286.522431 19.743105      NaN     4    14 o    0   1.33 278.35102 44.08991  6235.58  8725.82  3.16 2.86 -82.2 -0.441    19.22 20.91 01a58286o0561o  0.285714
58288.529058 20.321591      NaN    -6     9 o    0   1.66 278.35102 44.08991  7404.65  1837.69  2.24 2.09 -56.2 -0.436    19.61 20.84 02a58288o0259o -0.666667
58288.541246 20.207197      NaN   -10    10 o    0   1.66 278.35102 44.08991  7431.15  1720.84  2.23 2.19  82.7 -0.442    19.61 20.91 02a58288o0285o -1.000000
58290.466154 19.868040      NaN     5    12 o    0   1.70 278.35102 44.08991  5948.98  8545.37  3.18 2.65 -84.0 -0.453    19.34 20.94 01a58290o0490o  0.416667
58290.473204 19.841877      NaN   -16    14 o    0   1.39 278.35102 44.08991  5965.07  8583.33  3.08 2.73 -84.2 -0.451    19.36 21.00 01a58290o0505o -1.142857
58290.482682 19.922338      NaN     0    13 o    0   1.17 278.35102 44.08991  5906.91  8504.42  3.21 2.77 -85.2 -0.444    19.35 21.07 01a58290o0525o  0.000000
58290.492540 20.009244      NaN    -7    12 o    0   1.05 278.35102 44.08991  5882.05  8620.82  3.26 2.83 -81.1 -0.440    19.38 21.09 01a58290o0546o -0.583333
58292.482946 19.922338      NaN    -3    13 o    0   1.12 278.35102 44.08991  6264.15  3862.47  2.12 2.01 -46.4 -0.475    19.40 20.34 02a58292o0524o -0.230769
58292.492088 19.226921      NaN    23    17 o    0   0.77 278.35102 44.08991  6239.81  3826.08  2.19 2.11 -39.6 -0.460    19.41 20.39 02a58292o0542o  1.352941
58292.505234 19.816329      NaN    10    11 o    0   1.89 278.35102 44.08991  6313.98  3903.98  2.25 2.15 -46.8 -0.456    19.40 20.45 02a58292o0569o  0.909091
58292.510113 20.103715      NaN   -13    11 o    0   1.44 278.35102 44.08991  6322.51  3785.55  2.22 2.11 -38.6 -0.460    19.44 20.50 02a58292o0579o -1.181818
58294.469218 19.454622      NaN    -6    20 o    0   1.31 278.35102 44.08991  5191.26  7924.51  3.11 2.78 -84.6 -0.454    18.92 20.04 01a58294o0494o -0.300000
58294.477082 19.569016      NaN    -3    18 o    0   1.88 278.35102 44.08991  5207.33  7962.48  3.16 2.73 -83.2 -0.453    18.95 20.03 01a58294o0511o -0.166667
58294.484581 19.256669      NaN   -11    24 o    0   0.93 278.35102 44.08991  5150.12  7883.96  3.31 2.72 -84.6 -0.449    18.89 20.03 01a58294o0527o -0.458333
58294.497629 19.063754      NaN    14    24 o    0   0.78 278.35102 44.08991  5137.69  7998.23  3.28 2.75 -85.5 -0.451    18.89 20.02 01a58294o0555o  0.583333
58296.523255 19.302877      NaN   -32    23 o    0   0.96 278.35102 44.08991  6257.61  3995.94  2.36 2.22 -56.4 -0.443    18.77 19.32 02a58296o0608o -1.391304
58296.530611 19.351140      NaN   -23    22 o    0   1.33 278.35102 44.08991  6227.11  3955.87  2.27 2.09 -53.4 -0.458    18.81 19.31 02a58296o0624o -1.045455
58296.540512 19.212347      NaN   -23    25 o    0   0.90 278.35102 44.08991  6296.34  4033.20  2.19 2.11 -59.4 -0.450    18.78 19.30 02a58296o0644o -0.920000
58296.550427 19.241693      NaN     1    24 o    0   0.85 278.35102 44.08991  6309.03  3917.14  2.25 2.13 -55.2 -0.457    18.77 19.28 02a58296o0664o  0.041667
58298.429660 19.169763      NaN    -3    26 o    0   1.41 278.35102 44.08991  6578.01  8885.98  3.49 2.85 -85.3 -0.430    18.70 19.77 01a58298o0407o -0.115385
58298.431045 18.684100      NaN    32    30 o    0   1.21 278.35102 44.08991  6593.23  8924.30  3.58 2.81 -84.3 -0.431    18.76 19.77 01a58298o0410o  1.066667
58298.439825 19.051202      NaN   -58    29 o    0   1.22 278.35102 44.08991  6535.48  8845.10  3.66 2.85 -83.0 -0.429    18.73 19.76 01a58298o0429o -2.000000
58298.452226 18.796518      NaN    29    27 o    0   1.30 278.35102 44.08991  6527.36  8960.08  3.57 2.79 -83.1 -0.435    18.73 19.73 01a58298o0452o  1.074074
58300.464692 17.909502      NaN    -7    83 o    0   1.27 278.35102 44.08991  7585.65  3051.30  2.29 1.98 -49.3 -0.448    17.11 17.51 02a58300o0482o -0.084337
58300.476537 17.623637      NaN  -137   108 o    0   0.95 278.35102 44.08991  7569.85  3012.52  2.15 2.04 -46.8 -0.466    16.36 16.97 02a58300o0507o -1.268519
58300.486324 16.632816      NaN   -40   269 o    0   0.86 278.35102 44.08991  7624.16  3091.78  2.14 1.99 -57.8 -0.495    16.29 17.44 02a58300o0528o -0.148699
58302.456369 19.454622      NaN     9    17 o    0   1.06 278.35102 44.08991  4640.16  7424.57  2.96 2.82 -73.5 -0.451    19.02 20.40 01a58302o0389o  0.529412
58304.458054 17.954005      NaN    50    63 o    0   1.23 278.35102 44.08991  7279.59  3470.77  2.26 2.21 -59.0 -0.427    17.45 18.06 02a58304o0468o  0.793651
58304.465432 16.044026      NaN   677   237 o    0   0.96 278.35102 44.08991  7262.77  3433.12  2.24 2.17 -62.9 -0.417    16.07 16.57 02a58304o0484o  2.856540
58310.438177 20.009244      NaN    -2    12 o    0   1.62 278.35102 44.08991  5991.01  6419.19  3.12 2.87 -86.2 -0.433    19.37 21.18 01a58310o0360o -0.166667
58310.449007 19.652575      NaN    11    13 o    0   1.15 278.35102 44.08991  6004.97  6454.61  3.04 2.79 -80.8 -0.428    19.40 21.28 01a58310o0383o  0.846154
58310.459194 19.674510      NaN     7    14 o    0   1.38 278.35102 44.08991  5947.76  6377.72  3.15 2.88 -88.0 -0.432    19.40 21.26 01a58310o0405o  0.500000
58310.464803 20.009244      NaN    -7    12 o    0   0.99 278.35102 44.08991  5936.84  6493.51  3.18 2.83 -84.5 -0.438    19.36 21.27 01a58310o0417o -0.583333
58318.425229 19.922338      NaN    -6    13 o    0   1.13 278.35102 44.08991  4532.65  7750.11  3.15 2.76 -82.5 -0.448    19.36 21.23 01a58318o0404o -0.461538
58318.434060 20.009244      NaN     0    12 o    0   1.67 278.35102 44.08991  4546.64  7787.61  3.21 2.78 -82.3 -0.445    19.37 21.25 01a58318o0423o  0.000000
58318.441585 19.922338      NaN     6    11 o    0   1.49 278.35102 44.08991  4489.36  7709.73  3.11 2.76 -78.7 -0.453    19.40 21.27 01a58318o0439o  0.545455
58318.454233 19.384550      NaN    25    13 o    0   1.13 278.35102 44.08991  4477.40  7825.35  3.20 2.74 -81.9 -0.447    19.42 21.37 01a58318o0466o  1.923077
58320.434574 19.510313      NaN     0    19 o    0   1.20 278.35102 44.08991  4841.25  2916.13  2.22 1.95 -51.8 -0.465    19.05 19.94 02a58320o0431o  0.000000
58320.441919 19.401649      NaN   -29    21 o    0   1.27 278.35102 44.08991  4811.05  2877.80  2.06 1.85 -47.1 -0.458    18.66 19.41 02a58320o0447o -1.380952
58320.443360 19.631075      NaN   -11    17 o    0   1.42 278.35102 44.08991  4867.61  2955.11  2.07 1.87 -44.0 -0.461    19.04 19.82 02a58320o0450o -0.647059
58320.451072 18.878500      NaN    -6    34 o    0   1.08 278.35102 44.08991  4893.22  2838.69  2.11 1.96 -56.9 -0.467    18.21 18.78 02a58320o0466o -0.176471
58322.418194 19.384550      NaN     7    19 o    0   1.17 278.35102 44.08991  3559.35  8421.20  3.11 2.80 -79.3 -0.440    19.01 20.33 01a58322o0389o  0.368421
58322.429017 19.401649      NaN   -22    21 o    0   0.64 278.35102 44.08991  3587.59  8456.72  3.00 2.70 -76.8 -0.466    19.06 20.31 01a58322o0412o -1.047619
58322.439194 19.696897      NaN   -16    16 o    0   1.70 278.35102 44.08991  3530.63  8377.89  3.05 2.80 -75.6 -0.449    19.03 20.32 01a58322o0434o -1.000000
58322.445288 19.569016      NaN   -34    18 o    0   0.90 278.35102 44.08991  3505.09  8493.78  3.15 2.80 -77.0 -0.448    19.06 20.30 01a58322o0447o -1.888889
58324.422091 19.766969      NaN   -39    15 o    0   1.16 278.35102 44.08991  4756.80  2974.59  2.10 1.86 -49.3 -0.462    19.18 19.75 02a58324o0397o -2.600000
58324.431573 18.452558      NaN    46    35 o    0   1.02 278.35102 44.08991  4741.76  2934.49  2.01 1.89 -59.2 -0.465    18.09 18.73 02a58324o0417o  1.314286
58324.441734 18.729535      NaN   -58    39 o    0   2.16 278.35102 44.08991  4795.70  3011.92  2.11 1.90 -58.5 -0.473    18.00 18.24 02a58324o0439o -1.487179
58324.448328 17.922662      NaN  -188    82 o    0   1.42 278.35102 44.08991  4823.36  2894.87  2.05 1.89 -59.6 -0.456    16.97 17.20 02a58324o0453o -2.292683
58328.386041 19.241693      NaN    16    19 o    0   1.04 278.35102 44.08991  5812.94  3830.55  2.28 1.97 -45.1 -0.459    19.16 19.75 02a58328o0325o  0.842105
58328.395378 19.766969      NaN    -9    15 o    0   1.78 278.35102 44.08991  5850.89  3868.13  2.23 2.02 -45.8 -0.478    19.11 19.75 02a58328o0345o -0.600000
58328.396830 19.569016      NaN   -22    18 o    0   1.16 278.35102 44.08991  5794.95  3791.01  2.26 2.00 -46.0 -0.461    19.15 19.75 02a58328o0348o -1.222222
58328.408075 18.481707      NaN   -35    49 o    0   1.53 278.35102 44.08991  5862.18  3754.19  2.24 2.05 -47.7 -0.458    17.96 18.64 02a58328o0372o -0.714286
58330.376038 18.990530      NaN    14    26 o    0   0.80 278.35102 44.08991  6634.51  7815.75  3.42 3.26 -85.7 -0.415    18.75 20.11 01a58330o0306o  0.538462
58330.384906 19.401649      NaN     0    21 o    0   1.60 278.35102 44.08991  6649.19  7852.14  3.30 3.17  81.8 -0.423    18.75 20.08 01a58330o0325o  0.000000
58330.400275 18.910912      NaN    24    25 o    0   1.18 278.35102 44.08991  6592.51  7774.03  3.46 3.11 -85.7 -0.426    18.77 20.03 01a58330o0358o  0.960000
58330.407184 19.038793      NaN    19    23 o    0   1.41 278.35102 44.08991  6581.93  7890.58  3.49 3.11 -87.5 -0.427    18.72 19.98 01a58330o0373o  0.826087
58334.413657 17.829663      NaN    85    61 o    0   1.10 278.35102 44.08991  6244.38  5862.69  3.22 2.84 -83.8 -0.422    17.70 19.13 01a58334o0306o  1.393443
58334.423324 16.985829      NaN   139   148 o    0   1.03 278.35102 44.08991  6273.66  5900.95  3.40 3.26 -45.7 -0.393    16.90 18.36 01a58334o0327o  0.939189
58334.430455 18.073966      NaN    85    43 o    0   1.07 278.35102 44.08991  6202.90  5824.95  3.25 3.14 -38.3 -0.403    17.96 19.29 01a58334o0342o  1.976744
58334.442886 17.509244      NaN   168    64 o    0   1.34 278.35102 44.08991  6191.02  5940.71  3.32 2.85 -84.6 -0.419    17.61 18.85 01a58334o0369o  2.625000
58338.390702 19.922338      NaN    -1    13 o    0   1.23 278.35102 44.08991  5017.14  6262.67  2.77 2.67 -50.4 -0.464    19.40 21.11 01a58338o0347o -0.076923
58338.401507 19.719755      NaN     8    13 o    0   1.25 278.35102 44.08991  5032.24  6299.22  2.87 2.72 -70.5 -0.458    19.37 21.07 01a58338o0370o  0.615385
58338.410248 19.922338      NaN    -2    13 o    0   1.42 278.35102 44.08991  4975.84  6223.37  2.86 2.73 -66.1 -0.452    19.37 21.07 01a58338o0389o -0.153846
58338.417355 19.922338      NaN     3    12 o    0   1.43 278.35102 44.08991  4950.96  6338.15  2.85 2.66 -74.5 -0.463    19.33 20.97 01a58338o0404o  0.250000
58342.387996 19.766969      NaN     6    13 o    0   0.97 278.35102 44.08991  4385.17  7257.16  3.14 3.02 -78.3 -0.446    19.36 21.43 01a58342o0323o  0.461538
58342.397417 19.816329      NaN     1    14 o    0   0.99 278.35102 44.08991  4399.83  7293.85  3.13 2.97 -59.1 -0.450    19.37 21.38 01a58342o0343o  0.071429
58342.408933 20.009244      NaN    -2    12 o    0   1.57 278.35102 44.08991  4341.22  7215.54  3.04 2.81 -83.9 -0.458    19.41 21.38 01a58342o0368o -0.166667
58342.415129 20.009244      NaN   -11    12 o    0   1.31 278.35102 44.08991  4330.08  7331.44  3.29 3.06 -84.4 -0.438    19.36 21.42 01a58342o0381o -0.916667
58348.382879 19.766969      NaN     3    14 o    0   0.85 278.35102 44.08991  6073.40  5471.46  2.22 1.88 -49.6 -0.451    19.67 20.83 02a58348o0340o  0.214286
58348.391568 19.922338      NaN     3    12 o    0   0.82 278.35102 44.08991  6042.83  5433.36  2.21 1.92 -50.1 -0.452    19.65 20.82 02a58348o0359o  0.250000
58348.398767 19.743105      NaN    10    12 o    0   1.27 278.35102 44.08991  6098.14  5509.77  2.18 1.90 -47.4 -0.458    19.63 20.82 02a58348o0374o  0.833333
58348.411179 20.207197      NaN    -4    10 o    0   2.02 278.35102 44.08991  6125.87  5394.08  2.19 1.94 -45.2 -0.454    19.65 20.94 02a58348o0401o -0.400000
58352.383709 18.978793      NaN   -73    31 o    0   1.07 278.35102 44.08991  6030.50  5239.79  2.30 2.15 -49.7 -0.447    18.30 18.73 02a58352o0203o -2.354839
58352.392394 17.858399      NaN    45    72 o    0   1.04 278.35102 44.08991  5999.79  5200.16  2.39 2.24 -43.7 -0.440    17.37 17.69 02a58352o0222o  0.625000
58352.393765 16.630129      NaN   335   158 o    0   0.98 278.35102 44.08991  6071.00  5277.95  2.33 2.12 -46.2 -0.440    16.97 17.11 02a58352o0225o  2.120253
58352.400480 18.550302      NaN   -79    46 o    0   1.11 278.35102 44.08991  6082.08  5161.00  2.52 2.37 -45.9 -0.429    17.77 18.15 02a58352o0239o -1.717391
58360.356357 20.207197      NaN   -21    10 o    0   3.28 278.35102 44.08991  5078.65  4042.92  2.03 1.85 -53.3 -0.468    19.39 20.21 02a58360o0301o -2.100000
58360.366016 19.766969      NaN    -7    15 o    0   1.18 278.35102 44.08991  5061.54  4003.75  2.10 1.85 -50.0 -0.470    19.37 20.13 02a58360o0322o -0.466667
58360.375108 19.696897      NaN     0    16 o    0   0.66 278.35102 44.08991  5120.10  4080.74  2.14 1.93 -52.9 -0.470    19.29 20.09 02a58360o0341o  0.000000
58360.388016 20.009244      NaN   -14    12 o    0   1.62 278.35102 44.08991  5134.40  3963.80  2.11 1.94 -53.9 -0.468    19.27 20.01 02a58360o0369o -1.166667
58362.347504 19.922338      NaN   -11    13 o    0   1.06 278.35102 44.08991  6073.38  6547.33  3.38 2.89 -81.8 -0.425    19.33 21.12 01a58362o0282o -0.846154
58362.357202 19.115465      NaN    34    16 o    0   0.90 278.35102 44.08991  6089.09  6586.14  3.38 2.94 -81.4 -0.421    19.23 20.91 01a58362o0303o  2.125000
58362.365715 19.609992      NaN     7    15 o    0   1.13 278.35102 44.08991  6032.77  6508.55  3.30 2.90 -80.6 -0.425    19.23 20.77 01a58362o0321o  0.466667
58362.377235 19.419021      NaN    14    16 o    0   1.37 278.35102 44.08991  6019.78  6624.89  3.46 2.93 -82.5 -0.423    19.12 20.60 01a58362o0346o  0.875000
58364.349880 19.674510      NaN    16    11 o    0   1.27 278.35102 44.08991  5594.72  1776.15  2.23 2.14  53.5 -0.448    19.57 20.76 02a58364o0186o  1.454545
58364.357922 19.841877      NaN     0    14 o    0   0.81 278.35102 44.08991  5565.71  1736.17  2.19 2.05  42.9 -0.440    19.55 20.77 02a58364o0203o  0.000000
58364.368969 19.436675      NaN    28    11 o    0   1.24 278.35102 44.08991  5619.13  1813.10  2.30 2.16  40.7 -0.432    19.50 20.81 02a58364o0227o  2.545455
58364.375682 19.766969      NaN     6    13 o    0   1.23 278.35102 44.08991  5645.40  1695.20  2.58 2.40  40.0 -0.427    19.38 20.75 02a58364o0241o  0.461538
58366.342127 19.922338      NaN    -3    13 o    0   1.36 278.35102 44.08991  3864.72  7265.84  2.95 2.82 -89.0 -0.450    19.38 21.35 01a58366o0277o -0.230769
58366.349703 20.009244      NaN   -14    12 o    0   1.27 278.35102 44.08991  3895.19  7302.16  3.04 2.90 -78.6 -0.450    19.38 21.31 01a58366o0293o -1.166667
58366.361312 19.922338      NaN   -17    13 o    0   0.95 278.35102 44.08991  3823.82  7225.20  3.07 2.85 -80.2 -0.448    19.36 21.26 01a58366o0318o -1.307692
58366.367506 19.719755      NaN    11    12 o    0   2.00 278.35102 44.08991  3812.24  7341.42  2.99 2.76 -80.3 -0.450    19.37 21.22 01a58366o0331o  0.916667
58368.343777 20.009244      NaN    -9    12 o    0   1.04 278.35102 44.08991  4452.68  3756.45  2.21 1.97 -51.1 -0.455    19.60 20.85 02a58368o0262o -0.750000
58368.350926 19.841877      NaN     9    11 o    0   1.54 278.35102 44.08991  4493.85  3793.62  2.08 1.98 -54.0 -0.462    19.58 20.79 02a58368o0277o  0.818182
58368.351840 19.922338      NaN   -20    13 o    0   1.35 278.35102 44.08991  4424.15  3716.68  2.15 2.00 -47.5 -0.459    19.35 20.51 02a58368o0279o -1.538462
58368.362949 20.009244      NaN   -23    12 o    0   1.18 278.35102 44.08991  4506.84  3677.88  2.09 2.00 -54.5 -0.465    19.53 20.75 02a58368o0303o -1.916667
58372.331231 20.207197      NaN    -1    10 o    0   1.14 278.35102 44.08991  5996.02  3175.97  2.35 1.95 -57.2 -0.460    19.62 20.83 02a58372o0263o -0.100000
58372.342364 20.009244      NaN     0    12 o    0   1.23 278.35102 44.08991  5980.55  3135.13  2.23 1.94 -54.4 -0.467    19.64 20.88 02a58372o0287o  0.000000
58372.349466 19.791368      NaN    11    11 o    0   0.76 278.35102 44.08991  6037.36  3212.14  2.01 1.95 -58.1 -0.472    19.63 20.85 02a58372o0302o  1.000000
58372.360951 20.103715      NaN   -11    11 o    0   1.48 278.35102 44.08991  6064.20  3094.36  2.01 1.98 -70.2 -0.473    19.64 20.90 02a58372o0327o -1.000000
58374.314910 19.696897      NaN     9    13 o    0   1.45 278.35102 44.08991  5592.75  6578.24  3.33 3.05 -82.8 -0.428    19.32 21.23 01a58374o0204o  0.692308
58374.324782 19.766969      NaN     3    14 o    0   0.94 278.35102 44.08991  5609.08  6616.98  3.75 3.46 -76.6 -0.421    19.19 21.26 01a58374o0225o  0.214286
58378.308122 19.631075      NaN   -14    17 o    0   0.85 278.35102 44.08991  4686.97  6270.04  2.87 2.69 -79.4 -0.449    19.19 20.49 01a58378o0219o -0.823529
58378.314152 19.766969      NaN    -2    15 o    0   1.36 278.35102 44.08991  4716.37  6308.03  2.90 2.74 -79.7 -0.450    19.18 20.47 01a58378o0232o -0.133333
58378.320271 19.766969      NaN    -6    15 o    0   1.15 278.35102 44.08991  4646.71  6229.84  3.05 2.85 -84.1 -0.439    19.12 20.49 01a58378o0245o -0.400000
58378.332825 19.549093      NaN     4    17 o    0   1.13 278.35102 44.08991  4636.12  6346.38  3.12 2.84 -86.3 -0.439    19.08 20.45 01a58378o0272o  0.235294
58380.307369 19.696897      NaN     6    14 o    0   0.94 278.35102 44.08991  4388.61  2890.47  2.07 1.90 -60.9 -0.449    19.43 20.23 02a58380o0221o  0.428571
58380.317589 19.766969      NaN   -18    15 o    0   0.88 278.35102 44.08991  4357.66  2848.78  2.17 1.99 -55.7 -0.446    19.38 20.22 02a58380o0243o -1.200000
58380.322343 19.868040      NaN     5    12 o    0   1.26 278.35102 44.08991  4428.13  2924.49  2.09 2.00 -59.2 -0.450    19.36 20.22 02a58380o0253o  0.416667
58380.336292 19.979496      NaN     1    12 o    0   2.04 278.35102 44.08991  4440.23  2807.01  2.20 2.11 -56.5 -0.438    19.29 20.18 02a58380o0283o  0.083333
58382.296548 19.142275      NaN    20    20 o    0   1.04 278.35102 44.08991  4975.72  8651.09  3.04 2.70 -79.2 -0.464    18.99 20.09 01a58382o0199o  1.000000
58382.303108 19.351140      NaN     9    19 o    0   1.50 278.35102 44.08991  5004.66  8689.70  3.31 2.81 -80.4 -0.446    18.89 20.05 01a58382o0213o  0.473684
58382.315199 19.569016      NaN    -7    18 o    0   1.29 278.35102 44.08991  4933.97  8613.47  3.09 2.71 -79.6 -0.460    18.96 20.07 01a58382o0239o -0.388889
58382.318541 19.241693      NaN    10    21 o    0   0.98 278.35102 44.08991  4923.59  8730.07  2.87 2.72 -70.4 -0.472    18.96 20.07 01a58382o0246o  0.476190
58384.293587 19.212347      NaN     6    23 o    0   1.74 278.35102 44.08991  7442.34  3004.52  2.84 2.20 -53.8 -0.403    18.64 19.19 02a58384o0191o  0.260870
58384.299091 18.459772      NaN   -15    50 o    0   1.53 278.35102 44.08991  7412.82  2963.03  2.38 1.98 -54.9 -0.446    17.74 17.76 02a58384o0203o -0.300000
58384.306604 17.809593      NaN     6    89 o    0   1.33 278.35102 44.08991  7479.47  3041.08  2.77 2.21 -53.0 -0.409    17.47 17.62 02a58384o0219o  0.067416
58384.321375 17.444842      NaN   100    94 o    0   0.93 278.35102 44.08991  7492.49  2923.23  2.33 2.07 -55.8 -0.435    17.34 17.66 02a58384o0251o  1.063830
58386.282557 18.847027      NaN    -2    35 o    0   1.25 278.35102 44.08991  3973.29  8080.63  2.99 2.82 -14.0 -0.454    18.55 19.38 01a58386o0070o -0.057143
58386.294779 18.729535      NaN   -33    39 o    0   1.30 278.35102 44.08991  3989.61  8118.43  3.27 3.11 -12.8 -0.448    18.40 19.34 01a58386o0096o -0.846154
58386.305389 18.702047      NaN   -39    40 o    0   0.85 278.35102 44.08991  3933.10  8041.77  3.09 2.94 -75.1 -0.449    18.39 19.29 01a58386o0119o -0.975000
58386.313030 18.623526      NaN   -20    43 o    0   1.10 278.35102 44.08991  3907.13  8156.94  3.26 2.99 -79.2 -0.450    18.42 19.25 01a58386o0135o -0.465116
58388.294775 18.566153      NaN    22    38 o    0   1.39 278.35102 44.08991  4461.83  5349.35  3.11 2.51 -55.9 -0.384    18.15 18.77 02a58388o0017o  0.578947
58388.302755 17.021802      NaN  -603   188 o    0   1.24 278.35102 44.08991  4515.26  5424.84  2.36 1.97 -47.0 -0.435    16.45 16.58 02a58388o0034o -3.207447
58390.273437 19.766969      NaN     9    12 o    0   1.84 278.35102 44.08991  6036.63  8062.38  3.02 2.89 -69.9 -0.440    19.32 21.08 01a58390o0142o  0.750000
58390.280398 19.529530      NaN    20    12 o    0   1.48 278.35102 44.08991  6065.95  8100.73  2.97 2.73 -75.8 -0.447    19.40 21.16 01a58390o0157o  1.666667
58390.288284 20.009244      NaN   -11    12 o    0   1.27 278.35102 44.08991  5994.62  8024.85  3.13 2.75 -78.8 -0.462    19.37 21.14 01a58390o0174o -0.916667
58390.295736 19.719755      NaN     8    13 o    0   1.25 278.35102 44.08991  5984.34  8142.15  3.15 2.88 -77.1 -0.436    19.29 21.08 01a58390o0190o  0.615385
58392.271181 20.207197      NaN   -12    10 o    0   1.43 278.35102 44.08991  3951.66  1962.29  2.32 2.03 -63.9 -0.425    19.70 21.13 02a58392o0167o -1.200000
58392.278596 20.207197      NaN   -16    10 o    0   2.01 278.35102 44.08991  3921.87  1922.20  2.23 1.98 -66.4 -0.431    19.73 21.17 02a58392o0183o -1.600000
58392.286511 20.207197      NaN    -4    10 o    0   1.12 278.35102 44.08991  3976.59  1997.73  2.38 2.05 -66.1 -0.421    19.66 21.10 02a58392o0200o -0.400000
58392.294466 20.009244      NaN   -10    12 o    0   0.89 278.35102 44.08991  4001.12  1880.47  2.26 2.00 -70.8 -0.426    19.73 21.11 02a58392o0217o -0.833333
58394.264395 19.743105      NaN     4    14 o    0   1.05 278.35102 44.08991  6348.46  7764.40  3.10 3.05  22.0 -0.438    19.24 20.95 01a58394o0147o  0.285714
58394.271343 19.696897      NaN   -15    16 o    0   0.98 278.35102 44.08991  6364.49  7802.34  3.02 3.01  10.7 -0.444    19.28 20.93 01a58394o0162o -0.937500
58394.278763 19.351140      NaN    18    16 o    0   0.99 278.35102 44.08991  6307.88  7726.79  3.18 3.03 -54.7 -0.434    19.21 20.91 01a58394o0178o  1.125000
58394.286287 19.384550      NaN    10    18 o    0   0.68 278.35102 44.08991  6297.48  7843.77  3.23 2.94 -75.0 -0.444    19.23 20.86 01a58394o0194o  0.555556
58402.243600 19.766969      NaN    -5    15 o    0   1.06 278.35102 44.08991  6336.79  5339.55  3.10 3.01 -75.3 -0.446    19.20 20.78 01a58402o0093o -0.333333
58402.250585 19.569016      NaN     9    15 o    0   1.34 278.35102 44.08991  6366.85  5378.14  3.21 3.11 -18.1 -0.438    19.16 20.77 01a58402o0108o  0.600000
58402.258476 19.766969      NaN     0    15 o    0   1.41 278.35102 44.08991  6296.63  5302.80  3.43 3.02   1.1 -0.431    19.16 20.75 01a58402o0125o  0.000000
58402.266899 19.631075      NaN     6    15 o    0   1.01 278.35102 44.08991  6286.83  5419.37  3.26 3.04  -4.0 -0.430    19.16 20.70 01a58402o0143o  0.400000
58408.234881 19.609992      NaN     7    15 o    0   0.70 278.35102 44.08991  4257.90  2814.22  2.13 2.03 -63.1 -0.454    19.43 20.30 02a58408o0102o  0.466667
58408.243409 19.766969      NaN     6    13 o    0   1.80 278.35102 44.08991  4226.77  2775.59  2.55 2.10 -59.5 -0.434    19.37 20.29 02a58408o0120o  0.461538
58408.252332 19.868040      NaN     5    12 o    0   1.65 278.35102 44.08991  4294.79  2849.60  2.20 2.04 -58.4 -0.457    19.38 20.27 02a58408o0139o  0.416667
58408.260293 19.696897      NaN    -2    16 o    0   0.86 278.35102 44.08991  4307.63  2732.38  2.20 1.99 -54.7 -0.450    19.43 20.29 02a58408o0156o -0.125000
58412.224065 19.318728      NaN    14    18 o    0   0.77 278.35102 44.08991  6326.06  2869.25  2.10 2.06 -79.5 -0.470    19.17 19.80 02a58412o0083o  0.777778
58412.239532 19.569016      NaN    -7    18 o    0   0.98 278.35102 44.08991  6364.11  2906.38  2.14 2.10   8.9 -0.459    19.13 19.76 02a58412o0116o -0.388889
58412.240447 19.472870      NaN     5    18 o    0   0.80 278.35102 44.08991  6307.86  2827.91  2.15 2.10  44.3 -0.462    19.11 19.75 02a58412o0118o  0.277778
58412.249856 19.334813      NaN     7    20 o    0   1.01 278.35102 44.08991  6389.66  2790.08  2.50 2.20 -52.8 -0.436    19.06 19.71 02a58412o0138o  0.350000
58414.215232 18.702047      NaN    36    28 o    0   1.24 278.35102 44.08991  4420.01  6892.65  2.94 2.83  -7.4 -0.466    18.71 19.66 01a58414o0063o  1.285714
58414.223633 19.102305      NaN     5    26 o    0   1.25 278.35102 44.08991  4450.04  6930.53  3.08 2.92 -78.2 -0.461    18.63 19.62 01a58414o0081o  0.192308
58414.224551 18.933071      NaN    10    29 o    0   1.28 278.35102 44.08991  4393.63  6854.15  3.03 2.90 -88.1 -0.461    18.69 19.63 01a58414o0083o  0.344828
58414.239073 19.089302      NaN     0    28 o    0   1.34 278.35102 44.08991  4370.23  6969.31  3.03 2.81  -7.1 -0.453    18.65 19.58 01a58414o0114o  0.000000
