         MJD         m       dm    uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57520.593729 19.569016      NaN  -27.0   18.0   c  0.0   1.24 312.13655 -20.20516  8144.17  8630.15 4.43 3.73  82.9 -0.429    19.33 21.26 02a57520o0733c 0xc00800
57520.604495 19.287255      NaN   16.0   18.0   c  0.0   1.13 312.13655 -20.20516  8125.32  8746.73 4.36 3.67  83.7 -0.434    19.36 21.26 02a57520o0755c 0xc00800
57520.607398 19.510313      NaN  -17.0   19.0   c  0.0   1.09 312.13655 -20.20516  8161.54  8688.87 4.34 3.63  83.5 -0.434    19.36 21.23 02a57520o0761c 0xc00800
57539.551192 19.256669      NaN    6.0   22.0   c  0.0   0.96 312.13655 -20.20516  9318.60 10246.54 4.56 3.78  79.4 -0.429    19.33 21.08 02a57539o0303c 0xc00800
57539.565206 19.401649      NaN  -16.0   21.0   c  0.0   0.98 312.13655 -20.20516  9339.10 10284.60 4.54 3.78  79.6 -0.417    19.35 21.10 02a57539o0329c 0xc00900
57539.579160 19.454622      NaN  -15.0   20.0   c  0.0   1.19 312.13655 -20.20516  9282.33 10203.61 4.50 3.76  79.4 -0.420    19.35 21.10 02a57539o0355c 0xc00800
57539.593127 19.454622      NaN  -16.0   20.0   c  0.0   1.18 312.13655 -20.20516  9265.19 10319.52 4.46 3.77  78.8 -0.410    19.36 21.10 02a57539o0381c 0xc00800
57539.606529 19.351140      NaN  -20.0   22.0   c  0.0   1.17 312.13655 -20.20516  9304.74 10259.44 4.53 3.76  78.0 -0.409    19.26 20.91 02a57539o0407c 0xc00800
57575.468546 19.051202      NaN   24.0   21.0   c  0.0   1.17 312.13655 -20.20516 10331.49  1555.92 4.80 3.87  43.9 -0.464    19.57 21.59 02a57575o0458c 0xc00800
57575.479508 19.569016      NaN  -20.0   18.0   c  0.0   1.04 312.13655 -20.20516   474.11  1543.65 4.82 3.70 -28.5 -0.458    19.56 21.56 02a57575o0478c 0xc00800
57575.481770 18.910912      NaN   27.0   24.0   c  0.0   0.97 312.13655 -20.20516 10343.60  1595.13 4.76 3.92  45.1 -0.475    19.38 21.39 02a57575o0482c 0xc00800
57575.492751 19.454622      NaN   -1.0   20.0   c  0.0   1.11 312.13655 -20.20516   486.61  1581.55 4.94 3.84 -26.7 -0.466    19.48 21.49 02a57575o0502c 0xc00800
57575.494856 19.631075      NaN  -20.0   17.0   c  0.0   0.99 312.13655 -20.20516   272.62  9004.31 4.41 3.92 -48.8 -0.397    19.51 21.51 02a57575o0506c 0xc00800
57575.505815 19.569016      NaN  -11.0   18.0   c  0.0   0.81 312.13655 -20.20516 10133.82  9017.31 4.51 3.71  82.7 -0.409    19.52 21.54 02a57575o0526c 0xc00800
57575.508078 19.529530      NaN    8.0   16.0   c  0.0   1.26 312.13655 -20.20516   291.51  8885.73 4.29 3.85 -50.5 -0.405    19.54 21.53 02a57575o0530c 0xc00800
57575.519009 19.631075      NaN   -1.0   17.0   c  0.0   1.12 312.13655 -20.20516 10151.08  8900.21 4.48 3.73  80.7 -0.414    19.53 21.56 02a57575o0550c 0xc00800
57575.521272 19.419021      NaN    8.0   18.0   c  0.0   0.99 312.13655 -20.20516   254.91  8941.86 4.44 3.91 -53.0 -0.393    19.52 21.54 02a57575o0554c 0xc00800
57575.532534 19.569016      NaN   -3.0   18.0   c  0.0   1.06 312.13655 -20.20516 10113.74  8958.46 4.47 3.66  84.5 -0.412    19.55 21.59 02a57575o0574c 0xc00800
57576.480092 19.454622      NaN  -15.0   20.0   c  0.0   0.99 312.13655 -20.20516  1023.45  1360.52 4.92 3.79 -23.7 -0.464    19.46 21.42 02a57576o0339c 0xc00800
57576.493311 19.419021      NaN    2.0   20.0   c  0.0   0.90 312.13655 -20.20516  1055.89  1399.67 4.77 3.69 -23.6 -0.485    19.51 21.48 02a57576o0363c 0xc00800
57576.506382 19.384550      NaN   10.0   18.0   c  0.0   0.87 312.13655 -20.20516  9581.72  9195.97 4.44 3.69  83.4 -0.409    19.51 21.47 02a57576o0387c 0xc00800
57576.518965 19.569016      NaN  -20.0   18.0   c  0.0   0.83 312.13655 -20.20516  9598.68  9078.66 4.31 3.63  78.3 -0.421    19.52 21.47 02a57576o0410c 0xc00800
57576.532182 19.631075      NaN  -16.0   17.0   c  0.0   1.07 312.13655 -20.20516  9562.41  9136.47 4.42 3.61  83.6 -0.418    19.51 21.47 02a57576o0434c 0xc00800
57577.473260 19.384550      NaN    7.0   19.0   c  0.0   0.95 312.13655 -20.20516   860.15  1517.47 4.56 3.72 -24.3 -0.455    19.56 21.57 02a57577o0453c 0xc00900
57577.486476 19.318728      NaN   14.0   18.0   c  0.0   1.06 312.13655 -20.20516   873.50  1557.41 4.70 3.70 -22.6 -0.459    19.53 21.53 02a57577o0477c 0xc00900
57577.499507 19.569016      NaN  -18.0   18.0   c  0.0   0.97 312.13655 -20.20516  9746.67  9037.70 4.29 3.84  73.3 -0.418    19.51 21.50 02a57577o0501c 0xc00800
57577.512725 19.351140      NaN   -8.0   22.0   c  0.0   0.84 312.13655 -20.20516  9764.11  8921.28 4.18 3.59  79.4 -0.424    19.35 21.30 02a57577o0525c 0xc00800
57577.525958 19.302877      NaN  -27.0   23.0   c  0.0   1.24 312.13655 -20.20516  9727.25  8978.86 4.51 4.03  79.6 -0.392    19.03 21.06 02a57577o0549c 0xc00800
57601.415422 19.318728      NaN    8.0   20.0   c  0.0   0.87 312.13655 -20.20516  7116.50  9193.18 4.32 3.83 -88.5 -0.447    19.48 21.46 02a57601o0348c 0xc00800
57601.428461 19.089302      NaN   24.0   20.0   c  0.0   1.00 312.13655 -20.20516  3416.23  1284.44 4.78 3.63  -9.2 -0.490    19.51 21.46 02a57601o0372c 0xc00800
57601.441634 19.226921      NaN   20.0   18.0   c  0.0   1.23 312.13655 -20.20516  3468.46  1361.96 4.83 3.64  -9.4 -0.480    19.50 21.45 02a57601o0396c 0xc00800
57601.454824 19.569016      NaN    0.0   18.0   c  0.0   1.12 312.13655 -20.20516  3485.72  1243.97 4.75 3.57  -8.4 -0.488    19.50 21.44 02a57601o0420c 0xc00800
57601.468031 19.510313      NaN    0.0   19.0   c  0.0   1.14 312.13655 -20.20516  3447.48  1304.98 4.66 3.58  -9.7 -0.493    19.50 21.42 02a57601o0444c 0xc00800
57602.414013 19.510313      NaN  -29.0   19.0   c  0.0   0.96 312.13655 -20.20516  8469.63  9534.71 4.85 3.96  89.2 -0.420    19.46 21.48 02a57602o0326c 0xc00800
