,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,59195.437056,19.508,0.163,57,9,c,0,1.12,92.75942,-22.2973,7676.88,996.94,3.02,2.64,-13.2,-0.396,19.77,22.04,01a59195o0551c
166,59195.439893,19.706,0.175,48,8,c,0,0.95,92.75942,-22.2973,7735.71,1075.54,2.96,2.7,-9.1,-0.361,19.76,22.03,01a59195o0557c
167,59195.467302,19.725,0.182,47,8,c,0,1.11,92.75942,-22.2973,2842.23,9617.62,2.87,2.53,-23.7,-0.34,19.69,22.01,01a59195o0616c
168,59197.483856,19.77,0.182,45,8,c,0,1.37,92.75942,-22.2973,9694.05,2860.23,2.71,2.42,-62.2,-0.392,19.71,21.72,02a59197o0628c
169,59197.518248,19.696,0.183,48,9,c,0,1.31,92.75942,-22.2973,9676.93,2827.8,2.65,2.37,-63.3,-0.396,19.68,21.69,02a59197o0702c
170,59197.54662,19.518,0.178,57,10,c,0,1.22,92.75942,-22.2973,9732.91,2908.59,2.66,2.41,-55.0,-0.395,19.65,21.6,02a59197o0763c
171,59197.571719,19.659,0.177,50,9,c,0,1.14,92.75942,-22.2973,9758.63,2792.98,2.73,2.44,-54.8,-0.394,19.62,21.55,02a59197o0817c
172,59199.423398,18.902,3.607,100,360,o,0,1.38,92.75942,-22.2973,7701.61,1031.02,2.17,2.01,-74.4,-0.41,15.85,17.2,01a59199o0202o
173,59199.425696,-18.211,1.493,-189,282,o,0,1.23,92.75942,-22.2973,7684.0,992.97,2.15,1.96,-88.2,-0.397,16.08,17.4,01a59199o0207o
174,59199.43216,17.266,0.55,450,248,o,0,0.99,92.75942,-22.2973,7742.73,1071.78,2.09,1.97,-55.1,-0.401,16.27,17.59,01a59199o0221o
175,59199.44236,17.621,1.467,325,477,o,0,0.82,92.75942,-22.2973,7762.86,955.35,2.07,1.98,-73.0,-0.4,15.84,17.1,01a59199o0243o
176,59205.456846,20.257,0.286,29,8,c,0,1.49,92.75942,-22.2973,1668.69,2751.78,2.44,2.34,80.5,-0.41,19.65,21.49,02a59205o0567c
177,59205.460965,20.312,0.359,27,10,c,0,0.76,92.75942,-22.2973,1649.71,2711.88,2.47,2.37,71.5,-0.406,19.66,21.51,02a59205o0576c
178,59205.46691,20.317,0.307,27,8,c,0,1.24,92.75942,-22.2973,1709.72,2790.27,2.48,2.38,81.4,-0.406,19.67,21.52,02a59205o0589c
179,59205.478357,19.592,0.19,53,10,c,0,1.04,92.75942,-22.2973,1728.74,2676.55,2.49,2.36,65.3,-0.407,19.65,21.52,02a59205o0614c
180,59206.374878,19.431,0.258,61,16,o,0,1.02,92.75942,-22.2973,8897.24,7800.37,2.32,2.07,-67.2,-0.435,19.4,20.31,02a59206o0390o
181,59206.376706,19.414,0.241,62,15,o,0,0.81,92.75942,-22.2973,8916.61,7839.7,2.36,2.12,-66.8,-0.433,19.43,20.31,02a59206o0394o
182,59206.379918,19.707,0.279,48,13,o,0,1.02,92.75942,-22.2973,8858.9,7760.69,2.33,2.08,-65.2,-0.434,19.41,20.32,02a59206o0401o
183,59206.385404,19.999,0.432,36,16,o,0,0.87,92.75942,-22.2973,8839.96,7876.88,2.33,2.1,-67.7,-0.432,19.41,20.33,02a59206o0413o
184,59207.399417,19.476,0.301,59,18,o,0,1.49,92.75942,-22.2973,64.5,7338.33,2.51,2.16,-44.8,-0.375,19.31,20.32,01a59207o0442o
185,59207.404498,20.029,0.374,35,13,o,0,1.86,92.75942,-22.2973,86.96,7223.2,2.5,2.11,-7.8,-0.405,19.3,20.32,01a59207o0453o
186,59207.408191,19.337,0.244,67,16,o,0,1.23,92.75942,-22.2973,10145.1,7310.85,3.26,2.45,0.1,-0.332,19.16,20.33,01a59207o0461o
187,59207.410035,19.735,0.349,46,16,o,0,1.19,92.75942,-22.2973,10124.69,7271.1,3.02,2.57,-7.2,-0.335,19.2,20.32,01a59207o0465o
188,59207.412808,19.328,0.183,67,12,o,0,1.69,92.75942,-22.2973,10187.81,7350.71,2.63,2.18,3.2,-0.364,19.32,20.33,01a59207o0471o
189,59207.438588,19.427,0.207,62,13,o,0,1.19,92.75942,-22.2973,360.38,3354.83,2.28,2.16,-24.2,-0.368,19.33,20.31,01a59207o0526o
190,59208.399795,19.698,0.354,48,17,o,0,1.11,92.75942,-22.2973,7782.98,2974.8,2.89,2.46,-14.8,-0.373,19.08,20.01,01a59208o0440o
191,59208.401639,19.606,0.322,52,17,o,0,0.9,92.75942,-22.2973,7763.82,2936.52,2.46,2.26,-72.3,-0.396,19.2,20.02,01a59208o0444o
192,59208.418506,19.567,0.284,54,15,o,0,1.15,92.75942,-22.2973,7821.55,3014.62,2.59,2.52,37.8,-0.387,19.16,20.08,01a59208o0479o
193,59208.424043,19.36,0.23,66,15,o,0,1.16,92.75942,-22.2973,7842.1,2897.05,2.65,2.38,-5.1,-0.374,19.17,20.08,01a59208o0491o
194,59209.468412,19.526,0.339,56,19,o,0,1.37,92.75942,-22.2973,1665.69,2748.5,2.47,2.3,-65.9,-0.432,18.93,19.65,02a59209o0468o
195,59209.471625,19.707,0.421,48,20,o,0,0.91,92.75942,-22.2973,1647.94,2708.24,2.57,2.4,-63.0,-0.42,18.84,19.65,02a59209o0475o
196,59209.477148,19.519,0.323,57,18,o,0,1.22,92.75942,-22.2973,1705.4,2790.58,2.52,2.28,-61.7,-0.425,18.86,19.64,02a59209o0487o
197,59209.487697,19.91,0.462,39,18,o,0,1.09,92.75942,-22.2973,1725.42,2674.54,2.45,2.25,-69.2,-0.422,18.87,19.61,02a59209o0510o
198,59211.459285,19.692,0.419,48,20,o,0,1.21,92.75942,-22.2973,2807.25,7592.57,2.29,2.1,-12.1,-0.377,18.79,19.17,01a59211o0588o
199,59211.462976,19.433,0.277,61,17,o,0,1.36,92.75942,-22.2973,2826.14,7629.55,2.36,2.25,-19.6,-0.392,18.74,19.16,01a59211o0596o
200,59211.495692,19.806,0.469,43,20,o,0,1.53,92.75942,-22.2973,2771.37,7552.53,2.48,2.15,-8.4,-0.357,18.68,19.1,01a59211o0666o
201,59211.501307,20.099,0.606,33,20,o,0,1.19,92.75942,-22.2973,2750.74,7668.13,2.41,2.2,-23.7,-0.357,18.66,19.08,01a59211o0678o
202,59212.375496,19.12,0.326,82,27,o,0,1.0,92.75942,-22.2973,7783.21,2977.97,2.63,2.31,1.2,-0.381,18.58,18.9,01a59212o0405o
203,59212.377337,19.806,0.684,43,30,o,0,0.92,92.75942,-22.2973,7762.96,2939.15,2.94,2.41,4.4,-0.404,18.53,18.9,01a59212o0409o
204,59212.384262,19.394,0.478,63,30,o,0,0.85,92.75942,-22.2973,7821.79,3017.61,2.7,2.18,0.2,-0.4,18.62,18.92,01a59212o0424o
205,59212.389333,19.738,0.634,46,29,o,0,1.13,92.75942,-22.2973,7842.07,2901.29,3.53,2.51,5.8,-0.328,18.38,18.93,01a59212o0435o
206,59215.385299,17.107,0.386,522,201,o,0,1.69,92.75942,-22.2973,7789.22,2980.11,2.32,2.19,-55.0,-0.395,16.24,15.93,01a59215o0422o
207,59215.390834,19.097,2.885,83,241,o,0,1.1,92.75942,-22.2973,7771.3,2941.75,2.36,2.25,-41.4,-0.371,16.2,15.94,01a59215o0434o
208,59215.394062,-18.25,1.153,-182,210,o,0,1.76,92.75942,-22.2973,7829.08,3019.56,2.38,2.24,-40.6,-0.381,16.22,15.94,01a59215o0441o
209,59215.429204,-19.154,2.433,-79,192,o,0,1.57,92.75942,-22.2973,2740.8,7673.01,2.4,2.02,-59.5,-0.415,16.14,15.92,01a59215o0516o
210,59217.405811,20.422,0.559,25,14,o,0,1.53,92.75942,-22.2973,3470.96,731.26,2.09,1.96,-70.7,-0.462,19.25,20.02,02a59217o0424o
211,59217.409011,20.055,0.366,34,13,o,0,1.68,92.75942,-22.2973,3452.24,692.66,2.11,1.96,-68.9,-0.456,19.22,20.02,02a59217o0431o
212,59217.41542,19.79,0.318,44,14,o,0,1.3,92.75942,-22.2973,3511.48,770.75,2.3,1.99,-56.0,-0.458,19.21,20.0,02a59217o0445o
213,59217.449721,20.081,0.434,34,15,o,0,1.17,92.75942,-22.2973,3530.83,653.17,2.14,1.97,-71.3,-0.454,19.13,19.93,02a59217o0519o
214,59219.407309,20.197,0.44,30,13,o,0,1.14,92.75942,-22.2973,4520.37,1571.05,2.9,2.81,-13.2,-0.366,19.25,20.61,01a59219o0463o
215,59219.410536,20.23,0.448,29,13,o,0,1.06,92.75942,-22.2973,4540.6,1608.45,3.11,2.69,-0.8,-0.37,19.21,20.58,01a59219o0470o
216,59219.416068,20.367,0.475,26,12,o,0,1.08,92.75942,-22.2973,4481.75,1530.11,2.48,2.3,4.2,-0.4,19.37,20.52,01a59219o0482o
217,59219.427157,20.336,0.527,27,14,o,0,0.88,92.75942,-22.2973,4462.27,1646.58,2.98,2.63,0.5,-0.374,19.17,20.43,01a59219o0506o
218,59220.415652,21.147,0.681,13,9,c,0,0.9,92.75942,-22.2973,4512.83,1574.21,2.74,2.6,-31.0,-0.366,19.62,21.77,01a59220o0483c
219,59220.419879,20.57,0.347,22,7,c,0,1.35,92.75942,-22.2973,4532.25,1612.83,2.57,2.49,-66.4,-0.383,19.69,21.78,01a59220o0492c
220,59220.424984,20.699,0.417,19,8,c,0,0.96,92.75942,-22.2973,4472.67,1533.6,2.48,2.44,-35.7,-0.389,19.71,21.8,01a59220o0503c
221,59220.431771,20.439,0.319,24,8,c,0,0.86,92.75942,-22.2973,4454.22,1651.0,2.46,2.37,-26.4,-0.387,19.7,21.76,01a59220o0517c
222,59221.4128,20.78,0.444,18,8,c,0,1.37,92.75942,-22.2973,3258.39,5095.44,2.59,2.42,50.9,-0.4,19.7,21.81,02a59221o0477c
223,59221.416009,21.421,0.789,10,8,c,0,1.17,92.75942,-22.2973,3239.55,5056.58,2.57,2.4,48.8,-0.401,19.75,21.79,02a59221o0484c
224,59221.42295,20.648,0.463,20,9,c,0,0.94,92.75942,-22.2973,3300.94,5137.43,2.55,2.37,50.0,-0.4,19.74,21.8,02a59221o0499c
225,59221.43322,20.827,0.544,17,9,c,0,1.03,92.75942,-22.2973,3322.34,5025.2,2.55,2.35,50.5,-0.404,19.76,21.8,02a59221o0521c
226,59222.50073,22.038,1.829,6,10,c,0,0.87,92.75942,-22.2973,3267.23,5100.74,2.66,2.52,-68.5,-0.397,19.51,21.52,02a59222o0668c
227,59222.505978,24.311,14.5,1,10,c,0,1.13,92.75942,-22.2973,3243.34,5063.87,2.76,2.64,60.0,-0.381,19.49,21.5,02a59222o0679c
228,59222.520609,20.695,0.619,19,12,c,0,1.02,92.75942,-22.2973,3304.22,5139.34,2.81,2.71,78.6,-0.38,19.41,21.37,02a59222o0710c
229,59222.525433,20.599,0.545,21,11,c,0,1.1,92.75942,-22.2973,3322.46,5024.87,2.89,2.7,58.0,-0.37,19.35,21.27,02a59222o0720c
230,59223.362842,-17.471,3.0,-373,1118,c,0,1.41,92.75942,-22.2973,6038.52,8986.13,2.44,2.3,-76.0,-0.389,14.34,16.28,01a59223o0367c
231,59223.364686,17.61,1.093,328,359,c,0,1.5,92.75942,-22.2973,6019.44,8946.61,2.4,2.27,-76.0,-0.386,15.08,17.0,01a59223o0371c
232,59223.387642,20.678,0.73,20,14,c,0,0.86,92.75942,-22.2973,6079.36,9026.35,2.53,2.35,-78.2,-0.366,19.01,21.05,01a59223o0420c
233,59223.41591,20.12,0.323,32,10,c,0,1.21,92.75942,-22.2973,4457.77,1652.32,2.86,2.42,-10.2,-0.372,19.4,21.56,01a59223o0481c
234,59227.407596,20.564,0.289,22,6,c,0,1.33,92.75942,-22.2973,6979.84,7857.85,2.47,2.42,-82.9,-0.375,19.83,22.26,01a59227o0405c
235,59227.410821,20.645,0.374,20,8,c,0,1.2,92.75942,-22.2973,6998.5,7895.5,2.59,2.51,-11.1,-0.375,19.79,22.26,01a59227o0412c
236,59227.416378,20.861,0.426,16,7,c,0,1.39,92.75942,-22.2973,6941.26,7818.37,2.55,2.5,72.7,-0.37,19.82,22.26,01a59227o0424c
237,59227.426586,21.754,1.019,7,7,c,0,1.32,92.75942,-22.2973,6920.27,7933.79,2.72,2.68,-11.9,-0.37,19.73,22.24,01a59227o0446c
238,59229.374967,20.376,0.366,26,9,c,0,1.27,92.75942,-22.2973,4024.22,9077.5,2.73,2.62,40.1,-0.378,19.62,21.62,02a59229o0390c
239,59229.409304,-23.725,8.0,-1,9,c,0,1.25,92.75942,-22.2973,4008.2,9037.31,2.71,2.48,48.7,-0.379,19.65,21.64,02a59229o0464c
240,59229.412504,21.44,0.984,10,10,c,0,1.06,92.75942,-22.2973,4066.77,9116.51,2.68,2.57,65.7,-0.388,19.65,21.66,02a59229o0471c
241,59229.421661,21.082,0.652,13,9,c,0,1.31,92.75942,-22.2973,4086.39,9003.03,2.7,2.45,49.0,-0.38,19.67,21.68,02a59229o0491c
242,59231.386648,21.029,0.642,14,9,c,0,0.84,92.75942,-22.2973,6975.32,7857.86,2.89,2.36,-78.8,-0.402,19.75,21.89,01a59231o0283c
243,59231.389423,21.121,0.667,13,9,c,0,1.15,92.75942,-22.2973,6993.92,7896.94,3.0,2.48,-74.7,-0.394,19.69,21.87,01a59231o0289c
244,59231.394964,20.628,0.419,20,8,c,0,0.98,92.75942,-22.2973,6937.35,7817.68,2.93,2.41,-77.4,-0.405,19.74,21.9,01a59231o0301c
245,59231.405554,22.104,1.324,5,7,c,0,1.72,92.75942,-22.2973,6918.44,7932.96,2.92,2.49,-75.2,-0.397,19.72,21.89,01a59231o0324c
246,59243.367848,19.779,0.549,44,24,o,0,1.39,92.75942,-22.2973,9238.63,5347.35,2.86,2.14,-84.9,-0.421,18.69,19.05,01a59243o0362o
247,59243.370624,19.747,0.654,46,30,o,0,0.8,92.75942,-22.2973,9258.12,5385.91,2.85,2.25,-81.7,-0.405,18.64,19.05,01a59243o0368o
248,59243.376162,-22.124,5.457,-5,28,o,0,1.09,92.75942,-22.2973,9197.48,5307.81,2.91,2.46,-89.1,-0.383,18.57,19.04,01a59243o0380o
249,59243.386812,22.419,7.167,4,28,o,0,0.94,92.75942,-22.2973,9179.58,5422.82,3.13,2.57,81.2,-0.379,18.5,19.0,01a59243o0403o
250,59245.376778,-23.781,20.167,-1,22,o,0,1.03,92.75942,-22.2973,5870.48,7051.4,2.92,2.62,43.9,-0.412,18.72,19.55,02a59245o0379o
251,59245.379997,22.392,5.364,4,22,o,0,0.95,92.75942,-22.2973,5850.92,7012.74,2.89,2.67,50.8,-0.385,18.72,19.55,02a59245o0386o
252,59245.385535,21.89,3.457,6,22,o,0,1.15,92.75942,-22.2973,5909.43,7090.87,2.86,2.6,55.7,-0.419,18.73,19.52,02a59245o0398o
253,59245.398841,21.155,1.33,12,17,o,0,1.89,92.75942,-22.2973,5929.77,6972.99,2.51,2.3,54.1,-0.415,18.84,19.48,02a59245o0427o
254,59247.386034,23.009,5.333,2,12,o,0,1.06,92.75942,-22.2973,9242.32,5345.19,2.2,2.03,16.2,-0.409,19.37,20.17,01a59247o0086o
255,59247.389258,20.123,0.487,32,16,o,0,0.81,92.75942,-22.2973,9262.31,5384.6,2.14,2.07,46.6,-0.414,19.38,20.14,01a59247o0093o
256,59247.395708,-20.965,0.914,-15,14,o,0,0.91,92.75942,-22.2973,9202.35,5306.79,2.19,2.1,67.6,-0.41,19.32,20.09,01a59247o0107o
257,59247.405866,20.022,0.372,36,13,o,0,1.2,92.75942,-22.2973,9182.61,5425.01,2.22,2.01,69.9,-0.43,19.29,20.03,01a59247o0129o
258,59251.374813,-22.943,3.762,-2,9,c,0,0.87,92.75942,-22.2973,3191.88,5165.69,2.62,2.25,-89.5,-0.394,19.67,21.72,01a59251o0365c
259,59251.378039,24.059,9.429,1,8,c,0,1.03,92.75942,-22.2973,3211.1,5205.62,2.71,2.34,-86.2,-0.394,19.65,21.72,01a59251o0372c
260,59251.383568,21.765,1.269,7,9,c,0,0.99,92.75942,-22.2973,3152.61,5126.66,2.91,2.44,87.9,-0.382,19.6,21.72,01a59251o0384c
261,59251.395099,-22.505,2.724,-4,10,c,0,0.88,92.75942,-22.2973,3134.09,5242.35,2.7,2.34,-88.1,-0.395,19.61,21.7,01a59251o0409c
262,59253.426141,22.951,4.357,2,10,c,0,0.93,92.75942,-22.2973,9613.46,919.02,2.94,2.43,-52.9,-0.399,19.55,21.59,02a59253o0189c
263,59253.429829,20.898,0.557,16,9,c,0,1.64,92.75942,-22.2973,9595.92,881.66,2.93,2.29,-52.8,-0.407,19.57,21.57,02a59253o0197c
264,59253.437174,21.887,1.657,6,11,c,0,1.09,92.75942,-22.2973,9652.09,958.55,3.01,2.48,-52.5,-0.394,19.49,21.52,02a59253o0213c
265,59253.448668,21.509,1.179,9,11,c,0,1.18,92.75942,-22.2973,9671.65,841.73,2.86,2.21,-49.8,-0.408,19.54,21.42,02a59253o0238c
266,59255.329686,24.504,14.6,1,8,c,0,1.26,92.75942,-22.2973,3185.81,5186.74,2.53,2.34,-88.7,-0.387,19.65,21.59,01a59255o0251c
267,59255.332907,21.51,1.0,9,9,c,0,0.93,92.75942,-22.2973,3205.57,5224.36,2.66,2.43,89.1,-0.379,19.61,21.61,01a59255o0258c
268,59255.339823,-21.303,0.645,-11,7,c,0,1.28,92.75942,-22.2973,3147.18,5146.96,2.57,2.36,89.3,-0.387,19.64,21.59,01a59255o0273c
269,59255.350418,22.494,2.2,4,8,c,0,1.33,92.75942,-22.2973,3127.15,5261.14,2.63,2.39,-84.4,-0.383,19.6,21.6,01a59255o0296c
270,59257.333398,-22.404,2.129,-4,8,c,0,0.86,92.75942,-22.2973,9612.97,913.83,2.5,2.26,-66.0,-0.408,19.69,21.76,02a59257o0276c
271,59257.336619,21.216,0.651,12,8,c,0,1.11,92.75942,-22.2973,9594.68,874.6,2.63,2.3,-62.0,-0.409,19.66,21.74,02a59257o0283c
272,59257.342137,21.417,0.842,10,8,c,0,0.94,92.75942,-22.2973,9652.58,952.46,2.51,2.25,-65.0,-0.414,19.63,21.74,02a59257o0295c
273,59257.35312,23.104,4.643,2,10,c,0,0.92,92.75942,-22.2973,9674.06,835.01,2.71,2.4,-61.7,-0.407,19.58,21.74,02a59257o0319c
274,59259.368745,-22.94,3.5,-2,8,c,0,1.1,92.75942,-22.2973,9038.98,9734.7,2.71,2.37,-85.1,-0.35,19.72,21.76,01a59259o0167c
275,59259.372434,-22.329,2.4,-4,10,c,0,1.04,92.75942,-22.2973,9059.31,9774.28,2.65,2.42,76.1,-0.343,19.73,21.7,01a59259o0175c
276,59259.379346,20.727,0.436,19,8,c,0,1.39,92.75942,-22.2973,9000.95,9695.17,2.72,2.42,87.4,-0.345,19.67,21.65,01a59259o0190c
277,59259.391784,22.476,2.533,4,9,c,0,0.96,92.75942,-22.2973,8981.16,9813.35,2.64,2.43,74.5,-0.35,19.68,21.66,01a59259o0217c
278,59261.331454,20.741,0.484,18,9,c,0,1.08,92.75942,-22.2973,9319.79,5293.64,2.67,2.47,48.0,-0.385,19.69,21.63,02a59261o0267c
279,59261.33468,21.293,0.789,11,9,c,0,1.16,92.75942,-22.2973,9299.94,5256.99,2.63,2.45,52.2,-0.389,19.72,21.65,02a59261o0274c
280,59261.340649,-21.395,0.864,-10,9,c,0,1.03,92.75942,-22.2973,9358.01,5333.96,2.73,2.5,46.2,-0.381,19.68,21.68,02a59261o0287c
281,59261.35082,21.294,0.662,11,7,c,0,1.25,92.75942,-22.2973,9379.65,5217.53,2.63,2.5,58.3,-0.391,19.69,21.66,02a59261o0309c
282,59262.332479,20.716,0.61,19,11,o,0,0.8,92.75942,-22.2973,9328.67,5292.91,2.34,2.22,88.6,-0.424,19.54,20.98,02a59262o0268o
283,59262.335689,20.37,0.381,26,10,o,0,1.15,92.75942,-22.2973,9309.57,5254.52,2.25,2.11,71.6,-0.431,19.61,21.0,02a59262o0275o
284,59262.338891,21.821,1.464,7,10,o,0,1.11,92.75942,-22.2973,9368.39,5333.02,2.31,2.13,56.9,-0.421,19.58,21.0,02a59262o0282o
285,59262.358811,22.024,2.106,6,12,o,0,0.88,92.75942,-22.2973,9384.24,5216.42,2.28,2.11,56.6,-0.423,19.53,20.92,02a59262o0325o
286,59263.309054,-16.78,4.954,-705,3491,o,0,1.24,92.75942,-22.2973,9036.93,9743.93,2.1,1.82,-79.4,-0.344,15.56,15.68,01a59263o0132o
287,59263.312283,-14.617,0.813,-5166,4202,o,0,0.79,92.75942,-22.2973,9056.89,9783.12,2.09,1.88,78.5,-0.351,15.36,15.8,01a59263o0139o
288,59263.317812,13.154,0.836,19880,16613,o,0,0.57,92.75942,-22.2973,8998.45,9702.23,1.98,1.75,88.1,-0.443,12.54,12.68,01a59263o0151o
289,59263.330256,-16.594,1.775,-836,1484,o,0,0.67,92.75942,-22.2973,8981.99,9818.63,1.99,1.86,74.4,-0.485,14.79,14.95,01a59263o0178o
290,59265.309857,19.859,0.923,41,38,o,0,1.03,92.75942,-22.2973,9319.7,5289.92,2.52,2.3,47.2,-0.393,18.34,19.12,02a59265o0155o
291,59265.313059,-21.302,3.038,-11,33,o,0,1.02,92.75942,-22.2973,9300.92,5253.69,2.64,2.38,44.1,-0.391,18.41,19.13,02a59265o0162o
292,59265.318603,18.951,0.347,95,33,o,0,1.19,92.75942,-22.2973,9361.18,5331.66,2.6,2.43,52.9,-0.392,18.44,19.4,02a59265o0174o
293,59265.332378,25.87,122.0,0,20,o,0,1.02,92.75942,-22.2973,9385.55,5217.04,2.57,2.37,48.4,-0.397,18.86,19.84,02a59265o0204o
294,59267.331954,20.158,0.421,31,13,o,0,0.89,92.75942,-22.2973,2719.33,3639.73,1.94,1.83,83.8,-0.42,19.26,19.79,01a59267o0249o
295,59267.335178,22.126,2.47,5,13,o,0,1.39,92.75942,-22.2973,2738.86,3676.44,1.94,1.89,81.9,-0.411,19.23,19.77,01a59267o0256o
296,59267.341166,22.235,2.656,5,12,o,0,1.13,92.75942,-22.2973,2680.17,3600.41,1.93,1.84,80.1,-0.42,19.25,19.77,01a59267o0269o
297,59267.35182,-21.759,1.89,-7,14,o,0,1.16,92.75942,-22.2973,2661.86,3714.5,2.08,1.97,68.3,-0.413,19.16,19.75,01a59267o0292o
298,59271.323621,20.156,0.571,32,18,o,0,1.49,92.75942,-22.2973,2716.87,3641.34,2.15,2.03,89.3,-0.413,18.82,19.09,01a59271o0096o
299,59271.326844,22.721,7.303,3,22,o,0,0.93,92.75942,-22.2973,2736.79,3679.49,2.14,2.0,82.3,-0.403,18.83,19.08,01a59271o0103o
300,59271.33283,21.273,1.908,11,21,o,0,0.9,92.75942,-22.2973,2678.92,3600.8,2.39,2.34,-9.0,-0.382,18.67,19.05,01a59271o0116o
301,59271.344832,-23.482,13.083,-2,19,o,0,1.93,92.75942,-22.2973,2660.2,3716.5,2.57,2.3,80.4,-0.38,18.61,19.0,01a59271o0142o
302,59275.325026,21.36,1.643,10,17,o,0,1.26,92.75942,-22.2973,5207.93,9918.33,2.14,1.97,-67.8,-0.404,19.22,19.95,01a59275o0233o
303,59275.327789,21.353,1.29,10,14,o,0,1.42,92.75942,-22.2973,5227.03,9955.87,2.24,2.06,-45.4,-0.392,19.15,19.89,01a59275o0239o
304,59275.333322,20.624,0.855,20,18,o,0,1.31,92.75942,-22.2973,5169.74,9878.77,2.39,2.19,-75.6,-0.395,18.85,19.43,01a59275o0251o
305,59275.343922,22.727,5.308,3,16,o,0,1.18,92.75942,-22.2973,5149.75,9996.02,2.42,2.23,-86.5,-0.389,19.06,19.79,01a59275o0274o
306,59276.29366,21.764,1.039,7,7,o,0,1.59,92.75942,-22.2973,5194.32,9920.56,2.19,2.0,-64.2,-0.419,19.62,20.81,01a59276o0181o
307,59276.296424,-21.407,0.953,-10,10,o,0,0.73,92.75942,-22.2973,5213.7,9959.93,2.18,2.0,-66.2,-0.424,19.59,20.8,01a59276o0187o
308,59276.301948,21.159,0.829,12,10,o,0,1.09,92.75942,-22.2973,5157.45,9880.93,2.24,2.03,-60.1,-0.416,19.57,20.75,01a59276o0199o
309,59276.311635,20.056,0.318,34,11,o,0,1.2,92.75942,-22.2973,5139.41,9997.9,2.37,2.2,-59.1,-0.424,19.49,20.73,01a59276o0220o
310,59277.362585,20.81,0.596,17,10,c,0,1.18,92.75942,-22.2973,5202.04,5015.11,3.0,2.69,49.4,-0.364,19.41,21.39,02a59277o0327c
311,59277.367681,21.265,1.476,11,17,c,0,0.86,92.75942,-22.2973,5184.46,4975.99,3.11,3.02,68.0,-0.378,19.11,21.15,02a59277o0338c
312,59289.250361,23.324,5.0,2,8,c,0,1.12,92.75942,-22.2973,5525.62,2605.99,2.68,2.36,46.3,-0.386,19.49,21.17,02a59289o0048c
313,59289.253562,-24.154,13.167,-1,10,c,0,0.83,92.75942,-22.2973,5508.94,2568.09,2.54,2.29,50.8,-0.391,19.53,21.17,02a59289o0055c
314,59289.259515,-20.561,1.197,-22,26,c,0,1.06,92.75942,-22.2973,5565.56,2645.03,2.49,2.29,62.6,-0.393,18.36,19.85,02a59289o0068c
315,59289.31928,-22.142,1.816,-5,9,c,0,1.02,92.75942,-22.2973,5589.41,2527.78,2.44,2.3,64.8,-0.4,19.63,21.43,02a59289o0091c
316,59291.347059,20.229,0.354,29,10,o,0,1.14,92.75942,-22.2973,867.71,7733.15,2.11,1.92,-81.9,-0.418,19.46,20.52,01a59291o0007o
317,59291.350295,20.785,0.643,18,11,o,0,0.93,92.75942,-22.2973,886.33,7770.49,2.33,2.15,-58.0,-0.394,19.4,20.53,01a59291o0014o
318,59291.358146,20.766,0.756,18,14,o,0,1.21,92.75942,-22.2973,829.43,7694.49,2.51,2.31,-49.2,-0.398,19.36,20.52,01a59291o0031o
319,59291.367439,-20.324,0.45,-27,12,o,0,1.76,92.75942,-22.2973,810.85,7810.07,2.47,2.14,-84.7,-0.402,19.41,20.49,01a59291o0051o
320,59293.289326,-20.001,0.621,-36,22,o,0,0.85,92.75942,-22.2973,69.72,9235.08,2.23,2.01,-44.7,-0.489,19.15,20.17,02a59293o0158o
321,59293.292088,-20.418,0.87,-25,22,o,0,1.14,92.75942,-22.2973,51.32,9195.82,2.25,1.92,-58.3,-0.465,19.2,20.16,02a59293o0164o
322,59293.292544,20.431,0.655,24,16,o,0,0.92,92.75942,-22.2973,10220.18,9285.98,2.49,2.19,-62.4,-0.418,19.26,20.24,02a59293o0165o
323,59293.298043,20.194,0.547,30,17,o,0,0.77,92.75942,-22.2973,10200.66,9247.95,2.28,2.17,-71.8,-0.423,19.26,20.25,02a59293o0177o
324,59293.2985,20.035,0.468,35,16,o,0,0.93,92.75942,-22.2973,111.59,9275.54,2.15,1.82,-51.1,-0.48,19.23,20.16,02a59293o0178o
325,59293.302166,22.365,4.591,4,19,o,0,0.82,92.75942,-22.2973,10262.9,9328.53,2.83,2.62,-64.4,-0.384,19.09,20.24,02a59293o0186o
326,59293.309115,20.669,0.787,20,15,o,0,1.25,92.75942,-22.2973,132.56,9157.5,2.39,2.06,-52.5,-0.47,19.11,20.15,02a59293o0201o
327,59293.315118,-19.169,3.254,-78,254,o,0,1.32,92.75942,-22.2973,10280.51,9206.32,3.24,3.17,-88.8,-0.459,16.45,17.31,02a59293o0212o
328,59295.265092,22.103,3.266,5,17,o,0,0.46,92.75942,-22.2973,864.99,7742.79,2.03,1.82,-80.7,-0.434,19.23,19.72,01a59295o0093o
329,59295.268315,20.051,0.423,35,15,o,0,1.14,92.75942,-22.2973,884.08,7781.35,2.13,1.89,-76.3,-0.428,19.21,19.72,01a59295o0100o
330,59295.274301,-21.985,2.343,-6,14,o,0,0.9,92.75942,-22.2973,827.38,7703.39,2.12,1.86,-80.1,-0.427,19.25,19.71,01a59295o0113o
