,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
166,60259.375126,20.413,0.444,25,11,c,0,1.01,4.40968,22.73215,4533.46,2425.46,2.81,2.73,79.0,-0.395,19.4,21.32,02a60259o0338c
167,60260.103585,-21.544,1.941,-9,17,o,0,1.04,4.40968,22.73215,3343.33,9414.51,2.84,2.18,-75.7,-0.388,19.03,20.4,04a60260o0173o
168,60260.113721,22.126,3.065,5,16,o,0,1.07,4.40968,22.73215,3369.55,9446.66,2.83,2.09,-73.7,-0.391,19.04,20.39,04a60260o0195o
169,60260.116887,-22.585,3.524,-3,12,o,0,1.78,4.40968,22.73215,3313.98,9366.74,2.72,2.05,-74.3,-0.405,19.05,20.36,04a60260o0202o
170,60260.122352,21.343,1.456,10,15,o,0,1.31,4.40968,22.73215,3297.69,9480.65,2.52,2.02,-68.8,-0.454,19.04,20.4,04a60260o0214o
171,60261.22595,-22.297,3.417,-4,15,c,0,1.34,4.40968,22.73215,9980.16,859.92,2.97,2.34,-64.9,-0.399,19.4,21.28,02a60261o0091c
172,60261.228997,-22.282,2.84,-4,13,c,0,0.91,4.40968,22.73215,10001.84,897.91,3.05,2.32,-57.6,-0.417,19.45,21.26,02a60261o0097c
173,60261.234421,-21.386,1.388,-10,14,c,0,1.34,4.40968,22.73215,9949.19,821.81,3.24,2.6,-52.9,-0.403,19.4,21.3,02a60261o0109c
174,60261.27018,-22.715,4.4,-3,13,c,0,1.03,4.40968,22.73215,9961.37,950.79,3.13,2.47,-57.8,-0.407,19.43,21.32,02a60261o0182c
175,60261.272874,21.202,0.839,12,10,c,0,1.32,4.40968,22.73215,192.06,841.32,2.97,2.6,-64.9,-0.415,19.42,21.32,02a60261o0187c
176,60261.274682,-21.213,1.074,-12,13,c,0,0.92,4.40968,22.73215,211.85,881.9,3.05,2.82,-65.0,-0.4,19.36,21.29,02a60261o0191c
177,60261.297752,-21.452,1.5,-10,14,c,0,0.81,4.40968,22.73215,177.84,808.57,3.27,3.06,-73.3,-0.382,19.13,21.17,02a60261o0236c
178,60263.332372,23.184,6.222,2,12,c,0,1.76,4.40968,22.73215,4652.82,8315.03,2.75,2.64,38.9,-0.39,19.23,21.1,02a60263o0325c
179,60263.337529,20.226,0.376,30,11,c,0,1.12,4.40968,22.73215,4636.71,8276.48,2.8,2.7,36.7,-0.396,19.44,21.35,02a60263o0336c
180,60263.341267,21.342,1.311,10,14,c,0,0.85,4.40968,22.73215,4693.94,8352.19,3.14,3.04,43.6,-0.386,19.3,21.36,02a60263o0344c
181,60263.351414,20.986,0.727,15,11,c,0,1.56,4.40968,22.73215,4717.48,8238.27,2.66,2.51,34.1,-0.396,19.34,21.16,02a60263o0366c
182,60265.325213,21.34,0.838,11,9,c,0,1.12,4.40968,22.73215,4675.83,2470.96,2.44,2.38,64.9,-0.411,19.58,21.38,02a60265o0306c
183,60265.328503,22.291,1.969,4,9,c,0,1.24,4.40968,22.73215,4653.0,2430.6,2.39,2.34,74.9,-0.411,19.62,21.39,02a60265o0313c
184,60265.334973,21.641,1.19,8,10,c,0,1.19,4.40968,22.73215,4705.53,2509.42,2.42,2.31,73.3,-0.411,19.57,21.38,02a60265o0327c
185,60265.347548,21.06,0.615,14,8,c,0,0.88,4.40968,22.73215,4708.92,2389.42,2.52,2.47,71.2,-0.401,19.53,21.36,02a60265o0354c
186,60266.097186,20.824,0.904,17,15,o,0,1.43,4.40968,22.73215,5567.76,3996.33,2.34,2.15,-28.9,-0.428,19.02,20.2,04a60266o0152o
187,60266.101259,20.381,0.514,26,13,o,0,1.79,4.40968,22.73215,5590.66,4032.94,2.27,2.16,-6.5,-0.454,19.03,20.1,04a60266o0161o
188,60266.107616,-21.417,1.685,-10,17,o,0,0.89,4.40968,22.73215,5538.28,3951.07,2.22,2.07,-27.4,-0.423,19.06,20.18,04a60266o0175o
189,60266.119454,20.313,0.561,27,15,o,0,1.28,4.40968,22.73215,5524.03,4062.48,2.32,2.16,-41.3,-0.412,18.99,20.19,04a60266o0201o
190,60267.321529,20.922,0.979,16,15,o,0,1.06,4.40968,22.73215,4747.43,6343.2,2.17,1.86,33.8,-0.446,19.24,20.01,02a60267o0300o
191,60267.324365,20.382,0.723,26,18,o,0,0.97,4.40968,22.73215,4724.85,6304.87,2.21,1.85,34.2,-0.44,18.95,19.68,02a60267o0306o
192,60267.33136,20.837,0.841,17,14,o,0,1.07,4.40968,22.73215,4772.29,6379.04,2.19,1.93,35.1,-0.451,19.25,20.03,02a60267o0321o
193,60267.34257,22.289,2.786,4,12,o,0,1.44,4.40968,22.73215,4781.19,6263.33,2.11,1.86,35.5,-0.448,19.34,20.1,02a60267o0345o
194,60269.469649,19.878,0.455,41,18,c,0,0.98,4.40968,22.73215,8819.24,2791.02,2.96,2.67,-51.8,-0.387,19.11,20.64,02a60269o0128c
195,60269.472517,20.345,0.589,26,16,c,0,0.86,4.40968,22.73215,8803.41,2750.64,2.72,2.43,-50.6,-0.396,19.22,20.68,02a60269o0134c
196,60269.477777,20.651,0.946,20,19,c,0,0.71,4.40968,22.73215,8865.49,2830.24,2.96,2.63,-52.3,-0.39,19.13,20.65,02a60269o0145c
197,60269.487776,20.185,0.576,31,18,c,0,1.13,4.40968,22.73215,8890.8,2715.09,2.79,2.38,-47.6,-0.405,19.13,20.5,02a60269o0166c
198,60274.328552,19.968,0.643,37,24,o,0,1.44,4.40968,22.73215,9545.35,9740.38,2.71,2.4,-58.7,-0.44,18.58,18.93,01a60274o0298o
199,60274.33378,19.283,0.381,70,27,o,0,1.11,4.40968,22.73215,9564.83,9802.39,2.94,2.39,-59.0,-0.443,18.73,18.94,01a60274o0309o
200,60274.337149,19.063,0.276,86,24,o,0,1.67,4.40968,22.73215,9507.65,9739.44,2.91,2.39,-59.3,-0.436,18.59,18.82,01a60274o0316o
201,60274.348869,19.272,0.413,71,29,o,0,0.93,4.40968,22.73215,9487.81,9908.55,2.96,2.54,-62.9,-0.424,18.54,18.81,01a60274o0339o
202,60278.108425,19.714,0.533,47,25,o,0,1.11,4.40968,22.73215,9518.36,5678.54,2.76,2.33,-4.9,-0.419,18.65,19.48,04a60278o0148o
203,60278.115478,19.109,0.321,82,26,o,0,0.96,4.40968,22.73215,9539.04,5715.94,2.79,2.34,-2.1,-0.399,18.57,19.33,04a60278o0163o
204,60278.129915,18.773,0.295,112,33,o,0,1.02,4.40968,22.73215,9483.1,5638.89,2.73,2.35,-3.8,-0.403,18.46,19.14,04a60278o0193o
205,60278.133643,19.481,0.55,58,32,o,0,0.9,4.40968,22.73215,9461.7,5755.65,2.69,2.2,-3.9,-0.408,18.43,19.08,04a60278o0201o
206,60281.331183,18.924,0.115,98,11,c,0,0.71,4.40968,22.73215,696.23,2687.57,2.41,2.32,-84.6,-0.421,19.55,21.22,02a60281o0321c
207,60281.334505,18.598,0.08,132,11,c,0,1.47,4.40968,22.73215,672.76,2648.32,2.41,2.29,-63.5,-0.422,19.51,21.23,02a60281o0328c
208,60281.344306,18.744,0.08,116,9,c,0,1.65,4.40968,22.73215,730.74,2723.13,2.35,2.31,-75.7,-0.419,19.55,21.24,02a60281o0349c
209,60281.364414,18.779,0.099,112,11,c,0,0.91,4.40968,22.73215,751.62,2603.54,2.41,2.3,-81.1,-0.424,19.47,21.04,02a60281o0392c
210,60283.287915,18.75,0.093,115,11,c,0,0.9,4.40968,22.73215,2704.1,2574.25,2.34,2.29,88.6,-0.42,19.64,21.4,02a60283o0230c
211,60283.291108,18.791,0.085,110,9,c,0,1.31,4.40968,22.73215,2680.31,2536.89,2.35,2.29,82.8,-0.42,19.64,21.4,02a60283o0237c
212,60283.297032,18.598,0.078,132,10,c,0,0.93,4.40968,22.73215,2732.95,2613.37,2.36,2.31,73.5,-0.418,19.62,21.39,02a60283o0250c
213,60283.308526,18.732,0.079,117,9,c,0,1.45,4.40968,22.73215,2742.94,2497.86,2.47,2.43,76.1,-0.414,19.56,21.35,02a60283o0275c
214,60284.27343,18.596,0.082,132,11,o,0,1.54,4.40968,22.73215,4376.43,426.25,2.81,2.53,87.2,-0.43,19.43,20.79,01a60284o0195o
215,60284.285568,18.684,0.071,122,9,o,0,2.02,4.40968,22.73215,4389.6,517.36,2.62,2.49,82.9,-0.444,19.48,20.81,01a60284o0220o
216,60284.288702,18.83,0.102,107,11,o,0,1.5,4.40968,22.73215,4332.49,452.26,2.9,2.55,-87.6,-0.422,19.43,20.77,01a60284o0225o
217,60284.307811,18.71,0.117,119,14,o,0,0.9,4.40968,22.73215,4310.96,654.84,2.96,2.82,-65.9,-0.432,19.32,20.72,01a60284o0262o
218,60285.299908,18.572,0.091,135,12,c,0,1.01,4.40968,22.73215,8851.82,6679.36,2.83,2.58,-46.7,-0.441,19.58,21.38,02a60285o0255c
219,60285.302699,18.711,0.1,119,12,c,0,1.02,4.40968,22.73215,8833.95,6641.29,2.76,2.42,-61.0,-0.421,19.59,21.39,02a60285o0261c
220,60285.309064,18.484,0.074,147,11,c,0,1.19,4.40968,22.73215,8895.83,6719.18,2.8,2.47,-60.0,-0.42,19.59,21.36,02a60285o0275c
221,60285.319813,18.495,0.092,145,13,c,0,0.84,4.40968,22.73215,8915.9,6604.54,2.79,2.45,-59.5,-0.425,19.59,21.31,02a60285o0298c
222,60287.422615,18.804,0.115,109,12,c,0,1.63,4.40968,22.73215,8922.46,835.7,2.92,2.22,-53.0,-0.426,19.34,20.92,02a60287o0498c
223,60287.427199,18.621,0.129,129,17,c,0,1.26,4.40968,22.73215,8899.02,796.8,2.9,2.21,-53.4,-0.434,19.31,20.89,02a60287o0506c
224,60287.432528,18.498,0.107,145,15,c,0,1.23,4.40968,22.73215,8949.54,878.21,3.03,2.32,-56.0,-0.424,19.26,20.82,02a60287o0515c
225,60287.447098,18.527,0.142,141,20,c,0,0.96,4.40968,22.73215,8961.31,761.21,3.09,2.41,-56.2,-0.42,19.11,20.66,02a60287o0544c
226,60288.284806,18.515,0.078,143,11,o,0,0.95,4.40968,22.73215,1268.77,1829.42,2.35,2.24,52.8,-0.449,19.61,21.02,01a60288o0135o
227,60288.287592,18.623,0.09,129,12,o,0,1.06,4.40968,22.73215,1288.25,1868.85,2.44,2.41,54.1,-0.436,19.62,21.01,01a60288o0141o
228,60288.293134,18.608,0.078,131,10,o,0,1.62,4.40968,22.73215,1229.45,1788.59,2.51,2.41,44.3,-0.424,19.57,20.95,01a60288o0153o
229,60288.303382,18.613,0.082,130,11,o,0,1.41,4.40968,22.73215,1212.1,1904.43,2.57,2.43,51.7,-0.416,19.55,20.96,01a60288o0175o
230,60289.395916,18.367,0.069,164,11,c,0,1.7,4.40968,22.73215,4686.54,4406.68,2.62,2.48,39.6,-0.393,19.34,20.96,02a60289o0228c
231,60289.402956,18.551,0.088,138,12,c,0,1.31,4.40968,22.73215,4664.13,4363.65,2.47,2.32,36.9,-0.399,19.26,20.83,02a60289o0243c
232,60289.405816,18.371,0.083,163,14,c,0,1.12,4.40968,22.73215,4720.72,4441.01,2.55,2.51,7.2,-0.401,19.25,20.84,02a60289o0249c
233,60289.415734,18.532,0.104,140,15,c,0,0.95,4.40968,22.73215,4734.51,4322.46,2.65,2.52,-34.7,-0.394,19.19,20.82,02a60289o0270c
234,60290.269429,18.526,0.088,141,12,c,0,1.22,4.40968,22.73215,4636.99,534.75,2.78,2.43,-62.7,-0.41,19.49,21.37,02a60290o0182c
235,60290.272593,18.283,0.07,177,12,c,0,1.33,4.40968,22.73215,4616.85,494.24,2.72,2.38,-63.0,-0.409,19.54,21.37,02a60290o0189c
236,60290.281762,18.47,0.07,149,10,c,0,1.38,4.40968,22.73215,4679.93,572.55,2.67,2.35,-65.1,-0.416,19.53,21.32,02a60290o0208c
237,60290.296949,18.358,0.071,165,12,c,0,1.37,4.40968,22.73215,4699.56,454.17,2.62,2.29,-64.5,-0.407,19.58,21.28,02a60290o0240c
238,60292.264465,18.435,0.077,153,12,o,0,1.21,4.40968,22.73215,2673.21,1534.88,2.48,2.42,57.0,-0.477,19.46,20.73,01a60292o0156o
239,60292.267698,18.539,0.089,140,12,o,0,1.18,4.40968,22.73215,2692.84,1574.15,2.5,2.39,41.6,-0.472,19.46,20.72,01a60292o0163o
240,60292.27364,18.68,0.104,122,13,o,0,0.87,4.40968,22.73215,2634.42,1494.01,2.54,2.45,64.6,-0.471,19.48,20.72,01a60292o0175o
241,60292.284815,18.568,0.093,136,13,o,0,0.94,4.40968,22.73215,2617.22,1610.3,2.43,2.39,51.4,-0.481,19.49,20.66,01a60292o0196o
242,60293.268559,18.393,0.072,160,12,c,0,1.08,4.40968,22.73215,4776.73,8291.78,2.69,2.6,34.1,-0.4,19.48,21.22,02a60293o0180c
243,60293.278424,18.549,0.082,138,11,c,0,1.22,4.40968,22.73215,4760.62,8252.67,2.73,2.61,41.7,-0.397,19.47,21.2,02a60293o0200c
244,60293.283599,18.582,0.098,134,13,c,0,1.24,4.40968,22.73215,4820.33,8327.78,2.77,2.68,18.0,-0.419,19.43,21.19,02a60293o0211c
245,60293.288769,18.325,0.076,170,13,c,0,1.32,4.40968,22.73215,4840.29,8213.23,2.89,2.75,19.6,-0.407,19.37,21.18,02a60293o0222c
246,60294.326029,18.403,0.064,158,10,c,0,1.6,4.40968,22.73215,6984.0,4810.87,2.42,2.37,-60.2,-0.408,19.53,21.2,02a60294o0279c
247,60294.328948,18.702,0.099,120,12,c,0,1.06,4.40968,22.73215,6964.6,4772.86,2.58,2.4,25.3,-0.407,19.5,21.21,02a60294o0285c
248,60294.335119,18.351,0.068,166,11,c,0,1.38,4.40968,22.73215,7022.43,4849.71,2.56,2.5,46.7,-0.396,19.49,21.22,02a60294o0298c
249,60294.370768,18.411,0.076,157,12,c,0,1.08,4.40968,22.73215,7031.88,4731.41,2.5,2.42,-67.5,-0.402,19.44,21.07,02a60294o0366c
250,60295.313452,18.542,0.09,139,12,o,0,0.83,4.40968,22.73215,4649.89,5317.5,2.39,2.36,69.1,-0.437,19.46,20.62,01a60295o0270o
251,60295.324002,18.445,0.08,152,12,o,0,1.2,4.40968,22.73215,4666.65,5356.03,2.69,2.44,47.3,-0.411,19.4,20.58,01a60295o0292o
252,60295.327714,18.598,0.093,132,12,o,0,1.21,4.40968,22.73215,4606.28,5278.64,2.65,2.41,46.0,-0.415,19.43,20.62,01a60295o0300o
253,60295.333807,18.525,0.087,141,12,o,0,1.51,4.40968,22.73215,4586.85,5395.18,2.49,2.45,86.3,-0.43,19.43,20.64,01a60295o0313o
254,60296.329492,16.747,0.649,726,471,o,0,1.68,4.40968,22.73215,4695.4,3380.2,2.42,2.22,51.5,-0.443,15.26,15.76,01a60296o0068o
255,60296.332727,20.009,6.462,36,233,o,0,1.15,4.40968,22.73215,4714.2,3419.09,2.37,2.17,45.9,-0.428,16.6,16.89,01a60296o0075o
256,60296.339795,14.923,0.504,3899,1966,o,0,0.68,4.40968,22.73215,4652.19,3341.84,2.42,2.22,44.3,-0.429,16.77,17.67,01a60296o0090o
257,60297.261832,19.295,0.629,70,44,o,0,1.0,4.40968,22.73215,6925.67,6753.82,2.46,2.17,38.2,-0.421,18.1,18.57,02a60297o0156o
258,60297.265,19.511,2.702,57,154,o,0,1.03,4.40968,22.73215,6908.17,6715.22,2.34,2.05,39.8,-0.42,16.68,16.8,02a60297o0163o
259,60297.275314,17.855,0.561,262,147,o,0,0.91,4.40968,22.73215,6967.82,6790.42,2.46,2.06,37.2,-0.4,16.8,16.89,02a60297o0184o
260,60297.285038,17.501,1.038,363,376,o,0,0.86,4.40968,22.73215,6988.63,6673.23,2.38,2.01,38.0,-0.455,16.02,16.07,02a60297o0204o
261,60298.285683,-17.656,1.286,-315,404,o,0,1.06,4.40968,22.73215,6898.0,2877.57,2.22,1.99,45.7,-0.456,15.85,15.59,02a60298o0098o
262,60298.288847,19.055,0.974,87,84,o,0,1.04,4.40968,22.73215,6881.27,2837.84,2.13,2.02,43.7,-0.393,17.65,17.92,02a60298o0105o
263,60298.294903,15.581,1.203,2126,2556,o,0,0.89,4.40968,22.73215,6939.46,2916.67,2.23,2.11,43.6,-0.443,14.12,13.73,02a60298o0118o
264,60298.304698,-18.737,1.797,-116,209,o,0,1.21,4.40968,22.73215,6957.97,2799.28,2.1,2.02,43.4,-0.39,16.6,16.94,02a60298o0139o
265,60302.289372,18.475,0.15,148,22,o,0,1.4,4.40968,22.73215,2774.17,4523.62,2.17,2.05,33.7,-0.46,18.78,19.2,02a60302o0207o
266,60302.29255,18.456,0.152,151,23,o,0,1.35,4.40968,22.73215,2754.94,4484.84,2.19,2.09,39.5,-0.462,18.73,19.18,02a60302o0214o
267,60302.300046,18.41,0.137,157,22,o,0,1.36,4.40968,22.73215,2810.03,4560.92,2.42,2.09,33.2,-0.442,18.71,19.15,02a60302o0230o
268,60302.313623,18.374,0.153,162,25,o,0,1.11,4.40968,22.73215,2828.91,4442.71,2.5,2.38,22.6,-0.443,18.54,19.06,02a60302o0260o
269,60305.26637,18.456,0.18,150,27,o,0,1.22,4.40968,22.73215,2862.03,8398.59,2.31,2.09,30.7,-0.399,18.72,19.14,02a60305o0172o
270,60305.270012,18.773,0.208,112,23,o,0,1.51,4.40968,22.73215,2844.38,8358.51,2.12,2.0,1.2,-0.435,18.79,19.12,02a60305o0180o
271,60305.275984,18.67,0.223,124,28,o,0,1.09,4.40968,22.73215,2900.38,8433.54,2.19,2.04,14.4,-0.405,18.7,19.09,02a60305o0192o
272,60305.285741,18.554,0.183,138,25,o,0,1.27,4.40968,22.73215,2922.47,8317.08,2.07,1.97,23.0,-0.416,18.72,19.07,02a60305o0213o
273,60306.2901,18.521,0.159,142,23,o,0,0.93,4.40968,22.73215,8936.25,4740.65,2.21,2.11,-55.6,-0.43,18.95,19.38,02a60306o0224o
274,60306.293275,18.192,0.113,192,22,o,0,1.23,4.40968,22.73215,8914.94,4700.94,2.2,2.03,-58.3,-0.44,18.91,19.36,02a60306o0231o
275,60306.298698,18.607,0.142,131,19,o,0,1.37,4.40968,22.73215,8974.96,4778.89,2.15,2.03,-51.7,-0.44,18.91,19.34,02a60306o0243o
276,60306.309239,18.648,0.162,126,20,o,0,1.26,4.40968,22.73215,8993.06,4663.11,2.39,2.3,-60.8,-0.417,18.78,19.3,02a60306o0266o
277,60308.334072,18.556,0.138,137,19,o,0,1.3,4.40968,22.73215,715.87,9373.39,2.66,2.43,83.6,-0.445,18.91,19.6,01a60308o0112o
278,60308.342962,18.552,0.175,138,24,o,0,0.96,4.40968,22.73215,728.74,9411.77,2.67,2.5,87.7,-0.439,18.88,19.53,01a60308o0131o
279,60308.345732,18.949,0.234,96,22,o,0,1.39,4.40968,22.73215,666.45,9332.78,2.76,2.6,-67.5,-0.447,18.83,19.5,01a60308o0137o
280,60308.35651,18.371,0.157,163,26,o,0,1.3,4.40968,22.73215,636.61,9448.95,2.8,2.65,-70.0,-0.469,18.73,19.37,01a60308o0160o
281,60310.259886,18.659,0.089,125,11,o,0,1.42,4.40968,22.73215,6971.4,931.62,2.1,1.68,-56.9,-0.486,19.43,20.45,02a60310o0140o
282,60310.263503,18.612,0.114,130,15,o,0,1.04,4.40968,22.73215,6952.42,891.68,2.15,1.68,-56.5,-0.484,19.4,20.45,02a60310o0148o
283,60310.268927,18.61,0.074,131,10,o,0,2.17,4.40968,22.73215,7011.92,969.75,2.12,1.67,-56.5,-0.485,19.46,20.42,02a60310o0160o
284,60310.280271,18.407,0.084,158,13,o,0,1.76,4.40968,22.73215,7032.36,851.85,2.17,1.67,-56.1,-0.489,19.4,20.39,02a60310o0185o
285,60311.34024,18.604,0.109,131,14,o,0,1.11,4.40968,22.73215,4665.97,9193.16,2.93,2.65,58.9,-0.363,19.2,20.32,01a60311o0203o
286,60311.343934,18.486,0.098,146,14,o,0,1.08,4.40968,22.73215,4681.37,9232.87,2.79,2.62,64.5,-0.377,19.21,20.29,01a60311o0211o
287,60311.349551,18.417,0.09,156,14,o,0,1.52,4.40968,22.73215,4613.48,9155.64,2.85,2.76,72.6,-0.371,19.15,20.23,01a60311o0223o
288,60311.359329,18.618,0.137,130,18,o,0,1.23,4.40968,22.73215,4586.4,9272.53,2.92,2.76,-76.5,-0.384,19.07,20.13,01a60311o0244o
289,60312.262939,18.475,0.083,148,12,o,0,1.02,4.40968,22.73215,836.88,3549.47,2.54,2.33,50.0,-0.4,19.5,20.78,01a60312o0157o
290,60312.265711,18.538,0.084,140,12,o,0,1.0,4.40968,22.73215,854.88,3588.18,2.48,2.28,50.6,-0.403,19.52,20.76,01a60312o0163o
291,60312.27323,18.431,0.077,154,12,o,0,1.1,4.40968,22.73215,794.7,3508.77,2.8,2.63,44.4,-0.384,19.4,20.73,01a60312o0179o
292,60312.28538,18.513,0.082,143,12,o,0,1.6,4.40968,22.73215,774.65,3622.75,2.49,2.29,46.9,-0.393,19.49,20.7,01a60312o0205o
293,60313.256581,18.7,0.23,120,28,o,0,0.94,4.40968,22.73215,881.51,6574.3,1.94,1.91,-22.8,-0.443,18.87,19.86,02a60313o0147o
294,60313.259756,18.517,0.136,142,19,o,0,1.61,4.40968,22.73215,863.4,6534.74,1.9,1.87,-26.4,-0.449,18.82,19.79,02a60313o0154o
295,60313.265189,18.528,0.115,141,16,o,0,1.48,4.40968,22.73215,918.89,6611.35,1.96,1.91,-24.7,-0.453,18.98,19.95,02a60313o0166o
296,60313.276493,18.423,0.148,155,23,o,0,1.36,4.40968,22.73215,939.38,6493.1,2.06,2.0,-20.0,-0.441,18.76,19.73,02a60313o0191o
297,60314.285332,18.636,0.093,128,12,o,0,1.52,4.40968,22.73215,4952.96,2654.67,2.12,2.03,30.6,-0.44,19.43,20.66,02a60314o0173o
298,60314.288512,18.502,0.086,144,12,o,0,1.09,4.40968,22.73215,4935.15,2615.67,2.14,2.09,39.6,-0.435,19.44,20.69,02a60314o0180o
299,60314.29408,18.663,0.102,124,13,o,0,1.29,4.40968,22.73215,4994.59,2693.2,2.15,2.04,31.5,-0.437,19.41,20.64,02a60314o0192o
300,60314.30428,18.545,0.096,139,13,o,0,0.99,4.40968,22.73215,5015.89,2576.41,2.14,2.04,38.2,-0.436,19.4,20.6,02a60314o0214o
301,60315.313164,18.554,0.086,138,12,o,0,1.4,4.40968,22.73215,5128.04,8072.85,2.82,2.54,55.8,-0.364,19.38,20.61,01a60315o0096o
302,60315.31639,18.355,0.138,165,23,o,0,1.19,4.40968,22.73215,5146.45,8112.29,2.85,2.63,54.0,-0.365,18.79,20.01,01a60315o0103o
303,60315.323315,18.717,0.129,118,15,o,0,1.61,4.40968,22.73215,5081.46,8034.96,2.82,2.65,58.7,-0.364,18.8,20.04,01a60315o0118o
304,60315.333328,18.647,0.108,126,14,o,0,1.09,4.40968,22.73215,5054.58,8151.6,3.07,2.83,56.1,-0.342,19.24,20.57,01a60315o0139o
305,60316.249007,18.525,0.082,141,12,o,0,1.08,4.40968,22.73215,5061.47,4201.5,2.7,2.41,45.3,-0.4,19.47,20.71,01a60316o0100o
306,60316.25224,18.55,0.071,138,10,o,0,1.23,4.40968,22.73215,5078.86,4240.08,2.55,2.31,46.3,-0.418,19.51,20.69,01a60316o0107o
307,60316.257801,18.772,0.104,112,12,o,0,0.79,4.40968,22.73215,5021.16,4163.05,2.6,2.36,42.8,-0.41,19.47,20.67,01a60316o0119o
308,60316.267971,18.367,0.076,163,12,o,0,0.99,4.40968,22.73215,4995.1,4278.32,2.46,2.32,46.6,-0.422,19.47,20.58,01a60316o0141o
309,60317.27848,-17.728,1.423,-294,419,o,0,1.14,4.40968,22.73215,5065.92,6566.02,2.56,2.09,40.5,-0.395,17.26,18.51,02a60317o0067o
310,60317.28838,18.53,0.108,141,15,o,0,1.06,4.40968,22.73215,5088.47,6450.12,2.39,1.93,39.0,-0.43,19.2,20.23,02a60317o0088o
311,60319.317863,18.484,0.13,147,19,o,0,1.11,4.40968,22.73215,917.67,7762.69,3.45,2.87,4.8,-0.395,19.05,20.22,01a60319o0007o
312,60319.320635,18.543,0.119,139,17,o,0,1.13,4.40968,22.73215,934.17,7801.44,3.33,2.79,1.9,-0.384,19.05,20.21,01a60319o0013o
313,60319.328318,18.72,0.151,118,18,o,0,1.05,4.40968,22.73215,868.67,7722.45,3.27,2.9,10.4,-0.381,18.99,20.18,01a60319o0029o
314,60319.338112,18.557,0.161,137,22,o,0,0.96,4.40968,22.73215,838.96,7838.87,3.54,3.02,-3.6,-0.379,18.92,20.13,01a60319o0050o
315,60320.259125,18.604,0.092,131,12,o,0,1.22,4.40968,22.73215,1304.74,1771.91,2.73,2.6,21.8,-0.405,19.3,20.54,01a60320o0089o
316,60320.269239,18.522,0.085,142,12,o,0,1.82,4.40968,22.73215,1322.81,1811.2,2.85,2.62,24.2,-0.4,19.3,20.5,01a60320o0110o
317,60320.275434,18.609,0.104,131,14,o,0,1.16,4.40968,22.73215,1262.51,1730.27,2.77,2.61,35.9,-0.396,19.28,20.45,01a60320o0123o
318,60320.285783,18.46,0.103,150,15,o,0,0.97,4.40968,22.73215,1240.74,1848.02,2.87,2.6,13.8,-0.391,19.21,20.41,01a60320o0145o
319,60323.226363,18.745,0.107,115,12,o,0,1.2,4.40968,22.73215,9318.57,1836.93,2.39,2.32,-33.6,-0.452,19.43,20.56,01a60323o0070o
320,60323.229223,18.849,0.142,105,15,o,0,0.65,4.40968,22.73215,9337.02,1875.95,2.37,2.26,-48.9,-0.457,19.45,20.56,01a60323o0076o
321,60323.236418,18.757,0.094,114,11,o,0,1.53,4.40968,22.73215,9279.37,1799.64,2.34,2.28,-33.9,-0.46,19.43,20.54,01a60323o0091o
322,60323.246385,18.865,0.109,103,11,o,0,1.3,4.40968,22.73215,9258.38,1918.87,2.34,2.29,-32.4,-0.455,19.42,20.52,01a60323o0112o
323,60324.237296,18.602,0.082,132,11,o,0,1.01,4.40968,22.73215,7449.45,3913.92,2.39,2.3,50.9,-0.422,19.47,20.57,01a60324o0092o
324,60324.240069,18.648,0.094,126,12,o,0,1.1,4.40968,22.73215,7468.9,3952.85,2.43,2.37,69.5,-0.422,19.46,20.57,01a60324o0098o
325,60324.245252,18.864,0.101,103,10,o,0,1.19,4.40968,22.73215,7409.77,3876.33,2.44,2.25,36.5,-0.409,19.48,20.54,01a60324o0109o
326,60324.255061,18.576,0.087,135,12,o,0,1.23,4.40968,22.73215,7385.1,3994.42,2.3,2.26,77.1,-0.428,19.51,20.54,01a60324o0130o
327,60325.244064,18.582,0.106,134,14,o,0,0.91,4.40968,22.73215,3110.24,6634.92,2.1,1.97,45.0,-0.441,19.26,20.14,02a60325o0108o
328,60325.247233,18.648,0.105,126,13,o,0,1.17,4.40968,22.73215,3092.12,6596.79,2.08,1.96,40.5,-0.442,19.27,20.13,02a60325o0115o
329,60325.252663,18.75,0.119,115,14,o,0,1.47,4.40968,22.73215,3147.71,6672.85,2.08,1.94,42.8,-0.44,19.3,20.14,02a60325o0127o
330,60325.263544,18.82,0.133,108,14,o,0,1.22,4.40968,22.73215,3169.64,6556.87,1.98,1.91,41.5,-0.448,19.28,20.11,02a60325o0151o
331,60327.243316,18.67,0.163,124,20,o,0,1.05,4.40968,22.73215,7637.74,9738.31,3.27,3.09,13.6,-0.385,18.86,19.79,01a60327o0101o
332,60327.246161,18.629,0.152,128,20,o,0,1.12,4.40968,22.73215,7655.58,9776.97,3.2,2.99,0.8,-0.396,18.89,19.81,01a60327o0107o
333,60327.251318,18.691,0.152,121,18,o,0,1.5,4.40968,22.73215,7591.94,9700.79,3.1,2.82,-43.4,-0.412,18.93,19.78,01a60327o0118o
334,60327.26117,18.646,0.159,126,20,o,0,1.29,4.40968,22.73215,7570.23,9819.66,2.89,2.54,-41.2,-0.425,19.02,19.73,01a60327o0139o
