,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
166,60476.994305,21.17,1.663,12,20,o,0,1.01,307.21556,1.64748,1920.75,621.59,2.23,1.99,-54.8,-0.421,19.18,20.45,03a60477o0681o
167,60476.99973,-20.385,0.897,-26,23,o,0,1.3,307.21556,1.64748,1944.4,503.42,2.22,2.02,-50.1,-0.42,19.07,20.39,03a60477o0693o
168,60478.505055,14.922,0.547,3902,2136,o,0,0.81,307.21556,1.64748,102.76,4658.76,3.33,2.92,10.6,-0.365,13.53,14.71,01a60478o0545o
169,60478.507364,17.181,0.892,487,434,o,0,0.77,307.21556,1.64748,10206.18,4621.94,2.71,2.56,-41.8,-0.381,15.82,16.85,01a60478o0550o
170,60478.517563,18.213,0.966,188,182,o,0,0.95,307.21556,1.64748,10180.83,4585.23,2.67,2.52,-21.2,-0.373,16.41,17.7,01a60478o0569o
171,60478.520475,17.54,0.92,350,322,o,0,1.2,307.21556,1.64748,113.62,4545.05,2.65,2.45,53.7,-0.385,15.78,17.14,01a60478o0574o
172,60478.521398,-17.235,1.098,-463,508,o,0,1.05,307.21556,1.64748,10236.23,4659.94,2.67,2.5,-23.4,-0.384,15.47,16.84,01a60478o0576o
173,60479.219741,-15.33,1.438,-2679,3854,o,0,1.07,307.21556,1.64748,57.07,4696.6,2.21,1.96,-80.6,-0.423,13.64,13.43,04a60479o0610o
174,60479.277777,-21.054,2.008,-14,28,o,0,0.66,307.21556,1.64748,56.08,4651.57,2.15,1.93,-89.3,-0.396,18.97,19.87,04a60479o0620o
175,60479.334043,-20.382,0.647,-26,16,o,0,0.96,307.21556,1.64748,462.94,5954.33,2.29,2.08,80.0,-0.369,19.04,20.08,04a60479o0741o
176,60479.337199,-20.538,0.714,-22,16,o,0,0.98,307.21556,1.64748,485.3,5989.55,2.28,1.99,78.3,-0.369,19.1,20.13,04a60479o0748o
177,60479.365444,22.204,3.054,5,15,o,0,0.93,307.21556,1.64748,441.76,5887.03,2.34,2.05,74.1,-0.369,19.18,20.43,04a60479o0809o
178,60479.39375,19.996,0.428,36,16,o,0,1.11,307.21556,1.64748,431.87,5985.52,2.27,1.98,81.6,-0.37,19.17,20.17,04a60479o0869o
179,60480.465187,-22.84,7.957,-3,21,o,0,1.03,307.21556,1.64748,464.23,7875.72,2.13,1.92,-25.3,-0.426,18.87,19.52,02a60480o0464o
180,60480.468349,-21.347,2.033,-10,21,o,0,1.28,307.21556,1.64748,485.26,7914.62,2.1,1.92,-23.9,-0.43,18.79,19.35,02a60480o0471o
181,60480.478338,19.895,1.541,40,62,o,0,1.2,307.21556,1.64748,427.32,7838.8,2.09,1.91,-4.4,-0.435,17.3,17.99,02a60480o0489o
182,60480.483137,-19.663,1.759,-50,87,o,0,1.06,307.21556,1.64748,407.19,7954.92,2.08,1.93,-23.9,-0.435,18.5,19.17,02a60480o0499o
183,60482.44717,-19.71,0.606,-47,29,o,0,1.0,307.21556,1.64748,1946.26,2577.22,2.97,2.74,20.1,-0.395,18.49,19.0,01a60482o0436o
184,60482.44902,20.754,1.569,18,28,o,0,0.98,307.21556,1.64748,1924.22,2537.8,2.8,2.57,27.6,-0.403,18.57,19.01,01a60482o0440o
185,60482.451845,19.24,0.454,73,33,o,0,0.84,307.21556,1.64748,1981.53,2615.94,3.54,2.76,6.1,-0.372,18.41,19.0,01a60482o0446o
186,60482.474221,-19.668,0.551,-49,27,o,0,1.22,307.21556,1.64748,1993.25,2502.05,3.37,2.61,12.2,-0.419,18.47,19.06,01a60482o0488o
187,60488.528202,20.605,0.747,21,16,o,0,1.1,307.21556,1.64748,3888.21,4422.08,2.38,1.91,41.5,-0.44,19.18,20.04,02a60488o0609o
188,60488.531367,19.162,0.219,79,17,o,0,0.78,307.21556,1.64748,3869.26,4383.26,2.4,1.89,39.0,-0.442,19.19,20.04,02a60488o0616o
189,60488.566629,19.811,0.363,43,16,o,0,1.12,307.21556,1.64748,3935.13,4464.82,2.4,1.95,39.9,-0.44,19.15,20.03,02a60488o0687o
190,60488.580873,19.609,0.362,52,19,o,0,0.85,307.21556,1.64748,3963.28,4354.94,2.41,1.99,42.3,-0.434,19.11,19.98,02a60488o0714o
191,60489.055263,20.09,0.697,33,23,o,0,1.16,307.21556,1.64748,6593.21,6200.62,2.29,2.0,-48.8,-0.426,18.65,19.17,03a60489o0774o
192,60489.058468,19.314,0.355,68,24,o,0,1.14,307.21556,1.64748,6613.4,6240.76,2.27,1.95,-47.3,-0.429,18.67,19.16,03a60489o0781o
193,60489.063598,19.372,0.367,65,24,o,0,1.54,307.21556,1.64748,6558.22,6164.69,2.45,1.99,-47.4,-0.408,18.58,19.11,03a60489o0792o
194,60489.084396,18.935,0.264,97,26,o,0,1.13,307.21556,1.64748,6536.92,6281.76,2.36,1.97,-46.8,-0.421,18.54,19.02,03a60489o0836o
195,60491.247112,18.381,0.087,161,14,o,0,0.82,307.21556,1.64748,3758.1,597.03,2.09,1.92,26.0,-0.468,19.37,20.91,04a60491o0671o
196,60491.248914,18.391,0.088,160,14,o,0,0.88,307.21556,1.64748,3738.31,557.63,2.1,1.92,37.3,-0.454,19.4,20.9,04a60491o0675o
197,60491.284101,18.513,0.104,143,15,o,0,1.12,307.21556,1.64748,3822.91,628.65,2.24,2.11,25.4,-0.448,19.26,20.71,04a60491o0751o
198,60491.300894,18.264,0.082,180,15,o,0,1.09,307.21556,1.64748,6829.16,10084.62,2.57,2.08,-63.5,-0.426,19.28,20.69,04a60491o0787o
199,60492.53549,18.331,0.069,169,12,o,0,0.88,307.21556,1.64748,2440.24,8299.74,2.1,1.88,37.4,-0.434,19.56,20.85,02a60492o0339o
200,60492.538654,18.325,0.069,170,12,o,0,1.43,307.21556,1.64748,2424.95,8262.48,2.1,1.87,37.9,-0.436,19.56,20.85,02a60492o0346o
201,60492.54408,18.409,0.078,157,12,o,0,1.14,307.21556,1.64748,2485.5,8342.04,2.09,1.91,42.9,-0.435,19.51,20.84,02a60492o0358o
202,60492.55819,18.154,0.059,199,12,o,0,1.33,307.21556,1.64748,2507.51,8228.23,2.07,1.91,47.2,-0.44,19.58,20.91,02a60492o0388o
203,60492.921318,18.274,0.068,178,12,c,0,1.12,307.21556,1.64748,2427.07,8254.17,2.74,2.44,-39.6,-0.386,19.53,21.42,03a60493o0500c
204,60492.937813,18.191,0.072,192,14,c,0,0.83,307.21556,1.64748,2407.77,8210.52,2.9,2.55,-38.3,-0.383,19.52,21.43,03a60493o0535c
205,60492.966272,18.122,0.059,205,12,c,0,1.32,307.21556,1.64748,2465.42,8286.1,2.88,2.52,-33.1,-0.381,19.51,21.39,03a60493o0594c
206,60492.969492,18.289,0.073,176,13,c,0,1.01,307.21556,1.64748,2485.71,8168.35,2.78,2.5,-37.0,-0.385,19.53,21.39,03a60493o0601c
207,60494.479128,18.329,0.078,169,13,o,0,0.68,307.21556,1.64748,6306.95,4812.62,2.51,2.24,35.8,-0.399,19.58,20.87,01a60494o0492o
208,60494.481523,18.263,0.062,180,11,o,0,1.0,307.21556,1.64748,6286.87,4777.02,2.64,2.36,31.7,-0.384,19.57,20.9,01a60494o0497o
209,60494.484523,18.185,0.061,193,12,o,0,0.89,307.21556,1.64748,6342.49,4852.93,2.69,2.34,35.3,-0.382,19.51,20.87,01a60494o0503o
210,60494.501991,18.344,0.067,167,11,o,0,0.99,307.21556,1.64748,6351.89,4736.48,2.56,2.34,39.0,-0.393,19.6,20.97,01a60494o0537o
211,60495.277755,18.628,0.36,128,46,o,0,0.57,307.21556,1.64748,4340.78,5760.57,2.14,1.94,-59.9,-0.432,18.01,19.18,04a60495o0736o
212,60495.281093,18.274,0.15,178,27,o,0,1.27,307.21556,1.64748,4363.58,5795.79,2.16,1.97,-60.6,-0.424,18.52,19.69,04a60495o0743o
213,60495.309551,18.371,0.098,163,16,o,0,1.36,307.21556,1.64748,4322.57,5692.17,2.27,2.06,-53.1,-0.415,18.9,20.26,04a60495o0805o
214,60495.337745,18.451,0.172,151,26,o,0,0.76,307.21556,1.64748,4314.12,5790.24,2.27,1.97,-54.2,-0.426,18.55,19.82,04a60495o0866o
215,60496.453315,18.292,0.072,175,13,o,0,1.09,307.21556,1.64748,4178.57,3805.04,2.56,2.11,33.7,-0.444,19.38,20.75,02a60496o0457o
216,60496.477462,18.273,0.08,178,14,o,0,0.88,307.21556,1.64748,4202.74,3845.63,2.64,2.12,29.9,-0.44,19.32,20.7,02a60496o0507o
217,60496.47927,18.137,0.076,202,15,o,0,1.05,307.21556,1.64748,4145.94,3766.86,2.75,2.27,29.1,-0.438,19.31,20.7,02a60496o0511o
218,60496.484697,18.166,0.082,197,16,o,0,1.07,307.21556,1.64748,4130.84,3885.77,2.67,2.11,29.0,-0.441,19.36,20.69,02a60496o0523o
219,60496.968445,18.136,0.056,202,11,c,0,0.79,307.21556,1.64748,6342.59,6776.5,2.31,2.2,-57.6,-0.407,19.61,21.39,03a60497o0617c
220,60496.971599,18.224,0.057,186,11,c,0,1.42,307.21556,1.64748,6326.18,6737.44,2.41,2.14,-50.7,-0.393,19.65,21.38,03a60497o0624c
221,60497.001105,18.252,0.059,182,11,c,0,1.06,307.21556,1.64748,6386.55,6814.79,2.41,2.17,-53.2,-0.401,19.61,21.38,03a60497o0687c
222,60497.020649,18.088,0.056,211,12,c,0,0.79,307.21556,1.64748,4152.79,3906.81,2.37,2.14,-59.4,-0.392,19.59,21.31,03a60497o0729c
223,60498.466711,18.177,0.07,195,14,o,0,0.65,307.21556,1.64748,6212.04,2877.39,2.45,2.26,29.9,-0.409,19.54,20.7,01a60498o0473o
224,60498.502032,18.204,0.074,190,14,o,0,0.65,307.21556,1.64748,6167.05,2838.56,2.49,2.29,38.7,-0.406,19.52,20.76,01a60498o0544o
225,60498.526399,18.217,0.06,188,11,o,0,0.97,307.21556,1.64748,4383.31,7656.06,2.68,2.35,46.0,-0.373,19.54,20.83,01a60498o0591o
226,60498.533921,18.161,0.06,198,12,o,0,1.2,307.21556,1.64748,4360.38,7770.96,2.66,2.32,50.0,-0.379,19.52,20.84,01a60498o0606o
227,60499.208226,18.191,0.057,192,11,o,0,1.8,307.21556,1.64748,6199.99,2926.43,2.04,1.95,-29.7,-0.477,19.53,21.01,04a60499o0583o
228,60499.210052,18.178,0.066,194,13,o,0,0.91,307.21556,1.64748,6179.85,2888.03,2.12,1.98,-14.7,-0.478,19.52,21.03,04a60499o0587o
229,60499.215137,18.218,0.072,187,14,o,0,1.02,307.21556,1.64748,6241.77,2963.88,2.16,1.98,-24.8,-0.467,19.44,21.0,04a60499o0597o
230,60499.251306,18.148,0.059,200,12,o,0,1.05,307.21556,1.64748,4367.1,7788.37,2.16,1.8,-65.7,-0.449,19.53,21.06,04a60499o0673o
231,60500.492311,18.247,0.089,182,16,o,0,0.9,307.21556,1.64748,4943.16,8681.86,2.54,2.17,35.7,-0.415,19.31,20.57,02a60500o0535o
232,60500.525716,18.056,0.07,218,15,o,0,0.99,307.21556,1.64748,4934.64,8645.28,2.57,2.22,41.1,-0.417,19.29,20.57,02a60500o0602o
233,60500.529786,18.108,0.077,207,16,o,0,0.94,307.21556,1.64748,4993.08,8722.17,2.61,2.25,41.2,-0.412,19.28,20.58,02a60500o0611o
234,60500.537561,18.1,0.069,209,14,o,0,1.23,307.21556,1.64748,5014.45,8608.78,2.73,2.45,40.1,-0.415,19.23,20.6,02a60500o0627o
235,60502.489903,18.078,0.061,213,13,o,0,0.92,307.21556,1.64748,8636.28,6072.07,3.34,2.74,5.7,-0.383,19.35,20.92,01a60502o0508o
236,60502.517064,18.113,0.058,206,12,o,0,1.31,307.21556,1.64748,8564.8,5984.91,3.04,2.59,9.0,-0.38,19.37,20.84,01a60502o0564o
237,60502.525618,18.078,0.068,213,14,o,0,0.61,307.21556,1.64748,8541.96,6099.07,2.78,2.59,30.5,-0.382,19.43,20.79,01a60502o0578o
238,60503.207482,18.087,0.056,211,12,o,0,1.05,307.21556,1.64748,2028.25,4586.37,2.07,1.88,83.8,-0.411,19.49,20.96,04a60503o0574o
239,60503.210197,18.113,0.046,206,9,o,0,1.99,307.21556,1.64748,2009.17,4547.53,2.11,1.89,80.4,-0.406,19.43,20.99,04a60503o0580o
240,60503.213395,18.045,0.051,220,11,o,0,1.32,307.21556,1.64748,2069.63,4623.8,2.13,1.92,82.1,-0.404,19.47,20.95,04a60503o0587o
241,60503.218844,18.167,0.063,196,12,o,0,1.29,307.21556,1.64748,2092.8,4506.64,2.18,2.0,79.6,-0.406,19.4,20.95,04a60503o0599o
242,60506.447772,18.122,0.073,205,15,o,0,0.79,307.21556,1.64748,8243.66,4716.12,2.87,2.82,24.1,-0.378,19.43,20.85,01a60506o0421o
243,60506.449622,18.04,0.059,221,13,o,0,0.92,307.21556,1.64748,8222.09,4676.94,2.86,2.8,28.0,-0.386,19.43,20.87,01a60506o0425o
244,60506.452464,18.013,0.056,226,13,o,0,0.84,307.21556,1.64748,8280.03,4756.55,2.69,2.58,22.8,-0.393,19.47,20.91,01a60506o0431o
245,60506.463583,17.987,0.06,232,14,o,0,0.7,307.21556,1.64748,8294.34,4641.86,2.78,2.72,32.9,-0.4,19.49,21.02,01a60506o0453o
246,60507.211294,18.026,0.082,224,18,o,0,1.1,307.21556,1.64748,8248.54,4749.75,2.36,2.1,-23.8,-0.457,19.2,20.28,04a60507o0561o
247,60507.236516,18.155,0.075,199,15,o,0,0.87,307.21556,1.64748,2415.18,5913.62,2.1,1.89,-80.8,-0.402,19.21,20.35,04a60507o0616o
248,60507.262754,18.144,0.077,201,16,o,0,1.23,307.21556,1.64748,2374.65,5808.32,2.11,1.92,-72.8,-0.398,19.01,20.13,04a60507o0673o
249,60507.266707,18.148,0.11,200,22,o,0,1.25,307.21556,1.64748,2356.65,5920.65,2.21,1.99,-70.2,-0.389,18.47,19.39,04a60507o0681o
250,60508.445627,18.066,0.092,216,20,o,0,1.0,307.21556,1.64748,562.18,9840.08,2.55,2.05,-50.6,-0.51,19.12,20.08,02a60508o0439o
251,60508.447435,18.046,0.085,220,19,o,0,1.05,307.21556,1.64748,584.14,9878.14,2.49,2.03,-49.0,-0.518,19.09,20.08,02a60508o0443o
252,60508.450601,17.938,0.086,243,21,o,0,0.91,307.21556,1.64748,526.83,9802.09,2.55,2.11,-54.1,-0.526,19.07,20.09,02a60508o0450o
253,60508.471354,18.064,0.085,216,18,o,0,1.36,307.21556,1.64748,510.37,9920.89,2.38,1.96,-50.9,-0.5,19.16,20.17,02a60508o0491o
254,60510.4814,17.968,0.087,236,21,o,0,0.9,307.21556,1.64748,4539.66,9646.8,2.54,2.42,60.0,-0.398,19.02,19.63,01a60510o0381o
255,60510.485164,17.951,0.088,240,21,o,0,1.05,307.21556,1.64748,4558.4,9684.89,2.62,2.48,65.5,-0.389,18.97,19.62,01a60510o0389o
256,60510.517501,18.016,0.098,226,22,o,0,0.79,307.21556,1.64748,4482.18,9595.73,2.56,2.34,63.9,-0.394,18.99,19.6,01a60510o0452o
257,60510.547599,17.778,0.077,281,22,o,0,0.85,307.21556,1.64748,4446.21,9707.09,2.61,2.4,73.8,-0.395,18.94,19.55,01a60510o0511o
258,60511.377697,17.892,0.264,253,67,o,0,0.96,307.21556,1.64748,4564.24,9578.89,3.38,2.62,-71.7,-0.387,17.61,18.09,04a60511o0202o
259,60511.38088,17.815,0.233,272,63,o,0,1.23,307.21556,1.64748,4581.87,9619.52,3.5,2.69,-75.4,-0.373,17.59,18.06,04a60511o0209o
260,60511.386317,17.601,0.214,331,71,o,0,1.07,307.21556,1.64748,4519.84,9544.34,3.38,2.7,-76.8,-0.397,17.49,18.02,04a60511o0221o
261,60511.397751,20.098,2.127,33,71,o,0,0.94,307.21556,1.64748,4491.89,9666.8,3.38,2.71,-74.3,-0.377,17.43,17.88,04a60511o0246o
262,60514.586682,17.761,0.141,286,40,o,0,0.93,307.21556,1.64748,6716.08,8056.55,3.41,3.18,56.5,-0.36,18.21,18.76,01a60514o0646o
263,60514.611592,17.818,0.15,271,41,o,0,1.11,307.21556,1.64748,6721.62,8097.07,3.24,3.16,-80.5,-0.367,18.16,18.58,01a60514o0695o
264,60514.614773,17.709,0.149,299,45,o,0,1.04,307.21556,1.64748,6661.38,8021.45,3.4,3.3,-66.2,-0.37,17.99,18.43,01a60514o0700o
265,60515.237762,17.653,0.106,315,33,o,0,1.01,307.21556,1.64748,6797.37,8062.57,2.41,2.06,-56.2,-0.44,18.58,19.14,04a60515o0636o
266,60515.240933,17.718,0.088,297,26,o,0,1.17,307.21556,1.64748,6819.36,8098.56,2.25,1.97,-56.0,-0.434,18.61,19.12,04a60515o0643o
267,60515.257868,18.02,0.137,225,31,o,0,0.91,307.21556,1.64748,6768.75,8007.17,2.46,2.08,-61.3,-0.427,18.48,18.8,04a60515o0680o
268,60515.267082,17.935,0.125,243,30,o,0,1.22,307.21556,1.64748,6753.02,8117.05,2.32,2.04,-58.2,-0.437,18.56,19.04,04a60515o0700o
269,60517.004526,17.98,0.084,233,20,o,0,1.2,307.21556,1.64748,6525.85,4257.18,2.53,2.28,-42.2,-0.407,18.87,19.9,03a60517o0622o
270,60517.014628,17.847,0.085,264,22,o,0,1.08,307.21556,1.64748,6543.45,4295.73,2.56,2.29,-33.7,-0.415,18.85,19.89,03a60517o0644o
271,60517.017812,18.162,0.096,197,19,o,0,1.07,307.21556,1.64748,6487.74,4218.28,2.45,2.19,-34.6,-0.421,18.9,19.88,03a60517o0651o
272,60517.023251,17.997,0.095,230,22,o,0,0.85,307.21556,1.64748,6467.52,4333.9,2.47,2.2,-40.5,-0.41,18.91,19.87,03a60517o0663o
273,60518.479242,17.96,0.058,238,14,o,0,0.97,307.21556,1.64748,2483.86,7802.49,2.71,2.43,53.2,-0.405,19.41,20.6,01a60518o0498o
274,60518.486807,18.047,0.079,219,17,o,0,0.6,307.21556,1.64748,2497.41,7839.95,2.66,2.42,58.9,-0.414,19.4,20.58,01a60518o0513o
275,60518.490635,18.059,0.069,217,15,o,0,1.05,307.21556,1.64748,2437.59,7761.37,2.73,2.42,55.6,-0.403,19.4,20.56,01a60518o0521o
276,60518.514231,17.861,0.05,260,13,o,0,1.22,307.21556,1.64748,2407.57,7872.17,2.68,2.42,57.4,-0.414,19.45,20.68,01a60518o0570o
277,60519.206054,18.195,0.057,191,11,c,0,1.01,307.21556,1.64748,2489.58,7808.94,2.36,1.95,-77.5,-0.382,19.6,21.43,04a60519o0563c
278,60519.213724,18.189,0.065,192,13,c,0,1.03,307.21556,1.64748,8156.17,2769.16,3.0,2.73,-23.6,-0.321,19.41,21.39,04a60519o0577c
279,60519.217273,18.197,0.063,191,12,c,0,0.83,307.21556,1.64748,2455.77,7756.36,2.42,1.93,-77.2,-0.376,19.54,21.34,04a60519o0584c
280,60519.220439,18.141,0.056,201,11,c,0,0.94,307.21556,1.64748,2440.42,7869.63,2.34,1.86,-79.3,-0.379,19.53,21.28,04a60519o0591c
281,60520.458579,18.012,0.066,226,15,o,0,1.05,307.21556,1.64748,6886.74,8586.13,2.3,2.05,48.9,-0.446,19.37,20.44,02a60520o0472o
282,60520.46229,17.944,0.057,241,14,o,0,1.11,307.21556,1.64748,6867.79,8546.93,2.41,2.18,48.4,-0.433,19.32,20.46,02a60520o0480o
283,60520.468243,18.005,0.063,228,14,o,0,1.14,307.21556,1.64748,6931.01,8633.3,2.34,2.03,48.1,-0.447,19.39,20.43,02a60520o0493o
284,60520.503549,17.857,0.056,261,15,o,0,1.06,307.21556,1.64748,6956.7,8513.33,2.27,2.07,55.1,-0.45,19.38,20.42,02a60520o0567o
285,60524.467245,17.938,0.055,243,13,o,0,1.06,307.21556,1.64748,2050.42,6453.0,2.21,1.91,42.8,-0.44,19.45,20.83,02a60524o0402o
286,60524.470426,18.012,0.06,226,14,o,0,0.91,307.21556,1.64748,2034.56,6414.51,2.18,1.88,36.8,-0.446,19.47,20.76,02a60524o0409o
287,60524.476354,17.938,0.063,242,15,o,0,0.81,307.21556,1.64748,2095.87,6493.59,2.18,1.87,38.6,-0.443,19.5,20.69,02a60524o0422o
288,60524.486417,17.964,0.056,237,13,o,0,1.2,307.21556,1.64748,2120.22,6380.96,2.19,1.85,38.2,-0.445,19.46,20.69,02a60524o0444o
289,60524.970555,18.117,0.08,206,16,o,0,0.73,307.21556,1.64748,8453.14,4191.68,2.53,2.13,-49.1,-0.417,19.34,20.78,03a60525o0596o
290,60524.974185,18.002,0.054,229,12,o,0,1.26,307.21556,1.64748,8469.21,4230.65,2.52,2.1,-49.5,-0.415,19.33,20.77,03a60525o0604o
291,60524.98012,17.902,0.057,251,14,o,0,0.99,307.21556,1.64748,8413.24,4153.12,2.51,2.09,-55.6,-0.416,19.33,20.75,03a60525o0617o
292,60525.011029,18.096,0.077,210,16,o,0,0.91,307.21556,1.64748,8393.75,4269.57,2.6,2.17,-53.3,-0.403,19.21,20.64,03a60525o0684o
293,60526.41593,18.111,0.08,207,17,o,0,0.96,307.21556,1.64748,8838.33,9931.96,4.15,2.78,-2.0,-0.386,19.17,20.72,01a60526o0383o
294,60526.420883,17.907,0.069,250,17,o,0,0.9,307.21556,1.64748,8857.36,9970.51,4.2,2.84,-3.3,-0.356,19.12,20.72,01a60526o0393o
295,60526.424115,17.973,0.062,235,14,o,0,0.98,307.21556,1.64748,8796.24,9891.6,3.24,2.61,-5.9,-0.393,19.37,20.71,01a60526o0400o
296,60526.459491,17.976,0.064,234,15,o,0,0.63,307.21556,1.64748,8762.28,9998.1,2.77,2.49,32.1,-0.4,19.35,20.64,01a60526o0473o
297,60528.447482,22.751,6.0,3,17,o,0,0.89,307.21556,1.64748,41.92,4649.86,2.16,2.08,63.9,-0.384,19.41,20.61,02a60528o0463o
298,60528.455381,21.313,0.844,11,9,o,0,1.03,307.21556,1.64748,70.51,4541.25,2.15,2.13,26.8,-0.38,19.34,20.56,02a60528o0479o
299,60528.465507,18.02,0.064,225,14,o,0,1.06,307.21556,1.64748,10146.58,4618.45,2.36,2.09,-51.7,-0.456,19.38,20.58,02a60528o0501o
300,60528.498081,18.044,0.065,220,14,o,0,1.29,307.21556,1.64748,10131.26,4582.53,2.4,2.07,-54.6,-0.464,19.42,20.62,02a60528o0568o
301,60528.527011,18.045,0.068,220,15,o,0,1.04,307.21556,1.64748,10196.14,4662.62,2.42,2.02,-56.5,-0.471,19.34,20.46,02a60528o0628o
302,60528.536102,18.017,0.065,226,15,o,0,1.22,307.21556,1.64748,10225.98,4551.31,2.41,1.96,-54.0,-0.479,19.36,20.41,02a60528o0647o
303,60528.871164,17.877,0.052,257,13,o,0,1.26,307.21556,1.64748,86.64,4536.82,2.72,2.4,-67.5,-0.37,19.29,20.76,03a60529o0335o
304,60528.873428,17.905,0.071,250,18,o,0,0.88,307.21556,1.64748,66.07,4496.94,2.87,2.58,-62.6,-0.374,19.24,20.77,03a60529o0340o
305,60528.878449,18.091,0.08,211,17,o,0,0.89,307.21556,1.64748,123.25,4574.77,2.82,2.44,-70.3,-0.366,19.24,20.74,03a60529o0351o
306,60528.900102,18.207,0.083,189,16,o,0,0.95,307.21556,1.64748,152.53,4461.9,2.83,2.57,-67.0,-0.357,19.26,20.84,03a60529o0397o
307,60528.901004,17.875,0.057,257,15,o,0,1.06,307.21556,1.64748,10189.68,4749.24,2.73,2.23,-57.1,-0.365,19.31,20.85,03a60529o0399o
308,60528.904179,17.878,0.056,256,14,o,0,1.15,307.21556,1.64748,10169.37,4709.22,2.92,2.38,-57.7,-0.349,19.23,20.86,03a60529o0406o
309,60528.90963,18.089,0.082,211,17,o,0,0.68,307.21556,1.64748,10227.36,4787.43,2.85,2.42,-55.6,-0.35,19.26,20.86,03a60529o0418o
310,60528.9151,18.044,0.064,220,14,o,0,1.38,307.21556,1.64748,10252.12,4672.15,2.91,2.39,-57.7,-0.355,19.25,20.87,03a60529o0430o
311,60530.421007,17.969,0.054,236,13,o,0,1.1,307.21556,1.64748,537.64,7927.18,2.6,2.51,30.3,-0.41,19.4,20.65,01a60530o0400o
312,60530.424584,17.955,0.062,239,15,o,0,0.8,307.21556,1.64748,558.49,7966.32,2.68,2.56,65.5,-0.415,19.4,20.65,01a60530o0407o
313,60530.430332,17.892,0.053,253,14,o,0,1.1,307.21556,1.64748,496.06,7886.91,2.48,2.34,53.8,-0.428,19.47,20.64,01a60530o0419o
314,60530.462218,18.137,0.063,202,13,o,0,1.22,307.21556,1.64748,462.97,7992.25,2.47,2.26,69.6,-0.444,19.43,20.48,01a60530o0484o
315,60532.400519,18.377,0.064,162,10,c,0,1.19,307.21556,1.64748,1851.94,2571.13,2.42,2.36,53.0,-0.413,19.58,21.43,02a60532o0358c
316,60532.403611,18.295,0.068,175,12,c,0,0.78,307.21556,1.64748,1832.34,2532.53,2.39,2.33,52.8,-0.418,19.62,21.42,02a60532o0364c
317,60532.409464,18.216,0.063,188,12,c,0,0.89,307.21556,1.64748,1892.71,2611.24,2.4,2.35,55.4,-0.411,19.57,21.41,02a60532o0376c
318,60532.441169,18.334,0.077,168,13,c,0,0.57,307.21556,1.64748,1920.11,2496.67,2.46,2.38,63.5,-0.412,19.5,21.32,02a60532o0443c
319,60534.401835,18.017,0.057,226,13,o,0,0.79,307.21556,1.64748,2290.61,3941.61,2.55,2.24,33.7,-0.419,19.5,20.8,01a60534o0366o
320,60534.405731,17.978,0.056,234,13,o,0,0.88,307.21556,1.64748,2308.67,3978.34,2.62,2.31,29.9,-0.412,19.47,20.79,01a60534o0374o
321,60534.410865,17.888,0.054,254,14,o,0,0.99,307.21556,1.64748,2247.55,3899.33,2.69,2.3,28.4,-0.407,19.44,20.76,01a60534o0385o
322,60534.421061,18.01,0.065,227,15,o,0,0.83,307.21556,1.64748,2222.96,4012.18,2.75,2.36,26.9,-0.407,19.41,20.72,01a60534o0406o
323,60536.401307,17.705,0.057,301,17,o,0,1.13,307.21556,1.64748,7999.72,815.51,2.18,1.73,-58.8,-0.477,19.24,20.14,02a60536o0372o
324,60536.40425,17.911,0.062,249,15,o,0,1.42,307.21556,1.64748,7983.44,777.32,2.15,1.7,-59.4,-0.481,19.22,20.14,02a60536o0378o
325,60536.41061,17.943,0.061,241,15,o,0,1.6,307.21556,1.64748,8044.86,859.65,2.21,1.76,-60.0,-0.47,19.23,20.15,02a60536o0391o
326,60536.493352,18.307,0.085,173,15,c,0,1.18,307.21556,1.64748,8089.49,751.07,2.53,2.11,-63.1,-0.422,19.4,20.99,02a60536o0433c
327,60536.920302,18.005,0.127,228,29,o,0,0.65,307.21556,1.64748,2395.23,9667.84,2.67,2.25,-33.8,-0.393,18.75,19.64,03a60537o0410o
328,60536.924461,18.139,0.128,202,26,o,0,0.9,307.21556,1.64748,2409.3,9706.2,2.8,2.37,-37.3,-0.393,18.98,19.93,03a60537o0419o
329,60536.929875,17.878,0.092,256,24,o,0,0.85,307.21556,1.64748,2355.14,9628.97,2.7,2.29,-38.4,-0.403,19.03,19.92,03a60537o0431o
330,60536.940246,18.003,0.113,228,26,o,0,0.75,307.21556,1.64748,2333.28,9745.89,2.73,2.27,-41.0,-0.402,19.01,19.91,03a60537o0454o
331,60538.394043,18.09,0.089,211,19,o,0,0.89,307.21556,1.64748,6680.44,6138.24,2.74,2.53,41.8,-0.361,18.99,19.77,01a60538o0349o
332,60538.397418,18.063,0.094,216,20,o,0,0.72,307.21556,1.64748,6699.97,6176.5,2.9,2.65,45.3,-0.36,18.96,19.76,01a60538o0356o
333,60538.422533,18.084,0.093,212,20,o,0,0.95,307.21556,1.64748,6627.21,6091.46,2.72,2.43,43.9,-0.369,18.99,19.68,01a60538o0406o
334,60538.429857,18.064,0.093,216,20,o,0,0.79,307.21556,1.64748,6606.12,6204.82,2.79,2.47,49.2,-0.352,18.98,19.68,01a60538o0420o
