,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,59493.40798,19.459,0.223,60,13,o,0,0.87,21.43967,-33.22238,10109.3,2165.95,2.02,1.75,-53.1,-0.468,19.46,20.46,02a59493o0468o
166,59493.411187,20.35,0.456,26,12,o,0,0.94,21.43967,-33.22238,10136.07,2202.28,2.09,1.72,-55.6,-0.474,19.45,20.46,02a59493o0475o
167,59493.416332,20.098,0.349,33,12,o,0,1.42,21.43967,-33.22238,10077.0,2121.72,2.1,1.73,-55.4,-0.472,19.42,20.39,02a59493o0486o
168,59493.430168,20.132,0.366,32,12,o,0,0.87,21.43967,-33.22238,10055.25,2236.63,1.95,1.79,-50.3,-0.471,19.39,20.4,02a59493o0516o
169,59495.45842,20.581,2.231,21,47,o,0,0.95,21.43967,-33.22238,9058.66,8458.39,4.23,3.99,55.0,-0.334,17.97,19.65,01a59495o0577o
170,59495.461722,19.702,0.585,48,28,o,0,1.04,21.43967,-33.22238,9078.41,8497.14,3.62,3.49,-78.3,-0.371,18.49,20.02,01a59495o0584o
171,59495.497244,19.375,0.296,65,19,o,0,1.21,21.43967,-33.22238,9018.48,8414.86,3.61,3.42,56.0,-0.357,18.87,20.4,01a59495o0660o
172,59495.525523,19.918,0.818,39,32,o,0,1.07,21.43967,-33.22238,9004.56,8531.58,4.15,4.06,-75.0,-0.321,17.99,19.63,01a59495o0720o
173,59501.373789,-22.995,7.259,-2,17,o,0,1.41,21.43967,-33.22238,9505.12,183.08,2.0,1.49,-61.6,-0.506,19.07,19.69,02a59501o0398o
174,59501.376583,19.679,0.31,49,15,o,0,1.41,21.43967,-33.22238,9522.68,223.32,1.72,1.48,-72.7,-0.514,19.03,19.69,02a59501o0404o
175,59501.382081,19.923,0.451,39,18,o,0,1.6,21.43967,-33.22238,9463.36,142.46,2.15,1.54,-59.1,-0.483,19.08,19.74,02a59501o0416o
176,59501.408452,20.491,0.63,23,15,o,0,1.47,21.43967,-33.22238,9438.43,260.3,2.11,1.51,-59.3,-0.496,19.21,19.86,02a59501o0472o
177,59501.442872,-22.722,5.094,-3,15,o,0,1.01,21.43967,-33.22238,8698.43,165.97,2.0,1.62,-64.7,-0.456,19.13,19.94,02a59501o0546o
178,59501.4714,19.711,0.235,47,11,o,0,1.73,21.43967,-33.22238,8684.39,133.39,2.08,1.71,-69.8,-0.45,19.38,20.52,02a59501o0607o
179,59501.474196,19.637,0.249,51,13,o,0,1.56,21.43967,-33.22238,8740.82,218.36,1.98,1.67,-69.5,-0.453,19.37,20.52,02a59501o0613o
180,59501.49793,20.135,0.399,32,13,o,0,0.78,21.43967,-33.22238,8767.18,97.36,2.06,1.62,-64.9,-0.463,19.39,20.48,02a59501o0663o
181,59503.381196,20.152,0.918,32,29,o,0,1.01,21.43967,-33.22238,3398.77,2009.71,2.98,2.92,-43.9,-0.477,18.55,19.41,01a59503o0384o
182,59503.386651,19.901,0.644,40,26,o,0,1.04,21.43967,-33.22238,3383.32,1969.27,2.97,2.9,-46.7,-0.478,18.62,19.42,01a59503o0395o
183,59503.395409,21.714,3.676,8,28,o,0,1.2,21.43967,-33.22238,3441.35,2045.25,2.91,2.79,-51.3,-0.494,18.61,19.44,01a59503o0414o
184,59503.397253,19.865,0.637,41,26,o,0,1.12,21.43967,-33.22238,3457.08,1927.87,2.91,2.78,-48.5,-0.494,18.63,19.45,01a59503o0418o
185,59505.356964,-18.137,0.615,-202,124,o,0,0.88,21.43967,-33.22238,9490.59,186.06,1.87,1.46,-68.1,-0.628,17.02,16.78,02a59505o0370o
186,59505.358794,20.775,6.602,18,118,o,0,1.16,21.43967,-33.22238,9508.01,227.7,1.89,1.64,-80.8,-0.384,16.99,16.89,02a59505o0374o
187,59505.362924,19.28,1.244,70,88,o,0,0.85,21.43967,-33.22238,9448.61,146.16,1.81,1.46,-73.9,-0.577,17.29,17.08,02a59505o0383o
188,59505.374477,17.81,0.449,273,123,o,0,1.42,21.43967,-33.22238,9429.39,263.39,1.97,1.46,-63.9,-0.477,16.76,16.63,02a59505o0408o
189,59505.379983,21.376,10.204,10,104,o,0,1.03,21.43967,-33.22238,1850.46,10378.88,1.84,1.69,-69.6,-0.556,17.6,17.47,02a59505o0420o
190,59505.383199,17.754,0.427,287,123,o,0,1.26,21.43967,-33.22238,1869.37,10417.44,1.96,1.75,-62.6,-0.518,16.84,16.82,02a59505o0427o
191,59505.397318,21.109,7.207,13,94,o,0,2.29,21.43967,-33.22238,1814.8,10339.15,1.82,1.78,-83.8,-0.543,17.27,17.24,02a59505o0457o
192,59505.400974,18.865,1.5,103,155,o,0,1.21,21.43967,-33.22238,1794.08,10456.35,1.95,1.69,-60.9,-0.649,17.14,16.9,02a59505o0465o
193,59509.418893,19.766,3.636,45,164,o,0,0.67,21.43967,-33.22238,9767.85,6472.49,2.96,2.76,-65.5,-0.397,16.97,18.04,02a59509o0511o
194,59509.422106,19.243,0.703,73,51,o,0,0.72,21.43967,-33.22238,9748.18,6435.32,2.85,2.72,-74.8,-0.402,17.46,18.31,02a59509o0518o
195,59509.429905,18.738,0.398,116,46,o,0,0.95,21.43967,-33.22238,9808.02,6513.1,3.19,3.02,-65.5,-0.399,18.02,18.76,02a59509o0535o
196,59509.440934,19.187,0.479,77,37,o,0,0.77,21.43967,-33.22238,9829.92,6397.2,2.97,2.8,-64.6,-0.409,18.32,18.92,02a59509o0559o
197,59511.4704,0.0,20.065,0,34,o,0,1.22,21.43967,-33.22238,3366.27,508.38,2.77,2.76,-11.3,-0.443,18.05,18.76,01a59511o0618o
198,59511.473635,25.149,153.0,0,48,o,0,1.06,21.43967,-33.22238,3387.36,546.13,2.92,2.89,70.6,-0.429,17.73,18.24,01a59511o0625o
199,59511.479232,20.071,1.59,34,54,o,0,0.72,21.43967,-33.22238,3325.7,471.13,2.78,2.75,45.1,-0.436,17.81,18.3,01a59511o0637o
200,59511.515232,19.222,4.515,74,336,o,0,1.01,21.43967,-33.22238,3305.67,597.68,3.34,3.2,-65.2,-0.425,15.91,16.32,01a59511o0714o
201,59513.377729,20.664,0.71,20,14,o,0,1.05,21.43967,-33.22238,792.17,4071.84,2.02,1.83,-57.6,-0.444,19.32,20.1,02a59513o0421o
202,59513.379556,20.358,0.514,26,13,o,0,1.27,21.43967,-33.22238,812.14,4109.72,2.15,1.83,-57.1,-0.444,19.32,20.11,02a59513o0425o
203,59513.38276,-21.061,1.0,-14,14,o,0,1.26,21.43967,-33.22238,753.6,4032.51,2.19,1.84,-59.7,-0.442,19.28,20.13,02a59513o0432o
204,59513.404965,21.612,1.983,8,16,o,0,0.92,21.43967,-33.22238,9830.44,6387.29,2.39,2.28,46.1,-0.433,19.23,20.13,02a59513o0480o
205,59515.39092,21.607,1.696,8,14,o,0,0.93,21.43967,-33.22238,5046.98,6284.49,2.78,2.64,-44.4,-0.458,19.27,20.68,01a59515o0454o
206,59515.394607,22.237,2.76,5,13,o,0,1.52,21.43967,-33.22238,5066.0,6322.6,2.85,2.65,-44.0,-0.46,19.24,20.64,01a59515o0462o
207,59515.400142,-20.61,0.681,-21,14,o,0,1.21,21.43967,-33.22238,5006.09,6247.77,2.73,2.53,-42.0,-0.477,19.18,20.51,01a59515o0474o
208,59515.433702,20.541,0.971,22,21,o,0,1.03,21.43967,-33.22238,4983.08,6364.79,2.83,2.66,-47.9,-0.455,18.84,19.98,01a59515o0546o
209,59517.431464,21.075,0.684,14,9,c,0,1.32,21.43967,-33.22238,9415.91,2119.76,2.55,2.2,-63.2,-0.404,19.65,21.5,02a59517o0360c
210,59517.435123,20.811,0.52,17,9,c,0,1.15,21.43967,-33.22238,9398.03,2078.87,2.58,2.2,-61.9,-0.403,19.6,21.48,02a59517o0368c
211,59517.441535,20.877,0.658,16,11,c,0,0.78,21.43967,-33.22238,9454.78,2154.8,2.6,2.28,-60.6,-0.409,19.59,21.46,02a59517o0382c
212,59517.45301,20.014,0.266,36,10,c,0,1.2,21.43967,-33.22238,9476.43,2039.52,2.67,2.26,-60.6,-0.401,19.6,21.43,02a59517o0407c
213,59519.346811,25.534,76.0,0,17,o,0,1.07,21.43967,-33.22238,5524.39,4302.33,3.1,3.0,29.8,-0.431,19.06,20.48,01a59519o0364o
214,59519.350036,-20.589,0.826,-21,17,o,0,1.05,21.43967,-33.22238,5507.59,4264.4,3.31,3.19,33.1,-0.406,19.0,20.5,01a59519o0371o
215,59519.3528,-21.279,1.321,-11,15,o,0,1.06,21.43967,-33.22238,5564.46,4339.19,2.97,2.94,-60.6,-0.443,19.09,20.5,01a59519o0377o
216,59519.357869,20.196,0.444,30,14,o,0,1.43,21.43967,-33.22238,5582.34,4221.24,2.97,2.95,-58.6,-0.441,19.12,20.56,01a59519o0388o
217,59523.36879,21.375,1.646,10,17,o,0,0.84,21.43967,-33.22238,6088.81,2294.78,3.09,2.92,-52.4,-0.44,19.11,20.6,01a59523o0412o
218,59523.372253,20.921,0.875,16,14,o,0,1.56,21.43967,-33.22238,6108.9,2332.15,3.06,3.0,-64.0,-0.423,19.1,20.59,01a59523o0419o
219,59523.407816,-20.498,0.587,-23,14,o,0,1.29,21.43967,-33.22238,6047.54,2256.15,3.03,2.92,-42.1,-0.43,19.13,20.59,01a59523o0495o
220,59523.414269,-21.156,1.212,-12,15,o,0,1.23,21.43967,-33.22238,6029.54,2373.12,3.37,3.1,-64.6,-0.4,19.02,20.6,01a59523o0509o
221,59527.375049,-20.269,0.522,-28,15,o,0,1.37,21.43967,-33.22238,6091.76,2296.37,3.67,3.65,-25.2,-0.402,18.97,20.78,01a59527o0422o
222,59527.3792,21.856,3.333,7,22,o,0,0.96,21.43967,-33.22238,6111.63,2334.41,3.46,3.31,-46.6,-0.416,18.71,20.47,01a59527o0431o
223,59527.386156,-20.233,0.536,-29,16,o,0,1.24,21.43967,-33.22238,6049.56,2257.28,3.19,3.09,-50.2,-0.427,18.98,20.67,01a59527o0446o
224,59527.414896,-19.959,0.471,-38,18,o,0,0.91,21.43967,-33.22238,6028.2,2377.3,3.67,3.49,-52.0,-0.386,18.93,20.69,01a59527o0507o
225,59529.344477,20.765,0.723,18,13,o,0,1.37,21.43967,-33.22238,4164.08,2392.85,2.01,1.79,30.4,-0.454,19.37,20.2,02a59529o0359o
226,59529.347678,21.745,1.299,7,9,o,0,1.64,21.43967,-33.22238,4183.43,2431.06,2.01,1.77,35.1,-0.453,19.39,20.21,02a59529o0366o
227,59529.353623,21.277,1.163,11,13,o,0,0.81,21.43967,-33.22238,4124.78,2353.57,2.29,1.79,34.7,-0.45,19.31,20.21,02a59529o0379o
228,59529.366246,-21.777,1.87,-7,13,o,0,1.43,21.43967,-33.22238,6441.36,8076.13,2.51,2.03,40.1,-0.432,19.31,20.26,02a59529o0406o
229,59531.317943,-20.56,1.31,-22,28,o,0,1.04,21.43967,-33.22238,3775.64,6352.84,3.26,3.23,24.1,-0.4,18.52,19.49,01a59531o0259o
230,59531.320316,-19.44,0.643,-61,39,o,0,0.87,21.43967,-33.22238,3753.41,6312.76,3.36,3.16,-48.6,-0.441,18.44,19.37,01a59531o0264o
231,59531.323541,20.089,1.071,34,36,o,0,1.0,21.43967,-33.22238,3814.45,6389.47,3.36,3.26,-43.1,-0.403,18.41,19.43,01a59531o0271o
232,59531.343611,-21.131,2.381,-13,30,o,0,1.0,21.43967,-33.22238,6734.21,4300.71,3.55,3.49,-53.1,-0.389,18.32,19.31,01a59531o0314o
233,59535.353903,-19.25,0.512,-72,37,o,0,1.19,21.43967,-33.22238,6787.65,4219.7,2.9,2.79,36.2,-0.452,18.26,18.63,01a59535o0292o
234,59535.35713,-20.666,1.539,-20,30,o,0,1.4,21.43967,-33.22238,6808.29,4258.39,2.83,2.73,30.7,-0.451,18.21,18.56,01a59535o0299o
235,59535.362655,19.431,0.669,61,41,o,0,0.79,21.43967,-33.22238,6748.53,4180.9,2.74,2.69,28.4,-0.474,18.17,18.46,01a59535o0311o
236,59535.397739,-18.27,0.591,-179,106,o,0,1.26,21.43967,-33.22238,6730.66,4300.63,3.05,3.01,41.4,-0.441,17.02,17.63,01a59535o0386o
237,59537.344666,21.349,1.09,10,11,o,0,1.0,21.43967,-33.22238,5381.31,1863.27,2.04,1.98,84.1,-0.427,19.38,20.36,02a59537o0363o
238,59537.347869,-23.456,7.133,-2,11,o,0,1.36,21.43967,-33.22238,5363.4,1825.23,2.0,1.92,75.4,-0.435,19.42,20.4,02a59537o0370o
239,59537.35382,20.748,0.618,18,11,o,0,1.06,21.43967,-33.22238,5420.36,1902.71,2.11,2.01,74.5,-0.429,19.42,20.47,02a59537o0383o
240,59537.364346,20.547,0.481,22,10,o,0,1.36,21.43967,-33.22238,5442.36,1788.45,2.05,1.97,81.7,-0.433,19.43,20.56,02a59537o0406o
241,59539.347413,20.173,0.804,31,25,o,0,1.04,21.43967,-33.22238,4839.91,4354.02,2.84,2.7,-39.9,-0.47,18.59,19.3,01a59539o0289o
242,59539.350645,19.838,0.667,42,28,o,0,0.7,21.43967,-33.22238,4860.37,4392.41,2.86,2.69,-37.0,-0.467,18.64,19.37,01a59539o0296o
243,59539.357562,20.894,1.4,16,22,o,0,1.72,21.43967,-33.22238,4800.13,4316.88,2.91,2.76,-36.7,-0.462,18.59,19.29,01a59539o0311o
244,59539.368631,-21.35,2.148,-10,22,o,0,1.37,21.43967,-33.22238,4783.07,4433.72,2.79,2.76,-12.1,-0.456,18.55,19.3,01a59539o0335o
245,59541.332877,20.787,1.036,18,18,o,0,1.13,21.43967,-33.22238,2433.12,8322.06,2.14,1.95,39.2,-0.433,19.07,19.64,02a59541o0342o
246,59541.336079,-20.211,0.607,-30,18,o,0,1.16,21.43967,-33.22238,2413.9,8285.41,2.23,1.99,38.9,-0.417,18.97,19.62,02a59541o0349o
247,59541.342491,23.265,9.765,2,18,o,0,1.08,21.43967,-33.22238,2473.66,8363.52,2.13,1.97,44.4,-0.427,19.04,19.61,02a59541o0363o
248,59541.352559,20.504,1.0,23,23,o,0,0.9,21.43967,-33.22238,2496.26,8249.17,2.22,2.09,56.1,-0.422,18.93,19.55,02a59541o0385o
249,59543.347943,-23.066,6.909,-2,15,o,0,1.34,21.43967,-33.22238,4841.77,4357.93,2.88,2.76,-36.8,-0.466,19.16,20.5,01a59543o0211o
250,59543.351163,21.398,1.511,10,15,o,0,1.06,21.43967,-33.22238,4862.0,4396.34,3.09,2.85,-45.5,-0.451,19.05,20.42,01a59543o0218o
251,59543.356696,20.124,0.438,32,14,o,0,1.52,21.43967,-33.22238,4804.52,4321.15,3.02,2.84,-44.7,-0.462,19.04,20.3,01a59543o0230o
252,59543.36683,-21.443,1.674,-10,16,o,0,1.06,21.43967,-33.22238,4786.86,4437.83,3.12,2.96,-38.2,-0.448,18.94,20.18,01a59543o0252o
253,59545.331494,20.69,0.672,19,13,o,0,1.08,21.43967,-33.22238,2436.47,8320.5,2.2,1.97,41.4,-0.419,19.3,20.3,02a59545o0338o
254,59545.334696,-22.174,2.558,-5,12,o,0,1.03,21.43967,-33.22238,2417.38,8283.5,2.24,2.0,43.6,-0.419,19.3,20.28,02a59545o0345o
255,59545.340666,22.512,4.3,4,15,o,0,0.99,21.43967,-33.22238,2476.51,8362.76,2.31,2.09,46.6,-0.403,19.24,20.25,02a59545o0358o
256,59545.350749,21.476,1.561,9,15,o,0,0.79,21.43967,-33.22238,2499.45,8247.73,2.19,2.03,52.0,-0.421,19.25,20.18,02a59545o0380o
257,59547.344997,20.544,0.723,22,16,o,0,1.15,21.43967,-33.22238,7328.85,222.36,4.09,3.5,-56.3,-0.432,18.81,20.57,01a59547o0297o
258,59547.345919,-21.042,1.308,-14,18,o,0,1.08,21.43967,-33.22238,9714.3,10437.06,4.73,3.61,-55.8,-0.294,18.91,20.71,01a59547o0299o
259,59547.3487,-23.868,18.333,-1,19,o,0,1.08,21.43967,-33.22238,7351.49,262.27,4.05,3.44,-53.0,-0.484,18.76,20.59,01a59547o0305o
260,59547.349622,-21.52,1.926,-9,17,o,0,1.16,21.43967,-33.22238,9736.72,10477.73,4.64,3.36,-54.8,-0.311,18.95,20.69,01a59547o0307o
261,59547.354695,-22.171,4.286,-5,21,o,0,0.86,21.43967,-33.22238,7293.33,185.35,4.07,3.51,-53.8,-0.483,18.77,20.53,01a59547o0318o
262,59547.355617,-20.935,1.191,-15,18,o,0,1.15,21.43967,-33.22238,9680.34,10399.56,4.58,3.28,-56.0,-0.337,18.91,20.59,01a59547o0320o
263,59547.364867,-22.077,3.562,-5,19,o,0,0.97,21.43967,-33.22238,7280.98,304.27,3.92,3.39,-55.8,-0.493,18.79,20.49,01a59547o0340o
264,59547.367629,15.984,0.335,1467,492,o,0,0.31,21.43967,-33.22238,9670.48,10521.25,4.95,3.52,-55.5,-0.297,18.82,20.6,01a59547o0346o
265,59551.307561,21.853,2.692,7,18,o,0,1.07,21.43967,-33.22238,9690.68,10433.72,3.49,3.18,-62.1,-0.375,19.08,20.5,01a59551o0255o
266,59551.30802,22.933,7.182,2,18,o,0,0.81,21.43967,-33.22238,7307.97,218.75,3.08,2.91,-43.7,-0.469,19.06,20.35,01a59551o0256o
267,59551.310784,25.422,75.0,0,18,o,0,0.72,21.43967,-33.22238,9713.57,10472.66,3.53,3.11,-56.1,-0.368,19.04,20.48,01a59551o0262o
268,59551.311245,-21.19,1.392,-12,17,o,0,1.0,21.43967,-33.22238,7330.71,257.4,3.3,3.08,-56.6,-0.424,18.99,20.36,01a59551o0263o
269,59551.316318,21.823,2.179,7,15,o,0,1.34,21.43967,-33.22238,9655.2,10394.24,3.49,2.99,-54.3,-0.4,19.03,20.43,01a59551o0274o
270,59551.316781,22.884,6.0,2,15,o,0,1.25,21.43967,-33.22238,7270.79,180.65,3.2,3.0,-41.8,-0.451,18.99,20.37,01a59551o0275o
271,59551.326921,-19.901,0.465,-40,18,o,0,1.23,21.43967,-33.22238,9646.75,10512.97,3.36,3.16,-66.3,-0.398,19.12,20.56,01a59551o0297o
272,59551.327383,-20.175,0.508,-31,16,o,0,1.26,21.43967,-33.22238,7259.78,300.24,3.34,3.16,-46.9,-0.437,19.0,20.42,01a59551o0298o
273,59559.280272,-19.874,0.712,-41,29,o,0,0.81,21.43967,-33.22238,8822.59,6038.53,3.5,3.22,-60.1,-0.402,18.65,19.72,01a59559o0191o
274,59559.283496,-23.051,12.625,-2,28,o,0,0.87,21.43967,-33.22238,8845.31,6077.98,3.63,3.31,-59.8,-0.39,18.6,19.73,01a59559o0198o
275,59559.289948,-21.479,3.265,-9,30,o,0,0.85,21.43967,-33.22238,8790.05,6001.15,3.62,3.31,-55.4,-0.391,18.58,19.72,01a59559o0212o
276,59559.301014,-21.576,3.3,-8,28,o,0,1.16,21.43967,-33.22238,8779.57,6119.26,3.72,3.3,-59.4,-0.399,18.58,19.72,01a59559o0236o
277,59563.293125,20.454,1.135,24,27,o,0,0.86,21.43967,-33.22238,2080.78,2601.58,3.14,2.79,-45.9,-0.475,18.54,19.28,01a59563o0247o
278,59563.295913,-20.364,1.217,-26,32,o,0,0.79,21.43967,-33.22238,2103.08,2639.7,3.15,2.84,-44.0,-0.46,18.53,19.3,01a59563o0253o
279,59563.301938,-20.383,1.278,-26,33,o,0,0.6,21.43967,-33.22238,2044.91,2565.51,3.15,2.91,-41.5,-0.456,18.51,19.29,01a59563o0266o
280,59563.312553,21.244,3.125,12,36,o,0,1.0,21.43967,-33.22238,2034.51,2684.01,3.24,2.91,-42.9,-0.464,18.39,19.14,01a59563o0289o
281,59565.347823,-19.659,3.52,-50,175,o,0,1.22,21.43967,-33.22238,5094.11,10215.38,2.98,2.77,56.2,-0.419,17.24,18.06,02a59565o0180o
282,59567.28027,-19.568,0.845,-54,46,o,0,1.03,21.43967,-33.22238,2077.88,2600.45,3.38,3.15,-40.9,-0.431,17.93,18.52,01a59567o0216o
283,59567.283495,-18.928,2.663,-97,260,o,0,1.08,21.43967,-33.22238,2100.05,2638.92,3.45,3.18,-40.5,-0.424,16.05,16.41,01a59567o0223o
284,59585.27517,-21.424,1.375,-10,14,c,0,1.44,21.43967,-33.22238,9113.34,10005.54,2.79,2.73,72.3,-0.376,19.27,20.9,02a59585o0158c
285,59585.278391,-21.752,1.743,-7,13,c,0,1.42,21.43967,-33.22238,9092.73,9966.5,2.81,2.74,63.7,-0.378,19.29,20.9,02a59585o0165c
286,59585.283886,-20.757,0.841,-18,15,c,0,0.86,21.43967,-33.22238,9154.64,10046.06,2.77,2.71,63.9,-0.384,19.31,20.89,02a59585o0177c
287,59585.29488,22.11,3.0,5,16,c,0,0.87,21.43967,-33.22238,9175.97,9929.88,2.86,2.78,60.0,-0.374,19.23,20.87,02a59585o0201c
288,59587.253904,20.474,0.792,24,19,o,0,0.8,21.43967,-33.22238,10012.53,2068.56,3.27,3.2,-26.3,-0.422,18.89,20.2,01a59587o0095o
289,59587.258526,19.779,0.413,44,18,o,0,1.19,21.43967,-33.22238,10034.26,2108.19,3.44,3.23,-63.0,-0.413,18.89,20.22,01a59587o0105o
290,59587.263625,22.103,3.7,5,19,o,0,0.95,21.43967,-33.22238,9977.3,2031.97,3.42,3.23,-64.0,-0.432,18.87,20.22,01a59587o0116o
291,59587.273766,-20.882,1.21,-16,20,o,0,1.16,21.43967,-33.22238,9962.18,2150.69,3.38,3.17,-69.4,-0.445,18.88,20.19,01a59587o0138o
292,59589.262733,-22.605,5.52,-3,18,o,0,1.1,21.43967,-33.22238,1822.0,6382.2,2.32,2.01,42.3,-0.423,18.89,19.63,02a59589o0045o
293,59589.265943,-23.945,18.286,-1,18,o,0,1.59,21.43967,-33.22238,1802.31,6345.18,2.41,2.03,38.6,-0.419,18.92,19.63,02a59589o0052o
294,59589.271918,20.863,1.202,16,20,o,0,0.97,21.43967,-33.22238,1863.42,6422.05,2.25,2.04,49.0,-0.432,18.87,19.59,02a59589o0065o
295,59589.283396,24.068,26.0,1,22,o,0,1.03,21.43967,-33.22238,1887.66,6305.53,2.28,2.19,59.0,-0.417,18.81,19.52,02a59589o0090o
296,59591.235996,20.799,1.382,17,24,o,0,1.02,21.43967,-33.22238,10004.94,2068.99,3.19,3.03,-59.5,-0.435,18.69,19.68,01a59591o0082o
297,59591.239225,-19.253,0.327,-72,24,o,0,1.13,21.43967,-33.22238,10027.38,2108.99,3.16,3.06,-52.1,-0.454,18.71,19.67,01a59591o0089o
298,59591.244785,20.388,0.838,25,21,o,0,1.63,21.43967,-33.22238,9970.35,2032.98,3.21,2.98,-54.4,-0.448,18.63,19.65,01a59591o0101o
299,59591.256766,21.881,4.393,6,28,o,0,0.75,21.43967,-33.22238,9957.83,2152.53,3.21,2.99,-57.3,-0.43,18.66,19.58,01a59591o0127o
300,59591.806626,-20.874,1.214,-16,20,o,0,1.13,21.43967,-33.22238,8679.69,3829.32,2.63,2.33,75.8,-0.408,18.76,19.69,03a59592o0008o
301,59595.231282,-20.443,1.137,-24,27,o,0,1.3,21.43967,-33.22238,9348.58,113.53,2.77,2.71,-33.0,-0.486,18.52,19.16,01a59595o0086o
302,59595.234984,20.496,1.342,23,31,o,0,0.9,21.43967,-33.22238,9370.35,152.71,2.89,2.78,-54.0,-0.464,18.44,19.17,01a59595o0094o
303,59595.24052,21.4,3.042,10,30,o,0,1.1,21.43967,-33.22238,9311.43,75.0,2.88,2.66,-56.4,-0.474,18.5,19.15,01a59595o0106o
304,59595.24559,-20.424,1.177,-25,29,o,0,1.13,21.43967,-33.22238,1974.76,10494.33,2.87,2.59,-46.5,-0.473,18.63,19.31,01a59595o0117o
305,59595.251132,20.531,1.336,22,30,o,0,0.93,21.43967,-33.22238,9298.6,196.03,2.83,2.64,-57.9,-0.476,18.46,19.07,01a59595o0129o
306,59595.254814,22.926,11.231,2,28,o,0,1.25,21.43967,-33.22238,1940.49,10457.36,2.83,2.58,-50.4,-0.483,18.55,19.23,01a59595o0137o
307,59599.221267,-21.473,1.739,-9,16,o,0,1.44,21.43967,-33.22238,9349.2,109.47,2.86,2.75,-48.5,-0.449,19.08,20.33,01a59599o0062o
308,59599.224948,20.724,0.977,19,18,o,0,0.83,21.43967,-33.22238,9373.0,150.01,2.92,2.74,-49.4,-0.454,19.12,20.43,01a59599o0070o
309,59599.229095,-22.663,4.375,-3,14,o,0,1.38,21.43967,-33.22238,1971.87,10491.48,2.92,2.59,-38.5,-0.484,19.25,20.68,01a59599o0079o
310,59599.230476,21.184,1.356,12,16,o,0,0.86,21.43967,-33.22238,9314.64,73.27,2.9,2.84,11.6,-0.463,19.12,20.49,01a59599o0082o
311,59599.232779,-21.464,41.02,-9,387,o,0,0.01,21.43967,-33.22238,1995.42,10529.34,2.85,2.56,-41.8,-0.485,19.24,20.69,01a59599o0087o
312,59599.238305,-21.719,1.917,-8,14,o,0,1.21,21.43967,-33.22238,1939.46,10455.0,3.05,2.64,-39.1,-0.484,19.21,20.68,01a59599o0099o
313,59599.240609,-20.194,0.58,-30,18,o,0,0.89,21.43967,-33.22238,9301.17,193.12,3.01,2.86,-82.1,-0.481,19.07,20.4,01a59599o0104o
314,59603.225147,-21.141,1.514,-13,19,o,0,0.83,21.43967,-33.22238,743.01,4220.71,2.7,2.53,-48.9,-0.526,19.03,20.18,01a59603o0067o
315,59603.230671,20.817,1.088,17,19,o,0,0.98,21.43967,-33.22238,766.84,4259.06,2.76,2.59,-43.8,-0.519,19.05,20.24,01a59603o0079o
316,59603.240842,21.138,1.415,13,18,o,0,1.07,21.43967,-33.22238,711.32,4184.44,2.81,2.63,-51.5,-0.519,19.04,20.27,01a59603o0101o
317,59603.244084,-20.272,0.64,-28,18,o,0,0.95,21.43967,-33.22238,695.69,4301.88,2.76,2.56,-45.7,-0.526,19.08,20.25,01a59603o0108o
318,59603.818585,-21.115,1.171,-13,15,c,0,1.69,21.43967,-33.22238,8079.9,2286.94,2.88,2.32,-86.0,-0.396,18.87,20.85,03a59604o0078c
319,59603.821413,-20.667,0.946,-20,19,c,0,1.03,21.43967,-33.22238,8097.27,2322.8,2.89,2.28,-83.2,-0.392,18.97,20.99,03a59604o0084c
320,59603.827472,-21.13,0.907,-13,12,c,0,1.25,21.43967,-33.22238,8038.92,2241.44,2.94,2.33,-82.7,-0.391,19.25,21.29,03a59604o0097c
321,59603.838257,20.47,0.851,24,20,c,0,0.95,21.43967,-33.22238,8017.73,2354.68,2.93,2.31,-82.5,-0.39,18.94,20.97,03a59604o0120c
322,59606.808755,21.432,1.143,10,11,c,0,1.39,21.43967,-33.22238,8070.51,2282.02,3.15,3.0,-82.4,-0.367,19.27,21.5,03a59607o0068c
323,59606.811588,20.705,0.708,19,13,c,0,0.93,21.43967,-33.22238,8090.21,2319.94,3.33,2.96,-81.7,-0.368,19.22,21.5,03a59607o0074c
324,59606.816716,21.144,1.0,13,13,c,0,1.02,21.43967,-33.22238,8032.49,2238.93,3.23,3.07,75.3,-0.364,19.23,21.51,03a59607o0085c
325,59606.830281,20.768,0.667,18,12,c,0,1.27,21.43967,-33.22238,8010.95,2349.78,3.18,3.07,-85.1,-0.38,19.22,21.48,03a59607o0114c
326,59614.791182,-20.201,0.439,-30,13,c,0,1.18,21.43967,-33.22238,6836.01,6201.64,2.9,2.68,-82.3,-0.415,19.14,20.97,03a59615o0064c
327,59614.794399,-21.899,2.28,-6,14,c,0,1.15,21.43967,-33.22238,6860.51,6247.65,2.78,2.64,-11.3,-0.431,19.16,21.05,03a59615o0071c
328,59614.799423,21.642,1.647,8,13,c,0,1.35,21.43967,-33.22238,6804.91,6168.82,2.75,2.6,-75.8,-0.435,19.21,21.1,03a59615o0082c
329,59614.809476,-20.84,0.864,-17,14,c,0,1.09,21.43967,-33.22238,6784.28,6278.32,3.16,2.87,-81.6,-0.385,19.06,21.13,03a59615o0104c
