,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,57838.362154,19.636,0.625,51,32,o,0,1.21,139.70175,-12.25903,2718.88,4049.34,5.67,5.38,-58.8,-0.348,18.77,21.11,01a57838o0210o
166,57838.377343,-19.718,0.677,-47,32,o,0,1.34,139.70175,-12.25903,2700.56,4167.35,6.35,5.78,-70.3,-0.323,18.64,21.09,01a57838o0239o
167,57839.37029,19.048,0.57,87,50,c,0,0.94,139.70175,-12.25903,8174.59,6013.8,3.76,3.49,-83.2,-0.424,18.03,19.78,02a57839o0289c
168,57839.385656,18.633,0.158,128,20,c,0,1.17,139.70175,-12.25903,8154.85,5975.34,3.91,3.66,-86.6,-0.403,18.94,20.85,02a57839o0318c
169,57839.401506,18.759,0.165,114,19,c,0,1.04,139.70175,-12.25903,8212.41,6052.17,3.96,3.7,-88.3,-0.405,18.92,20.81,02a57839o0348c
170,57839.432847,18.554,0.15,138,21,c,0,1.03,139.70175,-12.25903,8197.83,5991.42,3.92,3.69,-88.7,-0.398,18.81,20.57,02a57839o0407c
171,57842.319829,18.805,0.245,109,27,o,0,1.27,139.70175,-12.25903,1357.5,6652.72,4.44,3.84,-86.5,-0.451,19.04,20.99,01a57842o0207o
172,57842.349877,18.15,0.239,200,48,o,0,1.07,139.70175,-12.25903,1316.71,6616.39,4.72,4.09,-84.8,-0.422,19.08,21.06,01a57842o0264o
173,57842.365133,18.743,0.272,116,31,o,0,1.13,139.70175,-12.25903,1298.6,6731.71,4.82,4.3,-81.3,-0.412,19.02,21.0,01a57842o0293o
174,57843.361469,18.755,0.17,114,19,c,0,0.97,139.70175,-12.25903,9105.39,7504.41,3.86,3.56,-85.4,-0.433,18.96,20.84,02a57843o0250c
175,57843.377173,18.422,0.112,155,17,c,0,1.44,139.70175,-12.25903,9086.73,7465.46,3.78,3.48,-85.7,-0.442,18.97,20.83,02a57843o0280c
176,57843.392299,18.391,0.138,160,22,c,0,0.92,139.70175,-12.25903,9145.36,7542.57,3.86,3.54,-86.2,-0.433,18.94,20.8,02a57843o0307c
177,57843.408523,18.475,0.134,148,20,c,0,1.18,139.70175,-12.25903,9164.17,7425.05,3.92,3.63,-86.7,-0.428,18.9,20.76,02a57843o0338c
178,57843.424189,18.642,0.156,127,20,c,0,1.12,139.70175,-12.25903,9128.37,7482.36,3.94,3.64,-89.1,-0.422,18.86,20.69,02a57843o0368c
179,57845.309206,18.966,0.288,94,27,o,0,1.39,139.70175,-12.25903,2513.6,6570.84,4.55,4.21,-71.5,-0.414,18.78,20.78,01a57845o0165o
180,57845.324943,18.606,0.22,131,29,o,0,1.18,139.70175,-12.25903,2533.04,6608.98,4.37,4.01,-75.7,-0.414,18.87,20.78,01a57845o0195o
181,57845.340767,18.611,0.234,130,30,o,0,0.93,139.70175,-12.25903,2476.82,6533.07,4.36,3.93,-80.2,-0.421,18.86,20.7,01a57845o0225o
182,57846.33862,18.832,0.413,106,44,o,0,0.91,139.70175,-12.25903,1203.64,5803.7,5.16,4.91,-79.9,-0.429,18.33,20.38,01a57846o0005o
183,57847.349637,18.218,0.166,187,31,c,0,1.35,139.70175,-12.25903,8915.41,6106.34,3.74,3.38,-83.4,-0.44,18.35,19.45,02a57847o0237c
184,57847.365782,19.253,0.508,72,37,c,0,1.18,139.70175,-12.25903,8898.81,6066.61,3.83,3.49,-86.1,-0.43,18.31,19.4,02a57847o0268c
185,57847.381442,18.554,0.278,138,38,c,0,1.08,139.70175,-12.25903,8956.01,6143.71,3.86,3.51,-85.2,-0.428,18.27,19.36,02a57847o0298c
186,57847.397187,18.718,0.318,118,38,c,0,1.1,139.70175,-12.25903,8976.74,6026.18,3.77,3.42,-84.2,-0.435,18.25,19.29,02a57847o0328c
187,57847.412897,18.311,0.254,172,44,c,0,1.1,139.70175,-12.25903,8940.98,6083.54,3.81,3.5,-83.9,-0.435,18.18,19.22,02a57847o0358c
188,57849.289681,19.156,0.652,79,52,o,0,1.19,139.70175,-12.25903,1509.75,5042.76,3.96,3.91,-80.6,-0.455,18.12,19.37,01a57849o0133o
189,57849.303872,18.921,0.598,98,59,o,0,0.94,139.70175,-12.25903,1530.14,5081.56,4.18,4.09,-36.8,-0.45,18.08,19.36,01a57849o0162o
190,57849.318125,19.11,0.685,82,56,o,0,1.07,139.70175,-12.25903,1471.69,5006.48,4.06,4.01,-32.7,-0.45,18.1,19.36,01a57849o0191o
191,57849.332352,19.991,1.491,37,55,o,0,1.07,139.70175,-12.25903,1453.51,5122.22,4.12,3.65,-86.9,-0.46,18.13,19.34,01a57849o0220o
192,57850.293766,18.415,0.302,156,47,o,0,1.07,139.70175,-12.25903,1289.3,3109.23,3.48,2.99,-90.0,-0.51,18.2,19.17,01a57850o0165o
193,57850.308784,18.63,0.472,128,60,o,0,0.77,139.70175,-12.25903,1308.69,3147.89,3.54,2.97,89.4,-0.52,18.15,19.09,01a57850o0196o
194,57850.323838,18.77,0.467,113,53,o,0,1.29,139.70175,-12.25903,1250.36,3071.16,3.64,2.98,89.3,-0.523,18.13,19.07,01a57850o0227o
195,57850.338979,18.054,0.272,218,59,o,0,1.29,139.70175,-12.25903,1230.9,3187.9,3.68,3.0,89.7,-0.522,18.09,19.0,01a57850o0258o
196,57851.333673,20.502,1.742,23,40,o,0,1.14,139.70175,-12.25903,7127.08,7385.4,3.35,3.17,-40.3,-0.444,17.77,18.28,02a57851o0131o
197,57851.348896,18.721,0.385,118,46,o,0,1.0,139.70175,-12.25903,7108.8,7347.31,3.33,3.17,-38.0,-0.44,17.75,18.23,02a57851o0162o
198,57851.364557,18.532,0.352,140,49,o,0,0.77,139.70175,-12.25903,7168.53,7423.14,3.33,3.21,-42.5,-0.458,17.72,18.18,02a57851o0194o
199,57851.380801,19.36,0.751,66,49,o,0,1.04,139.70175,-12.25903,7190.01,7305.27,3.33,3.21,-43.8,-0.468,17.69,18.12,02a57851o0227o
200,57851.396973,18.883,0.503,102,51,o,0,1.13,139.70175,-12.25903,7153.37,7362.32,3.34,3.23,-38.9,-0.484,17.63,18.02,02a57851o0260o
201,57853.327244,18.363,0.351,164,58,o,0,1.26,139.70175,-12.25903,2905.15,5482.05,3.28,3.09,80.3,-0.49,18.12,19.06,01a57853o0222o
202,57853.349718,19.313,1.0,68,68,o,0,1.09,139.70175,-12.25903,2923.54,5520.55,3.61,3.42,87.1,-0.468,17.99,18.98,01a57853o0265o
203,57853.362757,18.631,0.5,128,64,o,0,1.26,139.70175,-12.25903,2861.9,5444.95,3.56,3.29,88.2,-0.469,18.0,18.93,01a57853o0292o
204,57853.382077,18.602,0.649,132,85,o,0,1.01,139.70175,-12.25903,2844.72,5559.32,3.66,3.33,-88.3,-0.466,17.92,18.8,01a57853o0332o
205,57854.322466,19.609,0.989,52,51,o,0,1.1,139.70175,-12.25903,2834.67,3259.16,3.8,3.26,-86.5,-0.464,18.01,19.03,01a57854o0215o
206,57854.338185,18.638,0.459,127,58,o,0,1.15,139.70175,-12.25903,2850.59,3299.58,4.05,3.49,-85.3,-0.443,17.93,18.99,01a57854o0245o
207,57854.352688,20.511,2.946,23,67,o,0,0.91,139.70175,-12.25903,2792.13,3223.13,3.9,3.36,-85.7,-0.459,17.92,18.94,01a57854o0274o
208,57854.363678,18.545,0.445,139,62,o,0,1.04,139.70175,-12.25903,2776.15,3336.52,3.95,3.39,-84.0,-0.461,17.87,18.88,01a57854o0296o
209,57855.358147,18.646,0.412,126,52,o,0,1.17,139.70175,-12.25903,8287.09,6685.42,3.83,3.4,86.0,-0.45,17.61,18.12,02a57855o0289o
210,57855.370904,18.375,0.342,162,56,o,0,1.17,139.70175,-12.25903,8268.8,6645.37,3.71,3.3,88.8,-0.462,17.56,17.99,02a57855o0315o
211,57855.385163,19.854,1.109,42,46,o,0,1.27,139.70175,-12.25903,8327.7,6722.05,3.75,3.31,89.1,-0.46,17.68,18.2,02a57855o0344o
212,57855.398409,18.533,0.357,140,50,o,0,1.02,139.70175,-12.25903,8349.42,6605.06,3.8,3.37,86.8,-0.455,17.66,18.17,02a57855o0371o
213,57855.411673,20.134,1.47,32,47,o,0,1.1,139.70175,-12.25903,8312.38,6663.04,3.62,3.14,86.9,-0.467,17.66,18.09,02a57855o0398o
214,57857.302473,17.511,0.857,360,308,o,0,1.01,139.70175,-12.25903,1346.36,3999.55,3.4,2.92,87.7,-0.523,16.3,17.62,01a57857o0040o
215,57857.317163,18.684,1.103,122,135,o,0,1.32,139.70175,-12.25903,1330.1,4116.07,3.58,3.04,89.2,-0.519,17.12,18.03,01a57857o0069o
216,57859.320757,18.932,0.245,97,24,o,0,1.37,139.70175,-12.25903,6759.94,4575.68,3.72,3.39,83.7,-0.475,18.47,19.76,02a57859o0216o
217,57859.334884,18.972,0.264,94,25,o,0,1.1,139.70175,-12.25903,6742.72,4538.63,3.67,3.34,86.9,-0.469,18.52,19.84,02a57859o0245o
218,57859.350063,19.095,0.258,84,22,o,0,1.28,139.70175,-12.25903,6800.67,4614.46,3.66,3.31,86.3,-0.467,18.53,19.85,02a57859o0275o
219,57859.382708,19.201,0.368,76,28,o,0,1.17,139.70175,-12.25903,6782.61,4554.79,3.61,3.24,89.8,-0.456,18.2,19.2,02a57859o0321o
220,57861.393179,18.976,0.362,93,34,o,0,0.98,139.70175,-12.25903,1150.89,5835.41,4.16,3.55,-88.0,-0.471,18.27,19.88,01a57861o0030o
221,57861.402381,19.263,0.487,72,35,o,0,1.0,139.70175,-12.25903,1170.72,5872.53,4.67,4.03,-87.9,-0.439,18.19,19.88,01a57861o0049o
222,57863.332457,19.053,0.203,87,18,c,0,1.57,139.70175,-12.25903,7260.2,7264.78,3.95,3.72,83.0,-0.41,18.79,20.51,02a57863o0187c
223,57863.345027,19.582,0.314,53,17,c,0,1.26,139.70175,-12.25903,7243.4,7225.7,3.81,3.59,85.2,-0.416,18.79,20.45,02a57863o0211c
224,57863.357051,19.013,0.19,90,17,c,0,1.4,139.70175,-12.25903,7301.83,7302.43,3.78,3.55,84.5,-0.419,18.75,20.37,02a57863o0234c
225,57863.369155,19.121,0.243,82,20,c,0,1.16,139.70175,-12.25903,7319.92,7185.97,3.79,3.55,84.8,-0.42,18.72,20.33,02a57863o0257c
226,57863.381175,19.437,0.333,61,20,c,0,1.09,139.70175,-12.25903,7282.91,7243.61,3.75,3.52,86.5,-0.424,18.68,20.26,02a57863o0280c
227,57865.360298,18.472,0.189,148,28,o,0,1.33,139.70175,-12.25903,3374.29,4830.61,3.67,3.32,-89.4,-0.462,18.1,19.69,01a57865o0291o
228,57865.373165,18.166,0.33,197,65,o,0,0.95,139.70175,-12.25903,3391.66,4868.77,3.7,3.34,-85.4,-0.461,17.5,18.99,01a57865o0317o
229,57865.386089,18.936,0.439,97,42,o,0,0.83,139.70175,-12.25903,3333.34,4791.95,3.97,3.55,-78.0,-0.444,17.87,19.43,01a57865o0343o
230,57866.360121,21.607,34.5,8,285,o,0,0.88,139.70175,-12.25903,1220.88,4152.95,3.85,3.12,86.2,-0.515,16.27,17.84,01a57866o0292o
231,57866.372444,-18.139,1.045,-202,211,o,0,0.98,139.70175,-12.25903,1240.57,4190.01,3.94,3.31,87.9,-0.517,17.34,18.96,01a57866o0317o
232,57866.385356,-17.617,0.57,-326,186,o,0,0.91,139.70175,-12.25903,1181.32,4112.04,4.43,3.86,88.3,-0.46,16.61,18.3,01a57866o0343o
233,57867.306893,19.305,0.754,69,52,c,0,1.2,139.70175,-12.25903,632.45,5850.05,3.09,2.87,65.2,-0.372,17.03,18.13,02a57867o0165c
234,57867.332603,-16.706,0.917,-754,691,c,0,1.06,139.70175,-12.25903,677.48,5887.56,2.87,2.67,-5.1,-0.456,14.57,15.55,02a57867o0217c
235,57867.333126,18.15,4.773,200,952,c,0,1.29,139.70175,-12.25903,10374.13,5845.35,3.29,2.81,39.6,-0.523,14.85,15.82,02a57867o0218c
236,57867.345179,18.702,1.609,120,193,c,0,1.23,139.70175,-12.25903,698.15,5769.64,2.7,2.63,-8.7,-0.454,15.93,17.02,02a57867o0241c
237,57867.346244,15.023,1.252,3554,4451,c,0,0.94,139.70175,-12.25903,10451.68,5921.37,3.44,2.93,44.7,-0.495,14.39,15.55,02a57867o0243c
238,57867.371418,-19.381,2.067,-64,133,c,0,0.96,139.70175,-12.25903,10414.09,5863.07,3.38,2.79,41.1,-0.689,16.65,17.62,02a57867o0291c
239,57868.403614,18.831,0.195,106,21,c,0,0.99,139.70175,-12.25903,8100.46,3758.85,3.75,3.13,20.5,-0.438,18.82,19.92,02a57868o0120c
240,57869.351833,19.04,0.28,88,25,o,0,1.42,139.70175,-12.25903,2674.56,6195.44,3.6,3.29,-88.4,-0.47,18.28,19.88,01a57869o0168o
241,57869.364182,19.167,0.369,78,29,o,0,1.01,139.70175,-12.25903,2691.69,6233.35,3.63,3.32,-87.8,-0.469,18.26,19.81,01a57869o0193o
242,57869.377073,19.647,0.639,50,32,o,0,1.1,139.70175,-12.25903,2633.12,6156.09,3.78,3.72,-10.5,-0.447,18.13,19.71,01a57869o0219o
243,57871.283694,19.139,0.113,80,9,c,0,1.23,139.70175,-12.25903,502.5,6140.64,2.74,2.58,79.8,-0.438,19.39,20.63,02a57871o0052c
244,57871.29708,17.992,0.435,231,100,c,0,1.23,139.70175,-12.25903,10257.97,6176.46,2.92,2.56,54.4,-0.504,17.07,18.2,02a57871o0076c
245,57871.358338,19.485,0.251,58,15,c,0,0.85,139.70175,-12.25903,10286.23,6155.74,2.93,2.7,30.4,-0.466,19.35,20.6,02a57871o0104c
246,57879.254274,19.042,0.258,88,23,o,0,1.18,139.70175,-12.25903,6724.88,5719.1,2.27,2.02,53.1,-0.532,18.79,19.24,02a57879o0063o
247,57879.266852,19.626,0.468,51,24,o,0,1.09,139.70175,-12.25903,6705.24,5681.27,2.31,2.02,49.9,-0.529,18.8,19.21,02a57879o0087o
248,57879.281774,19.697,0.514,48,25,o,0,0.92,139.70175,-12.25903,6762.81,5756.59,2.35,2.11,48.5,-0.522,18.76,19.18,02a57879o0114o
249,57879.295905,19.108,0.241,83,20,o,0,2.3,139.70175,-12.25903,6786.62,5640.65,2.27,2.08,49.5,-0.519,18.74,19.14,02a57879o0141o
250,57879.311069,19.04,0.307,88,27,o,0,1.06,139.70175,-12.25903,6749.34,5697.19,2.16,2.03,48.8,-0.53,18.74,19.04,02a57879o0170o
251,57883.304451,19.504,0.741,57,42,o,0,0.88,139.70175,-12.25903,9714.73,5522.69,2.46,2.18,32.0,-0.564,18.6,18.98,02a57883o0154o
252,57883.318566,18.56,0.302,137,41,o,0,0.96,139.70175,-12.25903,9700.28,5481.52,2.47,2.12,33.1,-0.558,18.58,18.91,02a57883o0181o
253,57883.331655,19.388,0.865,64,55,o,0,1.05,139.70175,-12.25903,9753.51,5558.11,3.24,2.86,44.2,-0.495,18.21,18.78,02a57883o0206o
254,57883.344226,19.7,1.416,48,68,o,0,1.31,139.70175,-12.25903,9770.61,5440.96,4.06,3.37,47.2,-0.447,18.05,18.69,02a57883o0230o
255,57883.357335,18.648,0.581,126,73,o,0,1.4,139.70175,-12.25903,9730.01,5498.34,3.59,3.13,40.4,-0.504,17.98,18.54,02a57883o0255o
256,57887.248547,19.015,0.436,90,39,o,0,0.96,139.70175,-12.25903,8207.98,5977.03,4.21,3.54,65.5,-0.506,18.23,19.7,02a57887o0049o
257,57895.254858,19.651,0.226,50,11,c,0,1.59,139.70175,-12.25903,7592.52,7181.66,3.35,3.05,68.2,-0.448,19.31,21.12,02a57895o0039c
258,57895.265918,19.921,0.833,39,32,c,0,1.5,139.70175,-12.25903,7575.75,7138.6,3.45,3.21,69.5,-0.433,18.3,20.14,02a57895o0060c
259,57895.279093,19.561,0.239,54,13,c,0,1.03,139.70175,-12.25903,7632.19,7214.47,3.48,3.29,65.1,-0.433,19.34,21.4,02a57895o0085c
260,57895.294487,19.775,0.281,45,12,c,0,1.07,139.70175,-12.25903,7652.15,7096.21,3.11,2.92,67.3,-0.458,19.42,21.29,02a57895o0114c
261,57895.310286,19.517,0.277,57,16,c,0,0.83,139.70175,-12.25903,7613.32,7152.89,3.0,2.84,61.2,-0.462,19.34,21.12,02a57895o0144c
262,57899.254704,20.363,0.518,26,14,c,0,1.08,139.70175,-12.25903,7444.96,5975.88,2.83,2.68,68.0,-0.444,19.29,20.68,02a57899o0050c
263,57899.264634,20.437,0.507,24,12,c,0,1.39,139.70175,-12.25903,7426.59,5936.21,2.93,2.77,70.1,-0.445,19.38,20.89,02a57899o0069c
264,57899.277221,20.461,0.535,24,13,c,0,1.08,139.70175,-12.25903,7482.92,6012.48,2.75,2.6,70.2,-0.455,19.41,20.82,02a57899o0093c
265,57899.292611,19.627,0.264,51,14,c,0,1.26,139.70175,-12.25903,7503.15,5895.37,2.69,2.6,74.0,-0.452,19.4,20.84,02a57899o0122c
266,57899.307951,19.529,0.247,56,14,c,0,0.9,139.70175,-12.25903,7464.05,5951.8,2.75,2.67,74.9,-0.449,19.35,20.9,02a57899o0151c
267,57903.263698,20.222,0.419,30,12,c,0,1.72,139.70175,-12.25903,9167.94,4879.64,2.69,2.54,-44.4,-0.443,19.33,20.48,02a57903o0055c
268,57903.27495,20.638,0.676,20,14,c,0,1.36,139.70175,-12.25903,9147.38,4841.55,2.69,2.56,-49.5,-0.447,19.26,20.42,02a57903o0077c
269,57903.304219,21.07,1.322,14,18,c,0,1.03,139.70175,-12.25903,9224.22,4801.22,2.64,2.52,-46.3,-0.453,19.09,20.17,02a57903o0134c
270,57911.257394,20.116,2.687,33,88,o,0,1.69,139.70175,-12.25903,9831.2,5615.94,2.38,2.15,44.9,-0.539,17.11,17.75,02a57911o0034o
271,58026.625051,-19.849,0.444,-42,18,o,0,1.5,139.70175,-12.25903,4709.22,9792.95,2.29,2.04,31.6,-0.498,19.12,19.81,02a58026o0804o
272,58026.632616,20.781,1.215,18,22,o,0,1.25,139.70175,-12.25903,4731.3,9833.13,2.27,2.03,31.8,-0.493,19.03,19.68,02a58026o0819o
273,58026.635053,22.366,5.808,4,24,o,0,1.25,139.70175,-12.25903,10407.94,112.71,3.18,2.11,48.5,-0.424,19.01,19.56,02a58026o0824o
274,58028.618025,-24.651,41.0,0,20,o,0,1.35,139.70175,-12.25903,1150.4,9346.84,3.55,2.98,-84.7,-0.424,18.88,20.14,01a58028o0774o
275,58028.625405,-19.758,0.466,-45,21,o,0,1.19,139.70175,-12.25903,1123.96,9298.45,3.49,2.87,-86.6,-0.426,18.93,20.22,01a58028o0789o
276,58028.632856,19.318,0.298,68,20,o,0,1.44,139.70175,-12.25903,1173.34,9366.29,3.49,2.88,-87.6,-0.432,18.79,19.92,01a58028o0804o
277,58028.640287,-18.398,0.587,-159,93,o,0,1.25,139.70175,-12.25903,1184.69,9236.63,3.47,3.02,-84.9,-0.416,17.96,18.57,01a58028o0819o
278,58032.636923,19.452,0.754,60,45,o,0,1.14,139.70175,-12.25903,6936.03,2770.97,3.51,3.13,-87.2,-0.424,17.93,18.49,01a58032o0912o
279,58035.606685,17.222,3.669,469,1722,o,0,1.03,139.70175,-12.25903,6447.34,1484.14,3.18,3.05,-8.3,-0.467,15.3,15.61,01a58035o0824o
280,58036.591528,-22.055,5.042,-6,28,o,0,0.98,139.70175,-12.25903,3802.88,1895.66,3.12,3.01,73.6,-0.434,18.49,19.38,01a58036o0827o
281,58036.597148,-25.462,103.0,0,24,o,0,1.85,139.70175,-12.25903,3777.69,1851.05,3.23,3.09,73.5,-0.43,18.57,19.45,01a58036o0839o
282,58036.607541,-21.78,3.625,-7,26,o,0,1.11,139.70175,-12.25903,3825.0,1915.93,3.05,2.98,62.2,-0.457,18.65,19.54,01a58036o0854o
283,58036.614734,22.258,5.857,4,27,o,0,1.07,139.70175,-12.25903,3838.38,1789.32,3.1,2.98,68.9,-0.436,18.71,19.63,01a58036o0869o
284,58037.587283,-21.658,4.03,-8,32,o,0,0.87,139.70175,-12.25903,3455.6,686.39,3.33,3.03,74.4,-0.409,18.51,19.38,01a58037o0623o
285,58037.593288,-22.394,7.053,-4,28,o,0,1.07,139.70175,-12.25903,3428.86,640.61,3.11,2.85,73.9,-0.434,18.6,19.41,01a58037o0636o
286,58037.595151,-20.301,1.198,-28,33,o,0,0.84,139.70175,-12.25903,7543.61,10302.04,3.43,2.85,-83.3,-0.445,18.41,19.33,01a58037o0640o
287,58037.600424,-19.495,0.483,-58,28,o,0,0.98,139.70175,-12.25903,3479.77,710.24,3.2,2.95,76.7,-0.417,18.64,19.51,01a58037o0651o
288,58037.602307,-19.186,0.412,-77,32,o,0,0.92,139.70175,-12.25903,7596.16,10372.52,3.36,2.82,-84.5,-0.448,18.53,19.4,01a58037o0655o
289,58037.609582,-23.641,17.833,-1,23,o,0,1.11,139.70175,-12.25903,3491.28,581.09,3.14,2.93,68.6,-0.421,18.66,19.57,01a58037o0665o
290,58037.611475,21.42,3.114,10,31,o,0,0.84,139.70175,-12.25903,7608.78,10242.91,3.36,2.8,-87.1,-0.453,18.62,19.53,01a58037o0669o
291,58044.583406,22.507,5.071,4,18,o,0,1.14,139.70175,-12.25903,5312.13,3103.37,3.56,3.17,-89.7,-0.411,18.84,20.23,01a58044o0825o
292,58044.589538,21.142,1.38,13,18,o,0,1.56,139.70175,-12.25903,5267.06,3055.7,3.49,3.12,-86.6,-0.415,18.86,20.25,01a58044o0838o
293,58044.597529,-21.039,1.227,-14,17,o,0,1.17,139.70175,-12.25903,5337.51,3121.33,3.16,2.82,-88.9,-0.432,19.0,20.29,01a58044o0853o
294,58044.603589,20.566,0.798,22,17,o,0,1.19,139.70175,-12.25903,5351.61,2995.05,3.52,3.3,-0.3,-0.39,18.94,20.4,01a58044o0866o
295,58048.577737,-20.461,0.897,-24,21,o,0,0.77,139.70175,-12.25903,4052.84,2922.27,3.34,2.88,87.8,-0.425,18.94,20.26,01a58048o0820o
296,58048.584231,-21.051,1.284,-14,18,o,0,0.88,139.70175,-12.25903,4029.69,2874.51,3.14,2.83,86.9,-0.437,19.06,20.33,01a58048o0834o
297,58048.590256,-22.315,3.941,-4,17,o,0,1.13,139.70175,-12.25903,4079.98,2941.09,3.41,3.34,63.9,-0.406,18.93,20.43,01a58048o0847o
298,58048.598001,-21.756,2.226,-7,16,o,0,1.29,139.70175,-12.25903,4092.54,2810.73,3.26,3.19,43.5,-0.419,19.03,20.5,01a58048o0860o
299,58054.572522,-23.526,11.455,-1,16,o,0,1.0,139.70175,-12.25903,9759.82,762.02,2.63,2.04,52.6,-0.453,19.33,20.23,02a58054o0793o
300,58054.579488,-23.025,6.421,-2,14,o,0,1.16,139.70175,-12.25903,9776.42,802.83,2.5,1.96,52.0,-0.465,19.42,20.3,02a58054o0808o
301,58054.583681,-20.784,0.949,-18,17,o,0,1.33,139.70175,-12.25903,4067.98,10443.21,2.28,1.93,23.4,-0.49,19.42,20.3,02a58054o0817o
302,58054.586443,-20.506,0.515,-23,12,o,0,1.8,139.70175,-12.25903,9697.62,745.53,2.4,1.96,52.0,-0.471,19.48,20.35,02a58054o0823o
303,58054.590151,19.623,0.417,51,21,o,0,1.04,139.70175,-12.25903,4087.12,10482.9,2.12,1.86,33.1,-0.52,19.49,20.37,02a58054o0831o
304,58054.592939,20.035,0.374,35,13,o,0,1.06,139.70175,-12.25903,9675.91,865.12,2.46,1.95,51.1,-0.459,19.48,20.42,02a58054o0837o
305,58054.598836,21.62,1.679,8,14,o,0,1.08,139.70175,-12.25903,4028.83,10406.23,2.12,1.82,33.7,-0.49,19.53,20.42,02a58054o0846o
306,58054.605377,17.83,1.384,268,371,o,0,0.14,139.70175,-12.25903,4008.69,10525.15,2.12,1.84,32.1,-0.51,19.54,20.5,02a58054o0860o
307,58056.554535,-20.068,0.548,-34,19,o,0,1.08,139.70175,-12.25903,5436.96,2858.52,3.72,3.31,-87.0,-0.372,18.79,20.19,01a58056o0638o
308,58056.56234,22.086,3.308,5,18,o,0,0.79,139.70175,-12.25903,5411.0,2808.16,3.2,2.79,-87.5,-0.425,19.0,20.29,01a58056o0652o
309,58056.567852,21.036,1.133,14,16,o,0,1.41,139.70175,-12.25903,5463.08,2876.72,3.46,3.01,-88.9,-0.407,19.0,20.36,01a58056o0664o
310,58056.571976,19.766,0.356,45,16,o,0,1.3,139.70175,-12.25903,5479.78,2754.38,3.31,2.95,-89.3,-0.415,19.02,20.42,01a58056o0673o
311,58058.540359,20.28,1.812,28,51,o,0,0.85,139.70175,-12.25903,6823.43,8292.49,2.03,1.94,10.4,-0.524,18.64,18.88,02a58058o0567o
312,58058.545863,20.751,2.21,18,40,o,0,0.86,139.70175,-12.25903,6843.3,8332.21,2.0,1.9,1.2,-0.505,18.73,18.96,02a58058o0579o
313,58058.55043,-22.828,17.053,-3,46,o,0,1.43,139.70175,-12.25903,6787.2,8254.72,2.1,1.99,21.4,-0.452,18.25,18.66,02a58058o0589o
314,58058.55767,-21.263,2.496,-11,28,o,0,1.28,139.70175,-12.25903,6770.62,8373.73,1.94,1.88,3.1,-0.51,18.9,19.19,02a58058o0598o
315,58064.565706,-20.12,0.897,-32,29,o,0,1.1,139.70175,-12.25903,5398.6,2915.98,3.41,3.08,89.7,-0.417,18.22,19.17,01a58064o0778o
316,58064.57358,-20.903,2.65,-16,42,o,0,1.13,139.70175,-12.25903,5379.16,2861.32,3.16,3.08,-69.0,-0.418,17.94,18.86,01a58064o0795o
317,58064.582843,-19.431,0.706,-61,43,o,0,0.95,139.70175,-12.25903,5436.05,2917.56,3.15,2.89,86.2,-0.436,18.07,19.12,01a58064o0812o
318,58064.590209,22.493,13.0,4,48,o,0,0.92,139.70175,-12.25903,5447.79,2782.32,3.28,3.08,76.8,-0.417,17.82,18.68,01a58064o0828o
319,58066.570672,21.042,1.426,14,20,o,0,0.81,139.70175,-12.25903,3048.22,1743.31,2.58,2.13,2.0,-0.454,18.88,19.64,02a58066o0778o
320,58066.578629,-20.094,0.502,-33,17,o,0,0.84,139.70175,-12.25903,3065.39,1783.32,2.37,2.05,9.0,-0.468,19.01,19.71,02a58066o0795o
321,58066.586539,-21.639,2.083,-8,17,o,0,0.83,139.70175,-12.25903,3005.5,1707.04,2.12,1.94,14.2,-0.459,19.08,19.75,02a58066o0812o
322,58066.594548,-20.288,0.464,-28,13,o,0,1.51,139.70175,-12.25903,2980.19,1826.57,2.06,1.96,30.3,-0.441,19.12,19.8,02a58066o0829o
323,58068.544426,-20.638,1.587,-20,32,o,0,0.93,139.70175,-12.25903,267.92,9243.07,3.45,2.89,-83.5,-0.413,18.55,19.64,01a58068o0691o
324,58068.548097,-20.947,1.37,-15,21,o,0,1.29,139.70175,-12.25903,10048.03,9183.83,3.94,3.0,-84.7,-0.384,18.51,19.79,01a58068o0699o
325,58068.551374,-21.146,1.4,-13,18,o,0,1.24,139.70175,-12.25903,244.88,9190.56,3.39,2.76,-83.4,-0.416,18.94,20.19,01a58068o0706o
326,58070.565147,-21.37,0.92,-10,10,o,0,1.24,139.70175,-12.25903,5134.82,9014.05,2.12,1.84,21.5,-0.51,19.65,20.88,02a58070o0774o
327,58070.572085,-20.949,0.671,-15,10,o,0,0.95,139.70175,-12.25903,5151.79,9054.7,2.11,1.84,23.5,-0.504,19.67,20.93,02a58070o0789o
328,58070.579082,21.018,0.771,14,11,o,0,0.94,139.70175,-12.25903,5092.76,8978.34,2.09,1.82,21.7,-0.528,19.68,20.93,02a58070o0804o
329,58070.586007,22.927,3.48,2,8,o,0,2.3,139.70175,-12.25903,5069.17,9097.76,2.07,1.82,23.9,-0.498,19.66,20.88,02a58070o0819o
330,58072.555482,20.447,0.578,24,14,o,0,1.09,139.70175,-12.25903,5977.38,3119.53,3.19,2.9,-86.9,-0.428,19.13,20.54,01a58072o0784o
