,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
168,58308.471243,19.3,0.136,69,9,c,0,1.32,277.68271,42.36232,366.83,10003.38,2.76,2.45,25.3,-0.418,19.79,21.88,02a58308o0221c
169,58308.473629,19.516,0.172,57,10,c,0,1.13,277.68271,42.36232,9619.37,10056.27,2.96,2.6,33.5,-0.416,19.79,21.85,02a58308o0224c
170,58308.475927,19.38,0.184,64,12,c,0,0.79,277.68271,42.36232,8045.14,208.72,2.96,2.58,45.2,-0.407,19.78,21.85,02a58308o0229c
171,58308.486926,19.312,0.186,68,13,c,0,0.6,277.68271,42.36232,8015.3,169.55,2.99,2.53,43.9,-0.413,19.78,21.8,02a58308o0249c
172,58308.488321,19.252,0.143,72,10,c,0,1.08,277.68271,42.36232,9600.47,10015.66,2.9,2.58,32.9,-0.415,19.78,21.81,02a58308o0252c
173,58308.489262,19.32,0.157,68,11,c,0,1.1,277.68271,42.36232,426.08,10076.73,2.83,2.41,15.0,-0.417,19.77,21.81,02a58308o0254c
174,58308.494799,19.194,0.114,76,9,c,0,1.53,277.68271,42.36232,448.17,9957.93,2.65,2.47,-3.5,-0.437,19.73,21.79,02a58308o0264c
175,58308.495713,19.252,0.166,72,12,c,0,1.06,277.68271,42.36232,8079.32,250.88,3.02,2.61,48.1,-0.395,19.81,21.81,02a58308o0266c
176,58308.509663,19.348,0.144,66,10,c,0,1.2,277.68271,42.36232,8098.9,131.68,3.13,2.63,43.0,-0.4,19.74,21.8,02a58308o0294c
177,58308.510121,19.151,0.134,79,11,c,0,1.0,277.68271,42.36232,9654.56,10099.03,3.02,2.68,32.4,-0.401,19.77,21.81,02a58308o0295c
178,58308.515396,19.091,0.124,84,10,c,0,1.12,277.68271,42.36232,9660.82,9980.66,3.12,2.76,36.4,-0.398,19.68,21.79,02a58308o0306c
179,58310.438177,19.029,0.147,89,13,o,0,1.36,277.68271,42.36232,5127.15,9798.28,3.26,2.77,-79.9,-0.456,19.37,21.18,01a58310o0360o
180,58310.448035,-22.173,3.84,-5,19,o,0,0.89,277.68271,42.36232,3150.9,41.03,3.3,2.77,-4.5,-0.412,19.45,21.31,01a58310o0381o
181,58310.449007,18.698,0.104,120,13,o,0,1.38,277.68271,42.36232,5141.42,9834.22,3.2,2.72,-77.4,-0.452,19.4,21.28,01a58310o0383o
182,58310.459194,18.966,0.142,94,13,o,0,1.14,277.68271,42.36232,5082.19,9755.98,3.3,2.84,-84.3,-0.453,19.4,21.26,01a58310o0405o
183,58310.460118,18.854,0.128,104,13,o,0,1.04,277.68271,42.36232,3181.33,79.54,3.26,2.85,1.6,-0.405,19.41,21.3,01a58310o0407o
184,58310.464803,18.903,0.139,100,14,o,0,1.18,277.68271,42.36232,5070.62,9873.0,3.36,2.88,-78.3,-0.457,19.36,21.27,01a58310o0417o
185,58310.477859,19.061,0.15,86,13,o,0,1.11,277.68271,42.36232,3109.36,115.21,3.29,2.88,-3.4,-0.414,19.34,21.26,01a58310o0445o
186,58312.451571,19.895,0.205,40,8,c,0,1.53,277.68271,42.36232,7610.34,284.83,2.64,2.5,73.4,-0.422,19.81,21.79,02a58312o0446c
187,58312.4534,19.584,0.188,53,10,c,0,1.01,277.68271,42.36232,9226.07,10121.46,2.77,2.45,34.0,-0.422,19.78,21.75,02a58312o0450c
188,58312.461032,19.566,0.172,54,9,c,0,1.39,277.68271,42.36232,9194.04,10082.57,2.74,2.41,37.0,-0.436,19.79,21.74,02a58312o0466c
189,58312.462539,19.426,0.185,62,11,c,0,0.98,277.68271,42.36232,7596.38,246.6,2.85,2.61,54.2,-0.417,19.66,21.63,02a58312o0469c
190,58312.472842,19.586,0.207,53,11,c,0,0.77,277.68271,42.36232,7650.63,326.17,2.81,2.57,56.5,-0.419,19.77,21.71,02a58312o0491c
191,58312.474298,19.241,0.124,73,9,c,0,1.12,277.68271,42.36232,9250.6,10165.3,2.8,2.43,30.4,-0.427,19.78,21.71,02a58312o0494c
192,58312.474767,21.262,1.022,11,12,c,0,1.5,277.68271,42.36232,45.05,10063.24,2.54,2.24,6.1,-0.423,19.79,21.69,02a58312o0495c
193,58312.478611,19.155,0.111,79,9,c,0,1.38,277.68271,42.36232,9276.46,10046.72,2.76,2.47,37.3,-0.416,19.7,21.68,02a58312o0503c
194,58312.479069,19.522,0.188,56,11,c,0,1.19,277.68271,42.36232,7665.33,207.5,2.8,2.55,52.7,-0.412,19.7,21.59,02a58312o0504c
195,58318.435018,19.519,0.238,56,14,o,0,1.01,277.68271,42.36232,1755.97,1348.62,3.06,2.77,0.0,-0.451,19.38,21.29,01a58318o0425o
196,58318.440662,19.133,0.146,81,12,o,0,1.28,277.68271,42.36232,1787.36,1387.96,2.95,2.71,4.8,-0.462,19.43,21.32,01a58318o0437o
197,58318.455167,19.305,0.191,69,13,o,0,1.02,277.68271,42.36232,1727.86,1307.01,2.99,2.79,1.1,-0.457,19.37,21.39,01a58318o0468o
198,58318.459413,19.137,0.155,80,12,o,0,1.25,277.68271,42.36232,1703.4,1422.58,3.63,2.98,-8.1,-0.404,19.38,21.39,01a58318o0477o
199,58320.432247,19.391,0.207,64,13,o,0,1.06,277.68271,42.36232,7521.93,9342.24,2.06,1.94,28.8,-0.483,19.34,20.2,02a58320o0426o
200,58320.444286,18.898,0.27,100,27,o,0,0.7,277.68271,42.36232,7503.92,9303.52,2.05,1.93,14.8,-0.488,18.43,19.12,02a58320o0452o
201,58320.450156,18.906,0.726,99,72,o,0,0.68,277.68271,42.36232,7558.61,9382.12,2.13,2.01,24.5,-0.483,17.85,18.45,02a58320o0464o
202,58320.46421,19.589,0.239,53,13,o,0,1.56,277.68271,42.36232,7570.92,9267.11,2.08,1.95,15.6,-0.483,19.31,20.37,02a58320o0494o
203,58322.420065,19.309,0.259,69,18,o,0,1.32,277.68271,42.36232,10038.97,1824.81,3.54,2.86,-80.1,-0.444,19.05,20.3,01a58322o0393o
204,58322.426236,19.266,0.281,71,20,o,0,1.05,277.68271,42.36232,9996.11,1787.26,3.64,2.88,-84.3,-0.444,19.04,20.28,01a58322o0406o
205,58322.427156,19.929,0.534,39,21,o,0,0.9,277.68271,42.36232,10054.79,1861.37,3.65,2.95,-82.5,-0.438,19.01,20.28,01a58322o0408o
206,58322.428078,18.645,0.164,126,21,o,0,1.49,277.68271,42.36232,850.24,1996.2,3.02,2.9,5.8,-0.447,19.08,20.34,01a58322o0410o
207,58322.440116,19.192,0.27,76,21,o,0,0.78,277.68271,42.36232,866.4,2034.52,3.08,2.92,8.5,-0.441,19.07,20.34,01a58322o0436o
208,58322.440582,19.33,0.311,67,21,o,0,0.98,277.68271,42.36232,9982.63,1904.68,3.66,2.91,-81.6,-0.441,19.04,20.27,01a58322o0437o
209,58322.444363,18.76,0.253,114,29,o,0,2.65,277.68271,42.36232,808.27,1953.49,3.61,3.0,-5.0,-0.401,19.04,20.33,01a58322o0445o
210,58322.458284,19.346,0.334,66,22,o,0,0.86,277.68271,42.36232,795.32,2068.71,2.88,2.83,-7.5,-0.47,19.06,20.31,01a58322o0475o
211,58324.423501,19.309,0.217,69,15,o,0,1.16,277.68271,42.36232,7448.15,9398.93,2.0,1.89,21.4,-0.497,19.23,19.8,02a58324o0400o
212,58324.430647,19.174,0.228,78,18,o,0,1.43,277.68271,42.36232,7431.38,9359.11,2.01,1.94,23.0,-0.505,18.46,19.39,02a58324o0415o
213,58324.442648,17.852,0.235,262,62,o,0,2.03,277.68271,42.36232,7486.12,9440.01,2.2,1.97,27.8,-0.495,17.98,18.29,02a58324o0441o
214,58324.447402,-17.678,1.211,-308,373,o,0,1.29,277.68271,42.36232,7499.17,9321.73,2.26,2.15,-7.0,-0.44,16.38,16.61,02a58324o0451o
215,58328.379047,20.101,0.606,33,20,o,0,0.76,277.68271,42.36232,8466.29,10293.09,2.3,1.97,41.5,-0.477,19.11,19.76,02a58328o0310o
216,58328.386041,19.465,0.292,59,17,o,0,1.29,277.68271,42.36232,6790.82,474.9,2.18,2.06,81.2,-0.454,19.16,19.75,02a58328o0325o
217,58328.387895,19.741,0.395,46,18,o,0,1.07,277.68271,42.36232,8447.69,10253.0,2.2,1.85,37.4,-0.483,19.18,19.77,02a58328o0329o
218,58328.394412,19.542,0.333,55,18,o,0,1.32,277.68271,42.36232,8502.08,10333.14,2.31,1.95,39.4,-0.472,19.13,19.75,02a58328o0343o
219,58328.395378,20.42,0.629,25,16,o,0,1.44,277.68271,42.36232,6830.31,513.32,2.27,2.12,67.1,-0.465,19.11,19.75,02a58328o0345o
220,58328.39683,19.196,0.244,76,19,o,0,0.67,277.68271,42.36232,6772.69,434.86,2.21,2.08,64.4,-0.452,19.15,19.75,02a58328o0348o
221,58328.408075,18.875,0.58,102,59,o,0,1.11,277.68271,42.36232,6842.76,398.0,2.33,2.13,55.0,-0.463,17.96,18.64,02a58328o0372o
222,58328.40899,18.939,0.474,96,46,o,0,1.37,277.68271,42.36232,8511.37,10218.68,2.46,2.04,38.7,-0.482,18.4,18.83,02a58328o0374o
223,58330.414662,19.403,0.415,63,26,o,0,1.0,277.68271,42.36232,3777.79,1467.13,4.2,3.48,-0.2,-0.383,18.64,19.99,01a58330o0389o
224,58330.428187,19.27,0.305,71,22,o,0,1.06,277.68271,42.36232,3793.3,1503.26,3.31,3.06,1.4,-0.444,18.72,19.96,01a58330o0418o
225,58330.428649,19.008,0.265,90,24,o,0,0.99,277.68271,42.36232,3734.26,1425.47,3.3,2.97,-3.3,-0.434,18.73,19.95,01a58330o0419o
226,58330.43293,19.564,0.473,54,26,o,0,0.88,277.68271,42.36232,3724.87,1543.04,3.78,3.17,-1.4,-0.408,18.74,19.97,01a58330o0428o
227,58331.557937,18.545,26.021,139,3608,c,0,0.99,277.68271,42.36232,8276.1,9083.28,3.58,3.39,0.1,-0.397,15.94,17.27,02a58331o0665c
228,58331.568086,18.364,1.64,164,269,c,0,1.12,277.68271,42.36232,8292.09,8960.21,3.01,2.9,3.8,-0.436,16.67,17.82,02a58331o0686c
229,58334.413657,19.191,0.716,76,55,o,0,1.37,277.68271,42.36232,5387.79,9237.63,3.4,2.86,-80.2,-0.436,17.7,19.13,01a58334o0306o
230,58334.423324,19.347,1.575,66,104,o,0,0.87,277.68271,42.36232,5417.46,9276.31,3.56,3.32,-56.9,-0.401,16.9,18.36,01a58334o0327o
231,58334.430455,22.644,16.8,3,53,o,0,0.92,277.68271,42.36232,5344.0,9199.05,3.45,3.26,-55.4,-0.404,17.96,19.29,01a58334o0342o
232,58334.442886,-21.884,13.333,-6,85,o,0,1.13,277.68271,42.36232,5330.86,9315.52,3.57,2.94,-81.9,-0.433,17.61,18.85,01a58334o0369o
233,58338.390702,20.399,0.448,25,11,o,0,0.98,277.68271,42.36232,4120.52,9633.65,2.9,2.57,-69.9,-0.49,19.4,21.11,01a58338o0347o
234,58338.401507,19.258,0.196,72,14,o,0,1.04,277.68271,42.36232,4135.59,9670.64,3.05,2.68,-72.6,-0.481,19.37,21.07,01a58338o0370o
235,58338.410248,20.093,0.38,33,13,o,0,1.06,277.68271,42.36232,4076.99,9593.49,3.03,2.68,-72.0,-0.474,19.37,21.07,01a58338o0389o
236,58338.417355,19.935,0.403,39,16,o,0,1.13,277.68271,42.36232,4050.59,9709.3,3.02,2.61,-75.6,-0.482,19.33,20.97,01a58338o0404o
237,58342.390299,19.873,0.29,41,12,o,0,1.38,277.68271,42.36232,1616.28,847.72,3.33,3.0,-1.5,-0.433,19.37,21.48,01a58342o0328o
238,58342.396495,19.947,0.295,38,11,o,0,1.15,277.68271,42.36232,1647.37,885.69,3.16,2.93,5.7,-0.441,19.42,21.45,01a58342o0341o
239,58342.409394,20.201,0.464,30,14,o,0,0.92,277.68271,42.36232,1587.88,804.58,3.22,3.0,6.9,-0.44,19.38,21.43,01a58342o0369o
240,58342.414206,20.599,0.613,21,13,o,0,1.45,277.68271,42.36232,1562.97,920.93,3.97,3.31,-8.8,-0.382,19.38,21.45,01a58342o0379o
241,58344.403945,21.201,0.726,12,9,c,0,1.21,277.68271,42.36232,8113.83,8793.21,2.58,2.45,17.8,-0.416,19.66,21.65,02a58344o0369c
242,58344.411113,22.449,2.308,4,9,c,0,1.23,277.68271,42.36232,8097.19,8753.07,2.69,2.55,19.8,-0.419,19.72,21.72,02a58344o0384c
243,58344.424402,-23.014,3.882,-2,9,c,0,1.05,277.68271,42.36232,8141.15,8832.36,2.59,2.41,18.4,-0.426,19.77,21.74,02a58344o0413c
244,58344.430165,-21.071,0.588,-14,8,c,0,1.26,277.68271,42.36232,8165.54,8714.2,2.62,2.58,-2.5,-0.388,19.75,21.75,02a58344o0425c
245,58348.382879,20.063,0.309,34,11,o,0,1.03,277.68271,42.36232,7057.4,2134.23,2.14,1.96,-62.2,-0.452,19.67,20.83,02a58348o0340o
246,58348.391568,21.193,0.917,12,11,o,0,0.95,277.68271,42.36232,7026.24,2095.77,2.15,2.01,-67.3,-0.444,19.65,20.82,02a58348o0359o
247,58348.398767,21.177,0.823,12,10,o,0,1.03,277.68271,42.36232,7083.35,2173.06,2.12,2.01,-65.0,-0.45,19.63,20.82,02a58348o0374o
248,58348.411179,20.853,0.625,16,10,o,0,1.07,277.68271,42.36232,7112.58,2056.87,2.13,2.09,-70.1,-0.445,19.65,20.94,02a58348o0401o
249,58352.383709,-20.088,0.958,-34,32,o,0,1.17,277.68271,42.36232,7014.1,1900.83,2.33,2.24,72.0,-0.426,18.3,18.73,02a58352o0203o
250,58352.392394,18.202,0.453,190,86,o,0,1.12,277.68271,42.36232,6982.73,1860.88,2.38,2.31,54.4,-0.425,17.37,17.69,02a58352o0222o
251,58352.393765,-19.441,1.469,-61,89,o,0,1.44,277.68271,42.36232,7056.12,1939.58,2.28,2.24,76.1,-0.449,16.97,17.11,02a58352o0225o
252,58352.40048,-19.413,0.9,-62,56,o,0,0.99,277.68271,42.36232,7068.03,1821.91,2.56,2.52,51.1,-0.425,17.77,18.15,02a58352o0239o
253,58360.355441,20.842,1.366,17,23,o,0,1.03,277.68271,42.36232,7757.18,10491.47,2.26,1.89,32.9,-0.481,19.41,20.24,02a58360o0299o
254,58360.356357,23.079,6.545,2,14,o,0,1.13,277.68271,42.36232,6032.53,685.84,2.1,1.95,53.0,-0.459,19.39,20.21,02a58360o0301o
255,58360.366016,-22.112,2.611,-5,14,o,0,1.3,277.68271,42.36232,6015.23,646.18,2.09,1.95,61.1,-0.462,19.37,20.13,02a58360o0322o
256,58360.36693,-20.491,0.613,-23,14,o,0,1.15,277.68271,42.36232,7738.88,10450.66,2.18,1.81,30.6,-0.484,19.39,20.15,02a58360o0324o
257,58360.375108,21.902,2.186,6,14,o,0,1.06,277.68271,42.36232,6075.74,724.54,2.21,2.07,53.6,-0.453,19.29,20.09,02a58360o0341o
258,58360.388016,22.449,3.429,4,13,o,0,1.39,277.68271,42.36232,6091.06,606.32,2.25,2.05,45.9,-0.454,19.27,20.01,02a58360o0369o
259,58360.388933,20.559,0.695,22,15,o,0,1.44,277.68271,42.36232,7812.17,10413.79,2.37,1.98,31.9,-0.493,19.25,20.03,02a58360o0371o
260,58362.346584,20.131,0.443,32,14,o,0,0.92,277.68271,42.36232,3239.15,174.33,3.38,2.92,1.3,-0.408,19.29,21.17,01a58362o0280o
261,58362.347504,-21.345,1.432,-10,15,o,0,0.84,277.68271,42.36232,5210.48,9928.29,3.59,2.96,-78.0,-0.436,19.33,21.12,01a58362o0282o
262,58362.357202,20.444,0.71,24,17,o,0,0.96,277.68271,42.36232,5225.99,9967.5,3.58,2.99,-77.4,-0.439,19.23,20.91,01a58362o0303o
263,58362.358584,21.312,1.417,11,15,o,0,0.94,277.68271,42.36232,3257.89,213.71,3.36,3.1,-5.0,-0.401,19.22,20.94,01a58362o0306o
264,58362.365255,21.574,1.829,8,16,o,0,1.09,277.68271,42.36232,3200.63,133.05,3.31,2.85,-2.3,-0.411,19.22,20.82,01a58362o0320o
265,58362.365715,-22.594,5.286,-3,18,o,0,1.13,277.68271,42.36232,5167.2,9888.42,3.52,2.98,-75.7,-0.444,19.23,20.77,01a58362o0321o
266,58362.377235,21.553,2.029,9,18,o,0,1.3,277.68271,42.36232,5152.74,10005.93,3.72,3.05,-78.0,-0.432,19.12,20.6,01a58362o0346o
267,58362.378615,22.23,3.409,5,16,o,0,1.33,277.68271,42.36232,3190.01,250.17,3.28,2.9,-1.0,-0.413,19.13,20.61,01a58362o0349o
268,58364.357457,20.531,0.543,22,12,o,0,0.88,277.68271,42.36232,8234.11,8217.28,2.16,2.03,26.1,-0.472,19.63,20.79,02a58364o0202o
269,58364.369434,22.908,4.947,2,12,o,0,0.96,277.68271,42.36232,8203.0,8176.3,2.52,2.32,33.4,-0.44,19.49,20.84,02a58364o0228o
270,58364.374766,21.069,0.919,14,12,o,0,1.01,277.68271,42.36232,8258.14,8254.93,2.54,2.46,31.0,-0.41,19.45,20.85,02a58364o0239o
271,58364.388489,21.805,1.763,7,12,o,0,1.51,277.68271,42.36232,8286.17,8138.62,2.78,2.58,34.0,-0.431,19.24,20.66,02a58364o0269o
272,58366.324328,19.677,0.268,49,13,o,0,1.48,277.68271,42.36232,10340.66,643.19,3.36,2.97,-72.4,-0.45,19.45,21.36,01a58366o0239o
273,58366.329084,21.15,1.091,13,14,o,0,1.04,277.68271,42.36232,10357.89,680.83,3.29,3.07,-45.4,-0.442,19.45,21.33,01a58366o0249o
274,58366.343508,22.714,4.583,3,14,o,0,1.32,277.68271,42.36232,10301.7,607.85,3.53,3.0,-74.2,-0.461,19.41,21.33,01a58366o0280o
275,58366.348321,-21.29,1.217,-11,14,o,0,1.24,277.68271,42.36232,10290.37,726.6,3.38,3.15,-45.5,-0.433,19.38,21.28,01a58366o0290o
276,58366.349242,20.198,0.489,30,15,o,0,1.04,277.68271,42.36232,1123.75,838.95,3.29,2.94,0.8,-0.426,19.41,21.37,01a58366o0292o
277,58366.361772,20.464,0.653,24,16,o,0,1.3,277.68271,42.36232,1155.26,877.85,3.34,3.02,-0.5,-0.43,19.36,21.29,01a58366o0319o
278,58366.362233,-21.102,1.446,-13,19,o,0,0.64,277.68271,42.36232,1094.97,797.96,3.34,3.04,-2.4,-0.425,19.35,21.29,01a58366o0320o
279,58366.366586,-23.612,13.2,-1,17,o,0,0.74,277.68271,42.36232,1070.58,914.58,3.67,3.15,-11.2,-0.399,19.33,21.26,01a58366o0329o
280,58368.343777,-22.227,2.578,-5,12,o,0,0.98,277.68271,42.36232,5386.3,391.29,2.18,2.06,65.6,-0.444,19.6,20.85,02a58368o0262o
281,58368.344691,20.083,0.363,34,12,o,0,0.97,277.68271,42.36232,7148.93,10184.94,2.26,1.99,26.8,-0.477,19.62,20.87,02a58368o0264o
282,58368.350469,20.871,0.735,16,12,o,0,1.29,277.68271,42.36232,7132.84,10144.4,2.29,1.99,33.8,-0.485,19.6,20.81,02a58368o0276o
283,58368.350926,21.067,0.936,14,13,o,0,0.81,277.68271,42.36232,5429.05,429.32,2.29,2.03,43.0,-0.455,19.58,20.79,02a58368o0277o
284,58368.35184,19.973,0.407,37,15,o,0,1.06,277.68271,42.36232,5357.12,350.79,2.28,2.08,43.6,-0.45,19.35,20.51,02a58368o0279o
285,58368.362949,23.368,6.929,2,11,o,0,1.12,277.68271,42.36232,5442.87,312.11,2.37,2.07,38.1,-0.454,19.53,20.75,02a58368o0303o
286,58368.363411,20.773,0.584,18,10,o,0,1.41,277.68271,42.36232,7189.86,10225.4,2.26,1.97,25.6,-0.481,19.62,20.77,02a58368o0304o
287,58368.368289,20.792,0.606,18,11,o,0,1.09,277.68271,42.36232,7201.07,10104.48,2.05,1.91,26.3,-0.482,19.61,20.74,02a58368o0314o
288,58372.342822,24.598,18.2,0,10,o,0,1.53,277.68271,42.36232,8629.69,9635.11,2.22,1.92,28.6,-0.474,19.68,20.9,02a58372o0288o
289,58372.348093,20.756,0.568,18,10,o,0,1.12,277.68271,42.36232,8672.29,9674.79,2.16,1.89,31.8,-0.485,19.63,20.86,02a58372o0299o
290,58372.348552,21.468,1.226,9,12,o,0,1.08,277.68271,42.36232,8614.16,9594.68,2.19,1.89,34.4,-0.492,19.65,20.86,02a58372o0300o
291,58372.361867,20.74,0.589,18,11,o,0,1.02,277.68271,42.36232,8685.63,9557.14,2.18,1.9,30.8,-0.48,19.65,20.91,02a58372o0329o
292,58374.31491,23.698,11.8,1,14,o,0,1.15,277.68271,42.36232,4713.76,9956.24,3.52,3.05,-79.8,-0.442,19.32,21.23,01a58374o0204o
293,58374.316807,20.782,0.853,18,15,o,0,0.91,277.68271,42.36232,2770.31,192.71,3.89,3.16,-8.3,-0.373,19.33,21.28,01a58374o0208o
294,58374.32386,20.863,0.844,16,14,o,0,1.0,277.68271,42.36232,2787.61,232.03,3.65,3.25,4.2,-0.397,19.23,21.32,01a58374o0223o
295,58374.324782,22.727,5.2,3,15,o,0,1.16,277.68271,42.36232,4729.87,9995.51,3.87,3.47,-76.8,-0.413,19.19,21.26,01a58374o0225o
296,58376.318205,22.076,1.75,5,9,c,0,1.28,277.68271,42.36232,507.47,8319.93,2.55,2.33,-20.0,-0.412,19.57,21.19,02a58376o0224c
297,58376.330595,21.224,0.875,12,10,c,0,1.35,277.68271,42.36232,491.95,8278.67,2.54,2.36,-16.1,-0.412,19.31,20.93,02a58376o0251c
298,58376.33498,22.6,3.111,3,10,c,0,0.74,277.68271,42.36232,548.18,8352.9,2.41,2.22,-22.2,-0.411,19.55,21.15,02a58376o0260c
299,58376.336352,-21.034,0.698,-14,10,c,0,1.16,277.68271,42.36232,9690.51,8346.1,2.66,2.41,32.6,-0.421,19.65,21.29,02a58376o0263c
300,58376.348745,0.0,21.277,0,11,c,0,1.1,277.68271,42.36232,9674.14,8305.45,2.89,2.65,28.4,-0.409,19.59,21.39,02a58376o0290c
301,58376.349669,-23.815,8.5,-1,9,c,0,1.38,277.68271,42.36232,563.04,8233.77,2.52,2.33,-11.6,-0.428,19.58,21.33,02a58376o0292c
302,58376.354588,-21.39,0.955,-10,10,c,0,1.14,277.68271,42.36232,9730.95,8386.47,2.73,2.56,27.4,-0.403,19.67,21.49,02a58376o0302c
303,58376.368771,-21.481,1.15,-9,11,c,0,0.99,277.68271,42.36232,9760.39,8269.48,2.72,2.46,23.9,-0.43,19.68,21.51,02a58376o0333c
304,58378.308122,21.096,1.2,13,16,o,0,1.21,277.68271,42.36232,3778.25,9639.19,3.06,2.65,-79.1,-0.47,19.19,20.49,01a58378o0219o
305,58378.314152,21.829,2.6,7,18,o,0,0.82,277.68271,42.36232,3808.13,9677.66,3.08,2.68,-78.9,-0.467,19.18,20.47,01a58378o0232o
306,58378.320271,21.533,1.878,9,17,o,0,1.31,277.68271,42.36232,3735.79,9598.04,3.26,2.9,-80.6,-0.449,19.12,20.49,01a58378o0245o
307,58378.332825,20.626,0.912,20,19,o,0,0.92,277.68271,42.36232,3723.45,9715.69,3.36,2.91,-81.3,-0.451,19.08,20.45,01a58378o0272o
308,58380.305504,20.343,0.535,26,14,o,0,1.32,277.68271,42.36232,7095.11,9308.05,2.29,2.16,21.4,-0.447,19.34,20.22,02a58380o0217o
309,58380.319897,22.116,2.766,5,14,o,0,0.88,277.68271,42.36232,7061.07,9264.47,2.23,2.1,25.1,-0.443,19.35,20.21,02a58380o0248o
310,58380.321886,20.132,0.436,32,14,o,0,1.13,277.68271,42.36232,7118.17,9342.73,2.24,2.16,13.0,-0.427,19.34,20.21,02a58380o0252o
311,58380.337207,20.326,0.535,27,14,o,0,1.07,277.68271,42.36232,7145.53,9226.26,2.32,2.13,20.6,-0.445,19.31,20.17,02a58380o0285o
312,58382.292396,-21.553,2.419,-9,21,o,0,0.83,277.68271,42.36232,2193.58,2267.26,3.17,2.77,-1.0,-0.446,18.94,20.1,01a58382o0190o
313,58382.300317,22.26,4.409,4,20,o,0,0.83,277.68271,42.36232,2164.5,2226.61,3.3,2.76,-3.2,-0.433,18.95,20.11,01a58382o0207o
314,58382.30219,-20.463,0.861,-24,20,o,0,0.98,277.68271,42.36232,2224.5,2304.99,3.47,2.81,-3.5,-0.423,18.91,20.08,01a58382o0211o
315,58382.315659,-20.54,0.813,-22,18,o,0,1.17,277.68271,42.36232,2141.87,2343.1,3.08,2.76,-3.4,-0.46,18.95,20.09,01a58382o0240o
316,58384.267252,21.806,2.27,7,16,o,0,1.24,277.68271,42.36232,808.29,9449.32,2.04,1.83,-27.3,-0.523,19.05,19.65,02a58384o0135o
317,58384.268239,-23.035,7.261,-2,16,o,0,1.36,277.68271,42.36232,793.76,9410.8,2.11,1.88,-39.4,-0.512,18.99,19.64,02a58384o0137o
318,58384.276209,20.005,0.486,36,18,o,0,0.69,277.68271,42.36232,848.02,9484.88,1.97,1.72,-37.5,-0.533,18.99,19.64,02a58384o0154o
319,58384.284631,21.141,1.466,13,19,o,0,1.58,277.68271,42.36232,860.8,9365.19,2.11,1.84,5.2,-0.521,18.61,19.32,02a58384o0172o
320,58384.286068,-20.882,1.833,-16,30,o,0,0.91,277.68271,42.36232,10023.71,9502.26,2.37,1.96,31.1,-0.487,18.47,19.09,02a58384o0175o
321,58384.294501,19.478,0.811,59,48,o,0,0.97,277.68271,42.36232,9991.01,9460.84,2.36,1.86,34.5,-0.524,18.47,18.93,02a58384o0193o
322,58384.301406,-21.708,12.237,-8,92,o,0,0.89,277.68271,42.36232,10047.32,9539.74,2.22,1.87,21.2,-0.524,17.34,17.55,02a58384o0208o
323,58384.305203,19.502,1.592,57,91,o,0,1.18,277.68271,42.36232,10073.36,9423.41,2.2,1.87,14.5,-0.529,17.27,17.32,02a58384o0216o
324,58386.259179,20.836,2.145,17,36,o,0,0.84,277.68271,42.36232,10426.53,1460.93,3.69,3.33,-83.3,-0.432,18.47,19.45,01a58386o0020o
325,58386.268985,19.846,0.761,42,32,o,0,1.13,277.68271,42.36232,10445.88,1500.52,3.53,3.33,-60.1,-0.428,18.52,19.41,01a58386o0041o
326,58386.278856,-19.64,0.618,-51,31,o,0,0.85,277.68271,42.36232,10389.52,1426.62,3.52,3.29,-55.1,-0.427,18.47,19.38,01a58386o0062o
327,58386.283017,23.343,17.143,2,29,o,0,1.42,277.68271,42.36232,1238.76,1667.0,3.53,3.11,-4.3,-0.418,18.52,19.43,01a58386o0071o
328,58386.287646,21.493,3.158,9,29,o,0,1.45,277.68271,42.36232,10378.35,1546.52,3.42,3.2,-56.4,-0.438,18.46,19.34,01a58386o0081o
329,58386.293842,20.816,2.309,17,40,o,0,0.97,277.68271,42.36232,1256.89,1705.29,4.06,3.67,-5.9,-0.373,18.33,19.41,01a58386o0094o
330,58386.305848,20.061,1.213,34,42,o,0,0.87,277.68271,42.36232,1199.33,1625.28,3.69,3.36,-3.5,-0.416,18.37,19.35,01a58386o0120o
331,58386.31211,20.259,1.053,29,30,o,0,1.29,277.68271,42.36232,1188.57,1740.99,3.22,3.01,-3.5,-0.432,18.44,19.31,01a58386o0133o
332,58388.294775,20.389,1.49,25,38,o,0,1.29,277.68271,42.36232,5394.86,2000.04,2.96,2.33,-61.5,-0.397,18.15,18.77,02a58388o0017o
333,58388.302755,19.399,2.706,63,171,o,0,1.16,277.68271,42.36232,5450.15,2076.41,2.26,2.04,-56.8,-0.453,16.45,16.58,02a58388o0034o
334,58390.264655,21.132,1.0,13,13,o,0,1.08,277.68271,42.36232,3203.15,1705.23,3.42,2.87,-3.7,-0.426,19.31,21.19,01a58390o0123o
335,58390.270662,20.072,0.387,34,13,o,0,1.08,277.68271,42.36232,3233.19,1743.69,3.35,2.88,-4.3,-0.432,19.32,21.18,01a58390o0136o
336,58390.278087,20.931,0.89,15,14,o,0,1.08,277.68271,42.36232,3175.52,1665.07,3.31,2.81,-3.5,-0.436,19.35,21.18,01a58390o0152o
