,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,59312.417332,21.474,0.977,9,9,c,0,0.78,171.8073,-0.76754,9279.3,4446.5,2.44,2.29,81.8,-0.408,19.98,21.78,01a59312o0431c
166,59312.422453,22.031,1.333,6,8,c,0,1.03,171.8073,-0.76754,9220.4,4368.74,2.45,2.34,-87.2,-0.404,19.98,21.79,01a59312o0442c
167,59312.438062,23.158,4.188,2,8,c,0,1.44,171.8073,-0.76754,9202.33,4485.46,2.71,2.4,-86.2,-0.392,19.89,21.72,01a59312o0475c
168,59320.361294,-18.992,0.505,-92,46,c,0,1.59,171.8073,-0.76754,828.74,472.64,3.63,2.23,84.2,-0.483,17.7,19.7,01a59320o0306c
169,59320.364519,-19.27,0.648,-71,46,c,0,2.38,171.8073,-0.76754,849.5,509.17,3.91,2.29,84.9,-0.449,17.78,19.79,01a59320o0313c
170,59320.370054,-18.798,0.463,-110,51,c,0,1.64,171.8073,-0.76754,789.17,429.24,4.16,2.23,86.0,-0.501,17.93,19.99,01a59320o0325c
171,59322.350206,19.976,0.371,37,14,o,0,1.39,171.8073,-0.76754,1460.21,10040.11,2.21,1.81,-54.5,-0.446,19.54,20.72,02a59322o0275o
172,59322.353424,19.751,0.225,46,10,o,0,1.52,171.8073,-0.76754,1441.34,10000.97,2.17,1.79,-51.5,-0.449,19.56,20.7,02a59322o0282o
173,59322.361227,20.837,0.695,17,12,o,0,1.18,171.8073,-0.76754,1501.84,10081.66,2.24,1.77,-53.2,-0.449,19.58,20.73,02a59322o0299o
174,59322.393721,21.661,1.361,8,11,o,0,1.66,171.8073,-0.76754,1518.25,9962.42,2.28,1.78,-52.7,-0.461,19.53,20.72,02a59322o0369o
175,59324.352059,22.414,3.182,4,12,o,0,1.38,171.8073,-0.76754,827.82,471.2,1.87,1.69,59.4,-0.482,19.66,20.45,01a59324o0193o
176,59324.359426,19.996,0.274,36,10,o,0,1.89,171.8073,-0.76754,849.87,510.24,1.92,1.7,62.4,-0.479,19.61,20.44,01a59324o0209o
177,59324.362649,20.729,0.653,18,12,o,0,1.39,171.8073,-0.76754,790.63,430.6,1.92,1.67,60.6,-0.491,19.63,20.45,01a59324o0216o
178,59324.374655,21.445,1.007,10,10,o,0,2.22,171.8073,-0.76754,775.0,546.72,1.94,1.66,66.5,-0.485,19.61,20.48,01a59324o0242o
179,59326.345518,20.605,1.127,21,23,o,0,1.32,171.8073,-0.76754,1458.06,10040.96,2.42,1.95,-52.8,-0.461,18.78,19.22,02a59326o0245o
180,59326.349181,21.459,2.436,10,23,o,0,1.37,171.8073,-0.76754,1439.54,10003.1,2.34,1.89,-52.6,-0.478,18.83,19.23,02a59326o0253o
181,59326.384518,19.08,0.279,85,24,o,0,1.31,171.8073,-0.76754,1495.14,10080.84,2.37,1.92,-55.7,-0.486,18.77,19.11,02a59326o0329o
182,59326.412969,-20.262,0.891,-28,25,o,0,0.96,171.8073,-0.76754,1514.59,9961.88,2.27,1.92,-55.6,-0.467,18.67,19.06,02a59326o0390o
183,59331.442229,21.946,5.016,6,30,o,0,0.91,171.8073,-0.76754,979.67,2416.21,2.21,2.0,78.5,-0.412,18.38,18.18,01a59331o0446o
184,59331.446404,20.341,1.136,26,30,o,0,0.9,171.8073,-0.76754,1000.79,2454.52,2.14,1.97,76.3,-0.406,18.39,18.15,01a59331o0455o
185,59331.476247,19.807,0.967,43,42,o,0,0.83,171.8073,-0.76754,943.99,2372.45,2.22,2.06,75.2,-0.408,18.21,17.93,01a59331o0519o
186,59331.504182,-20.801,3.142,-17,54,o,0,1.01,171.8073,-0.76754,926.47,2487.68,2.64,2.62,89.3,-0.347,17.87,17.6,01a59331o0579o
187,59332.395418,20.204,0.659,30,20,o,0,0.95,171.8073,-0.76754,968.87,2417.12,1.93,1.84,78.3,-0.399,19.02,19.16,01a59332o0278o
188,59332.398645,20.581,0.918,21,20,o,0,1.71,171.8073,-0.76754,988.92,2456.53,2.07,1.82,78.0,-0.425,18.97,19.14,01a59332o0285o
189,59332.404208,-20.628,0.758,-20,15,o,0,2.47,171.8073,-0.76754,929.59,2378.26,2.11,1.89,74.2,-0.424,18.94,19.13,01a59332o0297o
190,59332.415798,-20.468,0.838,-24,20,o,0,1.11,171.8073,-0.76754,912.4,2493.17,1.97,1.79,62.8,-0.426,18.99,19.08,01a59332o0322o
191,59334.347641,22.707,2.903,3,9,o,0,2.7,171.8073,-0.76754,6437.27,3735.26,2.01,1.88,56.7,-0.446,19.45,20.45,02a59334o0204o
192,59334.351306,-21.953,1.629,-6,10,o,0,1.79,171.8073,-0.76754,6418.3,3696.17,2.02,1.87,53.6,-0.446,19.45,20.38,02a59334o0212o
193,59334.356909,24.164,15.125,1,12,o,0,1.1,171.8073,-0.76754,6475.46,3773.91,2.04,1.89,54.8,-0.444,19.4,20.27,02a59334o0224o
194,59334.368466,-21.788,1.69,-7,12,o,0,1.4,171.8073,-0.76754,6496.45,3657.77,2.04,1.89,57.9,-0.441,19.28,20.08,02a59334o0249o
195,59336.351717,21.666,1.766,8,14,o,0,1.0,171.8073,-0.76754,9161.52,2471.26,2.99,2.69,-76.8,-0.384,19.41,20.86,01a59336o0276o
196,59336.354953,20.743,0.643,18,12,o,0,1.35,171.8073,-0.76754,9182.73,2509.65,2.95,2.62,-72.4,-0.391,19.35,20.86,01a59336o0283o
197,59336.361864,-24.518,18.5,-1,10,o,0,1.57,171.8073,-0.76754,9124.84,2431.5,2.74,2.46,-78.7,-0.398,19.44,20.85,01a59336o0298o
198,59336.373409,0.0,21.193,0,12,o,0,1.21,171.8073,-0.76754,9106.64,2547.46,2.89,2.61,-77.6,-0.376,19.4,20.87,01a59336o0323o
199,59338.378786,19.707,0.479,48,23,c,0,1.6,171.8073,-0.76754,7712.3,10244.42,2.81,2.66,-77.2,-0.39,18.78,20.49,02a59338o0251c
200,59338.408456,21.451,1.612,10,15,c,0,1.17,171.8073,-0.76754,7693.9,10204.58,2.75,2.6,-58.9,-0.403,19.47,21.09,02a59338o0315c
201,59338.415784,18.693,0.791,121,96,c,0,0.95,171.8073,-0.76754,7757.26,10282.58,2.84,2.66,-47.3,-0.383,18.86,20.4,02a59338o0331c
202,59338.419012,-19.895,0.6,-40,24,c,0,1.62,171.8073,-0.76754,7774.6,10164.13,2.76,2.63,-52.2,-0.385,18.73,20.3,02a59338o0338c
203,59338.41947,-19.742,0.121,-46,6,c,0,1403.89,171.8073,-0.76754,7741.65,29.72,2.57,2.09,-58.1,-0.409,18.73,20.32,02a59338o0339c
204,59338.444219,21.45,1.833,10,18,c,0,0.86,171.8073,-0.76754,7784.37,66.78,2.54,2.07,-53.5,-0.4,19.38,20.88,02a59338o0391c
205,59342.334923,21.192,0.803,12,10,c,0,1.37,171.8073,-0.76754,7719.31,10240.25,2.69,2.62,74.3,-0.395,19.73,21.56,02a59342o0214c
206,59342.338586,21.375,0.831,10,8,c,0,1.56,171.8073,-0.76754,7700.86,10201.65,2.67,2.61,69.0,-0.396,19.72,21.57,02a59342o0222c
207,59342.345018,20.58,0.388,21,8,c,0,1.59,171.8073,-0.76754,7759.33,10280.81,2.66,2.62,87.2,-0.393,19.69,21.57,02a59342o0236c
208,59342.359321,-23.61,7.375,-1,10,c,0,1.14,171.8073,-0.76754,7780.43,10163.1,2.73,2.63,63.1,-0.391,19.71,21.52,02a59342o0267c
209,59342.370396,-21.06,0.947,-14,13,c,0,1.08,171.8073,-0.76754,7784.69,67.33,2.48,2.08,-58.5,-0.412,19.69,21.48,02a59342o0291c
210,59344.343303,20.487,0.346,23,8,o,0,2.16,171.8073,-0.76754,2764.4,8615.74,1.77,1.65,-69.6,-0.435,19.87,21.09,01a59344o0253o
211,59344.346553,22.06,1.298,5,7,o,0,1.85,171.8073,-0.76754,2782.74,8655.49,1.81,1.66,-72.5,-0.431,19.91,21.07,01a59344o0260o
212,59344.35209,-21.483,0.992,-9,9,o,0,1.32,171.8073,-0.76754,2725.06,8577.45,1.89,1.77,-60.9,-0.426,19.85,21.04,01a59344o0272o
213,59344.364997,21.434,0.79,10,8,o,0,2.57,171.8073,-0.76754,2704.86,8691.84,1.86,1.69,-70.9,-0.42,19.82,20.97,01a59344o0300o
214,59346.331514,20.593,0.433,21,9,c,0,1.48,171.8073,-0.76754,9465.75,6255.4,2.65,2.56,71.0,-0.4,19.68,21.53,02a59346o0221c
215,59346.33566,22.54,2.565,4,9,c,0,1.64,171.8073,-0.76754,9446.35,6216.14,2.63,2.51,53.2,-0.401,19.71,21.54,02a59346o0230c
216,59346.34163,20.43,0.405,24,10,c,0,1.15,171.8073,-0.76754,9504.08,6295.41,2.58,2.49,63.9,-0.399,19.73,21.54,02a59346o0243c
217,59346.354158,22.11,1.667,5,9,c,0,1.62,171.8073,-0.76754,9525.56,6178.91,2.63,2.57,68.8,-0.397,19.67,21.54,02a59346o0270c
218,59348.315859,20.951,0.62,15,9,o,0,1.47,171.8073,-0.76754,2763.34,8619.92,1.95,1.72,89.0,-0.434,19.76,20.86,01a59348o0171o
219,59348.321391,22.107,1.642,5,9,o,0,1.73,171.8073,-0.76754,2784.44,8659.57,2.02,1.79,-87.6,-0.436,19.73,20.87,01a59348o0183o
220,59348.325115,-21.603,1.149,-8,10,o,0,1.04,171.8073,-0.76754,2726.25,8582.6,1.97,1.7,-89.2,-0.438,19.78,20.86,01a59348o0191o
221,59348.335255,21.143,0.738,13,9,o,0,1.36,171.8073,-0.76754,2706.76,8697.56,2.02,1.74,-86.1,-0.432,19.75,20.85,01a59348o0213o
222,59350.312018,-23.457,6.444,-2,10,c,0,1.64,171.8073,-0.76754,9469.37,6253.42,2.75,2.67,47.4,-0.387,19.53,21.26,02a59350o0172c
223,59350.316133,22.437,2.95,4,11,c,0,1.52,171.8073,-0.76754,9450.05,6214.54,2.94,2.89,54.5,-0.382,19.43,21.27,02a59350o0181c
224,59350.321238,-22.795,4.867,-3,14,c,0,0.66,171.8073,-0.76754,9507.92,6293.77,2.87,2.81,68.1,-0.383,19.49,21.28,02a59350o0192c
225,59352.318546,20.651,0.427,20,8,o,0,2.39,171.8073,-0.76754,3030.15,4252.38,1.84,1.75,84.7,-0.436,19.57,20.36,01a59352o0150o
226,59352.321776,22.875,4.033,3,10,o,0,1.78,171.8073,-0.76754,3049.98,4290.84,2.02,1.9,82.7,-0.424,19.47,20.36,01a59352o0157o
227,59352.328703,20.077,0.271,34,9,o,0,2.5,171.8073,-0.76754,2990.6,4213.13,1.98,1.85,85.4,-0.421,19.54,20.37,01a59352o0172o
228,59352.339322,20.898,0.699,16,11,o,0,1.52,171.8073,-0.76754,2973.09,4327.87,1.87,1.72,87.1,-0.435,19.57,20.37,01a59352o0195o
229,59354.319961,19.721,0.506,47,24,o,0,0.94,171.8073,-0.76754,5582.67,6440.96,2.33,1.84,47.9,-0.438,18.74,19.14,02a59354o0170o
230,59354.323166,20.204,0.708,30,21,o,0,1.94,171.8073,-0.76754,5564.01,6402.86,2.23,1.84,50.7,-0.45,18.68,19.12,02a59354o0177o
231,59354.333276,-21.233,1.923,-12,22,o,0,0.83,171.8073,-0.76754,5622.55,6480.25,2.37,1.87,49.0,-0.429,18.75,19.13,02a59354o0199o
232,59354.340746,22.246,6.675,5,31,o,0,0.82,171.8073,-0.76754,5645.35,6362.3,2.29,1.93,52.9,-0.443,18.69,19.09,02a59354o0215o
233,59358.289688,-20.045,0.79,-35,28,o,0,0.82,171.8073,-0.76754,5595.06,6444.31,2.23,1.86,44.8,-0.443,18.57,18.97,02a59358o0117o
234,59358.29523,-20.893,1.379,-16,22,o,0,1.97,171.8073,-0.76754,5575.43,6404.92,2.26,1.96,55.7,-0.437,18.59,18.97,02a59358o0129o
235,59358.298431,19.031,0.294,89,26,o,0,1.18,171.8073,-0.76754,5633.26,6483.04,2.28,1.95,48.1,-0.442,18.54,18.95,02a59358o0136o
236,59358.313574,21.902,4.333,6,27,o,0,1.72,171.8073,-0.76754,5650.69,6368.0,2.37,1.94,50.7,-0.43,18.51,18.9,02a59358o0169o
237,59360.355018,20.019,1.058,36,38,o,0,1.48,171.8073,-0.76754,7111.47,621.93,2.39,2.13,-82.7,-0.421,18.16,18.18,01a59360o0125o
238,59360.358246,-20.065,0.833,-34,28,o,0,1.78,171.8073,-0.76754,7130.9,659.94,2.14,1.95,-71.9,-0.435,18.27,18.17,01a59360o0132o
239,59360.363772,18.834,0.318,106,34,o,0,1.23,171.8073,-0.76754,7071.88,583.84,2.04,1.85,-73.9,-0.462,18.22,18.09,01a59360o0144o
240,59360.374847,19.734,0.877,46,41,o,0,1.4,171.8073,-0.76754,7052.74,702.81,2.12,1.91,-77.2,-0.465,18.09,18.02,01a59360o0168o
241,59362.336492,19.531,0.31,56,17,o,0,1.04,171.8073,-0.76754,9779.55,1890.06,2.21,1.69,-52.1,-0.491,19.07,19.65,02a59362o0220o
242,59362.339703,20.166,0.507,31,16,o,0,1.7,171.8073,-0.76754,9761.68,1852.02,2.27,1.73,-51.5,-0.488,19.02,19.62,02a59362o0227o
243,59362.345201,-22.619,5.812,-3,19,o,0,1.43,171.8073,-0.76754,9819.06,1928.99,2.17,1.72,-51.1,-0.49,18.97,19.58,02a59362o0239o
244,59362.355277,21.419,2.097,10,21,o,0,1.39,171.8073,-0.76754,9841.02,1810.74,2.24,1.69,-49.8,-0.497,18.94,19.49,02a59362o0261o
245,59364.282728,20.074,0.267,34,9,o,0,1.84,171.8073,-0.76754,7106.91,628.77,1.98,1.91,-84.3,-0.442,19.75,20.81,01a59364o0079o
246,59364.286873,22.132,2.022,5,10,o,0,1.45,171.8073,-0.76754,7127.67,667.07,2.36,2.21,-87.8,-0.416,19.58,20.83,01a59364o0088o
247,59364.294254,23.012,3.6,2,8,o,0,2.55,171.8073,-0.76754,7068.69,588.91,2.07,1.95,87.1,-0.452,19.69,20.8,01a59364o0104o
248,59364.304436,21.689,1.326,8,10,o,0,1.16,171.8073,-0.76754,7049.7,706.18,2.09,1.92,-81.4,-0.441,19.6,20.67,01a59364o0126o
249,59366.335244,20.826,0.678,17,12,o,0,1.61,171.8073,-0.76754,9790.66,1892.83,2.19,1.64,-51.5,-0.484,19.59,20.75,02a59366o0110o
250,59366.338457,21.137,0.878,13,11,o,0,1.5,171.8073,-0.76754,9770.17,1852.7,2.19,1.64,-50.9,-0.487,19.58,20.76,02a59366o0117o
251,59366.345801,20.305,0.394,27,11,o,0,1.38,171.8073,-0.76754,9829.24,1930.82,2.21,1.65,-50.9,-0.484,19.57,20.78,02a59366o0133o
252,59366.356378,20.261,0.396,28,11,o,0,1.48,171.8073,-0.76754,9849.13,1813.51,2.27,1.64,-50.6,-0.494,19.55,20.71,02a59366o0156o
253,59368.30648,-21.796,1.104,-7,8,c,0,1.22,171.8073,-0.76754,7324.17,4508.81,2.27,2.07,-83.1,-0.403,19.91,21.45,01a59368o0155c
254,59368.310194,21.189,0.689,12,8,c,0,1.24,171.8073,-0.76754,7343.48,4547.06,2.3,2.08,-83.5,-0.402,19.9,21.44,01a59368o0163c
255,59368.316649,-20.665,0.362,-20,7,c,0,1.4,171.8073,-0.76754,7285.31,4470.22,2.29,2.08,-83.8,-0.404,19.89,21.44,01a59368o0177c
256,59368.330009,-22.027,1.267,-6,7,c,0,1.51,171.8073,-0.76754,7264.93,4587.26,2.29,2.07,-80.6,-0.405,19.87,21.45,01a59368o0206c
257,59370.272937,-22.541,3.303,-4,12,o,0,1.11,171.8073,-0.76754,3328.78,7985.77,2.09,1.99,58.4,-0.433,19.53,20.68,02a59370o0074o
258,59370.278432,20.822,0.575,17,10,o,0,1.86,171.8073,-0.76754,3309.5,7946.78,2.1,2.0,56.2,-0.423,19.5,20.62,02a59370o0086o
259,59370.282091,-21.141,0.844,-13,11,o,0,1.93,171.8073,-0.76754,3367.07,8023.62,2.11,1.96,54.7,-0.421,19.53,20.63,02a59370o0094o
260,59370.295497,20.145,0.341,32,11,o,0,1.48,171.8073,-0.76754,3388.1,7907.17,2.32,2.2,52.1,-0.411,19.44,20.65,02a59370o0123o
261,59372.275887,20.443,0.327,24,8,c,0,1.48,171.8073,-0.76754,7317.98,4508.15,2.25,2.01,-85.4,-0.412,19.93,21.49,01a59372o0086c
262,59372.279123,21.118,0.552,13,7,c,0,1.55,171.8073,-0.76754,7337.39,4547.23,2.3,2.02,-85.8,-0.418,19.91,21.48,01a59372o0093c
263,59372.284661,20.179,0.287,31,9,c,0,0.99,171.8073,-0.76754,7279.46,4470.09,2.29,2.03,-84.7,-0.409,19.9,21.49,01a59372o0105c
264,59372.296672,22.78,2.469,3,7,c,0,1.41,171.8073,-0.76754,7259.65,4585.45,2.26,2.0,-83.6,-0.412,19.91,21.49,01a59372o0131c
265,59374.263548,20.303,0.405,28,11,o,0,1.36,171.8073,-0.76754,3331.63,7986.45,2.12,2.07,-88.4,-0.425,19.53,20.69,02a59374o0052o
266,59374.267208,-21.205,0.99,-12,12,o,0,1.62,171.8073,-0.76754,3312.8,7947.45,2.23,2.16,-88.3,-0.421,19.46,20.73,02a59374o0060o
267,59374.272714,23.139,4.867,2,10,o,0,1.74,171.8073,-0.76754,3371.39,8026.57,2.25,2.17,-70.1,-0.532,19.44,20.73,02a59374o0072o
268,59374.282809,20.672,0.667,20,13,o,0,1.28,171.8073,-0.76754,3392.35,7908.51,2.29,2.22,89.4,-0.414,19.42,20.71,02a59374o0094o
269,59376.297666,21.347,0.815,10,9,c,0,1.36,171.8073,-0.76754,2203.15,6959.95,2.37,2.14,-77.9,-0.412,19.78,21.37,01a59376o0131c
270,59376.300891,-22.167,1.714,-5,8,c,0,1.44,171.8073,-0.76754,2222.44,6998.02,2.4,2.18,-75.8,-0.409,19.77,21.37,01a59376o0138c
271,59376.306426,24.286,11.0,1,8,c,0,1.66,171.8073,-0.76754,2164.21,6921.58,2.37,2.22,-68.7,-0.401,19.75,21.36,01a59376o0150c
272,59376.319366,22.166,1.769,5,9,c,0,1.31,171.8073,-0.76754,2141.16,7036.12,2.32,2.09,-77.7,-0.413,19.77,21.31,01a59376o0178c
273,59380.254673,21.056,0.749,14,10,c,0,0.96,171.8073,-0.76754,2196.4,6960.0,2.2,1.97,-81.8,-0.412,19.65,20.82,01a59380o0035c
274,59380.258357,20.505,0.504,23,12,c,0,1.06,171.8073,-0.76754,2215.62,6997.77,2.18,1.97,-76.5,-0.411,19.42,20.6,01a59380o0043c
275,59380.263899,20.707,0.422,19,8,c,0,1.72,171.8073,-0.76754,2156.45,6920.12,2.2,1.98,-78.7,-0.414,19.65,20.96,01a59380o0055c
276,59380.276841,19.889,0.215,40,9,c,0,1.71,171.8073,-0.76754,2137.63,7035.48,2.2,1.96,-75.9,-0.42,19.7,21.04,01a59380o0083c
277,59384.292338,20.567,1.2,22,26,o,0,1.2,171.8073,-0.76754,4752.58,249.47,2.0,1.92,83.5,-0.451,18.46,18.51,01a59384o0116o
278,59384.293274,-21.051,2.299,-14,32,o,0,1.21,171.8073,-0.76754,4811.4,10447.72,1.94,1.81,-83.5,-0.423,18.4,18.35,01a59384o0118o
279,59384.295578,20.475,1.24,23,29,o,0,0.99,171.8073,-0.76754,4773.41,288.86,2.03,2.01,-89.2,-0.425,18.58,18.64,01a59384o0123o
280,59384.296514,20.715,1.591,19,30,o,0,1.51,171.8073,-0.76754,4831.49,10486.96,2.13,1.96,-81.6,-0.403,18.62,18.74,01a59384o0125o
281,59384.301632,20.42,0.837,25,21,o,0,1.88,171.8073,-0.76754,4714.77,210.21,1.97,1.92,90.0,-0.445,18.68,18.74,01a59384o0136o
282,59384.302568,19.973,0.51,37,19,o,0,1.47,171.8073,-0.76754,4772.16,10408.68,2.02,1.84,-80.0,-0.392,18.61,18.65,01a59384o0138o
283,59384.323669,19.672,1.059,49,52,o,0,0.9,171.8073,-0.76754,4696.4,329.38,2.08,2.03,-66.6,-0.449,17.81,17.77,01a59384o0183o
284,59384.324607,20.895,6.386,16,102,o,0,1.56,171.8073,-0.76754,4749.16,10527.17,2.07,1.91,-73.3,-0.413,17.72,17.64,01a59384o0185o
285,59386.288636,18.373,1.129,162,184,o,0,1.3,171.8073,-0.76754,7617.38,8292.56,2.44,2.34,-83.5,-0.496,17.33,17.46,02a59386o0103o
286,59386.292295,19.064,5.107,86,439,o,0,1.1,171.8073,-0.76754,7597.39,8253.17,2.46,2.36,85.3,-0.505,16.57,16.73,02a59386o0111o
287,59386.29779,17.83,4.937,268,1323,o,0,1.08,171.8073,-0.76754,7656.54,8330.39,2.4,2.29,58.7,-0.493,15.79,15.59,02a59386o0123o
288,59386.308377,17.197,2.315,480,1111,o,0,0.9,171.8073,-0.76754,7676.13,8213.3,2.29,2.11,41.2,-0.458,16.42,16.42,02a59386o0146o
289,59388.248754,20.077,0.652,34,22,o,0,1.6,171.8073,-0.76754,4742.67,245.35,1.87,1.72,-10.3,-0.446,18.78,18.64,01a59388o0019o
290,59388.249215,19.933,0.573,39,22,o,0,1.29,171.8073,-0.76754,4805.24,10443.69,1.68,1.62,69.1,-0.392,18.82,18.75,01a59388o0020o
291,59388.251978,22.009,3.421,6,20,o,0,1.83,171.8073,-0.76754,4764.65,285.26,1.86,1.74,-12.4,-0.442,18.81,18.83,01a59388o0026o
292,59388.252438,19.284,0.402,70,28,o,0,1.21,171.8073,-0.76754,4826.51,10483.82,1.69,1.6,-89.3,-0.413,18.89,18.88,01a59388o0027o
293,59388.257501,19.781,0.413,44,18,o,0,1.42,171.8073,-0.76754,4706.11,207.02,1.77,1.73,-42.8,-0.449,18.89,18.85,01a59388o0038o
294,59388.259343,20.291,0.621,28,17,o,0,2.07,171.8073,-0.76754,4766.63,10406.26,1.69,1.59,-79.0,-0.416,18.87,18.86,01a59388o0042o
295,59388.267662,19.701,0.443,48,21,o,0,0.96,171.8073,-0.76754,4688.64,324.01,1.8,1.75,-53.6,-0.441,18.99,19.09,01a59388o0060o
296,59388.269984,20.378,1.772,26,45,o,0,1.22,171.8073,-0.76754,4746.96,10523.46,1.75,1.62,-75.0,-0.426,18.69,18.88,01a59388o0065o
297,59390.252439,20.792,8.748,18,153,o,0,0.76,171.8073,-0.76754,7634.41,8290.35,2.52,1.86,-54.8,-0.508,18.07,18.0,02a59390o0021o
298,59390.255638,19.64,1.626,51,82,o,0,0.98,171.8073,-0.76754,7615.96,8249.86,2.15,2.04,77.8,-0.483,18.34,18.35,02a59390o0028o
299,59390.260784,19.941,1.969,38,76,o,0,0.75,171.8073,-0.76754,7674.83,8328.89,2.28,2.1,-71.2,-0.471,18.36,18.49,02a59390o0039o
300,59390.271784,-19.827,2.262,-43,96,o,0,1.13,171.8073,-0.76754,7692.81,8212.4,2.21,2.05,-67.8,-0.486,18.12,18.12,02a59390o0063o
301,59392.281347,21.456,1.088,10,10,o,0,1.14,171.8073,-0.76754,4703.22,8488.45,1.75,1.65,-70.4,-0.435,19.62,20.34,01a59392o0091o
302,59392.285038,20.938,0.658,15,10,o,0,1.78,171.8073,-0.76754,4722.29,8527.64,1.81,1.68,-77.0,-0.431,19.62,20.32,01a59392o0099o
303,59392.291504,19.491,0.205,58,12,o,0,1.31,171.8073,-0.76754,4662.67,8450.98,1.78,1.68,-66.2,-0.435,19.53,20.24,01a59392o0113o
304,59392.301642,20.295,0.393,28,11,o,0,1.94,171.8073,-0.76754,4641.6,8567.08,1.76,1.65,-70.7,-0.431,19.5,20.12,01a59392o0135o
305,59394.26736,20.431,0.388,24,10,c,0,1.61,171.8073,-0.76754,2574.38,3918.42,2.33,2.19,-66.7,-0.419,19.46,20.81,02a59394o0051c
306,59394.270573,20.509,0.519,23,12,c,0,0.91,171.8073,-0.76754,2555.49,3878.1,2.33,2.2,-68.5,-0.417,19.45,20.83,02a59394o0058c
307,59394.276072,20.847,0.636,17,11,c,0,1.32,171.8073,-0.76754,2612.89,3955.97,2.32,2.22,-75.7,-0.418,19.48,20.81,02a59394o0070c
308,59394.288005,21.22,1.054,12,12,c,0,1.29,171.8073,-0.76754,2638.0,3838.34,2.35,2.18,-59.5,-0.426,19.42,20.78,02a59394o0096c
309,59396.278869,19.99,0.277,37,10,o,0,1.36,171.8073,-0.76754,4699.9,8488.93,1.92,1.82,-67.2,-0.415,19.55,20.42,01a59396o0085o
310,59396.282117,21.563,1.182,9,10,o,0,1.41,171.8073,-0.76754,4719.71,8527.79,2.08,1.91,-74.7,-0.421,19.44,20.41,01a59396o0092o
311,59396.288572,19.98,0.222,37,8,o,0,2.51,171.8073,-0.76754,4658.31,8450.43,1.97,1.78,-78.3,-0.431,19.52,20.36,01a59396o0106o
312,59396.298737,19.655,0.262,50,13,o,0,1.21,171.8073,-0.76754,4637.15,8567.9,2.15,1.91,-74.8,-0.427,19.41,20.29,01a59396o0128o
313,59402.259553,20.453,0.851,24,20,c,0,0.99,171.8073,-0.76754,4509.39,3825.54,2.39,2.28,-78.2,-0.408,18.99,20.06,02a59402o0037c
314,59402.262778,19.945,0.372,38,14,c,0,1.43,171.8073,-0.76754,4490.11,3786.48,2.36,2.25,-72.0,-0.406,19.17,20.38,02a59402o0044c
315,59402.268265,20.423,0.594,25,15,c,0,0.84,171.8073,-0.76754,4548.25,3864.17,2.38,2.28,-73.6,-0.399,19.28,20.62,02a59402o0056c
316,59402.279252,20.386,0.555,25,14,c,0,1.17,171.8073,-0.76754,4569.03,3747.14,2.45,2.31,-60.4,-0.397,19.29,20.64,02a59402o0080c
317,59524.619455,-20.822,1.418,-17,24,o,0,1.12,171.8073,-0.76754,9731.41,10126.61,3.48,3.21,49.9,-0.373,18.6,19.72,01a59524o0947o
318,59524.624553,22.458,7.538,4,28,o,0,0.89,171.8073,-0.76754,9713.99,10086.29,3.66,3.47,57.4,-0.379,18.55,19.74,01a59524o0958o
319,59524.642636,20.802,1.746,17,30,o,0,1.04,171.8073,-0.76754,9782.07,10159.86,3.7,3.4,52.9,-0.337,18.4,19.31,01a59524o0997o
320,59524.647711,19.442,0.758,61,46,o,0,1.2,171.8073,-0.76754,9802.16,10041.76,3.47,3.26,63.2,-0.368,17.87,18.33,01a59524o1008o
321,59526.622903,-22.098,3.919,-5,21,c,0,0.9,171.8073,-0.76754,9092.05,522.4,2.61,2.26,-55.1,-0.393,19.25,20.57,02a59526o0957c
322,59526.633046,22.123,3.281,5,17,c,0,1.54,171.8073,-0.76754,9109.51,562.45,2.72,2.54,-56.0,-0.379,19.12,20.59,02a59526o0979c
323,59526.643371,22.755,7.4,3,21,c,0,0.97,171.8073,-0.76754,9054.35,483.79,2.67,2.33,-54.0,-0.393,19.13,20.32,02a59526o1001c
324,59526.647517,21.673,3.698,8,29,c,0,0.87,171.8073,-0.76754,9033.4,602.12,2.68,2.36,-55.3,-0.419,18.77,19.8,02a59526o1010c
325,59534.607434,21.432,1.358,10,13,o,0,1.55,171.8073,-0.76754,4131.55,6835.64,2.33,1.99,27.9,-0.419,19.14,19.95,02a59534o0592o
326,59534.610645,-20.817,0.8,-17,14,o,0,1.65,171.8073,-0.76754,4146.21,6874.74,2.22,1.86,32.8,-0.421,19.2,20.0,02a59534o0599o
327,59534.616589,21.542,1.63,9,14,o,0,1.16,171.8073,-0.76754,4087.62,6797.0,2.23,1.88,33.0,-0.422,19.23,20.03,02a59534o0612o
328,59534.634969,21.123,1.067,13,14,o,0,1.52,171.8073,-0.76754,4065.65,6912.63,2.32,1.87,33.9,-0.411,19.24,20.11,02a59534o0652o
329,59540.59346,-19.239,0.496,-73,36,o,0,1.27,171.8073,-0.76754,1404.67,8177.58,3.03,2.79,-49.1,-0.44,18.55,19.43,01a59540o0903o
330,59540.596226,20.564,1.439,22,31,o,0,1.07,171.8073,-0.76754,1384.27,8137.43,3.02,2.75,-46.2,-0.449,18.61,19.52,01a59540o0909o
