,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
166,59195.270574,20.119,0.243,32,8,c,0,1.19,345.46341,13.95661,4240.02,1927.01,2.5,2.34,-60.3,-0.399,19.63,21.47,02a59195o0190c
167,59195.273803,20.498,0.326,23,8,c,0,1.34,345.46341,13.95661,4220.23,1888.13,2.48,2.35,-62.5,-0.4,19.63,21.46,02a59195o0197c
168,59195.280212,21.347,0.8,10,8,c,0,1.21,345.46341,13.95661,4278.57,1965.97,2.57,2.46,-62.7,-0.394,19.63,21.43,02a59195o0211c
169,59195.292123,20.325,0.333,27,9,c,0,1.07,345.46341,13.95661,4300.15,1847.83,2.47,2.35,-65.0,-0.398,19.65,21.43,02a59195o0237c
170,59199.20288,20.217,0.408,30,12,c,0,0.66,345.46341,13.95661,4246.23,1929.88,2.49,2.22,-59.6,-0.408,19.44,20.94,02a59199o0041c
171,59199.208436,20.392,0.682,25,17,c,0,0.86,345.46341,13.95661,4226.88,1891.04,2.65,2.39,-54.5,-0.403,19.15,20.73,02a59199o0053c
172,59199.21217,19.842,0.394,42,16,c,0,0.85,345.46341,13.95661,4285.56,1968.79,2.56,2.34,-57.5,-0.4,19.12,20.68,02a59199o0061c
173,59199.227325,20.445,0.444,24,11,c,0,0.91,345.46341,13.95661,4305.02,1850.06,2.53,2.27,-57.9,-0.407,19.52,21.17,02a59199o0094c
174,59205.209961,19.452,0.198,60,12,o,0,0.81,345.46341,13.95661,8544.25,4133.29,2.09,1.9,-58.5,-0.401,19.44,20.06,01a59205o0031o
175,59205.213242,19.391,0.206,64,13,o,0,1.11,345.46341,13.95661,8564.33,4170.79,2.18,1.98,-46.4,-0.393,19.41,20.07,01a59205o0038o
176,59205.238116,19.703,0.278,48,13,o,0,1.54,345.46341,13.95661,8506.64,4096.81,2.22,1.94,-75.8,-0.422,19.41,20.07,01a59205o0090o
177,59205.256539,20.836,0.776,17,13,o,0,1.4,345.46341,13.95661,8489.19,4217.07,2.31,1.91,-81.6,-0.433,19.35,20.02,01a59205o0129o
178,59207.20717,19.227,0.173,74,13,o,0,1.51,345.46341,13.95661,6206.24,1837.56,2.16,1.94,-50.8,-0.457,19.16,19.87,02a59207o0021o
179,59207.21041,19.651,0.223,50,11,o,0,1.82,345.46341,13.95661,6187.09,1798.3,2.11,1.88,-57.4,-0.454,19.16,19.89,02a59207o0028o
180,59207.22694,19.554,0.229,55,12,o,0,1.81,345.46341,13.95661,6249.02,1873.02,2.12,1.89,-53.3,-0.447,19.22,19.9,02a59207o0064o
181,59207.232431,19.777,0.306,45,14,o,0,1.12,345.46341,13.95661,6270.35,1756.21,2.18,1.86,-55.0,-0.444,19.15,19.9,02a59207o0076o
182,59209.261117,20.048,0.389,35,14,o,0,1.49,345.46341,13.95661,8293.3,8506.2,2.05,1.94,82.8,-0.387,19.12,19.58,01a59209o0161o
183,59209.26434,19.489,0.271,58,16,o,0,1.11,345.46341,13.95661,8313.21,8546.34,1.96,1.85,87.7,-0.394,19.19,19.57,01a59209o0168o
184,59209.270789,20.811,1.182,17,20,o,0,0.72,345.46341,13.95661,8251.43,8469.59,2.25,2.04,39.5,-0.381,19.03,19.5,01a59209o0182o
185,59209.282775,-21.914,3.483,-6,22,o,0,1.4,345.46341,13.95661,8228.88,8587.68,2.1,2.09,20.6,-0.424,18.82,19.29,01a59209o0208o
186,59211.252893,20.08,0.652,34,22,o,0,1.2,345.46341,13.95661,8395.08,10008.19,2.53,2.15,-51.3,-0.419,18.96,19.49,02a59211o0141o
187,59211.258021,19.552,0.387,55,21,o,0,1.22,345.46341,13.95661,8375.57,9967.59,2.56,2.15,-50.3,-0.422,18.94,19.45,02a59211o0152o
188,59211.263983,20.133,0.685,32,22,o,0,0.91,345.46341,13.95661,8433.84,10047.03,2.52,2.2,-50.9,-0.421,18.89,19.41,02a59211o0165o
189,59211.275426,20.319,1.0,27,27,o,0,0.91,345.46341,13.95661,8453.33,9929.72,2.72,2.42,-54.3,-0.408,18.76,19.33,02a59211o0190o
190,59217.248084,19.648,0.222,50,11,o,0,1.33,345.46341,13.95661,2219.04,2532.74,2.19,2.1,7.1,-0.402,19.45,20.67,01a59217o0126o
191,59217.254095,19.295,0.187,70,13,o,0,0.95,345.46341,13.95661,2239.11,2572.17,2.29,2.19,-78.7,-0.418,19.4,20.61,01a59217o0139o
192,59217.25732,19.485,0.171,58,10,o,0,1.25,345.46341,13.95661,2180.12,2494.47,2.05,1.96,78.6,-0.423,19.53,20.6,01a59217o0146o
193,59217.271653,19.398,0.193,63,12,o,0,1.26,345.46341,13.95661,2156.84,2612.56,2.46,2.22,7.8,-0.423,19.34,20.54,01a59217o0177o
194,59219.25357,19.585,0.177,53,9,c,0,1.08,345.46341,13.95661,7722.02,4168.21,2.48,2.4,-53.0,-0.387,19.57,21.24,02a59219o0035c
195,59219.256774,19.275,0.134,71,10,c,0,1.27,345.46341,13.95661,7703.92,4128.39,2.45,2.38,-56.1,-0.392,19.58,21.24,02a59219o0042c
196,59219.262273,19.219,0.134,74,10,c,0,1.37,345.46341,13.95661,7762.2,4205.89,2.54,2.47,-44.3,-0.385,19.51,21.2,02a59219o0054c
197,59219.27327,19.605,0.218,52,11,c,0,0.98,345.46341,13.95661,7784.27,4087.62,2.51,2.34,-49.0,-0.395,19.47,21.15,02a59219o0078c
198,59227.233754,19.253,0.153,72,11,c,0,0.94,345.46341,13.95661,6386.11,8129.05,2.59,2.4,43.3,-0.401,19.52,21.13,02a59227o0084c
199,59227.236978,19.274,0.174,71,12,c,0,1.26,345.46341,13.95661,6367.47,8088.69,2.53,2.43,42.8,-0.41,19.53,21.12,02a59227o0091c
200,59227.243379,19.697,0.28,48,13,c,0,0.82,345.46341,13.95661,6425.73,8165.95,2.51,2.43,38.5,-0.404,19.52,21.11,02a59227o0105c
201,59227.256215,19.307,0.158,69,11,c,0,1.24,345.46341,13.95661,6445.49,8047.29,2.54,2.48,-34.4,-0.411,19.45,21.07,02a59227o0133c
202,59235.215595,-17.489,2.982,-367,1093,o,0,1.3,345.46341,13.95661,5868.4,6188.79,2.43,2.07,41.0,-0.442,14.24,14.05,02a59235o0019o
203,59235.219252,20.231,6.4,29,188,o,0,0.92,345.46341,13.95661,5849.3,6149.73,2.4,1.98,42.6,-0.412,16.69,16.5,02a59235o0027o
204,59235.224759,-20.136,10.486,-32,336,o,0,1.46,345.46341,13.95661,5907.41,6226.46,2.36,2.05,38.1,-0.435,16.2,16.24,02a59235o0039o
205,59235.236664,18.45,0.463,151,70,o,0,1.46,345.46341,13.95661,5924.83,6110.61,2.44,2.04,39.9,-0.419,17.45,17.64,02a59235o0065o
206,59243.212789,18.742,0.548,116,63,o,0,1.38,345.46341,13.95661,7803.52,6103.61,2.52,2.41,56.5,-0.418,17.64,17.56,02a59243o0026o
207,59243.215988,20.701,2.393,19,46,o,0,1.19,345.46341,13.95661,7783.51,6064.39,2.67,2.53,34.6,-0.407,17.97,18.12,02a59243o0033o
208,59243.224239,18.711,0.332,119,40,o,0,0.89,345.46341,13.95661,7841.49,6140.99,2.62,2.57,13.1,-0.407,18.21,18.52,02a59243o0051o
209,59243.23571,20.067,1.346,34,46,o,0,0.99,345.46341,13.95661,7857.92,6026.08,2.93,2.84,39.8,-0.383,18.0,18.38,02a59243o0076o
210,59343.592929,19.004,0.135,91,12,c,0,1.08,345.46341,13.95661,6105.95,2346.55,2.55,2.39,42.8,-0.386,19.36,20.96,02a59343o0730c
211,59343.598321,19.098,0.137,83,11,c,0,0.89,345.46341,13.95661,6124.55,2383.6,2.48,2.31,40.6,-0.39,19.4,20.98,02a59343o0740c
212,59343.615357,19.059,0.219,86,19,c,0,1.51,345.46341,13.95661,6068.48,2305.48,2.56,2.39,42.7,-0.394,18.75,20.16,02a59343o0777c
213,59343.623048,18.585,0.22,134,29,c,0,1.25,345.46341,13.95661,6049.69,2422.88,2.65,2.56,45.5,-0.378,18.13,19.25,02a59343o0792c
214,59349.577115,18.578,0.09,134,12,o,0,1.53,345.46341,13.95661,4535.38,10163.37,2.01,1.91,-75.4,-0.439,19.42,20.41,01a59349o0718o
215,59349.580806,18.599,0.075,132,10,o,0,2.1,345.46341,13.95661,4517.49,10124.98,2.05,1.94,-46.2,-0.426,19.41,20.45,01a59349o0725o
216,59349.598072,18.715,0.106,119,13,o,0,1.03,345.46341,13.95661,4582.62,10203.51,2.03,1.92,-67.7,-0.431,19.49,20.56,01a59349o0761o
217,59349.608229,18.775,0.08,112,9,o,0,1.66,345.46341,13.95661,4607.94,10088.02,2.0,1.94,-52.7,-0.428,19.46,20.53,01a59349o0783o
218,59353.586974,18.713,0.12,119,14,o,0,0.79,345.46341,13.95661,3843.56,4347.8,2.33,2.25,-16.1,-0.394,19.36,20.46,01a59353o0729o
219,59353.603719,18.541,0.073,139,10,o,0,1.17,345.46341,13.95661,3824.96,4305.31,1.91,1.81,-11.0,-0.411,19.62,20.58,01a59353o0765o
220,59353.608858,18.576,0.077,135,10,o,0,1.61,345.46341,13.95661,3884.59,4382.81,2.07,2.06,46.0,-0.402,19.49,20.49,01a59353o0776o
221,59353.614815,18.779,0.128,112,14,o,0,0.86,345.46341,13.95661,3903.51,4266.65,2.0,1.94,-2.6,-0.411,19.34,20.05,01a59353o0788o
222,59359.561437,18.72,0.269,118,32,o,0,1.33,345.46341,13.95661,8679.82,6114.04,2.24,1.93,38.1,-0.426,18.57,18.9,02a59359o0685o
223,59359.564686,19.049,0.331,87,29,o,0,1.01,345.46341,13.95661,8698.9,6152.61,2.23,1.93,37.5,-0.426,18.6,18.93,02a59359o0692o
224,59359.57021,19.265,0.422,71,30,o,0,0.96,345.46341,13.95661,8639.71,6074.46,2.24,1.93,41.2,-0.435,18.64,19.0,02a59359o0704o
225,59359.581761,18.765,0.274,113,31,o,0,1.01,345.46341,13.95661,8612.39,6190.02,2.53,1.89,35.7,-0.403,18.58,19.03,02a59359o0729o
226,59367.563487,18.63,0.133,128,17,o,0,1.13,345.46341,13.95661,4098.05,489.83,1.91,1.81,87.6,-0.457,19.03,19.62,02a59367o0674o
227,59367.568095,18.843,0.124,105,13,o,0,2.12,345.46341,13.95661,4118.2,527.96,2.03,1.88,-56.4,-0.459,19.06,19.69,02a59367o0683o
228,59367.573615,18.443,0.1,152,15,o,0,1.19,345.46341,13.95661,4056.75,447.46,1.93,1.85,-80.9,-0.454,19.05,19.75,02a59367o0695o
229,59367.594941,18.798,0.133,110,15,o,0,0.88,345.46341,13.95661,4039.18,566.44,1.94,1.8,61.3,-0.448,19.26,20.07,02a59367o0738o
230,59377.566618,19.333,0.131,67,9,c,0,1.2,345.46341,13.95661,10117.23,1634.85,2.65,2.44,-57.3,-0.36,19.87,21.62,01a59377o0686c
231,59377.569739,19.371,0.127,65,8,c,0,1.41,345.46341,13.95661,10098.05,1598.11,2.58,2.36,-54.6,-0.364,19.88,21.62,01a59377o0692c
232,59377.578176,19.191,0.116,76,9,c,0,1.2,345.46341,13.95661,10157.92,1672.21,2.56,2.34,-56.2,-0.363,19.9,21.62,01a59377o0710c
233,59377.597946,19.48,0.157,59,9,c,0,1.02,345.46341,13.95661,10180.31,1556.74,2.6,2.37,-55.2,-0.364,19.91,21.64,01a59377o0752c
234,59381.555341,19.07,0.109,86,9,c,0,1.48,345.46341,13.95661,10114.37,1633.99,2.66,2.44,-55.1,-0.362,19.8,21.67,01a59381o0651c
235,59381.560567,19.159,0.116,79,9,c,0,1.09,345.46341,13.95661,10095.38,1591.39,2.81,2.55,-58.7,-0.357,19.87,21.75,01a59381o0662c
236,59381.563813,19.127,0.126,81,10,c,0,0.97,345.46341,13.95661,10153.96,1671.58,2.6,2.41,-57.4,-0.355,19.93,21.75,01a59381o0669c
237,59381.582348,19.016,0.085,90,8,c,0,1.46,345.46341,13.95661,10175.69,1552.79,2.76,2.5,-56.5,-0.355,19.93,21.84,01a59381o0706c
238,59383.538693,18.909,0.115,99,11,o,0,1.55,345.46341,13.95661,10262.32,646.47,2.13,1.48,-52.9,-0.512,19.56,20.67,02a59383o0611o
239,59383.543282,19.205,0.168,76,13,o,0,1.53,345.46341,13.95661,10280.97,685.64,2.04,1.45,-52.9,-0.52,19.6,20.75,02a59383o0621o
240,59383.548785,18.779,0.108,112,12,o,0,1.29,345.46341,13.95661,10223.83,608.06,2.05,1.42,-54.5,-0.521,19.62,20.75,02a59383o0633o
241,59383.549706,18.643,0.086,127,11,o,0,1.23,345.46341,13.95661,228.32,638.98,2.02,1.63,-55.3,-0.517,19.61,20.69,02a59383o0635o
242,59383.557529,18.906,0.201,100,20,o,0,0.65,345.46341,13.95661,247.87,678.59,1.98,1.64,-54.6,-0.518,19.13,20.27,02a59383o0652o
243,59383.562588,19.114,0.592,82,49,o,0,0.93,345.46341,13.95661,10203.48,727.5,1.95,1.45,-52.4,-0.519,18.84,20.12,02a59383o0663o
244,59383.563045,18.915,0.123,99,12,o,0,0.87,345.46341,13.95661,190.14,598.59,2.01,1.67,-55.8,-0.492,19.22,20.45,02a59383o0664o
245,59383.575007,18.983,0.109,93,10,o,0,1.09,345.46341,13.95661,168.19,715.21,1.93,1.7,-56.2,-0.476,19.7,20.99,02a59383o0690o
246,59387.573251,18.756,0.092,114,10,o,0,1.58,345.46341,13.95661,6646.83,4287.02,2.22,1.87,43.2,-0.434,19.53,20.59,02a59387o0692o
247,59387.576002,18.781,0.095,112,11,o,0,1.25,345.46341,13.95661,6666.82,4327.33,2.19,1.85,41.6,-0.435,19.54,20.66,02a59387o0698o
248,59387.58277,18.832,0.092,106,10,o,0,1.39,345.46341,13.95661,6614.28,4248.53,2.09,1.86,42.5,-0.435,19.54,20.74,02a59387o0712o
249,59387.596796,18.994,0.112,92,10,o,0,1.35,345.46341,13.95661,6596.31,4367.18,2.28,1.87,42.0,-0.429,19.58,20.79,02a59387o0742o
250,59388.516264,18.798,0.154,110,17,o,0,0.94,345.46341,13.95661,2530.79,8325.71,1.93,1.82,-71.3,-0.413,19.13,19.55,01a59388o0590o
251,59388.520421,19.084,0.194,84,16,o,0,0.7,345.46341,13.95661,2512.71,8287.42,1.91,1.8,-60.8,-0.416,19.13,19.56,01a59388o0599o
252,59388.527799,18.915,0.125,99,12,o,0,1.73,345.46341,13.95661,2572.24,8365.08,1.98,1.86,-68.1,-0.416,19.15,19.62,01a59388o0615o
253,59388.538394,18.631,0.113,128,14,o,0,1.37,345.46341,13.95661,2594.74,8249.21,1.85,1.74,-58.4,-0.425,19.25,19.67,01a59388o0638o
254,59389.522647,18.869,0.138,103,14,o,0,1.91,345.46341,13.95661,2527.27,8319.03,1.76,1.61,-59.8,-0.43,19.05,19.11,01a59389o0587o
255,59389.543344,18.932,0.182,97,18,o,0,0.65,345.46341,13.95661,2514.94,8281.13,1.8,1.66,-57.9,-0.426,19.05,19.21,01a59389o0629o
256,59389.545669,19.134,0.193,81,16,o,0,1.23,345.46341,13.95661,2572.53,8359.18,1.83,1.69,-58.1,-0.427,19.04,19.22,01a59389o0633o
257,59389.55537,18.657,0.111,125,14,o,0,1.73,345.46341,13.95661,2593.89,8242.84,1.89,1.76,-60.3,-0.417,19.05,19.25,01a59389o0654o
258,59391.53804,18.658,0.17,125,21,o,0,0.84,345.46341,13.95661,6643.49,4288.05,2.07,1.78,42.8,-0.447,18.94,19.34,02a59391o0614o
259,59391.549056,18.786,0.2,111,22,o,0,0.7,345.46341,13.95661,6662.61,4327.38,2.26,1.9,40.9,-0.436,18.91,19.38,02a59391o0638o
260,59391.562394,19.209,0.289,75,22,o,0,0.81,345.46341,13.95661,6604.14,4250.16,2.2,1.8,38.5,-0.438,18.97,19.4,02a59391o0666o
261,59391.575449,19.076,0.23,85,20,o,0,0.97,345.46341,13.95661,6587.23,4367.75,2.3,1.81,39.1,-0.437,18.98,19.44,02a59391o0694o
262,59393.550792,19.214,0.331,75,25,o,0,0.86,345.46341,13.95661,1696.37,62.48,1.8,1.72,28.6,-0.47,19.39,19.87,01a59393o0640o
263,59393.555863,19.09,0.186,84,16,o,0,1.37,345.46341,13.95661,1735.97,102.94,1.82,1.73,18.2,-0.466,19.38,19.89,01a59393o0651o
264,59393.580827,18.798,0.114,110,12,o,0,1.2,345.46341,13.95661,2628.86,10277.75,1.75,1.63,-55.7,-0.459,19.31,19.75,01a59393o0702o
265,59393.582758,19.194,0.183,76,14,o,0,0.9,345.46341,13.95661,2610.6,10237.4,1.76,1.62,-54.9,-0.46,19.26,19.67,01a59393o0706o
266,59393.603421,19.057,0.161,86,14,o,0,0.91,345.46341,13.95661,2671.62,10315.59,1.71,1.56,-43.9,-0.454,19.28,19.65,01a59393o0746o
267,59393.616218,18.908,0.178,99,18,o,0,1.26,345.46341,13.95661,2689.22,10196.14,1.76,1.62,-44.7,-0.45,19.06,19.21,01a59393o0771o
268,59396.575294,19.049,0.129,87,11,o,0,1.16,345.46341,13.95661,2627.12,10278.64,2.15,1.92,-19.4,-0.424,19.33,20.46,01a59396o0722o
269,59396.580823,19.112,0.13,82,11,o,0,1.62,345.46341,13.95661,2609.28,10239.99,2.13,2.0,-40.1,-0.404,19.47,20.5,01a59396o0734o
270,59396.607286,18.934,0.131,97,13,o,0,0.78,345.46341,13.95661,7842.11,252.11,2.33,2.0,-17.1,-0.382,19.53,20.37,01a59396o0790o
271,59396.617013,19.124,0.18,81,15,o,0,0.72,345.46341,13.95661,2687.46,10200.06,1.97,1.84,-42.9,-0.421,19.19,19.68,01a59396o0810o
272,59397.549357,19.395,0.252,63,16,o,0,1.22,345.46341,13.95661,1690.83,59.68,2.1,1.89,15.4,-0.453,19.58,20.6,01a59397o0637o
273,59397.552121,18.768,0.09,113,10,o,0,1.05,345.46341,13.95661,2622.89,10272.43,1.92,1.79,-28.5,-0.427,19.57,20.51,01a59397o0643o
274,59397.553961,19.118,0.145,82,12,o,0,0.77,345.46341,13.95661,2604.34,10233.96,1.86,1.7,-43.4,-0.431,19.61,20.5,01a59397o0647o
275,59397.554881,18.973,0.159,94,15,o,0,1.02,345.46341,13.95661,1729.68,98.41,2.17,1.9,12.6,-0.437,19.53,20.54,01a59397o0649o
276,59397.5796,18.776,0.085,112,10,o,0,1.49,345.46341,13.95661,2666.32,10313.16,1.81,1.68,-27.8,-0.435,19.63,20.48,01a59397o0699o
277,59397.583746,18.951,0.097,95,9,o,0,1.23,345.46341,13.95661,2687.08,10196.35,1.77,1.64,-47.1,-0.437,19.59,20.43,01a59397o0708o
278,59401.540561,19.368,0.428,65,28,o,0,1.06,345.46341,13.95661,1988.42,6383.25,1.69,1.63,-46.3,-0.444,18.45,19.78,01a59401o0624o
279,59401.561884,18.924,0.087,98,8,o,0,0.95,345.46341,13.95661,1972.07,6347.14,1.74,1.66,-41.4,-0.426,19.88,21.08,01a59401o0666o
280,59401.567167,18.934,0.079,97,8,o,0,1.67,345.46341,13.95661,2029.94,6423.57,1.78,1.72,-45.9,-0.429,19.88,21.11,01a59401o0677o
281,59401.569015,18.819,0.074,108,8,o,0,1.38,345.46341,13.95661,2049.49,6306.4,1.78,1.72,-43.1,-0.432,19.85,21.11,01a59401o0681o
282,59403.547436,19.983,0.236,37,9,c,0,1.59,345.46341,13.95661,4387.25,8748.3,2.39,2.31,-45.4,-0.408,19.77,21.73,02a59403o0632c
283,59403.567789,19.681,0.199,49,10,c,0,1.8,345.46341,13.95661,4411.53,8786.88,2.35,2.34,83.9,-0.405,19.78,21.74,02a59403o0672c
284,59403.569635,19.788,0.203,44,9,c,0,2.43,345.46341,13.95661,4352.19,8711.19,2.39,2.32,-45.3,-0.403,19.8,21.74,02a59403o0676c
285,59403.572378,19.684,0.198,49,10,c,0,1.66,345.46341,13.95661,4332.46,8828.1,2.56,2.45,-48.5,-0.408,19.74,21.75,02a59403o0682c
286,59405.5226,18.894,0.083,100,8,o,0,1.72,345.46341,13.95661,1995.74,6386.92,1.77,1.67,-65.1,-0.428,19.82,20.97,01a59405o0579o
287,59405.524444,19.098,0.111,83,9,o,0,1.5,345.46341,13.95661,1975.17,6347.38,1.75,1.66,-77.6,-0.438,19.55,20.71,01a59405o0583o
288,59405.527237,19.199,0.108,76,8,o,0,1.44,345.46341,13.95661,2035.89,6427.15,1.8,1.68,-48.1,-0.43,19.83,20.93,01a59405o0589o
289,59405.532348,18.844,0.077,105,8,o,0,1.57,345.46341,13.95661,2055.14,6310.13,1.79,1.71,-53.3,-0.43,19.8,20.97,01a59405o0600o
290,59407.523779,19.13,1.525,81,123,c,0,1.17,345.46341,13.95661,4385.56,8744.15,2.36,2.34,-32.1,-0.403,17.12,18.64,02a59407o0583c
291,59407.525606,16.435,1.062,969,1029,c,0,0.92,345.46341,13.95661,4405.03,8783.69,2.32,2.32,29.6,-0.405,15.83,17.33,02a59407o0587c
292,59407.531529,19.946,0.592,38,23,c,0,1.2,345.46341,13.95661,4348.72,8704.87,2.32,2.29,-43.5,-0.402,18.68,20.31,02a59407o0598c
293,59407.537174,20.522,1.148,22,26,c,0,1.02,345.46341,13.95661,4327.03,8824.23,2.35,2.26,-51.4,-0.403,18.27,19.87,02a59407o0610c
294,59409.51261,19.247,0.306,73,22,o,0,1.25,345.46341,13.95661,2264.17,2018.12,2.26,2.09,3.3,-0.384,18.79,20.48,01a59409o0568o
295,59409.514488,18.994,0.453,92,42,o,0,0.77,345.46341,13.95661,2245.84,1980.57,2.07,2.01,-39.7,-0.412,18.58,20.15,01a59409o0572o
296,59409.520612,19.053,0.112,87,10,o,0,1.02,345.46341,13.95661,2308.9,2059.37,2.09,2.06,28.3,-0.416,19.66,21.12,01a59409o0583o
297,59409.525722,19.184,0.13,77,10,o,0,1.15,345.46341,13.95661,2328.74,1943.99,2.1,2.03,4.3,-0.416,19.38,20.86,01a59409o0594o
298,59413.490367,19.38,0.183,64,12,o,0,1.07,345.46341,13.95661,2272.31,2023.06,2.63,2.52,67.7,-0.422,19.4,20.76,01a59413o0522o
299,59413.497382,18.006,0.241,228,55,o,0,1.04,345.46341,13.95661,2246.54,1981.58,2.26,2.07,54.6,-0.408,18.11,19.38,01a59413o0536o
300,59413.500157,20.01,1.337,36,48,o,0,0.92,345.46341,13.95661,2305.78,2059.74,2.4,2.33,55.6,-0.42,18.18,19.59,01a59413o0542o
301,59413.509221,19.163,0.141,78,11,o,0,0.95,345.46341,13.95661,2328.43,1943.07,1.95,1.94,77.7,-0.425,19.63,20.71,01a59413o0560o
302,59415.528285,19.281,0.122,70,9,c,0,1.22,345.46341,13.95661,2183.32,574.52,2.53,2.22,-58.3,-0.41,19.76,21.46,02a59415o0583c
303,59415.530113,19.266,0.122,71,9,c,0,1.38,345.46341,13.95661,2203.28,613.85,2.55,2.27,-59.3,-0.409,19.7,21.47,02a59415o0587c
304,59415.532857,19.702,0.16,48,8,c,0,1.51,345.46341,13.95661,2145.4,534.12,2.49,2.23,-60.8,-0.401,19.74,21.46,02a59415o0593c
305,59415.558469,19.474,0.147,59,9,c,0,0.91,345.46341,13.95661,2130.49,656.26,2.55,2.3,-60.9,-0.414,19.71,21.52,02a59415o0645c
306,59417.514993,19.436,0.395,61,24,o,0,1.03,345.46341,13.95661,8316.54,8023.9,2.18,2.03,83.8,-0.378,18.7,18.88,01a59417o0587o
307,59417.516835,19.151,0.212,79,17,o,0,1.74,345.46341,13.95661,8296.28,7983.35,2.23,2.08,88.7,-0.382,18.84,19.14,01a59417o0591o
308,59417.552445,19.424,0.526,62,32,o,0,1.05,345.46341,13.95661,2167.59,2539.63,2.62,2.5,55.6,-0.379,18.35,18.7,01a59417o0662o
309,59417.561965,18.586,0.231,134,31,o,0,1.43,345.46341,13.95661,8372.93,7941.1,2.81,2.7,84.8,-0.362,18.0,18.68,01a59417o0678o
310,59417.626558,19.103,0.181,83,15,o,0,0.71,345.46341,13.95661,2204.95,2580.61,2.16,2.09,60.6,-0.403,19.3,20.03,01a59417o0804o
311,59419.507857,18.693,0.409,121,50,o,0,1.09,345.46341,13.95661,2860.88,6412.2,2.04,1.79,40.0,-0.447,18.28,18.56,02a59419o0573o
312,59419.511092,19.183,0.336,77,26,o,0,0.9,345.46341,13.95661,2880.83,6448.14,2.17,1.85,35.0,-0.415,18.63,18.89,02a59419o0580o
313,59420.465231,18.846,0.167,105,18,o,0,1.18,345.46341,13.95661,8312.8,8034.29,2.0,1.78,-82.7,-0.404,18.99,19.1,01a59420o0418o
314,59420.467083,19.177,0.237,78,18,o,0,0.99,345.46341,13.95661,8295.27,7996.82,1.96,1.87,12.1,-0.386,18.92,19.01,01a59420o0422o
315,59420.46985,19.357,0.328,66,22,o,0,1.0,345.46341,13.95661,8352.82,8073.56,1.95,1.79,-86.0,-0.399,18.99,19.12,01a59420o0428o
316,59420.476761,18.926,0.154,98,15,o,0,1.8,345.46341,13.95661,8373.28,7957.88,1.91,1.78,-81.6,-0.408,19.04,19.15,01a59420o0443o
317,59425.552431,18.837,0.089,106,10,o,0,2.22,345.46341,13.95661,2423.14,8871.48,1.93,1.79,-56.2,-0.412,19.49,20.26,01a59425o0671o
318,59425.555281,19.477,0.157,59,9,o,0,1.38,345.46341,13.95661,2443.74,8910.11,1.89,1.77,-48.2,-0.409,19.49,20.25,01a59425o0677o
319,59425.565081,19.229,0.162,74,12,o,0,0.89,345.46341,13.95661,2387.26,8830.17,2.05,1.92,-61.5,-0.409,19.43,20.24,01a59425o0697o
320,59425.578011,18.928,0.141,98,14,o,0,0.85,345.46341,13.95661,2370.18,8945.15,2.24,2.09,-78.7,-0.405,19.32,20.22,01a59425o0723o
321,59429.530529,19.183,0.105,77,8,o,0,1.47,345.46341,13.95661,2422.3,8877.51,1.71,1.56,-63.9,-0.432,19.9,21.01,01a59429o0624o
322,59429.533823,19.03,0.095,89,8,o,0,1.18,345.46341,13.95661,2443.7,8916.27,1.78,1.63,-54.4,-0.422,19.83,21.0,01a59429o0631o
323,59429.542353,19.096,0.109,84,9,o,0,0.97,345.46341,13.95661,2385.82,8835.69,1.77,1.62,-60.1,-0.428,19.84,21.0,01a59429o0648o
324,59429.552743,19.16,0.111,79,9,o,0,0.78,345.46341,13.95661,2369.49,8951.78,1.73,1.61,-59.0,-0.436,19.86,21.02,01a59429o0669o
325,59431.590731,19.109,0.129,82,11,o,0,1.15,345.46341,13.95661,6385.24,8123.15,2.23,2.03,46.3,-0.446,19.64,20.99,02a59431o0739o
326,59431.612254,19.012,0.146,90,13,o,0,0.91,345.46341,13.95661,6355.73,8085.19,2.37,2.16,45.7,-0.435,19.55,20.93,02a59431o0781o
327,59431.618211,19.044,0.134,88,12,o,0,1.45,345.46341,13.95661,6420.26,8165.33,2.39,2.13,44.5,-0.435,19.5,20.85,02a59431o0793o
328,59431.624441,19.253,0.197,72,14,o,0,1.19,345.46341,13.95661,6433.72,8047.97,2.38,2.14,45.7,-0.432,19.35,20.35,02a59431o0805o
329,59433.51438,19.652,0.154,50,8,c,0,0.99,345.46341,13.95661,6062.18,2367.48,2.58,2.5,-57.6,-0.367,19.81,21.97,01a59433o0593c
330,59433.520616,19.827,0.173,43,7,c,0,1.08,345.46341,13.95661,6082.67,2404.23,2.74,2.63,-66.4,-0.356,19.8,21.99,01a59433o0605c
331,59433.55631,19.502,0.128,58,7,c,0,0.86,345.46341,13.95661,6034.93,2319.49,2.41,2.35,-75.7,-0.379,19.91,22.04,01a59433o0677c
332,59433.560283,19.593,0.137,53,7,c,0,1.15,345.46341,13.95661,6017.07,2436.49,2.37,2.34,-41.5,-0.38,19.94,22.03,01a59433o0684c
333,59435.52221,19.103,0.127,83,10,o,0,1.2,345.46341,13.95661,5856.87,6178.38,2.13,1.91,40.0,-0.446,19.6,20.86,02a59435o0615o
