,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,59336.326781,19.107,0.137,83,11,o,0,1.03,153.4485,-0.9153,3932.6,2830.43,2.39,2.34,-47.5,-0.398,19.49,20.83,01a59336o0222o
166,59336.334152,19.125,0.153,81,12,o,0,1.3,153.4485,-0.9153,3875.8,2752.23,2.93,2.71,-77.3,-0.394,19.3,20.77,01a59336o0238o
167,59336.345238,18.779,0.116,112,13,o,0,0.99,153.4485,-0.9153,3856.72,2868.34,2.48,2.41,-85.1,-0.401,19.43,20.77,01a59336o0262o
168,59338.342535,20.444,1.38,24,33,c,0,1.17,153.4485,-0.9153,2831.28,9941.2,2.61,2.36,-63.5,-0.41,18.18,19.82,02a59338o0172c
169,59338.345741,18.553,0.333,138,46,c,0,1.0,153.4485,-0.9153,2811.93,9901.27,2.54,2.34,-66.5,-0.413,18.1,19.68,02a59338o0179c
170,59338.351251,19.047,0.202,87,18,c,0,1.12,153.4485,-0.9153,2870.29,9979.35,2.54,2.26,-58.2,-0.424,19.1,20.71,02a59338o0191c
171,59338.363647,19.503,0.317,57,18,c,0,1.08,153.4485,-0.9153,2891.87,9860.91,2.53,2.32,-62.6,-0.411,19.09,20.7,02a59338o0218c
172,59342.293106,19.604,0.224,52,12,c,0,1.08,153.4485,-0.9153,2835.44,9941.01,2.47,2.32,-62.1,-0.42,19.7,21.45,02a59342o0123c
173,59342.296773,19.861,0.244,41,10,c,0,1.34,153.4485,-0.9153,2815.86,9902.22,2.43,2.29,-63.3,-0.417,19.7,21.45,02a59342o0131c
174,59342.303664,19.074,0.111,85,10,c,0,1.85,153.4485,-0.9153,2874.09,9979.9,2.44,2.3,-58.6,-0.614,19.68,21.46,02a59342o0146c
175,59342.316042,19.15,0.117,79,9,c,0,1.62,153.4485,-0.9153,2896.43,9861.87,2.45,2.31,-54.5,-0.416,19.66,21.47,02a59342o0173c
176,59344.302194,19.066,0.119,86,10,o,0,0.71,153.4485,-0.9153,7630.27,8870.71,2.03,1.82,-86.0,-0.391,19.77,20.88,01a59344o0164o
177,59344.305417,18.946,0.122,96,12,o,0,0.85,153.4485,-0.9153,7650.78,8908.64,1.93,1.69,-84.9,-0.405,19.81,20.87,01a59344o0171o
178,59344.312367,18.944,0.1,96,10,o,0,1.09,153.4485,-0.9153,7591.78,8830.57,1.97,1.74,-88.8,-0.394,19.76,20.86,01a59344o0186o
179,59344.32527,19.029,0.127,89,11,o,0,0.48,153.4485,-0.9153,7571.96,8946.92,1.99,1.78,-84.3,-0.392,19.76,20.9,01a59344o0214o
180,59346.300167,19.283,0.147,70,10,c,0,1.18,153.4485,-0.9153,4601.14,5959.26,2.52,2.33,52.5,-0.392,19.65,21.44,02a59346o0153c
181,59346.30339,19.357,0.145,66,10,c,0,1.39,153.4485,-0.9153,4583.04,5920.49,2.45,2.29,55.3,-0.396,19.67,21.43,02a59346o0160c
182,59346.308913,19.392,0.149,64,10,c,0,1.61,153.4485,-0.9153,4641.81,5997.97,2.47,2.28,54.1,-0.395,19.67,21.41,02a59346o0172c
183,59346.322296,19.475,0.164,59,10,c,0,1.54,153.4485,-0.9153,4663.87,5880.44,2.5,2.33,52.2,-0.389,19.61,21.34,02a59346o0201c
184,59348.275304,19.123,0.12,82,10,o,0,1.45,153.4485,-0.9153,7630.71,8869.31,2.29,2.01,85.8,-0.412,19.59,20.78,01a59348o0083o
185,59348.278534,18.892,0.1,101,10,o,0,0.96,153.4485,-0.9153,7650.39,8908.15,2.08,1.75,-89.3,-0.402,19.73,20.78,01a59348o0090o
186,59348.286361,19.101,0.124,83,10,o,0,1.08,153.4485,-0.9153,7592.79,8832.35,2.12,1.75,-89.6,-0.411,19.67,20.73,01a59348o0107o
187,59348.301114,19.35,0.152,66,10,o,0,0.97,153.4485,-0.9153,7572.3,8948.81,2.14,1.71,-85.5,-0.41,19.68,20.73,01a59348o0139o
188,59350.271548,19.785,0.288,44,13,c,0,1.21,153.4485,-0.9153,4605.08,5957.67,2.59,2.5,69.2,-0.392,19.45,21.07,02a59350o0084c
189,59350.274749,19.227,0.169,74,12,c,0,1.13,153.4485,-0.9153,4585.62,5918.86,2.58,2.46,55.1,-0.383,19.45,21.07,02a59350o0091c
190,59350.281218,19.441,0.163,61,10,c,0,2.0,153.4485,-0.9153,4645.73,5996.03,2.61,2.52,64.8,-0.387,19.43,21.08,02a59350o0105c
191,59350.295456,19.186,0.135,77,10,c,0,1.79,153.4485,-0.9153,4665.98,5880.7,2.65,2.56,60.2,-0.385,19.42,21.1,02a59350o0136c
192,59352.277456,19.285,0.224,70,16,o,0,1.45,153.4485,-0.9153,7889.32,4505.96,2.79,2.54,-84.0,-0.385,19.07,20.03,01a59352o0061o
193,59352.280687,19.599,0.28,52,15,o,0,1.51,153.4485,-0.9153,7908.78,4544.46,2.57,2.29,-89.0,-0.4,19.17,20.02,01a59352o0068o
194,59352.286249,18.756,0.143,114,16,o,0,1.22,153.4485,-0.9153,7851.0,4467.83,2.73,2.48,-82.8,-0.383,19.06,20.01,01a59352o0080o
195,59352.29639,19.882,0.425,40,17,o,0,0.78,153.4485,-0.9153,7830.88,4583.21,2.47,2.11,-84.0,-0.466,19.18,19.97,01a59352o0102o
196,59354.304382,18.933,0.327,97,32,o,0,0.86,153.4485,-0.9153,716.22,6142.87,2.01,1.91,-82.3,-0.417,18.43,18.85,02a59354o0136o
197,59354.309878,19.113,0.384,82,32,o,0,0.87,153.4485,-0.9153,697.87,6104.4,1.96,1.87,-62.0,-0.454,18.5,18.82,02a59354o0148o
198,59354.314013,18.978,0.305,93,28,o,0,1.12,153.4485,-0.9153,755.93,6181.21,1.97,1.89,-85.9,-0.438,18.42,18.8,02a59354o0157o
199,59354.32822,19.416,0.459,62,28,o,0,1.38,153.4485,-0.9153,778.19,6061.49,2.02,1.9,58.2,-0.421,18.39,18.74,02a59354o0188o
200,59358.25197,19.893,0.564,40,23,o,0,1.39,153.4485,-0.9153,727.72,6148.67,2.25,2.02,-54.4,-0.416,18.7,19.15,02a59358o0035o
201,59358.25751,19.361,0.358,65,23,o,0,1.25,153.4485,-0.9153,708.2,6109.56,2.04,1.98,-76.8,-0.414,18.75,19.17,02a59358o0047o
202,59358.260722,19.266,0.309,71,22,o,0,1.1,153.4485,-0.9153,766.83,6187.01,2.11,1.95,-68.4,-0.422,18.75,19.16,02a59358o0054o
203,59358.275393,18.885,0.249,101,25,o,0,1.28,153.4485,-0.9153,788.99,6068.18,2.11,1.98,-62.6,-0.43,18.67,19.12,02a59358o0086o
204,59360.315327,18.382,0.229,161,37,o,0,1.09,153.4485,-0.9153,1847.64,926.62,1.91,1.87,46.0,-0.436,18.33,18.25,01a59360o0039o
205,59360.319473,20.369,2.487,26,64,o,0,1.05,153.4485,-0.9153,1867.4,965.71,1.94,1.84,54.1,-0.436,17.11,17.2,01a59360o0048o
206,59360.325463,19.57,0.577,54,31,o,0,1.0,153.4485,-0.9153,1809.62,887.33,1.9,1.84,22.5,-0.434,18.4,18.32,01a59360o0061o
207,59360.335633,21.562,4.289,9,37,o,0,1.52,153.4485,-0.9153,1791.38,1004.74,1.97,1.82,63.4,-0.451,18.19,18.08,01a59360o0083o
208,59362.307163,19.312,0.29,68,20,o,0,1.01,153.4485,-0.9153,4904.61,1605.5,1.99,1.92,-82.0,-0.442,18.99,19.6,02a59362o0156o
209,59362.311747,19.363,0.27,65,18,o,0,1.47,153.4485,-0.9153,4886.48,1565.99,2.04,1.86,-53.2,-0.44,18.96,19.57,02a59362o0166o
210,59362.323203,18.945,0.214,96,21,o,0,1.13,153.4485,-0.9153,4944.4,1643.31,2.11,1.98,-59.5,-0.428,18.77,19.38,02a59362o0191o
211,59362.328716,18.952,0.196,95,19,o,0,1.69,153.4485,-0.9153,4965.45,1525.24,2.05,1.86,-53.7,-0.449,18.82,19.31,02a59362o0203o
212,59364.254481,19.662,0.21,50,10,o,0,0.99,153.4485,-0.9153,1839.68,934.97,1.95,1.79,17.5,-0.425,19.67,20.69,01a59364o0018o
213,59364.257722,19.329,0.137,67,9,o,0,1.02,153.4485,-0.9153,1862.34,974.97,1.91,1.8,49.9,-0.428,19.75,20.74,01a59364o0025o
214,59364.262834,19.252,0.133,72,10,o,0,1.48,153.4485,-0.9153,1805.51,897.25,2.02,1.88,55.8,-0.431,19.68,20.79,01a59364o0036o
215,59364.273921,19.22,0.154,74,11,o,0,0.94,153.4485,-0.9153,1788.44,1014.78,2.03,1.83,71.3,-0.445,19.65,20.74,01a59364o0060o
216,59366.307215,19.223,0.144,74,11,o,0,1.36,153.4485,-0.9153,4915.9,1606.3,1.96,1.83,-63.1,-0.448,19.47,20.44,02a59366o0049o
217,59366.311345,19.546,0.24,55,13,o,0,0.91,153.4485,-0.9153,4897.16,1567.19,1.98,1.84,-56.7,-0.442,19.43,20.44,02a59366o0058o
218,59366.316864,19.119,0.139,82,11,o,0,1.35,153.4485,-0.9153,4955.42,1644.06,1.95,1.88,-65.2,-0.44,19.44,20.45,02a59366o0070o
219,59366.331091,19.045,0.177,88,16,o,0,0.92,153.4485,-0.9153,4974.77,1526.83,2.0,1.89,-62.5,-0.443,19.41,20.41,02a59366o0101o
220,59368.289413,20.258,0.384,29,11,c,0,0.64,153.4485,-0.9153,2085.72,4821.67,2.1,1.98,-80.3,-0.415,19.87,21.34,01a59368o0118c
221,59368.292637,20.007,0.223,36,8,c,0,1.84,153.4485,-0.9153,2105.15,4859.2,2.17,2.03,-80.6,-0.419,19.82,21.33,01a59368o0125c
222,59368.298165,20.626,0.498,20,10,c,0,0.95,153.4485,-0.9153,2045.75,4782.92,2.14,2.02,-77.2,-0.41,19.83,21.3,01a59368o0137c
223,59368.311577,20.707,0.482,19,9,c,0,1.25,153.4485,-0.9153,2024.49,4897.39,2.26,2.1,-82.0,-0.415,19.72,21.23,01a59368o0166c
224,59370.255988,19.217,0.204,75,15,o,0,1.5,153.4485,-0.9153,8584.52,7720.04,2.24,2.14,-84.0,-0.438,19.3,20.17,02a59370o0037o
225,59370.259192,19.868,0.355,41,14,o,0,1.32,153.4485,-0.9153,8565.27,7681.67,2.24,2.16,73.9,-0.436,19.37,20.39,02a59370o0044o
226,59370.264697,19.785,0.328,44,14,o,0,1.41,153.4485,-0.9153,8624.36,7759.73,2.22,2.14,-76.8,-0.441,19.46,20.52,02a59370o0056o
227,59370.279346,20.364,0.52,26,14,o,0,1.6,153.4485,-0.9153,8643.36,7643.31,2.31,2.21,53.5,-0.426,19.4,20.49,02a59370o0088o
228,59372.246279,20.25,0.577,29,17,c,0,1.34,153.4485,-0.9153,2079.7,4824.14,2.1,1.91,-85.3,-0.414,19.05,19.6,01a59372o0022c
229,59372.249503,20.556,0.669,22,15,c,0,0.92,153.4485,-0.9153,2100.07,4861.47,2.1,1.92,-85.4,-0.415,19.37,20.24,01a59372o0029c
230,59372.256879,20.367,0.344,26,9,c,0,1.19,153.4485,-0.9153,2040.58,4782.5,2.13,1.91,-88.7,-0.429,19.77,21.08,01a59372o0045c
231,59372.268419,20.016,0.262,36,9,c,0,0.86,153.4485,-0.9153,2021.51,4896.83,2.16,1.94,-85.4,-0.428,19.85,21.32,01a59372o0070c
232,59376.266287,20.021,0.261,36,9,c,0,1.54,153.4485,-0.9153,7650.72,7213.4,2.56,2.46,81.1,-0.361,19.61,21.17,01a59376o0063c
233,59376.269062,19.908,0.263,40,10,c,0,1.17,153.4485,-0.9153,7669.48,7252.45,2.6,2.33,-88.2,-0.378,19.62,21.18,01a59376o0069c
234,59376.275514,20.548,0.478,22,10,c,0,0.91,153.4485,-0.9153,7611.78,7175.67,2.59,2.36,88.7,-0.372,19.61,21.18,01a59376o0083c
235,59376.286582,19.734,0.229,46,11,c,0,1.13,153.4485,-0.9153,7588.46,7291.79,2.83,2.55,-88.6,-0.375,19.49,21.13,01a59376o0107c
236,59384.254525,20.868,1.957,16,32,o,0,0.97,153.4485,-0.9153,9644.55,500.21,2.28,2.05,-71.3,-0.367,18.55,18.76,01a59384o0034o
237,59384.257747,19.483,0.488,58,28,o,0,1.32,153.4485,-0.9153,9662.84,539.11,2.32,2.04,-72.3,-0.372,18.64,18.72,01a59384o0041o
238,59384.263274,20.176,0.758,31,23,o,0,1.26,153.4485,-0.9153,9604.83,461.98,2.35,2.01,-76.1,-0.382,18.55,18.75,01a59384o0053o
239,59384.274366,20.947,5.408,15,82,o,0,1.22,153.4485,-0.9153,9584.42,581.65,2.39,2.01,-78.6,-0.385,17.53,17.66,01a59384o0077o
240,59386.254707,-18.023,1.433,-224,322,o,0,1.16,153.4485,-0.9153,2758.75,7990.97,2.35,2.23,75.7,-0.419,16.28,16.81,02a59386o0029o
241,59386.257908,20.358,8.783,26,229,o,0,1.77,153.4485,-0.9153,2740.02,7951.43,2.43,2.35,77.8,-0.43,16.96,17.1,02a59386o0036o
242,59386.265688,-18.056,7.583,-218,1649,o,0,0.87,153.4485,-0.9153,2798.83,8028.23,2.38,2.28,67.6,-0.425,15.09,15.3,02a59386o0053o
243,59392.250456,19.222,0.502,74,37,o,0,1.07,153.4485,-0.9153,9567.68,8768.94,2.05,1.76,69.1,-0.395,18.29,18.04,01a59392o0024o
244,59392.254145,19.772,0.489,45,22,o,0,1.09,153.4485,-0.9153,9586.28,8809.19,2.03,1.74,72.9,-0.393,18.82,18.89,01a59392o0032o
245,59392.261073,21.334,1.119,11,12,o,0,1.62,153.4485,-0.9153,9522.32,8731.85,2.06,1.71,80.4,-0.402,19.28,19.84,01a59392o0047o
246,59392.271206,20.144,0.419,32,13,o,0,1.03,153.4485,-0.9153,9502.14,8853.07,2.05,1.66,85.1,-0.41,19.36,20.03,01a59392o0069o
247,59394.253174,19.776,0.932,45,42,c,0,1.62,153.4485,-0.9153,7377.4,3647.99,2.38,2.3,-77.0,-0.391,17.87,18.77,02a59394o0020c
248,59394.256379,-22.464,8.357,-4,31,c,0,0.86,153.4485,-0.9153,7358.93,3609.09,2.38,2.28,-66.8,-0.383,18.46,19.38,02a59394o0027c
249,59394.261872,0.0,20.913,0,16,c,0,1.41,153.4485,-0.9153,7416.7,3686.73,2.43,2.32,-59.7,-0.384,19.03,20.13,02a59394o0039c
250,59394.273327,21.8,1.867,7,13,c,0,1.89,153.4485,-0.9153,7435.38,3570.09,2.57,2.28,-49.8,-0.388,19.18,20.49,02a59394o0064c
251,59494.619674,-23.774,25.0,-1,28,o,0,1.19,153.4485,-0.9153,9672.09,517.57,3.44,3.14,-51.0,-0.381,18.63,19.95,02a59494o0819o
252,59494.626102,-22.792,11.75,-3,33,o,0,1.24,153.4485,-0.9153,9692.8,556.02,3.8,3.35,-29.1,-0.425,18.58,19.94,02a59494o0833o
253,59494.630228,-21.046,2.017,-14,28,o,0,1.21,153.4485,-0.9153,9634.49,477.84,3.22,2.92,-51.9,-0.385,18.66,19.9,02a59494o0842o
254,59494.645829,-18.123,1.003,-204,205,o,0,0.9,153.4485,-0.9153,9615.3,597.34,3.15,2.77,-46.7,-0.437,16.64,16.91,02a59494o0876o
255,59510.608257,23.665,21.273,1,26,o,0,0.83,153.4485,-0.9153,9763.51,2472.44,2.14,1.96,-37.2,-0.453,18.79,19.21,02a59510o0874o
256,59510.615122,-20.433,0.887,-24,22,o,0,0.86,153.4485,-0.9153,9782.07,2510.52,2.18,1.96,-43.2,-0.457,18.78,19.27,02a59510o0889o
257,59510.634467,20.134,0.642,32,21,o,0,1.0,153.4485,-0.9153,9718.81,2432.54,2.21,2.09,-13.4,-0.441,18.79,19.34,02a59510o0931o
258,59510.641344,21.223,2.0,12,24,o,0,0.96,153.4485,-0.9153,9699.53,2549.64,2.07,1.93,-37.5,-0.46,18.65,19.0,02a59510o0946o
259,59520.620228,-20.865,0.977,-16,16,o,0,1.54,153.4485,-0.9153,4846.91,9880.73,2.81,2.74,71.1,-0.47,19.12,20.32,01a59520o0950o
260,59520.62578,-22.97,7.077,-2,17,o,0,1.3,153.4485,-0.9153,4828.4,9840.31,2.78,2.7,64.8,-0.471,19.18,20.33,01a59520o0962o
261,59520.636759,-22.612,5.222,-3,17,o,0,1.26,153.4485,-0.9153,4889.72,9915.34,2.78,2.71,68.9,-0.474,19.07,20.18,01a59520o0985o
262,59520.645066,21.03,2.169,14,30,o,0,1.17,153.4485,-0.9153,4909.24,9795.36,2.8,2.71,60.9,-0.477,18.51,19.06,01a59520o1003o
263,59524.590414,21.638,2.325,8,19,o,0,1.09,153.4485,-0.9153,4840.49,9885.23,2.95,2.85,53.1,-0.45,19.05,20.27,01a59524o0884o
264,59524.59364,-24.365,39.5,-1,26,o,0,1.35,153.4485,-0.9153,4820.77,9844.17,3.4,3.33,72.8,-0.434,18.62,20.01,01a59524o0891o
265,59524.600551,20.892,1.276,16,20,o,0,0.98,153.4485,-0.9153,4882.54,9922.51,3.54,3.48,89.6,-0.389,18.86,20.28,01a59524o0906o
266,59524.613465,20.517,0.776,22,18,o,0,1.56,153.4485,-0.9153,4909.63,9805.19,3.21,3.11,68.7,-0.433,19.0,20.37,01a59524o0934o
267,59526.587837,-20.399,0.446,-25,11,c,0,1.23,153.4485,-0.9153,3829.95,814.93,2.57,2.47,-67.3,-0.4,19.38,20.9,02a59526o0881c
268,59526.591064,21.39,1.052,10,11,c,0,1.7,153.4485,-0.9153,3848.29,854.47,2.76,2.69,-69.0,-0.395,19.3,20.92,02a59526o0888c
269,59526.598393,22.032,1.868,6,10,c,0,1.13,153.4485,-0.9153,3789.13,775.61,2.57,2.42,-71.6,-0.408,19.38,20.95,02a59526o0904c
270,59526.608492,-20.611,0.61,-21,13,c,0,0.9,153.4485,-0.9153,3765.55,892.36,2.57,2.46,-81.2,-0.406,19.42,20.97,02a59526o0926c
271,59528.621546,-20.713,0.741,-19,14,o,0,1.64,153.4485,-0.9153,4723.87,7923.18,2.69,2.66,-79.2,-0.471,19.21,20.51,01a59528o0960o
272,59528.62993,21.383,1.408,10,14,o,0,1.22,153.4485,-0.9153,4703.51,7885.63,2.8,2.79,-50.1,-0.459,19.1,20.4,01a59528o0978o
273,59528.637006,20.504,0.869,23,20,o,0,0.84,153.4485,-0.9153,4764.04,7960.91,2.73,2.69,73.6,-0.461,19.0,20.25,01a59528o0993o
274,59528.643035,23.821,15.167,1,16,o,0,1.29,153.4485,-0.9153,4783.66,7844.35,2.75,2.71,-30.6,-0.467,19.1,20.2,01a59528o1006o
275,59534.562036,-21.825,3.8,-7,26,o,0,1.13,153.4485,-0.9153,9594.52,7136.2,2.28,2.26,48.9,-0.412,18.76,19.23,02a59534o0493o
276,59534.567552,-19.765,0.579,-45,26,o,0,0.98,153.4485,-0.9153,9612.62,7173.56,2.32,2.21,28.5,-0.424,18.9,19.43,02a59534o0505o
277,59534.57397,20.31,0.846,27,23,o,0,1.55,153.4485,-0.9153,9553.39,7097.11,2.31,2.2,29.3,-0.432,18.92,19.51,02a59534o0519o
278,59534.588649,20.799,0.898,17,16,o,0,1.62,153.4485,-0.9153,9533.43,7214.27,2.26,2.2,39.3,-0.429,19.14,19.87,02a59534o0551o
279,59538.607905,-20.998,1.21,-14,18,o,0,1.41,153.4485,-0.9153,7727.74,624.09,1.97,1.69,-59.9,-0.482,18.98,19.4,02a59538o0648o
280,59538.611105,-23.85,19.167,-1,20,o,0,0.84,153.4485,-0.9153,7746.95,664.06,1.99,1.68,-58.3,-0.484,18.97,19.42,02a59538o0655o
281,59538.617063,22.684,6.441,3,20,o,0,0.96,153.4485,-0.9153,7689.45,586.26,2.06,1.7,-58.8,-0.468,19.01,19.45,02a59538o0668o
282,59538.63532,-20.928,0.978,-15,15,o,0,1.51,153.4485,-0.9153,7670.21,703.46,1.98,1.69,-57.8,-0.472,19.07,19.51,02a59538o0707o
283,59540.564995,-20.326,1.057,-27,28,o,0,1.48,153.4485,-0.9153,6652.08,7807.99,2.98,2.96,-80.4,-0.455,18.59,19.44,01a59540o0842o
284,59540.567798,24.866,71.5,0,29,o,0,1.72,153.4485,-0.9153,6632.87,7768.48,2.89,2.85,38.1,-0.455,18.63,19.42,01a59540o0848o
285,59540.577319,22.129,4.308,5,22,o,0,1.74,153.4485,-0.9153,6696.19,7843.64,2.89,2.86,60.5,-0.459,18.74,19.6,01a59540o0868o
286,59540.589311,-22.195,4.24,-5,20,o,0,1.82,153.4485,-0.9153,6716.99,7725.88,2.91,2.8,43.6,-0.455,18.82,19.67,01a59540o0894o
287,59542.566576,-20.175,0.678,-31,21,o,0,1.13,153.4485,-0.9153,7727.61,623.18,2.18,1.95,-65.0,-0.452,18.93,19.51,02a59542o0840o
288,59542.569776,-21.817,2.567,-7,18,o,0,1.18,153.4485,-0.9153,7747.06,662.36,2.11,1.9,-61.5,-0.456,18.96,19.54,02a59542o0847o
289,59542.579928,-23.049,10.739,-2,24,o,0,0.71,153.4485,-0.9153,7686.81,587.14,2.08,1.77,-58.6,-0.46,19.01,19.56,02a59542o0867o
290,59542.58904,20.433,0.674,24,16,o,0,1.45,153.4485,-0.9153,7665.17,705.44,2.05,1.77,-59.7,-0.457,18.99,19.58,02a59542o0885o
291,59544.575398,20.522,1.016,22,23,o,0,1.04,153.4485,-0.9153,2884.61,1748.3,2.78,2.64,-49.1,-0.511,18.78,19.5,01a59544o0833o
292,59544.580948,-20.015,0.604,-36,22,o,0,1.25,153.4485,-0.9153,2860.83,1711.26,2.83,2.66,-52.2,-0.517,18.73,19.5,01a59544o0845o
293,59544.583717,-20.257,0.865,-29,25,o,0,0.88,153.4485,-0.9153,2921.42,1787.87,2.8,2.64,-46.6,-0.512,18.75,19.5,01a59544o0851o
294,59544.59666,19.859,0.581,41,24,o,0,1.02,153.4485,-0.9153,2939.53,1669.97,2.89,2.74,-53.8,-0.499,18.73,19.53,01a59544o0879o
295,59546.627069,26.313,150.0,0,16,o,0,1.02,153.4485,-0.9153,5974.89,4609.9,2.32,1.91,30.6,-0.416,19.23,19.97,02a59546o0973o
296,59546.632557,21.066,1.12,14,15,o,0,1.74,153.4485,-0.9153,5993.68,4651.12,2.38,2.0,29.9,-0.416,19.12,19.94,02a59546o0985o
297,59546.644121,-20.422,0.674,-25,17,o,0,1.0,153.4485,-0.9153,5938.11,4571.49,2.34,1.93,33.2,-0.429,19.16,19.88,02a59546o1010o
298,59546.65093,22.671,5.852,3,18,o,0,0.75,153.4485,-0.9153,5915.95,4691.69,2.36,2.02,32.7,-0.415,19.15,19.91,02a59546o1024o
299,59560.582275,19.909,0.353,40,14,o,0,1.22,153.4485,-0.9153,8768.61,9613.36,3.81,3.13,7.2,-0.378,19.16,20.84,01a59560o0858o
300,59560.584118,-22.326,3.786,-4,16,o,0,1.03,153.4485,-0.9153,8748.49,9573.04,4.44,3.3,1.7,-0.353,19.04,20.84,01a59560o0862o
301,59560.587345,21.633,1.742,8,14,o,0,2.01,153.4485,-0.9153,8810.75,9650.0,3.96,3.16,2.0,-0.371,19.13,20.81,01a59560o0869o
302,59560.59638,21.431,1.435,10,14,o,0,1.29,153.4485,-0.9153,8833.79,9530.47,3.11,3.04,22.1,-0.419,19.29,20.8,01a59560o0888o
303,59580.494477,24.224,15.5,1,12,o,0,1.54,153.4485,-0.9153,2881.04,3394.78,2.87,2.64,-46.9,-0.468,19.4,21.09,01a59580o0252o
304,59580.49771,-21.346,1.086,-10,11,o,0,1.86,153.4485,-0.9153,2862.35,3358.39,2.82,2.64,-46.8,-0.478,19.43,21.11,01a59580o0259o
305,59580.502779,21.796,1.744,7,12,o,0,1.05,153.4485,-0.9153,2923.46,3434.4,2.82,2.65,-44.6,-0.472,19.42,21.12,01a59580o0270o
306,59580.508314,21.838,1.73,7,12,o,0,1.63,153.4485,-0.9153,2941.54,3315.04,2.84,2.65,-43.0,-0.478,19.43,21.15,01a59580o0282o
307,59582.044468,20.498,0.672,23,15,o,0,1.45,153.4485,-0.9153,4453.58,4601.25,2.77,2.23,-87.5,-0.425,19.22,20.89,03a59582o0542o
308,59582.046332,21.336,1.431,11,15,o,0,1.57,153.4485,-0.9153,4432.24,4570.82,2.98,2.39,-84.5,-0.404,19.15,20.87,03a59582o0546o
309,59582.051739,-22.033,2.346,-6,13,o,0,1.72,153.4485,-0.9153,4494.06,4672.81,2.99,2.46,-83.8,-0.41,19.2,20.95,03a59582o0557o
310,59582.057127,-24.121,16.75,-1,14,o,0,1.23,153.4485,-0.9153,4515.84,4576.41,2.92,2.39,-84.3,-0.41,19.19,20.9,03a59582o0568o
311,59584.49609,-21.735,2.111,-7,16,o,0,1.19,153.4485,-0.9153,956.33,10134.12,3.11,2.74,-44.9,-0.495,19.32,21.0,01a59584o0617o
312,59584.497934,23.9,14.2,1,14,o,0,1.46,153.4485,-0.9153,937.81,10096.29,3.06,2.7,-48.6,-0.499,19.36,21.0,01a59584o0621o
313,59584.505683,-20.789,0.758,-18,13,o,0,1.31,153.4485,-0.9153,1001.07,10168.9,3.01,2.65,-48.1,-0.5,19.38,21.04,01a59584o0637o
314,59584.513552,21.466,1.708,9,16,o,0,0.85,153.4485,-0.9153,1025.17,10053.99,3.05,2.67,-45.0,-0.494,19.37,21.09,01a59584o0654o
315,59586.493853,-22.517,2.852,-4,10,c,0,0.63,153.4485,-0.9153,7824.08,2570.22,2.31,2.25,-88.3,-0.413,19.71,21.73,02a59586o0610c
316,59586.497511,21.352,0.925,10,10,c,0,0.9,153.4485,-0.9153,7843.56,2607.78,2.29,2.25,88.3,-0.413,19.71,21.75,02a59586o0618c
317,59586.501669,-23.699,6.889,-1,8,c,0,1.3,153.4485,-0.9153,7786.24,2529.64,2.32,2.27,78.0,-0.411,19.7,21.74,02a59586o0627c
318,59586.510841,21.103,0.741,13,10,c,0,1.58,153.4485,-0.9153,7764.49,2648.38,2.4,2.35,86.6,-0.404,19.55,21.62,02a59586o0646c
319,59588.501193,22.612,4.176,3,14,o,0,1.01,153.4485,-0.9153,964.75,10132.57,2.96,2.63,-50.7,-0.52,19.44,21.16,01a59588o0666o
320,59588.503972,20.269,0.478,28,14,o,0,1.54,153.4485,-0.9153,946.33,10092.71,2.82,2.51,-51.4,-0.522,19.44,21.18,01a59588o0672o
321,59588.509946,-20.488,0.592,-23,14,o,0,0.96,153.4485,-0.9153,1008.92,10169.55,2.84,2.55,-48.3,-0.518,19.47,21.21,01a59588o0684o
322,59588.517804,-24.293,17.75,-1,12,o,0,1.16,153.4485,-0.9153,1033.02,10050.41,2.8,2.52,-46.4,-0.519,19.5,21.26,01a59588o0701o
323,59590.596575,-23.48,7.778,-2,11,c,0,0.94,153.4485,-0.9153,2747.14,7991.49,2.58,2.46,-60.0,-0.415,19.58,21.69,02a59590o0328c
324,59590.600887,-20.776,0.619,-18,11,c,0,1.35,153.4485,-0.9153,2728.64,7950.37,2.44,2.39,-60.4,-0.418,19.61,21.67,02a59590o0337c
325,59590.640901,-22.205,2.367,-5,11,c,0,1.68,153.4485,-0.9153,2787.47,8029.33,2.51,2.45,50.4,-0.403,19.56,21.61,02a59590o0362c
326,59590.652666,20.832,0.752,17,13,c,0,0.94,153.4485,-0.9153,2809.38,7913.09,2.56,2.53,67.7,-0.403,19.51,21.58,02a59590o0387c
327,59592.49796,-20.195,0.566,-30,17,o,0,2.08,153.4485,-0.9153,946.22,1851.63,2.95,2.78,-52.1,-0.555,19.09,20.17,01a59592o0644o
328,59592.516733,23.654,15.5,1,19,o,0,1.33,153.4485,-0.9153,932.36,1806.08,2.97,2.74,-52.8,-0.556,19.09,20.2,01a59592o0682o
329,59592.519498,20.981,1.437,15,21,o,0,1.03,153.4485,-0.9153,994.36,1885.98,2.97,2.75,-49.5,-0.551,19.15,20.24,01a59592o0688o
330,59592.525493,-20.643,1.065,-20,21,o,0,0.79,153.4485,-0.9153,1013.71,1769.21,3.03,2.83,-46.4,-0.551,19.1,20.24,01a59592o0701o
