         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57527.443857 18.878500      NaN   -10.0    34.0   o  0.0   1.47 268.86254 45.21816  6138.43  9154.19  3.88 3.52 -79.5 -0.488    18.51 19.57 02a57527o0269o 0xc00800
57527.454435 18.786693      NaN   -38.0    37.0   o  0.0   1.18 268.86254 45.21816  6159.26  9187.95  3.89 3.54 -81.2 -0.488    18.52 19.59 02a57527o0289o 0xc00800
57527.469910 18.786693      NaN   -29.0    37.0   o  0.0   1.04 268.86254 45.21816  6106.30  9109.04  3.85 3.54 -81.5 -0.480    18.54 19.59 02a57527o0320o 0xc00900
57527.493390 18.431198      NaN    52.0    34.0   o  0.0   1.26 268.86254 45.21816  6082.18  9228.07  3.80 3.46 -86.1 -0.484    18.57 19.61 02a57527o0367o 0xc00800
57527.495744 18.816441      NaN   -33.0    36.0   o  0.0   0.96 268.86254 45.21816  6105.96  9168.46  3.92 3.55 -84.8 -0.476    18.55 19.61 02a57527o0371o 0xc00800
57535.435653 18.786693      NaN    21.0    30.0   o  0.0   1.06 268.86254 45.21816  6346.35   534.04  4.64 3.34   2.0 -0.515    18.93 20.29 02a57535o0420o 0xc00900
57535.436138 18.806434      NaN    25.0    28.0   o  0.0   0.79 268.86254 45.21816  6372.56 10329.26  3.66 3.53 -72.8 -0.466    18.91 20.26 02a57535o0421o 0xc00b00
57535.444821 18.550302      NaN    42.0    32.0   o  0.0   0.99 268.86254 45.21816  6381.75   565.47  4.48 3.38   2.3 -0.538    18.96 20.31 02a57535o0438o 0xc00b00
57535.445787 18.857417      NaN    17.0    29.0   o  0.0   0.83 268.86254 45.21816  6406.92 10360.30  3.56 3.52  79.9 -0.472    18.95 20.28 02a57535o0440o 0xc00800
57535.450718 18.675237      NaN    45.0    26.0   o  0.0   1.10 268.86254 45.21816  6350.48 10283.10  3.61 3.56 -81.2 -0.458    18.94 20.30 02a57535o0450o 0xc00b00
57535.451686 18.944322      NaN   -12.0    32.0   o  0.0   0.91 268.86254 45.21816  6326.19   488.36  4.61 3.41   2.2 -0.543    18.95 20.31 02a57535o0452o 0xc00800
57535.460669 18.944322      NaN   -22.0    32.0   o  0.0   0.98 268.86254 45.21816  6301.57   613.95  4.47 3.32   3.6 -0.532    18.98 20.34 02a57535o0470o 0xc00900
57535.472924 19.014394      NaN    15.0    25.0   o  0.0   1.09 268.86254 45.21816  6322.94 10400.74  3.56 3.52  55.2 -0.452    19.00 20.36 02a57535o0495o 0xc00800
57535.473893 18.550302      NaN    45.0    31.0   o  0.0   0.87 268.86254 45.21816  6340.61   546.77  4.33 3.25   4.1 -0.534    19.02 20.39 02a57535o0497o 0xc00800
57568.405493 19.302877      NaN     0.0    23.0   o  0.0   0.89 268.86254 45.21816  4376.57  9674.64  3.80 3.69 -66.7 -0.441    19.33 21.12 02a57568o0347o 0xc00800
