         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58328.395378 19.841877      NaN    -2    14 o    0   0.89 278.36032 44.08323  5838.04  3855.14  2.23 2.02 -45.8 -0.478    19.11 19.75 02a58328o0345o  -0.142857
58328.396830 19.384550      NaN    22    14 o    0   0.97 278.36032 44.08323  5782.09  3778.02  2.26 2.00 -46.0 -0.461    19.15 19.75 02a58328o0348o   1.571429
58328.408075 18.376212      NaN   -20    54 o    0   0.63 278.36032 44.08323  5849.33  3741.20  2.24 2.05 -47.7 -0.457    17.96 18.64 02a58328o0372o  -0.370370
58330.376038 19.351140      NaN    -8    22 o    0   1.09 278.36032 44.08323  6647.89  7828.30  3.42 3.26 -85.8 -0.415    18.75 20.11 01a58330o0306o  -0.363636
58330.384906 19.183773      NaN     8    23 o    0   0.96 278.36032 44.08323  6662.58  7864.69  3.30 3.17  82.0 -0.423    18.75 20.08 01a58330o0325o   0.347826
58330.400275 18.967180      NaN    22    24 o    0   0.89 278.36032 44.08323  6605.88  7786.58  3.46 3.11 -85.7 -0.426    18.77 20.03 01a58330o0358o   0.916667
58330.407184 18.921935      NaN    29    23 o    0   1.32 278.36032 44.08323  6595.31  7903.14  3.49 3.11 -87.5 -0.427    18.72 19.98 01a58330o0373o   1.260870
58334.413657 18.261819      NaN    -8    60 o    0   1.05 278.36032 44.08323  6257.68  5875.23  3.22 2.84 -83.8 -0.422    17.70 19.13 01a58334o0306o  -0.133333
58334.423324 17.222068      NaN    34   145 o    0   0.99 278.36032 44.08323  6286.96  5913.48  3.40 3.26 -46.2 -0.393    16.90 18.36 01a58334o0327o   0.234483
58334.430455 18.598565      NaN   -45    44 o    0   1.08 278.36032 44.08323  6216.19  5837.49  3.26 3.15 -39.1 -0.402    17.96 19.29 01a58334o0342o  -1.022727
58334.442886 18.125925      NaN     3    67 o    0   0.94 278.36032 44.08323  6204.31  5953.26  3.33 2.85 -84.6 -0.419    17.61 18.85 01a58334o0369o   0.044776
58338.390702 19.491430      NaN    22    12 o    0   1.10 278.36032 44.08323  5030.30  6275.35  2.77 2.67 -51.1 -0.464    19.40 21.11 01a58338o0347o   1.833333
58338.401507 19.922338      NaN   -10    13 o    0   0.79 278.36032 44.08323  5045.40  6311.89  2.87 2.72 -70.7 -0.458    19.37 21.07 01a58338o0370o  -0.769231
58338.410248 19.491430      NaN    22    12 o    0   0.85 278.36032 44.08323  4988.99  6236.05  2.86 2.73 -66.4 -0.452    19.37 21.07 01a58338o0389o   1.833333
58338.417355 20.009244      NaN    -8    12 o    0   0.92 278.36032 44.08323  4964.11  6350.84  2.86 2.66 -74.6 -0.463    19.33 20.97 01a58338o0404o  -0.666667
58342.387996 20.009244      NaN    -9    12 o    0   1.07 278.36032 44.08323  4398.26  7269.92  3.14 3.02 -78.3 -0.446    19.36 21.43 01a58342o0323o  -0.750000
58342.397417 19.384550      NaN    22    14 o    0   0.72 278.36032 44.08323  4412.92  7306.61  3.14 2.97 -59.3 -0.450    19.37 21.38 01a58342o0343o   1.571429
58342.408933 19.766969      NaN     9    12 o    0   0.93 278.36032 44.08323  4354.30  7228.32  3.04 2.81 -83.9 -0.458    19.41 21.38 01a58342o0368o   0.750000
58342.415129 19.922338      NaN   -11    13 o    0   0.76 278.36032 44.08323  4343.16  7344.22  3.29 3.06 -84.4 -0.438    19.36 21.42 01a58342o0381o  -0.846154
58348.382879 19.894850      NaN     7    11 o    0   0.67 278.36032 44.08323  6060.57  5458.45  2.22 1.88 -49.7 -0.451    19.67 20.83 02a58348o0340o   0.636364
58348.391568 20.321591      NaN   -19     9 o    0   1.02 278.36032 44.08323  6030.00  5420.35  2.21 1.92 -50.1 -0.453    19.65 20.82 02a58348o0359o  -2.111111
58348.398767 20.103715      NaN    -2    11 o    0   1.49 278.36032 44.08323  6085.32  5496.75  2.18 1.90 -47.4 -0.458    19.63 20.82 02a58348o0374o  -0.181818
58348.411179 20.103715      NaN    -2    11 o    0   0.81 278.36032 44.08323  6113.05  5381.06  2.19 1.94 -45.2 -0.454    19.65 20.94 02a58348o0401o  -0.181818
58352.383709 18.693037      NaN    31    30 o    0   1.00 278.36032 44.08323  6017.67  5226.79  2.30 2.15 -49.8 -0.447    18.30 18.73 02a58352o0203o   1.033333
58352.392394 17.759085      NaN    40    82 o    0   0.83 278.36032 44.08323  5986.96  5187.16  2.39 2.23 -43.7 -0.439    17.37 17.69 02a58352o0222o   0.487805
58352.393765 17.744005      NaN     8    94 o    0   1.36 278.36032 44.08323  6058.18  5264.94  2.33 2.12 -46.2 -0.440    16.97 17.11 02a58352o0225o   0.085106
58352.400480 18.336727      NaN    -5    56 o    0   0.68 278.36032 44.08323  6069.27  5147.99  2.52 2.37 -45.9 -0.429    17.77 18.15 02a58352o0239o  -0.089286
58360.356357 19.841877      NaN     6    12 o    0   0.80 278.36032 44.08323  5065.72  4030.02  2.02 1.85 -53.3 -0.468    19.39 20.21 02a58360o0301o   0.500000
58360.366016 19.454622      NaN    24    12 o    0   1.10 278.36032 44.08323  5048.61  3990.85  2.10 1.85 -50.0 -0.470    19.37 20.13 02a58360o0322o   2.000000
58360.375108 20.009244      NaN    -7    12 o    0   1.26 278.36032 44.08323  5107.17  4067.83  2.14 1.93 -53.0 -0.470    19.29 20.09 02a58360o0341o  -0.583333
58360.388016 19.894850      NaN     1    13 o    0   1.07 278.36032 44.08323  5121.47  3950.88  2.11 1.94 -54.0 -0.468    19.27 20.01 02a58360o0369o   0.076923
58362.347504 19.841877      NaN     3    13 o    0   0.92 278.36032 44.08323  6086.66  6559.90  3.38 2.89 -81.8 -0.425    19.33 21.12 01a58362o0282o   0.230769
58362.357202 19.696897      NaN     0    16 o    0   0.84 278.36032 44.08323  6102.38  6598.71  3.38 2.94 -81.4 -0.421    19.23 20.91 01a58362o0303o   0.000000
58362.365715 19.674510      NaN     4    15 o    0   1.01 278.36032 44.08323  6046.04  6521.12  3.30 2.90 -80.7 -0.425    19.23 20.77 01a58362o0321o   0.266667
58362.377235 19.115465      NaN    34    16 o    0   1.07 278.36032 44.08323  6033.05  6637.47  3.47 2.93 -82.5 -0.423    19.12 20.60 01a58362o0346o   2.125000
58364.349880 20.039830      NaN     5    10 o    0   1.48 278.36032 44.08323  5581.82  1763.10  2.23 2.14  53.3 -0.447    19.57 20.76 02a58364o0186o   0.500000
58364.357922 20.071303      NaN     4    10 o    0   1.38 278.36032 44.08323  5552.81  1723.12  2.20 2.05  42.9 -0.439    19.55 20.77 02a58364o0203o   0.400000
58364.368969 20.449472      NaN    -9     8 o    0   1.49 278.36032 44.08323  5606.23  1800.06  2.30 2.16  40.7 -0.432    19.50 20.81 02a58364o0227o  -1.125000
58364.375682 19.922338      NaN    -2    13 o    0   0.84 278.36032 44.08323  5632.51  1682.14  2.58 2.40  40.0 -0.427    19.38 20.75 02a58364o0241o  -0.153846
58366.342127 20.009244      NaN    -6    12 o    0   0.84 278.36032 44.08323  3877.75  7278.67  2.96 2.82 -88.9 -0.449    19.38 21.35 01a58366o0277o  -0.500000
58366.349703 19.384550      NaN    25    13 o    0   0.94 278.36032 44.08323  3908.22  7314.98  3.05 2.90 -78.6 -0.449    19.38 21.31 01a58366o0293o   1.923077
58366.361312 19.674510      NaN    13    12 o    0   1.00 278.36032 44.08323  3836.84  7238.04  3.07 2.85 -80.2 -0.448    19.36 21.26 01a58366o0318o   1.083333
58366.367506 19.841877      NaN     3    13 o    0   1.05 278.36032 44.08323  3825.26  7354.26  2.99 2.76 -80.3 -0.450    19.37 21.22 01a58366o0331o   0.230769
58368.343777 20.207197      NaN   -13    10 o    0   1.19 278.36032 44.08323  4439.66  3743.61  2.21 1.97 -51.1 -0.455    19.60 20.85 02a58368o0262o  -1.300000
58368.350926 20.103715      NaN    -9    11 o    0   1.10 278.36032 44.08323  4480.83  3780.77  2.08 1.98 -54.1 -0.462    19.58 20.79 02a58368o0277o  -0.818182
58368.351840 19.868040      NaN     2    13 o    0   1.04 278.36032 44.08323  4411.13  3703.83  2.15 2.00 -47.4 -0.458    19.35 20.51 02a58368o0279o   0.153846
58368.362949 19.868040      NaN     8    11 o    0   0.82 278.36032 44.08323  4493.83  3665.02  2.09 2.00 -54.5 -0.465    19.53 20.75 02a58368o0303o   0.727273
58372.331231 19.791368      NaN    11    11 o    0   0.75 278.36032 44.08323  5983.19  3162.94  2.35 1.95 -57.3 -0.460    19.62 20.83 02a58372o0263o   1.000000
58372.342364 20.009244      NaN     6    10 o    0   0.91 278.36032 44.08323  5967.71  3122.11  2.23 1.94 -54.4 -0.467    19.64 20.88 02a58372o0287o   0.600000
58372.349466 19.743105      NaN    16    10 o    0   1.43 278.36032 44.08323  6024.53  3199.11  2.01 1.95 -58.2 -0.472    19.63 20.85 02a58372o0302o   1.600000
58372.360951 20.207197      NaN    -9    10 o    0   1.17 278.36032 44.08323  6051.38  3081.33  2.01 1.98 -70.6 -0.473    19.64 20.90 02a58372o0327o  -0.900000
58374.314910 19.816329      NaN    10    11 o    0   1.32 278.36032 44.08323  5605.97  6590.86  3.33 3.05 -82.8 -0.428    19.32 21.23 01a58374o0204o   0.909091
58374.324782 19.868040      NaN     2    13 o    0   1.52 278.36032 44.08323  5622.31  6629.60  3.75 3.46 -76.6 -0.421    19.19 21.26 01a58374o0225o   0.153846
58378.308122 19.766969      NaN    -5    15 o    0   1.26 278.36032 44.08323  4700.09  6282.75  2.87 2.69 -79.4 -0.449    19.19 20.49 01a58378o0219o  -0.333333
58378.314152 19.743105      NaN     1    15 o    0   0.89 278.36032 44.08323  4729.49  6320.74  2.90 2.73 -79.7 -0.450    19.18 20.47 01a58378o0232o   0.066667
58378.320271 19.766969      NaN    -6    15 o    0   1.09 278.36032 44.08323  4659.82  6242.56  3.05 2.85 -84.1 -0.439    19.12 20.49 01a58378o0245o  -0.400000
58378.332825 19.696897      NaN    -1    16 o    0   0.99 278.36032 44.08323  4649.22  6359.11  3.12 2.84 -86.2 -0.439    19.08 20.45 01a58378o0272o  -0.062500
58380.307369 19.696897      NaN    12    12 o    0   1.20 278.36032 44.08323  4375.57  2877.60  2.06 1.90 -61.0 -0.448    19.43 20.23 02a58380o0221o   1.000000
58380.317589 19.529530      NaN    17    13 o    0   1.17 278.36032 44.08323  4344.61  2835.91  2.17 1.99 -55.8 -0.446    19.38 20.22 02a58380o0243o   1.307692
58380.322343 19.922338      NaN   -19    13 o    0   1.03 278.36032 44.08323  4415.09  2911.62  2.09 2.00 -59.3 -0.450    19.36 20.22 02a58380o0253o  -1.461538
58380.336292 19.894850      NaN     4    12 o    0   1.05 278.36032 44.08323  4427.19  2794.13  2.20 2.11 -56.6 -0.437    19.29 20.18 02a58380o0283o   0.333333
58382.296548 19.334813      NaN    13    18 o    0   1.49 278.36032 44.08323  4988.89  8663.85  3.05 2.70 -79.2 -0.464    18.99 20.09 01a58382o0199o   0.722222
58382.303108 19.302877      NaN   -14    23 o    0   0.76 278.36032 44.08323  5017.83  8702.46  3.32 2.81 -80.4 -0.446    18.89 20.05 01a58382o0213o  -0.608696
58382.315199 19.454622      NaN    -4    20 o    0   1.09 278.36032 44.08323  4947.13  8626.24  3.09 2.71 -79.6 -0.460    18.96 20.07 01a58382o0239o  -0.200000
58382.318541 19.454622      NaN   -20    20 o    0   0.76 278.36032 44.08323  4936.75  8742.85  2.87 2.72 -70.6 -0.472    18.96 20.07 01a58382o0246o  -1.000000
58384.293587 19.169763      NaN   -16    26 o    0   1.07 278.36032 44.08323  7429.65  2991.33  2.84 2.20 -53.8 -0.403    18.64 19.19 02a58384o0191o  -0.615385
58384.299091 18.349730      NaN     4    54 o    0   1.50 278.36032 44.08323  7400.13  2949.84  2.38 1.98 -55.0 -0.446    17.74 17.76 02a58384o0203o   0.074074
58384.306604 17.482434      NaN    84    95 o    0   1.25 278.36032 44.08323  7466.78  3027.88  2.77 2.21 -53.1 -0.409    17.47 17.62 02a58384o0219o   0.884211
58384.321375 17.288904      NaN   216    75 o    0   1.88 278.36032 44.08323  7479.81  2910.03  2.33 2.07 -55.8 -0.435    17.34 17.66 02a58384o0251o   2.880000
58386.282557 18.836735      NaN    10    32 o    0   1.18 278.36032 44.08323  3986.34  8093.46  2.99 2.82 -14.2 -0.454    18.55 19.38 01a58386o0070o   0.312500
58386.294779 18.582238      NaN    14    40 o    0   1.07 278.36032 44.08323  4002.66  8131.28  3.27 3.11 -13.0 -0.448    18.40 19.34 01a58386o0096o   0.350000
58386.305389 18.481707      NaN    30    39 o    0   1.28 278.36032 44.08323  3946.14  8054.62  3.09 2.94 -75.2 -0.448    18.39 19.29 01a58386o0119o   0.769231
58386.313030 18.349730      NaN    31    45 o    0   0.78 278.36032 44.08323  3920.17  8169.80  3.26 2.99 -79.2 -0.450    18.42 19.25 01a58386o0135o   0.688889
58388.294775 18.857417      NaN     2    34 o    0   1.57 278.36032 44.08323  4448.83  5336.52  3.11 2.51 -55.9 -0.385    18.15 18.77 02a58388o0017o   0.058824
58388.302755 16.561232      NaN   250   204 o    0   1.20 278.36032 44.08323  4502.27  5412.01  2.36 1.97 -47.0 -0.436    16.45 16.58 02a58388o0034o   1.225490
58390.273437 19.894850      NaN     4    12 o    0   1.09 278.36032 44.08323  6049.93  8075.00  3.02 2.89 -70.2 -0.440    19.32 21.08 01a58390o0142o   0.333333
58390.280398 19.791368      NaN    11    11 o    0   1.06 278.36032 44.08323  6079.25  8113.35  2.97 2.73 -75.9 -0.447    19.40 21.16 01a58390o0157o   1.000000
58390.288284 20.009244      NaN   -15    12 o    0   0.87 278.36032 44.08323  6007.90  8037.48  3.13 2.75 -78.8 -0.463    19.37 21.14 01a58390o0174o  -1.250000
58390.295736 19.841877      NaN     0    14 o    0   0.97 278.36032 44.08323  5997.63  8154.79  3.15 2.88 -77.2 -0.436    19.29 21.08 01a58390o0190o   0.000000
58392.271181 19.894850      NaN    13     9 o    0   0.91 278.36032 44.08323  3938.53  1949.41  2.32 2.03 -64.0 -0.425    19.70 21.13 02a58392o0167o   1.444444
58392.278596 20.207197      NaN    -4    10 o    0   1.00 278.36032 44.08323  3908.74  1909.33  2.23 1.98 -66.5 -0.431    19.73 21.17 02a58392o0183o  -0.400000
58392.286511 19.529530      NaN    20    12 o    0   0.66 278.36032 44.08323  3963.47  1984.85  2.37 2.05 -66.2 -0.421    19.66 21.10 02a58392o0200o   1.666667
58392.294466 19.791368      NaN    14    10 o    0   0.83 278.36032 44.08323  3988.00  1867.59  2.25 2.00 -70.9 -0.426    19.73 21.11 02a58392o0217o   1.400000
58394.264395 19.367717      NaN    26    13 o    0   1.08 278.36032 44.08323  6361.80  7776.98  3.10 3.05  23.1 -0.438    19.24 20.95 01a58394o0147o   2.000000
58394.271343 19.766969      NaN    -5    15 o    0   0.94 278.36032 44.08323  6377.83  7814.93  3.02 3.01  12.2 -0.444    19.28 20.93 01a58394o0162o  -0.333333
58394.278763 19.922338      NaN    -3    13 o    0   1.13 278.36032 44.08323  6321.20  7739.37  3.18 3.03 -55.1 -0.434    19.21 20.91 01a58394o0178o  -0.230769
58394.286287 19.841877      NaN    -1    14 o    0   1.33 278.36032 44.08323  6310.80  7856.36  3.24 2.94 -75.0 -0.444    19.23 20.86 01a58394o0194o  -0.071429
58402.243600 19.791368      NaN     2    14 o    0   0.91 278.36032 44.08323  6350.10  5352.07  3.10 3.01 -75.7 -0.446    19.20 20.78 01a58402o0093o   0.142857
58402.250585 19.696897      NaN   -21    16 o    0   1.01 278.36032 44.08323  6380.16  5390.66  3.21 3.11 -18.7 -0.438    19.16 20.77 01a58402o0108o  -1.312500
58402.258476 19.609992      NaN     7    15 o    0   0.91 278.36032 44.08323  6309.92  5315.33  3.43 3.02   1.1 -0.431    19.16 20.75 01a58402o0125o   0.466667
58402.266899 19.841877      NaN    -6    14 o    0   1.20 278.36032 44.08323  6300.12  5431.91  3.26 3.04  -4.0 -0.430    19.16 20.70 01a58402o0143o  -0.428571
58408.234881 20.009244      NaN   -10    12 o    0   0.70 278.36032 44.08323  4244.83  2801.36  2.13 2.03 -63.3 -0.454    19.43 20.30 02a58408o0102o  -0.833333
58408.243409 19.868040      NaN     2    13 o    0   1.18 278.36032 44.08323  4213.70  2762.73  2.55 2.10 -59.6 -0.434    19.37 20.29 02a58408o0120o   0.153846
58408.252332 19.841877      NaN    -2    14 o    0   0.76 278.36032 44.08323  4281.73  2836.74  2.20 2.04 -58.5 -0.457    19.38 20.27 02a58408o0139o  -0.142857
58408.260293 19.950541      NaN     2    12 o    0   0.93 278.36032 44.08323  4294.58  2719.51  2.20 1.99 -54.8 -0.450    19.43 20.29 02a58408o0156o   0.166667
58412.224065 19.922338      NaN    -4    13 o    0   1.52 278.36032 44.08323  6313.26  2856.18  2.10 2.06 -79.8 -0.470    19.17 19.80 02a58412o0083o  -0.307692
58412.239532 19.743105      NaN     4    14 o    0   1.72 278.36032 44.08323  6351.32  2893.30  2.14 2.10   9.3 -0.459    19.13 19.76 02a58412o0116o   0.285714
58412.240447 19.241693      NaN    22    17 o    0   0.92 278.36032 44.08323  6295.06  2814.84  2.15 2.10  44.2 -0.462    19.11 19.75 02a58412o0118o   1.294118
58412.249856 19.631075      NaN    -1    17 o    0   1.23 278.36032 44.08323  6376.87  2777.00  2.50 2.20 -52.8 -0.436    19.06 19.71 02a58412o0138o  -0.058824
58414.215232 19.351140      NaN   -10    22 o    0   1.31 278.36032 44.08323  4433.10  6905.41  2.94 2.83  -7.5 -0.466    18.71 19.66 01a58414o0063o  -0.454545
58414.223633 19.212347      NaN    -4    25 o    0   1.51 278.36032 44.08323  4463.13  6943.29  3.08 2.92 -78.3 -0.461    18.63 19.62 01a58414o0081o  -0.160000
58414.224551 18.566153      NaN    55    27 o    0   1.15 278.36032 44.08323  4406.71  6866.91  3.03 2.90 -88.1 -0.461    18.69 19.63 01a58414o0083o   2.037037
58414.239073 18.944322      NaN    12    28 o    0   1.15 278.36032 44.08323  4383.30  6982.08  3.03 2.81  -7.2 -0.453    18.65 19.58 01a58414o0114o   0.428571
58416.204851 19.589310      NaN     5    16 o    0   1.48 278.36032 44.08323  7291.79  3895.60  2.35 2.08 -57.0 -0.448    19.02 19.55 02a58416o0041o   0.312500
58416.219774 19.631075      NaN    -3    17 o    0   1.32 278.36032 44.08323  7272.14  3853.85  2.34 2.03 -54.0 -0.452    18.99 19.46 02a58416o0073o  -0.176471
58416.228958 19.510313      NaN   -35    19 o    0   0.89 278.36032 44.08323  7324.60  3930.67  2.14 1.91 -50.8 -0.460    19.05 19.40 02a58416o0093o  -1.842105
58416.235489 19.631075      NaN   -18    17 o    0   1.10 278.36032 44.08323  7335.97  3813.62  2.20 1.96 -55.5 -0.460    18.98 19.35 02a58416o0107o  -1.058824
58430.214918 19.766969      NaN   -17    15 o    0   1.11 278.36032 44.08323  4314.37  8790.91  3.08 2.97  57.9 -0.445    19.20 20.83 01a58430o0021o  -1.133333
58430.221458 19.766969      NaN     3    14 o    0   1.10 278.36032 44.08323  4272.06  8734.43  3.11 2.86  86.3 -0.452    19.20 20.78 01a58430o0035o   0.214286
58430.231298 19.076453      NaN    40    15 o    0   0.80 278.36032 44.08323  4266.10  8880.82  3.22 2.93  89.0 -0.449    19.14 20.71 01a58430o0056o   2.666667
58434.211418 19.569016      NaN    -5    18 o    0   0.67 278.36032 44.08323  2091.43  5687.48  2.93 2.85  23.2 -0.457    19.16 20.61 01a58434o0073o  -0.277778
58434.215624 19.318728      NaN    14    18 o    0   0.84 278.36032 44.08323  2114.91  5737.74  2.95 2.86  25.6 -0.459    19.10 20.61 01a58434o0082o   0.777778
58434.223608 19.696897      NaN    -8    16 o    0   1.17 278.36032 44.08323  2074.48  5682.90  3.08 2.83  74.3 -0.460    19.12 20.63 01a58434o0099o  -0.500000
58434.232024 19.419021      NaN     8    18 o    0   1.00 278.36032 44.08323  2082.91  5821.42  3.18 3.02  57.1 -0.447    19.03 20.55 01a58434o0117o   0.444444
58438.206803 13.685614      NaN   -81  4061 o    0   1.20 278.36032 44.08323  4137.70  7536.09  2.80 2.74  57.3 -0.542    14.30 14.85 01a58438o0061o  -0.019946
58438.214764 16.420827      NaN   156   275 o    0   0.91 278.36032 44.08323  4169.98  7596.65  2.87 2.82  68.0 -0.482    16.67 17.43 01a58438o0078o   0.567273
58438.222206 18.786693      NaN    24    29 o    0   1.01 278.36032 44.08323  4128.97  7539.57  3.14 2.81  87.0 -0.453    18.48 19.66 01a58438o0094o   0.827586
58438.230150 18.878500      NaN    18    28 o    0   1.13 278.36032 44.08323  4122.64  7676.01  3.06 2.79  83.6 -0.459    18.60 19.76 01a58438o0111o   0.642857
58442.197898 18.786693      NaN   -56    37 o    0   0.99 278.36032 44.08323  5573.05  8420.06  3.00 2.84  83.7 -0.453    18.54 19.37 01a58442o0016o  -1.513514
58442.205849 18.878500      NaN    -4    34 o    0   0.95 278.36032 44.08323  5621.32  8479.26  2.88 2.80 -79.3 -0.460    18.57 19.47 01a58442o0033o  -0.117647
58442.213834 18.582238      NaN    26    36 o    0   0.91 278.36032 44.08323  5584.83  8423.39  3.05 2.79  80.9 -0.447    18.52 19.42 01a58442o0050o   0.722222
58442.222233 18.675237      NaN    24    33 o    0   1.11 278.36032 44.08323  5579.02  8561.57  3.14 2.87  89.5 -0.450    18.54 19.39 01a58442o0068o   0.727273
58446.201329 17.381362      NaN   -54   135 o    0   0.78 278.36032 44.08323  2273.96  8447.26  2.96 2.86  40.0 -0.483    17.53 18.90 01a58446o0031o  -0.400000
58446.201790 17.913871      NaN    41    69 o    0   1.20 278.36032 44.08323  2289.40  8487.34  2.97 2.87   8.5 -0.468    17.55 18.66 01a58446o0032o   0.594203
58446.222555 17.093415      NaN   -91   176 o    0   1.15 278.36032 44.08323  2270.15  8575.94  2.83 2.75  16.9 -0.513    16.95 17.60 01a58446o0076o  -0.517045
58450.190806 17.721771      NaN    95    67 o    0   1.42 278.36032 44.08323  2263.89  6122.78  3.47 3.23  -0.1 -0.434    17.79 18.58 01a58450o0031o   1.417910
58450.196412 18.857417      NaN    17    29 o    0   1.00 278.36032 44.08323  2287.77  6177.28  3.31 3.28  62.7 -0.427    18.58 19.79 01a58450o0043o   0.586207
58450.203922 18.857417      NaN    38    22 o    0   0.87 278.36032 44.08323  2249.79  6116.76  3.56 3.42  84.5 -0.423    18.83 20.32 01a58450o0059o   1.727273
58450.212441 19.454622      NaN    -7    20 o    0   0.99 278.36032 44.08323  2259.12  6251.49  3.60 3.44  -1.8 -0.414    18.86 20.43 01a58450o0077o  -0.350000
58452.190189 18.847027      NaN    12    31 o    0   1.28 278.36032 44.08323  6774.30  4981.39  2.43 2.11 -52.7 -0.416    18.35 18.48 02a58452o0030o   0.387097
58452.195283 19.631075      NaN    -1    17 o    0   0.73 278.36032 44.08323  6762.85  4938.91  2.14 1.98 -46.0 -0.455    19.00 19.66 02a58452o0041o  -0.058824
58452.202263 20.071303      NaN     1    11 o    0   1.19 278.36032 44.08323  6817.36  5016.13  2.14 1.99 -44.8 -0.460    19.32 20.34 02a58452o0056o   0.090909
58452.210818 19.719755      NaN    14    11 o    0   1.38 278.36032 44.08323  6829.84  4904.72  2.38 2.09 -55.3 -0.427    19.35 20.40 02a58452o0074o   1.272727
58454.190365 17.389435      NaN  -182   134 o    0   0.88 278.36032 44.08323  4280.04  8441.69  2.93 2.80 -89.1 -0.510    17.79 18.29 01a58454o0028o  -1.358209
58454.195462 18.910912      NaN   -27    33 o    0   3.05 278.36032 44.08323  4320.41  8492.92  3.08 2.83 -86.5 -0.455    18.65 19.61 01a58454o0039o  -0.818182
58454.202977 19.696897      NaN     0    16 o    0   1.02 278.36032 44.08323  4283.43  8431.04  3.08 2.86  88.7 -0.448    19.10 20.55 01a58454o0055o   0.000000
58454.211876 19.766969      NaN   -11    15 o    0   1.03 278.36032 44.08323  4281.30  8566.42  3.04 2.81 -85.7 -0.453    19.14 20.70 01a58454o0074o  -0.733333
58458.187740 16.812360      NaN   168   172 o    0   1.12 278.36032 44.08323  1467.66  1590.52  3.91 3.28   0.2 -0.470    16.71 17.12 01a58458o0021o   0.976744
58458.191441 18.079051      NaN     0    71 o    0   0.86 278.36032 44.08323  1491.34  1638.64  3.56 3.09  -2.0 -0.407    17.55 18.22 01a58458o0029o   0.000000
58458.202194 19.271854      NaN    14    19 o    0   1.03 278.36032 44.08323  1461.64  1581.82  3.88 3.39   4.0 -0.385    18.87 20.57 01a58458o0052o   0.736842
58458.206003 19.401649      NaN   -19    21 o    0   0.88 278.36032 44.08323  1460.31  1704.47  4.18 3.95   1.5 -0.389    18.91 20.81 01a58458o0060o  -0.904762
58462.188496 16.971031      NaN  -183   197 o    0   0.80 278.36032 44.08323   365.42  7419.47  2.80 2.71 -85.9 -0.466    17.48 17.96 01a58462o0019o  -0.928934
58462.191292 17.637125      NaN    89    77 o    0   1.11 278.36032 44.08323   387.24  7464.51  2.84 2.78 -76.8 -0.438    18.08 18.84 01a58462o0025o   1.155844
58462.196461 18.847027      NaN    33    24 o    0   0.80 278.36032 44.08323   342.57  7394.97  3.23 2.99  84.3 -0.372    18.70 19.97 01a58462o0036o   1.375000
58462.203969 19.569016      NaN    -6    18 o    0   0.97 278.36032 44.08323   334.72  7523.29  3.56 3.28  80.3 -0.374    18.99 20.60 01a58462o0052o  -0.333333
58594.615085 18.816441      NaN    27    27 o    0   1.10 278.36032 44.08323  7367.09  3502.06  3.33 3.06 -11.7 -0.410    18.64 19.69 01a58594o0830o   1.000000
58594.625832 19.128787      NaN    -9    27 o    0   1.05 278.36032 44.08323  7351.10  3464.43  3.85 3.28  -2.6 -0.384    18.49 19.65 01a58594o0850o  -0.333333
58594.635901 17.725445      NaN   112    61 o    0   1.37 278.36032 44.08323  7408.00  3542.47  3.98 3.30  -6.4 -0.372    17.48 18.29 01a58594o0871o   1.836066
58596.622454 18.889197      NaN    41    20 o    0   0.82 278.36032 44.08323  2592.98  9381.05  2.15 1.94  34.0 -0.436    19.07 19.78 02a58596o0859o   2.050000
58596.632716 18.878500      NaN     0    34 o    0   1.44 278.36032 44.08323  2562.21  9338.15  2.23 2.01 -44.9 -0.464    18.53 18.80 02a58596o0880o   0.000000
58600.619772 18.944322      NaN   -11    32 o    0   0.85 278.36032 44.08323   463.53  7497.78  2.28 1.73 -51.7 -0.448    18.51 19.18 02a58600o0777o  -0.343750
58600.630125 17.918258      NaN     1    82 o    0   0.83 278.36032 44.08323   433.57  7466.32  2.11 1.78 -43.6 -0.428    17.49 17.69 02a58600o0799o   0.012195
58606.630317 17.623637      NaN    -6   108 o    0   1.15 278.36032 44.08323  5368.01  8980.84  3.21 3.08 -10.5 -0.460    17.79 18.54 01a58606o0485o  -0.055556
58610.600065 19.841877      NaN     0    14 o    0   0.93 278.36032 44.08323  4334.16  3186.77  3.34 2.91  -8.9 -0.445    19.29 21.01 01a58610o0651o   0.000000
58610.610404 19.436675      NaN    19    14 o    0   1.11 278.36032 44.08323  4363.43  3223.93  3.33 2.90 -10.7 -0.446    19.29 20.92 01a58610o0673o   1.357143
58610.620369 19.472870      NaN    11    16 o    0   1.13 278.36032 44.08323  4311.87  3145.13  3.45 2.91 -11.6 -0.443    19.05 20.35 01a58610o0694o   0.687500
58616.500511 20.009244      NaN    -2    12 o    0   0.80 278.36032 44.08323  1688.12  3205.17  2.16 1.90  49.2 -0.468    19.56 20.75 02a58616o0401o  -0.166667
58616.503282 19.652575      NaN    14    12 o    0   0.60 278.36032 44.08323  1707.97  3245.66  2.08 1.90  54.1 -0.470    19.59 20.77 02a58616o0407o   1.166667
58616.509515 19.816329      NaN    16     9 o    0   1.35 278.36032 44.08323  1647.09  3163.25  2.06 1.91  57.1 -0.465    19.65 20.96 02a58616o0420o   1.777778
