         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58034.257330 16.125210      NaN   397   297 o    0   0.78 278.35102 44.08323  5578.77  7836.85  2.93 2.70   7.5 -0.465    16.20 17.31 01a58034o0147o   1.336700
58034.264742 15.864878      NaN   329   436 o    0   1.23 278.35102 44.08323  5534.95  7787.96  2.81 2.62  10.9 -0.468    15.81 16.56 01a58034o0163o   0.754587
58034.271818 14.778612      NaN  -337  1484 o    0   1.07 278.35102 44.08323  5521.19  7929.39  2.78 2.65   2.9 -0.483    14.75 15.31 01a58034o0178o  -0.227089
58036.253705 20.009244      NaN     0    12 o    0   1.07 278.35102 44.08323  4115.20  2878.86  2.14 1.98 -42.5 -0.470    19.56 20.65 02a58036o0137o   0.000000
58036.262556 20.282105      NaN     1     9 o    0   2.38 278.35102 44.08323  4099.99  2840.80  2.05 1.95 -43.0 -0.473    19.57 20.69 02a58036o0154o   0.111111
58036.271355 20.207197      NaN   -15    10 o    0   1.55 278.35102 44.08323  4154.50  2915.16  2.05 1.97 -54.0 -0.463    19.58 20.66 02a58036o0171o  -1.500000
58036.279304 20.321591      NaN    -6     9 o    0   2.94 278.35102 44.08323  4167.49  2796.50  1.96 1.87 -49.1 -0.465    19.64 20.66 02a58036o0188o  -0.666667
58038.247226 18.720295      NaN     4    38 o    0   0.87 278.35102 44.08323  2938.99  7406.65  2.95 2.84   3.1 -0.450    18.13 19.44 01a58038o0127o   0.105263
58038.254612 19.014394      NaN   -14    30 o    0   1.00 278.35102 44.08323  2964.37  7473.26  2.94 2.89   0.4 -0.451    18.31 19.71 01a58038o0143o  -0.466667
58038.262480 19.766969      NaN   -38    15 o    0   1.42 278.35102 44.08323  2921.37  7423.87  2.97 2.88  24.8 -0.449    19.02 20.53 01a58038o0160o  -2.533333
58038.270345 19.367717      NaN    23    14 o    0   1.47 278.35102 44.08323  2920.30  7568.22  2.94 2.90  34.9 -0.450    19.22 20.77 01a58038o0177o   1.642857
58040.243059 20.009244      NaN   -16    12 o    0   1.89 278.35102 44.08323  4534.46  4753.63  2.03 1.98  43.5 -0.492    19.41 20.38 02a58040o0118o  -1.333333
58040.251887 19.841877      NaN   -29    14 o    0   1.46 278.35102 44.08323  4517.56  4713.15  2.12 2.08  -5.6 -0.481    19.33 20.28 02a58040o0137o  -2.071429
58040.260799 19.922338      NaN    -7    13 o    0   1.72 278.35102 44.08323  4570.49  4791.17  2.22 2.07  12.7 -0.500    19.26 20.23 02a58040o0156o  -0.538462
58040.268775 20.009244      NaN   -11    12 o    0   1.31 278.35102 44.08323  4582.41  4674.23  2.12 2.02  18.3 -0.493    19.31 20.29 02a58040o0173o  -0.916667
58042.242835 19.791368      NaN     5    13 o    0   1.35 278.35102 44.08323  4137.05  8868.21  3.09 2.89 -85.5 -0.461    19.31 20.99 01a58042o0118o   0.384615
58042.250253 19.841877      NaN    -7    14 o    0   1.24 278.35102 44.08323  4162.21  8934.60  3.29 3.00 -85.3 -0.452    19.17 20.92 01a58042o0134o  -0.500000
58042.258652 19.841877      NaN   -30    14 o    0   1.16 278.35102 44.08323  4120.73  8886.69  3.33 3.05 -81.8 -0.436    19.18 20.89 01a58042o0152o  -2.142857
58042.266530 19.922338      NaN    -1    13 o    0   1.26 278.35102 44.08323  4120.64  9030.55  3.23 2.99  88.3 -0.448    19.20 20.90 01a58042o0169o  -0.076923
58046.233249 19.696897      NaN   -10    16 o    0   1.09 278.35102 44.08323  4138.53  6914.82  3.09 2.81  89.6 -0.440    19.07 20.49 01a58046o0094o  -0.625000
58046.242062 19.696897      NaN   -23    16 o    0   0.83 278.35102 44.08323  4167.73  6984.25  3.20 2.85 -89.8 -0.439    19.14 20.58 01a58046o0113o  -1.437500
58046.250433 19.696897      NaN   -23    16 o    0   0.86 278.35102 44.08323  4126.10  6936.80  3.05 2.78  89.8 -0.445    19.17 20.54 01a58046o0131o  -1.437500
58046.258366 19.841877      NaN   -30    14 o    0   1.25 278.35102 44.08323  4129.42  7079.70  3.07 2.81 -84.0 -0.449    19.14 20.46 01a58046o0148o  -2.142857
58054.229319 19.569016      NaN   -20    18 o    0   1.30 278.35102 44.08323  4831.12  6982.86  3.29 3.20  24.5 -0.426    18.89 20.14 01a58054o0092o  -1.111111
58054.237174 19.631075      NaN   -13    17 o    0   1.49 278.35102 44.08323  4860.74  7047.40  3.33 3.30  35.6 -0.413    18.84 20.11 01a58054o0109o  -0.764706
58054.244538 19.569016      NaN   -26    18 o    0   1.18 278.35102 44.08323  4819.65  6994.37  3.29 3.25   5.8 -0.425    18.87 20.08 01a58054o0125o  -1.444444
58054.251908 19.401649      NaN     0    21 o    0   0.95 278.35102 44.08323  4821.04  7134.40  3.08 3.05  18.9 -0.437    18.88 20.04 01a58054o0141o   0.000000
58056.226073 19.841877      NaN   -13    14 o    0   1.64 278.35102 44.08323  6877.87  4670.57  2.10 2.03 -40.7 -0.460    19.33 20.05 02a58056o0099o  -0.928571
58056.234980 19.841877      NaN    -1    14 o    0   1.76 278.35102 44.08323  6848.17  4630.84  2.09 1.96 -46.5 -0.460    19.32 20.03 02a58056o0118o  -0.071429
58056.243843 19.766969      NaN   -12    15 o    0   1.22 278.35102 44.08323  6915.50  4707.79  2.07 1.96 -46.7 -0.464    19.31 19.99 02a58056o0137o  -0.800000
58056.251842 19.743105      NaN     7    13 o    0   1.60 278.35102 44.08323  6926.84  4589.51  2.10 2.04 -42.4 -0.461    19.25 19.93 02a58056o0154o   0.538462
58060.216007 19.367717      NaN    11    18 o    0   1.48 278.35102 44.08323  3820.19  2867.08  2.03 2.01  68.4 -0.445    18.92 19.25 02a58060o0075o   0.611111
58060.224953 19.510313      NaN   -31    19 o    0   1.51 278.35102 44.08323  3791.14  2828.57  2.08 2.05  44.0 -0.448    18.85 19.20 02a58060o0094o  -1.631579
58060.233914 19.631075      NaN   -49    17 o    0   1.54 278.35102 44.08323  3845.49  2904.79  2.09 2.08  61.5 -0.441    18.81 19.16 02a58060o0113o  -2.882353
58060.243665 19.256669      NaN    15    19 o    0   1.79 278.35102 44.08323  3870.55  2788.91  2.11 2.05  52.3 -0.434    18.76 19.10 02a58060o0134o   0.789474
58062.219025 19.051202      NaN   -28    29 o    0   1.09 278.35102 44.08323  3873.45  9185.82  2.75 2.64  82.6 -0.492    18.68 19.49 01a58062o0077o  -0.965517
58062.230941 19.212347      NaN   -24    25 o    0   1.23 278.35102 44.08323  3927.48  9261.39  2.79 2.67 -84.3 -0.495    18.60 19.34 01a58062o0102o  -0.960000
58062.241486 18.417189      NaN    42    38 o    0   1.22 278.35102 44.08323  3896.43  9215.24  2.86 2.72 -89.8 -0.472    18.50 19.24 01a58062o0125o   1.105263
58062.246845 19.014394      NaN   -26    30 o    0   0.99 278.35102 44.08323  3880.07  9346.03  2.79 2.65 -83.6 -0.499    18.50 19.20 01a58062o0136o  -0.866667
58064.215604 20.207197      NaN   -19    10 o    0   1.46 278.35102 44.08323  7461.37  4876.43  2.10 2.08  86.8 -0.463    19.51 20.64 02a58064o0082o  -1.900000
58064.228812 19.868040      NaN     5    12 o    0   1.60 278.35102 44.08323  7490.01  4912.96  2.13 2.11 -54.8 -0.465    19.49 20.60 02a58064o0110o   0.416667
58064.230648 19.696897      NaN    12    12 o    0   1.70 278.35102 44.08323  7431.92  4835.05  2.07 2.05 -29.9 -0.477    19.50 20.59 02a58064o0114o   1.000000
58064.242398 20.009244      NaN     6    10 o    0   1.78 278.35102 44.08323  7517.68  4793.50  2.04 2.01  51.3 -0.468    19.50 20.58 02a58064o0139o   0.600000
58066.216393 19.529530      NaN     8    16 o    0   0.82 278.35102 44.08323  5552.13  6384.53  2.79 2.76  20.6 -0.458    19.14 20.37 01a58066o0092o   0.500000
58066.226650 19.569016      NaN    -5    18 o    0   1.08 278.35102 44.08323  5587.81  6453.07  2.93 2.89  88.6 -0.446    19.09 20.31 01a58066o0114o  -0.277778
58066.235042 19.569016      NaN     3    17 o    0   0.95 278.35102 44.08323  5551.29  6400.85  2.85 2.81  68.8 -0.453    19.11 20.29 01a58066o0132o   0.176471
58066.242514 19.569016      NaN   -18    18 o    0   0.90 278.35102 44.08323  5557.27  6536.54  2.91 2.79  83.3 -0.455    19.06 20.22 01a58066o0148o  -1.000000
58068.217272 18.729535      NaN   -27    39 o    0   0.87 278.35102 44.08323  5154.23  2408.82  2.12 2.06  47.2 -0.437    18.13 18.81 02a58068o0084o  -0.692308
58068.227651 17.183409      NaN    75   137 o    0   0.92 278.35102 44.08323  5140.73  2368.01  2.03 1.99  34.2 -0.460    16.95 17.51 02a58068o0106o   0.547445
58068.236019 17.181178      NaN    73   138 o    0   1.18 278.35102 44.08323  5194.12  2445.60  2.13 2.08  64.7 -0.446    16.72 17.26 02a58068o0124o   0.528986
58068.244938 17.552310      NaN    22   108 o    0   1.44 278.35102 44.08323  5205.37  2330.01  2.28 2.22  19.3 -0.440    16.87 17.52 02a58068o0143o   0.203704
58074.208844 19.549093      NaN    10    15 o    0   1.43 278.35102 44.08323  3405.09  6806.19  3.09 2.73  84.1 -0.468    19.15 20.49 01a58074o0069o   0.666667
58074.220005 19.696897      NaN   -56    16 o    0   1.13 278.35102 44.08323  3442.67  6876.84  3.15 2.76  83.2 -0.459    19.12 20.43 01a58074o0093o  -3.500000
58074.228386 19.529530      NaN     8    16 o    0   1.14 278.35102 44.08323  3406.43  6821.24  3.30 2.91  81.5 -0.444    19.07 20.44 01a58074o0111o   0.500000
58074.236748 19.631075      NaN   -42    17 o    0   1.14 278.35102 44.08323  3414.91  6957.85  3.32 2.87  83.3 -0.442    19.09 20.48 01a58074o0129o  -2.470588
58078.197973 19.922338      NaN    -5    13 o    0   1.36 278.35102 44.08323  5548.87  7957.57  3.10 2.69 -89.3 -0.460    19.23 20.71 01a58078o0045o  -0.384615
58078.211076 19.841877      NaN   -30    14 o    0   0.97 278.35102 44.08323  5597.14  8029.77  3.30 2.79 -88.9 -0.441    19.21 20.79 01a58078o0073o  -2.142857
58078.219518 19.922338      NaN   -21    13 o    0   1.29 278.35102 44.08323  5560.79  7976.47  3.34 2.80 -87.0 -0.445    19.22 20.75 01a58078o0091o  -1.615385
58078.228837 19.841877      NaN   -21    14 o    0   1.13 278.35102 44.08323  5570.95  8114.73  3.39 2.88 -89.2 -0.437    19.13 20.70 01a58078o0111o  -1.500000
58082.198565 19.454622      NaN   -51    20 o    0   1.22 278.35102 44.08323  2803.79  5772.19  3.11 2.93  72.2 -0.455    18.89 20.07 01a58082o0037o  -2.550000
58082.207069 19.569016      NaN   -10    18 o    0   1.08 278.35102 44.08323  2842.24  5831.67  3.10 3.01 -75.5 -0.457    18.97 20.27 01a58082o0055o  -0.555556
58082.216318 19.367717      NaN     8    19 o    0   1.32 278.35102 44.08323  2808.16  5777.18  3.30 3.06 -88.1 -0.451    18.90 20.18 01a58082o0075o   0.421053
58082.225225 18.417189      NaN    42    38 o    0   1.03 278.35102 44.08323  2804.87  5912.98  3.16 3.02 -89.6 -0.452    18.61 19.82 01a58082o0094o   1.105263
58092.189633 18.005163      NaN   -14    76 o    0   1.21 278.35102 44.08323  6067.34  2703.19  2.41 2.10 -51.8 -0.465    17.37 17.40 02a58092o0031o  -0.184211
58092.190089 18.125925      NaN   -29    68 o    0   1.42 278.35102 44.08323  6081.13  2742.24  2.41 2.09 -48.5 -0.445    17.46 17.52 02a58092o0032o  -0.426471
58092.200866 19.631075      NaN   -65    17 o    0   1.31 278.35102 44.08323  6127.02  2778.45  2.26 2.09 -36.4 -0.443    19.07 19.83 02a58092o0055o  -3.823529
58092.201322 19.569016      NaN   -33    18 o    0   1.14 278.35102 44.08323  6140.61  2663.35  2.34 2.17 -28.7 -0.434    19.08 19.87 02a58092o0056o  -1.833333
58094.190140 16.033905      NaN  -158   467 o    0   1.19 278.35102 44.08323  3662.61  7306.93  3.39 3.04 -88.1 -0.571    16.90 17.26 01a58094o0028o  -0.338330
58094.195329 17.549176      NaN    98    83 o    0   1.09 278.35102 44.08323  3615.49  7240.65  3.56 3.21  89.3 -0.428    17.97 18.72 01a58094o0039o   1.180723
58094.202829 19.351140      NaN   -22    22 o    0   1.21 278.35102 44.08323  3623.46  7371.61  3.49 3.02 -90.0 -0.423    18.67 19.93 01a58094o0055o  -1.000000
58096.196107 17.858399      NaN  -123    87 o    0   0.77 278.35102 44.08323  5110.89  2641.35  2.21 2.04  23.3 -0.459    17.70 17.93 02a58096o0043o  -1.413793
58096.202589 19.652575      NaN     2    16 o    0   2.03 278.35102 44.08323  5135.52  2530.92  2.31 2.06  27.2 -0.444    18.96 19.83 02a58096o0057o   0.125000
58208.529466 18.738855      NaN    29    29 o    0   1.04 278.35102 44.08323  3957.98  5964.73  2.08 1.87  25.9 -0.516    18.46 18.90 02a58208o0648o   1.000000
58208.535495 19.212347      NaN   -49    25 o    0   1.37 278.35102 44.08323  3970.60  6004.13  2.10 1.92  26.6 -0.516    18.49 18.91 02a58208o0661o  -1.960000
58208.541537 19.212347      NaN   -35    25 o    0   1.25 278.35102 44.08323  3914.69  5927.38  2.08 1.91  32.3 -0.515    18.52 18.94 02a58208o0674o  -1.400000
58208.547532 18.816441      NaN    27    27 o    0   1.14 278.35102 44.08323  3886.60  6044.59  2.24 2.02  28.2 -0.504    18.50 18.97 02a58208o0687o   1.000000
58220.613737 20.103715      NaN   -12    11 o    0   2.27 278.35102 44.08323  3478.38  8750.92  2.19 2.04  12.0 -0.488    19.63 20.88 02a58220o0826o  -1.090909
58220.622545 20.321591      NaN    -5     9 o    0   3.67 278.35102 44.08323  3491.99  8790.36  2.22 2.09   3.0 -0.479    19.60 20.89 02a58220o0845o  -0.555556
58220.631472 19.841877      NaN    -8    14 o    0   0.86 278.35102 44.08323  3436.83  8713.48  2.25 2.15   7.2 -0.469    19.46 20.51 02a58220o0864o  -0.571429
58220.640341 18.094452      NaN    15    65 o    0   1.03 278.35102 44.08323  3422.46  8833.15  2.22 2.08  -6.0 -0.525    18.39 18.68 02a58220o0883o   0.230769
58232.590446 19.674510      NaN    13    12 o    0   1.34 278.35102 44.08323  3335.02  6685.69  2.19 2.08 -51.3 -0.446    19.51 20.60 02a58232o0685o   1.083333
58232.599231 20.207197      NaN   -10    10 o    0   2.11 278.35102 44.08323  3348.57  6725.89  2.18 2.09 -41.2 -0.449    19.50 20.63 02a58232o0704o  -1.000000
58232.608224 20.103715      NaN   -10    11 o    0   1.62 278.35102 44.08323  3289.88  6646.65  2.23 2.10 -34.5 -0.444    19.50 20.67 02a58232o0723o  -0.909091
58232.617296 20.009244      NaN   -20    12 o    0   1.53 278.35102 44.08323  3275.91  6765.54  2.19 2.05  -8.1 -0.462    19.55 20.73 02a58232o0742o  -1.666667
58234.569401 19.841877      NaN    -2    14 o    0   1.12 278.35102 44.08323  5295.70  3382.30  3.16 3.04 -69.9 -0.434    19.16 20.75 01a58234o0619o  -0.142857
58234.579154 18.511660      NaN    35    36 o    0   1.06 278.35102 44.08323  5279.89  3308.57  3.10 2.88 -79.7 -0.441    18.39 19.84 01a58234o0638o   0.972222
58234.587490 18.649074      NaN    39    29 o    0   1.08 278.35102 44.08323  5358.73  3354.44  3.05 2.94 -75.6 -0.439    18.42 19.81 01a58234o0656o   1.344828
58234.595941 19.076453      NaN    25    20 o    0   0.91 278.35102 44.08323  5380.32  3206.15  3.27 3.14 -18.0 -0.422    18.94 20.64 01a58234o0674o   1.250000
58244.558981 19.351140      NaN   -46    22 o    0   1.65 278.35102 44.08323  5268.39  7769.35  2.40 2.16 -52.1 -0.433    18.69 19.31 02a58244o0711o  -2.090909
58244.569489 19.696897      NaN   -16    16 o    0   1.65 278.35102 44.08323  5279.35  7807.26  2.33 2.19 -56.1 -0.443    19.09 19.91 02a58244o0730o  -1.000000
58244.579273 18.955691      NaN    11    28 o    0   1.49 278.35102 44.08323  5242.71  2696.04  2.18 1.99 -48.8 -0.460    18.54 19.14 02a58244o0749o   0.392857
58244.589218 18.034118      NaN   -49    74 o    0   1.11 278.35102 44.08323  5196.94  7844.87  2.49 2.22 -46.3 -0.420    17.56 17.90 02a58244o0768o  -0.662162
58246.570004 14.736986      NaN  -503  1542 o    0   1.26 278.35102 44.08323  2681.25  5877.86  3.06 2.89 -15.0 -0.465    14.32 15.01 01a58246o0333o  -0.326200
58246.580328 16.449992      NaN    67   296 o    0   0.85 278.35102 44.08323  2691.27  5955.22  3.15 3.03 -61.6 -0.458    16.32 17.12 01a58246o0352o   0.226351
58246.591140 17.922662      NaN   -26    82 o    0   0.99 278.35102 44.08323  2633.26  5920.69  2.89 2.82 -77.8 -0.465    17.50 18.58 01a58246o0371o  -0.317073
58246.600537 19.384550      NaN    10    18 o    0   1.06 278.35102 44.08323  2618.04  6075.28  3.16 3.09  49.8 -0.452    18.88 20.38 01a58246o0389o   0.555556
58248.558577 19.841877      NaN    12    10 o    0   1.47 278.35102 44.08323  3640.34  8109.76  2.36 2.28 -44.1 -0.432    19.61 21.06 02a58248o0711o   1.200000
58248.568568 20.207197      NaN   -10    10 o    0   1.54 278.35102 44.08323  6818.09  2279.44  2.31 2.04 -51.2 -0.439    19.67 21.01 02a58248o0730o  -1.000000
58248.579055 20.207197      NaN   -19    10 o    0   1.87 278.35102 44.08323  6870.14  2358.23  2.22 2.05 -54.2 -0.448    19.66 20.96 02a58248o0749o  -1.900000
58248.588884 20.103715      NaN   -17    11 o    0   1.49 278.35102 44.08323  6897.75  2237.88  2.32 2.13 -61.0 -0.435    19.59 20.95 02a58248o0768o  -1.545455
58250.547145 19.419021      NaN     2    20 o    0   1.09 278.35102 44.08323  7729.63  3371.74  3.81 3.49  84.7 -0.402    18.75 20.36 01a58250o0658o   0.100000
58250.557976 18.806434      NaN    34    25 o    0   1.05 278.35102 44.08323  7726.69  3292.25  3.61 3.21 -79.7 -0.414    18.64 20.14 01a58250o0677o   1.360000
58250.568452 18.000411      NaN    64    55 o    0   1.15 278.35102 44.08323  2198.95  6939.58  3.09 2.84 -73.1 -0.461    17.68 19.17 01a58250o0696o   1.163636
58250.577858 19.089302      NaN   -18    28 o    0   1.34 278.35102 44.08323  7816.18  3174.46  3.57 3.22 -77.4 -0.415    18.40 19.97 01a58250o0714o  -0.642857
58262.524523 19.609992      NaN    13    13 o    0   1.31 278.35102 44.08323  7307.70  3482.34  3.25 2.85 -84.2 -0.423    19.33 20.90 01a58262o0604o   1.000000
58262.535674 19.743105      NaN     7    13 o    0   0.92 278.35102 44.08323  7292.94  3398.69  3.16 3.05  87.4 -0.418    19.38 21.24 01a58262o0625o   0.538462
58262.547168 19.791368      NaN     5    13 o    0   1.22 278.35102 44.08323  7369.84  3432.07  3.34 3.16 -88.0 -0.409    19.32 21.15 01a58262o0646o   0.384615
58262.559123 20.103715      NaN    -3    11 o    0   1.24 278.35102 44.08323  2614.68  6998.66  3.02 2.82 -80.5 -0.450    19.38 21.24 01a58262o0667o  -0.272727
58262.604349 20.009244      NaN   -29    12 o    0   1.47 278.35102 44.08323  2724.75  7138.56  2.87 2.78 -79.9 -0.459    19.36 21.24 01a58262o0755o  -2.416667
58262.615407 19.696897      NaN   -24    16 o    0   1.18 278.35102 44.08323  2664.51  7103.48  3.13 2.98  86.6 -0.446    19.02 20.43 01a58262o0778o  -1.500000
58262.625289 16.886248      NaN   -14   213 o    0   0.92 278.35102 44.08323  2661.40  7257.44  3.06 2.96  89.8 -0.559    17.33 17.86 01a58262o0799o  -0.065728
58264.529524 18.921935      NaN    41    19 o    0   1.46 278.35102 44.08323  5790.62  4166.55  2.45 1.99 -46.4 -0.436    19.01 19.72 02a58264o0631o   2.157895
58264.540399 17.603715      NaN     6   108 o    0   1.91 278.35102 44.08323  4720.22  6298.29  2.27 2.11 -42.5 -0.460    17.07 17.29 02a58264o0652o   0.055556
58264.551808 18.261819      NaN  -178    60 o    0   1.29 278.35102 44.08323  5812.00  4204.36  2.22 2.01 -43.7 -0.468    17.51 17.77 02a58264o0673o  -2.966667
58264.562592 19.652575      NaN    14    12 o    0   2.01 278.35102 44.08323  5835.80  4092.61  2.10 1.90 -44.7 -0.474    19.26 20.19 02a58264o0694o   1.166667
58266.504833 19.401649      NaN   -10    21 o    0   1.48 278.35102 44.08323  5629.26  4609.13  3.42 3.17 -72.1 -0.424    18.64 19.76 01a58266o0561o  -0.476190
58266.514466 19.089302      NaN     9    25 o    0   1.12 278.35102 44.08323  4380.27  5728.84  3.39 3.06  83.5 -0.433    18.62 19.72 01a58266o0579o   0.360000
58266.524272 19.089302      NaN   -35    28 o    0   1.15 278.35102 44.08323  4323.44  5690.24  3.21 2.89  -7.9 -0.426    18.66 19.71 01a58266o0596o  -1.250000
58266.534254 19.256669      NaN   -28    24 o    0   1.80 278.35102 44.08323  4292.06  5847.76  3.31 3.01   2.0 -0.417    18.62 19.69 01a58266o0614o  -1.166667
58270.502128 18.816441      NaN   -31    36 o    0   1.05 278.35102 44.08323  5123.20  7710.07  3.08 2.75 -84.2 -0.453    18.51 19.55 01a58270o0574o  -0.861111
58270.509380 18.702047      NaN   -16    40 o    0   0.85 278.35102 44.08323  4860.86  2483.99  3.41 3.17   9.6 -0.431    18.19 19.13 01a58270o0589o  -0.400000
58270.525070 17.033415      NaN   -56   186 o    0   1.06 278.35102 44.08323  5075.54  7761.65  3.07 2.99 -18.1 -0.448    17.24 17.91 01a58270o0621o  -0.301075
58270.536062 18.158337      NaN   -70    66 o    0   1.05 278.35102 44.08323  5064.85  7921.83  3.11 2.88 -70.5 -0.446    18.05 18.86 01a58270o0642o  -1.060606
58272.512860 20.071303      NaN     1    11 o    0   1.83 278.35102 44.08323  4667.87  3446.42  2.14 1.98 -43.5 -0.454    19.35 20.16 02a58272o0594o   0.090909
58274.500574 19.841877      NaN   -10    14 o    0   1.22 278.35102 44.08323  2303.60  5832.09  2.84 2.75 -78.6 -0.468    19.16 20.60 01a58274o0570o  -0.714286
58274.507553 19.609992      NaN    10    14 o    0   1.77 278.35102 44.08323  2330.46  5898.94  2.87 2.77 -75.5 -0.472    19.16 20.60 01a58274o0585o   0.714286
58274.531426 18.978793      NaN    -3    31 o    0   1.22 278.35102 44.08323  2245.90  6029.11  3.26 3.04  -8.2 -0.431    18.34 19.70 01a58274o0629o  -0.096774
58278.492781 19.841877      NaN   -13    14 o    0   1.12 278.35102 44.08323  4606.70  6622.34  3.28 2.97 -87.6 -0.428    19.30 21.13 01a58278o0499o  -0.928571
58278.504534 20.009244      NaN    -3    12 o    0   1.62 278.35102 44.08323  4618.17  6704.91  3.57 3.24 -88.3 -0.402    19.22 21.10 01a58278o0524o  -0.250000
58278.518014 20.009244      NaN    -9    12 o    0   1.46 278.35102 44.08323  4564.14  6681.87  3.39 3.23 -39.3 -0.407    19.22 21.11 01a58278o0553o  -0.750000
58278.527370 19.743105      NaN     7    13 o    0   1.24 278.35102 44.08323  4553.13  6835.02  3.42 3.04 -82.0 -0.415    19.25 21.07 01a58278o0573o   0.538462
58280.264036 18.757738      NaN    -8    38 o    0   1.13 278.35102 44.08323  5933.24  3451.00  2.93 2.86 -36.5 -0.443    18.21 20.16 01a58280o0057o  -0.210526
58282.511790 20.103715      NaN   -12    11 o    0   1.27 278.35102 44.08323  3396.41  6408.74  3.02 2.84 -86.3 -0.455    19.37 21.24 01a58282o0497o  -1.090909
58282.522769 20.009244      NaN   -15    12 o    0   1.70 278.35102 44.08323  3411.05  6443.84  3.24 3.06 -78.4 -0.431    19.29 21.29 01a58282o0520o  -1.250000
58282.533048 20.009244      NaN    -6    12 o    0   1.31 278.35102 44.08323  3354.41  6366.22  3.11 2.98 -85.6 -0.443    19.37 21.37 01a58282o0542o  -0.500000
58282.540986 20.009244      NaN   -15    12 o    0   1.03 278.35102 44.08323  3331.25  6481.81  2.97 2.81 -84.3 -0.457    19.40 21.40 01a58282o0559o  -1.250000
58286.484715 19.922338      NaN   -15    13 o    0   1.03 278.35102 44.08323  6287.62  8665.45  3.12 2.66 -84.2 -0.454    19.40 21.14 01a58286o0480o  -1.153846
58286.490715 19.472870      NaN    20    13 o    0   1.56 278.35102 44.08323  6303.25  8703.17  3.15 2.82 -81.9 -0.448    19.33 21.10 01a58286o0493o   1.538462
58286.511737 20.009244      NaN    -8    12 o    0   1.36 278.35102 44.08323  6245.42  8622.09  3.51 2.96 -83.4 -0.430    19.24 21.00 01a58286o0538o  -0.666667
58286.522431 19.841877      NaN   -18    14 o    0   0.99 278.35102 44.08323  6235.98  8738.82  3.16 2.86 -82.2 -0.442    19.22 20.91 01a58286o0561o  -1.285714
58288.529058 19.868040      NaN     5    12 o    0   1.03 278.35102 44.08323  7404.93  1824.68  2.23 2.09 -56.4 -0.436    19.61 20.84 02a58288o0259o   0.416667
58288.541246 20.321591      NaN     0     9 o    0   1.93 278.35102 44.08323  7431.44  1707.81  2.23 2.19  81.7 -0.442    19.61 20.91 02a58288o0285o   0.000000
58290.466154 19.922338      NaN   -18    13 o    0   1.24 278.35102 44.08323  5949.34  8558.36  3.18 2.65 -84.0 -0.453    19.34 20.94 01a58290o0490o  -1.384615
58290.473204 19.569016      NaN    12    14 o    0   0.88 278.35102 44.08323  5965.43  8596.33  3.08 2.73 -84.2 -0.451    19.36 21.00 01a58290o0505o   0.857143
58290.482682 20.103715      NaN    -5    11 o    0   1.40 278.35102 44.08323  5907.27  8517.41  3.21 2.77 -85.2 -0.444    19.35 21.07 01a58290o0525o  -0.454545
58290.492540 19.743105      NaN     7    13 o    0   1.49 278.35102 44.08323  5882.40  8633.82  3.26 2.83 -81.1 -0.440    19.38 21.09 01a58290o0546o   0.538462
58292.482946 20.207197      NaN    -7    10 o    0   2.17 278.35102 44.08323  6264.27  3849.54  2.12 2.01 -46.4 -0.475    19.40 20.34 02a58292o0524o  -0.700000
58292.492088 20.207197      NaN    -3    10 o    0   2.87 278.35102 44.08323  6239.93  3813.15  2.19 2.11 -39.7 -0.460    19.41 20.39 02a58292o0542o  -0.300000
58292.505234 20.103715      NaN    -8    11 o    0   1.53 278.35102 44.08323  6314.11  3891.05  2.25 2.15 -46.9 -0.456    19.40 20.45 02a58292o0569o  -0.727273
58292.510113 20.103715      NaN   -18    11 o    0   1.63 278.35102 44.08323  6322.64  3772.62  2.22 2.11 -38.6 -0.460    19.44 20.50 02a58292o0579o  -1.636364
58294.469218 19.401649      NaN    -9    21 o    0   0.93 278.35102 44.08323  5191.53  7937.47  3.11 2.78 -84.6 -0.454    18.92 20.04 01a58294o0494o  -0.428571
58294.477082 19.401649      NaN    -4    21 o    0   0.97 278.35102 44.08323  5207.60  7975.45  3.16 2.73 -83.2 -0.453    18.95 20.03 01a58294o0511o  -0.190476
58294.484581 19.401649      NaN    -9    21 o    0   1.05 278.35102 44.08323  5150.37  7896.93  3.31 2.72 -84.5 -0.449    18.89 20.03 01a58294o0527o  -0.428571
58294.497629 19.351140      NaN    -3    22 o    0   1.03 278.35102 44.08323  5137.94  8011.20  3.28 2.75 -85.5 -0.451    18.89 20.02 01a58294o0555o  -0.136364
58296.523255 19.271854      NaN     2    23 o    0   1.01 278.35102 44.08323  6257.73  3983.01  2.36 2.22 -56.4 -0.443    18.77 19.32 02a58296o0608o   0.086957
58296.530611 19.256669      NaN   -17    24 o    0   0.76 278.35102 44.08323  6227.23  3942.94  2.27 2.09 -53.4 -0.458    18.81 19.31 02a58296o0624o  -0.708333
58296.540512 19.401649      NaN   -44    21 o    0   0.95 278.35102 44.08323  6296.47  4020.27  2.19 2.11 -59.4 -0.450    18.78 19.30 02a58296o0644o  -2.095238
58296.550427 19.256669      NaN   -14    24 o    0   1.21 278.35102 44.08323  6309.16  3904.21  2.25 2.13 -55.3 -0.457    18.77 19.28 02a58296o0664o  -0.583333
