         MJD         m  dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58012.291556 19.631075 NaN    -9    17 c    0   0.78 278.35102 44.08991  3811.10  2155.50 2.50 2.35 -58.6 -0.394    18.95 20.53 02a58012o0167c -0.529412
58012.301423 19.454622 NaN     6    18 c    0   0.96 278.35102 44.08991  3798.42  2117.06 2.55 2.39 -62.3 -0.393    19.03 20.64 02a58012o0188c  0.333333
58012.311467 20.449472 NaN   -13     8 c    0   0.97 278.35102 44.08991  3852.08  2193.26 2.52 2.39 -63.0 -0.393    19.73 21.51 02a58012o0210c -1.625000
58012.318589 20.449472 NaN   -10     8 c    0   1.15 278.35102 44.08991  3863.89  2076.33 2.49 2.36 -66.0 -0.392    19.80 21.61 02a58012o0225c -1.250000
58016.286942 17.010313 NaN   -52   190 c    0   0.94 278.35102 44.08991  5103.12  1952.47 2.57 2.46  33.0 -0.403    16.40 18.05 02a58016o0159c -0.273684
58016.291525 17.913871 NaN    53    65 c    0   2.24 278.35102 44.08991  5088.33  1912.72 2.47 2.32  62.0 -0.406    17.22 18.86 02a58016o0169c  0.815385
58016.293351 16.051877 NaN   322   352 c    0   1.12 278.35102 44.08991  5144.39  1989.86 2.45 2.33  61.0 -0.400    15.78 17.39 02a58016o0173c  0.914773
58020.304982 20.282105 NaN     7     7 c    0   1.89 278.35102 44.08991  4986.20  3386.52 2.36 2.25  57.4 -0.416    19.81 21.63 02a58020o0152c  1.000000
58020.312979 20.207197 NaN     6     8 c    0   0.96 278.35102 44.08991  4970.72  3347.42 2.35 2.24  58.8 -0.415    19.83 21.60 02a58020o0169c  0.750000
58020.321470 19.950541 NaN    11     9 c    0   1.42 278.35102 44.08991  5024.36  3424.25 2.42 2.30  54.8 -0.414    19.76 21.57 02a58020o0187c  1.222222
58020.336899 20.449472 NaN   -11     8 c    0   1.84 278.35102 44.08991  5036.02  3307.44 2.46 2.33  51.7 -0.411    19.73 21.55 02a58020o0220c -1.375000
58072.221105 20.207197 NaN     0    10 c    0   0.88 278.35102 44.08991  5420.50  3473.54 2.59 2.50  59.4 -0.412    19.58 21.21 02a58072o0063c  0.000000
58072.230162 19.979496 NaN     4    11 c    0   1.64 278.35102 44.08991  5404.43  3438.36 2.66 2.54  62.1 -0.404    19.48 21.17 02a58072o0082c  0.363636
58072.239329 20.071303 NaN     4    10 c    0   1.44 278.35102 44.08991  5458.43  3516.47 2.43 2.35  57.3 -0.416    19.55 21.13 02a58072o0101c  0.400000
58072.248690 19.894850 NaN     7    11 c    0   1.05 278.35102 44.08991  5470.56  3398.88 2.57 2.42  46.2 -0.416    19.49 21.11 02a58072o0120c  0.636364
58076.213344 17.633737 NaN     3   106 c    0   0.98 278.35102 44.08991  6243.37  5199.64 2.50 2.46  21.1 -0.404    16.69 17.88 02a58076o0022c  0.028302
58080.205427 20.009244 NaN   -28    12 c    0   1.22 278.35102 44.08991  7106.69  4073.96 2.64 2.60  57.0 -0.422    19.45 20.94 02a58080o0031c -2.333333
58224.620384 20.449472 NaN   -12     8 c    0   1.54 278.35102 44.08991  5846.37  6769.54 2.53 2.48 -35.1 -0.414    19.68 21.35 02a58224o0350c -1.500000
58224.630226 20.103715 NaN   -18    11 c    0   1.24 278.35102 44.08991  5861.90  6802.78 2.50 2.46 -44.7 -0.416    19.41 20.75 02a58224o0369c -1.636364
58224.639959 18.053859 NaN    62    52 c    0   1.17 278.35102 44.08991  4661.86  3695.96 2.40 2.37  57.5 -0.442    17.70 18.59 02a58224o0388c  1.192308
58256.539695 20.362567 NaN     2     8 c    0   1.35 278.35102 44.08991  4685.14  5029.29 2.54 2.45 -27.7 -0.405    19.75 21.76 02a58256o0515c  0.250000
58256.549649 20.207197 NaN    -2    10 c    0   1.12 278.35102 44.08991  5798.12  5428.53 2.58 2.55 -48.1 -0.418    19.73 21.75 02a58256o0536c -0.200000
58256.560661 20.137125 NaN     8     8 c    0   1.37 278.35102 44.08991  5740.85  5353.67 2.58 2.54 -43.5 -0.412    19.76 21.76 02a58256o0557c  1.000000
58256.572545 20.449472 NaN   -20     8 c    0   1.45 278.35102 44.08991  4749.43  4953.75 2.41 2.36 -44.0 -0.414    19.81 21.78 02a58256o0578c -2.500000
58280.507734 19.922338 NaN   -17    13 c    0   1.05 278.35102 44.08991  6862.68  4587.51 2.67 2.45  -4.6 -0.406    19.32 21.21 02a58280o0566c -1.307692
58280.518668 20.244005 NaN     5     8 c    0   2.07 278.35102 44.08991  6850.79  4549.64 2.44 2.41 -83.8 -0.417    19.79 21.76 02a58280o0589c  0.625000
58280.528541 20.405150 NaN     1     8 c    0   1.36 278.35102 44.08991  6904.76  4628.16 2.44 2.37  70.5 -0.419    19.79 21.74 02a58280o0610c  0.125000
58280.536882 20.321591 NaN    -4     9 c    0   0.84 278.35102 44.08991  6914.60  4510.19 2.47 2.41 -69.0 -0.414    19.72 21.64 02a58280o0628c -0.444444
58284.498344 20.362567 NaN     2     8 c    0   2.30 278.35102 44.08991  4320.71  5295.53 2.43 2.39  21.9 -0.422    19.85 21.88 02a58284o0545c  0.250000
58284.505280 20.449472 NaN    -3     8 c    0   2.00 278.35102 44.08991  4305.91  5257.10 2.48 2.44  23.2 -0.420    19.80 21.94 02a58284o0560c -0.375000
58284.526157 20.594452 NaN     3     6 c    0   1.81 278.35102 44.08991  4361.72  5335.84 2.44 2.41  -0.1 -0.420    19.80 21.85 02a58284o0604c  0.500000
58284.530380 20.449472 NaN    -7     8 c    0   0.99 278.35102 44.08991  4372.34  5217.18 2.48 2.41 -42.6 -0.411    19.83 21.85 02a58284o0613c -0.875000
58308.475927 20.449472 NaN    -9     8 c    0   1.37 278.35102 44.08991  7021.60  3562.44 2.56 2.47  53.9 -0.416    19.78 21.85 02a58308o0229c -1.125000
58308.486926 20.207197 NaN     6     8 c    0   1.09 278.35102 44.08991  6992.27  3523.91 2.55 2.42  53.1 -0.416    19.78 21.80 02a58308o0249c  0.750000
58308.495713 20.039830 NaN    11     8 c    0   1.32 278.35102 44.08991  7053.90  3603.60 2.64 2.51  56.8 -0.409    19.81 21.81 02a58308o0266c  1.375000
58308.509663 20.321591 NaN    -6     9 c    0   1.60 278.35102 44.08991  7071.89  3486.18 2.68 2.52  47.0 -0.411    19.74 21.80 02a58308o0294c -0.666667
58312.451571 20.171596 NaN     4     9 c    0   1.17 278.35102 44.08991  6602.75  3639.01 2.57 2.45 -51.0 -0.412    19.81 21.79 02a58312o0446c  0.444444
58312.462539 20.103715 NaN     6     9 c    0   1.24 278.35102 44.08991  6588.85  3601.38 2.60 2.56 -81.3 -0.415    19.66 21.63 02a58312o0469c  0.666667
58312.472842 20.321591 NaN   -12     9 c    0   1.24 278.35102 44.08991  6641.18  3679.42 2.57 2.52  86.8 -0.418    19.77 21.71 02a58312o0491c -1.333333
58312.479069 20.449472 NaN    -8     8 c    0   1.77 278.35102 44.08991  6654.63  3562.42 2.55 2.45 -86.7 -0.415    19.70 21.59 02a58312o0504c -1.000000
58344.396171 20.321591 NaN    -2     9 c    0   1.51 278.35102 44.08991  5461.50  2352.85 2.61 2.44 -67.5 -0.404    19.71 21.69 02a58344o0352c -0.222222
58344.403487 20.207197 NaN    -5    10 c    0   1.37 278.35102 44.08991  5446.87  2314.41 2.58 2.46 -75.0 -0.405    19.69 21.62 02a58344o0368c -0.500000
58344.412037 20.362567 NaN     2     8 c    0   1.47 278.35102 44.08991  5501.05  2391.13 2.68 2.52 -80.0 -0.405    19.69 21.72 02a58344o0386c  0.250000
58344.423935 20.449472 NaN    -7     8 c    0   1.97 278.35102 44.08991  5515.99  2273.88 2.51 2.45  81.4 -0.409    19.79 21.73 02a58344o0412c -0.875000
58376.338186 20.009244 NaN    -4    12 c    0   1.27 278.35102 44.08991  7124.82  1864.96 2.56 2.46  89.2 -0.399    19.52 21.12 02a58376o0267c -0.333333
58376.347375 20.103715 NaN    -6    11 c    0   1.09 278.35102 44.08991  7109.46  1824.93 2.68 2.61 -89.4 -0.393    19.33 21.06 02a58376o0287c -0.545455
58376.348288 20.009244 NaN    -4    12 c    0   1.04 278.35102 44.08991  7164.95  1904.09 2.76 2.69  87.5 -0.390    19.49 21.24 02a58376o0289c -0.333333
58376.355045 20.207197 NaN    -2    10 c    0   1.40 278.35102 44.08991  7178.70  1786.74 2.71 2.64 -86.8 -0.386    19.64 21.47 02a58376o0303c -0.200000
58396.287539 20.321591 NaN    -4     9 c    0   1.31 278.35102 44.08991  5660.43  4856.70 2.62 2.38 -55.6 -0.405    19.58 21.30 02a58396o0191c -0.444444
58396.296617 20.103715 NaN     6     9 c    0   1.46 278.35102 44.08991  5644.55  4816.60 2.60 2.37 -55.1 -0.405    19.60 21.33 02a58396o0210c  0.666667
58396.302540 20.039830 NaN     2    11 c    0   1.02 278.35102 44.08991  5699.07  4893.29 2.37 2.34 -67.5 -0.423    19.61 21.28 02a58396o0222c  0.181818
58396.316391 20.009244 NaN    -2    12 c    0   1.38 278.35102 44.08991  5727.91  4776.44 2.49 2.42 -58.4 -0.414    19.39 21.01 02a58396o0252c -0.166667
58400.279173 20.207197 NaN   -10    10 c    0   0.94 278.35102 44.08991  6912.56  2660.50 2.61 2.52 -69.0 -0.406    19.69 21.43 02a58400o0176c -1.000000
58400.287791 20.071303 NaN    10     8 c    0   2.16 278.35102 44.08991  6896.65  2618.80 2.61 2.52 -82.3 -0.412    19.70 21.43 02a58400o0194c  1.250000
58400.297420 19.609992 NaN    16    12 c    0   0.99 278.35102 44.08991  6950.90  2697.08 2.55 2.47  64.1 -0.407    19.32 20.99 02a58400o0213c  1.333333
58400.301779 20.071303 NaN     4    10 c    0   1.36 278.35102 44.08991  6965.57  2579.15 2.63 2.57  64.0 -0.415    19.55 21.32 02a58400o0222c  0.400000
58424.238050 20.009244 NaN    -1    12 c    0   1.19 278.35102 44.08991  3725.77  3515.32 3.15 3.12 -67.4 -0.383    19.33 21.23 02a58424o0114c -0.083333
58424.246624 19.868040 NaN     2    13 c    0   1.07 278.35102 44.08991  3710.74  3474.47 3.00 2.96 -85.9 -0.372    19.35 21.21 02a58424o0132c  0.153846
58424.255630 20.009244 NaN    -6    12 c    0   0.90 278.35102 44.08991  3768.22  3544.84 2.72 2.69  -0.4 -0.393    19.44 21.15 02a58424o0151c -0.500000
58424.264090 19.841877 NaN     6    12 c    0   1.02 278.35102 44.08991  3781.42  3426.40 2.82 2.76  27.9 -0.386    19.36 21.09 02a58424o0169c  0.500000
58428.242283 19.549093 NaN    22    11 c    0   1.14 278.35102 44.08991  6304.54  1696.65 2.83 2.77 -71.0 -0.394    19.50 21.31 02a58428o0070c  2.000000
58428.250858 20.321591 NaN    -6     9 c    0   1.55 278.35102 44.08991  6317.39  1577.65 2.70 2.58  41.9 -0.401    19.53 21.24 02a58428o0088c -0.666667
58432.220560 20.321591 NaN    -8     9 c    0   1.31 278.35102 44.08991  5077.68  4936.25 2.98 2.55 -58.2 -0.374    19.57 21.41 02a58432o0081c -0.888889
58432.229142 20.207197 NaN    -1    10 c    0   1.19 278.35102 44.08991  5063.70  4896.52 2.63 2.38 -52.1 -0.395    19.64 21.45 02a58432o0099c -0.100000
58432.238196 20.321591 NaN    -8     9 c    0   1.09 278.35102 44.08991  5119.84  4970.38 2.62 2.38 -50.4 -0.400    19.63 21.41 02a58432o0118c -0.888889
58432.246742 20.207197 NaN    -6    10 c    0   1.13 278.35102 44.08991  5132.15  4852.14 2.52 2.35 -51.8 -0.403    19.61 21.35 02a58432o0136c -0.600000
58436.214600 19.743105 NaN    10    12 c    0   1.16 278.35102 44.08991  5940.38  2361.58 2.90 2.52 -62.1 -0.378    19.26 20.63 02a58436o0069c  0.833333
58436.223248 19.696897 NaN    12    12 c    0   1.22 278.35102 44.08991  5911.50  2318.99 2.85 2.50 -61.0 -0.384    19.24 20.61 02a58436o0087c  1.000000
58436.232301 19.609992 NaN     7    15 c    0   1.01 278.35102 44.08991  5982.27  2393.41 2.77 2.54 -62.0 -0.383    19.24 20.57 02a58436o0106c  0.466667
58436.240912 20.009244 NaN    -7    12 c    0   2.00 278.35102 44.08991  5995.17  2274.93 2.62 2.51 -73.9 -0.393    19.27 20.54 02a58436o0124c -0.583333
58456.192100 18.438271 NaN   -21    51 c    0   1.16 278.35102 44.08991  4557.30  9767.26 2.66 2.52 -24.7 -0.432    18.13 18.87 02a58456o0023c -0.411765
58456.192557 17.521375 NaN   134    74 c    0   1.07 278.35102 44.08991  5431.92    49.57 2.58 2.47  46.5 -0.416    18.37 19.06 02a58456o0024c  1.810811
58456.196309 19.256669 NaN    -7    24 c    0   1.00 278.35102 44.08991  4543.91  9726.79 2.61 2.46 -16.5 -0.432    18.90 19.87 02a58456o0032c -0.291667
58456.203052 19.436675 NaN    16    15 c    0   0.94 278.35102 44.08991  4600.11  9803.96 2.65 2.51  -5.0 -0.427    19.34 20.78 02a58456o0046c  1.066667
58456.204506 19.155932 NaN    37    14 c    0   1.43 278.35102 44.08991  5474.21    88.37 2.68 2.56  44.1 -0.407    19.38 20.94 02a58456o0049c  2.642857
58456.212773 19.589310 NaN     8    15 c    0   0.97 278.35102 44.08991  4613.11  9690.25 2.84 2.72 -24.4 -0.406    19.34 20.94 02a58456o0066c  0.533333
58460.192682 18.702047 NaN     9    37 c    0   1.04 278.35102 44.08991  3800.58  3910.63 2.84 2.75 -60.5 -0.385    18.04 19.10 02a58460o0033c  0.243243
58604.592199 20.071303 NaN     7     9 c    0   1.72 278.35102 44.08991  5483.18  3529.65 2.41 2.28 -54.8 -0.407    19.62 21.60 02a58604o0699c  0.777778
58604.602357 20.009244 NaN    12     8 c    0   1.81 278.35102 44.08991  5451.31  3491.01 2.38 2.29 -52.4 -0.401    19.58 21.59 02a58604o0721c  1.500000
58604.612086 20.321591 NaN    -3     9 c    0   1.50 278.35102 44.08991  5503.29  3570.44 2.39 2.35  54.0 -0.403    19.61 21.54 02a58604o0742c -0.333333
58604.623331 19.696897 NaN    12    12 c    0   1.20 278.35102 44.08991  5524.78  3455.03 2.43 2.25  40.6 -0.401    19.31 20.63 02a58604o0764c  1.000000
58612.486376 20.171596 NaN     7     8 c    0   1.93 278.35102 44.08991  1677.94  3192.02 2.46 2.31  60.2 -0.417    19.70 21.64 02a58612o0547c  0.875000
58612.488233 20.449472 NaN    -2     8 c    0   1.16 278.35102 44.08991  1697.36  3231.72 2.42 2.29  60.1 -0.420    19.75 21.64 02a58612o0551c -0.250000
58612.494813 20.207197 NaN    -5    10 c    0   0.85 278.35102 44.08991  1639.07  3152.60 2.42 2.28  56.5 -0.421    19.75 21.65 02a58612o0565c -0.500000
58612.509907 20.449472 NaN    -6     8 c    0   1.11 278.35102 44.08991  1617.20  3267.65 2.45 2.33  63.5 -0.416    19.73 21.63 02a58612o0597c -0.750000
58636.464683 20.321591 NaN    -3     9 c    0   1.10 278.35102 44.08991  5930.29  7024.03 2.52 2.36  55.6 -0.409    19.73 21.70 02a58636o0500c -0.333333
58636.467438 19.950541 NaN     8    10 c    0   1.15 278.35102 44.08991  5950.02  7063.80 2.51 2.36  58.3 -0.407    19.73 21.70 02a58636o0506c  0.800000
58636.474601 20.321591 NaN    -8     9 c    0   1.08 278.35102 44.08991  5889.94  6988.45 2.52 2.32  48.7 -0.408    19.70 21.69 02a58636o0521c -0.888889
58636.485952 20.321591 NaN    -3     9 c    0   0.96 278.35102 44.08991  5873.20  7105.63 2.56 2.33  49.1 -0.405    19.84 21.77 02a58636o0545c -0.333333
58664.431561 20.449472 NaN    -3     8 c    0   1.75 278.35102 44.08991   239.73  1800.19 2.62 2.26 -53.5 -0.410    19.87 22.01 02a58664o0415c -0.375000
58664.434426 20.449472 NaN    -8     8 c    0   1.09 278.35102 44.08991   213.74  1762.26 2.36 2.32  -1.8 -0.417    19.82 22.01 02a58664o0421c -1.000000
58664.439603 20.321591 NaN   -13     9 c    0   1.41 278.35102 44.08991   279.83  1840.01 2.67 2.27 -55.6 -0.410    19.86 22.03 02a58664o0432c -1.444444
58664.446298 20.449472 NaN    -2     8 c    0   1.36 278.35102 44.08991 10315.98  1790.02 2.66 2.23 -59.9 -0.433    19.88 22.00 02a58664o0446c -0.250000
58664.449227 20.449472 NaN    -4     8 c    0   1.26 278.35102 44.08991   309.65  8830.48 2.59 2.44  49.8 -0.419    19.74 22.02 02a58664o0452c -0.500000
58664.452115 20.449472 NaN     0     8 c    0   1.78 278.35102 44.08991   290.19  1713.36 2.52 2.18  35.8 -0.413    19.76 22.02 02a58664o0458c  0.000000
58664.454925 20.321591 NaN     0     9 c    0   0.81 278.35102 44.08991 10351.68  1830.77 2.54 2.24 -60.0 -0.429    19.90 22.01 02a58664o0464c  0.000000
58664.465877 20.449472 NaN    -4     8 c    0   1.12 278.35102 44.08991 10368.57  1714.26 2.57 2.24 -55.6 -0.422    19.88 22.02 02a58664o0487c -0.500000
58668.390708 20.321591 NaN     3     8 c    0   1.37 278.35102 44.08991  2033.58  5241.48 2.39 2.31  69.8 -0.419    19.80 21.75 02a58668o0323c  0.375000
58668.394603 20.594452 NaN    -1     7 c    0   1.77 278.35102 44.08991  2049.29  5288.50 2.46 2.25  42.6 -0.408    19.80 21.76 02a58668o0331c -0.142857
58668.400362 20.103715 NaN     9     8 c    0   1.75 278.35102 44.08991  1997.51  5204.15 2.41 2.35  44.8 -0.410    19.77 21.73 02a58668o0343c  1.125000
58668.410813 20.449472 NaN    -6     8 c    0   1.08 278.35102 44.08991  1977.77  5321.52 2.41 2.33  38.2 -0.414    19.79 21.73 02a58668o0365c -0.750000
58692.265059 20.449472 NaN    -5     8 c    0   1.45 278.35102 44.08991  9758.59  4801.61 2.79 2.55 -62.2 -0.395    19.72 21.90 02a58692o0068c -0.625000
58692.269481 19.979496 NaN    10     9 c    0   1.19 278.35102 44.08991  9781.72  4840.67 2.86 2.54 -62.7 -0.396    19.72 22.01 02a58692o0077c  1.111111
58692.274977 20.449472 NaN    -1     8 c    0   1.37 278.35102 44.08991  9721.42  4766.43 2.68 2.61  34.8 -0.389    19.77 21.98 02a58692o0088c -0.125000
58692.285089 20.405150 NaN     1     8 c    0   1.06 278.35102 44.08991  9702.69  4886.00 2.75 2.43  32.6 -0.387    19.79 21.98 02a58692o0109c  0.125000
58700.327682 20.449472 NaN    -3     8 c    0   0.89 278.35102 44.08991  7396.99  2939.94 2.54 2.41 -68.1 -0.388    19.77 21.84 02a58700o0209c -0.375000
58700.331126 20.207197 NaN     6     8 c    0   1.03 278.35102 44.08991  7415.58  2977.80 2.49 2.36 -70.2 -0.386    19.78 21.86 02a58700o0216c  0.750000
58700.337475 20.594452 NaN   -12     7 c    0   1.19 278.35102 44.08991  7361.39  2901.61 2.51 2.34 -58.6 -0.387    19.83 21.93 02a58700o0229c -1.714286
58700.348375 20.405150 NaN     4     7 c    0   2.91 278.35102 44.08991  3248.28  7560.73 2.48 2.25 -49.9 -0.402    19.86 22.04 02a58700o0251c  0.571429
58704.378952 19.696897 NaN   -20    16 c    0   0.90 278.35102 44.08991  3175.32  7636.34 2.67 2.55 -44.5 -0.377    19.26 20.59 02a58704o0319c -1.250000
58704.381952 19.841877 NaN    -9    14 c    0   1.29 278.35102 44.08991  3155.93  7600.79 2.55 2.49 -21.8 -0.383    19.28 20.59 02a58704o0325c -0.642857
58704.387515 19.719755 NaN    11    12 c    0   1.61 278.35102 44.08991  3213.62  7674.75 2.62 2.55 -58.0 -0.386    19.27 20.59 02a58704o0337c  0.916667
58704.397445 19.841877 NaN     6    12 c    0   2.17 278.35102 44.08991  3233.03  7553.82 2.57 2.55   8.0 -0.377    19.23 20.59 02a58704o0358c  0.500000
58708.403727 19.351140 NaN    -6    22 c    0   1.37 278.35102 44.08991   689.55  3827.62 2.40 2.35  36.9 -0.390    18.58 19.45 02a58708o0383c -0.272727
58708.406933 19.212347 NaN   -25    25 c    0   0.76 278.35102 44.08991   670.34  3788.47 2.38 2.35  43.0 -0.385    18.52 19.38 02a58708o0390c -1.000000
58708.408338 15.043248 NaN   579   970 c    0   0.15 278.35102 44.08991 10525.35  3815.52 2.61 2.43  13.5 -0.405    18.51 19.42 02a58708o0393c  0.596907
58708.412588 19.351140 NaN   -39    22 c    0   1.43 278.35102 44.08991   729.07  3863.93 2.43 2.38  34.6 -0.385    18.54 19.45 02a58708o0402c -1.772727
58708.423713 18.978793 NaN     0    31 c    0   0.74 278.35102 44.08991   751.78  3743.05 2.49 2.40  35.7 -0.391    18.48 19.32 02a58708o0426c  0.000000
58720.328803 20.137125 NaN     5     9 c    0   1.07 278.35102 44.08991  5462.28  9563.61 2.45 2.39 -83.6 -0.405    19.87 21.92 02a58720o0233c  0.555556
58720.332462 20.103715 NaN     6     9 c    0   1.85 278.35102 44.08991  5442.09  9525.50 2.41 2.36 -82.6 -0.412    19.87 21.92 02a58720o0241c  0.666667
58720.338880 20.282105 NaN     1     9 c    0   0.97 278.35102 44.08991  5497.53  9603.27 2.51 2.40  49.0 -0.404    19.84 21.90 02a58720o0255c  0.111111
58720.349066 19.894850 NaN    13     9 c    0   1.85 278.35102 44.08991  5516.44  9488.63 2.47 2.44 -74.5 -0.409    19.85 21.87 02a58720o0277c  1.444444
58724.360728 20.009244 NaN     6    10 c    0   0.86 278.35102 44.08991  6604.70  5391.33 2.44 2.29  41.9 -0.399    19.86 21.85 02a58724o0310c  0.600000
58724.363526 20.449472 NaN   -10     8 c    0   1.05 278.35102 44.08991  6585.57  5352.58 2.41 2.31  43.2 -0.402    19.83 21.83 02a58724o0316c -1.250000
58724.370518 20.282105 NaN     4     8 c    0   1.77 278.35102 44.08991  6642.30  5430.40 2.40 2.32  41.3 -0.401    19.78 21.68 02a58724o0331c  0.500000
58724.380876 20.321591 NaN    -4     9 c    0   0.73 278.35102 44.08991  6663.55  5314.23 2.38 2.35  53.1 -0.402    19.77 21.63 02a58724o0353c -0.444444
58728.298761 20.103715 NaN     6     9 c    0   1.06 278.35102 44.08991  6622.49  5396.98 2.45 2.43  72.0 -0.393    19.76 22.04 02a58728o0161c  0.666667
58728.301968 20.405150 NaN     1     8 c    0   1.95 278.35102 44.08991  6602.50  5356.77 2.42 2.37 -42.9 -0.400    19.82 22.03 02a58728o0168c  0.125000
58728.308970 20.171596 NaN     4     9 c    0   1.14 278.35102 44.08991  6657.81  5433.00 2.44 2.37 -51.9 -0.398    19.80 22.04 02a58728o0183c  0.444444
58728.320901 20.362567 NaN     2     8 c    0   1.48 278.35102 44.08991  6672.86  5316.49 2.83 2.75 -57.0 -0.389    19.63 21.94 02a58728o0209c  0.250000
58752.281362 20.171596 NaN     4     9 c    0   1.25 278.35102 44.08991  2251.15  1636.63 2.41 2.31 -75.4 -0.410    19.82 21.64 02a58752o0133c  0.444444
58752.284664 20.321591 NaN    -1     9 c    0   0.96 278.35102 44.08991  2227.95  1597.00 2.42 2.30 -68.1 -0.409    19.78 21.64 02a58752o0140c -0.111111
58752.290300 20.449472 NaN   -16     8 c    0   1.17 278.35102 44.08991  2287.78  1673.13 2.42 2.29 -63.3 -0.415    19.80 21.61 02a58752o0152c -2.000000
58752.300635 20.207197 NaN   -12    10 c    0   0.89 278.35102 44.08991  2305.99  1553.20 2.46 2.27 -64.6 -0.419    19.77 21.58 02a58752o0174c -1.200000
58756.316602 19.894850 NaN    13     9 c    0   1.89 278.35102 44.08991  8267.04  1830.46 2.91 2.72 -58.3 -0.375    19.47 21.37 02a58756o0259c  1.444444
58756.319808 19.922338 NaN     3    12 c    0   0.73 278.35102 44.08991  8246.90  1790.96 2.74 2.55 -58.2 -0.390    19.54 21.34 02a58756o0266c  0.250000
58756.326288 19.549093 NaN    19    12 c    0   1.45 278.35102 44.08991  8305.26  1867.33 3.06 2.94 -55.8 -0.375    19.41 21.34 02a58756o0280c  1.583333
58756.336507 20.103715 NaN    -9    11 c    0   1.43 278.35102 44.08991  8327.55  1749.50 3.04 2.91 -35.1 -0.394    19.37 21.34 02a58756o0302c -0.818182
58780.262242 20.207197 NaN   -20    10 c    0   1.20 278.35102 44.08991  1135.59  7299.49 2.31 2.23   9.1 -0.411    19.62 21.38 02a58780o0167c -2.000000
58780.265460 20.137125 NaN     8     8 c    0   1.73 278.35102 44.08991  1117.62  7258.22 2.27 2.10 -39.9 -0.431    19.65 21.31 02a58780o0174c  1.000000
58780.270736 20.039830 NaN     5    10 c    0   1.50 278.35102 44.08991  1173.74  7335.73 2.28 2.14 -41.6 -0.421    19.63 21.28 02a58780o0185c  0.500000
58780.282311 20.103715 NaN    -3    11 c    0   1.32 278.35102 44.08991  1195.03  7215.81 2.25 2.18 -10.5 -0.419    19.56 21.20 02a58780o0210c -0.272727
58784.190372 17.482434 NaN    -6   123 c    0   1.12 278.35102 44.08991  1152.91  7304.01 2.55 2.37 -41.5 -0.475    17.01 17.84 02a58784o0023c -0.048780
58784.193607 18.786693 NaN   -32    37 c    0   1.76 278.35102 44.08991  1133.85  7262.12 2.58 2.30 -44.5 -0.436    18.02 18.83 02a58784o0030c -0.864865
58784.199154 19.696897 NaN    -1    16 c    0   0.93 278.35102 44.08991  1190.38  7334.12 2.58 2.31 -43.5 -0.428    19.08 20.28 02a58784o0042c -0.062500
58784.210275 20.207197 NaN    -2    10 c    0   1.42 278.35102 44.08991  1206.06  7213.42 2.59 2.28 -45.8 -0.421    19.62 21.30 02a58784o0066c -0.200000
58932.618009 19.696897 NaN    18    10 c    0   1.21 278.35102 44.08991  8966.28  1228.42 2.85 2.37 -51.9 -0.412    19.67 21.59 02a58932o0849c  1.800000
58932.620906 20.103715 NaN   -16    11 c    0   0.97 278.35102 44.08991  8985.52  1269.78 2.84 2.38 -49.7 -0.408    19.61 21.58 02a58932o0855c -1.454545
58932.630798 20.207197 NaN    -6    10 c    0   1.22 278.35102 44.08991  8930.42  1195.61 2.94 2.48 -54.5 -0.402    19.57 21.54 02a58932o0876c -0.600000
58932.641991 20.207197 NaN   -16    10 c    0   1.23 278.35102 44.08991  8917.07  1310.91 2.75 2.24 -55.5 -0.415    19.56 21.24 02a58932o0898c -1.600000
58964.532182 20.207197 NaN   -19    10 c    0   1.40 278.35102 44.08991  3595.29  3148.32 2.85 2.84  21.1 -0.371    19.08 21.16 02a58964o0645c -1.900000
58964.547106 20.321591 NaN    -4     9 c    0   1.16 278.35102 44.08991  3619.67  3186.86 2.66 2.44  45.4 -0.389    19.59 21.57 02a58964o0677c -0.444444
58964.548952 20.207197 NaN   -21    10 c    0   0.75 278.35102 44.08991  3557.82  3106.41 2.57 2.53  71.6 -0.388    19.61 21.70 02a58964o0681c -2.100000
58964.554633 19.510313 NaN     0    19 c    0   1.40 278.35102 44.08991  3545.17  3223.84 2.57 2.52  81.5 -0.385    18.72 20.43 02a58964o0693c  0.000000
58968.508167 20.207197 NaN     0    10 c    0   1.02 278.35102 44.08991  3593.54  3143.92 2.52 2.33  47.5 -0.401    19.66 21.53 02a58968o0586c  0.000000
58968.509998 19.652575 NaN    23     9 c    0   0.84 278.35102 44.08991  3612.32  3183.60 2.46 2.28  49.4 -0.401    19.70 21.55 02a58968o0590c  2.555556
58968.515061 20.449472 NaN    -4     8 c    0   1.27 278.35102 44.08991  3556.10  3105.85 2.48 2.29  50.2 -0.401    19.70 21.59 02a58968o0601c -0.500000
58968.525233 19.719755 NaN    14    11 c    0   0.73 278.35102 44.08991  3538.68  3223.89 2.59 2.41  52.2 -0.403    19.68 21.59 02a58968o0623c  1.272727
58972.567741 19.743105 NaN    13    11 c    0   0.84 278.35102 44.08991  2006.12  7185.26 2.48 2.37  48.1 -0.392    19.70 21.60 02a58972o0710c  1.181818
58972.572357 20.207197 NaN     6     8 c    0   1.60 278.35102 44.08991  2026.41  7224.99 2.55 2.41  45.7 -0.397    19.70 21.61 02a58972o0720c  0.750000
