         MJD         m       dm     uJy  duJy F  err  chi/N      RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57577.607316 21.954622      NaN  -530.5     2 c    0   5.73 0.96079 -11.47461  1716.08  4181.32 4.04 3.70 -37.3 -0.416    19.57 21.56 02a57577o0710c 0xc00800      4739.5
57577.619767 20.959772      NaN  -180.5     5 c    0   2.24 0.96079 -11.47461  1751.01  4124.67 4.02 3.67 -42.5 -0.433    18.81 20.10 02a57577o0735c 0xc00800      4739.5
57601.522172 21.202047      NaN  -266.5     4 c    0   7.83 0.96079 -11.47461  1001.75  2028.94 4.66 3.61 -22.8 -0.469    19.62 21.68 02a57601o0543c 0xc00800      4739.5
57601.534773 21.514394      NaN  -121.5     3 c    0   6.51 0.96079 -11.47461  1018.41  2069.74 4.67 3.64 -22.5 -0.464    19.64 21.73 02a57601o0567c 0xc00800      4739.5
57601.547134 21.514394      NaN    11.5     3 c    0   2.98 0.96079 -11.47461   960.03  1992.67 4.71 3.65 -22.7 -0.469    19.66 21.78 02a57601o0591c 0xc00800      4739.5
57601.559532 21.514394      NaN    27.5     3 c    0   5.50 0.96079 -11.47461   940.04  2110.75 4.67 3.62 -23.9 -0.466    19.70 21.82 02a57601o0615c 0xc00800      4739.5
57601.571322 21.514394      NaN  -104.5     3 c    0   5.08 0.96079 -11.47461   974.00  2054.99 4.68 3.60 -26.6 -0.470    19.69 21.82 02a57601o0639c 0xc00800      4739.5
57602.521450 21.202047      NaN  -225.5     4 c    0  15.93 0.96079 -11.47461  2377.42  2359.93 4.47 3.56 -19.7 -0.470    19.57 21.61 02a57602o0517c 0xc00801      4739.5
57602.534398 21.514394      NaN   168.5     3 c    0   4.77 0.96079 -11.47461  2394.50  2397.75 4.50 3.55 -17.6 -0.472    19.61 21.69 02a57602o0540c 0xc00a00      4739.5
57602.547561 21.202047      NaN  -148.5     4 c    0  10.21 0.96079 -11.47461  2332.55  2323.67 4.53 3.54 -18.5 -0.467    19.66 21.77 02a57602o0564c 0xc00801      4739.5
57602.560333 21.514394      NaN   137.5     3 c    0   6.06 0.96079 -11.47461  2312.69  2441.09 4.64 3.58 -15.6 -0.472    19.62 21.73 02a57602o0588c 0xc00800      4739.5
57602.572577 21.514394      NaN    65.5     3 c    0  12.64 0.96079 -11.47461  2348.79  2386.24 4.46 3.57 -17.3 -0.467    19.66 21.77 02a57602o0612c 0xc00801      4739.5
57603.519927 21.514394      NaN  -190.5     3 c    0   7.38 0.96079 -11.47461  1994.44  1754.42 4.63 3.60 -16.9 -0.480    19.56 21.59 02a57603o0532c 0xc00800      4739.5
57603.532942 21.514394      NaN  -268.5     3 c    0   8.07 0.96079 -11.47461  2008.25  1795.05 4.91 3.63 -15.4 -0.473    19.54 21.59 02a57603o0555c 0xc00800      4739.5
57603.545626 21.514394      NaN  -434.5     3 c    0   7.13 0.96079 -11.47461  1948.72  1717.80 4.85 3.65 -17.4 -0.468    19.56 21.63 02a57603o0578c 0xc00800      4739.5
57603.558954 21.514394      NaN  -187.5     3 c    0   5.96 0.96079 -11.47461  1928.22  1835.43 4.73 3.66 -17.9 -0.470    19.58 21.64 02a57603o0602c 0xc00800      4739.5
57603.571361 21.514394      NaN     4.5     3 c    0   2.76 0.96079 -11.47461  1965.13  1780.71 4.70 3.63 -18.2 -0.473    19.59 21.66 02a57603o0626c 0xc00800      4739.5
57608.520246 22.707197      NaN   141.5     1 c    0   3.58 0.96079 -11.47461  1813.11  5131.10 4.06 3.57 -43.5 -0.456    19.65 21.70 02a57608o0393c 0xc00800      4739.5
57608.533675 22.707197      NaN   190.5     1 c    0   6.14 0.96079 -11.47461  1756.43  5054.06 4.04 3.56 -44.6 -0.456    19.69 21.74 02a57608o0411c 0xc00800      4739.5
57608.546374 22.707197      NaN   115.5     1 c    0   6.77 0.96079 -11.47461  1733.61  5172.38 4.02 3.55 -44.8 -0.462    19.71 21.78 02a57608o0428c 0xc00800      4739.5
57627.470655 21.514394      NaN   242.5     3 c    0   3.41 0.96079 -11.47461  3330.83  4606.94 3.84 3.66  79.5 -0.391    19.53 21.44 02a57627o0435c 0xc00800      4739.5
57639.470678 21.514394      NaN   398.5     3 c    0   5.44 0.96079 -11.47461  8758.14  5393.33 3.82 3.44  84.0 -0.419    19.56 21.44 02a57639o0410c 0xc00800      4739.5
57639.485347 21.514394      NaN   120.5     3 c    0   5.59 0.96079 -11.47461  8738.47  5356.87 3.82 3.40  86.8 -0.422    19.58 21.47 02a57639o0439c 0xc00a00      4739.5
57639.514187 21.954622      NaN   138.5     2 c    0   6.36 0.96079 -11.47461  8817.48  5318.29 3.84 3.41  84.5 -0.424    19.58 21.47 02a57639o0496c 0xc00a00      4739.5
57639.528423 21.514394      NaN   109.5     3 c    0   4.54 0.96079 -11.47461  8780.75  5376.82 3.83 3.38  86.5 -0.423    19.57 21.44 02a57639o0524c 0xc00a00      4739.5
57659.448717 20.959772      NaN  -392.5     5 c    0   4.04 0.96079 -11.47461    54.28  8471.70 3.93 3.34  34.0 -0.397    19.53 21.39 02a57659o0400c 0xc00900      4739.5
57659.453807 21.954622      NaN   564.5     2 c    0  34.17 0.96079 -11.47461  9885.60  8497.07 3.60 3.12 -59.1 -0.441    19.54 21.41 02a57659o0410c 0xc00a01      4739.5
57659.464076 18.786693      NaN  4705.5    37 c    0   1.60 0.96079 -11.47461    36.98  8432.34 3.96 3.32  35.6 -0.434    19.52 21.35 02a57659o0430c 0xc00800      4739.5
57659.469296 21.514394      NaN   461.5     3 c    0  21.80 0.96079 -11.47461  9866.80  8458.90 3.53 3.04 -57.6 -0.452    19.54 21.38 02a57659o0440c 0xc00a01      4739.5
57659.479458 21.202047      NaN  -142.5     4 c    0   6.30 0.96079 -11.47461    96.06  8509.74 4.00 3.35  37.1 -0.407    19.50 21.34 02a57659o0460c 0xc00800      4739.5
57659.484818 21.514394      NaN   674.5     3 c    0  43.11 0.96079 -11.47461  9926.86  8537.11 3.55 3.05 -58.5 -0.455    19.51 21.34 02a57659o0470c 0xc00801      4739.5
57659.494896 21.514394      NaN    62.5     3 c    0   6.31 0.96079 -11.47461   118.29  8392.01 3.99 3.33  37.1 -0.420    19.47 21.29 02a57659o0490c 0xc00a00      4739.5
57659.500245 21.514394      NaN   471.5     3 c    0  22.81 0.96079 -11.47461  9947.84  8422.15 3.59 3.07 -62.1 -0.456    19.48 21.31 02a57659o0500c 0xc00801      4739.5
