         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58685.484588 18.738855      NaN    26    30 o    0   1.12 305.74587 -49.52082  9737.12 1260.84 2.81 2.25 -56.6 -0.462    18.59 19.25 02a58685o0238o 0xc00800
58685.486156 18.767304      NaN    26    29 o    0   1.01 305.74587 -49.52082  6957.10  641.77 2.93 2.57 -60.0 -0.422    18.46 19.27 02a58685o0241o 0xc00900
58685.487607 18.362890      NaN    56    36 o    0   0.75 305.74587 -49.52082  9717.96 1223.29 3.05 2.52 -58.8 -0.457    18.47 19.26 02a58685o0244o 0xc00800
58685.491369 18.933071      NaN    10    29 o    0   1.27 305.74587 -49.52082  7012.76  721.41 3.02 2.76 -68.3 -0.409    18.41 19.27 02a58685o0252o 0xc00800
58685.492795 18.878500      NaN    21    27 o    0   1.28 305.74587 -49.52082  9773.96 1300.64 2.81 2.22 -57.1 -0.461    18.54 19.26 02a58685o0255o 0xc00800
58685.501300 19.256669      NaN    -1    24 o    0   1.41 305.74587 -49.52082  7031.13  604.54 2.59 2.21 -63.1 -0.429    18.60 19.26 02a58685o0273o 0xc00800
58685.503152 19.128787      NaN   -44    27 o    0   1.31 305.74587 -49.52082  9793.46 1184.59 2.81 2.22 -57.5 -0.470    18.52 19.25 02a58685o0277o 0xc00900
58689.398748 19.226921      NaN    17    19 o    0   0.88 305.74587 -49.52082  3572.42 9879.33 2.12 1.97 -85.4 -0.427    19.39 20.45 02a58689o0341o 0xc00800
58689.404653 19.351140      NaN   -25    22 o    0   0.75 305.74587 -49.52082  3588.15 9920.39 2.21 1.94 -67.8 -0.437    19.38 20.48 02a58689o0353o 0xc00800
58689.408227 19.318728      NaN    17    17 o    0   1.37 305.74587 -49.52082  3531.43 9842.49 2.32 1.86 -61.2 -0.433    19.40 20.48 02a58689o0360o 0xc00800
58689.409141 19.589310      NaN     8    15 o    0   1.21 305.74587 -49.52082   809.44 9300.74 2.02 1.72 -58.9 -0.519    19.36 20.46 02a58689o0362o 0xc00800
58689.414759 19.212347      NaN    21    18 o    0   1.05 305.74587 -49.52082   827.04 9337.48 2.65 1.66 -56.3 -0.496    19.42 20.49 02a58689o0373o 0xc00800
58689.423676 19.038793      NaN    34    18 o    0   0.93 305.74587 -49.52082  3510.23 9956.17 2.55 1.84 -58.3 -0.433    19.44 20.52 02a58689o0391o 0xc00800
58689.425047 19.026525      NaN    44    15 o    0   1.20 305.74587 -49.52082   768.89 9259.42 2.19 1.81 -59.5 -0.495    19.34 20.50 02a58689o0394o 0xc00a00
58689.429186 19.766969      NaN    -8    15 o    0   1.03 305.74587 -49.52082   746.06 9379.33 2.11 1.71 -58.6 -0.506    19.40 20.46 02a58689o0402o 0xc00800
58691.428348 19.014394      NaN    -7    30 o    0   1.05 305.74587 -49.52082  9254.06 9572.49 3.18 2.86 -87.3 -0.461    18.72 20.48 01a58691o0410o 0xc00800
58691.431579 19.212347      NaN   -22    25 o    0   1.31 305.74587 -49.52082  9271.29 9613.35 3.38 3.03 -75.4 -0.443    18.69 20.49 01a58691o0417o 0xc00800
