         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58001.283224 19.089302      NaN   -35    28 o    0    0.86 253.48521 -9.70285   454.45  6830.46 2.38 1.84  20.2 -0.466    18.74 19.23 02a58001o0101o  -1.250000
58001.290201 19.351140      NaN   -28    22 o    0    1.68 253.48521 -9.70285   434.45  6792.72 2.36 1.87  20.0 -0.457    18.71 19.20 02a58001o0116o  -1.272727
58001.294847 18.786693      NaN   -17    37 o    0    1.16 253.48521 -9.70285 10185.30  6839.88 2.51 2.44  41.8 -0.441    18.62 19.23 02a58001o0126o  -0.459459
58001.296704 19.051202      NaN    -8    29 o    0    0.97 253.48521 -9.70285   492.79  6870.83 2.38 1.86  17.8 -0.478    18.66 19.16 02a58001o0130o  -0.275862
58001.301833 18.757738      NaN   -29    38 o    0    1.32 253.48521 -9.70285 10166.31  6801.06 2.52 2.39  50.4 -0.457    18.55 19.19 02a58001o0141o  -0.763158
58001.303226 19.302877      NaN    -3    23 o    0    1.70 253.48521 -9.70285   512.95  6753.73 2.35 1.87  20.9 -0.464    18.60 19.12 02a58001o0144o  -0.130435
58001.307868 18.623526      NaN   -17    43 o    0    1.03 253.48521 -9.70285 10224.99  6878.14 2.57 2.21  14.3 -0.463    18.60 19.17 02a58001o0154o  -0.395349
58001.313952 18.816441      NaN   -14    36 o    0    1.39 253.48521 -9.70285 10243.72  6761.51 2.52 2.27  26.5 -0.452    18.57 19.12 02a58001o0167o  -0.388889
58002.278074 19.226921      NaN     2    24 o    0    0.81 253.48521 -9.70285   522.82  4325.46 2.00 1.79  29.2 -0.474    18.71 19.01 02a58002o0061o   0.083333
58002.285078 19.351140      NaN   -26    22 o    0    1.07 253.48521 -9.70285   503.31  4286.42 1.96 1.80  30.3 -0.491    18.68 18.97 02a58002o0076o  -1.181818
58002.291124 18.796518      NaN    35    25 o    0    1.22 253.48521 -9.70285 10249.57  4331.17 2.02 1.94  64.5 -0.527    18.74 19.00 02a58002o0089o   1.400000
58002.292042 19.169763      NaN    18    20 o    0    2.34 253.48521 -9.70285   581.50  4363.95 1.97 1.81  27.9 -0.481    18.65 18.92 02a58002o0091o   0.900000
58002.298108 19.014394      NaN    -9    30 o    0    1.23 253.48521 -9.70285 10230.03  4292.31 2.01 1.98  37.2 -0.511    18.70 18.96 02a58002o0104o  -0.300000
58002.299038 19.351140      NaN   -50    22 o    0    1.36 253.48521 -9.70285   599.18  4248.56 2.02 1.81  26.5 -0.463    18.52 18.87 02a58002o0106o  -2.272727
58002.305032 19.351140      NaN   -21    22 o    0    1.37 253.48521 -9.70285 10287.55  4370.00 2.01 1.96  37.8 -0.535    18.67 18.91 02a58002o0119o  -0.954545
58002.312021 18.955691      NaN    11    28 o    0    1.03 253.48521 -9.70285 10308.55  4252.19 1.96 1.94  16.0 -0.529    18.61 18.87 02a58002o0134o   0.392857
58006.270078 20.103715      NaN   -14    11 o    0    1.02 253.48521 -9.70285  9413.88  6488.61 2.21 2.16 -89.4 -0.466    19.46 20.54 02a58006o0085o  -1.272727
58006.276626 20.103715      NaN     6     9 o    0    2.03 253.48521 -9.70285  9395.54  6449.73 2.20 2.08 -89.0 -0.475    19.48 20.54 02a58006o0099o   0.666667
58006.282787 19.922338      NaN    -4    13 o    0    1.09 253.48521 -9.70285  9454.71  6527.01 2.32 2.22  77.2 -0.485    19.42 20.52 02a58006o0112o  -0.307692
58006.289498 19.894850      NaN     1    13 o    0    1.22 253.48521 -9.70285  9476.03  6410.78 2.17 2.07 -79.3 -0.498    19.45 20.50 02a58006o0126o   0.076923
58010.258542 19.766969      NaN   -10    15 o    0    0.88 253.48521 -9.70285    93.25  5539.12 2.06 1.85  24.6 -0.437    19.43 20.41 02a58010o0081o  -0.666667
58010.264342 19.419021      NaN    29    11 o    0    1.50 253.48521 -9.70285  9798.83  5553.55 2.16 2.10  63.6 -0.492    19.43 20.48 02a58010o0093o   2.636364
58010.265268 19.922338      NaN   -10    13 o    0    0.98 253.48521 -9.70285    74.46  5501.24 2.06 1.89  29.5 -0.435    19.43 20.43 02a58010o0095o  -0.769231
58010.270922 19.816329      NaN     7    12 o    0    1.53 253.48521 -9.70285  9780.62  5514.92 2.19 2.10  59.4 -0.496    19.49 20.50 02a58010o0107o   0.583333
58010.272361 20.103715      NaN    -1    11 o    0    1.41 253.48521 -9.70285   135.22  5578.15 2.10 1.85  23.8 -0.429    19.46 20.43 02a58010o0110o  -0.090909
58010.277988 19.841877      NaN    -4    14 o    0    1.04 253.48521 -9.70285  9841.54  5591.43 2.09 2.04  37.2 -0.480    19.50 20.51 02a58010o0122o  -0.285714
58010.278913 19.816329      NaN     4    13 o    0    0.94 253.48521 -9.70285   156.24  5462.14 2.04 1.81  25.1 -0.446    19.45 20.45 02a58010o0124o   0.307692
58010.284569 19.609992      NaN    16    12 o    0    1.24 253.48521 -9.70285  9862.30  5475.10 2.07 2.03  -5.5 -0.486    19.49 20.54 02a58010o0136o   1.333333
58011.241311 19.922338      NaN     6    11 o    0    1.44 253.48521 -9.70285  5917.13  9684.22 2.14 2.09  65.5 -0.485    19.44 20.36 02a58011o0005o   0.545455
58011.245450 19.128787      NaN     3    26 o    0    0.57 253.48521 -9.70285  5898.66  9644.30 2.15 2.11 -66.4 -0.472    18.57 19.45 02a58011o0014o   0.115385
58011.250989 19.696897      NaN   -23    16 o    0    1.11 253.48521 -9.70285  8961.13    68.12 2.15 1.91  49.4 -0.451    19.47 20.43 02a58011o0026o  -1.437500
58011.252372 19.766969      NaN   -16    15 o    0    0.91 253.48521 -9.70285  5954.49  9722.38 2.16 2.10 -41.4 -0.477    19.40 20.33 02a58011o0029o  -1.066667
58011.262147 19.841877      NaN   -12    14 o    0    0.98 253.48521 -9.70285  5972.75  9604.45 2.22 2.19 -39.6 -0.455    19.39 20.38 02a58011o0050o  -0.857143
58012.251318 17.326476      NaN  -315   142 o    0    1.37 253.48521 -9.70285  9222.84  4695.64 3.41 3.26 -48.3 -0.450    16.50 17.83 01a58012o0086o  -2.218310
58012.257936 18.847027      NaN   -40    35 o    0    0.97 253.48521 -9.70285  9242.77  4734.41 3.36 2.65 -82.3 -0.467    18.33 19.54 01a58012o0100o  -1.142857
58012.265013 18.110074      NaN    72    45 o    0    1.03 253.48521 -9.70285  9182.37  4658.09 3.69 2.91 -82.6 -0.429    18.06 19.34 01a58012o0115o   1.600000
58012.271570 18.079051      NaN   -20    71 o    0    1.30 253.48521 -9.70285  9164.16  4775.70 3.79 2.90 -82.1 -0.449    17.40 18.71 01a58012o0129o  -0.281690
58024.245742 19.419021 0.350237    62    20 o    0    4.86 253.48521 -9.70285  1322.18  3299.63 2.81 2.54  81.2 -0.490    18.83 19.68 01a58024o0102o   3.100000
58024.251833 19.351140      NaN    -9    22 o    0    0.86 253.48521 -9.70285  1343.75  3358.79 2.85 2.54  84.7 -0.483    18.80 19.66 01a58024o0115o  -0.409091
58024.257504 18.847027 0.186126   105    18 o    0   10.23 253.48521 -9.70285  1284.42  3300.99 2.81 2.49  80.0 -0.492    18.83 19.64 01a58024o0127o   5.833333
58024.262671 18.376212      NaN    78    28 o    0    2.77 253.48521 -9.70285  1266.50  3434.74 3.01 2.67  81.1 -0.471    18.72 19.61 01a58024o0138o   2.785714
58026.251569 19.169763      NaN   -16    26 o    0    0.77 253.48521 -9.70285  1491.39  5567.59 2.11 2.05  16.9 -0.487    18.86 19.44 02a58026o0115o  -0.615385
58026.257242 19.115465      NaN    16    22 o    0    1.25 253.48521 -9.70285  1473.22  5528.19 2.40 2.37  84.2 -0.468    18.72 19.39 02a58026o0127o   0.727273
58026.263445 19.142275      NaN    23    19 o    0    1.50 253.48521 -9.70285  1530.64  5606.45 2.35 2.30  36.1 -0.476    18.65 19.33 02a58026o0140o   1.210526
58026.270256 19.318728      NaN     5    21 o    0    0.93 253.48521 -9.70285  1550.55  5490.29 2.24 2.18  49.7 -0.467    18.71 19.29 02a58026o0154o   0.238095
58028.253830 18.174913      NaN     9    62 o    0    1.04 253.48521 -9.70285  8062.86  6658.35 3.29 2.78 -83.7 -0.428    18.01 18.86 01a58028o0102o   0.145161
58028.258963 16.784157      NaN  -128   234 o    0    0.86 253.48521 -9.70285  8082.29  6712.92 3.19 2.72 -82.7 -0.479    17.13 18.37 01a58028o0113o  -0.547009
58028.264270 17.909502      NaN    15    78 o    0    1.10 253.48521 -9.70285  8023.58  6651.77 3.43 2.76 -85.7 -0.463    17.96 18.70 01a58028o0124o   0.192308
58028.270530 18.304885      NaN     8    55 o    0    0.88 253.48521 -9.70285  8003.18  6785.23 3.83 2.96  89.9 -0.433    18.25 19.11 01a58028o0137o   0.145455
58031.217251 18.125925      NaN   -68    68 o    0    1.34 253.48521 -9.70285 10248.69  6479.75 3.77 3.12 -85.5 -0.429    17.81 18.37 01a58031o0046o  -1.000000
58031.219106 17.736543      NaN    64    76 o    0    1.04 253.48521 -9.70285   539.63  6587.62 3.17 2.75  89.9 -0.446    18.01 18.49 01a58031o0050o   0.842105
58031.225119 18.158337      NaN   -13    66 o    0    1.08 253.48521 -9.70285 10269.52  6545.99 3.88 3.08 -87.2 -0.403    17.81 18.53 01a58031o0063o  -0.196970
58031.227015 17.283991      NaN    98   115 o    0    1.09 253.48521 -9.70285   560.31  6653.16 3.40 3.00  87.7 -0.408    18.01 18.65 01a58031o0067o   0.852174
58031.233058 17.751519      NaN    45    81 o    0    1.38 253.48521 -9.70285 10213.48  6494.53 3.86 3.14 -86.9 -0.430    17.70 18.27 01a58031o0080o   0.555556
58031.234963 17.729132      NaN    39    85 o    0    1.47 253.48521 -9.70285   504.05  6603.01 3.57 3.07 -89.4 -0.383    17.89 18.43 01a58031o0084o   0.458824
58031.241053 17.689250      NaN    35    90 o    0    1.21 253.48521 -9.70285 10197.94  6636.56 4.12 3.33 -86.5 -0.411    17.88 18.52 01a58031o0097o   0.388889
58031.242921 17.935984      NaN   -21    81 o    0    1.38 253.48521 -9.70285   487.58  6745.33 3.36 2.73 -89.7 -0.412    18.20 18.69 01a58031o0101o  -0.259259
58032.250536 18.702047      NaN   -27    40 o    0    0.67 253.48521 -9.70285  7803.13  3528.35 3.02 2.57 -84.4 -0.474    18.21 18.60 01a58032o0123o  -0.675000
58032.259196 18.693037      NaN    16    35 o    0    1.60 253.48521 -9.70285  7823.83  3592.12 3.32 2.85 -86.3 -0.439    17.97 18.48 01a58032o0141o   0.457143
58032.267388 18.504094      NaN   -26    48 o    0    1.02 253.48521 -9.70285  7765.53  3538.16 3.30 2.85 -89.1 -0.466    17.90 18.37 01a58032o0158o  -0.541667
58033.221713 19.169763      NaN   -22    26 o    0    0.86 253.48521 -9.70285  9204.87  4036.45 3.10 2.70 -81.9 -0.461    18.72 19.53 01a58033o0066o  -0.846154
58033.228385 19.169763      NaN   -11    26 o    0    1.07 253.48521 -9.70285  9225.71  4096.40 3.28 2.75 -85.8 -0.454    18.52 19.28 01a58033o0080o  -0.423077
58033.234838 19.026525      NaN     5    28 o    0    1.33 253.48521 -9.70285  9167.83  4040.41 3.43 2.81 -84.7 -0.455    18.42 19.12 01a58033o0093o   0.178571
58033.242576 18.836735      NaN    10    32 o    0    1.22 253.48521 -9.70285  9149.91  4181.91 3.37 2.70 -85.2 -0.466    18.35 18.97 01a58033o0107o   0.312500
58034.247131 19.766969      NaN   -10    15 o    0    1.60 253.48521 -9.70285  9501.59  7129.91 2.21 2.14  74.5 -0.499    19.14 19.98 02a58034o0119o  -0.666667
58034.251927 19.351140      NaN   -47    22 o    0    1.26 253.48521 -9.70285  9483.43  7091.49 2.05 2.05 -40.0 -0.507    18.79 19.52 02a58034o0129o  -2.136364
58034.257748 18.675237      NaN   -50    41 o    0    1.84 253.48521 -9.70285  9541.32  7169.12 2.10 2.03  26.7 -0.518    18.12 18.74 02a58034o0141o  -1.219512
58034.263946 17.883650      NaN   -39    85 o    0    1.37 253.48521 -9.70285  9561.31  7052.83 2.17 2.15   5.6 -0.495    17.65 18.04 02a58034o0154o  -0.458824
58035.239579 17.850111      NaN    68    65 o    0    1.80 253.48521 -9.70285  8392.57  4756.65 2.98 2.78 -85.5 -0.459    17.45 18.70 01a58035o0080o   1.046154
58035.245740 16.708013      NaN  -523   251 o    0    1.34 253.48521 -9.70285  8408.97  4813.99 3.11 2.75 -89.2 -0.469    15.74 17.15 01a58035o0093o  -2.083665
58035.251394 16.300474      NaN   148   316 o    0    0.97 253.48521 -9.70285  8350.00  4753.48 3.13 2.73 -84.5 -0.467    16.40 17.68 01a58035o0105o   0.468354
58035.257279 15.915103      NaN   -38   521 o    0    0.97 253.48521 -9.70285  8330.43  4886.09 3.35 2.89 -88.1 -0.441    15.51 17.03 01a58035o0117o  -0.072937
58036.246218 19.401649      NaN    -1    21 o    0    1.04 253.48521 -9.70285  1321.12  4551.57 2.83 2.56  88.7 -0.498    18.98 19.99 01a58036o0118o  -0.047619
58036.251472 19.256669      NaN    12    20 o    0    1.32 253.48521 -9.70285  1339.55  4604.82 3.01 2.66  79.9 -0.479    18.89 19.97 01a58036o0129o   0.600000
58036.256805 19.256669      NaN   -11    24 o    0    0.88 253.48521 -9.70285  1280.60  4542.65 2.88 2.61  80.3 -0.491    18.89 19.94 01a58036o0140o  -0.458333
58036.263432 18.729535      NaN    30    29 o    0  189.03 253.48521 -9.70285  1263.78  4676.50 3.23 2.87  79.6 -0.452    18.78 19.91 01a58036o0154o   1.034483
58044.211270 18.389700      NaN    61    33 o    0    1.23 253.48521 -9.70285  9467.52  3202.90 3.04 2.63 -83.7 -0.458    18.06 18.97 01a58044o0053o   1.848485
58044.218474 18.110074      NaN   -30    69 o    0    0.93 253.48521 -9.70285  9487.02  3263.92 3.15 2.72 -81.9 -0.446    17.25 18.25 01a58044o0068o  -0.434783
58044.225674 15.061132      NaN  1134   766 o    0    1.59 253.48521 -9.70285  9429.72  3208.41 3.27 2.81 -79.8 -0.391    14.91 16.12 01a58044o0083o   1.480418
58048.225773 18.867907 0.358398   103    34 o    0    3.91 253.48521 -9.70285  1019.86  3540.11 2.87 2.57  79.5 -0.484    18.44 19.27 01a58048o0087o   3.029412
58048.231861 18.474346      NaN    25    41 o    0    1.21 253.48521 -9.70285  1040.59  3593.26 3.01 2.55  79.9 -0.476    18.27 19.19 01a58048o0100o   0.609756
58128.650550 18.816441      NaN   -11    36 o    0    1.33 253.48521 -9.70285  1813.17  8297.34 4.78 3.95 -84.7 -0.341    18.26 19.71 01a58128o0841o  -0.305556
58128.658931 18.376212      NaN    39    41 o    0    1.31 253.48521 -9.70285  1785.91  8250.37 4.76 3.98 -84.0 -0.344    18.24 19.59 01a58128o0858o   0.951220
58128.666991 16.922529      NaN   141   159 o    0    0.91 253.48521 -9.70285  1836.19  8316.86 4.49 3.69 -82.7 -0.385    17.67 18.50 01a58128o0875o   0.886792
58148.662554 18.131260      NaN    50    51 o    0    0.88 253.48521 -9.70285  8736.25  7269.58 5.03 3.34 -84.7 -0.360    18.42 19.29 01a58148o0931o   0.980392
58148.672021 16.662826      NaN   113   224 o    0    0.92 253.48521 -9.70285  8711.53  7208.29 5.00 3.45 -85.5 -0.401    17.56 18.03 01a58148o0949o   0.504464
58180.589201 17.456271      NaN   -44   126 o    0    1.19 253.48521 -9.70285  9071.97  7405.55 4.66 3.29 -84.2 -0.379    17.24 18.24 01a58180o0651o  -0.349206
58180.597064 13.791398      NaN  -660  3684 o    0    1.03 253.48521 -9.70285  9050.67  7345.98 4.46 3.05 -86.5 -0.512    15.47 15.69 01a58180o0668o  -0.179153
58180.604975 14.704843      NaN   523  1414 o    0    1.15 253.48521 -9.70285  9105.60  7399.57 4.35 2.93 -85.3 -0.454    16.57 17.11 01a58180o0685o   0.369873
58180.612848 15.024735      NaN  -303  1183 o    0    1.12 253.48521 -9.70285  9119.45  7259.48 4.52 2.94 -86.5 -0.445    15.79 16.67 01a58180o0702o  -0.256128
58206.585000 19.549093      NaN    10    15 o    0    1.20 253.48521 -9.70285  1347.45  6166.47 1.93 1.80  31.4 -0.510    19.11 19.69 02a58206o0771o   0.666667
58206.594431 19.841877      NaN    -1    14 o    0    1.60 253.48521 -9.70285  1365.41  6207.74 2.00 1.82  33.9 -0.509    19.15 19.72 02a58206o0789o  -0.071429
58206.603515 19.766969      NaN   -32    15 o    0    1.23 253.48521 -9.70285  1307.54  6132.38 2.07 1.86  28.0 -0.499    19.16 19.77 02a58206o0808o  -2.133333
58206.612779 19.212347      NaN    18    19 o    0    0.84 253.48521 -9.70285  1283.13  6247.53 2.08 1.81  33.6 -0.493    19.19 19.85 02a58206o0826o   0.947368
58207.469069 18.147425      NaN    32    56 o    0    1.30 253.48521 -9.70285  1514.00  7807.21 4.07 3.07 -83.7 -0.398    18.22 19.14 01a58207o0446o   0.571429
58207.471874 18.376212      NaN   -25    54 o    0    1.10 253.48521 -9.70285  1493.58  7764.50 4.15 3.16 -86.6 -0.389    18.24 19.17 01a58207o0452o  -0.462963
58207.479673 18.053859      NaN    38    60 o    0    0.91 253.48521 -9.70285  1565.84  7711.23 4.11 3.19 -85.1 -0.398    18.22 19.23 01a58207o0469o   0.633333
58207.481505 18.356290      NaN    -8    55 o    0    0.98 253.48521 -9.70285  1546.63  7825.11 4.16 3.36 -88.4 -0.385    18.24 19.23 01a58207o0473o  -0.145455
58208.459214 17.296315      NaN   -85   146 o    0    0.99 253.48521 -9.70285  9393.66  7864.79 5.50 3.56 -84.6 -0.322    17.86 18.43 01a58208o0216o  -0.582192
58208.465939 17.288904      NaN    39   134 o    0    1.09 253.48521 -9.70285  9369.67  7815.53 5.49 3.52 -85.2 -0.324    17.98 18.50 01a58208o0230o   0.291045
58208.473123 17.414019      NaN    36   119 o    0    1.05 253.48521 -9.70285  9424.06  7880.63 5.48 3.51 -84.1 -0.302    17.99 18.58 01a58208o0245o   0.302521
58208.479788 16.943818      NaN    -5   202 o    0    1.15 253.48521 -9.70285  9437.17  7750.80 5.53 3.53 -84.5 -0.331    17.46 18.24 01a58208o0259o  -0.024752
58209.507025 18.978793      NaN   -42    31 o    0    0.68 253.48521 -9.70285  1761.55  4451.92 2.01 1.83  41.3 -0.475    18.51 18.70 02a58209o0586o  -1.354839
58209.515171 19.169763      NaN    -8    26 o    0    1.16 253.48521 -9.70285  1777.95  4491.09 2.06 1.89  38.3 -0.455    18.46 18.74 02a58209o0603o  -0.307692
58209.523260 18.511660      NaN    59    28 o    0    1.09 253.48521 -9.70285  1720.37  4415.51 2.06 1.88  42.0 -0.457    18.48 18.78 02a58209o0620o   2.107143
58209.531328 19.351140      NaN   -17    22 o    0    2.21 253.48521 -9.70285  1701.12  4532.79 1.96 1.84  42.1 -0.466    18.59 18.83 02a58209o0637o  -0.772727
58220.613571 19.436675      NaN    10    17 o    0    1.06 253.48521 -9.70285  9417.61  3440.38 4.21 3.04 -85.6 -0.416    19.16 20.85 01a58220o0840o   0.588235
58220.624096 19.766969      NaN    -8    15 o    0    1.27 253.48521 -9.70285  9441.90  3521.49 3.88 2.72 -84.6 -0.436    19.25 20.74 01a58220o0862o  -0.533333
58220.635277 18.921935      NaN    20    26 o    0    1.05 253.48521 -9.70285  9388.41  3488.96 3.92 2.72 -85.0 -0.441    18.66 19.64 01a58220o0885o   0.769231
58230.580533 16.507180      NaN   -40   302 o    0    1.05 253.48521 -9.70285  1425.85  6024.42 2.00 1.93  15.7 -0.477    16.20 17.08 02a58230o0708o  -0.132450
58230.615332 18.073966      NaN    76    46 o    0    0.85 253.48521 -9.70285  1490.38  5947.79 2.17 2.13 -49.3 -0.465    17.87 18.83 02a58230o0727o   1.652174
58234.577134 19.510313      NaN   -15    19 o    0    1.06 253.48521 -9.70285  9443.28  7072.06 2.32 2.22  57.4 -0.490    18.82 19.81 02a58234o0372o  -0.789474
58234.587197 18.273950      NaN    58    40 o    0    0.85 253.48521 -9.70285  9500.54  7151.32 2.32 2.21  56.5 -0.491    18.59 19.61 02a58234o0393o   1.450000
58234.597899 19.631075      NaN   -14    17 o    0    1.52 253.48521 -9.70285  9518.46  7034.88 2.55 2.41  65.4 -0.461    18.90 20.03 02a58234o0414o  -0.823529
58246.565010 19.334813      NaN    13    18 o    0    1.46 253.48521 -9.70285  8550.57  6227.28 2.09 1.99 -79.5 -0.439    18.30 19.23 02a58246o0324o   0.722222
58248.556069 19.102305      NaN    11    24 o    0    1.31 253.48521 -9.70285  8952.49  6465.18 3.99 2.71 -82.8 -0.440    18.77 20.09 01a58248o0449o   0.458333
58248.566636 19.271854      NaN    29    14 o    0    1.59 253.48521 -9.70285  8976.65  6546.02 3.95 2.71 -82.4 -0.442    19.22 20.69 01a58248o0471o   2.071429
58248.576643 19.696897      NaN    -3    16 o    0    1.16 253.48521 -9.70285  8922.34  6508.64 3.88 2.72 -83.6 -0.442    19.25 20.79 01a58248o0492o  -0.187500
58248.587308 19.491430      NaN     7    17 o    0    1.03 253.48521 -9.70285  8907.36  6667.29 4.00 2.86 -84.2 -0.430    19.21 20.68 01a58248o0514o   0.411765
58252.545671 19.401649      NaN   -37    21 o    0    0.92 253.48521 -9.70285  9347.57  5170.28 4.50 3.07 -85.3 -0.426    19.02 20.44 01a58252o0684o  -1.761905
58252.556050 19.169763      NaN    15    21 o    0    1.07 253.48521 -9.70285  9371.99  5249.94 4.59 3.20 -86.9 -0.422    19.00 20.42 01a58252o0706o   0.714286
58252.567076 19.014394      NaN    27    21 o    0    1.00 253.48521 -9.70285  9317.35  5215.18 4.41 3.00 -86.5 -0.433    19.03 20.36 01a58252o0729o   1.285714
58252.577626 19.419021      NaN     2    20 o    0    0.87 253.48521 -9.70285  9302.27  5372.46 4.23 2.95 -84.2 -0.430    19.06 20.46 01a58252o0751o   0.100000
58256.526074 19.631075      NaN   -11    17 o    0    1.03 253.48521 -9.70285  8746.61  5419.25 3.91 2.71 -85.4 -0.441    19.23 20.76 01a58256o0052o  -0.647059
58256.536508 19.696897      NaN   -19    16 o    0    1.20 253.48521 -9.70285  8771.17  5499.85 4.08 2.86 -84.7 -0.432    19.21 20.75 01a58256o0074o  -1.187500
58256.547601 19.142275      NaN    23    19 o    0    0.90 253.48521 -9.70285  8716.73  5466.92 4.26 3.13 -85.2 -0.409    19.17 20.74 01a58256o0097o   1.210526
58256.558269 19.696897      NaN    -6    16 o    0    1.18 253.48521 -9.70285  8702.83  5625.82 3.95 2.77 -85.2 -0.440    19.22 20.69 01a58256o0119o  -0.375000
58260.521757 19.766969      NaN   -16    15 o    0    0.95 253.48521 -9.70285  9136.22  2852.24 3.37 2.64 -83.3 -0.451    19.25 20.72 01a58260o0561o  -1.066667
58260.532339 19.841877      NaN   -16    14 o    0    1.29 253.48521 -9.70285  9159.89  2933.29 3.48 2.70 -82.9 -0.444    19.23 20.70 01a58260o0583o  -1.142857
58260.543342 19.652575      NaN     8    14 o    0    1.40 253.48521 -9.70285  9105.11  2898.50 3.61 2.75 -89.4 -0.437    19.18 20.66 01a58260o0606o   0.571429
58260.553854 19.271854      NaN    23    16 o    0    1.13 253.48521 -9.70285  9089.24  3055.99 3.78 2.81  88.2 -0.434    19.16 20.63 01a58260o0628o   1.437500
58262.502491 19.089302      NaN   -40    28 o    0    1.05 253.48521 -9.70285  1943.10  4884.52 2.10 2.03 -37.2 -0.460    18.32 18.85 02a58262o0564o  -1.428571
58262.513133 19.841877      NaN   -15    14 o    0    1.91 253.48521 -9.70285  1906.46  4844.45 2.06 2.03 -50.3 -0.454    19.10 19.89 02a58262o0586o  -1.071429
58262.523461 19.696897      NaN    -2    16 o    0    0.71 253.48521 -9.70285  1984.38  4921.51 2.16 2.05 -60.3 -0.436    19.25 20.24 02a58262o0607o  -0.125000
58262.534252 20.009244      NaN   -13    12 o    0    0.83 253.48521 -9.70285  2005.06  4805.99 2.20 2.04 -62.8 -0.433    19.44 20.54 02a58262o0629o  -1.083333
58264.455763 17.900816      NaN    29    74 o    0    1.05 253.48521 -9.70285  8802.34  3860.69 3.55 2.82 -83.3 -0.441    17.46 18.06 01a58264o0411o   0.391892
58264.465809 17.778234      NaN    50    77 o    0    0.85 253.48521 -9.70285  8828.02  3938.61 3.49 2.81 -83.5 -0.443    17.44 17.99 01a58264o0432o   0.649351
58264.475868 18.376212      NaN    -9    54 o    0    1.15 253.48521 -9.70285  8775.10  3901.17 3.66 3.56 -10.1 -0.433    17.77 18.58 01a58264o0453o  -0.166667
58264.485905 18.675237      NaN     3    40 o    0    1.12 253.48521 -9.70285  8761.39  4057.84 3.52 3.39 -81.9 -0.421    18.04 18.87 01a58264o0474o   0.075000
58271.500319 19.302877      NaN     9    20 o    0    1.51 253.48521 -9.70285  8964.55  4305.84 3.13 2.78 -83.3 -0.448    18.69 19.77 01a58271o0572o   0.450000
58271.508634 19.401649      NaN    -4    21 o    0    1.37 253.48521 -9.70285  8987.17  4377.05 3.09 2.74 -83.3 -0.452    18.70 19.74 01a58271o0590o  -0.190476
58271.516974 19.256669      NaN   -15    24 o    0    1.30 253.48521 -9.70285  8932.58  4331.99 3.05 2.79 -79.5 -0.454    18.71 19.70 01a58271o0608o  -0.625000
58271.525317 19.256669      NaN   -10    24 o    0    1.15 253.48521 -9.70285  8917.26  4480.28 3.14 2.94 -82.3 -0.437    18.62 19.65 01a58271o0626o  -0.416667
58272.518613 17.640523      NaN    82    79 o    0    0.98 253.48521 -9.70285  1894.69  6364.52 2.93 2.72 -70.7 -0.480    18.16 19.56 01a58272o0541o   1.037975
58272.529725 18.990530      NaN    35    19 o    0    1.34 253.48521 -9.70285  1838.98  6328.32 2.71 2.63 -80.6 -0.488    18.88 20.02 01a58272o0564o   1.842105
58272.540309 19.419021      NaN     2    20 o    0    1.16 253.48521 -9.70285  1823.59  6483.91 2.77 2.67 -70.8 -0.476    18.82 19.95 01a58272o0586o   0.100000
58276.496539 17.685696      NaN   -40   102 o    0    1.07 253.48521 -9.70285  8523.53  4364.98 3.85 3.01 -82.8 -0.428    17.20 18.42 01a58276o0537o  -0.392157
58276.507043 18.767304      NaN    26    29 o    0    0.91 253.48521 -9.70285  8546.49  4444.04 4.21 3.44 -83.9 -0.385    18.41 19.85 01a58276o0559o   0.896552
58276.517043 18.796518      NaN    20    30 o    0    1.21 253.48521 -9.70285  8491.89  4404.75 3.91 3.16 -83.6 -0.415    18.14 19.60 01a58276o0580o   0.666667
58276.527651 17.439172      NaN    27   119 o    0    1.13 253.48521 -9.70285  8476.05  4560.02 4.49 3.80 -81.6 -0.388    16.96 18.53 01a58276o0602o   0.226891
58280.481394 19.212347      NaN    27    16 o    0    1.63 253.48521 -9.70285  9324.92  5798.54 3.85 2.82 -82.9 -0.444    19.17 20.68 01a58280o0519o   1.687500
58280.492174 19.436675      NaN    13    16 o    0    1.25 253.48521 -9.70285  9348.62  5879.32 3.69 2.73 -84.4 -0.459    19.14 20.56 01a58280o0542o   0.812500
58280.502952 19.454622      NaN   -11    20 o    0    0.93 253.48521 -9.70285  9293.33  5843.39 3.85 2.82 -84.6 -0.441    19.11 20.50 01a58280o0565o  -0.550000
58280.513755 19.419021      NaN    14    16 o    0    1.31 253.48521 -9.70285  9277.64  6000.16 3.98 2.99 -85.8 -0.424    19.06 20.56 01a58280o0588o   0.875000
58284.474299 19.841877      NaN   -13    14 o    0    1.46 253.48521 -9.70285  9020.22  2681.61 3.34 2.81 -84.6 -0.443    19.19 20.79 01a58284o0449o  -0.928571
58284.485068 19.569016      NaN     9    15 o    0    1.00 253.48521 -9.70285  9039.84  2720.52 3.27 2.69 -83.8 -0.453    19.27 20.79 01a58284o0472o   0.600000
58284.495832 19.841877      NaN   -13    14 o    0    1.11 253.48521 -9.70285  8980.78  2643.72 3.36 2.79 -83.6 -0.451    19.22 20.78 01a58284o0495o  -0.928571
