         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58360.643941 16.036232      NaN  -280   466 o    0   1.42 42.72593 -2.13176  4867.34  8427.12  3.40 3.10 -75.5 -0.597    16.73 17.25 01a58360o0894o  -0.600858
58362.635450 19.302877      NaN     0    23 o    0   1.35 42.72593 -2.13176  3226.99   826.70  2.13 1.92  42.0 -0.505    18.65 19.09 02a58362o0783o   0.000000
58362.644467 20.321591      NaN   -46     9 o    0   2.19 42.72593 -2.13176  2997.17 10528.15  2.40 2.25 -11.9 -0.314    17.27 17.44 02a58362o0801o  -5.111111
58364.631473 19.510313      NaN   -11    19 o    0   1.20 42.72593 -2.13176  4462.86   494.20  5.41 2.87   0.6 -0.420    18.80 20.60 01a58364o0815o  -0.578947
58364.635377 18.847027      NaN   -46    35 o    0   0.97 42.72593 -2.13176  4425.61 10228.67  7.21 3.88  -1.9 -0.285    18.23 19.88 01a58364o0823o  -1.314286
58364.642249 17.341877      NaN    69   117 o    0   1.04 42.72593 -2.13176  4480.53   530.52  6.21 2.81   0.7 -0.439    16.78 17.71 01a58364o0837o   0.589744
58368.642799 17.813578      NaN    14    86 o    0   0.94 42.72593 -2.13176  5627.53   608.35  3.45 2.95  -3.1 -0.451    17.28 17.79 01a58368o0060o   0.162791
58370.619825 19.743105      NaN     7    13 o    0   1.00 42.72593 -2.13176  4999.02 10375.05  2.24 2.13  25.1 -0.452    19.60 20.81 02a58370o0830o   0.538462
58370.623693 20.321591      NaN   -11     9 o    0   1.63 42.72593 -2.13176  5204.80   643.64  2.19 2.03  54.1 -0.467    19.59 20.78 02a58370o0838o  -1.222222
58370.630614 20.103715      NaN   -15    11 o    0   1.25 42.72593 -2.13176  4978.90 10335.67  2.19 2.17   5.9 -0.435    19.54 20.62 02a58370o0852o  -1.363636
58370.634546 19.841877      NaN   -12    14 o    0   0.96 42.72593 -2.13176  5184.79   604.82  2.12 1.95  54.8 -0.478    19.40 20.27 02a58370o0860o  -0.857143
58370.640808 18.978793      NaN   -28    31 o    0   1.24 42.72593 -2.13176  5036.11 10416.54  2.17 2.14 -10.7 -0.434    18.64 19.00 02a58370o0873o  -0.903226
58370.644766 18.336727      NaN   -69    56 o    0   1.03 42.72593 -2.13176  5242.21   684.18  2.04 1.93  58.3 -0.617    17.82 17.87 02a58370o0881o  -1.232143
58372.614589 19.631075      NaN   -24    17 o    0   1.08 42.72593 -2.13176  5825.10  8958.28  5.79 3.94  -0.8 -0.312    18.95 21.16 01a58372o0854o  -1.411765
58372.625412 19.652575      NaN     5    15 o    0   1.15 42.72593 -2.13176  5844.81  8996.34  3.93 3.45 -77.5 -0.388    19.26 21.16 01a58372o0876o   0.333333
58372.635685 19.367717      NaN    11    18 o    0   1.12 42.72593 -2.13176  5784.88  8919.51  3.85 3.14 -79.0 -0.406    19.05 20.51 01a58372o0897o   0.611111
58372.646563 16.136225      NaN   -95   425 o    0   1.10 42.72593 -2.13176  5765.99  9034.91  3.91 3.23 -80.0 -0.544    16.95 17.49 01a58372o0919o  -0.223529
58376.585388 19.569016      NaN   -12    18 o    0   0.73 42.72593 -2.13176  6570.44  1522.82  5.49 3.18  -0.7 -0.376    18.95 21.06 01a58376o0767o  -0.666667
58376.595678 19.212347      NaN    30    15 o    0   1.33 42.72593 -2.13176  6591.10  1559.40  5.01 3.12  -0.8 -0.379    19.01 20.99 01a58376o0788o   2.000000
58376.605890 20.009244      NaN   -25    12 o    0   1.22 42.72593 -2.13176  6531.48  1482.02  2.88 2.74 -81.4 -0.454    19.32 20.92 01a58376o0809o  -2.083333
58376.616029 19.652575      NaN     8    14 o    0   0.72 42.72593 -2.13176  6512.65  1598.82  2.98 2.71 -84.5 -0.444    19.39 21.00 01a58376o0830o   0.571429
58378.584914 20.071303      NaN     1    11 o    0   0.73 42.72593 -2.13176  5393.40 10119.59  2.28 2.10  20.2 -0.464    19.65 21.02 02a58378o0801o   0.090909
58378.588773 20.207197      NaN   -15    10 o    0   1.05 42.72593 -2.13176  5598.31   386.91  2.25 1.99  39.0 -0.484    19.67 20.98 02a58378o0809o  -1.500000
58378.594997 20.103715      NaN   -11    11 o    0   1.20 42.72593 -2.13176  5372.16 10083.15  2.27 2.20  30.2 -0.463    19.66 21.01 02a58378o0822o  -1.000000
58378.598897 20.103715      NaN     3    10 o    0   1.15 42.72593 -2.13176  5578.10   350.52  2.31 2.02  37.3 -0.476    19.67 20.96 02a58378o0830o   0.300000
58378.605072 19.922338      NaN     3    12 o    0   0.90 42.72593 -2.13176  5428.68 10162.22  2.26 2.13  10.7 -0.459    19.64 20.94 02a58378o0843o   0.250000
58378.608906 19.791368      NaN     5    13 o    0   0.97 42.72593 -2.13176  5635.50   430.29  2.31 2.02  38.5 -0.475    19.63 20.91 02a58378o0851o   0.384615
58378.615155 20.207197      NaN    -5    10 o    0   1.58 42.72593 -2.13176  5447.67 10044.56  2.22 2.16   6.9 -0.468    19.64 20.96 02a58378o0864o  -0.500000
58378.619047 20.039830      NaN     5    10 o    0   1.30 42.72593 -2.13176  5655.40   312.83  2.32 2.04  35.9 -0.474    19.62 20.96 02a58378o0872o   0.500000
58380.585781 19.454622      NaN   -20    20 o    0   1.13 42.72593 -2.13176  4362.75  9706.55  7.29 3.53  -1.3 -0.349    18.83 21.09 01a58380o0803o  -1.000000
58380.595874 19.631075      NaN    -6    17 o    0   1.00 42.72593 -2.13176  4383.01  9744.13  4.27 3.50  -7.0 -0.402    19.15 21.15 01a58380o0824o  -0.352941
58380.606033 19.510313      NaN    15    14 o    0   1.30 42.72593 -2.13176  4322.95  9664.63  3.68 3.48 -65.7 -0.393    19.19 21.00 01a58380o0845o   1.071429
58380.612314 19.051202      NaN    27    20 o    0   0.60 42.72593 -2.13176  4338.94    44.22  3.44 2.88  -1.8 -0.400    19.21 20.90 01a58380o0858o   1.350000
58380.616197 19.841877      NaN    -5    14 o    0   1.03 42.72593 -2.13176  4304.35  9781.32  3.56 3.08 -78.3 -0.413    19.30 21.02 01a58380o0866o  -0.357143
58382.564612 19.816329      NaN    13    10 o    0   1.12 42.72593 -2.13176  5587.41  2998.83  2.30 2.15 -70.2 -0.441    19.52 20.77 02a58382o0755o   1.300000
58382.574865 20.103715      NaN     6     9 o    0   1.09 42.72593 -2.13176  5567.56  2962.44  2.25 2.09 -67.8 -0.434    19.60 20.83 02a58382o0776o   0.666667
58382.584900 20.321591      NaN    -1     9 o    0   1.42 42.72593 -2.13176  5623.10  3038.72  2.26 2.15 -79.3 -0.435    19.57 20.80 02a58382o0797o  -0.111111
58382.595320 20.207197      NaN   -15    10 o    0   1.46 42.72593 -2.13176  5641.16  2923.43  2.34 2.20 -75.3 -0.439    19.49 20.73 02a58382o0818o  -1.500000
58384.482187 18.729535      NaN   -25    39 o    0   1.07 42.72593 -2.13176  5736.89 10406.35  3.55 2.81 -77.0 -0.444    18.24 19.19 01a58384o0581o  -0.641026
58384.484068 18.693037      NaN    13    36 o    0   1.27 42.72593 -2.13176  5830.81   672.63  3.26 2.86  -2.2 -0.436    18.21 19.10 01a58384o0585o   0.361111
58384.490369 19.128787      NaN   -32    27 o    0   1.16 42.72593 -2.13176  5718.09 10367.83  3.48 2.83 -79.3 -0.441    18.55 19.43 01a58384o0598o  -1.185185
58384.492313 19.241693      NaN    10    21 o    0   1.24 42.72593 -2.13176  5809.01   632.38  3.03 2.71  -3.7 -0.451    18.69 19.61 01a58384o0602o   0.476190
58384.498544 19.002397      NaN    16    25 o    0   1.07 42.72593 -2.13176  5776.62 10446.24  3.30 2.62 -77.4 -0.461    18.75 19.66 01a58384o0615o   0.640000
58384.500450 19.169763      NaN   -29    26 o    0   1.01 42.72593 -2.13176  5865.73   710.16  2.99 2.69  -9.3 -0.456    18.80 19.73 01a58384o0619o  -1.115385
58384.506691 18.878500      NaN    30    24 o    0   1.02 42.72593 -2.13176  5794.37 10328.84  3.31 2.63 -76.7 -0.458    18.77 19.72 01a58384o0632o   1.250000
58384.508611 19.256669      NaN   -16    24 o    0   0.87 42.72593 -2.13176  5881.75   592.90  3.21 2.78  -8.7 -0.439    18.79 19.77 01a58384o0636o  -0.666667
58385.475919 18.729535      NaN    51    22 o    0   1.64 42.72593 -2.13176  6273.34   357.97  2.24 1.87 -64.2 -0.416    18.67 18.95 02a58385o0565o   2.318182
58385.477961 18.675237      NaN    36    29 o    0   1.76 42.72593 -2.13176  6078.35 10092.18  2.05 1.93   9.0 -0.503    18.62 18.94 02a58385o0569o   1.241379
58385.486332 18.376212      NaN   -35    54 o    0   1.25 42.72593 -2.13176  6299.91   394.70  2.18 1.93 -76.8 -0.444    17.87 17.76 02a58385o0586o  -0.648148
58385.488163 18.396507      NaN    15    48 o    0   1.74 42.72593 -2.13176  6096.09 10129.88  2.03 1.96 -21.2 -0.512    18.10 18.13 02a58385o0590o   0.312500
58385.496293 18.163834      NaN    62    45 o    0   1.57 42.72593 -2.13176  6241.94   316.59  2.09 1.92 -78.9 -0.502    17.88 17.78 02a58385o0607o   1.377778
58385.498146 18.550302      NaN   -31    46 o    0   1.48 42.72593 -2.13176  6036.97 10051.30  2.01 1.94  20.8 -0.529    18.08 18.10 02a58385o0611o  -0.673913
58385.506045 18.711133      NaN    17    34 o    0   0.89 42.72593 -2.13176  6220.51   434.11  2.07 1.94  77.4 -0.508    18.30 18.39 02a58385o0628o   0.500000
58385.507911 18.729535      NaN   -45    39 o    0   1.41 42.72593 -2.13176  6015.80 10168.37  2.02 1.92  20.2 -0.493    18.37 18.52 02a58385o0632o  -1.153846
58390.566055 18.675237      NaN   -32    41 o    0   1.20 42.72593 -2.13176  4557.05  2376.40  2.20 2.09 -76.2 -0.438    17.98 18.02 02a58390o0757o  -0.780488
58390.576094 17.053049      NaN    71   159 o    0   1.88 42.72593 -2.13176  4536.51  2339.45  2.29 2.15 -74.1 -0.633    16.62 16.47 02a58390o0778o   0.446541
58392.567564 19.609992      NaN     7    15 o    0   0.85 42.72593 -2.13176  4868.38    98.80  2.95 2.64   2.2 -0.437    19.14 20.54 01a58392o0730o   0.466667
58392.569432 19.631075      NaN   -20    17 o    0   1.12 42.72593 -2.13176  4832.75  9833.63  3.65 2.96 -77.9 -0.416    19.20 20.53 01a58392o0734o  -1.176471
58392.577596 19.696897      NaN    -6    16 o    0   1.02 42.72593 -2.13176  4887.30   136.07  2.97 2.73  -4.9 -0.436    19.13 20.48 01a58392o0751o  -0.375000
58392.579518 19.302877      NaN     9    20 o    0   1.26 42.72593 -2.13176  4851.72  9871.22  3.76 3.05 -76.2 -0.412    19.00 20.24 01a58392o0755o   0.450000
58392.587644 19.454622      NaN   -22    20 o    0   1.04 42.72593 -2.13176  4828.01    57.19  2.84 2.68   3.2 -0.440    18.92 20.12 01a58392o0772o  -1.100000
58392.589541 18.878500      NaN    36    22 o    0   1.03 42.72593 -2.13176  4791.87  9792.64  3.68 3.00 -79.5 -0.421    18.95 20.09 01a58392o0776o   1.636364
58392.597759 19.569016      NaN   -17    18 o    0   1.03 42.72593 -2.13176  4809.77   174.42  2.79 2.65   4.8 -0.454    18.91 20.15 01a58392o0793o  -0.944444
58392.599615 18.623526      NaN    51    26 o    0   0.91 42.72593 -2.13176  4772.74  9909.32  3.79 3.11 -77.6 -0.409    18.75 19.82 01a58392o0797o   1.961538
58394.556540 20.103715      NaN    -7    11 o    0   1.22 42.72593 -2.13176  3958.62  2017.95  2.24 2.16  64.7 -0.423    19.39 20.42 02a58394o0762o  -0.636364
58394.566517 19.979496      NaN     4    11 o    0   0.98 42.72593 -2.13176  3938.39  1981.39  2.22 2.13  62.3 -0.432    19.40 20.37 02a58394o0783o   0.363636
58394.576532 19.868040      NaN     2    13 o    0   1.03 42.72593 -2.13176  3995.39  2060.35  2.21 2.13  56.7 -0.435    19.35 20.23 02a58394o0804o   0.153846
58394.586548 19.589310      NaN    17    12 o    0   1.54 42.72593 -2.13176  4014.32  1943.31  2.23 2.18  73.6 -0.427    19.36 20.38 02a58394o0825o   1.416667
58396.546034 18.847027      NaN   -27    35 o    0   1.23 42.72593 -2.13176  7606.92  1468.78  2.90 2.73 -81.4 -0.459    18.13 19.62 01a58396o0697o  -0.771429
58396.556115 18.640491      NaN    10    39 o    0   0.70 42.72593 -2.13176  7626.16  1505.19  2.84 2.72 -72.7 -0.457    18.16 19.64 01a58396o0718o   0.256410
58396.566221 19.128787      NaN    12    23 o    0   1.04 42.72593 -2.13176  7566.76  1426.88  2.91 2.70 -81.8 -0.454    18.72 20.15 01a58396o0739o   0.521739
58396.576394 19.038793      NaN    10    26 o    0   1.21 42.72593 -2.13176  7547.11  1543.40  2.94 2.71 -81.4 -0.455    18.56 19.93 01a58396o0760o   0.384615
58406.517126 20.103715      NaN    -7    11 o    0   0.81 42.72593 -2.13176  5201.05  1169.31  2.13 2.01  58.1 -0.483    19.59 20.71 02a58406o0694o  -0.636364
58406.551163 20.594452      NaN    -2     7 o    0   1.92 42.72593 -2.13176  5260.53  1095.01  2.18 2.09  51.8 -0.451    19.54 20.70 02a58406o0714o  -0.285714
58410.498267 17.821591      NaN   -34    90 o    0   1.15 42.72593 -2.13176  4631.68 10251.75  2.36 2.16  21.5 -0.480    17.20 18.17 02a58410o0573o  -0.377778
58410.500179 18.369531      NaN     7    52 o    0   0.89 42.72593 -2.13176  4837.83   517.54  2.35 2.11  43.3 -0.459    18.20 19.27 02a58410o0577o   0.134615
58410.508371 18.878500      NaN   -10    34 o    0   1.10 42.72593 -2.13176  4611.37 10213.51  2.32 2.25  23.7 -0.439    18.37 19.49 02a58410o0594o  -0.294118
58410.510366 18.034118      NaN   -43    74 o    0   1.18 42.72593 -2.13176  4815.47   480.88  2.24 2.01  44.4 -0.580    17.69 18.75 02a58410o0598o  -0.581081
58410.518451 19.128787      NaN   -21    27 o    0   1.15 42.72593 -2.13176  4664.75 10290.48  2.37 2.29 -34.8 -0.426    18.32 19.59 02a58410o0615o  -0.777778
58410.520380 19.351140      NaN    -5    22 o    0   1.52 42.72593 -2.13176  4871.77   559.46  2.24 2.03  44.6 -0.464    18.48 19.67 02a58410o0619o  -0.227273
58410.528525 19.351140      NaN   -21    22 o    0   1.29 42.72593 -2.13176  4683.90 10173.00  2.38 2.30 -46.1 -0.428    18.78 20.05 02a58410o0636o  -0.954545
58410.530543 13.790220      NaN  3810  2418 o    0   1.17 42.72593 -2.13176  4891.51   441.54  2.29 2.09  68.1 -0.388    15.25 16.37 02a58410o0640o   1.575682
58420.497566 14.658672      NaN  1900  1024 o    0   1.00 42.72593 -2.13176  5470.82  1184.81  3.07 2.83   9.7 -0.481    14.40 15.13 01a58420o0085o   1.855469
58424.491572 19.419021      NaN    11    17 o    0   1.00 42.72593 -2.13176  6532.11  9086.17  3.81 3.02 -79.4 -0.410    19.22 20.67 01a58424o0655o   0.647059
58424.501561 19.696897      NaN   -12    16 o    0   1.26 42.72593 -2.13176  6551.60  9124.21  3.89 3.05 -78.5 -0.408    19.18 20.56 01a58424o0676o  -0.750000
58424.511658 19.569016      NaN   -14    18 o    0   1.02 42.72593 -2.13176  6491.03  9045.60  4.01 3.16 -76.9 -0.402    19.14 20.49 01a58424o0697o  -0.777778
58424.521719 19.302877      NaN    12    19 o    0   0.95 42.72593 -2.13176  6472.28  9162.56  4.09 3.20 -77.8 -0.403    19.05 20.43 01a58424o0718o   0.631579
58428.478398 19.841877      NaN   -22    14 o    0   1.42 42.72593 -2.13176  6401.86  9502.27  4.17 3.16 -80.5 -0.395    19.29 20.97 01a58428o0478o  -1.571429
58428.488383 19.569016      NaN     9    15 o    0   1.21 42.72593 -2.13176  6427.06  9581.75  4.46 3.34 -81.1 -0.378    19.24 20.98 01a58428o0499o   0.600000
58428.498496 19.589310      NaN     5    16 o    0   1.15 42.72593 -2.13176  6373.12  9543.10  4.38 3.27 -80.3 -0.377    19.29 21.00 01a58428o0520o   0.312500
58428.508543 19.226921      NaN    23    17 o    0   0.89 42.72593 -2.13176  6358.88  9699.03  4.36 3.35 -81.2 -0.374    19.28 20.99 01a58428o0541o   1.352941
58432.473725 19.384550      NaN    13    17 o    0   1.02 42.72593 -2.13176  5415.58  9478.19  3.97 3.62 -71.0 -0.378    19.13 20.79 01a58432o0418o   0.764706
58432.486271 19.631075      NaN    -6    17 o    0   1.03 42.72593 -2.13176  5441.16  9565.94  4.09 3.27 -81.2 -0.396    19.16 20.74 01a58432o0443o  -0.352941
58432.496993 19.569016      NaN   -15    18 o    0   1.05 42.72593 -2.13176  5388.03  9529.95  3.97 3.22 -81.9 -0.402    19.19 20.68 01a58432o0465o  -0.833333
58432.507022 19.183773      NaN    26    17 o    0   1.12 42.72593 -2.13176  5374.29  9685.72  4.00 3.25 -82.4 -0.405    19.10 20.57 01a58432o0486o   1.529412
58436.444456 20.009244      NaN    -2    12 o    0   1.50 42.72593 -2.13176  3421.62  9580.64  3.53 2.94 -78.9 -0.427    19.34 21.16 01a58436o0557o  -0.166667
58436.454588 19.841877      NaN     3    13 o    0   1.15 42.72593 -2.13176  3446.15  9659.11  3.64 3.03 -81.5 -0.426    19.35 21.16 01a58436o0578o   0.230769
58436.464683 20.009244      NaN    -1    12 o    0   1.29 42.72593 -2.13176  3392.71  9621.55  3.64 2.97 -84.1 -0.450    19.36 21.17 01a58436o0599o  -0.083333
58436.474822 19.674510      NaN     4    15 o    0   0.85 42.72593 -2.13176  3378.12  9779.29  3.40 2.76 -85.1 -0.439    19.42 21.14 01a58436o0620o   0.266667
58442.398796 19.212347      NaN   -20    25 o    0   1.32 42.72593 -2.13176  5444.31  1374.32  2.27 2.07  42.6 -0.474    18.63 18.88 02a58442o0428o  -0.800000
58442.408363 19.287255      NaN     1    23 o    0   1.31 42.72593 -2.13176  5424.59  1336.02  2.24 2.09  46.9 -0.443    18.64 18.91 02a58442o0447o   0.043478
58442.417445 19.318728      NaN     2    22 o    0   1.04 42.72593 -2.13176  5481.60  1414.47  2.23 2.09  47.1 -0.452    18.63 18.94 02a58442o0466o   0.090909
58442.426622 19.351140      NaN   -11    22 o    0   1.15 42.72593 -2.13176  5501.44  1301.39  2.22 2.11  58.2 -0.449    18.60 18.93 02a58442o0485o  -0.500000
58448.430377 19.256669      NaN   -12    24 o    0   1.08 42.72593 -2.13176  5023.44  8818.53  3.76 3.40 -71.6 -0.385    18.72 19.99 01a58448o0533o  -0.500000
58448.440364 19.002397      NaN    22    23 o    0   1.44 42.72593 -2.13176  5048.23  8896.44  3.76 3.18 -83.2 -0.398    18.77 19.96 01a58448o0554o   0.956522
58448.450474 18.767304      NaN    38    25 o    0   1.08 42.72593 -2.13176  4994.53  8857.60  3.73 3.06 -83.8 -0.412    18.79 19.92 01a58448o0575o   1.520000
58448.460510 18.933071      NaN    16    27 o    0   1.07 42.72593 -2.13176  4980.68  9012.52  3.85 3.19 -83.6 -0.401    18.72 19.89 01a58448o0596o   0.592593
58450.432904 19.841877      NaN     6    12 o    0   0.98 42.72593 -2.13176  4753.75   865.88  2.14 2.02  57.0 -0.461    19.38 20.30 02a58450o0486o   0.500000
58450.442854 19.841877      NaN    -8    14 o    0   0.86 42.72593 -2.13176  4734.22   828.47  2.21 2.08  50.5 -0.452    19.35 20.31 02a58450o0507o  -0.571429
58450.452983 19.922338      NaN     0    13 o    0   1.27 42.72593 -2.13176  4793.15   907.77  2.13 2.02  47.1 -0.485    19.39 20.27 02a58450o0528o   0.000000
58450.461069 15.768474      NaN   631   386 o    0   0.24 42.72593 -2.13176  4604.07 10523.50  2.31 2.23   1.9 -0.426    19.35 20.27 02a58450o0545o   1.634715
58450.462954 19.922338      NaN    -4    13 o    0   0.96 42.72593 -2.13176  4814.02   791.26  2.24 2.11  44.3 -0.447    19.34 20.30 02a58450o0549o  -0.307692
58452.419905 19.549093      NaN    13    14 o    0   1.07 42.72593 -2.13176  6277.04  7645.38  3.61 2.89 -84.4 -0.414    19.37 21.15 01a58452o0413o   0.928571
58452.428976 19.922338      NaN     0    13 o    0   0.91 42.72593 -2.13176  6301.84  7721.09  3.55 2.84 -84.1 -0.426    19.36 21.15 01a58452o0432o   0.000000
58452.437961 20.009244      NaN    -1    12 o    0   1.21 42.72593 -2.13176  6247.43  7677.51  3.55 2.95 -81.0 -0.416    19.32 21.11 01a58452o0451o  -0.083333
58452.447068 19.719755      NaN     5    14 o    0   1.09 42.72593 -2.13176  6232.61  7829.23  3.65 2.99 -84.9 -0.408    19.29 21.01 01a58452o0470o   0.357143
58456.381675 19.766969      NaN   -14    15 o    0   0.88 42.72593 -2.13176  4155.34  2265.51  3.84 3.47  -0.2 -0.404    19.10 21.11 01a58456o0355o  -0.933333
58456.389746 19.841877      NaN    -6    14 o    0   1.22 42.72593 -2.13176  4178.79  2336.67  3.72 3.30   1.1 -0.417    19.14 21.17 01a58456o0372o  -0.428571
58456.397884 19.631075      NaN    12    13 o    0   1.08 42.72593 -2.13176  4123.09  2292.30  3.30 3.19  26.7 -0.425    19.22 21.16 01a58456o0389o   0.923077
58456.406017 19.922338      NaN     0    13 o    0   1.21 42.72593 -2.13176  4108.17  2441.27  3.36 3.28  72.3 -0.426    19.18 21.08 01a58456o0406o   0.000000
58460.371100 19.631075      NaN     3    16 o    0   1.05 42.72593 -2.13176  6137.55  9272.98  3.98 3.25 -82.3 -0.391    19.22 20.92 01a58460o0405o   0.187500
58460.379322 19.766969      NaN   -24    15 o    0   1.07 42.72593 -2.13176  6161.29  9345.32  4.08 3.19 -82.6 -0.393    19.28 20.93 01a58460o0422o  -1.600000
58460.387561 19.318728      NaN    29    13 o    0   1.85 42.72593 -2.13176  6106.17  9300.13  4.08 3.13 -82.7 -0.416    19.24 20.88 01a58460o0439o   2.230769
58460.395799 19.436675      NaN    13    16 o    0   1.17 42.72593 -2.13176  6092.37  9449.93  4.08 3.05 -79.1 -0.404    19.29 20.86 01a58460o0456o   0.812500
58464.354892 19.302877      NaN    21    16 o    0   0.92 42.72593 -2.13176  8036.87  3417.90  3.78 3.62 -74.4 -0.366    19.07 20.89 01a58464o0370o   1.312500
58464.363042 18.369531 0.099914   163    15 o    0  77.56 42.72593 -2.13176  8059.44  3489.76  3.69 3.20 -86.3 -0.389    19.19 20.93 01a58464o0387o  10.866667
58464.371113 19.271854      NaN    29    14 o    0   1.38 42.72593 -2.13176  8004.10  3444.30  3.80 3.06  89.7 -0.402    19.17 20.94 01a58464o0404o   2.071429
58464.379273 19.652575      NaN     8    14 o    0   1.14 42.72593 -2.13176  7988.96  3592.99  3.84 3.07 -87.9 -0.402    19.20 20.98 01a58464o0421o   0.571429
58468.330786 19.334813      NaN    13    18 o    0   0.96 42.72593 -2.13176  2228.44  5355.53  4.14 3.31   0.2 -0.396    18.87 20.60 01a58468o0313o   0.722222
58468.338942 19.696897      NaN    -2    16 o    0   1.45 42.72593 -2.13176  2252.22  5425.53  3.68 3.15  -1.8 -0.440    18.99 20.59 01a58468o0330o  -0.125000
58468.347163 19.549093      NaN     7    16 o    0   1.17 42.72593 -2.13176  2196.67  5382.14  3.28 3.24 -88.5 -0.417    19.04 20.60 01a58468o0347o   0.437500
58468.355317 19.696897      NaN   -15    16 o    0   1.06 42.72593 -2.13176  2181.38  5531.19  3.37 2.98  87.1 -0.435    19.03 20.61 01a58468o0364o  -0.937500
58470.337288 18.816441      NaN    15    31 o    0   1.28 42.72593 -2.13176  7766.05  3103.68  2.30 2.13 -69.9 -0.436    18.46 18.76 02a58470o0329o   0.483871
58470.345795 19.169763      NaN    -3    26 o    0   1.04 42.72593 -2.13176  7746.22  3066.06  2.23 2.09 -68.7 -0.442    18.65 18.97 02a58470o0346o  -0.115385
58470.354029 18.910912      NaN    36    21 o    0   1.41 42.72593 -2.13176  7803.60  3145.99  2.26 2.11 -79.2 -0.439    18.60 18.97 02a58470o0363o   1.714286
58470.362198 18.702047      NaN    54    22 o    0   1.62 42.72593 -2.13176  7823.64  3029.54  2.24 2.08 -69.9 -0.450    18.64 18.95 02a58470o0380o   2.454545
58472.350694 18.043943      NaN    97    41 o    0   1.02 42.72593 -2.13176  6117.98  5443.19  3.36 2.80 -86.2 -0.420    18.22 19.02 01a58472o0356o   2.365854
58472.358721 18.438271      NaN   -19    51 o    0   1.21 42.72593 -2.13176  6141.11  5513.59  3.81 3.29 -87.9 -0.396    18.05 19.00 01a58472o0373o  -0.372549
58472.366947 18.142010      NaN    42    53 o    0   1.06 42.72593 -2.13176  6086.95  5467.99  3.82 3.22 -87.4 -0.390    18.07 19.00 01a58472o0390o   0.792453
58472.375362 18.292405      NaN    19    52 o    0   1.06 42.72593 -2.13176  6071.17  5617.01  3.80 3.18 -89.2 -0.405    18.11 18.98 01a58472o0407o   0.365385
58474.444125 18.786693      NaN   -25    37 o    0   0.84 42.72593 -2.13176  7756.10  6985.52  2.49 2.21 -60.6 -0.406    18.22 18.38 02a58474o0553o  -0.675676
58474.452715 18.152867      NaN    46    51 o    0   0.71 42.72593 -2.13176  7737.27  6947.20  2.52 2.21 -60.9 -0.417    18.18 18.32 02a58474o0571o   0.901961
58474.461871 18.649074      NaN     0    42 o    0   1.11 42.72593 -2.13176  7794.88  7025.87  2.57 2.28 -61.9 -0.386    18.07 18.24 02a58474o0590o   0.000000
58474.470110 18.396507      NaN   -47    53 o    0   1.28 42.72593 -2.13176  7815.36  6909.65  2.56 2.28 -59.8 -0.399    18.05 18.15 02a58474o0607o  -0.886792
58476.347554 19.401649      NaN   -11    21 o    0   1.51 42.72593 -2.13176  2197.66  1627.25  2.93 2.70   4.6 -0.466    18.74 19.80 01a58476o0343o  -0.523810
58476.355658 18.878500      NaN    33    23 o    0   1.09 42.72593 -2.13176  2222.62  1696.57  2.95 2.85  21.1 -0.450    18.69 19.80 01a58476o0360o   1.434783
58476.363662 19.351140      NaN   -20    22 o    0   1.08 42.72593 -2.13176  2167.44  1649.71  2.88 2.77  45.6 -0.460    18.75 19.77 01a58476o0377o  -0.909091
58476.371769 18.978793      NaN    18    25 o    0   0.75 42.72593 -2.13176  2152.94  1798.17  2.83 2.72  51.0 -0.472    18.73 19.77 01a58476o0394o   0.720000
58478.339953 20.009244      NaN   -10    12 o    0   1.21 42.72593 -2.13176  1936.05  5024.34  2.03 2.00  53.2 -0.459    19.23 20.10 02a58478o0334o  -0.833333
58478.347920 19.696897      NaN   -11    16 o    0   0.86 42.72593 -2.13176  1917.77  4987.19  1.99 1.97 -47.6 -0.463    19.20 20.02 02a58478o0351o  -0.687500
58478.355996 19.652575      NaN     8    14 o    0   0.98 42.72593 -2.13176  1976.64  5064.66  1.98 1.95 -50.8 -0.458    19.19 19.92 02a58478o0368o   0.571429
58478.364278 19.841877      NaN   -20    14 o    0   0.73 42.72593 -2.13176  1999.31  4946.54  1.97 1.92 -54.4 -0.472    19.17 19.91 02a58478o0385o  -1.428571
58480.334678 19.115465      NaN    10    24 o    0   1.10 42.72593 -2.13176  8071.85  7382.00  4.41 3.08 -82.5 -0.391    18.79 20.62 01a58480o0265o   0.416667
58480.342670 18.005163      NaN    57    57 o    0   1.14 42.72593 -2.13176  8095.72  7453.16  4.49 3.14 -82.4 -0.386    18.00 19.76 01a58480o0282o   1.000000
58480.350704 19.841877      NaN    -5    14 o    0   1.07 42.72593 -2.13176  8039.71  7407.10  4.38 3.09 -83.1 -0.387    19.37 21.17 01a58480o0299o  -0.357143
58480.358793 19.549093      NaN    10    15 o    0   1.14 42.72593 -2.13176  8024.82  7554.83  4.50 3.13 -83.9 -0.384    19.35 21.15 01a58480o0316o   0.666667
58488.320920 19.841877      NaN     6    12 o    0   1.43 42.72593 -2.13176  6102.06  1621.12  2.96 2.87 -37.9 -0.443    19.32 20.95 01a58488o0284o   0.500000
