         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58454.433593 20.321591      NaN  -17     9 c    0   1.05 42.72593 -2.13844  3513.07  9351.65 2.69 2.42   3.7 -0.459    19.74 21.71 02a58454o0528c -1.888889
58454.442626 20.207197      NaN   -5    10 c    0   0.99 42.72593 -2.13844  3534.10  9235.22 2.81 2.56   5.7 -0.457    19.68 21.70 02a58454o0547c -0.500000
58458.382031 20.321591      NaN    6     7 c    0   1.21 42.72593 -2.13844  5809.23  5028.37 2.50 2.42  85.6 -0.413    19.77 21.77 02a58458o0097c  0.857143
58458.390875 20.449472      NaN  -12     8 c    0   0.80 42.72593 -2.13844  5789.72  4990.22 2.56 2.46 -89.9 -0.409    19.74 21.72 02a58458o0115c -1.500000
58458.399074 20.282105      NaN    4     8 c    0   1.10 42.72593 -2.13844  5847.35  5068.61 2.54 2.41 -78.0 -0.413    19.74 21.74 02a58458o0132c  0.500000
58458.408000 20.171596      NaN    4     9 c    0   0.79 42.72593 -2.13844  5867.37  4953.26 2.58 2.47 -82.4 -0.415    19.72 21.71 02a58458o0150c  0.444444
58462.379787 20.171596      NaN    7     8 c    0   1.42 42.72593 -2.13844  3866.18  6957.12 2.77 2.70 -45.3 -0.426    19.64 21.71 02a58462o0417c  0.875000
58462.388485 19.979496      NaN   10     9 c    0   1.09 42.72593 -2.13844  3847.20  6918.36 2.81 2.73 -62.4 -0.421    19.63 21.68 02a58462o0435c  1.111111
58462.396689 19.950541      NaN    8    10 c    0   0.87 42.72593 -2.13844  3905.24  6996.18 2.67 2.58 -56.6 -0.416    19.67 21.68 02a58462o0452c  0.800000
58462.405539 20.321591      NaN  -10     9 c    0   1.18 42.72593 -2.13844  3925.25  6880.25 2.70 2.65 -49.4 -0.413    19.64 21.68 02a58462o0470c -1.111111
58486.346382 19.609992      NaN   25     9 c    0   1.22 42.72593 -2.13844  9700.92  3094.25 2.72 2.63 -60.3 -0.436    19.61 21.58 02a58486o0332c  2.777778
58486.354959 20.282105      NaN    1     9 c    0   1.33 42.72593 -2.13844  9683.16  3055.38 2.64 2.54 -65.1 -0.440    19.61 21.59 02a58486o0350c  0.111111
58486.362083 19.696897      NaN   -1    16 c    0   1.15 42.72593 -2.13844    45.18  2976.20 2.47 2.34  44.1 -0.434    19.61 21.55 02a58486o0365c -0.062500
58486.363038 19.894850      NaN    7    11 c    0   0.85 42.72593 -2.13844  9742.92  3133.69 2.66 2.57 -66.8 -0.441    19.63 21.59 02a58486o0367c  0.636364
58486.371673 20.207197      NaN   -7    10 c    0   1.01 42.72593 -2.13844  9764.13  3017.10 2.69 2.57 -65.0 -0.439    19.61 21.56 02a58486o0385c -0.700000
58490.335337 20.009244      NaN    9     9 c    0   1.69 42.72593 -2.13844  9689.87  8926.05 2.60 2.55  58.8 -0.425    19.63 21.60 02a58490o0305c  1.000000
58490.343843 20.321591      NaN    0     9 c    0   1.20 42.72593 -2.13844  9671.28  8886.72 2.61 2.55  60.2 -0.431    19.64 21.59 02a58490o0323c  0.000000
58490.351886 20.103715      NaN  -20    11 c    0   0.88 42.72593 -2.13844  9732.27  8966.02 2.58 2.55  41.7 -0.427    19.62 21.57 02a58490o0340c -1.818182
58490.360550 20.039830      NaN    2    11 c    0   1.07 42.72593 -2.13844  9752.74  8848.66 2.70 2.61  49.4 -0.423    19.60 21.55 02a58490o0358c  0.181818
58494.301693 19.922338      NaN    6    11 c    0   1.08 42.72593 -2.13844  9691.82  6974.14 2.96 2.81  76.1 -0.405    19.46 21.40 02a58494o0229c  0.545455
58494.309706 20.009244      NaN   -1    12 c    0   1.02 42.72593 -2.13844  9672.46  6937.11 2.87 2.74 -89.2 -0.425    19.50 21.41 02a58494o0246c -0.083333
58494.316268 17.274231      NaN  -29   149 c    0   0.02 42.72593 -2.13844    36.14  6864.65 2.55 2.50 -19.6 -0.391    19.49 21.37 02a58494o0260c -0.194631
58494.317682 19.950541      NaN   11     9 c    0   1.13 42.72593 -2.13844  9730.71  7015.78 2.76 2.68  87.4 -0.425    19.52 21.42 02a58494o0263c  1.222222
58494.325779 20.039830      NaN    2    11 c    0   1.11 42.72593 -2.13844  9750.13  6899.59 2.93 2.82 -87.2 -0.414    19.46 21.44 02a58494o0280c  0.181818
58518.291339 19.894850      NaN   13     9 c    0   1.35 42.72593 -2.13844  7733.30  5038.58 2.78 2.54 -74.1 -0.417    19.61 21.53 02a58518o0163c  1.444444
58518.299821 20.207197      NaN    6     8 c    0   1.44 42.72593 -2.13844  7714.45  5000.06 2.67 2.51 -71.6 -0.419    19.63 21.49 02a58518o0181c  0.750000
58518.307847 20.171596      NaN    4     9 c    0   1.17 42.72593 -2.13844  7774.52  5076.44 2.70 2.60 -58.9 -0.425    19.58 21.48 02a58518o0198c  0.444444
58518.316336 20.171596      NaN    1    10 c    0   1.18 42.72593 -2.13844  7795.16  4960.01 2.69 2.57 -65.9 -0.428    19.56 21.42 02a58518o0216c  0.100000
58694.521459 19.816329      NaN   13    10 c    0   1.00 42.72593 -2.13844  7398.80  2917.75 2.65 2.52  41.6 -0.385    19.47 21.38 02a58694o0595c  1.300000
58694.524679 20.449472      NaN   -2     8 c    0   1.75 42.72593 -2.13844  7418.22  2956.87 2.61 2.43  41.0 -0.381    19.54 21.41 02a58694o0602c -0.250000
58694.530715 20.449472      NaN  -10     8 c    0   1.43 42.72593 -2.13844  7361.75  2879.33 2.62 2.47  39.0 -0.381    19.57 21.48 02a58694o0615c -1.250000
58694.541014 20.039830      NaN    8     9 c    0   1.23 42.72593 -2.13844  7346.98  2994.31 2.56 2.42  48.9 -0.395    19.61 21.52 02a58694o0637c  0.888889
58702.531785 20.207197      NaN   -5    10 c    0   1.21 42.72593 -2.13844  7322.17   965.17 2.57 2.47 -81.2 -0.400    19.53 21.48 02a58702o0611c -0.500000
58702.534986 20.171596      NaN    1    10 c    0   0.89 42.72593 -2.13844  7341.43  1003.01 2.50 2.42  88.9 -0.400    19.64 21.51 02a58702o0618c  0.100000
58702.541923 20.449472      NaN   -7     8 c    0   1.15 42.72593 -2.13844  7284.25   925.42 2.45 2.32 -75.8 -0.400    19.65 21.54 02a58702o0633c -0.875000
58702.552150 20.207197      NaN  -10    10 c    0   0.75 42.72593 -2.13844  7268.31  1043.52 2.44 2.31 -77.2 -0.406    19.70 21.60 02a58702o0654c -1.000000
58706.545748 20.449472      NaN  -23     8 c    0   1.28 42.72593 -2.13844  7503.71  4848.47 2.68 2.31  40.8 -0.384    19.68 21.59 02a58706o0616c -2.875000
58706.549407 18.878500      NaN  -56    34 c    0   1.03 42.72593 -2.13844  7522.71  4886.93 2.63 2.31  40.0 -0.386    17.50 19.30 02a58706o0624c -1.647059
58706.559231 20.321591      NaN   -1     9 c    0   1.37 42.72593 -2.13844  7467.34  4809.33 2.56 2.29  34.9 -0.391    19.68 21.58 02a58706o0645c -0.111111
58706.565459 20.103715      NaN    0    11 c    0   1.11 42.72593 -2.13844  7448.26  4925.30 2.61 2.31  34.5 -0.388    19.44 21.32 02a58706o0658c  0.000000
58726.566642 20.594452      NaN   -7     7 c    0   1.40 42.72593 -2.13844  1594.60  3187.40 2.45 2.28 -59.1 -0.409    19.79 21.78 02a58726o0725c -1.000000
58726.569985 20.449472      NaN   -3     8 c    0   1.39 42.72593 -2.13844  1609.73  3227.68 2.45 2.29  34.1 -0.403    19.76 21.77 02a58726o0732c -0.375000
58726.576120 20.207197      NaN    6     8 c    0   1.15 42.72593 -2.13844  1555.46  3149.02 2.45 2.29 -55.9 -0.407    19.77 21.77 02a58726o0745c  0.750000
58726.589098 20.495680      NaN    2     7 c    0   1.07 42.72593 -2.13844  1530.66  3267.18 2.34 2.33 -20.2 -0.408    19.81 21.78 02a58726o0772c  0.285714
58730.547579 19.696897      NaN  -25    16 c    0   0.96 42.72593 -2.13844 10502.65  9544.08 3.22 2.67 -60.5 -0.361    19.70 21.51 02a58730o0685c -1.562500
58730.548036 19.674510      NaN   22     9 c    0   1.13 42.72593 -2.13844   175.15  9511.47 2.73 2.07 -50.7 -0.426    19.75 21.48 02a58730o0686c  2.444444
58730.554370 19.529530      NaN    8    16 c    0   0.83 42.72593 -2.13844 10518.94  9585.94 2.97 2.68 -64.7 -0.373    19.73 21.51 02a58730o0699c  0.500000
58730.554835 20.449472      NaN   -3     8 c    0   1.41 42.72593 -2.13844   190.46  9552.60 2.77 2.10 -49.9 -0.408    19.69 21.48 02a58730o0700c -0.375000
58730.557705 19.979496      NaN   10     9 c    0   1.20 42.72593 -2.13844 10458.32  9507.60 2.79 2.66 -76.5 -0.374    19.72 21.50 02a58730o0706c  1.111111
58730.558162 20.207197      NaN  -12    10 c    0   0.87 42.72593 -2.13844   131.36  9475.28 2.78 2.14 -50.2 -0.412    19.71 21.47 02a58730o0707c -1.200000
58730.568755 20.321591      NaN   -6     9 c    0   1.40 42.72593 -2.13844   107.23  9591.82 2.79 2.16 -49.7 -0.409    19.70 21.53 02a58730o0729c -0.666667
58730.569212 20.321591      NaN   -4     9 c    0   0.99 42.72593 -2.13844 10438.52  9625.03 3.14 2.63 -61.0 -0.373    19.74 21.55 02a58730o0730c -0.444444
58750.588840 20.009244      NaN    6    10 c    0   0.73 42.72593 -2.13844  6851.30  3594.31 2.52 2.41  52.3 -0.388    19.69 21.48 02a58750o0765c  0.600000
58750.592862 20.321591      NaN    3     8 c    0   1.31 42.72593 -2.13844  6831.85  3555.28 2.52 2.37  49.6 -0.391    19.72 21.48 02a58750o0772c  0.375000
58750.599307 20.321591      NaN  -16     9 c    0   0.67 42.72593 -2.13844  6889.96  3632.31 2.49 2.40  56.6 -0.392    19.69 21.47 02a58750o0784c -1.777778
58750.609470 20.449472      NaN   -2     8 c    0   1.27 42.72593 -2.13844  6911.19  3517.77 2.54 2.45  59.6 -0.388    19.66 21.44 02a58750o0803c -0.250000
58778.424386 20.207197      NaN   -3    10 c    0   0.97 42.72593 -2.13844  9688.04  1359.66 2.57 2.20 -51.3 -0.416    19.66 21.27 02a58778o0441c -0.300000
58778.428527 20.207197      NaN   -6    10 c    0   0.94 42.72593 -2.13844  9708.21  1397.77 2.55 2.11 -58.1 -0.428    19.67 21.27 02a58778o0450c -0.600000
58778.435733 20.207197      NaN   -9    10 c    0   1.19 42.72593 -2.13844  9645.85  1322.80 2.55 2.09 -55.2 -0.428    19.69 21.27 02a58778o0465c -0.900000
58778.444876 19.950541      NaN   11     9 c    0   1.17 42.72593 -2.13844  9627.81  1436.98 2.53 2.11 -58.8 -0.422    19.68 21.26 02a58778o0484c  1.222222
58782.468800 19.241693      NaN    1    24 c    0   1.29 42.72593 -2.13844   895.84  9203.60 2.42 2.26 -39.8 -0.425    18.72 20.28 02a58782o0523c  0.041667
58782.472001 19.766969      NaN   15    10 c    0   1.18 42.72593 -2.13844   877.95  9166.35 2.35 2.27 -46.7 -0.426    19.63 21.31 02a58782o0530c  1.500000
58782.479259 20.137125      NaN    5     9 c    0   1.42 42.72593 -2.13844   932.12  9242.87 2.50 2.40  28.1 -0.433    19.62 21.35 02a58782o0545c  0.555556
58782.504427 19.979496      NaN    1    12 c    0   0.85 42.72593 -2.13844   948.06  9127.21 2.39 2.30 -52.7 -0.429    19.42 21.15 02a58782o0555c  0.083333
58814.377845 19.401649      NaN   -8    21 c    0   1.14 42.72593 -2.13844  9120.22  9323.10 2.87 2.81  64.0 -0.375    18.87 20.74 02a58814o0333c -0.380952
58814.381059 18.249822      NaN   44    46 c    0   0.79 42.72593 -2.13844  9099.31  9284.34 2.89 2.79  71.7 -0.378    18.11 19.88 02a58814o0340c  0.956522
58814.387394 19.142275      NaN   35    15 c    0   1.01 42.72593 -2.13844  9155.39  9363.91 2.90 2.83  86.1 -0.374    19.15 21.02 02a58814o0353c  2.333333
58814.397620 17.963129      NaN  -30    79 c    0   0.97 42.72593 -2.13844  9170.64  9247.24 2.91 2.79  72.7 -0.475    17.02 18.73 02a58814o0374c -0.379747
58818.388171 17.308780      NaN   31   134 c    0   0.97 42.72593 -2.13844  8811.07  3490.48 3.05 2.73 -62.5 -0.393    16.92 18.84 02a58818o0438c  0.231343
58818.391245 17.896499      NaN   -6    84 c    0   1.19 42.72593 -2.13844  8791.27  3451.80 3.02 2.69 -60.1 -0.376    17.08 18.98 02a58818o0444c -0.071429
58818.398697 18.459772      NaN  -54    50 c    0   0.99 42.72593 -2.13844  8847.83  3528.07 2.99 2.75 -61.4 -0.365    17.77 19.66 02a58818o0460c -1.080000
58818.408993 16.292577      NaN   75   343 c    0   1.20 42.72593 -2.13844  8866.47  3413.77 2.71 2.44 -61.2 -0.404    16.04 17.69 02a58818o0481c  0.218659
58846.306045 20.321591      NaN  -11     9 c    0   0.85 42.72593 -2.13844  8878.69  5430.15 2.63 2.53 -88.6 -0.391    19.79 21.78 02a58846o0258c -1.222222
58846.309775 20.321591      NaN    0     9 c    0   0.86 42.72593 -2.13844  8859.60  5391.53 2.57 2.47  72.2 -0.390    19.79 21.77 02a58846o0266c  0.000000
58846.315295 20.009244      NaN   12     8 c    0   1.43 42.72593 -2.13844  8918.82  5471.98 2.61 2.51  89.9 -0.394    19.78 21.77 02a58846o0278c  1.500000
58846.326448 20.244005      NaN    5     8 c    0   1.25 42.72593 -2.13844  8939.73  5357.85 2.63 2.51 -81.5 -0.394    19.72 21.76 02a58846o0302c  0.625000
58866.339171 20.137125      NaN    2    10 c    0   1.11 42.72593 -2.13844   797.03  7254.50 2.62 2.39 -55.2 -0.409    19.66 21.62 02a58866o0095c  0.200000
58866.343309 20.449472      NaN    3     7 c    0   1.57 42.72593 -2.13844   778.24  7215.53 2.57 2.41 -52.9 -0.402    19.67 21.62 02a58866o0104c  0.428571
58866.348871 20.321591      NaN   -4     9 c    0   1.12 42.72593 -2.13844   837.76  7292.28 2.50 2.27 -53.2 -0.424    19.68 21.58 02a58866o0116c -0.444444
58866.359967 20.137125      NaN    2    10 c    0   0.88 42.72593 -2.13844   858.84  7175.51 2.62 2.39 -55.7 -0.412    19.60 21.53 02a58866o0140c  0.200000
58870.264158 20.321591      NaN   -7     9 c    0   1.03 42.72593 -2.13844   801.04  7258.74 2.31 2.23 -51.0 -0.423    19.79 21.63 02a58870o0149c -0.777778
58870.267407 20.449472      NaN   -1     8 c    0   0.74 42.72593 -2.13844   781.76  7219.87 2.30 2.24 -44.3 -0.418    19.79 21.64 02a58870o0156c -0.125000
58870.272926 20.244005      NaN    5     8 c    0   1.18 42.72593 -2.13844   839.60  7297.63 2.31 2.25 -60.6 -0.422    19.78 21.64 02a58870o0168c  0.625000
58870.284069 20.207197      NaN    6     8 c    0   1.27 42.72593 -2.13844   860.91  7180.66 2.36 2.25 -59.0 -0.422    19.79 21.65 02a58870o0192c  0.750000
58874.301523 20.321591      NaN    0     9 c    0   0.73 42.72593 -2.13844   599.31  3370.64 2.43 2.21 -64.1 -0.412    19.73 21.48 02a58874o0225c  0.000000
58874.304826 20.449472      NaN   -3     8 c    0   0.95 42.72593 -2.13844   579.91  3331.21 2.40 2.21 -64.6 -0.414    19.73 21.49 02a58874o0232c -0.375000
58874.310820 20.594452      NaN   -2     7 c    0   1.38 42.72593 -2.13844   638.90  3409.14 2.47 2.29 -62.5 -0.408    19.67 21.49 02a58874o0245c -0.285714
58874.321065 20.449472      NaN   -2     8 c    0   1.06 42.72593 -2.13844   661.18  3290.85 2.39 2.25 -69.3 -0.411    19.71 21.47 02a58874o0267c -0.250000
58902.215811 17.266969      NaN   18   144 c    0   0.93 42.72593 -2.13844  3237.48  9603.25 2.98 2.49 -52.8 -0.429    17.10 18.00 02a58902o0020c  0.125000
58902.218620 18.163834      NaN   11    62 c    0   0.97 42.72593 -2.13844  3220.02  9562.49 2.70 2.57 -81.1 -0.409    17.84 18.81 02a58902o0026c  0.177419
58902.224168 19.351140      NaN  -15    22 c    0   1.27 42.72593 -2.13844  3280.49  9637.24 2.71 2.45 -63.2 -0.407    18.96 20.16 02a58902o0038c -0.681818
58902.233977 19.922338      NaN   -1    13 c    0   1.11 42.72593 -2.13844  3300.64  9518.96 2.75 2.50 -58.5 -0.402    19.46 21.03 02a58902o0059c -0.076923
58930.227126 18.104842      NaN   34    58 c    0   1.29 42.72593 -2.13844 10412.35  1057.87 2.60 2.41 -10.3 -0.418    17.71 18.82 02a58930o0003c  0.586207
58930.230360 18.566153      NaN    4    44 c    0   1.04 42.72593 -2.13844 10391.31  1018.48 2.59 2.42 -18.1 -0.391    18.35 19.49 02a58930o0010c  0.090909
58930.235889 19.454622      NaN   -2    20 c    0   1.03 42.72593 -2.13844 10445.30  1097.15 2.57 2.34 -23.5 -0.402    18.92 20.29 02a58930o0022c -0.100000
58930.246084 19.841877      NaN    0    14 c    0   1.94 42.72593 -2.13844 10461.52   978.92 2.60 2.23 -34.6 -0.416    19.05 20.56 02a58930o0044c  0.000000
59050.602400 20.321591      NaN   -2     9 c    0   1.05 42.72593 -2.13844  5368.15  1059.76 2.62 2.44  63.5 -0.393    19.52 21.46 02a59050o0773c -0.222222
59050.606671 20.449472      NaN   -5     8 c    0   1.31 42.72593 -2.13844  5390.12  1097.11 2.39 2.31 -70.7 -0.405    19.62 21.46 02a59050o0782c -0.625000
59050.611759 20.321591      NaN   -3     9 c    0   0.76 42.72593 -2.13844  5330.60  1019.68 2.49 2.32  55.9 -0.402    19.54 21.36 02a59050o0793c -0.333333
59058.574145 19.719755      NaN   17    10 c    0   0.92 42.72593 -2.13844  5647.80  6876.33 2.87 2.49  38.6 -0.390    19.52 21.42 02a59058o0712c  1.700000
59058.577349 20.009244      NaN    3    11 c    0   1.08 42.72593 -2.13844  5666.86  6915.21 2.90 2.50  38.3 -0.392    19.54 21.44 02a59058o0719c  0.272727
59058.583338 20.449472      NaN  -18     8 c    0   1.55 42.72593 -2.13844  5609.36  6837.32 2.89 2.47  38.2 -0.387    19.55 21.47 02a59058o0732c -2.250000
59058.602279 20.103715      NaN   -1    11 c    0   0.79 42.72593 -2.13844  5589.60  6953.97 2.92 2.54  41.8 -0.387    19.57 21.51 02a59058o0773c -0.090909
59078.556599 20.321591      NaN   -5     9 c    0   1.26 42.72593 -2.13844  9960.55  7185.49 2.81 2.75  89.6 -0.392    19.59 21.66 02a59078o0702c -0.555556
59078.559801 20.321591      NaN    3     8 c    0   1.43 42.72593 -2.13844  9979.98  7223.46 2.70 2.66 -59.4 -0.400    19.67 21.68 02a59078o0709c  0.375000
59078.565315 20.009244      NaN    6    10 c    0   0.82 42.72593 -2.13844  9920.80  7146.02 2.80 2.72  32.6 -0.389    19.65 21.70 02a59078o0721c  0.600000
59078.575450 20.321591      NaN    0     9 c    0   1.09 42.72593 -2.13844  9900.23  7263.11 2.74 2.57  39.4 -0.391    19.73 21.70 02a59078o0743c  0.000000
59082.547344 19.791368      NaN   11    11 c    0   1.17 42.72593 -2.13844  8527.50  9611.43 2.70 2.64 -58.0 -0.390    19.64 21.52 02a59082o0688c  1.000000
59082.551564 20.207197      NaN  -10    10 c    0   0.96 42.72593 -2.13844  8547.39  9650.68 2.72 2.56 -60.2 -0.393    19.67 21.51 02a59082o0697c -1.000000
59082.554313 20.207197      NaN  -15    10 c    0   1.06 42.72593 -2.13844  8488.54  9571.71 2.67 2.56 -58.6 -0.393    19.71 21.51 02a59082o0703c -1.500000
59082.563475 19.696897      NaN   12    12 c    0   0.62 42.72593 -2.13844  8468.94  9689.90 2.66 2.57 -65.6 -0.393    19.72 21.54 02a59082o0723c  1.000000
59086.562717 20.039830      NaN    2    11 c    0   0.74 42.72593 -2.13844  8527.35  9615.01 2.98 2.48 -57.6 -0.389    19.69 21.62 02a59086o0183c  0.181818
59086.564555 20.071303      NaN    4    10 c    0   1.38 42.72593 -2.13844  8547.30  9654.26 2.94 2.46 -58.3 -0.390    19.70 21.62 02a59086o0187c  0.400000
59086.568668 20.321591      NaN   -6     9 c    0   1.14 42.72593 -2.13844  8488.76  9575.38 2.93 2.47 -56.8 -0.392    19.71 21.63 02a59086o0196c -0.666667
59086.574688 19.979496      NaN    7    10 c    0   1.20 42.72593 -2.13844  8470.00  9694.07 3.12 2.65 -55.7 -0.378    19.66 21.66 02a59086o0209c  0.700000
59106.516741 20.321591      NaN    3     8 c    0   1.00 42.72593 -2.13844  7506.20  4849.62 2.54 2.36  36.0 -0.394    19.74 21.76 02a59106o0660c  0.375000
59106.518570 20.449472      NaN  -14     8 c    0   1.01 42.72593 -2.13844  7525.67  4888.66 2.53 2.34  33.6 -0.394    19.76 21.76 02a59106o0664c -1.750000
59106.523613 20.449472      NaN   -1     8 c    0   0.94 42.72593 -2.13844  7467.90  4812.20 2.54 2.36  32.5 -0.393    19.77 21.78 02a59106o0675c -0.125000
59106.528678 19.791368      NaN   17     9 c    0   0.85 42.72593 -2.13844  7447.48  4928.43 2.46 2.32  32.5 -0.399    19.77 21.79 02a59106o0686c  1.888889
59110.484132 20.171596      NaN    7     8 c    0   1.26 42.72593 -2.13844  7505.77  4849.36 2.63 2.36  33.7 -0.390    19.63 21.55 02a59110o0592c  0.875000
59110.487335 20.137125      NaN    8     8 c    0   1.15 42.72593 -2.13844  7524.77  4887.48 2.71 2.38  33.1 -0.382    19.66 21.55 02a59110o0599c  1.000000
59110.490078 20.244005      NaN    5     8 c    0   1.25 42.72593 -2.13844  7466.84  4809.98 2.64 2.29  35.8 -0.388    19.67 21.56 02a59110o0605c  0.625000
59110.497774 20.171596      NaN    4     9 c    0   1.05 42.72593 -2.13844  7442.39  4928.52 2.72 2.38  38.0 -0.383    19.66 21.57 02a59110o0621c  0.444444
59114.505032 20.594452      NaN  -15     7 c    0   2.32 42.72593 -2.13844  6017.70  9209.48 2.52 2.44  39.3 -0.402    19.69 21.54 02a59114o0641c -2.142857
59114.515082 20.321591      NaN   -1     9 c    0   1.06 42.72593 -2.13844  6033.90  9252.43 2.53 2.47  34.9 -0.403    19.67 21.52 02a59114o0662c -0.111111
59114.516912 20.207197      NaN  -10    10 c    0   1.27 42.72593 -2.13844  5977.45  9171.96 2.52 2.48  39.6 -0.406    19.65 21.52 02a59114o0666c -1.000000
59114.522496 20.171596      NaN    4     9 c    0   1.40 42.72593 -2.13844  5956.62  9289.59 2.48 2.44  36.9 -0.402    19.69 21.52 02a59114o0678c  0.444444
59138.503383 17.308780      NaN   31   134 c    0   1.43 42.72593 -2.13844  5073.85  7518.65 2.74 2.32  42.1 -0.394    16.70 18.34 02a59138o0678c  0.231343
59138.508911 19.169763      NaN    3    25 c    0   1.00 42.72593 -2.13844  5132.20  7596.48 2.68 2.33  43.4 -0.401    18.59 20.31 02a59138o0690c  0.120000
59138.543780 20.071303      NaN   10     8 c    0   1.47 42.72593 -2.13844  5149.91  7481.33 2.65 2.30  42.3 -0.398    19.77 21.63 02a59138o0765c  1.250000
59142.394236 20.449472      NaN    0     8 c    0   0.97 42.72593 -2.13844  5486.90  3003.13 2.48 2.31  43.0 -0.399    19.68 21.46 02a59142o0445c  0.000000
59142.414465 20.449472      NaN   -2     8 c    0   1.24 42.72593 -2.13844  5501.75  3041.52 2.56 2.26  34.4 -0.401    19.72 21.54 02a59142o0487c -0.250000
59142.420448 20.362567      NaN    2     8 c    0   1.10 42.72593 -2.13844  5446.21  2964.52 2.45 2.28  36.3 -0.399    19.70 21.52 02a59142o0500c  0.250000
59142.423654 20.594452      NaN   -4     7 c    0   1.60 42.72593 -2.13844  5426.40  3081.32 2.45 2.28  36.9 -0.402    19.72 21.53 02a59142o0507c -0.571429
59146.474443 20.449472      NaN   -5     8 c    0   0.99 42.72593 -2.13844  6846.96  3591.15 2.66 2.39  42.6 -0.389    19.69 21.62 02a59146o0619c -0.625000
59146.479961 20.071303      NaN   10     8 c    0   1.06 42.72593 -2.13844  6826.99  3552.48 2.70 2.41  44.0 -0.387    19.69 21.62 02a59146o0631c  1.250000
59146.483646 19.791368      NaN   14    10 c    0   0.75 42.72593 -2.13844  6884.81  3630.70 2.63 2.37  46.0 -0.388    19.71 21.63 02a59146o0639c  1.400000
59146.516283 20.282105      NaN    7     7 c    0   1.27 42.72593 -2.13844  6900.67  3518.95 2.58 2.32  43.8 -0.387    19.68 21.56 02a59146o0658c  1.000000
59170.364274 20.495680      NaN    2     7 c    0   1.43 42.72593 -2.13844  9875.57  5252.50 2.45 2.39   0.1 -0.407    19.74 21.51 02a59170o0322c  0.285714
59170.367529 20.321591      NaN    3     8 c    0   1.23 42.72593 -2.13844  9898.05  5289.77 2.45 2.41  17.0 -0.404    19.75 21.50 02a59170o0329c  0.375000
59170.377277 20.321591      NaN    0     9 c    0   0.85 42.72593 -2.13844  9841.69  5213.72 2.47 2.44  48.3 -0.401    19.69 21.46 02a59170o0350c  0.000000
59170.415488 20.449472      NaN  -11     8 c    0   1.01 42.72593 -2.13844   762.22  5235.41 2.38 2.23  37.5 -0.414    19.71 21.51 02a59170o0407c -1.375000
59190.378157 19.791368      NaN   14    10 c    0   0.99 42.72593 -2.13844  5000.55  5622.25 2.69 2.49  47.8 -0.389    19.64 21.57 02a59190o0361c  1.400000
59190.386994 20.321591      NaN   -1     9 c    0   1.04 42.72593 -2.13844  4977.11  5584.02 2.67 2.37  47.6 -0.393    19.67 21.50 02a59190o0379c -0.111111
59190.390236 20.039830      NaN   11     8 c    0   1.32 42.72593 -2.13844  5035.85  5658.69 2.57 2.37  49.8 -0.395    19.72 21.48 02a59190o0386c  1.375000
59190.393933 20.321591      NaN  -12     9 c    0   1.09 42.72593 -2.13844  5054.26  5545.29 2.61 2.36  47.7 -0.392    19.69 21.47 02a59190o0394c -1.333333
59193.349106 20.449472      NaN   -4     8 c    0   1.01 42.72593 -2.13844  4994.55  5617.74 2.59 2.41  49.0 -0.399    19.71 21.71 02a59193o0365c -0.500000
59193.352306 20.321591      NaN   -2     9 c    0   1.01 42.72593 -2.13844  4975.99  5579.16 2.49 2.38  61.0 -0.403    19.75 21.69 02a59193o0372c -0.222222
59193.357812 20.449472      NaN   -5     8 c    0   1.09 42.72593 -2.13844  5034.02  5656.46 2.54 2.41  50.5 -0.402    19.77 21.73 02a59193o0384c -0.625000
59193.368344 20.207197      NaN    3     9 c    0   0.88 42.72593 -2.13844  5054.36  5542.35 2.73 2.43  47.3 -0.390    19.71 21.72 02a59193o0407c  0.333333
59194.364796 20.449472      NaN  -12     8 c    0   0.91 42.72593 -2.13844  6495.66  1261.46 2.51 2.29 -65.9 -0.400    19.79 21.84 02a59194o0393c -1.500000
59194.370317 20.405150      NaN    1     8 c    0   0.81 42.72593 -2.13844  6475.53  1221.47 2.63 2.44 -67.3 -0.395    19.72 21.83 02a59194o0405c  0.125000
59194.373995 20.449472      NaN  -20     8 c    0   0.91 42.72593 -2.13844  6533.26  1300.15 2.59 2.37 -63.7 -0.401    19.76 21.84 02a59194o0413c -2.500000
59194.384579 20.449472      NaN   -2     8 c    0   1.00 42.72593 -2.13844  6553.15  1180.37 2.56 2.33 -62.7 -0.404    19.76 21.83 02a59194o0436c -0.250000
59196.402477 19.510313      NaN   15    14 c    0   1.02 42.72593 -2.13844  7285.28   945.89 4.96 4.78 -80.6 -0.229    19.00 21.77 01a59196o0019c  1.071429
59196.405698 19.766969      NaN  -16    15 c    0   0.94 42.72593 -2.13844  7304.67   983.97 5.43 5.21 -75.7 -0.230    18.71 21.67 01a59196o0026c -1.066667
59196.411221 19.922338      NaN   -9    13 c    0   1.11 42.72593 -2.13844  7245.17   907.09 4.64 4.47 -52.5 -0.263    19.09 21.78 01a59196o0038c -0.692308
59196.423693 19.384550      NaN   19    15 c    0   1.12 42.72593 -2.13844  7228.94  1024.76 5.40 5.21 -67.3 -0.291    18.88 21.72 01a59196o0065c  1.266667
