         MJD         m       dm    uJy  duJy F  err      chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
59107.235108 19.569016      NaN      0    18 c    0       0.80 219.70805 14.73724  6112.22  7942.39 2.61 2.47  39.3 -0.397    19.23 20.70 02a59107o0054c    0.000000
59107.247019 19.652575      NaN     14    12 c    0       1.50 219.70805 14.73724  6130.88  7824.72 2.79 2.54  39.1 -0.388    19.22 20.73 02a59107o0080c    1.166667
59197.636290 20.071303      NaN      4    10 c    0       1.23 219.70805 14.73724  2312.34  1602.91 2.70 2.67  51.3 -0.384    19.54 21.38 01a59197o0775c    0.400000
59197.640457 20.103715      NaN     -4    11 c    0       0.86 219.70805 14.73724  2296.11  1567.61 3.14 2.68   6.6 -0.331    19.48 21.38 01a59197o0784c   -0.363636
59197.650676 20.137125      NaN      2    10 c    0       1.01 219.70805 14.73724  2350.19  1642.33 2.62 2.44  20.0 -0.376    19.57 21.24 01a59197o0806c    0.200000
59197.662757 18.729535      NaN     24    31 c    0       0.81 219.70805 14.73724  2368.77  1527.04 2.52 2.40  26.9 -0.384    18.62 19.47 01a59197o0832c    0.774194
59207.639248 20.137125      NaN      2    10 c    0       1.19 219.70805 14.73724 10386.86  7193.14 2.77 2.66 -59.2 -0.395    19.64 21.34 02a59207o0903c    0.200000
59207.645599 20.449472      NaN    -19     8 c    0       1.38 219.70805 14.73724   294.59  7198.00 2.46 2.20 -51.1 -0.409    19.56 21.34 02a59207o0915c   -2.375000
59207.649726 20.321591      NaN    -10     9 c    0       0.96 219.70805 14.73724   312.85  7239.11 2.48 2.30 -44.6 -0.397    19.54 21.32 02a59207o0924c   -1.111111
59207.657570 20.449472      NaN     -6     8 c    0       1.24 219.70805 14.73724   253.31  7160.64 2.41 2.23 -45.8 -0.397    19.53 21.16 02a59207o0941c   -0.750000
59207.658525 20.009244      NaN    -14    12 c    0       0.96 219.70805 14.73724 10417.16  7234.70 2.84 2.72 -54.2 -0.395    19.55 21.14 02a59207o0943c   -1.166667
59207.662673 19.766969      NaN    -20    15 c    0       0.83 219.70805 14.73724 10358.05  7156.86 2.82 2.72 -44.6 -0.395    19.39 20.75 02a59207o0952c   -1.333333
59207.667304 19.631075      NaN     -4    17 c    0       1.07 219.70805 14.73724   232.41  7277.06 2.42 2.24 -47.7 -0.394    18.79 19.80 02a59207o0962c   -0.235294
59207.670505 18.702047      NaN    -23    40 c    0       1.54 219.70805 14.73724 10339.27  7274.59 2.87 2.67 -57.5 -0.404    18.36 19.16 02a59207o0969c   -0.575000
59231.607213 20.321591      NaN     -4     9 c    0       1.04 219.70805 14.73724  6631.96   914.64 2.45 2.35 -74.1 -0.407    19.70 21.77 02a59231o0845c   -0.444444
59231.610414 20.594452      NaN     -6     7 c    0       1.13 219.70805 14.73724  6651.69   953.95 2.41 2.25 -67.2 -0.412    19.74 21.77 02a59231o0852c   -0.857143
59231.615936 20.362567      NaN      2     8 c    0       1.16 219.70805 14.73724  6594.79   876.13 2.39 2.23 -66.0 -0.415    19.78 21.76 02a59231o0864c    0.250000
59231.628355 20.449472      NaN     -3     8 c    0       1.10 219.70805 14.73724  6574.94   993.51 2.40 2.26 -67.0 -0.411    19.73 21.75 02a59231o0891c   -0.375000
59253.577643 20.594452      NaN      0     7 c    0       0.90 219.70805 14.73724  5982.56  5956.83 2.54 2.24 -82.4 -0.392    19.84 22.04 01a59253o0736c    0.000000
59253.579485 20.594452      NaN      0     7 c    0       1.36 219.70805 14.73724  5963.38  5918.35 2.58 2.25 -82.4 -0.389    19.84 22.04 01a59253o0740c    0.000000
59253.589293 20.594452      NaN    -10     7 c    0       1.26 219.70805 14.73724  6024.56  5998.41 2.64 2.38  82.4 -0.375    19.80 22.04 01a59253o0759c   -1.428571
59253.595286 20.282105      NaN      1     9 c    0       1.58 219.70805 14.73724  6041.56  5877.55 2.47 2.39  70.2 -0.383    19.59 22.12 01a59253o0772c    0.111111
59255.554240 20.449472      NaN     -2     8 c    0       1.31 219.70805 14.73724  6314.95  9062.88 2.80 2.63  39.9 -0.380    19.71 21.96 02a59255o0717c   -0.250000
59255.562143 20.321591      NaN    -20     9 c    0       0.92 219.70805 14.73724  6333.41  9102.92 2.85 2.65  35.7 -0.383    19.72 22.00 02a59255o0734c   -2.222222
59255.566321 19.922338      NaN     12     9 c    0       0.99 219.70805 14.73724  6275.28  9024.50 2.80 2.65  40.8 -0.383    19.75 22.02 02a59255o0743c    1.333333
59255.571353 20.449472      NaN     -8     8 c    0       1.36 219.70805 14.73724  6256.42  9143.09 2.82 2.65  40.0 -0.383    19.73 22.02 02a59255o0754c   -1.000000
59257.596434 20.449472      NaN     -6     8 c    0       1.10 219.70805 14.73724  6200.77  1394.64 2.55 2.37 -35.1 -0.388    19.82 22.23 01a59257o0822c   -0.750000
59257.598276 20.171596      NaN      7     8 c    0       0.68 219.70805 14.73724  6180.32  1355.45 2.51 2.36 -34.7 -0.392    19.86 22.24 01a59257o0826c    0.875000
59257.601043 20.594452      NaN     -6     7 c    0       1.41 219.70805 14.73724  6238.77  1432.80 2.53 2.32 -28.7 -0.384    19.81 22.25 01a59257o0832c   -0.857143
59257.608002 20.594452      NaN     -5     7 c    0       1.09 219.70805 14.73724  6259.14  1316.13 2.49 2.37 -29.8 -0.394    19.86 22.18 01a59257o0847c   -0.714286
59261.540966 20.282105      NaN      4     8 c    0       0.98 219.70805 14.73724  6204.68  1396.33 2.69 2.60 -37.2 -0.367    19.70 21.94 01a59261o0687c    0.500000
59261.542824 20.594452      NaN     -9     7 c    0       1.29 219.70805 14.73724  6185.44  1357.88 2.60 2.56 -32.0 -0.386    19.74 21.93 01a59261o0691c   -1.285714
59261.547442 20.449472      NaN      0     8 c    0       1.07 219.70805 14.73724  6243.29  1433.69 2.56 2.48 -40.8 -0.387    19.75 21.94 01a59261o0701c    0.000000
59261.553450 20.171596      NaN      7     8 c    0       1.13 219.70805 14.73724  6264.97  1317.33 2.63 2.51  -8.7 -0.387    19.74 21.96 01a59261o0714c    0.875000
59263.562702 17.870951      NaN    -48    86 c    0       1.49 219.70805 14.73724  2631.14  4659.99 2.44 2.28  41.4 -0.406    16.86 18.63 02a59263o0457c   -0.558140
59263.588586 19.256669      NaN    -38    24 c    0       1.63 219.70805 14.73724  2612.22  4776.38 2.50 2.30  38.1 -0.398    18.26 20.07 02a59263o0509c   -1.583333
59267.572406 20.171596      NaN      7     8 c    0       1.00 219.70805 14.73724  2797.09  1098.11 2.59 2.45 -82.4 -0.409    19.72 21.92 02a59267o0727c    0.875000
59267.574360 20.594452      NaN     -4     7 c    0       1.04 219.70805 14.73724  2816.16  1138.37 2.59 2.48 -83.1 -0.406    19.74 21.92 02a59267o0731c   -0.571429
59267.577561 20.594452      NaN     -2     7 c    0       1.40 219.70805 14.73724  2758.64  1061.27 2.53 2.43 -79.6 -0.416    19.73 21.93 02a59267o0738c   -0.285714
59267.597023 20.594452      NaN     -4     7 c    0       0.99 219.70805 14.73724  2747.53  1179.29 2.49 2.39 -85.0 -0.420    19.74 21.94 02a59267o0776c   -0.571429
59287.626216 20.137125      NaN      2    10 c    0       0.68 219.70805 14.73724  4081.17  3154.79 2.37 2.26  51.8 -0.403    19.79 21.71 02a59287o0383c    0.200000
59287.634058 19.841877      NaN     18     8 c    0       0.87 219.70805 14.73724  4062.04  3115.00 2.34 2.27  53.1 -0.401    19.77 21.70 02a59287o0400c    2.250000
59287.646366 20.449472      NaN      3     7 c    0       1.29 219.70805 14.73724  4119.86  3191.41 2.34 2.25  46.7 -0.403    19.67 21.44 02a59287o0425c    0.428571
59287.650051 20.282105      NaN      1     9 c    0       1.23 219.70805 14.73724  4140.11  3075.51 2.35 2.33  28.9 -0.394    19.49 21.04 02a59287o0433c    0.111111
59291.494491 20.009244      NaN      9     9 c    0       0.82 219.70805 14.73724   531.55   675.52 2.46 2.22 -63.5 -0.436    19.80 21.82 02a59291o0354c    1.000000
59291.495864 20.207197      NaN     -2    10 c    0       1.24 219.70805 14.73724 10492.51   627.78 2.53 2.00 -52.7 -0.435    19.80 21.82 02a59291o0357c   -0.200000
59291.496779 20.405150      NaN      4     7 c    0       1.43 219.70805 14.73724   551.85   715.18 2.47 2.22 -58.5 -0.435    19.79 21.83 02a59291o0359c    0.571429
59291.515989 20.207197      NaN     -5    10 c    0       0.97 219.70805 14.73724 10472.74   748.93 2.55 2.09 -54.5 -0.416    19.76 21.83 02a59291o0394c   -0.500000
59291.516903 20.207197      NaN      9     7 c    0       1.23 219.70805 14.73724   492.31   636.82 2.50 2.29 -62.6 -0.426    19.77 21.84 02a59291o0396c    1.285714
59291.535857 20.761819      NaN     -9     6 c    0       1.48 219.70805 14.73724   479.28   752.15 2.44 2.30 -64.2 -0.428    19.78 21.79 02a59291o0436c   -1.500000
59309.476297 20.761819      NaN     -7     6 c    0       1.55 219.70805 14.73724  8159.86  1296.73 2.53 2.40 -51.0 -0.380    20.02 22.02 01a59309o0359c   -1.166667
59309.478138 20.761819      NaN     -2     6 c    0       1.03 219.70805 14.73724  8140.12  1257.10 2.64 2.49 -63.2 -0.385    19.99 22.00 01a59309o0363c   -0.333333
59309.480900 20.405150      NaN      4     7 c    0       1.20 219.70805 14.73724  8198.26  1335.15 2.42 2.29 -47.8 -0.386    20.07 22.02 01a59309o0369c    0.571429
59309.511927 20.449472      NaN     -2     8 c    0       0.80 219.70805 14.73724  2339.76  9381.49 2.63 2.38 -67.6 -0.375    19.88 21.90 01a59309o0427c   -0.250000
59313.488011 20.449472      NaN     -8     8 c    0       1.29 219.70805 14.73724  8819.80  4883.37 2.60 2.47 -77.8 -0.397    19.97 21.81 01a59313o0568c   -1.000000
59313.490816 20.207197      NaN     12     6 c    0       1.27 219.70805 14.73724  8841.38  4921.27 2.48 2.36 -71.0 -0.406    20.00 21.81 01a59313o0574c    2.000000
59313.496512 20.761819      NaN     -1     6 c    0       1.53 219.70805 14.73724  8783.78  4842.46 2.50 2.37 -75.6 -0.401    20.01 21.84 01a59313o0586c   -0.166667
59313.507420 20.594452      NaN     -4     7 c    0       0.95 219.70805 14.73724  8767.64  4956.15 2.50 2.43 -67.0 -0.397    20.02 21.83 01a59313o0609c   -0.571429
59317.417912 20.594452      NaN     -5     7 c    0       0.99 219.70805 14.73724  1713.74  5680.05 2.31 2.11  86.5 -0.403    19.94 21.78 01a59317o0041c   -0.714286
59317.419529 19.950541      NaN     11     9 c    0       1.15 219.70805 14.73724  1693.95  5641.17 2.18 2.10   4.2 -0.400    19.55 22.08 01a59317o0044c    1.222222
59317.422302 20.282105      NaN      4     8 c    0       1.63 219.70805 14.73724  1751.10  5718.28 2.19 2.15   8.2 -0.407    19.59 22.07 01a59317o0050c    0.500000
59317.427398 20.207197      NaN     -7    10 c    0       1.04 219.70805 14.73724  1771.32  5603.13 2.43 2.28  14.6 -0.393    19.52 21.87 01a59317o0061c   -0.700000
59321.435182 20.244005      NaN      8     7 c    0       1.27 219.70805 14.73724  3942.12  9643.73 2.44 2.29 -35.1 -0.379    19.92 21.79 01a59321o0415c    1.142857
59321.437033 20.543943      NaN      1     7 c    0       1.28 219.70805 14.73724  3922.91  9604.86 2.61 2.47 -64.8 -0.379    19.84 21.81 01a59321o0419c    0.142857
59321.469790 20.495680      NaN      2     7 c    0       1.01 219.70805 14.73724  6531.20   900.37 2.70 2.56 -35.6 -0.377    19.87 21.80 01a59321o0483c    0.285714
59321.476139 20.959772      NaN    -17     5 c    0       2.81 219.70805 14.73724  6512.43  1016.56 2.81 2.70 -23.4 -0.378    19.80 21.78 01a59321o0494c   -3.400000
59339.381266 18.029238      NaN     61    54 c    0       1.42 219.70805 14.73724  8585.25   794.42 2.48 2.20 -53.7 -0.399    17.88 19.53 02a59339o0005c    1.129630
59339.383094 18.675237      NaN     30    31 c    0       1.21 219.70805 14.73724  8606.31   834.49 2.52 2.21 -58.8 -0.403    18.40 20.11 02a59339o0009c    0.967742
59339.385843 18.767304      NaN     26    29 c    0       1.44 219.70805 14.73724  8549.86   756.49 2.59 2.25 -56.4 -0.394    18.49 20.21 02a59339o0015c    0.896552
59339.390876 19.510313      NaN     -6    19 c    0       1.23 219.70805 14.73724  8530.82   876.31 2.51 2.14 -57.2 -0.398    18.69 20.50 02a59339o0026c   -0.315789
59343.372930 20.321591      NaN     -4     9 c    0       1.30 219.70805 14.73724  8589.77   793.56 2.43 2.11 -57.7 -0.406    19.76 21.65 02a59343o0285c   -0.444444
59343.377502 20.282105      NaN      4     8 c    0       1.03 219.70805 14.73724  8609.96   832.24 2.44 2.15 -55.8 -0.409    19.76 21.64 02a59343o0295c    0.500000
59343.380244 20.321591      NaN     -4     9 c    0       0.75 219.70805 14.73724  8553.30   754.50 2.46 2.11 -56.8 -0.405    19.79 21.63 02a59343o0301c   -0.444444
59343.408478 20.103715      NaN      6     9 c    0       1.06 219.70805 14.73724  2061.40  9697.04 2.36 2.26 -42.4 -0.431    19.74 21.61 02a59343o0359c    0.666667
59347.384645 20.449472      NaN     -1     8 c    0       0.80 219.70805 14.73724   738.90  4769.20 2.35 2.29 -22.7 -0.407    19.73 21.64 02a59347o0330c   -0.125000
59347.392471 20.594452      NaN     -4     7 c    0       2.06 219.70805 14.73724   759.89  4809.51 2.39 2.31 -48.7 -0.406    19.75 21.67 02a59347o0347c   -0.571429
59347.417207 20.449472      NaN     -3     8 c    0       1.31 219.70805 14.73724  9892.53  5838.50 2.56 2.49  43.0 -0.405    19.77 21.75 02a59347o0397c   -0.375000
59347.420173 20.321591      NaN      6     7 c    0       1.22 219.70805 14.73724  9911.86  5719.57 2.57 2.50  46.6 -0.404    19.78 21.75 02a59347o0402c    0.857143
59351.482512 20.103715      NaN    -13    11 c    0       1.03 219.70805 14.73724  9851.35  5803.76 2.82 2.78  34.4 -0.396    19.57 21.51 02a59351o0515c   -1.181818
59351.494192 19.791368      NaN     14    10 c    0       1.05 219.70805 14.73724  9833.10  5763.27 2.68 2.60  29.9 -0.392    19.56 21.44 02a59351o0540c    1.400000
59351.500451 20.103715      NaN     -7    11 c    0       0.88 219.70805 14.73724  9892.47  5842.43 2.70 2.68  -5.1 -0.396    19.53 21.39 02a59351o0553c   -0.636364
59355.534559 20.103715      NaN     -2    11 c    0       1.18 219.70805 14.73724  5964.56  5964.42 2.66 2.30  41.3 -0.393    19.55 21.26 02a59355o0069c   -0.181818
59355.538219 14.830050      NaN     10  1412 c    0       1.23 219.70805 14.73724  5942.66  5926.60 2.72 2.43  44.1 -0.396    16.79 18.57 02a59355o0077c    0.007082
59355.543703 19.894850      NaN      4    12 c    0       1.36 219.70805 14.73724  6000.94  6003.21 2.72 2.40  37.4 -0.387    19.32 21.05 02a59355o0089c    0.333333
59369.460086 20.449472      NaN     -4     8 c    0       1.19 219.70805 14.73724  6909.89  4984.56 2.39 2.26 -72.2 -0.375    19.66 21.36 01a59369o0467c   -0.500000
59369.470925 20.071303      NaN     10     8 c    0       1.05 219.70805 14.73724  6926.91  5024.06 2.41 2.24 -72.1 -0.382    19.73 21.37 01a59369o0489c    1.250000
59369.482537 20.449472      NaN     -2     8 c    0       1.54 219.70805 14.73724  6869.16  4949.51 2.38 2.30 -65.3 -0.370    19.73 21.35 01a59369o0512c   -0.250000
59369.489856 19.868040      NaN     14     9 c    0       1.01 219.70805 14.73724  6850.76  5065.88 2.44 2.31 -59.1 -0.374    19.71 21.31 01a59369o0526c    1.555556
59373.367437 20.761819      NaN     -2     6 c    0       0.95 219.70805 14.73724  6898.87  4993.93 2.37 2.24 -87.0 -0.396    19.99 21.93 01a59373o0282c   -0.333333
59373.377594 20.594452      NaN     -2     7 c    0       0.87 219.70805 14.73724  6918.55  5028.47 2.34 2.10 -83.0 -0.401    20.04 21.92 01a59373o0303c   -0.285714
59373.400791 20.959772      NaN     -4     5 c    0       1.29 219.70805 14.73724  6867.12  4948.87 2.35 2.15 -81.7 -0.390    20.03 21.88 01a59373o0349c   -0.800000
59373.417173 20.362567      NaN      2     8 c    0       0.56 219.70805 14.73724  6847.69  5062.41 2.33 2.15 -81.5 -0.396    19.95 21.78 01a59373o0382c    0.250000
59377.339643 20.959772      NaN     -8     5 c    0       1.09 219.70805 14.73724  6485.37  7417.59 2.20 2.01 -81.7 -0.406    20.10 22.06 01a59377o0216c   -1.600000
59377.342868 20.543943      NaN      4     6 c    0       1.13 219.70805 14.73724  6505.88  7455.97 2.21 2.05 -79.3 -0.402    20.08 22.05 01a59377o0223c    0.666667
59377.353511 20.594452      NaN     -6     7 c    0       0.88 219.70805 14.73724  6449.30  7376.47 2.31 2.13 -88.0 -0.392    20.06 22.04 01a59377o0244c   -0.857143
59377.360889 20.761819      NaN     -4     6 c    0       1.51 219.70805 14.73724  6431.43  7492.10 2.37 2.18 -88.4 -0.394    20.06 22.04 01a59377o0260c   -0.666667
59403.315968 20.449472      NaN     -3     8 c    0       1.12 219.70805 14.73724   165.68  3365.75 2.53 2.21 -54.6 -0.403    19.74 21.61 02a59403o0158c   -0.375000
59403.321936 19.766969      NaN     21     8 c    0       1.16 219.70805 14.73724   146.58  3326.65 2.47 2.21 -57.0 -0.401    19.74 21.60 02a59403o0171c    2.625000
59403.334960 20.594452      NaN    -14     7 c    0       1.49 219.70805 14.73724   210.10  3404.21 2.43 2.19 -57.5 -0.410    19.71 21.58 02a59403o0199c   -2.000000
59403.335876 20.071303      NaN      7     9 c    0       1.11 219.70805 14.73724 10273.28  3373.33 2.60 2.24 -55.2 -0.420    19.81 21.65 02a59403o0201c    0.777778
59403.341382 20.039830      NaN     11     8 c    0       1.28 219.70805 14.73724 10254.77  3335.01 2.59 2.25 -53.6 -0.424    19.75 21.64 02a59403o0213c    1.375000
59403.342780 19.950541      NaN      8    10 c    0       0.73 219.70805 14.73724   230.47  3286.04 2.43 2.19 -56.7 -0.410    19.74 21.59 02a59403o0216c    0.800000
59403.344609 20.321591      NaN     -3     9 c    0       1.04 219.70805 14.73724 10312.82  3412.78 2.63 2.27 -54.9 -0.418    19.78 21.67 02a59403o0220c   -0.333333
59403.358415 20.321591      NaN     -2     9 c    0       1.08 219.70805 14.73724 10337.11  3297.26 2.68 2.25 -53.8 -0.421    19.73 21.62 02a59403o0249c   -0.222222
59407.285731 19.302877      NaN     21    16 c    0       1.33 219.70805 14.73724   173.93  3368.87 2.52 2.26 -54.9 -0.399    18.78 20.42 02a59407o0092c    1.312500
59407.288935 18.459772      NaN    -26    50 c    0       1.63 219.70805 14.73724 10280.87  3375.44 2.64 2.35 -58.2 -0.410    17.95 19.60 02a59407o0099c   -0.520000
59407.292135 17.033415      NaN    153   135 c    0       1.01 219.70805 14.73724 10263.09  3336.63 2.60 2.28 -57.1 -0.413    16.86 18.31 02a59407o0106c    1.133333
59407.298268 18.019544      NaN    -60    75 c    0       1.63 219.70805 14.73724   155.05  3330.74 2.75 2.48 -57.3 -0.405    16.71 18.24 02a59407o0119c   -0.800000
59407.300097 17.087264      NaN   -187   177 c    0       1.07 219.70805 14.73724 10321.02  3415.39 2.68 2.31 -57.2 -0.413    16.78 18.26 02a59407o0123c   -1.056497
59407.303778 13.980545      NaN  -3612  3095 c    0       1.02 219.70805 14.73724   214.83  3408.70 2.57 2.28 -54.5 -0.411    15.28 16.56 02a59407o0131c   -1.167044
59407.307526 17.087264      NaN   -106   177 c    0       1.21 219.70805 14.73724   234.53  3292.14 2.56 2.26 -55.9 -0.413    16.90 18.33 02a59407o0139c   -0.598870
59407.310270 19.419021      NaN     14    16 c    0       1.78 219.70805 14.73724 10340.40  3297.94 2.68 2.32 -56.6 -0.414    18.87 20.62 02a59407o0145c    0.875000
59424.327173 20.449472      NaN     -4     8 c    0       0.79 219.70805 14.73724  8435.20  7274.21 2.70 2.42 -89.4 -0.365    19.76 21.73 01a59424o0198c   -0.500000
59424.330410 20.594452      NaN     -4     7 c    0       1.42 219.70805 14.73724  8454.44  7313.48 2.67 2.36 -87.5 -0.365    19.75 21.71 01a59424o0205c   -0.571429
59424.349365 20.321591      NaN     -3     9 c    0       1.46 219.70805 14.73724  8394.40  7237.96 2.90 2.64 -88.6 -0.344    19.43 21.33 01a59424o0246c   -0.333333
59424.359496 20.103715      NaN     -1    11 c    0       1.13 219.70805 14.73724  8377.17  7356.39 3.02 2.77 -84.7 -0.331    19.39 21.18 01a59424o0268c   -0.090909
59425.347986 20.321591      NaN     -9     9 c    0       0.70 219.70805 14.73724  8432.06  7281.25 2.53 2.13 -83.8 -0.398    19.73 21.36 01a59425o0244c   -1.000000
59425.351676 20.449472      NaN     -4     8 c    0       1.15 219.70805 14.73724  8455.48  7320.16 2.44 2.16 -87.1 -0.383    19.69 21.31 01a59425o0252c   -0.500000
59425.358145 20.321591      NaN     -3     9 c    0       1.33 219.70805 14.73724  8392.66  7245.60 2.65 2.26 -82.7 -0.389    19.55 21.11 01a59425o0266c   -0.333333
59425.384954 18.921935      NaN     26    24 c    0       1.07 219.70805 14.73724  8367.32  7369.36 2.72 2.33 -83.8 -0.375    19.07 20.45 01a59425o0322c    1.083333
59429.289208 20.137125      NaN      8     8 c    0       1.23 219.70805 14.73724  8444.37  7277.83 2.38 1.99 -86.5 -0.407    19.87 21.51 01a59429o0122c    1.000000
59429.292893 20.103715      NaN      9     8 c    0       1.37 219.70805 14.73724  8464.99  7316.63 2.42 2.03 -87.5 -0.403    19.83 21.49 01a59429o0130c    1.125000
59429.299807 20.449472      NaN     -6     8 c    0       1.23 219.70805 14.73724  8405.32  7240.20 2.43 2.03 -87.5 -0.401    19.79 21.44 01a59429o0145c   -0.750000
59429.315979 20.449472      NaN     -3     8 c    0       1.44 219.70805 14.73724  8386.52  7356.80 2.50 2.07 -87.5 -0.395    19.75 21.37 01a59429o0180c   -0.375000
59433.281422 19.922338      NaN     12     9 c    0       0.92 219.70805 14.73724  8525.93   776.44 2.45 2.23 -63.3 -0.382    19.79 21.40 01a59433o0108c    1.333333
59433.286949 20.321591      NaN      0     9 c    0       1.04 219.70805 14.73724  8546.01   815.57 2.44 2.26 -61.0 -0.381    19.77 21.39 01a59433o0120c    0.000000
59433.290173 20.071303      NaN      7     9 c    0       0.83 219.70805 14.73724  8487.85   739.18 2.48 2.27 -62.8 -0.378    19.75 21.39 01a59433o0127c    0.777778
59433.303092 20.405150      NaN      1     8 c    0       1.34 219.70805 14.73724  8468.37   858.27 2.64 2.37 -64.9 -0.379    19.68 21.41 01a59433o0155c    0.125000
59437.247883 20.321591      NaN     -7     9 c    0       1.07 219.70805 14.73724  8506.17   776.61 2.31 2.21  36.9 -0.381    19.69 21.07 01a59437o0006c   -0.777778
59437.251108 20.321591      NaN     -5     9 c    0       1.03 219.70805 14.73724  8527.05   814.44 2.22 2.14  59.1 -0.386    19.80 21.29 01a59437o0013c   -0.555556
59437.259489 20.103715      NaN      9     8 c    0       1.31 219.70805 14.73724  8469.88   735.23 2.19 2.05  85.6 -0.396    19.86 21.41 01a59437o0031c    1.125000
59437.268537 20.171596      NaN      4     9 c    0       1.22 219.70805 14.73724  8451.07   852.07 2.17 2.05  87.5 -0.402    19.87 21.44 01a59437o0050c    0.444444
59591.599238 20.103715      NaN     -6    11 c    0       1.19 219.70805 14.73724  2565.88  2755.41 2.72 2.63  45.9 -0.398    19.38 21.32 02a59591o0840c   -0.545455
59591.602455 20.207197      NaN    -17    10 c    0       1.43 219.70805 14.73724  2584.21  2794.05 2.69 2.58  47.7 -0.406    19.39 21.33 02a59591o0847c   -1.700000
59591.608885 20.103715      NaN      0    11 c    0       1.20 219.70805 14.73724  2524.45  2715.32 2.83 2.75  53.3 -0.389    19.37 21.33 02a59591o0861c    0.000000
59591.619008 20.103715      NaN     -3    11 c    0       0.92 219.70805 14.73724  2504.88  2830.97 2.76 2.61  52.0 -0.394    19.40 21.34 02a59591o0883c   -0.272727
59613.602689 20.137125      NaN      5     9 c    0       1.17 219.70805 14.73724  2400.39  9259.72 2.47 2.36 -38.3 -0.435    19.68 21.68 02a59613o0870c    0.555556
59613.618761 19.922338      NaN      9    10 c    0       1.00 219.70805 14.73724  2417.14  9297.94 2.50 2.39 -42.5 -0.430    19.63 21.62 02a59613o0903c    0.900000
59613.620588 20.071303      NaN      4    10 c    0       1.11 219.70805 14.73724  2358.23  9220.92 2.52 2.42 -44.4 -0.431    19.65 21.63 02a59613o0907c    0.400000
59613.625726 20.282105 0.348987     28     9 c    0       1.13 219.70805 14.73724  2336.70  9339.40 2.44 2.34 -45.3 -0.440    19.68 21.65 02a59613o0918c    3.111111
59617.545552 19.816329      NaN     10    11 c    0       0.81 219.70805 14.73724  2399.46  9260.76 2.51 2.38 -29.0 -0.436    19.61 21.60 02a59617o0730c    0.909091
59617.552289 20.207197      NaN      0    10 c    0       0.86 219.70805 14.73724  2418.79  9300.31 2.67 2.53 -21.0 -0.426    19.58 21.62 02a59617o0744c    0.000000
59617.555056 19.766969      NaN      9    12 c    0       0.86 219.70805 14.73724  2359.54  9221.79 2.70 2.58 -43.4 -0.416    19.56 21.63 02a59617o0750c    0.750000
59617.567991 19.766969      NaN     12    11 c    0       0.67 219.70805 14.73724  2340.07  9339.21 2.58 2.47 -46.3 -0.430    19.60 21.69 02a59617o0777c    1.090909
59620.597837 20.207197      NaN    -16    10 c    0       1.03 219.70805 14.73724  8861.21  4889.07 2.63 2.50  53.4 -0.401    19.66 21.56 02a59620o0815c   -1.600000
59620.599665 20.207197      NaN     -6    10 c    0       0.95 219.70805 14.73724  8882.09  4927.87 2.58 2.45  45.9 -0.402    19.66 21.56 02a59620o0819c   -0.600000
59620.605183 20.449472      NaN     -1     8 c    0       1.32 219.70805 14.73724  8827.21  4849.62 2.55 2.44  21.6 -0.400    19.65 21.54 02a59620o0831c   -0.125000
59620.615711 20.282105      NaN      1     9 c    0       0.94 219.70805 14.73724  8809.77  4966.62 2.56 2.44  33.0 -0.400    19.69 21.56 02a59620o0854c    0.111111
59640.567190 20.207197      NaN      0    10 c    0       0.74 219.70805 14.73724   638.29  2840.92 2.33 2.25 -58.8 -0.437    19.71 21.85 02a59640o0714c    0.000000
59640.570192 20.071303      NaN      4    10 c    0       0.69 219.70805 14.73724   658.95  2879.78 2.36 2.28 -46.1 -0.434    19.74 21.85 02a59640o0720c    0.400000
59640.575702 20.039830      NaN      8     9 c    0       0.81 219.70805 14.73724   602.61  2800.17 2.31 2.23 -69.5 -0.433    19.77 21.87 02a59640o0731c    0.888889
59640.595934 20.594452      NaN     -1     7 c    0       2.02 219.70805 14.73724   586.29  2921.54 2.39 2.35   5.6 -0.430    19.68 21.84 02a59640o0770c   -0.142857
59644.635035 19.631075      NaN     -1    17 c    0       0.87 219.70805 14.73724  1785.47  7610.17 2.28 2.10  41.7 -0.444    18.93 21.73 02a59644o0771c   -0.058824
59644.638770 19.696897      NaN    -22    16 c    0       1.18 219.70805 14.73724  1764.43  7567.13 2.27 2.12  38.1 -0.446    18.98 21.70 02a59644o0778c   -1.375000
59644.645027 18.857417      NaN     35    23 c    0       0.56 219.70805 14.73724  1821.14  7645.34 2.27 2.11  41.8 -0.445    18.98 21.68 02a59644o0790c    1.521739
59644.648685 19.367717      NaN      5    20 c    0       0.74 219.70805 14.73724  1841.73  7529.21 2.27 2.10  44.7 -0.447    18.95 21.70 02a59644o0797c    0.250000
59648.544051 20.449472      NaN     -2     8 c    0       1.58 219.70805 14.73724  8799.45  2958.16 2.49 2.42 -71.2 -0.406    19.72 21.72 02a59648o0663c   -0.250000
59648.546337 20.321591      NaN      0     9 c    0       0.90 219.70805 14.73724  8819.49  2994.81 2.47 2.45 -56.2 -0.403    19.72 21.72 02a59648o0668c    0.000000
59648.549089 20.321591      NaN     -7     9 c    0       0.84 219.70805 14.73724  8761.76  2920.74 2.43 2.39 -47.5 -0.406    19.69 21.73 02a59648o0674c   -0.777778
