         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57971.245057 20.594452      NaN    -2     7 o    0   0.21 219.70662 14.74058  2294.33 10528.69  2.28 1.95  23.5 -0.496    18.73 19.04 02a57971o0031o  -0.285714
57971.245542 18.702047      NaN    -6    40 o    0   0.79 219.70662 14.74058  2275.78 10489.48  2.23 1.97  22.1 -0.463    18.79 19.10 02a57971o0032o  -0.150000
57971.247466 19.454622      NaN   -44    20 o    0   1.19 219.70662 14.74058  7914.83   822.27  2.11 1.91  56.1 -0.478    18.92 19.36 02a57971o0034o  -2.200000
57971.248924 19.696897      NaN   -11    16 o    0   1.54 219.70662 14.74058  7895.34   782.68  2.15 1.91  53.8 -0.473    19.03 19.48 02a57971o0037o  -0.687500
57971.252846 19.569016      NaN    -3    18 o    0   1.34 219.70662 14.74058  7952.17   859.98  2.11 1.95  55.9 -0.461    19.13 19.64 02a57971o0045o  -0.166667
57971.256288 19.351140      NaN   -33    22 o    0   0.96 219.70662 14.74058  2351.79 10446.57  2.25 1.95  20.5 -0.457    19.11 19.63 02a57971o0052o  -1.500000
57971.265535 19.241693      NaN    25    16 o    0   1.03 219.70662 14.74058  7970.20   743.63  2.19 2.01  55.1 -0.443    19.08 19.68 02a57971o0068o   1.562500
57973.244102 16.444322      NaN   294   222 o    0   1.09 219.70662 14.74058  4742.18  2183.85  3.08 2.72   1.9 -0.466    16.40 16.57 01a57973o0005o   1.324324
57973.246525 16.612820      NaN  -329   274 o    0   0.90 219.70662 14.74058  4761.57  2231.58  3.12 2.78  -2.1 -0.483    16.26 16.57 01a57973o0010o  -1.200730
57973.250929 17.021802      NaN   -30   188 o    0   1.10 219.70662 14.74058  4708.12  2171.05  3.07 2.81   0.9 -0.443    16.47 16.84 01a57973o0019o  -0.159574
57973.257348 17.845990      NaN  -176    88 o    0   0.98 219.70662 14.74058  4696.13  2311.59  3.00 2.82  -6.0 -0.457    17.36 17.76 01a57973o0032o  -2.000000
57975.247873 19.719755      NaN     2    15 o    0   1.33 219.70662 14.74058  2042.04  9155.37  2.18 2.01   9.0 -0.513    19.22 19.90 02a57975o0033o   0.133333
57975.248384 19.510313      NaN   -13    19 o    0   0.70 219.70662 14.74058  2023.40  9116.35  2.18 2.00  11.3 -0.496    19.25 19.98 02a57975o0034o  -0.684211
57975.255119 19.491430      NaN    16    14 o    0   0.78 219.70662 14.74058  2078.27  9192.05  2.25 2.08   5.8 -0.485    19.47 20.47 02a57975o0047o   1.142857
57975.263208 20.103715      NaN   -17    11 o    0   1.61 219.70662 14.74058  2097.77  9074.79  2.26 2.12  15.1 -0.472    19.51 20.58 02a57975o0061o  -1.545455
57977.251314 19.766969      NaN   -46    15 o    0   1.00 219.70662 14.74058  5414.38    54.11  3.15 2.82  -9.0 -0.426    19.40 21.02 01a57977o0027o  -3.066667
57977.255965 20.009244      NaN    -1    12 o    0   1.25 219.70662 14.74058  9624.04  9675.97  2.95 2.58  84.5 -0.479    19.42 21.05 01a57977o0036o  -0.083333
57977.266339 19.868040      NaN     8    11 o    0   1.43 219.70662 14.74058  5334.51   149.16  3.20 2.99  -2.6 -0.413    19.42 21.10 01a57977o0056o   0.727273
57977.268938 19.631075      NaN     9    14 o    0   1.01 219.70662 14.74058  9657.63  9761.54  3.02 2.66  84.4 -0.471    19.41 21.08 01a57977o0061o   0.642857
57977.277772 19.256669      NaN   -10    24 o    0   0.70 219.70662 14.74058  9611.65  9714.65  2.98 2.59  84.4 -0.480    19.42 21.04 01a57977o0078o  -0.416667
57977.286710 19.816329      NaN     1    14 o    0   1.25 219.70662 14.74058  9606.22  9862.83  3.14 2.73  88.0 -0.461    19.37 20.97 01a57977o0095o   0.071429
57979.248351 20.009244      NaN   -20    12 o    0   1.16 219.70662 14.74058  2810.92 10441.65  2.14 2.02  22.1 -0.468    19.49 20.43 02a57979o0026o  -1.666667
57979.253706 19.950541      NaN     8    10 o    0   1.45 219.70662 14.74058  8411.54   703.96  2.07 2.02  62.4 -0.458    19.62 20.72 02a57979o0035o   0.800000
57979.254216 20.207197      NaN   -17    10 o    0   0.99 219.70662 14.74058  8449.10   743.28  2.04 1.97  61.2 -0.465    19.63 20.72 02a57979o0036o  -1.700000
57979.256266 19.609992      NaN    19    11 o    0   1.01 219.70662 14.74058  2791.01 10400.70  2.22 2.07  18.7 -0.455    19.59 20.69 02a57979o0040o   1.727273
57979.266414 19.334813      NaN    22    15 o    0   1.27 219.70662 14.74058  2846.24 10479.26  2.20 2.01  13.5 -0.475    19.63 20.67 02a57979o0055o   1.466667
57979.268460 20.543943      NaN     1     7 o    0   1.54 219.70662 14.74058  8482.59   783.60  2.09 1.97  49.4 -0.458    19.63 20.75 02a57979o0059o   0.142857
57979.281005 20.321591      NaN     0     9 o    0   1.41 219.70662 14.74058  8501.69   664.38  2.21 2.06  45.4 -0.462    19.59 20.75 02a57979o0083o   0.000000
57979.282544 20.103715      NaN   -13    11 o    0   1.24 219.70662 14.74058  2860.91 10360.87  2.24 2.03  13.6 -0.465    19.58 20.68 02a57979o0086o  -1.181818
57981.249838 19.569016      NaN    -9    18 o    0   0.60 219.70662 14.74058   412.08 10499.69  2.75 2.08 -86.7 -0.541    19.46 20.96 01a57981o0032o  -0.500000
57981.250354 19.631075      NaN    15    12 o    0   1.21 219.70662 14.74058   393.59 10462.30  2.76 2.08 -87.0 -0.528    19.47 20.97 01a57981o0033o   1.250000
57981.252441 19.743105      NaN     7    13 o    0   0.92 219.70662 14.74058  5995.79   722.40  2.71 2.63 -74.8 -0.467    19.46 20.91 01a57981o0037o   0.538462
57981.260960 19.922338      NaN   -10    13 o    0   0.99 219.70662 14.74058  6021.18   790.80  2.69 2.68 -78.5 -0.468    19.49 20.98 01a57981o0053o  -0.769231
57981.261478 20.103715      NaN   -29    11 o    0   1.22 219.70662 14.74058  5964.89   715.09  2.72 2.67 -73.2 -0.459    19.46 20.98 01a57981o0054o  -2.636364
57981.263021 19.841877      NaN    -5    14 o    0   0.94 219.70662 14.74058   368.07 10467.38  2.81 2.15 -87.1 -0.512    19.50 21.06 01a57981o0057o  -0.357143
57981.263531 19.922338      NaN    -6    13 o    0   1.14 219.70662 14.74058 10265.96 10406.71  3.26 2.24 -87.7 -0.491    19.48 20.94 01a57981o0058o  -0.461538
57981.264056 19.549093      NaN    10    15 o    0   0.91 219.70662 14.74058 10286.50 10447.97  3.24 2.22 -87.4 -0.505    19.47 20.94 01a57981o0059o   0.666667
57981.273934 19.841877      NaN     3    13 o    0   1.24 219.70662 14.74058 10241.37 10404.80  3.28 2.29 -87.4 -0.503    19.46 20.92 01a57981o0078o   0.230769
57981.275995 20.009244      NaN    -6    12 o    0   1.09 219.70662 14.74058  5966.10   883.14  2.66 2.65  62.4 -0.475    19.45 20.93 01a57981o0082o  -0.500000
57985.273941 19.766969      NaN     6    13 o    0   1.12 219.70662 14.74058  6828.94  2126.15  2.96 2.90 -70.4 -0.446    19.30 20.84 01a57985o0032o   0.461538
57985.277075 19.922338      NaN    -6    13 o    0   1.30 219.70662 14.74058  6810.83  2251.51  2.94 2.87 -85.7 -0.444    19.32 20.84 01a57985o0038o  -0.461538
57989.260053 19.766969      NaN   -16    15 o    0   1.11 219.70662 14.74058  4931.65  1163.53  2.92 2.69   5.8 -0.454    19.17 20.54 01a57989o0063o  -1.066667
57989.272748 19.696897      NaN   -16    16 o    0   0.84 219.70662 14.74058  4966.36  1242.25  2.91 2.68   2.0 -0.456    19.27 20.65 01a57989o0087o  -1.000000
57989.280613 19.454622      NaN     6    18 o    0   0.90 219.70662 14.74058  4919.48  1187.61  2.90 2.70   2.5 -0.461    19.19 20.54 01a57989o0102o   0.333333
57989.288457 19.569016      NaN    -9    18 o    0   0.83 219.70662 14.74058  4912.12  1326.41  2.89 2.73   7.8 -0.463    19.19 20.53 01a57989o0117o  -0.500000
58093.635568 15.042936      NaN   949   847 o    0   0.92 219.70662 14.74058  3643.44  4145.19  3.52 3.30  79.5 -0.420    15.30 15.78 01a58093o0887o   1.120425
58097.656392 19.014394      NaN   -30    30 o    0   1.02 219.70662 14.74058  4255.35  3874.70  3.22 2.86 -89.4 -0.433    18.41 19.19 01a58097o0882o  -1.000000
58099.636343 18.729535      NaN   -63    39 o    0   0.78 219.70662 14.74058  6318.46  5742.51  2.30 2.08  36.9 -0.467    18.26 18.89 02a58099o0903o  -1.615385
58101.635541 19.569016      NaN   -27    18 o    0   1.08 219.70662 14.74058  3197.52  3468.10  3.84 3.42  87.0 -0.382    18.95 20.53 01a58101o0905o  -1.500000
58101.646368 19.076453      NaN    34    17 o    0   1.49 219.70662 14.74058  3187.00  3417.09  3.96 3.56  85.1 -0.383    18.93 20.62 01a58101o0922o   2.000000
58101.657464 18.978793      NaN    33    20 o    0   1.18 219.70662 14.74058  3252.38  3478.35  3.86 3.46  86.1 -0.399    18.79 20.23 01a58101o0939o   1.650000
58101.667467 18.094452      NaN    -5    70 o    0   0.81 219.70662 14.74058  3280.27  3345.66  3.54 3.10 -89.1 -0.415    17.60 18.08 01a58101o0956o  -0.071429
58105.641820 19.569016      NaN    -6    18 o    0   1.06 219.70662 14.74058  1561.82  6698.95  3.65 3.37 -81.4 -0.425    18.97 20.55 01a58105o0833o  -0.333333
58105.653797 19.038793      NaN    16    24 o    0   1.33 219.70662 14.74058  1552.62  6642.36  3.15 2.90 -86.0 -0.445    18.75 20.11 01a58105o0850o   0.666667
58105.664656 17.725445      NaN    28    89 o    0   1.35 219.70662 14.74058  1619.94  6698.65  3.27 3.06 -80.2 -0.450    17.81 18.52 01a58105o0867o   0.314607
58117.637237 19.454622      NaN    21    13 o    0   0.99 219.70662 14.74058  1605.43  3722.06  3.04 2.66  82.5 -0.463    19.36 21.03 01a58117o0833o   1.615385
58117.645317 19.719755      NaN     5    14 o    0   0.98 219.70662 14.74058  1594.33  3667.66  3.17 2.85  84.4 -0.443    19.36 21.05 01a58117o0850o   0.357143
58117.653491 20.009244      NaN   -12    12 o    0   1.49 219.70662 14.74058  1657.56  3726.02  3.13 2.88  86.7 -0.443    19.33 21.04 01a58117o0867o  -1.000000
58117.661937 19.367717      NaN    14    17 o    0   1.00 219.70662 14.74058  1679.70  3587.77  3.16 2.85  80.6 -0.447    19.15 20.51 01a58117o0884o   0.823529
58121.567543 18.816441      NaN   -24    36 o    0   1.05 219.70662 14.74058  2195.62  5156.30  3.80 3.35  85.8 -0.414    18.24 19.15 01a58121o0745o  -0.666667
58121.570830 18.816441      NaN    -9    36 o    0   1.11 219.70662 14.74058  2179.33  5115.01  3.84 3.36  81.4 -0.410    18.21 19.19 01a58121o0752o  -0.250000
58121.578802 18.675237      NaN    21    34 o    0   1.07 219.70662 14.74058  2242.22  5183.46  3.59 3.10  88.7 -0.427    18.36 19.27 01a58121o0764o   0.617647
58121.584381 18.910912      NaN   -23    33 o    0   0.96 219.70662 14.74058  2264.07  5060.50  3.51 3.04  88.1 -0.440    18.39 19.32 01a58121o0776o  -0.696970
58149.517840 19.631075      NaN     6    15 o    0   0.98 219.70662 14.74058  4785.24  3574.15  3.44 2.97 -88.8 -0.407    19.10 20.67 01a58149o0649o   0.400000
58149.524806 19.652575      NaN    11    13 o    0   1.04 219.70662 14.74058  4772.25  3525.14  3.47 3.07 -89.3 -0.400    19.17 21.02 01a58149o0663o   0.846154
58149.531266 19.766969      NaN     6    13 o    0   1.00 219.70662 14.74058  4834.85  3592.06  3.31 2.88 -88.7 -0.419    19.27 21.15 01a58149o0676o   0.461538
58149.538217 19.894850      NaN     4    12 o    0   1.11 219.70662 14.74058  4859.25  3464.03  3.40 2.91 -88.5 -0.414    19.25 21.20 01a58149o0690o   0.333333
58177.548843 17.801668      NaN    71    68 o    0   0.89 219.70662 14.74058  2683.79  6325.64  3.15 2.73 -77.2 -0.483    17.94 18.68 01a58177o0069o   1.044118
58177.554341 17.707197      NaN   -14   100 o    0   1.18 219.70662 14.74058  2667.89  6268.00  3.20 2.75 -79.6 -0.481    17.49 18.06 01a58177o0079o  -0.140000
58177.555255 17.685696      NaN    42    88 o    0   1.43 219.70662 14.74058  2725.35  6341.01  3.18 2.75 -80.7 -0.488    17.62 18.28 01a58177o0081o   0.477273
58177.565638 17.527492      NaN   -70   118 o    0   2.00 219.70662 14.74058  2747.91  6188.15  3.35 2.92 -79.5 -0.466    17.29 17.76 01a58177o0102o  -0.593220
58179.461515 18.298627      NaN   -34    58 o    0   1.73 219.70662 14.74058  6030.07  7560.99  2.95 2.28   9.7 -0.553    17.96 18.57 02a58179o0384o  -0.586207
58179.468010 18.623526      NaN    15    38 o    0   1.36 219.70662 14.74058  6047.13  7600.20  2.51 2.08  20.2 -0.536    18.11 18.61 02a58179o0398o   0.394737
58179.482342 18.504094      NaN   -28    48 o    0   0.99 219.70662 14.74058  5989.99  7525.30  2.67 2.34  25.8 -0.506    18.08 18.71 02a58179o0428o  -0.583333
58179.483254 18.816441      NaN  -104    36 o    0   1.36 219.70662 14.74058  5971.16  7642.14  2.33 1.99  22.3 -0.578    18.25 18.71 02a58179o0430o  -2.888889
58181.623588 17.940462      NaN    59    61 o    0   0.96 219.70662 14.74058  5802.50  4541.01  3.21 3.02 -80.3 -0.431    17.63 18.24 01a58181o0020o   0.967213
58181.629874 18.693037      NaN    13    36 o    0   1.04 219.70662 14.74058  5823.13  4603.99  3.13 2.75  88.9 -0.440    18.14 18.71 01a58181o0031o   0.361111
58181.658353 16.604924      NaN    84   248 o    0   1.70 219.70662 14.74058  5766.27  4757.83  3.61 2.77  84.2 -0.416    15.87 16.42 01a58181o0082o   0.338710
58183.610306 19.569016      NaN    -3    18 o    0   1.04 219.70662 14.74058  3612.31  5377.44  1.88 1.83  41.1 -0.497    19.02 19.53 02a58183o0801o  -0.166667
58183.616092 18.990530      NaN    32    20 o    0   0.58 219.70662 14.74058  3595.09  5340.44  1.94 1.87  39.8 -0.488    19.02 19.49 02a58183o0811o   1.600000
58183.635049 19.401649      NaN     3    20 o    0   1.00 219.70662 14.74058  3649.44  5417.65  2.04 1.98 -58.3 -0.483    18.78 19.50 02a58183o0845o   0.150000
58183.647751 18.944322      NaN   -21    32 o    0   0.93 219.70662 14.74058  3666.28  5300.26  1.93 1.88  10.1 -0.482    18.41 18.64 02a58183o0866o  -0.656250
58185.605236 19.002397      NaN    31    20 o    0   1.04 219.70662 14.74058  7491.48  5576.44  4.28 2.86 -85.6 -0.409    18.98 20.26 01a58185o0787o   1.550000
58185.610576 18.826541      NaN    29    26 o    0   1.02 219.70662 14.74058  7512.89  5636.29  4.28 2.92 -85.4 -0.406    18.78 19.99 01a58185o0796o   1.115385
58185.624522 18.900000      NaN    22    26 o    0   1.29 219.70662 14.74058  7462.02  5614.74  4.18 2.69 -89.2 -0.431    18.60 19.98 01a58185o0822o   0.846154
58185.638386 18.048890      NaN    -3    73 o    0   0.78 219.70662 14.74058  7451.93  5786.71  4.39 3.15 -86.3 -0.390    17.91 18.87 01a58185o0844o  -0.041096
58205.542869 19.351140      NaN   -16    22 o    0   1.17 219.70662 14.74058  8626.00  6254.50  4.81 3.24 -85.3 -0.375    18.87 20.18 01a58205o0464o  -0.727273
58205.548742 18.955691      NaN    29    22 o    0   1.22 219.70662 14.74058  8648.03  6317.47  4.85 3.27 -83.9 -0.369    18.87 20.20 01a58205o0475o   1.318182
58205.563151 18.657725      NaN    26    33 o    0   0.96 219.70662 14.74058  8597.13  6298.07  4.62 3.15 -85.1 -0.396    18.74 19.96 01a58205o0501o   0.787879
58205.573191 19.038793      NaN    16    24 o    0   0.87 219.70662 14.74058  8586.81  6454.66  4.74 3.21 -83.8 -0.386    18.92 20.22 01a58205o0518o   0.666667
58207.477096 19.256669      NaN   -14    24 o    0   0.92 219.70662 14.74058  5872.07  4244.65  2.07 1.91  38.7 -0.492    18.69 19.15 02a58207o0349o  -0.583333
58207.479844 19.212347      NaN    -7    25 o    0   0.79 219.70662 14.74058  5852.25  4207.80  2.01 1.87  51.2 -0.481    18.68 19.16 02a58207o0355o  -0.280000
58207.486260 19.384550      NaN    16    16 o    0   1.42 219.70662 14.74058  5815.24  4171.75  1.97 1.88  45.4 -0.501    18.78 19.27 02a58207o0367o   1.000000
58207.497010 19.226921      NaN    17    19 o    0   0.99 219.70662 14.74058  5796.63  4288.07  2.00 1.85  56.0 -0.515    18.73 19.16 02a58207o0389o   0.894737
58213.542018 19.766969      NaN    -8    15 o    0   1.53 219.70662 14.74058  5178.14  5109.77  3.35 3.09 -83.6 -0.416    18.96 20.30 01a58213o0592o  -0.533333
58213.556458 19.569016      NaN   -14    18 o    0   0.88 219.70662 14.74058  5205.35  5207.22  3.05 2.85 -88.6 -0.437    18.99 20.27 01a58213o0623o  -0.777778
58213.575223 19.696897      NaN   -12    16 o    0   1.14 219.70662 14.74058  5160.48  5204.59  3.32 3.04 -89.8 -0.411    18.95 20.25 01a58213o0661o  -0.750000
58213.585103 19.183773      NaN    23    18 o    0   1.08 219.70662 14.74058  5148.45  5357.94  3.28 2.99  87.1 -0.412    18.95 20.22 01a58213o0679o   1.277778
58221.542444 19.766969      NaN     6    13 o    0   0.89 219.70662 14.74058  6627.94  4193.76  3.57 2.73 -87.9 -0.422    19.35 21.16 01a58221o0386o   0.461538
58221.555475 19.922338      NaN    -6    13 o    0   1.05 219.70662 14.74058  6655.94  4283.08  3.59 2.88 -86.6 -0.415    19.35 21.14 01a58221o0411o  -0.461538
58221.567026 20.009244      NaN    -8    12 o    0   1.20 219.70662 14.74058  6609.47  4251.93  3.43 2.78 -86.0 -0.424    19.32 21.15 01a58221o0436o  -0.666667
58221.576089 19.816329      NaN     4    13 o    0   0.89 219.70662 14.74058  6597.08  4401.37  3.54 2.81 -87.8 -0.419    19.30 21.09 01a58221o0454o   0.307692
58231.488400 20.009244      NaN   -12    12 o    0   0.59 219.70662 14.74058  3140.66  3160.34  2.07 1.96 -79.8 -0.450    19.57 20.63 02a58231o0543o  -1.000000
58231.494645 20.009244      NaN   -23    12 o    0   0.98 219.70662 14.74058  3124.58  3125.12  2.08 2.02 -89.1 -0.444    19.48 20.57 02a58231o0555o  -1.916667
58231.507546 20.009244      NaN    -2    12 o    0   1.20 219.70662 14.74058  3177.50  3198.94  2.14 2.08 -56.9 -0.444    19.31 20.39 02a58231o0580o  -0.166667
58231.515090 19.696897      NaN    12    12 o    0   1.09 219.70662 14.74058  3199.35  3084.73  2.07 2.03  84.8 -0.444    19.42 20.50 02a58231o0595o   1.000000
58243.484220 18.125925      NaN   -41    68 o    0   0.60 219.70662 14.74058  3821.66  6252.87  2.06 2.01 -45.1 -0.454    17.03 17.49 02a58243o0524o  -0.602941
58243.496620 19.652575      NaN    11    13 o    0   0.92 219.70662 14.74058  3804.56  6214.50  2.01 1.92 -43.4 -0.468    19.37 20.14 02a58243o0546o   0.846154
58243.520364 15.027799      NaN   221  1106 o    0   1.62 219.70662 14.74058  3883.42  6175.70  2.01 1.98 -29.3 -0.532    15.02 15.59 02a58243o0591o   0.199819
58247.482783 19.569016      NaN    18    12 o    0   1.42 219.70662 14.74058  4465.67  5984.64  2.93 2.35 -53.5 -0.395    19.44 20.77 02a58247o0009o   1.500000
58247.491375 19.922338      NaN    -5    13 o    0   0.94 219.70662 14.74058  4446.26  5944.37  2.62 2.07 -51.9 -0.420    19.53 20.76 02a58247o0027o  -0.384615
58247.510038 20.321591      NaN    -8     9 o    0   1.54 219.70662 14.74058  4502.86  6021.51  2.36 1.98 -52.2 -0.425    19.55 20.68 02a58247o0064o  -0.888889
58247.518976 20.103715      NaN   -11    11 o    0   1.09 219.70662 14.74058  4522.86  5904.78  2.27 1.92 -52.2 -0.437    19.54 20.59 02a58247o0082o  -1.000000
58249.490605 19.631075      NaN     6    15 o    0   1.11 219.70662 14.74058  6257.29  6957.00  3.37 3.11 -89.8 -0.431    19.14 20.68 01a58249o0014o   0.400000
58249.497127 19.631075      NaN     3    16 o    0   1.08 219.70662 14.74058  6203.56  6903.01  3.57 3.11 -89.4 -0.419    19.14 20.66 01a58249o0027o   0.187500
58249.509602 19.696897      NaN   -14    16 o    0   1.00 219.70662 14.74058  6198.98  7067.05  3.44 2.93 -87.7 -0.434    19.13 20.59 01a58249o0054o  -0.875000
58253.456846 19.367717      NaN    11    18 o    0   0.80 219.70662 14.74058  7566.14  6349.63  3.69 2.85 -87.3 -0.424    19.19 20.64 01a58253o0472o   0.611111
58253.468433 19.454622      NaN     6    18 o    0   0.95 219.70662 14.74058  7594.26  6434.23  4.08 3.13 -87.9 -0.403    19.12 20.64 01a58253o0494o   0.333333
58253.479242 19.631075      NaN    -5    17 o    0   1.12 219.70662 14.74058  7546.26  6398.53  3.75 2.85 -85.8 -0.427    19.21 20.62 01a58253o0516o  -0.294118
58253.491348 19.529530      NaN     8    16 o    0   1.32 219.70662 14.74058  7537.11  6559.27  4.05 3.06 -87.9 -0.411    19.10 20.51 01a58253o0539o   0.500000
58257.424468 19.351140      NaN    24    14 o    0   0.89 219.70662 14.74058  6376.37  4503.19  3.25 2.70 -87.0 -0.438    19.38 21.05 01a58257o0403o   1.714286
58257.438883 19.609992      NaN    10    14 o    0   0.81 219.70662 14.74058  6403.97  4600.65  3.24 2.72  88.2 -0.438    19.34 20.98 01a58257o0434o   0.714286
58257.457593 19.696897      NaN     6    14 o    0   1.08 219.70662 14.74058  6359.24  4597.47  3.37 2.84 -87.7 -0.423    19.30 20.91 01a58257o0471o   0.428571
58257.467267 19.766969      NaN   -18    15 o    0   0.84 219.70662 14.74058  6346.37  4748.19  3.37 2.77 -88.6 -0.428    19.29 20.89 01a58257o0490o  -1.200000
58261.421187 19.696897      NaN   -11    16 o    0   1.09 219.70662 14.74058  6366.42  4920.10  3.23 2.81 -87.2 -0.432    19.08 20.38 01a58261o0335o  -0.687500
58261.426256 19.549093      NaN     7    16 o    0   1.15 219.70662 14.74058  6388.23  4979.26  3.32 2.78 -88.9 -0.432    19.12 20.37 01a58261o0344o   0.437500
58261.439019 19.569016      NaN    -5    18 o    0   0.77 219.70662 14.74058  6339.58  4953.41  3.36 2.82 -89.7 -0.433    19.08 20.39 01a58261o0371o  -0.277778
58261.448227 19.367717      NaN    14    17 o    0   0.98 219.70662 14.74058  6326.95  5104.52  3.40 2.73 -88.8 -0.435    19.06 20.34 01a58261o0388o   0.823529
58263.439457 18.921935      NaN    11    29 o    0   0.98 219.70662 14.74058  1099.40  3846.00  2.20 2.11  -5.5 -0.479    18.60 19.12 02a58263o0424o   0.379310
58263.450869 18.115332      NaN    32    58 o    0   1.25 219.70662 14.74058  1081.32  3806.36  2.13 2.09 -50.2 -0.443    17.42 17.84 02a58263o0446o   0.551724
58263.459682 18.058851      NaN    55    54 o    0   1.09 219.70662 14.74058  1139.00  3884.61  2.05 2.00 -42.1 -0.470    17.70 17.88 02a58263o0462o   1.018519
58263.473585 15.163570      NaN -1156  1041 o    0   0.93 219.70662 14.74058  1159.74  3766.65 25.04 2.63  -0.1 -0.136    15.09 15.78 02a58263o0491o  -1.110471
58265.438198 17.837796      NaN    98    56 o    0   0.78 219.70662 14.74058  6762.39  6711.58  3.28 2.80 -84.6 -0.438    18.28 19.00 01a58265o0378o   1.750000
58265.448543 17.883650      NaN   -94    85 o    0   1.08 219.70662 14.74058  6789.28  6789.78  3.42 2.84 -87.1 -0.459    17.89 18.67 01a58265o0399o  -1.105882
58265.459036 16.744672      NaN    98   210 o    0   0.82 219.70662 14.74058  6739.31  6751.20  3.37 2.83 -86.3 -0.488    17.28 18.39 01a58265o0420o   0.466667
58265.463762 17.190132      NaN    96   129 o    0   1.69 219.70662 14.74058  6724.07  6884.06  3.46 2.87  88.7 -0.444    17.40 18.25 01a58265o0430o   0.744186
58269.404542 19.169763      NaN    -8    26 o    0   0.82 219.70662 14.74058  8504.53  6475.95  3.50 2.85 -85.0 -0.437    18.75 19.86 01a58269o0348o  -0.307692
58269.416654 19.128787      NaN   -15    27 o    0   1.25 219.70662 14.74058  8532.19  6561.99  3.66 2.80 -86.5 -0.434    18.72 19.81 01a58269o0369o  -0.555556
58269.428017 18.921935      NaN    14    28 o    0   1.04 219.70662 14.74058  8483.10  6529.36  3.61 2.73 -87.5 -0.435    18.71 19.76 01a58269o0390o   0.500000
58269.439741 19.014394      NaN   -48    30 o    0   1.13 219.70662 14.74058  8474.69  6690.41  3.82 2.94 -84.0 -0.420    18.65 19.72 01a58269o0411o  -1.600000
58271.420076 19.841877      NaN    -6    14 o    0   1.14 219.70662 14.74058  4499.27  6307.51  2.29 2.08 -53.4 -0.449    19.27 20.17 02a58271o0373o  -0.428571
58271.431836 19.472870      NaN    11    16 o    0   0.63 219.70662 14.74058  4479.95  6268.86  2.26 2.03 -50.9 -0.451    19.28 20.11 02a58271o0395o   0.687500
58271.443502 19.766969      NaN   -11    15 o    0   1.07 219.70662 14.74058  4535.53  6346.20  2.39 2.16 -52.9 -0.440    19.12 20.00 02a58271o0418o  -0.733333
58271.455602 19.841877      NaN   -19    14 o    0   1.28 219.70662 14.74058  4555.83  6229.89  2.35 2.14 -49.0 -0.443    19.04 19.89 02a58271o0440o  -1.357143
58273.412888 19.589310      NaN     8    15 o    0   1.23 219.70662 14.74058  8834.08  5695.92  3.57 2.83 -85.2 -0.430    19.11 20.49 01a58273o0375o   0.533333
58273.424139 19.631075      NaN    -3    17 o    0   1.11 219.70662 14.74058  8862.66  5777.71  3.76 2.90 -83.6 -0.427    19.10 20.40 01a58273o0397o  -0.176471
58273.435567 19.102305      NaN    17    22 o    0   0.74 219.70662 14.74058  8795.79  5743.88  3.92 3.12 -87.1 -0.412    18.99 20.34 01a58273o0420o   0.772727
58273.446679 19.351140      NaN   -16    22 o    0   1.05 219.70662 14.74058  8787.89  5900.33  4.27 3.34 -84.9 -0.389    18.80 20.25 01a58273o0442o  -0.727273
58274.441100 19.674510      NaN     7    14 o    0   0.58 219.70662 14.74058  2794.65  4730.35  2.27 2.08 -47.8 -0.442    19.41 20.55 02a58274o0425o   0.500000
58274.445351 20.103715      NaN    -3    11 o    0   1.34 219.70662 14.74058  2812.42  4711.16  2.71 2.34 -51.8 -0.406    19.30 20.53 02a58274o0432o  -0.272727
58274.454052 19.696897      NaN     9    13 o    0   1.35 219.70662 14.74058  2755.28  4692.22  2.76 2.35 -52.1 -0.406    19.25 20.46 02a58274o0446o   0.692308
58274.460381 19.922338      NaN    -6    13 o    0   1.23 219.70662 14.74058  2830.07  4769.60  2.80 2.38 -54.5 -0.399    19.25 20.40 02a58274o0457o  -0.461538
58275.413451 20.207197      NaN    -2    10 o    0   0.88 219.70662 14.74058  1860.00  3221.37  2.07 2.02  41.7 -0.452    19.55 20.74 02a58275o0373o  -0.200000
58275.424945 20.009244      NaN    -3    12 o    0   0.99 219.70662 14.74058  1840.09  3181.56  2.23 2.17  40.2 -0.444    19.48 20.72 02a58275o0395o  -0.250000
58275.436556 20.103715      NaN   -19    11 o    0   1.01 219.70662 14.74058  1897.63  3258.43  2.12 2.06  22.8 -0.460    19.52 20.66 02a58275o0418o  -1.727273
58275.447783 19.719755      NaN    11    12 o    0   0.94 219.70662 14.74058  1916.31  3142.39  2.11 2.05   7.6 -0.447    19.40 20.48 02a58275o0440o   0.916667
58277.417906 19.287255      NaN    28    14 o    0   1.59 219.70662 14.74058  8081.91  4394.93  3.97 3.67 -86.9 -0.397    19.13 21.12 01a58277o0152o   2.000000
58277.428829 19.631075      NaN    -4    17 o    0   1.15 219.70662 14.74058  8112.20  4473.55  4.54 4.14  87.9 -0.376    18.95 21.10 01a58277o0174o  -0.235294
58277.440063 18.079051 0.091752   213    18 o    0  34.26 219.70662 14.74058  8066.56  4436.04  4.47 3.97 -85.2 -0.406    19.07 21.11 01a58277o0197o  11.833333
