         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
58263.473585 14.949970      NaN   784  1006 o    0    0.98 219.71638 14.74058  1141.29  3766.76 25.04 2.63  -0.1 -0.136    15.09 15.78 02a58263o0491o    0.779324
58265.438198 18.574166      NaN   -23    45 o    0    1.51 219.71638 14.74058  6780.66  6711.22  3.28 2.80 -84.6 -0.439    18.28 19.00 01a58265o0378o   -0.511111
58265.448543 17.692816      NaN    55    83 o    0    1.02 219.71638 14.74058  6807.55  6789.43  3.42 2.84 -87.1 -0.459    17.89 18.67 01a58265o0399o    0.662651
58265.459036 17.231368      NaN  -218   155 o    0    1.54 219.71638 14.74058  6757.59  6750.85  3.37 2.83 -86.3 -0.486    17.28 18.39 01a58265o0420o   -1.406452
58265.463762 17.178950      NaN    32   152 o    0    1.00 219.71638 14.74058  6742.35  6883.71  3.46 2.87  88.7 -0.444    17.40 18.25 01a58265o0430o    0.210526
58269.404542 19.256669      NaN     0    24 o    0    1.05 219.71638 14.74058  8522.90  6475.52  3.50 2.85 -85.0 -0.437    18.75 19.86 01a58269o0348o    0.000000
58269.416654 19.169763      NaN    -8    26 o    0    1.16 219.71638 14.74058  8550.55  6561.56  3.67 2.80 -86.4 -0.434    18.72 19.81 01a58269o0369o   -0.307692
58269.428017 19.169763      NaN    -8    26 o    0    1.04 219.71638 14.74058  8501.47  6528.94  3.61 2.73 -87.5 -0.435    18.71 19.76 01a58269o0390o   -0.307692
58269.439741 18.776955      NaN    22    30 o    0    1.25 219.71638 14.74058  8493.05  6689.99  3.82 2.94 -84.0 -0.420    18.65 19.72 01a58269o0411o    0.733333
58271.420076 19.922338      NaN   -13    13 o    0    1.01 219.71638 14.74058  4481.02  6307.53  2.29 2.08 -53.4 -0.449    19.27 20.17 02a58271o0373o   -1.000000
58271.431836 19.766969      NaN   -18    15 o    0    0.88 219.71638 14.74058  4461.69  6268.88  2.26 2.03 -50.8 -0.452    19.28 20.11 02a58271o0395o   -1.200000
58271.443502 19.334813      NaN    22    15 o    0    1.08 219.71638 14.74058  4517.27  6346.21  2.39 2.16 -52.9 -0.440    19.12 20.00 02a58271o0418o    1.466667
58271.455602 19.401649      NaN    18    15 o    0    0.84 219.71638 14.74058  4537.58  6229.90  2.35 2.14 -49.0 -0.443    19.04 19.89 02a58271o0440o    1.200000
58273.412888 19.334813      NaN    19    16 o    0    1.25 219.71638 14.74058  8852.47  5695.47  3.58 2.83 -85.2 -0.430    19.11 20.49 01a58273o0375o    1.187500
58273.424139 19.271854      NaN    20    17 o    0    1.18 219.71638 14.74058  8881.05  5777.26  3.77 2.90 -83.6 -0.427    19.10 20.40 01a58273o0397o    1.176471
58273.435567 19.115465      NaN    22    20 o    0    1.08 219.71638 14.74058  8814.17  5743.44  3.93 3.12 -87.1 -0.412    18.99 20.34 01a58273o0420o    1.100000
58273.446679 19.014394      NaN    24    22 o    0    0.99 219.71638 14.74058  8806.27  5899.89  4.27 3.34 -84.9 -0.390    18.80 20.25 01a58273o0442o    1.090909
58274.441100 19.510313      NaN    18    13 o    0    0.81 219.71638 14.74058  2776.33  4730.43  2.27 2.08 -47.7 -0.442    19.41 20.55 02a58274o0425o    1.384615
58274.445351 20.009244      NaN    -1    12 o    0    0.98 219.71638 14.74058  2794.11  4711.23  2.71 2.34 -51.8 -0.407    19.30 20.53 02a58274o0432o   -0.083333
58274.454052 19.652575      NaN    11    13 o    0    1.02 219.71638 14.74058  2736.97  4692.29  2.76 2.35 -52.1 -0.406    19.25 20.46 02a58274o0446o    0.846154
58274.460381 19.318728      NaN    26    14 o    0    0.79 219.71638 14.74058  2811.76  4769.67  2.80 2.38 -54.5 -0.399    19.25 20.40 02a58274o0457o    1.857143
58275.413451 19.674510      NaN    13    12 o    0    0.91 219.71638 14.74058  1841.60  3221.45  2.07 2.02  41.4 -0.452    19.55 20.74 02a58275o0373o    1.083333
58275.424945 19.766969      NaN    12    11 o    0    1.03 219.71638 14.74058  1821.69  3181.64  2.23 2.17  40.0 -0.444    19.48 20.72 02a58275o0395o    1.090909
58275.436556 19.791368      NaN     8    12 o    0    0.84 219.71638 14.74058  1879.24  3258.51  2.12 2.06  23.0 -0.461    19.52 20.66 02a58275o0418o    0.666667
58275.447783 19.841877      NaN     9    11 o    0    1.12 219.71638 14.74058  1897.92  3142.47  2.11 2.05   8.1 -0.447    19.40 20.48 02a58275o0440o    0.818182
58277.417906 19.169763      NaN    30    16 o    0    1.06 219.71638 14.74058  8100.24  4394.49  3.97 3.67 -86.8 -0.397    19.13 21.12 01a58277o0152o    1.875000
58277.428829 19.063754      NaN    35    17 o    0    1.09 219.71638 14.74058  8130.53  4473.11  4.54 4.14  87.9 -0.376    18.95 21.10 01a58277o0174o    2.058824
58277.440063 19.142275      NaN    29    17 o    0    1.32 219.71638 14.74058  8084.89  4435.61  4.47 3.97 -85.2 -0.406    19.07 21.11 01a58277o0197o    1.705882
58277.450847 19.241693      NaN    19    18 o    0    0.98 219.71638 14.74058  8077.82  4589.84  4.63 4.05 -87.2 -0.378    18.99 21.14 01a58277o0219o    1.055556
58281.397583 20.009244      NaN   -20    12 o    0    1.08 219.71638 14.74058  6954.16  5012.73  3.21 2.71 -85.0 -0.441    19.36 20.97 01a58281o0338o   -1.666667
58281.408719 19.609992      NaN    16    12 o    0    1.29 219.71638 14.74058  6982.13  5093.62  3.22 2.68 -87.7 -0.444    19.32 20.90 01a58281o0360o    1.333333
58281.420096 19.128787      NaN    39    14 o    0    1.05 219.71638 14.74058  6934.41  5058.94  3.29 2.77  89.3 -0.435    19.30 20.84 01a58281o0383o    2.785714
58281.431056 19.367717      NaN    20    15 o    0    1.04 219.71638 14.74058  6926.97  5214.34  3.31 2.79 -90.0 -0.432    19.22 20.67 01a58281o0405o    1.333333
58285.387529 19.841877      NaN     3    13 o    0    1.14 219.71638 14.74058  9323.15  5082.48  3.67 2.75 -84.4 -0.454    19.42 21.18 01a58285o0277o    0.230769
58285.398693 19.816329      NaN     1    14 o    0    1.01 219.71638 14.74058  9342.50  5120.64  3.59 2.66 -84.7 -0.458    19.40 21.08 01a58285o0299o    0.071429
58285.409927 19.922338      NaN   -14    13 o    0    1.10 219.71638 14.74058  9282.90  5044.70  3.72 2.76 -84.7 -0.454    19.40 21.04 01a58285o0322o   -1.076923
58285.420929 19.271854      NaN    26    15 o    0    0.97 219.71638 14.74058  9265.48  5161.45  3.93 3.01 -84.8 -0.436    19.29 20.98 01a58285o0344o    1.733333
58289.375236 19.569016      NaN     6    16 o    0    0.75 219.71638 14.74058  7172.44  7070.86  3.19 2.61 -81.5 -0.456    19.23 20.58 01a58289o0292o    0.375000
58289.386287 19.183773      NaN    26    17 o    0    1.07 219.71638 14.74058  7192.19  7108.86  3.33 2.69 -81.3 -0.447    19.25 20.53 01a58289o0314o    1.529412
58289.397692 19.318728      NaN    23    15 o    0    1.15 219.71638 14.74058  7133.61  7031.53  3.40 2.75 -82.8 -0.441    19.19 20.50 01a58289o0337o    1.533333
58289.408737 19.529530      NaN     2    18 o    0    0.79 219.71638 14.74058  7116.07  7147.98  3.31 2.68 -83.1 -0.447    19.22 20.49 01a58289o0359o    0.111111
58291.381706 19.631075      NaN    -4    17 o    0    1.23 219.71638 14.74058  2273.05  5131.44  2.26 2.20 -67.3 -0.454    18.87 19.53 02a58291o0261o   -0.235294
58291.392707 19.367717      NaN    20    15 o    0    1.60 219.71638 14.74058  2255.16  5092.16  2.23 2.16 -48.9 -0.448    18.84 19.49 02a58291o0283o    1.333333
58291.404107 19.287255      NaN     1    23 o    0    0.73 219.71638 14.74058  2312.07  5168.62  2.21 2.14 -48.4 -0.458    18.82 19.46 02a58291o0306o    0.043478
58291.414841 19.241693      NaN     1    24 o    0    0.84 219.71638 14.74058  2329.77  5053.28  2.22 2.14 -52.7 -0.455    18.82 19.40 02a58291o0328o    0.041667
58293.372230 18.857417      NaN     8    32 o    0    1.15 219.71638 14.74058  8085.03  7580.55  3.69 2.73 -81.7 -0.430    18.66 19.52 01a58293o0283o    0.250000
58293.383436 18.847027      NaN   -30    35 o    0    1.09 219.71638 14.74058  8105.00  7618.42  3.73 2.79 -83.5 -0.428    18.63 19.48 01a58293o0306o   -0.857143
58293.394539 18.702047      NaN    -8    40 o    0    0.81 219.71638 14.74058  8046.21  7541.98  3.76 2.87 -83.0 -0.425    18.58 19.44 01a58293o0329o   -0.200000
58293.405868 18.343209      NaN    47    40 o    0    1.13 219.71638 14.74058  8028.77  7659.31  3.90 3.01 -81.4 -0.413    18.54 19.38 01a58293o0352o    1.175000
58295.374302 19.302877      NaN   -51    23 o    0    1.07 219.71638 14.74058  2119.32  4938.41  2.53 2.51  -1.7 -0.448    18.62 19.34 02a58295o0281o   -2.217391
58295.384918 19.142275      NaN     2    26 o    0    0.99 219.71638 14.74058  2101.51  4899.40  2.82 2.80  59.3 -0.407    18.46 19.30 02a58295o0302o    0.076923
58295.395550 18.967180      NaN    16    26 o    0    0.86 219.71638 14.74058  2159.29  4975.91  2.77 2.76 -75.5 -0.408    18.48 19.25 02a58295o0323o    0.615385
58296.404284 19.051202      NaN   -30    29 o    0    1.20 219.71638 14.74058  8196.19  5248.32  3.18 2.79 -83.2 -0.450    18.33 19.20 01a58296o0349o   -1.034483
58296.413250 14.928760      NaN   424  1151 o    0    0.35 219.71638 14.74058  8216.16  5287.84  3.46 3.03 -81.6 -0.439    16.20 16.90 01a58296o0368o    0.368375
58296.431072 16.976557      NaN  -132   196 o    0    1.61 219.71638 14.74058  8141.16  5331.35  3.52 2.93 -84.9 -0.450    16.40 17.16 01a58296o0406o   -0.673469
58297.365301 18.504094      NaN   -39    48 o    0    1.19 219.71638 14.74058  7493.97  7280.42  4.11 3.40 -83.4 -0.411    18.26 19.39 01a58297o0248o   -0.812500
58297.374575 18.417189      NaN   -14    52 o    0    1.15 219.71638 14.74058  7513.74  7319.24  4.19 3.50 -82.8 -0.400    18.26 19.33 01a58297o0267o   -0.269231
58297.383999 18.417189      NaN   -40    52 o    0    1.31 219.71638 14.74058  7437.68  7243.39  4.03 3.31 -82.1 -0.400    18.30 19.29 01a58297o0286o   -0.769231
58297.393942 18.286218      NaN     5    57 o    0    1.29 219.71638 14.74058  7420.67  7360.70  4.51 3.79 -82.9 -0.397    18.11 19.23 01a58297o0305o    0.087719
58299.285591 19.696897 0.316673    48    14 o    0    1.23 219.71638 14.74058  1226.90  4836.13  2.45 2.14  17.9 -0.502    19.30 20.36 02a58299o0095o    3.428571
58299.287628 20.009244      NaN    -5    12 o    0    1.19 219.71638 14.74058  1207.13  4797.50  2.11 1.90  33.2 -0.492    19.40 20.33 02a58299o0099o   -0.416667
58299.306679 19.436675      NaN     7    18 o    0    0.66 219.71638 14.74058  1263.74  4874.43  2.07 1.90  28.5 -0.481    19.32 20.17 02a58299o0138o    0.388889
58299.321615 19.922338      NaN     3    12 o    0    1.53 219.71638 14.74058  1269.45  4759.68  2.13 2.04  17.2 -0.470    19.27 20.06 02a58299o0169o    0.250000
58303.355472 20.103715      NaN    -9    11 o    0    0.92 219.71638 14.74058  2427.44  4387.61  2.15 2.04 -51.7 -0.446    19.64 21.07 02a58303o0243o   -0.818182
58303.365637 19.719755      NaN    11    12 o    0    0.90 219.71638 14.74058  2408.65  4348.48  2.18 2.09 -44.3 -0.455    19.61 21.05 02a58303o0263o    0.916667
58303.377116 20.009244      NaN     6    10 o    0    0.98 219.71638 14.74058  2465.31  4425.15  2.20 2.13 -52.0 -0.453    19.52 20.99 02a58303o0286o    0.600000
58303.388522 20.009244      NaN    -6    12 o    0    1.01 219.71638 14.74058  2485.21  4308.13  2.04 1.97 -49.2 -0.458    19.49 20.71 02a58303o0309o   -0.500000
58313.309964 19.766969      NaN     6    13 o    0    1.09 219.71638 14.74058  8196.94  4929.66  3.15 3.07  -4.2 -0.428    19.32 21.13 01a58313o0113o    0.461538
58313.317648 19.719755      NaN     5    14 o    0    0.88 219.71638 14.74058  8215.96  4967.20  3.19 2.98 -79.0 -0.437    19.32 21.11 01a58313o0129o    0.357143
58313.324459 19.816329      NaN     7    12 o    0    1.02 219.71638 14.74058  8158.90  4891.31  3.03 2.78 -80.4 -0.450    19.42 21.11 01a58313o0143o    0.583333
58313.331099 19.419021      NaN    20    14 o    0    1.01 219.71638 14.74058  8143.06  5008.45  3.31 3.01 -88.6 -0.440    19.29 21.10 01a58313o0157o    1.428571
58317.271363 19.472870      NaN     2    19 o    0    0.84 219.71638 14.74058  6430.16  4951.46  2.88 2.71 -77.8 -0.448    18.97 20.26 01a58317o0078o    0.105263
58317.281992 19.510313      NaN    15    14 o    0    0.85 219.71638 14.74058  6450.62  4989.54  2.91 2.70 -81.5 -0.450    19.33 20.86 01a58317o0100o    1.071429
58317.292128 18.657725      NaN    44    27 o    0    1.19 219.71638 14.74058  6394.88  4912.88  3.10 3.02  -9.7 -0.423    18.61 19.86 01a58317o0121o    1.629630
58317.300640 18.675237      NaN    48    25 o    0    1.02 219.71638 14.74058  6378.89  5028.89  3.27 2.98  -2.2 -0.416    18.56 19.77 01a58317o0139o    1.920000
58319.302497 15.429303      NaN   786   553 o    0    1.14 219.71638 14.74058  2963.23  5566.08  2.52 2.15 -59.1 -0.368    14.98 15.15 02a58319o0142o    1.421338
58321.261200 19.226921      NaN    26    16 o    0    1.15 219.71638 14.74058  7454.60  4695.92  2.97 2.71 -81.0 -0.456    19.02 20.16 01a58321o0057o    1.625000
58321.268491 19.696897      NaN   -25    16 o    0    1.37 219.71638 14.74058  7474.26  4734.62  3.00 2.85  -7.5 -0.431    19.03 20.22 01a58321o0072o   -1.562500
58321.279423 19.491430      NaN    10    16 o    0    1.14 219.71638 14.74058  7417.45  4658.00  3.00 2.74 -80.9 -0.444    19.02 20.17 01a58321o0095o    0.625000
58321.289414 19.063754      NaN    29    19 o    0    0.98 219.71638 14.74058  7402.17  4774.42  3.20 2.89 -81.5 -0.434    18.95 20.11 01a58321o0116o    1.526316
58323.261468 19.569016      NaN     6    16 o    0    1.10 219.71638 14.74058  2167.03  4929.58  2.01 1.94 -55.1 -0.462    19.08 19.71 02a58323o0057o    0.375000
58323.264875 19.631075      NaN   -12    17 o    0    0.64 219.71638 14.74058  2147.20  4890.84  2.18 2.09 -53.6 -0.462    19.09 19.78 02a58323o0064o   -0.705882
58323.276001 19.454622      NaN     3    19 o    0    1.24 219.71638 14.74058  2201.25  4967.91  2.19 2.08 -48.9 -0.460    18.98 19.65 02a58323o0087o    0.157895
58323.286566 17.949472      NaN   -40    80 o    0    0.88 219.71638 14.74058  2217.14  4851.78  2.08 1.97 -48.6 -0.454    17.46 17.95 02a58323o0109o   -0.500000
58325.277909 18.261819      NaN    51    43 o    0    0.60 219.71638 14.74058  6585.51  3900.27  3.83 3.47   0.0 -0.390    18.15 19.23 01a58325o0012o    1.186047
58326.274479 19.212347      NaN    15    20 o    0    0.97 219.71638 14.74058  2120.48  3423.86  2.03 1.96 -60.6 -0.453    18.91 19.37 02a58326o0085o    0.750000
58326.283212 19.454622      NaN   -24    20 o    0    0.87 219.71638 14.74058  2099.33  3384.95  2.07 1.96 -64.1 -0.429    18.88 19.35 02a58326o0103o   -1.200000
58326.291577 19.454622      NaN   -41    20 o    0    0.83 219.71638 14.74058  2173.57  3461.14  2.07 1.95 -52.2 -0.439    18.86 19.32 02a58326o0120o   -2.050000
58326.300582 19.510313      NaN    12    15 o    0    2.18 219.71638 14.74058  2192.68  3343.82  2.17 2.03 -58.6 -0.440    18.76 19.27 02a58326o0138o    0.800000
58327.253010 18.729535      NaN   -44    39 o    0    1.01 219.71638 14.74058  4491.23  6240.06  2.48 2.04 -59.6 -0.431    18.10 18.72 02a58327o0038o   -1.128205
58327.261014 18.748255      NaN    22    31 o    0    0.74 219.71638 14.74058  4470.87  6200.71  2.39 1.96 -56.5 -0.461    19.04 19.70 02a58327o0054o    0.709677
58327.270807 18.878500      NaN    39    21 o    0    0.84 219.71638 14.74058  4524.12  6278.36  2.48 2.04 -57.3 -0.419    18.73 19.41 02a58327o0073o    1.857143
58327.275456 19.183773      NaN    14    21 o    0    1.17 219.71638 14.74058  7743.68  5094.96  2.93 2.73 -75.7 -0.461    18.82 19.78 01a58327o0086o    0.666667
58327.279939 19.631075      NaN     3    16 o    0    1.21 219.71638 14.74058  4539.62  6162.95  2.66 2.06 -58.4 -0.408    18.99 19.59 02a58327o0091o    0.187500
58327.286019 19.351140      NaN   -52    22 o    0    1.00 219.71638 14.74058  7764.88  5132.71  3.22 2.98 -84.8 -0.432    18.63 19.69 01a58327o0108o   -2.363636
58327.297478 19.063754      NaN    14    24 o    0    1.05 219.71638 14.74058  7708.47  5055.81  3.03 2.74 -80.3 -0.461    18.70 19.62 01a58327o0131o    0.583333
58327.308360 19.089302      NaN     9    25 o    0    0.73 219.71638 14.74058  7692.72  5173.73  3.00 2.67 -83.9 -0.464    18.62 19.55 01a58327o0153o    0.360000
58329.239303 17.488335      NaN    58   103 o    0    1.13 219.71638 14.74058  8508.71  7038.37  3.58 2.80 -80.9 -0.455    17.77 18.51 01a58329o0018o    0.563107
58329.243024 18.582238      NaN    26    36 o    0    1.22 219.71638 14.74058  8529.47  7077.41  3.23 2.65 -81.0 -0.461    18.25 19.18 01a58329o0026o    0.722222
58329.255044 18.847027      NaN    15    30 o    0    1.17 219.71638 14.74058  8471.84  6997.69  3.28 2.81 -80.9 -0.442    18.37 20.00 01a58329o0052o    0.500000
58329.260115 18.389700      NaN    46    38 o    0    1.47 219.71638 14.74058  8455.61  7113.56  3.55 2.85 -83.1 -0.433    18.08 19.78 01a58329o0063o    1.210526
58333.242106 17.497247      NaN    46   106 o    0    1.08 219.71638 14.74058  8681.58  3947.46  3.36 3.18 -65.0 -0.454    17.21 18.06 01a58333o0029o    0.433962
58333.243029 17.384047      NaN   128    92 o    0    0.80 219.71638 14.74058  8701.18  3985.48  3.29 3.08 -63.1 -0.446    17.31 18.18 01a58333o0031o    1.391304
58333.251379 19.038793      NaN    34    18 o    0    0.82 219.71638 14.74058  8645.93  3908.98  3.22 3.13 -10.7 -0.419    19.04 20.40 01a58333o0049o    1.888889
58333.258447 19.271854      NaN    20    17 o    0    1.04 219.71638 14.74058  8629.16  4024.95  3.34 3.16 -40.6 -0.434    19.09 20.59 01a58333o0064o    1.176471
58337.242397 19.076453      NaN    19    22 o    0    0.86 219.71638 14.74058  7725.25  5248.03  2.95 2.66 -78.9 -0.456    18.90 19.88 01a58337o0032o    0.863636
58337.243316 19.002397      NaN    25    22 o    0    0.78 219.71638 14.74058  7744.12  5286.69  2.91 2.58 -80.6 -0.465    19.01 20.04 01a58337o0034o    1.136364
58337.249364 19.589310      NaN    14    13 o    0    1.03 219.71638 14.74058  7688.68  5211.38  2.89 2.69 -75.1 -0.481    19.32 20.70 01a58337o0047o    1.076923
58337.261032 20.103715      NaN    -6    11 o    0    1.38 219.71638 14.74058  7670.72  5326.60  3.05 2.51 -82.7 -0.466    19.42 20.93 01a58337o0071o   -0.545455
58341.241859 18.944322      NaN    33    21 o    0    0.86 219.71638 14.74058  8979.03  4869.63  3.28 2.71 -83.1 -0.469    18.96 20.11 01a58341o0035o    1.571429
58341.246040 18.978793      NaN    39    18 o    0    1.11 219.71638 14.74058  8999.87  4907.00  3.16 2.95 -75.6 -0.446    19.08 20.40 01a58341o0044o    2.166667
58341.254630 19.115465      NaN    34    16 o    0    0.93 219.71638 14.74058  8940.85  4830.95  3.34 2.63 -83.6 -0.467    19.22 20.53 01a58341o0062o    2.125000
58341.265521 19.529530      NaN     8    16 o    0    0.89 219.71638 14.74058  8925.10  4948.79  3.39 2.59 -84.7 -0.470    19.23 20.57 01a58341o0084o    0.500000
58347.243507 19.256669      NaN    15    19 o    0    1.23 219.71638 14.74058  1506.51  5476.43  2.57 2.17 -54.6 -0.416    18.87 19.56 02a58347o0044o    0.789474
58347.243964 19.226921      NaN    14    20 o    0    0.89 219.71638 14.74058  1525.62  5514.84  2.30 2.00 -50.9 -0.440    18.94 19.62 02a58347o0045o    0.700000
58347.273411 19.719755      NaN     2    15 o    0    1.19 219.71638 14.74058  1582.45  5435.02  2.59 2.27 -52.1 -0.423    19.08 20.04 02a58347o0060o    0.133333
58351.253921 19.631075      NaN    -2    17 o    0    0.85 219.71638 14.74058  1032.94  4644.13  2.19 2.06 -47.2 -0.438    19.04 19.71 02a58351o0070o   -0.117647
58351.259520 19.569016      NaN   -17    18 o    0    1.01 219.71638 14.74058  1016.84  4602.05  2.23 2.14  22.1 -0.456    19.01 19.71 02a58351o0082o   -0.944444
58351.269508 19.128787      NaN    21    20 o    0    1.18 219.71638 14.74058  1070.94  4679.81  2.39 2.30 -49.4 -0.444    18.82 19.65 02a58351o0103o    1.050000
58351.279682 19.454622      NaN   -12    20 o    0    1.03 219.71638 14.74058  1089.26  4563.13  2.34 2.21 -46.8 -0.425    18.82 19.51 02a58351o0124o   -0.600000
58361.275763 19.351140      NaN   -11    22 o    0    1.04 219.71638 14.74058  7473.36  4747.96  3.20 3.00 -69.5 -0.428    18.47 21.08 01a58361o0109o   -0.500000
58361.283603 18.389700      NaN    61    33 o    0    0.93 219.71638 14.74058  7494.01  4787.56  3.26 3.07 -71.8 -0.429    18.14 20.62 01a58361o0125o    1.848485
58361.290389 18.933071      NaN    22    25 o    0    1.29 219.71638 14.74058  7435.33  4712.66  3.24 3.00 -79.3 -0.427    18.55 20.15 01a58361o0139o    0.880000
58361.297224 19.128787      NaN   -79    27 o    0    1.97 219.71638 14.74058  7418.62  4830.69  3.50 3.11 -80.3 -0.416    18.52 19.99 01a58361o0153o   -2.925926
58365.280891 18.649074      NaN    48    26 o    0    1.33 219.71638 14.74058  8120.44  4367.60  3.50 3.11 -83.7 -0.418    18.36 19.78 01a58365o0016o    1.846154
58365.288053 19.169763      NaN -3465    26 o    0  325.30 219.71638 14.74058  8063.82  4292.80  3.50 3.16 -83.1 -0.449    18.24 19.57 01a58365o0031o -133.269231
58367.277979 19.589310      NaN     8    15 o    0    0.76 219.71638 14.74058  3636.66  4613.47  2.43 2.17 -55.3 -0.425    19.21 20.34 02a58367o0143o    0.533333
58367.284814 19.454622      NaN    15    15 o    0    1.07 219.71638 14.74058  3618.07  4575.38  2.32 2.26 -60.7 -0.425    19.13 20.26 02a58367o0157o    1.000000
58367.290617 19.510313      NaN    -3    19 o    0    1.27 219.71638 14.74058  3673.44  4657.32  3.16 2.89 -51.5 -0.392    18.87 20.22 02a58367o0169o   -0.157895
58461.624559 19.014394      NaN    33    19 o    0    1.07 219.71638 14.74058  2531.87  5290.15  3.82 3.31 -89.8 -0.422    18.88 20.54 01a58461o0881o    1.736842
58461.634397 19.038793      NaN    34    18 o    0    0.99 219.71638 14.74058  2517.52  5244.63  3.41 3.23  87.6 -0.436    18.96 20.60 01a58461o0898o    1.888889
58461.644681 19.051202      NaN    36    17 o    0    1.06 219.71638 14.74058  2581.55  5311.71  3.35 3.18 -85.7 -0.436    19.01 20.60 01a58461o0915o    2.117647
58461.654150 19.334813      NaN    10    19 o    0    1.20 219.71638 14.74058  2606.19  5183.90  3.27 3.07 -89.5 -0.446    18.84 20.20 01a58461o0932o    0.526316
58465.647214 19.271854      NaN    14    19 o    0    0.96 219.71638 14.74058   580.21  1389.95  3.44 3.07  81.6 -0.433    19.04 20.63 01a58465o0901o    0.736842
58465.649865 18.836735      NaN    43    21 o    0    1.18 219.71638 14.74058 10256.76  1329.24  4.40 3.24 -86.3 -0.431    18.98 20.52 01a58465o0905o    2.047619
58465.657937 19.351140      NaN   -10    22 o    0    1.25 219.71638 14.74058   548.96  1334.83  3.17 3.05  10.8 -0.427    18.93 20.15 01a58465o0918o   -0.454545
58465.660634 18.343209      NaN    80    29 o    0    1.28 219.71638 14.74058 10246.75  1275.09  3.83 3.03 -83.1 -0.452    18.50 19.64 01a58465o0922o    2.758621
58465.668116 18.063866      NaN     3    71 o    0    2.80 219.71638 14.74058   634.71  1394.91  3.30 2.99  -1.1 -0.453    17.52 18.05 01a58465o0935o    0.042254
58465.670443 17.120482      NaN     8   169 o    0    1.51 219.71638 14.74058 10311.53  1334.37  4.16 3.07 -86.8 -0.409    16.65 17.15 01a58465o0939o    0.047337
58469.641799 18.867907      NaN    46    19 o    0    1.65 219.71638 14.74058 10209.75  9112.85  5.07 3.46 -81.4 -0.327    17.50 19.05 01a58469o0056o    2.421053
58469.651607 18.606822      NaN    44    29 o    0    1.11 219.71638 14.74058   676.53  9149.58  3.49 2.94 -82.4 -0.426    18.46 19.85 01a58469o0072o    1.517241
58469.652067 18.944322      NaN   -15    32 o    0    0.76 219.71638 14.74058 10197.79  9058.78  4.28 2.93 -80.3 -0.394    18.50 19.83 01a58469o0073o   -0.468750
58469.662517 15.296548      NaN  -916   921 o    0    0.98 219.71638 14.74058   667.61  9091.51  3.06 2.73 -75.0 -0.532    16.10 16.69 01a58469o0089o   -0.994571
58469.662978 15.688359      NaN  -100   642 o    0    1.11 219.71638 14.74058 10264.89  9117.34  4.53 3.07 -82.8 -0.371    15.58 16.24 01a58469o0090o   -0.155763
58471.651532 19.169763      NaN   -19    26 o    0    1.14 219.71638 14.74058 10195.64  3868.94  3.00 2.81  25.0 -0.444    18.56 20.01 02a58471o0257o   -0.730769
58471.653425 19.401649      NaN   -16    21 o    0    1.22 219.71638 14.74058   670.50  3874.87  3.00 2.83   6.0 -0.425    18.73 20.29 02a58471o0261o   -0.761905
58473.617401 18.180496      NaN    44    50 o    0    1.37 219.71638 14.74058  6335.79  9115.27  3.68 3.17 -81.4 -0.430    18.16 19.08 01a58473o0864o    0.880000
58473.632488 18.649074      NaN    -1    42 o    0    1.14 219.71638 14.74058  6333.52  9053.38  3.60 3.01 -80.3 -0.436    18.32 19.31 01a58473o0891o   -0.023810
58473.637672 18.566153      NaN    10    42 o    0    0.85 219.71638 14.74058  6394.89  9125.58  3.73 3.15 -78.9 -0.423    18.41 19.40 01a58473o0902o    0.238095
58473.647022 18.900000      NaN     4    32 o    0    1.00 219.71638 14.74058  6418.97  8989.83  3.72 3.08 -81.8 -0.430    18.57 19.64 01a58473o0921o    0.125000
58479.619500 19.051202      NaN    33    18 o    0    0.81 219.71638 14.74058  6541.76  1879.67  2.43 2.12  37.7 -0.448    19.08 19.87 02a58479o0871o    1.833333
58479.628564 19.569016      NaN     9    15 o    0    1.17 219.71638 14.74058  6558.52  1919.32  2.33 2.09 -64.9 -0.426    19.21 19.93 02a58479o0888o    0.600000
58479.636929 19.609992      NaN    10    14 o    0    1.02 219.71638 14.74058  6504.33  1842.98  2.34 2.08 -65.2 -0.425    19.18 19.96 02a58479o0905o    0.714286
58479.645183 19.766969      NaN    -9    15 o    0    1.37 219.71638 14.74058  6468.82  1960.82  2.27 2.22 -70.1 -0.428    19.15 20.00 02a58479o0922o   -0.600000
58499.657187 20.009244      NaN    -6    12 o    0    0.79 219.71638 14.74058  8467.84  1879.38  2.29 2.02 -58.6 -0.440    19.62 21.13 02a58499o0905o   -0.500000
58499.666296 20.009244      NaN   -13    12 o    0    0.89 219.71638 14.74058  8488.10  1918.25  2.15 2.10  30.3 -0.457    19.53 20.75 02a58499o0922o   -1.083333
58499.676861 18.978793      NaN   -36    31 o    0    1.75 219.71638 14.74058  8436.67  1841.86  2.21 2.13  72.9 -0.456    18.33 18.43 02a58499o0939o   -1.161290
58501.611385 19.922338      NaN     9    10 o    0    1.27 219.71638 14.74058  4546.05  3172.68  3.06 2.90 -76.7 -0.438    19.46 21.56 01a58501o0817o    0.900000
58501.617811 20.321591      NaN     0     9 o    0    1.16 219.71638 14.74058  4531.93  3116.34  2.91 2.72 -84.4 -0.459    19.54 21.65 01a58501o0830o    0.000000
