         MJD         m       dm    uJy  duJy F  err      chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
58315.357902 20.103715      NaN      3    10 c    0       0.68 219.70662 14.74058  3198.63  3671.47 2.54 2.45 -59.3 -0.395    19.61 21.50 02a58315o0244c    0.300000
58315.368443 20.244005 0.336953     29     9 c    0       1.15 219.70662 14.74058  3217.97  3554.47 2.52 2.44 -59.4 -0.396    19.55 21.46 02a58315o0266c    3.222222
58331.329331 17.740268      NaN    -92    97 c    0       0.69 219.70662 14.74058  2769.48  3883.60 2.78 2.58 -61.7 -0.381    17.08 18.44 02a58331o0193c   -0.948454
58331.339463 18.174913      NaN    -19    65 c    0       1.70 219.70662 14.74058  2752.90  3844.58 2.63 2.47 -62.3 -0.401    17.25 18.44 02a58331o0214c   -0.292308
58331.349691 18.452558      NaN     28    41 c    0       1.41 219.70662 14.74058  2809.91  3922.14 2.97 2.69 -59.0 -0.372    17.73 18.94 02a58331o0235c    0.682927
58331.359988 17.313807      NaN    131   100 c    0       1.08 219.70662 14.74058  2829.82  3806.12 2.85 2.67 -54.5 -0.374    16.95 17.99 02a58331o0256c    1.310000
58335.294582 20.009244      NaN      6    10 c    0       0.90 219.70662 14.74058  3907.50  6415.33 3.00 2.62 -56.4 -0.370    19.62 21.57 02a58335o0133c    0.600000
58335.304680 20.449472      NaN     -5     8 c    0       1.65 219.70662 14.74058  3889.51  6375.83 2.77 2.48 -57.3 -0.394    19.62 21.54 02a58335o0154c   -0.625000
58335.314964 20.071303      NaN      4    10 c    0       0.99 219.70662 14.74058  3946.95  6451.90 2.79 2.50 -54.5 -0.392    19.62 21.49 02a58335o0175c    0.400000
58335.325146 19.950541      NaN      8    10 c    0       0.88 219.70662 14.74058  3967.61  6335.19 2.80 2.51 -53.1 -0.389    19.56 21.46 02a58335o0196c    0.800000
58339.288338 18.504094      NaN    -21    48 c    0       0.75 219.70662 14.74058  3308.95  6143.79 2.75 2.44 -54.5 -0.393    17.87 19.38 02a58339o0124c   -0.437500
58339.298678 18.136622      NaN     46    52 c    0       1.04 219.70662 14.74058  3291.28  6105.05 2.67 2.43 -51.1 -0.401    17.63 19.11 02a58339o0146c    0.884615
58339.309768 18.136622      NaN     52    50 c    0       0.88 219.70662 14.74058  3349.13  6181.22 2.75 2.48 -50.2 -0.402    17.91 19.37 02a58339o0169c    1.040000
58339.320274 16.400000      NaN    280   240 c    0       1.40 219.70662 14.74058  3370.34  6064.81 2.80 2.49 -53.8 -0.380    16.64 18.10 02a58339o0191c    1.166667
58515.658434 20.009244      NaN      6    10 c    0       1.46 219.70662 14.74058   589.84  9605.22 2.96 2.79  -2.4 -0.405    19.67 21.84 02a58515o0003c    0.600000
58519.620043 20.282105      NaN      4     8 c    0       1.18 219.70662 14.74058 10307.97  1838.36 2.57 2.52  54.3 -0.455    19.85 21.98 02a58519o0837c    0.500000
58519.629846 19.979496      NaN     13     8 c    0       1.73 219.70662 14.74058 10327.57  1878.61 2.51 2.50  71.2 -0.452    19.85 21.98 02a58519o0855c    1.625000
58519.630760 20.594452      NaN     -2     7 c    0       1.43 219.70662 14.74058   758.16  1852.40 2.58 2.31  37.8 -0.488    19.85 21.99 02a58519o0857c   -0.285714
58519.638828 20.405150      NaN      1     8 c    0       1.28 219.70662 14.74058 10268.24  1802.84 2.60 2.55  63.0 -0.458    19.82 21.96 02a58519o0872c    0.125000
58519.640697 20.449472      NaN     -1     8 c    0       1.07 219.70662 14.74058   778.54  1893.06 2.52 2.26  34.3 -0.487    19.86 21.98 02a58519o0875c   -0.125000
58519.648410 20.137125      NaN      5     9 c    0       0.82 219.70662 14.74058 10248.49  1922.56 2.57 2.53  68.1 -0.460    19.86 21.98 02a58519o0890c    0.555556
58519.649837 20.321591      NaN     -5     9 c    0       1.03 219.70662 14.74058   718.21  1814.89 2.56 2.30  34.2 -0.483    19.86 21.98 02a58519o0892c   -0.555556
58519.659263 20.449472      NaN     -3     8 c    0       1.01 219.70662 14.74058   700.59  1933.10 2.56 2.27  36.9 -0.479    19.83 21.92 02a58519o0910c   -0.375000
58575.511001 20.594452      NaN     -1     7 c    0       1.54 219.70662 14.74058  6175.34   919.28 2.68 2.29 -50.2 -0.418    19.72 21.78 02a58575o0376c   -0.142857
58575.527285 20.207197      NaN      6     8 c    0       1.37 219.70662 14.74058  6149.92   878.69 2.64 2.28 -50.3 -0.421    19.70 21.71 02a58575o0409c    0.750000
58575.536690 20.594452      NaN     -9     7 c    0       1.60 219.70662 14.74058  6203.62   959.67 2.62 2.29 -50.9 -0.410    19.67 21.66 02a58575o0427c   -1.285714
58575.545333 20.071303      NaN     10     8 c    0       1.30 219.70662 14.74058  6221.40   844.66 2.76 2.43 -49.8 -0.413    19.63 21.66 02a58575o0445c    1.250000
58579.514603 20.207197      NaN     -9    10 c    0       1.15 219.70662 14.74058  4041.17  8677.75 2.49 2.37  46.2 -0.402    19.73 21.65 02a58579o0614c   -0.900000
58579.519563 20.321591      NaN     -4     9 c    0       1.02 219.70662 14.74058  4023.22  8643.21 2.48 2.44  65.9 -0.396    19.72 21.64 02a58579o0624c   -0.444444
58579.532890 19.674510      NaN     19    10 c    0       1.17 219.70662 14.74058  4072.03  8718.78 2.47 2.41  59.7 -0.405    19.70 21.63 02a58579o0652c    1.900000
58579.540232 20.171596      NaN      1    10 c    0       1.28 219.70662 14.74058  4107.57  8597.68 2.52 2.40  46.3 -0.406    19.72 21.62 02a58579o0666c    0.100000
58583.482519 19.569016      NaN     21    11 c    0       0.83 219.70662 14.74058  4511.64  5764.82 2.74 2.52 -45.5 -0.395    19.54 21.63 02a58583o0446c    1.909091
58583.487720 19.868040      NaN     11    10 c    0       1.37 219.70662 14.74058  4529.51  5800.72 2.80 2.62 -50.6 -0.390    19.52 21.62 02a58583o0456c    1.100000
58583.501031 20.009244      NaN      3    11 c    0       1.17 219.70662 14.74058  4456.82  5834.58 3.06 2.90 -50.6 -0.384    19.42 21.68 02a58583o0483c    0.272727
58583.501488 19.766969      NaN     18     9 c    0       1.47 219.70662 14.74058  4475.86  5718.41 3.08 2.91 -51.6 -0.381    19.42 21.68 02a58583o0484c    2.000000
58603.480519 20.207197      NaN      3     9 c    0       0.94 219.70662 14.74058  7941.73  4809.36 2.45 2.30 -64.0 -0.403    19.62 21.55 02a58603o0533c    0.333333
58603.486030 19.791368      NaN     17     9 c    0       1.38 219.70662 14.74058  7923.91  4773.87 2.51 2.30 -63.3 -0.403    19.64 21.52 02a58603o0543c    1.888889
58603.486488 20.321591      NaN     -7     9 c    0       0.86 219.70662 14.74058  7979.94  4851.71 2.47 2.30 -62.5 -0.404    19.62 21.53 02a58603o0544c   -0.777778
58603.499172 19.743105      NaN     16    10 c    0       1.24 219.70662 14.74058  7995.97  4733.02 2.44 2.36 -63.6 -0.406    19.53 21.54 02a58603o0570c    1.600000
58607.471116 20.009244      NaN     -9    12 c    0       0.99 219.70662 14.74058  4203.19   921.13 3.94 3.58 -54.2 -0.402    19.34 21.73 02a58607o0503c   -0.750000
58607.474827 20.103715      NaN     -4    11 c    0       0.95 219.70662 14.74058  4185.09   882.96 3.76 3.36 -46.3 -0.385    19.40 21.74 02a58607o0510c   -0.363636
58607.489225 19.950541      NaN      8    10 c    0       1.16 219.70662 14.74058  4238.24   958.76 3.47 3.08 -48.8 -0.392    19.47 21.69 02a58607o0539c    0.800000
58607.499856 19.631075      NaN      9    14 c    0       0.85 219.70662 14.74058  4259.20   843.16 4.54 3.85 -15.6 -0.356    19.19 21.65 02a58607o0559c    0.642857
58611.471583 20.449472      NaN     -9     8 c    0       1.38 219.70662 14.74058  6369.46  3555.25 2.54 2.32  45.9 -0.396    19.81 21.74 02a58611o0463c   -1.125000
58611.474131 20.321591      NaN      9     6 c    0       1.46 219.70662 14.74058  6348.95  3516.07 2.50 2.34  47.1 -0.395    19.82 21.77 02a58611o0468c    1.500000
58611.492448 20.594452      NaN     -7     7 c    0       1.44 219.70662 14.74058  6414.72  3594.51 2.41 2.32  62.9 -0.402    19.86 21.76 02a58611o0497c   -1.000000
58611.501940 20.071303      NaN     13     7 c    0       1.80 219.70662 14.74058  6423.80  3477.81 2.42 2.29  53.4 -0.399    19.85 21.75 02a58611o0512c    1.857143
58635.470353 20.321591      NaN      0     9 c    0       0.88 219.70662 14.74058  9952.64  7758.41 2.67 2.63 -31.8 -0.400    19.76 21.69 02a58635o0490c    0.000000
58635.475175 20.137125      NaN      2    10 c    0       0.96 219.70662 14.74058  9918.71  7718.36 2.66 2.65  36.1 -0.401    19.75 21.68 02a58635o0500c    0.200000
58635.487558 19.979496      NaN     10     9 c    0       1.06 219.70662 14.74058  9988.69  7795.54 2.67 2.61  31.2 -0.398    19.75 21.63 02a58635o0524c    1.111111
58635.500895 20.039830      NaN      8     9 c    0       1.45 219.70662 14.74058  9992.01  7681.68 2.70 2.66  -5.3 -0.398    19.67 21.52 02a58635o0549c    0.888889
58639.324000 20.171596      NaN      7     8 c    0       1.09 219.70662 14.74058   622.71  2821.42 2.44 2.35 -59.6 -0.414    19.75 21.62 02a58639o0163c    0.875000
58639.327458 20.449472      NaN     -1     8 c    0       0.88 219.70662 14.74058   643.28  2861.74 2.41 2.34 -57.6 -0.425    19.72 21.64 02a58639o0170c   -0.125000
58639.348348 20.449472      NaN     -8     8 c    0       1.22 219.70662 14.74058 10004.92  7789.82 2.74 2.55 -60.5 -0.403    19.77 21.70 02a58639o0209c   -1.000000
58639.365371 20.207197      NaN    -14    10 c    0       1.13 219.70662 14.74058 10015.85  7673.30 2.73 2.53 -64.2 -0.403    19.67 21.59 02a58639o0239c   -1.400000
58663.278384 19.841877      NaN     15     9 c    0       0.74 219.70662 14.74058  2658.69  4686.23 2.29 2.27 -80.0 -0.418    19.77 21.57 02a58663o0091c    1.666667
58663.281597 20.171596      NaN      4     9 c    0       0.94 219.70662 14.74058  2678.19  4726.72 2.26 2.24 -30.0 -0.419    19.79 21.61 02a58663o0098c    0.444444
58663.297308 20.449472      NaN    -10     8 c    0       1.01 219.70662 14.74058  7964.48  5924.23 2.47 2.41  89.1 -0.405    19.81 21.73 02a58663o0129c   -1.250000
58663.304658 20.171596      NaN      7     8 c    0       1.04 219.70662 14.74058  7987.74  5807.23 2.46 2.39  70.0 -0.405    19.84 21.76 02a58663o0143c    0.875000
58691.291258 19.922338      NaN     -9    13 c    0       1.50 219.70662 14.74058    58.75  9910.05 2.81 2.18 -49.0 -0.413    19.74 21.69 02a58691o0030c   -0.692308
58691.296462 19.367717      NaN     17    16 c    0       0.92 219.70662 14.74058    39.48  9870.65 2.63 2.34 -55.7 -0.466    19.74 21.69 02a58691o0040c    1.062500
58691.299465 19.922338      NaN     -3    13 c    0       0.90 219.70662 14.74058    95.36  9948.83 2.84 2.23 -49.9 -0.414    19.73 21.69 02a58691o0046c   -0.230769
58691.314303 20.137125      NaN      2    10 c    0       1.04 219.70662 14.74058   116.46  9828.72 2.63 2.21 -50.4 -0.440    19.74 21.68 02a58691o0078c    0.200000
58691.334167 20.321591      NaN     -1     9 c    0       1.17 219.70662 14.74058 10062.83  9913.43 3.04 2.81 -49.7 -0.371    19.74 21.71 02a58691o0118c   -0.111111
58691.348222 20.449472      NaN     -5     8 c    0       1.48 219.70662 14.74058 10039.88  9874.53 3.17 2.69 -48.7 -0.374    19.70 21.68 02a58691o0146c   -0.625000
58691.351300 20.207197      NaN     -5    10 c    0       1.20 219.70662 14.74058 10099.20  9954.29 3.36 2.89 -48.6 -0.358    19.66 21.68 02a58691o0152c   -0.500000
58691.358629 20.321591      NaN     -1     9 c    0       1.11 219.70662 14.74058 10116.30  9835.86 2.90 2.82 -58.1 -0.370    19.66 21.64 02a58691o0168c   -0.111111
58699.354050 19.766969      NaN     -8    15 c    0       0.92 219.70662 14.74058  2315.22  1611.59 2.92 2.72  62.3 -0.386    19.26 21.31 02a58699o0167c   -0.533333
58699.357927 19.510313      NaN     21    12 c    0       0.91 219.70662 14.74058  2296.01  1571.01 2.95 2.71 -63.3 -0.394    19.36 21.31 02a58699o0174c    1.750000
58699.363139 19.454622      NaN     24    12 c    0       0.83 219.70662 14.74058  2354.71  1650.57 2.85 2.72  74.7 -0.388    19.31 21.27 02a58699o0185c    2.000000
58703.241934 18.910912      NaN      3    32 c    0       0.94 219.70662 14.74058  2309.00  1624.61 2.50 2.33 -69.8 -0.431    18.17 19.03 02a58703o0031c    0.093750
58703.245197 19.038793      NaN     19    23 c    0       0.93 219.70662 14.74058  2290.05  1584.31 2.56 2.35 -61.9 -0.424    18.68 19.57 02a58703o0038c    0.826087
58703.255775 19.549093      NaN     13    14 c    0       1.53 219.70662 14.74058  2344.23  1661.73 2.47 2.32 -65.9 -0.423    19.15 20.22 02a58703o0057c    0.928571
58703.266778 19.510313      NaN     12    15 c    0       1.00 219.70662 14.74058  2362.19  1543.17 2.58 2.31 -57.8 -0.415    19.12 20.24 02a58703o0078c    0.800000
58707.334340 18.657725      NaN     23    34 c    0       1.47 219.70662 14.74058  6078.97  7915.44 2.95 2.60  41.2 -0.382    18.29 19.20 02a58707o0224c    0.676471
58707.337604 18.816441      NaN    -28    36 c    0       1.41 219.70662 14.74058  6061.13  7876.13 2.89 2.51  40.8 -0.385    18.22 19.16 02a58707o0231c   -0.777778
58707.345132 18.142010      NaN    -15    67 c    0       1.33 219.70662 14.74058  6120.06  7954.72 2.89 2.44 -46.0 -0.428    18.12 19.06 02a58707o0246c   -0.223881
58707.358794 15.280168      NaN   1152   551 c    0       0.98 219.70662 14.74058  6132.65  7837.97 3.35 2.72  12.7 -0.445    15.22 16.21 02a58707o0270c    2.090744
58723.273985 20.039830      NaN      2    11 c    0       1.07 219.70662 14.74058  5868.97  9571.42 2.64 2.47 -54.9 -0.419    19.58 21.27 02a58723o0058c    0.181818
58723.277591 19.766969      NaN      6    13 c    0       0.65 219.70662 14.74058  5849.42  9531.79 2.72 2.49 -47.6 -0.417    19.53 21.25 02a58723o0065c    0.461538
58723.287791 20.103715      NaN    -10    11 c    0       1.23 219.70662 14.74058  5908.79  9609.20 2.68 2.54  45.8 -0.400    19.51 21.21 02a58723o0085c   -0.909091
58723.298956 19.922338      NaN     -5    13 c    0       1.25 219.70662 14.74058  5930.95  9492.72 2.79 2.53  44.6 -0.388    19.44 21.13 02a58723o0107c   -0.384615
58871.523807 19.674510      NaN     16    11 c    0       1.03 219.70662 14.74058  2775.37  1093.06 2.70 2.36 -49.8 -0.421    19.54 21.32 02a58871o0649c    1.454545
58871.527023 20.321591      NaN    -11     9 c    0       1.11 219.70662 14.74058  2792.98  1131.70 2.65 2.35 -50.9 -0.418    19.49 21.34 02a58871o0656c   -1.222222
58871.532570 20.321591      NaN     -1     9 c    0       1.06 219.70662 14.74058  2735.94  1052.17 2.65 2.33 -49.5 -0.420    19.57 21.37 02a58871o0668c   -0.111111
58871.543209 20.207197      NaN     -1    10 c    0       0.80 219.70662 14.74058  2711.93  1167.43 2.45 2.30  60.0 -0.414    19.63 21.42 02a58871o0691c   -0.100000
58875.611816 20.321591      NaN      3     8 c    0       0.76 219.70662 14.74058  6907.09  4979.37 2.48 2.42 -79.2 -0.407    19.81 21.92 02a58875o0848c    0.375000
58875.626081 20.449472      NaN     -5     8 c    0       0.96 219.70662 14.74058  6927.86  5020.14 2.50 2.48  64.1 -0.405    19.80 21.92 02a58875o0876c   -0.625000
58875.634361 20.594452      NaN      0     7 c    0       1.53 219.70662 14.74058  6879.49  4938.97 2.48 2.44 -76.3 -0.407    19.85 21.92 02a58875o0890c    0.000000
58875.640557 20.449472 0.361912     24     8 c    0       1.12 219.70662 14.74058  6854.30  5060.77 2.47 2.39  44.7 -0.410    19.85 21.90 02a58875o0902c    3.000000
58879.507112 17.729132      NaN     -8    98 c    0       0.91 219.70662 14.74058  6901.28  4978.36 2.56 2.33  31.5 -0.406    16.99 18.84 02a58879o0616c   -0.081633
58879.515872 16.066951      NaN   -633   453 c    0       1.29 219.70662 14.74058  6862.65  4939.16 2.43 2.38 -48.6 -0.413    15.70 17.56 02a58879o0634c   -1.397351
58879.526563 17.334149      NaN   -146   141 c    0       0.96 219.70662 14.74058  6843.65  5055.39 2.46 2.34  28.9 -0.409    16.40 18.27 02a58879o0657c   -1.035461
58883.605691 20.039830      NaN      8     9 c    0       1.10 219.70662 14.74058  6484.37  7402.49 2.61 2.60 -83.9 -0.405    19.74 21.85 02a58883o0658c    0.888889
58883.611399 19.841877      NaN     18     8 c    0       1.23 219.70662 14.74058  6505.16  7441.68 2.57 2.56  87.0 -0.409    19.76 21.86 02a58883o0669c    2.250000
58883.623767 20.207197      NaN    -11    10 c    0       0.87 219.70662 14.74058  6441.57  7366.57 2.54 2.52 -60.9 -0.409    19.77 21.91 02a58883o0693c   -1.100000
58883.634207 20.594452      NaN     -7     7 c    0       1.31 219.70662 14.74058  6425.24  7481.85 2.56 2.48 -60.2 -0.415    19.76 21.90 02a58883o0713c   -1.000000
58903.578600 20.449472      NaN     -9     8 c    0       1.37 219.70662 14.74058  8280.71  8956.54 3.10 2.64 -53.5 -0.397    19.77 21.91 02a58903o0686c   -1.125000
58903.582059 20.321591      NaN      0     9 c    0       1.30 219.70662 14.74058  8301.58  8994.69 3.10 2.67 -54.5 -0.397    19.78 21.90 02a58903o0693c    0.000000
58903.589072 20.321591      NaN     -9     9 c    0       1.15 219.70662 14.74058  8246.09  8917.18 2.93 2.58 -56.5 -0.398    19.78 21.92 02a58903o0707c   -1.000000
58903.600448 19.922338      NaN     12     9 c    0       1.00 219.70662 14.74058  8225.51  9036.22 2.93 2.60 -56.7 -0.403    19.80 21.91 02a58903o0729c    1.333333
58911.502890 20.171596      NaN      4     9 c    0       0.61 219.70662 14.74058  4430.19  2734.76 2.42 2.33 -60.8 -0.398    19.82 21.81 02a58911o0490c    0.444444
58931.523802 20.321591      NaN    -15     9 c    0       0.98 219.70662 14.74058  8445.42  7303.82 2.83 2.58 -61.3 -0.397    19.72 21.86 02a58931o0596c   -1.666667
58931.527286 20.405150      NaN      1     8 c    0       1.40 219.70662 14.74058  8466.10  7343.42 2.74 2.59 -54.8 -0.401    19.76 21.85 02a58931o0603c    0.125000
58931.540076 20.282105      NaN      4     8 c    0       1.05 219.70662 14.74058  8412.09  7262.29 2.66 2.56 -60.1 -0.405    19.74 21.83 02a58931o0628c    0.500000
58931.553181 20.362567      NaN      2     8 c    0       0.97 219.70662 14.74058  2186.57  3190.24 2.70 2.54 -63.8 -0.393    19.71 21.82 02a58931o0654c    0.250000
58959.459653 20.321591      NaN      0     9 c    0       1.14 219.70662 14.74058  5967.06  5969.88 2.49 2.28  36.8 -0.402    19.75 21.45 02a58959o0472c    0.000000
58959.465606 19.841877      NaN     12    10 c    0       1.21 219.70662 14.74058  5945.85  5930.95 2.67 2.34  39.5 -0.396    19.70 21.48 02a58959o0484c    1.200000
58959.472786 20.207197      NaN     -4    10 c    0       0.87 219.70662 14.74058  4573.55  4560.83 2.56 2.29  34.1 -0.393    19.71 21.48 02a58959o0498c   -0.400000
58959.476073 20.449472      NaN     -3     8 c    0       1.03 219.70662 14.74058  4555.33  4674.71 2.50 2.28  34.0 -0.395    19.70 21.47 02a58959o0505c   -0.375000
58963.477574 17.224385      NaN    111   119 c    0       1.40 219.70662 14.74058  6269.08  1337.13 2.45 2.33 -70.1 -0.399    16.61 18.15 02a58963o0537c    0.932773
58967.465569 19.950541      NaN     14     8 c    0       1.46 219.70662 14.74058  6206.73  1415.95 2.52 2.34 -58.3 -0.401    19.72 21.62 02a58967o0495c    1.750000
58967.468399 20.009244      NaN     12     8 c    0       1.09 219.70662 14.74058  6187.73  1377.90 2.44 2.29 -64.4 -0.404    19.74 21.60 02a58967o0501c    1.500000
58967.476066 20.207197      NaN     -9    10 c    0       0.91 219.70662 14.74058  6249.44  1457.34 2.48 2.33 -64.4 -0.404    19.72 21.56 02a58967o0517c   -0.900000
58967.508844 20.449472      NaN     -1     8 c    0       1.72 219.70662 14.74058  6261.23  1339.61 2.53 2.36 -53.8 -0.400    19.67 21.43 02a58967o0584c   -0.125000
58971.624923 18.816441      NaN    -32    36 c    0       1.29 219.70662 14.74058  3723.22  7493.03 2.87 2.48  42.7 -0.348    18.09 19.09 02a58971o0804c   -0.888889
58983.378773 20.171596      NaN      4     9 c    0       1.11 219.70662 14.74058   417.08  9342.35 2.80 2.02 -53.0 -0.445    19.79 21.67 02a58983o0290c    0.444444
58983.380604 20.071303      NaN     10     8 c    0       1.50 219.70662 14.74058   436.59  9381.91 2.90 2.03 -50.5 -0.439    19.79 21.68 02a58983o0294c    1.250000
58983.383814 20.137125      NaN      8     8 c    0       1.10 219.70662 14.74058   378.64  9303.26 2.87 2.05 -52.1 -0.432    19.77 21.72 02a58983o0301c    1.000000
58983.391608 20.321591      NaN     -9     9 c    0       1.25 219.70662 14.74058   359.78  9421.21 3.07 2.13 -51.7 -0.434    19.72 21.74 02a58983o0318c   -1.000000
58983.462114 20.207197      NaN     -2    10 c    0       1.09 219.70662 14.74058 10169.63  1208.55 2.82 2.13 -54.3 -0.421    19.75 21.65 02a58983o0458c   -0.200000
58987.418019 20.103715      NaN      3    10 c    0       1.09 219.70662 14.74058  7990.94  7817.45 2.83 2.68 -80.5 -0.398    19.34 21.71 02a58987o0400c    0.300000
58987.421275 19.922338      NaN     15     8 c    0       1.40 219.70662 14.74058  7971.30  7777.79 2.99 2.78  48.5 -0.379    19.55 21.85 02a58987o0407c    1.875000
58987.427237 20.207197      NaN    -16    10 c    0       1.10 219.70662 14.74058  8030.01  7858.03 2.89 2.82 -83.4 -0.383    19.51 21.80 02a58987o0420c   -1.600000
58987.437378 20.071303      NaN      7     9 c    0       1.35 219.70662 14.74058  8049.73  7742.36 2.83 2.67 -75.7 -0.384    19.56 21.76 02a58987o0442c    0.777778
58995.406729 20.207197      NaN      6     8 c    0       1.26 219.70662 14.74058  8299.74  3458.97 2.52 2.38 -64.3 -0.395    19.79 21.72 02a58995o0364c    0.750000
58995.411836 20.449472      NaN    -11     8 c    0       1.23 219.70662 14.74058  8279.86  3419.30 2.52 2.36 -63.1 -0.390    19.77 21.66 02a58995o0375c   -1.375000
58995.415505 20.449472      NaN     -2     8 c    0       0.96 219.70662 14.74058  8338.60  3497.22 2.50 2.35 -64.0 -0.390    19.79 21.65 02a58995o0383c   -0.250000
58995.425707 19.979496      NaN      7    10 c    0       0.81 219.70662 14.74058  8360.73  3383.54 2.53 2.42 -67.1 -0.394    19.74 21.63 02a58995o0405c    0.700000
59023.302460 20.449472      NaN     -1     8 c    0       1.11 219.70662 14.74058  1713.76  5685.54 2.33 2.21 -37.9 -0.424    19.84 21.84 02a59023o0127c   -0.125000
59023.306597 20.321591      NaN      6     7 c    0       1.35 219.70662 14.74058  1693.68  5646.77 2.30 2.21 -47.1 -0.427    19.83 21.81 02a59023o0136c    0.857143
59023.313478 20.103715      NaN     12     7 c    0       0.97 219.70662 14.74058  1753.70  5726.62 2.34 2.24 -31.6 -0.417    19.82 21.81 02a59023o0151c    1.714286
59023.325058 20.103715      NaN     12     7 c    0       1.55 219.70662 14.74058  1774.64  5609.57 2.29 2.19 -46.8 -0.413    19.84 21.84 02a59023o0175c    1.714286
59043.342720 20.207197      NaN    -14    10 c    0       0.81 219.70662 14.74058  1764.78  7634.13 2.37 2.18 -54.1 -0.429    19.64 21.64 02a59043o0156c   -1.400000
59043.346386 19.791368      NaN     17     9 c    0       1.24 219.70662 14.74058  1745.64  7595.01 2.43 2.29 -58.2 -0.424    19.59 21.64 02a59043o0164c    1.888889
59043.353272 20.449472      NaN     -1     8 c    0       1.36 219.70662 14.74058  1812.37  7671.11 2.43 2.22 -54.4 -0.418    19.67 21.48 02a59043o0179c   -0.125000
59043.367062 20.282105      NaN      1     9 c    0       1.53 219.70662 14.74058  1832.46  7553.11 2.39 2.15 -48.2 -0.437    19.61 21.43 02a59043o0209c    0.111111
59043.434718 19.766969      NaN      9    12 c    0       1.23 219.70662 14.74058  1791.98  7607.08 2.50 2.34 -48.7 -0.413    19.24 20.92 02a59043o0354c    0.750000
59047.333485 19.868040      NaN      8    11 c    0       0.74 219.70662 14.74058  1775.19  7634.73 2.51 2.39  44.7 -0.388    19.48 21.44 02a59047o0086c    0.727273
59047.339086 16.877785      NaN     23   207 c    0       0.93 219.70662 14.74058  1756.46  7595.15 2.50 2.39  54.1 -0.385    16.79 18.36 02a59047o0098c    0.111111
59047.342311 18.955691      NaN     20    25 c    0       1.16 219.70662 14.74058  1815.09  7673.05 2.34 2.32 -74.6 -0.401    18.47 20.14 02a59047o0105c    0.800000
59047.358916 18.582238      NaN      8    42 c    0       0.86 219.70662 14.74058  1837.71  7552.54 2.41 2.32  70.5 -0.392    18.05 19.62 02a59047o0141c    0.190476
59051.303026 20.594452      NaN    -14     7 c    0       1.60 219.70662 14.74058  4249.45  1515.40 2.38 2.20 -61.8 -0.415    19.71 21.54 02a59051o0133c   -2.000000
59051.307206 20.244005      NaN      5     8 c    0       1.45 219.70662 14.74058  4230.14  1475.95 2.39 2.21 -60.1 -0.418    19.73 21.56 02a59051o0142c    0.625000
59051.314127 20.171596      NaN      4     9 c    0       0.97 219.70662 14.74058  4290.42  1553.36 2.38 2.22 -57.0 -0.414    19.73 21.57 02a59051o0157c    0.444444
59051.325158 20.321591      NaN     -2     9 c    0       0.88 219.70662 14.74058  4310.00  1435.71 2.34 2.27 -74.2 -0.417    19.66 21.58 02a59051o0181c   -0.222222
59071.244435 18.693037      NaN     46    25 c    0       1.07 219.70662 14.74058  7786.39  9490.11 2.76 2.63 -61.6 -0.395    18.74 19.97 02a59071o0024c    1.840000
59071.247359 19.197966      NaN     22    18 c    0       0.88 219.70662 14.74058  7767.08  9450.57 2.72 2.67 -88.0 -0.386    19.21 20.53 02a59071o0030c    1.222222
59071.257520 20.103715      NaN     -7    11 c    0       0.96 219.70662 14.74058  7826.49  9528.29 2.72 2.71  72.8 -0.387    19.62 21.38 02a59071o0052c   -0.636364
59071.268752 19.816329      NaN     10    11 c    0       1.03 219.70662 14.74058  7844.38  9410.03 2.73 2.67  60.8 -0.388    19.62 21.39 02a59071o0076c    0.909091
59075.274677 20.321591      NaN      0     9 c    0       1.14 219.70662 14.74058  3651.59  5594.73 2.56 2.24  45.8 -0.384    19.64 21.49 02a59075o0075c    0.000000
59075.278351 20.449472      NaN     -7     8 c    0       1.27 219.70662 14.74058  3634.22  5554.76 2.44 2.24  45.9 -0.394    19.63 21.48 02a59075o0083c   -0.875000
59075.285245 20.171596      NaN      4     9 c    0       1.31 219.70662 14.74058  3691.80  5631.44 2.55 2.33  45.5 -0.383    19.60 21.46 02a59075o0098c    0.444444
59075.296735 20.321591      NaN     -8     9 c    0       0.89 219.70662 14.74058  3712.86  5513.63 2.47 2.32  44.5 -0.391    19.59 21.38 02a59075o0123c   -0.888889
59103.228639 19.128787      NaN     21    20 c    0       0.90 219.70662 14.74058  2302.69  1612.48 2.45 2.33  78.7 -0.416    18.72 19.97 02a59103o0034c    1.050000
59103.231854 19.766969      NaN    -20    15 c    0       1.03 219.70662 14.74058  2282.29  1573.10 2.52 2.39  80.6 -0.409    19.03 20.51 02a59103o0041c   -1.333333
59103.237344 19.816329      NaN     10    11 c    0       1.35 219.70662 14.74058  2342.68  1649.61 2.56 2.40 -70.9 -0.415    19.33 20.93 02a59103o0053c    0.909091
59103.250674 19.766969      NaN     12    11 c    0       1.20 219.70662 14.74058  2362.50  1532.86 2.49 2.36 -83.4 -0.415    19.31 20.99 02a59103o0082c    1.090909
59107.225951 19.302877      NaN     -1    23 c    0       1.69 219.70662 14.74058  6075.09  7911.78 2.67 2.50  42.3 -0.399    18.65 19.86 02a59107o0034c   -0.043478
