         MJD         m       dm   uJy  duJy F  err  chi/N     RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58474.452715 18.566153      NaN    19    39 o    0   1.38 42.734 -2.1351  7721.62  6940.64  2.52 2.21 -60.9 -0.417    18.18 18.32 02a58474o0571o  0.487179
58474.461871 18.403357      NaN    38    40 o    0   2.44 42.734 -2.1351  7779.23  7019.31  2.57 2.28 -61.9 -0.385    18.07 18.24 02a58474o0590o  0.950000
58474.470110 17.931525      NaN    94    50 o    0   1.48 42.734 -2.1351  7799.71  6903.10  2.56 2.28 -59.8 -0.399    18.05 18.15 02a58474o0607o  1.880000
58476.347554 19.401649      NaN   -32    21 o    0   1.25 42.734 -2.1351  2213.52  1633.60  2.93 2.70   4.5 -0.466    18.74 19.80 01a58476o0343o -1.523810
58476.355658 19.155932      NaN    10    23 o    0   1.12 42.734 -2.1351  2238.48  1702.92  2.95 2.85  21.0 -0.450    18.69 19.80 01a58476o0360o  0.434783
58476.363662 19.401649      NaN   -11    21 o    0   1.28 42.734 -2.1351  2183.30  1656.06  2.88 2.77  45.5 -0.460    18.75 19.77 01a58476o0377o -0.523810
58476.371769 19.510313      NaN   -32    19 o    0   1.71 42.734 -2.1351  2168.80  1804.52  2.82 2.72  50.9 -0.473    18.73 19.77 01a58476o0394o -1.684211
58478.339953 19.652575      NaN    14    12 o    0   1.20 42.734 -2.1351  1920.38  5017.80  2.03 2.00  51.9 -0.459    19.23 20.10 02a58478o0334o  1.166667
58478.347920 20.009244      NaN   -10    12 o    0   1.64 42.734 -2.1351  1902.10  4980.64  1.99 1.97 -45.1 -0.464    19.20 20.02 02a58478o0351o -0.833333
58478.355996 19.631075      NaN    15    12 o    0   1.10 42.734 -2.1351  1960.97  5058.11  1.98 1.95 -50.1 -0.459    19.19 19.92 02a58478o0368o  1.250000
58478.364278 19.674510      NaN     4    15 o    0   1.20 42.734 -2.1351  1983.65  4939.99  1.97 1.92 -53.9 -0.472    19.17 19.91 02a58478o0385o  0.266667
58480.334678 18.836735      NaN    31    25 o    0   1.19 42.734 -2.1351  8087.64  7388.31  4.42 3.08 -82.4 -0.390    18.79 20.62 01a58480o0265o  1.240000
58480.342670 17.809593      NaN   102    57 o    0   1.24 42.734 -2.1351  8111.50  7459.47  4.49 3.14 -82.4 -0.386    18.00 19.76 01a58480o0282o  1.789474
58480.350704 19.766969      NaN   -13    15 o    0   0.85 42.734 -2.1351  8055.49  7413.41  4.39 3.10 -83.1 -0.387    19.37 21.17 01a58480o0299o -0.866667
58480.358793 19.454622      NaN    15    15 o    0   1.00 42.734 -2.1351  8040.60  7561.15  4.51 3.13 -83.9 -0.384    19.35 21.15 01a58480o0316o  1.000000
58488.320920 19.609992      NaN    16    12 o    0   1.43 42.734 -2.1351  6117.78  1627.39  2.96 2.87 -38.7 -0.443    19.32 20.95 01a58488o0284o  1.333333
58488.328837 19.334813      NaN    31    12 o    0   1.38 42.734 -2.1351  6141.19  1696.44  2.94 2.90 -47.9 -0.444    19.30 20.91 01a58488o0301o  2.583333
58488.336790 20.009244      NaN   -31    12 o    0   1.25 42.734 -2.1351  6086.19  1650.26  2.92 2.80  84.9 -0.451    19.28 20.87 01a58488o0318o -2.583333
58488.344790 20.009244      NaN    -7    12 o    0   1.05 42.734 -2.1351  6071.54  1797.85  2.93 2.79  87.3 -0.450    19.27 20.86 01a58488o0335o -0.583333
58492.311148 19.549093      NaN     7    16 o    0   0.96 42.734 -2.1351  8111.83  9378.64  4.38 3.12 -79.5 -0.378    19.30 20.95 01a58492o0260o  0.437500
58492.319118 19.631075      NaN    -2    17 o    0   1.24 42.734 -2.1351  8135.61  9449.66  4.70 3.30 -78.3 -0.363    19.26 20.92 01a58492o0277o -0.117647
58492.327163 19.631075      NaN   -13    17 o    0   0.93 42.734 -2.1351  8081.13  9404.09  4.62 3.34 -76.9 -0.366    19.32 20.93 01a58492o0294o -0.764706
58492.335228 19.696897      NaN    -8    16 o    0   1.08 42.734 -2.1351  8066.05  9551.62  4.47 3.23 -79.6 -0.382    19.25 20.90 01a58492o0311o -0.500000
58496.276393 19.841877      NaN   -13    14 o    0   1.09 42.734 -2.1351  6141.58  7347.54  3.27 2.63 -84.1 -0.440    19.22 20.59 01a58496o0180o -0.928571
58496.288644 19.569016      NaN   -22    18 o    0   0.67 42.734 -2.1351  6167.43  7435.01  3.01 2.70 -81.9 -0.439    19.17 20.54 01a58496o0204o -1.222222
58496.312096 19.766969      NaN   -16    15 o    0   1.29 42.734 -2.1351  6120.35  7450.51  3.38 2.80 -86.8 -0.432    19.12 20.48 01a58496o0249o -1.066667
58496.320203 19.589310      NaN    11    14 o    0   1.31 42.734 -2.1351  6104.85  7596.98  3.48 2.82 -87.8 -0.428    19.13 20.47 01a58496o0266o  0.785714
58498.296219 18.826541      NaN    41    22 o    0   1.01 42.734 -2.1351  9675.30  5040.75  2.20 2.04 -83.4 -0.466    18.92 19.51 02a58498o0219o  1.863636
58498.304378 18.933071      NaN    37    20 o    0   0.91 42.734 -2.1351  9659.23  5001.18  2.12 2.00 -89.3 -0.495    18.94 19.50 02a58498o0236o  1.850000
58498.312492 19.169763      NaN    15    21 o    0   0.84 42.734 -2.1351  9717.85  5078.92  2.14 2.05 -88.1 -0.510    18.93 19.49 02a58498o0253o  0.714286
58498.320496 19.212347      NaN    12    21 o    0   0.94 42.734 -2.1351  9737.54  4963.07  2.18 2.06 -70.5 -0.497    18.86 19.46 02a58498o0270o  0.571429
58500.299003 19.102305      NaN     5    26 o    0   0.81 42.734 -2.1351  4164.34  1681.89  3.00 2.73  -0.8 -0.456    18.64 19.56 01a58500o0223o  0.192308
58500.306978 19.302877      NaN     9    20 o    0   1.28 42.734 -2.1351  4187.05  1752.03  2.82 2.72  22.4 -0.469    18.63 19.54 01a58500o0240o  0.450000
58500.314955 19.063754      NaN    11    25 o    0   1.15 42.734 -2.1351  4133.58  1706.10  3.12 3.07  44.9 -0.441    18.54 19.53 01a58500o0257o  0.440000
58500.322926 18.867907      NaN    19    28 o    0   1.34 42.734 -2.1351  4119.06  1853.74  3.92 3.79  85.3 -0.395    18.33 19.50 01a58500o0274o  0.678571
58502.332791 19.128787      NaN   -50    27 o    0   1.25 42.734 -2.1351  9765.80  1068.11  2.76 2.66  20.0 -0.472    18.52 19.09 02a58502o0161o -1.851852
58504.288829 17.797727 0.106213   276    27 o    0 195.00 42.734 -2.1351  8065.16  1651.10  3.17 2.86 -85.6 -0.425    18.63 19.60 01a58504o0195o 10.222222
58504.297389 19.014394      NaN   -66    30 o    0   1.23 42.734 -2.1351  8088.60  1723.80  3.21 2.87 -86.0 -0.434    18.49 19.35 01a58504o0213o -2.200000
58504.305843 18.349730      NaN    73    31 o    0   1.09 42.734 -2.1351  8033.64  1680.03  3.36 2.83 -86.0 -0.436    18.34 19.21 01a58504o0230o  2.354839
58504.314619 18.933071      NaN     7    30 o    0   1.25 42.734 -2.1351  8018.75  1829.50  3.29 2.76 -88.2 -0.446    18.28 19.13 01a58504o0248o  0.233333
58506.288636 19.401649      NaN    12    17 o    0   0.78 42.734 -2.1351  5787.05  6963.05  2.52 2.17 -65.9 -0.427    19.11 19.84 02a58506o0200o  0.705882
58506.296524 19.569016      NaN   -17    18 o    0   0.88 42.734 -2.1351  5769.14  6924.39  2.15 1.97 -69.9 -0.484    19.13 19.75 02a58506o0217o -0.944444
58506.304466 19.696897      NaN     9    13 o    0   1.77 42.734 -2.1351  5826.82  7002.56  2.34 2.12 -66.9 -0.464    19.00 19.67 02a58506o0234o  0.692308
58506.312424 19.510313      NaN   -10    19 o    0   0.96 42.734 -2.1351  5846.19  6886.94  2.28 2.07 -66.3 -0.460    19.04 19.62 02a58506o0251o -0.526316
58508.283135 19.894850      NaN     4    12 o    0   0.94 42.734 -2.1351  4211.72  5582.46  2.99 2.77 -87.6 -0.444    19.34 21.01 01a58508o0192o  0.333333
58508.291039 20.071303 0.351268    34    11 o    0   1.32 42.734 -2.1351  4235.54  5651.18  3.05 2.74 -89.8 -0.448    19.30 21.00 01a58508o0209o  3.090909
58508.298972 19.569016      NaN    18    12 o    0   1.02 42.734 -2.1351  4180.79  5603.40  3.23 2.88  87.6 -0.433    19.22 20.97 01a58508o0226o  1.500000
58508.307056 19.922338      NaN    -5    13 o    0   0.80 42.734 -2.1351  4165.90  5749.09  2.95 2.69 -86.2 -0.459    19.30 20.95 01a58508o0243o -0.384615
58510.280785 20.137125      NaN     2    10 o    0   1.37 42.734 -2.1351  3866.29  1144.86  2.13 2.00  48.7 -0.473    19.60 20.88 02a58510o0178o  0.200000
58510.288699 20.449472      NaN    -3     8 o    0   1.98 42.734 -2.1351  3848.53  1105.89  2.30 2.06  31.0 -0.465    19.62 20.89 02a58510o0195o -0.375000
58510.296638 20.207197      NaN   -19    10 o    0   1.55 42.734 -2.1351  3907.80  1184.42  2.46 2.28  37.5 -0.436    19.41 20.77 02a58510o0212o -1.900000
58510.304643 19.816329      NaN    10    11 o    0   1.15 42.734 -2.1351  3927.57  1068.10  2.24 2.05  34.9 -0.462    19.55 20.77 02a58510o0229o  0.909091
58512.274431 19.631075      NaN   -24    17 o    0   1.05 42.734 -2.1351  6682.90  3563.13  3.76 3.40 -83.1 -0.398    19.01 20.70 01a58512o0163o -1.411765
58512.282299 19.766969      NaN   -14    15 o    0   0.98 42.734 -2.1351  6703.34  3602.71  4.04 3.46 -84.1 -0.388    18.96 20.74 01a58512o0180o -0.933333
58512.290207 19.241693      NaN    25    16 o    0   1.25 42.734 -2.1351  6645.08  3526.94  4.18 3.64 -85.1 -0.380    18.89 20.76 01a58512o0197o  1.562500
58512.298090 19.631075      NaN   -21    17 o    0   1.08 42.734 -2.1351  6628.21  3644.32  4.08 3.49 -85.1 -0.379    18.95 20.73 01a58512o0214o -1.235294
58520.279476 19.155932      NaN    16    21 o    0   1.13 42.734 -2.1351  2868.04  7485.40  5.24 5.16  19.6 -0.354    18.65 20.94 01a58520o0022o  0.761905
58520.286451 19.419021      NaN     8    18 o    0   0.83 42.734 -2.1351  2888.37  7523.72  3.62 3.61 -83.9 -0.418    19.01 20.94 01a58520o0037o  0.444444
58520.293411 19.696897      NaN     0    16 o    0   1.09 42.734 -2.1351  2830.20  7447.78  4.01 3.91  88.2 -0.384    18.97 20.94 01a58520o0052o  0.000000
58520.301356 19.197966      NaN    19    19 o    0   1.11 42.734 -2.1351  2811.86  7562.91  4.83 4.66  77.4 -0.354    18.81 20.90 01a58520o0069o  1.000000
58532.253345 18.816441      NaN    15    31 o    0   1.15 42.734 -2.1351  2878.92  9433.61  3.84 3.18 -82.3 -0.395    18.50 19.37 01a58532o0083o  0.483871
58532.262440 18.910912      NaN   -60    33 o    0   1.26 42.734 -2.1351  2900.36  9473.50  4.10 3.52 -81.0 -0.367    18.35 19.33 01a58532o0102o -1.818182
58532.270493 18.757738      NaN     9    35 o    0   1.07 42.734 -2.1351  2842.05  9396.71  4.00 3.46 -82.6 -0.370    18.27 19.27 01a58532o0119o  0.257143
58532.276595 18.657725      NaN    23    34 o    0   0.95 42.734 -2.1351  2827.15  9513.62  3.26 3.16 -39.4 -0.428    18.37 19.23 01a58532o0132o  0.676471
58536.244327 19.696897      NaN   -12    16 o    0   1.53 42.734 -2.1351   909.29  7525.88  4.19 2.85   3.6 -0.408    18.95 20.75 01a58536o0008o -0.750000
58536.251963 18.574166      NaN    -5    45 o    0   0.75 42.734 -2.1351   930.36  7563.58  4.85 3.60   6.8 -0.373    18.24 20.12 01a58536o0024o -0.111111
58536.259010 19.766969      NaN   -20    15 o    0   1.09 42.734 -2.1351   871.82  7486.60  3.53 3.09   2.0 -0.402    19.05 20.74 01a58536o0039o -1.333333
58536.265569 19.491430      NaN    10    16 o    0   0.87 42.734 -2.1351   854.00  7604.41  3.31 3.05   0.3 -0.416    19.09 20.74 01a58536o0053o  0.625000
58540.243266 19.287255      NaN    10    20 o    0   0.75 42.734 -2.1351   816.31  1687.29  3.63 3.15 -26.3 -0.381    19.20 20.69 01a58540o0078o  0.500000
58540.251261 19.569016      NaN   -15    18 o    0   1.05 42.734 -2.1351   837.04  1727.16  3.28 2.88 -25.4 -0.412    19.19 20.62 01a58540o0095o -0.833333
58540.256811 19.256669      NaN   -39    24 o    0   1.13 42.734 -2.1351 10516.47  1518.52  3.12 2.86 -78.7 -0.448    19.14 20.47 01a58540o0107o -1.625000
58540.258697 19.102305      NaN    14    23 o    0   0.58 42.734 -2.1351   779.58  1648.61  3.18 2.87 -26.0 -0.431    19.20 20.59 01a58540o0111o  0.608696
58548.259581 16.103512      NaN   339   325 o    0   0.99 42.734 -2.1351   885.70  5577.31  3.15 2.82 -21.8 -0.437    15.71 17.19 01a58548o0105o  1.043077
58548.267068 15.708271      NaN   559   444 o    0   1.34 42.734 -2.1351   904.92  5616.02  3.03 2.71 -21.0 -0.454    16.09 17.55 01a58548o0121o  1.259009
58548.274613 15.219206      NaN  -506   989 o    0   1.32 42.734 -2.1351   845.75  5538.89  3.08 2.74 -22.3 -0.440    15.18 16.69 01a58548o0137o -0.511628
58548.281214 16.841314      NaN    27   213 o    0   0.94 42.734 -2.1351   826.02  5656.40  2.76 2.67 -33.2 -0.472    16.09 17.45 01a58548o0151o  0.126761
58552.270788 14.450648      NaN  2608  1138 o    0   1.07 42.734 -2.1351   876.48  9435.42  2.92 2.79 -41.2 -0.463    15.94 17.36 01a58552o0131o  2.291740
58556.225482 15.518097      NaN   -23   751 o    0   0.89 42.734 -2.1351  4731.56  3593.90  3.52 3.06 -13.9 -0.440    15.06 15.60 01a58556o0041o -0.030626
58556.240317 18.356290      NaN   -42    55 o    0   1.27 42.734 -2.1351  4692.84  3555.30  3.10 2.77 -11.4 -0.455    17.97 19.19 01a58556o0072o -0.763636
58556.248868 19.002397      NaN    10    27 o    0   1.10 42.734 -2.1351  4675.28  3672.94  3.31 3.07 -11.6 -0.426    18.53 19.59 01a58556o0090o  0.370370
58676.571857 19.766969      NaN    -8    15 o    0   1.20 42.734 -2.1351   918.95  9255.07  3.11 2.93 -69.4 -0.450    19.13 20.83 01a58676o0709o -0.533333
58676.577223 19.766969      NaN   -23    15 o    0   1.20 42.734 -2.1351   899.90  9216.01  3.00 2.81 -70.1 -0.456    19.23 20.90 01a58676o0720o -1.533333
58676.580926 19.841877      NaN   -35    14 o    0   0.94 42.734 -2.1351   960.20  9294.35  2.94 2.72 -75.3 -0.475    19.26 20.93 01a58676o0728o -2.500000
58676.594069 19.841877      NaN    -2    14 o    0   1.08 42.734 -2.1351   985.06  9178.78  2.84 2.68 -61.8 -0.477    19.26 21.01 01a58676o0755o -0.142857
58678.558268 18.816441      NaN   -24    36 o    0   0.94 42.734 -2.1351  9963.39  7185.02  2.47 2.05  28.5 -0.436    18.66 19.16 02a58678o0584o -0.666667
58678.561476 18.878500      NaN   -16    34 o    0   1.01 42.734 -2.1351  9983.39  7224.20  2.31 2.05  27.5 -0.439    18.79 19.23 02a58678o0591o -0.470588
58678.567498 19.128787      NaN   -67    27 o    0   1.22 42.734 -2.1351  9924.94  7146.25  2.44 2.10  29.8 -0.451    18.83 19.36 02a58678o0604o -2.481481
58678.577690 19.212347      NaN   -47    25 o    0   0.83 42.734 -2.1351  9908.01  7263.33  2.33 2.13  34.9 -0.443    19.03 19.70 02a58678o0626o -1.880000
58680.621721 18.349730      NaN    25    47 o    0   0.90 42.734 -2.1351  5001.32  5630.75  3.13 2.81  -9.0 -0.421    18.18 18.90 01a58680o0785o  0.531915
58680.624985 17.689250      NaN   104    67 o    0   1.59 42.734 -2.1351  4981.34  5592.14  3.08 2.75  -9.8 -0.439    17.79 18.39 01a58680o0792o  1.552239
58680.628260 17.422338      NaN   -31   130 o    0   2.11 42.734 -2.1351  5040.29  5669.50  3.10 2.79 -10.0 -0.497    17.25 17.68 01a58680o0799o -0.238462
58682.605691 19.128787      NaN     6    25 o    0   0.97 42.734 -2.1351  8535.38  9615.17  2.40 2.18  43.6 -0.444    18.64 19.09 02a58682o0778o  0.240000
58682.611072 19.256669      NaN    -5    24 o    0   1.82 42.734 -2.1351  8561.76  9653.27  2.42 2.21  32.0 -0.430    18.47 18.98 02a58682o0789o -0.208333
58682.618403 18.125925      NaN   -64    68 o    0   1.14 42.734 -2.1351  8504.33  9575.64  2.31 2.23 -65.2 -0.467    17.88 18.05 02a58682o0805o -0.941176
58682.621605 17.245468      NaN  -254   153 o    0   1.12 42.734 -2.1351  8484.95  9693.22  2.35 2.25 -61.1 -0.444    17.29 17.33 02a58682o0812o -1.660131
58684.541620 18.816441      NaN   -32    36 o    0   1.31 42.734 -2.1351  4998.64  5629.74  3.41 3.11  -9.0 -0.397    18.27 19.26 01a58684o0661o -0.888889
58684.544859 18.757738      NaN   -34    38 o    0   1.16 42.734 -2.1351  4978.75  5591.70  3.43 3.08  -5.1 -0.407    18.36 19.31 01a58684o0668o -0.894737
58684.550885 18.944322      NaN   -38    32 o    0   1.31 42.734 -2.1351  5036.59  5667.60  3.32 2.92  -8.3 -0.399    18.47 19.38 01a58684o0681o -1.187500
58684.561040 18.978793      NaN   -23    31 o    0   1.12 42.734 -2.1351  5059.16  5552.84  3.21 2.93 -12.1 -0.409    18.50 19.48 01a58684o0703o -0.741935
58686.535041 16.963708      NaN   220   125 o    0   1.30 42.734 -2.1351  8532.38  9612.84  2.56 2.39 -65.7 -0.389    16.34 17.11 02a58686o0641o  1.760000
58686.538259 14.499698      NaN   353  1801 o    0   0.88 42.734 -2.1351  8552.51  9652.16  2.54 2.46 -51.6 -0.426    14.96 15.24 02a58686o0648o  0.196002
58686.545592 17.414019      NaN  -346   131 o    0   2.24 42.734 -2.1351  8494.48  9572.87  2.45 2.37 -44.4 -0.425    17.39 17.94 02a58686o0664o -2.641221
58686.556699 17.473643      NaN  -128   124 o    0   1.19 42.734 -2.1351  8475.01  9689.07  2.49 2.14  41.4 -0.455    16.94 17.47 02a58686o0688o -1.032258
58688.600776 19.436675      NaN     4    19 o    0   1.03 42.734 -2.1351  6455.18  1253.24  3.33 2.86 -12.9 -0.421    19.02 20.10 01a58688o0749o  0.210526
58688.604033 19.569016      NaN   -19    18 o    0   1.31 42.734 -2.1351  6435.44  1215.00  3.37 2.91 -13.0 -0.422    19.00 20.12 01a58688o0756o -1.055556
58688.612582 19.419021      NaN     2    20 o    0   1.01 42.734 -2.1351  6496.39  1293.48  3.37 2.88 -14.1 -0.420    19.02 20.12 01a58688o0774o  0.100000
58688.620484 19.226921      NaN     8    22 o    0   1.01 42.734 -2.1351  6513.23  1173.84  3.14 2.91 -19.3 -0.428    18.85 19.83 01a58688o0790o  0.363636
58690.607302 20.071303      NaN     4    10 o    0   1.31 42.734 -2.1351  7429.86  2909.50  2.09 1.89  34.0 -0.448    19.39 20.30 02a58690o0757o  0.400000
58690.612464 20.207197      NaN   -14    10 o    0   1.78 42.734 -2.1351  7449.68  2947.25  2.08 1.92  31.7 -0.451    19.40 20.25 02a58690o0768o -1.400000
58690.615455 20.207197      NaN   -15    10 o    0   1.62 42.734 -2.1351  7391.63  2870.16  2.09 1.91  32.8 -0.449    19.36 20.21 02a58690o0774o -1.500000
58690.619493 19.384550      NaN    22    14 o    0   1.05 42.734 -2.1351  7371.17  2985.84  2.07 1.85  29.0 -0.445    19.35 20.07 02a58690o0782o  1.571429
58692.567562 19.868040      NaN     2    13 o    0   1.38 42.734 -2.1351  6459.40  1259.31  3.66 3.04 -11.0 -0.407    19.28 20.87 01a58692o0700o  0.153846
58692.570359 19.841877      NaN   -22    14 o    0   0.96 42.734 -2.1351  6439.67  1220.44  3.38 2.93 -13.5 -0.419    19.33 20.89 01a58692o0706o -1.571429
58692.576018 20.009244      NaN    -4    12 o    0   1.52 42.734 -2.1351  6498.10  1297.65  3.39 2.93 -11.2 -0.419    19.32 20.93 01a58692o0718o -0.333333
58692.585810 20.009244      NaN   -26    12 o    0   1.08 42.734 -2.1351  6517.31  1180.33  3.32 2.88 -13.0 -0.424    19.35 21.01 01a58692o0738o -2.166667
58700.571326 19.841877      NaN     0    14 o    0   0.99 42.734 -2.1351  8405.60  1141.48  3.79 3.12 -13.2 -0.379    19.21 20.83 01a58700o0700o  0.000000
58700.575406 19.841877      NaN   -11    14 o    0   1.23 42.734 -2.1351  8383.59  1101.98  3.59 3.03 -13.7 -0.395    19.22 20.83 01a58700o0708o -0.785714
58700.580533 19.401649      NaN    18    15 o    0   1.09 42.734 -2.1351  8442.07  1179.73  3.77 3.09 -11.9 -0.386    19.22 20.86 01a58700o0719o  1.200000
58700.591288 19.351140      NaN    24    14 o    0   1.16 42.734 -2.1351  8462.26  1061.83  3.72 3.21 -13.4 -0.388    19.21 20.87 01a58700o0742o  1.714286
58704.558098 19.510313      NaN     3    18 o    0   1.16 42.734 -2.1351  9125.80  9299.39  3.18 3.03  84.7 -0.457    18.97 20.61 01a58704o0681o  0.166667
58704.561606 19.816329      NaN     1    14 o    0   1.03 42.734 -2.1351  9108.53  9259.58  2.98 2.87  87.0 -0.449    19.19 20.81 01a58704o0688o  0.071429
58704.567858 19.766969      NaN   -25    15 o    0   1.00 42.734 -2.1351  9167.60  9336.62  3.09 2.79 -90.0 -0.452    19.28 20.88 01a58704o0701o -1.666667
58704.579212 20.009244      NaN   -26    12 o    0   1.47 42.734 -2.1351  9190.09  9216.88  3.08 2.96  82.2 -0.441    19.27 20.98 01a58704o0725o -2.166667
58708.494943 18.978793      NaN   -33    31 o    0   1.20 42.734 -2.1351  9106.21  9304.29  3.05 3.00  -8.3 -0.454    18.07 19.12 01a58708o0571o -1.064516
58708.498179 18.847027      NaN    -7    35 o    0   0.81 42.734 -2.1351  9088.98  9265.59  3.11 3.02  -4.7 -0.451    18.27 19.25 01a58708o0578o -0.200000
58708.504979 19.014394      NaN     0    30 o    0   1.28 42.734 -2.1351  9149.92  9342.11  3.13 3.09   4.9 -0.437    18.35 19.35 01a58708o0592o  0.000000
58708.514956 19.014394      NaN   -16    30 o    0   1.14 42.734 -2.1351  9171.24  9223.33  2.92 2.91  66.0 -0.454    18.50 19.51 01a58708o0612o -0.533333
58712.562435 18.474346      NaN    10    46 o    0   1.32 42.734 -2.1351  8762.06  3470.05  3.28 3.14 -23.6 -0.415    17.81 18.63 01a58712o0719o  0.217391
58712.565658 18.438271      NaN  -108    51 o    0   0.76 42.734 -2.1351  8743.59  3431.67  3.46 3.31 -30.0 -0.402    17.88 18.76 01a58712o0726o -2.117647
58712.572580 17.397568      NaN   -11   133 o    0   0.95 42.734 -2.1351  8802.28  3506.22  3.64 3.52 -34.0 -0.410    16.90 17.81 01a58712o0741o -0.082707
58712.586346 17.163487      NaN   -43   165 o    0   1.12 42.734 -2.1351  8824.22  3393.09  3.35 3.19 -20.8 -0.402    17.09 17.83 01a58712o0769o -0.260606
58718.599078 19.401649      NaN    15    16 o    0   0.98 42.734 -2.1351  6031.00  9206.10  2.19 2.04 -49.2 -0.444    19.19 19.91 02a58718o0534o  0.937500
58718.602631 19.212347      NaN    30    15 o    0   1.24 42.734 -2.1351  6052.16  9243.99  2.14 2.00 -55.5 -0.469    19.24 19.91 02a58718o0541o  2.000000
58718.610029 19.696897      NaN    -9    16 o    0   0.96 42.734 -2.1351  5996.92  9164.78  2.10 1.98 -57.4 -0.463    19.23 19.91 02a58718o0556o -0.562500
58718.626602 19.766969      NaN   -35    15 o    0   1.44 42.734 -2.1351  5974.63  9283.37  2.19 2.07 -24.7 -0.466    19.12 19.75 02a58718o0590o -2.333333
58724.596871 20.321591      NaN    -8     9 o    0   1.05 42.734 -2.1351  7054.41  7467.91  2.55 2.02 -88.9 -0.446    19.69 21.24 01a58724o0571o -0.888889
58724.599713 20.449472      NaN    -4     8 o    0   0.89 42.734 -2.1351  7035.25  7428.94  2.46 2.06 -88.7 -0.440    19.72 21.26 01a58724o0577o -0.500000
58724.608826 20.449472      NaN    -1     8 o    0   0.92 42.734 -2.1351  7092.07  7503.42  2.39 1.92  89.8 -0.466    19.79 21.43 01a58724o0595o -0.125000
58724.624304 20.207197      NaN     6     8 o    0   0.80 42.734 -2.1351  3456.87  3188.64  2.04 1.92  57.7 -0.448    19.77 21.31 01a58724o0627o  0.750000
58734.600273 19.529530      NaN    17    13 o    0   0.98 42.734 -2.1351   195.04  9502.05  2.65 1.95 -50.1 -0.453    19.57 21.07 02a58734o0002o  1.307692
58734.600730 20.071303      NaN     4    10 o    0   1.22 42.734 -2.1351   195.11  9502.14  2.42 1.78 -52.6 -0.479    19.60 21.07 02a58734o0003o  0.400000
58734.607912 20.207197      NaN    -2    10 o    0   1.30 42.734 -2.1351 10447.82  1098.48  2.53 2.06 -57.5 -0.452    19.51 21.12 02a58734o0018o -0.200000
58736.529691 19.841877      NaN   -13    14 o    0   1.09 42.734 -2.1351  8892.75  5436.25  2.48 1.96 -88.1 -0.432    19.35 20.18 01a58736o0539o -0.928571
58736.533886 19.549093      NaN     7    16 o    0   0.68 42.734 -2.1351  8873.57  5398.49  2.49 2.03 -86.7 -0.425    19.34 20.22 01a58736o0548o  0.437500
58736.540156 20.103715      NaN    -1    11 o    0   1.41 42.734 -2.1351  8930.88  5475.61  2.53 1.99 -89.9 -0.428    19.40 20.28 01a58736o0561o -0.090909
58736.552126 19.922338      NaN     6    11 o    0   0.92 42.734 -2.1351  8948.61  5356.69  2.64 2.40  87.1 -0.395    19.35 20.50 01a58736o0586o  0.545455
58738.523708 16.087110      NaN    98   412 o    0   0.79 42.734 -2.1351  5448.35  3076.98  1.97 1.81  31.5 -0.468    15.80 15.72 02a58738o0665o  0.237864
58752.528652 20.594452      NaN   -13     7 o    0   1.09 42.734 -2.1351  4907.46  3696.55  2.12 1.82  79.6 -0.404    19.74 21.10 01a58752o0568o -1.857143
58752.532654 20.405150      NaN     1     8 o    0   1.33 42.734 -2.1351  5690.27  6908.56  2.12 1.86 -84.9 -0.425    19.78 21.10 01a58752o0576o  0.125000
58752.539388 20.543943      NaN     1     7 o    0   1.36 42.734 -2.1351  4945.75  3736.74  2.06 1.78  77.9 -0.403    19.75 21.09 01a58752o0590o  0.142857
58752.549793 20.449472      NaN    -4     8 o    0   1.00 42.734 -2.1351  5616.28  6943.26  2.16 1.95 -78.9 -0.413    19.71 21.06 01a58752o0612o -0.500000
58756.495659 19.979496      NaN    13     8 o    0   0.86 42.734 -2.1351  4907.77  3697.59  2.51 2.17   3.6 -0.370    19.55 21.02 01a58756o0640o  1.625000
58756.498927 20.449472      NaN    -5     8 o    0   1.42 42.734 -2.1351  4887.32  3656.81  2.23 2.15   4.8 -0.381    19.62 21.04 01a58756o0647o -0.625000
58756.504498 20.594452      NaN    -4     7 o    0   1.57 42.734 -2.1351  4946.72  3736.49  2.20 1.99  83.0 -0.393    19.68 21.00 01a58756o0659o -0.571429
58756.514446 20.449472      NaN    -4     8 o    0   1.33 42.734 -2.1351  4965.28  3619.93  2.09 1.88  83.6 -0.400    19.72 20.96 01a58756o0680o -0.500000
58762.390968 19.894850      NaN     1    13 o    0   1.11 42.734 -2.1351  3450.31  1143.88  2.08 1.91 -52.1 -0.463    19.37 20.26 02a58762o0407o  0.076923
58762.394168 19.922338      NaN    -2    13 o    0   0.96 42.734 -2.1351  3471.80  1182.12  2.07 1.95 -58.0 -0.459    19.36 20.30 02a58762o0414o -0.153846
58762.400130 19.631075      NaN    15    12 o    0   1.05 42.734 -2.1351  3412.92  1103.40  2.02 1.90 -57.1 -0.461    19.44 20.38 02a58762o0427o  1.250000
58762.409949 20.103715      NaN    -6    11 o    0   1.51 42.734 -2.1351  3397.13  1220.35  2.05 1.89 -53.7 -0.466    19.45 20.46 02a58762o0447o -0.545455
