         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
59198.323656 20.009244      NaN  -15    12 c    0   1.16 42.73262 -2.13844  6464.89  1219.48 2.51 2.24 -61.5 -0.408    19.45 21.27 02a59198o0302c -1.250000
59198.354824 19.922338      NaN   -1    13 c    0   0.89 42.73262 -2.13844  6517.58  1298.89 2.48 2.18 -60.5 -0.409    19.21 20.97 02a59198o0369c -0.076923
59198.360337 19.841877      NaN  -17    14 c    0   1.01 42.73262 -2.13844  6540.66  1185.52 2.49 2.22 -62.2 -0.405    18.98 20.75 02a59198o0381c -1.214286
59200.328755 19.922338      NaN   15     8 c    0   1.06 42.73262 -2.13844  7489.67  4830.27 2.65 2.57  -6.7 -0.370    19.75 21.86 01a59200o0201c  1.875000
59200.331977 20.171596      NaN    7     8 c    0   1.25 42.73262 -2.13844  7510.33  4869.03 2.54 2.50 -18.4 -0.379    19.82 21.84 01a59200o0208c  0.875000
59200.342122 20.594452      NaN    0     7 c    0   1.42 42.73262 -2.13844  7451.89  4791.18 2.43 2.36 -64.6 -0.388    19.85 21.86 01a59200o0230c  0.000000
59200.348570 20.321591      NaN    3     8 c    0   0.90 42.73262 -2.13844  7434.00  4906.38 2.60 2.47 -20.9 -0.386    19.79 21.85 01a59200o0244c  0.375000
59220.289947 20.449472      NaN   -1     8 c    0   0.91 42.73262 -2.13844  1567.97  3211.96 2.39 2.38 -69.6 -0.392    19.83 21.92 01a59220o0213c -0.125000
59220.293178 20.362567      NaN    5     7 c    0   1.58 42.73262 -2.13844  1588.77  3250.98 2.41 2.40  48.7 -0.391    19.79 21.91 01a59220o0220c  0.714286
59220.303326 20.321591      NaN    6     7 c    0   0.95 42.73262 -2.13844  1531.16  3172.95 2.31 2.25  23.6 -0.391    19.83 21.86 01a59220o0242c  0.857143
59220.308853 20.449472      NaN   -2     8 c    0   0.77 42.73262 -2.13844  1512.67  3289.86 2.32 2.27 -46.3 -0.392    19.82 21.82 01a59220o0254c -0.250000
59221.304881 20.009244      NaN   12     8 c    0   1.35 42.73262 -2.13844  8774.51  3497.17 2.49 2.37 -71.0 -0.393    19.74 21.70 02a59221o0244c  1.500000
59221.309008 20.009244      NaN    6    10 c    0   0.69 42.73262 -2.13844  8755.15  3460.14 2.57 2.34 -66.9 -0.396    19.74 21.70 02a59221o0253c  0.600000
59221.315903 20.009244      NaN   12     8 c    0   1.33 42.73262 -2.13844  8812.46  3537.97 2.51 2.40 -68.1 -0.391    19.76 21.67 02a59221o0268c  1.500000
59221.327427 20.207197      NaN    3     9 c    0   0.82 42.73262 -2.13844  8831.73  3420.57 2.56 2.37 -61.2 -0.395    19.78 21.68 02a59221o0293c  0.333333
59222.327654 20.449472      NaN   -6     8 c    0   1.53 42.73262 -2.13844  8767.77  3498.78 2.59 2.39 -61.9 -0.389    19.73 21.62 02a59222o0293c -0.750000
59222.331808 20.137125      NaN    8     8 c    0   1.09 42.73262 -2.13844  8748.68  3459.42 2.61 2.42 -63.4 -0.387    19.67 21.65 02a59222o0302c  1.000000
59222.337337 20.009244      NaN   12     8 c    0   1.34 42.73262 -2.13844  8807.22  3537.98 2.63 2.49 -60.3 -0.384    19.70 21.65 02a59222o0314c  1.500000
59222.347445 20.449472      NaN  -10     8 c    0   1.19 42.73262 -2.13844  8830.72  3421.40 2.63 2.44 -60.2 -0.386    19.68 21.63 02a59222o0336c -1.250000
59224.306081 19.491430      NaN   16    14 c    0   0.92 42.73262 -2.13844 10528.36  9489.85 2.90 2.34  81.2 -0.362    19.84 21.83 01a59224o0181c  1.142857
59224.307925 20.321591      NaN   -5     9 c    0   1.14 42.73262 -2.13844   208.08  9543.91 2.51 2.39 -53.7 -0.419    19.78 21.91 01a59224o0185c -0.555556
59224.311614 20.449472      NaN   -5     8 c    0   1.24 42.73262 -2.13844   228.63  9584.12 2.48 2.21 -73.0 -0.433    19.84 21.91 01a59224o0193c -0.625000
59224.317635 19.894850      NaN    7    11 c    0   1.04 42.73262 -2.13844 10486.69  9451.61 2.94 2.83  27.9 -0.382    19.65 21.83 01a59224o0206c  0.636364
59224.319476 20.449472      NaN    0     8 c    0   1.84 42.73262 -2.13844   169.10  9505.50 2.56 2.31 -69.0 -0.422    19.77 21.84 01a59224o0210c  0.000000
59224.328825 20.207197      NaN   -4    10 c    0   1.35 42.73262 -2.13844 10469.31  9571.08 2.93 2.64  73.8 -0.349    19.63 21.67 01a59224o0230c -0.400000
59224.329287 19.766969      NaN   15    10 c    0   1.01 42.73262 -2.13844   150.32  9623.59 2.70 2.42 -62.8 -0.411    19.69 21.73 01a59224o0231c  1.500000
59226.313754 20.594452      NaN   -6     7 c    0   1.35 42.73262 -2.13844  7014.88  7465.28 2.72 2.56  49.9 -0.399    19.71 21.77 02a59226o0259c -0.857143
59226.319741 20.009244      NaN    9     9 c    0   1.06 42.73262 -2.13844  6995.62  7425.32 2.67 2.50  50.6 -0.402    19.75 21.74 02a59226o0272c  1.000000
59226.323411 20.321591      NaN   -3     9 c    0   1.09 42.73262 -2.13844  7054.22  7504.67 2.72 2.49  47.8 -0.396    19.74 21.75 02a59226o0280c -0.333333
59226.333520 19.894850      NaN   13     9 c    0   1.26 42.73262 -2.13844  7077.34  7387.08 2.73 2.56  51.2 -0.399    19.70 21.73 02a59226o0302c  1.444444
59228.325003 19.719755      NaN    8    13 c    0   1.02 42.73262 -2.13844 10521.60  9488.53 2.94 2.50  77.3 -0.343    19.74 21.73 01a59228o0002c  0.615385
59228.326847 20.103715      NaN    3    10 c    0   0.91 42.73262 -2.13844   205.46  9538.42 2.73 2.46 -57.2 -0.390    19.70 21.78 01a59228o0006c  0.300000
59228.330073 19.841877      NaN   12    10 c    0   1.17 42.73262 -2.13844   224.77  9576.97 2.89 2.58 -61.6 -0.389    19.68 21.78 01a59228o0013c  1.200000
59228.333759 20.207197      NaN  -18    10 c    0   1.37 42.73262 -2.13844 10480.57  9449.06 3.27 3.00  57.0 -0.308    19.55 21.73 01a59228o0021c -1.800000
59228.336521 19.894850      NaN   10    10 c    0   1.01 42.73262 -2.13844   166.67  9498.18 3.25 2.93 -57.0 -0.339    19.56 21.77 01a59228o0027c  1.000000
59228.344370 20.009244      NaN  -10    12 c    0   1.05 42.73262 -2.13844 10461.60  9567.98 3.43 3.36 -65.7 -0.296    19.44 21.66 01a59228o0044c -0.833333
59228.346673 19.510313      NaN   21    12 c    0   0.99 42.73262 -2.13844   146.22  9615.48 3.26 2.92 -47.5 -0.380    19.53 21.70 01a59228o0049c  1.750000
59230.269376 20.321591      NaN    3     8 c    0   1.18 42.73262 -2.13844  7021.42  7462.82 2.53 2.41  65.9 -0.409    19.75 21.67 02a59230o0158c  0.375000
59230.272595 20.449472      NaN   -4     8 c    0   1.22 42.73262 -2.13844  7002.63  7423.89 2.53 2.39  58.0 -0.412    19.79 21.68 02a59230o0165c -0.500000
59230.279952 20.449472      NaN   -4     8 c    0   1.36 42.73262 -2.13844  7060.24  7502.26 2.57 2.43  59.2 -0.407    19.77 21.67 02a59230o0181c -0.500000
59230.294638 20.405150      NaN    1     8 c    0   1.74 42.73262 -2.13844  7080.17  7385.42 2.61 2.47  59.8 -0.406    19.77 21.62 02a59230o0213c  0.125000
59248.296098 20.103715      NaN    6     9 c    0   1.45 42.73262 -2.13844  7604.33  6760.77 3.01 2.81  89.5 -0.358    19.50 21.65 01a59248o0144c  0.666667
59248.299324 20.449472      NaN   -5     8 c    0   1.05 42.73262 -2.13844  7623.89  6800.18 2.83 2.50  84.6 -0.378    19.60 21.66 01a59248o0151c -0.625000
59248.305329 20.321591      NaN   -3     9 c    0   1.17 42.73262 -2.13844  7564.61  6724.07 2.94 2.61 -87.5 -0.377    19.59 21.64 01a59248o0164c -0.333333
59248.321918 20.362567      NaN    2     8 c    0   1.18 42.73262 -2.13844  7541.80  6840.52 2.82 2.52  88.3 -0.365    19.53 21.53 01a59248o0200c  0.250000
59252.272614 20.449472      NaN    0     8 c    0   1.39 42.73262 -2.13844  7602.92  6760.62 2.39 2.13  88.4 -0.405    19.79 21.53 01a59252o0149c  0.000000
59252.276762 20.449472      NaN   -1     8 c    0   1.16 42.73262 -2.13844  7622.96  6799.51 2.60 2.10 -84.8 -0.388    19.73 21.53 01a59252o0158c -0.125000
59252.284135 20.449472      NaN   -6     8 c    0   1.19 42.73262 -2.13844  7564.92  6722.02 2.36 2.11 -88.5 -0.399    19.78 21.53 01a59252o0174c -0.750000
59252.294283 20.449472      NaN   -4     8 c    0   1.23 42.73262 -2.13844  7543.51  6839.94 2.56 2.20 -89.9 -0.406    19.68 21.50 01a59252o0196c -0.500000
59254.285051 19.950541      NaN    5    11 c    0   1.05 42.73262 -2.13844  5175.22  9502.96 2.56 2.51 -63.4 -0.390    19.63 21.41 02a59254o0118c  0.454545
59254.288258 20.009244      NaN   -8    12 c    0   0.94 42.73262 -2.13844  5156.60  9464.02 2.70 2.61 -45.9 -0.382    19.58 21.41 02a59254o0125c -0.666667
59256.266885 19.950541      NaN    8    10 c    0   0.98 42.73262 -2.13844  3405.96  1173.56 2.58 2.49  66.8 -0.379    19.60 21.54 01a59256o0134c  0.800000
59256.273334 20.449472      NaN    0     8 c    0   1.67 42.73262 -2.13844  3427.12  1212.54 2.64 2.58 -64.7 -0.374    19.56 21.52 01a59256o0148c  0.000000
59256.277958 20.594452      NaN   -8     7 c    0   1.32 42.73262 -2.13844  3368.90  1133.99 2.50 2.46  76.1 -0.383    19.61 21.48 01a59256o0158c -1.142857
59256.288113 19.922338      NaN   12     9 c    0   0.95 42.73262 -2.13844  3350.71  1250.74 2.54 2.46  81.4 -0.392    19.57 21.48 01a59256o0180c  1.333333
59258.230970 20.207197      NaN    0    10 c    0   1.23 42.73262 -2.13844  4908.21  3685.06 2.47 2.37 -82.3 -0.394    19.57 21.31 02a59258o0034c  0.000000
59258.234175 20.594452      NaN   -5     7 c    0   1.82 42.73262 -2.13844  4889.04  3646.68 2.47 2.38  87.0 -0.401    19.62 21.35 02a59258o0041c -0.714286
59258.239752 19.652575      NaN   23     9 c    0   1.11 42.73262 -2.13844  4948.23  3724.06 2.41 2.31 -81.8 -0.401    19.64 21.36 02a59258o0053c  2.555556
59258.250308 20.321591      NaN   -3     9 c    0   0.90 42.73262 -2.13844  4969.28  3607.06 2.41 2.33 -89.6 -0.403    19.64 21.37 02a59258o0076c -0.333333
59260.239912 20.103715      NaN    9     8 c    0   1.48 42.73262 -2.13844  3396.77  1174.91 2.24 2.14   6.0 -0.394    19.76 21.46 01a59260o0003c  1.125000
59260.243137 20.405150      NaN    7     6 c    0   2.53 42.73262 -2.13844  3417.49  1210.31 2.15 2.07   6.7 -0.404    19.80 21.47 01a59260o0010c  1.166667
59260.248665 20.449472      NaN   -3     8 c    0   1.47 42.73262 -2.13844  3359.67  1130.11 2.11 2.02  -5.9 -0.408    19.78 21.45 01a59260o0022c -0.375000
59260.259261 20.449472      NaN   -8     8 c    0   0.82 42.73262 -2.13844  3342.79  1246.45 2.08 2.06 -23.0 -0.410    19.77 21.44 01a59260o0045c -1.000000
59414.589380 19.589310      NaN   20    11 c    0   1.57 42.73262 -2.13844  1486.94  1244.56 2.94 2.88  -3.0 -0.392    19.25 20.96 02a59414o0745c  1.818182
59414.606413 20.103715      NaN   -4    11 c    0   1.04 42.73262 -2.13844  1505.75  1282.45 2.66 2.57 -11.6 -0.409    19.38 21.02 02a59414o0782c -0.363636
59414.617033 20.009244      NaN  -29    12 c    0   0.93 42.73262 -2.13844  1446.88  1202.08 2.62 2.53 -42.7 -0.414    19.30 20.77 02a59414o0805c -2.416667
59414.624078 19.454622      NaN    0    20 c    0   0.96 42.73262 -2.13844  1428.28  1319.66 2.69 2.61 -53.8 -0.402    18.71 19.90 02a59414o0820c  0.000000
59432.596260 20.039830      NaN   11     8 c    0   1.54 42.73262 -2.13844  5089.32  7549.02 3.12 3.07 -80.4 -0.355    19.54 21.71 01a59432o0781c  1.375000
59432.613627 20.449472      NaN  -14     8 c    0   1.44 42.73262 -2.13844  5071.81  7512.86 3.19 2.96  -1.4 -0.347    19.50 21.71 01a59432o0818c -1.750000
59432.622073 20.207197      NaN  -10    10 c    0   1.21 42.73262 -2.13844  5130.27  7589.19 3.42 2.83  -1.2 -0.341    19.43 21.34 01a59432o0836c -1.000000
59436.562532 20.449472      NaN   -9     8 c    0   1.16 42.73262 -2.13844  5084.21  7556.63 2.40 2.21 -68.8 -0.382    19.84 21.70 01a59436o0698c -1.125000
59436.565316 20.244005      NaN   11     6 c    0   1.58 42.73262 -2.13844  5065.39  7516.83 2.24 2.07 -72.4 -0.387    19.90 21.70 01a59436o0704c  1.833333
59436.571306 20.449472      NaN   -2     8 c    0   0.72 42.73262 -2.13844  5128.48  7596.14 2.16 2.04 -57.6 -0.383    19.93 21.70 01a59436o0717c -0.250000
59436.581447 20.321591      NaN    6     7 c    0   1.12 42.73262 -2.13844  5149.54  7479.94 2.41 2.26 -65.2 -0.369    19.84 21.74 01a59436o0739c  0.857143
59440.574615 20.321591      NaN    0     9 c    0   1.08 42.73262 -2.13844  6831.71  3590.33 3.39 3.02 -10.1 -0.344    19.52 21.65 01a59440o0739c  0.000000
59440.581182 19.766969      NaN   12    11 c    0   0.90 42.73262 -2.13844  6812.05  3552.41 4.29 3.26  -0.7 -0.306    19.32 21.64 01a59440o0753c  1.090909
59440.598248 20.207197 0.325721   30     9 c    0   1.28 42.73262 -2.13844  6871.66  3629.04 4.11 2.71   0.1 -0.336    19.50 21.76 01a59440o0789c  3.333333
59440.604243 19.816329      NaN   16     9 c    0   1.05 42.73262 -2.13844  6893.21  3513.22 3.94 2.73   4.4 -0.344    19.51 21.77 01a59440o0802c  1.777778
59444.534752 20.071303      NaN   10     8 c    0   1.16 42.73262 -2.13844  6832.30  3594.34 2.50 2.44  67.9 -0.393    19.76 21.52 01a59444o0605c  1.250000
59444.537978 19.816329      NaN   19     8 c    0   1.18 42.73262 -2.13844  6812.73  3554.98 2.49 2.46 -60.4 -0.395    19.70 21.55 01a59444o0612c  2.375000
59444.545190 20.449472      NaN   -2     8 c    0   1.08 42.73262 -2.13844  6873.31  3633.96 2.46 2.45 -87.5 -0.389    19.79 21.60 01a59444o0627c -0.250000
59444.555348 20.362567      NaN    5     7 c    0   1.07 42.73262 -2.13844  6894.55  3517.26 2.57 2.46  27.7 -0.374    19.81 21.65 01a59444o0649c  0.714286
59462.537991 20.362567      NaN    2     8 c    0   1.17 42.73262 -2.13844  5672.67  6882.96 2.38 2.24  45.6 -0.402    19.73 21.57 02a59462o0601c  0.250000
59462.541201 20.321591      NaN   -3     9 c    0   1.03 42.73262 -2.13844  5692.94  6921.12 2.37 2.23  31.8 -0.405    19.73 21.59 02a59462o0608c -0.333333
59462.547993 20.207197      NaN    0    10 c    0   0.69 42.73262 -2.13844  5632.10  6845.96 2.43 2.22  33.4 -0.397    19.80 21.61 02a59462o0622c  0.000000
59462.554892 20.009244      NaN    9     9 c    0   0.97 42.73262 -2.13844  5616.19  6961.42 2.40 2.26  27.0 -0.405    19.76 21.62 02a59462o0637c  1.000000
59466.513932 20.362567      NaN    2     8 c    0   1.87 42.73262 -2.13844  9787.15  3308.11 2.46 2.33 -52.6 -0.406    19.76 21.63 02a59466o0643c  0.250000
59466.515761 19.549093      NaN   22    11 c    0   0.85 42.73262 -2.13844  9807.67  3345.76 2.48 2.35 -51.2 -0.405    19.72 21.63 02a59466o0647c  2.000000
59466.522991 19.719755      NaN   17    10 c    0   0.98 42.73262 -2.13844  9746.79  3270.09 2.41 2.32 -46.6 -0.400    19.78 21.64 02a59466o0662c  1.700000
59466.529855 20.449472      NaN   -5     8 c    0   1.07 42.73262 -2.13844  9729.08  3385.40 2.39 2.32 -44.1 -0.404    19.74 21.67 02a59466o0677c -0.625000
59470.499683 19.652575      NaN   23     9 c    0   1.18 42.73262 -2.13844  9788.85  3304.74 2.44 2.28 -52.4 -0.403    19.69 21.38 02a59470o0616c  2.555556
59470.501511 20.207197 0.325721   30     9 c    0   1.34 42.73262 -2.13844  9807.42  3344.63 2.43 2.29 -55.6 -0.402    19.63 21.36 02a59470o0620c  3.333333
59470.506818 20.103715      NaN   -3    11 c    0   0.72 42.73262 -2.13844  9749.68  3266.09 2.36 2.26 -55.7 -0.401    19.69 21.34 02a59470o0630c -0.272727
59470.512345 20.207197      NaN   -4    10 c    0   1.08 42.73262 -2.13844  9728.49  3383.31 2.50 2.39 -50.0 -0.395    19.63 21.33 02a59470o0642c -0.400000
59518.482620 20.039830      NaN   11     8 c    0   1.03 42.73262 -2.13844  4539.70  1354.64 2.37 2.26 -85.6 -0.418    19.69 21.58 02a59518o0645c  1.375000
59518.487349 20.244005      NaN    5     8 c    0   1.58 42.73262 -2.13844  4520.25  1313.61 2.39 2.26 -81.9 -0.417    19.70 21.57 02a59518o0655c  0.625000
59518.493370 19.950541      NaN   14     8 c    0   1.28 42.73262 -2.13844  4578.09  1391.58 2.41 2.29 -88.0 -0.413    19.68 21.56 02a59518o0668c  1.750000
59518.511526 20.449472      NaN   -1     8 c    0   0.99 42.73262 -2.13844  4591.68  1277.81 2.39 2.26 -71.7 -0.419    19.71 21.49 02a59518o0706c -0.125000
59522.449567 20.321591      NaN  -12     9 c    0   1.51 42.73262 -2.13844  8956.17  7371.24 2.81 2.57  44.7 -0.392    19.62 21.42 02a59522o0587c -1.333333
59522.452340 20.103715 0.361912   33    11 c    0   0.90 42.73262 -2.13844  8937.28  7333.48 2.82 2.57  46.4 -0.393    19.63 21.43 02a59522o0593c  3.000000
59522.458366 20.009244      NaN    6    10 c    0   1.23 42.73262 -2.13844  8997.08  7414.18 2.80 2.56  49.6 -0.393    19.65 21.47 02a59522o0606c  0.600000
59522.493235 19.979496      NaN    4    11 c    0   0.99 42.73262 -2.13844  9012.31  7300.81 2.76 2.58  42.2 -0.393    19.61 21.42 02a59522o0681c  0.363636
59526.389146 20.244005      NaN    5     8 c    0   1.06 42.73262 -2.13844  1623.00  3185.49 2.36 2.32 -56.4 -0.407    19.69 21.45 02a59526o0453c  0.625000
59526.391889 20.449472      NaN   -1     8 c    0   0.88 42.73262 -2.13844  1644.42  3223.31 2.35 2.33 -44.8 -0.406    19.71 21.46 02a59526o0459c -0.125000
59526.395089 20.449472      NaN   -1     8 c    0   1.16 42.73262 -2.13844  1586.71  3145.69 2.40 2.36 -53.3 -0.403    19.67 21.47 02a59526o0466c -0.125000
59526.414237 20.449472      NaN   -2     8 c    0   1.51 42.73262 -2.13844  1566.85  3263.12 2.40 2.38 -77.2 -0.405    19.70 21.51 02a59526o0505c -0.250000
59528.409224 19.631075      NaN  -14    17 c    0   1.27 42.73262 -2.13844   715.64  1084.84 2.50 2.28 -58.6 -0.441    18.78 20.53 02a59528o0491c -0.823529
59528.415389 17.809593      NaN   36    79 c    0   0.76 42.73262 -2.13844   776.52  1166.76 2.54 2.29 -61.9 -0.427    17.00 18.62 02a59528o0503c  0.455696
59528.421605 18.356290      NaN  -79    55 c    0   1.26 42.73262 -2.13844   793.12  1047.63 2.40 2.26 -70.4 -0.453    17.39 19.01 02a59528o0515c -1.436364
59528.429012 18.369531      NaN   22    47 c    0   0.98 42.73262 -2.13844   748.26  1100.44 2.37 2.27 -81.5 -0.440    17.73 19.43 02a59528o0529c  0.468085
59602.788867 19.631075      NaN   -7    17 c    0   1.17 42.73262 -2.13844  5459.25  3025.75 3.53 3.13  87.0 -0.369    18.96 20.93 03a59603o0026c -0.411765
59602.792597 19.841877      NaN   -7    14 c    0   1.19 42.73262 -2.13844  5478.79  3064.76 3.39 3.02  87.4 -0.375    19.18 21.24 03a59603o0034c -0.500000
59602.798199 19.791368      NaN    2    14 c    0   1.04 42.73262 -2.13844  5424.09  2987.01 3.27 2.85  83.5 -0.397    19.29 21.44 03a59603o0046c  0.142857
59602.811299 20.009244      NaN   -9    12 c    0   1.09 42.73262 -2.13844  5402.95  3102.81 3.29 2.82  86.0 -0.388    19.30 21.49 03a59603o0074c -0.750000
59784.599417 20.207197      NaN   -4    10 c    0   1.68 42.73262 -2.13844  9685.59  1359.36 2.55 2.31 -61.7 -0.422    19.42 20.91 02a59784o0781c -0.400000
59784.617666 19.791368      NaN    8    12 c    0   1.18 42.73262 -2.13844  9707.26  1397.63 2.42 2.19 -61.8 -0.432    19.35 20.63 02a59784o0821c  0.666667
59784.620380 19.766969      NaN    3    14 c    0   1.10 42.73262 -2.13844  9648.85  1321.24 2.40 2.19 -60.8 -0.435    19.10 20.36 02a59784o0827c  0.214286
59784.627722 18.910912      NaN   -2    33 c    0   1.60 42.73262 -2.13844  9628.39  1439.78 2.50 2.33 -60.6 -0.405    17.97 18.99 02a59784o0843c -0.060606
59785.147702 19.950541      NaN    8    10 c    0   1.33 42.73262 -2.13844  8877.88  7399.85 3.50 2.72  -0.5 -0.367    19.44 21.52 03a59785o0913c  0.800000
59785.153150 20.103715      NaN    6     9 c    0   1.20 42.73262 -2.13844  8859.79  7360.53 3.49 2.50   0.9 -0.363    19.51 21.51 03a59785o0924c  0.666667
59785.172228 19.791368      NaN   11    11 c    0   0.89 42.73262 -2.13844  8910.72  7443.01 3.33 2.52   2.2 -0.370    19.49 21.45 03a59785o0963c  1.000000
59785.180038 19.256669 0.180956   72    12 c    0  21.20 42.73262 -2.13844  8930.78  7329.04 3.10 2.39   1.6 -0.373    19.43 21.09 03a59785o0979c  6.000000
59788.595757 19.950541      NaN    8    10 c    0   1.03 42.73262 -2.13844  5571.42  4948.88 2.50 2.20  28.4 -0.407    19.55 21.15 02a59788o0775c  0.800000
59788.601209 19.979496      NaN   13     8 c    0   1.65 42.73262 -2.13844  5588.36  4986.94 2.48 2.17  29.2 -0.406    19.63 21.14 02a59788o0787c  1.625000
59788.608016 20.321591      NaN    0     9 c    0   1.40 42.73262 -2.13844  5529.83  4908.40 2.55 2.18  30.2 -0.401    19.58 21.13 02a59788o0802c  0.000000
59788.626977 19.089302      NaN  -12    28 c    0   1.03 42.73262 -2.13844  5514.18  5023.03 2.63 2.24  28.0 -0.386    18.53 19.53 02a59788o0843c -0.428571
59791.417328 19.766969      NaN   21     8 c    0   1.43 42.73262 -2.13844  2996.44  3799.91 2.16 2.06  65.5 -0.377    19.58 21.41 04a59791o0913c  2.625000
59791.420481 20.321591      NaN   -1     9 c    0   1.05 42.73262 -2.13844  2978.97  3760.59 2.14 2.00  61.7 -0.376    19.61 21.39 04a59791o0920c -0.111111
59791.424639 20.449472      NaN   -9     8 c    0   1.61 42.73262 -2.13844  3039.07  3837.15 2.20 2.07  66.4 -0.377    19.58 21.32 04a59791o0929c -1.125000
59791.429798 20.009244      NaN    6    10 c    0   0.86 42.73262 -2.13844  3061.35  3721.65 2.13 2.04  72.5 -0.372    19.52 21.21 04a59791o0939c  0.600000
59797.174992 20.009244      NaN    6    10 c    0   1.04 42.73262 -2.13844 10319.64  9624.90 2.55 2.27 -54.1 -0.378    19.69 21.29 03a59797o0835c  0.600000
59797.177244 20.039830      NaN    5    10 c    0   1.15 42.73262 -2.13844 10337.70  9665.68 2.53 2.26 -53.9 -0.375    19.62 21.08 03a59797o0840c  0.500000
59797.180428 20.009244      NaN  -10    12 c    0   1.07 42.73262 -2.13844 10277.45  9585.56 2.55 2.31 -54.2 -0.381    19.37 20.61 03a59797o0847c -0.833333
59797.183569 19.142275      NaN   29    17 c    0   1.24 42.73262 -2.13844 10254.48  9702.97 2.55 2.31 -55.4 -0.384    19.11 19.97 03a59797o0853c  1.705882
59820.595005 19.868040      NaN    5    12 c    0   1.31 42.73262 -2.13844  1796.00  7069.06 2.65 2.53   5.2 -0.403    19.55 21.53 02a59820o0805c  0.416667
59820.596812 19.894850      NaN   10    10 c    0   1.05 42.73262 -2.13844  1815.96  7107.56 2.46 2.29   6.5 -0.412    19.60 21.54 02a59820o0809c  1.000000
59820.602241 20.103715      NaN    6     9 c    0   1.03 42.73262 -2.13844  1758.06  7029.65 2.46 2.28   2.0 -0.414    19.62 21.57 02a59820o0821c  0.666667
59820.619525 20.207197      NaN   -7    10 c    0   0.83 42.73262 -2.13844  1736.20  7150.37 2.55 2.36  11.3 -0.406    19.56 21.57 02a59820o0856c -0.700000
59823.267150 19.454622      NaN   27    11 c    0   0.65 42.73262 -2.13844  5071.58  5571.02 2.59 2.42 -38.7 -0.380    19.46 21.61 04a59823o0474c  2.454545
59823.302291 20.321591      NaN    6     7 c    0   1.09 42.73262 -2.13844  4998.30  5606.25 2.08 1.88 -70.9 -0.379    19.71 21.55 04a59823o0551c  0.857143
59823.315936 20.321591      NaN   -8     9 c    0   0.88 42.73262 -2.13844  5061.55  5679.20 2.14 1.95 -67.8 -0.376    19.66 21.51 04a59823o0581c -0.888889
59824.559342 20.039830      NaN   11     8 c    0   1.95 42.73262 -2.13844  1797.48  7070.18 2.57 2.29  19.1 -0.404    19.65 21.46 02a59824o0737c  1.375000
59824.561150 19.922338      NaN    6    11 c    0   0.70 42.73262 -2.13844  1816.94  7108.68 2.48 2.25  21.4 -0.405    19.66 21.47 02a59824o0741c  0.545455
59824.564314 20.171596      NaN    7     8 c    0   1.39 42.73262 -2.13844  1759.21  7030.91 2.52 2.25  17.8 -0.407    19.65 21.48 02a59824o0748c  0.875000
59824.571999 20.321591      NaN   -3     9 c    0   1.05 42.73262 -2.13844  1740.25  7147.46 2.50 2.26  13.2 -0.409    19.66 21.54 02a59824o0765c -0.333333
59846.490283 17.357499      NaN   27   129 c    0   1.68 42.73262 -2.13844  5243.76  3677.62 3.09 2.80  30.6 -0.346    16.52 18.34 01a59846o0604c  0.209302
59846.515075 16.384905      NaN -304   338 c    0   1.07 42.73262 -2.13844  5227.75  3635.92 3.48 3.02  35.8 -0.298    15.60 17.58 01a59846o0655c -0.899408
59846.518322 16.218456      NaN -231   394 c    0   1.01 42.73262 -2.13844  5283.07  3710.64 3.07 2.79  33.3 -0.347    15.57 17.44 01a59846o0662c -0.586294
59846.523405 16.331626      NaN    0   355 c    0   1.14 42.73262 -2.13844  5303.64  3593.44 3.02 2.75  36.4 -0.352    15.60 17.46 01a59846o0673c  0.000000
59848.896540 20.449472      NaN   -2     8 c    0   1.61 42.73262 -2.13844  4957.99  5554.63 2.64 2.39 -48.7 -0.362    19.56 21.42 03a59849o0380c -0.250000
59848.898345 20.103715      NaN    3    10 c    0   0.87 42.73262 -2.13844  4938.55  5516.21 2.63 2.40 -44.8 -0.369    19.54 21.45 03a59849o0384c  0.300000
59848.904732 20.594452      NaN    0     7 c    0   1.54 42.73262 -2.13844  4995.54  5593.13 2.57 2.32 -47.4 -0.373    19.60 21.50 03a59849o0398c  0.000000
59848.939761 20.321591      NaN   -2     9 c    0   0.81 42.73262 -2.13844  5013.25  5478.75 2.43 2.20 -51.9 -0.373    19.73 21.61 03a59849o0473c -0.222222
59850.480509 20.282105      NaN    7     7 c    0   1.71 42.73262 -2.13844  1351.21  3845.87 3.03 2.73  43.8 -0.327    19.71 21.60 01a59850o0592c  1.000000
59850.482818 20.405150      NaN    1     8 c    0   1.03 42.73262 -2.13844  1333.01  3808.44 3.00 2.74  43.0 -0.322    19.72 21.59 01a59850o0597c  0.125000
59850.486979 20.137125      NaN    8     8 c    0   0.97 42.73262 -2.13844  1391.74  3885.66 2.98 2.70  44.1 -0.333    19.72 21.59 01a59850o0606c  1.000000
59850.521756 20.207197      NaN    6     8 c    0   1.12 42.73262 -2.13844  1415.76  3765.64 3.65 3.19  45.3 -0.249    19.59 21.66 01a59850o0677c  0.750000
59852.968715 18.452558      NaN   13    46 c    0   1.24 42.73262 -2.13844  4934.90  5555.95 2.26 2.11 -51.4 -0.381    17.69 19.28 03a59853o0523c  0.282609
