         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57672.371310 18.053859      NaN    92    42 o    0   0.97 337.43473 13.64003  3724.51  9437.21  3.51 3.23   2.8 -0.432    18.64 19.66 02a57672o0315o 0xc00900
57672.393645 18.786693      NaN   -40    37 o    0   1.17 337.43473 13.64003  3746.71  9318.18  3.29 2.94  -1.3 -0.462    18.67 19.64 02a57672o0359o 0xc00800
57672.394637 18.826541      NaN     5    34 o    0   1.30 337.43473 13.64003  3708.50  9376.77  3.31 2.98  -3.4 -0.465    18.66 19.64 02a57672o0361o 0xc00800
57676.373194 18.063866      NaN   -16    72 o    0   1.37 337.43473 13.64003  4498.70  7894.62  3.48 3.42  -7.7 -0.478    18.12 18.69 02a57676o0388o 0xc00800
57676.388755 17.821591      NaN   -11    90 o    0   1.09 337.43473 13.64003  4482.08  7854.89  3.43 3.36  -6.5 -0.472    18.11 18.65 02a57676o0419o 0xc00800
57676.420082 15.815607      NaN  -186   571 o    0   2.15 337.43473 13.64003  4555.33  7813.86  3.63 3.52  23.6 -0.475    16.68 17.31 02a57676o0481o 0xc00802
57680.347790 19.038793      NaN     4    28 o    0   0.87 337.43473 13.64003  4801.60  8727.16  3.43 3.24  -0.9 -0.423    18.89 20.13 02a57680o0330o 0xc00800
57680.364727 18.566153      NaN    43    31 o    0   0.87 337.43473 13.64003  4781.43  8689.82  3.41 3.32   4.1 -0.439    18.85 20.08 02a57680o0361o 0xc00800
57680.381773 18.847027      NaN   -23    35 o    0   0.75 337.43473 13.64003  4839.87  8766.40  3.25 3.12 -26.4 -0.417    18.84 19.99 02a57680o0392o 0xc00800
57680.398790 18.978793      NaN    -3    31 o    0   0.99 337.43473 13.64003  4860.49  8647.67  3.27 3.14 -18.8 -0.415    18.80 19.92 02a57680o0423o 0xc00800
57680.415783 18.836735      NaN     7    33 o    0   1.17 337.43473 13.64003  4822.13  8705.82  3.27 3.17  -6.0 -0.434    18.73 19.80 02a57680o0454o 0xc00800
57704.303161 18.649074      NaN    -7    42 o    0   1.16 337.43473 13.64003  3183.15  6827.61  3.81 3.64  44.0 -0.443    18.44 19.27 02a57704o0025o 0xc00800
57704.315129 18.702047      NaN   -24    40 o    0   1.40 337.43473 13.64003  3163.55  6787.79  3.75 3.54  44.1 -0.435    18.44 19.22 02a57704o0048o 0xc00800
57704.329710 18.410251      NaN    22    45 o    0   1.05 337.43473 13.64003  3219.07  6864.01  3.68 3.51  40.9 -0.434    18.41 19.15 02a57704o0076o 0xc00800
57704.344350 18.389700      NaN    10    50 o    0   1.07 337.43473 13.64003  3238.14  6746.31  3.70 3.59  42.5 -0.424    18.35 19.08 02a57704o0104o 0xc00800
57704.358030 18.417189      NaN   -35    52 o    0   0.98 337.43473 13.64003  3201.87  6802.74  3.75 3.63  46.9 -0.433    18.29 19.00 02a57704o0130o 0xc00800
57736.190200 17.405762      NaN    81   105 o    0   1.17 337.43473 13.64003  4051.61  6008.62  4.19 3.75   5.2 -0.407    17.58 17.75 02a57736o0005o 0xc00800
57736.192860 18.048890      NaN   -82    73 o    0   1.03 337.43473 13.64003  4032.34  5972.14  3.61 3.53  45.0 -0.444    18.04 18.39 02a57736o0010o 0xc00900
