         MJD         m       dm    uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57603.579555 19.766969      NaN   -5.0   15.0   c  0.0   0.98 14.08144 -9.58332  7478.38  7854.43 4.38 3.71  89.0 -0.440    19.59 21.67 02a57603o0642c 0xc00900
57603.591411 19.631075      NaN    6.0   15.0   c  0.0   1.08 14.08144 -9.58332  7513.65  7798.86 4.33 3.70  88.2 -0.440    19.62 21.72 02a57603o0665c 0xc00800
57608.544875 19.569016      NaN    3.0   17.0   c  0.0   0.76 14.08144 -9.58332  7189.71  1466.99 4.48 3.86  13.4 -0.462    19.68 21.77 02a57608o0426c 0xc00800
57608.570262 19.569016      NaN    9.0   15.0   c  0.0   1.07 14.08144 -9.58332  7113.34  1509.08 4.36 3.68  16.4 -0.472    19.72 21.79 02a57608o0460c 0xc00800
57608.582195 19.334813      NaN   22.0   15.0   c  0.0   1.08 14.08144 -9.58332  7149.63  1451.99 4.40 3.71  16.4 -0.473    19.72 21.80 02a57608o0476c 0xc00800
57639.503054 19.510313      NaN   12.0   15.0   c  0.0   1.10 14.08144 -9.58332  3380.89  9056.38 3.73 3.52  11.8 -0.426    19.59 21.50 02a57639o0474c 0xc00800
57639.517240 19.401649      NaN   12.0   17.0   c  0.0   0.83 14.08144 -9.58332  3360.63  9017.78 3.69 3.51  15.2 -0.436    19.60 21.53 02a57639o0502c 0xc00900
57639.531989 19.472870      NaN   11.0   16.0   c  0.0   0.86 14.08144 -9.58332  3418.71  9096.74 3.62 3.49  14.9 -0.436    19.61 21.51 02a57639o0531c 0xc00800
57639.546123 19.841877      NaN  -19.0   14.0   c  0.0   1.41 14.08144 -9.58332  3440.20  8980.41 3.61 3.53  15.7 -0.437    19.60 21.51 02a57639o0559c 0xc00800
57639.560279 19.652575      NaN    5.0   15.0   c  0.0   1.09 14.08144 -9.58332  3402.86  9039.18 3.59 3.44  11.0 -0.431    19.63 21.54 02a57639o0587c 0xc00800
57659.482585 19.696897      NaN    6.0   14.0   c  0.0   1.15 14.08144 -9.58332  4294.56  2485.32 3.90 3.66  88.7 -0.390    19.55 21.42 02a57659o0466c 0xc00800
57659.498116 19.287255      NaN   22.0   16.0   c  0.0   0.97 14.08144 -9.58332  4275.30  2450.01 3.88 3.63  89.7 -0.389    19.56 21.40 02a57659o0496c 0xc00900
57659.513518 19.652575      NaN    8.0   14.0   c  0.0   1.06 14.08144 -9.58332  4353.85  2527.94 3.88 3.62 -89.8 -0.388    19.56 21.41 02a57659o0526c 0xc00800
57659.528318 19.318728      NaN   17.0   17.0   c  0.0   0.85 14.08144 -9.58332  4376.44  2411.30 3.94 3.68  88.1 -0.384    19.53 21.41 02a57659o0555c 0xc00800
57659.543171 19.696897      NaN   -3.0   16.0   c  0.0   0.96 14.08144 -9.58332  4319.57  2467.65 3.96 3.68 -89.7 -0.385    19.52 21.38 02a57659o0584c 0xc00800
57663.475950 19.510313      NaN  -41.0   19.0   c  0.0   0.93 14.08144 -9.58332  1744.19  2425.49 3.95 3.85 -89.7 -0.378    19.29 21.10 02a57663o0114c 0xc00800
57663.491096 19.155932      NaN   28.0   17.0   c  0.0   1.25 14.08144 -9.58332  1725.93  2386.60 3.95 3.84  89.3 -0.381    19.41 21.22 02a57663o0143c 0xc00800
57663.506165 19.631075      NaN   -4.0   17.0   c  0.0   1.11 14.08144 -9.58332  1787.11  2466.02 3.99 3.89 -88.4 -0.378    19.37 21.18 02a57663o0172c 0xc00800
